0.00057963,0,0.0025893,0.00018734,0.00050304,0.0017926,0.00022873,0,0.00073103,0,0.0049223,0,0,0.00029617,0,0
0,0,0,0,0,0.0002995,0,0,0,0.00050089,0.00091857,0.00085359,0.10357,0,0,0.00017806
0.00054739,0.00030478,0.0029138,0.00062847,0.00080637,0.0009673,0,0.0015167,0.00097677,0.0009872,0.001262,0.0006868,0.0001693,0.0016738,0.0017756,0
0,0,0.00031135,0,0,0.094613,0.00024468,0,0,0.00038443,0,0,0,0,0,0.00080689
0.0011318,0.092069,0.0026735,0.00084913,0.0028428,0.00092748,0,0.0065894,0.00080338,0,0.0032159,0,0.00095555,0,0.0027657,0
0.086211,0.00059387,0.0036155,0.00015487,0.00067932,0.0024487,0,0.0011795,0.0021921,0,0.0025806,0.00081109,0.0014573,0.0035758,0,0
0.0016615,0,0.011068,0,0.0017612,0.0003384,0.00023471,0.099475,0,0,0.0024012,0.0008359,0,0,0.0001612,0
0,0,0.0019818,0.00033375,0.00073524,0.0022578,0,0.00069555,0.00023804,0,0.0022551,0,0.00096458,0.0021036,0.0011458,0
0.084444,0,0.00095247,0.0016,0.00088724,0.0010868,0,0.0017073,0.00030229,0.0013163,0.0012625,0,0.0015142,0.0014687,0.0021009,0
0.084117,0,0,0.00065581,0.00030735,0.0035354,0,0.00090598,0,0,0.002541,0.00035696,0.00094347,0.0015119,0,0.00084978
0.00012356,0,0.0077328,0,0.0013771,0.0025914,0.0005801,0.0024564,0.00092412,0,0.00074146,0,0.00020936,0.0014675,0.0030544,0
0.0017475,0,0.011153,0.00021098,0.0014596,0.00079193,0,0.00023588,0,0.00050397,0.0006078,0.00085489,0.00054968,0,0.0020622,0
0.00027349,0,0.0054298,0,0,0,0,0.00037487,0.00056747,0,0.00088007,0,0.00031409,0,0.013165,0
0.0013495,0,0.018739,0,0.00087126,0.00047145,0,0.00066755,0.00060992,0,0.0010119,0.0020266,0.00036242,0.00035912,0.0027355,0
0.0010619,0.00023247,0.0081935,0.00056629,0.0044542,0.001039,0,0.00014832,0,0,0.0012655,0,0.0011499,0.00034527,0,0
0.00079632,0.0013221,0.0087495,0,0.0015438,0,0.00047498,0.0028398,0.00022962,0,0,0,0.00023204,0,0.0013782,0
0.0019249,0.0033811,0.0082105,0.00085886,0.091971,0.0042205,0,0,0.00096318,0.0009745,0.002485,0.0010963,0.001564,0,0,0
0.0006487,0,0.0039991,0,0.087931,0.00019837,0.00048709,0,0,0.00069602,0,0.0012465,0.00040688,0,0,0
0.083211,0.090056,0,0,0,0,0,0.0009272,0,0.00086553,0,0.00088625,0.00058926,0,0,0
0.0021313,0,0.019811,0.00026776,0.0042068,0.094517,0,0.0012022,0,0,0.0017389,0,0.0035626,0,0.00033361,0
0.00078182,0,0.0029859,0.00018029,0.0011309,0.0022187,0.00013412,0.0013544,0.00019756,0.012427,0.0008906,0,0.0010114,0.00034581,0,0
0.0013908,0,0.0033397,0.00041276,0.00048023,0.0006907,0,0.0011529,0,0.01108,0.00085382,0,0.00053602,0.00085105,0,0
0.0027041,0,0.02442,0,0.00086302,0.0010418,0.00026607,0,0,0.0011563,0.00063175,0,0.0019054,0.0028513,0.00092342,0
0.0011867,0.092119,0.0081166,0,0.00015157,0,0.00072375,0.0029911,0,0.00022926,0.00021075,0,0,0,0.00058355,0
0,0.0008987,0.0096521,0.00030774,0.00035015,0,0,0.0015749,0.0012421,0,0.00065223,0,0.0012181,0.00034487,0.00095978,0
0.00088845,0.00039087,0.0021781,0.00026182,0,0.0012985,0,0.0003173,0.0016407,0,0.0021901,0,0.0030051,0.00056471,0.00054991,0
0.00032383,0.00020553,0.0053226,0,0,0.0017218,0,0.0016659,0.00056664,0,0.00077249,0,0.0015474,0.00029432,0.002403,0
0.0018459,0,0.0080184,0,0.00029792,0.0024367,0,0.0023328,0.0010167,0,0.0052154,0,0.0013288,0.00088438,0.0013594,0
0.00052989,0,0.014062,0.00023273,0.003052,0.00067597,0.00019596,0.0010914,0.000701,0,0.0022831,0.0003835,0.00039159,0.00014214,0.0010316,0
0.00036893,0.090607,0.013556,0.00015892,0.0019015,0.094195,0,0,0,0.0011286,0,0.0012093,0,0,0,0.00098929
0.084284,0,0.00032488,0.00046302,0.00095456,0.0006892,0,0.00068654,0.00011365,0.00074706,0.00090652,0.0012892,0,0,0,0.00020796
0.00063374,0.00039957,0.0082896,0,0.0010398,0.0010614,0,0.0022497,0.00082039,0.00015499,0.0022669,0.00017285,0,0.00037385,0.0023976,0
0.00022325,0.00022137,0.0012215,0,0,0.000637,0,0.0006736,0.10143,0.00029764,0.0012829,0.00025726,0,0.00048637,0.00022558,0
0.00014202,0,0.0061485,0.0037851,0.0034833,0.0022874,0,0.10103,0.00023603,0.00028525,0.0064168,0,0.00050259,0.00041746,0.0011237,0
0.0052818,0.00040728,0.0172,0,0.00040514,0.0071002,0,0.0023431,0.00033097,0,0.0047666,0.00088941,0,0.0014423,0,0
0.00074249,0,0.0067659,0,0.0019733,0.00053096,0,0.00015659,0.00018346,0,0.0010744,0,0,0.0020395,0.00063542,0
0.00036395,0,0.0015186,0.00062363,0.00093142,0.0030717,0,0.099139,0.00068402,0,0.0035849,0.00057177,0,0.0011474,0.00028487,0.00026986
0.00075607,0,0.0081614,0.00048843,0.00078855,0.0015543,0,0,0.00082078,0,0.0029211,0,0,0.00072838,0.00064667,0
0.0011182,0.0024568,0.0062931,0,0.0010325,0.0048801,0,0.002036,0.0027872,0.001135,0.0027699,0,0,0.0011152,0.0065746,0
0,0.0014809,0.0033695,0,0.00038064,0.00061614,0,0.0015283,0.00065009,0.0004141,0.0022615,0,0,0.0016339,0.0020434,0
0.0016996,0,0.020748,0,0,0.0012497,0,0,0,0.0010853,0.00016037,0,0,0,0.00133,0.0010808
0.00023969,0,0.0010748,0.00056565,0.0011352,0.0018699,0,0.00057949,0.00033429,0,0.0012787,0,0.00023054,0.00040802,0.0014815,0.00011216
0.00086247,0,0.0057524,0.00022179,0.0010741,0.0018975,0,0.00016825,0.0015918,0,0.0013254,0,0.00013533,0.00069329,0.0021917,0
0,0.00048626,0.0025031,0.0014496,0.0015087,0.00049338,0.00022306,0.00046471,0.00043166,0,0.00087418,0.00021467,0.00037878,0.00096464,0,0
0.0006259,0.00035642,0.0044434,0,0.0001911,0.0029305,0,0.0011929,0.0013478,0.00022081,0.0033331,0,0.0019774,0.0015484,0.0017086,0
0,0.00084632,0.0078282,0,0,0.096822,0,0.10627,0,0.013738,0.0029816,0,0,0.0018565,0.11135,0
0.0018284,0,0.010644,0.0039943,0.00011645,0.0015859,0,0.0013026,0.00035935,0,0.0033591,0,0.00049905,0.0064136,0.0036441,0
0.086709,0,0,0.00013721,0.0006614,0.0041324,0,0.0020168,0.00082474,0,0.0057677,0,0.00041204,0.0025639,0,0
0.0015867,0.00083736,0.0048681,0.0015485,0.001672,0.0064199,0,0.00032661,0,0,0.0019155,0,0.0018956,0.0036072,0,0
0.084634,0,0,0.0003001,0,0.00048477,0,0.00064006,0.00036465,0.00032604,0.00048937,0.0001305,0,0.00022507,0.00043565,0.00049902
0.00053129,0.0010632,0.0036732,0.00014823,0.0018221,0.0011065,0,0.0010389,0.00056608,0.001133,0.0015452,0,0.00097934,0.0009068,0.0011199,0
0,0.0012771,0.0085773,0,0.0010388,0.0019541,0,0,0.00015556,0,0.00061843,0.0010386,0.00040363,0.0003002,0.0001001,0
0.0008642,0,0.0020007,0.0013516,0.00065917,0.001418,0,0.0014385,0.00060145,0,0.0023969,0,0.00018596,0.00061896,0.0016831,0
0.00085337,0,0.0068429,0.0011845,0.00026593,0.0038285,0.00066633,0.10301,0,0.012457,0,0,0.003004,0.00063778,0,0
0,0,0.0069614,0.00054666,0.001296,0.0022363,0.00012181,0.00099662,0.10132,0,0.0026685,0.00053812,0.00052751,0.00021323,0.0010162,0.00062022
0.00057253,0.00048879,0.010164,0.0007,0.00079211,0.096076,0.00097257,0.0019782,0.0010375,0,0.00026957,0,0,0.001014,0.00086708,0
0.00013251,0.00029144,0.0016075,0,0.00023343,0.0040762,0,0.00088837,0.0010606,0.0003519,0.0034319,0,0.00014476,0.00052226,0.0001165,0
0.00024846,0,0.0057199,0,0.00087552,0.0015371,0.00014577,0.0002801,0.00056366,0.013346,0.00024915,0,0.00015728,0,0.10735,0.00077661
0.0034467,0.0038811,0.017778,0.0010906,0.0034145,0.0041607,0.00023585,0.0016369,0.0010705,0.00032331,0.0053063,0.00053564,0.0014542,0.0064674,0,0
0.00036143,0,0.012512,0,0.0029434,0.0032092,0.00052505,0.0018822,0.0010122,0.001062,0.00065036,0,0.00039704,0.00017844,0.00084617,0
0.0039194,0.0010972,0.017106,0.0007858,0.0014771,0.0097873,0,0.0039988,0.00016996,0,0.0040595,0,0.0010904,0.0045142,0.0024685,0.000284
0,0,0.013026,0.00025177,0.00036368,0.00069944,0.00078492,0.00021372,0.00024502,0,0.00061583,0.00084186,0,0.00041486,0,0.00047083
0.00050289,0,0.013293,0,0,0.00045392,0.000765,0.0014262,0,0.00080078,0.0013609,0.0014867,0,0,0.00040983,0
0.0017421,0.0013794,0.018726,0.0013037,0.00067541,0.00028998,0,0.0012321,0.00099495,0.0011409,0.00078166,0,0.0034993,0.0011023,0.0030515,0
0.00030062,0.00061327,0.011413,0,0.00023731,0.00055825,0.00034422,0.0020283,0.099639,0.0007038,0.0017545,0.0014186,0.0012546,0,0.0029563,0.00010152
0.0010759,0,0.00039955,0.0012347,0.0013996,0.00016664,0,0.00061804,0.0012241,0,0.0030849,0,0.0014391,0.0002672,0.00064026,0
0.08422,0,0,0.00057604,0,0,0,0,0.0001552,0,0,0.00042483,0.0010265,0.0011896,0,0
0.0014113,0.0014524,0.0023148,0.0014703,0.0049747,0.0037007,0,0.0041236,0.0005439,0,0.0014498,0,0.0040035,0.0016858,0.0010133,0
0.0033678,0,0.014868,0.00034557,0.004288,0.0024928,0,0.0044069,0.0001071,0,0.0036346,0,0.00033582,0,0.0014392,0
0.00022725,0.00010973,0.010009,0,0.0025709,0.00083271,0,0,0,0.0011419,0,0,0,0.0005626,0.001191,0.00055192
0.0010609,0,0.00048739,0.00024374,0,0,0,0.00071807,0.099777,0,0,0,0,0,0.0005622,0.00047403
0.001994,0,0.0036194,0.00032476,0.0013079,0,0,0.1021,0,0,0.0012121,0,0.00037164,0,0.00062849,0.0010796
0.0012155,0,0,0.088232,0.00045888,0,0,0.00067428,0,0,0,0,0,0.0009265,0.12325,0.0001206
0.0014398,0,0,0.088101,0,0,0,0.00062942,0.00037705,0,0,0,0.00042825,0,0.12108,0.0012507
0.00057296,0.00065361,0.0022652,0.0020694,0.00091867,0.0014796,0,0.0022563,0.00038639,0.00025638,0.00028547,0,0,0,0.0009928,0
0.0013107,0.00090977,0.0020526,0.00065078,0.0010946,0.00027358,0,0.0043521,0,0,0,0,0.00091671,0.00011121,0.00040527,0
0.0053599,0.00038658,0.013367,0,0,0.0050099,0,0.0024627,0.00095213,0.014821,0.0068219,0,0.00035259,0.0014381,0.00081484,0
0,0,0.0088648,0.00037686,0,0,0.000372,0.0012053,0,0.00060073,0,0,0,0,0,0
0.0012563,0.0016218,0.006595,0.00081004,0.00023339,0.004215,0,0.0010526,0.0023101,0,0.0006151,0,0,0.0014396,0.0053503,0
0.00016164,0,0.0065001,0.00024463,0.00015648,0.0009234,0,0.098558,0,0.00054496,0,0,0,0.0011451,0,0.00085601
0.00066949,0,0.0073372,0.0016201,0.0021771,0.0027495,0,0.00043354,0.0016189,0.00059993,0.0022055,0,0.0010468,0.0013727,0.00087509,0
0,0.001073,0.0080965,0.00087211,0,0,0.00050033,0.0015796,0.00034349,0,0,0,0,0.0001221,0.0010417,0
0.0004988,0.0010392,0.01425,0,0,0.0045255,0,0.0011816,0.00092121,0.0011375,0.0011029,0,0.0011915,0.0016584,0.0012306,0
0.0013188,0.00032005,0.017647,0.0031695,0.00031992,0.00080621,0,0.0010568,0.00042666,0.0002529,0.0012576,0.00018567,0,0.0012748,0,0
0.0012433,0.00024733,0.0078924,0.00066751,0.00012735,0.00026239,0.00011247,0.00058778,0.00072072,0.00046543,0.0009218,0,0.00022773,0.0042002,0.00018292,0
0.0020921,0.0013368,0.029618,0.002202,0.00030467,0.00032936,0,0.00015159,0.00058579,0,0.0045052,0,0.00066145,0.001947,0.0015987,0
0.0024482,0,0.016515,0.00138,0,0.0052911,0,0.0039984,0.0001954,0.012476,0.0057008,0,0.0025356,0.0018101,0,0
0.00033425,0,0.0088654,0,0,0.0017705,0,0.0013051,0,0,0.001454,0,0.0016336,0.0033667,0.0021804,0
0.00032148,0,0.014785,0.0030043,0.00071058,0,0,0,0.0001341,0.012515,0.00046384,0,0.00018479,0.002241,0.10927,0
0.0008424,0.00090983,0.0077192,0.089534,0,0,0.00010962,0.001391,0,0,0,0.00033804,0.00028027,0.00063507,0,0.0011723
0.00073459,0,0.010578,0.0018499,0.00019325,0,0,0.0016303,0.00010576,0,0.00048605,0,0.00048043,0.0016346,0.0027806,0
0.0010208,0,0.0077399,0.00034388,0.0028989,0,0,0.0015901,0,0.013726,0,0,0,0,0,0.00093306
0.00085973,0,0.01099,0.00016433,0,0,0.00050937,0.00051339,0,0,0,0.00036074,0,0,0.0015039,0.00042456
0.087639,0,0.013901,0.091152,0.0026913,0.0046302,0,0.0030584,0.00096177,0,0.0066251,0,0.00069421,0.0033528,0.003859,0.00076227
0.00043032,0,0.0046826,0.00011651,0.00020904,0.0028938,0,0,0.00031934,0.00023991,0.00017577,0,0.00031928,0.001588,0.00051314,0
0.0014317,0.0016408,0.0077136,0.00034656,0.0018666,0.00068023,0,0.0042762,0.00044021,0.00015967,0.0028872,0,0,0.0029396,0,0
0.0010748,0.0003782,0.0096994,0.00040107,0.00020723,0.0013371,0,0.00021266,0,0.00070932,0.00014642,0.00071605,0,0.00039356,0.00097744,0
0.00023731,0.091474,0.0055674,0.0004317,0.00054866,0.00084819,0,0.0014847,0.00055015,0,0.0018249,0,0,0.00093151,0,0
0.00018374,0.0018831,0.0029776,0.00026184,0.0019045,0.0013295,0,0.0012624,0.0001456,0,0.00083916,0,0.00093326,0.00097015,0.0015943,0
0.0016495,0.093204,0.01695,0.0026122,0.0033895,0.00027347,0,0.00033324,0.0011326,0,0.0023829,0,0.0016376,0.0026343,0.00080749,0
0.00041377,0,0.0041507,0.090568,0.00039206,0.0010186,0,0,0.00028847,0,0,0,0,0.00031565,0,0.0014577
0.0011281,0,0.014454,0.0017408,0.00093133,0,0.00068072,0.00069729,0,0,0,0,0.00026419,0.00041014,0.0008107,0
0.0031065,0,0.037687,0.0019611,0,0,0.00028412,0,0,0,0,0,0,0.003874,0.0031051,0
0.00082259,0.00038545,0.0050849,0.00096834,0,0.0011305,0,0,0,0.013096,0.0025114,0,0,0.00032455,0.10694,0
0.0013322,0,0.01315,0,0.0030914,0.0002115,0,0.0014464,0,0.0014352,0,0,0.00028846,0,0.00044491,0
0.0013679,0.00038911,0.0070849,0.0012598,0.0009829,0.0021167,0.00035832,0.00024954,0,0,0.0016958,0.00021063,0.00093066,0.0013471,0,0
0.0010733,0,0.015957,0,0.0010997,0.00021915,0,0,0.099981,0,0.00058861,0.0017122,0.00084025,0.0017758,0,0
0.083931,0,0.00036756,0.000137,0,0,0,0,0,0.0011272,0,0.00097121,0,0.00069652,0,0.00080098
0.00060831,0,0.0085052,0,0,0.093575,0.00065109,0,0,0.00060544,0,0.0012475,0,0,0,0.0010152
0.0009925,0,0.0060925,0.00065614,0,0.095726,0,0.00019329,0,0.00024785,0,0.0012348,0,0.0017354,0,0
0.0015208,0.00022519,0.014849,0.0012194,0.00047777,0.00018975,0.0011932,0,0.0001273,0,0,0.00020971,0,0.00055673,0.00065235,0
0.0016135,0,0.0078599,0,0.0020549,0.00070512,0,0.00095691,0,0.00032125,0.0006571,0.00070318,0,0.00014907,0.00078992,0.00016024
0.0014822,0,0.010221,0,0.00095756,0,0.00065044,0,0.00044696,0.00030868,0.00083124,0.00063338,0,0.00029669,0,0
0.0022341,0,0.014031,0.0011807,0.00083306,0.0042375,0,0.0023997,0,0,0.0022183,0.00015698,0.00072275,0.0014035,0.0010027,0.00036103
0.001102,0,0.008684,0.00055276,0.0008094,0.00099334,0.00019373,0,0.00023406,0.00057901,0.00070081,0.00046064,0.00015143,0.0010872,0.0011953,0
0.0011461,0,0.020428,0,0,0.00050976,0.00070543,0,0,0.00057751,0,0,0,0,0,0.00062721
0,0.00068341,0.0071147,0.00049419,0,0.00066552,0.00057076,0.0006271,0.00065722,0,0,0,0.00032382,0,0,0
0,0,0.0015789,0.00061021,0.00051032,0.0004137,0,0.097814,0.00074859,0.0005498,0,0.0021838,0,0,0,0
0.0036174,0.0015655,0.011556,0.00098432,0.0025892,0.0048211,0.0003808,0.0025361,0.00055598,0,0.0015811,0.00074326,0.00081548,0.0023156,0,0
0,0,0,0,0.00074962,0.095151,0,0,0.10022,0.00058682,0,0.0010401,0.10453,0,0.00033604,0
0,0,0.000706,0.00028627,0.088305,0,0.00031281,0,0.0007031,0.00075293,0,0.00070564,0.00063664,0,0,0
0,0.00074498,0.0072039,0.089595,0,0,0.0011628,0,0.00075861,0.0002559,0,0,0,0.10385,0,0
0.00034695,0.0024628,0.0093618,0.00066173,0.00034074,0.00084993,0.00054994,0.0041578,0.00071984,0.00048234,0.0010271,0.00068894,0.00056161,0.00019172,0.00049369,0
0.001431,0,0.010954,0.00080651,0.004434,0.00031459,0,0.00093419,0.0010585,0.00074117,0.00070587,0,0.001251,0,0.00067111,0
0.0030895,0.0018245,0.015589,0.0015795,0.094723,0.0018182,0.0012372,0.0039681,0.10262,0,0.003689,0,0.0035926,0.0015839,0.00096356,0
0.00055791,0,0,0.000416,0.088107,0,0,0,0.0012396,0.0004912,0.0015158,0.00074551,0.00020494,0.00057532,0,0
0.0010466,0.00056224,0.0075305,0.0018813,0.000751,0.0020696,0,0.0012198,0.00092741,0,0.0028562,0.0011081,0.00029661,0.0017103,0.0005519,0
0.0005507,0.000695,0.0031456,0.0015702,0.00088512,0.0029246,0.00037135,0.0020248,0.0021085,0,0.00036915,0,0.0026506,0.00011423,0.0021443,0
0.00082023,0.00091586,0.0086243,0.0043071,0.0012574,0.0024485,0,0.0015857,0.0018696,0,0.0069471,0.00048581,0.00037303,0.00071256,0.0012943,0
0.0023097,0.0018325,0.012235,0.003087,0.0010681,0.0039912,0.00039678,0.0023949,0.0026149,0,0.0047657,0.00025617,0,0.0029936,0.0010459,0
0.0011969,0.0031204,0.0089154,0.0019435,0.0046377,0.0084766,0,0.005663,0.00058611,0,0.0016665,0,0.0045919,0.0026266,0.0012661,0
0.00099573,0.00063109,0.0052559,0.002262,0.00073852,0.0031197,0,0,0.0013428,0,0.0032244,0.00036188,0.0016197,0.0024107,0.0010569,0
0.00082888,0.0011436,0.010653,0.0010753,0.0035146,0.0014814,0,0.0027824,0.00077155,0,0.0020976,0,0.0010776,0.00078705,0,0
0.00025586,0.0010335,0.0069834,0.00011697,0.00084512,0,0.00020586,0.00091342,0.00040902,0,0.00032153,0.00086063,0.10496,0.00056325,0,0
0.00028393,0.00021785,0.0015888,0.088676,0.0018974,0,0.0003991,0.00071789,0.00062127,0.00058143,0,0.00033362,0.00020662,0,0,0.00023694
0,0.0001361,0.0066593,0.0021459,0.00044213,0.00051158,0,0.0012,0.00090766,0.00074095,0.0011497,0,0.0010369,0.0025609,0.0014857,0
0.0011297,0.094235,0.011436,0.0022578,0.0019127,0.0077568,0,0.005933,0.0020896,0,0.00067401,0,0.0071353,0.0015527,0.0018876,0
0.0004676,0,0.012629,0.0012613,0.00043624,0.00022065,0,0.00034904,0.00071732,0.00047194,0,0.0013595,0.00020579,0,0.00015531,0
0.087106,0,0.017373,0.0021429,0.0050833,0.00093741,0,0.0027053,0.10289,0,0.0026781,0,0.00099615,0.0012005,0.0032065,0
0.085767,0,0.015752,0,0.0028047,0.094196,0,0.0013865,0,0.0007382,0,0.0014846,0,0,0,0
0.084839,0.00065746,0.0023852,0.00077166,0,0.00031832,0.00042723,0.00075574,0.0010437,0.00068222,0.0004076,0.0019047,0.00042615,0,0,0
0.00060866,0,0.0073921,0.0014647,0.0054388,0.00045278,0,0.0015234,0.0015588,0.00045765,0.0025505,0,0.001312,0.00050232,0,0
0,0.0011114,0.0046744,0.00025993,0.0021906,0.0018107,0,0,0.00058485,0.0006394,0.00073682,0,0.0010933,0.003293,0,0
0.00095742,0,0.0021767,0.001626,0.0011382,0.00051722,0,0.002328,0.00095619,0,0.0011408,0,0.00088405,0.001549,0,0
0.0002348,0,0.00069383,0,0,0,0.0002078,0.00010679,0.10022,0,0.0010061,0,0.0016058,0,0,0
0.0007629,0.0014164,0.0064984,0.0023351,0.002611,0.00043927,0,0.00046242,0.00084281,0,0,0,0.00067501,0,0,0
0.00020562,0.0013437,0.010338,0.00085765,0.0019868,0,0.00073606,0.0024359,0.0016177,0,0.0017513,0,0.0010472,0.00074826,0.0018995,0
0.084193,0,0,0.090151,0,0,0,0,0,0,0,0,0,0,0.013273,0.0022677
0.0018771,0.00016885,0.0066593,0.089629,0.0038857,0,0,0.0024548,0.00051995,0,0,0,0.0024411,0,0.013032,0.00071748
0.00054922,0.00022776,0.0013517,0.00037735,0.0018902,0.003322,0,0.00021587,0.00047506,0,0.0012557,0,0.0017837,0.0016638,0.0012732,0
0.0011563,0,0.0062205,0.0014751,0,0,0,0.00016823,0.00012601,0,0.00055448,0,0,0,0,0
0.0010845,0.00078333,0.0038613,0.0027782,0.0018412,0,0,0.00074249,0.00066087,0.0099766,0,0,0,0,0,0.00025117
0.0011334,0,0.013808,0.00096205,0.0033456,0,0,0.099263,0,0.0017524,0,0.0015893,0,0.00095818,0.0017314,0
0.00030537,0,0.0017339,0.00085943,0.00028121,0.0005616,0.0004027,0,0.00078155,0,0.0019683,0,0,0.0014419,0.0017774,0.00028099
0.0028557,0.00032949,0.0022262,0.00087189,0.00089453,0.0020331,0,0.0016124,0.00010085,0,0.00081375,0,0.00035213,0.0023882,0.0044929,0
0.0035771,0,0.0049323,0.091138,0.092698,0.010014,0,0.0061151,0.00099961,0,0.0069613,0,0.0034929,0.0040344,0.015349,0
0.0015993,0.0019047,0.010383,0.001873,0.0024112,0.0015871,0.00044407,0.0017454,0.00030426,0.0010096,0.001047,0,0.00080226,0.00064755,0.0017681,0
0.0019846,0.00015481,0.012164,0.0011609,0.00075873,0.0004131,0.00048689,0.0003403,0.00022765,0,0.00080171,0.00086923,0.00058359,0,0.0025157,0
0,0,0.0021679,0,0,0,0.00021311,0.098318,0,0.00030929,0.00056702,0.0018743,0,0.00036266,0,0
0,0.00089821,0.0012488,0.00082255,0,0.0024425,0,0.0019138,0.00019582,0.0016074,0.00067114,0,0.00014018,0.00083232,0.002161,0
0.00026283,0.00078246,0.0030004,0.00045965,0,0,0.00037698,0.00034626,0,0.00031714,0,0,0,0.00044756,0.00017979,0
0.084168,0.00016778,0,0.00054032,0,0,0,0.0008019,0,0,0,0.00024747,0,0,0.0014646,0
0.00077671,0.00038714,0.0052801,0.0018078,0.00074008,0,0,0.00022289,0.00026982,0,0.0020581,0,0.00027537,0.0024194,0.0017777,0
0.00096397,0.00028948,0.0082577,0.00247,0.0003105,0.00017059,0,0.00020778,0.00036422,0,0.001768,0.00060439,0,0.00048006,0,0
0.00084136,0.00030151,0.018793,0.0010786,0.0016336,0.00055468,0,0,0.00027367,0,0,0,0.0017193,0.0019866,0.00038892,0
0.0011409,0.00020418,0.0066287,0,0.00085433,0.00089242,0.00025175,0.00031605,0,0.00045246,0.00039705,0.0002414,0,0.00022388,0.001688,0.00037755
0.0012216,0.00031342,0.0054345,0,0.00073266,0,0.00017747,0.00066767,0,0,0.0006306,0,0.00026647,0.00026189,0.00074955,0
0.0044979,0.00068342,0.022613,0.001052,0.0029993,0.0078255,0,0.0019465,0.0038047,0.012128,0.0021341,0,0.00015699,0.0029693,0.11576,0
0.00039884,0.00090211,0.0082549,0.00088394,0.00012496,0,0,0.0012248,0,0.0010418,0.0016554,0,0.00041002,0.00044209,0,0
0,0,0.012811,0.0014662,0.089753,0,0,0,0,0,0.00038708,0.00060642,0,0,0,0.0012013
0.00076186,0.0023197,0.0078742,0.0024577,0.0015671,0.001087,0,0.0012728,0.000475,0,0.0019065,0.00067444,0.0004621,0.00031598,0,0
0.0019797,0.00018955,0.0038687,0.00079893,0.0030002,0.0019779,0,0.0014653,0.00040045,0,0.0057785,0,0.0016985,0.0011328,0.00097448,0
0.0008788,0.0018425,0.002617,0.091667,0.0028616,0.0060145,0,0.0027682,0.0029301,0,0.0040986,0,0.001167,0.0035613,0.0020535,0
0.00035497,0.09156,0.0019665,0.0016026,0.00048149,0.0002979,0,0.0014959,0.00039712,0,0.0007263,0,0.0026165,0,0,0
0.0015258,0.00082719,0.0077315,0.093157,0.0017939,0.0011028,0,0.0016367,0.00092749,0,0.0022735,0,0.00045854,0.0026157,0,0
0,0,0.018615,0.0035549,0.00063939,0,0,0,0,0,0.0011799,0.00012235,0.00019342,0.00147,0.0011653,0
0.00042046,0.00048808,0.0078082,0.0026097,0.00053729,0.0034454,0,0.0013274,0.00015847,0.00013816,0.0031036,0,0.0013555,0.0014837,0.0027737,0.00011173
0,0.0020591,0.0017574,0.0027749,0.00067948,0.0041364,0,0.0010567,0.0031595,0,0.0026937,0,0.0014349,0.0010191,0.0021341,0
0.00012256,0.00036587,0.0019923,0.0014874,0.0010799,0.00090858,0,0.0016643,0.0014337,0.00019044,0.0021095,0,0,0.00042594,0,0.000166
0.0019488,0.00010529,0.017115,0.0023065,0.0030419,0.00085261,0,0.0025657,0.00045354,0,0.0029589,0,0.00082964,0.0014349,0.00073235,0
0.00028981,0.0012095,0.013665,0.0030449,0.0030146,0.0015726,0,0.0015071,0.00080301,0,0.0055445,0,0,0.0012631,0.00016759,0
0,0,0.0019069,0,0.0017576,0.0020931,0,0,0.00044064,0.000435,0.00042029,0,0.00061224,0.10491,0.00030597,0.00039846
0.00057112,0.00038199,0.00015775,0.0018562,0.093143,0.0018672,0,0.001759,0.0017047,0.0008014,0.0017249,0,0.0031593,0.00050196,0.00149,0
0.00069882,0,0.018831,0.00077797,0,0,0,0,0,0,0.00075514,0.00088774,0.00026803,0.00036456,0,0.0004641
0.0012123,0,0.011749,0.00027617,0.00012067,0.00036679,0.00022672,0,0,0,0,0.0004401,0.00031458,0.00046281,0,0
0.00093112,0.089714,0.0089647,0.0024047,0,0,0.00026855,0,0,0,0,0.00083632,0,0.0035368,0,0
0.0017733,0,0.014519,0.00022519,0,0.00099328,0.00026672,0,0.0015498,0,0.00033357,0,0.00059315,0.0013647,0.0013931,0
0.0014154,0,0.024904,0.00030417,0.0018755,0.0019011,0,0.00055229,0.0014527,0,0.0045975,0,0.0008179,0.0011274,0,0
0.001048,0,0.0083836,0.0011516,0.00071451,0.0036773,0,0,0.0013283,0,0.0038577,0,0.00041046,0.0008507,0.0030044,0
0.0010876,0,0.017384,0.00014127,0,0.00052846,0.00069397,0,0,0,0.0014183,0,0,0.00025424,0.013755,0.00039988
0.0013036,0,0.020051,0,0,0.00028444,0,0.00093917,0,0,0,0.0013734,0,0.0027674,0.00016799,0
0.0014292,0,0.017466,0.00093318,0,0.00045818,0,0,0.00033399,0.00015378,0,0,0.00061891,0.0009884,0.0019859,0
0.00053436,0,0.010559,0.00053002,0.0024155,0.00012521,0.00080385,0.00046613,0,0,0.00038721,0.00062336,0.00034269,0.0010847,0,0
0.085909,0,0.0029659,0.088673,0,0.0014264,0.0015491,0.00089472,0.00012624,0,0.0050942,0.00083064,0.0007349,0.0011905,0.0017064,0.00041167
0.0056381,0,0.053152,0.0033674,0.0019747,0.0028577,0,0.0011669,0,0,0.0042349,0.0020086,0.0013696,0.0022015,0.0056312,0
