0,0,0.028441,0,0,0.074504,0,0.077923,0.07465,0,0.08104,0.077581,0.0016575,0.079982,0.075785,0.0034262,0,0.0017827,0,0,0.0067236,0.086905,0.015032,0.030396,0.078169,0.0069156,0.084086,0,0,0.002142,0.089447,0.0042934,0.0055227,0.0037681,0,0,0.10472,0.024752,0.0084324,0,0.0058729,0,0,0,0.00016966,0,0,0,0.095734,0.01204,0,0,0,0.10198,0,0,0.022901,0.0050984,0.11283,0,0.0003966,0.10595,0.10949,0.017781
0,0,0.040715,0,0,0.0053533,0,0.06809,0.0044022,0,0.080746,0.0014433,0.0014257,0.071345,0.07405,0,0,0,0,0,0.080656,0.07824,0.081026,0.010588,0.0015636,0.079754,0.00078175,0,0,0.0014639,0.0064645,0.00086497,0.0050326,0.095115,0,0,0.0052003,0,0.0089244,0,0.01108,0,0,0.0016099,0.0020034,0,0,0,0,0.0061003,0,0.0061348,0,0.0188,0,0.0025767,0.092322,0.0068461,0.010218,0.0034312,0.0020297,0.0054151,0,0
0,0,0.016357,0,0,0.075601,0,0.075757,0.075688,0,0.0014212,0.078852,0.080261,0.0041009,0.0035782,0.080877,0,0,0,0,0.07974,0.0045982,0.0072818,0.0053451,0.085973,0.011659,0.07936,0,0.00022844,0,0.089057,0.0080065,0.0019913,0.0078758,0,0,0.0087818,0.095621,0.0055599,0,0.013071,0,0,0,0,0,0,0,0.0053394,0.012779,0,0,0,0.10047,0,0.0012476,0.012069,0.0012203,0.0024962,0,0,0.0094907,0,0
0,0,0.077151,0,0,0.081308,0,0.0010016,0,0,0.082757,0.082457,0.086574,0.084248,0.098345,0.081933,0,0,0,0,0.013268,0.082855,0.08644,0.092886,0.085487,0.08852,0.091877,0,0,0.097934,0.088504,0.0032172,0.021543,0.0924,0,0,0.10054,0.046365,0.099713,0,0.0010112,0,0,0,0,0,0,0,0.01193,0.0087874,0,0.10159,0,0.0031702,0,0.010056,0.0027648,0.014629,0.12305,0,0,0,0.11088,0.027233
0,0,0.026268,0,0,0.0042608,0,0.00053388,0.011784,0,0.00023295,0.080492,0.013173,0.0033404,0.076936,0.0068755,0,0,0,0,0.00019684,0.0016847,0.087496,0.01026,0.00065672,0.083636,0.082316,0,0,0.012875,0.089544,0.089157,0.077557,0.012805,0,0,0.088214,0.015257,0.0039183,0,0.0039185,0,0,0,0,0,0,0,0.0088938,0.0081333,0,0.086645,0,0.014905,0,0,0.012094,0.00069782,0.1123,0,0,0,0.082576,0.074742
0,0,0.026197,0,0.00086856,0.069123,0,0,0.070032,0,0.0012492,0.074611,0.0015782,0.0029938,0.078597,0,0,0.00027412,0,0,0.004483,0.082433,0.0013498,0.00090681,0,0.0012819,0,0,0,0.0043191,0.0052417,0.0022768,0,0.012024,0,0,0.0046648,0.017942,0,0,0.005824,0,0,0,0,0,0,0,0.094395,0.0039308,0,0.0018344,0,0,0,0.11096,0.0083199,0.0080559,0,0,0,0,0,0.045474
0,0,0.026991,0,0,0.067544,0,0.00016105,0.068953,0,0.0032832,0.0017322,0.072452,0.073004,0.077535,0.07514,0,0,0,0,0.0041838,0.0016447,0.005457,0.0062846,0.003985,0.0021623,0.092354,0,0,0.079114,0.00509,0.089449,0.012756,0.0021959,0.0019342,0,0.0068347,0.01748,0.0095406,0,0,0,0,0.0020033,0,0,0,0,0.0086822,0.0085139,0,0.093946,0,0.0039119,0,0.012692,0.01134,0.0012399,0.0041502,0,0,0.10099,0,0
0,0,0.024417,0,0,0.071696,0,0.00073882,0.073208,0,0.079196,0.0052445,0.076226,0.083204,0.079516,0.079907,0,0,0,0,0.0047085,0.083249,0.091455,0.089643,0.07557,0.088835,0.094466,0,0,0.0036865,0.0050041,0.091338,0.0059036,0.094335,0.0011002,0,0.083683,0.042851,0.0039031,0,0.0046474,0,0,0,0,0,0,0,0.0037985,0.10265,0,0.015619,0,0.011466,0,0.01135,0.0014066,0.01688,0.0043506,0.0047367,0,0.0075751,0.075785,0.061042
0,0,0.10663,0,0,0.078896,0,0.073514,0.07533,0,0.0076695,0.082475,0.08016,0.096298,0.079859,0.0774,0,0,0,0,0.093224,0.0049128,0.015443,0.10161,0.0059076,0.092101,0.09277,0.0010555,0,0.096809,0.090179,0.086682,0.090352,0.0082199,0,0,0.098903,0.052923,0.099053,0,0.016788,0,0,0,0,0,0,0,0.013683,0.10506,0,0.0095499,0,0.11811,0,0.0081767,0.1165,0.013273,0.012464,0,0,0.0096614,0,0
0,0,0.015393,0,0,0.076852,0,0.011516,0.076662,0,0.085306,0.0027567,0.010872,0.085653,0.0091884,0.00096142,0,0,0,0,0.0087665,0.0027902,0.0076993,0.011578,0.091415,0.0012554,0.0090199,0,0,0.010936,0.015622,0.0058555,0.013345,0.096538,0,0,0.0037676,0.035585,0.013001,0,0.0014872,0,0,0,0,0,0,0,0.10288,0.0084373,0,0.11237,0,0.01374,0,0.10634,0.10794,0.1137,0.013342,0,0.00084529,0.0033392,0.067032,0.096851
0,0,0.03581,0,0,0.0015869,0,0.067637,0.00095989,0,0.0010932,0,0,0.002222,0.074842,0.07714,0,0,0,0,0.085214,0.002338,0.0011701,0.0036224,0.0006353,0,0.00036879,0,0,0,0.085408,0,0.004834,0.004814,0,0,0.0035012,0.0073359,0.0021647,0,0.0012174,0,0.00030455,0.0036378,0.0024081,0,0,0,0,0.0013905,0,0.0075722,0,0.012785,0,0.0038199,0.0015059,0.0092092,0,0,0,0.0044547,0,0.054091
0,0,0.033549,0,0,0.0066069,0,0.0023356,0.00023903,0,0.0025442,0.073962,0,0.072392,0.0039058,0.0045551,0,0,0,0,0.0026769,0.080595,0,0.0060835,0,0.00037981,0.0070991,0,0,0.0049156,0,0.082183,0,0,0,0,0.0011479,0.0087115,0.090932,0,0.0053913,0,0,0,0,0,0,0,0,0.0039222,0.004299,0,0,0.0012418,0.0016491,0.095867,0.00093602,0.0025258,0.0076546,0,0,0.0014487,0,0.10607
0,0,0.091713,0,0,0.084731,0,0.077307,0.01368,0,0.078655,0.0012143,0.086517,0.0847,0.015194,0.073106,0,0,0,0,0.0933,0.088801,0.091057,0.086332,0.085158,0.093507,0.083592,0,0,0.083513,0.085976,0.10433,0.087921,0.0095552,0,0,0.0012912,0.09131,0.0081292,0,0.012611,0,0,0,0,0,0,0,0.019585,0.0051852,0,0.095274,0,0.029121,0,0.0077742,0.12183,0.099248,0.10997,0,0,0.12453,0.062781,0.062481
0,0,0.020072,0,0,0.066376,0,0.068454,0,0,0.0027442,0,0.072596,0.075443,0.079272,0.070689,0,0,0,0,0.0046653,0.0045059,0.082436,0.0022523,0.0082275,0.0010655,0.002461,0,0,0.0028177,0.080916,0.002167,0.0091388,0.0056189,0,0,0.0022658,0.001979,0.0017284,0,0.006683,0,0,0,0,0,0,0,0.092291,0.097992,0,0.00027905,0,0.1057,0,0.11048,0.014092,0.00031013,0,0.0030069,0,0.0055587,0.096426,0
0,0,0.032554,0,0,0.068855,0,0.0034263,0,0,0,0.088471,0.0043643,0.013898,0.081642,0.077131,0,0,0,0,0.0099833,0.0050356,0.078018,0.010761,0.0036798,0.0062122,0.084033,0,0,0.00086307,0.087652,0.09008,0.0054443,0.0040223,0,0,0.0047518,0.052491,0.094974,0,0.0049793,0,0.0013393,0,0,0,0,0,0.088716,0.0076251,0,0.10025,0,0.1115,0,0.011888,0.0088814,0.014295,0,0,0,0.0042293,0.10056,0.029448
0,0,0.051706,0,0,0.0044809,0,0.078091,0.0021205,0,0.0074376,0,0.012827,0.080585,0.081024,0.07799,0,0,0,0,0.0041399,0.082403,0.0052132,0.086536,0.013085,0.086654,0.085988,0,0,0.084079,0.0062215,0.091414,0.10239,0.10029,0,0,0.0044059,0.0058997,0.097538,0,0.010605,0,0,0,0,0,0,0,0.093157,0.11024,0,0.0078348,0,0.0040238,0,0.014217,0.0023858,0.094945,0.0019474,0,0,0.11846,0,0.019232
0,0,0.073621,0,0,0.07646,0,0.077392,0.08054,0,0.081783,0.079235,0.076687,0.08319,0.088791,0.077569,0,0,0,0,0.0053152,0.086357,0.0058245,0.0079718,0.0050168,0.0004583,0.01232,0,0,0.0051212,0.0024362,0.0026499,0.010743,0.095239,0,0,0.0049207,0.033445,0.10875,0,0.0093876,0,0,0,0,0,0,0,0.10469,0.1142,0,0.0099826,0,0.02933,0,0.10605,0.018301,0.0087021,0.0039112,0,0,0.00067239,0,0.14172
0,0,0.029375,0,0,0.073988,0,0.07252,0.071275,0,0.0072164,0.011859,0.080231,0.0057324,0.0076951,0.078648,0,0,0,0,0.081705,0.0067738,0.0065103,0.015017,0.088739,0.090985,0.00096369,0,0,0.080214,0.0084861,0.013391,0.083264,0.0064368,0,0,0.087611,0.040183,0.0072482,0,0.0025026,0,0,0.0075675,0,0,0,0,0.10582,0.0051139,0,0,0,0.01026,0,0.00382,0.019907,0.0083908,0.010044,0,0,0.0069381,0,0
0,0,0.039887,0,0,0.073462,0,0.073505,0.081672,0,0.0098478,0.078973,0.079135,0.079925,0.013135,0.077731,0,0,0,0.00025602,0.087863,0.0059785,0.091188,0.018049,0.011889,0.084417,0.0051462,0,0.0018985,0.083165,0.084924,0.0067016,0.090977,0.095982,0,0,0.089529,0.033831,0.094318,0,0.092777,0,0,0,0,0,0,0,0.096945,0.10796,0,0.0030561,0,0.012583,0,0.0085814,0.022597,0.10631,0.10889,0,0,0,0.074707,0.082909
0,0,0.055014,0,0,0.0038328,0,0.075755,0.076347,0,0.079966,0.078203,0,0.076688,0.08139,0.07981,0,0,0,0,0.084457,0.0028152,0.084119,0.0032257,0.084295,0.0037706,0.083262,0,0,0.003647,0.086242,0.0039279,0.08717,0.015615,0,0,0.0029906,0.012624,0.010475,0,0.0053278,0,0,0,0,0,0,0,0,0.014345,0,0.0041814,0,0.0052701,0,0.0076736,0,0.009367,0.0018576,0,0,0.12962,0,0
0,0,0.066762,0,0,0.076515,0,0.068474,0.00091614,0,0.084951,0.089491,0.007283,0.0082621,0,0.0043789,0,0,0,0.003776,0,0.010465,0.089047,0.022659,0.0019109,0.017161,0.084835,0,0,0.0069608,0,0.086543,0.086789,0.018967,0,0,0.005817,0.035153,0.0050624,0,0.012013,0,0,0.00057154,0,0,0,0,0.09774,0.0047638,0,0.099,0,0.017247,0,0.013904,0.10431,0.012717,0.00068782,0,0,0.0046967,0.01094,0.015066
0,0,0.023347,0,0,0,0,0.000903,0.0010948,0,0.075983,0,0.013844,0.0061461,0.0042759,0.078742,0,0,0,0,0.081748,0.078225,0.0073645,0.078242,0,0.0047274,0.0015401,0,0,0.09123,0.0047467,0.0095224,0,0.014263,0,0.0020647,0.0038794,0.082093,0.00057175,0,0.0055757,0,0,0,0,0.0032977,0,0,0.0052762,0,0,0.096647,0,0.0010081,0,0.0058073,0.015786,0,0.006044,0,0,0.10509,0,0
0,0,0.016691,0,0,0.0026723,0,0.0058928,0.006473,0,0.0087028,0.075543,0.0065843,0.080107,0.0062308,0.07248,0,0.00045432,0,0.0022725,0.0085071,0.0040151,0.074407,0.004482,0.084057,0.0008065,0,0,0,0.00075594,0.086753,0,0.094466,0.010377,0.0013917,0,0.0091995,0.0089993,0.0014554,0,0.087701,0,0,0,0,0,0,0,0,0.007386,0.0052276,0.0048632,0,0.0086306,0,0.112,0.006044,0.00074243,0,0,0.00086739,0.010025,0,0.002268
0,0,0.036293,0,0,0.06965,0,0.0056995,0.077495,0,0.0085062,0.07396,0.079622,0.076514,0.0073336,0,0,0,0,0,0.0033448,0.081723,0.0096618,0.0030313,0.075847,0.08885,0.0094863,0,0,0.087818,0.017124,0.014427,0.084946,0.0010668,0,0,0.090653,0.015206,0.0010162,0,0.015755,0,0,0,0,0,0,0,0.11564,0.0060925,0,0.011696,0,0,0,0.010066,0.011052,0.0092634,0.11598,0,0,0.023074,0,0.039727
0,0,0.06124,0,0,0.067911,0,0.0042474,0.0088143,0,0.00046992,0.006279,0.0041113,0.076796,0.0074825,0.075398,0,0,0,0,0.011375,0.0018658,0.0023029,0.0092504,0.0085606,0,0.08504,0,0.0034476,0.089732,0.0057574,0.0049144,0.09248,0.0159,0,0,0.0037325,0.02516,0.0034229,0,0.0051654,0,0,0,0,0.0018453,0,0,0.0028503,0.095763,0,0.0051507,0,0.0088655,0,0,0.0043095,0.001955,0.11295,0,0,0,0,0
0,0,0.015316,0,0,0.0068747,0,0.067711,0.068393,0,0.0059808,0.0014577,0.071376,0.001851,0.0066399,0.00086042,0,0,0,0,0.0016022,0.00011675,0.0049406,0.0042559,0,0.0026459,0.0092838,0.00034128,0,0.0075535,0.0093251,0.0019282,0.0060313,0.08891,0,0,0.0051912,0.086795,0.0070682,0,0.016807,0,0,0,0,0,0.0035883,0.0031074,0.086481,0.0022753,0,0.0053278,0,0,0,0.0074658,0.089408,0,0.011855,0,0.00045936,0.01245,0,0
0,0,0.033208,0,0,0.002284,0,0.0020717,0.0030483,0,0.076778,0.073726,0.0017422,0.0015351,0,0.00053542,0,0,0.0015217,0,0.081844,0.0010035,0.0035905,0.0048756,0.0032571,0.00058261,0.0038307,0,0,0.002436,0.086884,0.0011441,0.082686,0,0,0,0.0004712,0.0062054,0.091232,0,0.0059949,0,0,0,0,0,0,0.0016222,0.0021708,0.094231,0,0.097659,0,0.0017422,0,0,0.0033638,0.004251,0.005136,0,0,0,0,0.17713
0,0,0.022648,0,0,0.0059105,0,0.068489,0.0057181,0,0.00094097,0.0061524,0.077884,0.0019669,0.0069427,0.0013593,0,0.00096803,0,0,0.0034899,0.0010705,0.0090861,0.01729,0.0056351,0.0021686,0.0063495,0,0,0.0085187,0.00026917,0.0008132,0,0.0073607,0.00013147,0,0.0075322,0.014006,0.011561,0,0.0016337,0,0,0,0,0,0,0,0.091415,0.011966,0.00043924,0.0070847,0,0.0093102,0,0.0014968,0.020439,0.098025,0.013291,0.001735,0,0.12119,0.0021787,0
0,0,0.11675,0,0,0.073594,0,0.083924,0.079416,0,0.084464,0.08491,0.084825,0.08396,0.088301,0.075929,0,0,0,0,0.094029,0.090118,0.09544,0.097517,0.082174,0.086043,0.0046794,0,0,0.09251,0.10348,0.10798,0.091596,0.09908,0,0,0.099308,0.1523,0.10962,0,0.10971,0,0,0,0,0,0,0,0.10975,0.11819,0,0.11253,0,0.13307,0,0.12802,0.020767,0.0095281,0.010832,0,0,0.0054727,0.0604,0.035358
0,0,0.04949,0,0,0.0037607,0,0.078836,0.005597,0,0.079736,0.07796,0.078926,0.012779,0.0096438,0.080965,0,0,0,0,0.088518,0.0060153,0.01746,0.016276,0.0079903,0.09576,0.0026297,0,0,0.011509,0.0091369,0.090931,0.0087773,0.094659,0,0,0.012548,0.077262,0.093861,0,0.0081725,0,0,0,0,0,0,0.0025738,0.00035029,0.011993,0,0.10437,0.0018779,0.014953,0,0.0014334,0.099489,0.011709,0.010517,0,0,0.12655,0.10034,0.022189
0,0,0.039775,0,0,0.00015118,0,0.0039722,0.0010315,0,0,0.00027035,0.0059267,0.076186,0.0051462,0.0010826,0.00068384,0,0,0,0.088073,0.0026118,0.0008829,0.0025612,0.0047537,0.083406,0.0056641,0,0,0.089276,0.01015,0,0.0027364,0.0010034,0,0,0.0018519,0.0076908,0.0053813,0,0,0,0,0,0,0,0,0,0.019413,0.10439,0,0.10247,0,0.011145,0,0,0.031347,0.099644,0.1048,0,0,0,0,0.090327
0,0,0.022039,0,0,0,0,0.0032227,0.073882,0,0.079348,0.075309,0.010982,0.078829,0.079274,0.078941,0,0,0,0,0.0047955,0.078819,0.0052489,0.0085634,0.0036897,0.083962,0.0032336,0,0,0.0038954,0.090187,0.083505,0.011125,0.0082714,0,0,0.002223,0.013005,0.0019048,0,0.011658,0,0,0,0,0,0,0.0015407,0.0020476,0.0061517,0,0.093923,0,0.0013435,0,0.10737,0.0070858,0.095711,0.0054389,0,0,0.016503,0,0
0,0,0.12674,0,0,0.070929,0,0.087638,0.079502,0,0.084563,0.010069,0.085037,0.011418,0.094796,0.08432,0,0,0,0,0.099828,0.087998,0.095636,0.11037,0.016537,0.092806,0.10271,0,0,0.097025,0.0917,0.10657,0.030383,0.1071,0,0,0.022553,0.076373,0.10499,0,0.10549,0,0,0,0,0,0,0,0.11337,0.12,0,0.11384,0,0.13104,0,0.11627,0.044187,0.12557,0.12444,0,0,0.0071586,0,0.0010054
0,0,0.010906,0,0,0.063596,0,0.0035282,0.0058916,0,0.0033479,0.0081876,0.07846,0.0054191,0.071829,0.0017678,0,0,0,0.00086678,0.075938,0.0032185,0.079271,0.074038,0.0094466,0.0049331,0.0028999,0,0,0.0048925,0.003765,0.0057439,0.085727,0.013312,0,0,0.084028,0.031741,0.0064912,0,0.090372,0,0,0,0,0,0,0,0.0028108,0.011833,0,0.001606,0,0.010686,0,0.014695,0.10454,0.0070941,0,0,0,0.00020858,0.00091646,0
0,0,0.037038,0,0.00232,0.0051751,0,0.072625,0.0020966,0,0.010243,0,0,0,0.0014896,0.00033516,0,0,0,0,0.0064436,0.0038337,0.0021653,0.084996,0,0.088211,0,0,0,0.083308,0.081636,0.0057172,0.0035811,0.011481,0,0,0.0061886,0.0070348,0.092876,0,0.0063109,0,0,0,0,0,0,0,0.0053069,0.0097747,0,0.0045314,0,0.0027143,0.0006887,0.10083,0.025065,0.00056611,0.0055316,0,0,0.0077502,0.004541,0.025587
0,0,0.051815,0,0,0,0,0,0.074871,0,0.07405,0.009066,0.014009,0.0051435,0.0077708,0.01105,0,0,0,0,0.0071863,0.079772,0.089238,0.0084839,0.077212,0.0057108,0.0077009,0,0.0011122,0.012069,0.085742,0.096331,0,0.019479,0,0,0.087648,0.040732,0.10174,0,0,0,0,0,0,0,0,0,0.0048238,0.011462,0,0.01388,0,0.012944,0,0,0.10124,0.010061,0.010418,0.003034,0,0.0037607,0.0090983,0.018469
0,0,0.043037,0,0,0.0060428,0,0.07458,0.0027531,0,0.075688,0.076218,0.0046318,0.00239,0.073494,0.076168,0,0,0.0011911,0,0.083254,0.001152,0.013272,0.083831,0,0.084018,0.086967,0,0,0.075997,0.083571,0.0097895,0.0035041,0.0012717,0,0,0.082327,0.0097449,0.0040063,0,0.012092,0,0,0,0,0,0,0,0.0073509,0.0039537,0,0,0,0.0046937,0,0.11229,0.022231,0,0.099916,0,0,0,0,0
0,0,0.022515,0,0,0.0092706,0,0.0079359,0.00045864,0,0,0.075981,0.001018,0.0061849,0.0044192,0.0038041,0,0,0,0,0.0019469,0.0066035,0.0021132,0.074423,0.0027498,0.0024613,0.007613,0,0,0,0.00010174,0.098136,0.0052486,0.093441,0,0,0,0.022518,0.0006073,0,0.012295,0,0.0019232,0,0,0,0,0,0.085082,0.089619,0,0,0,0.0036966,0,0.10168,0.00087074,0.0089156,0.0079271,0,0,0.00056514,0,0.042723
0,0,0.027171,0,0,0.066531,0,0.070661,0.0017287,0,0.0032311,0.0058829,0.0050811,0,0.012984,0,0,0.0021113,0.0012639,0,0.077986,0.079625,0,0,0.0066435,0.0038272,0.0091973,0,0,0.078761,0.0040665,0.09088,0.010518,0.0051397,0,0,0.0035606,0.020532,0.0071679,0,0.004943,0,0,0,0,0,0.00083432,0,0.093408,0.09137,0,0.098855,0,0.0017747,0,0.0034044,0,0.0083669,0.0003982,0,0,0,0,0.015666
0,0,0.043206,0,0,0.0032601,0,0.070878,0.07362,0,0.0032638,0.0011989,0.0035911,0.073405,0.077093,0.0036428,0,0,0.0015457,0,0.0042007,0.0014347,0.010944,0.0065613,0.00086941,0.003228,0.0030339,0,0,0,0.0020525,0.0070424,0.002684,0.0031404,0,0,0.0011238,0.022056,0.0016013,0,0.0095588,0,0,0,0.00027194,0,0,0,0.01378,0.010537,0,0,0,0,0.00021049,0.0077618,0.028587,0.0082848,0,0,0,0,0,0
0,0,0.013852,0,0,0.0021943,0,0.074465,0.06869,0,0.0030849,0.076396,0.072897,0.0021015,0.0011913,0.070375,0,0,0,0,0.081341,0,0.0018772,0.0057804,0.076284,0.0019715,0.0051986,0.004744,0,0.0041199,0.0016008,0.0003186,0.0053113,0,0.0030782,0,0.084349,0.01215,0.0013421,0,0.090491,0,0,0,0,0,0,0,0,0.0037774,0,0.094492,0,0.0033981,0,0,0.00021428,0.099687,0.0032791,0,0,0.0081652,0,0
0,0,0.053275,0,0,0,0,0.0057643,0.071547,0,0.080027,0.07678,0.080383,0.087304,0.0089704,0.073973,0,0,0,0,0.0086808,0.078773,0.081626,0.086111,0.088171,0.0020288,0.093238,0,0,0.091228,0.088904,0.095038,0.092208,0.0062661,0,0,0.0919,0.03802,0.014031,0,0.0020418,0,0,0,0,0,0,0,0.0076731,0.006764,0,0.008577,0,0.018295,0,0.11841,0.017284,0.009912,0.10931,0,0,0.011813,0,0
0,0,0.018889,0,0.0021845,0.0074703,0,0.00083074,0.002804,0,0.0041379,0.0041096,0.070511,0.082194,0.0032206,0.0014959,0,0,0,0,0.0016186,0.083633,0.0052378,0.0095083,0.00025122,0.083503,0.0032768,0,0.0019695,0.083618,0.090089,0.0074196,0.0049203,0.084715,0,0,0.0078468,0.015642,0.0039921,0,0.095045,0,0,0.0001702,0.0050818,0,0,0,0,0.0065292,0,0.0066364,0,0.010873,0,0.0095581,0.09704,0.0088289,0.0059253,0,0,0.0035516,0,0
0,0,0.0137,0,0,0.0053056,0,0.0059067,0.0040774,0.00030497,0.004846,0.080129,0.0022036,0.004613,0,0.0014095,0.00039232,0,0,0.0011411,0.0038548,0.084301,0.0012735,0.076975,0,0.086878,0.0040232,0,0.0049483,0.077784,0.0074635,0.085864,0.0014236,0.0073187,0,0,0,0.022547,0.0036553,0,0.0021849,0,0,0,0,0,0,0,0.0015052,0.0049806,0,0.015285,0,0.0073843,0,0.013152,0.093627,0.012759,0.10547,0,0,0,0.0046368,0.014078
0,0,0.072473,0,0,0.0089961,0,0.0076929,0.077197,0,0.00076286,0.078482,0.01167,0.076475,0.0041386,0.0078943,0.001057,0,0,0,0.0071491,0.086098,0.086759,0,0,0.0070586,0.0077614,0,0,0.0080837,0.0064703,0.013904,0.0044112,0.013569,0,0,0.0017065,0.013748,0.0035221,0,0,0,0,0,0,0,0,0,0.0070844,0.010473,0,0,0.0050152,0.005849,0,0,0.014019,0.010583,0.0054895,0.0087754,0,0.018881,0,0
0,0,0.03551,0,0,0.06653,0,0.071798,0.00044543,0,0.071053,0.0059334,0.0026899,0.081982,0.091131,0.0038154,0,0.0014157,0,0,0.011098,0,0.088578,0.014252,0.0084423,0,0.014804,0,0,0.013236,0.080797,0.0051081,0.095289,0.0094894,0,0,0.0987,0.087883,0.0090337,0,0.0031155,0,0,0,0,0,0,0,0.0040654,0.0028163,0.0007379,0.0090044,0,0.011445,0,0.017416,0.01533,0.010773,0.011481,0,0,0.10686,0,0.029545
