0,0.0028442,0.021535,0,0.0050816,0,0,0,0.0050268,0,0,0.021506,0.0084804,0,0.013896,0,0.013621,0,0.011987,0,0,0,0,0.019336,0,0,0.0057975,0.006366,0.0011437,0.010609,0.0038354,0,0.025457,0,0.0022233,0,0.015969,0.022815,0.0048608,0.014901,0,0.012953,0,0.016931,0.0010866,0.019365,0,0,0.021771,0.013256,0.0060345,0.014321,0.01156,0.012413,0.0069745,0,0.013404,0,0.021248,0,0.0065514,0.006056,0,0.013369
0.0065258,0,0,0.00068796,0.0013164,0.0027509,0.0043034,0,0.0024283,0.0072499,0.00077636,0.0028369,0,0.0015278,0,0,0,0.002751,0.0026266,0,0,0.0049822,0.0082877,0,0,0.0059173,0,0.002484,0.0021951,0,0.0014984,0.00055638,0.93911,0,0.0062486,0.0030122,0,0,0,0.019393,0.00095818,0.0059325,0,0.0068098,0.0063667,0.0015414,0.013395,0.0048172,0,0,0,0,0.0051044,0.00073144,0.0052777,0,0,0,0,0,0,0.0079793,0.001347,0.0057807
0,0.0058187,0.014395,0.013805,0,0,0.0083784,0,0.0023751,0.002429,0.0047555,0.0069641,0.00016939,0.0024927,0.0021504,0,0.0015017,0,0,0.0071716,0.0017517,0.0067477,0.0010438,0,0.00072308,0,0,0.010663,0.0075736,0.0038916,0.0045352,0,0.0015793,0,0,0,0.010087,0.01289,0,0.0011187,0.0059051,0,0.0023029,0.004732,0.00078861,0,0.0035211,0,0.00088378,0,0,0.0083145,0.0046865,0,0.0010536,0,0,0,0.0074731,0,0.0041938,0.002951,0.0024367,0.010218
0,0,0.041178,0.017688,0,0,0.048009,0.017032,0.048653,0.012262,0,0,0.0042748,0,0.0040472,0,0,0.0036073,0.0045079,0.010255,0.0037685,0,0,0,0,0.0036841,0,0,0.026013,0.037793,0,0.015308,0,0.015758,0,0,0.0030074,0,0.0046238,0.025994,0,0,0,0,0.014829,0.029093,0,0.017323,0.020623,0,0,0.042847,0,0.019103,0.0094266,0.0030207,0.034212,0.012219,0.031571,0.026916,0,0,0,0
0,0.015504,0,0.021265,0.028408,0.023004,0.022729,0,0.01562,0,0.0019256,0,0,0,0.027836,0,0,0,0,0,0,0,0,0,0,0,0.0088521,0.014478,0.021779,0,0.089883,0,0,0.025465,0.0057455,0,0,0.07385,0.0082233,0,0.10854,0,0,0.02606,0,0,0.004971,0.016234,0.013121,0.00084404,0,0,0.013243,0,0,0,0,0,0.0052915,0,0.00037254,0.028688,0,0
0,0.0038478,0.024301,0,0.0034127,0,0.0030451,0.0013084,0,0,0,0,0,0,0.00037563,7.7779e-05,0,0.0033765,0.006214,0.0024596,0.0027822,0.004343,0,0,0,0.01358,0.0035534,0.0067648,0.0067134,0,0,0.0069086,0,0,0.0050186,0.00036699,0,0.017702,0.0029443,0,0,0,0,0.0011168,0.0031471,0.00073133,0.006318,0.0010876,0,0,0,0,0,0,0.00281,0.0093179,0.0091103,0,0.0023535,0.004018,0,0,0.008942,0
0.00042047,0,0.071061,0.033106,0.014857,0.011171,0,0.0027966,0,0.0096859,0.0076393,0.0067335,0.013076,0,0.0024901,0.014222,0.0076092,0.0075154,0,0,0,0.0069464,0,0,0,0.002876,0,0.010158,0.0093961,0,0.015455,0.021786,0.004706,0.0085531,0.01464,0,0.014351,0.013572,0.037788,0.0083326,0.011343,0.025134,0.002334,0.0064173,0,0.0048228,0.010151,0.0097892,0.0063906,0.013024,0,0,0,0,0,0,0,0.0010001,0,0,0,0,0.0035357,0.0025973
0,0.0092343,0.0028999,0,0.015034,0.0018319,0,0,0,0,0,0.0083409,0,0,0.019146,0.0098108,0.023128,0.0030042,0.013051,0.0048227,0.034379,0,0.0074433,0.048702,0,0,0.024913,0.00042072,0,0.007366,0,0.016892,0.036246,0.0020923,0,0,0.035399,0.0085445,0,0.025005,0.017018,0,0.011873,0.035027,0.0076939,0.040789,0,0.014499,0.026638,0.0091792,0.0033645,0,0,0,0,0,0.0062985,0.0097093,0.0037389,0,0.0057261,0,0.037129,0
0,0.0070891,0.00034304,0.0015111,0.009166,0,0,0,0.0081508,0,0.0048324,0,0,0,0.009294,0,0.0087864,0.0024507,0,0.0074237,0,0,0,0,0,0,0,0,0.014566,0,0.0015098,0.0040449,0.013699,0.021876,0.016167,0.012337,0,0.05885,0,0,0.0049555,0,0.0084428,0,0,0.0025197,0,0.0015601,0,0.021494,0,0.0040885,0,7.1795e-05,0,0.002511,0.0046549,0,0,0.010423,0.0022342,0.015143,0.0033101,0.049286
0,0.0080775,0.04069,0.00088488,0,0.0033213,0,0,0,0.0093122,0.010485,0,0,0.012639,0,0.022471,0,0,0,0,0.0076398,0,0,0,0,0,0.01568,0.012937,0.025333,0,0.022003,0,0,0.0094645,0.00023776,0,0.0087804,0,0.024528,0,0,0,0.020583,0,0.018932,0.012689,0.01562,0,0.03016,0.0037167,0.004093,0,0.029821,0,0.015724,0,8.3519e-05,0.022117,0,0.030837,0.029314,0.0066567,0,0.0045033
0,0,0.00022654,0.066845,0,0,0,0,0.02179,0,0.013497,0.024168,0,0.025615,0,0.014462,0,0.0087037,0,0.022469,0,0.024168,0,0.0052405,0.0048897,0,0.040535,0.0064874,0.010409,0.0089015,0.0023002,0,0.034918,0.072892,0.031151,0,0,0.11151,0,0,0.045011,0,0.021075,0,0.0028881,0,0,0.011911,0,0.012954,0.017105,0.00082051,0,0,0,0.027656,0,0.01299,0.0007878,0.017301,0.0018935,0,0,0
0,0.013498,0.043856,0.0029773,0,0.010731,0.013421,0,0,0.017486,0.013483,0.0085659,0.0048978,0.0044185,0.00019409,0,0.022765,0,0,0.0094005,0.042833,0,0,0,0,0,0.029524,0.031324,9.3382e-05,0.009241,0,0.029606,0.029354,0,0.017286,0.010353,0,0.035411,0,0.0091208,0,0.022363,0,0.021103,0.013485,0,0.011909,0,0,0,0.013276,0,0.013891,0.082879,0,0.019064,0.01438,0,0,0.02052,0.012636,0.040627,0,0
0,0.013887,0.015827,0,0.0104,0,0.004275,0,0,0.011038,0,0.0047849,0,0.017402,0,0,0.0034536,0,0.0072829,0,0,0.0092013,0.011645,0,0,0.0036093,0.016651,0.010306,0.0047343,0,0,0,0.0069746,0,0,0.0056668,0,0.063526,0.0046102,0,0.0051719,0,0,0.012837,0,0.015309,0,0,0,0.037986,0,0,0.003442,0,0.0013307,0,0.0062214,0,0,0.024065,0.00014069,0.0055419,0.013715,0.02527
0,0.00029737,0.056398,0.0045047,0.0019711,0,0.00053421,0.00076553,0,0,0,0,0.0048791,0.0084763,0,0,0,0.0010223,0.0077792,0,0.0042242,0,0,0.0057306,0,0,0.0057002,0.0070255,0,0.011555,0,0.0032422,0,0,0.010782,0,0,0,0.014732,0,0.0029575,0,0.013017,0.00093201,0,0,0.005767,0.014607,0,0.0066652,0,0,0,0.0050791,0,0,0.027667,0,0.043815,0.0088106,0.026508,0.0075638,0.0010603,0.0059741
0.03991,0.01585,0.051257,0,0,0.0045236,0.0019347,0,0,0.0069991,0,0.0037883,0.045892,0,0.0056818,0,0,0,0.0070452,0,0.0070351,0.00060597,0,0,0.0010354,0.025677,0.049531,0,0,0.023775,0.036536,0,0.0086883,0,0,0.028025,0.0003066,0,0.0014017,0.019067,0.011616,0.0081912,0,0,0,0,0,0.026684,0.011465,0.024148,0,0.015633,0.018107,0.0067577,0,0,0.0096002,0,0,0.014289,0.024749,0.060567,0,0.007895
0.048555,0,0.090202,0,0,0,0,0,0,0.018876,0,0.0075175,0,0,0.013173,0.0048543,0,0.0013367,0.025138,0,0,0.0035685,0,0.0059214,0,0,0.045539,0.0022539,0,0,0,0.10879,0.0042019,0.0072281,0.042341,0,0.0014409,0.11914,0.020848,0,0.021122,0,0.016724,0.013227,0,0.020786,0,0.0285,0,0,0.015444,0,0.00074017,0,0.0053599,0,0,0.0053625,0.020542,0.007236,0,0,0,0
0.042098,0.024013,0,0.0094825,0,0,0,0.019434,0.0062667,0.021153,0.020338,0,0.032293,0,0.013033,0,0.0094751,0,0,0.027628,0.043118,0,0.0025197,0,0,0.026277,0.010533,0,0,0.020077,0.051559,0,0.052971,0.047684,0.009123,0.018671,0,0,0,0.00091164,0,0,0,0,0,0,0,0,0.036154,0.020047,0,0,0,0,0,0,0.12211,0,0.019912,0,0,0,0,0
0,0.014696,0.0038809,0.037608,0.0059664,0.0052537,0,0.0015085,0.012988,0,0,0,0.068309,0,0.00712,0.016179,0.022881,0.013959,0.0067371,0,0.008276,0.0011362,0,0,0,0.0090658,0.044347,0.0057008,0.00070321,0,0,0.015452,0.043808,0.011925,0,0,0,0.10583,0.0068976,0.0090983,0,0,0,0,0,0.008677,0,0.027218,0.011331,0,0.011099,0,0,0,0.0062124,0.0035377,0.045994,0.02285,0.006189,0.006233,0.034896,0,0.0021117,0.017622
0,0,0.015431,0.018252,0,0,0.026322,0,0.057911,0.0056937,0,0,0.013014,0,0.015542,0.0048238,0,0,0.019101,0,0.0020414,0.001631,0.011635,0,0.015524,0,0.02663,0,0.029782,0.019531,0,0.042249,0.036484,0,0.011669,0.0022184,0,0,0,0.007597,3.2189e-05,0.0138,0,0.022339,0.012846,0,0.025424,0,0.099267,0,0,0,0,0.066658,0,0,0,0,0.019326,0,0.033791,0,0,0
0.012525,0.0016878,0,0.0057119,0,0,0,0.0002869,0.0014008,0,0.0014548,0.001851,0,0,0,0,0.0014117,0.0029964,0,0,0,0,0,0,0,0,0,0.0020969,0.00019608,0.001984,0,0,0.0021729,0.0022836,0.0050104,0.0053793,0.0011527,0,0,0.00031631,0,0.010245,0.0018884,0,0.0081559,0,0.0015197,0.00032793,0,0,0.0065534,0.0020416,0.0019488,0,0,0.007258,0,7.3283e-05,0,0.0026347,0,0,0.0096513,0
0,0,0.12854,0,0,0,0,0,0.0028386,0.0061494,0.03944,0,0,0.0052098,0,0,0,0,0.0018906,0.012127,0,0.020905,0,0,0,0.0036068,0.0029932,0.0092937,0,0,0,0,0,0,0.0065465,0.0049416,0.00076886,0,0,0,0,0,0,0.022403,0,0.021969,0.015947,0.02146,0,0,0,0,0,0.05255,0,0,0.017936,0,0,0,0,0,0.0097984,0
0,0.0059453,0,0.013064,0,0,0.015973,0.010779,0,0,0,0,0,0,0.036683,0.016258,7.0698e-05,0,0.0030827,0,0.033961,0.0039356,0,0.0014757,0,0,0.01061,0,0,0,0,0.013603,0,0.0016023,0,0.017147,0.00061048,0.0049432,0,0.021397,0.0014878,0,0,0.0026683,0.015885,0,0,0.007146,0,0,0,0,0.01412,0,0.0061015,0.017674,0.0091539,0,0,0,0.01779,0,0.010932,0
0.0003451,0.0013417,0,0,0,0,0,0,0,0.0063076,0,0.0016283,0,0.03018,0.00013116,0,0,0,0,0.0027486,0,0,0,0,0,0.021765,0,0,0.0020309,0.0082196,0.031639,0.0052167,0.0001244,0.022658,0,0,0,0.010383,0.0029106,0,0.0040707,0,0.0059561,0,0.0043995,0,0,0.0063508,0,0.0013198,0.00077527,0.0053202,0,0,0,0.0044008,0,0.00085064,0,0,0.0093854,0.015218,0.91224,0
0,0,0,0,0,0,0.021921,0,0.01005,0,0,0,0.067802,0,0.036827,0.020264,0.022742,0.00019912,0.0087523,0,0,0.00033763,0.0017852,0,0.0097299,0.033023,0.014683,0,0,0.053311,0.086964,0,0.011078,0,0,0.030798,0,0.033417,0.016462,0.047211,0,0,0,0.012446,0,0.067508,0.019949,0.041423,0.059547,0,0,0.026789,0.03963,0,0,0,0.025852,0,0.025283,0.030619,0,0,0,0.044145
0.010593,0.00053677,0,0.0055116,0.0032373,0,0.0095715,0,0,0,0,0,0,0,0.0047854,0,0.0038869,0.0082523,0,0,0,0,0,0,0,0,0.0025584,0,9.4554e-05,0,0.0048994,0,0.0034779,0.0019998,0.013347,0,0.0015283,0,0,0.0040986,0.0020252,0.0086746,0.0015813,0,0.0005864,0.008968,0.0037109,0.0031247,0,0,0.010853,0,0.015238,0.92085,0.010365,0,0,0,0.00061171,0,0,0.0013749,0.0008875,0
0,0.035442,0.04983,0,0,0,0,0,0.0051558,0,0.007516,0.005471,0.011791,0.0030546,0,0,0.0011944,0,0,0.032753,0,0.00098086,0,0,0,0,0,0,0.0059394,0,0.020158,0,0,0.031202,0.0091258,0,0,0,0.00062512,0.026526,0,0.00063894,0.02556,0,0,0,0,0,0,0.059477,0,0,0,0.043997,0,0,0,0.070027,0,0.041312,0.0048498,0,0,0.010378
0,0.015615,0.011935,0,0.0069929,0,0.00075209,0.0078684,0,0.0075281,0.014635,0.013403,0.0018785,0,0,0.0023868,0,0,0,0.0064398,0,0.00033653,0,0,0.022207,0.0063214,0,0.0047161,0,0.0038631,0.00082421,0,0,0.026177,0,0.012866,0,0.012358,0,0,0.02459,0,0.010839,0.0051666,0,0,0,0.0046488,0,0,0,0,0.0086814,0,0,0.023309,0.0042283,0.00016485,0,0,0,0.028541,0.030068,0
0,0,0.010659,0.005853,0,0.0098681,0,0,0.00090756,0.001909,0.0015362,0.0032085,0.0024446,0,0,0,0,0,0,0,0.011236,0.0015205,0,0,0.0063061,0.0025179,0.017537,0.010116,0.0090592,0,0,0.0029997,0,0.0049711,0,0.0065341,0.001651,0.0033337,0,0.0065261,0.0026062,0,0.0024442,0,0.0092869,0,0.01214,0,0,0.011372,0,0,0.013643,0,0,0.01659,0.00086921,0.00097365,0,0,0.012628,0.0013911,0.0028205,0.014499
0,0.0069284,0.059526,0,0.0075694,0,0.0033382,0,0,0.0062454,0,0.0058922,0,0.0034943,0.004463,0.017162,0,0.0039721,0.008339,0,0,0.0015399,0,0,0,0,0.010721,0.0041959,0.0005681,0.00093606,0,0,0,0,0.015375,0.00014927,0,0.00043178,0,0,0,0,0,0,0,0.012499,0.0040166,0.00055088,0,0.0093077,0.0010363,0,0.019698,0.0085877,0.0014713,0,0.016817,0.0051781,0,0.019388,0,0,0.011148,0
0,0.015843,0.015854,0,0.0079962,0.015389,0.0015198,0.0022506,0,0.0048541,0,0.021585,0.0014303,0.0038016,0.0013963,0,0.023974,0.00037522,0,0,0,0,0.0049173,0,0,0,0,0,0,0,0,0,0.0069602,0.032029,0.017616,0.0090407,0,0.038078,0.00864,0.0054416,0.0091527,0,0.0085511,0.0044221,0,0.01078,0,0,0,0.010787,0,0.003716,0,0.0096824,0.0029009,0,0,0,0,0.0024001,0,0.023828,0.01393,0
0.0047861,0.00327,0,0.0043667,0,0,0.0011254,0.00081658,0,0,0,0,0,0,0.0041271,0.00011006,0,0.0053543,0.0042983,0.0052758,0,0.0013534,0,0.0028434,0,0,0,0,0.0035871,0.0077162,0,0,0.0012616,0,0,0.00048525,0,0,0.0023624,0,0,0.0010789,0.0017747,0.001105,0.01049,0.0069426,0.0054042,0,0,0,0,0,0.00025666,0.003724,0.003,5.9455e-05,0.0018999,0,0.0066137,0.00082473,0,0.92941,0,0
0,0.0026241,0.070596,0,0.0038825,0,0.014547,0.0054159,0,0.004457,0,0.010918,0,0,0.014206,0,0.0036061,0.0053835,0.012844,0.0024525,0.0075087,0,0.0085666,0,0,0,0.0067848,0.011581,0,0,0,0,0.0014871,0,0.0091635,0.0040404,0,0,0.0037416,0.010505,0,0.002097,0.0028158,0,0,0,0,0.011718,0,0.0052887,0,0.012777,0.014084,0.010252,0.0049079,0,0,0,0.0084442,0.017579,0,0.0047918,0,0
0,0,0,0,0.0072807,0.022102,0.00019718,0.012962,0.026594,0,0,0,0.010698,0,0,0,0,0,0,0.00099509,0.014573,0.00024758,0,0,0,0.016004,0.0050687,0.0042847,0,0.0074517,0.01913,0.026027,0,0,0.011272,0,0.0086083,0.0058736,0,0.011612,0.022011,0,0.016331,0,0.048536,0,0,0,0.040774,0.013715,0.006201,0.018273,0.0015662,0,0.0032686,0.018484,0,0.075736,0,0,0.052421,0.057066,0,0.023661
0,0.020313,0.13728,0.028185,0.030557,0,0.024733,0,0.024899,0,0.0045297,0,0,0,0,0,0.0010705,0.0089494,0.017823,0.00079517,0,0,0.0071535,0.0024786,0,0.0061067,0,0,0.0089347,0.014313,0.015195,0.088298,0,0,0,0,0.0014052,0.019009,0,0,0,0,0.011262,0,0.007678,0,0,0.0030279,0,0,0,0,0.012251,0,0,0,0.0095954,0,0,0,0,0,0,0
0,0.00030961,0.0090098,0.011731,0,0.0024426,0.0063975,0,0,0,0,0,0.0038973,0.005018,0,0.0057504,0.00041245,0.0053567,0.0033618,0,0.0033497,0.0032468,0,0.0038498,0,0,0,0.0015294,0.0084433,0,0,0,0,0.0013329,0.019327,0.0011306,0.018024,0.0090734,0.0064493,0,0.0012454,0,0.0016865,0.00064686,0,0,0,0,0.0011334,0.010603,0,0,0,0.0058785,0.0077065,0,0.0028626,0,0.014408,0.008606,0,0.0052407,0.027274,0.018744
0,0.0071,0.014938,0,0,0,0,0,0,0.013957,0.015618,0.0036815,0.014277,0,0,0.019358,0,0.0053574,0.0091399,0.01448,0.0087587,0,0,0.059383,0.033584,0.0037571,0,0.007059,0.023875,0.0057435,0.0091661,0.0022181,0,0.023919,0.0053239,0.010634,0,0.025717,0.0036406,0.017565,0,0,0,0.013312,0.027619,0.040486,0.022186,0,0.002825,0.0020705,0.003764,0.024791,0,0,0.016793,0,0,0,0.042369,0.0012137,0,0,0.053643,0
0,0,0.0075487,0.0098496,0,0.0077892,0.0036819,0,0,0,0.0085498,0.010142,0,0.0031714,0,0.0012987,0,0.0063587,0,0.0024474,0.0035114,0,0.0022642,0,0.0016195,0.0044452,0,0.0059021,0.0075159,0,0.012621,0,0,0,0.0069574,0,0.0044432,0,0,0,0,0,0,0.0050469,0,0.00090272,0.0076821,0,0,0,0,0,0,0.0021299,0.0027334,0,0,0,0.0081081,0,0.0031938,0.0075515,0.0048132,0.02595
0,0.018238,0.023563,0,0.0065229,0,0,0,0,0.0070263,0,0,0,0.00078165,0,0.018131,0.018737,0.014446,0.016283,0.0024674,0.03145,0.013465,0.0069888,0,0.020376,0,0,0,0,0,0.0078646,0,0,0,0,0,0.0017412,0.079732,0,0,0.023681,0.021716,0.013775,0.0051612,0,0,0,0,0.016118,0.0069531,0.00020179,0,0.0026737,0,0.016624,0.017797,0.034831,0.03007,0,0.0023008,0.0052441,0,0,0
0,0,0,0.0066537,0,0,0.0097759,0,0,0,0,0,0.010201,0,0.01781,0.0016516,0,0.0058364,0.00481,0,0.018208,0.013932,0.0041192,0.00061104,0,0,0,0,0,0,0.0042407,0,0,0.019209,0.0041684,0,0.0095362,0.014539,0,0,0,0,0,0,0,0.011962,0,0,0,0.0033137,0.011005,0.0055808,0,0.0011838,0.0099755,0,0.007108,0,0.0052493,0,0.0079824,0.0024379,0.0080243,0.0046598
0,0,0,0,0.0021957,0.0004547,0.013459,0,0,0.0097911,0,0,0.0092233,0.0032553,0,0.013685,0.0058692,0,0.0038596,0.0074228,0,0,0.009095,0,0.0017211,0.017615,0,0.0098167,0.00051127,0.010514,0.0070968,0,0,0,0,0.013965,0.013205,0.036656,0,0.019298,0,0.0084401,0.0070428,0,0.0043498,0.019329,0,0.0077645,0.00052707,0.0040368,0.022455,0,0,0,0.0059483,0,0.01278,0.0024235,0,0,0,0.011431,0,0.0070406
0,0,0.0096978,0,0,0,0,0.0082757,0,0,0,0.0065793,0,0,0,0,0,0.00466,0.013407,0,0.014453,0.0019885,0.0033586,0,0.0019185,0.0042588,0.0080944,0.0078712,0.012392,0,0,0,0,0,0.0077488,0,0,0,0,0,0.0008728,0,0.011115,0,0.011797,0,0,0,0,0.0088668,0.004312,0,0.0027191,0,0.0071584,0,0.025865,0,0.014697,0.0011787,0.0040802,0,0.0097443,0
0,0,0.0064574,0.0019977,0.0018476,0,0,0.00091516,0,0,0,0,0,0,0.0001984,0.004029,0.0050923,0.0023476,0.0083172,0.0010045,0,0,0,0.0054874,0,0,0,0.0013511,0,0,0.0038975,0,0,0,0.010299,0.0010755,0.01279,0.0085755,0.0041422,0,0,0,0.0026928,0.0016206,0,0,0,0.0028021,0.0036031,0.0017512,0,0,0,0.0010697,0.0030727,0,0.0073336,0.00046956,0.00072472,0,0,0.0080172,0.0017718,0.0053427
0,0,0.068634,0.003596,0.030733,0,0.028547,0.0030425,0.0098111,0,0.00012054,0.0081921,0,0.039315,0.010166,0,0,0,0.00040055,0,0.037622,0,0.0013435,0,0.0043558,0.028193,0,0.012268,0.013708,0.0043645,0.035483,0.059146,0,0.01166,0,0.00080993,0.0098653,0,0,0.046577,0.020308,0,0.0077519,0.004274,0.0062882,0,0,0.017879,0,0,0,0.050318,0.024934,0.00036554,0.018556,0,0,0,0.0062364,0,0,0.026285,0,0
0.022749,0,0.093637,0,0.01428,0,0,0.0015971,0,0.0040512,0,0,0.017704,0,0,0.0024228,0,0.021628,0.0039133,0,0,0.022219,0.015026,0.047427,0.0020232,0.048985,0,0,0,0,0,0.02556,0,0,0.019777,0.0095416,0,0.011215,0.0083821,0.016751,0.017302,0,0,0.021586,0.0023412,0.033209,0,0,0.012641,0,0,0.0073595,0.014826,0.032041,0.0229,0,0.013519,0,0,0,0,0.012366,0.020254,0
0,0,0,0.014991,0,0,0.011826,0,0,0.0088069,0,0.0031201,0.022802,0.0024274,0,0.023932,0,0.019612,0,0.036693,0.016306,0,0.073753,0.021736,0.0047243,0.01921,0,0,0.027031,0,0,0,0,0.035209,0,0.0075229,0.026265,0,0,0,0,0,0,0,0.037102,0.07148,0,0.0090313,0,0.0019487,0,0.010364,0.018688,0,0.027716,0.045274,0,0,0,0.015118,0,0,0.00073905,0
0,0.00053162,0,0,0.02041,0,0.0097931,0.054472,0,0.0098415,0,0.025779,0,0.010257,0,0,0,0.0089104,0,0,0.00047582,0.019459,0.040244,0,0.037489,0,0.0030917,0,0,0,0.0039803,0.0035216,0.0098952,0.024254,0,0,0.0014059,0.020921,0,0,0.0057005,0.018444,0,0.030489,0,0.020037,0,0,0,0.0083774,0.0062459,0.0134,0,0,0,0.016025,0.0076684,0.0089299,0,0,0,0,0,0
0,0,0,0,0.0016947,0,0.0032788,0,0,0.0093416,0.0031117,0.015364,0.0031374,0,0,0,0,0,0.0090617,0.0066467,0.0035159,0,0,0.01909,0,0.0076995,0.0060172,0.0056775,0.0032541,0,0.0094185,0,0.0051942,0.01183,0.013235,0.010043,0.011411,0.0043842,0,0.0079532,0,0.00131,0,0,0,0,0,0.012353,0.0026149,0,0,0,0.0022503,0,0.0069328,0.0024903,0.035001,0.013387,0,0.00049104,0,0,0.019006,0.013994
0,0.0046375,0.018012,0,0,0,0.0030901,0,0,0,0,0.0051747,0,0,0,0.009351,0,0,0.0070997,0,0,0.004067,0.017134,0.0053353,0,0,0.0044204,0,0,0.010511,0,0,0,0.040536,0.0095935,0,0.0036225,0.0053334,0.0022417,0.031127,0.023007,0,0.01559,0.022798,0,0,0,0,0.010023,0.0044066,0,0.0086838,0.028898,0,0.025509,0,0,0.0039536,0.010846,0.0080442,0,0,0.038939,0
0.024025,0.023082,0,0.025997,0.018081,0,0.034646,0.0066563,0.00095946,0,0,0.0041042,0.10077,0.018808,0.0066696,0.051537,0,0.0041495,0.006998,0,0.044567,0.010142,0.0038304,0.014213,0,0.0098511,0.0084333,0,0.0083964,0.0032546,0.012865,0.020918,0.0013286,0,0,0,0.00079524,0.073002,0,0,0.016866,0,0,0.0002712,0.012365,0.013643,0,0,0,0,0,0,0.0023888,0,0.0051196,0.020832,0,0,0.024244,0.020712,0.024026,0,0,0.051901
0,0.0072645,0.0014898,0.0040237,0.0010044,0.010739,0.0047785,0,0.0070245,0.0056269,0.0063349,0,0.011317,8.9254e-05,0.0027196,0.0013025,0,0,0.0034792,0,0.0076484,0,0.0036935,0.012223,0,0.011215,0,0.0086673,0,0,0,0,0,0,0,0,0.021828,0.011612,0,0,0.0086844,0.00096193,0,0,0,0.013517,0,0.00058662,0,0,0.01031,0,0,0.0040177,0.0041092,0,0,0.00064586,0,0.0032507,0,0,0,0.032907
0,0.019376,0.039786,0.018956,0.012629,0.036326,0,0,0.078133,0.0088335,0,0,0,0.014947,0,0,0.021557,0,0.006635,0,0,0.016927,0.022354,0.00080377,0.0016019,0,0.011267,0,0.006981,0,0.0081996,0,0.00085447,0,0,0,0,0.036939,0,0,0,0,0.0089944,0,0.0024117,0.0041023,0.0059103,0,0.0019626,0,0.010088,0.030853,0,0.099083,0.0048909,0,0,0.023982,0,0.020209,0.035833,0,0,0
0.012977,0.0032162,0,0.0041307,0.0071745,0,0.0033013,0,0.0033197,0.0044697,0,0.0052196,0.0011706,0.0038465,0,0,0.0021155,0,0,0.00085839,0,0,0.00055842,0,0.0013202,0,0,0.008054,0,0,0,0.00075361,0,0.0023064,0,0,0,0.00078687,0,0.0058791,0.00017807,0,0.0063873,0,0.0035896,0,0.0023928,0.0013857,0,0,0,0,0,0,0.00063018,0.00032445,0,0.0044404,1.7766e-05,0.0034497,0,0.0017705,0.0013629,0
0,0,0.012892,0,0.0053392,0.010922,0,0.029369,0,0,0.010992,0,0,0.0065329,0,0,0.0012243,0,0,0.0017476,0.0018192,0,0,0.017922,0.019575,0,0,0,0,0,0.039206,0,0.0027826,0,0.009535,0.021203,0,0,0.012737,0,0,0.019318,0,0.018209,0,0,0.018351,0.0010743,0,0.006229,0,0.08476,0,0,0,0,0.0010372,0.0091485,0.0037072,0.0030628,0.035404,0.029861,0,0.016579
0,0.016528,0.016961,0,0.0075929,0,0.0050954,0,0.0043424,0.0016639,0,0,0,0,0.0040115,0.0058788,0,0.0048095,0,0,0.019064,0.0023922,0,0.0055565,0,0,0,0,0,0,0.0033895,0,0.024158,0,0,0,0,0.044903,0,0,0,0.0061572,0.012385,0,0.0033867,0.016146,0.0095705,0,0.01045,0.0017814,0,0.028898,0.0024052,0,0,0,0.034696,0.0086056,0,0,0.032107,0,0.012454,0.039523
0.048674,0.004726,0,0.028816,0.00033392,0.0015155,0,0.010921,0,0,0,0,0,0.0012525,0.0036615,0,0.0094034,0,0,0.0021178,0,0.0024583,0,0.93146,0.0030768,0,0.003384,0,0.0061591,0.0066297,0.001733,0.0068958,0,0.013532,0.0066979,0.0022176,0,0,0.00013677,0,0.0027454,2.3411e-05,0.009366,0,0,0,0,0.00015916,0.0046436,0,0,0,0.012226,0,0.0014155,0,0,0.0009141,0,0,0,0.0030354,0.00043045,0
0,0.012851,0.013022,0.02301,0,0,0.0020356,0,0.001917,0,0,0,0,0.0012406,0,0.017071,0.0034058,0,0,0.014696,0.0059112,0.022197,0,0,0.00047158,0.00078401,0.0067844,0,0,0.0079205,0.023422,0,0.02798,0.016315,0.015087,0,0.0035723,0.018992,0.016487,0,0.016291,0.018499,0.0051977,0,0,0.042609,0.010612,0.01922,0.0047707,0.017348,0,0.014787,0,0.013595,0,0,0,0.023093,0,0,0,0,0.014549,0
0,0.0011924,0.034415,0,0.010536,0,0.008069,0,0.001335,0.00030982,0,0.0043387,0.0043429,0,0.017419,0,0,0,0.0083223,0,0,0,0,0,0,0,0.0023918,0,0.0041316,0,0.0077944,0,0,0,0.002727,0.014787,0.001333,0.0015904,0.006995,0,0,0,5.8352e-05,0.011359,0,0.0056083,0.013356,0,0.012731,0.0024862,0.00031085,0,0,0,0.012972,0.0026736,0.0077597,0.0066949,0.0026844,0,0.0047032,0.0037819,0,0.0051785
0,0.024211,0.075386,0.0035033,0,0.036939,0.029255,0,0.016792,0.002424,0,0,0.0021299,0,0.00031451,0,0,0.030536,0.036478,0.010567,0,0,0.0095106,0.088339,0,0,0.041754,0,0,0,0.020895,0,0.024089,0,0,0.00094145,0.022709,0.053441,0.047148,0.010027,0,0.063819,0,0,0,0.010352,0.033014,0.005299,0.011608,0.014399,0.035046,0,0,0.0084429,0,0,0,0.0036278,0,0.025365,0.047745,0.016315,0,0
