0.057268,0.24487,0.08008,0.027279,0.001964,0.004719,0.0015,0.0029807,0.0048993,0.25732,0.24002,0.23843,0.24683,0.23933,0.0040524,0,0.0017799,0.0034226,0,0.23508,0,0,0.0033843,0.01039,0.0019721,0.0050826,0.0061792,0.0048526,0.00809,0,0.0026538,0.24784,0.0020676,0.002014,0.0082845,0.24145,0,0.062957,0.23508,0.0054479,0.0098268,0.015105,0.013212,0.0016293,0.0057831,0.0098655,0.010644,0.0052768,0.0044712,0.012123,0.0061082,0.0113,0.0095766,0,0,0.0019484,0.23827,0.0043479,0.01461,0.23661,0.0073254,0.020722,0.0027165,0.027932
0.030491,0.0073159,0.023933,0.020932,0.0015687,0,0.0040462,0.0015837,0.005004,0.0021507,0.0042309,0,0,0,0.0037195,0,0.0021485,0.0025053,0,0.0054085,0.011522,0.0074644,0.021553,0.015035,0.0027156,0,0.0093163,0,0,0,0,0.015642,0.0038104,0,0.0082954,0.0016718,0,0.0035466,0.0015923,0,0.014162,0.012234,0.24453,0.0020686,0,0.014124,0,0.0011842,0,0,0.010601,0,0.0090069,0.2497,0.017166,0.0078284,0.0079655,0.0052746,0.0073728,0.0067821,0.0076738,0,0.0015602,0.028519
0.1048,0.0012388,0.016228,0.023545,0.0078436,0.0041684,0.0064507,0,0.00996,0.003765,0.0039651,0,0.0017763,0.0012935,0.0074431,0.0090019,0.0087238,0,0.0026624,0.0037482,0.0025681,0.0019019,0,0.24758,0.0042863,0.0048066,0.0072663,0.0050653,0.010744,0.010832,0.24974,0,0.24065,0.0026157,0,0,0.0086902,0.19457,0.0019745,0.010044,0.0093392,0.01164,0.0022535,0.002115,0.01207,0,0.011957,0,0.0077285,0.013385,0.0054648,0.0099335,0.023432,0,0.25117,0,0.0069872,0,0.011158,0.0098948,0.013339,0.0089006,0.0066147,0.013436
0.011252,0.0017254,0.0072521,0.008017,0,0.0011367,0,0.0025884,0.0028725,0,0.0025091,0,0,0,0.0021972,0,0,0,0.0029303,0.0012184,0.0049607,0,0,0,0,0,0,0.0029452,0.0058273,0,0.0015526,0,0.0013187,0.0071966,0,0,0,0,0.0010788,0,0.21943,0,0,0,0.0022711,0.0074288,0,0.0016416,0.0013158,0,0,0.0026622,0.0017891,0,0.0054611,0,0,0,0.21405,0,0,0.0018698,0,0.0029838
0.0031478,0,0.0084299,0.0063086,0.0011401,0.0019432,0,0,0.23902,0,0,0.0036691,0,0.0042879,0,0.0020801,0,0.0015543,0.0011597,0.0015347,0.0012316,0.0018138,0.0014019,0.0021455,0.0020465,0.0010267,0.22032,0,0.23108,0,0,0,0,0.0026667,0.0029703,0,0,0.0089048,0.0017874,0.0041159,0.0033528,0.0052034,0,0,0,0.0056816,0.0028965,0.0032704,0,0,0.0039397,0.0045694,0.21391,0.0082414,0,0,0,0.00362,0,0,0.0012968,0,0.0034176,0
0.0034782,0,0.0020683,0.0015647,0.0016481,0.0023873,0,0.0010019,0,0.0010778,0.0036459,0.001004,0.0012846,0,0,0.0012386,0.0015279,0,0,0,0.0010048,0,0,0,0,0.0026196,0.0067037,0,0.0025098,0,0,0,0.0013143,0.0014067,0.0019978,0,0.0023237,0,0.0027686,0.0025296,0,0,0.0076967,0,0.0018376,0,0.0026643,0,0.0017093,0,0.001502,0.23135,0.002941,0.0025432,0,0.01114,0,0,0.0050338,0.0011251,0,0.0012558,0,0.0036651
0.014723,0.0014161,0.027653,0.0056176,0,0.0030476,0.0088226,0,0.0011455,0.0068273,0,0.0042037,0,0,0.2391,0,0,0,0.0024478,0,0.0049403,0,0,0,0.25114,0,0.0038116,0,0,0.0046908,0,0.0026039,0.013073,0.010251,0.006222,0,0,0.0091909,0,0.026511,0.0046527,0.0015889,0,0.01433,0.0034731,0.002468,0,0.0012808,0,0,0.0048645,0,0,0.0024766,0,0.0049983,0.0015883,0.0033309,0,0.0023813,0,0,0.0053743,0.0013329
0.033343,0.0018462,0.049704,0.022359,0.0017777,0,0,0.0031078,0.002137,0.0093365,0,0,0.0072187,0,0.007269,0.0012009,0.0029654,0.0022783,0.2443,0,0.0078066,0.0056147,0.002874,0,0.0094401,0.0048785,0.0089756,0.23341,0.0072064,0.0037054,0,0.0016603,0.016456,0,0.010286,0.0047656,0.22909,0,0.0085042,0.22805,0,0.015019,0.0095822,0.0011704,0.012865,0.0055693,0.011848,0.011398,0.0040583,0.0068805,0,0.0060602,0.0018282,0,0.0039635,0.01703,0,0,0.0072152,0.0021021,0.21984,0.0095664,0.0038475,0.033203
0.043012,0.24152,0.073218,0.023879,0.23891,0.0022268,0.0083599,0.25095,0.0079957,0.25657,0.0016538,0.24383,0,0.013258,0.0014445,0,0.010662,0,0,0.0012206,0,0.0057889,0,0.012932,0,0.0043711,0.001868,0.0038103,0.0042582,0.0048004,0.0037074,0.0077157,0,0.0048925,0.0070334,0.0034105,0.015642,0.044662,0.0067657,0.016458,0.0080241,0.21102,0.2386,0.23132,0,0.0035729,0.002243,0.24366,0.23822,0.010205,0.0079707,0.0087184,0.016296,0.0020289,0,0.016151,0.0078342,0.23999,0.0022027,0.0098478,0.013205,0.0067337,0.003672,0.062399
0.063473,0.0071587,0.11098,0.2429,0.010272,0.2479,0.25781,0.0063607,0.0070741,0,0.25124,0.013545,0.25447,0.25046,0.006456,0.24914,0.25752,0.25338,0.010146,0.011568,0.010839,0.006125,0.24855,0.00827,0.010285,0.25103,0.0080699,0.015126,0.013793,0.25652,0.0070885,0.013149,0.23852,0.24926,0.23961,0.0092081,0.0089228,0.19953,0.014671,0.0093487,0.0093969,0.026741,0.0049117,0.025527,0.24508,0.25483,0.24438,0.013837,0.021136,0.25738,0.25366,0.017652,0.029,0.25194,0.26068,0.016955,0.26986,0.014973,0.0095608,0.24811,0.033542,0.26172,0.24424,0.072324
0.11575,0.0011609,0.038723,0.026007,0.01035,0.0023758,0.0031427,0.0072667,0.0043172,0,0.010897,0.0030299,0.0031222,0,0.0065658,0.0053795,0.0011049,0,0.005104,0,0,0.0036409,0.010469,0.23229,0,0.0012374,0.0011292,0,0,0.0028313,0.0023528,0.0065754,0.0026923,0.017448,0,0.24529,0.0048487,0.018193,0.0033448,0.0036828,0,0.0088149,0.0037619,0.0032015,0.0057626,0.009403,0.010403,0,0,0,0.0059182,0,0,0.009204,0,0.22416,0,0.004614,0.24415,0.0088355,0.015912,0.012275,0.0082769,0.014694
0.080721,0.011242,0.05534,0.021966,0,0,0.0021425,0,0.0029191,0.0052762,0.0040339,0.0015573,0,0.0080487,0.0045494,0.0076445,0.003125,0.0061306,0.0016936,0.24111,0.24178,0.0046103,0.014292,0.021206,0.0046909,0.0030591,0.0053121,0.0023572,0.0062435,0,0.24196,0.013617,0.0026966,0.0019706,0.0084341,0.0033806,0.0029968,0.024202,0.0022431,0.0059251,0.24669,0.029551,0.0068805,0,0,0.013668,0.0052441,0.0040524,0,0,0.0029758,0.010388,0.0067543,0.0084625,0.0083513,0,0.011855,0.0059295,0.0039118,0.007563,0.0017551,0.0044822,0.0019944,0.044842
0.042435,0,0.013104,0.0057739,0.0037648,0.0032593,0.0012309,0,0.24871,0.0011493,0,0.0012568,0.0016945,0,0,0.0019077,0.0012754,0,0,0.0016275,0.0029832,0.23926,0.0021744,0.0071629,0.0016458,0,0.23431,0.0028264,0,0,0.0058072,0.0048437,0.011308,0.0038913,0.0032316,0,0.0036427,0.039296,0.21905,0.0024388,0.0080545,0.0022959,0.003573,0.0034679,0.0071477,0.0061337,0.0091326,0.0016422,0.0066971,0.0012317,0.0040309,0.0036984,0.22434,0.012886,0.0061305,0.0014998,0,0.007554,0,0.0016274,0,0,0,0
0.0019676,0,0.012527,0.0043906,0,0,0,0.0025698,0.0025313,0,0,0.001562,0.0010255,0.0016289,0,0.003167,0.0014935,0,0,0.0016481,0.0039996,0,0.0011973,0.0070588,0.0030664,0.0015616,0.0023162,0.005829,0.23661,0,0.0016019,0.22259,0,0.0026317,0.003506,0.0010687,0.0040185,0.011841,0.0020676,0.0048128,0.0030708,0.001606,0.0029071,0.0043647,0,0,0.0013226,0.0021872,0,0.0022094,0.003275,0.0038687,0.0053412,0.0046551,0,0.0016465,0.0021218,0.0020106,0.0020504,0.0024143,0,0,0.0029232,0.11668
0.012572,0,0.0022839,0.0083651,0.0066064,0.001106,0,0,0.0010926,0.0026802,0,0.0018581,0.0056856,0,0.002147,0.0029018,0.0013995,0,0,0.0028727,0,0,0.0010258,0.0056635,0.0016023,0.0046937,0.0016427,0.0031955,0.0028594,0.004969,0.0060295,0,0,0.0023421,0.0014369,0,0,0.0078318,0.0024907,0,0,0.0072892,0.0029763,0,0.0022432,0,0,0,0.0059678,0,0.002443,0.23293,0.0017838,0,0.0013654,0,0,0,0.0068558,0,0.0044912,0,0.0043451,0.0057807
0.010718,0,0.014035,0.013876,0.0023783,0.0037603,0.0012338,0.0020966,0,0,0,0.23428,0,0.0034367,0,0.0033163,0.0015133,0.0016372,0,0.0019971,0,0.24274,0.0016896,0.0054866,0,0.0030313,0.0019437,0.0018856,0,0,0,0.010204,0.0035788,0,0.0012014,0,0,0.033005,0.0027115,0,0.0021882,0.0052475,0,0.0033656,0,0,0.0039846,0.0053979,0,0,0.0047539,0.0036021,0,0,0.0032516,0,0,0.0045785,0.008807,0.004176,0.0057836,0.0024999,0.0038257,0.0023871
0.012988,0.0017563,0.023693,0.010053,0.0034057,0.0031261,0,0.0016214,0.0042149,0,0.0027222,0.0025094,0,0.0025017,0,0.0011995,0.0024838,0,0.0014231,0,0,0.0044294,0.0049765,0.0052365,0.001672,0.0019144,0.0010159,0,0.0028793,0,0,0.22759,0.002818,0.0053085,0,0.0057225,0.0028767,0,0.0021854,0,0.0031712,0.0098565,0.0010215,0,0,0.0057284,0,0.0065833,0.0042886,0.0018571,0.0024754,0,0.0023397,0.0049182,0.0032138,0.0058924,0,0.001297,0.0042624,0.21762,0.011132,0.0018433,0.004211,0.0043
0.0044638,0,0.010639,0.0059622,0.0013422,0.0010336,0,0,0,0,0.0024052,0.0010257,0.0042353,0.22687,0,0,0.0031361,0,0,0.0020953,0.0014571,0.0017237,0,0.0023912,0.0046074,0,0,0,0,0.0026699,0,0.002031,0,0,0,0,0,0.010617,0,0,0,0.0019143,0.0017966,0,0,0.0039206,0,0,0.003562,0.0044989,0.0069434,0,0.0051,0.0091551,0,0.0011469,0,0,0.0024218,0.0023012,0.0023676,0,0.0011138,0.0033901
0.067495,0,0.026096,0.014756,0.0058439,0,0.0065687,0.012717,0,0,0.0017942,0.0042481,0.0012097,0.013483,0,0,0,0,0.0040003,0,0.0036452,0.0065586,0.0022143,0,0.0019577,0,0.0040629,0,0,0,0,0.0051159,0,0.0010883,0,0.0038775,0.0079579,0.027878,0.0011283,0.0075699,0.0050963,0.010461,0,0,0,0.020086,0.0025017,0.0039395,0,0.001759,0.0033513,0,0,0.014159,0.25328,0.0051329,0,0.0082583,0,0.0072555,0.20621,0.0056188,0.0043138,0.02948
0.22073,0.25131,0.25454,0.11372,0.013754,0.2546,0.27095,0.25508,0.26241,0.26919,0.012413,0.0097664,0.26033,0.0041233,0.26393,0.26252,0.26054,0.25035,0.0062165,0.24934,0.25845,0.0020295,0.25241,0.26221,0.014529,0.258,0.25315,0.24482,0.27269,0.26784,0.25641,0.019572,0.27101,0.24398,0.26427,0.012149,0.25477,0.058629,0.019148,0.26322,0.25041,0.26487,0.27078,0.24244,0.24991,0.039826,0.25839,0.25244,0.26464,0.03103,0.25287,0.27468,0.273,0.24927,0.0065695,0.25672,0.27996,0.020981,0.25853,0.034535,0.044298,0.038132,0.25351,0.29239
0.050367,0.0022463,0.019344,0.19043,0.0011396,0,0.00249,0,0.0042421,0.0035453,0,0.01153,0.0032774,0.0047165,0,0.0044251,0.004606,0.0035414,0.24621,0,0,0.0034156,0.0031658,0.010238,0.253,0,0.0057477,0.0086544,0,0,0,0.0094446,0,0.0052107,0.002582,0.23903,0,0.057867,0.22896,0.016179,0.0038456,0,0,0.010634,0.0099813,0.21251,0.0026815,0.0052489,0,0.010898,0.0047201,0.0036886,0.005781,0.010643,0,0.0051826,0,0.014299,0,0.0064286,0.006345,0.0044813,0.0014584,0
0.016748,0,0.0023219,0.0065617,0.23119,0.0031674,0,0.0014668,0,0,0.0035563,0.0027663,0,0.006682,0.002665,0,0,0.0015406,0,0.0044509,0.0023479,0,0.002621,0,0.0048932,0,0.0014131,0.0028151,0,0.001064,0.0024795,0,0,0.0097251,0.0027023,0.001761,0,0.004026,0.0045478,0.0050427,0.0016448,0.0028939,0,0.0016842,0.0019667,0.0066552,0.0079317,0.0025784,0.0021575,0.22059,0.003739,0,0,0.0031972,0.0014683,0,0.0076292,0.2205,0,0,0.0010019,0.0052554,0,0
0.0097113,0.00179,0.0068175,0.012208,0.004994,0,0,0,0,0.0014409,0.24155,0.0028618,0.0053148,0.0023329,0,0.0016702,0,0.0033796,0.0039579,0,0,0.0022473,0.0079447,0,0,0.0021324,0.0013044,0.0010102,0.0013881,0,0.0014291,0,0,0.014113,0.0022433,0.0048251,0.0010046,0.029271,0.0014637,0,0.002926,0,0.0060887,0.012706,0.011828,0.0019079,0.0029666,0,0,0.0026547,0,0,0,0,0.0055081,0.0056578,0,0.0079837,0.0050249,0.0078253,0.0033361,0.014325,0.0063763,0.0049615
0,0.0026393,0.0017769,0,0,0.0028794,0,0.0043459,0.001871,0.0021092,0.0019335,0.0029107,0.0060907,0.0034974,0,0.0027583,0,0.001369,0,0.0025771,0.0035824,0,0.0013254,0.001264,0,0,0.22344,0,0,0.0012187,0.0027887,0.003548,0,0.0047869,0.0017534,0,0,0.007986,0,0.0056438,0.0018756,0.0063773,0.0022485,0.0034128,0,0.0033121,0.20701,0.22543,0,0,0.0024951,0,0.20549,0,0,0,0,0.0025722,0.0015503,0,0.0026626,0.0017899,0.0012446,0.091646
0.077236,0.0082437,0,0.017015,0,0.0018844,0.0038968,0.010864,0,0.0032804,0,0,0.0056528,0.0047123,0,0,0,0.00447,0.002548,0.23606,0.0052174,0.0031443,0.013207,0.22487,0,0,0.0079801,0.0025878,0,0.0011623,0,0.0014826,0.23571,0.0049169,0.0097304,0.0066129,0,0.0065452,0.0046426,0.032174,0.014527,0.21312,0,0.0088635,0.0012783,0.014646,0.0044988,0.0089953,0,0,0,0.0016392,0,0.0058524,0.0090804,0.014126,0.0081417,0.0041861,0,0.0049488,0.0052582,0.0016987,0.0033008,0.0015988
0.017438,0.0018243,0.028713,0.018154,0,0,0.24064,0.00273,0,0.2446,0,0.0077952,0.0033655,0.2372,0.23753,0.0017801,0.0053015,0,0.001856,0.0013216,0.0022443,0,0,0.0064167,0.0055524,0.23149,0.010982,0.0022128,0.0032233,0.24508,0.0016352,0,0.010498,0.002056,0.0058119,0.0080819,0.24746,0.022991,0,0.014695,0,0.012826,0,0,0.0062716,0,0.01174,0.0063188,0.0072041,0.0038118,0,0.0017151,0.0058603,0.0056551,0.24278,0.0054116,0.0063661,0.0067798,0.0080817,0.011729,0.0014037,0.0057478,0.2351,0.057311
0.068232,0.0018787,0.013049,0.03627,0.0032847,0.24616,0.008938,0,0.25159,0,0.0023478,0.24552,0.0086763,0.010702,0.0020323,0.003453,0.0092348,0.010202,0.0088304,0.0038126,0.23596,0.0073882,0.010354,0.0014315,0.018205,0.0036051,0.0022301,0.0029828,0,0.0020593,0,0.23988,0.0042843,0.010376,0.012837,0.0014382,0,0.045855,0.0059388,0.19406,0.0021333,0.0022549,0.0036071,0.017593,0.0067003,0.03249,0.0099714,0.013193,0.25071,0.011526,0.23515,0.24116,0.02357,0.26458,0.015577,0.218,0.23697,0.0046528,0.0026022,0,0.0034466,0.017485,0.010206,0.047491
0.026512,0,0.03659,0.17196,0.0071326,0.0075385,0.0065132,0.0012654,0.0057623,0,0.2366,0,0.0019006,0,0.012916,0.24765,0.010522,0,0.23848,0.007696,0.0095257,0,0,0.011967,0.0080044,0.0049593,0.0063659,0.0032012,0.012975,0.0096173,0.01351,0,0.016077,0.019239,0.0034459,0.0047269,0.0094981,0,0.0052233,0.012355,0.0098334,0.0099218,0.014941,0.0017134,0.013779,0.21915,0.018472,0.0016324,0.0066005,0.0078631,0.0057882,0.008634,0.011432,0,0.0037537,0.018646,0.015791,0.0035634,0.011978,0.0061745,0,0.0059464,0,0.016888
0.01548,0.005613,0.041547,0.026789,0,0,0.016543,0.0082204,0.0061562,0.0018249,0.013459,0,0,0.0041044,0.0022761,0,0.0064596,0,0.0063125,0.0013739,0.0096452,0.24961,0.004582,0.002671,0.0075905,0.0048349,0.0052425,0.0023362,0.0056209,0.0073726,0.0054683,0.0024742,0.0058136,0.012084,0.22077,0.23675,0.006686,0.0044867,0.2308,0.0176,0,0.02801,0.25125,0.0090934,0.01188,0.0064849,0.0043369,0.008214,0.0030901,0.011109,0.0059506,0.0087444,0.018583,0.0046274,0.0017252,0.0071727,0.027067,0,0.0069825,0.002511,0.2205,0.013316,0.0053105,0.031267
0.033236,0.24146,0.087467,0.048111,0.23885,0.0038266,0.0038042,0.24356,0,0.013278,0.0076932,0.0064581,0.0074694,0,0.0069522,0.0087041,0.0020805,0.0018777,0,0.0031254,0,0.0054101,0.012233,0.017952,0,0.0088744,0.0013181,0.0053486,0.25022,0,0,0.018953,0,0.21709,0.014566,0.0040162,0.002488,0.066303,0.0039769,0.011471,0.23937,0.016761,0.014298,0.0040462,0,0.0041409,0.0077173,0.0083475,0.0042055,0.23255,0.016329,0,0.0090493,0.018882,0,0.002487,0.0080912,0.0020104,0.24417,0.23986,0.014219,0.0023765,0.0058097,0.057979
0.085247,0,0.093183,0.039678,0.015188,0.006619,0.0013848,0,0.0073188,0.0073098,0.0026497,0.0083394,0.012578,0.0053424,0.0022008,0.0016699,0.0059394,0.0036396,0.0042274,0.0019783,0,0,0.22852,0.0055209,0.0027914,0.011531,0.011615,0.24131,0.010923,0.0037773,0.24249,0.0069447,0.0029505,0,0.010633,0.0047142,0.0019784,0.034941,0.012549,0.011369,0,0.0052956,0,0.22915,0.24143,0.0011791,0.0056329,0.0012188,0.0091564,0.0074568,0,0.0097092,0.0039877,0.0057766,0.012337,0.0019654,0,0.24475,0.0030169,0.0099,0.025646,0.23922,0.0021738,0.043396
0.055617,0.0042654,0.052525,0.00838,0,0.0010815,0,0,0.0028962,0.0027527,0.0059392,0.0017027,0,0.0041937,0.0048455,0.0044869,0.23444,0.24338,0.0034141,0.0027795,0.004695,0.0019436,0.006317,0.0098858,0.24274,0.0051098,0,0.0020746,0.0012291,0.0067378,0.009049,0.0040324,0.0074018,0.0097269,0.0035665,0,0.0022474,0.14315,0.0018225,0,0.0051798,0.007825,0.0046007,0.0014115,0.0023071,0.010389,0.0060099,0.0044682,0.0021392,0,0.0061677,0.010315,0.0035207,0.0025967,0,0.0161,0,0.0027592,0.0058404,0.0098334,0.0069378,0,0.0073229,0.0048278
0.03119,0.0011137,0.04764,0.003423,0.0012929,0,0.0042602,0,0.0037465,0,0,0,0.23333,0.0028448,0,0.0034994,0.0039086,0,0.0024777,0,0.0018985,0,0.0063789,0.0047758,0.0028164,0,0.0035317,0.0015676,0,0,0,0,0.0029368,0.013495,0,0.0022723,0.0035557,0.02341,0,0,0.0055291,0.0036146,0,0.0046141,0,0.0013643,0.01233,0,0,0.0042243,0.01479,0.0032721,0.0025713,0,0,0.0068909,0,0.0041705,0,0,0.0078434,0,0.0065329,0
0.017057,0.0031253,0.025497,0.018239,0.0031463,0,0,0.002615,0,0.0029419,0.0023469,0.0021871,0,0.0035213,0.0016706,0,0,0,0.0014476,0,0,0.24016,0,0.0027386,0.0026466,0,0.0021979,0,0.0041033,0.0014588,0.0064128,0.0067916,0.0045607,0.0014764,0,0.0023829,0.0034242,0.024704,0.0011834,0,0.0014398,0.015925,0.004885,0,0.0012819,0.0026755,0.0065275,0.2306,0.0031539,0.0023963,0.2088,0.0033843,0.0051777,0,0,0.0014049,0,0,0.00849,0.010675,0.015132,0.0063153,0.001072,0.0023577
0.078026,0.005488,0.024504,0.028174,0,0,0.0014553,0.0021059,0,0,0.0017021,0.24584,0,0.0023843,0.0046082,0,0,0.0067033,0.0042903,0.0028545,0.0058405,0.0081639,0.0053545,0,0.0069385,0,0.2347,0.0011766,0.0029564,0,0,0.24696,0.23605,0.0086409,0.0037985,0.0028897,0,0.037991,0.005552,0.0097148,0.012197,0.001413,0.0077347,0.0033356,0.0061798,0.021155,0,0.010358,0.011659,0,0.0068764,0,0,0.015068,0.0070566,0.002744,0.0012165,0.011763,0,0.22184,0.00659,0.0018861,0.0048683,0
0.082605,0,0,0.035337,0.0042089,0.0074163,0.01421,0.2561,0.0035573,0,0,0.0060782,0.24763,0.24769,0.001561,0.0031496,0.005219,0.0045632,0,0.23283,0.0059509,0.0084161,0.0012615,0.0064387,0.0034382,0.0044816,0,0.005925,0,0.0085546,0,0,0.0034068,0.011202,0.0046483,0.0022257,0.013157,0.18233,0,0.011263,0.0035659,0.024823,0,0.0058696,0.0088898,0.0071071,0.014624,0.0021524,0,0.0031763,0.0073623,0,0.0025797,0.23127,0.0078293,0.0014644,0,0.010758,0.0057514,0.0039506,0.2031,0.0033642,0.0093694,0.093798
0.14591,0.0078423,0.2101,0.21784,0.0067939,0.25758,0.017181,0.0049574,0.26118,0.26202,0.0098308,0.0035537,0.003002,0,0.0093172,0.25356,0.26797,0.24811,0.24704,0.0069676,0.010988,0,0.012622,0.25702,0.0079706,0.24789,0.0089957,0.24233,0.26061,0.0087379,0.014351,0.013848,0.019401,0.021405,0.013263,0.0084978,0.24248,0.031942,0.23831,0.23211,0.01073,0.022073,0.004696,0.032646,0.020205,0.23507,0.014214,0.017228,0.016686,0.24702,0.025132,0.26447,0.27081,0.035885,0.26165,0.018389,0.027297,0.010315,0.013307,0.027924,0.031475,0.021408,0.017625,0.17304
0.062161,0.0016211,0.024872,0.02219,0.25132,0,0.2354,0,0.0033284,0.0056033,0.010633,0.0033509,0.018774,0,0.0054602,0.0077175,0.0025568,0,0.0048542,0,0.0059678,0,0.23515,0,0.0051979,0.012955,0.0099408,0.0082231,0.0075444,0.0073651,0.23601,0.0030108,0.0081394,0.018229,0.23907,0.0057595,0.001539,0.032354,0.0077713,0.012893,0.0017769,0.20858,0.25884,0.0042008,0.0067965,0.0074699,0.22541,0,0.2481,0.0056036,0.019136,0.0043815,0,0,0,0.024417,0.017475,0.0025668,0.012853,0.011092,0.007239,0.012714,0.23633,0.04561
0,0.2431,0.06791,0.020386,0,0,0.014748,0.0022697,0.0070387,0.0027946,0,0.0041876,0.0051976,0.0098226,0.0089077,0.0027917,0,0.0012812,0.0036495,0.0033092,0.23255,0.0039501,0.0072865,0,0.015162,0,0.0086771,0,0,0.016409,0,0,0.005123,0.012571,0.0055922,0.239,0.0066072,0.02519,0.003126,0.011474,0.0023338,0.0039796,0,0.21721,0.21756,0,0.012756,0.0043871,0.0061252,0.008228,0.0039295,0.0065453,0,0.003002,0.0022867,0.0032731,0.025676,0.23023,0.0084961,0.0067431,0.020261,0.0073271,0.0072399,0.024003
0.016216,0.0039653,0,0.013218,0,0.0019887,0,0.0013397,0,0.0036835,0.0042904,0,0.0022138,0.0010798,0.0047139,0.0024922,0,0,0,0.0056265,0.0039534,0.0019146,0.013842,0.01142,0.23144,0,0.0020076,0,0,0,0.0093329,0,0.0022648,0,0.0089595,0.0022633,0.0025611,0.0092058,0,0.023996,0.24046,0.01565,0.0021517,0.0038029,0,0,0.0046101,0.003258,0,0.0030653,0.0024831,0,0,0.0088,0.0017927,0.22818,0.21724,0.0051576,0.0017077,0.0024809,0,0.00683,0,0.0025339
0.0063026,0,0.016649,0.0016359,0.0052508,0.0010665,0,0.0016443,0.0044277,0,0.2367,0.0019269,0,0.0028872,0.22721,0.0050723,0.0033357,0,0.0023589,0.002227,0.0034669,0,0,0.0060871,0.0018924,0.0019618,0.0033833,0.0024828,0,0.0019062,0.0022815,0.001443,0.0017776,0.21519,0.0026086,0.0024875,0.0019608,0.010246,0.0015254,0,0,0.0077034,0.0049282,0.0072139,0.0079215,0.0053808,0.0033624,0.0045616,0,0,0,0.003855,0.0016551,0.0046633,0,0.011008,0,0.0028062,0.0081695,0,0.0016943,0.22122,0,0.0030702
0,0,0.011958,0.0035023,0,0.0011107,0.0055147,0,0,0,0,0.0013437,0.0032881,0,0.0030909,0,0,0.0022225,0,0.0011504,0.0035207,0,0.0018548,0.002041,0,0.0023077,0.0013363,0,0,0.23132,0.0011387,0.0016735,0.0034574,0.0012215,0.0039806,0,0,0.0015398,0.0016323,0,0.0029946,0.0047475,0.0016255,0.0064497,0.0074382,0.0073409,0.0044414,0.0022893,0,0.0041195,0.0059084,0.0047482,0.001491,0.0049536,0.0016916,0,0,0.0049977,0.22177,0,0,0.0044913,0,0.0010891
