0,0.0013728,0.010945,0.0016941,0.0021859,0,0.005929,0.0050992,0,0.0025446,0,0,0,0.0025381,0.24084,0,0.0052194,0.0025261,0,0.004029,0.0019021,0.0036666,0.0028786,0,0.24993,0.0021383,0,0,0,0.0063675,0.001084,0.0052174,0,0.0068819,0.0081606,0.0023496,0.0014297,0,0,0.24523,0.0046108,0.0071259,0.017473,0.0037808,0,0.032368,0,0.0028056,0.0018035,0.0010098,0.01288,0,0.0036878,0.0017415,0.0021061,0.0022001,0.0076114,0.0013261,0,0.0014556,0,0.010023,0.018872,0.001223,0.0016802,0.007077,0,0.0010109,0.007799,0.031385
0.0041039,0.0012691,0.030246,0,0.0044927,0,0.0057046,0.0031835,0.01564,0,0.01403,0.0075421,0.013594,0.0017189,0.0059827,0.010192,0.0048838,0,0.0041509,0.12353,0.013251,0,0.23495,0.0087762,0.0043096,0.2403,0.0072697,0.0021662,0.015015,0.0039246,0.005497,0.008297,0.0020161,0.0078875,0.016874,0.0044054,0.0035406,0.0106,0,0.0015128,0.0045875,0.0078624,0.011247,0.0075298,0.0034533,0.24242,0.032649,0.034938,0,0.015193,0.025898,0.0023557,0.0037175,0.0042974,0.0073649,0.013081,0.017541,0.01145,0.0065965,0,0.002016,0.017523,0.019457,0.014513,0.2468,0.01547,0,0,0.0022685,0.12768
0.0036113,0.0023574,0.023823,0.25169,0.0056215,0.0022839,0,0.0024788,0.0037245,0,0.0044978,0.0041169,0.0077978,0,0,0.0011112,0.2332,0.0027222,0,0.08544,0.024228,0.24213,0.0045941,0.0039929,0,0.0054834,0.0038223,0.0032556,0.0064766,0.0071295,0,0.011445,0.0032007,0.00363,0.0078177,0.0046025,0.0070158,0.2453,0.0048323,0.0098221,0.0053561,0.003595,0.0047396,0.23636,0.0029912,0.0044441,0.0051139,0.20417,0.0036903,0.0018381,0.0045768,0.0034108,0.0067961,0.0030574,0.00768,0.0072674,0.0064985,0.23021,0.0010265,0.0035231,0.0049606,0.0022326,0.010195,0.0081414,0,0.0047581,0.012087,0.22747,0.012808,0.068159
0.0062676,0.2483,0.13288,0.0061577,0.0056301,0.010402,0,0.23206,0.007306,0.26496,0.0031648,0.0062282,0.24526,0.2564,0.0026168,0.2529,0.00748,0.24947,0.011689,0.10332,0.25108,0.0077406,0.0079969,0.25603,0.012699,0.010705,0.0054326,0.24775,0.001988,0,0.012781,0.23232,0.0070511,0.0036986,0.23588,0.22074,0.012213,0.0022829,0.0079212,0.0016249,0.0083035,0.0094787,0.24251,0,0.0048961,0,0.2307,0.022514,0.25228,0.24171,0.013646,0.23736,0.23543,0.010767,0,0.01164,0.22975,0.028364,0.0066698,0.24702,0.015174,0,0.22726,0.022841,0.011625,0.0061514,0.24007,0.043795,0.26309,0.065866
0.24564,0,0.070297,0.0035624,0.0069919,0.2406,0.25861,0.0058447,0.2358,0,0.24132,0.25232,0.0068501,0.0013971,0.0018031,0.004801,0,0,0.23806,0.0012636,0.016235,0,0.0063542,0.0083605,0.0084134,0.0066045,0.0079505,0.0083768,0.012042,0.24494,0.0048508,0.010716,0.0032756,0.0045574,0.0018747,0.027499,0.24043,0.0010292,0.23356,0.0090796,0.020856,0.0052514,0,0.0038,0.0023416,0.0015562,0.009578,0.026859,0.0076112,0.0075673,0.22181,0.010511,0.01299,0.0052428,0.017655,0.011545,0.0055199,0.014131,0.0074641,0.0087896,0.011451,0,0.0029204,0.22183,0.011731,0.23227,0.022823,0.009132,0.0090834,0.024697
0.0025009,0.0036931,0.019896,0,0,0.0014814,0,0.0061372,0.0021488,0.0036248,0.0026986,0,0.0060172,0,0.0047513,0.0018108,0.0025606,0.0056084,0.0026156,0.03412,0.013893,0.0010323,0.0088661,0,0,0,0.013303,0,0,0.014246,0,0.0020904,0,0.009863,0.0052828,0.02343,0,0,0.0048298,0.0050201,0.23912,0,0.0017327,0.021155,0.26242,0.0066082,0,0.0027979,0.0031328,0.0040239,0,0.021088,0,0,0.0073625,0,0.0085363,0,0.24732,0.0038268,0.0089864,0.0087805,0.021019,0.0078988,0,0.0015938,0,0.0016579,0.0046035,0.010148
0,0.0029852,0.10496,0.0027359,0.0098615,0.007725,0.0021217,0.0080965,0,0,0.0033314,0.0032779,0.0060029,0.004463,0.0049351,0.0066004,0.012331,0.0014292,0,0.014802,0,0.0048605,0,0,0.0027667,0,0.0069217,0.0062862,0.24504,0.001612,0.0017376,0,0.24672,0.24584,0.013087,0.0082523,0,0.0078675,0.0053802,0.0011197,0,0.0109,0.0025456,0.017924,0.0074263,0.02205,0.010322,0.013823,0.004653,0,0.015347,0.013333,0.014368,0.23394,0.0071103,0.23325,0.0031612,0.0014542,0.0042979,0.006159,0.014234,0.24314,0.027396,0.010002,0.0087934,0.0067793,0.016016,0.0078583,0.0055373,0.030781
0.0026631,0,0.0038853,0.0023491,0.001373,0.0017572,0.0013239,0.0011739,0,0,0,0,0.0075158,0,0.0019442,0,0.0017497,0,0.0019462,0.0031317,0.010428,0,0.0033387,0,0,0.0014033,0.0040829,0,0.0010238,0,0.004724,0.001303,0,0,0.0062121,0.0017312,0.0010341,0.0034017,0,0.0020124,0,0.22753,0,0.0024875,0.001832,0,0,0,0,0.0018329,0.0044965,0,0,0.0014164,0.0056729,0.0026886,0,0,0.0044347,0,0,0.0077227,0.0074389,0.0015734,0.0059665,0,0.0041308,0,0,0.016247
0,0.0017205,0.016072,0,0.24021,0,0,0.0014689,0.0019159,0,0.0031536,0,0,0.0019909,0,0,0.0020035,0.0011267,0.001729,0.0012909,0,0,0.0017285,0,0.0021097,0,0.21871,0.0011292,0.0011889,0,0.23826,0.0034333,0,0.0010722,0.001036,0.010746,0,0,0.0021093,0.0014813,0,0.0012852,0,0.0042294,0,0.0011963,0.0013894,0.0032997,0,0.0016539,0,0.0049915,0,0,0.0056904,0,0.0032788,0.0014752,0,0,0.22022,0,0.0087648,0,0,0.0017078,0,0,0.0070101,0.0045977
0,0.0014332,0,0,0,0.0035254,0.0010519,0.0014753,0.0015546,0.0015229,0,0,0,0,0,0.0016268,0,0,0,0.0045232,0.0020351,0,0,0,0,0,0.0064648,0.0024272,0,0,0.0024632,0.0023552,0,0,0.0020396,0,0,0.0025548,0.0021504,0,0.007601,0,0,0,0,0.0030471,0.0037001,0.0016191,0.0014464,0,0,0,0,0.0063233,0.22759,0,0.0025514,0,0,0,0.0029279,0,0,0.0013365,0.0035929,0,0,0,0,0.0064801
0,0,0.007288,0.0014079,0.0011264,0,0.0026308,0.0050727,0.0024637,0.0037528,0,0,0,0.0010158,0.23833,0,0.0024793,0.0021971,0,0,0.0037939,0,0.002858,0,0.23994,0,0,0,0,0.0062849,0,0.0028467,0.0011667,0.0052858,0.0089287,0,0,0,0,0.24212,0.001161,0.0058482,0.015562,0.0021398,0,0.020932,0,0.0035874,0.0027008,0,0.012386,0,0,0.0016588,0,0,0.0079857,0,0,0,0,0.0063102,0.016759,0.002217,0,0.0056552,0,0.0018774,0.0046915,0.027029
0.0028757,0.0025063,0,0.0021552,0,0,0.0055369,0,0,0,0,0.0017109,0.010422,0,0.006759,0.0040797,0.24178,0.002095,0.0033661,0.10072,0.013194,0.0052673,0.0055761,0.003478,0.0080179,0.23146,0.0057605,0.001061,0,0.0040743,0.0069422,0.016933,0,0.014728,0,0.009927,0.0059057,0.22983,0.0055985,0.012067,0.0059514,0,0,0.026727,0.0034079,0.22749,0.016694,0.018284,0.0088158,0.0081129,0.02883,0.0016063,0.0021593,0.0035439,0.0027211,0,0.0024912,0.0054202,0.0022928,0.0020862,0,0.007257,0,0.010826,0.24236,0,0.0055893,0.0067484,0.015133,0.10651
0.24245,0.24658,0.10095,0.2562,0.010526,0,0.25389,0.0082645,0.24497,0.0068185,0.012639,0,0.0077413,0,0.0046537,0.0086242,0,0,0.004339,0.053356,0,0.0072741,0.0053376,0.0094016,0,0.0039554,0,0,0.0099387,0.0053763,0.0015512,0.0074571,0.0049626,0,0.0028147,0.017891,0.0010036,0.010464,0.0045054,0,0.23935,0.0029842,0.2353,0.013167,0,0.019468,0.0026793,0.20891,0,0.24701,0.19279,0.013158,0.0076041,0.0039454,0.0050651,0.0029989,0.010178,0.23063,0,0,0.011724,0,0.031719,0.0048926,0.0050633,0.010253,0.0060956,0.011932,0.0041282,0.076441
0.014401,0.0049248,0.12164,0.004449,0.0068944,0.25815,0.0062657,0.2436,0.0064662,0.25454,0.24854,0.25995,0.25233,0.25042,0.0027155,0.25357,0.012545,0.24994,0.01023,0.11628,0.27094,0.0071553,0.005679,0.25267,0.021292,0.012686,0.0084615,0.25539,0.007546,0.016302,0.009887,0.23332,0,0.24999,0.24802,0.24284,0.011654,0.0060112,0.015684,0.010368,0.017972,0.0090836,0.013976,0.019016,0.010243,0.0082335,0.22886,0.02404,0.24223,0.014565,0.010627,0.26453,0.25766,0.0096747,0.024086,0.25335,0.2376,0.028025,0.022296,0.2655,0.028933,0.020413,0.24767,0.24802,0.02078,0.0071473,0.26227,0.24477,0.25335,0.074205
0.0017162,0.0067659,0.042385,0,0,0.0073843,0.001631,0.0027865,0.0049613,0,0,0.001845,0.016763,0.0044659,0.0078451,0.0037988,0.0027198,0.0010255,0.0012182,0.026553,0.015031,0,0.0035792,0.0048093,0,0.0040909,0.0083162,0.0039064,0.23997,0.0052903,0.0011798,0.0023801,0.009825,0.0030318,0.023813,0.0023354,0.24009,0.014183,0,0.007939,0.0043905,0.010469,0.0081868,0.21591,0,0.0085433,0.024438,0.019245,0.0059662,0,0.0073571,0,0.004211,0.0068342,0.0095788,0.0017338,0.016159,0.0035328,0.25048,0,0.0018403,0.010373,0,0.0043304,0.0014061,0.24584,0.011125,0.0091923,0.012595,0.018699
0.0075293,0,0.062486,0.0021003,0.0039594,0.0018238,0.0020869,0,0.0028878,0,0.0068563,0.0026603,0,0.0047841,0.0037601,0.0038438,0.0040145,0.0046405,0.23621,0.048587,0.019419,0.0010892,0.23956,0,0.0069729,0.0025494,0.0057827,0.0037562,0.010707,0.010679,0.0064909,0.0036968,0.24055,0.0036649,0.0072407,0.0058869,0.0057596,0.0016792,0.0061256,0.0018446,0.0040541,0.23572,0,0.0055583,0.26438,0.0067819,0.0040348,0.03232,0.0032641,0,0.022857,0.0028246,0,0.003373,0.0075953,0.0085356,0.0012022,0.0016173,0.002049,0.0052995,0.001942,0.23302,0.019452,0.0050978,0.0081988,0,0.011844,0.014826,0.0085106,0.038797
0,0.0033477,0.056789,0,0.24992,0,0,0.0058896,0,0.0028863,0,0.0028784,0.001393,0.001185,0,0.001337,0,0,0.0022608,0,0,0.23916,0.0036638,0,0,0.0036724,0.23329,0,0.0050735,0.0057653,0,0.001808,0.0068555,0.0092482,0.0049915,0.011755,0,0.0034315,0.22131,0,0.0023708,0.0058762,0.002524,0.014255,0.0071891,0.0065582,0.0074539,0.0017184,0.0050696,0.0024429,0.0081296,0.0049334,0,0.0078273,0.0041591,0.0065224,0.0044474,0,0,0,0.23101,0.0080003,0.020534,0,0.0037193,0.0094252,0,0,0,0.024995
0,0,0.016323,0.0027593,0.0020362,0,0,0,0.0031025,0,0.0010039,0.0021281,0,0.0036138,0,0,0,0,0,0.02386,0,0,0.0042535,0,0.0018633,0.0055184,0.0042707,0.0010519,0.0074278,0.22028,0.24141,0.0026124,0.0014036,0,0.0025708,0.0089093,0.0020893,0.0038181,0.0043122,0.0026128,0.0022391,0.0021081,0.0040047,0,0,0.0012834,0.0035059,0,0,0,0.011689,0,0.0023722,0.0011184,0.0040733,0.0019844,0,0.011955,0,0,0.0030959,0,0.004769,0.013583,0.0029625,0,0,0,0.0060665,0.0093164
0,0.001347,0.0037338,0,0,0,0.0011727,0.0011523,0.0015488,0,0,0,0,0.0014203,0,0.0019937,0,0,0.0010203,0.0065141,0,0,0,0.0012459,0.0010334,0,0,0.0024661,0.0056789,0,0.0015524,0,0,0,0.0050113,0.0010845,0,0,0.0016407,0,0,0.0014344,0,0.0012789,0,0.0018994,0,0.0040913,0.0013348,0,0,0.002985,0.0016073,0.2242,0.2268,0.0010494,0.0017677,0.0031002,0,0.0020739,0.002631,0.0034445,0.0088733,0,0.0035142,0.0026495,0,0.0014355,0.0041295,0.0072001
0,0.0025901,0.039618,0.0010783,0,0,0,0.0011685,0.23385,0,0,0,0,0.0016046,0.0011185,0.0037451,0,0,0.0032525,0.0078974,0,0.23608,0,0,0.0017958,0.0017121,0.0034274,0,0.0054466,0.0089604,0.0017488,0.002848,0,0.0030967,0,0,0,0.0021456,0.0049651,0.0041251,0,0,0,0.0045242,0,0,0,0.010097,0.0013466,0.0037508,0.010746,0.0035037,0.001764,0,0.0035033,0.0037814,0.0034058,0,0.0021681,0.22846,0,0.0033741,0,0.0031126,0,0.00793,0.0024073,0,0.0028868,0.010421
0,0.0010307,0.0038345,0,0,0,0,0.0027875,0.0035819,0,0.0015809,0,0,0.0010613,0,0.0015598,0.0021507,0,0,0.011416,0.006121,0.0010989,0.0011646,0.00174,0,0.0015178,0.0017321,0.0026575,0,0.22503,0.0018808,0,0.0033929,0.003964,0.0045861,0,0.0030737,0.0029882,0.0021441,0,0,0.004697,0.0034012,0.013011,0,0,0.0020703,0.015197,0,0.0061691,0.0023373,0.0024957,0,0,0,0.0016314,0.0069879,0,0.23902,0,0,0,0.016814,0.20795,0.0056214,0,0.0029714,0.0052497,0,0.016071
0,0.0014068,0.0085946,0,0,0.001731,0,0.0013943,0,0,0.22774,0.0040488,0.0031819,0,0,0.0017307,0,0,0.0025033,0.0087556,0.0021952,0.0010953,0.0021417,0,0.0044022,0,0,0,0.0025286,0.0019505,0,0,0,0,0,0.013941,0.0013203,0,0,0,0.0015735,0.0016456,0,0,0,0,0,0.0047658,0,0,0,0.014489,0.004412,0.0029087,0,0.0023067,0.0050027,0,0.0033509,0.0061154,0.0037199,0.0015683,0.0067022,0.0027322,0,0.0017993,0,0.0059824,0,0.0070538
0.00556,0.00495,0.042314,0.0020281,0,0.0038547,0.0019889,0,0.0026298,0.0042257,0.014145,0.002442,0.0073223,0,0,0,0.011876,0,0,0.086245,0.012889,0.0086736,0.0035404,0.0020791,0.0017832,0,0,0.0058498,0,0.0059096,0,0,0.001241,0,0.0046345,0.007534,0,0.011065,0.0036982,0,0,0.0034381,0,0.23071,0.0026375,0.004654,0.0074372,0.0013962,0,0.0090871,0.0020561,0.0083473,0.0021506,0.0064944,0,0.012848,0.0052588,0,0.0063528,0.0086602,0,0.010316,0.0034986,0.018005,0.0072855,0.0024424,0.0043059,0.0067547,0.0065373,0.015778
0.24439,0.013129,0.12746,0.26089,0.26433,0.012119,0.26356,0.26285,0.017046,0.2637,0.0099558,0.26241,0.26769,0.26395,0.25922,0.25973,0.0041582,0.25183,0.24693,0.22116,0.13827,0.0023456,0.25774,0.25228,0.010882,0.24808,0.25631,0.25361,0.26395,0.027198,0.26722,0.25842,0.25537,0.26606,0.25507,0.27479,0.014754,0.25136,0.019371,0.27101,0.27573,0.25169,0.24145,0.028518,0.2784,0.2699,0.26399,0.26395,0.25142,0.25061,0.2688,0.046442,0.032629,0.24851,0.27912,0.25807,0.25778,0.27545,0.016334,0.0093975,0.26838,0.25969,0.24695,0.039146,0.024022,0.019713,0.045898,0.043804,0.27106,0.26959
0.0033541,0.001617,0.077284,0,0.005077,0,0.0053924,0,0.0016992,0.0019253,0.0060365,0,0,0.0013793,0,0.0042494,0.2427,0.0044534,0,0.013188,0.15267,0.0069522,0,0.0030738,0.26113,0.0070598,0.0020842,0.0044654,0.0075774,0.0046189,0.0020852,0.0031778,0,0.0041035,0.0033487,0.0053934,0.23897,0.0016631,0.22609,0,0.0043171,0.0026171,0.0043585,0.0093623,0.006381,0.010472,0,0,0.010533,0.0035303,0,0.21098,0.011884,0.0018427,0.0022317,0,0,0.0053259,0.0074821,0.0054782,0.0083968,0.0024213,0.053973,0.0024944,0.24033,0.23627,0.0070806,0.017256,0.010832,0.010547
0.0053229,0.2348,0.027345,0.0017656,0,0.0027349,0,0.0025579,0.0033181,0,0.0035907,0,0.0013861,0,0.0016509,0.0016393,0.0010994,0,0.0027475,0.0040259,0.0098002,0.0016644,0.003655,0.0043299,0.003448,0,0,0,0,0.002087,0,0.0016994,0.0016107,0,0.0060661,0,0.0031602,0,0.0026185,0,0,0.0010896,0.0090042,0.0069129,0,0.001426,0.0059653,0.0026231,0.0014736,0.0026097,0.0036565,0.0018973,0.21979,0,0,0,0.0082006,0,0,0.0037888,0,0.0018908,0.0019907,0.001088,0.0039819,0,0.0058364,0.20217,0.0027885,0.003461
0.0018413,0.0038756,0.034503,0,0.0012722,0.24068,0,0,0.0016705,0,0.0018156,0.0047383,0,0,0,0,0.0035378,0.0037297,0.001037,0.0082301,0.0043404,0.0014765,0,0.0077291,0,0,0.0010869,0.0018286,0,0,0.0017961,0.0015437,0,0,0.0129,0,0.0033827,0.001759,0.0013999,0,0.0054615,0.0025427,0.012471,0.0030644,0,0,0.0039077,0,0.011373,0,0.0011807,0,0.001807,0.0059899,0,0,0,0.0049774,0.0020898,0.011133,0,0.0031733,0.0030068,0.0096119,0.003766,0.01416,0.015143,0.0065346,0.013243,0.015767
0.0015614,0,0.0070154,0.0040147,0.0018617,0,0.0016243,0.0018121,0.0038147,0,0.0029274,0.0065517,0,0.0028959,0.0010169,0,0,0.0024131,0.0024765,0.014095,0.0010047,0,0.0048371,0,0,0,0.22326,0,0,0.0014707,0,0.0036247,0.002509,0,0.001786,0.0026799,0,0,0.0033013,0,0,0,0.0043233,0,0,0.0021728,0.20412,0.0044814,0,0.22857,0.0057263,0,0,0,0,0,0.0028674,0.0040236,0,0.0022995,0.21354,0,0.011771,0.0066087,0.0013121,0,0.0019397,0.0015934,0,0.013207
0.0051496,0.0035969,0.02027,0.0014995,0,0,0.004786,0,0.0021521,0.00169,0.0014679,0.0055287,0,0.0018626,0,0,0.0035792,0.0057606,0.2304,0,0.004987,0.0028111,0.0027395,0.0019077,0,0.0050803,0.0041687,0,0.226,0,0.0043549,0.002248,0.0016722,0.24165,0.0047431,0,0.0053778,0,0.0045815,0.0024507,0,0.0016012,0.0077765,0.21098,0.25864,0.035443,0.012152,0.19551,0.0018616,0.012239,0,0.0044366,0.0065178,0.0034004,0,0.0064861,0,0.0068689,0,0.0047054,0.0026485,0.0038902,0.049535,0.0070783,0.0077751,0,0,0.011196,0.0038487,0.028081
0.0031139,0.0026013,0.02049,0.0014506,0,0,0.24532,0.0052511,0.00373,0.23851,0.23974,0,0.21845,0.0025597,0.23408,0.0070898,0.009442,0.0019952,0,0.018613,0,0.0021601,0,0.0010436,0,0.0017446,0.0037876,0.23507,0.001492,0,0,0.0041885,0.0077587,0.0052021,0.0050522,0.01194,0.001362,0.23808,0.0012988,0.23756,0,0,0,0.017219,0.0037679,0.011626,0.010547,0.0016795,0.0032163,0.0067235,0.0011686,0.0075927,0,0.0010649,0.0037181,0.22313,0,0.22302,0,0.0065981,0,0.010523,0.11978,0.012491,0.0023463,0.0018837,0.010727,0,0.1445,0.026453
0.0063266,0.0049315,0.037784,0.0024404,0.25044,0.002475,0.005546,0.24654,0.24608,0,0.010669,0.00953,0.00289,0,0.008494,0.0025092,0.0030897,0.0067486,0.0042258,0.029538,0.091137,0.0036881,0.24218,0.014975,0.013145,0.0038561,0.010064,0,0,0.24432,0,0.0017798,0.0044093,0.0097119,0.020793,0.23187,0.0047674,0.0028583,0.0021674,0.011355,0.026704,0.0071103,0.009303,0.023976,0.0091476,0.19998,0.018329,0.0028623,0,0.011885,0.0055266,0.24346,0.014498,0.0088557,0.25178,0.024465,0.22546,0.024445,0.005242,0.23948,0.025229,0.010406,0.045964,0.0038563,0.0039245,0.009564,0.011103,0.0097545,0.0068135,0.05755
0,0.0054945,0.05876,0,0.0075471,0.23673,0.0032472,0,0,0.0073738,0,0,0.018624,0.25041,0.0079409,0.010426,0.23909,0,0.0081677,0.019599,0.20527,0,0.0028642,0.0032167,0.020887,0.0051108,0.0035317,0.010059,0.016433,0,0.011334,0,0.0045167,0.0057262,0.017575,0.0090454,0.0076206,0.012929,0.0058663,0,0.015755,0.010254,0.0021201,0,0,0.016277,0.013668,0.0085461,0.013709,0.0016136,0.0074422,0.0040212,0.0078358,0.008566,0.0044114,0.013907,0.0034844,0.0083214,0.0027321,0.001345,0.017058,0.01484,0.054668,0.0034952,0.014989,0,0.013176,0.021472,0.016962,0.031404
0.005871,0,0,0.0070405,0.0049094,0.013541,0.0027253,0,0,0.0099799,0.0049195,0,0.013054,0,0.0022474,0.0059646,0.0052448,0,0.0045048,0.093931,0.010123,0.25134,0.0075743,0.0059351,0.0087032,0.0059536,0.005662,0.0058143,0.0035875,0.0056947,0.0065165,0.22529,0.0048007,0.0050559,0.0076893,0.027927,0.243,0.0072068,0.23354,0.0063285,0.24678,0.0025897,0.008,0.015245,0.0027668,0.018129,0.0061645,0.04129,0.0098636,0.0062317,0.012392,0.0035441,0.009939,0,0.0055347,0.0019874,0.0097743,0.0031145,0.0061374,0.0078227,0.013312,0.0022043,0.016122,0.013371,0.0091479,0.0046652,0.013327,0.014288,0.011354,0.08738
0.2379,0.23981,0.081023,0.24701,0,0.0059521,0.0074023,0.0097514,0.0053976,0.0014898,0,0.013857,0.012765,0.0064812,0.009496,0.0018875,0,0,0.0074676,0.025034,0.0015227,0,0.0037168,0.0056722,0.0018979,0.0072739,0.011765,0.010354,0.012958,0.011473,0.2508,0.015804,0,0.0039541,0.22213,0.016734,0,0.0058501,0.0054301,0.0078701,0.0097685,0.24133,0.0056973,0.006325,0,0.0087726,0.0088151,0.022031,0,0.0043227,0.2139,0.0099196,0.23225,0.007119,0.0071396,0.0043239,0.012015,0.015675,0.25438,0.0053038,0.0020916,0.010892,0.013928,0.22641,0.0060489,0.019319,0.005813,0.0026761,0.10237,0.039897
0.0050248,0.0092626,0.095504,0.0048647,0.0092329,0.0027145,0.0051649,0.010285,0.0028754,0.0097028,0.0056767,0,0.0070422,0.0014855,0,0.0091899,0.0034006,0.0043145,0,0.12326,0.017476,0.0011487,0,0.22755,0,0.22909,0.0055997,0.0089581,0.0063373,0.0069633,0.0081354,0.010648,0.23908,0.0028815,0,0.010293,0,0,0.0035297,0.0035848,0,0,0.23164,0.0084342,0.0088257,0.0034479,0.0014822,0.0073387,0.23775,0.0024114,0.028886,0.008903,0.0046176,0.23244,0.0038818,0.0038301,0.0036041,0,0.0046081,0.0056836,0.0060223,0.010767,0.0022874,0.011685,0.24327,0.23364,0.23197,0.22495,0.013009,0.076755
0.0031207,0,0.066395,0,0.0032675,0.0057962,0,0.0043745,0.0036739,0,0.00486,0.0043653,0.011683,0.0021207,0.0045477,0.23922,0.0024657,0.24317,0.0026858,0.029618,0.0038045,0,0.0038825,0.0067693,0.24232,0.0026167,0.0018549,0.0044877,0.0080471,0.0064962,0,0.010384,0.0014915,0.0074487,0.010599,0,0,0,0.0029573,0.0071958,0.0032995,0.0043056,0.0022314,0.016643,0.0055482,0.0043909,0.0061514,0.023197,0.0050041,0,0.014641,0.0082131,0,0.0024539,0.0095394,0,0.012173,0.0026006,0.0041942,0.0018247,0,0.22315,0.02088,0.0076025,0.0028715,0,0.0035231,0.0035818,0.007653,0.017111
0.0021024,0.0013833,0.030051,0,0.0041577,0,0,0,0,0.0027088,0.0036164,0.23686,0.0077402,0.0037364,0,0.0030239,0.0025555,0,0,0.031534,0.0029899,0,0.0033627,0.0061485,0.0043137,0.0052574,0.0018821,0,0.00655,0.0027067,0,0,0.002508,0.0027441,0.015078,0,0.0013713,0.0036904,0,0.0015022,0,0.0056571,0.0061525,0.004949,0,0.0042501,0.010567,0.0080184,0.0010452,0,0.0039442,0,0.0034211,0.0015938,0.0028507,0.0046823,0.017092,0,0.0013254,0,0.0018964,0.0012673,0.010781,0,0,0.011868,0.0025294,0,0.010775,0.0090156
0.0022241,0.0023041,0.03571,0.0015533,0,0.0025035,0.0019172,0.0011136,0.0021166,0,0.0032071,0.0011076,0.0015161,0,0.0012916,0,0.0011765,0,0.0028636,0.018757,0,0.24146,0,0.0013681,0.0057365,0.0018742,0,0.0037849,0.0042642,0.006794,0.0046464,0.0021387,0.0044438,0.0034173,0,0.0013744,0.0015322,0.0036588,0,0.0014702,0.0047638,0.0017907,0,0.0082548,0,0,0.0057235,0.022452,0.0024073,0.23491,0.0060144,0.0042655,0.0034744,0,0.003601,0.0027901,0.21706,0.0044809,0.0028889,0,0.0040448,0.0011065,0.013732,0.0099364,0.0038496,0.0070277,0.0076377,0,0.0030522,0.015975
0.004621,0.0017498,0.065763,0.0045953,0,0,0.0012902,0,0.24173,0,0.0029849,0,0,0,0.0060379,0,0.0083355,0.0079258,0.0041594,0.020265,0.023967,0.0080463,0.0047908,0.0031878,0.0079857,0.0026384,0.23201,0,0,0.24708,0.0059552,0.0016409,0,0.24201,0.011581,0.0135,0,0.0010692,0.0045,0.0064661,0.0093284,0.011524,0.0060698,0.024273,0.011312,0.0087431,0,0.0013021,0.006623,0.0072598,0.0027609,0.0083148,0,0.0011889,0,0.0046145,0.0086614,0.0029352,0.0030115,0.0056175,0.0027951,0.016797,0.033457,0.21217,0.0054449,0.23772,0.0027247,0.0076459,0.0039462,0.024486
0,0,0.076725,0.25058,0.002769,0.0020907,0,0.010849,0.0054818,0.0078604,0.24106,0.25305,0.0095418,0.0023949,0.0029196,0.0029899,0.0019655,0.0041507,0.2342,0.056427,0,0,0.0045545,0,0.0048224,0.0070485,0.0060746,0,0.0059758,0.0020565,0,0.0048777,0.0024628,0.00608,0.0097179,0.017846,0.0018796,0.013448,0.0043792,0,0,0.003459,0.0045634,0.22362,0.0050009,0.0085663,0.012355,0.019427,0,0.0010304,0.010103,0.03587,0.0066918,0.005214,0.0027513,0.21484,0.0034644,0.003195,0.0094706,0.24209,0.0027555,0.0022219,0.045009,0.018295,0,0.002039,0,0.23084,0.011063,0.032873
0.0087774,0.0062478,0.097152,0.0044355,0.26007,0.0089991,0.26399,0.25587,0.0013071,0.0091419,0.00198,0.0027846,0.01624,0.25597,0.012616,0.26465,0.2457,0.24949,0.0054903,0.20327,0.21665,0,0.010889,0.01348,0.010588,0.23917,0.0087523,0.25502,0.26073,0.0099268,0.25813,0.010985,0.010367,0.020145,0.022583,0.21917,0.0091095,0.24251,0.23739,0.013864,0.0020807,0.0093613,0.025924,0.017083,0.010681,0.22526,0.01261,0.037518,0.01678,0.011822,0.25818,0.22756,0.24213,0.0073024,0.25888,0.031493,0.019838,0.032669,0.25621,0.0092334,0.25962,0.24824,0.12264,0.022826,0.26923,0.005839,0.026256,0.020104,0.036327,0.19596
0,0.24887,0.044162,0.0024096,0.0031659,0.010406,0.0020954,0,0.0033029,0.24612,0.0044581,0.01248,0.011172,0.0049112,0.0037621,0.00481,0.0032251,0.0020846,0.0029331,0.0099014,0.035423,0,0.0096179,0.24612,0.0043714,0.0051597,0.0072699,0.0057883,0.0039301,0.0076664,0.0051921,0.23951,0.23744,0.0038677,0.024057,0.020149,0.0025329,0.0041984,0.0053976,0.0033208,0.25629,0.0032932,0.0073294,0.018134,0.0012076,0.026335,0.22988,0.20315,0.0040487,0,0.01509,0.0053253,0.0039042,0.24614,0,0.013912,0.021309,0.23266,0,0.0041633,0.0023556,0.014527,0.11239,0.0097907,0.0071109,0.024478,0.013698,0.0084127,0.2293,0.07011
