0.024416,0.027991,0.045252,0.051993,0.019269,0,0,0.018314,0,0.0090073,0.054717,0,0.016315,0,0,0,0.0075063,0,0.013215,0,0,0.0070648
0.045235,0.026359,0.035691,0.026841,0.022443,0,0,0.020129,0,0.069086,0.026465,0,0.019592,0,0,0,0.009369,0,0.0069947,0,0,0.0025354
0.040517,0.040163,0.037206,0.045278,0.042025,0,0,0.015668,0,0.078856,0.022777,0,0.040822,0,0,0,0.018232,0,0.015865,0,0,0.080398
0.053223,0.070882,0.046429,0.067936,0.064128,0,0,0.043743,0,0.015322,0.021587,0,0.051787,0,0,0,0.030449,0,0.07089,0,0,0.085271
0.062836,0.055571,0.061726,0.077108,0.092192,0,0,0.070282,0,0.023591,0.036306,0,0.052744,0,0,0,0.032134,0,0.067593,0,0,0.030308
0.033807,0.047817,0.031907,0.038751,0.03136,0,0,0.061385,0,0.077373,0.014987,0,0.028595,0,0,0,0.065535,0,0.01853,0,0,0.0088188
0.045579,0.036582,0.029304,0.029228,0.025953,0,0,0.027046,0,0.020827,0.025974,0,0.013833,0,0,0,0.0067597,0,0.012903,0,0,0.00042621
0.035058,0.055986,0.046682,0.063204,0.046757,0,0,0.040084,0,0.015555,0.026921,0,0.051017,0,0,0,0.071572,0,0.015071,0,0,0.006485
0.043027,0.059836,0.037795,0.056292,0.059,0,0,0.037683,0,0.021821,0.01593,0,0.027566,0,0,0,0.016395,0,0.012229,0,0,0.077022
0.025375,0.038663,0.047681,0.019743,0.027468,0,0,0.041756,0,0.0092239,0.014726,0,0.0045508,0,0,0,0.011121,0,0.012799,0,0,0
0.041946,0.035334,0.036831,0.02968,0.039385,0,0,0.054127,0,0.018392,0.031924,0,0.0147,0,0,0,0.0087703,0,0.011654,0,0,0.0096504
0.030453,0.024043,0.022483,0.02918,0.016311,0,0,0.033705,0,0.011648,0.044294,0,0.019164,0,0,0,0.0078643,0,0.054352,0,0,0.077372
0.058292,0.072995,0.054485,0.056556,0.05663,0,0,0.049943,0,0.025445,0.079132,0,0.028026,0,0,0,0.020815,0,0.057835,0,0,0.075396
0.030632,0.034997,0.025269,0.037595,0.01652,0,0,0.017324,0,0.074445,0.023224,0,0.03324,0,0,0,0.011819,0,0.0067077,0,0,0.0089158
0.032526,0.039652,0.027774,0.035864,0.046442,0,0,0.0089304,0,0.068488,0.018804,0,0.026667,0,0,0,0.07784,0,0.0096941,0,0,0.0044246
0.054889,0.033413,0.058232,0.055191,0.054375,0,0,0.03861,0,0.0092496,0.057866,0,0.076892,0,0,0,0.0098245,0,0.016143,0,0,0.011737
0.032557,0.021642,0.037932,0.021504,0.026402,0,0,0.02608,0,0.075751,0.013334,0,0.0094445,0,0,0,0.00096778,0,0.011435,0,0,0.07097
0.041407,0.032762,0.054077,0.04713,0.04176,0,0,0.042385,0,0.0098754,0.06753,0,0.015603,0,0,0,0.019421,0,0.021887,0,0,0.014582
0.11152,0.078205,0.12777,0.090823,0.12395,0,0,0.12269,0,0.033752,0.067342,0,0.11097,0,0,0,0.096083,0,0.088886,0,0,0.034959
0.035781,0.028218,0.062904,0.046915,0.074606,0,0,0.069608,0,0.08808,0.084533,0,0.034115,0,0,0,0.082593,0,0.018084,0,0,0.078576
0.020714,0.022365,0.018036,0.030222,0.050372,0,0,0.0098668,0,0.077535,0.056242,0,0.044776,0,0,0,0.018542,0,0.010141,0,0,0.012985
0.028177,0.03464,0.032466,0.039945,0.03412,0,0,0.022074,0,0.0035806,0.036622,0,0.051453,0,0,0,0.016961,0,0.018667,0,0,0.010174
0.026521,0.038684,0.024503,0.031281,0.039578,0,0,0.032159,0,0.080311,0.031495,0,0.017631,0,0,0,0.080263,0,0.0097995,0,0,0.016893
0.11385,0.10325,0.10633,0.11328,0.1085,0,0,0.11226,0,0.030713,0.10223,0,0.12389,0,0,0,0.1011,0,0.070029,0,0,0.094239
0.056414,0.076243,0.073929,0.077312,0.051761,0,0,0.058642,0,0.0099402,0.066271,0,0.01259,0,0,0,0.012819,0,0.017714,0,0,0.088378
0.15641,0.12604,0.14095,0.12723,0.11757,0,0,0.14054,0,0.046943,0.11916,0,0.15135,0,0,0,0.11383,0,0.096628,0,0,0.11037
0.059559,0.097528,0.063534,0.067404,0.06265,0,0,0.038138,0,0.061662,0.066381,0,0.02074,0,0,0,0.081656,0,0.037396,0,0,0.024973
0.058335,0.039607,0.053924,0.057869,0.055522,0,0,0.066691,0,0.016295,0.070612,0,0.028599,0,0,0,0.086978,0,0.060907,0,0,0.080489
0.04667,0.031407,0.054222,0.034825,0.034246,0,0,0.030459,0,0.011953,0.060566,0,0.028529,0,0,0,0.026864,0,0.072283,0,0,0.080335
0.036452,0.044151,0.037611,0.0258,0.025415,0,0,0.025919,0,0.0010471,0.04425,0,0.051846,0,0,0,0.0094286,0,0.015135,0,0,0.079197
0.042438,0.041648,0.020153,0.021614,0.038486,0,0,0.018708,0,0.017312,0.022597,0,0.036174,0,0,0,0.018953,0,0.015613,0,0,0.075534
0.052285,0.046785,0.022943,0.027866,0.043018,0,0,0.0031663,0,0.010455,0.021114,0,0.067684,0,0,0,0.021494,0,0.010338,0,0,0.069939
0.02901,0.036623,0.040717,0.038229,0.028894,0,0,0.014535,0,0.011356,0.057919,0,0.034751,0,0,0,0.015644,0,0.064694,0,0,0.061058
0.050431,0.04454,0.057131,0.059016,0.075822,0,0,0.081938,0,0.017896,0.036863,0,0.019798,0,0,0,0.019891,0,0.020185,0,0,0.082332
0.035669,0.036993,0.030043,0.033012,0.048702,0,0,0.064569,0,0.01595,0.045208,0,0.010653,0,0,0,0.0076079,0,0.019367,0,0,0.073048
0.052733,0.027664,0.048523,0.044734,0.041239,0,0,0.063862,0,0.0088317,0.049641,0,0.032251,0,0,0,0.0050268,0,0.012282,0,0,0.0097251
0.050508,0.039257,0.05272,0.049481,0.045372,0,0,0.043267,0,0.07584,0.060985,0,0.017772,0,0,0,0.078504,0,0.0082057,0.0014799,0,0.011946
0.039722,0.056381,0.044179,0.046534,0.056629,0,0,0.039897,0,0.081006,0.060063,0,0.023703,0,0,0,0.011733,0,0.020986,0,0,0.01523
0.033782,0.032365,0.045738,0.031464,0.041968,0,0,0.023456,0,0.013824,0.022031,0,0.0091959,0,0,0,0.077569,0,0.014735,0,0,0.0039853
0.025146,0.039579,0.050589,0.045483,0.051655,0,0,0.017641,0,0.015118,0.016449,0,0.015725,0,0,0,0.015852,0,0.016623,0,0,0.010313
0.029092,0.030676,0.036812,0.02675,0.041262,0,0,0.035993,0,0.014223,0.028498,0,0.043722,0,0,0,0.0065957,0,0.074787,0,0,0.085677
0.031694,0.037476,0.040227,0.027739,0.025171,0,0,0.01073,0,0.0044799,0.043228,0,0.021787,0,0,0,0.011895,0,0.074804,0,0,0.015027
0.025355,0.02734,0.036331,0.036258,0.040984,0,0,0.029207,0,0.012454,0.057556,0,0.046245,0,0,0,0.0091607,0,0.064321,0,0,0.023639
0.02397,0.028529,0.020621,0.033793,0.028381,0,0,0.024093,0,0.0089185,0.028324,0,0.031543,0,0,0,0.014461,0,0.0055099,0,0,0.012733
0.040817,0.032961,0.036711,0.040301,0.031661,0,0,0.030159,0,0.01087,0.013143,0,0.013066,0,0,0,0.017358,0,0.055245,0,0,0.0044234
0.037784,0.018987,0.019797,0.021393,0.049847,0,0,0.017344,0,0.017234,0.02403,0,0.076895,0,0,0,0.030429,0,0.0098061,0,0,0.0094396
0.029756,0.035045,0.036868,0.059514,0.049759,0,0,0.01635,0,0.008862,0.022245,0,0.021649,0,0,0,0.069552,0,0.020988,0,0,0
0.033742,0.040657,0.038638,0.039408,0.041207,0,0,0.022403,0,0.0013378,0.0215,0,0.023352,0,0,0,0.0048299,0,0.011671,0,0,0.0052227
0.034793,0.028258,0.022082,0.020739,0.048573,0,0,0.045238,0,0.0029184,0.018824,0,0.034905,0,0,0,0.080914,0,0,0,0,0.013005
0.024116,0.033801,0.043631,0.016083,0.031768,0,0,0.039407,0,0.0084641,0.02781,0,0.030799,0,0,0,0.011286,0,0.073659,0,0.0008669,0.007877
0.035473,0.042693,0.032125,0.045873,0.027932,0,0,0.056193,0,0.0080531,0.030524,0,0.038243,0,0,0,0.068078,0,0.060692,0,0,0.0027888
0.056195,0.053396,0.071212,0.089648,0.087707,0,0,0.072546,0,0.030416,0.10301,0,0.050082,0,0,0,0.013886,0,0.071247,0,0,0.027964
0.031947,0.017593,0.043525,0.030253,0.037269,0,0,0.033948,0,0.06617,0.063206,0,0.0045025,0,0,0,0.0065922,0,0.063862,0,0,0.01497
0.036209,0.016694,0.010183,0.01457,0.013605,0,0,0.025844,0,0.012175,0.019354,0,0.048311,0,0,0,0.01481,0,0.0041918,0,0,0.00144
0.03887,0.027026,0.052745,0.037776,0.031174,0,0,0.06728,0,0.021523,0.01568,0,0.010088,0,0,0,0.012342,0,0.028576,0,0,0.010236
0.032657,0.063558,0.042871,0.064998,0.039062,0,0,0.025541,0,0.0024321,0.049599,0,0.018921,0,0,0,0.017331,0,0.021038,0,0,0.0099543
0.048384,0.049287,0.033633,0.051129,0.042241,0,0,0.033002,0,0.010043,0.053846,0,0.011063,0,0,0,0.0050391,0,0.063097,0,0,0.0046686
0.049288,0.059,0.0665,0.069174,0.054087,0,0,0.034402,0,0.0063593,0.058519,0,0.020383,0,0,0,0.021246,0,0.070292,0,0,0.011552
0.04973,0.060023,0.060753,0.061259,0.055214,0,0,0.037528,0,0.018397,0.038623,0,0.03772,0,0,0,0.074562,0,0.075317,0,0,0.012642
0.051085,0.051379,0.019949,0.04103,0.041936,0,0,0.024398,0,0.020928,0.071778,0,0.058101,0,0,0,0.084295,0,0.016867,0,0,0.00719
0.023781,0.02608,0.031922,0.023538,0.017106,0,0,0.021543,0,0.0079987,0.045609,0,0.021817,0,0,0,0.0045433,0,0.033113,0,0,0.018448
0.033664,0.041872,0.031061,0.034874,0.032355,0,0,0.066185,0,0.012792,0.065,0,0.02219,0,0,0,0.074308,0,0.077283,0,0,0.016171
0.043981,0.028256,0.046207,0.034397,0.053476,0,0,0.080066,0,0.011426,0.035092,0,0.022774,0,0,0,0.015933,0,0.052665,0,0,0.0038196
0.050542,0.054992,0.020807,0.026416,0.028102,0.0027696,0,0.0038494,0,0.0045535,0.026719,0,0.081577,0,0,0,0.081638,0,0.012333,0,0,0.0044677
0.082918,0.065236,0.082117,0.057298,0.079013,0,0,0.070471,0,0.02846,0.080703,0,0.064679,0,0,0,0.09224,0,0.024312,0,0,0.018174
0.052156,0.044069,0.03452,0.034496,0.050783,0,0,0.019281,0,0.017471,0.020374,0,0.044779,0,0,0,0.018041,0,0.067209,0,0,0.01582
0.057101,0.057148,0.05017,0.0625,0.053491,0,0,0.086493,0,0.026687,0.041678,0,0.066718,0,0,0,0.024851,0,0.083552,0,0,0.021238
0.05816,0.085127,0.048861,0.049095,0.045377,0,0,0.04847,0,0.019345,0.054629,0,0.012446,0,0,0,0.0088674,0,0.026923,0,0,0.079698
0.019155,0.013193,0.021581,0.026562,0.01253,0,0,0.046179,0,0.081768,0.01847,0,0.026634,0,0,0,0.0082858,0,0.061024,0,0,0.0032811
0.038739,0.039701,0.047128,0.043449,0.03565,0,0,0.036618,0,0,0.052461,0,0.015962,0,0,0,0.025789,0,0.018184,0,0,0.026496
0.033343,0.023415,0.033928,0.043845,0.021632,0,0,0.056538,0,0.014424,0.047325,0,0.010515,0,0,0,0.0046027,0,0.027959,0,0,0.022816
0.034324,0.05258,0.056208,0.043587,0.026577,0,0,0.039577,0,0.013819,0.034039,0,0.043886,0,0,0,0.024227,0,0.016107,0,0,0.0051806
0.04297,0.079218,0.029302,0.059178,0.050788,0,0,0.027815,0,0.0073798,0.059358,0,0.091456,0,0,0,0.075382,0,0.022456,0,0,0.080831
0.041852,0.046007,0.02981,0.02852,0.021517,0,0,0.026501,0,0.012424,0.023885,0,0.032591,0,0,0,0.0082447,0,0.082345,0,0,0.0033064
0.032399,0.034588,0.035294,0.028801,0.03063,0,0,0.053146,0,0.079509,0.041118,0,0.0046669,0,0,0,0.01028,0,0.013898,0,0,0.0047342
0.031567,0.024654,0.04709,0.032505,0.026609,0,0,0.027705,0,0.011162,0.015263,0,0.036554,0,0,0,0.079471,0,0.019607,0,0,0.080401
0.057178,0.049308,0.043646,0.040977,0.064658,0,0,0.057728,0,0.01232,0.027732,0,0.0068449,0,0,0,0.077593,0,0.00015,0,0,0.010675
0.043383,0.041415,0.065793,0.054818,0.047461,0,0,0.042938,0,0.015115,0.042607,0,0.052758,0,0,0,0.028142,0,0.074332,0,0,0.016163
0.021987,0.027661,0.0381,0.01724,0.015254,0,0,0.044407,0,0.010596,0.012778,0,0.029314,0,0,0,0.078323,0,0.072572,0,0,0.0080335
0.038476,0.051655,0.056078,0.065798,0.038971,0,0,0.018115,0,0.020264,0.030727,0,0.020589,0,0,0,0.068752,0,0.065649,0,0,0.018601
0.050048,0.043692,0.055124,0.052334,0.043625,0,0,0.066985,0,0.087577,0.089357,0,0.02325,0,0,0,0.019499,0,0.023029,0,0,0.01798
0.049739,0.044352,0.06331,0.056558,0.067438,0,0,0.082956,0,0.07735,0.042563,0,0.044641,0,0,0,0.020098,0,0.070602,0,0,0.010045
0.069296,0.087698,0.071428,0.094723,0.074145,0,0,0.049736,0,0.086961,0.068325,0,0.05258,0,0,0,0.02655,0,0.028581,0,0,0.080075
0.027989,0.036378,0.040506,0.031809,0.02033,0,0,0.032426,0,0.076901,0.01933,0,0.02009,0,0,0,0.0088109,0,0.033549,0,0,0
0.071852,0.088772,0.065323,0.089647,0.082516,0,0,0.050738,0,0.014138,0.032341,0,0.040366,0,0,0,0.087162,0,0.07335,0,0,0.077169
0.043719,0.033742,0.044407,0.045646,0.065367,0,0,0.024873,0,0.0089386,0.033276,0,0.031727,0,0,0,0.010935,0,0.022143,0,0,0.02585
0.033065,0.030866,0.02776,0.016055,0.018412,0,0,0.013048,0,0.066408,0.021557,0,0.014436,0,0,0,0.0062548,0,0.010113,0,0,0.0033424
0.043543,0.066174,0.03464,0.068717,0.043766,0,0,0.024312,0,0.019419,0.048122,0,0.017706,0,0,0,0.074045,0,0.024172,0,0,0.011684
0.055271,0.050057,0.027778,0.030988,0.054719,0.0053511,0,0.0064338,0,0.01545,0.046499,0,0.076555,0,0,0,0.078397,0,0.010823,0,0,0.0046788
0.050515,0.038356,0.044002,0.039907,0.069169,0,0,0.05173,0,0.010217,0.061279,0,0.045229,0,0,0,0.017412,0,0.068287,0,0,0.082179
0.044601,0.028152,0.036248,0.02491,0.020144,0,0,0.017998,0,0.012561,0.021831,0,0.07572,0,0,0,0.091758,0,0.01108,0,0,0.0085539
0.021999,0.029424,0.028914,0.031835,0.029225,0,0,0.028307,0,0.0022578,0.048806,0,0.038382,0,0,0,0.012924,0,0.020707,0,0.0012672,0.010164
0.064441,0.062161,0.07173,0.07492,0.078534,0,0,0.042841,0,0.069161,0.051647,0,0.042508,0,0,0,0.013134,0,0.022605,0,0,0.024707
0.045388,0.045827,0.049631,0.030679,0.045385,0,0,0.013384,0,0.07672,0.061275,0,0.064305,0,0,0,0.009295,0,0.075254,0,0,0.010316
0.084963,0.096916,0.06684,0.074773,0.086725,0,0,0.041941,0,0.019147,0.07738,0,0.1365,0,0,0,0.10447,0,0.078561,0,0,0.020799
0.019859,0.036369,0.037085,0.030354,0.03099,0,0,0.015175,0,0.068473,0.027137,0,0.012633,0,0,0,0.0017526,0,0.012619,0,0,0.0056766
0.025349,0.019932,0.029537,0.038633,0.045455,0,0,0.023169,0,0.0035716,0.020969,0,0.036585,0,0,0,0.012547,0,0.068419,0,0,0.011029
0.036923,0.04061,0.026023,0.03951,0.033902,0,0,0.014854,0,0.0050803,0.074074,0,0.025234,0,0.00065661,0,0.013419,0,0.014272,0,0,0.0066249
0.019871,0.023378,0.042626,0.021197,0.023177,0,0,0.015418,0,0.0026076,0.014869,0,0.054909,0,0,0,0.014888,0,0.023706,0,0,0.084093
0.052903,0.039173,0.035504,0.046913,0.03487,0,0,0.022367,0,0.015369,0.0048048,0,0.036375,0,0,0,0.010105,0,0.066228,0,0,0.0047286
0.019881,0.025487,0.037496,0.030882,0.027122,0,0,0.043035,0,0.0071918,0.043662,0,0.038982,0,0,0,0.0698,0,0.065993,0,0,0.0085865
0.048884,0.037081,0.050529,0.035788,0.06496,0,0,0.065426,0,0.070297,0.031793,0,0.038494,0,0,0,0.086659,0,0.015066,0,0,0.012673
0.039002,0.053318,0.046817,0.037915,0.047048,0,0,0.04609,0,0.079497,0.080577,0,0.017919,0,0,0,0.0055011,0,0.077782,0,0,0.073632
0.025787,0.011624,0.036109,0.016466,0.019706,0,0,0.015503,0,0.01868,0.017037,0,0.02131,0,0,0,0.07369,0,0.014338,0,0,0
0.063527,0.051566,0.034224,0.062602,0.056052,0,0,0.06052,0,0.011129,0.059762,0,0.053341,0,0,0,0.079942,0,0.020486,0,0,0.092261
0.042959,0.027018,0.043468,0.028288,0.030906,0,0,0.073451,0,0.016785,0.033707,0,0.056036,0,0,0,0.016408,0,0.0193,0,0,0.022855
0.048809,0.063978,0.06052,0.037554,0.065206,0,0,0.036207,0,0.07377,0.020499,0,0.017755,0,0,0,0.015228,0,0.06889,0,0,0.0893
0.073222,0.060661,0.057254,0.051927,0.085568,0,0,0.074826,0,0.017167,0.079598,0,0.039327,0,0,0,0.038101,0,0.02874,0,0,0.10071
0.049372,0.033181,0.035911,0.048571,0.047035,0,0,0.05507,0,0.022733,0.022814,0,0.02483,0,0,0,0.074299,0,0.061875,0,0,0.089009
0.046295,0.032712,0.040439,0.031323,0.059997,0,0,0.057749,0,0.084388,0.029821,0,0.039143,0,0,0,0.07629,0,0.021497,0,0,0.085262
0.030049,0.023305,0.055443,0.040653,0.026862,0,0,0.066461,0,0.0073256,0.024998,0,0.022412,0,0,0,0.006443,0,0.01667,0,0,0.086385
0.035686,0.027406,0.040438,0.034091,0.057536,0,0,0.020458,0,0.074713,0.059542,0,0.048144,0,0,0,0.085205,0,0.021581,0,0,0.084355
0.045487,0.066884,0.044764,0.053909,0.064895,0,0,0.063136,0,0.013114,0.035404,0,0.032362,0,0,0,0.091303,0,0.021691,0,0,0.016149
0.03163,0.031932,0.05932,0.040303,0.028943,0,0,0.025333,0,0.014617,0.018604,0,0.018168,0,0,0,0.079155,0,0.075084,0,0,0.012558
0.035531,0.039838,0.027206,0.029963,0.046592,0,0,0.020946,0,0.056465,0.054638,0,0.030539,0,0,0,0.014436,0,0.016686,0,0,0.088352
0.037672,0.050041,0.047067,0.030698,0.044982,0,0,0.031433,0,0.0077312,0.060689,0,0.037432,0,0,0,0.015867,0,0.080599,0,0,0.028252
0.047738,0.04696,0.050736,0.045361,0.017523,0,0,0.066873,0,0.011202,0.015527,0,0.013623,0,0,0,0.0073868,0,0.076828,0,0,0.01415
0.054407,0.051893,0.046229,0.040158,0.045031,0,0,0.032422,0,0.0094917,0.040082,0,0.029931,0,0,0,0.016011,0,0.012024,0,0,0.012196
0.043003,0.035479,0.032668,0.024847,0.026854,0,0,0.05183,0,0.013921,0.02936,0,0.034779,0,0,0,0.0063463,0,0.017952,0,0,0.0032199
0.03678,0.049427,0.029722,0.056145,0.036934,0,0,0.055944,0,0.013615,0.059139,0,0.006451,0,0,0,0.023536,0,0.066499,0,0,0.010391
0.045873,0.031737,0.036515,0.065695,0.052738,0,0,0.059643,0,0.010392,0.075539,0,0.031031,0,0,0,0.0057568,0,0.06836,0,0,0.019629
