0,0.012259,0.0069537,0.0084276,0.0032991,0.0062954,0.0011021,0.0088379,0.012373,0.0033904,0,0.0025065,0.021569,0.018338,0,0.0094101,0.00051061,0,0,0.00081566,0.012474,0,0.0045415,0.032538,0,0,0,0.0082167,0,0,0,0.0071853,0.0035002,0.0069432,0,0.02555,0.0063403,0.0095215,0.014662,0,0.0049663,0,0.0034576,0.003962,0,0.0016696,0.00073228,0,0,0.012083,0.0078599,0,0,0.0095824,0.014017,0.0075169,0,0.028,0.0042768,0
0,0.0018375,0.00083036,0.00073481,0.0023989,0.0016274,0.00076849,0,0.0020442,0.0019031,0,0.00024211,0.0013429,0.0022831,0.00012903,0.0016753,0,0.0079683,0,0,0.0028016,0,0,0.0005264,0,0,0.00032391,0.00017328,0.0016041,0,0.0023966,0.0051477,0.0015718,0,0.00021311,0.0061512,0.0041907,0.0025673,0.0012671,0.00042411,0,0.00088833,0,0,0,0,0,0.00024598,0,0,0.0011051,0.0041158,0.0014741,0.0024679,0.00079437,0.0067469,0,0.0027013,0.0038445,0
0,7.9428e-05,0.0035746,0.0027718,0,0.0021463,0.00069695,0.00088255,0.001072,0,0.00018981,0,0.00056489,0.00091298,0,0.00037508,0,0.0023621,0,0.006549,0.001616,0,0,0,0,0.00096915,0.0010114,0.0034674,0.003426,0,0,0.00043895,0.0015526,0,0,0.0020862,0.00067102,0,0.002333,0.00087963,0,0,0.0021994,0.00044652,0,0.0015324,0,0,0.00014335,0.003457,0.0006508,0.00046986,0.0027904,0,0.00075796,0.014535,0,0.003584,0.0010651,0.0026952
0,0,0,0,0.00066957,0,0,0,0.010791,0,0.0039576,0,0,0.0034804,0,0.0074741,0,0.016148,0,0,0.017524,0,0.0027289,0.008809,0,0,0.006165,0.01288,0,0,0.0034921,0.0021463,0.0066116,0.015928,0,0.00018415,0.0065724,0,0.0065706,0,0,0,0,0.025545,0,0,0.0015625,0.0015057,0,0,0,0.001734,0.024413,0,0.0056671,0.013211,0,0.010683,0.010296,0.0084517
0.0011263,0,0,0,0,0.00056099,0,0,0,0.0008719,0.00048256,0.00051624,0,0,0.0013634,0.99596,0,0,0.00053117,0,0,0.0010283,0,0,0.0013108,0.00083502,0,0,0.00016373,3.0085e-05,0.00061518,0,0,0,0.00064619,0,0,0,0,0.00015611,0.00090559,0.0023006,0,0,0,0.00043144,0.00062895,0.0015208,0.0015413,0,0.0017145,6.7144e-05,0,0.00085113,0,0,0.0017498,0,0,0
0,0,0.0020355,0.001398,0.0011743,0,0.004116,0.0055287,0,0,0.00089114,0,0,0,0,0.0058802,0,0,0.00024076,0,0.0050835,0,0.0012481,0.0061645,0,0,0,0.0020723,0,0,0.0013014,0.0049931,0.00080909,0.0035735,0.00080341,0.003335,0,0,0.0020876,0,0,0,0.0016413,0,0.0061813,0,0.00045731,0,0,0,0,0,0,0.0015969,0.0026474,0.0023694,0,0,0.0030018,0.0051583
0,0,0,0,0.0018691,0,0,0,0.0010738,0,0,0.0024675,0.010461,0.0038197,0,0.011034,0.001703,0.015502,0,0.00097657,0.0094047,0,0.0030859,0,0,0,0.0094226,0.014685,0,0,0.004401,0.0054375,0.0032632,0.0061891,0,0.0031727,0,0.0018132,0.0011284,0.0039711,0.00073501,0,0,0.013161,0,0,0.00061211,0,0,0.0045808,0.0011774,0.0018593,0.0072148,0.0022096,0,0.013609,0,0.01042,0.012893,0.0061324
0,0.0022884,0.0004524,0.0030364,0,0,0.00026765,0.010292,0.0041472,0.001098,0,0,0.0038463,0.0029342,0,0.0028747,0,0,0.0002727,0.00072119,0.0057143,0,0,0.0084793,0,0,0,7.9149e-05,0,0,0,0.0059422,0.00051189,0,0,0.013969,0.00039166,0.00027669,0.0049791,0,0,0,0.0098741,0,0.0001509,0,0.0006505,0,0,0,0,0,0,0.0046396,0.0024259,0,0,0.0025648,0.00073412,1.9187e-05
0,0.0010311,0.010151,0.0053699,0.0024672,0,0.0014928,0.0018067,0.0071661,0,0,0,0.001689,0.011228,0,0.0074337,0,0.0012337,0,0.007707,0.0021355,0,0.00051337,0,0.00091256,0,0.0072006,0.0053633,0,0,0.00046502,0.0071527,0.011566,0,0.0004727,0.0073779,0.0021237,0,0.0088864,0,0,0,0.00069554,0.00021823,0,0,0,0,0,0.0043218,0,0,0,0,0,0,0,0,0.0039697,0
0,0,0.0022473,0,0,0.000789,0.00047253,0.00022216,0.00040516,0,0,0.00016441,0,0.00069199,0,0.00047544,0,0,0,6.1015e-05,0.00094158,0,0.0012181,0,0,0,0.00029632,0.00092588,0,0,0.0008974,0,0.0023431,0.00017765,0.00095262,0.0007936,0.0006735,0,0.00085411,0,0,0,0.00010872,0,0.00058753,0,0,0,0.0010246,0,0,0.00036248,0,0.00033847,7.5808e-05,0,0,0,0.003197,0.0012631
0.00084439,0,0,0,0,0.00066289,0,0,0,0.00059781,0,0.00018169,9.5806e-05,0,0.00099355,0,8.4884e-05,0,0.00023535,8.7611e-05,0,0.00056402,0,0,0.00078948,0.00038027,0,0,0.00042106,0,0.00019399,0.00038534,0,0,0.00059145,0,0,0,0,0.00025958,0.00027437,0,0,0,0,0,0.00066158,0.00093608,0.00099109,2.2604e-05,0.0010608,0,0.00010698,0.0002019,0,0,0.00094098,0,0,0
0,0,0,0.00093414,0,0,0.00078675,0,0.0022688,0,0,0,0,0,0.00015799,0,0,0.00055873,0,0.0028207,0.00054688,0,0.0011403,0.00018197,0,0.0010948,0.0017526,0.0024326,0.00010342,0,0,0,0.0020452,0.001489,0,0.00054026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092867,0,0.0021695,0.00049407,0,0,0.0027283,0.001682,0.0004898,0,0.0013699
0.0019267,0,0,0.00094333,0,0.00044045,0,0.00039953,0,0.00043592,0,0,0,0,0.0019448,0,0,0,0.00033422,0,0.99299,0.00089216,0,0,0.0022039,0.00094157,0,0,0.0015216,0,0,8.9224e-05,0,0,0.0010954,0,0,0,0,0.0016947,0,0.0017323,0,0,0.00013818,0,0.0028567,0.0007309,0.0031518,0,0.0018836,0.0010339,0,0,0,0,0.0015399,0,0,0
0,0.0012276,0.0025767,0.0039907,0.0028927,0,0,0.0011973,0.008433,0,0,0,8.5306e-05,0.00721,0,0.011131,0,0.0049681,0,0,0.0079728,0,0.005039,0.00097279,0,0,0.0045252,0.0053571,0,0.00079687,0,0.0045033,0,0.0075721,0,0.0042333,0.0045076,0.0032055,0.0077299,0,0,0,0,0.0096652,0.0014282,0,0.011707,0,0,0.011407,0.0045503,0.0077293,0.0047308,0.0050607,0.0057579,0.018911,0,0.0020603,0.010366,0
0,0.0028973,0.0067108,0,0.00147,0.0011671,0.011436,0.0015185,0.0072389,0.0047391,0.0030756,0,0.0055677,0.011613,0,0.011227,0.0074246,0,0,0.0024745,0.029006,0,0,0.028036,0,0,0.00025294,0,0,0,0,0,0.017496,0.0053103,0.0045122,0.017704,0,0.0091475,0.033619,0,0,0,0.010216,0.0030774,0.0035618,0,0,0,0,0.012248,0,0,0.018324,0,0.0070893,0,0,0,0.012561,0
0,0,0,0.00038215,0,0.0011649,0.00084886,0,3.0129e-05,0,0.00016628,0,0,0,0.00042333,0,0.0018815,0.00051102,0.00068597,0.00028883,0.0017583,0,0.00092826,0.00029489,0,0,0.0015006,0,0.00034497,0.0014504,0,0,0.0011621,0,0.00048272,0.00012748,0,0.0013337,0.00054661,0,0,0,0,0,0.00075106,0,0,0,0,0.002629,0,0.0011372,0,0.00045111,0.0011398,0.001513,0,0.0011814,0.0018334,0.0030993
0,0.00046768,0,1.8892e-05,0,0.00073044,0,0.00018644,0.00034042,0,0.00015664,0.00037992,0.0020488,0,0,0,0,4.1787e-05,0,0.00035114,0.00014799,0,0,0.0015663,0.00035433,0,0.00077512,0,0,0,0.00077348,9.6119e-05,0,0,0.00048253,0,4.305e-05,0.0032299,0.0017274,0,0.00029639,0,0,0,0.00018126,4.52e-05,0.00029152,0.00026839,0,0.0002569,0.00070812,0,8.994e-05,0,0.00092759,0,0.00038547,0.0010035,0,0
0,0.00019569,0,0,0,0,0.0029421,0,0,0,0.0011234,0,0,0,6.9019e-05,0.0038922,0.0013544,0.0034361,0,0.00041205,0.0032609,0,0,0.00044538,0,0,0.0015819,0.00069336,0,0.0017213,0.0011184,0.00093569,0,0,0.0002619,0.00071178,0.0015921,0,0.0030886,0,0,0,0.0022913,1.0835e-05,0.0019985,0,0,0,0,0.0020689,0,0.0021386,0,1.6315e-05,0.00018441,0.00014935,0.00093211,0,0.0035622,0.001927
0,0,0.0014387,0,0,0,0.00072991,0.0013899,0,0,0.00018775,0,0.0005202,0.0020706,0,0.0022207,0.0051923,0,0,0.00082078,0.0060374,0,0.0031388,0.00338,0,0,0.0016068,0.0048778,0,0,0.0012778,0,0,0,0,0,0,0,0.013335,0,0,0,0.00099113,0,0,0.002422,0,0,0,0.0011173,0,0,0,0,0,0,0,0,0.0017633,0
0,0.0041087,0.0095396,0.0053703,0,0,0.0061195,0.0024948,0.0063467,0,0.0015121,0,0,0.0010098,0,0.012218,0.0097161,0.00021428,0.0017855,0,0.01641,0,0.009933,0.013525,0,0,0.0020564,0,0,0.0052324,0.0040796,0,0.0094563,0,0,0.0083683,0.0059759,0,0.022646,0,0,0,0.0020813,0,0.0010453,0,0,0,0,0,0,0.0020211,0,0.0039091,0,0,0,0,0.010912,0.0081556
0,0,0.002235,0.0041859,0.001652,0.0027725,0.0031074,0.0038839,0.00090174,0,0,0,0.014705,0.0029085,0,0.01246,0.012576,0.0014999,8.0236e-05,0,0.0050903,0,0.0096665,0.012207,0,0.0013999,0.0015105,0,0,0,0,0.00041471,0,0,0.0031158,0,0,0,0.0085251,0,0,0,0,0.002812,0.0014823,0,0,0,0,0,0,0.0032151,0,0.0035848,0.0056563,0.0018478,0,0,0,0.0061229
0,0.0011541,0.0021584,0,0.0014823,0,0,0,0.0080203,0,0,0,0.00055578,0.0021327,0,0.0027788,0,0.0029686,0.0029743,0.0018906,0.0024566,0,0.0012418,0.00099489,0,0,0.0015994,0.0024953,0.0024922,0,0.0003623,0.0036515,0.00088223,0.0035602,0,0.0039769,0.0016492,0,0.0014764,0.00041579,0.001292,0,0,0.0041913,0,0.00024223,0,0,0.0001084,0.0022081,0,0.0039937,0,0.0012228,0.0017642,0.0023779,0.0031431,0.0053792,0,0.00060135
0.0040167,0,0.004804,0.0055753,0.0017589,0,0.0015318,0,0,0,0,0,0,0,0.0044006,0,0,0.00020731,0.0024529,0.0013277,0,0.00013565,0.0042856,0,0,0.0019355,0.028086,0,0.025515,0,0.0020795,0.00014712,0,0,0,0.0060862,0.0011081,0,0,0.0072042,0.0024608,0.0022021,0,0,0.0041977,0,0,0,0,0.0066802,0.0052765,0.017738,0.0010072,0.0058829,0,0.00013852,0,0.0015771,0.013723,0.011299
0,0.00050914,0,0.0064136,0.0076633,0,0.0030559,0.00028714,0.0051536,0,0,0.00058785,0.0013186,0,0,0.0014278,0.0017062,0.001895,0.0046497,0.0028767,0.0016298,0.0015321,0,0.0084974,0.00051918,0,0.0077426,0.009584,0,0,0,0.0017076,0.0038848,0,0,0.0016623,0,0.010208,0.0023765,0,0,0,0.0059059,0.0014321,0.034542,0,0,0,0.0017136,0,0,0,0,0,0.0037014,0.0085125,0,0.0038563,0.0042748,0.030531
0,0,0.0027821,0.006632,7.2074e-05,0,0,0,0.0027439,0,0,0.0020642,0.0011524,0.00077762,0,0.0038357,0.0035008,0,0.0012129,0.0075785,0.005783,0,0.0087274,0.00093472,0,0.0027778,0.0076944,0.00502,0,0,0,0.0020528,0.014474,0.0084029,0,0.0022538,0,0,0,0,0,0,0.0011129,0.010631,0.024184,0,0,0.0019104,0,0,0.0027015,0,0,0,0.0047106,0.011746,0,0.0020402,0.034446,0.021073
0,0.0027046,0.0017556,0.0063686,0.0021148,0,0.0077856,0.0046159,0,0,0,0,0.0050593,0,0,0.0067578,0.00266,0.0038725,0.0048895,0.01058,0.0049371,0,0.00052027,0,0,0.0019221,0.010107,0.016153,0,0,0.00049247,0,0.018759,0.0063026,0,0.014395,0.0042227,0.0043115,0.0017361,0,0.0064435,0.004569,0.0069384,0.0059098,0,0,0,0,0,0.0037839,0,0,0,0,0,0.0059791,0,0,0.026431,0
0.00025849,0,0,0,0,0.00099726,9.6178e-05,0,0,0,0.0011345,0.00032338,0,0,0.0010336,0,0,0,0.0013057,0,0,0.00043003,0,0,0.00010016,0.0018748,0,0,0.00047792,0.00062138,0.0011185,0,0,0,0.0010866,0,0,0,0,0.0013141,0.00050131,5.7516e-05,0,0,0,0.0020863,0.0012199,0.001246,0.0013776,0.99284,0.0014765,0,0,0.0017694,0,0,0.0022017,0,0,0
0.0016052,0.0048368,0.0057759,0.0038308,0.000308,0.0024431,0,0.0029696,0.0055711,0.00049561,0,0,0.0071515,0.0059472,0,0,0.0047729,0.0073755,0,0.0089534,0.0027014,0,0.0063364,0.0071369,0,0,0.0060327,0.0011048,0.0011251,0,0.0005994,0.0077729,0,0.011783,0,0.0081229,0.005728,0,0.0085309,0,0,0,0,0.011739,0,0,0,0,0,0.015621,0,0.00095401,0.012397,0,0.020626,0.032993,0,0.015164,0.0074789,0.004464
0,0.00096121,0,0.0013371,0.0012447,0,0.00099374,0,0,0.0010742,0,0,0.0032105,0.00013881,0.00071001,0,0.00020062,0.0008132,0.00085819,0.00039152,0.00075283,0,0.00073758,0.0010603,0,0.00011759,0,0.0008095,0,4.4963e-05,0.0010854,0,0.00059597,0.0019191,0,0.00059942,0,3.8102e-05,0.00058855,0.00024803,0,0.00035298,0.0012036,0.0017257,0,0.00089924,0.0010809,0.00016809,0,0,0.00032034,0.0022699,0.00015487,0.00065393,0.001773,0.0027432,0.00065355,0.0012918,0.0033006,0.0014067
0,0.0035695,0,0.00061454,0.00078801,0,0,0.0021588,0.0019633,0.0014227,0.00056411,0,0.0013491,0.0070722,0.00094239,0,0.0031793,0.0016073,0.0026564,0,0.0043433,0,0,0,0,0.00032495,0,0.0033338,0,0,0.0021877,0.00036711,0.00092929,0.0044265,0.0023963,0,0.0060439,0.0011054,0.0083018,0,0.00051127,0.0015498,0.0023144,0.0013234,0.00082959,0,0,0,0,0.0076531,0,0.0057929,0.001197,0.00075334,0.00077937,0.011864,0,0.00069697,0.0059814,0.00054566
0,0.0086968,0,0.0013118,0.0020965,0,0.0087719,0.0081608,0,0,0,0,0.00082327,0.0079473,0.0017352,0.0070128,0.0067021,0.0091169,0,0.00097942,0.0046508,0,0.0075807,0,0,0.0038728,0.0047774,0.0055413,0,0.00085727,0.00055102,0.0028728,0.005772,0,0,0,0.0049198,0,0.0031938,0,0,0,0.01235,0.0045241,0.015293,0,0,0.001484,0,0.0036898,0,0.0042059,0,0,0,0.010234,0,0.001322,0.020548,0.0068137
0,0.0011325,0.001767,0,0,0.00041927,0.0012082,0,0.0014438,0,0,0.00072342,0.0038348,0,0,0.00076805,0,0.0015651,0,0,0.0022653,0,0.0045337,0,0,0,0.0021445,0.0056862,0,0,1.3552e-05,0,0.0050064,0,0,0.0034632,0.0035083,0.00015331,0,0,0,0,0.0014667,0.0057163,0,0,0,0,0,0.0026146,0.00081918,0.0040019,0.0049041,0.00095896,0,0.0023207,0,0.0080173,0.01177,0.0016181
0.0011086,0,0,0,0,0.00087807,0,0,0,0.0010351,0.00088483,0.0017571,0,0,0.0024924,0,0,0,0.0009178,0,0,0.0016064,0,0,0.00066455,0.001777,0,0,0.00073701,0.00072696,0.00081827,0,0,0,0.0021698,0,0.99137,0,9.1593e-05,0,0.0018415,0.00054607,0,0,0,0.0014672,0.0023854,0.0024227,0,0,0.0024988,0,0,0.00022672,0,0,0.0052342,0,0,0
0,0,0.00044549,0.0034473,0.0073522,0,0.0022987,0.0029512,0.0009469,0,0,0,0.0018201,0.00094445,0.0035836,0.0010833,0.010856,0,0,0.0077693,0.023884,0,0,0.0032427,0,0,0.0014804,0.0085128,0,0,0.00048701,0,0.016525,0.0081387,0.00035499,0,0,0.023949,0.0086374,0,0,0,0.00039103,0.0073896,0.017878,0,0,0,0,0,0,0,0.0088679,0,0.0022522,0.0030092,0,0.0079607,0.048222,0.0041379
0,0.00064331,0,0,0,0,0,0.0001769,0.0004126,0.00076396,0,0.0010279,0.0014411,0.00073343,0,0,0.00076046,0.00036925,0,0.0012328,0,0,0,0,0,0.00039873,0,0,0,0,0,0,0.0010081,0.0011939,0,0.0050172,0.0022399,0.0014503,0,0,0,0,0.00050516,0.00021248,0,0.0005421,0,0.00025783,0.00029916,0.0029012,0,0.0028902,0,0,0.00032127,0.0022731,0.0019519,0.0028833,0.0038736,0.002841
0,0,0,0.00073394,0.0022926,0.00092522,0.0017349,0.0021146,0.0013114,0,0,0.00023803,0.0037948,0,0,0.00069581,0,0.00046212,0.001928,0.0035959,0.00075248,0.0016294,0.0043626,0.00023435,0,0,0.0015166,0.0010865,0,0,0,0.0050672,0,0.0048014,0.00046099,0.0010189,0.0019817,0.0029835,0,0.00044066,0,0,0.0066922,0.0048587,0.002286,0.0011515,0,0,0.0024408,0.0074117,0,0.0086915,0.007314,0,0.0069328,0.0040951,0,0,0.0034299,0.00070571
0,0.00023324,0.0015977,0,0.00086836,0,0.0011829,0,0.0002509,0.00038533,0,0,0,0,0,0.001019,0,2.1446e-05,0.00048453,0.00027588,0.00068125,0,0.00036406,0.00029863,0,0,0.0011436,0.00012921,0,0.00031424,0,0,0,0.00083473,0,0.00017013,0,0,0,0.00017054,0,0.00070516,0.00048551,0.0013765,0.00088213,0.00080396,2.8679e-05,0.00095111,0,0,0,0.00020503,2.1307e-05,0,0.00029795,0,0.00092565,0.0024427,0.000427,0
0.0011008,0,0,0.0037385,0.010044,0.001332,0,0,0.0027562,0,0,0.0026998,0.013309,0,0,0,0.00042876,0.0066973,0.0062384,0,0.0028335,0.0076237,0.01069,0,0.0066788,0,0.02241,0,0,0,0.00090059,0,0.0027617,0,0.0017378,0,0.010907,0.0013096,0,0,0,0.0047638,0.0047753,0.0030878,0,0.0020976,0,0,0.0047658,0.013841,0.010309,0.066148,0.0010402,0,0.0069917,0.0097532,0.0028867,0,0,0.0022639
0.0007681,5.1309e-05,0,0,7.416e-05,0.00061158,0,0,0,0,0.00049186,0.00037038,0,0,0.00081943,0,0,0,3.5058e-05,0,0,0.00047053,0,0,0.00029586,0.00066754,0,0,2.7368e-05,0.00045616,0.00040599,0,0,0,0.00024679,0,0,0,0,0.00059594,0.00071646,0.0009234,0,0,0,0.00089694,0.0020895,0.0011807,0.00094977,0,0.0010903,0,0,0.00045757,0,0,0.0017494,0,0,0
0,0.0021384,0,0.0012853,0.0028385,0,0,0.0060284,0.0075515,0,0,0,0.0070187,0,0,0.010809,0.00020428,0.014525,0,0.0015247,0.013228,0.00141,0.0035321,0.0035959,0,0,0.0072808,0.022822,0,0,0,0.0066494,0.010195,0.010012,0.0032124,0.0073471,0.014142,0.0086932,0,7.6037e-05,0.0036632,0,0.0038393,0.010916,0.013454,0,0.0043342,0,0,0.017473,0,0.0096308,0.013341,0,0.0046426,0.020865,0,0.0075347,0.013611,0.0023053
0.0031309,0,0.0024929,6.2673e-05,0,0.0010525,0,0,0.0012312,0.0031492,0.001107,0,0,0,0.0042192,0,0,0,0,0.00070669,0,0.0045711,0,0,0.0066366,0.0059531,0,0,0,0.010337,0,0,0,0,0.0042163,0,0,0,0,0.0051535,0.0046242,0.002644,0,0,0,0.0033515,0.018773,0,0.0061756,0,0.0047778,0,0,0,0,0,0.0028305,0,0,0
0,0.0013779,0,0.0026801,0.0028856,0,5.0047e-05,0,0.00068885,0,0.00089619,0,0.0011519,0,0,0,0,0,0.00093866,0.00078045,0,0,0.0018179,0,8.1784e-05,0,0.003907,0,0,0,0,0,0.00059131,0,0,0,0.0068241,0.004526,0,0.00067581,0,0,0,0,0.0034409,0.001277,0,0,0.0012206,0,0.00011435,0.0016216,0,3.1903e-05,0.0021927,0.00085125,0.0017643,0.0054635,0,0.0031299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012782,0.0084396,0.0075248,0,1.6636e-05,0.0028813,0,0.0039549,0.0011629,0,0,0,0.029245,0,0.0076219,0,0,0,0,0.0035807,0.0068596,0,0,0,0.00066279,0.006731,0,0,0,0.010072,0,0,0,0,0.0028766,0,0,0,0.0039066,0,0.0059286,0,0.0015228,0,0,0
0.0012025,0,0,0,0,0.0046475,0,0,0,0.02326,0.003552,0.0049738,0,0.0043057,0.0033989,0,0,0,0.0024446,0,0.0014866,0.003327,0,0,0,0.0040535,0,0,0,0.027882,0.0029215,0,0,0,0,0,0,0,0,0.0059839,0.0074651,0.0023555,0,0,0,0.010714,0,0.010424,0.0073982,0,0.0057834,0,0,0.012154,0,0,0.0098223,0,0,0
0,0.00092404,0.0021254,0,0.0038298,0,0,0.0015349,0.0014466,0,0,0.00030048,0,0,0,0,0,0,0,0.015435,0,0.0013048,0,0.0015326,0.0048825,0.0021414,0.026901,0,0.01362,0,0,0,0,0,0.0041393,0,0,0,0.0030854,0,0,0.0041545,0.0014457,0,0.013568,0.0010218,0,0,0,0.0057221,0.0011432,0.030665,0.0027617,0,0,0.005198,0.00041124,0.0021181,0.0038547,0
0.0015055,0,0.0012265,0.0011672,0,0,0,0.00065612,0,0,0,0,0.0037194,0.0033446,0,0,0.0023474,0,0,0.0049415,0,0,0.0007246,0.0090068,0,0.0029143,0,0.0083469,0,0.0040025,0,0.0043242,0.004305,0.013448,0,0.014069,0.0064083,0.0079639,0.0029137,0,0,0,0.0081411,0.0029096,0,0,0,0,0.00074481,0.010017,0,0.0021861,0,0.005042,0.0033205,0.0036866,0,0.011934,0.003233,0
0,0.0002588,0,0.0032941,0.0063319,0,0,0,0,0,0,0.00086627,0.0030178,0,0,0.001753,3.8138e-05,0.004519,0,0.0078485,0.0018812,0,0.0070234,0.0022262,0.0019949,0,0.0073431,0.0032685,0,0,0,0.0045504,0.004202,0.0059009,0,0,0.0066872,0,0.0016798,0.0026317,0,0,5.111e-05,0.0073125,0.00034047,0,0,0,0.0024481,0.0082901,0.00024248,0.0054472,0.017546,0.00073495,0.0052734,0.0073133,0,0.0017767,0.0011645,0.0014163
0.00047136,0,0,0,0,0.0011751,7.4265e-05,0,0,0.0013421,0.00095155,0.00035395,0,0,0.0015295,0,0,0,0.00032016,0,0,0,0.99342,0,0,0.001136,0,0,0.00094426,0.0013307,0.0008444,0,0,0,0.0016391,0,0,0,0.00076157,0.0013216,0.001604,0.000577,0,0,0,0.00062691,0.0023076,0.0013849,0.0010173,0,0.00065626,0,0,1.8814e-05,0,0,0.0021591,0,0,0
0,0.002175,0.00038366,0.0047527,0.0034229,0.0026682,0,0,0.0014416,0,0,5.1428e-05,0.00087538,0.0022738,0.001935,0,0.00048108,0.0021087,0.0032385,0,0.0010744,0.00011017,0.0044247,0.00038061,0.0012909,0,0.0023732,0.002698,0,0,0.0016874,0.0010029,0.0070834,0.0031827,0,0.0032572,0.0033946,0.00023741,0,0,0,0,0.0031509,0,0.0030162,0,0,0.0019206,0.0019211,0.00035282,0,0.0093682,0,0,0.0062764,0.012515,0,0.003147,0.00043432,0.0057487
