0,0.25786,0,0.24927,0.24972,0,0.24991,0.25802,0,0,0,0.25833,0.0012019,0,0.25008,0.25005,0.00123,0.0010608,0.25024,0,0.0016084,0,0.0014256,0.25034,0.25005,0.24915,0,0,0.0041819,0,0.258,0.25623,0.0011173,0.25143,0,0,0.0019571,0.24964,0,0.0019277,0.24905,0.25846,0,0.0013137,0.25758,0.0010943,0.16838,0.24963,0.25871,0,0.25086,0,0.25038,0.25732,0.25107,0.0027227,0.0015234,0.0023893,0.002526,0.2492
0,0,0,0.0011221,0,0.0010127,0,0,0.0013251,0,0,0,0.0011597,0,0.0010292,0.0013532,0,0.0013283,0,0,0.0013309,0.2565,0.001729,0.0017499,0.0010613,0.0010902,0,0.0021052,0.24637,0,0.0013359,0,0,0.0023511,0.0016894,0.0030557,0.0022071,0.0011157,0,0,0.0011591,0.0012313,0.001342,0.0018009,0.0030748,0,0.0059755,0.001636,0,0.0028417,0.0028637,0.0023314,0.0012916,0,0.0020523,0.0033465,0.2468,0.0030589,0.0031358,0.0022066
0,0,0,0,0.0010394,0,0,0,0.0010169,0,0,0,0.24221,0.0012574,0.0013344,0.001086,0,0,0,0,0.0015602,0.0025223,0.0017805,0.0013159,0,0.0010371,0.0015745,0.24869,0.0023241,0.2482,0,0.00109,0.0015697,0,0.24943,0.0016721,0.0013943,0,0.0010104,0,0.0013366,0,0.0010892,0,0.0012526,0,0.030093,0.0015639,0.0014897,0.0016,0,0.0028629,0,0.0012129,0.0012882,0.0033393,0.0019572,0.0037046,0.0047725,0.0023603
0,0,0.24944,0,0,0,0,0,0,0,0,0,0.001081,0,0,0,0,0,0,0.24898,0.24792,0.0014862,0,0,0,0,0.23994,0.0011907,0.0013532,0,0,0.0014323,0.0010873,0.0014545,0,0,0,0,0,0.0016141,0,0,0.0010579,0,0,0,0,0,0.0011801,0.0013872,0.0010587,0,0.0014161,0,0,0.0017614,0.0014473,0,0.0014234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24634,0,0,0,0.0010127,0,0,0.0018348,0,0,0.25486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044796,0,0,0,0,0.0033825,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24086,0,0,0,0,0.0010766,0,0,0,0,0,0,0,0.0016027,0.0011412,0,0.0017155,0.0010925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013104,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.24851,0,0,0,0,0,0,0,0,0,0,0.24728,0,0,0,0,0,0,0,0.0010396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24774,0,0,0,0,0,0.0017118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03486,0,0,0,0,0.0018671,0,0,0,0,0,0,0.0014142,0.0015735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.001126,0.0010373,0,0,0.0014716,0,0,0,0,0,0.0028179,0.0013249,0,0.0020229,0,0,0.0024808,0,0.0019946,0,0,0,0.0024843,0.0015297,0.0028209,0.001416,0,0,0,0.0031015,0.0012693,0.0021291,0.0014409,0,0,0,0.0015441,0,0,0.0018176,0.0019701,0,0.052777,0.0023957,0,0.0024363,0.0026712,0.0047199,0,0.0010524,0.0018814,0.0044185,0.0013145,0.0021342,0.003484,0.0030604
0.24929,0.25852,0.25086,0.25019,0.24937,0,0.25027,0.25861,0.25787,0,0.25117,0.25799,0.24314,0.25945,0,0,0.0014421,0,0.25013,0.25106,0,0.25872,0,0.25008,0.0016896,0.24957,0.0015009,0.24869,0.0045294,0.25088,0.2587,0.25805,0.26004,0.24815,0.24995,0.25091,0.24171,0.25037,0.25939,0.2516,0.24847,0,0.24377,0.24727,0.25502,0.25968,0.24436,0.25028,0.25998,0.24986,0.0068971,0.24782,0.24883,0.25896,0.24908,0.24922,0.24992,0.2516,0.25197,0.0022523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010712,0,0.25767,0.24902,0,0,0.0016223,0.0011847,0.0011653,0,0.24919,0,0.2403,0,0.24557,0,0,0,0,0.0023005,0,0,0.0020256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035497,0,0.0015404,0,0,0.0046975,0.0018857,0,0.0010616,0.24578
0,0,0,0,0,0.24894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011691,0,0,0,0,0.0010573,0,0,0,0,0,0,0,0,0,0,0.00152,0,0,0,0,0,0.24171,0,0,0,0,0.0012336,0,0,0,0.0011767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24845,0,0,0,0,0,0,0,0,0,0,0,0,0.001617,0,0,0,0,0.0012861,0,0,0,0,0,0,0,0.25679,0,0.0015982,0,0,0,0,0,0,0,0,0.0019368,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010489,0,0,0,0,0,0,0,0,0,0,0.0018033,0,0,0,0,0,0,0,0,0,0,0.0013843,0.0036463,0.0013793,0.0018281,0.0020045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24821,0,0,0,0,0,0,0.0010346,0,0,0.0012632,0,0,0.0011777,0,0,0,0,0.24771,0,0.0012315,0,0,0,0,0,0,0.025946,0,0.0010051,0,0,0.0015427,0,0,0,0,0,0.0010253,0.0032631,0
0,0,0,0,0,0,0,0,0,0,0,0,0.24103,0,0,0,0,0,0,0,0,0.25289,0,0,0,0,0,0.0011778,0.001519,0,0,0.2557,0,0.0012157,0.001505,0,0,0,0,0,0,0,0,0.0012179,0,0,0,0,0,0.0022224,0,0,0,0,0,0.002676,0.0013714,0.24702,0.24004,0
0,0,0,0,0,0,0.24845,0,0,0,0.24766,0,0,0.25684,0.24736,0,0,0,0.2497,0,0,0,0,0,0,0,0,0,0,0,0.25537,0,0,0.24421,0,0.24751,0,0,0,0,0,0,0,0,0,0.25398,0.15193,0,0,0,0,0,0,0,0,0,0,0,0.0010111,0
0,0,0.25015,0.24946,0,0,0,0,0,0.24962,0,0,0.0012553,0,0.0016387,0.001038,0.0014774,0,0,0,0.0015424,0,0.24874,0.0016541,0.0012158,0.0011387,0.0018239,0,0.0010671,0.247,0,0.0012137,0,0.0034743,0,0,0.0013508,0.0010849,0,0.24927,0,0.0011413,0,0.0013871,0.0019725,0.0017061,0.029457,0.24984,0.25624,0.0013384,0.0042747,0,0,0.0011053,0.24757,0.24318,0.24572,0,0.0039509,0.0033352
0,0.2573,0,0.001164,0,0,0,0,0,0,0.0010709,0.0013131,0,0,0,0.24853,0.0010158,0.24817,0,0,0,0.002414,0,0,0.2484,0,0,0,0.0019048,0.001367,0.0013157,0,0.0014418,0,0.0015754,0.0013817,0.0013204,0,0.0011667,0,0.0015054,0,0,0,0.0025956,0.0013031,0.0059031,0,0.0010943,0.0012628,0.0021588,0.0014279,0.0017768,0.25683,0.0018978,0.0026417,0.0023748,0.0010183,0.0033371,0.24576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013916,0,0,0,0,0.24833,0,0,0,0.0012186,0.24691,0.24143,0,0.24571,0.0015086,0.0012382,0,0.0014085,0.0010739,0,0,0,0,0.25723,0.0010667,0.0011183,0,0,0,0,0,0.052961,0.0016392,0.0030765,0.24783,0.001462,0.0039097,0,0.0015347,0.0010899,0.0019292,0,0.0019813,0.0019211,0.0010529
0.24895,0,0,0,0,0.24905,0,0,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0.0023422,0.0015032,0,0.0010104,0.0014936,0,0,0.0023047,0.001398,0,0.0010484,0.25528,0.0011751,0.24797,0,0.0010039,0,0,0,0,0.25796,0,0,0.2534,0.0015047,0.049131,0.0014903,0,0,0.24473,0.24442,0,0,0.0013651,0.0022176,0.0014384,0.0011154,0.0010303,0
0,0,0,0.0011491,0.0010049,0.00149,0.0010295,0,0,0,0,0.0013819,0,0,0.0017055,0.0012348,0,0.0018117,0,0,0,0.0018936,0.0025639,0.24804,0,0.0018656,0.0013863,0.24883,0.0036724,0.0016023,0.0016261,0,0.0019685,0.0042779,0.0010344,0.0013679,0.24178,0.0010519,0,0,0.0025371,0,0.24219,0.24928,0.0021629,0.0010829,0.022658,0,0,0.0012627,0.0032597,0.005913,0.24908,0.0013599,0.0011502,0.0064757,0.0023972,0.0011748,0.0058568,0.0047315
0,0,0,0,0.24939,0,0,0,0,0,0,0.2558,0,0,0,0,0.2571,0.0012685,0,0,0,0.0015957,0,0,0,0.0011773,0,0.0020036,0.0018343,0.0010543,0,0.0017516,0,0.001777,0,0,0.001802,0,0,0,0.0015709,0,0,0,0.0016103,0.0012366,0.0010069,0,0,0.0011332,0.0021519,0.002263,0.0019318,0,0.0016667,0.0026422,0.0046672,0.0021743,0.0020306,0.0029494
0,0,0,0,0,0,0,0.25684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010923,0,0,0,0,0.0019102,0,0,0.0011332,0,0,0,0.24657,0,0,0,0.0010445,0,0,0,0,0,0,0,0,0,0.0013757,0.0010404,0.0020191,0.0018492,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24816,0,0.0011933,0,0,0,0,0,0.0013058,0,0,0,0,0,0,0,0,0.0010454,0,0,0,0,0,0,0,0,0.0014047,0,0,0,0.0015764,0,0,0,0.24376,0,0,0.0014647,0.002479,0.0010848
0,0,0,0,0,0,0,0,0,0.24953,0,0,0.0012837,0,0.0013897,0,0.001129,0.0011958,0,0.2483,0.0020298,0,0.24936,0,0,0,0.0010801,0.0011601,0.0031132,0,0,0.25665,0,0.0015072,0.0016137,0,0.0014209,0,0,0.0014741,0,0,0,0.001369,0.0021651,0.0013579,0.028938,0.0012993,0,0,0.0013747,0.0023103,0.0013112,0,0.0014434,0.0034869,0.0010816,0,0.002447,0.0030463
0,0,0,0,0,0,0,0.25809,0.2583,0.001151,0,0,0.24162,0,0.2499,0,0,0.0014203,0,0,0.0020435,0,0,0.001115,0,0.0013244,0.0019772,0.0015341,0.0033741,0.0019609,0,0.0017897,0,0.004103,0,0.0025092,0.0018621,0.0014921,0,0,0,0.0011292,0,0.0016866,0.0020563,0,0.045648,0.24761,0,0.0024894,0.002331,0.0057879,0.0021632,0.0012315,0.0028606,0.0037847,0,0.0038256,0.0019009,0.0019884
0.0011933,0.25827,0.25148,0.25102,0.25003,0,0.25079,0,0,0,0.0018493,0.25953,0.0014323,0.25855,0,0.0016689,0.0020046,0.24955,0,0.0023909,0,0.25985,0.0022218,0.0018932,0.25039,0.0017299,0.24164,0.0024955,0.0032264,0.0035371,0.0023856,0.0020188,0.26031,0.0045297,0.0019317,0.24935,0.24286,0.0015157,0.0017376,0.0027402,0.0028966,0,0.0029087,0.0016629,0.0040705,0.0033908,0.17835,0.0051323,0.003854,0.0018751,0.25076,0.24806,0.0031015,0.0033399,0.0024958,0.24989,0.0059244,0.0026736,0.25164,0.24986
0,0,0,0,0,0.2488,0,0,0,0,0,0,0,0,0,0,0,0,0.24887,0,0,0,0,0.24772,0,0.24769,0,0.24655,0.0021709,0,0,0,0,0.24588,0,0,0.0011472,0.24803,0.25612,0.24709,0,0.25695,0.24094,0,0,0,0.049752,0,0,0.24651,0,0,0,0.25431,0.0015319,0.0016239,0.0021901,0.2466,0,0
0.24924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011702,0,0,0,0,0,0,0,0.24427,0.24556,0,0,0,0.0014236,0,0,0,0,0.0010744,0,0.24635,0,0,0.24704,0,0.25414,0.031545,0,0.002076,0,0,0,0.24686,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25435,0,0,0,0,0,0,0.0028659,0.24421,0.0011446,0.0012033,0
0,0,0,0,0,0,0,0,0,0,0.24838,0,0,0,0,0.24862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012414,0,0,0,0,0,0,0,0,0,0.0012947,0,0,0,0.25343,0.0010405,0,0,0,0,0,0,0.00103,0,0,0,0.0034173,0,0.0019085,0.0016224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012184,0.0017264,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
