0,0.011701,0.023515,0.0014128,0.0040808,0.001265,0,0,0,0,0,0.014488,0,0.0024464,0,0.23506,0.0028755,0.0018686,0.0026217,0,0.0045964,0,0.014503,0.0013189,0,0,0,0,0.0019246,0.0010573,0.24283,0,0.0060821,0.0014522,0.015231,0.0016685,0,0.0091918,0.0016018,0,0,0.23528,0.0035555,0.0074537,0,0.0080291,0.003687,0.0037827,0.0015379,0.0024035,0.0015597,0,0.0067382,0.0010638,0.0029023,0.0018878,0
0,0.01006,0.090789,0.0011904,0,0,0.0042761,0,0,0.0069391,0,0.04723,0,0,0.0036697,0.0023331,0.0031496,0.0074274,0.23915,0,0,0,0.0025099,0.0038943,0.0048815,0.0074042,0.0020191,0.0045368,0.22925,0,0.0078905,0.0040209,0.0035103,0.0087042,0.20907,0.084616,0.21496,0,0.0078362,0.005713,0.0060188,0.004243,0.0057934,0,0.0052816,0.0033663,0.0048663,0.0024708,0.0033681,0.011497,0.0049212,0.028181,0.0036493,0.0064632,0.0032486,0.21607,0.0049372
0.25226,0.076651,0.11709,0.24352,0.0046908,0.26582,0.010084,0.027547,0.022714,0.025402,0,0,0.016957,0.24743,0.0040589,0.012636,0,0.17865,0.011948,0.0017204,0.0084876,0.0034771,0.07169,0.0077536,0.0026004,0,0.010052,0,0.0068816,0.010584,0.0014126,0,0.016314,0,0.031207,0.038349,0.028938,0,0,0.005333,0.0086094,0.012278,0.0071417,0.01195,0.23252,0.011795,0,0.24384,0.0051274,0.0091159,0.0052665,0.12519,0.0052968,0.040959,0.018286,0.017251,0
0.0063094,0.1507,0.017887,0.01206,0.25214,0,0.0060072,0.23216,0.24939,0.23099,0.25511,0.24665,0.25022,0.0099205,0.2626,0.0052757,0.24689,0.10476,0.0095582,0.021606,0.25265,0.011929,0.18841,0.0046355,0.26451,0.017136,0.25668,0.25106,0.015147,0.0058986,0.014893,0.015713,0.011976,0.017418,0.049425,0.12649,0.011772,0.25373,0.26216,0.0096779,0.015304,0.013413,0.25134,0.0027811,0.018509,0.23705,0.25137,0.013942,0.013701,0.016012,0.021239,0.11709,0.016541,0.23909,0.027964,0.0148,0.015533
0.0026627,0.054825,0.031106,0.0089849,0.0016004,0.0018259,0.0046304,0.0056871,0.0013673,0.0046601,0.011089,0.0033469,0,0.0016424,0.0022967,0.0061051,0.0015734,0.0041389,0.0056576,0.22407,0.0014209,0,0.024447,0.0033326,0.0035363,0,0,0.00725,0,0.0048195,0,0,0.0089553,0.0025627,0.0070331,0.018129,0.0052586,0.013689,0.004956,0.24131,0.0030161,0.0094441,0.0056368,0,0.0038815,0.0057042,0.012661,0,0.005273,0.22652,0,0.043713,0.24772,0.0092899,0.21962,0.0037983,0.2439
0.009759,0.044555,0.064174,0,0,0.0038675,0.0023889,0.0094191,0.0054239,0.0097793,0.0048652,0.04615,0.0087916,0.0021872,0.0016576,0.0049683,0.0082173,0.016112,0,0.027642,0.0061968,0.23996,0.028243,0.0058671,0,0.2411,0.0028126,0.014864,0.0019073,0.23712,0.0061749,0.0058978,0.014141,0.0025826,0.010741,0.027052,0.0072417,0.0062083,0.0011953,0.0039263,0.0035384,0,0,0.24572,0.0073149,0.0044026,0.0097996,0,0.004276,0.0033961,0.011468,0.056766,0.0043868,0,0.0036753,0.007924,0.0069668
0,0.044852,0.031014,0.00247,0,0,0.24879,0.0013621,0.0035581,0.0071495,0,0.014067,0,0,0.0024742,0,0,0.021615,0,0.012843,0.0016858,0.0029904,0.032745,0.23977,0.0013149,0.0028549,0,0.0028181,0.004643,0.011185,0.0036799,0.24235,0.0041623,0.0060254,0.0039177,0,0.0057296,0.0011362,0.0019504,0.0020414,0.22007,0.0023903,0.0060691,0.005898,0.0023509,0,0.018022,0.011425,0.0063136,0.0073727,0.0041417,0,0.0037817,0,0,0.011656,0.0011664
0,0.0095738,0.010887,0,0,0.0026965,0.0023877,0.0025866,0.0012046,0.0065694,0,0.0021163,0,0.0013001,0.0014962,0,0,0.0039167,0,0.0079765,0,0.001163,0.0037444,0,0,0.0038188,0.001576,0,0.0047346,0,0.0024563,0.0020355,0.21522,0.23447,0.0061553,0.057914,0.0026429,0.0035607,0,0,0.0030601,0.0032269,0,0.003428,0.0043634,0.0041732,0.0065102,0,0.0017091,0,0.0037839,0.0061037,0.0013371,0,0.0022763,0.0031812,0.0012297
0,0.003706,0.003678,0.0015079,0.0011021,0,0,0.0015449,0,0,0,0.0049893,0,0.0016166,0.001965,0,0,0.0031464,0,0.0079247,0,0,0,0,0,0,0.002093,0,0,0,0.0012023,0,0.0013685,0.0013483,0.0020589,0.0040586,0,0.0051066,0,0,0.0013289,0,0,0.0017318,0.0013013,0.0061588,0,0,0.2221,0.0015617,0.23104,0.0092019,0.0016866,0,0,0,0.0053067
0,0.046556,0,0.0020113,0.0046235,0.001537,0,0.0028175,0.0015169,0.0057876,0.0011576,0,0.002212,0.23534,0.0020189,0,0.001721,0.008036,0,0.0054723,0,0.0025877,0.012568,0.23952,0,0,0.0035736,0.0015697,0.0033423,0,0,0.0018786,0.010493,0,0.0017118,0.0019844,0,0,0.0020715,0,0.0038169,0.0045368,0,0,0,0.0041342,0,0,0,0.0036385,0.0044369,0.026808,0,0.003135,0,0.0024839,0.0098762
0.0013585,0.0013688,0.012439,0.0047892,0,0.0010457,0.0026576,0.0015548,0,0,0.005103,0.020091,0.0056944,0.0042106,0.006447,0,0,0.0070602,0,0.0075251,0,0,0.038371,0.0046478,0,0,0.0011715,0.0050344,0,0.0017514,0.001932,0.0011784,0.22249,0.0037447,0,0.040397,0.0010822,0.0057791,0.0025149,0.0069041,0.001497,0,0,0.0033841,0,0.0052825,0.0064115,0.004314,0,0.010009,0,0.021186,0,0.0035063,0.0051181,0.0011378,0.007452
0,0.010708,0.0039449,0.0013475,0,0,0,0,0.0038708,0,0.0024472,0.01471,0.22496,0,0.0030855,0,0,0,0,0.0032694,0,0.0021927,0.0047313,0.0017466,0.0031121,0.0017681,0,0,0,0,0.0054131,0,0.001301,0,0,0.0012912,0,0,0,0.0012416,0.0016128,0,0.001486,0,0.0017618,0.0034217,0.010459,0.0033563,0.0025619,0,0,0.01142,0,0.0017936,0.0025545,0,0.002526
0.0052237,0.058453,0.018963,0.0034717,0,0.0032681,0.0019724,0,0,0,0.0046904,0.016878,0.012846,0,0.002741,0,0,0.016682,0.010351,0,0.0023689,0,0.0097733,0.0071869,0.0072777,0.0061894,0.0061707,0.0035467,0,0.0019177,0,0,0.0080899,0,0.018177,0.070931,0.011852,0.004818,0.0017381,0,0.0030454,0,0,0.003433,0,0,0.016416,0.0011719,0.006814,0.2397,0.0018441,0.035335,0.0033188,0.0011299,0,0,0
0.24736,0.067766,0.29275,0.011985,0.25413,0.26329,0.26468,0.26974,0.26399,0.27138,0.0092346,0.18978,0.0083061,0.013206,0.25191,0.26262,0.25474,0.27599,0.011511,0.25957,0.27018,0.25044,0.26897,0.0062059,0.26113,0.25339,0.25154,0.25613,0.24331,0.25936,0.011149,0.25374,0.032131,0.26728,0.26644,0.22557,0.25688,0.24015,0.029617,0.017544,0.018586,0.27393,0.25779,0.25734,0.26611,0.24701,0.2562,0.26555,0.24643,0.011487,0.2711,0.24648,0.27764,0.069309,0.25928,0.26092,0.25465
0.0018887,0.10324,0.026414,0,0,0,0.0029135,0.0043534,0.0045923,0,0,0.09678,0.0041399,0.0092886,0.0068169,0,0.0041187,0.015471,0.24075,0.010863,0.0066973,0,0,0,0,0.0016799,0.0030048,0.0010873,0.0093854,0,0.25573,0.0074171,0.0077405,0,0.015297,0.0034498,0,0.0057961,0.24091,0.23823,0.2268,0,0.0073435,0.0024236,0,0.0092943,0.0061519,0,0.0025546,0.010679,0.0065957,0.030391,0.0046855,0.0044042,0.0085822,0.0080714,0
0.0047235,0.040534,0.0011971,0.23624,0.0088731,0.0044201,0,0,0,0.0014362,0.0038375,0.023686,0.0078966,0.0014198,0.003,0.0017229,0,0.013514,0,0,0,0.0032726,0.00438,0.0017557,0,0.0040855,0.0030589,0.0035473,0.0016498,0.0051051,0.003832,0,0,0.0026509,0.012603,0.0020741,0.002017,0.012554,0,0.0028238,0.0044731,0,0.0067759,0.0010939,0.0037226,0.0017162,0,0.0025997,0,0.002608,0,0.0038504,0,0.0075501,0,0.0034185,0
0.0029489,0.047041,0.010106,0.0033732,0,0,0.0014573,0.0022921,0.0057233,0.0034206,0.23941,0,0.0020355,0.00133,0,0,0.003325,0,0.0030548,0,0,0.0013409,0.0035011,0.0021259,0,0,0.0032607,0.0074216,0,0,0,0.0010927,0,0.0019719,0,0.0054856,0,0.014009,0.0048049,0.0036618,0.0023699,0,0.010888,0.0024572,0.0075489,0.008496,0,0.001262,0.0062182,0.0019249,0,0,0.0037955,0.023993,0.0037982,0,0.0060083
0,0.0023018,0.0068271,0.0022959,0.0040836,0.0058205,0.0024012,0.0058317,0.0073752,0.014534,0,0,0.0025795,0.00277,0,0,0.003362,0.16659,0.0013558,0,0,0.0038198,0.01101,0,0.005321,0.0021341,0,0.0025692,0.0011026,0.0057056,0,0.22672,0.0014665,0.0023075,0.014195,0.050572,0,0.006993,0,0,0.0015899,0.001595,0.0032255,0,0,0.0057715,0,0.004972,0,0,0,0.011079,0.0036068,0.0014163,0.005529,0.0044143,0
0.0075786,0.013669,0.0033681,0,0,0.0086869,0,0.0050342,0.0070917,0.03315,0,0.007756,0.0029437,0.0022639,0,0.001601,0.0078366,0.0091197,0.0032696,0.22004,0.012641,0.23327,0.077418,0.0042641,0,0.0054787,0,0.014957,0.0026023,0.0046709,0,0.010144,0.0037071,0,0.18405,0,0.0045752,0.0062054,0,0.0050181,0.0031183,0,0.010454,0.016358,0,0.012041,0.0050341,0.0065845,0.0053199,0.23125,0.0021248,0.055462,0,0,0.0048366,0.005455,0
0.010533,0.025195,0.041268,0,0,0.012377,0.0034324,0.032637,0.023345,0.01185,0,0,0.24161,0.0043823,0.0062982,0.24028,0,0.024596,0.013171,0.0059723,0.23892,0,0.021213,0.0046764,0.22924,0,0.24084,0.0052322,0,0.0063626,0,0,0.0089036,0,0.030599,0.05394,0.2501,0,0.0075307,0.0041013,0,0.23726,0,0,0,0.21509,0.0089387,0.0074955,0.0069353,0.0066511,0,0.0084575,0.0041311,0.0011182,0,0.0015878,0.0077749
0.0020033,0.058013,0.032332,0,0.24751,0.002474,0.25524,0.0055461,0.015858,0.0068367,0,0.1515,0.0071851,0.24319,0.0032993,0.0061767,0.0088988,0.064621,0.013964,0,0.013052,0.0042163,0.044194,0.010695,0.0027238,0.23867,0.0056174,0.012644,0.0074531,0,0.016755,0.0021013,0.23703,0,0.055277,0.031636,0.0078329,0.0132,0.01307,0.0032628,0.0054294,0.011469,0.013144,0.0012311,0.010552,0.011615,0.25455,0.25124,0.0072758,0.016249,0.24793,0.022205,0.017197,0.016672,0.22098,0.0089587,0.0021275
0,0.026031,0.072565,0.0079884,0.0048885,0,0,0.22538,0,0.0085331,0.23661,0.08907,0,0,0.014766,0.0075115,0,0.013847,0.22916,0.015461,0.012123,0.0086321,0.023693,0,0.017709,0.008744,0.0038225,0,0.004161,0.012348,0.0095969,0.011251,0,0.014649,0.0096984,0.0050214,0.004733,0.025534,0.23698,0.0064747,0.0048148,0,0.015657,0.009781,0.011008,0.0055876,0,0.0055974,0.0018305,0,0.0099808,0.018961,0.0059888,0.0088818,0.02713,0.011227,0.012082
0.006762,0.0010912,0.026191,0.0016878,0,0.0027444,0.0064006,0,0,0.17281,0.014153,0.026023,0.0060542,0,0.0041682,0.0042256,0.0010047,0.027039,0.0072304,0.0015842,0.0037175,0.0027713,0.027713,0.24483,0.0097183,0.01078,0.0055814,0.0045426,0.0026786,0.0074449,0.0074487,0.0026226,0.0031025,0.0071605,0.020241,0.064264,0.0083461,0.015475,0.011695,0.23678,0.23156,0.003055,0.0069174,0.0012399,0.24316,0.010451,0.0061612,0.0025826,0,0.0044539,0.0064103,0.082436,0.0063912,0.01668,0.0056727,0.22664,0.0053711
0.23334,0.064822,0.050147,0.24083,0.0054695,0.24118,0,0.006629,0.012645,0.021186,0.010689,0.052704,0.0031107,0.006307,0.0069788,0.0041746,0,0.027503,0,0.024752,0,0.0046041,0.11248,0.0028248,0,0,0.013188,0.010992,0.0074158,0,0.0024389,0.0035361,0.018601,0.25029,0.010277,0.08303,0.0040909,0.21085,0.016719,0.0039109,0.00516,0.0068907,0,0.23489,0.022447,0.0037529,0.023167,0,0.0073223,0,0,0.084405,0.0088379,0.0031293,0,0.0015193,0.25173
0.0080236,0.13319,0.11859,0.013436,0.0071538,0.0043099,0.0071079,0.0015874,0.0025947,0.017474,0.0038054,0.018039,0.0096127,0.0058653,0.011228,0,0.0046825,0.0087594,0.003527,0.0094787,0.0016833,0,0.0058285,0,0.0019276,0,0.010812,0.23074,0.23424,0.23231,0.0029104,0.0088408,0.011286,0.0069033,0.0085804,0.071208,0.0026374,0,0.0021741,0.0066854,0.010309,0.0024801,0.23042,0.003147,0,0.0042811,0.0066639,0.0036198,0.23553,0.011029,0.006424,0.044384,0.0039779,0.2474,0.0030721,0.0087289,0
0.0036874,0.057635,0.035795,0,0,0,0.0015582,0.0041614,0.0044038,0.010727,0.005763,0.0292,0.0032399,0,0.22999,0.0049322,0.24079,0.0074061,0.0014537,0.012921,0,0.0049496,0.040577,0.0014339,0.0079971,0.0054649,0.0026658,0.003956,0.0034012,0.011638,0.24533,0.001051,0.0060346,0,0.0055401,0.0026812,0.0027411,0.0095078,0,0,0.0032614,0.0091382,0,0.0039517,0.0055444,0.0079369,0.0034092,0,0.0042552,0.010488,0.0096391,0.035368,0.013075,0,0.016381,0.0053401,0.0079226
0.0023821,0.029966,0.0051033,0.0023544,0,0,0.0042558,0,0.21895,0.0031351,0.0020631,0.0046242,0,0,0.0053297,0,0,0,0.0013163,0.004706,0.0015064,0,0.015682,0,0.0070484,0.0041974,0,0,0.0013375,0,0.0034892,0.0063007,0,0,0.0026122,0.0050674,0,0.011467,0,0.0014701,0,0.0064009,0.0041328,0.0040993,0,0.0058946,0.0028764,0,0,0,0.004304,0.027482,0.2282,0.0049615,0.0048162,0.0055658,0
0.0014922,0.021962,0.0070507,0.0030927,0,0.004401,0,0,0,0.009072,0.0019349,0.042454,0.002051,0.0025348,0,0.0057886,0,0.16028,0.0039492,0,0.0025709,0.0031579,0.032413,0.23689,0.0014918,0,0,0,0.0018423,0.0048192,0.0011637,0,0.0086862,0.0011868,0.0085417,0.0040206,0.0010348,0.0058854,0,0.0033408,0.0012492,0.0036135,0.010697,0,0.0038801,0.0015484,0,0.0025629,0,0.0032048,0.0041006,0.06006,0.0065568,0.0095147,0.0030244,0,0.011717
0.0033824,0.090482,0.024621,0,0,0.0022278,0,0,0,0.013681,0.0015989,0.046244,0.0046977,0.2479,0.0024166,0.0066809,0.0091676,0.013678,0.002065,0.0078574,0.011153,0.0038674,0.1102,0.005253,0.0012926,0.0085798,0,0.0045974,0.0015087,0,0.0061406,0.23608,0.24595,0.0017733,0.049976,0.027582,0.0017128,0.010104,0.0049131,0.0040509,0.0040111,0.012285,0.011328,0.0097471,0.0084925,0.0051763,0.017948,0.010515,0.0030035,0.019888,0,0.018946,0.002022,0,0,0,0.003293
0,0.10095,0,0.003013,0.0050016,0.24398,0.0024288,0,0.23896,0.011204,0.0013515,0.025261,0.24186,0.0023,0.0047755,0.0011647,0.0059678,0.0063835,0,0.0089179,0.003433,0.23276,0.02018,0.0078475,0.01387,0.0081986,0.0028694,0,0.013647,0.0048634,0.0054895,0.0026643,0,0.002892,0.013575,0.071711,0.016933,0.015162,0.0062403,0,0.0042113,0,0.010228,0.0024368,0,0.013063,0.22081,0,0.0070157,0.23738,0,0.04418,0.0077357,0.0029137,0,0.0092894,0.0053804
0.0108,0.069036,0.30859,0.013663,0.2506,0.0093609,0.26472,0.2605,0.022536,0.010446,0.0066668,0.18037,0.0092114,0.00393,0.26476,0.0089791,0.24469,0.092363,0.25016,0.26198,0.015317,0.0027052,0.151,0.0063543,0.0096212,0.006706,0.25613,0.016608,0.24,0.026558,0.010987,0.015393,0.016991,0.25686,0.079673,0.15689,0.24777,0.020834,0.24773,0.010015,0.23765,0.016807,0.015038,0.01009,0.0020199,0.026486,0.047796,0.015617,0.011321,0.013533,0.26227,0.15419,0.019204,0.028936,0.023585,0.022296,0.018283
0.0014407,0.039881,0.016712,0.24261,0.0051462,0.0055197,0.0012753,0.011255,0.018351,0.22088,0.014322,0.029132,0.0022676,0.0043836,0.0026591,0.002337,0.0024159,0.019341,0.0037074,0,0.24399,0.0022331,0.037198,0,0.010792,0.0054941,0.011015,0.23088,0,0.22016,0.0057017,0.0097209,0,0.0065502,0.022245,0.039081,0.0023351,0.018733,0.0038582,0.0030644,0.0064586,0.0011868,0.0018545,0.0022108,0.25064,0.23178,0,0.24816,0.24033,0.0044871,0,0.05619,0.24326,0.0081902,0.028941,0.2283,0.012494
0.24458,0.054009,0.0076106,0.0034652,0,0.0031167,0.0067773,0.0024843,0,0.011915,0.0022354,0,0.0081219,0,0.0015644,0,0.0021567,0.016788,0.0061857,0,0.0021275,0.0038318,0,0.0043477,0.01274,0.23085,0.0010459,0.010639,0.0057244,0.0026333,0.0075324,0.0016575,0.0015759,0.0028149,0.016178,0.048993,0,0.013202,0.0094777,0.23795,0.0040399,0.23136,0.21604,0.0095237,0.0054332,0.0072801,0.0018391,0.0056849,0.005378,0.0015906,0.0083558,0.024271,0.0035003,0.054411,0.002262,0.010449,0.0046602
0.007927,0.014903,0,0,0.0041622,0.0037024,0,0.005047,0.0038543,0.0068707,0.0066208,0.024455,0,0,0,0.0044199,0,0.018509,0,0.011269,0,0.0048112,0.0047695,0.0057097,0,0.0057254,0.0037704,0.019521,0,0.0083085,0.23342,0,0.0044523,0,0.13279,0.0062938,0.0073658,0,0.005224,0.0041411,0,0,0,0.24052,0.010369,0,0.0092207,0,0.0019304,0,0.0024288,0.010199,0.0024287,0.0041709,0.22449,0,0
0,0.010154,0.01476,0.0052184,0,0.0023947,0.0041197,0.0054273,0,0.0068997,0.23415,0.0049784,0.0022167,0.0014323,0.0032881,0.23259,0,0.0026024,0.0015735,0.0059782,0,0.0027313,0.0063659,0,0.0037441,0.0036889,0.0010635,0,0.0026268,0.0026278,0.002413,0.004359,0.0021523,0,0.0051555,0.0029759,0,0.2072,0,0.0026272,0.0016887,0.011501,0.0063844,0,0.0048842,0,0.0057485,0,0,0,0.003131,0.013618,0.0019553,0.18384,0.0097868,0.0035959,0.0090254
0,0.0097473,0.010099,0,0.0013264,0,0,0,0.0029351,0.011784,0,0,0,0.0016609,0,0.003055,0.0016949,0.0036489,0,0,0.0020334,0.0017222,0.0092255,0,0.22376,0.0042707,0.003084,0.0010909,0,0.0011183,0.0015833,0.0020591,0,0.0017073,0.0018984,0,0,0,0.0031356,0,0.0025075,0.003954,0.00913,0.0020681,0.0015405,0,0.0069866,0,0,0,0.0042861,0,0.0033384,0.0068726,0.0015509,0.0036637,0.21739
