0.058534,0.049784,0,0.065573,0.061163,0.046117,0,0,0.0093263,0.0083115,0.037515,0.089778
0.03474,0.037095,0,0.027811,0.040548,0.037026,0,0,0.021143,0.0037015,0.080722,0
0.027029,0.027707,0,0.024799,0.029238,0.045966,0,0,0.018484,0.075913,0.014037,0.069034
0.063898,0.051988,0,0.063046,0.053902,0.033117,0,0,0.030295,0.072237,0.061982,0.071711
0.049701,0.051936,0,0.040666,0.047559,0.042135,0,0,0.017725,0.021901,0.052089,0
0.028207,0.025783,0,0.030762,0.030112,0.020878,0,0,0.068547,0.023324,0.011374,0.0093578
0.023469,0.039782,0,0.021385,0.02669,0.020972,0,0,0.0041082,0.0043231,0.023735,0.087528
0.029687,0.027972,0,0.046423,0.033251,0.01929,0,0,0.06267,0.014406,0.011003,0.0036653
0.11424,0.11247,0,0.11605,0.124,0.1098,0,0,0.081966,0.096889,0.089115,0.082847
0.057357,0.05528,0,0.044994,0.055081,0.067178,0,0,0.0838,0.014883,0.067973,0.072087
0.038494,0.045208,0,0.041275,0.038225,0.040365,0,0,0.011723,0.0037138,0.017689,0.0087709
0.033914,0.032581,0,0.021497,0.035125,0.044514,0,0,0.024696,0.016635,0.048035,0.086539
0.11924,0.13331,0,0.12632,0.13979,0.11582,0,0,0.091552,0.047574,0.082395,0.009642
0.044816,0.044768,0,0.051338,0.041942,0.035837,0,0,0.073187,0.018514,0.051352,0.0010468
0.03031,0.030033,0,0.021169,0.049393,0.026516,0,0,0.059365,0.0080328,0.012589,0
0.037796,0.037241,0,0.04946,0.044755,0.032477,0,0,0.069813,0.079246,0.083293,0.021509
0.043667,0.052678,0,0.034706,0.055631,0.037789,0,0,0.022782,0.0046495,0.068137,0.069559
0.030692,0.025179,0,0.028481,0.027251,0.017819,0,0,0.00063101,0.0037609,0.0084155,0.073814
0.033973,0.041222,0,0.036835,0.022497,0.027479,0,0,0.056569,0.0078363,0.049759,0.0081046
0.028337,0.029433,0,0.029022,0.031836,0.030729,0,0,0.058104,0.01888,0.014631,0.012513
0.042164,0.040274,0,0.040919,0.034178,0.042665,0,0,0.023436,0.07953,0.010997,0.071628
0.065646,0.06785,0,0.066859,0.069298,0.094874,0,0,0.080504,0.09434,0.082782,0.08071
0.036077,0.021055,0,0.031862,0.03309,0.031972,0,0,0.070489,0.0029486,0.02313,0.0070943
0.026301,0.025824,0,0.027094,0.038922,0.022352,0,0,0.0098531,0.0058446,0.05552,0.075052
0.044167,0.035927,0,0.050593,0.02954,0.04216,0,0,0.014179,0.004533,0.019977,0.075011
0.053686,0.060732,0,0.063614,0.042572,0.066803,0,0,0.0095198,0.027003,0.070598,0.0059473
0.068474,0.068785,0,0.065272,0.051215,0.08113,0,0,0.067544,0.072001,0.074364,0.01844
0.034774,0.034227,0,0.034649,0.038621,0.03416,0,0,0.0025411,0.084918,0.031984,0.01415
0.016232,0.023235,0,0.0086857,0.019567,0.023641,0,0,0.01234,0.015361,0.055933,0.07544
0.043561,0.045116,0,0.037441,0.0426,0.04895,0,0,0.013102,0.024182,0.068996,0.011499
0.036475,0.040258,0,0.051996,0.036337,0.057084,0,0,0.0028473,0.017841,0.031072,0.077648
0.028002,0.024043,0,0.031419,0.030815,0.019101,0,0,0,0.056465,0.00089941,0
0.025014,0.030394,0,0.014961,0.04006,0.030838,0,0,0.074343,0.067384,0.055294,0.0049037
0.02085,0.022845,0,0.023963,0.024548,0.024449,0,0,0.012291,0.019763,0.034499,0.011879
0.051203,0.054638,0,0.058723,0.059972,0.057409,0,0,0.08286,0.025174,0.073692,0.075233
0.025,0.029454,0,0.020855,0.026262,0.020916,0,0,0.06378,0.011371,0.073604,0.0075056
0.03179,0.048063,0,0.021982,0.026425,0.052022,0,0,0.0075566,0.0084398,0.070211,0.0047533
0.045545,0.050936,0,0.027818,0.051424,0.056117,0,0,0.017722,0.019937,0.025041,0.072316
0.029824,0.02299,0,0.030901,0.022489,0.023912,0,0,0.0029592,0.014501,0.047076,0.00057567
0.053058,0.038886,0,0.050964,0.045681,0.040554,0,0,0.022101,0.012956,0.0077183,0.012186
0.11883,0.11177,0,0.12035,0.12581,0.112,0,0,0.066435,0.10452,0.077011,0.063279
0.084009,0.069354,0,0.072186,0.06585,0.077202,0,0,0.084447,0.078339,0.014593,0.0013615
0.035582,0.036231,0,0.036601,0.036713,0.047488,0,0,0.023632,0.0025872,0.02344,0.0017097
0.036169,0.039112,0,0.038084,0.042108,0.040804,0,0,0.074051,0.011593,0.017182,0.0051317
0.031412,0.037352,0,0.035781,0.023076,0.032343,0,0,0.07091,0.024865,0.073919,0.00029672
0.11478,0.11244,0,0.11681,0.1184,0.11076,0,0,0.091823,0.098512,0.088919,0.095369
0.078674,0.063778,0,0.084794,0.071068,0.070072,0,0,0.077376,0.027702,0.077755,0.015405
0.13935,0.15089,0,0.14128,0.15936,0.13219,0,0,0.094086,0.12253,0.1028,0.077941
0.059328,0.069835,0,0.06972,0.052196,0.071912,0,0,0.074287,0.019994,0.07322,0.011103
0.068981,0.063584,0,0.073345,0.059657,0.059899,0,0,0.026392,0.071868,0.017082,0.082673
0.052083,0.051393,0,0.046679,0.046974,0.035985,0,0,0.013901,0.0053885,0.05187,0.067151
0.032487,0.038584,0,0.034808,0.040501,0.028895,0,0,0.014404,0.0088576,0.01258,0.0056623
0.021162,0.03982,0,0.034636,0.028395,0.03159,0,0,0.016226,0.010526,0.057626,0.057215
0.035348,0.046218,0,0.040207,0.049938,0.038076,0,0,0.0098279,0.0014546,0.0044124,0.085913
0.038566,0.041377,0,0.035411,0.043879,0.040184,0,0,0.018135,0.0076313,0.030047,0.0022756
0.063597,0.052769,0,0.079719,0.061801,0.071157,0,0,0.0071907,0.084552,0.05667,0.013222
0.034782,0.029448,0,0.042282,0.025168,0.04347,0,0,0.021417,0.071727,0.056561,0.0070551
0.034266,0.033276,0,0.024844,0.029908,0.033706,0,0,0.070941,0.076432,0.047967,0.079677
0.0407,0.042937,0,0.028992,0.03232,0.044643,0,0,0.072446,0.017798,0.058402,0.020975
0.040625,0.046063,0,0.043296,0.047329,0.053419,0,0,0.071663,0.021994,0.070696,0.0030927
0.029165,0.027791,0,0.025068,0.01907,0.035919,0,0,0.0036409,0.0099237,0.013361,0.002847
0.047788,0.034833,0,0.050505,0.028208,0.050133,0,0,0.00019048,0.0084123,0.069292,0.0048002
0.043254,0.025722,0,0.054702,0.032732,0.024902,0,0,0.066325,0.017068,0.0086938,0.0055527
0.037797,0.035056,0,0.034609,0.023605,0.032383,0,0,0.015561,0.0048274,0.04675,0.005008
0.030745,0.030683,0,0.041347,0.028503,0.034364,0,0,0.014852,0.0079557,0.020359,0.0030413
0.028949,0.029429,0,0.034595,0.038679,0.033143,0,0,0.017449,0.012212,0.027659,0.0091721
0.022152,0.029153,0,0.01734,0.028712,0.028105,0,0,0.004904,0.011988,0.028614,0.077607
0.030993,0.044839,0,0.022513,0.043495,0.045354,0,0,0.0029386,0.011447,0.016831,0.015772
0.035614,0.034231,0,0.034319,0.046727,0.053761,0,0,0.0044859,0.000788,0.037541,0.0072067
0.036814,0.028234,0,0.040899,0.036643,0.041575,0,0,0.0034421,0.0075276,0.067506,0.064472
0.021583,0.046082,0,0.02242,0.022893,0.038815,0,0,0.059023,0.067,0.0050823,0.0082519
0.040728,0.035056,0,0.032436,0.033221,0.029753,0,0,0.0024193,0.02587,0.004991,0.0024103
0.018527,0.027715,0,0.015309,0.028278,0.026691,0,0,0.0049522,0.07147,0.017645,0.0078736
0.067777,0.054636,0,0.069156,0.055666,0.084625,0,0,0.086944,0.072959,0.091971,0.010411
0.031162,0.019449,0,0.043665,0.030083,0.031866,0,0,0.016286,0.011227,0.0085425,0.009996
0.0059864,0.015926,0,0.0056255,0.02178,0.0073457,0,0,0.0085635,0.011573,0.0041893,0.079081
0.035955,0.028139,0,0.02692,0.026159,0.029744,0,0,0.0046366,0.077671,0.057225,0
0.04719,0.051063,0,0.049045,0.04524,0.053538,0,0,0.013137,0.010921,0.077253,0.012552
0.020759,0.032001,0,0.01734,0.022465,0.040294,0,0,0.064653,0.016605,0.057598,0.011918
0.051354,0.046987,0,0.052634,0.05833,0.059428,0,0,0.0045385,0.0045845,0.077516,0.0031191
0.059224,0.051524,0,0.052629,0.053234,0.05462,0,0,0.02022,0.015681,0.017384,0.079291
0.033397,0.045429,0,0.040516,0.036634,0.033966,0,0,0.024116,0.0079266,0.027567,0.088074
0.026498,0.024971,0,0.02882,0.031047,0.018871,0,0,0.026592,0.0060917,0.053699,0.0037622
0.026562,0.035469,0,0.031545,0.023083,0.027053,0,0,0.067273,0.074319,0.05676,0.0049255
0.045456,0.040223,0,0.043404,0.03773,0.040689,0,0,0.017453,0.088578,0.01352,0.011526
0.022524,0.040076,0,0.022677,0.029405,0.026856,0,0,0.014578,0,0.012532,0.09698
0.071993,0.083312,0,0.061971,0.059847,0.070562,0,0,0.091293,0.039652,0.074913,0.0029988
0.027629,0.042426,0,0.031331,0.032183,0.042968,0,0,0.058588,0.0088454,0.017957,0.081495
0.042942,0.056522,0,0.041735,0.048215,0.051602,0,0,0.016281,0.092596,0.073992,0.015719
0.044086,0.051548,0,0.04958,0.047972,0.046231,0,0,0.073897,0.025132,0.053604,0.067033
0.013716,0.015988,0,0.0036272,0.011532,0.011075,0,0,0.0055769,0.069483,0.030856,0
0.050231,0.049151,0,0.064354,0.057372,0.04565,0,0,0.014153,0.017696,0.063127,0.0032913
0.023169,0.023148,0,0.017421,0.028674,0.024546,0,0,0.074557,0.070134,0.063461,0.0047259
0.063056,0.056175,0,0.052365,0.071581,0.044386,0,0,0.012423,0.031189,0.065935,0.019657
0.04746,0.061247,0,0.056739,0.045124,0.054103,0,0,0.070822,0.015689,0.038106,0.023834
0.034412,0.035318,0,0.032908,0.044635,0.019429,0,0,0.066646,0.016359,0.0085758,0.076611
0.026974,0.025061,0,0.023416,0.031628,0.027952,0,0,0.078547,0.070841,0.013663,0
0.043495,0.042159,0,0.051512,0.032109,0.024325,0,0,0.059067,0.014385,0.028758,0
0.044791,0.051792,0,0.03581,0.041074,0.058141,0,0,0.0023916,0.07014,0.019203,0.07703
0.066662,0.053614,0,0.064327,0.059658,0.049898,0,0,0.075167,0.015912,0.013402,0.01127
0.025321,0.027324,0,0.021334,0.027075,0.0091462,0,0,0.049542,0.064968,0.047545,0
0.038478,0.036096,0,0.032099,0.034929,0.047882,0,0,0.057488,0.0027933,0.039566,0
0.06607,0.049711,0,0.055504,0.046791,0.047423,0,0,0.094797,0.074443,0.070423,0.076273
0.057894,0.049159,0,0.05209,0.053021,0.062899,0,0,0.007729,0.097098,0.034476,0
0.076589,0.06709,0,0.064535,0.068925,0.082168,0,0,0.081876,0.021941,0.0886,0.026555
0.026566,0.026193,0,0.019045,0.042368,0.018996,0,0,0.064589,0.022062,0.050815,0
0.066651,0.074539,0,0.072792,0.082184,0.086132,0,0,0.06123,0.01897,0.080401,0.075191
0.039445,0.036756,0,0.046798,0.039512,0.053112,0,0,0.069601,0.0054806,0.010835,0.065683
0.025125,0.030935,0,0.017205,0.036911,0.022826,0,0,0.013352,0.0078359,0.048518,0.06364
0.034028,0.040627,0,0.035382,0.03893,0.053465,0,0,0.011591,0.0055808,0.082338,0.011825
0.026875,0.037824,0,0.035783,0.037174,0.031955,0,0,0.077063,0,0.0010363,0.074293
0.045975,0.051059,0,0.065511,0.037321,0.055491,0,0,0.065318,0.031147,0.016007,0.07653
0.037285,0.040391,0,0.036182,0.041391,0.019708,0,0,0.005699,0.012494,0.059518,0.076018
0.027606,0.030101,0,0.030395,0.030623,0.031733,0,0,0.0081626,0.016666,0.025377,0.0080571
0.064036,0.060676,0,0.058533,0.057454,0.077683,0,0,0.07061,0.020453,0.066941,0.076368
0.047001,0.049175,0,0.037842,0.034116,0.039746,0,0,0.078288,0.0072785,0.049668,0.079245
0.076117,0.085607,0,0.077126,0.075805,0.074299,0,0,0.080797,0.019125,0.041868,0.096035
0.027615,0.0207,0,0.017321,0.022686,0.030171,0,0,0.011026,0.011762,0.048704,0
0.039318,0.033025,0,0.038167,0.029562,0.038455,0,0,0.0032118,0.00681,0.013162,0.0087078
0.029134,0.032526,0,0.026014,0.034132,0.041109,0,0,0.035248,0.0049061,0.011301,0.075581
0.052118,0.045153,0,0.054662,0.039793,0.034668,0,0,0.0011499,0.005361,0.056125,0.0093001
0.018444,0.027412,0,0.015498,0.027857,0.026595,0,0,0.0084615,0.0033402,0.0034889,0.077627
0.027659,0.032518,0,0.028319,0.030406,0.022345,0,0,0.02864,0.058704,0.060561,0
0.056278,0.059081,0,0.049183,0.03883,0.063913,0,0,0.0081048,0.082141,0.011831,0.064067
0.046474,0.041803,0,0.039358,0.045436,0.04283,0,0,0.095566,0.033506,0.0097647,0.0039814
0.029867,0.033951,0,0.017745,0.020276,0.01961,0,0,0.066355,0.0045158,0.053965,0.0023171
0.031245,0.040374,0,0.050929,0.027941,0.050187,0,0,0.061825,0.061925,0.036476,0.086244
0.045425,0.0473,0,0.039176,0.059195,0.030574,0,0,0.011101,0.081979,0.055575,0.00022087
0.068694,0.061442,0,0.084408,0.060055,0.06699,0,0,0,0.021048,0.044709,0.0083269
0.0731,0.08434,0,0.082823,0.0732,0.083375,0,0,0.03934,0.083679,0.063397,0.0083632
0.037471,0.04078,0,0.051928,0.020106,0.044623,0,0,0.002526,0.067796,0.077576,0.015021
0.051889,0.056981,0,0.0516,0.041806,0.052287,0,0,0.0024786,0.075981,0.05311,0.013266
0.046712,0.029546,0,0.055991,0.029739,0.029647,0,0,0.0025565,0.079106,0.011987,0.0055063
0.046378,0.058881,0,0.047419,0.054664,0.053771,0,0,0.068864,0.0056292,0.06762,0.0074375
0.06479,0.072899,0,0.06869,0.06788,0.070767,0,0,0.066078,0.079384,0.018533,0.018661
0.042978,0.034672,0,0.038868,0.019531,0.030201,0,0,0.055015,0.010606,0.020586,0.0041633
0.031781,0.036539,0,0.056644,0.02183,0.037992,0,0,0.068104,0.0028263,0.053124,0.071851
0.045863,0.047611,0,0.06072,0.059272,0.043524,0,0,0.024973,0.013532,0.0077058,0.011956
0.04246,0.034361,0,0.043156,0.041761,0.02281,0,0,0.0040533,0.081147,0.05342,0.074763
0.043135,0.04393,0,0.041508,0.03806,0.039354,0,0,0.021352,0.017026,0.049891,0.080155
0.015822,0.023297,0,0.0077588,0.028839,0.017199,0,0,0.053594,0.066212,0.0073897,0.073796
0.032245,0.034176,0,0.031816,0.024401,0.043967,0,0,0.015822,0.069531,0.030391,0.018633
0.030093,0.029399,0,0.031285,0.027373,0.051549,0,0,0.028887,0.064257,0.072052,0.020476
0.049159,0.046123,0,0.048023,0.034006,0.044362,0,0,0.063223,0.0074496,0.061001,0.075061
0.022425,0.027722,0,0.021826,0.032706,0.030505,0,0,0.023328,0.0048432,0.050502,0.0008328
0.036668,0.037301,0,0.024963,0.034249,0.042802,0,0,0.0019887,0.056872,0.077905,0.068253
0.043557,0.044347,0,0.059466,0.024243,0.058565,0,0,0.074733,0.0013962,0.069138,0.0069185
0.05531,0.050184,0,0.036457,0.054933,0.057209,0,0,0.035238,0.033318,0.040627,0.082507
0.048888,0.042417,0,0.038872,0.050587,0.054582,0,0,0.020689,0.0029006,0.02891,0.010201
0.019109,0.018683,0,0.0093582,0.026176,0.010565,0,0,0.08444,0.0015843,0.069423,0
0.026675,0.023649,0,0.023147,0.029096,0.017887,0,0,0.014019,0.017322,0.0085292,0.008492
0.026742,0.03422,0,0.034496,0.026615,0.027108,0,0,0.067304,0.015676,0.082197,0.015189
0.052014,0.048754,0,0.059551,0.034233,0.050448,0,0,0.075866,0.0114,0.014515,0.014665
0.072824,0.079,0,0.071143,0.077007,0.081775,0,0,0.086817,0.040103,0.089037,0.024149
0.036075,0.034767,0,0.043546,0.040168,0.040062,0,0,0.0053442,0.034374,0.011333,0.011808
0.033636,0.038904,0,0.025486,0.03984,0.047672,0,0,0.013,0.073093,0.033357,0.076207
0.039462,0.030743,0,0.035104,0.038863,0.029505,0,0,0.065464,0.0095056,0.033138,0.010966
0.028705,0.025852,0,0.022852,0.02535,0.024883,0,0,0.0526,0.010757,0.0080492,0.077923
0.038303,0.033518,0,0.027768,0.03922,0.037643,0,0,0.056445,0.0024423,0.053109,0
0.023932,0.030024,0,0.01388,0.015666,0.02439,0,0,0.019347,0.084292,0.056896,0.0070967
0.044425,0.054207,0,0.03956,0.051962,0.044704,0,0,0.031663,0.038665,0.065588,0.072493
0.082892,0.089376,0,0.082188,0.075996,0.083784,0,0,0.084504,0.025522,0.079557,0.069594
0.059162,0.073487,0,0.045421,0.071606,0.077923,0,0,0.065374,0.090954,0.075856,0.01689
0.024565,0.028425,0,0.027479,0.029486,0.024766,0,0,0.0054862,0.0054367,0.026437,0.010569
0.043906,0.038192,0,0.042892,0.03453,0.046473,0,0,0.023704,0.012794,0.053187,0
0.040938,0.048807,0,0.043996,0.02803,0.04623,0,0,0.079632,0.014324,0.050207,0.0092843
0.041116,0.042086,0,0.040152,0.028701,0.066663,0,0,0.078624,0.012245,0.015584,0.01114
0.036525,0.026603,0,0.045017,0.049389,0.033372,0,0,0.060755,0.067931,0.032228,0.079695
0.049413,0.059054,0,0.056485,0.044266,0.047438,0,0,0.011414,0.063267,0.071489,0.082493
0.0483,0.047449,0,0.045078,0.03546,0.035739,0,0,0.014738,0.02134,0.019155,0.07516
0.034269,0.030025,0,0.021813,0.035597,0.027543,0,0,0.070107,0.037141,0.032404,0.019935
0.042858,0.050965,0,0.046716,0.042627,0.051699,0,0,0.058984,0.022458,0.066924,0.001094
0.027448,0.029354,0,0.026282,0.035939,0.035093,0,0,0.069315,0.010912,0.072128,0.066976
0.046758,0.046247,0,0.040907,0.047998,0.062466,0,0,0.015124,0.075588,0.0051239,0.06539
0.017286,0.021916,0,0.021525,0.019667,0.018586,0,0,0.022977,0.017378,0.024829,0.011839
0.037606,0.044686,0,0.033134,0.030448,0.051348,0,0,0.081095,0.076,0.030528,0.010749
0.020595,0.03761,0,0.013826,0.041668,0.034721,0,0,0.011176,0.0098024,0.01905,0.091811
0.037477,0.040989,0,0.033745,0.039142,0.058237,0,0,0.033266,0.0040362,0.01903,0.014486
0.036269,0.03935,0,0.023471,0.056038,0.046723,0,0,0.075338,0.089157,0.079635,0.070207
0.069016,0.065848,0,0.053096,0.079653,0.07978,0,0,0.079325,0.081627,0.041399,0.089932
0.074229,0.066391,0,0.080476,0.073712,0.069816,0,0,0.020373,0.079728,0.045076,0.088187
0.027436,0.03003,0,0.019187,0.035761,0.021837,0,0,0.060398,0.015443,0.018635,0.022566
0.081278,0.077051,0,0.070835,0.081807,0.083495,0,0,0.0827,0.090462,0.021339,0.078643
0.077239,0.065908,0,0.076609,0.079199,0.080526,0,0,0.010365,0.089129,0.081198,0.010177
0.026903,0.040085,0,0.025918,0.059989,0.027322,0,0,0.011755,0.084853,0.02024,0.012544
0.046474,0.042841,0,0.053199,0.037329,0.031538,0,0,0.00909,0.0055771,0.030915,0.078116
0.03708,0.03555,0,0.029641,0.023287,0.042347,0,0,0.019728,0.014264,0.047556,0
0.021765,0.028198,0,0.01827,0.029077,0.027739,0,0,0.0037862,0.06905,0.0268,0.022511
0.034851,0.039389,0,0.040219,0.036789,0.04938,0,0,0.0051531,0.075687,0.055308,0.009227
0.05471,0.046383,0,0.055882,0.053783,0.052341,0,0,0.0048616,0.031691,0.011399,0.014943
0.072453,0.067211,0,0.062503,0.071119,0.059646,0,0,0.015054,0.077106,0.077663,0.018889
0.050908,0.037623,0,0.043446,0.039215,0.03925,0,0,0.021858,0.0071594,0.0081047,0.077027
0.055193,0.051205,0,0.058031,0.032666,0.040603,0,0,0.0038147,0.06537,0.018499,0.0038792
0.057611,0.057252,0,0.08049,0.053344,0.049432,0,0,0.02218,0.014627,0.031308,0.010879
0.09248,0.11119,0,0.093984,0.10531,0.095079,0,0,0.077714,0.10365,0.092983,0.075704
0.037022,0.044922,0,0.036536,0.045685,0.049743,0,0,0.060724,0.0079244,0.012522,0
0.044145,0.031526,0,0.039437,0.026417,0.0454,0,0,0.07392,0.067639,0.062887,0
0.038473,0.028197,0,0.043753,0.026787,0.026148,0,0,0.01108,0.018812,0.0059387,0.063663
0.064131,0.059544,0,0.058187,0.065091,0.062215,0,0,0.069599,0.089756,0.056588,0.068153
0.057363,0.043553,0,0.074767,0.055893,0.049023,0,0,0.064476,0.080201,0.01304,0.07527
0.055446,0.052459,0,0.048377,0.049299,0.067941,0,0,0.074562,0.012971,0.075137,0.082911
0.12884,0.14112,0,0.13242,0.13242,0.14209,0,0,0.092731,0.11539,0.091499,0.082752
0.035127,0.034133,0,0.038474,0.045146,0.032285,0,0,0.066343,0.081247,0.0085725,0
0.025731,0.031271,0,0.026298,0.033308,0.033006,0,0,0.059146,0.061912,0.043038,0.0029032
0.037736,0.041726,0,0.049534,0.038143,0.046702,0,0,0.015978,0.0077958,0.060665,0.08253
0.048983,0.04082,0,0.048085,0.026985,0.029983,0,0,0.0017793,0.010361,0.052042,0.0017879
0.041925,0.048632,0,0.048968,0.050778,0.052298,0,0,0.023606,0.02165,0.037239,0.086135
0.072104,0.070059,0,0.076116,0.078314,0.076538,0,0,0.022163,0.088282,0.079968,0.0043821
0.059247,0.057599,0,0.056798,0.043988,0.039704,0,0,0.019919,0.085169,0.06875,0.0092293
0.039912,0.034188,0,0.044201,0.032645,0.03954,0,0,0.026778,0.074652,0.043444,0.0687
0.043998,0.053938,0,0.05108,0.055866,0.051287,0,0,0.057147,0.019799,0.083072,0.078618
0.050427,0.047248,0,0.048413,0.026672,0.037944,0,0,0.021302,0.067865,0.0021302,0.0070667
0.04397,0.035869,0,0.039669,0.036534,0.032453,0,0,0,0.020266,0.025318,0.07612
0.021563,0.027631,0,0.032791,0.039514,0.022912,0,0,0.0037621,0.014643,0.060228,0
0.048373,0.044169,0,0.045778,0.039553,0.037178,0,0,0.021568,0.06919,0.015789,0.078971
0.034276,0.040658,0,0.034753,0.048095,0.043611,0,0,0.05934,0.014495,0.058913,0.062525
0.019815,0.019438,0,0.017379,0.027175,0.026619,0,0,0.052545,0.018349,0.009225,0
0.056905,0.045459,0,0.06514,0.055706,0.050617,0,0,0.083322,0.076144,0.039744,0.015517
0.028002,0.020858,0,0.025013,0.032623,0.033399,0,0,0.0208,0.0065268,0.00866,0.016177
0.052648,0.056764,0,0.055846,0.03171,0.040739,0,0,0.081029,0.023769,0.077335,0.0045644
0.040401,0.038099,0,0.03441,0.053322,0.037655,0,0,0.015072,0.018034,0.056071,0.0035291
0.038956,0.042707,0,0.034523,0.055961,0.052185,0,0,0.022443,0.025045,0.069724,0.0052676
0.03874,0.0367,0,0.036396,0.03269,0.031587,0,0,0.063333,0.020312,0.057909,0.081306
0.046514,0.034222,0,0.050598,0.041833,0.029349,0,0,0.064852,0.077903,0.0090315,0.0079701
0.044217,0.0485,0,0.040568,0.049527,0.025482,0,0,0.019036,0.02098,0.03836,0.088312
0.029683,0.037115,0,0.025813,0.032914,0.06135,0,0,0.065491,0.006275,0.070017,0.022694
0.043363,0.036784,0,0.047529,0.052534,0.054301,0,0,0.074691,0.020492,0.068676,0
0.030814,0.032057,0,0.02706,0.034026,0.037341,0,0,0.0067186,0.068489,0.03637,0.014146
0.035106,0.040783,0,0.029423,0.025982,0.016855,0,0,0,0.0036769,0.0088012,0.084607
0.033886,0.036922,0,0.031565,0.051049,0.038915,0,0,0.032098,0.021108,0.077372,0.021506
0.037817,0.03894,0,0.033467,0.044586,0.035338,0,0,0.068708,0.016861,0.078798,0.07704
0.088801,0.080116,0,0.082384,0.079923,0.082699,0,0,0.082951,0.091603,0.067851,0.0040483
0.029085,0.035198,0,0.03658,0.025467,0.036245,0,0,0.068898,0.010989,0.017794,0.0039576
0.0416,0.038351,0,0.040489,0.050878,0.038964,0,0,0.020247,0.027455,0.010412,0.011737
0.057095,0.048702,0,0.049523,0.055637,0.057864,0,0,0.01608,0.0752,0.036882,0.090049
0.066914,0.057783,0,0.078677,0.052814,0.071275,0,0,0.01552,0.013427,0.060101,0.0074237
0.029614,0.029704,0,0.036038,0.024931,0.023982,0,0,0.070694,0.0047112,0.016321,0
0.032282,0.02585,0,0.028944,0.033647,0.022544,0,0,0.0076251,0.0064478,0.0008883,0
0.027189,0.027259,0,0.031766,0.0203,0.017137,0,0,0.010608,0.013496,0.060047,0.0027458
0.051814,0.04858,0,0.04751,0.042285,0.040307,0,0,0.028203,0.018231,0.052249,0.0087245
0.023174,0.029468,0,0.016915,0.023664,0.021386,0,0,0.0043829,0.076419,0.011028,0.0065412
0.046442,0.056151,0,0.041524,0.038499,0.044325,0,0,0.064498,0.010669,0.051645,0.08743
