0.019215,0.0036536,0.004705,0.010857,0.0079562,0.0065862,0.0073769,0.027128,0,0,0.019709,0,0.0014796,0.012315,0.0020868,0,0.0016544,0,0.0040296,0.0085375,0.016046,0,0.0024224
0.18353,0.2435,0.16731,0.15501,0.259,0.28511,0.25952,0.1198,0.24158,0.27444,0.26476,0.29392,0.24442,0.25215,0.25516,0.25355,0.23789,0.23973,0.245,0.27088,0.27617,0.25619,0.14353
0.0071476,0.010575,0.0044414,0.020556,0,0.003834,0,0.012591,0.0031049,0.0038615,0,0.0023934,0.0024489,0,0,0,0.014673,0.0040067,0.0016768,0.0063882,0,0.0089163,0
0.15825,0.05662,0.16394,0.18035,0.06221,0.036989,0.032858,0.23044,0.013619,0.0026694,0.043893,0.024594,0.0033674,0.025001,0,0,0,0,0.016564,0.014119,0,0.016913,0.207
0.013323,0,0,0.015057,0,0.021813,0.017949,0.020496,0.0012232,0,0,0,0.0031424,0.0078009,0.0020861,0.0024153,0,0.0031572,0,0.0072221,0.0017371,0,0
0.24643,0.22946,0.17212,0.26031,0.14829,0.24749,0.238,0.29604,0.2595,0.02405,0.146,0.28834,0.25037,0.022158,0.25492,0.24574,0,0.25165,0.25861,0.27034,0,0.033998,0.30327
0,0.0048647,0.014816,0.031223,0.013525,0.012596,0,0,0.0024298,0.0029847,0.0073041,0.032217,0.0024264,0.015312,0,0.0024961,0.0016628,0,0,0.003697,0.0092369,0.0048793,0.001102
0.32647,0.28487,0.30036,0.33879,0.29435,0.30765,0.27931,0.33573,0.25205,0.26651,0.28797,0.3012,0.24643,0.28007,0.23039,0.24639,0.23255,0.24234,0.2529,0.27121,0.23575,0.26152,0.32343
0.0026195,0,0,0.0039318,0.0045794,0.018437,0.0047516,0.0066118,0.0024093,0.0045276,0,0.0044105,0.0026444,0,0.0044928,0.0019973,0,0.0015071,0.0025919,0,0,0.0058803,0
0.30002,0.26368,0.28492,0.27747,0.2979,0.28351,0.24585,0.13597,0.24821,0.25289,0.28698,0.023646,0.2559,0.01202,0.24775,0.24274,0.23191,0,0.24198,0.012308,0.21467,0.25666,0.2584
0.025111,0.026554,0.019393,0.092085,0,0.080288,0.050251,0.061977,0.016523,0.015465,0,0.078241,0,0.29035,0,0,0.0016508,0.2692,0.019133,0.25818,0.011315,0.024599,0.071027
0.022206,0.016917,0.019862,0.0024585,0.037776,0,0.013357,0.17956,0,0.0078651,0.026165,0.25506,0,0,0.015658,0.013081,0.0073711,0,0.0046601,0.037776,0.025998,0.0039809,0.014279
0.25334,0.12435,0.10366,0.14432,0.28646,0.10008,0.25807,0.11946,0,0.01019,0.044439,0.078146,0.0072777,0.013611,0,0,0,0,0.017049,0.25901,0,0.034649,0.20093
0.09476,0.19678,0.21757,0.20991,0.02964,0.19432,0.017199,0.18508,0.26834,0.016274,0.25271,0.15326,0.24273,0.2795,0.25259,0.247,0.26218,0.25689,0.2378,0.029577,0.26566,0.0168,0.14468
0.0092622,0,0.016835,0.01862,0.027121,0.05707,0.057037,0.035276,0,0.26165,0.024487,0.080151,0.0071762,0,0,0.0099801,0,0,0.008116,0.0062862,0,0.26757,0.0091599
0.0148,0.0061273,0.0049426,0.0028781,0.0090601,0.020709,0.011982,0.047858,0.0027134,0.0060422,0.0059934,0.040346,0,0,0,0,0,0,0.0016774,0.02754,0,0,0
0.27946,0.27505,0.24794,0.22931,0.26417,0.21878,0.2037,0.10858,0.2585,0,0.23738,0,0.24519,0,0.24723,0.23034,0.24463,0,0.24036,0.0036022,0.0090396,0.012933,0.21954
0.038246,0.019614,0.020165,0.029816,0.0044186,0.043173,0.040242,0.025198,0,0,0.023028,0.03826,0.0029412,0.2403,0,0.0075357,0,0.0074486,0.0048751,0.20586,0.25945,0.018152,0.041645
0.0095448,0.0041437,0.034355,0.08525,0.0064383,0.097008,0.063676,0.062168,0.010427,0.27628,0.027761,0.031233,0.0075726,0.04831,0,0.0042456,0,0.26361,0.023122,0.059771,0,0.27861,0.079793
0.026316,0.014454,0.027233,0.0085845,0.045753,0,0.017506,0.17291,0,0.011234,0.026879,0.25059,0.0012381,0,0.016146,0.015149,0.006937,0,0,0.04219,0.021257,0,0.011866
0.011219,0.0062828,0.0035568,0,0,0.0082724,0.0071987,0.035077,0.0015641,0.0024158,0.004885,0.021044,0,0,0,0,0,0,0.0037226,0.024708,0,0.0012831,0.0012578
0,0.0032363,0.010088,0.028586,0.017739,0.02231,0,0,0.003923,0.006044,0.0092893,0.042516,0.0018232,0.014051,0,0,0,0,0,0.0019542,0.0095662,0.003388,0
0.079237,0.071064,0.04733,0.12583,0.052047,0,0,0.031348,0.012291,0.23655,0.14575,0,0.0029885,0.28389,0,0,0,0,0.011907,0,0,0,0.04185
0.027545,0.043652,0.0091473,0.098855,0.027798,0.080698,0,0,0.24985,0,0,0.23043,0.0039481,0.0044132,0,0,0,0.24418,0.003187,0.013741,0,0,0.23291
0.15038,0.14228,0.25265,0.086701,0.25393,0.25451,0.264,0.29829,0.006191,0.044464,0.17486,0.034029,0.0010596,0,0.28145,0.27183,0,0.0057454,0,0.25403,0.2897,0.26583,0.066505
0.038866,0.069476,0.027461,0.043184,0.011578,0.02449,0.0053834,0.052861,0.0022959,0.0062183,0.028954,0.084844,0.0098924,0.01633,0.0019221,0,0.30349,0.0095805,0.25532,0.020646,0,0.02901,0.01393
0.084367,0.014882,0.012402,0.035941,0,0.023549,0.075117,0.009033,0,0.011244,0,0.033778,0.24418,0,0,0,0,0,0.010011,0.053979,0,0.024359,0.0094071
0.016765,0.055312,0.020845,0.0062539,0.043043,0,0,0,0,0.021236,0,0,0,0.24366,0.0046512,0,0,0,0,0,0,0,0.003974
0.064118,0.043004,0.020206,0.1336,0.028402,0,0,0.043885,0.01024,0,0.11274,0.044939,0,0.0012777,0.0026843,0.013847,0,0,0,0,0.0015527,0.016194,0.14136
0.045997,0.01304,0.022668,0.069335,0.028927,0,0.013459,0.043232,0.0065112,0.019204,0.11284,0.042095,0.004913,0.0043581,0.019312,0,0.29289,0.25016,0.018134,0.010384,0.0010015,0.0015957,0.024032
0.092386,0.071723,0.24899,0.10692,0.24197,0.17126,0.31732,0.11324,0.0059814,0.030538,0.077397,0.046797,0.26517,0.035125,0.010102,0,0,0.0095872,0.004222,0.26529,0.27936,0.06412,0.063513
0.10778,0.0018187,0.014752,0.061252,0.021352,0.1304,0.014973,0.039512,0.23645,0.23208,0,0.018196,0,0.014982,0.23459,0.24883,0,0,0.23803,0.053823,0,0.23097,0.10296
0.020436,0.022374,0.0049556,0.019206,0,0.042242,0.013098,0.033959,0.0094294,0,0,0.01118,0.0016274,0.0066483,0,0,0.014234,0.011189,0,0.033287,0,0,0.0072273
0.043102,0.028485,0.047728,0.0026239,0.02067,0.033565,0,0.12148,0,0.0047084,0.040868,0.19279,0.0034163,0,0,0,0,0,0.0049533,0,0.011256,0.011701,0.015622
0.013225,0.0076566,0.001357,0.0028321,0.017797,0.0080709,0.0080704,0.017101,0.0041851,0,0.0151,0.010654,0,0,0,0,0.0036933,0,0,0.0075305,0,0.0046982,0.001601
0,0.096813,0,0,0,0.020565,0,0,0.0020856,0,0.017979,0.010315,0,0,0,0.0040566,0,0.011862,0.018242,0,0,0,0.011238
0,0.017297,0,0,0,0.014305,0,0.0016328,0,0,0.0033327,0,0,0,0,0.0031336,0,0,0.0023495,0,0.0042947,0,0
0.013877,0.054458,0.01949,0.0015782,0.039095,0,0,0,0,0.017078,0,0,0,0.23025,0.0043751,0.0015171,0,0,0,0,0,0,0.0027981
0.052882,0.021699,0.0089065,0.10828,0.0047644,0,0,0.042537,0.0093221,0.020892,0.21354,0.029474,0,0.022024,0.0065411,0,0.0031341,0.0084703,0.016376,0.0046446,0.0080156,0,0.0238
0.036781,0.019979,0.038069,0.082832,0.019302,0,0,0.020238,0.24477,0.21405,0,0.030906,0.24597,0.0040024,0,0.25197,0.2657,0.0091399,0.0058551,0.017417,0.0034668,0.0082094,0.019767
0.096927,0.084318,0.25069,0.08945,0.25392,0.31439,0.31648,0.13134,0.0075106,0.047053,0.076551,0.071082,0.014638,0.051055,0.271,0.0028278,0.0017267,0,0.021067,0.24126,0.291,0.2655,0.10724
0.057134,0.0066067,0.029694,0.043434,0.054512,0.019211,0.027446,0.13469,0.0020372,0,0.023016,0.081285,0.0048822,0,0,0.012434,0.0031272,0.0033791,0.010246,0.028986,0,0.0077842,0.059228
0.087809,0.027891,0.018397,0.044669,0.016487,0.034284,0.012024,0.057155,0.01782,0,0.020521,0.11833,0,0,0,0,0,0,0,0.062289,0,0.016399,0.12858
0.0045369,0.095366,0,0,0,0.019676,0,0.010408,0,0,0.01977,0.027415,0,0,0,0.0044485,0,0.24786,0.21358,0,0,0.0054166,0.0069595
0.038931,0.021379,0,0.033896,0,0.020088,0,0,0.0015083,0,0.0051693,0.012376,0.0044541,0.0021629,0,0.0032097,0.003059,0,0.0050158,0,0.0021662,0,0.022628
0,0.015465,0,0.0041645,0,0.010878,0,0.00799,0,0.0024857,0.006356,0.0089012,0.0044113,0,0,0.0039097,0,0,0.0042287,0.0016346,0.0031163,0.010558,0
0.01874,0,0.016488,0.012528,0.0096313,0.0037549,0.016758,0.018297,0,0.0023255,0.0034922,0.0053264,0.0022783,0,0.0015832,0.24199,0.0022439,0.23991,0.0022335,0.003132,0.0081123,0.0072806,0.0079884
0.052644,0,0,0.027765,0,0.02874,0.0088103,0.017799,0,0.0017628,0.001221,0,0.0080944,0.0014849,0.0026769,0.0092212,0,0.0032092,0.0010039,0.01464,0.015285,0,0.030889
0.007424,0,0.0040283,0.0095277,0.0059233,0,0.0029844,0.0052745,0,0,0,0,0,0.0083564,0.21677,0,0,0.0017007,0,0.0020365,0.0086377,0.0094511,0.0018718
0.030827,0,0.006479,0.051441,0.010473,0.028852,0.01142,0.010163,0,0,0.014537,0.030597,0.0031337,0.0015021,0.016878,0.00124,0.017054,0.0075606,0.0056032,0,0,0,0.016105
0.19021,0.3592,0.25508,0.22825,0.21616,0.1546,0.21651,0.23578,0.23198,0.27819,0.14007,0.25586,0.0057594,0.013184,0,0,0.22737,0,0.0081381,0.25858,0.23197,0.25184,0.20941
0.043692,0,0.017501,0.039186,0.022313,0.027955,0.045208,0.063164,0.0053329,0.010512,0.14364,0.038838,0,0.27237,0.0014751,0.0077009,0,0.0090656,0.23632,0.01908,0.0035486,0.0061407,0.065667
0.0059759,0,0.0086298,0.0038115,0.021402,0.0074515,0.0077389,0.0075201,0.0063804,0,0.0063457,0.018405,0.23755,0.0072909,0.0051868,0,0.0039062,0.0014179,0.0074396,0.0039098,0,0,0.0084397
0.003995,0,0.0092919,0,0.029443,0.11322,0.0060712,0.0069842,0.017753,0,0.0068828,0,0,0,0.01898,0.0024062,0,0,0.013423,0.0093305,0,0.008693,0.008801
0,0.037292,0.005123,0.021144,0,0.013799,0,0,0.0038211,0,0,0.028497,0,0,0,0.0041555,0.0065992,0.0060231,0.0050127,0.0019084,0.0023709,0.009021,0.011898
0.069695,0.022849,0.051888,0.0098346,0.020019,0.0032627,0.017988,0.10188,0.0073058,0.011113,0.030528,0.073496,0,0,0.0016497,0,0.017627,0.0022536,0.0028404,0.060362,0,0.024175,0.0092317
0,0.085657,0.077245,0.020013,0.074103,0.0057989,0.031769,0.015786,0.004084,0.2378,0,0.05541,0.0070362,0.0074998,0.26309,0,0,0,0,0.0081626,0.0099151,0.0088105,0.014622
0.075413,0.13835,0.01909,0.025936,0.035434,0.10551,0.10515,0.037948,0,0,0.029882,0.030773,0,0.019408,0,0.26893,0,0.017393,0,0.047481,0.0088393,0.011045,0.13451
0.015663,0.0021379,0.01981,0.016046,0.058808,0.14525,0.051385,0.055098,0.00748,0.030594,0.14732,0.0070238,0,0.045945,0.0017973,0,0,0,0.022928,0.026573,0.012843,0.027363,0.027401
0.030578,0.021473,0.047121,0.066108,0.017963,0.033661,0.0046713,0.025614,0.010585,0,0.009088,0.0017252,0,0.01113,0,0,0.012338,0.25444,0.23024,0.030174,0,0,0.071372
0.060472,0.025603,0.028849,0.078738,0.063761,0.039994,0.032503,0.062755,0.2235,0.011485,0.015442,0.026283,0.24259,0.0026619,0,0.0045583,0.25725,0,0,0.0038895,0.014144,0.030451,0.05369
0.079021,0.014685,0.06689,0.10427,0.051076,0.020364,0.030812,0.057945,0.017811,0,0.1111,0.08173,0.019827,0,0.0093044,0.0055269,0,0,0.02374,0.13775,0.010636,0.017286,0.022896
0.053967,0.0013472,0.034479,0.03582,0.028869,0.017019,0.086537,0.039773,0.002283,0,0.022229,0.057288,0,0.21701,0.0020159,0,0,0,0.0050141,0.015237,0.22236,0.0085872,0.020205
0.021083,0.0081539,0.022095,0.018194,0.026814,0.012305,0.0049148,0.025508,0,0.012719,0.014525,0.0096646,0,0.0038483,0.0071311,0.0027733,0.0029777,0,0,0.0056323,0.0071188,0.18588,0.004938
0.015702,0.001419,0.019069,0.021606,0.015015,0.017433,0.0056299,0.0071608,0.0063178,0.0017372,0.0014375,0.023798,0.001164,0.0080482,0,0.0041683,0.0023477,0.24183,0,0.0092172,0.0050875,0,0.0034621
0.086496,0.034806,0.030858,0.042752,0,0.042981,0.0085251,0.018909,0,0,0,0.034744,0.0021323,0.01444,0,0.25816,0.0077074,0.0047514,0.0090584,0,0,0,0.03889
0.067774,0.010761,0.046287,0.054644,0.029958,0.010953,0.03887,0.034851,0,0.018832,0.018042,0.061513,0,0.012702,0.25511,0.0064727,0.27486,0.0085795,0.0082586,0.042277,0.0076718,0.24065,0.030225
0.10333,0.14501,0.024287,0.16224,0.064288,0.1029,0.22331,0.23413,0.01191,0.24478,0.29775,0.18257,0,0.038579,0,0,0,0,0.24014,0.045548,0.28115,0.020461,0.089757
0.025552,0.053185,0.13951,0.040601,0.046562,0.082605,0.018209,0.031574,0,0.017893,0.0044667,0.062142,0.26281,0,0.0036984,0,0.013635,0.0049988,0.0037006,0.18699,0,0.029229,0.015147
0.050806,0.029291,0.064352,0.070202,0.050765,0,0.011,0.019816,0.23691,0.0052159,0.0034486,0,0,0.024452,0,0,0,0.0064702,0.0070368,0.021197,0,0.012336,0.1828
0.021101,0.010253,0.0098452,0.0055894,0.0089,0.022904,0.0071213,0.023306,0.0088937,0.0033711,0.0151,0.025367,0,0.19924,0.0033234,0.0056649,0.0049591,0.0014548,0,0.022081,0,0,0.0022188
0.010036,0.03506,0.015202,0,0.10844,0.11199,0.0075579,0.010655,0.01105,0,0.0026193,0,0.0052348,0.0068275,0.023203,0,0,0,0.0097864,0,0,0,0.0098773
0.0050406,0.029285,0.021494,0.0073278,0.04214,0,0.021241,0.01549,0,0,0,0,0.0011403,0,0.0031216,0.0012037,0,0,0,0.018181,0.013111,0.015642,0
