0.0055118,0.0049525,0,0,0.0079502,0.0054558,0.0096214,0.0046856,0,0.012126,0.0081465,0.010564,0,0.0047775,0,0.012215,0,0.15839,0.001213,0.0089505,0.23786,0.0025406,0.0072151,0.24092,0.0073444,0.0076863,0.0023167,0.0060968,0.0043572,0.016274,0.010494,0.0087456,0.0021762,0.0055282,0.0037392,0.0028386,0,0.018763,0.0042166,0.0016575,0.0067537,0.0036907,0,0.0071807,0.006796,0.0095137,0.23002,0.016307,0.0087259,0.01262,0.0052258,0.01469,0.0013219,0.023525,0.0025595,0.25739,0.012242,0.013714,0.0060915,0.009971,0.0074543,0.0061979,0.0018331,0.013264,0.068507,0.0094416,0.030271,0.017713
0.0037766,0.004398,0.0043766,0.2597,0.0037608,0.0030804,0.011288,0,0.00649,0.0030311,0.0049632,0,0,0,0.0041772,0.2314,0,0.055299,0.24308,0.0043763,0.0080561,0.0010219,0,0.0030893,0.001224,0.0026965,0.0046731,0.0075481,0.0030091,0.014338,0,0.24194,0.011035,0.005061,0.0010674,0.008317,0.013803,0.011755,0.004792,0.0092691,0.0010301,0,0.0043332,0.0017063,0.031728,0.0074382,0,0.0056311,0.0045233,0.0046981,0.0031011,0.22791,0.0032674,0.011629,0,0.0088898,0.067861,0.23535,0.0012626,0.010914,0.0088236,0.0057886,0.0096088,0,0.024613,0.003905,0.062366,0.034109
0,0.24379,0.24521,0.0012276,0.0022631,0.0073921,0.005172,0,0.007251,0.012838,0.011893,0.25287,0.254,0.25749,0.24583,0.0073716,0.010915,0.043816,0.0076183,0.0037497,0.0055662,0.25149,0.24525,0.013155,0.0070227,0.0097295,0.25198,0.0037773,0,0.24792,0.01003,0,0.0096743,0.0023247,0.24612,0.010687,0.23985,0.047536,0.23723,0.0024809,0.012626,0.24566,0.017312,0.0060044,0.23167,0.2441,0.011005,0.23792,0.0075378,0.24165,0.24831,0.0073439,0.23414,0,0.2517,0,0.20137,0.022241,0.0094256,0.0019774,0.24873,0.022918,0.010653,0.24946,0.1426,0.2332,0.17047,0.20723
0.24756,0.0029419,0.0013294,0.0037466,0.0054727,0.0064912,0.23308,0.25905,0.24054,0.23447,0.24936,0.0028798,0.0018649,0,0,0,0.23687,0.062551,0,0.012512,0.0025721,0.0057259,0.0051997,0.004004,0.004146,0.005457,0.0050445,0,0.24309,0.006756,0.011758,0,0.2414,0.0049502,0.011246,0.23241,0,0.049795,0.013525,0.011089,0.007757,0.0083607,0.013289,0.014575,0.010515,0,0.0062417,0.0066327,0.0068815,0.0044993,0.0018791,0.01062,0.0064091,0.002905,0.0056708,0.004791,0.0030689,0.012185,0.00845,0.21215,0.0019246,0.2262,0.25167,0,0.042724,0.0065928,0.059146,0.043681
0.0045065,0,0.009355,0.0032876,0,0.0077415,0.0057182,0,0.0033497,0,0,0.0018175,0.010377,0,0.0075006,0.0033394,0.0073962,0.0089342,0.0052366,0.010582,0.013843,0.01097,0,0,0,0.01414,0.0022208,0.0031214,0.017862,0,0,0.0034631,0,0.0077504,0,0.0029786,0.011161,0.012216,0.0084423,0.0036281,0.013243,0.0011415,0.013142,0.24694,0.013471,0.0040062,0,0,0,0.0041255,0,0.010238,0.023185,0.013747,0,0.013408,0.030891,0.0012384,0.25343,0.011676,0.0051043,0.0049079,0.014987,0,0,0.0098246,0.014859,0.0012551
0,0.0030563,0.0014897,0,0.0068476,0.0076148,0.0083978,0.0059589,0.0028049,0,0,0.0080242,0.0018835,0.0068185,0.0054344,0.009683,0.0016389,0.013068,0.0061664,0.24946,0,0,0.0075577,0,0.0018078,0.0043023,0.0058347,0.24798,0.0013127,0.0090027,0.0045071,0.016411,0.0014038,0.24548,0.003231,0.0017239,0.0092898,0.20957,0,0.0010144,0.011,0.0097987,0.030867,0,0,0.0020273,0.02002,0.014091,0.23038,0.0067099,0.018405,0.013364,0.0057324,0.044077,0.0074874,0.0048494,0.0085403,0.0042899,0,0.040005,0.0047467,0.010801,0,0.012957,0.050927,0.0048864,0.038409,0.02606
0.0018625,0.0019181,0.0019441,0,0,0,0,0,0,0.001719,0.0013357,0.002235,0,0,0,0,0.0014915,0,0,0,0,0,0.0014193,0.0010491,0,0.0057985,0.0066161,0,0,0,0.0024339,0.0020139,0,0,0.0031645,0,0,0,0.0043299,0.0023019,0.2181,0.002116,0,0,0,0,0.0042061,0,0.0016341,0,0.0011722,0.0066445,0.0016948,0.19962,0,0,0,0,0.004244,0.0013584,0,0.0032798,0,0.0013276,0,0,0.0018128,0.011854
0,0,0,0.0010746,0.23599,0.0023918,0.0023602,0,0,0.001341,0,0,0.0012112,0.0018698,0,0.0020296,0.0019603,0,0.002247,0,0.0016727,0.0015868,0,0,0.0020291,0.2193,0,0,0,0.0014048,0.23032,0,0.0017575,0.0021661,0.001211,0.0023952,0.0032218,0.0047036,0.0042982,0.0024031,0.0019705,0,0.21132,0,0.0056292,0,0,0.0025982,0,0.0018983,0,0,0.0093134,0,0,0.0016817,0.0078503,0.0017386,0.0020772,0,0.0034625,0,0,0.0015958,0.0039703,0.0027813,0.012994,0.0039815
0.0011346,0,0.004491,0,0.0095374,0,0,0,0.0051983,0.0037895,0,0.0059929,0.0021721,0,0,0,0,0.0042361,0,0.0036429,0.0012818,0,0.0051006,0,0,0.0072227,0,0,0.0033319,0.0021022,0.0058198,0.0026425,0,0,0,0.0020798,0.0034012,0,0.0019472,0.0019049,0,0.001549,0.0074118,0.010711,0,0,0.0051867,0.003384,0.0092967,0,0.0051706,0.0052952,0,0.0057391,0.0017877,0.0058549,0,0,0,0,0,0,0.0042658,0,0.0050552,0.0046035,0,0.028935
0,0.0011231,0.0022137,0.0011152,0.0013596,0.22807,0,0.0037248,0,0.0025985,0,0,0.0025244,0,0.0024718,0.0037355,0,0.0052252,0.0021945,0,0,0,0,0,0.24603,0,0,0.0010174,0.0059255,0.0060221,0.0017575,0,0,0.0064799,0.0030798,0,0.0074488,0.001922,0.0017819,0.23866,0.0061932,0.0038447,0,0.0018165,0.0038933,0.011207,0,0.0014781,0.0013884,0.0024895,0,0,0,0.012491,0,0.005265,0.0093852,0,0,0.0091111,0,0.0027077,0.0017877,0.0013763,0.029101,0.0057252,0.0054918,0.0013118
0.0020281,0.0020868,0.0029796,0,0.0045983,0.0083728,0,0.0054323,0,0,0.0040651,0.0020281,0,0.003286,0.003154,0.2448,0.0012351,0.13385,0.0023036,0,0.0085309,0.0041079,0.0050809,0.23398,0.0080723,0.0042995,0.0055337,0.0016821,0.0026539,0,0.010941,0.22723,0.0061262,0.0087711,0.012749,0.0050976,0.0022878,0.0042542,0.004839,0.0073105,0,0.0079543,0,0.0046513,0.0035642,0,0.010116,0.0044358,0.0055087,0.0045569,0.0064161,0.20466,0.0079421,0.0089693,0.0099383,0.24208,0,0.0037272,0.0022103,0.0053365,0.0051683,0.0060798,0,0,0.042842,0.0018587,0.01118,0.0224
0.24434,0.24557,0,0.2555,0.0094602,0.0062375,0.010001,0.25769,0.0020364,0.24364,0.0013878,0.0081429,0.0051548,0,0,0,0.0043943,0.074464,0.0055682,0.012454,0.0038138,0.0079132,0,0.0035667,0.0044805,0,0.0044449,0.0032867,0.0081267,0.0044959,0.0051173,0.012426,0.0022742,0.0032502,0.0057833,0.0066302,0.0096908,0.040286,0.0080778,0.005689,0.0070762,0.0021002,0.020755,0.24762,0.0099122,0.23283,0.0096858,0.0074848,0.0087444,0.24871,0.0054935,0.017315,0.013723,0.017609,0.0034693,0.010421,0.028248,0.23533,0.0017512,0.0085201,0.24407,0.0015944,0.0079452,0.0062017,0.053117,0.0097023,0.076322,0.020401
0.0072482,0.01261,0.25464,0.0010641,0.0011134,0.010088,0.25242,0,0.25437,0.010051,0.25848,0.25704,0.254,0.24908,0.25391,0.015345,0.0082308,0.045243,0.0085103,0.0097948,0.006514,0.24456,0.25648,0.012934,0.010302,0.011092,0.25778,0.0027613,0.012916,0.25709,0.012101,0.0057049,0.010211,0.24338,0.25818,0.018479,0.24458,0.22298,0.23837,0.0089865,0.0049279,0.25067,0.029814,0.0028456,0.24255,0.021535,0.23182,0.23236,0.0063665,0.014564,0.24571,0.012087,0.23354,0.023228,0.25935,0.0077654,0.22215,0.024601,0.021322,0.014411,0.023059,0.25465,0.25913,0.0094563,0.15635,0.23835,0.16399,0.22631
0.0033754,0.0027928,0.0011588,0.0092272,0.0011573,0.01072,0,0,0.0071163,0.005204,0.0019223,0,0,0.0014497,0,0.003717,0.0020371,0.027906,0.0020704,0.22418,0.0022994,0,0,0,0,0.0064212,0.01064,0.0085632,0.0034865,0.030967,0,0.010879,0.24043,0.0046563,0,0.0028773,0.0026593,0,0,0.0054178,0.0089176,0,0.0017809,0.0035457,0.022935,0.0056934,0.015193,0.018651,0.0059025,0,0.01104,0.035776,0,0.0023317,0,0.020257,0.025098,0.0063559,0.24676,0.22406,0,0.0017856,0.0028494,0.24283,0.051731,0.0097029,0.068715,0.03743
0.0082296,0,0,0.0018854,0.0015963,0.0058498,0.010175,0.0057747,0,0.0015166,0.0032899,0.0036665,0.0050009,0.0085744,0.0076308,0,0.24084,0.034731,0.0046414,0.026912,0.24189,0.012698,0.0043304,0.0034213,0.0066468,0.0087487,0,0.24465,0.014547,0,0.0027053,0.0054563,0.0042815,0.0046968,0,0.0049433,0.0037359,0.031716,0.013347,0.0016338,0.24216,0,0.0071897,0.0044636,0.010614,0.0012576,0,0.0084669,0.0040508,0.0015925,0,0.010196,0.013742,0.22991,0.0044436,0.0072942,0.020695,0.0042175,0.0089794,0.02451,0.0065712,0.0064689,0.013147,0.0081295,0.017382,0.0040333,0.037825,0.025306
0,0.0026225,0.0023793,0,0.24598,0,0,0.0031434,0,0,0.0016106,0.0014412,0.0027866,0,0,0,0.002911,0.0032336,0.24025,0.01069,0.0027081,0.0038575,0,0.0027287,0.0023325,0.23317,0,0.005109,0.0063639,0,0,0.0067301,0.0023958,0.010254,0,0.21796,0,0.040876,0.0034693,0.0038049,0.0081822,0.0068338,0.20769,0.005147,0.0063239,0.0031355,0,0.0066167,0.0081098,0.0049655,0.005652,0.011001,0.0080985,0.012305,0,0,0.019912,0.001311,0.0024673,0.014269,0.0055815,0,0,0.0072953,0.0065773,0.0044198,0.005265,0.0043054
0,0,0,0.0034252,0.001352,0.0013508,0,0,0,0.0020619,0.0020002,0.0010345,0,0.0039493,0,0,0,0.025937,0,0.0073233,0.0050184,0,0,0.0051932,0.0012458,0.0031468,0,0,0.2208,0.0024878,0.23909,0.0033565,0.0021039,0,0.0015322,0.0039532,0.0039542,0.0095292,0.0038608,0.00402,0.0028787,0,0.025188,0.0030964,0,0.0044825,0.006609,0.0027578,0.0013397,0,0.00244,0,0.0058275,0,0,0.0037823,0.001647,0.01137,0.001015,0,0.0010508,0.0093091,0.0020417,0.0032106,0,0.0017334,0.018452,0.0070644
0,0,0.0031981,0,0.0092591,0,0,0,0.0021374,0.0036855,0,0.0062705,0.0010488,0,0,0,0,0.0036701,0,0.0083236,0.0013751,0,0.0048959,0,0,0.0010024,0,0,0.0034929,0.0043171,0.0057664,0,0,0,0.0011421,0.0012436,0.0097156,0.0042408,0,0.0013748,0.0021052,0.0011663,0.0082103,0.0032793,0.0029914,0,0.0081571,0,0.22358,0.0019111,0,0.0021589,0,0,0,0.0040092,0.0065997,0.0040259,0,0.0022262,0,0,0.0046331,0,0,0.0036255,0.0071561,0.031769
0,0.002226,0.0023502,0.0018811,0,0,0.0027022,0.0013902,0.0010623,0.23577,0.0020179,0.0020293,0,0.0034152,0,0,0.0025749,0.012214,0.24323,0.0065851,0,0.0026953,0.0042573,0.0013523,0,0.0015307,0,0,0.0094889,0,0.0016377,0,0,0.003322,0.0042748,0.0032597,0.0046942,0.025189,0.0023001,0.0054027,0.0019136,0,0,0,0,0.0024987,0.0022442,0.0037108,0,0.006354,0,0.0020018,0,0,0,0,0.0041815,0,0.0036724,0.013045,0.003549,0.0029904,0,0.0032452,0.0062234,0.002899,0.016952,0.021119
0,0.0010804,0,0.0015518,0,0,0.0014444,0,0,0.0030693,0,0.0013563,0,0,0,0.0017442,0,0.0068353,0.0013134,0,0.0012014,0,0.00179,0,0.0013522,0.0024304,0,0.0031077,0.22419,0.0046098,0,0.0035623,0.0041931,0.004522,0,0.0037741,0.0038383,0,0,0,0.0027375,0,0.0012105,0,0.0070759,0.0022164,0.0040566,0.0031733,0,0.0057756,0,0.0066778,0,0.010655,0,0.0013047,0.013081,0.0024834,0.23542,0,0.0029329,0.21118,0,0.0019882,0.019477,0.0021018,0.013446,0.0033024
0,0.0014316,0.0023815,0,0,0,0.22152,0,0.0012344,0.0011932,0.0034328,0.002577,0,0,0,0,0.0020489,0.0059585,0.0012507,0.0026163,0.0019921,0.001246,0,0,0.0041779,0,0.002676,0,0.0023413,0.0010689,0,0,0.0015819,0,0.0010051,0,0.0035697,0.011589,0,0,0.0014148,0,0.0048194,0.0020694,0.0041928,0,0,0,0.0035332,0,0.0028532,0,0.016918,0,0,0.0030032,0.011215,0.001674,0.0031565,0.0025139,0,0.0043082,0,0,0,0.0041592,0.0091993,0.0096575
0.0017828,0.0035926,0.0022673,0.01118,0,0.0013985,0.018624,0,0.0028335,0.0027916,0.0011469,0,0.0046741,0,0.003878,0.011521,0.0017475,0.070265,0.011392,0,0.0059713,0.0011817,0.0043844,0,0,0,0.0033565,0.003433,0.0079881,0.0079356,0,0.012929,0.0049456,0,0.0020697,0.0051,0.010256,0.038612,0,0,0.0045118,0,0,0,0.026431,0,0,0.003209,0.0051691,0.013628,0.0030631,0.024441,0.0056988,0.013921,0,0.015889,0.030433,0.0010085,0.0062359,0.019109,0.014233,0.013021,0.0035226,0.010149,0.015748,0.0041309,0.033252,0.0091533
0.25215,0.0069625,0.25038,0.2576,0.26619,0.26564,0.0077772,0.26687,0.012027,0.012045,0.25994,0.25911,0.26588,0.26314,0.25097,0.0052725,0.24672,0.24082,0.0011449,0.26579,0.25342,0.25405,0.25177,0.24303,0.0087782,0.25277,0.25669,0.25676,0.026427,0.22872,0.26702,0.25171,0.012044,0.26879,0.026013,0.018656,0.24108,0.05655,0.2615,0.27327,0.25682,0.25399,0.28564,0.27588,0.039253,0.23587,0.27164,0.25926,0.24882,0.24786,0.26737,0.24755,0.25035,0.26047,0.25994,0.25267,0.2277,0.27578,0.02078,0.025845,0.017899,0.028581,0.27644,0.021972,0.23511,0.25774,0.24709,0.18189
0.0016205,0,0,0,0.005889,0,0.0068471,0.0027814,0,0.0054381,0,0.0074357,0.0038734,0.0023582,0.0030815,0.24458,0,0.003332,0.0033832,0.0086819,0.0032639,0.0021703,0.0025843,0.011275,0.25824,0.0063234,0,0,0.0079781,0.0099867,0.0041983,0,0.23851,0.003936,0.24567,0.22501,0.011302,0.05354,0.0044615,0,0.0042408,0.010876,0.0056883,0.0024295,0.20369,0.0078117,0,0.002174,0.0030732,0.0035708,0.001876,0.0066374,0.0085234,0.009976,0.0082246,0.0083767,0.0079092,0.0014844,0.0059899,0.22761,0.014353,0.0064789,0.0021279,0.0043962,0.0070099,0,0.040527,0.057953
0,0.2422,0.0085658,0.0011863,0,0.0025441,0.0068362,0,0.0031009,0.0025673,0,0.0017782,0,0,0.0018993,0,0.0035072,0,0,0,0,0.0034509,0.0036655,0.001928,0.005421,0.0024115,0,0.0043905,0,0.013785,0.004396,0.0030599,0.0027987,0,0.0014613,0.0049202,0.0028492,0.01524,0.0012203,0,0,0.0045865,0,0,0.0079263,0,0.0024361,0.0047806,0,0.0040507,0.0038997,0.0059791,0,0.0034167,0.0034459,0.011175,0.024473,0,0,0.0028142,0.22178,0.0060472,0.0063976,0,0,0.0030242,0.017392,0.021894
0.0034952,0.0020313,0,0,0,0,0.002667,0.0010641,0.24159,0.0012381,0.0053263,0,0,0.0014952,0.0023023,0.0043018,0.0011609,0.0011021,0.0035168,0,0.0012733,0.0041402,0,0.0013535,0,0,0.0011661,0,0,0.017895,0.0012571,0,0.0019303,0,0.0058635,0.0033449,0.005083,0.014104,0,0,0.0019101,0.0073555,0,0.007047,0.0064975,0.014162,0,0.0016677,0.0053358,0,0,0,0.0010992,0,0,0,0.0056605,0.0042142,0.0038067,0.012566,0.0019507,0.009306,0.0031438,0.23505,0.0073409,0.0011813,0,0.034968
0.0023806,0,0,0.0038458,0.0022092,0.0022116,0.0024962,0.0031775,0,0.0036961,0.0076198,0,0,0.0032433,0.0011288,0,0.0022206,0.015848,0,0,0.0053504,0.0011626,0,0.001062,0,0.22523,0.0011814,0.0024779,0.0010402,0.0017344,0,0,0,0,0,0.0042573,0.0016424,0.0050399,0.001634,0.0022062,0,0,0.17989,0,0.0012315,0.0037962,0,0.21155,0,0.22975,0.003421,0.0020992,0.002062,0.001783,0,0,0.0026801,0.0035653,0,0,0.0018016,0.0017381,0.0025894,0.0015981,0.013386,0.0016358,0.014914,0.0019082
0.0038123,0,0,0.016031,0,0.0036947,0.0030562,0.0060668,0,0.0011284,0.0055827,0,0.0079293,0.0012289,0.0037928,0.0044731,0.23316,0,0.0057861,0.21904,0.0029912,0.013033,0,0,0,0.005042,0,0.0044549,0.0024945,0,0,0.0026193,0.0067106,0.23529,0,0.0044452,0.011074,0.01234,0.0065238,0,0.013062,0,0.0035308,0,0.022611,0.012211,0.0018259,0.0084257,0.003009,0.0049734,0,0.02704,0.0025897,0.011555,0,0.20506,0.18329,0.011633,0.0046033,0.011588,0.0041971,0.0037706,0.011647,0,0.051491,0,0.018001,0
0.0020079,0,0,0.0019419,0,0.228,0.23439,0.24524,0,0,0.0013827,0.0076664,0.24099,0.0021722,0.0025432,0.006846,0,0.0036555,0.0020004,0.0059048,0,0.0019523,0.23403,0.0023715,0,0.004374,0.23945,0.0026894,0,0.0035292,0.0043375,0.24078,0.0054252,0.0057606,0.0057921,0,0.21019,0.019289,0,0.23398,0,0.007346,0.0050322,0,0,0,0.013825,0.01141,0.0026327,0.0086118,0.010793,0.008004,0.0075044,0.015082,0.0064008,0.0098349,0,0.22319,0,0.0078539,0.010055,0.0123,0.0050652,0.0037923,0.01341,0,0.015044,0.023934
0.00256,0.0080888,0.25707,0.0011451,0.2576,0.011747,0.01698,0,0.0019148,0.25119,0.0068087,0.0059757,0.011978,0,0.012544,0.016736,0.0037723,0.016538,0.010042,0,0.24382,0.0098276,0.0021934,0.0071135,0.011856,0.005884,0,0.008636,0.2458,0.023818,0.0014574,0,0.0010512,0.0055396,0.024688,0.0012285,0.03184,0.048379,0.0018397,0.0092716,0.006978,0.0059408,0.035654,0.022026,0.033732,0.015407,0.22427,0.014582,0.0070391,0.015861,0,0.016005,0.24405,0.01773,0.0061233,0.049527,0.03161,0.01983,0.0051977,0.018111,0.0066488,0.0035508,0.25652,0,0.074446,0.24044,0.041827,0.10267
0,0,0.0033443,0,0.0046543,0.007774,0,0,0.2334,0.0010553,0,0.013254,0,0.24929,0,0.23014,0.0074427,0.014771,0,0.017071,0,0.0011701,0.0034132,0.0011656,0.0099519,0.0058783,0.004374,0.0055148,0,0.006017,0.0052368,0.011709,0.0093903,0.0059835,0.23088,0.0053503,0,0.0065896,0.0074273,0.0058553,0.010569,0.013372,0.011257,0.010372,0.20368,0,0.0065315,0.013778,0.0060544,0,0.24069,0.0012275,0,0.22135,0.0051428,0.0055626,0.024322,0.010758,0,0,0.0035768,0.0052807,0.0033783,0.010024,0.039649,0.0029368,0.052606,0.055167
0.0039867,0.0027689,0,0.0032306,0.0050755,0.0043996,0.0051367,0.002395,0.012707,0.0011798,0,0.0059774,0.0085058,0,0,0.0060112,0.0015118,0.077005,0.24539,0.0042749,0.0060681,0,0.003442,0.0025014,0.0083394,0.0038759,0.01009,0.0065395,0.0022534,0.012785,0.0010123,0.0048632,0.23494,0.00483,0.0041255,0.23123,0.0085938,0.011223,0.22339,0.0024705,0,0.0044928,0.016414,0.24522,0.0044642,0.0074064,0,0.0037327,0,0,0.012372,0.21101,0.0097697,0.0070829,0.25187,0.014815,0.013762,0.0015247,0.004448,0.00246,0.0029209,0.011783,0.0070347,0.0015229,0.026593,0.0068771,0.041709,0.042395
0.24352,0.24734,0.0081176,0.24716,0,0.010133,0,0.012046,0.0068251,0.0037063,0.0084638,0.0031119,0.00231,0.0073163,0.0014253,0,0.0055266,0.073779,0.0012203,0.016376,0.0034949,0.0043016,0.01344,0.0055675,0,0.0085492,0.0046351,0,0.0099666,0.21477,0.25562,0.0070953,0.0037972,0.0074119,0.018992,0.0054959,0.0024715,0.053534,0.019374,0.012261,0.2409,0.003665,0.027747,0.0131,0.0072015,0.0018276,0.021251,0.0088906,0.0099966,0.009665,0.0051369,0.0072569,0.0087127,0,0.0047644,0.0029401,0.018803,0.01333,0.25576,0.018848,0,0.23858,0.0071731,0.011538,0.027631,0.01408,0.097271,0.044192
0,0.0081449,0.0074477,0.0014402,0.0076109,0,0.012087,0.0014391,0.0058496,0.0026744,0.0074141,0.01239,0.0026046,0,0.001992,0.0040918,0,0.11684,0,0.0095814,0.0029447,0.23035,0.012309,0.23674,0.0046077,0.012625,0.0095179,0.23357,0.0088335,0.014492,0.010597,0,0.0013189,0.0013962,0.0067669,0.011379,0.0029535,0.023442,0.011664,0.0023855,0,0.2365,0.01146,0,0.01434,0.23903,0.0023333,0,0.23449,0.0029833,0.0045249,0.013746,0.010281,0.024444,0,0.0088145,0.035213,0.0032973,0.0091336,0.21861,0.23883,0.0050636,0.0021424,0.24621,0.082302,0,0.042106,0.084998
0.0050156,0,0,0,0.0039069,0.0055864,0.0037506,0.0033459,0.0058603,0.0019851,0,0.23382,0,0.0040672,0.24361,0,0.004767,0.028508,0.0013598,0.015215,0.0052689,0.0076688,0.0045202,0.0025647,0.24833,0,0.0075781,0.0088644,0.0074132,0.010963,0.0017506,0.0028307,0,0.0083615,0,0.0013271,0.010007,0.15144,0.0055907,0.0080317,0.0076483,0.0037731,0.0070339,0.0044367,0.014548,0.0011501,0.0029179,0.0061623,0.004966,0.0058255,0.0037023,0.009409,0,0.012919,0,0.003346,0.02004,0.0039728,0.0039174,0.018802,0.0035808,0.0027175,0,0.0035176,0.022719,0.0090939,0.028127,0.022876
0.002453,0,0,0,0.0045256,0,0.0022567,0,0,0,0.23631,0.0032469,0,0.002984,0,0.0017552,0,0.018656,0,0.0092409,0.0030599,0.0052334,0,0.0027957,0.0044998,0.0024121,0.0014338,0,0.0019127,0.02055,0,0.0045058,0.0026637,0.0043655,0,0,0.010338,0.02819,0,0.0041579,0.0069322,0,0.0023962,0,0.0020783,0.0028417,0.010636,0.0084689,0.0019045,0,0.010028,0.0025306,0,0,0,0.004213,0.0062225,0,0.0016248,0.009775,0.0068003,0,0,0.0033403,0.013713,0.0099489,0.048019,0.0078458
0.0036665,0.0024227,0,0.0028851,0,0,0.0018033,0.0021558,0.0038392,0.0024885,0,0,0,0,0,0,0.0021278,0.01943,0.24037,0.0046863,0,0.0018665,0,0,0.0044099,0,0.0023881,0.0035778,0.0058266,0.0030934,0.0051918,0.003605,0.0043292,0.0042526,0.0057095,0.0017347,0,0.019742,0.0028433,0.0029894,0.0017026,0.0048806,0.0058267,0.0052645,0.0077901,0,0.0017926,0.0078623,0,0.23476,0,0.0031049,0,0,0.0027466,0,0.0035026,0.0060811,0.0026979,0.0043327,0,0.0097361,0,0.0047097,0.013949,0.22837,0.0505,0.0054299
0.0031992,0.001211,0,0.0047645,0,0.0075234,0.0038784,0,0,0.2405,0,0,0,0,0.0081212,0.0070721,0.003993,0.013126,0.0095319,0,0.0062112,0.0050824,0,0.0025957,0.0062255,0.23335,0,0,0.24795,0.010457,0.0052231,0.0026822,0.0032811,0.24716,0.0041873,0.0052077,0.0019611,0.026834,0.0040251,0.010281,0.012225,0.0053752,0.0046363,0.010377,0.02419,0.0020161,0,0,0.0018125,0.0081288,0.0013243,0.004363,0.013265,0.020779,0.001008,0.0049224,0.014996,0.0028317,0.0032858,0.23331,0.010633,0.21973,0,0.0053007,0.0091029,0.0029716,0.02882,0.014885
0,0.0032027,0.009741,0.25249,0.0019931,0.0055103,0.24757,0,0,0.0085485,0.25247,0.0025173,0.0092465,0.0016986,0.0041398,0.0031151,0.23311,0.053481,0.0098894,0.0075586,0.0064498,0,0.0038832,0.0057968,0.0020914,0.0035991,0.0065996,0.0055619,0.0027383,0.0019771,0,0.017875,0.0042518,0,0.0096009,0.0023623,0.027483,0.1908,0,0,0,0.0049305,0.0061818,0,0.0057375,0.006659,0.010934,0.01609,0.0042982,0.0065696,0.0093249,0.024656,0.016622,0,0.0044462,0.010109,0.20272,0.0041736,0.0067968,0.020442,0.010603,0.01271,0,0,0.031298,0.0035715,0.047061,0.027158
0.010322,0.012599,0.25537,0.0018994,0.26077,0.014161,0.002043,0.2622,0.007291,0.0033016,0.0044648,0.26998,0.012673,0.25451,0.2485,0.24999,0.0029512,0.23519,0,0.25617,0.010614,0.0051203,0.25912,0.2425,0.0081737,0.013554,0.0082758,0.021489,0.013549,0.023313,0.26167,0.2404,0.0065297,0.021408,0.24406,0.23971,0.027677,0.058449,0.010812,0.017117,0.0093407,0.025807,0.26764,0.0040285,0.22695,0.029136,0.24984,0.0098504,0.013944,0.020804,0.018554,0.031102,0.23257,0.2716,0.011743,0.049992,0.054032,0.033525,0.25412,0.018838,0.013947,0.022396,0.026557,0.010433,0.14156,0.021183,0.14061,0.19626
0.0048602,0.24199,0,0.0056023,0.0027385,0.0062947,0.0019043,0.005386,0.0080407,0.0020243,0.011433,0.001891,0.23903,0.0070174,0,0.002636,0.0043132,0.0097576,0,0.0017514,0.0071545,0.24238,0.0025584,0.0029404,0.0069578,0.0029084,0.0021613,0.22323,0.0036331,0.021715,0.0037582,0.0020429,0.0042956,0.0049507,0.0044216,0.007168,0.2243,0.017452,0.23696,0.0032219,0.0030169,0,0.0059646,0.25907,0.0044611,0.0018831,0.011458,0.23026,0.24345,0.0015597,0.23273,0.21213,0.0076206,0.0021553,0.0090882,0.0092869,0.016055,0.23369,0.0014076,0.019229,0.0010964,0.0047529,0.011423,0.2415,0.075025,0.016433,0.038469,0.029024
0.2406,0,0,0.0019364,0.0067716,0.0033837,0.0093858,0,0.0026672,0.002184,0.0038309,0,0.0024566,0.0040291,0.0027759,0.0055596,0.0020808,0.020843,0.0036997,0,0.22975,0.0048567,0,0.002627,0.0071733,0.0031861,0.0099662,0.0024368,0.0017071,0.020065,0,0,0.23536,0.0013206,0.0049037,0.0041596,0.0067716,0.020769,0.001268,0.23095,0.0062312,0.2186,0.0028457,0,0.0054581,0.2169,0,0.0087511,0.0051713,0,0.0065185,0.0056543,0,0,0.2451,0.011179,0.011662,0,0.001559,0,0.23124,0.011732,0.0039429,0,0.01233,0,0.028401,0.031295
0.0024321,0,0.0037001,0.0021172,0.0010351,0.0063119,0.0053623,0.0012239,0.0054447,0.0019885,0,0,0.0056214,0.0017019,0.0018959,0,0.0033673,0,0.0038554,0.011007,0.0030364,0.011171,0,0,0.23532,0.0021169,0,0.010661,0.0021861,0.00208,0,0.0039503,0.0024332,0,0.0013246,0,0,0.011571,0.0094991,0,0.24249,0,0,0.0039325,0.0078498,0.005858,0,0.0057734,0,0,0,0.0020629,0.0060249,0.0075037,0.0017754,0.20503,0.007716,0.0061063,0.0072677,0,0.0069562,0.0022269,0.24273,0.010491,0.016647,0.0031978,0.012515,0
