0.0072317,0.20921,0.24285,0.25032,0.25395,0.012232,0.021711,0.011013,0.25509,0.010559,0.0082181,0.25864,0.26753,0.25741,0.26229,0.25432,0.25061,0.013299,0.25141,0.0013143,0.25999,0.25926,0.015486,0.244,0.018499,0.26118,0.018927,0.25209,0.24981,0.24949,0.26259,0.26503,0.25675,0.27516,0.27362,0.24782,0.25514,0.040463,0.0097847,0.020137,0.26659,0.26956,0.26013,0.016593,0.022931,0.010796,0.2694,0.27211,0.25626,0.25407,0.26313,0.25712,0.25245,0.26788,0.25425,0.26278,0.02612,0.26503,0.033254,0.26324,0.26892,0.02764,0.013839,0.26079,0.25288,0.26498,0.26845,0.027679,0.010269,0.30405,0.010482,0.26457,0.25772,0.27054,0.27453,0.26996
0,0.018098,0.0048791,0.0011257,0.0044099,0.0017706,0.0045115,0.0018864,0.0014589,0.004833,0.0024224,0,0,0,0,0.0014844,0.0025091,0,0,0,0.0019887,0,0.0010298,0.0033379,0.0048646,0,0.0025367,0.0051679,0,0.0012972,0,0.0053172,0.0033979,0.0016842,0.011947,0,0.0029098,0,0.002923,0,0,0.0045926,0.0036792,0.0041129,0,0,0.0096754,0,0.0015821,0.002515,0,0,0.0027826,0,0.0027195,0,0.0035387,0,0.22467,0,0,0.0099059,0.0025122,0,0.0014069,0.0031287,0.0025294,0.0066404,0,0,0.0066487,0.0065392,0.019339,0,0.0021565,0
0.25127,0.077144,0.098229,0.0095066,0.0020458,0.25087,0.0047188,0.2562,0.0073736,0.24617,0.24542,0.0035072,0,0.0082908,0.0014586,0.0014932,0.0058255,0.24592,0.0011933,0.25457,0,0.0064043,0.011085,0.0021453,0.23775,0.0020592,0.24604,0.0045103,0.0086958,0.0071413,0,0.0026995,0.0014861,0,0.024017,0.0019239,0,0.23909,0.2434,0.23145,0.011184,0,0.012922,0.25065,0.006063,0.27159,0.010311,0.016434,0.002123,0.0014673,0.0029493,0.0041376,0.0033041,0,0.012251,0.01229,0.010846,0.013291,0.0068657,0.0047784,0,0.23971,0.26121,0.0080767,0.0078721,0.0013222,0.0061849,0.0038429,0.25783,0.011152,0.2512,0.0060538,0.063105,0.0064742,0.0025164,0.010535
0,0.025931,0.011838,0,0,0.0011065,0.0039438,0,0,0,0.0024336,0.0026543,0,0,0,0,0.0019844,0,0,0,0.0010575,0.001468,0.0019559,0.0028668,0.0013874,0.0011613,0.0034661,0.0015728,0.0032782,0.0028736,0,0.0011295,0,0.0017453,0,0.0025958,0.0026199,0.0034174,0.0035204,0.0035261,0,0,0,0,0.0041633,0.0034926,0.0089778,0,0.0053201,0.0018913,0,0.0050411,0,0.0046934,0.0023944,0.0025947,0.0046726,0.0015686,0.0024453,0.0031807,0.0037229,0.0023797,0.0011663,0.0038562,0.0037644,0,0,0.0058701,0,0,0.0037272,0,0.010951,0,0.0011295,0.0029173
0,0.0089789,0,0,0,0.0014807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22924,0,0,0,0.0025112,0,0.0013856,0,0.0021801,0,0,0.002701,0.0010397,0,0,0.0049611,0,0.0022855,0,0,0.0011856,0.0028925,0,0,0.0014161,0.0016657,0.0025194,0,0.003408,0,0,0.0019345,0,0,0,0,0,0,0.0050047,0,0.001242,0,0,0.0021353,0.0011202,0.0012171,0,0,0,0,0,0,0,0.001918
0,0.030599,0.0040077,0,0.0011739,0,0.0064715,0,0,0,0.0022492,0.010077,0.0011753,0,0.0015806,0,0,0.0018925,0,0,0.010548,0,0.001928,0.0036054,0.0026058,0.0032704,0.0038112,0,0.0028575,0.0015585,0,0.0010279,0,0,0.0020454,0.00373,0.0028581,0,0.0029068,0.010238,0,0,0,0,0.23183,0,0.0094519,0.0018968,0.0027649,0.0031422,0.0017392,0,0.002769,0,0.0024407,0,0.0039079,0.0022462,0.001148,0,0.0044298,0.0058737,0,0.0033356,0,0,0,0,0.004063,0,0.0057071,0,0.014871,0,0,0.0016019
0.24695,0.11549,0.26227,0.24641,0.24568,0.2613,0.2595,0.26485,0.25315,0.24717,0.2552,0.26597,0.26242,0.26146,0.26195,0.25348,0.25093,0.25796,0.24591,0.2548,0.26886,0.0096522,0.25074,0.25347,0.25641,0.26101,0.010232,0.25398,0.25023,0.25431,0.2582,0.015852,0.010693,0.26699,0.027558,0.24674,0.023499,0.28426,0.24945,0.25811,0.26788,0.0069526,0.24889,0.019407,0.25706,0.2713,0.27512,0.26439,0.26296,0.25803,0.25807,0.25256,0.25033,0.26045,0.25043,0.25795,0.26517,0.26427,0.25433,0.2523,0.25827,0.26521,0.26814,0.2604,0.25391,0.26426,0.25611,0.27191,0.0099906,0.26943,0.26382,0.25997,0.28334,0.25799,0.013888,0.24646
0,0.019273,0.0083937,0,0.0021825,0.0033,0,0,0,0.0011812,0,0,0,0,0,0.0020133,0,0,0,0,0,0,0.0026919,0,0,0.0013877,0,0.0023972,0,0,0.001671,0.0013272,0,0.019893,0.0038404,0.0028232,0.0031631,0.002212,0.0017901,0.0018554,0.0049829,0.0057557,0.0082608,0.23679,0.0059791,0,0.001883,0.0021343,0.0017603,0,0.0013183,0.0012451,0,0,0.0045429,0.0041328,0,0,0,0,0.0032552,0.0037431,0,0.0013148,0,0.004353,0.0018538,0.0030266,0.0025135,0.0013288,0.0031923,0.0013097,0,0,0.23696,0
0.0099789,0.23184,0.077407,0.0072341,0.014425,0.0056643,0.01465,0.0064874,0.0073131,0.010319,0.0025389,0.0063315,0.0063379,0.0061851,0.0043397,0.0055834,0.0026164,0.0060875,0.0064531,0.0023519,0.0026188,0.25159,0.003279,0.0094984,0.0063377,0.002165,0.26295,0.0082557,0.012713,0.010342,0.0093939,0.26343,0.25241,0.013002,0.28153,0.011553,0.24043,0,0.011262,0.005772,0.0055312,0.26339,0.020976,0.018091,0.0019619,0.0089901,0.026633,0.014493,0.0044822,0.011052,0.0086379,0.013105,0.013303,0.012593,0.024383,0.013533,0.012916,0.011686,0.019909,0.014806,0.012077,0.015674,0.0060438,0.011227,0.013634,0.0068427,0.016815,0.004889,0.0040012,0.04642,0.0068752,0.01143,0.078559,0.012784,0.026335,0.027911
0,0.017399,0.020512,0.0047567,0,0,0,0,0.0031767,0.0031916,0.001785,0,0,0,0,0,0.0041962,0,0.0017486,0,0.0039398,0.0029102,0.0049385,0,0.0026963,0.0037315,0,0.0028719,0.0046757,0,0,0,0,0,0.0052913,0,0.002764,0.0052167,0,0.0015004,0,0.0021214,0,0.0019671,0,0,0.0013563,0.0080453,0,0,0,0.0025656,0,0.0010912,0.0032052,0.0013054,0,0.0031312,0,0,0.0022107,0,0.0018676,0,0,0,0.0033652,0.0046443,0.25541,0,0.0028702,0.0023435,0.011896,0.0085881,0.0037417,0.009809
0.25823,0.24669,0.26937,0.25153,0.25633,0.018497,0.25979,0.012323,0.25187,0.25207,0.25715,0.026859,0.013883,0.26636,0.010839,0.2509,0.25134,0.01302,0.24867,0.25709,0.011376,0.24973,0.25511,0.24192,0.25683,0.015689,0.2771,0.25356,0.25334,0.25831,0.26338,0.015578,0.25494,0.22526,0.26724,0.25255,0.26197,0.26687,0.26036,0.25468,0.03138,0.022229,0.25437,0.26889,0.25693,0.27942,0.2523,0.25165,0.2555,0.040172,0.012831,0.25212,0.2453,0.012106,0.25571,0.038155,0.2646,0.025083,0.25568,0.26062,0.2672,0.030588,0.27074,0.25599,0.26229,0.03674,0.2669,0.026435,0.26079,0.31158,0.01939,0.26333,0.2743,0.26218,0.017663,0.030498
0,0.015754,0.014197,0,0,0,0,0.003682,0.001538,0,0.0011266,0,0.0040188,0,0,0.0013544,0,0.0028614,0.0038089,0,0.0071182,0.0020079,0.0010702,0.0031036,0,0.0026843,0,0.0022622,0,0.0023922,0.0018566,0.011897,0.0048731,0.0295,0,0,0,0.002002,0.0014967,0.0058997,0.0022538,0.0038528,0,0,0,0.0012689,0.023552,0.002413,0,0,0.23744,0.0072832,0,0.23955,0.0043313,0.010324,0,0,0.0076359,0,0,0.0052177,0.0011029,0.0044635,0.0022468,0.0085097,0,0.0037203,0,0.0038655,0.002525,0.004135,0.018799,0.0054028,0.0033407,0.010152
0.25658,0.34726,0.33157,0.25621,0.25857,0.26585,0.27038,0.26669,0.26247,0.26062,0.2599,0.26976,0.26721,0.26493,0.26403,0.25952,0.25628,0.26094,0.25113,0.25507,0.2724,0.26142,0.2601,0.25587,0.26175,0.26671,0.27041,0.26401,0.26335,0.25782,0.26677,0.27616,0.26016,0.28293,0.29856,0.25531,0.26566,0.28155,0.2596,0.26339,0.27298,0.27267,0.26806,0.27157,0.26274,0.27606,0.29989,0.28115,0.2659,0.26269,0.26499,0.26806,0.25875,0.26862,0.27286,0.27099,0.27214,0.2748,0.27246,0.26234,0.27192,0.28045,0.034459,0.26798,0.26453,0.26812,0.27545,0.28552,0.27057,0.31234,0.27486,0.26903,0.3411,0.27921,0.27748,0.28443
0,0.0060624,0.0091361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010545,0,0,0,0,0,0,0,0,0,0.0025395,0,0,0.0012402,0.0016309,0.0039451,0.0015114,0,0,0.0016377,0.003084,0.0013495,0,0,0,0.0012579,0.0025675,0,0.0013901,0.0020371,0.0023735,0,0.0019718,0,0.0035058,0.0024745,0,0.0010617,0,0.0023122,0.0019318,0,0,0.23867,0.0013027,0.0014866,0.0032119,0,0,0,0,0.0019759,0.0017895,0,0,0,0
0.25591,0.27456,0.29281,0.24665,0.2572,0.26611,0.25955,0.2624,0.25216,0.25673,0.258,0.25266,0.26031,0.2646,0.26074,0.25691,0.25264,0.26463,0.0099727,0.011642,0.0062658,0.25354,0.2522,0.25329,0.009273,0.26272,0.0098492,0.25967,0.26223,0.26003,0.26195,0.26965,0.0089842,0.27272,0.081587,0.24754,0.262,0.023308,0.014564,0.020135,0.26448,0.2709,0.27093,0.010627,0.25634,0.011736,0.27414,0.26972,0.25309,0.25869,0.016474,0.02074,0.24736,0.26306,0.2579,0.26392,0.26234,0.26214,0.26546,0.013797,0.012776,0.27457,0.26602,0.019046,0.020683,0.26498,0.024511,0.018492,0.0098379,0.27423,0.023101,0.25414,0.27064,0.26752,0.27431,0.03384
0.0019652,0.049769,0.048544,0.01016,0.0011333,0,0.010162,0.0091227,0.0034023,0.0033552,0.0034374,0.01901,0.002386,0.002185,0.0038083,0.0021208,0.0041903,0,0.24426,0.24432,0.26687,0.0079546,0.0090004,0.003199,0.25217,0.004428,0.0055343,0.0031265,0.0047227,0,0.0047094,0.0014258,0.24895,0.021431,0.21394,0.0067297,0.0057095,0.26677,0,0.2456,0.0098422,0,0,0.26314,0.0070866,0.010406,0.01571,0.015835,0.0046236,0.0056021,0.25044,0.016458,0.0079168,0.008617,0.0099945,0.0071319,0.0095634,0.011443,0.004019,0.0070993,0.25536,0.0036501,0.0017077,0.25167,0.0053562,0.0046055,0.0040265,0.0033835,0.2569,0.028718,0.0015799,0,0.06315,0.0088422,0.0034985,0.017977
0,0.055424,0.022274,0.0013278,0.0025975,0,0.0025968,0,0.0084175,0,0,0.0030985,0.0064601,0,0,0,0,0,0,0.0031345,0.0048272,0.0029579,0.0020183,0,0.0053732,0,0.26263,0.003981,0,0.0018895,0.0019866,0.0087768,0.0075294,0.0012652,0.024534,0.0058186,0.001338,0.0041042,0.2493,0.0064916,0.0023687,0.0026515,0,0.0038409,0.0018226,0.014984,0.017715,0,0.01208,0.0031712,0.0042904,0.23956,0.0073178,0.002369,0.012646,0.0033736,0.0052855,0.0040348,0.0096286,0.25062,0.013066,0.0082832,0.0077854,0.0078363,0.24618,0.0043326,0.25809,0.26764,0.0039502,0.017026,0.25444,0.019101,0.034293,0.0057032,0,0.24246
0.0081046,0.12874,0.1934,0.25427,0.0037754,0.0073418,0.010934,0.0015281,0.0080123,0.0066654,0.0059412,0.008734,0.0045508,0,0.0081488,0.25551,0.25214,0.0031745,0.24909,0,0.0097095,0.25164,0.010265,0.011915,0.25181,0.25926,0,0.0049805,0.25137,0.010451,0.0077146,0.019293,0.24774,0.036407,0.024673,0.0050158,0.018409,0.017727,0.0032903,0.014503,0.25997,0.011989,0.24106,0.0094993,0.25177,0.0058606,0.24282,0.015587,0.017358,0.0086035,0.0099927,0.0043704,0.0063878,0.017753,0.25043,0.25036,0.011688,0.020697,0.0096935,0.23467,0.013218,0.25811,0.0074988,0.013596,0.010897,0.03393,0.015629,0.27161,0.0046435,0.032047,0.0053719,0.019069,0.16237,0.2493,0.016258,0.017635
0.25258,0.19519,0.10789,0.0025042,0.2529,0.26033,0.25948,0.016061,0.25295,0.25307,0.25706,0.2617,0.0147,0.26498,0.011555,0.005689,0.0048532,0.25483,0.0082175,0.25564,0.26289,0.011073,0.011143,0.24479,0.0056649,0.012574,0.25667,0.25427,0.016905,0.25004,0.25952,0.25839,0.0077266,0.25714,0.26842,0.24785,0.25385,0.27005,0.25307,0.25027,0.016773,0.26311,0.028054,0.25952,0.016794,0.0096219,0.046397,0.27002,0.24815,0.25528,0.25634,0.25781,0.015861,0.25639,0.040363,0.029275,0.26123,0.26044,0.26989,0.022805,0.26318,0.019416,0.0081424,0.25868,0.2468,0.24851,0.027736,0.010826,0.2625,0.2889,0.25994,0.019546,0.18519,0.032771,0.017091,0.26191
0,0.027344,0.04693,0.0013229,0.0019356,0.0018069,0,0.24984,0.0061646,0,0,0,0.25295,0.0035802,0.24898,0.0020305,0.0012512,0,0,0.0068489,0.0039777,0.0034485,0.23749,0.0042421,0.0021373,0,0.0071056,0.0043208,0.0019153,0,0,0.0015566,0.0066897,0.0082819,0.010145,0.0035003,0.0017165,0.0036381,0.0042626,0.0040902,0.0060031,0,0.0083088,0.0028629,0,0,0.014555,0.001062,0.0084527,0.0017231,0,0.004621,0.23376,0.0037157,0,0,0.005618,0,0,0.011057,0.0041682,0,0.25161,0.0021677,0.0061795,0,0.23134,0.0083525,0.0018664,0,0.0026005,0.013626,0.0064531,0,0.2474,0.0069263
0,0.037338,0.030384,0.0025245,0.0034808,0,0.0023795,0.0027242,0,0.0016383,0,0.0043408,0,0,0,0,0,0.0047881,0,0,0,0,0.0066497,0,0.006205,0,0.012232,0.0038453,0,0.0038488,0.0013062,0.0018674,0.0031614,0,0.013105,0.0038721,0,0,0.0030197,0.0015809,0,0.0018479,0,0.0039745,0,0.26585,0.0096133,0.0022068,0,0.0032103,0.0036804,0.0076393,0.0084006,0,0,0,0,0,0,0.0012254,0,0.01215,0.011023,0,0.0065989,0,0.011272,0,0.001537,0,0.010941,0.22326,0.023589,0.0019118,0,0.0063131
0.25693,0.25253,0.21359,0.25396,0.2509,0.26292,0.26452,0.0071846,0.24584,0.25281,0.25481,0.020492,0.0067473,0.26515,0.014211,0.25647,0.25399,0.24908,0.0097911,0.0056621,0.0058152,0.2568,0.012218,0.24769,0.009076,0.26276,0.0063811,0.25716,0.25664,0.25383,0.25848,0.25678,0.0052896,0.243,0.058078,0.24623,0.25798,0.024509,0.010523,0.01197,0.26451,0.26285,0.26497,0.011359,0.25708,0.0095926,0.24885,0.25923,0.25321,0.25375,0.008604,0.012337,0.012952,0.02693,0.26669,0.24256,0.26188,0.2636,0.25197,0.014848,0.014739,0.26532,0.0082794,0.01087,0.015176,0.26065,0.01179,0.019202,0.0099342,0.13885,0.011994,0.022133,0.25928,0.26132,0.018949,0.024695
0,0.011269,0.052357,0.0013623,0.0060701,0,0.0053965,0,0.0096844,0.0013106,0.0024242,0.25368,0,0.0028878,0.0026744,0,0.0025134,0.0036924,0.23933,0,0.24916,0,0.0068659,0,0.24602,0.0031162,0.0014295,0,0.010353,0,0.0039573,0,0,0.0086876,0.039658,0,0.0074167,0.022642,0,0.015048,0.0014507,0,0.0042167,0.010593,0.0033059,0.0014286,0.0085839,0.024514,0,0.0079535,0.017634,0.0061407,0.0039792,0.0040395,0,0.024149,0.0033769,0.0076533,0.0052158,0.005939,0.021631,0.0023371,0,0.24523,0.0039779,0.0025819,0.0048551,0,0.0037044,0.13644,0.0015571,0.00573,0.03564,0.0056337,0,0.0066235
0.0020479,0.032968,0.05429,0.001435,0,0.0054363,0.0027919,0.25824,0.0018585,0.0051929,0.0039847,0,0.25667,0.0039658,0.24874,0.0030212,0,0.004919,0.0024427,0.24987,0.011307,0.0050586,0.23849,0.010146,0.0016262,0,0.0035662,0.0058717,0.0037083,0.0053712,0.0021032,0.0063373,0.24733,0.022052,0.19319,0.0087043,0.0060052,0.24283,0.0025164,0.2333,0.0090453,0.004471,0.0073225,0.25145,0.0040584,0.0012289,0.01114,0.005152,0.0074063,0.0072281,0.0032991,0.010995,0.23473,0.0069141,0.0076336,0,0.010031,0.0081464,0.0068733,0.0053319,0.23461,0,0.25236,0.012212,0.0027241,0.0028348,0.0035632,0,0.25369,0.032331,0.0010176,0.0013082,0.0063321,0.00533,0.25788,0.012129
0,0.048342,0.020667,0,0.0030636,0,0.0016103,0,0.0085945,0.0010224,0,0.001203,0.0038309,0.0035862,0.0029269,0.0011535,0.0039131,0,0.0019954,0.0046672,0.006227,0.002101,0,0,0.0072462,0,0.25529,0,0,0.0035529,0.0025442,0.0046014,0.010158,0,0.034799,0,0.001637,0.0036094,0.24708,0.0058081,0.0025442,0.0031101,0.0027043,0,0.0046569,0.0052676,0.017275,0,0.014678,0.0023065,0.0014286,0.23492,0.0061407,0.0043358,0.012218,0.0037888,0.0036649,0.0025175,0.015042,0.24305,0.012552,0.0038954,0.0087759,0.0055132,0.2426,0.0070786,0.25833,0.2701,0.0014376,0.016689,0.25813,0.24073,0.039975,0.0060133,0.0028414,0.23729
0,0.026843,0.011032,0.0021279,0.0018003,0,0.0015258,0,0,0,0,0.0013807,0.0013362,0,0,0,0,0,0,0,0.0011912,0,0.0023216,0,0.0038063,0,0.01077,0.0041788,0,0,0,0.0026085,0.0012844,0,0.004668,0.0047883,0,0,0.0033866,0.0026756,0,0,0,0.0057087,0,0.26298,0.0028403,0.0033265,0,0.0034717,0,0.005889,0.0042967,0,0,0,0,0,0,0.0039686,0,0.0030722,0.0023679,0.0022075,0.0025928,0,0.0063575,0,0,0,0,0.0013217,0.0038114,0,0,0.0030426
0,0.017008,0.026888,0,0,0,0,0.0070389,0,0.0013583,0.0012531,0.0027924,0.003064,0,0,0.0018379,0,0.0066983,0.0012929,0,0.0056499,0.0010575,0.0053588,0.0014962,0,0.0052326,0,0.0016061,0,0.0027567,0.0016956,0.011847,0.0033594,0.030956,0,0,0,0.0046006,0,0.0049015,0.0022016,0.0041718,0,0,0,0.0020273,0.023488,0.00433,0,0,0.2424,0.0078623,0.0029475,0.2399,0,0.0088535,0,0,0.0054246,0,0,0.013997,0.0072445,0.0040776,0.0055323,0.0062506,0.0028651,0.0041565,0.0016588,0.0056232,0.0072742,0.0047073,0.032455,0.005088,0.0025766,0.0129
0.0038143,0.072705,0.013977,0.0052944,0.0033093,0.0058294,0.0035537,0.25601,0.0026295,0.0038144,0.0015538,0,0.0038544,0.0083757,0.0015253,0.24984,0.0058828,0.24154,0.0022865,0,0.25976,0.013069,0.0015255,0.010266,0.0028031,0,0.0043008,0.0010573,0.0035541,0.0016032,0.0049409,0.25148,0,0.23687,0.004935,0.0065082,0.0095248,0.0049127,0.0010192,0.23395,0.0017574,0.25559,0.21408,0.00233,0.0032829,0.0016824,0.04538,0.014475,0.013649,0,0.0045717,0.0032453,0.0071607,0.012983,0.22754,0.011026,0.0079871,0,0.017157,0.0092213,0.017081,0.012347,0.0049209,0.005161,0.0044335,0.0026993,0.011853,0.009419,0.0048803,0.089846,0,0.010368,0.087749,0.0044991,0.0092472,0.013396
0.25168,0.056775,0.060124,0.0079762,0.013151,0.0033871,0,0.0057367,0.0068348,0.0032727,0.0096251,0.0098134,0,0.0030529,0,0.004184,0.0052444,0.008223,0.0015641,0.25354,0,0.24056,0.0047634,0.0083118,0.0085291,0.0084023,0.0061485,0.0033873,0.0073415,0.24415,0.251,0.0076655,0.24762,0.027861,0.030008,0,0.003718,0.24194,0.01005,0.0081962,0.013534,0,0.027287,0.00891,0.0046789,0.0049757,0.039567,0.0089529,0.010921,0,0.24827,0.0090901,0.0066535,0.0125,0.01171,0.011659,0.0089459,0.24353,0.019116,0.0082961,0.01602,0.26032,0.008547,0.24116,0.2475,0.011979,0.24285,0.012209,0.0043697,0.20024,0.0093552,0,0.13418,0,0,0.012585
