0.0066064,0.024778,0,0.004046,0,0.011031,0.0041259,0,0,0.0010421,0,0.013055,0.0066194,0,0,0,0,0,0,0,0.0079585,0.00056114,0.001473,0,0,0,0.015052,0.0085142,0.012879,0.0026606,0,0,0.0045054,0.0066655,0,0,0,0,0.0064396,0.015668,0,0,0,0.0016907,0,0,0,0.0090495,0,0,0.0187,0.016876,0.012484,0.0085458,0.0022591,0,0,0,0,0.011814,0,0.0019211,0.0017581,0.0030722,0.0024675,0.0013217,0.047946,0,0.0053652,0.012826,0,0.00087555,0.035881,0,0,0
0,0.020469,0.0010698,0.012835,0.016441,0,0.01507,0,0,0.0062831,0,0.011349,0,0,0.006099,0,0,0,0.006778,0.0062904,0.0083881,0.0075274,0,0.019065,0.020811,0.00047215,0.0048554,0.0030825,0.023946,0,0.0039218,0.01905,0,0.025848,0.029418,0,0,0.016638,0.0033657,0,0,0.0042553,0.019849,0,0.025405,0.00080828,0,0.023764,0,0.00074686,0,0,0,0.016767,0,0,0.009919,0.0048291,0.01803,0,0.021162,0,0.00081146,0.023656,0,0.022562,0.030462,0.01031,0.0095261,0,0,0,0,0.031865,0.0075691,0
0.0030491,0,0,0,0.002843,0.0011423,0.0013624,0,0.0013902,0,0,0.00075791,0,0.00024898,0,0,0,0,0,0,0,0.0014022,0,0,0,0.0013739,0,0,0.0013258,0,0,0.0046323,0.0026244,0.0036208,0,0,0,0,0,0.0034431,0.0041845,0,0.005356,0.0016124,0.001535,0,0.0029551,0.00057979,0,0,0,0,0.004131,0,0.0029322,0,0,0.0008982,0.0030349,0.0033958,0.00020281,0.00028638,0,0,0,0,0,0,0.0016324,0,0,0,0,0,0.95912,0
0,0.020705,0,0,0.0012422,0.00081312,0,0,0.0031318,0,0,0.0058265,0.015176,0,0,0.003529,0,0,0.016503,0,0.010638,0,0.0091131,0,0,0,0.0060029,0,0.011061,0,0.001733,0.0077916,0,0,0,0.0057039,0.0064486,0.0083166,0.02283,0,0.0055792,0,0,0.0043098,0.0018611,0,0.0159,0,0,0,0,0.0066947,0,0.0063373,0,0.015098,0,0.0018855,0.0035506,0.007479,0,0,0,0,0,0,0.016239,0,0,0.015835,0,0.0042663,0.013063,0,0.0032133,0
0,0.0094297,0.06155,0,0,0.01491,0,0,0.011421,0.012402,0.0050233,0,0,0.026583,0,0,0,0,0.0069184,0.011052,0,0,0,0,0.01582,0,0,0.018006,0.012211,0.018735,0,0,0,0,0.11358,0,0.010656,0.034026,0,0,0.0049698,0,0,0,0,0,0.0079291,0,0.033699,0.00030454,0,0.026542,0.032155,0,0.0033457,0.018959,0.037296,0.038227,0.024848,0,0.016709,0,0,0,0,0.0058833,0,0.020853,0,0,0.015481,0.0074331,0,0.020716,0.0014165,0.022378
0.0003266,0,0,0.0029287,0,0.0018227,0,0,0,0,0,0,0.00093766,0.0013114,0,0,0.00044873,0.0012921,0,0,0,0,0,0,0,0,0,0,0,0.00048156,0.96926,0.00043653,0,0.0042336,0,0.0033141,0,0.0017362,0,0,0,0,0,0,0,0,0.0048175,0.0029623,0.00034712,0.00065533,0.00049191,0,0,0,0,0.0027418,0,0,0.0023679,0.0051324,0,0.0050575,0.0013913,0,0,0,0,0.00050799,0,0,0,0,0,0.00010401,0,0
0.020572,0.0092527,0.024176,0,0,0,0.004627,0.026996,0.0068341,0,0.011234,0.0038568,0,0.025186,0,0,0,0,0,0,0,0.0055364,0,0.01184,0,0,0.021861,0,0.020708,0.037709,0.012325,0.0085498,0.017573,0,0,0,0,0.0010255,0,0.0020416,0.031775,0.014511,0.021044,0.0088735,0,0,0.035423,0.0054016,0.022591,0,0.0039677,0,0,0,0,0,0.075384,0,0.034699,0.0095443,0.012754,0,0.0030981,0.0026603,0,0,0.031413,0.009041,0,0,0.016288,0,0.05922,0,0,0
0,0.023681,0.0049312,0.015158,0,0.0016863,0,0.0014276,0,0.014145,0,0.0047623,0,0,0,0.0020965,0.0046396,0.0033867,0.0054606,0.0024406,0.0022066,0,0,0,0,0,0,0,0.0030346,0.0018234,0.010403,0,0.0017224,0,0.060527,0.0023186,0,0,0,0,0.0040144,0,0,0,0,0.00027599,0.019762,0.0094924,0,0.0014305,0,0,0,0,0.022872,0,0.021073,0.0045634,0.0067282,0,0.00079858,0,0,0.0022977,0,0,0,0,0,0.013413,0.0024377,0.0065243,0.06365,0.022599,0.033278,0.039987
0,0,0.0033158,0.00063538,0,0,0.0028263,0.0026846,0.0021683,0.0029271,0.0021061,0,0,0.003458,0.00082927,0.004627,0,0.0045662,0,0.0015812,0,0.0017174,0,0.0030354,0.0015976,0.0065386,0.95122,0,0,0,0,0.013624,0.0044899,0.00036703,0,0.0057746,0,0,0,0,0,0,0,0,0.0037634,0.01219,0.0071529,0,0,0,0.00045511,0.011697,0.0061423,0.0056402,0,0,0,0,0.00059302,0.012715,0,0.0056863,0,0.010963,0.010259,0.003019,0,0.010102,0.0095327,0.0087513,0.01125,0.0094578,0,0,0.0050094,0
0,0.013279,0,0.019103,0.023124,0.022566,0,0.0031786,0.0087907,0.017259,0.011527,0,0,0,0.0063211,0,0,0,0,0.027557,0.0029848,0.0030639,0,0.058924,0,0.0050174,0.00073056,0.0080549,0.025858,0.01577,0,0,0,0,0.022676,0,0,0.017618,0.0059164,0,0,0,0,0,0.016803,0.012938,0,0,0,0,0.020762,0,0,0,0,0,0.0035952,0,0.012134,0.020995,0,0,0,0,0,0,0.057548,0,0.00058333,0.013297,0,0.013717,0.071847,0.000949,0,0
0,0.046984,0.012551,0.012941,0,0.007304,0,0.00085721,0,0.00048299,0,0.0025079,0.0089365,0,0.00085466,0.023025,0,0,0.0040959,0,0.0094497,0.0047695,0,0.0064432,0.00054061,0,0.006073,0.0045269,0.0061232,0.0064344,0,0.0083017,0.01316,0,0.015167,0,0,0,0.0088344,0.016856,0.0012443,0,0.0073082,0.0079965,0,0.0096357,0.025534,0.0085879,0.017004,0,0,0,0,0,0,0.0036232,0,0.011443,0,0.0076833,0.0027093,0,0,0,0.0094187,0.007301,0.018723,0.0040731,0.0029114,0.0039627,0.0040934,0,0,0,0,0
0,0.069195,0.023259,0,0.025699,0.011083,0,0,0.037776,0.01331,0,0.025078,0.0044086,0,0,0,0.026352,0,0,0,0.014418,0.0047737,0.0016859,0,0.01485,0,0.090512,0.036557,0.018447,0.018808,0.01781,0,0,0,0.017747,0,0.0025958,0.059675,0.027869,0,0.032268,0.023934,0,0.020833,0,0,0,0,0.024452,0,0,0,0,0,0,0.029868,0,0.0065979,0.027337,0,0.0024763,0,0,0,0,0,0.042833,0.025801,0.0074815,0,0,0.010872,0.012673,0,0,0.042739
0,0.017566,0.018045,0,0.01487,0,0,0,0,0.0026234,0,0,0.011451,0,0.00093425,0.00043118,0,0,0,0.0043305,0.0025196,0,0,0,0,0,0.004956,0.0017954,0,0,0.00070593,0.0047699,0,0,0,0,0,0,0,0,0.014749,0,0.025688,0.0049308,0.020136,0,0.0037259,0.0014859,0,0,0.0086433,0.0065612,0.0030546,0.00030589,0,0,0.015888,0,0,0,0,0,0,0.015205,0.0011964,0.0039486,0.012334,0,0.011533,0,0.0048676,0.003862,0.0075574,0,0,0.011207
0,0.039247,0,0.0034313,0,0,0,0.017169,0,0,0,0.0041385,0.0062499,0,0,0.0039487,0.001133,0,0.0092728,0.0014311,0.002892,0,0,0.0054755,0,0,0.0245,0.0069032,0,0.0085968,0.019207,0.009734,0.0012762,0,0.0050238,0.0068397,0.0089402,0,0,0,0.0035752,0.0038914,0.0051256,0.0043134,0,0.0021391,0.016793,0.0078053,0.00072963,0.0026424,0,0,0.011744,0.00091583,0.0037109,0.013555,0.00083576,0,0,0,0.0045771,0.00064164,0,0.017497,0.00062442,0,0,0,0.012695,0,0,0.01561,0,0.0029517,0,0.026957
0,0.038002,0,0.014539,0,0.0061702,0,0.0031431,0,0,0.015382,0,0.0057083,0,4.5451e-05,0,0,0,0,0,0.00031447,0.01162,0,0.015033,0.011486,0,0.0075311,0.017952,0,0.0084522,0.015802,0,0.0082023,0.022393,0,0.014954,0,0,0.0064382,0.0032081,0,0,0.0017719,0.004103,0,0.0051184,0,0,0.021671,0,0,0.0047711,0.0094488,0.017089,0.0028315,0,0.0016307,0.025517,0,0.019801,0.0023189,0,0.011365,0.0055788,0,0.020519,0,0,0,0.015583,0.020733,0,0.010506,0.011025,0.0023677,0.014054
0.00021523,0,0,0,0.00094986,8.1586e-05,0,0,0,0,0,1.0751e-05,0,0,0,0,0,0.0014426,0,0,0.0013516,0,0.0037264,0,0,0,0,0,0.0028879,0,0,0.0086616,0.0012572,0.0033601,0,0,0,0.0046591,0,0.00069374,0.00024024,0,0,0.001621,0.0012725,0.002395,0.00078936,0.00034611,0.0045785,0,0,0.0068148,0.0089234,0,0,0.0023826,0,0.00046113,0,0.015778,0,0.0075102,0,0.0079335,0,0,0,0.0033608,0,0,0.0085323,0.0045686,0,0,0.0023249,0
0.0070012,0.018326,0,0.0050311,0.00066835,0.0031414,0.00057507,0.0011916,0,0.010907,0.007266,0,0.0019608,0.01004,0.0057976,0,0,0,0,0.0148,0.0038302,0,0,0,0.0070471,0.0034066,0,0,0,0,0.0024565,0.012987,0.0090797,0,0,0.0037009,0,0.00077776,0,0.0060092,0,0.0038624,0.01974,0,0.0025713,0,0.0027663,0,0,0,0.011142,0.021516,0.010421,0,0,0.0087359,0,0.0073619,0,0.00070843,0,0.0003567,0.0017511,0,0,0,0.019054,0,0.0047264,0,0.00884,0.0077143,0.028929,0,0,0.0011894
0,0.016841,0.013591,0,0.00035406,0,0.0073355,0.0059474,0.0066322,0.0008078,0,0,0,0,0,0.0029542,0,0.007873,0,0,0,0,0.00046086,0,0,0.00052974,0,0,0.0052902,0,0.012295,0.0072691,0.0077257,0.0059297,0,0.0076295,0.005189,0,0.0090873,0,0.0080693,0,0.0069312,0,0.0063539,6.4649e-05,0,0,0,0,0.0083841,0.0063378,0,0.0086165,0,0,0.010502,0.010577,0.012162,0,0,0,0.0092437,0,0.0060352,0.020479,0.01405,0,0,0.0045496,0.012466,0.0092649,0.048494,0.00021868,0.0040345,0.012554
0,0,0,0.0078161,0,0,0,0,0,0.00065563,0,0,0.005843,0.0071283,0.00093563,0,0.00053367,0,0.0022687,0,0.00048682,0.0021792,0,0.0018741,0.0066072,0,0,0,0,0,0,0.0085052,0,0.017333,0.0072727,0.003658,0.0024696,0,0,0,0.0072303,0,0,0,0,0.0043532,0.011956,0,0.00022823,0,0.0051283,0,0.0012133,0.00086244,0.0064366,0.0037221,0,0.0027098,0,0.00085617,0.0017885,0,0,0.0018282,0.0045846,0,0,0.0067866,0.0035249,0.0087274,0,0,0,0,0,0
0,0,0,0,0,0.00046981,0.0049236,0.0020007,0,0,0,0,0.0010852,0.0020523,0.0038156,0,0.0016979,0,0,0,0,0,0.00069992,0,0.0097715,0.0035831,0,0,0.0040253,0.95558,0.0011982,0.0014847,0.0028068,0.010031,0,0,0,0.00055524,0,0.0012917,0.0048694,0,0.0031442,0.00071431,0,0.0023152,0.0041233,0,0,0.0020815,0,0.0033148,0.0050763,0,0.0092204,0.0028979,0,0.0034648,0,0,0.0012774,0.0097384,0.00016215,0.0051398,0.010933,0,0,0.0015577,0,0,0.0020536,0.0022163,0,0.0088921,0.00079223,0.0037438
0.0040819,0.022059,0,0.0085321,0.010715,0,0.0083788,0.0068562,0.0034396,0,0,0,0.0076553,0,0.012019,0,0.00098521,0.0024073,0.0098505,0,0.0069933,0.0070411,0,0,0,0,0,0,0,0.0040829,0,0.0077243,0,0,0,0.0034717,0,0,0,0.0037771,0.0090008,0,0.0038069,0,0,0.0022992,0,0.0044141,0.00083473,0,0,0.0065573,0.015854,0.031159,0,0,0.013966,0,0.0013948,0,0,0.0007333,0,0,0.0052734,0.012625,0.026905,0.0067964,0.00063624,0.0054121,0,0.00059663,0.063162,0.013228,0.0031435,0.021684
0.019052,0.023936,0.041999,0,0,0.0058891,0.0082688,0.010918,0.012572,0.016115,0,0,0,0,0,0,0,0,0,0.0033862,0.0027701,0.0089235,0,0.001974,0,0,0.018054,0,0,0.048945,0.024882,0.021003,0.013365,0.013142,0.056873,0.0070358,0,0.018077,0.0046823,0,0,0.055309,0.0054315,7.6171e-05,0,0.023266,0,0.013172,0,0,0.016167,0.0043918,0.0085641,0.0083176,0,0,0.0066499,0.0074319,0,0,0.011172,0,0.0017203,0,0,0,0.018767,0.010772,0,0.002885,0.024796,0.0023212,0.062109,0,0,0.010831
0.0030725,0,0.055224,0.014005,0,0.019987,0,0,0.0024334,0.0064008,0.0089141,0,0,0,0.0001825,0,0,0,0.020179,0.012334,0.021493,0,0.0066394,0,0.0016011,0.0053727,0.049606,0,0.019454,0.062576,0.0059592,0,0,0.022563,0,0.016519,0,0,0.034718,0.00089617,0,0,0,0.0075367,0.034469,0,0.0010695,0.04113,0.046881,0.038284,0.01389,0,0,0,0,0,0.041837,0.017799,0.024851,0,0,0,0.00052815,0,0,0.01708,0.069556,0,0,0,0,0.0036206,0,0.0095153,0,0.017386
0,0,0,0,0,0,0,0.00077274,0.0016601,0,0.0082663,0.0036021,0,0.0027622,0.0008408,0,0.012148,0.0027671,0.0018539,0,0.0030856,0,0.001049,8.2296e-05,0.0047277,0.0087822,0,0,0.0012821,0,0,0.0067012,0.0066484,0.0093314,0,0.0011599,0.0070036,0,0,0.00076376,0,0.00096641,0,0.003246,0,0.0073809,0.0051847,0,0.0012564,0.00048135,0.0056996,0.0098409,0.0081094,0.0011355,0.0059468,0,0,0.00017984,0,0.01985,0,0.009203,0,0.0074372,0.017185,0.002089,0.92607,0.016964,0,0.0056822,0.0070616,0.0094591,0,0,0,0
0,0.019939,0,0.0028345,0.0024412,0.010229,0.0034708,0,0,0.0018771,0,0,0,0.0050572,0.0021506,0,0.011584,0,0.0066187,0.0059397,0.0063145,0.015065,0,0,0.0057728,0,0.0058843,0,0,0.01163,0.015417,0.0031258,0.0015553,0,0,0.0055487,0,0,0.014786,0,0.0073757,0.0015081,0.0073752,0,0,0,0.005119,0.0037219,0,0,0.0018941,0.00495,0,0.0077074,0,0.0032254,0.0089321,0,0,0,0,0,0.0038466,0,0,0.012101,0.023722,0.0069355,0,0,0,0,0.020117,0,0.0041772,0
0,0,0.0039505,0.0030969,0.0057491,0.0022384,0.0086849,0,0.0017884,0.0088094,0,0,0,0.0074543,0.0041845,0.0048009,0.0029385,0.005826,0,0,0,0,0.003154,0.0033613,0.0011815,0,0.0018904,0.0045618,0,0.011198,0.0011557,0,0,0.0060036,0,0.003199,0.017,0.0054924,0.0097426,0.0083496,0.0096061,0,0.0080877,0.00438,0.01143,0,0,0,0,0.0061454,0,0,0.0030212,0,0,0.0096346,0.0026696,0,0.0068156,0.0012664,0,0,0,0,0.011733,0,0,0.0052326,0,0.0031162,0.0060776,0,0,0.006343,0.0024813,0.025262
0.0066368,0.0031786,0.0036778,0,0.00019548,0.0078017,0,0.00048382,0.0015746,0.0042053,0.0033888,0.0019783,0,0,0.0061047,0,0,0,0,0,0.0066403,0.0030185,0,0,0,0,0,0.001993,0.012815,0.010486,0,0,0,0.0099843,0,0.0013938,0.00017204,0.0044148,0.0029777,0,0.0014305,7.1093e-05,0,0,0.0045829,0.0026695,0.00039561,0.0013843,0.0064194,0.0020552,0.0016263,0,0.013989,0.0059688,0,0.0027677,0.0091138,0,0.0055851,0,0.00027025,0,0.0013404,0,0,0.011743,0,0.0075311,0,0,0.00024476,0,0.045309,0,0,0.0053952
0.0028369,0.024428,0.0042671,0.0055254,0,0.0020831,0.0016451,0.017111,0.0032394,0.0093609,0,0,0,0,0,0.016403,0.0079426,0,0.0065368,0,0,0,0,0,0.0034508,0.037256,0.0093483,0,0,0,0,0,0,0,0,0,0.049485,0.022319,0,0,0.02025,0.045405,0,0.008642,0,0,0,0,0.0018267,0.021909,0.0095785,0,0,0,0.014499,0,0.016921,0,0.011672,0.01645,0,0,0,0,0,0,0,0,0,0,0.010385,0,0.039434,0.024225,0,0.017523
0.006252,0,0,0.0019727,0,0.003482,0,0,0.0025714,0,0,0,0,0.0032807,0,0.00034198,0,0,0,0,0.0011479,0,0.00068941,0,0,0,0.0032224,0.00034577,0,0,0,0.0060654,0.00082,0.0053229,0,0,0,0.0028537,0,0,0.0072451,0,0.0019293,0.0039839,0.00096933,0,0.0053297,0.006159,0.0030064,0.0022411,0.0043325,0.0009204,0.0038005,0.94271,0.0044737,0.0080304,0,0.005227,0.0064834,0,0,0,0.0045655,0.0008434,0.001794,0,0,0.0026019,0,0,0.003139,0.0045372,0,0.0029206,0,0
0,0.012768,0.0044427,0,0,0.021615,0.0076677,0,0.004251,0,0.011431,0.052478,0,0.019592,0.01689,0,0,0,0.044966,0,0,9.973e-05,0.018556,0,0.060336,0,0,0,0.016577,0,0,0,0,0.0086958,0.008356,0.014742,0,0.0043059,0,0.034158,0,0,0,0,0.052129,0.0030382,0.020676,0.011397,0,0,0,0,0,0,0,0,0.0067288,0.040505,0,0,0.0089202,0.018329,0,0,0,0,0,0,0.010855,0,0,0,0.064234,0.025795,0.002472,0
0,0.029645,0.046353,0,0.0020916,0,0.0056611,0.015123,0.0060058,0,0,0,0,0,0,0,0.0072481,0.011596,0.0045974,0,0.010364,0,0.012381,0.026875,0.0069744,0,0.0052756,0.017226,0.0071641,0.0089559,0,0.00045743,0.0087473,0,0.011922,0.0075146,0,0.00017156,0,0.01115,0.018692,0,0,0,0.015983,0,0.0054124,0.010392,0,0.010711,0,0,0,0,0,0,0.032705,0.015519,0,0.010049,0.0012565,0.0069471,0,0,0.015471,0.052885,0.0092223,0.0053515,0.0097409,0.0046588,0,0,0,0.025604,0,0
0,0.071076,0,0.013163,0.0054725,0.0098421,0,0,0,0,0.0079455,0.10974,0.0021367,0.014563,0.0080203,0,0.016102,0.020624,0.014348,0,0,0.029179,0.03496,0,0.033452,0.002868,0.016216,0,0.012314,0,0,0.01661,0,0.033863,0.007212,0,0.0072678,0,0,0.091088,0,0,0.04864,0,0.034339,0.0089219,0,0,0.0089096,0,0,0,0.017253,0.016225,0.023722,0.005884,0.021752,0,0.024268,0.0081412,0.020241,0,0,0.0049088,0,0,0,0.013477,0,0,0,0.033416,0.04502,0,0,0.031084
0,0,0,0,0,0.0006207,0.00054495,0,0,0.0050906,0,0,0,0.001073,0.0024871,0,0,0,0,0,0.0034901,0,0.0016094,0,0.0050813,0.0020992,0,0,0.003558,0.0011067,0,0,0.0072283,0.0092821,0.00014308,0,0,0.0012698,0,0,0,0.00067312,0,0,0.00010606,0,0.001898,0.0051193,0,0.0078692,0,0.0069131,0.00094337,0.0053546,0.0029857,0,0,0.0076405,0,0.00017996,0,0.0076811,0,0.00014875,0,0.0014789,0.0003763,0,0,0.00034313,0,0,0,0.0062028,0.0014921,0
0,0.029635,0,0.026783,0.020248,0.009358,0.021519,0,0.01249,0.0081935,0,0,0.019669,0,0,0,0,0,0,0,0.012427,0,0,0.0040957,0,0,0.060929,0.017179,0.021776,0,0.024631,0,0.0037385,0.02279,0.069646,0,0,0.022017,0.026487,0.028952,0.028823,0.026701,0.0079017,0,0.00032342,0.0065147,0,0,0.0065009,0.0044153,0.016014,0,0,0,0,0.00094246,0.010443,0.017896,0,0,0.071878,0.0065215,0,0.0032096,0,0,0.0075971,0,0.0071236,0.13883,0,0,0.11931,0.022725,0,0.050486
0.021914,0.12304,0.081165,0,0.0042133,0.019903,0,0,0.02906,0.0073287,0.00028209,0,0,0.0027826,0,0.010018,0.0030323,0.017394,0,0.011001,0.017438,0.0078353,0.0026869,0.047777,0.004004,0,0,0,0,0,0,0.014403,0.0039753,0,0.00065037,0.0022916,0.0096853,0.024498,0,0.0099266,0.018965,0.0026635,0.036815,0,0,0.0032167,0,0.025617,0.0099175,0,0.01828,0.029329,0,0,0,0.012816,0.0046607,0.0096116,0,0,0.0069382,0,0,0.019354,0.01624,0,0.0042279,0,0.006552,0,0,0.019367,0.014047,0.018153,0.0088462,0
0.0015499,0,0,0.00093606,0,0.001508,0,0,0.00059365,0,0.0076541,0,0,0,0.0031439,0,0,0.0087795,0,0,0.0012359,0.0027059,0,0.0013271,0,0,0,0.0019426,0,0.0049793,0,0,0.0051217,0.0067322,0.0062266,0.0017497,0,0.0091893,0,0,0,0.00045545,0,0,0.002374,0,0.0094069,0.00077379,0.0071028,0,0.0041514,0.0014801,0.007141,0,0.002361,0,0,0,0.0081074,0.006752,0.9296,0,0.00101,0.014143,0,0,0,0,8.4067e-05,0,0.0047996,0.0030721,0,0,0.001338,0
0.022417,0.011731,0.0072152,0,0,0,0.0087407,0,0.0088468,0.032764,0,0,0,0,0,0,0,0,0.0032563,0.0037447,0,0,0.0023348,0,0.03395,0.008837,0,0.0049738,0,0.010704,0,0.011128,0,0.0025483,0,0.012849,0,0,0,0.0092377,0.023341,0.00905,0.0031508,0,0,0,0,0,0.0090874,0.042863,0.0050247,0,0.0069283,0,0,0,0.055983,0,0,0,0.018345,0.030244,0,0.0055066,0,0,0,0.015925,0.016119,0,0.019975,0.027304,0.21649,0.015314,0,0
0,0.051119,0.015075,0,0.0053422,0.0036023,0,0.0057046,0.0091864,0.0036113,0,0,0,0,0.022519,0,0.013413,0,0,0,0.0058661,0.0058729,0.0044286,0,0.00094724,0.0097438,0.0097855,0.0051841,0.0051318,0,0.017501,0.005047,0.0045319,0,0,0,0.016611,0,0,0,0.0017356,0.018075,0.0027547,0.021448,0.0070183,0.0055275,0.019774,0,0,0,0,0,0,0,0.0064638,0,0.0056181,0,0,0,0.0052346,0.001798,0,0.015833,0.001464,0,0.0024509,0.0079945,0.015449,0.0018119,0.0076988,0,0,0.0053182,0.0010004,0
0.0038977,0,0,0.0048844,0.0018123,0,0.011067,0.0093946,0.0013602,0,0,0.021671,0,0,0.0058788,0.00058092,0.0065268,0,0.019347,0,0,0.0060453,0.0043649,0.007102,0.0031155,0,0.0086647,0.00031595,0.0045187,0.00013646,0.0093529,0.0070398,0,0,0.025438,0,0.0092071,0.0097324,0,0.011277,0.0098078,0.011529,0.00394,0.003149,0.023477,0.0010236,0.0065732,0,0.018887,0.00099874,0.00048827,0,0.016696,0.004186,0,0.0029291,0.0033917,0,0.0014213,0.010587,0.0025276,0.0029951,0.0029694,0,0.026815,0.027988,0.00052676,0.00187,0,0.0079529,0,0.0022562,0.019315,0,0.014303,0.048104
0,0.089092,0,0,0,0.017218,0,0.018771,0,0.014965,0,0,0,0,0.012509,0.033951,0.014542,0.0092469,0.0093454,0,0,0,0.0094988,0.0053131,0,0.020029,0.013202,0,0.026903,0,0.00077859,0,0,0,0.00033101,0.03194,0.0071629,0.029222,0.025034,0.021097,0.014185,0,0.027305,0.0033709,0,0.011225,0,0.016553,0.019602,0.011499,0,0.013784,0,0.085167,0,0.012035,0,0.030662,0.013311,0,0.0062176,0,0,0.0070622,0.0058281,0,0,0.015886,0.0080132,0,0.023845,0.010049,0.13452,0.02274,0.052353,0
0.033947,0,0.005766,0,0.043585,0.0099515,0.0098415,0.0019178,0.0061892,0.0054231,0,0.029157,0.003778,0.019639,0.0093686,0,0.017016,0,0.01226,0.010347,0.01266,0.0070884,0.0062347,0.013896,0,0.018493,0.046293,0.014715,0.015345,0,0.026321,0,0,0,0,0,0.019763,0.0026584,0,0,0,0,0,0,0,0,0.0023053,0.020691,0,0,0,0,0,0,0.043789,0.026575,0,0.04552,0,0.017634,0.013388,0,0,0,0.0055917,0.0053599,0,0,0,0.0071509,0.0086393,0.021286,0.15934,0.0464,0,0.046457
0,0.022394,0.0093213,0.01496,0,0.0025893,0.00016454,0,0,0,0,0.019209,0.009331,0,0.0099117,0,0.011564,0.0038589,0.0090568,0.0044517,0.010478,0.0073141,0.0076612,0,0,0,0,0,0,0,0,0,0,0,0,0.0017428,0.0094419,0,0.014772,0.0069273,0.00014591,0,0.0097636,0,0.004907,0.0072977,0.011378,0.0095214,0,0.014453,0,0,0.0059589,0.012449,0,0,0.01004,0,0,0,0.01048,0,0.0051368,0.016925,0,0.027379,0,0,0.0082201,0,0,0.01259,0,0.0040281,0,0
0.0024261,0,0.0085923,0.0031644,0,0,0,0,0,0,0,0.0028235,0.004888,0,0.0016132,0.0068191,0,0.015877,0,0.0048887,0,0,0,0,0,0,0.0030648,0.0010892,0,0.009463,0,0,0,0,0.0031589,0,0.013617,0.006843,0,0.0060598,0,0.005539,0,0,0,0.0048494,0.013871,0.0019053,0.012381,0.0012486,0.0077723,0,0.00099008,0.019954,0,0,0,0.002921,0,0,0.0012766,0,0,0.0016385,0,0,0,0.0015861,0,0,0.0066381,0.0057272,0,0.0068491,0.004054,0
0,0.028092,0,0.022583,0.020367,0,0,0.0057713,0,0,0.0071688,0.016315,0,0,0.0036954,0,0,0.017381,0,0,0,0.00054466,0.023831,0.065113,0.013068,0,0,0,0.018948,0.00035034,0.034551,0,0.012933,0,0,0.0072172,0,0,0,0.0057115,0.026527,0.0087663,0.02242,0.016044,0.0041317,0,0,0,0,0,0.01126,0.0055941,0,0.0020666,0,0,0,0.018369,0.0078928,0,0,0,0,0.021054,0,0,0,0.0052925,0.014989,0,0.0035445,0.0083673,0.093308,0.030187,0.0053086,0.021474
0,0.035652,0.0087739,0.012098,0,0.0076451,0,0.018369,0,0,0,0,0,0,0,0.023571,0,0.0027279,0,0,0,0.010543,0,0,0.0052026,0,0.028481,0,0.0061313,0,0,0,0,0,0.010655,0,0.0010595,0,0,0.017788,0,0.0032761,0,0.016919,0.0030242,0.0017338,0,0.01626,0.0031671,0.0032524,0.0059317,0,0,0.0030794,0,0.017552,0.010084,0.00037228,0,0,0.011297,0.00047866,0.0014179,0,0.0018982,0,0,0.0093452,0.001169,0,0,0.0073112,0.00031235,0.018324,0,0
0,0.038865,0,0,0,0,0.0061637,0,0,0.003456,0.0015134,0,0.008553,0.0010827,0.0013047,0.0072736,0.0028156,0.0069707,0,0,0.0094272,0.0038525,0,0,0.0042681,0,0.00078484,0,0.0039464,0,0,0.0021965,0.0046647,0,0,0,0,0.004374,0,0.0075589,0.0075981,0.0086229,0.0098047,0,0,0.0024712,0,0.0037144,0,0.0029123,0,0,0,0.01542,0.0031397,0,0,0.0030464,0,0.00063417,0.0037718,0,0,0,0.0092752,0.0086991,0.0068706,0,0,0.0025294,0,0.0029521,0.035505,0.0061875,0.010382,0
0,0.04518,0,0,0,0.0059021,0,0,0,0.00081245,0,0,0,0.011933,0,0,0,0.0081202,0.01304,0.0078778,0.0018759,0.027943,0,0,0,0.0059413,0,0,0.0029485,0,0,0.012199,0,0.0076787,0.045404,0.0045297,0,0.012192,0,0.014654,0,0,0.004038,0.012561,0,0.01067,0.020611,0,0,0,0,0.0095753,0,0.010465,0,0,0.0016112,0,0,0,0,0.0067321,0.0081858,0,0,0.014996,0.017621,0.0073373,2.1249e-05,0.033952,0.00075258,0.0070199,0.063728,0.0057176,0,0
0.0044095,0.0079814,0,0.00077911,0,0.0029483,0,0,0,0.00063033,0.0019749,0,0,0,0.0023994,0.011419,0,0.0051301,0,0,0.0029815,0,0.0024422,0,0.0091258,0.0029536,0.0010986,0,0,0,0,0.0024871,0,0,0,0.0018556,0,0.0019494,0,0.0022381,0.0022397,0,0,0,0,0,0.0019969,0.0072914,0,0.0012308,0.0014417,0,0,0.0025697,0,0.0063684,0.0049886,0.0030115,0.00030671,0.0015087,0,0.0019951,0,0,0,0.0023337,0,0.0013795,0,0,0.0024867,0.006316,0.019815,0.0014313,0.0036028,0.002783
