0.037746,0,0,0,0,0,0.062676,0.033244,0.07452,0.0094719,0,0,0.0023195,0.0030383,0.011292,0.012183,0,0.028787,0,0,0,0,0.0057886,0.0087797,0.0066765,0.014333,0,0,0,0,0.003122,0.015634,0.00068616,0.0078498,0,0.017896,0.011685,0.0065116,0,0.0066034
0.013521,0,0,0,0,0,0.0094702,0.0076419,0.003823,0.0030551,0,0,0.074957,0.0036112,0.075081,0.00096085,0,0.0080371,0,0,0,0,0.08065,0.011279,0.0029532,0.084262,0,0,0,0.0085745,0,0.077465,0.0058273,0.17112,0,0.010554,0.090976,0,0.0011211,0.0026784
0.04002,0,0,0,0,0,0.0044951,0.017296,0.071514,0.0083085,0,0,0.0087774,0.0072426,0.0050171,0.011987,0,0.085252,0,0,0,0,0.0076063,0.018717,0.0072039,0.0058227,0,0,0,0.0054892,0.005493,0,0.0037262,0,0,0.033051,0.013798,0,0,0.01403
0.12633,0,0,0,0,0,0.086634,0.10637,0.080884,0.094019,0,0,0.085841,0.092035,0.086681,0.074746,0,0.12371,0,0,0,0,0.091333,0.072926,0.086442,0.11338,0,0,0,0.10436,0,0.094557,0.10939,0.082858,0,0.10177,0.1169,0,0,0.11433
0.079457,0,0,0,0,0,0.0047031,0.088718,0.080624,0.015838,0,0,0.077297,0.018138,0.080088,0.085211,0,0.076327,0,0,0,0,0.085719,0.027874,0.009296,0.016524,0,0,0,0.023456,0,0.012228,0.095488,0.036266,0,0.040236,0.097037,0,0.0064608,0
0.007575,0,0,0,0,0,0.0049433,0.075792,0.0028992,0.0093596,0,0,0.0049714,0.075897,0.00030096,0.0015544,0,0.025975,0,0,0,0,0.089503,0.02028,0.003582,0.014871,0,0,0,0,0,0.0045666,0.0074706,0.10533,0,0.011571,0.0075194,0,0,0.012567
0.016967,0,0,0,0,0,0.074098,0.090059,0,0.075099,0,0,0.079139,0.080952,0.08303,0.07921,0,0.016238,0,0,0,0,0.0062366,0.01629,0.0079095,0.089897,0,0,0,0.0011376,0,0.017639,0.085481,0.02494,0,0.10632,0.0038381,0,0,0
0.11534,0,0,0,0,0,0.078818,0.10411,0.089683,0.0983,0,0,0.012086,0.021358,0.084606,0.084245,0,0.1443,0,0,0,0,0.095334,0.15637,0.021152,0.10884,0,0,0,0.11813,0,0.037781,0.11115,0.093636,0,0.13884,0.11224,0,0,0.12469
0.046156,0,0,0,0,0,0.012598,0.017755,0.078458,0.066177,0,0,0.0088993,0.012391,0.0063153,0.015165,0,0.077542,0,0,0,0,0.078261,0.025518,0.011533,0.01094,0,0,0,0.0064161,0,0.087878,0.0066284,0,0,0.014831,0.0060026,0,0,0.0090552
0.010632,0,0,0,0.0023848,0,0.0035537,0.087643,0.066684,0.0035103,0,0,0.00022391,0.00068261,0.011829,0,0,0.020245,0,0,0.00075309,0,0.0046379,0.014468,0.0035464,0.07679,0.0020549,0,0,0.0045621,0,0.0020565,0.0080131,0.046805,0,0.0062982,0.087752,0,0,0.0088816
0.0096702,0,0,0,0,0,0.070741,0.037431,0.075313,0.012307,0,0,0.0059084,0.0075539,0.076247,0.010952,0,0.023203,0,0,0,0,0.0090917,0.016777,0.080145,0.076975,0,0,0,0.018261,0,0.00050816,0.093052,0.053748,0,0.025664,0.10482,0,0,0.011192
0.02765,0,0,0,0,0,0.0033302,0.071003,0.0029432,0.072616,0,0,0.077821,0.0049927,0.072559,0.072529,0,0.071569,0,0,0,0,0.080029,0.096955,0,0.080526,0,0,0,0.083848,0,0.0067781,0.010447,0.00055742,0.00048842,0.006156,0.0059837,0,0,0.0039629
0.079127,0,0,0,0,0,0.00031745,0.012144,0.0033221,0.0094331,0,0,0.076314,0.0084091,0.0010074,0.0018043,0,0.011575,0,0,0,0,0.001515,0.024497,0.0035225,0.0040522,0,0,0,0.01139,0,0.0071626,0.09124,0.043684,0,0.011123,0.00014008,0.0072365,0,0.09374
0.017697,0,0,0,0,0,0.014209,0.0084737,0.068099,0.016361,0,0,0.0074332,0,0.0032127,0,0,0.028545,0,0,0,0,0.080058,0.022428,0.0069365,0.0067377,0,0,0,0.0015798,0.00014992,0.01551,0.088509,0.019701,0,0.016712,0.011447,0,0,0.0064998
0.023047,0,0,0,0,0,0.072515,0.024746,0.066011,0.07416,0,0,0.0006674,0.067444,0.0051375,0.0053671,0,0.025806,0,0,0,0,0.0068378,0.010396,0.0089438,0.0047682,0,0,0,0.08629,0.0015843,0.007299,0.0087445,0.00087525,0,0.00076576,0.0052863,0.0049101,0,0.013373
0.044487,0,0,0,0,0,0.071121,0.027968,0.0062161,0.0046091,0,0,0.073517,0.0082783,0.0044309,0.078349,0,0.062226,0,0,0,0,0.0824,0.0089284,0.076871,0.0079521,0,0,0,0,0,0.0093174,0.003135,0,0,0.020783,0.007213,0,0,0
0.024772,0,0,0,0,0,0.065168,0.04097,0.079593,0.010233,0,0,0.078342,0.0949,0.084224,0.07807,0,0.023913,0,0,0,0,0.0055883,0.05105,0.091884,0.092009,0,0,0,0.098809,0,0.098647,0.097931,0.030337,0,0.088457,0.017372,0,0,0.098685
0.051691,0,0,0,0,0,0.0025401,0.079339,0.073564,0.0062096,0,0,0.0042967,0.082393,0.0058812,0.0080789,0,0.010647,0,0,0,0,0.001479,0.020804,0.00093909,0.088013,0,0.00030859,0,0.0053409,0.004494,0.0055696,0.0082473,0.020608,0,0.0040191,0.00055225,0,0,0.011581
0.0083789,0,0,0,0,0,0.0045283,0.069235,0.002023,0,0,0,0.080174,0.0041086,0.0036658,0.0022173,0,0.015658,0,0,0.00030471,0,0.0020824,0.0055313,0.0011869,0.01096,0,0,0,0.0846,0.00128,0.0044143,0.08356,0.019941,0,0.084928,0.0048523,0,0,0.099339
0.054104,0,0,0,0,0,0.06968,0.018747,0.0086605,0.0077025,0,0.0011864,0.07398,0.073978,0.00054369,0.01038,0.0018857,0.017004,0,0,0,0,0.0083376,0.079998,0,0.0098083,0,0,0,0.018655,0,0.00573,0.015759,0.02335,0,0.026807,0.014064,0,0,0.093853
0.015417,0,0,0,0,0,0.0036482,0.0063668,0.0047991,0.087542,0,0,0.0077449,0.085715,0.072434,0.0016988,0,0.012605,0,0,0,0,0.011446,0.046633,0.0075224,0.076217,0,0,0,0.0081001,0,0.090488,0.0085285,0.07326,0,0.011477,0.0085706,0,0,0.0923
0.041091,0,0,0,0,0,0.083103,0.012901,0.071472,0.088159,0,0,0.014076,0.077731,0.077398,0.075168,0,0.018817,0,0,0,0,0.019073,0.03338,0.079312,0.07393,0,0,0,0.092231,0,0.076193,0.099231,0,0,0.027396,0,0,0,0.098832
0.046407,0,0.0030008,0,0,0,0.070349,0.015908,0.0035063,0,0,0,0.0031488,0.0056272,0.074513,0.004773,0,0.026208,0,0,0,0,0.074725,0.016548,0.081213,0.0083047,0,0,0,0.0073823,0.0032479,0.0019068,0.009214,0.049014,0,0.021604,0.002373,0,0,0.099409
0.026839,0,0,0,0,0,0.0065172,0.013659,0.00017997,0.0031021,0,0,0.079488,0.015598,0.0075739,0.071425,0,0.0018813,0,0,0,0,0.0028288,0.021446,0.012557,0.0079322,0,0,0,0.076521,0.00051024,0.079694,0.0050001,0.029893,0,0.080957,0.0040466,0,0,0.0046642
0.047836,0,0,0,0,0,0.066107,0.017602,0.00073891,0.076492,0,0,0.0014584,0.073534,0.072016,0.064778,0,0.01577,0,0,0,0.0006574,0.076712,0.031947,0.0085283,0.0030349,0,0,0,0.093006,0.0007182,0.0045712,0.0066836,0.0060001,0,0.0076478,0.093423,0,0.034779,0.015776
0.037094,0,0,0,0,0,0.079598,0.024928,0.0050022,0.0093191,0,0,0.077009,0.0079833,0.077686,0,0,0.04363,0,0,0,0,0.0067517,0.10423,0.012818,0.079698,0,0,0,0.0022753,0.00028257,0.013035,0.0056612,0.012981,0,0.018116,0.012414,0,0,0.019703
0.030649,0,0,0,0,0,0.0099781,0.01043,0.00030439,0.001835,0,0,0.0065767,0.0047372,0.004513,0,0,0.081808,0,0,0,0,0.0033923,0.070307,0.070455,0.081204,0,0,0.0018622,0.0056504,0,0,0.00065244,0.016509,0,0.015563,0,0,0,0.085121
0.012623,0,0,0,0,0,0.0067725,0.061907,0.069622,0.00087801,0,0,0.0065052,0.0080247,0,0.066828,0,0.010357,0,0,0,0,0.0038694,0.092822,0.071379,0.088843,0,0,0,0.0069221,0,0.073577,0.085591,0,0,0.0072397,0.089529,0.0008572,0.0081246,0.0076759
0.006659,0,0,0,0,0,0.005193,0.0080748,0.0080036,0.0095795,0,0,0.0048662,0.0025005,0.075311,0.013628,0,0.014092,0.0028028,0,0,0,0.0080242,0.021581,0.0061916,0.0043623,0,0,0,0,0.0019612,0.011154,0.081629,0.0099936,0,0.0096213,0.0020508,0,0,0.0023613
0.014289,0,0,0,0,0,0.063698,0.037268,0.077161,0.013447,0,0,0.075356,0.0048977,0.079638,0.079286,0,0.035518,0,0,0,0,0.015479,0.081191,0.0076978,0.021778,0,0,0.0070642,0.086554,0,0.091426,0.075685,0.016648,0,0.0049889,0.0053509,0,0,0.109
0.030507,0,0,0,0,0,0.011936,0.062557,0.068451,0.075729,0,0,0.006187,0.0036691,0.068457,0.0030634,0,0.0094521,0,0,0,0,0.0071576,0.0071681,0,0.082477,0,0,0,0.0011022,0,0.0082627,0.011967,0,0,0.012143,0.089184,0,0,0.088387
0.040687,0,0,0,0,0,0.071151,0.0042611,0.0027636,0.076297,0,0,0.0034904,0.007149,0.075818,0.0021501,0,0.00045268,0,0,0,0.00051339,0.076372,0.012009,0.0021231,0.015823,0,0.0014852,0,0.0064526,0.0052437,0.085963,0.0075871,0.016255,0,0.015951,0.0057326,0,0.006906,0.088104
0.038221,0,0,0,0,0,0.0052285,0.0053253,0.015638,0.080577,0,0,0.070099,0.06746,0.070735,0.020561,0,0.0088499,0,0,0,0,0.0096269,0.031339,0.0023117,0.011141,0,0,0,0.019913,0,0.010602,0.022303,0.016503,0,0.024914,0.1024,0,0,0.0084753
0.017314,0,0,0,0,0,0.0042159,0.0062957,0.0020936,0,0,0,0.0083644,0.012392,0.0012034,0.0014112,0,0.058542,0,0,0,0,0,0.038072,0.0091779,0.012366,0.00079734,0.0028984,0,0.089656,0,0.0066825,0.010033,0.0033554,0,0.076849,0.0031752,0,0,0.094309
0.069639,0,0,0,0,0,0.014024,0.093149,0.010692,0.010159,0,0,0.01353,0.074433,0.0063991,0.015522,0,0.024936,0,0,0,0,0.015922,0.0085725,0.010178,0.0044747,0,0,0.00016839,0.078687,0,0.09299,0.0012744,0.023071,0,0.095766,0.0086895,0,0,0.0064338
0.1455,0,0,0,0,0,0.016283,0.10696,0.082857,0.028112,0,0,0.085862,0.0082379,0.082619,0.0094895,0,0.13128,0,0,0,0,0.09221,0.14726,0.095786,0.096186,0,0,0,0.1027,0,0.098709,0.1062,0.057745,0,0.13252,0.1021,0,0,0.11524
0.069842,0,0,0,0,0,0.072908,0.087337,0.073012,0.075251,0,0,0.0062591,0.016944,0.011651,0.087644,0,0.0075379,0,0,0,0,0.086806,0.083463,0.084938,0.012016,0.0038176,0,0,0.09198,0,0.01193,0,0.0020798,0,0.022137,0.0026777,0,0,0.01137
0.030223,0,0,0,0,0,0.004173,0.0096722,0.0063006,0.0016322,0,0,0.0029604,0.0071011,0.075873,0.077734,0,0.032482,0,0,0,0,0.0097913,0.0045156,0,0.0047245,0,0,0,0.012339,0,0.082138,0.0061741,0.061939,0,0.0090209,0.0049218,0,0,0.015416
0.01572,0,0,0,0.00041262,0,0.0092553,0.066877,0.065884,0.079408,0,0,0.0066025,0.074931,0,0.069506,0,0.081442,0,0,0,0,0.010222,0.027721,0.0021704,0.0029931,0,0,0,0.0035435,0,0.010955,0.0099278,0.017363,0,0.1023,0.0091013,0,0,0.0095648
0.015503,0,0,0,0,0,0.0039809,0.016478,0.065624,0.078298,0,0,0.0036315,0.0022017,0.074291,0.070375,0,0.014749,0,0,0,0,0.084614,0.0083258,0.013952,0.0026121,0,0,0,0.0057657,0,0.087968,0.0046242,0.00091654,0,0.0028911,0.082437,0,0,0.093632
0.095533,0,0,0,0,0,0.087616,0.11326,0.086748,0.092832,0,0,0.09156,0.090882,0.084006,0.084764,0,0.052531,0,0,0,0,0.095816,0.028292,0.091682,0.098843,0,0,0,0.094992,0,0.093837,0.092534,0.12105,0,0.12247,0.10728,0,0,0.10451
0.054554,0,0,0,0,0,0.015985,0.038364,0.083807,0.08301,0,0,0.011983,0.082561,0.081824,0.0082819,0,0.02512,0,0,0,0,0.0029745,0.043529,0.010261,0.078131,0,0,0,0.0079599,0,0.08015,0.077621,0.0044276,0,0.0083698,0.0073011,0.0015828,0,0.089863
0.16951,0,0,0,0,0,0.083831,0.11756,0.09351,0.10784,0,0,0.093969,0.094502,0.095895,0.090682,0,0.15143,0,0,0,0,0.10347,0.16579,0.10538,0.11283,0,0,0,0.10292,0,0.11972,0.11598,0.09729,0,0.16035,0.12853,0,0,0.13945
0.058444,0,0,0,0,0,0.063948,0.072879,0.078156,0.015858,0,0,0.0058831,0.087749,0.0099716,0.012364,0,0.10466,0,0,0,0,0.086599,0.043904,0.010811,0.011307,0,0,0,0.014381,0,0.098298,0.097318,0,0,0.03056,0.010856,0,0,0.023231
0.053949,0,0,0,0,0,0.077788,0.07907,0.012068,0.082887,0,0,0.081082,0.076202,0.0022713,0.019531,0,0.064333,0,0,0,0,0.08247,0.0050471,0.078237,0.012824,0.001192,0,0,0.094137,0,0.078263,0.0042047,0.0090126,0,0.020585,0,0,0,0.001136
0.076333,0,0,0,0,0,0.073389,0.068125,0.0059558,0.081825,0,0,0.074522,0.0097183,0,0.013777,0,0.065339,0,0,0,0,0.012906,0.006058,0.002733,0.093629,0,0,0,0.082835,0,0.076008,0,0,0,0.0167,0.0021468,0,0,0.0055714
0.03706,0,0,0,0,0,0,0.080963,0.0094354,0.0063467,0,0,0.0040835,0.0042939,0.006836,0.0033861,0,0.035121,0,0,0,0,0.0021929,0.025594,0.0032329,0.020089,0,0,0,0.017988,0,0.011102,0.090267,0.033506,0,0.010517,0.011063,0,0,0.0076522
0.0021889,0,0,0,0,0,0.0027688,0.0050702,0.003658,0.014436,0,0,0.073052,0.0051362,0.0023096,0.066139,0,0.087634,0,0,0,0,0.0063634,0.041137,0.0032039,0.07665,0,0,0,0.0074159,0,0.089024,0.0023334,0.022775,0,0.10505,0.0080968,0,0,0.014224
0.033009,0,0,0,0,0,0.063135,0.012235,0.0077734,0.008314,0,0,0.077702,0.0053073,0.0027092,0.004884,0,0.014918,0,0,0,0,0.0052528,0.026388,0,0.0087119,0,0,0,0.013299,0,0.08205,0.0043132,0.099928,0,0.01512,0.080487,0,0.016775,0.011197
0.042478,0,0,0,0,0,0.004388,0.072804,0.007329,0.075294,0,0,0.008554,0.0064778,0.074801,0.010201,0,0.015896,0.0038325,0,0,0,0.0032985,0.029346,0.0024852,0.014699,0,0,0,0.0012358,0.0064154,0.011182,0.012354,0.0086281,0,0.010434,0.0096658,0.0087316,0.022635,0.012022
0.030614,0,0,0,0,0,0.080871,0.030323,0.0028308,0.011643,0,0,0.0084177,0.082617,0.011958,0.0064869,0,0.039181,0,0,0,0,0.0078963,0.071979,0.088193,0.0056233,0,0,0,0.0003185,0,0.090233,0.0047274,0.035145,0,0.0089968,0.0065673,0,0,0.019043
0.048878,0,0,0,0,0,0.0052551,0.032067,0.0065972,0,0,0,0.01325,0.0087296,0.0071782,0.074196,0,0.02689,0,0,0,0,0.0084127,0.020559,0.081427,0.0050648,0,0,0,0.079906,0,0.020654,0,0.0052955,0,0.010701,0.004544,0,0,0.014398
0.05466,0,0,0,0,0,0.0048633,0.014705,0.069243,0.079827,0.0013026,0,0.082351,0.070447,0.0022676,0.070728,0,0.016719,0,0,0,0,0.0037975,0.0078115,0.075016,0.0044265,0,0,0,0.010066,0.0076544,0.070643,0.0095021,0,0,0.0080882,0.096607,0,0,0.0024146
0.018629,0,0,0,0,0.0011051,0.070343,0.015361,0.075744,0.0027871,0,0,0.013709,0.074731,0.01167,0.020964,0,0.018643,0,0,0,0.0015722,0.086487,0.066588,0.0033541,0.072317,0,0,0,0.082179,0,0.079204,0.086838,0.016474,0,0.011404,0.0048641,0,0,0.001655
0.025208,0,0,0,0,0,0.068738,0.029399,0.078533,0.0064891,0,0,0.0066718,0.0075433,0.080109,0.0087011,0,0.096414,0,0,0,0,0.0039978,0.024942,0.0082971,0.021045,0,0,0,0.087978,0,0.091459,0.0016008,0.013444,0,0.10329,0.0083968,0.0009262,0,0.013626
0.054009,0,0,0,0,0,0.0046728,0.018773,0.0018195,0.0033752,0,0,0.0080279,0.013514,0.011512,0.0097754,0,0.015968,0,0,0,0,0.082507,0.067938,0.0011743,0.0099159,0,0,0,0,0.0065985,0.021271,0.017907,0.028041,0,0,0,0.0018299,0,0.010836
0.066532,0,0,0,0,0,0.0076817,0.0069692,0.0029426,0.015545,0,0,0.0080192,0.002915,0.071949,0,0,0.019949,0,0,0,0,0.010072,0.0078647,0.0054817,0,0,0,0,0.0016596,0.0026414,0.081698,0.0030332,0.0006259,0,0,0.086275,0,0,0.011154
0.041831,0,0,0,0,0,0.014005,0.0077776,0.072003,0,0,0,0.0014049,0.01097,0.0056732,0.065653,0,0.0085249,0,0,0,0,0.00057622,0.0063543,0.0052583,0.0074771,0,0,0,0,0,0,0,0.022328,0,0.010466,0.085176,0,0,0.0090754
