0.035819,0.025095,0.0057257,0.018502,0,0,0,0.0058596,0,0.0026772,0.023607,0,0.24686,0.0072468,0.2622,0,0.22058,0.016039,0,0.011611,0.010511,0.0053023,0.0049439,0.0076786
0.014782,0.011297,0.0037233,0.027022,0.0042301,0.0044798,0,0,0,0,0.050767,0.0038362,0.0042942,0,0,0,0.0091302,0.0042585,0,0.0042203,0.0018378,0.003284,0.0059166,0.0021226
0.23683,0.22228,0.26827,0.01631,0.26628,0.27055,0.26989,0.24494,0.25515,0.080203,0,0.26298,0.0098657,0.24384,0.017324,0.26914,0.031265,0.25031,0.012722,0.28643,0,0.011827,0.27024,0.017892
0.016093,0.026905,0,0.15946,0,0,0.0083352,0.0050284,0.0016223,0.20732,0.0061994,0.0019604,0,0.015537,0,0,0,0.0036188,0.23499,0.007269,0.0060155,0.23113,0.020485,0.0081908
0.016375,0.067615,0.037852,0.0851,0.0048198,0,0.011524,0.0081321,0.0089186,0,0.025381,0.020237,0.26212,0.011548,0.25936,0,0.24375,0,0.035623,0,0.2583,0.0048012,0,0.24648
0.065618,0.021336,0,0.055092,0,0.0016516,0,0.0087232,0.011892,0.0014052,0.27255,0,0.0066261,0.011865,0.01183,0.01088,0.0071884,0.018067,0.0024183,0.0065911,0,0.0073413,0.0023093,0.011179
0.003271,0.0049844,0.0050571,0.019539,0.0020984,0.0020551,0.0025274,0,0.0014343,0,0.039286,0.001828,0.0021636,0,0,0,0.0020276,0.0025409,0.0024502,0.0024539,0.0012279,0.006119,0.0066771,0
0.029592,0.034926,0.0010203,0.029299,0.0054122,0,0,0.0071792,0,0.0091463,0.001053,0,0.0034156,0.0011491,0.0070912,0.0027249,0.0034179,0.0019207,0.0091527,0,0.0027716,0,0,0
0.10272,0.11961,0.061188,0,0.014898,0.0024101,0.01069,0.0050401,0,0,0.0098039,0.0050649,0.25602,0.0089329,0,0.23511,0,0,0.27473,0.14478,0,0,0.0065899,0
0.048643,0.15267,0,0.10535,0.24723,0.018588,0.0084695,0.01596,0.0069271,0.016536,0.026896,0.0078229,0,0.0072973,0.0080879,0.020213,0.0055859,0.25207,0,0.026957,0.24738,0,0.012195,0.24665
0.15967,0,0.24382,0.20729,0.014342,0.23861,0.23465,0.0076739,0.011277,0.26418,0.24776,0.25192,0.019013,0.25188,0.26322,0.01831,0.25809,0.011312,0.010746,0.098524,0.0076189,0.011945,0.03346,0.015382
0.04501,0.11981,0.027322,0.02875,0,0.0042951,0.029224,0.01793,0.27173,0.0046446,0.054832,0.014546,0,0.010422,0.018759,0,0.014901,0.0099624,0.019811,0.031055,0.017585,0.023496,0.017775,0.017361
0.023976,0.024299,0.0071715,0.024321,0.0033655,0.0069751,0.0028104,0.22869,0,0.0044089,0,0,0.0061112,0.0037294,0.0052123,0.0068829,0.01047,0.009344,0,0.0070917,0,0.22682,0.21894,0.0033742
0.018762,0.017379,0.02935,0,0.0035172,0.0025373,0.0021789,0,0,0,0,0,0.014288,0.0018642,0,0.22539,0,0,0.24035,0.017947,0,0,0.0040971,0.0026951
0.073558,0.11648,0.015411,0.005765,0.0088297,0.012905,0.016377,0,0,0.003074,0.031998,0,0.0073108,0.024572,0.013642,0.010911,0,0.02013,0,0.038644,0,0.0044228,0,0.0073503
0.090065,0.055165,0.0091322,0.01333,0.0027227,0.0044709,0.0049804,0.0071781,0.25632,0,0.02085,0.0036164,0.014084,0.0066504,0,0.011832,0.001724,0.0011782,0.0014706,0.011028,0.23792,0.0044938,0,0.0084281
0.10536,0.034744,0.19463,0.2692,0.0060314,0.2415,0.0055759,0.2557,0,0.28042,0,0.028953,0.011478,0.013572,0.026974,0.0047964,0.25863,0.011543,0.021725,0.23748,0.015616,0.0046701,0,0.021417
0.034947,0.05016,0.015739,0.016478,0.23733,0,0.0032595,0.0017421,0.012211,0.01098,0.033939,0.24348,0.23498,0.23658,0.23059,0.0029033,0.014383,0.0038682,0.01357,0.0041112,0.0061299,0.23505,0.24384,0.23757
0.003032,0.032525,0.015966,0.042805,0.013305,0.0079597,0.0073108,0.0031778,0.014647,0,0.038104,0.0095966,0,0.0027834,0,0.0043402,0,0,0.0071022,0,0.012405,0.0065119,0.025367,0.002876
0.05487,0.039908,0.049933,0.0024842,0,0.0012505,0,0.006687,0,0.0069776,0.21106,0,0.0094374,0,0.017554,0.0098125,0.0031158,0.223,0.0055804,0,0.0066186,0.007359,0.0087629,0.0024597
0.011722,0.0058131,0,0.0016099,0.0052551,0.0070488,0.0064792,0,0.0044572,0,0.0084274,0,0,0,0,0.0043957,0.0051029,0.0057589,0.001318,0.014482,0,0.0023906,0.0027871,0.0027047
0,0.038064,0.0011297,0.0081817,0.0027075,0,0.23522,0.0021317,0.01008,0.0029551,0.0052997,0,0,0.003886,0.0052549,0.0035529,0.0036428,0.02653,0.0072412,0,0.0034583,0,0.0074719,0
0,0.011156,0.0034619,0.0029422,0,0.0037513,0.012793,0,0.0026263,0.0038886,0.0058933,0.0055528,0,0.0037817,0,0.001535,0.0064522,0.0044684,0,0,0,0,0.0031847,0
0.012858,0.012495,0.028261,0,0.0030888,0.0037771,0,0,0,0,0,0,0.010109,0.0040381,0,0.22279,0,0,0.22897,0.016474,0,0,0.0049663,0
0.11537,0.085203,0.0016084,0,0.0070528,0,0.021274,0,0.014628,0,0.0088818,0,0.028712,0,0,0.0074395,0,0.011617,0.016673,0.011389,0.0015737,0.0075021,0,0
0.014447,0.067937,0.021736,0.057098,0.23921,0,0,0.23861,0.24373,0.006298,0.032541,0,0.23045,0.23224,0,0.0030335,0.0019193,0.0012015,0.0068581,0.19018,0.022124,0.0046505,0.0087424,0.010844
0.15404,0.047942,0.22297,0.25869,0.012959,0.25025,0.0054455,0.025108,0.0053123,0.28475,0.024942,0.2692,0.011681,0.024221,0.26431,0.015505,0.27008,0.010381,0.034461,0.043716,0.01176,0.010417,0.028602,0.023342
0.037651,0.019111,0.010405,0.01203,0.0010489,0.010673,0,0.011734,0.0075111,0.0015102,0.19216,0.009124,0,0.010004,0.0088227,0.013963,0.0037782,0.0030042,0,0.023605,0.0016683,0,0.016513,0.22457
0.036396,0.060288,0.021824,0.01717,0.017168,0.019761,0.0050653,0,0,0,0.043292,0.0023789,0.0053801,0,0.0060992,0.010165,0.0039866,0.2086,0.0020909,0.020283,0.0024131,0.23407,0.030655,0.022116
0.011652,0.053759,0.016883,0.007385,0,0,0.23149,0.004822,0.0058433,0.0030095,0.02158,0,0,0.008539,0.0074083,0,0,0.014306,0.0036474,0.0059369,0.23298,0.0066065,0.01392,0.0086762
0.0011107,0.036629,0,0.0015918,0.0028585,0,0.018317,0.0012434,0.0084993,0.0069108,0.0097641,0,0,0.0049056,0.0056108,0.0025187,0.0031847,0.0261,0.0059514,0.0032362,0,0,0.19578,0.001728
0,0.012814,0.0022719,0.0046375,0,0.0018248,0.010224,0.0041591,0,0.003115,0.012571,0.0012561,0.0022398,0.0044184,0.006271,0.0028663,0.0096989,0.010932,0,0,0,0.003119,0.0028754,0
0.016768,0,0.010705,0.0019043,0,0.0041381,0,0.0024963,0.0011964,0,0.012715,0,0.0017541,0.20768,0.0035349,0,0.0034059,0,0.0018927,0.0072172,0.23041,0.0026922,0.013975,0
0.0080739,0.012186,0,0.0061175,0.0018336,0,0.001001,0.0048418,0.0029997,0.011801,0.010027,0.0067354,0.0015901,0.0092675,0,0,0.0018525,0.0010339,0.0039121,0,0.005703,0,0.20585,0.011154
0.020036,0,0.0064054,0.0067435,0.005466,0,0,0,0.0076767,0.0046281,0.0077073,0.027617,0,0.0098912,0.012625,0.0043437,0.0053831,0,0.0054133,0,0.0026875,0.0034223,0.0065252,0.0042004
0.051946,0.031132,0,0.010872,0.0046501,0,0,0.0059677,0.013277,0,0.0074493,0.0069782,0,0.0053225,0.0036043,0.003066,0.0037381,0,0,0,0.011113,0,0.015739,0.0065705
0.1342,0.27301,0.28119,0.28664,0.25001,0.25906,0.27354,0.015736,0.25555,0.2545,0.25834,0,0.27169,0.033172,0.2529,0.2721,0.24257,0.27407,0.021047,0.2312,0,0.25085,0.041829,0.018984
0.1063,0.045277,0,0.011632,0.0028431,0,0.013885,0.0095707,0,0.010162,0.015658,0.018646,0.010154,0.013511,0.0011809,0,0.020521,0,0.2626,0.0089177,0.012644,0,0,0.2302
0.016523,0.0059852,0.001354,0.0048256,0.0043898,0.0058554,0,0.22767,0.0051651,0.0016487,0.0037696,0.0060449,0,0.0034337,0,0,0.0019995,0.0059687,0.0059288,0.012177,0.0033032,0.0039039,0,0.0059714
0.010226,0.0082117,0.0025873,0.0070676,0,0,0,0.0060235,0,0,0.0035852,0.21141,0.0012272,0.0015907,0.0065188,0,0.0034231,0,0,0.02707,0.0030162,0.0014066,0,0.0062227
0,0.042052,0.011534,0.031037,0.0032801,0,0.02119,0.0020563,0.011424,0.0079238,0,0,0,0.010312,0.0096882,0.0010378,0,0.012014,0,0.0056025,0.0059451,0.0023433,0,0
0.037367,0.013477,0.057021,0.0088907,0.0094498,0.003326,0,0,0.016161,0,0.15485,0,0.0073859,0.0011277,0.0097817,0.0061647,0,0.010782,0,0.0086057,0.0028947,0.22993,0.0058969,0.0043761
0.047666,0,0.084405,0.05954,0.020283,0.006317,0.0016647,0.0045335,0.026258,0.023974,0.029333,0.021806,0.2306,0.017856,0.017712,0.23836,0.20852,0.014108,0,0,0,0,0,0.0019047
0.063285,0.071955,0.023311,0.092579,0.0098938,0.24184,0.23036,0.0060514,0,0.0027481,0.016253,0.0041232,0,0.23264,0.013685,0.010473,0.0023288,0,0.028747,0.010031,0.014385,0.0048636,0.22198,0.0068813
0.081668,0.047768,0.0042234,0.025488,0,0.017969,0.018358,0.010529,0,0.028409,0.013665,0.21419,0.034856,0,0.017114,0.0068478,0.030873,0.0054586,0.034767,0.0041863,0,0.003022,0,0.0075771
0.0066942,0.071071,0.092942,0.025694,0.0080656,0,0.011878,0.0044158,0.020976,0.012103,0.0085001,0.023472,0,0.0070075,0,0.0042411,0.012811,0.0047005,0.0096269,0.01143,0.24582,0.0054749,0.0022447,0.22536
0.037002,0.06859,0.016438,0.016318,0.22873,0.017584,0.0059442,0.23763,0.22692,0.020095,0.050082,0.012265,0.0037522,0.015723,0.020634,0.014563,0.028612,0.01615,0.0030875,0.02486,0,0.0038234,0.03789,0.015399
0.060865,0.057038,0.02816,0.095649,0,0,0.0048022,0.0097491,0,0.013633,0.032226,0.016219,0.0093968,0.012862,0.0089331,0,0.010837,0.22046,0.002203,0.23771,0.0023732,0.0065209,0.015497,0.0093537
0.044493,0.02132,0.014279,0.011094,0.0053584,0.0062235,0,0,0,0.19056,0.02315,0,0,0.0026923,0,0.007786,0.0093444,0.0097871,0.21429,0.0081974,0,0.010602,0.024782,0.01019
0.016584,0.0066548,0.010517,0,0.0022219,0,0.0024445,0,0.0010637,0.0059296,0.017471,0,0,0,0.20585,0,0,0,0.004179,0.013676,0,0,0.0053652,0.0037056
0.01736,0.017932,0.014969,0.016862,0.0064691,0.0021716,0,0.0030189,0.0026838,0.004408,0.0061601,0,0,0.0036138,0,0.0053377,0.001358,0.0027222,0.0069415,0.0076693,0.23293,0.0032567,0.0083229,0.0032492
0.0404,0.046756,0.046138,0.01351,0.0077401,0,0.016795,0.0017014,0.010571,0,0.013914,0,0,0.22484,0.0030999,0.0090121,0,0.0032946,0.015849,0.0031061,0.0077113,0.0065552,0.23958,0.0061122
0.079991,0.0052892,0.023122,0.017797,0.004153,0,0,0.0030938,0.24141,0.0076675,0.02542,0.029288,0,0.022472,0.23901,0.0073205,0.0080945,0.0030581,0.0040724,0,0.014274,0.22887,0.012267,0.015555
0.18745,0.21243,0,0.059134,0.009838,0.22407,0.26614,0.012271,0.0012579,0.27156,0.25111,0.02024,0.27041,0.013613,0,0.0037819,0.25534,0.048282,0.036073,0.036801,0.0037616,0.011032,0.016477,0.018669
0.016662,0.031625,0.18294,0.19661,0,0,0.0040755,0.24733,0.017928,0,0.0099407,0.015069,0.013794,0.013542,0.019384,0.0080674,0.013056,0.21186,0,0.019255,0.0048514,0.0049306,0.0039927,0.0048149
0.0081277,0.055219,0.055345,0.021055,0.23713,0.0082593,0.0073093,0,0.0053036,0,0,0.005546,0.0085219,0.0011101,0.0079771,0.01063,0,0.0015288,0.015635,0.18555,0.005833,0,0,0.2284
0.022544,0.0033816,0.011504,0.025086,0.012228,0.0099583,0.0063208,0,0.0047013,0,0.021485,0.0034045,0.0038502,0.0052436,0.0032756,0.0055044,0.0033289,0.016502,0.20906,0.014423,0.0039341,0.0049698,0.0083345,0.0057016
0.0097042,0.0072169,0.0065164,0,0,0.0093132,0,0.012659,0.0012418,0.0097539,0.0066006,0.21015,0,0,0.0063873,0.21823,0.0076826,0,0.0010819,0.036957,0,0.0010883,0.0019178,0.0018086
0,0.0082368,0.020819,0.01257,0.0025154,0.026295,0,0.0017043,0.0019768,0.014164,0.006352,0,0,0.0016882,0.014257,0.012004,0.0099854,0,0,0.015497,0,0,0,0
