0.008422,0.0086699,0.0066256,0.0027303,0.0010226,0,0.001806,0.0036437,0,0.01133,0.0032731,0.013409,0.016807,0,0.0104,0,0,0,0.0011184,0,0.0095536,0.00976,0,0.01342,0.0064292,0.0014417,0.0041773
0.22262,0.25544,0.16725,0.28132,0.2785,0.26631,0.25145,0.26248,0.24821,0.26552,0.26197,0.26083,0.19841,0.2593,0.27897,0.25557,0.25055,0.27189,0.027538,0.25575,0.022243,0.2643,0.26095,0.26837,0.2622,0.016494,0.23984
0.0049398,0,0.013315,0,0,0.0085498,0.0018406,0.026009,0,0.0010346,0.013328,0.021076,0,0.0067452,0.0037927,0,0.0041496,0,0.0017582,0.0012084,0.0026676,0.0017678,0.0010781,0,0.006242,0.0020642,0.0019039
0.1243,0.041514,0.14405,0,0.030935,0.028882,0.010844,0.012668,0.021613,0.0059487,0,0.08323,0.096598,0.0073974,0.020641,0.0093424,0.011576,0,0.24374,0.0032927,0.24782,0,0,0.0010635,0.040573,0.25256,0
0.0034151,0.015177,0.011785,0.010589,0.0015175,0.002007,0.0023502,0.013999,0,0,0,0.028364,0.025753,0.0010705,0,0.0032662,0,0,0,0,0.0099901,0,0.0022841,0.0046152,0.0011319,0.0043728,0.003398
0.12453,0.18429,0.18255,0.28465,0.22182,0.25197,0.24673,0.28377,0.22787,0.26997,0.036467,0.21997,0.28096,0.0082876,0.25292,0.25757,0.23116,0.020699,0.24101,0.258,0.29036,0.24371,0.26313,0.012654,0.29686,0.2751,0.25325
0.024804,0.0090557,0.020265,0,0.019838,0.013317,0.005628,0.030628,0,0,0,0.049492,0,0.0048009,0,0.004301,0.0010584,0.0013283,0.0011774,0.0035801,0,0.0026006,0,0.0052215,0.0026331,0.0015439,0
0.3224,0.28957,0.31107,0.26491,0.29398,0.29373,0.25833,0.2871,0.24881,0.26691,0.26446,0.35723,0.29179,0.26,0.27989,0.26401,0.25949,0.25315,0.26688,0.25672,0.26572,0.25672,0.25638,0.27183,0.29899,0.26837,0.23849
0.0052107,0,0,0.01127,0,0,0.0026523,0.0085679,0,0,0,0.011286,0.0033749,0.0094124,0.0011455,0.001634,0,0.0022681,0,0,0,0,0.0019975,0,0.0029855,0.0013227,0.0030117
0.30396,0.29606,0.31189,0.27377,0.28626,0.25468,0.26206,0,0.25555,0.2624,0.25333,0.25726,0.27418,0.26913,0.28909,0.25652,0.25907,0.24083,0.26522,0.021077,0,0.24737,0.013433,0.015107,0.26919,0.016229,0.23938
0.031517,0.02012,0.036042,0.018368,0.0054292,0.031841,0.0037227,0.32953,0,0.012285,0.0011221,0.066937,0.026838,0,0,0.0058849,0,0.0044634,0.0038815,0.22468,0,0,0.24333,0.26051,0.033295,0.25141,0.0087876
0.019701,0,0,0,0.026601,0.027599,0.0042752,0.039987,0.010935,0,0.013565,0.074536,0.0066935,0.0066926,0.014394,0.0086016,0.0018838,0.011073,0,0.011144,0.31529,0.013178,0.0051265,0.0037983,0.01621,0.011493,0
0.057718,0.24881,0.13476,0.025358,0.15263,0.0086526,0.01195,0.10113,0,0.0183,0.012831,0.21909,0.25205,0.012069,0.24583,0.012166,0.26357,0.0052776,0.2518,0.24962,0,0.027055,0,0,0.047481,0.24401,0.0098039
0.2546,0.083876,0.20828,0.26126,0.1603,0.28358,0.25215,0.18481,0.27579,0.25777,0.26622,0.12594,0.060723,0.0089219,0.045354,0.25827,0.0077202,0.0025277,0.022442,0.0048047,0.23411,0.23277,0.25685,0.28544,0.26375,0.022333,0
0.047277,0.0042282,0,0.0018726,0.021858,0.010459,0.0063256,0.02619,0,0,0,0.026774,0.0095225,0.26841,0.01401,0.0055609,0,0.25163,0.0011903,0.0041029,0.018109,0.0098328,0.010037,0,0.0064594,0.0081702,0.24607
0.008144,0.00358,0,0.0091349,0.0027727,0.01298,0,0.023809,0,0,0,0.039492,0.012903,0,0.0066367,0,0,0.0062544,0.0014282,0.0048,0.042932,0,0.0015072,0,0,0.0024751,0.0042952
0.21879,0.27558,0.29978,0.27238,0.27027,0.23462,0.24847,0,0.25829,0.27161,0.25809,0.22554,0.25179,0.0059085,0.28901,0.24346,0.26886,0,0.27119,0.017835,0,0.24231,0.0054411,0.0057532,0.25419,0.013723,0.004951
0.029912,0.054432,0.022936,0.0021193,0.018371,0.016359,0.0080298,0.15531,0.0052683,0.007843,0,0.02228,0.061776,0.0033686,0.0035767,0.01143,0,0,0,0.22683,0,0,0.0034087,0.25693,0.02304,0,0
0.074811,0,0.016059,0.022022,0,0.024817,0.0060461,0.16729,0,0.008025,0.0027327,0.015026,0.013098,0.26855,0,0.0076034,0,0.25693,0.0018797,0,0,0.011349,0.24743,0.010762,0.03025,0.24998,0.25381
0.022301,0,0,0,0.030802,0.02442,0.0057777,0.040926,0.014903,0,0.01441,0.065259,0.011756,0.0058593,0.021044,0.010989,0.0029506,0.012292,0,0.012279,0.30423,0.012742,0.0057643,0.0041484,0.009125,0.015568,0
0,0,0,0.0037816,0,0.0064021,0,0.018091,0,0.0024083,0.0010128,0.018649,0.01309,0,0.003175,0,0,0.0033597,0.0026439,0.0074488,0.033671,0,0.001049,0,0,0,0
0.027592,0.010814,0.020383,0.0031784,0.028374,0.013696,0.0056947,0.031831,0,0,0,0.063569,0,0.0053007,0,0.0027128,0.0011444,0.004724,0,0.0010057,0,0,0,0.0037612,0.0035087,0,0
0.14118,0.023499,0.09761,0.0045193,0.075213,0.029466,0,0,0.0061056,0.0071189,0,0.066521,0,0,0.12179,0.01121,0.2429,0.25971,0.028412,0.0020485,0,0.010126,0,0.26198,0.065933,0.0032098,0
0.021393,0.058285,0.15167,0.13694,0.24763,0.06018,0.025373,0.15316,0.0093684,0.0063146,0.014562,0.044232,0.012144,0,0.073537,0.0061679,0.0097441,0,0.24458,0,0.023246,0.011384,0.25539,0,0.040151,0.24098,0
0.16826,0.2151,0.092532,0.1543,0.001573,0,0.0084057,0.14492,0.26575,0.25541,0.015014,0.12419,0.19626,0.27321,0.072434,0.25289,0.018201,0,0.0067588,0.0097775,0.24636,0.24403,0.0066959,0.015252,0.034422,0.010239,0.25947
0.047143,0,0,0.012542,0,0.22763,0.013585,0.041907,0,0.006679,0.25437,0.14618,0,0.012157,0.035587,0,0,0.0045838,0,0.024634,0.031941,0.0062723,0.0066747,0.00431,0.18341,0.017427,0
0.0015579,0.053253,0.045638,0,0.071556,0.01524,0.2275,0.0073274,0.0026732,0.002767,0,0.037627,0.14792,0.005108,0.013175,0.00487,0.0061967,0.0092293,0.0018409,0.22725,0,0,0,0,0.0079148,0.0063839,0.005633
0.021669,0.0039296,0.030909,0,0.01198,0.0027334,0,0,0.0074981,0.0022982,0,0.031217,0,0,0.018599,0.0029665,0.2292,0.010947,0.0076713,0,0,0,0.0011025,0.23874,0,0.0052133,0
0.035995,0.020268,0.047449,0,0.043931,0.022721,0.0016632,0.0075709,0,0.0060917,0,0.076043,0.0064594,0.0092514,0.01538,0.020186,0.0062621,0.013855,0.22303,0,0.024801,0.24035,0,0.0070403,0.041778,0.0014967,0
0.078999,0.0025955,0.0014061,0.0092122,0.012699,0.023562,0.0052662,0.0079169,0.001095,0.0033494,0.25909,0.090719,0,0,0.011618,0.0045931,0.0099619,0.010056,0.0075081,0.0067231,0.015056,0.014682,0.24156,0,0.060049,0.008401,0.0034362
0.17454,0.23409,0.10384,0.030001,0.085513,0.030479,0.25031,0.25434,0.24202,0.0096601,0,0.029429,0.10054,0.042152,0.22459,0.013261,0.0073788,0,0.014772,0.006763,0,0.010846,0.0064567,0.022758,0.045082,0.015787,0.26368
0.0077655,0.0457,0.089312,0.25871,0.052818,0.027373,0.0031715,0.0085292,0.0020798,0.0045442,0.0090236,0.056831,0.18888,0.22603,0.018815,0.2344,0,0.25583,0,0.23551,0.0012304,0.0018259,0.0019424,0.0088977,0.16853,0.23709,0
0,0.010702,0.020781,0.015621,0.00104,0.022026,0,0.055436,0.0046323,0.0059508,0.009391,0.071754,0.03232,0,0,0.0013445,0.0034078,0.0023486,0.009106,0.0065541,0.018916,0,0.0079243,0,0.014606,0.0021611,0
0.056721,0.0020113,0.030963,0.0013682,0.077299,0.03325,0.010624,0.002945,0.032539,0.0040978,0,0.057814,0.012816,0.014788,0.023365,0,0.010423,0,0.008111,0.010226,0.24594,0.005905,0.0047586,0,0.0050393,0.005239,0
0.0029356,0.0079483,0.010468,0.0048674,0.014175,0.0021441,0,0.0017315,0,0.0076682,0.0052438,0.015785,0.0085074,0,0.016384,0,0.0034951,0,0.0070405,0.001804,0.0053513,0.0070851,0,0,0,0.0022954,0.0033425
0.0052119,0.013425,0.023218,0.0057115,0.054415,0.15705,0.0013825,0.0062519,0,0.23019,0.0034373,0,0.0079183,0.0038329,0.0024906,0.0021296,0.0010099,0,0,0,0,0,0.0044575,0.0053189,0,0.0045192,0
0.0021828,0.0044022,0.0044607,0.0034567,0.004179,0.014902,0,0.0065571,0.0011739,0.01188,0,0.0047323,0.0029218,0.0011526,0,0.0036383,0.0026749,0,0.0015827,0,0.0041006,0.0014318,0,0,0.0027006,0,0.0035307
0.01619,0.0060033,0.027975,0,0.010871,0.0032425,0,0,0.0094657,0,0,0.024325,0,0,0.017147,0.0048225,0.22633,0.0070779,0.0073936,0,0,0,0,0.22978,0,0.0021917,0
0.10324,0.0093179,0.037115,0,0.046099,0.034569,0,0,0,0.0068626,0.016567,0.043001,0,0,0.0023132,0,0.010833,0.026049,0.012441,0.0061612,0.0011989,0.22895,0.0084521,0.009913,0.035035,0,0
0.0034883,0.033131,0.1327,0.10905,0.077239,0.019367,0.23541,0.10686,0,0.0014337,0.2474,0.051762,0.0080994,0,0.18039,0.23728,0,0.25198,0.0076697,0,0.0081046,0,0.016271,0.0019091,0.047753,0.0066941,0
0.20982,0.23097,0.073504,0.17572,0.072933,0.049984,0.021073,0.20651,0.28153,0.010372,0,0.12425,0.13266,0.26943,0.048269,0.022047,0.016939,0,0.019148,0.018834,0.012689,0.013948,0,0.03096,0.063663,0.020774,0.26133
0.013243,0.017298,0.014723,0.0090114,0.0090452,0.01149,0.0087134,0.0028016,0,0,0.0052915,0.097352,0.02983,0.0060018,0.018247,0.0091125,0.0098629,0,0,0,0.2151,0.0073524,0.0026766,0,0.010741,0.23258,0
0.018886,0.0097072,0.032284,0.017119,0.06916,0.0019074,0,0.018402,0.0075799,0.010761,0.0082569,0.037847,0.052611,0.0032578,0.039483,0,0.0044769,0,0.22732,0.23151,0.04038,0.017111,0.0061325,0.0054014,0.014846,0.0088627,0.0081373
0.01244,0,0,0,0,0.16896,0.0033438,0.0018669,0.0042526,0.22708,0,0.042745,0,0.0037672,0.009454,0,0,0,0,0.0076077,0.010334,0,0.23546,0,0.13659,0.0080683,0
0,0.035914,0.051233,0.0049999,0.078307,0.027521,0.0041547,0,0,0.015637,0.0065237,0,0.13214,0.0067645,0.0054132,0.0052107,0.0040782,0,0.0053225,0,0.0045289,0.0037647,0,0.008861,0.017062,0.0030534,0
0.00295,0.0011408,0.0046279,0,0.0033263,0.0074924,0.0052588,0.012682,0,0.010819,0,0.0048198,0.0055516,0.0082207,0.0014038,0.0034102,0.0049666,0.0010019,0.0012402,0.002008,0.011171,0.0050665,0,0,0.0083337,0,0.0050898
0.014883,0.0037605,0.0046974,0,0,0.001068,0.0024803,0,0,0,0.0010534,0.01076,0.018799,0.0042812,0.004077,0.2217,0,0,0,0.0030715,0.0074805,0.0010017,0.23403,0,0.003231,0,0.0043631
0,0.030291,0.022579,0.0090867,0.018189,0.0095561,0.0069545,0,0,0,0,0.021433,0.14877,0,0,0.0096644,0,0.0040989,0.0016788,0.0022847,0,0,0.0053886,0.0054152,0.0067355,0.010127,0
0.0073498,0,0,0.032899,0,0,0,0,0.020191,0,0.0071851,0.01976,0.010247,0.010114,0,0.0075313,0.0013079,0.0024789,0,0.0053104,0.0063163,0,0.002696,0.0076035,0.0029203,0.0041157,0.0048335
0.018941,0.0034538,0,0.013351,0.010439,0.0017295,0.0027496,0,0.0035443,0,0.011498,0.11396,0.0061802,0,0.0015533,0.0026722,0,0.0020233,0.0079327,0.0013768,0,0,0.011001,0,0.042966,0.005301,0
0.15899,0.29688,0.36649,0.099645,0.33593,0.28273,0.02896,0.30393,0.27082,0.26927,0.25966,0.15961,0.15824,0.25659,0.23352,0.018806,0.26857,0.26114,0.26531,0.24187,0.25197,0.25525,0.0038097,0.019186,0.11324,0.015793,0.23628
0.12017,0,0,0.028691,0,0.013084,0.0049142,0.023128,0,0.010688,0,0.045162,0,0,0.02052,0.010003,0,0.0042217,0,0.0029754,0.0069868,0.0044242,0.0082708,0.25225,0.14566,0.23284,0.0064122
0.015035,0.0040167,0,0.010337,0,0.0041023,0.22374,0.005101,0,0,0.0050512,0.022614,0,0,0.014455,0.0027807,0,0,0.003964,0.0046881,0.0019855,0,0.002447,0.0027329,0.0025911,0.0048649,0
0.02365,0,0,0.11081,0,0,0.0018031,0.0079764,0,0,0,0.0075583,0.0049879,0.011227,0.017682,0.001125,0.0061121,0,0,0,0,0.0017951,0,0,0.011271,0.0046536,0
0.0087162,0.0026337,0.004521,0,0.0075216,0.15326,0.0014859,0.027624,0.010979,0,0.0025746,0.012673,0,0.0073444,0.010979,0.0077402,0,0,0.0027189,0.0033122,0,0,0.0062136,0,0.0090984,0.0020184,0
0.028666,0.0037888,0.02207,0,0.019672,0.0078226,0,0,0.028979,0,0.016805,0.083266,0,0.0063262,0.010799,0.0012768,0.0021902,0.0046654,0.0088586,0.22866,0.18445,0.0057976,0.0026063,0,0,0.0067631,0
0.030178,0.024625,0.013105,0.035705,0.0027756,0.029853,0,0.01533,0.23321,0,0.023633,0.046587,0,0.0099873,0.0013692,0.01,0.22917,0.25512,0,0,0.031905,0.0045081,0.0041489,0.0079007,0.015905,0.010321,0.24966
0.035494,0.11542,0.05029,0.015602,0.043606,0.028681,0.0051821,0.10415,0.0087548,0.2554,0,0.16659,0.12834,0.0054686,0.012944,0.25567,0.0092225,0.010772,0.23065,0.01723,0,0.0077705,0.0090841,0.013345,0.0080399,0,0
0.15674,0.022134,0,0.11226,0.014179,0.023508,0.0056868,0.047875,0,0.012707,0,0,0,0.024524,0,0,0.020496,0.0046438,0.0070614,0.0044239,0.011615,0.0051475,0,0.017829,0.0065858,0.0068209,0.0098249
0.026794,0,0.022174,0.016549,0,0.025695,0.0045905,0.066251,0.014696,0.012112,0.017917,0.022527,0.016627,0,0.010692,0,0.01043,0,0.010696,0,0,0.011691,0.23784,0.0031338,0.20001,0.22249,0.0024459
0.016924,0.087631,0.17042,0.12402,0.16612,0.037556,0.23777,0.035049,0,0.0053925,0.23225,0.031725,0.09564,0.022927,0.037409,0.012666,0.010981,0,0.0097816,0,0.030661,0.0093818,0.004794,0.0018629,0.019998,0.014702,0.016117
0.048485,0.017463,0.013418,0.013335,0.027336,0.027245,0.017089,0.071096,0.01071,0.0012696,0.001182,0.020239,0.054803,0.013257,0.22161,0.0011543,0,0,0.0079544,0.0039606,0.026429,0.2257,0.0027174,0.0011966,0.044914,0.0066404,0
0.031468,0.079458,0.068627,0.0051187,0.091122,0.0033637,0.0034738,0,0.01417,0,0,0.029444,0.067276,0.0040771,0.0085526,0,0,0,0.0017258,0.008121,0.021945,0.0041645,0.0029941,0.24083,0.02627,0.0070517,0.010433
0.012059,0.0067394,0.012473,0,0.0013211,0,0,0,0,0.002318,0.0022578,0.021214,0.013617,0.19938,0.013536,0,0,0,0.0038033,0,0.013177,0.0040753,0.0012655,0.0033779,0.0032011,0.0029504,0
0.020529,0.0093774,0.02294,0.0023471,0.014208,0.0053883,0.002783,0.025083,0,0,0.0013903,0.030314,0.018292,0,0.0062662,0.0045794,0.0047724,0,0.0012592,0.0022733,0,0,0.23447,0.0039075,0.0030958,0.0035747,0
0.029894,0.023068,0.033326,0.0041055,0.029834,0.15579,0.0017046,0,0.0094201,0,0,0.096528,0.15886,0,0.0099354,0.24052,0.0035439,0.0031168,0.0067959,0.014718,0,0,0.0080432,0.0044139,0,0.013588,0
0.033979,0,0,0.038836,0,0,0,0,0.039534,0,0.24426,0.11505,0.0039178,0.22809,0.0032435,0.017578,0,0,0.003405,0.22862,0.018231,0.0092048,0.014519,0.00683,0.041981,0.014649,0.0071701
0.19516,0.22881,0.2079,0.041533,0.28556,0.11284,0.014621,0.094596,0,0.27757,0,0.087282,0.085108,0.016831,0.023178,0.0052458,0.0083827,0.27281,0.02039,0.0051678,0.26736,0.23662,0.0018848,0.04588,0.24288,0.014499,0.25417
0.037993,0.001086,0.0078663,0,0,0.01026,0.24724,0.19542,0.22674,0.0071432,0.021502,0.027842,0.049126,0.020766,0.047298,0,0.016187,0,0.0075439,0.0048681,0.0039374,0.02511,0,0,0.039319,0.0030916,0
0.026503,0.027677,0.095723,0.11439,0.039975,0.019616,0.003678,0.035288,0.0077465,0,0.01006,0,0.0035338,0,0.18266,0,0.0020792,0.0074727,0.21926,0.0024045,0,0,0.010716,0.012403,0.010316,0.22372,0
0.01055,0,0.005625,0.012011,0.0079851,0,0,0.026873,0.0050655,0.0084818,0.0068686,0.038915,0.014872,0.001144,0.020253,0.0058202,0.0039766,0.0048499,0.010424,0.0061974,0.013258,0.011747,0.0049115,0.21179,0,0.0050261,0
0.023424,0.014953,0,0.10882,0,0.0081542,0.0093547,0,0.0034052,0,0,0.020119,0.00488,0.010492,0.019641,0,0.2251,0,0.0052447,0,0.0033471,0.0044064,0,0,0.0058253,0,0.0018061
0.0056321,0.036812,0.026156,0,0.0073927,0.017077,0.0021346,0.0084208,0.011283,0,0.0013246,0.0086528,0.0096528,0.013949,0.013553,0.0024906,0.011105,0,0.0057945,0,0.0058051,0,0,0,0,0,0.0046217
