0,0,0,0.0013418,0.00020956,0,0.00027798,0,0.0019521,0,0,0,0.0007984,0,0.0005564,0.0059254,0,0,0.0014755,0.0029321,0.11093,0.0011175,0.00078871,0,0,0.001263,0,0,0.00083971,0.0049536,0,0.0017288,0.00056586,0.0011206,0.0047857,0.00026679,0,0.014543
0,0.0051925,0,0.0024225,0,0,0,0,0,0,0,0.00050705,0.00030763,0,0,0.01611,0,0,0,0.10923,0,0,0.0014538,0.00027359,0.0010076,0.0014039,0.0033871,0.0022258,0,0.0047551,0,0,0,0,0.0032646,0.013414,0.00032455,0
0.0034753,0.0038438,0,0.091995,0.0038361,0,0,0.0007093,0,0.0076463,0,0.00068454,0,0.00031577,0,0.00029804,0.00081852,0.0006213,0.00011903,0.0019747,0,0.00047245,0,0.0019863,0,0,0,0.00069758,0.0064871,0.0090696,0.0026974,0,0.0018356,0.00263,0,0,0.0014564,0.010017
0.00045133,0.00014306,0,0.001403,0,0,0.00039457,0,0.10199,0,0.00046597,0,0,0.0025948,0,0.003084,0,0,0.00019727,0.0021525,0,0,0.00035254,0.00060181,0,0.00066707,0.00048301,0,0.003519,0.0080666,0,0.0021624,0.00051775,0.00050772,0.0032801,0,0,0.0053029
0,0,0,0.0045464,0,0.00016522,0,0.00036908,0.00059263,0,0.0001718,0.0013075,0,0,0,0.014185,0,0,0.00064456,0.0044347,0,0,0.0010889,0.00028395,0,0.0020571,0.00019101,0,0.0009917,0.0047096,0,0.00011527,0.00086362,0,0.0057813,0.0030832,0,0
0,0,0,0.00098028,0.00038957,0,0,0.0012877,0,0,0,0,0.0024842,0,0,0.0026044,0,0,0,0.0019831,0,0.0052701,0.0061479,0,0.0011196,0.00121,0.0013397,0,0.0060559,0.14532,0,0.010252,0,0,0.023772,0.005867,0,0
0,0.00011882,0,0,0,0,0.00026973,0,0.00066436,0,0.00049791,0,0.00027048,0,0,0,0,0.0035814,0.1239,0.00034452,0,0,0.0015973,0,0,0,0,0,0,0.0044432,0,0.0011007,0.0011208,0,0.0023133,0.005542,0,0.0020196
0.00080622,0.00015551,0,0,0.00011876,0,0,0.00027139,0.00038773,0,0.00013261,0,0,0,0,0.0013032,0,0,0,0.0025414,0,0,0.00022014,0.00016379,0,0.001044,0,0.00022958,0.0016432,0.00086917,0,0.0015803,0.00014356,0,0.0037652,0,0.000558,0.0048863
0,0,0,0.0033937,0,0,0,0.00047808,0.00035842,0,0.00035076,0.00038006,0,0,0,0.0050959,0,0.00017611,0.00042365,0.0033017,0.0019363,0.00058798,0.0003732,0.0018571,0,0.0021729,0.0001261,0.0015673,0.00058719,0.007176,0,0.00030806,0.00086521,0,0.00099716,0.0048865,0,0
0,0,0,0.00093732,0.0016539,0,0,0.0003317,0.00053501,0,0.00039708,0,0.0014251,0.0098707,0,0.0088256,0,0,0.00048127,0.0013013,0,0.00049834,0.0014636,0.0017683,0,0.0019337,0,0,0.004445,0.0067117,0,0.0050119,0,0.13829,0.0063363,0,0.0026096,0
0.0044694,0,0,0.00083944,0,0,0,0,0,0,0,0.00048611,0.11102,0.0012281,0,0.0026555,0.00098555,0,0.0014679,0,0,0.00014446,0,0,0.0017488,0.00036409,0.0004772,0,0,0.0097415,0,0,0,0,0,0.0087555,0,0.0072732
0,0.0010218,0,0.0002027,0,0,0,0.00038326,0.00023458,0.0018975,0,0.00041359,0,0.00016197,0,0.0056396,0,0,0.0016048,0.0011587,0,0.0024841,0.00072288,0,0,0.0015339,0.00087285,0,0.00075286,0.00093606,0,0.0035535,0.00034063,0.00053164,0.010032,0,0,0.0071565
0.00063368,0,0,0.00040912,0,0.00055172,0,0.00038204,0,0,0.00039127,0,0,0.00010658,0,0.0073133,0,0,0.00035067,0.0019188,0,0.0057031,0.001856,0.00016841,0.0020903,0.0026836,0,0,0.0019607,0.00126,0,0.00096382,0.00018596,0,0,0,0,0.0033391
0,0.00024596,0,0.0002208,0,0,0,0.0001114,0.00031116,0,0.00039041,0.00033079,0.0002243,0.00016304,0,0,0,0,0.0007979,0.0016132,0.0011168,0,0.0010375,0,0,0.11288,0.00020409,0,0.00088685,0.002237,0,0.0019884,0,0.00022804,0.0015451,0,0,0
0,0,0,0.00076528,0,0,0,0.0012809,0.00029216,0,0,0.0010784,0.10508,0.00039565,0,0.0079702,0,0,0.0062202,0.0011571,0,0.0024825,0.00080497,0.00082387,0,0.0013052,0.00051944,0.00027295,0.0021476,0.00090077,0,0.00059383,0.0011824,0.0011856,0.0034758,0.0034998,0,0.0052481
0.0021057,0,0,0.0022122,0.00067296,0,0.00048128,0,0.00035645,0,0.00064455,0.00060332,0.00012121,0,0,0.0018926,0,0,0,0.0010771,0,0.00069628,0.00085503,0.0011414,0,0.0018132,0,0,0.0013209,0.0052217,0,0.0048297,0.00043672,0.00011796,0,0,0,0.022085
0.00055015,0.00024957,0,0,0,0.00080948,0,0.0007961,0.00053271,0.0018981,0.00076028,0.00017319,0,0.00066471,0,0.012904,0,0,0.0015566,0.0020762,0,0.0058049,0.003563,0.00034563,0.0036823,0.0030392,0.001707,0,0.0029144,0.0058784,0,0.0040033,0.0006509,0.00012398,0,0.0001632,0,0.0052634
0,0.0010459,0,0.00023988,0,0,0.00018911,0.00054655,0.0010518,0.00027129,0,0.0010621,0,0,0,0.020787,0,0,0.00026324,0.0017267,0.00095507,0.0007746,0,0.00051601,0.00060337,0.00047058,0,0,0.0011605,0,0,0.12547,0,0,0,0.00013358,0.035566,0.0034856
0.0035791,0,0,0,0,0,0,0,0.001254,0.0045975,0,0,0.00046978,0.00053158,0,0.02797,0,0,0,0.00072874,0.0015523,0,0.00022339,0.00030015,0.00057994,0.0034721,0,0,0.0021427,0.0035287,0,0,0.0010144,0.0026558,0,0.001742,0,0.00070299
0.00063494,0.00033953,0,0.091082,0.00047001,0,0,0.00043461,0.00054233,0,0.0011099,0,0.00092259,0.00062363,0,0.020943,0,0,0,0.0019746,0,0.0021887,0.0023107,0,0.0010693,0.0011726,0.0026892,0.0027174,0.0037989,0.00054447,0.00028122,0.0017127,0.00033437,0.0016893,0,0,0,0.011382
0,0,0,0,0,0,0,0,0,0.0002072,0.00096044,0.0023405,0.00070906,0,0,0.0056714,0,0.00025464,0.00062176,0.0012202,0,0,0.0002677,0.0030173,0,0,0,0.0022626,0.00089577,0.12521,0,0.013913,0.00026369,0,0.0013468,0,0.005135,0.0074115
0,0,0,0.00090257,0,0,0,0.00034213,0.00020284,0,0,0.0012979,0.00011233,0.0020801,0,0.002853,0,0,0.00027703,0.0019618,0.00018187,0.004227,0.0048247,0.001004,0.0020966,0.0010489,0,0,0.0015151,0.0095822,0,0.0019822,0,0.02184,0.027359,0.007606,0,0
0,0,0,0.0007119,0.0018503,0.00051517,0,0.10083,0,0,0.00058211,0.00071082,0.00066431,0.009838,0,0.017768,0,0,0,0.0022016,0.0018831,0,0,0.0010052,0,0.0012858,0,0,0.0035121,0.01054,0,0,0,0.13429,0,0.015077,0.0065285,0
0,0.0010229,0,0.00036158,0,0,0.00021601,0,0.00041307,0.0023591,0.00016565,0,0.00010013,0.00047595,0,0.00094703,0,0,0.00017439,0.0012974,0.00018139,0,0,0.00027446,0,0.00077538,0,0.00047858,0.0007025,0.001818,0.00029016,0.003224,0.00015447,0.00053683,0.010741,0,0,0.0074227
0.082881,0,0,0,0,0.0027454,0,0.10165,0,0,0,0.0036594,0.0010386,0,0,0.030167,0,0,0,0.00050271,0.0010973,0.000849,0.12126,0.061618,0,0.0044757,0,0.12034,0.12163,0.004588,0,0.0058174,0.0011559,0,0.029745,0.001578,0,0
0.0017432,0.00051799,0,0.00013138,0.0018905,0,0,0.00034205,0,0.0013616,0.00018415,0,0,0,0,0,0,0,0.0037167,0.10941,0.00041924,0.00055472,0.0012366,0.059245,0,0.00058106,0.00071046,0,0.11535,0.00056718,0,0.0010998,0.0036096,0.0019455,0,0.0041667,0,0.0027377
0,0,0,0.0016465,0,0,0,0.00076094,0.10311,0,0.00035316,0.0012963,0.00042769,0.001815,0.001095,0.0072975,0,0.00019051,0,0.0059904,0.0023146,0.0040976,0.0008284,0.0015386,0.00025009,0.0027093,0,0.00063367,0.0021458,0.0058764,0,0.0031418,0.00094634,0.0011804,0.010698,0.00080634,0,0.0029026
0,0,0,0.0024114,0.00051955,0,0.00062012,0,0.0003803,0,0,0,0,0.00016755,0,0.036665,0,0.00039735,0,0.0050818,0,0,0.0017331,0.00011994,0,0.0007389,0,0.0018919,0,0.0019881,0,0,0.00063937,0.0025775,0.0057021,0,0.0019207,0
0,0,0,0.00051909,0,0,0,0.0012236,0.00028269,0.0012531,0.00062925,0.0011664,0.00032421,0,0,0.0076574,0,0,0,0.0012898,0,0,0.0016867,0.00033505,0,0.0011666,0,0.0025963,0.00073826,0.00076031,0.00066253,0.0020005,0.00039533,0.00050731,0.002673,0.0006592,0,0.0036032
0.00043158,0.092807,0.00054086,0,0,0.0010216,0,0,0.0016202,0,0,0,0.001168,0.0001364,0,0.052966,0,0.0013158,0.00070379,0.002884,0,0.0010794,0.00050418,0.00089969,0.00046404,0.0017467,0.00048324,0,0.0017885,0,0,0.00035996,0.0095483,0.0013482,0.013454,0.025095,0,0
0,0,0,0.00062245,0,0.0030912,0,0,0.0011502,0,0.0005102,0,0.00070215,0,0,0.0022742,0,0,0,0.0014826,0,0,0.12181,0,0,0.0015919,0,0.00085841,0.00059369,0.0039489,0,0.001265,0,0.00088459,0.0041848,0.0063028,0,0.0021502
0,0,0,0.00075047,0.00097323,0,0,0.00021634,0.00036274,0,0.00011714,0,0.00031775,0,0,0.00217,0,0,0.00070332,0.0012348,0.00040361,0.00053127,0.00037901,0.00015948,0,0.0010017,0,0,0.003305,0.00036308,0,0.0018451,0.00023382,0.00063769,0.0011318,0.0016591,0.0006865,0
0.00062783,0.00041055,0,0,0,0,0,0,0,0.0038016,0.00068659,0.00060872,0.00014596,0.0002871,0,0.021141,0,0.0024603,0.12319,0.00078056,0.002246,0.0031297,0.0052174,0.00046231,0.000621,0.0021269,0,0.0001045,0.0018993,0.0054525,0.0015297,0.00013161,0,0.00080967,0,0,0.0024261,0.0042519
0,0.00039764,0,0.00031469,0,0,0,0.00013298,0.00023141,0,0.0002877,0.00063828,0.00067865,0,0,0.0013273,0,0,0.0001392,0.0021669,0.00083092,0,0.00031828,0.00052492,0,0.0022811,0.00051632,0.00018318,0.0020539,0.0021806,0,0.00058729,0.00022224,0.00024847,0.0038628,0.00022018,0,0
0,0,0,0.00027973,0,0,0.00059245,0.00088179,0.00027899,0,0.00028217,0,0.00092092,0.00025929,0,0.0013163,0,0,0.00017768,0.0014106,0.0015639,0,0.0010163,0.0017098,0.00043739,0.00086585,0,0.0010869,0.003777,0.00067601,0,0.0020693,0.0003768,0.00056026,0.0007684,0,0.0019535,0.008108
0,0,0,0.00032928,0,0.00034304,0.00031912,0,0.00012479,0.0012243,0.00035496,0,0.00029456,0,0,0.0075864,0,0,0.0037472,0.0023664,0.001838,0.0027476,0.000483,0.00045252,0,0.0011233,0,0,0.00071321,0.00074396,0,0.0012397,0.0022762,0,0.0029501,0.001373,0,0.001973
0,0.000419,0,0,0,0,0.00046695,0.00017951,0,0,0.00049038,0.00015481,0,0,0,0.0076953,0,0,0,0.0012283,0,0.0019971,0.00025413,0.00099726,0,0.0027136,0.00055093,0,0.0015628,0.0013889,0,0.0016065,0,0,0.0019514,0,0,0.0029386
0.0009716,0,0.00041739,0.00028883,0,0.00039318,0,0.00038154,0.00053698,0,0,0.0013912,0.00020329,0,0,0.006219,0,0,0.0015109,0,0.00020694,0.0013646,0.00056753,0.0007534,0.0011015,0.004295,0.00066498,0.000607,0.0037174,0.011195,0.0011183,0.00074608,0.00055837,0.00053661,0,0.0084643,0,0.0091796
0,0.0003548,0,0,0,0.0010883,0,0.00050642,0.0010142,0.002174,0,0,0,0.00013825,0,0.006313,0,0,0.0015905,0.00053184,0,0.0021808,0.00028371,0.00065583,0,0.00052339,0.00062207,0,0,0,0.0023409,0.12623,0.00086961,0,0,0.0054338,0.032848,0.00723
0.00086363,0.00036475,0,0,0,0,0.0005175,0.0002678,0.00066534,0,0,0.00039112,0.00093167,0.00021268,0.0013838,0.010428,0.0001205,0.00014758,0.0016342,0.00064382,0,0.00043112,0.000354,0.0016759,0,0.0018216,0,0,0.0019053,0.0042369,0,0.0019767,0.0011738,0,0,0.0040516,0,0.012729
0.0059857,0,0,0,0.00037829,0.00027343,0,0,0.0026415,0,0,0,0.00042324,0.00028909,0,0,0.00041439,0,0,0.00062372,0,0,0.00050241,0.001871,0,0.00044858,0,0.00049498,0.0011139,0.0038156,0.001042,0,0.00010367,0.0030012,0,0.0028721,0.0062788,0.0063468
0.0043422,0.0010589,0,0.00012654,0.00030184,0,0.0003168,0,0.00021438,0,0,0,0,0,0.00029662,0,0.00014142,0.00037345,0.0010577,0,0.00028131,0,0,0.00083039,0.0014142,0.00034759,0,0.00013436,0.0023843,0.0039171,0,0,0,0,0,0.00055182,0.0040795,0.0241
0.00065735,0.00055601,0,0,0.0033777,0,0,0.00039821,0.00065423,0,0,0,0.00024242,0,0.00068974,0.009354,0,0,0.0012939,0.00027052,0.00012401,0,0,0,0,0.00018559,0,0,0,0.0043781,0,0.0014557,0.00088844,0.0012975,0,0.00026246,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028132,0.00077882,0,0,0,0,0,0,0,0,0,0,0.00097503,0,0,0.00012947,0.0045302,0,0,0,0,0.00033891,0,0,0.0019022
0.0038149,0,0,0.00055426,0.00036871,0.0006707,0,0.00019651,0.00061483,0,0,0.0003181,0.0013782,0,0,0.0016249,0,0.00051963,0.0002417,0,0,0,0.00029597,0.00041938,0,0.0011786,0,0,0,0.011076,0,0,0,0.0026541,0,0.012484,0,0.030903
0.00071841,0.00065034,0.00050464,0,0.0010983,0,0,0.0010051,0.00057958,0,0,0.00091688,0,0,0,0.0083497,0.0011076,0,0.0035811,0.0039901,0.0024118,0,0.00016873,0,0,0.0026975,0.00016853,0,0.00021525,0.0048227,0.00097035,0,0,0,0,0.0042269,0,0.021177
0.0068535,0.0027941,0.00033981,0.0012084,0.0013183,0.00043459,0,0,0,0,0,0.00083354,0,0.0014464,0,0,0.00049743,0.0012854,0.00035717,0.0015324,0.0014681,0.00047941,0.0013465,0.00022218,0.0022222,0.11605,0,0,0.0029287,0.013152,0,0,0,0,0,0.00047227,0.022515,0
0.00058541,0.00090736,0.00018642,0,0,0.0015578,0,0.00078519,0.00046369,0,0,0.00082615,0.00071183,0,0.0001413,0,0,0.00065101,0.0012042,0,0,0.0067599,0.0021326,0,0.0023401,0.11582,0.00028614,0,0,0.0017501,0.00047925,0.0023136,0.00046736,0,0,0.0007576,0,0.004349
0.00051732,0.00028806,0.00027884,0.00029448,0,0,0.00051646,0,0.00031917,0,0,0,0,0.00084597,0,0.0013333,0.00046706,0,0,0,0.00083556,0,0.00034261,0,0.00064573,0,0,0,0,0.0035177,0,0.0044189,0,0,0,0.0035936,0,0.0077086
0.083321,0.00015048,0,0,0,0.00037164,0.00011279,0,0.0010516,0,0,0.00019698,0.00026638,0.00060647,0,0.0088225,0.00034398,0.00024427,0.00011797,0.00033916,0,0.00098783,0,0.002417,0.00074915,0.0047848,0,0.00169,0,0.00024605,0,0.0058368,0,0,0.027914,0.00063871,0,0
0.00017368,0.0049645,0,0.0028026,0,0.00048484,0.0011488,0.00039809,0.10342,0.0019992,0,0.00020693,0.0006228,0.0016191,0.00098744,0.020398,0,0,0,0.0016664,0,0.0025625,0,0,0.00041647,0.00302,0.00032626,0.0021313,0,0.0042599,0,0.0023378,0,0,0,0.011635,0,0.0060132
0.0023412,0.0058822,0,0.0015562,0,0,0,0,0.0010934,0.00024758,0,0.00032772,0.0012956,0.00010257,0.00078198,0.00074663,0,0,0,0.00046235,0,0.00027418,0.00022604,0.0020287,0.0010058,0.00040733,0,0,0,0.0014545,0,0,0,0.00074971,0,0.017619,0.0012536,0.029664
0,0.000412,0,0,0,0,0,0.0013272,0.0013024,0,0,0.0013435,0.00028827,0.00077087,0.00036327,0.0055576,0,0,0.0066441,0,0,0.0024123,0.00037025,0,0.00079939,0.0005805,0.00043349,0.0001603,0,0.0012184,0,0.0010799,0,0.00032024,0.0045,0.0041527,0,0
0,0,0.00082811,0.0075036,0.0021883,0,0,0,0.0036845,0,0,0.0046088,0.12286,0,0.0037453,0.019786,0,0,0.0029222,0.010364,0.0020435,0.0024989,0.0019765,0,0.0052629,0.0030896,0.0018129,0.0026222,0.010616,0.0909,0,0.033202,0.0025431,0,0.10059,0.032974,0,0
0.00017345,0,0,0,0,0,0.00027747,0,0.0015816,0,0.00015396,0,0.00073994,0.00070387,0,0.0056089,0,0,0,0.00099616,0.00028358,0.00014727,0,0.00070197,0.0023498,0.00063886,0.00074876,0,0.0014837,0.0062682,0,0.0029239,0,0,0.004114,0.0023891,0,0.00098797
0,0,0.00040516,0.0027321,0,0,0,0,0,0,0,0,0.00067395,0,0,0.0077044,0,0,0.00025483,0.0008809,0.0017077,0.0024199,0,0.00070113,0,0.0011794,0.0029656,0,0,0.003242,0,0.0031901,0,0,0,0.0031299,0,0
0,0,0,0.0001046,0.00024062,0.00053132,0,0,0.1025,0,0,0,0.00085214,0.0022052,0.00034351,0.0056367,0.00029066,0,0,0,0,0,0.0012437,0,0,0,0,0.00045567,0,0.0037394,0,0.00047493,0,0.00031808,0.0064863,0.0013906,0,0
0.0017827,0.0010518,0.00011111,0,0,0.00026749,0,0.00013238,0.10256,0.00048797,0.00042905,0.00019976,0.00053828,0.0022412,0,0.0014818,0.00071715,0.00080535,0.0011829,0.00099051,0.000481,0.00071931,0,0,0.00046756,0.00048514,0.0010408,0,0.0018269,0.0058696,0,0.0016921,0,0,0.0011921,0.0028352,0,0.0026367
0.0011529,0.00095105,0,0,0.00021134,0,0,0,0.00036334,0,0.00037667,0.0024991,0.00020008,0,0,0.010776,0,0,0.0012694,0.00046753,0.0020434,0.0015986,0,0,0.0023053,0.12572,0.0015756,0.0050371,0.00087498,0.0013881,0.00020224,0,0.00023727,0.00037383,0,0.001604,0.0014281,0.0031677
0.0020562,0.0014264,0,0,0.00029403,0,0,0,0,0,0,0.0002843,0.0025689,0.00035911,0.00061434,0,0,0.00095118,0,0,0,0.00061095,0.00036334,0.00041969,0.00026935,0.0001281,0,0,0,0.0006807,0,0,0,0.0015382,0,0.0061648,0.0021643,0.027562
0.0022442,0.00046316,0,0.0015837,0.00076555,0,0,0,0.00019331,0,0,0,0.0014298,0.0001735,0,0.005131,0,0.00092073,0,0.001503,0,0,0.0016476,0.0019745,0,0.0003816,0,0.0012166,0,0.00070449,0,0,0,0.0022102,0,0.010457,0.0027228,0.020528
0.0030235,0.0021002,0,0,0.00046893,0.0010324,0,0,0,0,0,0,0.0028579,0.00021207,0.0007156,0.023241,0,0,0,0.0017762,0.0025894,0,0.00036106,0.00097377,0.0020392,0.00038405,0.0015045,0,0,0.00046149,0,0,0,0.0040045,0,0.0051767,0.0051272,0.026728
0,0.00099308,0.00027829,0.00080342,0.00028979,0,0,0,0,0,0,0.0017717,0.0012954,0.003023,0.0009546,0,0,0.0010316,0,0,0.11005,0.00022892,0.00029717,0.0023993,0.12507,0.00038026,0,0,0,0.0022811,0,0,0,0.021046,0.011119,0.012802,0,0.020374
0.002524,0.00047166,0.00017368,0,0,0,0,0,0,0,0,0.00015152,0.001925,0.00093995,0,0,0,0.0011716,0,0.00062353,0,0.00021386,0,0.00070987,0.00019728,0.00065753,0,0,0,0.0011347,0,0,0,0.0010604,0,0.010681,0.0042639,0.023414
0,0,0,0.00046509,0.00018845,0,0,0,0,0,0,0.0017119,0.00088388,0.0026087,0,0,0,0.0019954,0,0,0.00021059,0.00047289,0,0.0023404,0.00226,0.00016911,0,0,0,0,0,0,0.0066774,0.021816,0.014713,0.13877,0,0.027752
0.0047831,0.093208,0.00022506,0,0,0,0.00044815,0.00015053,0.00045689,0,0,0.00028787,0.0024664,0,0.0013532,0,0,0.00031519,0,0,0,0.00011721,0,0.00099323,0.00067289,0,0,0.00024072,0.00089255,0.0013236,0,0,0.0041635,0.0022439,0,0.029203,0.0062021,0.037334
0,0,0,0.0010107,0,0.0010352,0,0.0012594,0,0.0045306,0.00041229,0.00080078,0.00056727,0,0.00033665,0.0092174,0.00050756,0.00027565,0,0.001423,0,0,0.00080064,0.00052896,0,0.0010874,0.00068669,0.0029802,0,0,0.0032344,0.13468,0.00081299,0,0,0.0060671,0.031204,0.012902
0.0010697,0.097683,0,0,0.098894,0,0.00053145,0,0,0,0,0,0.001013,0.00087532,0,0,0,0,0,0,0,0.00043243,0.00015607,0.10866,0,0.00039849,0,0.00015407,0,0,0,0.00020495,0,0,0,0.039687,0.004131,0.02394
0.0043611,0,0.00061982,0.00025534,0.0006246,0,0,0,0.00037885,0,0,0.0023632,0.0031087,0.0021557,0.0019356,0.019959,0.00023038,0,0,0,0.0051817,0.0010983,0.0006242,0,0,0,0,0.00069458,0,0.0043385,0,0,0,0.0036242,0,0.013693,0.0056871,0.029731
0.0016704,0.0027693,0,0,0,0,0,0.1026,0.0022026,0,0,0.00066564,0.002022,0.00020814,0,0.0090889,0,0.00011066,0.0021232,0,0.00034341,0.0049182,0.0056013,0.0013073,0.0021371,0.0010396,0.00083647,0,0,0.0040781,0,0,0,0.0014577,0,0.008675,0.00068652,0.024429
0.0037582,0.002305,0.00068475,0,0,0,0,0.00018127,0.0010897,0,0,0.00068663,0.001948,0.00029512,0.00098051,0,0,0.0009949,0,0.10765,0.0023078,0.00057966,0.00020541,0.001589,0.00091884,0.11311,0,0,0.00029824,0.0004018,0,0,0,0.0022167,0,0.0071494,0,0.033939
0.0027399,0.00074287,0.00026072,0,0,0,0,0.00063325,0,0,0,0,0.0019496,0,0.00072152,0.011224,0,0.00065494,0,0,0.0030889,0.00058775,0.00051163,0.001408,0.0017944,0.00027792,0,0.00093708,0,0,0,0,0,0.0029305,0,0.0060277,0.0013304,0.031634
0.0034099,0.0014361,0,0.001371,0.0023777,0,0,0.00039798,0,0,0,0,0.0011445,0.0004805,0.0016404,0.0074111,0,0.0002407,0,0,0.00095557,0,0.00027623,0.001763,0,0.0014971,0.00073781,0,0.0031893,0.0059471,0,0,0,0.0042493,0,0.0052195,0.003923,0.034547
0.0020389,0.00083407,0,0,0.00031841,0,0,0,0,0,0,0.0011398,0.0014267,0.00019475,0,0.01461,0,0.00094279,0.00031102,0.00087311,0,0.00049949,0,0.00015043,0,0.0010632,0,0.0035976,0,0.0012031,0,0,0,0.00072621,0,0.005423,0,0.032869
0.0020482,0.00067265,0.00057163,0,0.0001545,0,0,0.00039375,0,0,0,0,0.0013773,0,0,0.0034807,0,0.00073581,0,0.00093431,0.00024881,0.00061221,0.00041099,0.00048418,0.0010819,0.00078317,0,0,0,0.0073913,0,0,0,0.0029387,0,0.0070584,0.0013087,0.023703
0.0025286,0.0011957,0.00020111,0.00029148,0,0.00045718,0,0,0,0.0014858,0,0.0015235,0.0029919,0,0,0.0082533,0,0,0,0.0012524,0.00078507,0.0015841,0.00085864,0.0047298,0.0016947,0.0053872,0.00078232,0,0.001291,0.0082841,0,0,0,0.00073791,0,0.010876,0.0044383,0.03378
0.0016049,0.0016724,0,0,0.0014111,0,0,0.00011744,0,0,0,0.00050495,0.0022625,0,0,0.0023041,0,0,0.0015556,0,0,0.001289,0.0018999,0.00047786,0.0051661,0.00056889,0.001486,0,0,0.009085,0.00070508,0,0,0.0007453,0,0.0086853,0.0015406,0.028956
0.0044423,0.001101,0.00016771,0.00022562,0,0,0,0.00023114,0,0,0,0.0014813,0.0015436,0.00092187,0,0,0,0.00091745,0,0.00048033,0.0013165,0,0.00047656,0.00086589,0.0002552,0.11227,0,0,0,0.0046696,0,0,0,0,0,0.0083361,0.0045724,0.030432
0.0020088,0.091348,0,0,0,0.0032495,0,0,0,0,0,0,0.0011978,0,0.0010167,0,0,0.0010053,0,0,0,0.0003124,0.12035,0.001422,0.00015828,0,0,0.00028449,0,0,0,0,0.0079338,0.0020941,0,0.030422,0.0026478,0.025892
0,0,0.00034142,0,0.09575,0,0.00014187,0.00088531,0.00013733,0.0010545,0.0004492,0,0,0.0003742,0,0.02709,0,0,0,0,0,0,0.0010815,0,0,0,0,0,0,0,0.00052169,0.0028342,0.00012008,0,0.00041951,0.00048651,0,0
0,0,0,0.00035026,0,0,0,0.00016195,0,0.00071174,0,0.00061404,0,0.0002366,0,0.010298,0,0.00037175,0.0014508,0.00051642,0,0.0023853,0.0013009,0,0.00012695,0.0013598,0.11801,0.0011197,0,0,0.00043365,0,0.00024299,0,0,0,0,0.00061938
0,0.0009453,0.00010406,0.0008779,0,0,0,0,0,0,0,0.001662,0,0.0034569,0,0.000814,0,0,0.00068045,0.00028951,0,0,0.00068798,0.00094557,0.002099,0,0.11668,0,0,0.0022279,0,0.0018,0,0.020369,0.016811,0.009197,0,0.0013019
0.086197,0,0,0.0028726,0,0.00067,0,0.00061331,0,0,0.001067,0.00064289,0.00029216,0.00099719,0,0.0042535,0.0019185,0,0,0.0022339,0.0031472,0.00060214,0,0,0,0.00045488,0.0040213,0,0,0.0055031,0,0.0052212,0,0,0.026188,0.0076559,0.001159,0
0,0.0002649,0,0.0002405,0,0.00013886,0,0.0019921,0,0.002507,0.00051483,0.0019771,0.00019803,0,0.00040446,0.011068,0.00046053,0.00086965,0,0,0.0009022,0.0036236,0.0009969,0,0.00049144,0.0029072,0.11601,0.11775,0,0,0.0012884,0.0012994,0,0.00049781,0.0024973,0.0015048,0,0.0089875
0,0.00015813,0.00022531,0,0,0,0,0.0003796,0.00083799,0,0,0.00035834,0.00047038,0,0.00034929,0.015462,0,0.00046993,0.00017108,0.00046468,0,0,0,0,0.00010174,0,0.11626,0,0,0,0,0.00056075,0.00026354,0.00078174,0,0,0,0
0.00090969,0.0014619,0,0.001631,0.0039451,0,0.00049279,0.0005313,0.00031597,0,0.00035167,0.0002097,0,0,0.0014015,0.0052003,0.00060158,0.00033332,0,0.0019462,0,0.0048625,0.0039676,0.0026704,0.00028747,0.00046308,0.1159,0.00065607,0.0065537,0.0065947,0.0017538,0,0.00032558,0.0023378,0,0,0.0029096,0.010574
0.0013642,0,0.00022596,0,0,0,0,0.0003115,0.00060773,0,0,0.00039607,0,0.00056206,0.00039778,0,0,0,0.00052688,0,0,0.00030563,0,0,0,0,0.11615,0,0.0017813,0.0062346,0.0006613,0.00037322,0,0.00055191,0,0,0.00019495,0.011632
0.00090207,0.00034373,0,0,0,0,0.00051173,0,0.00039339,0,0,0,0.0011025,0.00020871,0.00021174,0.00323,0,0,0.001484,0.00011478,0.11069,0,0,0,0.0022065,0,0,0.00065261,0.00081578,0.00064834,0,0,0.00033289,0.00080925,0,0,0.0011711,0
0.00043755,0.00199,0,0.0020494,0.00026631,0,0.00022585,0.00018644,0,0,0.00075491,0.00031504,0,0.00066132,0,0.018282,0.0008801,0.0010668,0.00046098,0.0011765,0,0,0.00049031,0,0.00055177,0.0001129,0.1193,0,0,0.00041283,0,0,0,0,0,0.0012886,0.0059157,0
0.00049234,0,0.00034628,0,0,0,0.00028364,0.00014361,0,0,0,0.00030826,0,0.0002544,0,0,0,0.00014344,0.00082226,0.00052466,0.00093853,0,0.00096047,0,0,0.11204,0.11609,0,0,0.00034956,0,0,0.00032726,0,0,0.0014499,0,0
0,0,0.00024242,0,0.00024531,0.00033511,0.00042096,0.00095664,0,0.0016834,0,0,0.00029645,0,0,0.010236,0.0006686,0,0.0010467,0.0004104,0.11175,0.0036111,0.00037209,0,0.001282,0.00059753,0.11724,0,0,0,0,0,0,0,0,0.001695,0,0.0023898
