0,0,0.039326,0.012415,0.029801,0.040897
0,0,0.017805,0.02667,0.058755,0.033206
0,0,0.036493,0.026779,0.041441,0.064071
0,0,0.055806,0.047746,0.057566,0.030476
0,0,0.068624,0.053759,0.065659,0.083151
0,0,0.021887,0.045346,0.02901,0.034044
0,0,0.019205,0.028992,0.055033,0.032895
0,0,0.030642,0.05683,0.055327,0.050395
0,0,0.036618,0.039635,0.048916,0.049399
0,0,0.023302,0.038387,0.019605,0.032225
0,0,0.042483,0.033592,0.052593,0.023313
0,0,0.027522,0.023528,0.037806,0.019891
0,0,0.070259,0.056715,0.062714,0.034011
0,0,0.027671,0.032512,0.057948,0.023834
0,0,0.026132,0.041177,0.047227,0.029506
0,0,0.035329,0.052923,0.031234,0.063897
0,0,0.020448,0.019386,0.04918,0.051915
0,0,0.038759,0.039643,0.020096,0.071431
0,0,0.098281,0.10009,0.094086,0.13936
0,0,0.076115,0.054281,0.015444,0.074365
0,0,0.036393,0.018349,0.019624,0.032947
0,0,0.05013,0.032698,0.024161,0.028388
0,0,0.041346,0.038074,0.052667,0.027168
0,0,0.097802,0.11164,0.091498,0.123
0,0,0.069175,0.062342,0.05819,0.053936
0,0,0.11637,0.14315,0.12757,0.15644
0,0,0.072195,0.065238,0.070035,0.061295
0,0,0.062125,0.05418,0.030409,0.048943
0,0,0.041585,0.059436,0.05479,0.044254
0,0,0.029925,0.04838,0.023989,0.038482
0,0,0.031269,0.032772,0.057836,0.023422
0,0,0.031139,0.041026,0.015066,0.030688
0,0,0.037772,0.042662,0.02933,0.030006
0,0,0.050902,0.051832,0.048373,0.055653
0,0,0.040963,0.02267,0.047819,0.047149
0,0,0.039625,0.045839,0.04137,0.033138
0,0,0.043442,0.047188,0.050079,0.040899
0,0,0.055171,0.048407,0.064514,0.039846
0,0,0.021759,0.031209,0.02336,0.052808
0,0,0.027046,0.032153,0.050744,0.050378
0,0,0.054236,0.021915,0.024748,0.042036
0,0,0.038768,0.032031,0.037849,0.025218
0,0,0.041219,0.026894,0.027971,0.035098
0,0,0.027375,0.030218,0.022329,0.01961
0,0,0.023828,0.04226,0.040795,0.032592
0,0,0.018228,0.03902,0.023234,0.036476
0,0,0.02746,0.026771,0.043145,0.053353
0,0,0.020805,0.028108,0.053962,0.052277
0,0,0.037473,0.045813,0.011069,0.018487
0,0,0.035447,0.048441,0.015271,0.03356
0,0,0.02392,0.037997,0.041317,0.0381
0,0,0.082731,0.035131,0.08237,0.077149
0,0,0.041069,0.016698,0.033735,0.044393
0,0,0.0071489,0.025391,0.023762,0.020501
0,0,0.026479,0.034483,0.057808,0.044701
0,0,0.037562,0.052715,0.053817,0.029035
0,0,0.047104,0.022944,0.054983,0.026852
0,0,0.041885,0.04668,0.074045,0.064568
0,0,0.053509,0.063452,0.041411,0.064121
0,0,0.037696,0.049584,0.032572,0.026564
0,0,0.038303,0.023482,0.048432,0.019995
0,0,0.050439,0.044636,0.049738,0.016475
0,0,0.039891,0.049621,0.024068,0.0401
0,0,0.025024,0.047417,0.020448,0.014467
0,0,0.070388,0.078829,0.067285,0.082502
0,0,0.050905,0.036153,0.043821,0.035085
0,0,0.052811,0.063987,0.075073,0.035034
0,0,0.060223,0.063505,0.062339,0.03663
0,0,0.014865,0.025602,0.037655,0.027168
0,0,0.036023,0.045027,0.047563,0.027378
0,0,0.040855,0.022646,0.053961,0.030447
0,0,0.028653,0.078775,0.03877,0.031985
0,0,0.054331,0.064825,0.034023,0.032533
0,0,0.050517,0.04416,0.029735,0.021907
0,0,0.045407,0.02878,0.026673,0.036476
0,0,0.04269,0.038821,0.027507,0.032327
0,0,0.028637,0.062654,0.023838,0.064461
0,0,0.068553,0.053419,0.031397,0.060719
0,0,0.032937,0.040064,0.044131,0.025486
0,0,0.050968,0.025878,0.051877,0.063138
0,0,0.060693,0.052487,0.055837,0.053414
0,0,0.045173,0.050446,0.046097,0.0728
0,0,0.071826,0.067294,0.083203,0.090852
0,0,0.043663,0.03749,0.057575,0.029418
0,0,0.072648,0.06882,0.081256,0.070294
0,0,0.063985,0.020159,0.030082,0.056474
0,0,0.019847,0.038392,0.044884,0.026689
0,0,0.039751,0.036574,0.075937,0.042927
0,0,0.048114,0.028989,0.02571,0.046123
0,0,0.061846,0.047539,0.027542,0.037235
0,0,0.01165,0.049723,0.047878,0.017316
0,0,0.023192,0.042124,0.023929,0.026358
0,0,0.067603,0.056141,0.062037,0.065253
0,0,0.058726,0.050969,0.049481,0.032074
0,0,0.081092,0.088841,0.04938,0.063261
0,0,0.019771,0.026846,0.038638,0.057092
0,0,0.036018,0.026534,0.020734,0.037646
0,0,0.04121,0.023674,0.016129,0.025635
0,0,0.026006,0.04103,0.035012,0.027626
0,0,0.031237,0.028105,0.03653,0.038496
0,0,0.036875,0.044523,0.044054,0.018636
0,0,0.038504,0.058154,0.016943,0.051572
0,0,0.076835,0.043568,0.028475,0.042199
0,0,0.033212,0.033155,0.048974,0.029179
0,0,0.049213,0.031332,0.040728,0.040711
0,0,0.025404,0.061129,0.051391,0.039395
0,0,0.056602,0.045041,0.044902,0.050499
0,0,0.079784,0.062681,0.062188,0.061577
0,0,0.034824,0.020063,0.066841,0.041162
0,0,0.039729,0.051738,0.054498,0.049389
0,0,0.030446,0.039339,0.028587,0.048723
0,0,0.053904,0.047178,0.052724,0.035078
0,0,0.066855,0.067454,0.021113,0.035984
0,0,0.046749,0.030132,0.031172,0.035809
0,0,0.05141,0.028137,0.044801,0.016701
0,0,0.063545,0.045497,0.022748,0.025523
0,0,0.033166,0.050829,0.049516,0.018532
0,0,0.034875,0.050895,0.041505,0.047299
0,0,0.029532,0.046081,0.02946,0.024906
0,0,0.038451,0.036303,0.031002,0.028978
0,0,0.046528,0.017881,0.061356,0.041588
0,0,0.057879,0.060463,0.055386,0.039985
0,0,0.036294,0.032774,0.04712,0.024259
0,0,0.024634,0.052048,0.065657,0.047703
0,0,0.062794,0.036277,0.051394,0.033226
0,0,0.043535,0.065279,0.044611,0.066614
0,0,0.04759,0.030587,0.027757,0.048325
0,0,0.03156,0.018313,0.052545,0.01529
0,0,0.023041,0.021473,0.028116,0.043765
0,0,0.041068,0.031687,0.063982,0.0036095
0,0,0.05741,0.039636,0.011398,0.04652
0,0,0.078888,0.073825,0.080019,0.058258
0,0,0.033387,0.038886,0.02435,0.030285
0,0,0.032824,0.048203,0.051929,0.060131
0,0,0.036082,0.024674,0.0305,0.027485
0,0,0.03355,0.035255,0.024256,0.028739
0,0,0.049594,0.019909,0.055288,0.031615
0,0,0.031333,0.030664,0.062753,0.047078
0,0,0.051627,0.058198,0.067685,0.020655
0,0,0.0869,0.076435,0.080163,0.061321
0,0,0.066122,0.077936,0.064152,0.03733
0,0,0.029765,0.02173,0.035073,0.016412
0,0,0.046731,0.027067,0.051993,0.032444
0,0,0.053115,0.033674,0.032653,0.029197
0,0,0.06587,0.024271,0.01994,0.040224
0,0,0.034962,0.020593,0.039639,0.041963
0,0,0.046044,0.060639,0.059562,0.025883
0,0,0.034357,0.066705,0.025899,0.029368
0,0,0.040372,0.049887,0.040134,0.032342
0,0,0.042245,0.04668,0.052423,0.040415
0,0,0.035729,0.024326,0.048906,0.016838
0,0,0.04328,0.047604,0.023602,0.052642
0,0,0.022386,0.02063,0.027187,0.0099761
0,0,0.067189,0.041113,0.034878,0.020004
0,0,0.030988,0.050849,0.038904,0.025646
0,0,0.054194,0.025696,0.020895,0.024328
0,0,0.054862,0.050717,0.083752,0.0307
0,0,0.069097,0.073268,0.065583,0.090195
0,0,0.061552,0.060591,0.058067,0.061255
0,0,0.027989,0.037865,0.028188,0.01896
0,0,0.07679,0.078193,0.041356,0.10242
0,0,0.055288,0.067633,0.078677,0.079678
0,0,0.024735,0.053668,0.039441,0.011402
0,0,0.037682,0.038511,0.038729,0.022112
0,0,0.039064,0.039449,0.037967,0.044602
0,0,0.028031,0.033268,0.029898,0.013123
0,0,0.024962,0.037861,0.036604,0.02904
0,0,0.04559,0.040811,0.026445,0.054862
0,0,0.055798,0.062836,0.071796,0.040159
0,0,0.036659,0.045502,0.023887,0.054955
0,0,0.032772,0.055639,0.018526,0.033958
0,0,0.052541,0.038038,0.030186,0.030293
0,0,0.094818,0.11718,0.10491,0.086487
0,0,0.054685,0.02495,0.025269,0.032959
0,0,0.059191,0.025183,0.054583,0.050935
0,0,0.02976,0.029078,0.016647,0.058561
0,0,0.061975,0.069683,0.06341,0.060186
0,0,0.05122,0.047487,0.027888,0.035798
0,0,0.067618,0.056471,0.072629,0.065026
0,0,0.12203,0.12474,0.10591,0.13121
0,0,0.05229,0.028022,0.03749,0.040046
0,0,0.043202,0.042394,0.046028,0.033779
0,0,0.046989,0.033048,0.065878,0.028126
0,0,0.028449,0.045035,0.041232,0.032969
0,0,0.05299,0.05931,0.056023,0.049544
0,0,0.06765,0.067255,0.072027,0.053459
0,0,0.041754,0.072702,0.05964,0.042662
0,0,0.036356,0.035233,0.038315,0.05626
0,0,0.061633,0.048953,0.094614,0.040118
0,0,0.044146,0.054389,0.0037148,0.019854
0,0,0.018249,0.050999,0.039524,0.068619
0,0,0.03268,0.033408,0.067002,0.024038
0,0,0.033986,0.048507,0.021924,0.033939
0,0,0.048738,0.035947,0.069741,0.036065
0,0,0.02733,0.026336,0.024445,0.04924
0,0,0.07469,0.048796,0.04306,0.023975
0,0,0.029851,0.01139,0.023395,0.052354
0,0,0.050942,0.056242,0.048812,0.024965
0,0,0.038436,0.028806,0.068123,0.046146
0,0,0.033926,0.043134,0.059101,0.031419
0,0,0.035846,0.05052,0.043434,0.030475
0,0,0.040789,0.047027,0.021336,0.048115
0,0,0.039267,0.066502,0.045917,0.024881
0,0,0.04787,0.033337,0.050157,0.040231
0,0,0.060585,0.025423,0.063631,0.047492
0,0,0.035719,0.03436,0.040523,0.020432
0,0,0.009285,0.058555,0.021113,0.030534
0,0,0.040894,0.051173,0.064504,0.015418
0,0,0.041239,0.045285,0.068422,0.038426
0,0,0.089608,0.084279,0.067088,0.088561
0,0,0.049273,0.025144,0.019874,0.025823
0,0,0.036919,0.038888,0.015411,0.037274
0,0,0.049045,0.059143,0.040481,0.027782
0,0,0.068066,0.059726,0.060111,0.054433
0,0,0.05259,0.011954,0.035947,0.033841
0,0,0.027797,0.038543,0.012435,0.041468
0,0,0.012246,0.026035,0.043745,0.036792
0,0,0.04483,0.060155,0.042658,0.036539
0,0,0.010681,0.033086,0.017444,0.03363
0,0,0.044055,0.048026,0.044554,0.024006
0,0,0.023305,0.038057,0.043301,0.039096
0,0,0.034508,0.035515,0.025402,0.038994
0,0,0.044902,0.044579,0.059076,0.037763
0,0,0.036581,0.027242,0.050356,0.049517
0,0,0.051863,0.043779,0.031824,0.037797
0,0,0.022218,0.030491,0.023918,0.038611
0,0,0.04594,0.025162,0.020896,0.024018
0,0,0.047905,0.064229,0.033607,0.060137
0,0,0.042592,0.04085,0.048902,0.043372
0,0,0.034079,0.014343,0.027322,0.032992
0,0,0.030001,0.010252,0.060282,0.036939
0,0,0.061851,0.067709,0.083799,0.086688
0,0,0.022432,0.041866,0.058411,0.010368
0,0,0.02104,0.023412,0.043104,0.017852
0,0,0.020621,0.051293,0.021079,0.030143
0,0,0.020343,0.028299,0.024576,0.037537
0,0,0.045416,0.034336,0.02475,0.039641
0,0,0.063404,0.036606,0.048611,0.068559
0,0,0.049017,0.054528,0.050468,0.0861
0,0,0.026262,0.019879,0.045361,0.037098
0,0,0.032807,0.034561,0.038187,0.023823
0,0,0.058401,0.016375,0.038333,0.060501
0,0,0.049897,0.033726,0.033974,0.047657
0,0,0.030051,0.027045,0.027638,0.052431
0,0,0.017837,0.038995,0.039601,0.027124
0,0,0.04118,0.031991,0.017781,0.031276
0,0,0.10775,0.0657,0.054981,0.060798
0,0,0.056494,0.027688,0.070367,0.031627
0,0,0.045392,0.035784,0.039939,0.029852
0,0,0.036549,0.019392,0.030846,0.034339
0,0,0.039269,0.036298,0.014952,0.033646
0,0,0.035519,0.026949,0.011342,0.026907
0,0,0.029445,0.029744,0.021952,0.027517
0,0,0.032159,0.054941,0.047578,0.036436
0,0,0.05399,0.033047,0.024657,0.039401
0,0,0.034191,0.027915,0.045299,0.012543
0,0,0.037691,0.023561,0.067204,0.038934
0,0,0.053367,0.044761,0.081867,0.064545
0,0,0.026343,0.029246,0.030389,0.015735
0,0,0.030395,0.044112,0.029464,0.036159
0,0,0.045318,0.019867,0.03173,0.029965
0,0,0.034488,0.077582,0.049214,0.021714
0,0,0.044647,0.049181,0.015373,0.033614
0,0,0.039313,0.030225,0.019373,0.043751
0,0,0.040867,0.036172,0.043251,0.01088
0,0,0.034657,0.011633,0.039731,0.027543
0,0,0.040173,0.04067,0.022376,0.028337
0,0,0.035226,0.058896,0.033012,0.046162
0,0,0.066811,0.063241,0.052236,0.052106
0,0,0.012989,0.046781,0.058706,0.015863
0,0,0.04753,0.054811,0.04817,0.053582
0,0,0.076642,0.055288,0.02616,0.029206
0,0,0.066778,0.041831,0.045368,0.072842
0,0,0.099303,0.1107,0.095672,0.10598
0,0,0.049397,0.044684,0.02886,0.056878
0,0,0.062002,0.07816,0.07314,0.07978
0,0,0.046169,0.0097734,0.021574,0.035858
0,0,0.032753,0.027087,0.050792,0.027536
0,0,0.036698,0.038085,0.055038,0.02935
0,0,0.024768,0.043359,0.060549,0.032654
0,0,0.026377,0.034648,0.017138,0.00214
0,0,0.03673,0.041731,0.031863,0.029902
0,0,0.025916,0.031921,0.022316,0.036613
0,0,0.044054,0.018527,0.01966,0.025858
0,0,0.026878,0.04353,0.0099385,0.048142
0,0,0.033597,0.034645,0.063965,0.025119
0,0,0.051623,0.018904,0.0092835,0.017976
0,0,0.053684,0.042396,0.056793,0.036071
0,0,0.014052,0.029274,0.010429,0.042113
0,0,0.04024,0.047338,0.021298,0.043903
0,0,0.049757,0.023222,0.064318,0.023168
0,0,0.039307,0.047511,0.016896,0.036106
0,0,0.038409,0.023813,0.026271,0.017918
0,0,0.030036,0.048406,0.026759,0.041387
0,0,0.045032,0.036976,0.019322,0.016048
0,0,0.028003,0.02604,0.057216,0.053452
0,0,0.049274,0.038109,0.051481,0.044656
0,0,0.039838,0.04529,0.032534,0.033843
0,0,0.064339,0.044887,0.032552,0.01227
0,0,0.02317,0.047098,0.023299,0.042009
0,0,0.13195,0.13878,0.11274,0.15133
0,0,0.031032,0.036609,0.029156,0.037842
0,0,0.060568,0.055753,0.02414,0.041874
0,0,0.038721,0.02994,0.027598,0.054953
0,0,0.042816,0.04866,0.064098,0.050642
0,0,0.041703,0.052724,0.037962,0.065593
0,0,0.060601,0.06991,0.082159,0.086294
0,0,0.025385,0.026249,0.049462,0.037164
0,0,0.049047,0.044262,0.034569,0.031646
0,0,0.0098967,0.014722,0.020796,0.021957
0,0,0.04771,0.045489,0.030083,0.051708
0,0,0.02016,0.060615,0.03806,0.028348
0,0,0.028567,0.052986,0.042463,0.041606
0,0,0.034933,0.034731,0.029985,0.048466
0,0,0.037582,0.052056,0.052166,0.035789
0,0,0.017888,0.039971,0.041218,0.024035
0,0,0.061748,0.050045,0.045468,0.044063
0,0,0.032345,0.034477,0.065576,0.053845
0,0,0.03091,0.046287,0.036013,0.031962
0,0,0.01995,0.037727,0.023911,0.044166
0,0,0.10787,0.12805,0.11469,0.12551
0,0,0.037359,0.048357,0.025257,0.062982
0,0,0.024594,0.031724,0.014809,0.043941
0,0,0.057804,0.038202,0.037628,0.05934
0,0,0.028811,0.014258,0.051337,0.046916
0,0,0.020566,0.026318,0.045327,0.017275
0,0,0.066455,0.080273,0.076654,0.077151
0,0,0.065387,0.083099,0.048071,0.046013
0,0,0.035717,0.07492,0.046697,0.068827
0,0,0.029519,0.056767,0.01994,0.035086
0,0,0.024455,0.047368,0.01018,0.024472
0,0,0.021257,0.032854,0.026145,0.032664
0,0,0.061564,0.039209,0.00052672,0.036861
0,0,0.034311,0.041928,0.053699,0.033565
0,0,0.034479,0.040523,0.011243,0.017896
0,0,0.049353,0.054804,0.03627,0.043496
0,0,0.033388,0.037786,0.043346,0.043695
0,0,0.047551,0.040805,0.04704,0.056682
0,0,0.039179,0.045592,0.048225,0.028998
0,0,0.051951,0.060344,0.033936,0.038765
0,0,0.045272,0.038099,0.024238,0.020211
0,0,0.046925,0.049418,0.039027,0.033673
0,0,0.084275,0.073275,0.088858,0.11419
0,0,0.019568,0.038402,0.022028,0.059022
0,0,0.036648,0.061098,0.044499,0.042633
0,0,0.041416,0.054253,0.025419,0.084173
0,0,0.029942,0.024889,0.045082,0.066434
0,0,0.025524,0.027598,0.052339,0.020216
0,0,0.02955,0.031377,0.020207,0.025073
0,0,0.053697,0.040251,0.013777,0.063994
0,0,0.014276,0.031956,0.013721,0.013415
0,0,0.058433,0.062795,0.080724,0.071691
0,0,0.039307,0.022902,0.022202,0.027638
0,0,0.032263,0.031054,0.0096083,0.030502
0,0,0.062564,0.021308,0.070158,0.082742
0,0,0.043554,0.0266,0.023568,0.065846
0,0,0.05289,0.03364,0.016707,0.019392
0,0,0.04906,0.034595,0.069339,0.059034
0,0,0.013836,0.032658,0.0087872,0.017384
0,0,0.043782,0.013963,0.015416,0.034092
0,0,0.028843,0.044754,0.033727,0.039101
0,0,0.020145,0.022991,0.027454,0.040414
0,0,0.028024,0.001683,0.028916,0.043304
0,0,0.037787,0.026094,0.03818,0.043537
0,0,0.04472,0.033701,0.076124,0.048631
0,0,0.044745,0.037083,0.038096,0.028465
0,0,0.043104,0.003808,0.02046,0.037114
0,0,0.041279,0.0093658,0.016896,0.031763
0,0,0.057717,0.035036,0.081661,0.07405
0,0,0.067085,0.019659,0.0348,0.019802
0,0,0.049386,0.02815,0.055256,0.054631
0,0,0.027308,0.028871,0.010427,0.03046
0,0,0.030003,0.019279,0.012222,0.032162
0,0,0.0739,0.067151,0.085274,0.0712
0,0,0.041887,0.040837,0.057556,0.045164
0,0,0.030866,0.023423,0.047278,0.04607
0,0,0.029827,0.047193,0.064722,0.028643
0,0,0.037855,0.034481,0.024964,0.044274
0,0,0.036692,0.036134,0.0091876,0.025635
0,0,0.052571,0,0.035709,0.035414
0,0,0.045182,0.0055997,0.042828,0.048022
