0,0.019754,0.047171,0.076679
0.0035179,0,0,0.062866
0.023114,0.0033224,0,0
0,0,0.1128,0.1018
0.0039071,0,0.033899,0.00046837
0.019122,0,0.020074,0
0.012555,0.042974,0.017793,0
0,0.09322,0,0.090259
0.062882,0,0,0
0.013089,0.0038089,0,0
0.025743,0.0010853,0.016683,0.0065703
0.013344,0,0,0.044541
0.056321,0,0,0
0.0032788,0.093687,0,0.015432
0,0,0.057095,0.040892
0.04577,0.0051915,0,0
0.017389,0,0,0.0042654
0.031911,0.007005,0.018088,0.0043423
0.057088,0,0,0
0.026961,0.0010681,0.0037682,0.005478
0.019648,0,0,0
0.0045106,0.013784,0.016641,0.035777
0.028334,0.012296,0,0
0.0031384,0.0084075,0.0064787,0.05856
0.016322,0.020167,0,0.01675
0.016295,0,0,0.0074554
0.015211,0.01279,0.021646,0
0.094577,0,0,0
0.02937,0.029735,0,0.010283
0.026556,0,0,0
0.019131,0,0,0
0.13804,0,0,0.03182
0.086303,0,0,0
0.021754,0.0053433,0.014245,0.011613
0,0.079436,0,0.096481
0.13232,0.0060316,0,0
0.016678,0,0,0
0,0.077259,0.05371,0.031933
0.055642,0.00024665,0,0.00053857
0.053831,0,0.0040167,0
0.019621,0,0.015851,0.0047993
0.024286,0.017251,0,0
0.025618,0.007539,0.004152,0
0.05758,0,0,0
0.013596,0.012471,0,0
0.039379,0,0,0
0.043281,0.0075795,0,0
0.039145,0.0082173,0,0
0.077063,0,0,0
0.0091687,0.030117,0,0
0.041383,0.0079788,0.00053888,0.71141
0.11406,0,0,0.0084735
0.025102,0,0,0
0.042373,0,0.0087284,0.0032062
0.075604,0,0,6.0386e-05
0,0.1242,0,0.061998
0,0.14905,0.04335,0
0.037819,0,0,0
0.031396,0.0011685,0,0
0.00047992,0.0037026,0.079538,0.022869
0.069921,0,0,0
0.0061586,0,0,0.059119
0.053843,0,0,0
0.0083973,0.063129,0.017482,0
0.048401,0,0,0.006329
0.027258,0.0018386,0,0.004415
0,0.072659,0.072346,0.047094
0.13697,0,0,0.002407
0.038524,0,0.020289,0.00087046
0.043003,0,0,0.0063955
0.040422,0,0,0
0.025488,0.0078692,0.0080751,0.0027124
0.071462,0,0,0.0017057
0.094517,0,0,0
0.01182,0.00075813,0.011851,0
0.0099716,0,0.025313,0
0.0081102,0,0,0.061642
0.0021423,0,0.029432,0.079758
0.047626,0.0011029,0,0
0.11589,0,0,0
0.046864,0,0,0
0.02894,0,0.00526,0
0.021332,0,0,0
0,0.046461,0,0.055551
0.00094956,0.0057019,0.022689,0.059033
0,0.093091,0.13903,0
0.013622,0.00036974,0.0082559,0.012571
0.0066958,0.026767,0.041454,0.0037988
0.00025963,0,0.071894,0.023496
0.10428,0.0029655,0,0
0.032194,0.0019926,0,0
0.068801,0,0,0
0.069196,0,0,0.0035302
0.02034,0.01251,0.008442,0
0.017829,0.00068086,0,0
0.02345,0.015024,0.014201,0
0.056898,0.00016536,0,0
0.063076,0.0087999,0.00049272,0
0.036049,0,0,0
0.13251,0,0.00058607,0
0.023228,0.0018839,0.0020921,0
0.076559,0,0,0
0.16302,0,0,0.00081314
0.0094064,0.011673,0.036553,0
0.019484,0,0.01011,0
0.056976,0,0,0
0.038205,0.0023371,0,0
0.011651,0.0078763,0,0.015473
0.0029572,0,0.094181,0
0.025608,0.0056998,0.0021013,0.0010913
0.012225,0,0.0032286,0.023839
0.011534,0,0,0.034944
0,0.071648,0,0.02996
0,0.015282,0.02974,0.092727
0.054683,0,0,0.002565
0.024552,0.010302,0.0073458,0.039171
0.050393,0,0,0.022178
0.060307,0,0,0.00022584
0.14016,0,0.0034225,0
0.086141,0,0,0
0.0033309,0.00608,0.033517,0.046631
0.0076442,0,0.0092873,0.041332
0.036494,0.0051281,0.0027514,0
0.055471,0,0,0.0077366
0,0,0.040119,0.062928
0.010088,0.03258,0,0.022507
0.018976,0.0061304,0.0069675,0.01434
0.030091,0,0.0064977,0
0.04142,0,0.0063708,0
0.039511,0,0.0072857,0
0.037837,0,0.01602,0
0.019235,0,0.043027,0
0.012164,0.0023625,0.026691,0
0.04465,0,0,0.00055734
0.0018069,0.010083,0,0.10995
0.0070916,0,0.061534,0
0,0.06278,0.12316,0
0.024414,0,0.0067297,0.065882
0.040549,0,0.011659,0
0.028941,0.0024263,0.003604,0.006006
0.010673,0.017631,0,0.022093
0.041181,0.0036578,0,0
0.021962,0.0011977,0.011568,0.011603
0.014255,0.024553,0.010143,0
0.020903,0.039111,0,0
0.16604,0,0.0069898,0
0.021622,0,0.030436,0
0.0040603,0.077365,0.029507,0.0089835
0.037975,0,0.0020803,0
0,0.13174,0.040173,0.0018712
0.017583,0.019699,0,0.001469
0.0089657,0,0.042113,0
0.0040252,0,0.11169,0
0.025988,0.00080062,0,0.00075918
0.021366,0,0,0
0.086787,0,0,0
0.025954,0,0.014871,0
0.07097,0,0,0
0.0082866,0.0091431,4.9662e-05,0.044772
0.038063,0,0.0019851,0.023298
0.024764,0,0,0.013194
0.055032,0.0013992,0,0
0.010183,0,0.036841,0.022018
0.071974,0.00025107,0,0
0,0.079798,0.15314,0
0.0083981,0,0.0092933,0.070676
0.025275,0,0,0.044797
0.13712,0,0,0
0.02956,0,0.028033,0
0.10524,0,0,0.0034471
0.019082,0.0058439,0.027286,0.012755
0.022401,0.0055962,0.010113,0.0033661
0.01491,0,0,0.042052
0.0038154,0.05549,0,0.014258
0.02458,0.0014778,0,0
0.036311,0.012504,0.00055534,0.0056113
0.030319,0,0,0.011712
0.029212,0,0.010456,0
0.057579,0.81148,0.0083663,0.0064912
0,0,0.039297,0.098616
0.0056738,0,0.014031,0.024778
0.0086275,0.0029101,0,0.028064
0.0014684,0,0.055266,0.071681
0.057903,0.0075308,0,0
0.010094,0,0,0.023538
0.036021,0,0.00048917,0
0.11549,0.027279,0,0
0.018632,0,0.053335,0
0.069096,0.018513,0,0
0.0060218,0.088356,0,0
0.012919,0.0053844,0.013171,0.019323
0,0.034366,0.025569,0.0061407
0.040272,0.0048133,0,0.00016781
0.05918,0.0081465,0.00062444,0
0.023897,0,0,0.078924
0.049064,0,0,0
0.1356,0,0,0.029832
0.003571,0.021946,0.05423,0
0,0,0,0.066846
0.04605,0,0,0
0.060614,0,0,0
0.017753,0.00229,0.036821,0.0054295
0.037806,0.0083118,0,0
0.0090788,0.046763,0,0.026508
0.064186,0,0,0
0.012655,0.026513,0,0.0027736
0.01739,0.031174,0,0
0.060883,0,0,0
0,0.01305,0,0.11713
0.022675,0,0.012749,0
0.0089933,0.037261,0,0
0.011857,0,0.0057384,0.021865
0.031863,0.00048401,0.00056942,0.0074445
0.062126,0,0,0
0.0011316,0,0.012514,0.063264
0.011165,0,0.028341,0.011771
0.021125,0.0048777,0,0
0.04068,0.00065611,0,0
0.11319,0,0,0.018386
0.10525,0,0.0034908,0
0.09156,0,0,0
0.022369,0.0023712,0.024342,0
0.056313,0,0.0043056,0
0.0069574,0,0.016306,0.067103
0.025956,0,0,0.021756
0.026062,0,0.017599,0.0040069
0.022637,0,0,0
0,0.042089,0.12796,0.11728
0.0034827,0.0025252,0,0.075965
0.036694,0,0.019193,0
0.056724,0.0034131,0,0
0.043003,0,0,0
0.011747,0.053387,0,0
0.010499,0.028,0,0
0.034147,0.00086736,0.0049015,0
0.016854,0.013883,0,0
0.011147,0,0,0.034065
0,0.054708,0,0.075181
0.01648,0.023587,0,0.048849
0,0.1125,0.00047873,0
0.015124,0.022654,0,0
0,0.030062,0.065107,0
0.039596,0,0.0012959,0
0.05297,0,0,0
0.052165,0,0,0
0.062692,0,0,0.011224
0.060491,0,0,0
0.023168,0,0.015908,0
0.018512,0,0.005312,0
0.016919,0.03612,0,0
0.042251,0,0,3.6654e-05
0,0.043349,0.023888,0.051509
0.011332,0,0.03416,0.025514
0.057684,0,0,0
0,0,0.018218,0.14393
0.027953,0.00084578,0.029301,0.0031583
0.073841,0,0,0.0058947
0.058216,0.0022447,0,0.00054546
0.18516,0.008587,0,0
0.069079,0,0,0
0.044571,0.00036664,0,0
0,0.064668,0.058661,0
0.022804,0,0.026087,0
0.0072928,0.010466,0.010881,0
0.05441,0,0,0.0057678
0,0,0.095908,0.039326
0.010857,0.04158,0.017271,0
0.013519,0.0068889,0.03452,0
0,0.0028672,0.075112,0.041086
0.057199,0,0,0
0.029286,0.020503,0.0028927,0.0072356
0.0076826,0,0.071717,0
0.0097734,0.011211,0.072281,0
0.06423,0,0,0
0.013365,0,0.038012,0.0088344
0.030023,0.0041655,0,0.0096229
0.036301,0.0007196,0,0.0050501
0.0089964,0.045545,0,0.02104
