0,0.0011459,0,0.0013745,0,0.097208,0.00035354,0.00013455,0,0,0,0.00038742,0,0,0.0083411,0.0011636,0,0.00061124,0,0,0,0.00031626,0.00034048,0,0.0016184,0.0011347,0,0,0.0010942,0.0013207,0,0,0,0.0037656,0.0056732
0,0,0.00014172,0.00070884,0,0.00010669,0.0018797,0,0,0.00019418,0.00027633,0.0023899,0,0,0.0051496,0.00032612,0.0001542,0,0,0.0015918,0.0050145,0,0,0.0024256,0,0,0.0004764,0.00031717,0,0,0,0,0,0.0029259,0.0028426
0,0.00078811,0,0.00032683,0,0.0012662,0.0036534,0,0.00015452,0.0033672,0.00012939,0.0040856,0.00095566,0,0.0011913,0.0014432,0.00066721,0,0.00052137,0,0.00154,0,0.0010973,0.0050588,0,0,0.11002,0,0.00029999,0.00058787,0,0,0,0.0038554,0.0015551
0,0.0048544,0.09658,0.0020934,0.00027932,0.0014529,0.068049,0,0.00019394,0.00041057,0,0,0.0011322,0,0.019082,0.00015458,0.0013978,0.0016353,0,0,0.0020386,0.0018184,0.0020408,0.0045579,0,0.0016255,0.0026014,0.0038946,0,0,0.0027059,0,0,0.035601,0.0081842
0.0001141,0.00023525,0.0019065,0.00020662,0,0.00063938,0,0.00039914,0.00048587,0,0.000565,0.0016694,0.00071441,0,0.00053797,0.00058181,0.11083,0.00045012,0,0.00080857,0.00083854,0,0.00039588,0,0,0,0.0027578,0.0045013,0,0,0,0.00040362,0,0,0.00098788
0,0.0063967,0.001235,0.0031607,0,0.0021249,0.014957,0,0.00015772,0,0,0,0.0033061,0,0.021379,0.0018098,0,0,0,0.00027747,0.0057953,0,0.12569,0.0057219,0,0.0010399,0.00828,0.0062068,0,0,0,0,0,0.013093,0.0032991
0,0.0090892,0,0,0.0012396,0.00023247,0.030701,0.0024026,0,0,0.0005025,0.00054559,0.11368,0,0.027809,0,0.0026149,0.0014108,0,0,0.0015997,0.00097987,0,0.00339,0,0,0.11869,0,0.00013918,0,0,0,0,0,0.0051298
0,0.00133,0,0.00051128,0,0.00061365,0.0042094,0.00048396,0,0,0,0,0.0026164,0,0.0049379,0.0031127,0.00063152,0,0,0.00062261,0.0014946,0,0.0025567,0.0024998,0,0.00031599,0.0011733,0.00060865,0,0,0,0,0.0026617,0.00075984,0
0.00058282,0,0.00065786,0,0.00038836,0.099504,0.027035,0,0,0.00042019,0.0004404,0,0,0,0.0032909,0.00022963,0,0,0.0021792,0.00087579,0,0,0,0.00095701,0.001782,0,0,0,0.00070889,0,0.00082686,0.0020752,0,0.0068248,0
0,0.0083252,0.00079189,0.0010584,0,0.0013129,0.0088116,0.003552,0,0,0,0,0.0010616,0,0.035002,0,0.00041483,0,0.0026275,0.0011992,0,0.00042956,0.0020197,0,0,0,0.00076746,0,0.0019554,0,0.0017216,0.018166,0,0.00077554,0.013959
0,0.0017846,0.0010535,0.00080111,0,0,0.0050684,0,0.00027574,0.0015533,0.00010956,0.0029788,0.0011438,0,0.0050366,0,0.0015597,0.0013469,0,0.00086309,0.0020327,0,0,0.0046977,0.0012133,0.0023613,0.0013441,0.00049047,0.00037556,0.0016474,0,0,0,0.0055047,0.006339
0,0.0006554,0.00018774,0.0007547,0.00011995,0.00066875,0,0.0013209,0,0,0.00070409,0,0.001062,0.00029051,0.0057439,0,0,0,0.0016294,0.0011348,0.10804,0.00025178,0.00071167,0,0,0,0,0,0,0.00061965,0,0.0032703,0,0.00070298,0.0029632
0.00017775,0,0.00067929,0,0.00087309,0,0.0079928,0.0012251,0,0,0,0,0.00033484,0,0.0013709,0.00065407,0.00052321,0,0.00059815,0,0,0,0.00168,0.0033499,0,0,0.0024278,0,0,0,0,0,0.0013431,0.0033696,0
0,0.00089448,0.09063,0.089331,0,0.00026968,0.00086898,0.00057128,0,0,0.00057708,0.00018135,0.00089433,0,0.0029817,0.00084588,0.002462,0,0.00097507,0,0.0020702,0,0.0016281,0.0053859,0,0.00060894,0.0026078,0,0,0,0,0.0020645,0,0.0017642,0
0,0.0012457,0,0.0015727,0,0.00082945,0.012591,0.0038771,0,0,0,0,0.0010504,0,0.041024,0,0.0015316,0,0.020871,0,0.11455,0.0019614,0,0.0019498,0,0.00099378,0.0014783,0.11948,0,0,0.00055976,0.047953,0.02844,0.011496,0
0,0.0014456,0,0.091737,0,0,0.01211,0,0,0,0,0.0010476,0,0,0.0081651,0,0.00053219,0,0,0,0.0020047,0,0.00094141,0.0033308,0.00088706,0,0.0036111,0.0027101,0.00045557,0,0,0,0.0013242,0.0005242,0
0.00023728,0.00080123,0.00012425,0.0016298,0.00749,0.00058188,0,0.00031386,0.00029296,0.00079053,0,0,0,0.00010232,0.011988,0.00054449,0,0.00071822,0,0.00072089,0.0010942,0,0,0.0066955,0.0014572,0.0017714,0.00068793,0.0025284,0,0.00042173,0,0.0029955,0,0.0069301,0.0051386
0.00028318,0,0.00047641,0.0017633,0,0,0,0,0,0.0014989,0,0,0,0,0.066858,0.0010657,0,0.00062633,0,0.0012516,0.0011218,0,0.00089156,0.0022298,0.00059405,0.00039274,0.00186,0.0051986,0,0.00044701,0.002477,0,0.060931,0,0
0.00026603,0,0.00023038,0.0022104,0,0,0.0067608,0.0016478,0,0,0,0.00045794,0,0,0.025893,0,0.0028718,0,0,0.00013201,0.0034999,0,0.00071294,0.0041821,0.00095426,0,0.0023504,0.0021229,0.00051235,0,0,0,0,0.00043095,0.0001694
0,0,0,0.0031442,0.00040944,0,0,0,0.00032758,0.00073869,0,0,0,0.00056178,0.0049509,0,0,0.00032588,0.00034171,0.00028889,0.00022423,0.001731,0,0.00022515,0.0016816,0.00070026,0.10935,0,0,0,0,0.002216,0.0023,0.0023412,0.00065356
0,0,0,0.014222,0,0,0.0048281,0,0,0.00020471,0,0,0.00018388,0,0.0002149,0.00013784,0,0.00027729,0,0.10893,0.0017715,0,0.00014464,0.0012956,0.00051383,0,0.0010233,0.0018148,0,0.0005149,0.0010034,0.00091243,0.0049613,0.0065838,0
0.00024218,0.0029168,0.00078023,0.0056734,0,0,0,0,0,0.00040779,0.00082441,0.11252,0.00010493,0,0.02692,0.00067706,0.00067128,0.0015165,0,0.00066933,0.13264,0,0.0019813,0.029926,0.0041157,0,0.018396,0.0087517,0,0,0,0,0,0.01689,0.0088319
0.00061058,0.0017919,0.00080769,0.0019246,0,0.0008638,0.0032251,0.00013637,0,0.00042774,0.00035756,0.00094699,0.00016909,0,0.010367,0.0011276,0.0015314,0.00034337,0,0.0027599,0.0060471,0,0.0027716,0.0028734,0.0012565,0.0042645,0.0043676,0.0029438,0.0014971,0,0.00040018,0.00099044,0,0.0055731,0.0020999
0,0,0,0.00030475,0,0,0,0,0.00019257,0.00021056,0,0.00051766,0.0001076,0.00066785,0,0,0.00087817,0,0,0,0.003354,0,0,0.0036673,0.11048,0.0013436,0.0033856,0.0021809,0,0,0.0052743,0,0.0034111,0.12314,0.0014778
0.00026815,0.00028704,0,0.0024339,0,0,0.001801,0.00036247,0,0.000194,0,0,0.0024092,0,0.0098497,0.0026065,0.0026822,0,0,0.006115,0.0040331,0,0.00014781,0.0025945,0.00064097,0,0.0038636,0.0031583,0,0.001013,0,0.0028865,0.00415,0.0033345,0
0,0.00064259,0,0.0045646,0,0.0025496,0.0047479,0.00096707,0,0,0.0019674,0.00072991,0.0027806,0,0.01177,0.0007692,0.0025736,0,0,0.0029716,0.0024621,0,0.00055291,0.0044953,0.00048524,0.0010897,0.0031515,0.0016089,0,0.001304,0,0,0,0.020098,0
0,0,0.00056489,0,0,0.00019316,0.0065053,0,0,0,0.00078393,0.00024372,0,0,0.0044258,0.0010288,0.0013021,0,0,0,0.00050762,0.0018857,0,0.0020311,0.0017238,0,0.00011326,0.0025367,0,0,0.0020573,0.001843,0,0.00038664,0.0044464
0,0.0035679,0.0004265,0.0019399,0,0.10089,0.014591,0,0,0,0,0,0.0041813,0,0.028759,0.0021784,0.00028731,0.0028292,0,0.0027153,0.1162,0.0017011,0,0.0029687,0.0026499,0.12747,0.00027994,0.0038279,0,0,0.14577,0.0045683,0.008188,0.01649,0.020302
0,0,0.0011321,0.00441,0,0,0,0,0,0,0.00086536,0,0.0016738,0,0.032581,0.0036953,0,0,0,0,0.0047731,0,0.00025925,0.0049878,0,0.00058046,0.039812,0.0051085,0.0010295,0.00090678,0,0,0,0.006292,0.0057243
0.00012625,0.0054472,0.00027339,0.096375,0.00016702,0,0.016152,0.001075,0.00022655,0,0,0,0.10782,0.001227,0.044282,0.11229,0.0017636,0.0011458,0.0064097,0,0.0059749,0.0018331,0.00063444,0.0074458,0.0022762,0.0013801,0.0075409,0,0,0,0,0.018227,0.015437,0.0053133,0
0.00040691,0.001948,0,0.0020519,0.0016237,0,0,0.099581,0.00042221,0.0016886,0.10453,0,0.0003383,0,0.0059614,0,0.0010545,0.0012696,0,0,0.0040311,0.0064438,0,0.11966,0.0011954,0,0.0012105,0.0020332,0.00042001,0.00093264,0.0008621,0,0,0.008358,0.0066756
0,0,0.0018456,0.0049272,0,0,0.012439,0.0010496,0,0,0.00086361,0.00064211,0,0.00082216,0.015426,0.0001899,0.0023875,0,0.003877,0.0046875,0.0042967,0,0.00037594,0.0029178,0.00018447,0.0016171,0.0032161,0.0016329,0,0.00022637,0.0040393,0.01124,0.01081,0.0057194,0
0,0,0.00092517,0,0,0.0008879,0.0043107,0.0011478,0,0.10199,0.0028866,0.10418,0.00039537,0,0,0,0.0023292,0,0.00023808,0.0027738,0,0,0.00048767,0.018229,0,0.0015993,0.00075342,0,0.00010615,0,0.0013133,0,0.00073896,0.0047847,0
0,0,0,0.090832,0,0.0058125,0.0025749,0,0,0.0017215,0,0.0007015,0.0007007,0,0.0022889,0,0.00019503,0.00028342,0,0,0.0022318,0.00035473,0,0.0020769,0.10865,0.0003663,0.00085199,0.0026489,0,0,0.0022796,0,0,0.0035709,0
0,0.00056828,0,0.0017658,0,0,0.0047337,0,0,0.00071968,0.00010201,0.00015577,0.00024462,0.00020049,0.0051551,0.00046196,0.00024765,0,0,0.00072412,0.004008,0.00019816,0.0015296,0.0014558,0.00095334,0,0.0014692,0.0001976,0,0.00018378,0,0,0,0.0029104,0.0022335
0,0.0071433,0,0,0,0,0.0030356,0.00045912,0,0.001053,0.00022317,0.0013428,0,0,0.024648,0,0.00071781,0.00065499,0.10302,0,0.00026392,0.00012814,0.00053847,0.000242,0,0,0.002345,0.0045863,0,0,0.0061943,0,0,0.0020301,0.011137
0.00054403,0.0012293,0.00082371,0,0.00039829,0,0.0094565,0,0,0.00071061,0.00032104,0.10676,0,0.00086215,0.011547,0.00062932,0,0.00066832,0.0018484,0,0.0098555,0,0.0033837,0.019434,0.00054502,0,0.0086774,0.0033158,0.00033447,0,0,0.005625,0.00076872,0.0030431,0
0,0.0013608,0,0.0015815,0,0.0065725,0.0068022,0.00094013,0,0.0011676,0,0,0.10648,0.00016297,0.004247,0,0,0,0,0.0011256,0.1094,0,0.0004084,0.0020344,0,0.00063975,0.0051503,0.0047741,0,0,0,0,0,0,0
0,0.00021566,0,0.0021548,0,0,0.0017328,0.0045025,0,0,0,0.0013477,0.0024858,0,0.011515,0.0028865,0,0,0.0041575,0.0011516,0.0022449,0,0.0041347,0.00317,0.00024273,0,0.001943,0.0049798,0,0.0012785,0,0.0064153,0.010573,0.0012614,0
0,0.00093122,0,0.001597,0,0,0.0061946,0,0,0.00089333,0,0,0.00022104,0,0.013305,0.0006768,0,0.0011135,0,0,0.0063939,0,0,0.003541,0.0012407,0.00043339,0.0015698,0.0035799,0.00042934,0,0.0039858,0.0074711,0,0.0036287,0.009089
0.00028193,0,0,0.090795,0.0006994,0,0.0043532,0.00070537,0,0.00090222,0,0,0,0,0.0083053,0,0,0,0.00048606,0,0.0015596,0,0,0.0017607,0.00053167,0,0.00079954,0.0012442,0.00076572,0.0012536,0.0027794,0,0.0026814,0.0083241,0
0,0.0040525,0.0035196,0.0045448,0,0,0.012687,0.0025913,0,0.10454,0,0.0071372,0.0014445,0,0.029355,0.00060084,0.002684,0.00039568,0.0010599,0.0050211,0.004493,0.00026474,0,0.0066171,0,0.0017087,0.017876,0.013304,0,0,0.0022679,0.0093673,0,0,0.0093561
0,0.0031365,0.00077413,0.0015996,0.00094948,0,0.0022763,0.00086001,0,0,0,0,0,0.0014419,0.013718,0,0,0,0,0.0020933,0.00702,0,0,0.00083072,0.00089924,0,0.0026396,0.002166,0.00027389,0,0,0,0,0,0.009281
0,0.0018364,0,0.00010862,0,0.00020363,0.00037065,0.0010287,0,0,0,0.0018047,0.1051,0,0.010436,0,0.00027246,0.00012235,0,0,0.00031169,0,0.0010429,0.00054338,0.00077622,0,0.0015213,0.0023543,0.0016024,0.0014807,0,0,0,0,0
0.00065015,0,0,0.091948,0,0,0.0093618,0,0,0.0008513,0.00037763,0.0036232,0,0.00027084,0.032163,0.0011106,0.0006469,0.00026249,0,0,0.01034,0,0,0.0060534,0.00041622,0,0.0042166,0.0061345,0,0,0,0,0,0.0054697,0.0024524
0,0.00086108,0,0.001624,0,0,0,0,0,0.00016004,0,0.00035535,0,0.00029018,0.0054932,0.00050564,0,0,0,0,0.0040084,0.0001891,0.0015549,0.0014358,0,0.00022367,0.0015315,0,0,0.00053383,0,0,0,0.0022572,0.0032527
0,0,0,0.0021509,0.00026517,0,0.0034386,0.00025514,0.00033037,0.00068635,0,0,0.00014842,0.00021276,0.0040426,0.00017872,0,0.00061379,0,0,0.10921,0.00048451,0,0.0012548,0.0019432,0,0.00022311,0.002314,0,0.00064569,0,0.00037415,0.0031434,0.0020942,0.00019934
0,0.0018475,0,0.0018622,0,0,0.0053897,0,0,0,0,0.0010387,0,0,0.014822,0.0016252,0,0,0,0.00067956,0.0082574,0.0012219,0.0018204,0.0035451,0.001474,0,0.0022551,0.0035026,0.00023905,0.00023991,0,0,0,0.0049184,0.0033928
0.00015221,0.00082327,0.00042064,0.0019125,0,0,0.0048165,0.0002645,0,0.0021784,0,0.0020673,0.0009309,0,0.0088917,0.00012878,0.00052618,0,0,0.0021901,0.0052493,0,0,0.004806,0.0023151,0.0024891,0.005785,0.0011939,0,0.001897,0,0,0,0.015764,0
0,0,0,0.0035517,0.00015787,0.00033985,0,0.00017779,0,0.00067509,0.0009277,0.00090921,0,0,0.0058557,0.00025703,0,0,0,0.00077391,0.0017707,0,0,0.0011232,0.00096511,0.00050902,0.00087285,0.0016078,0.00040934,0.00068956,0,0,0,0.0029957,0.0019796
0,0,0,0.0015419,0,0,0.01171,0.00013721,0,0.00043444,0,0.0001273,0.00034412,0.00017812,0.0015167,0,0,0.00048971,0,0.00069036,0.0017151,0,0,0.0011066,0.0010111,0.00020021,0.0013516,0.0016247,0,0,0.00045237,0.00061443,0.0063361,0.011101,0
0,0.00064812,0.00016797,0.0014564,0.00098926,0.00014603,0.0067394,0,0,0.00046509,0.0013196,0.00068512,0.00020871,0,0.0076376,0.0019393,0.00022793,0,0.0034899,0.0016917,0.0046931,0,0.0032574,0.0017155,0.00016172,0,0.0024514,0.00058024,0,0.00077594,0.0034772,0.0029625,0,0.0096647,0.0063073
0,0.0010945,0,0.0015757,0.00020943,0.00036489,0.00043113,0,0,0.00094172,0.00019693,0.00047863,0,0.00038855,0.0056351,0.00088197,0,0.00019799,0,0.00047535,0.006759,0.00052345,0.0021233,0.0035977,0.00098578,0,0.0023607,0.0041403,0,0.00028867,0,0,0,0.0020925,0.00059949
0,0.00047285,0,0.0012702,0,0,0.0044134,0.00030763,0,0.0011027,0.0020627,0,0.00053806,0,0.020506,0.0014281,0.001864,0.0012721,0.0091017,0,0.0043401,0.0019249,0.0011716,0.13542,0.002329,0,0.0046522,0.0034896,0,0,0.0028282,0.023383,0.0097089,0.012326,0.010931
0.00062905,0.00082872,0.0002319,0.0012665,0.00017192,0.002937,0.0097566,0.0006213,0.00011731,0,0,0,0.0020963,0,0.0054193,0.00013295,0,0.00041051,0,0.0003459,0.0017322,0,0.0014165,0.00079212,0.0027827,0.0042574,0.0015867,0.0014297,0.0012895,0.0018389,0.0010045,0,0,0.0089708,0.0013987
0,0.00031316,0.089722,0.00032961,0,0,0.0036253,0.0036414,0,0.00087334,0.0015053,0,0.0019985,0.00077454,0,0,0.0019561,0,0,0.00095621,0.00036674,0,0,0,0,0,0,0,0.0001318,0.0014271,0,0,0,0.0048458,0.0020562
0,0.001218,0,0.0035007,0.00010601,0,0,0,0.0001112,0.00058758,0,0,0,0,0.0078654,0.00016979,0,0.00020003,0,0.00048051,0.0018153,0,0,0.0014302,0.0016287,0.0013221,0.0013383,0.0013991,0.00032966,0,0,0,0,0.0022439,0.00044248
0,0.0011192,0.00099744,0.0021309,0,0,0.0056848,0.0015459,0.00020043,0.0008853,0.0011051,0.00191,0.0015991,0,0.013256,0.0014916,0,0,0.005943,0.0026415,0.0024051,0,0.00093699,0.0026855,0,0,0.0039231,0.0055147,0,0,0,0.0045147,0.0035348,0.0092217,0.0025702
0,0.0016008,0,0.00053363,0.0022592,0.00017256,0.0087264,0,0.00017092,0,0,0,0,0,0.0093362,0.1113,0,0.00065421,0,0,0.003281,0.006081,0,0.12402,0,0.0014152,0.0074093,0.11909,0,0.0025882,0.0027682,0.00093317,0,0.0014686,0
0.00065142,0.0049048,0,0.0016434,0.0007847,0.00052071,0,0.00082203,0.0005837,0.0012584,0,0,0.00057369,0.00020716,0.026795,0,0,0.0011976,0.0046385,0.00043729,0.0008919,0.0013299,0.12057,0.00094059,0.0011449,0,0.00037905,0.0020013,0.00043707,0,0.0036899,0.025096,0,0,0.015469
0,0,0,0.0011134,0.00063798,0,0.049017,0,0,0.10884,0.11269,0.0082801,0.11169,0,0.070649,0.11724,0,0,0.013206,0,0.0085848,0,0.0064757,0.018591,0.001718,0,0.0074658,0.00064261,0,0,0,0.022744,0.0081756,0.010548,0
0,0,0.0016209,0.0025272,0,0,0,0.0010884,0.00028666,0.00030957,0,0.00037498,0.00051665,0,0.049868,0,0.00025267,0.00063362,0,0,0.0040585,0.00035637,0.00049368,0.00048803,0,0,0.0057917,0.0017527,0.00015178,0.00015395,0.0061566,0,0.089446,0,0
0.00012802,0.00027608,0.001027,0.0034762,0,0,0,0.00016168,0,0.00099003,0,0.003166,0.00050292,0,0.005526,0.00022199,0,0,0,0.0021794,0.0032425,0,0.00095771,0.0031627,0.00033902,0.00053882,0.0042588,0.0022324,0,0,0,0,0.00082887,0.0022311,0
0.00083968,0.017014,0.0028587,0.0014523,0,0,0.00061976,0.10412,0,0,0.10935,0.00072184,0.0024031,0,0.10412,0.00078109,0.0025987,0.0010516,0.010209,0.0012844,0.016432,0.0019155,0.00093278,0.016903,0.00045303,0,0.018029,0.007435,0,0,0.15153,0.066186,0,0.02497,0.037448
0,0,0.08997,0.0037072,0.00044007,0,0.0036476,0,0,0.0006212,0,0.10567,0.00010581,0.00013039,0.0051498,0,0.0018608,0.00019297,0,0.0011505,0.0038305,0.00026195,0.0006437,0.014774,0.0018757,0.00012884,0.0031162,0.0031857,0,0,0,0,0.0028528,0.0018641,0
0,0.0012724,0,0.001284,0.00058367,0,0.0096061,0,0,0.00061947,0,0,0.00016319,0.00043241,0.007692,0.0011912,0,0,0,0.0001495,0.0029903,0,0,0.0027582,0.00071386,0.0032492,0.0017023,0.002124,0,0.00092375,0.0015311,0,0,0.00048578,0
0.00019127,0.0028126,0,0,0.00049234,0,0.0062485,0.00076347,0,0,0,0,0,0,0.013377,0.00032939,0.00019159,0,0.0055859,0.00048825,0,0,0.00010865,0,0,0,0.00077467,0,0.00028471,0,0,0.014794,0,0.0021017,0
0,0.0015309,0,0,0,0,0.0026491,0.0011749,0,0.00048411,0.00015592,0.0003847,0,0,0.0030452,0.11022,0,0,0,0,0.00016412,0,0,0.00019314,0.00022711,0,0.002021,0.00087746,0.0011346,0.00076968,0,0,0,0.0013697,0.00045788
0.00013177,0.0039079,0,0.0001444,0,0,0.0025752,0.0012077,0,0.0017472,0.00035501,0,0,0,0.0079242,0,0.0014089,0,0,0,0.0023343,0,0,0.00085924,0.00072297,0.00034719,0.00041699,0,0.0018024,0.0014869,0,0,0,0.0090292,0.0067094
0,0.011344,0,0.0041893,0.0019686,0,0.093978,0.10968,0.00048246,0,0.00040729,0.11156,0,0,0.036943,0,0,0.0035671,0,0,0,0.0028994,0.0025114,0.014302,0.0019483,0.0050804,0.0069244,0.0034053,0,0.0016132,0,0,0,0.015741,0.020179
0,0.044206,0.0017835,0.0043349,0,0.0068884,0.17677,0,0,0.00076286,0.0028244,0.0020351,0,0.0014064,0.16456,0,0.002855,0,0,0,0.0071184,0,0.0062841,0.0091889,0.0075088,0.0094278,0.036021,0,0.0060363,0,0,0,0,0,0
0,0.00061573,0,0,0,0,0,0.00081861,0,0.00016629,0.0015633,0.00088919,0,0.00022491,0,0,0.0012151,0,0,0,0.0010065,0,0,0.0033607,0.00048913,0.00098269,0.0014756,0.00082288,0.0018343,0.00047987,0.0044816,0,0,0.1193,0.0018524
0,0.0017396,0.00032039,0.0013882,0,0.00011878,0.0064717,0.0016831,0,0.10226,0.0014871,0.00066611,0,0,0.010844,0.00082994,0.0016454,0,0,0,0.0020107,0.0024314,0.00053216,0.0040514,0,0.00059041,0.0004763,0.00028114,0.0012924,0,0.002116,0,0,0.0063759,0.0061878
