0.30456,0,0.31927,0,0,0.50098,0,0,0,0,0.15833,0,0,0,0.20798,0,0,0,0,0.43907,0.19978,0.3165,0,0,0,2.9718,0,0,0,0,0.14579,0,0,0.38438,0.3213,0,0,0.026663,0,0.24754,0,0,7.1714,0,0.25775,0.35256,0,0,0,0,0,0,0.035048,0,0,0,0,0,0.36151,0,0,0,1.4323,1.0879,0,0.31032,0.16828,0,0,0,0,0.76842,0.92059,0.68584,0.29301,0,0.091556,0.27861,0,0,0,4.031,0.025215,0.35383,0.35107,0.27344,0.12235,0,0,0.90917,0,0.11759,0,0.068176,0.24011,0.18499,0.41679,0,0,0.049334,0.18263,0,0,0,0.22625,0,0,0,0.12893,0,0,0,0.71128,0.0075603,0,0,0.4877,0.81156,0.038546,0,0,0,0,0.10899,0.68699,23.702,0.72877,1.2335,0.92183,0.30042,1.3605,0.17188,0.25224,0,0,0.47574,0,0.18739,0.64415,0.69268,0,0,0.14024,0.21622,0.18194,0.033522,0,0.87924,0,0,0.068891,0,0,0.44643,0,0.1112,0,0.010251,0,0,0,0,0,0.48142,0,0.22898,0,0.02732,0,0.3617,0.33873,0.1548,0,0,0,0,0.27047,0,0,1.0574,0.60543,0.1218,0.3113,0,0.14389,0,0.32826,0,0,0,0,1.4995,0,0,0.29194,0.087318,0.46616,0.21323,0.42655,0.036739,0,0,3.7494,0,0.36954,0,0.22125,0.2028,0.10461,0.35283,0.033444,0,0,1.0957,0,0.40185,0,0,0,0,0,0.15447,0,0.43734,0.33519,0,0,0,0.11762,0.7316,0,0.34896,1.4933,0,0,0,0.20601,0.1074,0,0,0.42639,0,0.038523,0,0,0.32471,0,0,0,0.12906,0,0.68558,0,0,0.10887,0.21886,0,0.4038,0.25441,0.26071,0,0.21555,0.21713,0.26583,0,0.5562,0,0,0.72706,0.32154,0,0.71242,0.30988,0,0.30043,0.47603,0.35051,0,0.27247,0.36718,0.24563,0,0,0,0,0,0,0.052975,0.29142,0.65599,0,0.47972,0.0085996,0.17769,0.4304,0,0,0,0,0.063122,0,1.4266,0,0.57745,0.41818,0,0.095266,0.34078,0.0649,0,0.19724,0,0,0.23739,0.21667,0.90273,0,0,0.63687,0,0.28899,0,0,0.68936,0.10056,0,0,0.28083,0,0.29713,0,0,0.0022836,0.59374,0.059936,0,0,0.040561,0.19537,0,0,0.3087,0,0.49429,0,0.27801,0,1.6222,0,0.45077,0,0,0.67256,0,0.27019,0.026067,0,0,0.40109,0.12614,0,0,0.052851,0.16897,0,0,0,1.4191,0,0.27011,0.33779,0.043912,0.05558,0,0,0,0,0,0,0.0012665,0,0,0.1939,0.14926,0,0,0,0,0.27346,0.0076877,0,0,0,0.042004,0,0.68366,0.013813,0,0.12073,0.54646,0.36736,0,0.035023,0,0.41223,0.29919,0.3582,0,0,0,0,0,0,0,0,0.39173,2.5921,0.76716,0,0.299,0,0,0,0.52594,0,0.07423,0,0,0.060813,0.33819,0.76352,0.30175,0.44331,0.45679,0.59527,0,0,0.082001,0.27054,0.2654,0.053086,0,0.15418,0,0,0.29913,0.31772,0,0,0.036498,0.0070829,0,0.027298,0,0.40824,0.11955
0.005992,0,0.51483,0.30585,0.18283,0.32187,27.092,0,4.0294,0,0.74441,0,0,1.0484,0.11168,0.10263,0,0,0,0.77238,0.74685,0.276,0,0.33957,0,0.48802,0,0.381,0,0,0,0,0.054292,0,0.027211,0,0,0,0.2327,0,0,0,0.31628,0,0,0.42823,0.04142,0,0.081119,0,0,0,0.2637,0,0,0.035993,0.064526,0,0,0.38712,0,0.16415,0,1.7142,0,0.49285,0.68179,1.3054,0,0,0,0,0.12733,0,0.17198,0,0.035105,8.379,0,0,0.070218,0,0,0.11534,0.14648,0,0,0,3.2293,0.087356,0.18728,0,0,0,0,0.15916,0,0,0,0.33602,0,0.3634,0,0.47849,0,0.18453,0.1859,0.25726,0.05788,0.75597,0,0,0.44362,0,0,0,0.014239,0,0.27749,0,0.47745,0,0.17935,0,0,0,0,0.44612,0.86993,0,0,0,0,0.27207,0,0,3.0154,0,0.65731,0,0.011028,0,0,0,0.038419,0,0,0,0,0.14026,0,0.011125,0,0.21218,0,0.58025,0,0,0,0.34084,1.0331,0.099159,0.0010989,1.9305,0.50363,0.02733,0,0.57324,1.0474,0,0,0,0.34571,0.21002,0.70578,0,0.076786,0.32907,0,2.2104,0,0,0.2462,0,0.38262,0.1352,0,0,0.20697,0.032977,0,0,0,0,0.048905,0,0.041723,0.41815,0.19112,0,0,0,0.48179,0.88159,0,0,0.18898,0.043607,0,0.22316,0,0,0.19831,0,0.88815,0,0,0,0.029451,0.44355,0,0,0,0.7998,0.41851,0,0.18872,0,0.16227,0,0.12341,0,0.12393,0.47633,0,0.9274,0.042686,0.22173,0.27318,0,0.21727,2.6094,0,0,0,0.0051218,0.10299,0,0,0.82201,0,0.14286,0,0.11928,0.30664,0,0,0.19012,0.16811,0,0.31886,0.092454,0.025118,1.3745,0.13188,0,0.54457,0.52331,0.4138,0.3437,0,0,0,0.32044,0.56096,0.28344,0,0.15854,0,0.12239,0,0,0.099947,0,0,0.24774,0.071708,0,0,0.070528,0,0,0,0,0,0,0,0,0.3307,0,0,0,0,0.040807,0.044283,0,0.066307,0.19115,0,0,0.23694,0,0.37727,0,0,0.14809,0.59247,0,0,0,0,0,0,0.23631,0,0,0,0.73694,0,0,0,0.22044,0,0,0,0,0.58743,0,0,0.28328,0,0,0.44067,0,0,0,0,0,0.48224,0,0.15057,0,0,0,0.24102,0,0.58415,0,0.48734,0.39895,6.9158,0,0,0,0.11017,0,0,0,0,0,0.71695,0.66906,0,0,0,0,0,0,0,0,0,0.76973,3.1394,0.43195,0.33384,0,0.3208,0,0,0.19764,0,0,0.067655,0,0,0,0,0,0,0,0,0,1.0155,1.1116,0,0,0.39884,0,0.0031185,0,0.21328,0,0.48477,0.035933,0.019192,0,0,0,0,0,0,0.56801,0.299,0.84671,0.17133,0,0,0.023678,0,0.88895,0.11977,0.67374,0.075667,0.9834,0,0.37095,0,0,0.31358,0,0,0,0,0,0.7501,0.06299,0,0.042505,0.42842,0,0,0,0.30651,0,0,0
0.22218,0.16062,0,0,0.61137,0,0,0,0.069931,0,1.7898,0.36998,0,0,0,0,0,0,0.1276,0,0,0,0,0,0,0.10044,0,0,0.19154,0.68026,0,0.23879,0,0.62178,0,0,0,0.015452,0.20637,0,0.22242,0,0,0,0,0.052938,0.20382,0,0.080081,0,0.076189,0,0,0.003895,0.10767,0,0,0,0,0,0.037984,0,0.13909,1.2767,0,0,0.15288,0.54378,0,0.3106,1.1967,0,0.0082998,0,0,0,0.054406,0,0,0.1343,0.43957,5.0436,0.24951,0.23261,0,0.50925,0.026614,0,1.2196,0.58685,0,0.14754,0,0.11526,0.91835,0,0,0,0.07512,0,0.47367,0,0,0.30929,0.0058627,0.44991,0,0.15378,0.15713,1.3303,0,0,0,0,0,0.42073,0,0,0.056466,0,0,0,0,0,0.53609,0,0.89428,0.02378,0.01936,0,0.49536,0.19545,0,0.17369,0,0.57162,0,0.64341,0.57545,0,0.16353,0,1.3116,0,0,0.18935,0.63993,0,0,0.10117,0.23051,0.049656,0,0.16275,0,0,0.30804,0.68835,0,0.24596,0.032701,0.23892,0.47064,1.5602,0,0.38483,0.70104,0.18274,0.78419,0,0.12908,0,0,0,0.41261,0.08453,0.19127,0.387,0,0,0,0,0.52144,0,0,0.45095,0,0,0,0,0.516,0.076517,0,2.2924,0.20559,0.4336,0,0.26054,0.56056,0.52577,0,0,0,0.40977,1.0554,0,0,0.35313,0.15218,0.10665,0,0.18132,0,0.26251,0,0,0,0,0.13338,0,0.086975,0.11923,0,0,0,0,0.024995,0.073594,0,0.43865,0,0.60294,0,1.0062,0,0.36877,0.084863,0.19268,0,0,0,0.70998,0,0.011866,0.03885,0.65389,0,0,0,0.005712,0.14732,0,0.41707,0.34227,0.27201,0,0,0,0.15484,0,0.42802,0.39013,0.32132,0.63951,0,0.20177,0,0,0.082383,0,0,0.48998,0,0,0.40154,0,0.12703,0.085931,0,0.49752,0.18244,0.4272,0.25865,0.0031527,0,0.24834,0.070474,0,0.2941,0,0,0,0.13946,0.3474,0,0,0.13874,0,0,0.20474,0,0.93456,0,0,0,0,0.17489,2.7535,0,0,0.14853,0,0,0.074656,0.136,0,0.012454,0.45854,0,0.44033,0.47823,0.1261,0,0,0,0.81841,0,0,0.16704,0.20852,0.0024024,0,0,0.17133,0.28577,0.37914,0.45235,0.45733,0,0,0,0,0.10328,0.91533,28.451,0,0.57453,0,0.84036,0,0.17292,0,0,0.09281,0,0,0,0,0,0,0.68024,0.33397,0,0.1519,0,0.22928,0.067658,0,0,0,0,0,0,0,0.21789,0,0.17128,0,0,0,0.91909,0,0,0,0,0.14937,0.051209,0,0.57705,0.33179,0,0.10019,0,0,0,0,0,0,0.49679,0,0.19706,0,0.098364,0.44505,0,0.55268,0,0,0.20492,0,0.58291,0.14791,0,0.5022,0.45669,0,2.0351,1.6409,0.27002,0.093271,0.4961,0,0,0,0,0,0,0,0.40285,0.41313,0.5823,0.27264,0,0.21329,0.01153,0,0.35307,0,0.18493,0.13519,0.079772,0,0,0.47943,0,0,0.15251,0.016787,0.19943,0,0.30723,0,0,0,0.51525,0
0.13242,0,1.1583,0.004493,0,0.12732,0,0,0.93247,0.64263,0.65881,0,0.16842,0.65291,0,0.04472,0,0,0.22843,0,0,0.57307,0,0.36476,0,0.2676,0,0,0,0,0,0.28182,0.16629,0.25903,0,0,1.212,0,0,0,0.1081,0,0.028042,0.16613,0.079845,0,0,0,0.44757,0,0,0,0,0,0.16085,0,0,0.14251,0,0,0.75483,0,0.51795,1.3762,0.1227,0,0,1.082,0,0,0.17717,0,0.21478,0.28491,0.30868,0.45488,0,0,0.33651,0.64864,0,2.7572,0,0.073502,0,0.43814,0,0.0037583,0.68139,0.0026142,0,0,0.090705,0,0,0,0.12207,0,0,0.047949,0,0,0,0,0,0,0,0,0,2.2762,0.30156,0,0,0,2.4865,0.38578,0,0.063304,0,0,0,0,0.042737,0,0,0,0.73775,0.0046736,0.73199,0.34064,0.70767,0,0.18149,0,0,2.119,0,0,0.99456,0.0775,0.13918,0,1.6256,0,0.019278,0,0.20682,0,0,0,0.53862,0,0.0096546,0.051712,0,0,0,0.42275,1.1887,0.51053,0,0,0,1.8206,0,0,0,0,0.74271,0,0.54844,0,0.75792,0.80797,0,0.050408,0.39475,0,0,0,0.22302,0,0,0.46405,0,0,0.55723,26.114,0,0,0.54839,0.24632,0.42399,0.64585,0.22405,1.028,0,0.17084,0.15613,0,0,0,0,0,1.2894,0,0,0.21867,0,0,0,0,0,0,6.0583,0.1245,0.11432,0,0.0093704,0,0,0.93778,0,0.32758,0.15694,0,0.65047,0,0.20847,0,0.43844,0.48931,0.042738,0,0,0.072973,0,0.76321,0,0,0.12553,0.12015,0,0.3521,0.065699,0.13122,0,0,0,0,0.035676,0.069171,0.68099,0.34982,0,0,0,0,0,0,0.75099,0.33071,0.54082,0.92038,0.61464,0.49236,0.044214,0.08383,0,0,0.43997,0.2743,0,0,0.16495,0.48371,0,0,0,0,0.16657,0,0,0,4.1907,0.6093,0.050401,0.24261,0,0.077918,0.18835,0,0,0,0,0.27613,0.54137,0,0.63529,0.028175,0,0.31485,0,0.061946,0,0.045538,0.11885,0,15.283,0,0,0,0,0,0,0,0.74332,0.91023,0,0,0,0.12174,0.11499,0,0,0.28512,0,0.59659,0.54087,0,0.081832,0,0.12002,0,0,0,0,0.39032,0.75297,0,0,0,0,0.76593,0,0.020277,0.35272,0,0.23834,0.78171,0,0,0,0.43754,0,0.77824,0,0,0,0,0.34698,0.33508,0,0.25079,0,0.12791,0.029553,0.84122,0,0.67716,0,0.79661,0.32623,0.31621,0.17793,0,0,0,0,0.43896,0.074483,0.44405,0,0.18655,0,0,0,0,0,0.13583,1.1261,0,0,0,0,0,0.23386,0,0,0.12384,0.14615,0,0,0,0.4437,0,0,0,0.026456,0,0.46447,0,0.23642,0,0.041314,1.4913,0.27935,0.34945,0.64824,0,0.32796,0,0,0,0.12063,0,0.11441,0.64617,0,0,0.81163,0.23169,0,0.0030531,0,0.06439,0.38979,0,0.14469,0,0,0.58401,0.24268,0.31612,0,0.33974,0.74318,0.46436,0,0,0,0,0,0.22539,0.035295,0
0.31673,0,0.34556,0.16372,0.89776,0.71654,0,0.5392,0,0,0.45687,0,0.24994,1.0183,0.30064,0.35962,0,0,0,0.2498,0,0,0.3726,0.020418,1.5091,0,0.26463,0,0.25801,0,0,0,0,0,0,0.052151,0,0,0,0.22364,0.083316,0,0,0,0,0,0.32462,0,2.143,0,0,0,0.93068,0.49692,0,0,0.16546,0,0,0,0.15001,0,0,1.6992,0,0.45903,0.18132,0,0,0.18935,0.83103,0,1.1735,0,0,0,0,0,0.88352,0,0.17437,0.0095421,0,0.18369,0,0,0.40778,0,0.32639,0,0,0,0.98178,0.21975,0,0.31375,0,0,0,0,0,0,0,0.11704,0,0.37331,0,0.19777,0.20313,0.74938,0.29166,0,0.35769,0,0.25579,0,0,0,0,0,0.056849,0.37115,0,0.32927,0.43576,0,0.59578,0.06181,0.1886,0.31382,1.0849,0,0,0,32.079,0.12425,0.47067,0,0,0,0,0.25734,0.15398,0,0,0,0.61978,0,0.70751,0.17323,0.71097,0,0,0.24117,0.11308,0,0,2.1208,0.71388,0,0,0,0,0.15769,0,0,0.31088,0,0,0,0.5173,0.56906,2.0606,0,0.27131,0,0.18347,0,0.12251,0,0,0,0.20665,0.020908,0,0,0.20784,0,0,0,0,0.61277,0.011959,0.9552,0.30355,0,0.0011811,0.085697,0.86747,1.6185,0,0.67021,0.16076,0,0.73434,0.21463,0,0.15602,0,0,0.24217,0.23661,0,0.70963,0.14803,0,0,0,0.15284,0,0,0.1992,0,0,0,0,0,0.010225,0,0,0.79288,0.39751,0.39709,0,0,0.01185,0.1844,0.18764,0,0.035607,0,0.53761,0.98437,0,0.4007,0.58448,0,0.054113,0,0,0,0.20612,0.78039,0.2181,0,0,0,0,0,0.5365,0.70004,0.23636,0.22494,0.2838,0.62306,0,0,0,0.11421,0.51435,0.10983,0.4256,2.4137,0.31378,0.16651,0,0.09537,0,0,0.28836,0.67243,0,0,0.29428,1.3501,0.21456,0.49252,0,0,0,0,0,0.75965,0.34663,0,0.23222,0.25156,0,0.79097,0,0.19813,0,0.19195,0,0.33071,0.40164,0,0,0,0,0,0,0.28576,0.52249,0,0,0.13348,0,0.083284,0,0,0.59588,0,0.06228,0,0,0,0,0,0,0,0,0,0,0,0.039869,0,0,0.6903,0,0,0,0,0,0,0,0.91532,0,0.40928,0.016834,0,0,0.68212,0.28067,0,0.46185,0,0,0,0.083653,0.79177,0.059525,0,0,0,0,0,0,0,0.41782,0,0,0,1.1374,0,0,0,0.35963,0,0,0,1.448,0.74788,0,0,0,0.10331,0,0,0,0.37214,0,0,0,0,0,0,0,0.26193,0,0,0,0.70415,0.92887,0.13086,0,0,0,0.92598,0,0.16085,0,0,0.35481,0.32528,0.99255,0,0,0.52588,0.43554,0.4085,0,0.3538,0,0,0,0,0.45308,0,1.298,1.4651,0.70682,0,0,0,0,0.15211,0.30476,0,0,0,0.15681,0.55059,0.086179,0,0,0.21716,0,0.31356,0,0,0,0,0.11628,0,0
0.16669,0.19696,0,0,0.2414,0.089233,0,0.79199,0.18633,0,0.33958,0.39609,0,0.055993,0,0.24185,0,0,0.11822,0,0.070114,0.57945,0,0,0,0,0.27278,0.30935,0.26411,0.25099,0.13919,0,0,0.058179,0.409,0.13539,0,0,0.14621,0.094539,0.097931,0,0.39291,0,0.32728,0,0.36683,0,0.80104,28.353,0,0,0.07822,0,0.18034,0,0.14276,0,0,0.02998,0.25016,0,1.4614,0.15587,0.17272,0,0.48436,0.24386,0,0.2682,0,0.10899,0,0,0,0,0,0,1.1225,0.23373,0.30504,0.52711,0,0,0.60394,0,0,0.41,0.74014,0.067885,0,0.15974,0.80507,0.18266,0.97467,0.74842,0,0,0.088369,0,0,0,0,0.21444,0,0.44367,0,0,0.1942,1.1028,0,0.23415,0,0,2.2072,0.16256,0,0.073767,0,0,0,0.29939,0,0,0.88226,0,1.0504,0,0.28101,0,0.29877,0,0,0.20446,0,0,1.264,0.048222,0.59667,0.50799,0,0.20633,1.1628,0.07377,0,0,0.17454,0,0.10243,0.13364,0.16157,0.11693,0.46414,0.6303,0.15778,0,0,0.63164,0.17138,0.32068,0.26101,0.35077,0.063127,0.2054,0.21292,0,0.38223,0,0.27639,0.1923,0.035434,0,0,0,0,0.090544,0.11637,0.36978,0.18531,0.16576,0.88774,0.13514,0,0.089464,0,0,0,0,0,1.0639,0,0.14303,0,1.1794,0,0.67547,0,0.19373,0,0,0,0,0.27012,0.059905,0,0,0,0.14722,0,0.18095,0.56368,0,0,0,0.15377,0.052232,0,0,0,0.20075,0.42361,0.44066,0,0,0,0,0,0.15474,0,0,0.18613,0,0,1.2722,0,0.583,0,0,0.0011672,0,0.070931,1.6924,0.2659,0.47863,0.036377,0.076303,0.12745,0,0,0.081915,0,0.51117,0,0.23654,0,0.14664,0,0,0.068985,0,0.19214,0.19912,0,0.25392,0.13346,0,0,0,0.12651,0,0,0.74286,0.14517,0,0.47476,0.08185,0,0,0,0.55608,0.19049,0.38189,0,0.37284,1.3523,0.21438,0.61895,0.076139,0.213,0.054742,0.53845,0,0.13794,0,0.268,0,0.67325,0,0,0.19727,0.10291,0.69859,0.146,0.059379,0,0,0.16743,0,0.10656,0,0,0,0,0,0,0,0.76973,0.038565,0,1.0437,0,0,0,0.15617,0,0,0,0,0.5302,0.2534,0.14794,0,0,0,0,0,0,0.25909,0.14838,0,0.24026,0,0,0.3101,0,0,0.093589,0,0.82331,0,0.13263,0,0.14377,0,0,0.33163,0,0,0,0,0,0.035662,0,0,0.1885,0.22721,0.15699,0.048187,0,0.3735,0,0,0,0.41335,0.24402,0,0,0.25411,0,0.55728,0.36387,0.70242,0,0,0.27215,0.98704,0.053237,0.29767,0.30615,0,0.26255,0,0.052664,0.099453,0,0,0.62868,0,0.30909,0.31092,0,0,0,0.3463,0,0,0,0,0,0,0.14211,0,0.32035,0,0.2927,0,0,0.6146,0.49684,0.044064,0.05979,0,0.28188,0,0,0,0,0,0,0.46258,0.94952,0,0,0,0,0,0,0.2782,0,0,0.19657,0,0.047547,0,0,0.23298,0.57043,0,0.53666,0.06712,0,0.42937,0.011054,0,0,0.15736
0.17384,0.12746,1.4628,0,0.16188,0.49939,0,0.10626,0.19888,0,0.64911,0,0.14078,0.0016712,0.48009,0.19892,0,0.75556,0,0.58438,0,0.10961,0,0,0,0,0,0,0.59864,0,0,0,0,0,0.094884,0.62881,0,0,0.45204,0,0.0044086,0,0.55527,0,0,0,0,0,1.2037,0,0,0,0.31836,0,0,0,0.1152,0,0.23153,0,0.12694,0,0,0,0,0,0.14075,0,0.16382,0.1612,0.82174,0.085992,0,0,0,0,0,1.6811,0,0.51201,0.13758,0,0,0.15942,0.21197,0.76653,0.38803,0,0.74452,0,0,0.50465,0.42104,0.15216,0,0.73318,0,0,0,0,0,0.10696,0,1.1744,0,0.28252,0,0,0,0,0,0,0,0,0.082338,0.091183,0,0.24247,0.40069,0,0,0,0.5283,0,0.68329,0,1.1586,0,0.85514,0,1.7115,0,0,0,0,0,0,0.6704,0,0,0,0.14553,0.3001,0.42757,0,0.23409,0.063044,0,0.44564,0,0,0,0.066005,0,0.083545,0.21128,0,1.2401,0,0.14969,0.17947,0,0,0,0.1164,0.14261,0.84755,0,0,0.16339,0.034747,0.6347,0,0.037723,0,0.082614,0,0.36101,0,0.082876,0.023529,0,0.13335,0,0,0,0.514,0,0,0,0.56156,0.10603,0.063753,0.45301,0,0,0.017134,0,0.025602,0.31473,0,0,0.38523,0.040723,0,0.1541,0,0.39035,0,0.069513,0,0.18852,0.013826,0.16879,0,0,0.45758,0,0.1242,0,0,0,0.020806,0,0,0,0,0.028378,0.059234,0.10617,0,0.51104,0,0,0,0.083726,0,0,0.62979,0,0,0.89594,0.19548,0.37776,0,0.69704,0.11544,0,0,0,0,0,0.10357,0.12125,0.51582,0.068022,0,0,0,0,0.4975,0.17404,0.50887,0.97596,0,0,0.65439,0,0.88015,0.056226,0,0.28027,1.3476,0,0.10016,0,0.086025,0,0.11052,0.49904,0.49637,0.38236,0,0.32079,1.249,0,0.8377,0.017994,0.20501,0.71366,0,0,0.17606,1.4565,0.35176,0.10137,0,0,0,0,0.39754,1.2339,0.13849,0,0,0,0.12916,0.21205,0.31297,0,0,0.47357,0,1.1335,0,0,0.51999,0.27506,0,0.1809,0,0.08153,0,0.42758,0,0.86484,0,0,0.14094,0.2459,0.38516,0,0,0,0,0,0,0,0.13496,0.24908,0,0,0.34677,1.0155,0,0,0,0,0.99407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35548,0,0.11803,0.12759,0,0.028769,0,0,0,0.47632,0,0.42133,0,0.15441,0,0,0.37371,1.2443,0.30265,0.068594,2.6569,0.16868,0,0.10579,0,0,0,0.1856,0,0.30738,0.045452,0,0.40599,0.09539,0,35.93,0,0.75276,0,0,0.15985,0.029994,0,0,0,0.3629,0,0,0.33779,0.056942,0,0.1764,0.55537,0,0.32579,0,0.014674,0,0.015418,0.17053,0,0.74142,0.82556,0,0.1137,0,0,0.026207,1.3506,0.46113,0,0,0,0,0,0,0,0.1845,0.11219,0.43144,1.1994,0,0,0,0,0,0.12084,0.33042,0,0,0,0,0.085922,0.11611
0.12323,0.17883,0.14173,0.093886,0,0.099194,0,2.99,2.8694,0.16707,0,0,2.5691,3.0497,0.11552,0.19184,0,0,2.9737,0.11632,2.8419,0.071143,0.18104,0.14018,2.79,0,0.08598,0,2.4473,0,2.9568,0,2.7728,2.5937,2.7691,2.728,0.12576,0.15899,0.33557,3.0858,2.6076,2.8313,3.0082,0.02741,0.18957,0.13673,0.016131,0,3.5704,0,0,0.027614,0.0043837,2.7138,0.34106,2.751,2.5345,3.4672,0.5348,0,2.6803,2.4235,0.26182,4.1388,2.5376,0,0,0,2.5327,2.4087,0,2.8067,0,0.035371,0.028188,0.10732,2.9698,3.1872,2.8247,0.16565,2.5263,0,0.010386,0.11249,2.4181,0.089677,0,2.4871,0,3.1904,0.61117,2.6134,0.052342,2.6351,0,0,0.15279,0,0,0.11971,2.8871,2.659,0.35033,0.064086,2.7495,0.017148,0.37278,0.014228,2.5101,0,0.26019,0.16999,0.01529,0.019632,3.4827,2.4441,2.8212,2.7079,2.6338,0,2.8583,0.16034,0.13449,2.584,3.4394,0,2.9174,2.8427,0,0.01344,0,3.0319,2.6752,2.547,0,0.21178,0.4329,0,0,0.20547,0.28419,0.27996,0,0.25535,2.7585,0.34374,0.20628,3.2578,3.0244,0.16987,0.22144,2.8461,2.7238,0.31419,3.1764,0.231,2.8655,0,2.8703,0.035317,0.29748,0.032052,0.22115,0.037271,0.1387,2.564,0,0,0,0.14604,2.7999,0.0044517,0.025746,0.11926,0,0.15303,0.031236,0,2.87,0,2.7581,2.7628,0.33158,2.9547,0,0,0.1739,0,2.4085,2.7838,2.859,0.093483,0,0.097931,0.014261,0,0,0.075196,0,0,2.3725,0.32357,0.3448,2.417,0,2.5007,0.051859,2.6156,3.0599,0.39195,0.063534,0.14028,0.063771,0.077759,0,2.9022,2.4285,0.11371,2.6817,0.31771,0,0,0,0,0.28338,0.019733,0,0,2.746,0,0.29339,0.063274,0.047447,0.22679,0,0.19746,2.9901,0,0,0.027966,0,0,0,0.044314,0,0,2.621,0,2.4479,0.01954,0.03835,0,2.6442,0.057874,0.17061,2.645,2.5217,0,0.033081,2.8661,0,0,0.32373,0,0.55059,2.9743,0,2.8563,0.25562,2.6772,2.651,2.7276,0,0.11662,0.25888,0.060838,0.1493,0,2.9424,0.32127,0.29816,2.7995,0.1367,0,0,0.050956,0.20875,2.5532,0.013546,0,3.1433,0,0.045964,0,2.3914,2.5842,0.1223,2.4427,0,2.6644,2.8486,0,2.5205,0,0.096547,2.5878,2.5454,0,0,0.11751,0.24136,0,0.23937,2.6479,2.8028,0.39042,0.17348,0,3.0424,2.4304,2.5028,2.6481,0.061191,0.053798,2.9071,2.5879,0,0,0,0.054812,0,0.52275,0.13555,2.6066,2.6152,3.0655,0.30508,2.4484,0.12083,0.0041463,2.73,0.34795,0,2.6015,0,0.12582,2.446,0.24439,0,2.9748,0.069662,0,0.44127,2.9769,0,0,0.02049,2.4384,0.20505,2.972,3.4545,3.1128,2.3574,2.5379,2.6911,0,2.973,0.40718,0,0,0.042287,0,0.27305,0,0.075759,2.428,2.5573,0.013767,0,2.7346,0,0,3.8092,2.5891,0.081908,0.1453,0,2.3331,2.5559,0.20333,0,0,0,0.0023986,2.3135,0,0.201,0,0.40765,0.19671,0.039834,2.8465,0.16141,0,2.9351,0.18322,2.4958,0,2.7183,0,2.6378,2.8872,0,0.10113,0,0.087409,0,0,0.086923,2.5915,0,2.3207,0,0,3.3322,2.5453,2.8067,0.13846,3.1521,0,0,0.076139,2.8807,0.16843,2.4305,0.013456,2.9446,0.10982,0,0.20818,3.0869,2.6256,0.10058,0.25285,2.6904,0,0,0.046669,0.011562,0,0.010271,2.8998,0.1642,0.043504,2.7865,2.8321
