0,0,0,0,0,0,0.0036078,0,0,0.035831,0,0.00051439,0.002063,0,0,0,0.029192,0,0,0,0.016598,0.0052766,0.013649,0,0,0,5.7133e-05,0,0.0053165,0,0.0097596,0,0.0025515,0,0,0.00026598,0.00019605,0,0.032709,0,0.0001271,0,0,0,0.0026436,0,0.0069752,0,0.013509,0.017026,0,0,0,0,0,0.014219,0.0050458,0,0,0.017534,0.004327,0.0034935,0,0.0060615,0,0.017573,0.0076072,0.00082734,0.013643
0,0,0.030865,0,0.022216,0.020651,0.0033945,0.0028658,0.0057428,0.036612,0.018821,4.3139e-05,0,0,0.014021,0.0041286,0,0.002268,0.001854,0.016425,0.021813,0,0.03825,0.013565,0,0,0,0,0,0.0038491,0,0.027437,0.0036026,0,0,0.048429,0,0.00077912,0.021232,0,0,0,0.0090312,0,0,0,0,0,0,0.021025,0,0.060798,0.0090874,0,0.029064,0.027505,0.024193,0.0075897,0,0,0.023373,0,0.0072226,0,0.0097648,0,0.0061294,0,0
0.0035801,0,0.0095791,0,0,0,0.0050471,0.012619,0,0.051785,0.024653,0,0,0,0.0011387,0,0,0.03352,0.02533,0.014976,0,0.012966,0,0,0.014517,0,0,0.054367,0,0,0.020304,0.020835,0,0,0,0.0022942,0,0.0053111,0,0.0067649,0,0,0,0.024381,0.016709,0,0,0,0.0078847,0.0017706,0,0,0,0.016516,0.013232,0,0,0.03631,0,0.014686,0,0,0.016398,0.0057066,0,0,0.024526,0,0
0,0.0033383,0,0,0.0045732,0,0,0,0,0.040252,0,0.0042,0,0,0.0022151,0.0011166,0.016584,0,0.95071,0,0,0.0077387,0,0,0.0030941,0,0,0,0.0019047,0.0010638,0,0.0031481,0.006723,0.00067665,0,0,0.018605,0.008225,0.0090135,0,0,0.0024787,0.0067651,0,0,0.014876,0.0051426,0,0.018201,0.020972,0,0,0.020413,0.0056712,0.0051529,0,0.0025536,0,0,0.0090463,0,0,0,0.0024287,0,0.011546,0.0083133,0,0.011013
0.039738,9.1211e-05,0.012683,0.0016115,0.00028721,0.010954,0.0041768,0.015568,0.0041781,0.099021,0,0.0017474,0.015411,0,0.0095202,0,0.01243,0,0.0067282,0.0084398,9.3667e-05,0.0005727,0.049117,0,0,0,0,0,0.0057472,0.011086,0.022469,0.036917,0.0015771,0,0.039,0.026511,0,0,0,0,0,0.0091392,0,0.00076994,0,0.010145,0,0,0.010899,0,0,0.038122,0.0061954,0.027385,0.020109,0.021681,0,0.0019367,0,0.014803,0,0,0,0,0,0,0.011184,0.0096185,0.004566
0,0,0.03479,0.021746,0,0,0.0092247,0.00081206,0,0,0,0,0,6.3677e-05,0,0,0,0,0,0.0022921,0.0052201,0,0.0037073,0,0.0023763,0,0.002719,0,0,0.010499,0.052281,0.10899,0,0,0.015391,0.0039745,0.023529,0.011816,0.036308,0,0,0,0.034727,0,0.0073536,0,0,0,0,0,0,0.0044406,0,0,0.0089142,0.011135,0,0.076658,0.032816,0.055046,0,0.053193,0.10379,0.12368,0.0092651,0,0.077532,0.022407,0
0,0.017781,0.00061636,0,0.019232,0,0,0.012723,0.029073,0.040526,0,0,0.0001069,0,0.014411,0,0,0,0.01802,0.0073605,0.029879,0.052196,0,0.060747,0.0060758,0.003103,0.0040265,0.061585,0,0,0,0.0065232,0,0.008788,0.014872,0.023492,0,0,0,0.029122,0,0,0.0026831,0,0.026268,0.09044,0,0.03046,0,0,0,0.00024396,0.019798,0,0,0,0.024744,0.0065159,0.0005803,0,0.12768,0,0.074293,0,0,0.067305,0,0.028089,0
0.034169,0.011598,0,0.01635,0,0.0062088,0.0023052,0,0.017863,0,0.013178,0,0,0,0,0.0015402,0,0.003818,0.0035703,0,0,0,0,0,0.012178,0,0.0060931,0,0.0034979,0,0.037547,0.044923,0.01548,0,0,0,0,0,0,0.0006682,0.0097187,0,0.050523,0.0015992,0.018733,0.02173,0.001409,0.042215,0,0.0012256,0.0084882,0,0,0.089781,0,0.035777,0,0,0,0,0,0.0071774,0.0050172,0,0.0082528,0,0,0,0.007099
0.027805,0.0026212,0,0,0.01981,0.0061086,0.0061169,0,0,0,0,0.00089003,0.010093,0.0034002,0,0,0,0,0.0018279,0.023524,0,0.019116,0.02272,0,0,0.026631,0,0.021594,0,0,0,0,0.0061672,0.018026,0.012179,0,0,0.0078406,0,0.0031514,0,0.047842,0.025132,0.04805,0,0.010796,0.016094,0.0026045,0.00078763,0.024997,0,0,0.011679,0,0.0020845,0.096408,0.0077889,0.062796,0.0074794,0,0,0,0.017495,0,0,0,0.01492,0,0
0,0.010166,0,0,0,0.01801,0.0072134,0.028854,0.040089,0,0,0,0,0,0,0,0,0.033479,0.038335,0.045716,0.023504,0,0,0.061086,0,0.005225,0,0,0.012656,0.014265,0,0.028648,0.014015,0.0051581,0,0,0,0.014328,0.025059,0.017431,0,0,0,0.0086516,0,0.0047158,0,0,0,0,0,0.024961,0,0.032851,0,0.055103,0,0.01382,0.060541,0,0,0,0.029219,0.025054,0.0079683,0,0.0086919,0.028335,0.077083
0.044756,0.0083458,0.026966,0.002701,0.0039053,0,0,0,0,0,0,0,0,0.0051942,0,0.010307,0.00089219,0.0051617,0.012988,0,0.01829,0,0.012751,0.011955,0.017709,0.030171,0.00043688,0.016069,0,0,0,0,0,0.025273,0.017285,0.023158,0.024783,0.006516,0.02429,0,0,0,0.02941,0,0,0,0,0.0065805,0,0,0.014804,0,0,0,0.016374,0.032924,0,0.07389,0,0.03786,0.037431,0.001552,0.0072103,0,0.0020795,0,0,0.0082776,0
0.06749,0.0086419,0,0.017877,0.018747,0,0,0,0.030054,0.0015234,0.034894,0.0020482,0,0.0012077,0.0016898,0.00031745,0,0,0,0,0.0013632,0.020887,0.0092595,0,0,0,0,0,0,0,0.015379,0,0,0,0,0.0025142,0,0.0014571,0,0,0,0,0.047768,0,0,0.0016361,0.0092524,0.036287,0.072043,0.015809,0,0,0,0,0.022009,0.033731,0.039392,0,0.021461,0,0.064463,0,0,0.00068239,0.01126,0.032382,0,0,0.034563
0.074714,0.0023229,0,0,0.030702,0,0,0,0.042559,0,0.0038367,0.018048,0.0062866,0.01044,0.024609,0,0,0,0.022234,0,0.059493,0,0,0,0,0.0205,0.026607,0.0056762,0.0077907,0,0.029091,0.0077286,0.00072921,0.0011752,0.021097,0,0,0,0.024235,0.0073138,0.0028662,0,0.0071558,0.0002839,0,0.045932,0.056793,0.021185,0,0,0,0.00079868,0,0.019595,0.039265,0.019314,0,0.12097,0.0012111,0,0,0,0.077762,0.095913,0.046719,0,0.011224,0,0
0.015144,0.019503,0.047425,0,0.0029361,0,0,0.025187,0,0.0441,0.029634,0,0,0,0,0.010251,0.035341,0.024981,0.024488,0,0,0,0,0.0065469,0.017826,0.046303,0.019738,0,0.0078468,9.9363e-05,0,0,0,0,0.00020246,0.089576,0.015726,0,0.023986,0,0.00091217,0.054292,0.016941,0,0.03949,0,0.034339,0.018319,6.5559e-05,0.025904,0.016416,0.018443,0.046003,0.0065743,0.010699,0,0.020544,0.029174,0,0.016712,0,0,0.06943,0,0,0,0.007387,0,0
0.06126,0.01971,0,0.0064397,0.0017678,0,0,0.0068372,0,0,0.064292,0.0090467,0,0.0024309,0.0050116,0.0087833,0.052712,0,0.01392,0,0,0,0,0,0,0.0029969,0.0022999,0.038017,0,0.012257,0,0,0,0,0.02414,0,0,0,0,0,0,0,0.028354,0,0.0060563,0.0087789,0.0067903,0.06209,0,0.014417,0.00067358,0,0,0.01876,0,0.017719,0.018351,0.024485,0,0,0,0.011843,0.0071132,0,0,0,0.0064243,0,0.022408
0.029446,0.010336,0,0.0059066,0,0.0086956,0,0,0.024713,0.019779,0.047041,0,0,0,0,0,0,0.00077817,0,0,0,0,0.0039145,0,0.00049781,0.0012091,0.0078571,0,0,0.0024858,0,0,0.013261,0,0,0,0,0,0.011336,0,0.042078,0.026539,0,0,0,0.0099741,0,0.025238,0.0062102,0,0.027847,0,0.0053274,0,0.026438,0,0.040702,0.033775,0,0,0.0080943,0.0062149,0,0,0,0,0.051104,0,0.024118
0,0.025736,0.012375,0,0,0,0.0055352,0.019632,0,0,0,0,0.016279,0,0.0022103,0.027302,0.0008813,0.026031,0.0063519,0.030083,0.010281,0.041226,0.0014819,0,0,0.021164,0.0063818,0,0.0059262,0.0063424,0,0.16398,0.021427,0.053104,0,0.0025257,0.065151,0,0,0.0059829,0.00042975,0.04078,0.042883,0.027139,0.014564,0.01379,0.024479,0,0.096535,0.062294,0,0,0.040775,0.0099004,0,0,0.035143,0.092767,0,0,0.011602,0.018997,0.014349,0,0,0,0.058657,0.039946,0.047528
0.089435,0,0.071615,0,0,0,0.02243,0,0.03816,0,0,0.013853,0.017544,0.0035076,0,0,0,0.016185,0.0092525,0.031931,0,0,0,0.0054973,0.010734,0,0.0050477,0,0,0,0,0,0.031559,0.016221,0,0,0.0067147,0.0068651,0,0,0,0.0018615,0,0.061302,0.045156,0.0087905,0,0,0,0,0.031968,0.046637,0,0.060755,0.026047,0,0.0075069,0.1645,0.014813,0,0,0,0,0,0,0,0,0,0
0,0.0029233,0,0,0.0093606,0,0.022024,0.003547,0.0044597,0,0,0,0.019074,0.0037255,0.020432,0.015495,0.03269,0,0.042018,0.021806,0,0.027503,0.054898,0.060917,0.001109,0.027083,0.018235,0,0.027806,0,0,0,0.01191,0.039682,0,0,0.0036359,0,0.029464,0,0.13504,0,0.030818,0,0.015146,0,0.020709,0.057246,0,0,0,0.023941,0.076987,0.029795,0.028488,0.15806,0.10934,0,0.02316,0,0.00043314,0,0.022199,0.12659,0,0.11341,0.05956,0.14302,0
0.030557,0,0.0086679,0.018718,0,0,0.019487,0.022393,0.037663,0.021023,0.016474,0.0070513,0.039695,0,0,0,0,0.020643,0.046651,0,0.019953,0,0.079353,0,0.03069,0,0.017513,0.020212,0,0.02171,0.023321,0,0,0,0.026093,0.0009009,0,0.0075942,0,0.13652,0.0082894,0,0.034997,0,0,0,0,0.0045909,0,0.016377,0,0,0,0,0,0,0,0.024223,0,0.0062081,0,0.032047,0.019541,0,0.047719,0,0,0.049042,0.014416
0,0.015608,0,0,0,0,0.015631,0.0093373,0.0068067,0,0,0,0,0,0,0.011597,0.013904,0.018993,0.02916,0.00065402,0,0.0080126,0.0041866,0,0,0.0031938,0,0,0.0098455,0,0.061137,0.027228,0,0.015333,0,0.024149,0,0.014635,0,0.012831,0,0.060192,0.082199,0,0.042369,0.017348,0,0,0,0.0036515,0.0025541,0,0,0.034194,0,0,0,0.011572,0,0,0.019545,0.023263,0,0.032056,0.007642,0,0,0.0033538,0
0,0.0032704,0,0.0038868,0.0039236,0,0.0032108,0.0039826,0,0,0,0,0,0.011407,0,0,0,0,0.0012407,0.0092676,0,0.0060837,0,0.013862,0,0,0.027571,0.013304,0.0019441,0.0088871,0.032064,0,0,0,0.031177,0,0.031832,0.0028613,0,0.0037154,0,0,0,0.012105,0,0.010491,0.0067358,0,0,0,0,0,0.0456,0.022156,0,0.026872,0.051932,0.016375,0,0,0.0041226,0,0,0.023019,0.018955,0.0077703,0.00074618,0,0
0,0,0,0.015705,0.0078769,0.018288,0,0,0,0,0.0065611,0.020682,0.017681,0,0.015035,0.0076463,0,0.00155,0,0.017327,0,0.0077099,0.014852,0.028334,0,0.02226,0,0,0.00056078,0,0,0.043343,0,0.0062224,0.041663,0.017187,0,0.0015416,0.0024676,0.00091085,0,0,0.013156,0.049765,0.011841,0,0,0,0,0,0.018633,0,0,0,0.01764,0.051724,0,0,0.019006,0,0.0090228,0,0.0018724,0,0.013111,0.023821,0,0,0
0.031468,0.013807,0.024088,0,0,0,0.012594,0.00021788,0.0006626,0.030474,0,0.0023289,0,0,0,0.013822,0,0.01197,0,0.0016638,0.013698,0,0,0.055504,0,0,0,0,0.0054125,0.06062,0,0.0052205,0,0,0,0.0079596,0.00029484,0.051696,0,0,0.01027,0,0,0,0,0,0,0.071565,0,0,0.008943,0,0.044917,0,0.044178,0,0.011256,0,0.0066042,0.014444,0.027696,0.048102,0.014845,0,0.061959,0,0,0.00078332,0.0086447
0.062153,0,0,0,0,0.2023,0,0,0,0,0.21845,0,0.02737,0,0,0,0.027876,0.024097,0.019373,0,0.08799,0.078883,0,0.044766,0.028429,0,0,0,0.0089035,0.13371,0,0,0,0.042953,0.0040303,0,0,0,0,0,0,0,0,0,0.015273,0.0068436,0,0,0.0041574,0,0.035452,0.028212,0.10091,0.032117,0.055528,0.28873,0.066358,0.030794,0,0.038408,0,0,0.0051643,0.0085738,0.10504,0,0.04024,0.067376,0.29921
0,0,0,0.0040571,0.00088148,0.017262,0.038238,0.035718,0,0,0,0.0071791,0.050791,0.027508,0.0052574,0.023378,0,0,0.01395,0.0097747,0.078289,0.075856,0.054849,0.0097597,0.089829,0.01521,0.032299,0,0,0,0,0.059048,0.009078,0.0086053,0,0.021242,0,0,0,0.17337,0,0,0.0061055,0,0.032587,0,0,0.016919,0.014202,0,0,0.0086871,0,0.030904,0.026197,0,0,0,0.062773,0.052195,0,0,0,0.15264,0.044271,0.035474,0.014058,0,0
0,0.0012981,0.011753,0,0,0.099567,0,0,0.045319,0.0003689,0.1951,0,0,0,0,0.011808,0.023708,0.0060113,0.0044268,0,0,0.011415,0,0.0086334,0.033434,4.7796e-05,0.020192,0,0.016024,0,0,0.024025,0,0.011918,0.023515,0.024912,0,0.019264,0.016243,0.018666,0,0,0,0.045273,0.062807,0.00090375,0.096638,0,0,0,0.010036,0,0,0.019339,0,0,0,0.079723,0.078199,0,0,0.032983,0.017115,0.13771,0.11515,0,0.098503,0.017601,0
0.12605,0.016323,0.024129,0,0.037122,0,0,0,0,0,0,0,0,0,0.014668,0.002271,0.049251,0,0,0,0,0,0.0011285,0.012863,0,0.031843,0.012079,0.022487,0,0,0.017029,0.05225,0,0.010064,0,0.014744,0.021941,0.014702,0,0,0,0.037751,0.0040036,0,0.015227,0,0,0,0,0.023145,0,0.00074611,0.016475,0,0,0.053311,0.044044,0.058846,0.056584,0.05796,0.0019913,0,0.10925,0,0.012482,0.0097084,0.076699,0,0
0,0.015579,0.013471,0,0.022449,0,0.0020686,0,0,0,0,0,0.0087118,0.027255,0.0034829,0.0051185,0,0,0,0,0.029458,0,0,0,0.021774,0.0070972,0.0066617,0.036779,0.0016001,0.032219,0,0.075945,0.0014953,0.014612,0.0099924,0.027014,0,0.0092445,0,0,0,0,0.0033473,0,0.0047488,0.020866,0.0073956,0.015106,0.022007,0,0,0,0.040551,0,0,0.040375,0,0,0.00072982,0.0099414,0.048651,0,0.017439,0.00046145,0,0.0054325,0,0,0.062832
0.041275,0.0017441,0,0,0.0026273,0.0011209,0.006805,0,0.0040007,0.010686,0,0.0052613,0.0043836,0.0041366,0,0.0097808,0,0,0,0,0.012332,0,0,0,0.010269,0.011982,0.0042443,0,0.019199,0.014428,0.008691,0.013346,0.005838,0.036637,0,0.025106,0.017842,0.0090653,0,0,0,0,0.019449,0,0,0.0004104,0.029127,0.057632,0.021311,0.024028,0.013687,0,0.019719,0,0.0029228,0.0076574,0.0087151,0,0,0.029992,0.0091157,0,0,0,0,0.020859,0,0.012351,0
0,0.0098058,0,0.00022223,0,0.011949,0.00072466,0,0.009901,0,0,0.00014945,0.0069308,0.0016035,0.00099083,0,0.0038586,0.00052822,0,0.0059754,0,0,0,0,0.013312,0,0.0069192,0,0.015351,0,0,0.078085,0.0088026,0.025591,0,0.021635,0.015941,0,0,0.0014924,0,0,0,0.012129,0,0,0.013219,0.01371,0,0,0.0050467,0.02954,0,0,0.024675,0.0041245,0.038172,0,0,0,0,0.012623,0.0043483,0.0078885,0.037689,0,0,0,0.0099413
0.012348,0.024657,0.0056426,0,0,0.0056786,0,0.016813,0,0.014135,0,0,0,0,0.014006,0,0,0,0.013627,0.020357,0.02026,0,0,0.0039106,0.02311,0,0.01343,0.0093221,0,0.009156,0.01925,0.011122,0.014888,0,0,0.01381,0.060611,0.014111,0.022368,0,0.00028735,0.030641,0.030057,0.015688,0,0,0.0045836,0,0.0016726,0,0,0,0,0.0053056,0,0.033472,0,0.09373,0,0,0,0.045958,0.033633,0,0,0,0.010569,0,0
0,0.023585,0.057076,0.0016432,0,0,0,0.029733,0,0.15263,0,0.013518,0,0.0047416,0,0.0037998,0.035211,0,0.0045735,0,0,0,0,0,0.034989,0.0062457,0.0017231,0.22622,0,0.024166,0,0.049248,0.0042793,0,0.028921,0,0.048884,0,0.0046786,0,0.019587,0.054457,0,0,0.07397,0,0,0.02669,0.51976,0,0.13568,0,0.088667,1.7083e-05,0,0.07498,0.025848,0.07821,0.051533,0.0078292,0.016552,0,0.095744,0,0,0,0,0.010605,0.036259
0.047046,0.0022648,0.10122,0,0,0,0.002571,0.0090714,0,0.034733,0.042099,0.0020678,0.0080849,0,0,0.0039244,0,0,0.0032819,0,0,0,0.0074,0.026217,0.0021812,0,0,0,0,0,0,0.01797,0,0,0,0.0079136,0.011082,0.023686,0,0.003385,0,0,0,0.015215,0.0052558,0,0.0039324,0.021973,0,0.006233,0,0,0.010545,0,0.023745,0,0.061193,0.020591,0,0.012302,0,0.016422,0,0,0,0,0.0095602,0,0
0.071608,0,0.030339,0.043996,0.0086498,0,0.014434,0,0,0,0,0.0036685,0,0,0,0,0,0,0,0,0.03315,0,0.014821,0.021571,0,0,0,0.025318,0.013378,0,0.020115,0.095756,0.0056606,0,0,0.016649,0.03535,0.0062288,0,0.017422,0,0,0.029399,0,0,0.012605,0.0064496,0,0.13214,0.012989,0,0.013163,0.0016159,0,0,0.064833,0,0,0,0.087539,0.013617,0,0.087696,0.015233,0,0.080907,0.0098879,0.16413,0.028212
0.084751,0.016086,0.015828,0.034285,0,0,0.0021632,0.0054242,0,0,0,0,0,0,0,0,0,0.0002254,0,0,0,0.019405,0,0.021629,0,0.0024757,0.0057581,0,0,0.047351,0.018323,0,0.011413,0,0.0155,0,0,0,0,0.012392,0,0.001765,0.041536,0,0,0.011034,0,0,0,0.010711,0.006399,0.055132,0.015774,0,0.018643,0,0,0,0,0,0,0,0.028082,0.030491,0,0,0.011174,0.07388,0
0.045242,0,0.067199,0.004689,0,0.017346,0,0.010028,0,0.029412,0.054778,0.0059949,0,0,0.0040343,0,0,0,0,0,0.013761,0.00042352,0.032544,0,0,0,0,0.01723,0,0,0,0,0,0.0015433,0,0.010188,0.019614,0,0.013168,0.016459,0,0,0,0.020005,0,0.007695,0.021434,0,0.017181,0.027201,0,0.061473,0.013712,0.0034505,0.0016361,0.015733,0.02265,0.041023,0.012597,0,0.002504,0,0.017342,0,0,0,0,0,0.001436
0,0.016878,0,0.024916,0,0.021845,0,0,0,0.085702,0,0,0,0.039322,0.0058667,0.0011937,0,0,0,0.028422,0.034631,0.005541,0,0,0.054891,0,0.0046841,0.0058076,0,0.0089343,0.0090646,0.043126,0,0,0,0,0,0,0.024878,0.0065736,0,0,0,0,0.014724,0,0,0.054819,0.0038735,0,0.018422,0,0,0.035867,0,0.085847,0,0,0,0.0024438,0,0,0,0.039924,0.042195,0.035707,0.013336,0,0
0,0,0.023695,0,0.0074916,0.0080941,0,0,0.0034618,0.012083,0,0,0.0044541,0,0.0081291,0,0,0,0.0039577,0.0047334,0,0.018056,0,0,0.0059201,0,0,0,0.0061448,0,0,0.00084172,0,0,0,0,0.0078546,0,0,0,0,0,0,0.012574,0,0.0049609,0,0.042157,0.002848,0.011573,0,0.051375,0,0.041668,0.0044062,0.025061,0,0.0028993,0,0,0.040342,0,0.0067259,0,0,0,0,0,0
0.12455,0.007465,0,0,0,0,0.0090616,0.023269,0,0,0,0.011553,0,0.032996,0.004753,0,0.064591,0,0,0,0,0,0.028858,0.015559,0,0,0.0078195,0,0,0,0.00090843,0,0.0094718,0,0.013011,0,0.034028,0.02183,0,0,0,0,0.013983,0.01188,0.011643,0.00034198,0.03319,0.035303,0,0,0.0030053,0,0,0.010113,0,0,0,0.047705,0,0.0021532,0.04184,0,0,0,0,0,0,0,0
0,0,0.0015243,0.0033509,0,0.0021146,0.0098903,0,0,0,0,0.011134,0,0,0.0031471,0,0,0.011272,0.0040337,0,0.0041374,0.0088016,0,0.025383,0.02516,0,0,0.0050831,0.016066,0,0,0.046414,0.0090564,0.034503,0,0,0,0.013405,0,0,0,0.011691,0.040135,0.026189,0.0058421,0,0.0069344,0,0,0,0.0054721,0,0,0.013749,0,0,0,0.025696,0,0,0.031799,0.0017001,0.061442,0,0,0,0,0,0.0014438
0.058461,0,0,0.016512,0,0,0,0.0098946,0.024963,0.044551,0,0,0,0.0060331,0.0060165,0.0083007,0.015674,0,0.002527,0.0073899,0,0.010326,0.014629,0,0,0,0,0,0.017426,0.034845,0.036895,0.039307,0.0085199,0,0,0.0076962,0,0.0078143,0.052909,0.0048947,0,0.012484,0.030034,0.017441,0.013001,0,0.016714,0.022268,0.037171,0.02583,0.024497,0.033213,0.0070896,0.0056362,0.0038058,0,0,0,0,0,0,0.063879,0.029585,0,0.012503,0,0.0086363,0.022729,0.0037146
0,0,0,0,0,0,0.010533,0,0.02257,0,0,0.00033491,0,0.0091678,0.0047269,0,0,0,0.0035039,0,0,0,0.022744,0.0019765,0,0,0,0,0.0036443,0.0023866,0.039011,0.031156,0,0.0082853,0.010225,0.029986,0.015282,0.0030081,0.031263,0.0016431,0,0,0.057083,0,0,0.004232,0,0.0071764,0,0,0.042342,0.051112,0,0.10153,0.0068638,0.0084716,0.011369,0.015676,0,0.0029443,0,0,0.030762,0.017324,0,0,0,0,0.018129
0,0,0.089117,0,0,0.010746,0.006742,0.012151,0.0068537,0,0.044307,0.0014809,0,0.004667,0.0047552,0,0.022374,0,0,0.0052541,0,0,0,0.0021697,0.0068907,0.0059864,0,0.022974,0,0,0.049153,0.12608,0.0070182,0.12315,0.0085924,0.027255,0,0,0,0,0.018264,0,0,0.0025934,0.021643,0,0,0.033397,0,0,0.014742,0.057447,0,0.099163,0.008029,0,0,0.02756,0.0032543,0.035128,0,0,0.058794,0.015228,0,0.016531,0.0010003,0.0068266,0
0,0,0.051099,0.0042327,0,0,0,0.0048245,0,0,0,0,0.0039743,0.014348,0,0,0,0,0,0.034973,0.017469,0.019447,0,0,0.019016,0,0,0,0.012338,0,0,0.058991,0,0,0,0.013946,0.011353,0.035899,0.0046141,0,0,0,0.031933,0.0123,0.055142,0.0042305,0.0068487,0,0.0061641,0,0,0.018252,0.026567,0,0,0.037679,0,0.01902,0,0.063708,0,0.050957,0.047245,0,0,0,0,0.0067592,0.021268
0.011047,0,0.0086672,0.030529,0,0.0063207,0,0,0,0,0,0.026942,0.014477,0.0013647,0,0.001366,0,0,0,0.0037633,0,0.0074178,0.034119,0.027471,0.047419,0,0.011983,0.013509,0,0,0,0.12369,0.018653,0,0,0,0,0,0.016231,0.0034861,0,0.036955,0,0.031808,0,0.022878,0.011969,0,0,0.0028881,0.013218,0.013149,0.026713,0,0.013813,0.017384,0,0.014759,0,0,0,0.016666,0.010754,0,0.031501,0,0,0,0.053899
0,0.011966,0.03822,0.038129,0.0014663,0,0,0,0,0.067965,0,0,0,0,0,0.0024374,0,0,0,0,0.038971,0.012957,0,0,0,0,0,0.02081,0.00039042,0,0.0084628,0,0,0.015894,0,0,0,0.0064651,0.058862,0,0,0,0,0.017553,0.032388,0.0073834,0.028129,0.0076051,0,0,0.029358,0.081835,0,0.007855,0,0,0,0,0,0.0025968,0,0.0099438,0,0,0.016401,0.0045952,0,0.012284,0
0.022049,0.0027935,0,0,0.014517,0,0,0,0,0.013326,0,0.021978,0.0015879,0.032798,0.0013567,0,0.058428,0,0,0,0,0.0028487,0,0,0,0,0,0,0.0049333,0,0,0,0.016429,0.023148,0.0047047,0,0.011221,0.0093623,0,0.010168,0.057056,0,0,0,0.026159,0.0066708,0.02053,0,0,0,0,0.012262,0,0,0.0054317,0.01509,0,0.018893,0,0.035657,0.05403,0.035015,0,0.021053,0,0,0,0,0
0.021287,0,0,0,0,0,0,0,0.0039173,0,0.00044944,0,0,0,0.011099,0.0074602,0.026221,0,0.0017045,0,0.0029553,0.013655,0,0.0043149,0.012433,0,0,0,0.0096588,0.001127,0.0060111,0.044891,0.012806,0.013239,0,0,0.014858,0,0.025685,0,0,0,0,0.015087,0.0045218,0,0.0077622,0,0,0.014267,0,0.0048984,0.0030135,0.054214,0.032829,0.06772,0,0.046632,0.014607,0.00069967,0.012346,0,0,0,0,0.020486,0,0.040735,0
0.04857,0.0019401,0.040011,0,0,0.0087972,0.016741,0,0,0.026355,0,0.012564,0,0,0.032075,0,0,0,0,0,0.017586,0,0.0057097,0.015168,0,0,0.003452,0,0.0030769,0.0028827,0,0,0.0097414,0.0099615,0.011305,0.0078488,0,0,0,0,0,0,0.048392,0.0041998,0,0.016962,0,0,0,0.010037,0,0.049283,0.021536,0,0.012614,0.024312,0.048828,0.02767,0.06056,0.014443,0.012338,0.0092571,0,0,0,0,0.036478,0,0.034189
0.010205,0.025479,0,0.00093049,0,0,0,0.00050411,0,0,0.0019568,0.0027917,0.010079,0,0,0,0,0,0,0,0,0,0.10287,0,0.01094,0,0.012271,0.00078017,0.018592,0.020055,0.025244,0,0.013266,0,0,0.003864,0,0.018578,0,0,0,0,0,0,0.020869,0.0049839,0,0.078585,0.0050857,0.036201,0,0,0,0,0.016179,0,0,0.057625,0,0,0.017031,0.029709,0,0.005305,0,0,0,0.048345,0
0.073257,0.015003,0,0.010783,0,0.0050735,0,0,0.032193,0.0038733,0,8.8982e-05,0,0,0.01215,0,0,0,0,0.0028142,0,0,0.036023,0,0,0,0,0.0040597,0.012552,0.00045791,0,0,0.0174,0.038553,0.0093953,0,0,0.039638,0,0.01435,0,0.0028628,0.0011714,0.02718,0,0,0,0.016197,0.0081059,0.016883,0,0,0.003724,0.046836,0.01433,0.035146,0,0,0,0,0,0.046352,0,0,0.011047,0.037887,0,0.028919,0.018757
0.056233,0.011397,0.018497,0.0050148,0,0,0,0.025921,0.010365,0,0.1142,0.019618,0,0,0.012849,0,0,0,0.0010678,0.020526,0,0.0030509,0,0,0,0,0,0,0,0.010749,0.082469,0,0,0,0,0,0.025319,0.0082386,0,0.015155,0.055248,0.058129,0.028683,0.02064,0.0019563,0,0.033818,0.0051236,0,0,0.032601,0,0,0.014874,0,0,0.010823,0.10399,0.013261,0,0,0,0,0.020444,0.0089738,0,0.012524,0.040362,0.027366
0.04295,0.0063615,0.051579,0,0,0.046761,0.0093444,0,0,0,0.050935,0,0.052413,0.014683,0,0,0.04908,0,0,0,0.011431,0,0,0.42916,0.030695,0,0,0.0119,0.00083604,0.017503,0,0.084458,0.021366,0,0,0.0051275,0,0,0,0.0060478,0.67361,0,0,0.032784,0.03142,0.0094515,0,0,0,0.036498,0,0,0,0,0.02201,0,0.056507,0,0,0.013831,0,0.0016079,0.019007,0,0,0,0,0,0.069073
0,0,0.0013622,0,0.0036463,0,0,0,0,0,0,0,0.0017518,0.0079023,0.024922,0.022784,0,0.015512,0.00080902,0.013087,0,0.027069,0,0.074763,0.0052539,0.015337,0.01181,0.031787,0,0,0,0,0,0.014931,0.0032354,0.040871,0.029633,0.0092933,0.0049577,0.037609,0.029079,0.047347,0,0,0,0,0,0,0,0,0.065977,0,0,0.0030566,0.028244,0.017652,0.014515,0.0051616,0,0.044242,0.043167,0.031167,0,0.012875,0,0,0.047897,0.012666,0
0,0.002724,0.037356,0.0060278,0.005991,0.011207,0.0026288,0,0,0,0.032344,0.0076465,0,0,0.0026713,0,0.0087604,0.001957,0.021169,0.01047,0,0,0,0.020792,0,0.0075864,0.0094211,0.033131,0.00024484,0,0,0.029066,0.0066348,0.041235,0,0,0.036772,0.0070382,0,0.0022411,0,0,0.019442,0,0,0.0071776,0.0072619,0.060507,0,0.02729,0,0.007606,0,0.070848,0,0,0,0.035659,0,0.016417,0,0,0,0,0,0,0,0.01365,0
