0.20658,0.0081611,0.19239,0.042307,0.015683,0.27479,0.0023357,0.2594,0.1635,0.23947,0.21526,0.010186,0.024401,0.0057307,0,0.008809,0,0,0,0,0.13422,0.010927,0.041412,0.020357,0.022335,0.0501,0,0.20152,0,0.24637,0,0.12418,0.0097145,0.2674,0,0.25456,0.20715,0,0.0085152,0,0.056851,0.1741,0.006564,0.034777,0.2181,0.0049428,0.027367,0.0073613,0.27599,0.092712,0.099046,0.26611,0.27359,0.2493,0.2091,0.2002,0.21603,0.095042,0.13411,0.024022,0.072392,0.010569,0.22322,0.065159,0.20434,0.13572,0.19588,0.19848,0.17659
0.028132,0.2552,0.091203,0.21425,0.0019996,0.0092043,0.24819,0,0.0058533,0.024475,0,0,0.057882,0.0026247,0.2478,0.24366,0.20201,0.008347,0.0085985,0.020058,0.052151,0,0.23992,0,0.25693,0.0045097,0.0015598,0.012664,0.24582,0.0039856,0,0.044101,0,0.019474,0.24566,0,0.047513,0,0.24404,0.010836,0.036966,0.012167,0.014927,0.035626,0.045553,0,0.066883,0,0.015929,0.042409,0,0,0.010668,0.0012652,0.028992,0.033545,0.025604,0.05769,0.0042168,0.0087384,0.012266,0.0031352,0.047157,0.032748,0.024302,0.071482,0.016039,0.0302,0.03364
0.0012207,0.0024065,0.014806,0.0027211,0.0020272,0,0.0040975,0.0022487,0,0.0060981,0.036957,0.0050895,0.0097544,0,0.016327,0,0,0.0076255,0.0065226,0.0023052,0.15429,0.0033263,0,0.022196,0.021851,0.014261,0.0027622,0.024575,0.0042948,0.0020767,0.0028755,0.015566,0.032243,0.016023,0.0013435,0.0097066,0.0040889,0.27516,0,0.0098432,0,0.0072317,0.017566,0.01553,0,0,0,0.015809,0,0.014242,0.0043749,0.0062402,0.0030806,0.010096,0.031169,0,0.0066512,0.021632,0.010568,0.0090744,0.011395,0.0094351,0.01273,0.04081,0.021516,0.02123,0.017848,0.015082,0.007414
0.045798,0,0.037167,0,0.0074994,0.0072313,0.0016664,0.0043332,0.014379,0,0,0.0015981,0.15277,0.0089914,0,0.0034788,0.0484,0,0.25667,0,0,0.24613,0.0018426,0.017035,0.0048792,0.23269,0,0.016394,0,0,0.0074806,0.034534,0,0,0.0095812,0,0.014204,0.0024188,0,0.2554,0.022184,0.040722,0.23565,0,0.017941,0.0096148,0.048683,0,0.01506,0.10129,0.049477,0,0.0024985,0,0.013962,0.058356,0.048609,0.039536,0.012155,0.012457,0.018894,0,0.030973,0.03252,0.01276,0.010406,0.025277,0.026959,0.095459
0.0049701,0.0010532,0,0.00323,0.001964,0.0047363,0,0,0,0.011613,0,0,0.0091972,0,0,0.0016825,0.011113,0,0,0,0.0075836,0,0,0.132,0,0.0034529,0,0.0032443,0,0.0026387,0,0,0.0017083,0.0018648,0,0,0.0022986,0,0,0,0,0.017923,0.0018105,0,0,0.24669,0.0085324,0.0078352,0.0069009,0.0010522,0,0.0041283,0.0031587,0.0039433,0.0082004,0.0019093,0.0032986,0.0064921,0.020158,0,0.0035042,0,0,0.020133,0.0015231,0.0045832,0.002413,0.0018522,0.0038097
0.0099889,0,0,0.018267,0,0.011303,0,0,0,0,0.019355,0,0,0.0019318,0,0,0,0,0.0026231,0.018755,0.025465,0,0,0.09025,0,0,0.0029654,0.042012,0.0054362,0.0040958,0.30309,0.037737,0.0029691,0,0,0,0,0,0.0010908,0.015106,0.22125,0.012755,0.0082587,0.001421,0,0,0.0061093,0,0.0038746,0.0055188,0.034341,0,0,0.0077359,0.018808,0.016609,0.0033905,0.041209,0.022609,0,0,0.0035862,0.003924,0.0029354,0.015429,0.010962,0.0066412,0.0057296,0.0064951
0,0,0.004059,0.001862,0,0.0041679,0,0.0058097,0.02333,0,0.010132,0,0,0,0.0017005,0,0.010958,0,0,0.0074815,0,0,0,0.018785,0.0025322,0,0,0.0011975,0.0031518,0,0.0068743,0.013644,0,0.0020028,0.0031984,0,0.017886,0,0,0.0093369,0,0.010918,0.0043089,0.0041009,0,0,0,0,0,0.021705,0,0,0,0,0.0059829,0,0,0.020658,0.057728,0,0,0.0024497,0,0.03356,0.0018286,0.016747,0.0061627,0.0052164,0
0.018917,0,0.0042904,0.0043642,0.0044804,0,0,0,0,0.034111,0.013062,0,0.018879,0.24803,0.0092081,0,0.0016294,0.27043,0.0037414,0.0062638,0.0062998,0.001668,0,0.012008,0.0010969,0,0,0.0016471,0,0.001628,0,0,0.0046887,0.0093615,0.0050003,0,0.03829,0.0030584,0,0,0,0,0,0,0.0037447,0.0058152,0.077346,0,0,0.013502,0.079576,0.0013627,0,0.0028189,0.006549,0.009996,0.013398,0,0.010557,0.0055382,0.014869,0.0020396,0.0046888,0.0067385,0.018337,0.025998,0.021559,0.013136,0.0018541
0.018726,0,0.011971,0.0026893,0.23556,0,0,0,0.099709,0.0022607,0,0,0.010276,0.0052526,0.0018449,0.0026783,0,0.0019202,0.003334,0.21706,0.029437,0,0,0.0012232,0,0,0.2473,0.015784,0,0.0070166,0,0.020309,0.016215,0,0,0.0025261,0,0,0.0024835,0.0063433,0.0018479,0.012231,0,0.19315,0.0024182,0,0.084126,0.012818,0.018381,0.048951,0.05851,0,0.0050948,0,0,0.020622,0.0050489,0.047548,0.025384,0.22862,0.14261,0.0069492,0.016639,0.055768,0.01251,0.020292,0.012124,0.026787,0.019482
0.087591,0.27674,0.11238,0.20312,0.015154,0.017183,0.0084876,0.0036822,0.011995,0.032776,0.046704,0.013701,0.032593,0.0012785,0.0072794,0.0064768,0.28204,0.0064813,0,0.035584,0.068653,0.0015015,0,0.02876,0.0021418,0.015876,0.0048362,0.036214,0.0042449,0.0084005,0,0.1355,0.057708,0.031248,0,0,0.11184,0,0.0013369,0.0075824,0.016736,0.027721,0.0049778,0.039893,0.038256,0,0.062822,0,0.03569,0.020979,0.057228,0.019382,0.004707,0.26032,0.013402,0.036238,0.040886,0.043673,0.053831,0.020689,0.044137,0.26613,0.038775,0.071886,0.026826,0.065098,0.050269,0.11516,0.020755
0.14882,0,0.20065,0.045323,0.0091374,0.25821,0.26004,0.2689,0.17939,0.21618,0.23276,0.0024272,0.05526,0.012371,0.012364,0.0093522,0,0,0.2556,0,0.1222,0.0060057,0.27207,0.006431,0.26982,0.27629,0,0.18821,0.0098679,0.25472,0,0.13502,0,0.25741,0.25712,0.24645,0.21026,0.002322,0.0059445,0,0.079312,0.21571,0.02488,0.041389,0.28255,0,0.050251,0.0038902,0.26412,0.13754,0.081454,0.23119,0.2883,0.022516,0.25968,0.23212,0.22123,0.15143,0.11281,0.033554,0.0511,0.006952,0.24625,0.097274,0.22578,0.15126,0.21552,0.14509,0.26136
0.035225,0,0.0081918,0.0092019,0.004418,0.0080632,0,0.0034446,0.010733,0.045152,0.0037618,0,0.10688,0,0.0031849,0.2374,0.097199,0,0.0018799,0.036896,0.072058,0.0094012,0,0.0048952,0.020616,0.0014418,0.007997,0.019767,0,0,0.01165,0,0.20529,0.0094251,0.010494,0,0,0.0012788,0,0.0060759,0.011341,0.05435,0.23663,0.010105,0,0.0033506,0.016156,0,0.0026228,0.016798,0.027894,0.0088023,0.003326,0.01492,0.023109,0.0038915,0.017192,0.037312,0.053197,0.0059443,0.033348,0,0.012279,0.039259,0.010759,0.0193,0.021332,0.016892,0.020136
0.035341,0.0056435,0.014973,0.0044003,0.0036733,0.010199,0.0037583,0,0.0069965,0.0086662,0,0,0.11335,0.0020686,0.010798,0.01227,0.045636,0.0046846,0.0034133,0,0.029756,0.24248,0,0.1528,0,0.0017531,0,0.02908,0.0039732,0,0,0.044661,0.0021597,0,0,0.011049,0,0.27373,0.24968,0.0070382,0.0069806,0.009245,0.01697,0.0082811,0.0063139,0.2521,0.029279,0.26145,0.012297,0.093952,0.017175,0.0064515,0.017794,0,0.0091434,0.037889,0.023732,0.031305,0.014609,0,0.028234,0.010512,0.022018,0.03768,0.022971,0.044555,0.016092,0.015836,0.022102
0.014105,0,0,0.019121,0.0055159,0.031515,0,0,0,0,0.011332,0.24173,0.02455,0,0.0056628,0,0.0017126,0.0033887,0.0081268,0.014451,0.037794,0.0015061,0,0.0059456,0,0.0015375,0,0.060797,0.23,0,0.30931,0.0038971,0.014877,0.0055973,0,0,0,0,0,0.23884,0.055661,0.011293,0.0015163,0,0,0.0033338,0.0036745,0.0081995,0.0011399,0.011241,0.017767,0,0,0,0.024609,0.024744,0.024574,0.05881,0.014375,0.0037647,0.0069521,0.0015735,0.015838,0.015371,0.021135,0.01246,0.0090972,0.013041,0.00877
0.019293,0,0.0083753,0.0081438,0,0,0,0,0.0067688,0.0023492,0.0061901,0,0,0.001791,0.2185,0,0,0,0,0.010742,0.011534,0,0,0.091987,0.0045135,0,0.0053137,0.0098999,0,0.0042174,0,0.021105,0,0,0,0,0,0,0,0.0047129,0.1683,0.018087,0.013615,0.029869,0.0045554,0.0027077,0.0099183,0,0.0010147,0,0.032396,0,0,0,0.011298,0,0.0010687,0.0035194,0.02224,0.0037835,0.015183,0.0059439,0.0040771,0.0063534,0.013294,0.010637,0.0078724,0.017568,0.0077461
0,0,0.0092923,0,0,0,0,0.0064844,0.036304,0,0.0081399,0,0,0.0024869,0,0,0.019087,0,0,0.0017849,0,0.0032442,0.0016487,0.0078322,0.014093,0,0,0.0047169,0,0,0.0044831,0.025047,0,0.0017416,0,0,0.01842,0,0.0044674,0.024181,0,0.022859,0.0038228,0.0038255,0,0,0.014006,0.006994,0,0.032212,0.0088722,0,0,0.0050874,0,0,0.013479,0.011978,0.057766,0,0,0,0,0.030802,0.0040631,0.016277,0.007561,0.0068284,0.0023164
0.028893,0,0.015693,0.20459,0.0025879,0,0,0,0.026815,0,0,0.24399,0.014998,0.0015549,0.0092758,0,0.033579,0.0020074,0.0029475,0,0.004349,0,0.0017462,0,0.0079418,0.0057358,0,0,0.0030477,0,0,0.0073361,0.005413,0.0041589,0,0,0.0052803,0,0.0010008,0,0,0.0022761,0.0090779,0.0043278,0,0,0.0034799,0,0.0014746,0.0075384,0.0022877,0.0024026,0,0.010309,0.0013466,0.0021812,0,0.014485,0.0022987,0,0.0034866,0.0052289,0.0071015,0.0044245,0.0025261,0.0060346,0.001365,0.0073041,0.010019
0,0,0,0.0085061,0.0023328,0,0.006092,0.0061868,0,0,0,0.0039473,0.004947,0,0.22487,0.0066691,0.0089303,0,0.0030846,0,0.057605,0.0044748,0,0.011731,0.0092411,0.0037239,0.00407,0.0079006,0,0,0,0,0.012093,0,0.001859,0,0,0.0012516,0,0,0.0053234,0.010885,0.0094871,0.016778,0.012113,0.0018711,0.010375,0,0.0078103,0.010889,0,0,0.013841,0.0034267,0.01893,0.0069537,0.020096,0.0044309,0.012945,0,0.015307,0.0035307,0.0011118,0.014902,0.0069107,0.0057493,0.0048205,0.011745,0.0076576
0,0,0,0,0,0,0.22918,0.0020922,0.002259,0.0066629,0,0.0014513,0.0061173,0.0027004,0,0.0013502,0.0054183,0,0,0.0010378,0.021255,0,0,0,0.0092948,0,0,0.0075894,0,0,0,0.0096035,0,0.0067189,0,0,0,0,0.0030599,0,0.0021204,0.0081918,0,0,0.010051,0,0,0.0038752,0.0015311,0.0097486,0.0078701,0,0,0.0022447,0,0.010977,0.013473,0.0037415,0.0045858,0,0,0,0.0018491,0.0053696,0.0028514,0.0052184,0.0051421,0,0.0026816
0.022351,0,0,0.0018875,0.0071016,0.0053969,0.010106,0,0.0076557,0,0,0.0032494,0.022942,0.003688,0.0064729,0.0018629,0.0067517,0,0,0.0043374,0.011124,0,0.0030494,0,0,0.23403,0.0088996,0.015073,0.0013484,0.0012202,0,0.014537,0.22353,0,0,0,0.0049129,0,0.0022664,0,0.0034303,0.021184,0.0052684,0.087471,0,0.0016674,0.032047,0.01282,0,0.010934,0.0059646,0,0.0055339,0.0075624,0.014255,0.010412,0.0068773,0.0071907,0.022553,0.0020784,0,0.0058521,0.017378,0.013324,0.0090127,0.014206,0.0085997,0.030398,0.007042
0.17985,0.24504,0.2815,0.059819,0.007993,0.27418,0,0.25981,0.26219,0.27482,0.31131,0,0.20263,0,0.020114,0.0067512,0.2917,0.27027,0.26114,0.26569,0.22166,0.26588,0.23976,0.2996,0.036473,0.028291,0.2417,0.25447,0,0.25394,0.24477,0.27536,0.022392,0.24924,0,0.24106,0.14704,0.26758,0.23854,0.2823,0.28749,0.2921,0.22677,0.19236,0.22915,0.2444,0.27551,0.23802,0.20362,0.24127,0.28633,0.23616,0.15234,0.020767,0.26018,0.27293,0.29628,0.24923,0.27104,0.2711,0.29118,0.25764,0.26093,0.29389,0.30101,0.28065,0.28634,0.2602,0.25678
0.064264,0,0.047609,0.0086712,0.23967,0.0067005,0.0048147,0.0019405,0,0.019836,0.011967,0,0.064934,0.2615,0.0048505,0.23891,0,0,0,0.010484,0.049656,0,0.010131,0.0078321,0.018515,0.0036912,0,0.025944,0.24026,0,0.0024068,0.03055,0.01383,0.019204,0,0.0034059,0.1785,0.0033227,0,0.0055717,0.0021643,0.030503,0.024288,0.0049892,0.0070709,0,0.0031548,0,0.0091884,0.037066,0.013773,0.0033205,0.13381,0.0029752,0.032275,0,0.0053174,0.018035,0.016587,0.009076,0.01013,0,0.017528,0.013345,0.01074,0.021969,0.028058,0.034315,0.044695
0.027072,0.011509,0.014045,0.01133,0.0033745,0.0057716,0.008466,0.005109,0.022146,0.017814,0,0.0017973,0.016504,0.0054915,0.0027591,0.0033132,0,0.0023862,0,0.012203,0,0.00148,0,0,0.0055437,0.0092127,0,0.030145,0.0071046,0.003475,0,0.013195,0.012418,0.0097357,0.0057123,0,0.0034299,0,0,0.0049452,0.0063355,0,0,0.0033916,0.052077,0,0.0064685,0,0.0098472,0.03193,0.020501,0.005209,0.0075996,0.23981,0.0078475,0.016831,0.0078039,0.016953,0.010357,0,0.0045148,0.010897,0.02206,0.0074669,0,0.0070233,0.0064334,0.0083335,0.011626
0.024479,0.0040706,0.0028528,0.0021169,0.0094581,0.0021894,0.0031675,0,0.0040672,0.0087815,0,0.0017427,0.007769,0,0,0.0038163,0.0047579,0.0034302,0,0,0,0,0,0.0063569,0.20833,0.0057639,0.0013888,0.013109,0.0030225,0.0037445,0.0033556,0,0.007851,0.016345,0.2743,0.0059516,0.0046677,0,0.001056,0,0.0034327,0.0033187,0.0011162,0.00632,0.0050017,0,0,0,0.012243,0,0.01666,0.0048616,0,0.0063322,0.0075887,0.029688,0,0.023072,0.0090235,0.0038913,0,0,0.0059002,0.0016598,0.0018818,0.010366,0.0034656,0.0074806,0.0047606
0,0.0017401,0.0023435,0.01251,0,0.094168,0,0.0013382,0,0.004112,0,0.0038692,0.030776,0,0,0,0.0056218,0.0053174,0,0.031453,0.019939,0.0040667,0.0049068,0.0043039,0,0,0,0.026746,0.0034361,0.0038666,0.025213,0.018333,0.0037525,0.0078431,0,0,0,0,0,0.0079948,0.063141,0.051356,0,0.0075747,0.0035908,0,0.006168,0.0023038,0,0,0.0083555,0,0,0.0032481,0.0093513,0.018953,0.0073561,0.054511,0.026147,0.0011219,0.0040473,0.0024882,0.022985,0.0059166,0.033278,0.0089359,0.0053696,0.016095,0.028489
0.019872,0,0.027293,0.0014822,0.0037569,0,0,0.0013445,0.0070676,0,0.021159,0.0014045,0.038446,0,0,0.0061051,0.057541,0,0.24945,0.16424,0,0,0.001938,0.0067827,0,0.0029578,0.0028273,0.035984,0,0,0,0.036094,0.20714,0,0,0.0044284,0.010755,0.26993,0.24639,0.013282,0.010136,0.0093453,0.20073,0,0.016429,0,0,0,0.0085387,0.041534,0.012193,0.022452,0.005639,0,0,0,0.05594,0,0.042796,0.0024616,0.04514,0.014662,0.0066922,0.012515,0.012335,0.0070336,0.013293,0.012463,0.015843
0.04684,0.0061952,0.12699,0.012483,0.0013003,0.11922,0.25059,0.013236,0.0039194,0.084229,0.13156,0,0.010435,0,0,0.0065057,0.1434,0.26934,0.0030538,0.0033497,0,0.0078305,0.0048782,0,0.0029216,0.25796,0.25726,0.054179,0,0.014467,0,0.029915,0.0037727,0.0043307,0,0,0.037661,0,0.0051177,0.0034706,0.022401,0.031063,0.014902,0.0077857,0,0,0.12138,0,0.084982,0.031747,0.073478,0.0041194,0.09759,0,0.030088,0.086252,0.040698,0.031692,0.063654,0.0037311,0,0.0084199,0.066564,0.041983,0.045932,0.02003,0.12654,0.037105,0.11315
0.02905,0,0.036081,0.23018,0.0027392,0,0.0038122,0.016368,0.11674,0.029015,0.15491,0,0.064479,0.0023349,0.24248,0,0.003658,0.012602,0.0020962,0.061062,0.14988,0,0,0.004545,0.019431,0.015976,0,0.0025657,0,0.0049498,0.27948,0.053788,0.02952,0.057078,0,0.0095196,0.10719,0.0062813,0,0.011149,0.0073603,0.087395,0,0.01734,0.23481,0.0045928,0,0.25191,0.0052837,0.13556,0.061405,0.0074157,0.04678,0.011944,0.081116,0.017044,0.087609,0.062112,0.071386,0.13903,0.037541,0.0012534,0.13369,0.091567,0.049972,0.10386,0.06035,0.040152,0.04356
0.033251,0,0.056586,0.017937,0.22881,0.045291,0,0.0034517,0.02533,0.043193,0,0,0.015598,0.0087075,0,0.0063354,0,0,0.0031085,0,0.060904,0.0013179,0.035107,0.16578,0.0046167,0.007997,0,0.1005,0,0,0,0,0,0.024238,0.27008,0,0.1593,0,0,0.004656,0.023229,0.065986,0.026532,0,0,0.003094,0.002614,0,0.089761,0.071463,0.069638,0.0046147,0.12704,0.0079849,0.038346,0.025102,0.014153,0.016802,0.037964,0,0.050226,0,0.019642,0.043458,0.11344,0.035878,0.045761,0.030939,0.044173
0.0015531,0.0062801,0.054308,0,0.0038869,0.027891,0,0.0011401,0.02554,0.020661,0.010583,0.25033,0,0.0074929,0,0.23927,0.022489,0.0016605,0,0.015012,0.033162,0.0058481,0,0.019935,0.010886,0,0.0063424,0.028027,0.24109,0.23014,0,0.079199,0.023599,0.0075882,0.0052838,0,0.018001,0,0,0.003195,0.0031897,0.036217,0.020146,0.099334,0.0074078,0,0.017315,0.010439,0.0087765,0.016324,0.030892,0,0.0053702,0.0037918,0,0.10496,0.012102,0.054395,0,0.0078759,0.13171,0.0072332,0.0235,0.082757,0.014652,0.019974,0.017633,0.024165,0.020334
0.064247,0.24705,0.030907,0.029459,0.011693,0.008368,0,0.013314,0.0045001,0.10254,0,0,0.035789,0.0039992,0.02233,0,0.050703,0.0043958,0.0073832,0.01775,0.092585,0,0,0.12107,0.24288,0.0064689,0.0047736,0.055847,0.008196,0.013997,0,0.031721,0.0084823,0.0056184,0,0,0,0,0,0,0.18531,0.065861,0.029452,0.068495,0.081621,0.25798,0.09547,0,0.0066499,0.024056,0.035534,0,0,0.24394,0.17803,0.032398,0.062664,0.069214,0.075905,0.034644,0.023856,0.26108,0.029007,0.032423,0.017774,0.095241,0.025325,0.043031,0.030698
0.13588,0.006476,0.04419,0.0041999,0.017742,0.013844,0.01042,0,0.13557,0.044379,0.021542,0.0031374,0.055432,0.0039022,0.0088712,0.002302,0.035942,0,0,0.020561,0.0083575,0.24713,0,0.016075,0.0063108,0.014344,0,0.053168,0.0014235,0.001509,0,0.11175,0.011203,0.18384,0.0030563,0.0033342,0.057431,0.0034576,0.0076251,0.24682,0.012607,0.0085126,0,0.12911,0.0074138,0,0.11968,0.0039795,0.12306,0.02228,0.053564,0.24293,0.017435,0.021987,0.0098495,0.052804,0.050233,0.049914,0.023395,0.10694,0.032351,0.0047964,0.038573,0.042833,0.045512,0.058746,0.033904,0.12573,0.042753
0.036796,0,0.0035238,0,0.00534,0.012801,0,0.2254,0.0052469,0.0041353,0,0.0025721,0.097744,0.24747,0.0023357,0.0023467,0.040206,0.004126,0.0083394,0,0.025243,0.0021807,0,0.0017297,0.0087198,0,0,0.034037,0.0056666,0.0054146,0,0.01889,0.015031,0.0034967,0.0076646,0.27071,0,0.0087209,0.0023614,0,0.0050784,0.01481,0.0010712,0.0056244,0,0,0.027916,0.01794,0.013828,0.031936,0.038731,0,0.011597,0,0.004958,0.018862,0.0092227,0.031868,0.018864,0.0018403,0.0094824,0.012662,0.018052,0.013911,0.021738,0.013788,0.024221,0.035376,0.030877
0.019721,0,0,0,0.0013331,0.011335,0.0046691,0.0066354,0.031253,0.022799,0.011281,0,0.028303,0.0038097,0.0012559,0.0031501,0.024884,0.0010947,0.0054035,0.007512,0.017965,0,0.24148,0,0.01923,0,0.0020812,0,0,0,0,0.030444,0,0.024413,0,0,0.0052529,0,0,0.001703,0,0.0087336,0.0059419,0.001504,0,0.0043733,0.0065754,0.0055557,0,0.0064753,0.0044873,0,0.010454,0.0074265,0.0055901,0.015905,0.032175,0.026741,0.014122,0,0,0,0.0078405,0.011219,0.0094273,0.0086378,0.018384,0.013714,0.0044585
0.010637,0.002186,0.0053636,0,0.0056242,0.013952,0,0.0019132,0.029652,0.0017022,0,0.24662,0.040093,0.0020417,0.0051814,0.0035965,0.028818,0.0038484,0.0041239,0.015846,0.035807,0.005123,0,0,0,0.0013201,0,0.0015845,0,0.0045908,0,0.025245,0.0087943,0.024997,0.0017506,0,0,0,0,0,0.017706,0.022609,0,0,0.035143,0,0.011625,0,0.002196,0.017715,0.003977,0,0.01142,0.0056689,0.024136,0.0051229,0.013763,0.0038628,0.018675,0.0016456,0,0.0064805,0.020161,0.012966,0.0065803,0.0072982,0.0057166,0.021014,0.013982
0.039433,0,0.010324,0.23164,0.011599,0.022891,0,0,0,0.016138,0,0.0058235,0.091405,0.0055488,0.24922,0.0030529,0.0095842,0.012624,0.25248,0.0078166,0.050469,0,0,0.012242,0.014534,0.0054597,0,0.055432,0.0071489,0,0.01733,0.051242,0.030951,0.010065,0,0,0.0037838,0.01054,0,0.0050461,0.0037783,0.0038593,0,0.024199,0,0.0055321,0.010515,0.0044716,0,0.0066782,0.016219,0,0.011484,0.0038886,0.027002,0,0.018945,0.072407,0.034831,0.0091354,0.0090266,0.013241,0.011916,0.018359,0.023096,0.028294,0.011397,0.036263,0.013546
0.061099,0,0.030249,0.018889,0.0071026,0.0093843,0.25686,0.0048143,0.04394,0.021426,0.045758,0.0073345,0.05364,0.004982,0.0049357,0,0,0.0043695,0.0081384,0.011075,0.0084493,0.0028682,0.26917,0,0.040784,0.010879,0.016647,0.049894,0,0,0,0.056978,0.22776,0.030268,0,0,0.023315,0.0030827,0.24883,0.0034796,0.0088736,0.035006,0.016623,0.088876,0.019369,0,0.014613,0.0046285,0.0038411,0.085424,0.032628,0,0.0021491,0.0049618,0.026605,0.037226,0.062378,0.027759,0.016935,0.0067962,0.017403,0.25789,0.020115,0.025668,0.029812,0.023812,0.018123,0.029693,0.09389
0.13012,0.0026122,0.19315,0.035146,0.24547,0,0,0.26433,0.1994,0.072017,0.12103,0,0.12687,0,0.002628,0.0013488,0.18437,0,0.0039126,0.070325,0.22684,0.0028482,0,0.27356,0,0.26946,0.24596,0.15206,0.23952,0.0015811,0.26374,0.080497,0,0.016643,0,0.26037,0.24565,0,0,0.25031,0.24462,0.12191,0.25425,0.18453,0.2751,0,0.16587,0,0.11519,0.1052,0.11529,0,0.24475,0.0080631,0.10819,0.14406,0.11582,0.098819,0.23065,0.25981,0.10356,0,0.15467,0.11105,0.21578,0.21604,0.1471,0.12306,0.12212
0.042532,0,0.079149,0,0,0.25013,0,0.0082153,0.030875,0.025727,0.12567,0.0043367,0.013993,0.011123,0.0029315,0.0077301,0.1006,0,0.0024774,0.007962,0.0030968,0.2474,0,0.033147,0.23017,0,0.0012406,0.037409,0.0022318,0.24737,0,0.066252,0.036221,0.022404,0,0,0,0.0017938,0.0078194,0.041463,0.0060761,0.093663,0.01224,0,0.0093271,0,0.069651,0.014529,0.025581,0.036349,0.084693,0.25313,0.02353,0.25067,0.12321,0.10026,0.061866,0.034387,0.010837,0.0093477,0.14634,0.011933,0.05349,0.12012,0.025687,0.028664,0.058875,0.054137,0.080843
0.073019,0.25325,0.035221,0,0.0061115,0.012919,0.0044316,0,0.042956,0.035063,0.014465,0.0026112,0,0.0066498,0.0016353,0.2399,0,0.20457,0.0021147,0.011665,0.0047791,0,0.0054316,0.0042259,0,0.0026174,0,0.011405,0.0027527,0.0011637,0.0010133,0.075004,0.011019,0.1848,0,0.0046586,0.011012,0.0025495,0.003182,0,0.013798,0.03634,0.0049254,0.025062,0.011057,0.0044148,0.013646,0.24409,0.040136,0.019889,0.025848,0.0080642,0.012831,0.012005,0,0.034971,0.035183,0.045959,0.0038392,0.010684,0.013811,0.0036333,0.022099,0.042968,0.017571,0.023963,0.026896,0.086096,0.019066
0.0087804,0.0053475,0.0214,0.0037497,0,0.0085151,0.0024776,0,0.0025303,0.0087999,0.0019524,0.00193,0.0052009,0.23699,0.0019731,0.0057679,0,0,0,0.17003,0,0.0016961,0,0,0.0056356,0.0029601,0,0.0092206,0,0,0,0.0093249,0,0.001543,0.0063333,0.0051157,0.0093538,0.26319,0,0.0026269,0.0054249,0.029303,0.01472,0,0.011553,0.26033,0,0.0073831,0.003301,0.067045,0.022991,0.0075106,0.0090081,0,0.017268,0,0.004909,0.012436,0,0,0.019914,0.0072623,0.025979,0.0052982,0.0051755,0.0087995,0.0044453,0.0090221,0.010599
0.026011,0.0041839,0.0045689,0.011052,0.0033596,0.012699,0.010187,0.0041359,0.0046358,0.13101,0.012189,0.0022123,0.013982,0.0020323,0.0027892,0,0.0089374,0.062113,0,0.0069991,0.017292,0.0053924,0,0.011255,0.011564,0.0084754,0,0.011725,0.001322,0.0049465,0,0,0.007717,0.01336,0.28718,0,0.058852,0,0,0,0.019047,0,0,0.0019798,0,0,0.064558,0.0058751,0.064169,0.031303,0.071819,0.0052761,0,0.018705,0.010326,0.039101,0.03185,0.07403,0.01081,0.0022605,0.027158,0,0.012086,0.013871,0.026883,0.024101,0.028049,0.0050802,0.0076206
0,0,0,0.0046775,0,0.01859,0,0,0.0021626,0.036815,0.021807,0,0.012097,0,0,0,0.025473,0.0095144,0,0,0.015836,0.0026292,0.0049736,0,0,0.0054014,0,0.047231,0.0011151,0.006849,0,0.0068043,0,0.014598,0,0,0.0065087,0,0,0,0.0016794,0.038606,0,0,0,0.0011126,0.0039025,0.0028566,0.086255,0,0.01621,0,0,0,0.018475,0.005687,0.019286,0.011622,0.0473,0,0,0.0030458,0.037667,0.026335,0.0059627,0.0063092,0.066337,0.010604,0.0065927
