0.073217,0,0,0.067379,0,0,0,0.013425,0.032315,0.013072,0.0011304,0,0.085651,0.082173,0.098735,0.081023,0.040518,0.098566,0,0.086888,0,0.096756,0,0,0,0,0.086432,0,0.08709,0.094256,0,0.10591,0.092148,0,0.0087454,0
0.018264,0,0,0.0036803,0,0,0,0.073882,0.018344,0.016902,0,0,0.016369,0.0091603,0.012286,0.009771,0.060284,0.08165,0,0.084735,0,0.023233,0,0,0,0,0.086325,0,0,0.083509,0,0.085543,0.00038651,0,0.011051,0
0.060177,0,0,0.0029522,0,0,0,0.00073443,0.017335,0.068595,0,0,0.0031332,0.070811,0.074246,0,0.0025349,0.077843,0,0.00018025,0,0.0079921,0,0,0,0,0.0073121,0,0.0013968,0,0,0.0089427,0.0041748,0,0.013388,0
0.052585,0,0,0.060151,0,0,0,0.0045498,0.077113,0.074056,0.0058541,0,0.0697,0.0056197,0.015013,0.071458,0.02124,0.073849,0,0.071775,0,0.077976,0,0,0,0,0.0062828,0,0.0065934,0.092895,0,0.011244,0.0023814,0,0,0
0.070086,0,0,0.071913,0,0,0,0.08121,0.081001,0.068887,0,0,0.0801,0.081502,0.0077247,0.079545,0.011259,0.081387,0,0.016961,0,0.0076248,0,0,0,0,0.085862,0,0.071476,0.091265,0,0.084156,0.0033695,0,0.0080079,0
0.083214,0,0,0.070646,0,0,0,0.071047,0.038943,0.083127,0.077418,0,0.076829,0.097492,0.10083,0.082228,0.10389,0.071941,0,0.085715,0,0.097845,0,0,0,0,0.013443,0,0.015335,0.095913,0,0.0992,0.01357,0,0.022067,0
0.077126,0,0,0.072187,0,0,0,0.07642,0.091578,0.074903,0.017897,0,0.01327,0.095785,0.020999,0,0.018625,0.015685,0,0.011434,0,0.012922,0,0,0,0,0.022447,0,0.087008,0.015156,0,0.012649,0.092758,0,0.0068884,0
0.0012826,0,0,0.0066779,0,0,0,0.064162,0.0033091,0.001475,0.061889,0,0,0.012381,0.035688,0.074694,0.0083726,0.074563,0,0.010851,0,0,0,0,0,0,0.0063968,0,0.0020869,0.010719,0,0.0038379,0.0088998,0.0085792,0.00034454,0
0.009357,0,0,0.060642,0,0,0,0.005213,0.0077772,0,0.0010256,0,0,0.079417,0.084473,0.008936,0.0023496,0.002618,0,0.081048,0,0.0065009,0,0,0,0,0,0,0,0.010105,0,0.0075668,0.012801,0,0.010059,0
0.078471,0,0,0.079336,0,0,0,0.072189,0.098123,0.021664,0.078157,0,0.090581,0.089291,0.018972,0.078219,0.083198,0.013468,0,0.016874,0,0.089779,0,0,0,0,0.092425,0,0.085997,0.088461,0,0.012724,0.089689,0,0.021167,0
0.061839,0,0,0.0062348,0,0,0,0.070911,0.0261,0.0044446,0.071173,0,0.065541,0.011888,0.016112,0.064624,0.01563,0.078608,0,0.0036505,0,0.0036667,0,0,0,0,0.082874,0,0.011264,0.0069703,0,0.0095792,0.0038991,0,0.014623,0
0.069217,0,0,0.0030164,0,0,0,0.0063441,0.01515,0.0073991,0.005623,0,0.0013087,0.012397,0.094252,0.073993,0.018587,0.079988,0,0.013457,0,0.0038821,0,0,0,0,0.079897,0,0.0068926,0.089339,0,0.0063166,0.010001,0,0.001764,0
0.018829,0,0,0.0066825,0,0,0,0.077785,0.074858,0.0065154,0.078733,0,0.017579,0.089175,0.019993,0.078353,0.090597,0.084761,0,0.020555,0,0.093353,0,0,0,0,0.017001,0,0.012345,0.094299,0,0.014215,0.014079,0,0.0085212,0
0.080931,0,0,0.072414,0,0,0,0.078654,0.04416,0.077558,0.081689,0,0.079669,0.091213,0.0215,0.07678,0.018968,0.091853,0,0.086356,0,0.015988,0,0,0,0,0.01406,0,0.0077834,0.024552,0,0.019721,0.093956,0,0.0091183,0
0.068817,0,0,0.066028,0,0,0,0.069776,0.016875,0.071954,0.067874,0,0.080585,0.077147,0.013941,0.076677,0.067839,0.011457,0,0.08417,0,0.080863,0,0,0,0,0.010433,0,0.087739,0.005187,0,0.083334,0.0075312,0.0089561,0.0036448,0
0.088553,0,0,0.010214,0,0,0,0.084463,0.083737,0.077651,0.070018,0,0.076213,0.084202,0.017957,0.078625,0.087605,0.019279,0,0.013242,0,0.083999,0,0,0,0,0.091655,0,0.010138,0.0051876,0,0.092494,0.10047,0,0.091854,0
0.014499,0,0,0.067481,0,0,0,0.071591,0.0070317,0.074967,0.071426,0,0.00034005,0.0093898,0.086578,0.080603,0.080759,0.079477,0,0.081501,0,0.0069849,0,0,0,0,0.087027,0,0.085702,0.082912,0,0.0033541,0.087212,0,0.0092883,0
0.070607,0,0,0.016365,0,0,0,0.063085,0.028136,0.010087,0.074216,0,0.011727,0.010253,0.074268,0.0055529,0.078012,0.0015307,0,0.082849,0,0.012467,0,0,0,0,0.09569,0,0.0015383,0.079851,0,0.011584,0.0089899,0.0012968,0.012789,0
0.0054371,0,0,0.073143,0,0,0,0.066395,0.013148,0.0057938,0.0072033,0,0.020035,0.0070192,0.073677,0.078373,0.0087725,0.0030738,0,0.002629,0,0.083493,0,0,0,0,0.0078233,0,0.00032961,0.00049611,0,0.0037169,0,0,0.0083713,0
0.0087225,0,0,0.0087805,0,0,0,0.012255,0.066522,0.011074,0.010944,0,0.0078085,0.065378,0.017208,0.068403,0.086753,0.0077868,0,0,0.0052893,0.0041804,0,0.002336,0,0,0.073776,0,0.081888,0.0022591,0.00018688,0.010581,0.07919,0,0.092411,0
0.056567,0,0,0.065762,0,0,0,0.070813,0.012649,0.076684,0.010115,0,0.08021,0.071307,0.077935,0.0027375,0.067475,0.01195,0,0.093355,0,0.097278,0,0,0,0,0.017828,0,0.071509,0.0092548,0,0.099125,0.0037914,0,0.021376,0
0.056749,0,0,0.06454,0,0,0,0.0060908,0,0.013563,0.0091867,0,0.0051535,0.073606,0.0093362,0.068982,0.089494,0.0046412,0.0025149,0.0017475,0,0.09018,0,0,0,0,0.0051664,0,0.012163,0.094557,0,0.013442,0.089192,0,0.0078403,0
0.015428,0,0,0.0056264,0,0,0,0.0057715,0.0046887,0.062477,0.067235,0,0.07507,0.074962,0.012983,0.0026475,0.016957,0.0091002,0,0.0027119,0,0.015675,0,0,0,0.0012723,0.014992,0,0.0024014,0.015005,0,0.0032552,0.083341,0,0.015451,0
0.0021744,0,0,0.010323,0,0,0,0.0063422,0.014059,0.005857,0,0,0.0015334,0.01869,0.027189,0.0017649,0.066992,0.0043767,0,0.083547,0,0.00022905,0,0,0,0,0.010985,0,0,0.012808,0,0.0054718,0.090859,0,0.00069236,0
0.014629,0,0,0.0080868,0,0,0,0.0048083,0.010945,0.0078511,0.070229,0,0.076276,0.0033572,0.075148,0.001088,0,0.0073403,0,0,0,0.015908,0,0,0,0,0.016496,0,0.0067442,0.0048547,0,0.011821,0.0097561,0,0.0015378,0
0.087543,0,0,0.078474,0,0,0,0.082008,0.10293,0.088218,0.083488,0,0.087357,0.096812,0.10302,0.074013,0.094101,0.09124,0,0.090595,0,0.094259,0,0,0,0,0.096988,0,0.084881,0.016974,0,0.10182,0.096265,0,0.11117,0
0.027764,0,0,0.071236,0,0,0,0.078341,0.027327,0.013844,0.085652,0,0.086554,0.08527,0.011168,0.082699,0.014506,0.01495,0,0.086179,0,0.016301,0,0,0,0,0.018317,0,0.0084288,0.00567,0,0.017371,0.0070611,0,0.015826,0
0.015217,0,0,0.008247,0,0,0,0.007052,0.079872,0.0043118,0.0035353,0,0.0021616,0.013845,0.020391,0.0072609,0.0079755,0.0075289,0,0.078406,0,0.09154,0,0,0,0.0010884,0.00029158,0,0.0024395,0.0099577,0,0.011043,0.091179,0,0.0010855,0
0.014914,0,0,0.012927,0,0,0,0.0090132,0.016925,0.073856,0.0059875,0,0.011168,0.0072662,0.082287,0.084386,0.021511,0.078671,0,0.0031386,0,0.010808,0,0,0,0,0.0044874,0,0.003582,0.0048271,0,0,0.00040537,0,0.021388,0.0033754
0.07875,0,0,0.083472,0,0,0,0.021021,0.10766,0.088299,0.094179,0,0.084634,0.097212,0.11309,0.083211,0.062577,0.094761,0,0.088598,0,0.1075,0,0,0,0,0.098003,0,0.022121,0.10972,0,0.039274,0.10307,0,0.10893,0
0.058154,0,0,0.065475,0,0,0,0.0076788,0.011651,0.0079751,0.011109,0,0.077994,0.0050194,0.070743,0.0043634,0.08146,0.067788,0,0.075016,0,0.0099043,0,0,0,0,0.077029,0,0.011024,0.0051603,0,0.081353,0.0054598,0,0.085645,0
0.0031415,0,0,0.0063907,0,0,0,0,0.022833,0.0042738,0.068151,0,0,0.015307,0.018396,0.0028279,0.006103,0.0025593,0,0.07555,0,0.077997,0,0,0,0,0.0012926,0,0,0.004382,0,0.0059413,0.0080955,0,0.011884,0
0.0061392,0,0,0.072621,0,0,0,0.065353,0.0085312,0.069801,0,0,0.015559,0.009105,0.019467,0.010199,0.0044152,0.0086945,0,0.0045836,0,0.014944,0,0,0,0,0.089237,0,0.077045,0.015916,0,0.082079,0.0093438,0,0,0
0.021021,0,0,0.074129,0,0,0,0.0071349,0.016474,0.011121,0.073849,0,0.0062539,0.0013512,0.079019,0.080554,0.01751,0.074358,0,0.0052984,0,0.077392,0,0,0,0,0.010727,0,0.00051234,0.083635,0,0.07839,0,0,0.027162,0
0.028078,0,0,0.0030186,0,0,0,0.011473,0.066345,0,0.0070403,0,0.0047582,0.0053708,0.071721,0.0028404,0.0099666,0.0078487,0,0.079408,0.007482,0.0023757,0,0,0,0,0.0066425,0,0.0029854,0.0047008,0,0.0013955,0.0026121,0,0.019613,0
0.055603,0,0,0.061444,0,0,0.00094183,0.0050293,0.069436,0.011185,0.068741,0,0.0038988,0.011171,0.011454,0,0.023613,0.012534,0,0,0,0.076726,0,0,0,0,0.0026779,0,0.0075645,0.01158,0,0.0078799,0.0032734,0,0.0026749,0
0.018613,0,0,0.0014172,0,0,0,0.00018658,0.0094146,0.070502,0.069683,0,0.00050109,0.0062133,0.012742,0.0067484,0.010923,0.075585,0.00046638,0,0,0.0027837,0,0,0,0,0.011273,0,0.0066203,0.0040982,0,0.0021597,0.0069487,0,0.0076173,0
0.025643,0,0,0.0057309,0,0,0,0.068376,0.067019,0.072715,0.076925,0.0013578,0.06989,0.072533,0.066725,0.075234,0.012738,0.001566,0,0.0060146,0,0.0078655,0,0,0,0.0068805,0.00083162,0,0.074906,0,0,0.079875,0.080855,0,0.087954,0.0027398
0.017936,0,0,0.079367,0,0,0,0.071384,0.080977,0.069768,0.0074939,0,0.07818,0.086664,0.018139,0.076042,0.10225,0.0041561,0,0.079199,0,0.091306,0,0,0,0,0.081652,0,0.090201,0.09157,0,0.087242,0,0,0.013234,0
0.020509,0,0,0.0041588,0,0,0,0.0031045,0.0082201,0.0018194,0.0022167,0,0.071228,0.0082305,0.010691,0.0026899,0.009524,0.0068426,0,0.0042839,0,0.082256,0,0,0,0,0.0097316,0,0,0.0044483,0,0.0080818,0.0048154,0,0.095985,0
0.011929,0,0,0.060805,0,0,0,0.0060177,0.0081638,0.0061817,0.0065668,0,0.0070857,0.0036688,0.0029086,0.0058081,0.0042274,0,0,0.0031215,0,0.080739,0,0.00057085,0,0,0.0042004,0,0.0001781,0.016418,0,0.0033316,0.083884,0,0.0089112,0
0.016807,0,0,0.0011951,0,0,0,0.068903,0.063194,0.076173,0.006934,0,0.011301,0,0.0013434,0.0090309,0.015572,0.0023408,0,0.083213,0,0.015317,0,0,0,0,0.083079,0,0.00068927,0.0037703,0,0.010625,0.0045038,0,0.001245,0
0.050448,0,0,0.072388,0,0,0,0.001914,0.075119,0.0011976,0.065812,0,0.0042106,0.0814,0.085323,0.0028218,0.097505,0.084753,0,0.0015113,0,0.01595,0,0,0,0,0.086079,0,0.0087886,0.015859,0,0.095279,0.092724,0,0.004031,0
0.075806,0,0,0.079044,0,0,0,0.06955,0.020797,0.077621,0.064952,0,0.0013239,0.011045,0.0063248,0.083885,0.080886,0.082486,0,0.077879,0,0.0057819,0,0,0,0,0.09965,0,0.084689,0.078519,0,0.080506,0.088289,0,0.0076911,0
0.018362,0,0,0.0091633,0,0,0,0.00048113,0.021486,0.067589,0.010393,0,0,0.079207,0.014073,0.0079558,0.0024483,0.00098701,0,0.0027961,0,0,0,0,0,0,0.011279,0,0.079327,0.079679,0,0.0055186,0.0072827,0,0.082181,0
0.013101,0,0,0.069386,0,0,0,0.06898,0.0036119,0.0083416,0.0033057,0,0.0029525,0.016828,0.0051039,0.075838,0.071924,0.00217,0,0.0039776,0,0.0088965,0,0,0,0,0.00377,0,0.010174,0.075769,0,0.0055453,0.0015379,0,0.010594,0
0.014236,0,0,0.06778,0,0,0,0.077341,0.069798,0.073056,0.0055363,0,0.003465,0.092196,0.0088383,0.070056,0.0077292,0.077773,0,0.0068411,0,0.0043755,0,0,0,0,0.083225,0.0016104,0.008471,0.0086267,0,0.011083,0.088199,0,0.003245,0
0.022671,0,0,0.012619,0,0,0,0.075373,0.089433,0.085675,0.010801,0,0.0015016,0,0.011053,0,0.024111,0.0083557,0,0.0039908,0,0.0045914,0,0,0,0,0.088592,0,0.011342,0.0096518,0,0.013276,0.0022699,0,0,0
0.063413,0,0,0.0042936,0,0,0,0.070367,0.07136,0.0068075,0.0053811,0,0,0.00065807,0.018418,0,0.0031974,0.0010348,0,0.0046705,0.00021934,0.075259,0,0,0,0,0.011999,0,0.071931,0.0097943,0.00032491,0.08763,0.00063295,0,0.015478,0
0.0010008,0,0,0.070413,0,0,0,0.070158,0.063071,0.015151,0.0020366,0,0.0026652,0.068841,0.020963,0.073598,0.074478,0,0,0.0046724,0.00070465,0.071917,0,0,0,0,0.0026633,0,0.07376,0.0073499,0,0.010296,0.0064596,0.00084819,0.08875,0
0.010243,0,0,0.012243,0,0,0,0.066998,0.0070341,0.0051529,0.064881,0,0.074695,0.074596,0.0095664,0.0025708,0.015292,0.0099353,0,0,0,0,0,0,0,0,0,0,0.0063014,0.0043025,0,0.0035877,0.0047877,0,0.0064221,0
0.012323,0,0,0.075366,0,0,0,0.017497,0.0234,0.070545,0.064568,0,0.074271,0.074342,0.015093,0.076288,0.092927,0.011053,0,0.0040568,0,0.080766,0,0,0,0,0.085669,0,0.0045464,0.07293,0,0.016933,0.0052646,0,0.0013924,0
0.014501,0,0,0.070513,0,0,0,0.0040739,0.011445,0.015631,0.00083385,0,0.0096495,0.0099015,0.075311,0.0057545,0.0074679,0.077712,0,0.0060869,0,0.008727,0,0,0,0,0.0097078,0,0.00048916,0.0099738,0,0,0.081674,0,0.0071585,0
0.020084,0,0,0.066866,0,0,0,0.0058929,0.066092,0.072273,0.0022424,0,0.011838,0.0056643,0.00018375,0.0014476,0.078321,0.078307,0,0.0011368,0,0.0027995,0,0,0,0,0.0029475,0.00090426,0.0013596,0.0093507,0,0.00019103,0.079582,0,0.016887,0
0.022342,0,0,0.010145,0,0,0,0.068719,0.014755,0.013279,0.006037,0,0.074273,0.08772,0.02188,0.013415,0.018297,0.079222,0,0.0025221,0,0.076185,0,0,0,0,0.0093793,0,0.0063071,0.007798,0,0.0036445,0.0092391,0,0.012658,0
0.013897,0,0,0.064101,0,0,0,0.06262,0.016454,0.0073076,0.0050678,0,0.0030783,0.0058818,0,0.0020036,0.010686,0,0,0.073031,0,0.079012,0,0,0,0,0.0072147,0,0.011342,0.0015484,0,0.0091072,0.0025412,0,0.0086972,0
0.076664,0,0,0,0,0,0,0.069302,0.010477,0.0063693,0.0082849,0,0.081908,0.0077015,0.011768,0.0039027,0.081583,0.0087249,0,0.081391,0.0012865,0.0091753,0,0,0,0,0.078267,0,0.0047323,0.013032,0,0.014284,0.0097678,0,0.0088014,0
0.11324,0,0,0.079711,0,0,0,0.079363,0.11575,0.020243,0.090753,0,0.014975,0.10353,0.09457,0.015889,0.1033,0.020841,0,0.087319,0,0.10326,0,0,0,0,0.10571,0,0.095894,0.019598,0,0.10954,0.098524,0,0.12269,0
0.076005,0,0,0.00089856,0,0,0,0.0060167,0.026789,0.071917,0.012449,0,0.076126,0.012751,0.0095748,0.08522,0.02197,0.076733,0,0.088051,0,0.089878,0,0,0,0,0.0068909,0,0.084169,0,0,0.007944,0.0015409,0,0.10397,0
0.01241,0,0,0.0091912,0,0,0,0.0020187,0.012945,0.0010559,0.0045011,0,0.069384,0.0038354,0.013683,0.071996,0.072239,0.0025137,0,0.0096178,0,0.0040208,0,0,0,0,0.019344,0,0,0.0046947,0,0.0082705,0.0076888,0,0.077102,0
0.016402,0,0,0.0029544,0,0,0,0,0.022385,0.011582,0.012269,0,0.00534,0.016752,0.010356,0.075994,0.016987,0.080447,0.0041317,0.0032988,0,0.014902,0,0,0,0,0.007559,0,0.0054283,0.01081,0,0.013135,0.081374,0,0.013881,0
0.014013,0,0,0.07128,0,0,0,0.065756,0.0081249,0.0043908,0.0058478,0,0.0088355,0.0018544,0.0057183,0.073278,0.084545,0.078286,0,0.077989,0,0.0080259,0,0,0,0,0.080583,0,0.011926,0.011871,0,0.0032711,0.006197,0,0.0053072,0
0.09297,0,0,0.076572,0,0,0,0.079332,0.093342,0.08281,0.069795,0,0.086408,0.10211,0.104,0.084791,0.090878,0.089,0,0.099867,0,0.09263,0,0,0,0,0.10502,0,0.087809,0.09379,0,0.020613,0.097245,0,0.01827,0
0.074522,0,0,0.072996,0,0,0,0.0088749,0.0605,0.013605,0,0,0.081104,0.074805,0.023793,0,0.08028,0.083354,0,0.0855,0.0012234,0.084671,0,0,0,0,0.095648,0,0.0079423,0.088933,0,0.083857,0.0046085,0,0.021585,0
0.098956,0,0,0.093977,0,0,0,0.08747,0.11663,0.092755,0.093025,0,0.09899,0.096733,0.10728,0.089665,0.13846,0.099478,0,0.091341,0,0.10722,0,0,0,0,0.10881,0,0.10728,0.10036,0,0.1099,0.10726,0,0.12136,0
0.019544,0,0,0.066804,0,0,0,0.074596,0.093281,0.070668,0.015774,0,0.08089,0.011546,0.085825,0.0084385,0.10056,0.0093079,0,0.08333,0,0.094092,0,0,0,0,0.088958,0,0.01344,0.10901,0,0.02019,0.014428,0,0.10057,0
0.068871,0,0,0,0,0,0,0.0038465,0.016552,0.072049,0.072532,0,0.079497,0.013171,0.078523,0.012966,0.068832,0.083996,0,0.084537,0,0.011679,0,0,0,0,0.015117,0,0.07788,0,0,0.012439,0.083599,0,0.098584,0
0.074347,0,0,0.070029,0,0,0,0.078716,0.0043088,0.069753,0.070244,0,0.075804,0.0072391,0.076504,0.0066332,0.067828,0.082749,0,0.015938,0,0.021611,0,0,0,0,0.0030055,0,0.0017361,0.0057172,0.0042111,0.014083,0.007565,0,0.098627,0
0.0094891,0,0,0.0070729,0,0,0,0.07475,0.020149,0.0011513,0.0029209,0,0.016179,0.0063826,0.083644,0.0065068,0.01684,0.0039716,0,0.009999,0,0.089288,0,0,0,0,0.0040951,0,0.0023856,0.083485,0,0.0064707,0.0047357,0,0.088961,0
0.0058185,0,0,0.070772,0,0,0,0.014651,0.016532,0.0079351,0.0081781,0,0.00019638,0.0019895,0.083848,0.069874,0.094034,0.0098179,0,0.00048914,0,0.0072507,0,0,0,0,0.016452,0,0.0059683,0.010738,0,0.013211,0.0063608,0,0.0031747,0
0.0087358,0,0,0.0012134,0,0,0,0.0066498,0.07387,0.063289,0.0010822,0,0.012259,0.0094406,0.016219,0.0046317,0.074555,0.0071595,0,0.08207,0,0.0092097,0,0,0,0,0.0083783,0,0,0.0073898,0,0.017402,0.088616,0,0.0089811,0
0.022659,0,0,0.015294,0,0,0,0.016368,0.014902,0.0081655,0.067396,0,0.076018,0.0085214,0.009793,0.0041862,0.015042,0.078576,0,0.001824,0,0.078302,0,0,0,0,0,0,0.0020269,0.009456,0,0.00018516,0.079746,0,0.019469,0
0.07731,0,0,0.061,0,0,0,0.073804,0.025431,0.07355,0.0086241,0,0.00078568,0.014057,0.014397,0.008662,0.087853,0.0083028,0,0.0073125,0,0.086377,0,0,0,0,0.094521,0,0.086512,0.0085305,0,0.01663,0.012057,0,0.0066419,0
0.016327,0,0,0.060054,0,0,0,0.0059798,0.07895,0.0020357,0.015703,0,0.01152,0.007587,0.065326,0.077572,0.025938,0,0,0.079928,0,0.0031889,0,0,0,0,0.0064776,0,0.078389,0.0063466,0,0.0064361,0.0042952,0,0.095046,0
0.037247,0,0,0.060697,0,0,0,0.011817,0,0.01116,0.0024419,0,0.014581,0.071897,0.072113,0.072638,0.060417,0.080737,0,0,0,0.014187,0,0,0.0017873,0,0.009886,0,0.075726,0.0086151,0,0.0034359,0.0078027,0,0.0044817,0
0.061035,0,0,0.063693,0,0,0,0.069772,0.011317,0.064795,0.001662,0,0.079907,0.084066,0.013567,0.0073656,0.075673,0.00054895,0,0.0030267,0,0.0071825,0,0,0,0,0.010794,0.00015322,0.0034762,0.0056203,0,0.0087926,0.0065565,0,0.0057156,0
0.0074943,0,0,0.074486,0,0,0,0.071555,0.083382,0.071665,0.0089214,0,0.07719,0.075426,0.012621,0,0.0854,0.0069628,0,0.0080501,0,0.08216,0,0,0,0,0.080946,0,0.0041083,0.0091641,0,0.014273,0.0072989,0,0.0939,0
0.037155,0,0,0.0084164,0,0,0,0.073548,0.071412,0.0055934,0.0091623,0,0.0079546,0.077536,0.0046906,0.0095655,0.025849,0.0028676,0,0.0026396,0,0.0061191,0,0,0,0,0.0094591,0,0.00091083,0.0031896,0,0.0052645,0.0055483,0.0028077,0.010655,0
0.083997,0,0,0.069461,0,0,0,0.01173,0.07269,0.0040782,0.0060543,0,0.0059185,0.0094521,0.0023304,0,0.073421,0.011042,0,0.0045789,0,0.015994,0,0,0,0,0.083441,0,0.0056492,0.0073082,0,0.012663,0.0040896,0.0039266,0.00062698,0
0.054075,0,0,0.0071526,0,0,0,0.067119,0.0087098,0.01051,0.070565,0,0.0021173,0.078471,0.0086117,0.071233,0.00068113,0,0,0.081386,0,0.00064477,0,0,0.00047335,0.0026324,0.084778,0,0.0064686,0.084354,0.0018636,0.082388,0.088703,0,0.0041815,0
0.067298,0,0,0.062371,0,0,0,0.003048,0.068815,0.0041133,0.072682,0,0.074188,0.0031039,0.0050701,0,0.0096635,0.075932,0,0.0057719,0,0.011763,0,0,0.00075981,0,0.00029344,0,0.0034612,0.016013,0,0.081146,0.085531,0,0.010037,0
0.014516,0,0,0.0083169,0,0,0,0.070075,0.012417,0.0036675,0.068091,0,0.074929,0.0022729,0.0086104,0,0.0074271,0.080528,0,0.006407,0,0.013839,0,0,0,0,0.090099,0,0.0007215,0.0096935,0,0.0091992,0.0045375,0,0.0036318,0
0.016574,0,0,0.010615,0,0,0,0.0032123,0.01657,0.010736,0.0050681,0,0.0024903,0.0071521,0.071002,0.077877,0.010006,0.075611,0,0,0,0.0020449,0,0,0,0,0.017547,0,0.0041922,0.0017265,0,0.0059159,0.080514,0.0039969,0.013604,0
0.020896,0,0,0.013376,0,0,0,0.079583,0.016557,0.063901,0.067078,0,0.0056845,0.0050949,0.0077223,0.0013775,0.076933,0.081985,0,0.001993,0,0.010142,0,0,0,0.00061701,0.011957,0,0.0019051,0.0006126,0,0,0.0037174,0,0.08794,0
0.010708,0,0,0.010907,0,0,0,0.0075536,0.0063367,0.07382,0.0062821,0,0.0084498,0.0081307,0.0095723,0.0067068,0.081356,0,0,0.005264,0,0.0095656,0,0,0,0,0.0082266,0,0.0039812,0.0073791,0,0.0058969,0.088421,0,0.00013368,0
0.012789,0,0,0.010851,0,0,0,0.066417,0.016614,0.010648,0.0061441,0,0.0070987,0.0038878,0,0.0055905,0.068398,0,0,0.076635,0,0.075856,0,0,0,0,0.011238,0,0.00068746,0,0,0.082719,0.001614,0,0,0
0.014744,0,0,0.072397,0,0,0,0.0056322,0.073238,0.0071201,0.0071659,0,0.0062202,0.01026,0,0.00041512,0.013631,0,0,0.079969,0,0.078171,0,0,0,0,0.077358,0,0.0070693,0.0014105,0,0.0022323,0.0010798,0.0057055,0.013647,0
0.01702,0,0,0.0025246,0,0,0,0.066838,0.070092,0.076569,0,0,0.0071267,0.0021551,0.010173,0.003158,0.012539,0.084483,0,0.0010483,0,0.0043619,0,0,0,0,0.00075564,0,0.082123,0.0017953,0,0.0026273,0.0076565,0,0,0
