0.038093,0.03531,0.035054,0.027772,0.025558,0.035106,0.0054788,0.019298
0.044266,0.048392,0.051162,0.05142,0.037508,0.031416,0.01504,0.023048
0.051435,0.055448,0.041124,0.046824,0.05113,0.043869,0.012211,0.076033
0.066148,0.05778,0.058538,0.06558,0.056792,0.049755,0.069743,0.071643
0.037961,0.032185,0.037079,0.031529,0.035656,0.044992,0.0032504,0.023134
0.035918,0.023404,0.034119,0.022003,0.025743,0.01926,0.0092229,0.01716
0.05058,0.034471,0.041761,0.046464,0.04755,0.040619,0.011736,0.017213
0.05014,0.044043,0.041015,0.049538,0.040691,0.039685,0.00098605,0.038831
0.031049,0.026216,0.025408,0.033131,0.032809,0.035039,0,0.026715
0.037568,0.028923,0.039029,0.029585,0.034846,0.041487,0.070423,0.020613
0.030566,0.029424,0.021267,0.022928,0.023582,0.027067,0.0136,0.043217
0.057103,0.050621,0.048463,0.057137,0.055969,0.060005,0.081671,0.053837
0.03621,0.029831,0.032874,0.020666,0.028178,0.023577,0.059012,0.010312
0.035997,0.036017,0.039357,0.033017,0.044386,0.022652,0.0070101,0.022721
0.047022,0.04458,0.058204,0.053427,0.053465,0.04868,0.018883,0.018304
0.036472,0.03419,0.043103,0.036749,0.023622,0.028159,0.0020138,0.015928
0.042742,0.039727,0.042557,0.053071,0.037909,0.042383,0.021658,0.015162
0.11124,0.12567,0.12678,0.12675,0.10623,0.13227,0.068183,0.10357
0.050244,0.054999,0.072052,0.079649,0.06652,0.061365,0.09099,0.030032
0.027936,0.031721,0.038574,0.039821,0.029158,0.033026,0.027284,0.018237
0.033879,0.04245,0.034262,0.038656,0.036627,0.043387,0.074149,0.024371
0.037856,0.035845,0.029552,0.03332,0.039467,0.026988,0.069221,0.018084
0.10635,0.11198,0.10069,0.11273,0.10623,0.1132,0.091078,0.07207
0.058114,0.056749,0.04326,0.06596,0.061522,0.063796,0.077409,0.032265
0.14221,0.16308,0.15937,0.13728,0.13642,0.16088,0.094999,0.11142
0.067403,0.069754,0.0558,0.066058,0.070332,0.051163,0.070915,0.05515
0.050022,0.059212,0.0473,0.056429,0.058809,0.056852,0.031649,0.063718
0.050546,0.046578,0.044652,0.04243,0.055703,0.038259,0.015084,0.060372
0.039878,0.046299,0.040551,0.039062,0.046632,0.041165,0.011343,0.022006
0.03858,0.044993,0.035905,0.024816,0.036049,0.02636,0.01547,0.027291
0.032714,0.050265,0.042499,0.036095,0.042256,0.045499,0.012132,0.014546
0.038221,0.036728,0.035183,0.035978,0.044735,0.036732,0.018731,0.051237
0.053706,0.053626,0.046005,0.068281,0.052297,0.064676,0.0088977,0.03173
0.039596,0.038044,0.035943,0.044553,0.026344,0.032518,0.021876,0.028452
0.037375,0.031676,0.035742,0.036678,0.042464,0.033309,0.068451,0.010905
0.044811,0.031064,0.040704,0.035241,0.041199,0.027484,0.069803,0.015728
0.053616,0.0396,0.044321,0.048943,0.047093,0.048221,0.065999,0.033252
0.033128,0.030277,0.033288,0.039884,0.033899,0.022074,0.0023433,0.020496
0.03933,0.025728,0.023509,0.04609,0.030887,0.021015,0,0.023894
0.034136,0.041524,0.031415,0.047815,0.032461,0.041039,0.069508,0.063212
0.032444,0.036496,0.024922,0.031417,0.038223,0.020896,0.017418,0.062215
0.035777,0.041619,0.033829,0.042769,0.037024,0.035019,0.015609,0.055276
0.028688,0.028089,0.023065,0.02478,0.024692,0.032916,0.018427,0.011569
0.038937,0.0273,0.028394,0.025457,0.037799,0.0232,0.0034876,0.050131
0.032354,0.039172,0.045496,0.029318,0.03746,0.040178,0.0039299,0.019687
0.042118,0.031562,0.032741,0.042804,0.028181,0.036426,0.0022752,0.028673
0.040234,0.028893,0.026837,0.041069,0.025216,0.030234,0,0.013086
0.02784,0.03826,0.027424,0.027326,0.045299,0.026855,0.058031,0.01353
0.033603,0.02651,0.031017,0.036047,0.044939,0.038294,0.0046488,0.062432
0.040753,0.032418,0.028785,0.026464,0.032303,0.031827,0.0013833,0.050215
0.068703,0.058196,0.060926,0.077997,0.049333,0.052743,0.085562,0.065759
0.035763,0.031182,0.028252,0.048534,0.024701,0.033558,0.017507,0.056134
0.024396,0.024465,0.022644,0.0090669,0.014054,0.020228,0.0062985,0.00038446
0.041483,0.030865,0.038454,0.032307,0.031109,0.028375,0.0037435,0.033418
0.045539,0.03262,0.028476,0.037397,0.047554,0.036373,0.011739,0.028717
0.038863,0.032021,0.034658,0.031777,0.031257,0.023892,0.061311,0.056528
0.061006,0.046918,0.041359,0.059135,0.045202,0.049275,0.001942,0.062666
0.055618,0.043205,0.054052,0.06277,0.062578,0.052445,0.02227,0.06848
0.041439,0.047643,0.031215,0.030973,0.043902,0.030336,0.024137,0.014645
0.034124,0.030473,0.024966,0.025525,0.026187,0.02911,0.026403,0.040318
0.040827,0.036349,0.023239,0.028659,0.041653,0.028843,0.063947,0.066516
0.038086,0.042584,0.035905,0.044527,0.047923,0.046918,0.019225,0.053095
0.029941,0.040713,0.027383,0.021651,0.043929,0.023027,0.012705,0.011207
0.074103,0.083289,0.080162,0.072346,0.080035,0.061636,0.089486,0.02931
0.044646,0.04552,0.040179,0.036571,0.040922,0.029282,0.05857,0.0667
0.062673,0.058071,0.057117,0.044955,0.061796,0.055774,0.017009,0.081319
0.056279,0.049421,0.04557,0.047736,0.058695,0.04908,0.070206,0.045409
0.029765,0.019138,0.036777,0.014289,0.024505,0.01906,0.0052735,0.046269
0.042992,0.044497,0.023334,0.040117,0.036394,0.049506,0.014586,0.019244
0.036881,0.027358,0.028198,0.025915,0.023895,0.030282,0.070368,0.024641
0.045264,0.032588,0.032949,0.035972,0.054691,0.061851,0.0123,0.021021
0.04821,0.057546,0.037563,0.044919,0.06217,0.043583,0.068935,0.025374
0.036981,0.03737,0.039686,0.030826,0.04241,0.046437,0.066025,0.07137
0.034051,0.027285,0.041476,0.036669,0.031654,0.036771,0.078491,0.024377
0.036393,0.04573,0.02933,0.032908,0.040363,0.027001,0.060383,0.026352
0.045202,0.045326,0.05074,0.051754,0.056061,0.040616,0.0036374,0.016803
0.051821,0.055297,0.056873,0.066667,0.061372,0.060742,0.078648,0.071719
0.034444,0.034139,0.029688,0.028487,0.039915,0.034533,0.04884,0.056562
0.049878,0.038607,0.043653,0.049352,0.036824,0.031107,0.053832,0.063836
0.051424,0.037444,0.049729,0.049473,0.049983,0.043724,0.09489,0.026899
0.057424,0.056112,0.063511,0.066467,0.054478,0.063876,0.0099754,0.07161
0.076253,0.059206,0.073061,0.074388,0.066695,0.060852,0.079849,0.045983
0.042964,0.032106,0.043694,0.0314,0.038371,0.04608,0.060192,0.045592
0.077751,0.06991,0.063423,0.074526,0.07019,0.07387,0.057341,0.082152
0.040364,0.045314,0.040821,0.057347,0.03474,0.040167,0.071389,0.042101
0.034404,0.024301,0.030699,0.021717,0.034094,0.030235,0.010029,0.017968
0.052517,0.038364,0.036053,0.042123,0.037032,0.031639,0.0076662,0.038682
0.037471,0.054085,0.039177,0.043902,0.039245,0.035754,0.073352,0.012272
0.044062,0.055603,0.036498,0.051452,0.052779,0.044184,0.068309,0.060113
0.035128,0.038394,0.020958,0.0187,0.03595,0.033214,0.0029923,0.0019084
0.032344,0.025452,0.018896,0.026999,0.032879,0.031625,0.0074112,0.015247
0.060879,0.051939,0.060193,0.06692,0.058473,0.053244,0.06915,0.043739
0.043914,0.03821,0.044362,0.03937,0.055544,0.031424,0.078898,0.062205
0.071088,0.081569,0.066352,0.073984,0.086167,0.071777,0.083525,0.065429
0.033807,0.018586,0.029888,0.035405,0.025945,0.018539,0.0071656,0.016456
0.031258,0.029109,0.02581,0.03781,0.030432,0.028578,0.0058267,0.056574
0.027134,0.026848,0.027961,0.033056,0.028472,0.030042,0.035314,0.015747
0.031996,0.035814,0.028272,0.036187,0.038373,0.033748,0.0040515,0.022287
0.03811,0.037868,0.044329,0.033705,0.03498,0.029481,0.0082148,0.057241
0.034642,0.031689,0.022621,0.034733,0.043076,0.032336,0.02803,0.051309
0.04165,0.043587,0.047517,0.049744,0.055524,0.041803,0.012702,0.024548
0.044759,0.040194,0.049554,0.055372,0.053409,0.051768,0.097386,0.074767
0.032138,0.031776,0.037189,0.026568,0.038602,0.020246,0.06576,0.01967
0.045459,0.054803,0.033482,0.042191,0.03407,0.031248,0.059676,0.023879
0.049332,0.051222,0.052584,0.035671,0.048861,0.060708,0.0089594,0.02378
0.053182,0.063834,0.054564,0.067348,0.055397,0.060436,0.0055773,0.083379
0.067393,0.086338,0.071848,0.076533,0.072632,0.073218,0.044108,0.055189
0.046042,0.052119,0.036982,0.040475,0.030212,0.024065,0.0039852,0.056483
0.050541,0.055531,0.058727,0.050401,0.052447,0.046424,0.0044214,0.039872
0.038087,0.041689,0.035972,0.049465,0.038932,0.039276,0.0046524,0.030429
0.045649,0.048564,0.04389,0.044742,0.047789,0.048422,0.070186,0.03895
0.045975,0.057258,0.048641,0.062105,0.070714,0.068714,0.068547,0.045575
0.03308,0.033457,0.029942,0.040294,0.039246,0.023176,0.05809,0.063451
0.037388,0.042704,0.020937,0.032162,0.031566,0.020775,0.066265,0.020996
0.04252,0.049644,0.03918,0.050162,0.050526,0.060253,0.028401,0.081863
0.040182,0.035347,0.031397,0.031264,0.042941,0.042953,0.0060885,0.064005
0.043801,0.041583,0.038807,0.044938,0.046037,0.036995,0.019671,0.016626
0.034245,0.023787,0.032186,0.020947,0.035422,0.031997,0.049175,0.02102
0.036882,0.028457,0.02323,0.029548,0.033858,0.023323,0.016332,0.054562
0.044959,0.033785,0.034293,0.038617,0.023809,0.026791,0.028028,0.056854
0.050122,0.03758,0.029274,0.049215,0.055905,0.029676,0.062747,0.065264
0.035133,0.024243,0.026417,0.032697,0.032793,0.032506,0.021152,0.053463
0.049492,0.029019,0.029157,0.036266,0.042576,0.025842,0,0.051533
0.043433,0.038277,0.016058,0.049983,0.040813,0.01853,0.071894,0.031248
0.058727,0.038487,0.063032,0.050732,0.055875,0.050955,0.034332,0.015934
0.038875,0.030169,0.038894,0.046979,0.037313,0.039072,0.023972,0.055508
0.029733,0.018179,0.023014,0.013212,0.013934,0.020708,0.079504,0.0010726
0.032629,0.031848,0.039901,0.026883,0.023562,0.034807,0.012051,0.025361
0.036833,0.031612,0.017089,0.01857,0.028657,0.024929,0.064383,0.054302
0.036134,0.051578,0.036856,0.056275,0.046607,0.038747,0.078409,0.015228
0.073491,0.073623,0.077441,0.06878,0.07351,0.075679,0.086555,0.044897
0.035978,0.033771,0.035059,0.035312,0.037314,0.043649,0.0073516,0.054923
0.053156,0.03569,0.043349,0.041,0.041535,0.036466,0.011172,0.052849
0.029994,0.029474,0.026667,0.025734,0.023095,0.030076,0.066224,0.011667
0.029129,0.023099,0.026992,0.028358,0.03245,0.027205,0.051949,0.048915
0.036725,0.031143,0.0477,0.041784,0.035568,0.038391,0.057991,0.07684
0.043863,0.036649,0.047237,0.032609,0.034391,0.026901,0.020664,0.05227
0.052625,0.044166,0.052457,0.034382,0.054287,0.051573,0.033596,0.066823
0.078444,0.083004,0.082833,0.076797,0.084302,0.07128,0.088693,0.077817
0.062137,0.054079,0.064597,0.060442,0.074505,0.073843,0.066587,0.079545
0.030546,0.030511,0.029649,0.020706,0.025315,0.025797,0.0081446,0.061086
0.038885,0.036589,0.039354,0.049515,0.03717,0.034827,0.025492,0.057007
0.032981,0.049631,0.036203,0.041979,0.048097,0.029561,0.0798,0.019961
0.033847,0.035288,0.043887,0.05502,0.042343,0.030354,0.082249,0.063254
0.038528,0.03808,0.036085,0.035972,0.019797,0.048048,0.057895,0.012326
0.051869,0.053633,0.032107,0.036539,0.054231,0.040692,0.012004,0.065342
0.04002,0.037375,0.040578,0.041041,0.057808,0.039725,0.018075,0.02358
0.040185,0.024501,0.037819,0.0314,0.043232,0.03762,0.068222,0.046495
0.045613,0.046078,0.043712,0.039822,0.041872,0.044436,0.057074,0.027304
0.032238,0.026268,0.020444,0.023385,0.021746,0.027094,0.0657,0.0078776
0.044308,0.041603,0.053208,0.055217,0.047932,0.051186,0.017759,0.022394
0.02372,0.024954,0.01917,0.016297,0.017957,0.021502,0.021396,0.0080007
0.040131,0.033147,0.035939,0.042434,0.049207,0.03693,0.081552,0.070202
0.042123,0.03567,0.036761,0.030501,0.04527,0.039234,0.010163,0.05502
0.030142,0.027457,0.031326,0.041132,0.036371,0.032936,0.036169,0.02933
0.059059,0.031688,0.052652,0.036016,0.043599,0.057888,0.069779,0.070994
0.076901,0.060627,0.073938,0.074916,0.072993,0.074322,0.077828,0.071839
0.065765,0.064676,0.063244,0.065636,0.060618,0.074663,0.025925,0.074108
0.031082,0.030575,0.037086,0.019939,0.034116,0.034135,0.057937,0.017175
0.073971,0.079542,0.092125,0.087436,0.081953,0.087192,0.083751,0.048935
0.074062,0.064344,0.065991,0.073615,0.063814,0.075749,0.0091434,0.08282
0.038294,0.040133,0.042087,0.023542,0.041565,0.062583,0.010247,0.024326
0.037347,0.043569,0.03242,0.031599,0.039357,0.035674,0.01358,0.057972
0.036832,0.029062,0.033974,0.044317,0.044958,0.023587,0.020564,0.034207
0.030025,0.02551,0.026766,0.018899,0.031469,0.033516,0.0058435,0.062913
0.035283,0.035289,0.029722,0.035601,0.034206,0.039483,0.0049767,0.016319
0.044696,0.051502,0.054389,0.058141,0.046624,0.062811,0.010651,0.068954
0.063336,0.06004,0.072365,0.053334,0.064276,0.068176,0.018944,0.082705
0.039501,0.034144,0.038271,0.049468,0.043666,0.031787,0.024602,0.011255
0.036341,0.042715,0.029784,0.038661,0.051367,0.030785,0.007052,0.023078
0.042498,0.062436,0.02976,0.045619,0.042066,0.050454,0.025394,0.051814
0.10605,0.11047,0.09784,0.090522,0.10871,0.10625,0.074113,0.10001
0.034882,0.04254,0.053188,0.046838,0.041311,0.047001,0.066124,0.070636
0.042953,0.035889,0.040203,0.055486,0.037001,0.033527,0.075127,0.059721
0.032918,0.039543,0.032539,0.046157,0.034404,0.031136,0.013193,0.042578
0.063758,0.05691,0.058082,0.065645,0.06596,0.065869,0.068789,0.068707
0.042062,0.047394,0.027049,0.052803,0.041593,0.056337,0.064625,0.018906
0.062466,0.041864,0.046391,0.062638,0.05557,0.044125,0.072239,0.069895
0.12354,0.13763,0.13779,0.12624,0.12698,0.13605,0.095091,0.11799
0.041926,0.046378,0.054404,0.044653,0.036686,0.056702,0.067985,0.065661
0.039517,0.029647,0.031675,0.037245,0.039126,0.033694,0.056978,0.037958
0.046499,0.046586,0.034055,0.042843,0.039842,0.03506,0.017494,0.066452
0.035481,0.034506,0.030662,0.039231,0.04406,0.025606,0.0049458,0.049256
0.060293,0.054419,0.045783,0.050861,0.058616,0.050907,0.019723,0.070699
0.068959,0.06644,0.057927,0.069185,0.065837,0.075303,0.026171,0.079445
0.055705,0.054708,0.052174,0.046705,0.06412,0.049602,0.020352,0.028582
0.041968,0.042772,0.040456,0.046645,0.036171,0.039276,0.026381,0.014409
0.068513,0.062857,0.060186,0.049768,0.053694,0.058334,0.053708,0.088984
0.02776,0.037355,0.031441,0.045648,0.055317,0.035519,0.028568,0.046938
0.049508,0.040298,0.043408,0.041836,0.038826,0.031526,0,0.0091684
0.045786,0.040087,0.029587,0.028899,0.031011,0.041427,0,0.063144
0.033624,0.038889,0.035056,0.039738,0.042588,0.040341,0.025008,0.011202
0.050627,0.039401,0.051519,0.038936,0.039055,0.048248,0.057497,0.068263
0.03138,0.028932,0.029775,0.033222,0.025388,0.030869,0.050327,0.01356
0.047938,0.03905,0.041706,0.054028,0.048219,0.061188,0.084823,0.069667
0.030398,0.030776,0.035341,0.039217,0.018464,0.032674,0.0204,0.019921
0.042967,0.04896,0.035838,0.039733,0.053215,0.02872,0.080831,0.013915
0.0504,0.04022,0.05622,0.038288,0.035758,0.049954,0.014226,0.071401
0.044234,0.032387,0.038575,0.035972,0.038104,0.050176,0.020002,0.020635
0.037681,0.028257,0.024684,0.032327,0.040454,0.030091,0.061436,0.011457
0.039338,0.040545,0.038869,0.048636,0.042165,0.047864,0.063971,0.015106
0.051605,0.045747,0.0478,0.029658,0.056865,0.049136,0.017105,0.06451
0.040318,0.025811,0.031202,0.04348,0.038138,0.02614,0.060641,0.025591
0.049066,0.040951,0.048095,0.056415,0.033239,0.057273,0.073705,0.063705
0.036937,0.025421,0.035858,0.027225,0.035331,0.037128,0.0079094,0.074612
0.032842,0.037226,0.034269,0.023793,0.044227,0.022342,0,0.0041392
0.048095,0.028011,0.022986,0.026732,0.038258,0.042263,0.025847,0.046132
0.050553,0.036249,0.03705,0.032699,0.037243,0.038755,0.063432,0.050703
0.080432,0.071171,0.078268,0.087165,0.081917,0.083742,0.083756,0.079114
0.028364,0.031996,0.021201,0.030762,0.032786,0.024757,0.069483,0.033504
0.034067,0.039827,0.043521,0.043474,0.039738,0.056586,0.021478,0.022471
0.047276,0.030014,0.040114,0.040452,0.052608,0.049511,0.018826,0.067478
0.059504,0.056496,0.044348,0.075535,0.064914,0.052086,0.016813,0.069033
0.033463,0.044947,0.039337,0.038078,0.028929,0.030236,0.073744,0.067516
0.029471,0.029184,0.031753,0.044626,0.03883,0.035755,0.0087059,0.045496
0.031922,0.033779,0.02538,0.019605,0.023735,0.018454,0.0086185,0.0025056
0.045301,0.039127,0.040218,0.042581,0.054884,0.038927,0.025969,0.025895
0.026033,0.032183,0.037342,0.02172,0.026981,0.031227,0.0064248,0.0024983
0.039072,0.047518,0.053356,0.03571,0.050607,0.03703,0.066964,0.023617
0.038684,0.039989,0.04136,0.034215,0.033738,0.05202,0.0052018,0.019231
0.037075,0.03723,0.028657,0.036267,0.036853,0.027611,0.012072,0.023499
0.050678,0.049708,0.048957,0.044428,0.044672,0.054776,0.012352,0.073864
0.041744,0.035578,0.037513,0.041507,0.033347,0.022316,0.012924,0.051361
0.043319,0.04432,0.029588,0.048672,0.04765,0.030781,0.018629,0.068937
0.032416,0.041699,0.033894,0.040009,0.030433,0.036455,0,0.01987
0.027507,0.032135,0.031423,0.036572,0.030063,0.029611,0.06983,0.023244
0.0524,0.041372,0.052464,0.062012,0.0594,0.053024,0.0355,0.016608
0.045912,0.043568,0.04987,0.048993,0.039398,0.05891,0.021194,0.035215
0.029317,0.028544,0.030275,0.030693,0.017817,0.03426,0.030958,0.017813
0.037723,0.037162,0.0266,0.038535,0.018284,0.023333,0.0062565,0.020725
0.07881,0.071081,0.066583,0.070365,0.063983,0.079276,0.071954,0.072799
0.037779,0.028786,0.016036,0.019496,0.026846,0.036903,0.0166,0.011903
0.027984,0.016506,0.017602,0.024079,0.019819,0.02956,0.0085665,0.043595
0.033936,0.042702,0.033803,0.026632,0.04247,0.032491,0.016921,0
0.031571,0.033767,0.0274,0.026316,0.026116,0.018958,0.0078138,0.0064888
0.036648,0.04539,0.039143,0.047714,0.04074,0.048948,0.023334,0.067458
0.052346,0.068222,0.041896,0.070095,0.050653,0.041864,0.033908,0.055935
0.067565,0.073802,0.10953,0.061169,0.057021,0.095745,0.071432,0.043624
0.034401,0.030153,0.023487,0.026307,0.019982,0.028591,0.012341,0.019773
0.032777,0.027515,0.030461,0.032189,0.036783,0.037625,0.022444,0.056698
0.042826,0.041218,0.040905,0.059471,0.030821,0.046422,0.071241,0.067531
0.042991,0.049418,0.032977,0.052269,0.035352,0.042839,0.062008,0.018467
0.036406,0.04822,0.043285,0.0415,0.036428,0.034251,0.011071,0.049358
0.032437,0.02974,0.03059,0.026866,0.032403,0.035956,0.003761,0.012983
0.031921,0.031194,0.02802,0.043972,0.034009,0.046538,0.023809,0.049479
0.073154,0.086285,0.069662,0.090765,0.080261,0.083482,0.094229,0.091967
0.044952,0.03175,0.039367,0.03661,0.034944,0.040662,0.07796,0.07616
0.042434,0.039295,0.042927,0.033721,0.039205,0.034342,0.012886,0.049524
0.034472,0.029989,0.035351,0.031626,0.029595,0.018042,0.011263,0.058152
0.031313,0.021815,0.02663,0.04023,0.037419,0.032023,0.020303,0.050523
0.026795,0.034197,0.033745,0.030857,0.031047,0.038485,0.030051,0.01233
0.028477,0.022078,0.034377,0.020662,0.024414,0.036891,0.064607,0.010585
0.045403,0.028822,0.036414,0.023993,0.041253,0.035299,0.051448,0.059266
0.035932,0.046376,0.040216,0.045492,0.042698,0.035319,0.071521,0.050694
0.03387,0.028282,0.0242,0.019191,0.024552,0.044393,0.021857,0.058299
0.043357,0.032565,0.035659,0.029404,0.024102,0.031538,0.055816,0.034097
0.064539,0.050902,0.066278,0.05308,0.045094,0.06923,0.058329,0.069741
0.029907,0.026827,0.033414,0.012212,0.029148,0.018481,0.006301,0.056524
0.038583,0.028304,0.037219,0.031258,0.03864,0.029759,0.018837,0.0071834
0.035469,0.032136,0.028173,0.03526,0.026203,0.031173,0.018545,0.068439
0.048664,0.046306,0.044072,0.033974,0.06266,0.048587,0.011255,0.029971
0.033773,0.047513,0.033212,0.037112,0.04888,0.040964,0.07201,0.018203
0.03456,0.039493,0.044137,0.04539,0.03704,0.036511,0.0078,0.036738
0.034611,0.028701,0.021851,0.027576,0.034614,0.032287,0.017537,0.033149
0.0328,0.026781,0.029426,0.027688,0.019023,0.024825,0.015661,0.056083
0.034353,0.033905,0.03341,0.040016,0.041532,0.04864,0.017762,0.059382
0.039889,0.033195,0.039792,0.036484,0.053023,0.025938,0.067968,0.014172
0.052533,0.055603,0.059359,0.061246,0.06781,0.052875,0.091401,0.033338
0.037593,0.024707,0.02409,0.016326,0.031633,0.03722,0.00061298,0.010588
0.049353,0.063565,0.051621,0.058194,0.057931,0.05079,0.055062,0.031122
0.047543,0.063133,0.05039,0.05352,0.061212,0.06294,0.090032,0.06943
0.058929,0.061373,0.075451,0.059098,0.055106,0.046004,0.073431,0.074709
0.10707,0.11089,0.11671,0.10789,0.10836,0.12622,0.089784,0.09442
0.046237,0.041188,0.053395,0.047308,0.049745,0.039411,0.035916,0.056759
0.072546,0.065026,0.072134,0.066957,0.07212,0.062271,0.078114,0.027519
0.026623,0.031296,0.045079,0.038826,0.024181,0.039624,0.073786,0.030819
0.03487,0.030049,0.040736,0.02371,0.033189,0.023052,0.017442,0.060779
0.043848,0.041044,0.03844,0.03803,0.037822,0.042799,0.015121,0.033143
0.041478,0.025325,0.023681,0.028783,0.033643,0.021587,0.013296,0.013378
0.023968,0.0273,0.027306,0.019197,0.03264,0.041536,0.017318,0.047725
0.035746,0.041807,0.040671,0.034398,0.038307,0.03872,0.060559,0.017203
0.034288,0.037151,0.043416,0.038284,0.030192,0.048664,0.0040667,0.023336
0.028622,0.030056,0.044235,0.037397,0.031032,0.039183,0.029925,0.06322
0.031051,0.03932,0.050427,0.046201,0.04627,0.042555,0.004962,0.024508
0.044324,0.030207,0.041998,0.026296,0.033491,0.031667,0.0106,0.036208
0.021932,0.026523,0.027535,0.030547,0.031471,0.020757,0.081655,0.017311
0.046062,0.041043,0.035505,0.046148,0.043471,0.037092,0.073284,0.031225
0.027411,0.046661,0.035132,0.030674,0.029847,0.031534,0.0017364,0.0070828
0.037485,0.044249,0.036815,0.048252,0.046187,0.033614,0.03179,0.010039
0.042031,0.034446,0.029833,0.033545,0.032332,0.027137,0.018682,0.072911
0.035356,0.036293,0.035197,0.038243,0.043747,0.038497,0.016856,0.029025
0.027595,0.032177,0.02998,0.021552,0.027621,0.027032,0.056041,0.06796
0.040309,0.033086,0.041121,0.03741,0.04322,0.034608,0.0092197,0.022583
0.032159,0.038733,0.032821,0.032337,0.038522,0.049739,0.064121,0.048978
0.044338,0.031536,0.045311,0.037553,0.029621,0.027239,0.015748,0.016438
0.045249,0.054088,0.045782,0.044721,0.043947,0.044865,0.064978,0.03366
