0,0,0,0.070277,0,0,0.072169,0,0.064318,0.0053743,0,0,0,0,0,0,0.0034716,0,0,0,0,0,0.016907,0.08425,0.057644,0,0,0.060372,0,0.0057803,0.038437,0.024043,0.022259,0.088336,0,0,0.043198,0,0.078312,0.065838,0.002804,0.011754
0,0,0,0.0062313,0,0,0.014383,0,0.0033417,0.0052356,0.0023676,0,0,0,0,0,0.060733,0.094984,0.0096602,0,0,0.089846,0.028972,0.080219,0.04804,0,0.026509,0.070993,0.095376,0.00051414,0.035969,0.045613,0.038932,0.010318,0,0.0079575,0.042566,0,0.083146,0.043885,0.011925,0
0,0,0,0.078338,0,0,0.03118,0,0.091994,0.0070209,0,0.0077944,0,0,0,0.0017771,0.08929,0.10191,0.036446,0,0,0.080602,0.070568,0.011973,0.072055,0,0.033132,0.037701,0.088382,0.0071501,0.077332,0.032068,0.081406,0.10973,0.00039702,0.020755,0.031076,0.025139,0.078925,0,0.090372,0.079754
0,0,0,0.083054,0,0,0.081731,0,0.12244,0.083139,0.075864,0,0,0,0,0,0.062272,0.035084,0.081691,0,0,0.090935,0.034086,0.0051654,0.077622,0,0.01374,0.0089683,0,0.0015139,0.066196,0.0421,0.10687,0.11491,0,0.00043899,0.021521,0.0049177,0.086458,0,0.010972,0
0,0,0,0.068826,0,0,0.08667,0,0.026384,0.0057216,0.067518,0,0,0,0,0,0.080302,0.011425,0.093941,0,0,0.09055,0.08298,0.0024541,0.029435,0,0.090218,0.05817,0.0097888,0.0028322,0.037981,0.091517,0.083255,0.0038595,0,0.015153,0.074281,0,0.0047574,0,0.019902,0.059901
0,0,0,0.074025,0,0,0.082539,0,0.044518,0.012566,0.074233,0,0,0,0,0,0.047829,0.0088132,0.022285,0.0008876,0,0.083224,0.10083,0.091204,0.087694,0,0.07274,0.072012,0.002639,0,0.092185,0.083871,0.09393,0.10635,0,0.099464,0.062614,0.0036628,0.014868,0,0.024155,0.092622
0,0,0,0.072919,0,0,0.010768,0,0.040261,0.083796,0.076118,0,0,0,0,0,0.077618,0.082656,0.081426,0,0,0.080839,0.032721,0.085112,0.076065,0,0.0093638,0.07386,0.0039653,0.0030215,0.0096208,0.07474,0.012044,0.016248,0,0.0098243,0,0.029435,0.07867,0.037097,0.0060407,0.069474
0,0,0,0.071465,0,0,0.0032891,0,0.02709,0.078978,0,0.0025847,0,0,0,0,0.025954,0.085823,0.080652,0,0,0.0054351,0.0091924,0.093054,0.029526,0,0.027468,0.020324,0.089028,0.0036815,0.03984,0.031789,0.029651,0.0027718,0,0.013698,0.053321,0.027708,0.0037887,0,0.024047,0
0,0,0,0.0058556,0,0,0.026968,0,0.018874,0.076489,0,0,0.0003347,0.00041706,0,0.017245,0.028486,0.0019823,0.016952,0,0.00059188,0.076558,0.019914,0.0032494,0.01746,0,0.017965,0.016522,0.0056836,0.0091273,0.019642,0.055665,0.058617,0.00062206,0,0.032178,0.0033397,0,0.0025502,0.0036456,0.073541,0.063777
0,0,0,0.012722,0,0,0.013873,0,0.042516,0.010466,0.0098119,0,0,0,0.0025639,0,0.031852,0.0013341,0,0,0,0,0.01835,0.074492,0.069819,0,0.018709,0.077373,0.00047051,0.091419,0.056431,0.022023,0.025824,0.010561,0,0.0055607,0,0.084159,0,0.018618,0.01056,0.053908
0,0,0,0.011921,0,0,0.071284,0,0.084334,0.0084215,0.07163,0,0,0,0,0,0.02221,0.012012,0.087822,0,0,0.0039823,0.10071,0.0059892,0.068698,0,0.073935,0.043,0.013948,0.00061583,0.022566,0.03681,0.03506,0.0027972,0.022709,0.11859,0.058924,0.008617,0.00026136,0,0.0076152,0.016875
0,0,0,0.0074027,0,0,0.015486,0,0.030851,0,0.0042471,0,0,0,0,0,0.044431,0.092282,0.014146,0,0,0,0.015371,0,0.054612,0,0.014053,0.01727,0,0.0027778,0.0081738,0.038123,0.040183,0.087525,0.0055826,0.1104,0.090821,0.035679,0.003829,0.035063,0.012264,0.04174
0,0,0,0.064583,0,0,0.073195,0,0.0067583,0.0075524,0.067239,0,0,0,0,0,0.047239,0.018126,0.013792,0,0,0.0028575,0.033727,0.0088547,0.006593,0,0.016457,0.022482,0.00093598,0,0.00020031,0.0054917,0.042434,0.0068482,0,0.013854,0.025412,0.014469,0.0075567,0,0.0048472,0
0,0,0,0.0024171,0,0,0,0,0.0098586,0.074212,0.0026804,0,0,0,0,0,0.019177,0.016168,0.062769,0,0,0,0.011747,0.0078698,0.016667,0.019418,0.0054247,0.070939,0.0036124,0.0031486,0.022959,0.019222,0.010343,0.084247,0,0.012968,0,0.016724,0,0,0.0065285,0.041922
0,0,0,0.067358,0,0,0.070726,0,0.033517,0.0049249,0.002072,0,0,0,0,0.02656,0.037012,0.0080563,0.0088818,0,0,0.00086543,0.032632,0.0077745,0.014643,0,0.030091,0.015248,0.0021914,0,0.0072567,0.026523,0.031319,0.017264,0,0.018045,0,0.0034879,0.0052975,0,0.020358,0
0,0,0,0.08445,0,0,0.087978,0,0.11599,0.085848,0.082703,0,0,0,0,0,0.088032,0.030142,0.092754,0,0,0.0034572,0.11047,0.090422,0.10294,0,0.11235,0.13615,0.10393,0.093628,0.11483,0.11566,0.12151,0.12621,0,0.027831,0.010399,0.0089448,0.081937,0,0.097919,0
0,0,0,0.083709,0,0,0.086068,0,0.06499,0.079555,0.0032272,0,0,0,0,0,0.045569,0.013378,0.094594,0,0,0,0.027939,0.0065412,0.051055,0,0.049772,0.020988,0.089773,0.014077,0.051822,0.049928,0.033421,0.019431,0,0.021311,0,0,0.0085999,0,0.011745,0.052873
0,0,0,0.0052429,0,0,0.006928,0,0.0074568,0.0013486,0.0018009,0,0,0,0,0,0.023718,0,0.074842,0,0,0.0010763,0.051713,0,0.061517,0.016754,0.015045,0.027475,0.0036506,0,0.068706,0.062035,0.03214,0.094192,0,0.10929,0,0.084488,0.0073761,0,0.0082966,0.057936
0,0,0,0.0051619,0,0,0.017799,0,0.023004,0.0808,0.08081,0.0033671,0,0,0,0,0.014295,0.0046592,0.00073853,0,0,0,0.037556,0,0.079406,0,0.0045043,0.052693,0.088091,0,0.012627,0.017846,0,0.0039061,0.006589,0.018352,0,0.02775,0.078077,0,0.014555,0.079851
0,0,0,0.08922,0,0,0.082389,0,0.15112,0.079654,0.072804,0,0,0,0,0,0.10224,0.11306,0.098603,0,0,0.0028954,0.10066,0.090493,0.04791,0,0.090711,0.13037,0.098032,0.099354,0.11132,0.1063,0.14021,0.12273,0,0.1327,0.037376,0.04133,0.080596,0,0.10538,0
0,0,0,0.015037,0,0,0.068582,0,0.028972,0.0043805,0.007149,0,0,0,0,0,0.069696,0.0087059,0.069521,0,0,0.0038029,0.056665,0.078182,0.019571,0,0.074972,0.028832,0.0042941,0,0.022343,0.07111,0.010114,0.014678,0,0.00078087,0.045633,0.018929,0.070276,0,0.074465,0
0,0.0013094,0,0.067068,0,0,0.0035251,0,0.017642,0.010565,0.001515,0,0,0,0.001036,0,0.041156,0.0068674,0.074042,0,0,0.00075574,0.059692,0,0.012395,0,0.011631,0.06799,0.0044377,0.0023829,0.026972,0.015613,0.03224,0.0087764,0,0.021393,0.0095888,0.0040359,0.0068993,0,0.083243,0
0,0,0,0,0,0,0.015181,0,0.013896,0.076921,0.073148,0,0,0,0,0,0.050935,0.022029,0.0037412,0,0,0.087002,0.0941,0.08897,0.020537,0.00696,0.073938,0.062069,0.095365,0.0077556,0.011523,0.020414,0.025779,0.0056283,0,0.0093582,0,0.0095435,0.0077335,0.0076001,0.011275,0
0,0,0,0.074939,0,0,0.014549,0,0.063829,0.073898,0.0035562,0,0,0,0,0,0.019721,0.079119,0.0088069,0,0,0,0.070041,0,0.031997,0,0.054055,0.065373,0.0090072,0.090373,0.013077,0.072299,0.015135,0.0030504,0,0.10194,0,0.018645,0.07099,0,0.086816,0.11226
0,0,0,0.0075314,0,0,0.0029748,0,0.044224,0.0027939,0,0,0,0,0,0,0.01722,0.0073111,0.084006,0,0,0.0027353,0,0.005853,0.028685,0.0048871,0.013758,0.024907,0.09708,0.0094959,0.057191,0.028462,0.051942,0.095316,0,0.012323,0,0.077299,0.0098202,0,0.070921,0
0,0,0,0.067572,0,0,0.010489,0,0.031491,0.0035091,0.0089286,0,0,0,0,0,0.062022,0.0075399,0.0025879,0,0,0,0.030855,0.0012835,0.012834,0,0.0020254,0.010971,0.093638,0,0.054427,0.061631,0.021723,0.082938,0,0.014133,0.08712,0.06209,0.012256,0,0.00023412,0
0,0,0,0.06783,0,0,0.0035115,0,0.0043261,0.0043035,0.073443,0,0,0,0,0,0.056227,0.009785,0.0048549,0,0,0,0.035927,0.0076098,0.050198,0,0.029433,0.015939,0.0073269,0.091159,0.014346,0.027661,0.027083,0.010077,0,0,0.011244,0.0095121,0.08381,0,0.008785,0
0,0,0,0.076329,0,0,0.072238,0,0.010395,0.0040197,0.080813,0,0,0,0,0,0.013334,0.00046978,0.016129,0,0,0.081772,0.056454,0,0.02917,0,0.067111,0,0.00014854,0,0.04444,0.051038,0.019738,0.00489,0,0.0067619,0,0.066698,0,0,0.0057092,0.04435
0,0,0,0.012451,0,0,0.085433,0,0.031185,0.082224,0.073517,0,0,0,0,0,0.11395,0.091387,0.07092,0,0,0,0.12199,0.080603,0.094665,0,0.09436,0.077363,0.098911,0.098185,0.092731,0.044059,0.10136,0.0085626,0,0.11864,0.0015132,0.037137,0,0,0.087634,0.041644
0,0,0,0.0044929,0,0,0.073348,0,0.018699,0.0055742,0.0020803,0.0025372,0.00061746,0.0099114,0,0,0.050972,0,0.014585,0,0,0.0026405,0.03136,0.0063922,0.076365,0.00017687,0.026084,0.091694,0.0066908,0.0037405,0.010818,0.037639,0.028438,0.0069116,0,0.024873,0.028101,0.013437,0.0079074,0,0.0082755,0
0,0,0,0.0053103,0,0,0.0058272,0,0.027594,0.0046467,0.0041534,0,0,0,0.0020368,0,0.016741,0.020986,0.0072343,0,0,0.079263,0.012415,0,0.031746,0,0.0038548,0.0053714,0.087515,0.093762,0.014067,0.024849,0.065615,0.0082612,0.0094649,0.10772,0.0035239,0.0055724,0,0,0.079013,0
0,0,0,0.0083057,0,0,0.010366,0,0.057501,0.0033704,0.074561,0.0050045,0.0010063,0,0,0.0094019,0.023747,0.0095831,0.086744,0.00427,0,0.081267,0.03025,0.086771,0.06984,0,0.0083886,0.035057,0.011837,0.0074974,0.058956,0.044885,0.049266,0.014175,0,0.0090493,0,0.055683,0.0035409,0.017042,0.0043112,0
0,0,0,0.069628,0,0,0.0055542,0,0.038336,0.07649,0,0,0,0,0,0,0.058034,0.015945,0,0,0,0,0.091125,0.087331,0.073066,0,0.083028,0.059955,0.0047626,0.00024876,0.076855,0.02897,0.079541,0.0099105,0,0.017226,0.073865,0.082522,0.08319,0.01796,0.019908,0.037211
0,0,0,0.070366,0,0,0.0087714,0,0.047179,0.079226,0.080523,0,0,0,0,0,0.097204,0.076925,0.074068,0,0,0,0.071387,0.094291,0.076172,0,0.070558,0.058014,0.10076,0.092807,0.056813,0.092418,0.062619,0.014461,0,0.0050821,0.0084235,0,0.085423,0.056258,0.018014,0.066065
0,0.0033305,0,0.011625,0,0,0,0,0.038843,0.073676,0.070623,0.0019797,0,0.013508,0,0,0.014928,0.077697,0.010204,0,0,0.089173,0.0015493,0.0049414,0.013077,0,0.013051,0.018024,0.0043907,0.0020075,0.025333,0.044007,0.095735,0.097722,0,0,0,0,0,0,0.0019672,0.0298
0,0,0,0.0031234,0,0,0.010751,0,0.031406,0.0082953,0.0031817,0,0,0,0,0,0.017549,0.072839,0.00057464,0.00066997,0,0.006166,0.003217,0,0.038605,0,0.020483,0.001953,0.0032677,0.084625,0.0015082,0.010619,0.012487,0.0053417,0.00068232,0.091918,0,0.017734,0,0,0.0080415,0.073295
0,0,0,0.0059548,0,0,0.013999,0,0.062711,0.079292,0.071908,0,0,0,0,0,0.015486,0.0093938,0.019162,0,0,0,0.037941,0.090052,0.063258,0,0.019766,0.018295,0,0.089384,0.063098,0.034116,0.053586,0.098156,0.0081146,0.0036524,0,0.014878,0.072955,0.011383,0.012741,0.071822
0,0,0,0.012307,0,0,0.0012252,0,0.061672,0.076579,0.083073,0.0055992,0,0,0,0,0.019486,0.016176,0.0012587,0,0,0.00012498,0.043242,0.091349,0.036533,0,0.025358,0.068351,0.0020298,0,0.094808,0.031449,0.038132,0.0088597,0,0.0071809,0,0,0.0033584,0,0.0078175,0
0,0,0,0.0084191,0,0,0,0.0039255,0.047955,0.0048434,0.0054337,0.0032522,0,0,0,0,0.0046314,0,0.0030986,0,0,0.00058464,0.057554,0.0073875,0.0067669,0,0.059106,0.072724,0.0022715,0,0.057089,0.034156,0.044496,0.096946,0,0.096436,0.064302,0.076316,0,0.01264,0.0037388,0
0,0,0,0.0045614,0,0,0.016647,0.0055148,0.046553,0,0.0069365,0,0,0,0,0,0.062293,0.010097,0.0072175,0,0,0.00055748,0.041065,0,0.024463,0,0.036072,0.09536,0.086582,0.0020112,0.052017,0.02871,0.036995,0.0048966,0,0.0084642,0.019255,0.067376,0,0.011645,0.083453,0.10986
0,0,0,0.061971,0,0,0.069823,0,0.0014851,0.070258,0.0044372,0.0044516,0,0,0,0,0.0073002,0.0044013,0,0,0,0,0.0012307,0,0.0038296,0,0.00081657,0.0035066,0.083325,0,0.0093216,0,0.033875,0.0094688,0,0.0089149,0.014274,0,0.0057964,0,0.013119,0
0,0,0,0.062497,0,0,0.084502,0,0.042797,0.078817,0.066656,0,0,0,0,0,0.092162,0.074211,0.0093513,0,0,0,0.067938,0.084481,0.031828,0,0.041577,0.063836,0.082824,0.085419,0.033533,0.069415,0.1183,0.010472,0,0.018774,0,0,0.0066438,0.03797,0.026104,0
0,0,0,0.0031294,0,0,0.0075501,0,0.020948,0.072952,0.0095746,0,0,0,0,0.0073006,0.048118,0.019537,0.014538,0,0,0.084318,0.010176,0.0026849,0.019213,0,0.01778,0.082961,0.0074512,0,0.012205,0.034052,0.057642,0.0054412,0,0.0040282,0.0001299,0,0.080052,0,0.0057642,0.0098321
0,0,0,0.0066915,0.0025341,0,0.0094865,0,0.029118,0.077163,0.076085,0,0,0,0,0,0.03366,0.01555,0.0088099,0.0029035,0,0.077835,0,0.0044571,0.018598,0,0.0098665,0.021693,0.00045649,0,0.069249,0.047324,0.043593,0.012179,0,0.0057495,0.0037728,0.016168,0.082958,0,0.0077121,0
0,0,0,0.0053414,0,0,0.075854,0,0.036717,0.07146,0.0045346,0.0041224,0,0,0,0.011667,0.026958,0.027686,0.010261,0,0,0,0.027103,0.0085976,0.061322,0,0.02776,0.0080618,0.012976,0.0070742,0.0345,0.015179,0.057167,0.011981,0,0.0082245,0.030383,0,0.083363,0,0.086443,0
0,0,0,0.0031439,0,0,0.0044129,0,0.026229,0.00019305,0.002895,0,0,0,0,0,0.018889,0.0053761,0.071964,0.0011416,0,0.082329,0.011475,0.0039606,0.022039,0,0.038288,0.019602,0.0038637,0.094428,0.024377,0.032177,0.063118,0.017281,0,0.022207,0,0.022162,0,0,0.013281,0
0,0,0,0.0061877,0,0,0.072255,0,0.022292,0.0042611,0.0024469,0,0,0,0,0,0.023593,0.0095002,0.085021,0,0,0.0035873,0.035422,0.081409,0.06228,0,0.033125,0.012836,0,0.083185,0.015056,0.02596,0,0.096757,0,0.092866,0.044206,0.035655,0.007002,0,0.019641,0
0,0,0,0.089106,0,0,0.013437,0,0.14727,0.082279,0.00031327,0,0,0,0,0,0.093101,0.036319,0.10528,0,0,0,0.11198,0.098014,0.05901,0,0.13318,0.08363,0.09812,0.085785,0.13018,0.099338,0.14234,0.022144,0,0.12505,0.097538,0,0.014979,0,0.09994,0
0,0,0,0.012259,0,0,0.085341,0,0.065638,0.0063805,0.071286,0.0038059,0,0,0,0,0.066422,0,0.099103,0,0,0.084369,0.042207,0.0019772,0.037548,0,0.040263,0.032176,0,0.0949,0.046587,0.085939,0.040057,0.0044642,0,0.021626,0.070019,0,0.075975,0,0.083322,0.064166
0,0,0,0.0077251,0,0,0.067635,0,0.025806,0.071959,0,0.0029092,0.0024996,0,0,0,0.027984,0.0069031,0.010829,0,0,0.083663,0.03183,0.015223,0.0055901,0,0.012827,0.0084419,0.0016891,0.0066055,0.030073,0.02227,0.027762,0.0073314,0,0.0061646,0,0,0.0019111,0,0.07617,0.039816
0,0,0,0.0097033,0,0,0.013012,0,0.066603,0,0.0027061,0.00029749,0,0,0,0,0.039097,0.013088,0.0099661,0,0,0,0.027133,0,0.064479,0,0.016587,0,0.00095042,0,0.024137,0.011452,0.024222,0.0063685,0.0034836,0.017709,0,0.0026035,0.082832,0,0.01655,0.0064938
0,0,0,0.0082371,0,0,0.015467,0,0.025251,0.075052,0,0,0,0,0,0,0.085703,0.020099,0.075634,0,0,0.085974,0.023749,0.082699,0.014294,0,0.013679,0.020263,0.00018587,0.0017454,0.021629,0.093841,0.06258,0,0,0,0,0.0030387,0.077816,0.0070412,0.011672,0.049357
0,0,0,0.068508,0,0,0.092065,0,0.083192,0.085402,0.07777,0,0,0,0,0,0.098624,0.099815,0.10709,0,0,0.0039733,0.086422,0.097984,0.11187,0,0.054847,0.095987,0.08734,0.083536,0.10545,0.098805,0.10977,0.020443,0,0.032676,0.051972,0,0.077587,0.0096886,0.11081,0
0,0,0,0.0027041,0,0,0.081343,0,0.046533,0.08196,0.01073,0,0,0,0,0,0.084621,0.088094,0.08366,0,0,0,0.090279,0.099542,0.077302,0,0.085305,0.075159,0.081288,0.0026567,0.061428,0.051646,0.080413,0.017073,0,0.037361,0.095314,0.071398,0.087348,0,0.090999,0
0,0,0,0.090164,0,0,0.093633,0,0.18023,0.091676,0.073965,0,0,0,0,0,0.11646,0.11153,0.10034,0,0,0.0014401,0.11851,0.095705,0.11055,0,0.13986,0.14079,0.10164,0.078997,0.11143,0.1355,0.14032,0.13897,0,0.12827,0,0.093139,0.088802,0,0.10971,0
0,0,0,0.017592,0,0,0.075997,0,0.061251,0.009075,0.063999,0,0,0.0014135,0,0.011548,0.085603,0.11343,0.090852,0,0,0.07543,0.056638,0.089823,0.080998,0,0.035646,0.02887,0.093153,0.0012523,0.087843,0.099863,0.042681,0.018017,0,0.030053,0,0.085274,0.0085539,0,0.00094134,0
0,0,0,0.070905,0,0,0.072431,0,0.037002,0.0029306,0.082398,0.0027911,0,0,0,0,0.039,0,0.083823,0,0,0.00057466,0.027279,0.0062836,0.07849,0,0.030013,0.018011,0.0014275,0.10252,0.029475,0.073338,0.0099846,0.019397,0.0087366,0.014275,0.036568,0.01291,0.081952,0,0.09034,0
0,0,0,0.070174,0,0,0.069104,0,0.038858,0,0.07611,0,0,0,0,0,0.018677,0.0078668,0.022936,0,0,0,0.018855,0,0.026748,0,0.038077,0.092607,0,0.087971,0.022885,0.058668,0.004143,0.10709,0,0.011509,0.057038,0,0.082877,0,0.020407,0
0,0,0,0.0032064,0,0,0.015436,0,0.025938,0.0017259,0,0.0030359,0,0,0,0,0.017122,0.082909,0.016703,0,0,0.0019607,0.028005,0,0.012452,0,0.017503,0.042841,0.089182,0.012905,0.033493,0.036721,0.021552,0.016932,0,0.03155,0.0010644,0,0.0085267,0,0.011563,0
0,0,0,0.0073492,0,0,0.00284,0,0.058081,0.0011217,0.0026257,0,0,0,0,0,0.042192,0.015357,0,0,0,0,0.037812,0.0039476,0.017778,0,0,0.049383,0.0011278,0.0028551,0.026408,0.033049,0.02023,0.087191,0.0017252,0.013608,0,0.02845,0.0013702,0.018185,0.011063,0.039213
0,0,0,0.0031219,0,0,0.0084098,0,0.045482,0.0034619,0.063865,0.00010614,0.000553,0,0,0,0.022231,0.016397,0.068103,0,0,0.00019976,0.022732,0.0046146,0.022306,0,0.047703,0.018656,0.00034861,0.0090212,0.067549,0.0066918,0.021895,0.0090423,0,0.010014,0,0.079338,0.0031155,0,0.093408,0.028708
0,0,0,0.067797,0,0,0.07251,0.0051138,0.051432,0.070967,0.0047381,0.00118,0,0,0,0,0.016662,0.01326,0.0061379,0,0,0.0011284,0.022498,0,0.017682,0.014605,0.0018875,0.03381,0.0067449,0.0034347,0.027442,0.032377,0.026609,0.09746,0,0.026855,0.014671,0,0.080992,0,0.086709,0.042256
