0.0032232,0.064165,0.0017036,0.0021233,0.014141,0.017203,0.0070498,0,0.012937,0,0.016211,0.008785,0.0016488,0,0,0.0029505,0.0031537,0.0063596,0.014129,0.0022429,0.24748,0,0.0014207,0.15658,0,0.0060983,0.23745,0.012034,0.0029477,0.00552,0.010851,0.013571,0.0028632,0.0030907,0.0055341,0.023125,0,0.0029012,0.2307,0,0.0063432,0,0.021363,0.0062152,0.0027056,0,0.015032,0.007077,0.0056877,0.0073302,0.0079214,0.051414,0.0038064,0.0058066,0.0074623,0.046746
0.24232,0.087231,0.0026845,0.24612,0.030557,0.022118,0.00794,0.25645,0.25104,0.0022479,0.15799,0.0049654,0.24203,0.0084696,0.011499,0.0013624,0,0.0055924,0.0045865,0,0.0010713,0.0037488,0.0071469,0.051608,0.013731,0.0025436,0.0022655,0,0.010813,0,0.0018421,0.015474,0.010006,0.0061013,0,0,0.0075177,0,0.011217,0.0073138,0.0073336,0.22682,0.026785,0.24175,0.0015366,0.0034077,0.24183,0.007261,0.0089897,0,0.013255,0.054315,0,0,0.021036,0.049771
0.012683,0.088463,0.24783,0.0095516,0.23209,0.21728,0.0044843,0.0072658,0,0.25841,0.12317,0.0096006,0.013291,0.2534,0.25297,0.25911,0.25356,0.25542,0.01142,0.2489,0.010971,0.012814,0.01313,0.0094094,0,0.25681,0.012604,0.015364,0.24868,0.25467,0.012581,0.1987,0.0025888,0.25874,0.014987,0.23244,0.015721,0.014505,0.0048993,0.2388,0.01741,0.03219,0.031688,0.0086834,0.25389,0.0044978,0.0073295,0.25608,0.0065667,0.24938,0.2382,0.10341,0.0080884,0.26312,0.22238,0.15248
0,0.042196,0.0028501,0.0085727,0,0.04044,0.0022577,0.0066212,0,0.01195,0.0096166,0.0075902,0.0022206,0.0046777,0,0.0035745,0.0063668,0.0029936,0,0.0018704,0.002128,0.0024696,0.0037762,0.059615,0.23715,0.012003,0,0,0,0.0019276,0,0.047933,0.0043828,0.0037523,0,0.0013683,0.01112,0.24377,0.0069863,0.012974,0.0023759,0.0013939,0.17913,0.0015203,0.0056011,0.0010673,0.0022079,0.0024875,0.0053902,0.0082022,0.0014995,0.10068,0.24395,0.0052054,0.01667,0.024185
0.007205,0.055225,0,0,0.036496,0.059688,0.004907,0.0032197,0.0010372,0,0.0025443,0.0052631,0.00224,0.0014218,0.0059233,0.0052926,0.0050185,0,0.23369,0.0094251,0.0014792,0.23719,0.0021725,0.018982,0.015706,0,0.0076432,0.0045268,0.0084974,0.0036045,0.0078815,0.013005,0.23967,0,0.003194,0.0027631,0.011977,0.0076274,0.0039592,0.0072946,0.0036244,0.010297,0.028679,0.0062314,0,0.27136,0,0,0.004237,0,0.0033994,0.035342,0.010606,0.0010237,0.030547,0.031044
0,0.013031,0,0.004082,0.017738,0.044523,0.24114,0,0,0,0.018929,0,0,0.0020108,0,0.0039751,0,0,0.0010816,0,0,0.0043683,0.23754,0.020041,0.015419,0.0023396,0.0042548,0.0024297,0.0073973,0,0.0053774,0.0077064,0.01063,0.0010815,0.2386,0.010196,0.0061203,0.0043536,0.0043244,0,0.21883,0.0055242,0.0070604,0.0025995,0.0098177,0.0065175,0.0043934,0.0026358,0.0070777,0.01028,0.0060174,0.011299,0,0.0039624,0.012012,0.012997
0,0.016612,0,0,0.0063113,0,0.0026247,0.0034879,0,0,0.017168,0,0.001419,0,0.001482,0.0021563,0.0028526,0,0.0051061,0,0,0,0,0.0051358,0.0071248,0,0.0059439,0.003325,0.0058001,0.001295,0.22953,0.0073045,0.0017023,0.0015938,0.0035858,0.0020551,0.21799,0,0.0035398,0.0034598,0.0044883,0.0045907,0.0032222,0.0029316,0,0,0.0011744,0.0031032,0.0014763,0.0052851,0.005847,0.014105,0.0010289,0.0016641,0.0089671,0.031434
0,0.0011895,0.0013823,0,0.031234,0.001852,0.0078018,0,0,0,0.0054296,0.0017317,0.0035519,0,0,0,0,0,0.002286,0,0.0011776,0,0,0.0031308,0.0060394,0,0,0,0,0.0041322,0.0052047,0.012847,0.0016669,0.0011066,0.0011192,0,0.0026366,0,0,0.011026,0.0016854,0,0.0056817,0.0019036,0.0024741,0,0.001782,0,0.22239,0.010576,0,0.0026163,0.0093421,0,0,0.0068062
0,0.027168,0.00213,0.0023513,0.0014195,0.017538,0,0.0023611,0,0,0,0,0.2331,0.0020713,0.0027543,0.0029792,0.0017521,0,0,0,0,0.0027016,0.23975,0.0018961,0.0071158,0.0015963,0.0027091,0.0011476,0.0037299,0.0034573,0,0.0040803,0,0.0014568,0.002283,0.0042724,0.0090039,0,0.001008,0.0065586,0.0033309,0.0038529,0,0.0013682,0.0010256,0,0.0054149,0.0015372,0.0014981,0,0,0.0088985,0.0098568,0,0.014062,0.0086152
0.0017298,0.029689,0.0044893,0.0037591,0.013598,0.009959,0.0024236,0.0021542,0,0.0044172,0.018403,0,0.0047463,0,0.0058624,0,0.0042154,0,0.0025023,0,0,0,0.0041318,0.010086,0.0049554,0.0046923,0,0.0015797,0,0.0010079,0.0044193,0.0015697,0.0012354,0.0068229,0.0011029,0.0040687,0.22651,0.0074479,0.0017905,0.005278,0.0019886,0,0.0026399,0,0,0.0032419,0.0050014,0.0046884,0,0.0028957,0,0.0094874,0.0064756,0,0,0.012868
0,0.010581,0.001319,0.0013327,0.012887,0.0061046,0,0,0,0.0010576,0.0024341,0,0,0,0.22366,0.0042277,0,0.0021915,0.0015532,0,0,0.0025506,0.0021802,0,0.0028505,0,0,0.0034083,0,0,0,0.0024945,0,0,0,0,0.0027237,0.0013755,0,0.003719,0,0,0.0036496,0.0019467,0,0,0,0.0040199,0.0034539,0.0084759,0.015512,0.0052953,0.0026212,0.0031929,0,0.004436
0,0.061459,0,0.0023708,0.0045322,0.15553,0.0024146,0.010052,0,0,0.012481,0,0.0037359,0.0069053,0.014075,0,0,0.0045052,0.0051273,0,0.0021292,0.003939,0.0038301,0.053841,0,0.0031043,0,0.0011227,0,0,0,0,0,0.0028066,0.0030673,0,0.0050026,0.003659,0.010025,0.010724,0.0055096,0,0.0026075,0,0,0,0.0035528,0,0.00346,0.012869,0.0011682,0.022632,0.001307,0.004599,0.002442,0.021224
0.25356,0.18349,0.25283,0.014017,0.21114,0.086203,0.26648,0.25756,0.27376,0.0082355,0.28651,0.26829,0.0074883,0.26477,0.0020871,0.25564,0.2599,0.2687,0.26152,0.25215,0.010848,0.24519,0,0.25799,0.26008,0.24463,0.24433,0.013248,0.2512,0.25251,0.27722,0.29019,0.25745,0.25984,0.25732,0.27502,0.023478,0.0090083,0.25129,0.23265,0.019997,0.2285,0.2693,0.27043,0.2469,0.28171,0.25695,0.030399,0.2494,0.25634,0.25304,0.25347,0.25559,0.25756,0.26054,0.27066
0,0.025449,0,0.0038587,0.10397,0.069632,0.0039772,0,0,0.0037151,0.025388,0,0.012498,0,0.0077468,0.0041929,0.0057949,0,0,0.0088361,0.24622,0,0.0086806,0,0.0095914,0.0070507,0.009273,0.25899,0.0064285,0.010258,0,0.0072489,0,0,0,0,0.0069408,0.24259,0.0045407,0.015114,0.22701,0.01324,0.012872,0.0024047,0.01482,0.0036002,0.0015716,0.016448,0.0027556,0.0057324,0.0046601,0.058754,0,0.012654,0.015109,0.041187
0.0043613,0.012563,0.003058,0.23372,0.005814,0.022041,0,0.0043259,0,0.0029699,0,0.0017416,0.0034403,0,0.0068412,0,0,0,0.0041507,0,0,0.0043193,0.0024197,0.0042984,0,0.003737,0.0024782,0.0027763,0.0073633,0,0,0,0.0063954,0,0,0,0,0.0035244,0,0.0034889,0.003864,0.0081791,0,0.0011839,0.0079823,0,0.0032515,0.21397,0,0,0,0.0054359,0,0.0034153,0.0084914,0.01044
0.0013131,0.01371,0,0.0044877,0,0.026455,0.0013752,0,0,0.24014,0.0025332,0,0.0018227,0,0.0024047,0.0070923,0,0,0,0.0023112,0.0030854,0.00143,0.0013952,0,0.0011373,0.009907,0.0013883,0,0.006361,0.0030414,0,0,0.0012301,0,0,0,0,0.0042971,0,0.0098709,0.0018462,0.018194,0.0065198,0.0059565,0.013292,0,0,0.0046512,0.0054426,0,0,0.018194,0.0064141,0,0.015605,0
0,0.01047,0.0036377,0.0019965,0.0061261,0.0025007,0.0025845,0.0056225,0.0033267,0,0.024842,0,0.0011157,0.0036136,0.0018177,0.0074392,0.0038673,0.0038648,0.0030622,0.0018006,0,0.0046166,0.0020883,0.0064809,0.002097,0.0037802,0.0017824,0,0.013502,0,0.0050152,0.0085197,0.0046111,0.0027929,0.22947,0,0,0,0,0.0053898,0.0030705,0.0038531,0.0074863,0,0.0054731,0.0013557,0.2323,0,0,0,0.0031969,0.0046635,0.0014495,0.0056897,0.0050086,0.036396
0.0023514,0,0.0036337,0.0059229,0.0032913,0.041721,0,0.01364,0.0011047,0,0.009351,0,0.0042242,0.0040783,0.0046278,0.0062209,0.0028612,0.0021046,0.0025062,0.0066477,0.0049309,0.23121,0.0028866,0.075751,0.21035,0,0.0061223,0,0.0032796,0,0.002143,0.013175,0.0010805,0,0.0031804,0.23043,0,0.0079402,0,0.015351,0.0056507,0.008794,0.024246,0,0,0.25304,0.011029,0,0.0034357,0,0,0.014418,0,0,0.0096316,0.028773
0.0057175,0.020191,0,0,0.0014153,0.103,0.0048642,0.0020285,0.24586,0,0.14486,0.22734,0.0039175,0.23735,0.23625,0.0016283,0,0.23347,0.0018044,0,0,0,0,0.019398,0.01301,0,0.0034854,0.0069842,0.0056402,0.2235,0.0015142,0.016273,0.0055299,0.0070954,0.012025,0.016885,0,0.0014087,0.24531,0.20378,0,0,0,0,0.0053282,0.0053455,0.0034334,0.0038887,0.0018791,0.011832,0.0056979,0.010219,0.0084497,0,0.030712,0.036598
0.0034978,0.011961,0.24613,0.0047055,0.050406,0.091212,0.25192,0.0026513,0.0044603,0,0.079763,0.009436,0.24684,0.0057824,0.0058166,0.008665,0.0044364,0,0.23406,0.0064891,0.016304,0.0070053,0.011059,0.011047,0,0.018348,0.0052049,0.015451,0.01817,0,0,0.18177,0.0019882,0.0051966,0.0056707,0.012347,0.24025,0.0038052,0,0.01286,0.0053561,0.018151,0.20315,0.018477,0.022408,0.0013769,0.0098749,0.010829,0.0073178,0.27044,0.2366,0.04519,0.0011466,0.014579,0.016216,0.094605
0,0,0.011584,0.0052141,0.134,0.057151,0.0045961,0,0,0.23564,0.018174,0.012576,0,0.0033981,0,0,0.24908,0.0080666,0.0051699,0.0012898,0.23582,0.0071738,0,0.0097214,0.012786,0,0.0019291,0.014332,0.0069346,0.0087798,0.012422,0.0073472,0.0086959,0,0.0011388,0.012309,0,0.011449,0.012919,0.0078454,0.0045254,0.0042761,0.026076,0.0096481,0.009377,0,0,0.0050512,0.0045275,0,0.0017159,0.12137,0.010637,0.24356,0.048318,0.030983
0.0079562,0.043012,0,0,0.045652,0,0.0052645,0.003465,0.0054622,0.012711,0.026895,0.0067019,0,0.011146,0.0044597,0,0,0.012668,0.013888,0,0.0048623,0.0025481,0.24575,0.15071,0.0019557,0.0066345,0.00569,0.0065243,0.19958,0.0060971,0.0086598,0.0058746,0.0056475,0.0047619,0.0061435,0.0048626,0,0.23197,0.0068553,0.010172,0.2289,0.0057425,0.0067578,0.24483,0.0033818,0.0017948,0.0084414,0.0081465,0,0.0081167,0.018797,0.030239,0.0060074,0.0075405,0.011193,0.037722
0.23878,0.12087,0.0072987,0.24313,0.015096,0.037825,0,0.2444,0.0071333,0.014091,0.04448,0.013822,0.0057241,0.0025371,0.0010806,0.016565,0.0057584,0.0039198,0.0040278,0.0057653,0.0012964,0.006032,0.0027986,0.016586,0.013178,0.014967,0.0081543,0,0.019093,0.020336,0.25044,0.021114,0,0.0098921,0.0016912,0.0011436,0.022018,0.004385,0,0.009404,0.0056937,0.0088433,0.035948,0.011473,0,0.010839,0.0037243,0.23637,0.0044022,0.015765,0,0.039899,0.24895,0,0.17968,0.061355
0.0028127,0.096925,0.002266,0.011394,0.052564,0.057644,0.0083292,0,0.0048908,0.0047133,0.011446,0,0.0084447,0.006559,0.013275,0.0059668,0,0.00248,0.0056982,0.0025795,0,0,0,0.028429,0.019392,0.22937,0.23198,0,0.015574,0.0064754,0.0044757,0.0108,0.23354,0.0032091,0.011148,0,0.010645,0.0079086,0.0054521,0.0038033,0.0099818,0.23771,0,0,0.23124,0.0032117,0.0017278,0.012858,0.23628,0.0040094,0.011332,0.10065,0.0030683,0.0017724,0.022503,0.034623
0.002614,0.061113,0,0,0.038802,0.022146,0.0021771,0,0,0.0065524,0.0012688,0.0036211,0,0,0.0028101,0.0062611,0.0028718,0.0060692,0.0033312,0.24145,0,0.0057779,0.001831,0.014412,0.016834,0.0031061,0.0017661,0.24174,0.0097282,0.0055761,0,0.017661,0.012178,0.24109,0,0.010032,0.0064807,0.0012634,0.0033891,0.011258,0.0028817,0.001074,0.020266,0.0072828,0.0067954,0.0080076,0.0069261,0.0027999,0.0063831,0.002975,0.0012699,0.01492,0.0074121,0.0029545,0.0049673,0.015846
0.0031115,0.039134,0,0.0021331,0.018441,0.0034942,0.0039897,0.0014223,0,0,0,0,0,0.0032118,0,0.23162,0.0024816,0.0045311,0.0031295,0,0.0013532,0,0,0.0024081,0.006176,0.0043692,0.0020185,0.0023782,0,0,0,0.035096,0.0012228,0.0014084,0.0043313,0.0037576,0,0.0022029,0.0034001,0.011672,0,0.0042959,0.014211,0,0.002522,0,0,0.0032062,0.0025024,0,0,0.0072717,0,0.0082396,0.0049318,0.01431
0.0013017,0.039025,0.0046022,0.0013651,0.016216,0.0052012,0,0.0043137,0,0.0040012,0.012395,0.0056578,0.0031839,0.0020354,0.002453,0,0.0013763,0.0016309,0.001338,0,0.004185,0.0041068,0.23835,0.003274,0,0,0,0.0015695,0.0058797,0.00212,0.0016258,0.011266,0.0039408,0,0,0.0058645,0.008879,0.0032105,0.0021974,0.0041236,0.0025071,0,0.0050663,0.0043788,0.012151,0,0.23154,0.0034127,0,0,0,0.021045,0.010287,0.0020327,0.0090255,0.037405
0.0024765,0.055492,0,0.0021747,0,0.073025,0,0.0038269,0,0.001804,0.01875,0.0051465,0.24669,0.0012455,0.0054404,0,0,0,0.0045404,0.0085678,0.0027205,0.0050023,0.0084657,0.0034473,0.0022235,0.0070738,0.0035869,0.0077361,0.0052628,0,0.0035217,0.011834,0,0.0021231,0.22752,0.22713,0.24815,0.0086255,0.002694,0.007589,0.0054382,0.0046865,0.0064855,0.0095971,0.0087975,0.012562,0.0048098,0.0024305,0.0015895,0.0086789,0.0080488,0.040746,0.0047102,0.0041074,0.0063826,0.036742
0,0.060147,0.0029278,0.0028182,0,0.072867,0.0013226,0.25337,0,0,0.026416,0,0.0057257,0.0085671,0.24691,0.25157,0.0021474,0.0041822,0.0039279,0.0058316,0.0012045,0.23548,0.012431,0.059913,0.010799,0.0018128,0.010988,0.0065321,0.010946,0.0026554,0,0.020787,0.0056789,0.0035453,0.0018559,0.0051155,0,0.0086418,0.018091,0.021798,0.0051599,0.0059578,0.0011297,0,0.013475,0.0038561,0,0.008356,0.0062799,0.22441,0.013975,0.026395,0.0045676,0.0078735,0.015725,0.058907
0.011577,0.15064,0.25116,0.0085779,0.28383,0.20077,0.26635,0,0.26689,0.0073014,0.11559,0.016959,0.0030004,0.0086574,0,0,0.25516,0.011506,0.020672,0.24808,0.24599,0,0,0.083903,0.26072,0.0051118,0.24251,0.009464,0.008525,0.24623,0.26643,0.20339,0.027271,0.25523,0.022268,0.026613,0.011753,0.007606,0.24211,0.019454,0.23883,0.033669,0.026058,0.0081933,0.012056,0.011109,0.012476,0.2386,0.012528,0.048175,0.23666,0.16566,0.015151,0.016075,0.055447,0.14867
0.0024537,0.019863,0.0037787,0.24251,0.0091965,0.01363,0.0021886,0.0059382,0.0056692,0.010988,0.16082,0.0052365,0.0028489,0.24255,0,0.015135,0.0065449,0.0114,0.0052113,0.0019959,0.0020971,0.005656,0,0.16087,0.0059717,0.24385,0.0044951,0.0063067,0.23156,0.0062361,0.0018141,0.051466,0.21895,0.0070981,0.0062326,0.0071562,0.0054488,0,0.0019622,0.22567,0.0044304,0.0034446,0.041768,0.25298,0.0059177,0.003368,0.0055807,0.0030636,0.24425,0,0.0025849,0.026,0.011938,0.23102,0.17257,0.038634
0.24642,0.050158,0,0.0011237,0.0099457,0,0.0089768,0.0033596,0.004764,0.0020467,0.020848,0.0055787,0.0020008,0.0096968,0.011014,0.0034205,0.0016216,0.019827,0.22651,0,0.0044405,0,0.0060847,0.0022206,0,0.0098571,0,0.017376,0.010969,0,0,0,0,0,0.0082839,0.011012,0,0.23397,0.0050433,0.01024,0.0035489,0.20625,0.0066912,0.0044885,0.21532,0,0.0067839,0.0082074,0.0054517,0.007525,0.0052632,0.031325,0.0052486,0.0062161,0.014351,0.034801
0.0046079,0.0078683,0.0033516,0,0.010673,0.012073,0.0017023,0.0019323,0.0018747,0.0037551,0.008239,0,0,0,0,0.0030919,0,0.0031794,0.0054977,0,0.0032488,0.0029027,0.0026952,0.0015243,0,0.0025071,0.0030641,0.22868,0.0051501,0.0019794,0.0012533,0.0055687,0.012479,0.0019092,0,0.0035478,0.0011196,0.005191,0.0018589,0,0,0.008974,0.21843,0.004356,0,0.2582,0.0057207,0.0066923,0,0,0.0024921,0.0090885,0.0027114,0.0079175,0.027618,0.01571
0.0010389,0.0075185,0.0039496,0.013245,0.01115,0.014243,0,0.0029958,0,0.23771,0,0.22872,0.0013071,0.0064192,0.0026726,0.0058293,0.0045047,0.015715,0.0049356,0,0.0016872,0.0021334,0.0013946,0.011137,0.0039678,0.0056153,0.0013602,0,0.0073838,0.010398,0.0030208,0.012937,0,0.0071388,0.0046108,0,0.0012854,0.0027736,0,0.0017206,0,0.020857,0.01933,0,0.0071842,0,0.0061719,0.0025458,0,0.0069545,0,0.064371,0.0078156,0.0054204,0.0079605,0.005404
0,0.002631,0,0,0.009812,0.0061431,0,0,0,0,0.0056705,0.0020819,0.0018477,0.0035792,0,0.0031651,0,0.21394,0.0031378,0.0021347,0,0,0,0.0025819,0.0037175,0,0,0.0013014,0.0057757,0.0011735,0,0.0028937,0.0026936,0,0.0017605,0.0033625,0.0018908,0,0,0,0.0033959,0.0079053,0,0.0021243,0.0082129,0,0,0.003488,0,0.0050637,0.0047098,0,0.2209,0.0014026,0.025492,0.0027443
