0,0.064584,0,0.06662,0,0.075552,0.072346,0,0,0.077608,0.074431,0,0.017121,0.0053833,0,0.011554,0.045885,0.083125,0,0.082175,0.083849,0,0.081342,0.013894,0.0023676,0,0.086004,0.0090288,0,0,0,0,0,0,0.006902,0.0065596,0,0.087808,0,0,0,0,0,0,0.0049645,0.022212,0.10062,0.008158,0.018466
0,0.0065953,0,0.068093,0,0.0067843,0.0724,0,0,0.0097923,0.0092224,0.012535,0.044217,0.014717,0,0.0084571,0.014037,0,0,0.0038751,0.0098391,0,0.086391,0.0073138,0.014148,0.0019093,0.095743,0.011336,0,0,0,0,0,0,0.10385,0.012431,0,0.088421,0,0,0,0,0,0,0.019875,0.0067505,0.019181,0.0089581,0.026721
0.0024476,0.069663,0,0.068994,0,0.0042262,0.0064098,0,0,0.01058,0.0041384,0.020376,0.014611,0.0058619,0,0.0083006,0.016291,0.001979,0,0.0088772,0.075083,0,0.0040133,0.012442,0.078926,0,0.007039,0.089036,0,0,0,0,0,0,0.012657,0.0052254,0.00077706,0.0031763,0,0,0,0,0,0,0.089884,0.0028432,0.0073687,0.014441,0.031691
0,0.0046983,0,0.0065643,0,0.0082261,0.0067805,0,0,0.08258,0.0050021,0.0061039,0.0051713,0.071833,0,0.072825,0.013031,0.0040235,0,0,0.0052245,0,0.00070939,0.086655,0.004521,0,0.072196,0.0040685,0,0,0,0,0,0,0.077856,0.010344,0,0.091429,0,0,0,0.0088828,0,0,0.0056942,0.010572,0.0022635,0.0012702,0
0,0.069831,0,0.072304,0,0.076407,0.0027569,0,0,0.077157,0.008354,0.077233,0.007592,0.0036568,0,0.076555,0.058933,0.0060354,0,0.014831,0.012996,0,0.089737,0.010475,0.080592,0,0.013223,0.09085,0,0,0,0,0,0,0.10201,0.092236,0,0.079986,0,0,0,0,0,0,0.010083,0.0048807,0.025731,0.11348,0
0,0.06652,0,0.0026211,0,0.011563,0.0050483,0,0,0.074027,0.0060715,0.0049951,0.0056751,0,0,0.073519,0.073547,0.00074927,0,0.0020285,0.0021306,0,0.0024699,0.010219,0.0034869,0,0.0020648,0.081453,0,0,0,0,0,0,0.076263,0.0069018,0,0.086253,0,0,0,0,0,0,0.011403,0.092824,0.0071157,0.11103,0.016741
0,0.0036029,0,0.0042431,0,0.063753,0.069339,0,0,0.0021071,0.071315,0.076614,0.023462,0.0033267,0,0.077661,0.02694,0.0084959,0,0.0034644,0.0014892,0,0.0039603,0,0.0047195,0,0.013553,0.015636,0,0,0,0,0.00060385,0.0039184,0.018082,0.0074073,0,0.0082973,0,0,0,0,0,0,0.0072289,0.010943,0.0052355,0.012395,0
0,0.0014361,0,0.0012184,0,0.01001,0.00088185,0,0,0.0016703,0.0046356,0.0035939,0.00035736,0.010191,0,0.0082899,0.0098079,0.0024739,0,0.0068946,0,0,0.082275,0.0072594,0.0011865,0,0.0063635,0.0045427,0,0,0,0,0,0,0.0065367,0.0026236,0,0.08025,0,0,0,0,0,0,0.0035672,0.090877,0.0038561,0.0094776,0
0,0.0060656,0,0.0031633,0,0.005987,0.064365,0,0,0.0047362,0.069256,0.076993,0.018868,0.0069041,0,0.0054528,0.043805,0.0064494,0,0.084956,0.0038989,0,0,0.0085147,0.0030652,0,0.019004,0.012992,0,0,0,0,0,0,0.089506,0.013591,0,0,0,0,0,0.0058275,0,0,0.015182,0.018091,0.096582,0.017634,0.00084443
0,0.077213,0,0.07919,0,0.082948,0.077212,0,0,0.087445,0.081678,0.085689,0.14899,0.090276,0,0.091742,0.10708,0.094453,0,0.090385,0.011857,0,0.08756,0.10359,0.087568,0,0.09411,0.098708,0,0,0,0,0,0,0.11208,0.10325,0,0.097644,0,0,0,0,0,0,0.1115,0.11934,0.11995,0.01429,0
0,0.067658,0,0.07523,0,0.0091157,0.080598,0,0,0.015896,0.075976,0.084645,0.02771,0.0058395,0,0.089461,0.053416,0.0083141,0,0.0097233,0.0061053,0,0.084863,0.020595,0.0084669,0,0.015127,0.019169,0,0,0,0,0,0,0.088108,0.01916,0,0.0059148,0,0,0,0,0,0,0,0.019068,0.10799,0.015606,0
0,0.011011,0,0.0054477,0,0.0097165,0.0038431,0,0,0.074812,0.0068557,0.0031562,0.040363,0.086318,0,0.0027523,0.013112,0.007534,0,0.0085579,0.0022566,0,0.077466,0,0.005099,0,0.0039039,0.087859,0,0,0,0,0,0,0.02334,0.0045626,0,0.0037104,0,0,0,0,0,0.00056683,0.011141,0.09872,0,0.10433,0
0,0.0048088,0,0.0045095,0,0.07491,0.0043779,0,0,0.083369,0.0021735,0.009163,0.028084,0.0095987,0,0.010977,0.10615,0.077189,0,0.0066819,0.0022428,0,0.00056364,0.0012659,0.078113,0,0.0037994,0.010121,0,0,0,0,0,0,0.015261,0,0,0.014794,0,0,0,0,0.0076455,0,0,0.0055639,0.0089387,0.0062784,0
0,0.077885,0,0.017689,0,0.086922,0.086821,0,0,0.020282,0.089028,0.084261,0.080681,0.10105,0,0.097352,0.13884,0.088328,0,0.094331,0.021021,0,0.088431,0.12479,0.09121,0,0.096756,0.10315,0,0,0,0,0,0,0.13668,0.038064,0,0.027316,0,0,0,0,0,0,0.12403,0.12306,0.1254,0.12591,0
0,0.068368,0,0.0068812,0,0.0044518,0.0049397,0,0,0.0078228,0.075719,0.078522,0.033729,0.0067614,0,0.0033878,0.019966,0.071953,0,0.00074629,0.0062065,0,0.076982,0.0056963,0.0053241,0,0.079953,0.0086626,0,0,0,0,0,0,0.083508,0.084564,0,0.093634,0,0,0,0.00041474,0,0,0.01323,0.016175,0.014424,0,0.0087626
0,0.0041074,0,0,0,0.0046279,0.071661,0,0,0.0028573,0.072302,0,0.0074937,0.018327,0,0.012102,0.0077862,0.0012168,0,0.0016693,0.0009423,0,0.073994,0.0032485,0.0039566,0,0.0017596,0.081925,0,0,0,0,0,0,0.017345,0.0054813,0,0.0028365,0,0,0,0,0,0,0.0083657,0.0090585,0.0017706,0.0067141,0.0017278
0,0.070105,0,0.068043,0,0.071909,0,0,0,0.0049856,0.077182,0.015982,0.074562,0.0024121,0,0.0039396,0.043535,0.0096972,0,0.086153,0.080547,0,0.0034588,0.016172,0.080688,0,0.092828,0.01486,0,0,0,0,0,0,0.012125,0.0842,0,0,0,0,0,0,0,0.0046633,0.0081072,0.0072265,0,0.0069823,0
0,0.068531,0,0.0005197,0,0.0090016,0.069748,0,0,0.0038219,0.0029161,0.0018359,0.013192,0.007633,0,0.0055324,0.0095455,0.07407,0,0.0021785,0.0043231,0,0.0019407,0.09209,0,0,0.0051658,0.078538,0,0,0,0,0,0,0.082938,0.078171,0.0022822,0.012208,0,0,0,0,0,0,0.0059693,0.0040246,0.092326,0.096089,0.028768
0,0.0048446,0,0.0079889,0,0,0.0036804,0,0,0.0090781,0.0042667,0.0037099,0.023856,0.076261,0,0.0079658,0.019398,0.0071972,0,0.0074762,0.0024694,0,0.079979,0.0083436,0.0076454,0,0.009497,0.0035872,0,0,0,0,0,0.0027275,0.0042011,0.00018386,0,0.002159,0,0,0.0032534,0,0,0,0.092409,0.089441,0.096243,0.0067073,0
0,0.064446,0,0.0031514,0,0.008219,0.069108,0,0,0,0.074372,0.004945,0.015319,0.075143,0,0.0087192,0.021623,0.0081525,0,0.0072776,0,0,0,0.00031004,0.078715,0,0.0052818,0.075256,0,0,0,0,0,0,0.018486,0.0045175,0,0.0066204,0,0,0,0,0,0,0.0049301,0.085126,0.0071777,0,0.0085448
0,0.0023998,0,0.0017041,0,0.071489,0.071003,0,0,0.069833,0.070822,0.0031926,0.036209,0.0094247,0,0.005218,0.0067353,0.08052,0,0.0084238,0,0,0,0.081616,0.0039403,0,0.014212,0.0044149,0,0,0,0,0,0.0057527,0.016549,0.0046857,0,0.0038753,0,0,0,0,0,0,0.011791,0.013853,0,0,0.044878
0,0.0039978,0,0.066657,0,0.071015,0.073369,0,0,0.0044028,0,0.068058,0.028508,0.075621,0,0.080187,0.028511,0.0028224,0,0.078723,0.078276,0,0.0037792,0,0.0011152,0,0.0013338,0.010748,0,0,0,0,0,0,0.070392,0.082826,0,0.0080127,0,0,0,0.0064526,0.0006437,0,0,0.0071682,0.094902,0.0034767,0.0089241
0,0.074649,0,0.070488,0,0.069593,0.0061118,0,0,0.091678,0.078732,0.078996,0.10028,0.082085,0,0.088939,0.085755,0.0020278,0,0.089437,0.0024678,0,0.081965,0.098913,0.07689,0,0.082313,0.089607,0,0,0,0,0,0,0.015869,0.091989,0,0.091431,0,0,0,0,0.0022829,0,0.096886,0.011523,0.016257,0.11047,0.045555
0,0.0038586,0,0.00069852,0,0.0015404,0.0016783,0,0,0.08132,0.071102,0.072294,0.022917,0.0030851,0,0.0064978,0.0064528,0.0055772,0,0.0030187,0.0057962,0,0.0020869,0.0025326,0.084538,0,0.010553,0.08458,0,0,0,0,0,0,0.0083536,0.010557,0,0.0055853,0,0,0,0,0,0,0.014158,0.0082766,0.012321,0.0061369,0.014398
0,0.064836,0,0.0045066,0,0.0049161,0.0043042,0,0,0.0041742,0.0052309,0.0037997,0.024162,0.0039854,0,0.0025903,0.074513,0,0,0.0030773,0.075855,0,0,0.080547,0.085145,0,0.0063321,0.07609,0,0,0,0,0,0,0.013945,0.0013903,0,0.0023029,0,0,0,0,0.0090759,0,0.096285,0.0032817,0.013444,0.098256,0
0,0.003649,0,0.069468,0,0.076455,0.0014825,0,0,0.076141,0.0074701,0.010014,0.020277,0.069484,0,0.0010222,0.040596,0.0027746,0,0.08435,0.089976,0,0.08371,0.026416,0.08454,0,0.08763,0.012522,0,0,0,0,0.00051527,0,0.014213,0.0058761,0,0.0080885,0,0,0,0,0,0,0.09216,0.013398,0.11028,0.0040982,0
0,0.067502,0,0.0020301,0,0,0.071021,0,0,0.085126,0.00044277,0.0055424,0.0088262,0.080992,0,0.082824,0.021549,0.082614,0,0.085292,0.0070861,0,0,0.011368,0.00050156,0,0.083904,0.0087132,0,0,0,0,0,0,0.0070653,0.095226,0,0.089903,0,0,0,0,0,0,0.094377,0.0094281,0.0062862,0.011313,0.011868
0,0.075319,0,0.070886,0,0.077449,0.067724,0,0,0.078987,0.076149,0.00035538,0.090691,0.0033361,0,0.010301,0.053719,0.084953,0,0.010075,0.0057497,0,0.080816,0.089388,0.0010464,0,0.098545,0.004754,0,0,0,0,0,0,0.010218,0.08015,0,0.078699,0,0,0.00092142,0,0,0,0.094895,0.010607,0.011507,0.0019903,0.045421
0,0.0044733,0,0,0,0.072714,0.0051102,0,0,0,0.0064052,0,0.080801,0.011974,0,0.075301,0.01977,0.00041964,0,0.004176,0.083548,0,0.00065629,0.0077562,0.0043111,0,0.01227,0.0021359,0,0,0,0,0,0,0.019315,0.0065112,0,0,0,0,0.00059751,0,0.012979,0,0.098147,0.095582,0.095474,0,0
0,0.07393,0,0.068676,0,0.0090757,0.0043262,0,0,0.015752,0.00034364,0.0026755,0.029771,0.0033185,0,0.014331,0.06953,0.0026107,0,0.0031555,0.0081791,0,0.0007818,0.078513,0.0053245,0,0.00098245,0.0054691,0,0,0,0,0,0,0,0.0067532,0,0.083466,0,0,0,0,0,0,0.0059215,0.0096918,0.0073517,0.10437,0
0,0.067977,0,0.07214,0,0.07272,0.0020287,0,0,0.073247,0.0017294,0.001614,0,0.07164,0,0.093146,0.0082037,0.078223,0,0.0027817,0.0028826,0,0.0037468,0.092312,0,0,0.086577,0.0075587,0,0,0,0,0,0,0.012598,0.0073826,0,0.0052382,0,0,0,0,0,0,0.013948,0.097393,0.099647,0.007808,0
0,0.0061762,0,0.069564,0,0.085668,0.0061562,0,0,0.0079172,0.0037348,0.001909,0.01954,0.082664,0.00067406,0.0031862,0.024066,0.0046029,0,0.082049,0.01512,0,0.0020248,0.015244,0.077878,0,0.086881,0.010031,0,0,0,0,0,0,0.029893,0.015902,0,0.012668,0,0,0,0,0,0.0058597,0.022067,0.0079353,0.10342,0.0043759,0
0,0.00073388,0,0.066371,0,0.0075543,0.0011727,0,0,0.0040481,0.00010946,0,0.01603,0.075348,0.0027126,0,0.017499,0,0,0,0.0084034,0,0.0037512,0.012215,0.002975,0,0.0080383,0.073091,0,0.00019441,0,0,0,0,0.081185,0.08171,0,0.00087401,0,0,0.0061608,0,0,0,0.087535,0.095906,0.0055815,0.096547,0
0,0.072212,0,0.071787,0,0.0092805,0.0013237,0.0018971,0,0.0079012,0.076091,0.0017783,0.011193,0.069683,0,0.069368,0.0063419,0,0,0.0046338,0.008084,0,0.0022496,0.011181,0.0068476,0,0.0040129,0.071181,0,0,0,0,0,0,0.012116,0.016239,0,0.083226,0,0,0,0,0,0,0.010847,0.0055312,0.0064366,0,0.038222
0,0.0034446,0,0.070996,0,0.0042102,0.067249,0,0,0.0012525,0.002875,0.074454,0.036623,0.00047352,0,0.075923,0.012057,0.0078136,0,0.08148,0.0025633,0,0.0011959,0,0.080527,0,0,0,0.0015749,0,0,0,0,0,0.010512,0.0035213,0,0.007052,0,0,0,0,0,0,0.0012439,0.0083431,0,0.0070076,0.0068121
0,0.071072,0,0.014056,0,0.071228,0.067337,0,0,0.0037618,0.075262,0.076735,0.027643,0.0099479,0,0.075911,0.013648,0.0038053,0,0.08151,0.0075665,0,0.0066627,0.090907,0.0071003,0,0.087572,0.08095,0,0.0020727,0,0,0.0016199,0,0.023009,0.022771,0,0.087909,0,0,0.00076902,0,0,0,0.10755,0.015504,0.0041824,0.0042006,0
0,0.064735,0,0.0016241,0,0.011408,0.0016144,0,0,0.0022511,0.07108,0.0067187,0.069752,0.0047376,0,0.0058015,0.019478,0.079641,0,0.0044809,0.079145,0,0.0055857,0.00049056,0.0029288,0,0.0063252,0.0072294,0,0,0,0.0028812,0,0,0.005746,0.0041193,0,0.0076546,0,0,0,0.0063854,0,0,0.085667,0.0019923,0.006404,0.0049359,0
0,0.063695,0,0.0031353,0,0.073093,0.0040339,0,0,0.007497,0.0012087,0.0090524,0.008641,0.072309,0,0.0069748,0.020542,0.079977,0,0.0031745,0.076885,0,0.00056036,0.0045576,0,0,0.0023688,0.0065479,0,0,0.0027054,0.0028716,0,0,0.00030246,0.0023808,0,0.087979,0,0,0,0,0,0,0.086711,0.007359,0.010003,0.0045692,0
0,0.0029367,0,0.068406,0,0.0085934,0.0058736,0,0,0.066083,0.010412,0.073777,0.085981,0.00068929,0,0.085009,0.033696,0.082779,0,0.0056257,0.00084647,0,0.0035483,0.021331,0.0030083,0,0.0072195,0.084996,0,0,0,0,0,0,0.0071046,0.0061188,0,0.007168,0,0,0,0,0,0,0.0078243,0.01132,0.0029237,0.00097205,0
0,0.067317,0,0.064497,0,0.0073531,0.00053383,0,0,0.0094273,0.0034506,0.0046608,0.085568,0.0086997,0.0008817,0,0.064498,0,0,0.078902,0.078594,0,0.077027,0.091065,0.0025281,0,0.0066916,0.081583,0,0,0.0025692,0,0,0,0.073463,0.011081,0,0.0056104,0,0,0,0,0,0,0.093772,0.017471,0,0.013577,0.019941
0,0,0,0.068115,0,0.0063019,0.0049107,0,0,0.074062,0.0047205,0.08131,0.026473,0.0097235,0,0.0040606,0.094174,0.0069278,0,0.0011743,0.00097603,0,0.076744,0.078722,0.0045132,0,0.08193,0,0,0,0,0,0,0,0.010297,0.011431,0,0.092975,0,0,0,0,0,0,0.0059602,0.09774,0.093817,0.10711,0
0,0.075135,0,0.076929,0,0.013714,0.084401,0,0,0.0084919,0.082966,0.014513,0.1312,0.10172,0,0.10305,0.13207,0.019035,0,0.016238,0.010776,0,0.085613,0.102,0.090529,0,0.1036,0.10604,0,0,0,0,0,0,0.12291,0.113,0,0.10311,0,0,0,0,0,0,0.12143,0.020719,0.12371,0.12528,0.080621
0,0.0015088,0,0.0050508,0,0.071605,0.013321,0,0,0.01708,0.070975,0.077172,0.042213,0.019308,0,0.013047,0.026331,0.077709,0,0.080961,0.086326,0,0.084477,0.095732,0.0082987,0,0.0030019,0.092997,0,0,0,0,0,0,0.0025685,0.010706,0,0.012426,0,0,0,0,0,0,0.014128,0.0073262,0.015495,0.0057397,0.013598
0,0.0028761,0,0.0032621,0,0.002837,0.0035479,0,0,0.0047572,0.0023194,0.067698,0.019021,0.0062742,0,0.0045692,0.011274,0.0010236,0,0.005941,0.080539,0,0.0074971,0.010683,0.0010663,0,0.018584,0.0093196,0,0,0,0,0.0012075,0,0.022066,0.0060771,0,0.083409,0,0,0,0,0,0,0.017081,0.0048688,0.0086479,0.00079428,0
0,0.0029316,0,0.0010753,0,0.010671,0.0051831,0.0021735,0,0.07639,0.070813,0.0030392,0.035514,0.011461,0,0.014451,0.087198,0.079711,0,0.0049175,0,0,0,0.0083892,0.076849,0,0.0030747,0.010959,0,0,0,0,0,0,0.091437,0.0062051,0,0.012195,0,0,0,0,0,0,0.0096338,0.0051131,0.0087914,0.012826,0
0,0.065896,0,0.068928,0,0.00077249,0.0056229,0,0,0.0011015,0.067896,0.0075789,0.030652,0.0015112,0,0.0012422,0.0063417,0.077401,0,0.0022277,0.079275,0,0.08002,0.0064148,0.0023828,0,0.077835,0.0080443,0.0013121,0,0,0,0,0,0.0066972,0.0032022,0,0.085325,0,0,0,0,0,0,0.09109,0,0.0070122,0,0
