0.0024075,0,0
0,0.0098631,0.043444
0.024755,0.0050227,0.0074959
0.0011967,0.0027644,0.017137
0,0,0.0237
0.016366,0,0
0.050263,0,0.007966
0.022845,0.025203,0
0.0047668,0.0087554,0.02498
0.0077518,0.0071993,0
0.0026477,0.0077836,0
0.011958,0.013755,0
0.0007468,0.0086846,0
0.0042724,0.010322,0.004189
0.017955,0.017198,0
0.0040958,0.0058147,0.011925
0.079242,0,0
0.03139,0,0
0.029889,0.016523,0
0.0054638,0.0056887,0
0.0077077,0.013592,0
0.01349,0.018237,0.0019933
0.031946,0.0010388,0.006247
0.068815,0.015414,0
0,0.076764,0
0.008724,0.012596,0.0059783
0,0.078996,0
0.0054866,0.008757,0
0.0020783,0.007518,0.0036566
0.0088456,0.014859,0
0.013138,0.01452,0.014061
0.0029528,0.01308,0.0013211
0.0033791,0.010751,0
0,0.007626,0.0072926
0.0076535,0.012437,0.0046013
0.0012116,0.0058399,0
0.0011189,0.0013292,0
0.055061,0,0
0.014806,0.011429,0.0054163
0,0.014462,0
0.013025,0,0
0,0.058116,0
0.0036214,0.0071131,0
0.0045696,0.030849,0
0,0.0099001,0
0,0.01801,0
0,0.015733,0.033625
0,0.021713,0.003738
0.0025896,0.010309,0.0065243
0,0.015178,0.0016705
0.0040895,0.014881,0.001941
0,0.0096395,0.010429
0.013605,0.011346,0.024101
0.0024966,0.0090671,0.0023383
0,0.011979,0
0.0058004,0,0.0014331
0.0010882,0.011011,0
0,0.0234,0.02617
0.00054827,0.011237,0.001048
0.0026656,0.013797,0.030579
0.013182,0.028184,0.0043618
0,0.013768,0.0074177
0.0458,0.022716,0.0033752
0.0082883,0.013007,0.019383
0.0092052,0.013121,0.025104
0.027775,0.016542,0
0,0.1049,0
0,0.0133,0
0,0.01397,0.0046993
0.0032009,0.053444,0
0,0.022689,0.00056493
0,0.020247,0.0070595
0.0014574,0.055333,0
0.0022461,0.015702,0.031992
0.011913,0.015116,0.0093463
0.0096,0.018626,0.00068187
0,0.013591,0.002006
0.0099415,0.029452,0
0,0.020976,0.016513
0.0033352,0.019061,0.0079419
0,0.015199,0
0.020388,0.015533,0.023217
0.00020435,0.019417,0
0,0.010944,0.0074809
0.0040836,0.011381,0.0039944
0.0016191,0.017978,0.0071684
0,0.073694,0
0.0032888,0.0022775,0.010364
0.011664,0.0027048,0
0.018158,0.063495,0.014533
0,0.02031,0.0042675
0.0027834,0.014618,0.0086852
0.0048689,0.011173,0.011653
0.0091657,0.008203,0
0.0041053,0.010073,0.0012135
0,0.0089716,0
0.0033693,0.0064807,0.042465
0,0.017089,0.0040995
0.0029814,0.010025,0
0,0.012307,0
0,0.016132,0.018026
0.021629,0.0059978,0.0022379
0.014314,0.0065561,0
0,0.012673,0.010145
0,0.018446,0
0,0.0058307,0.001418
0.0023885,0,0.01773
0,0.021938,0.016765
0,0.017005,0.014074
0.0026273,0.014599,0.0010334
0,0.00039978,0.0065414
0.0092577,0,0
0,0.035336,0
0.034187,0,0.017868
0,0,0
0.00024556,0,0
0,0.049684,0
0.0079197,0.0054104,0.021924
0,0.0018714,0.016931
0.0012296,0,0.012161
0.0028406,0.017797,0.003828
0.00036017,0.0065316,0.025624
0.0039807,0.011277,0.042488
0,0,0.018357
0.010052,0.0004996,0.0073942
0.01932,0,0.013314
0,0,0.0052228
0.037023,0,0
0.0096026,0.0023211,0.010129
0.030871,0.015888,0.0058077
0.034562,0.0099738,0
0.017534,0.0055696,0.0012723
0.0087203,0.0097918,0
0.014024,0.0090663,0.054856
0,0.048674,0.020726
0.016086,0.0087668,0
0.0023777,0,0
0,0.0063382,0
0.016999,0.01156,0
0.029164,0,0.010975
0.0055835,0.0033339,0.0076124
0.037226,0.00055017,0.027476
0,0.0052105,0.024043
0.054451,0.011831,0
0,0.049284,0.0056221
0,0.004851,0
0.0081565,0,0
0.037836,0,0
0.0093366,0.00057379,0.0015051
0.030918,0,0
0.048959,0,0.013542
0,0.053105,0
0,0,0
0.0019845,0.00076141,0
0.00080035,0.0018522,0.0085542
0,0.0040582,0
0,0.050341,0
0,0,0
0,0.049783,0
0.0016593,0.011436,0.0029049
0,0,0
0,0.0015911,0
0,0.0060255,0.014108
0,0,0.00205
0,0.022256,0.010439
0,0.002716,0
0,0.004482,0.02107
0.0031556,0.0073023,0.0069781
0,0,0
0.023952,0.0048971,0.034202
0.0027219,0.040526,0
0,0.0093203,0.0075818
0.00069412,0.0014339,0
0,0.014525,0.0081989
0,0.0023616,0
0.0057223,0,0.043514
0,0.0060095,0
0,0.0042275,0.005067
0.030464,0.0010775,0
0,0.0058186,0
0,0,0.00038002
0.0032912,0.0086488,0
0,0.009769,0
0,0.053057,0
0.0056004,0.0093936,0.012392
0.0056736,0,0.00437
0,0.043562,0
0,0,0.002421
0.0045108,0.0049746,0.0012699
0.015442,0.022782,0
0,0.0084914,0.00048239
0.0048144,0.0056364,0.0023193
0.029113,0.0083918,0.00040658
0.00066371,0.0041737,0.0016043
0,0.013923,0.02952
0,0.01035,0.010818
0,0.011862,0.0075267
0.015607,0.00711,0.01853
0,0.00055489,0.02297
0.00079859,0.0063454,0.008404
0.010261,0.0049543,0
0,0.0039874,0
0,0.056043,0.0085824
0.0018911,0.015891,0.008827
0,0.0048685,0.015167
0,0.00091334,0
0.0010369,0.010963,0.0062822
0,0.015579,0.0055031
0,0.0055452,0.016765
0.0098768,0.0052621,0.0040491
0.01269,0,0
0,0.0046995,0.0032131
0.022751,0,0.0081871
0.01252,0.0055756,0
0,0.02927,0.0045294
0.006776,0,0
0,0.0039121,0.0073142
0.0072853,0,0.0023587
0.0015896,0,0
0.013278,0.0025056,0.0059044
0.028042,0.036382,0.0048061
0,0.0016039,0.0091457
0.008114,0,0
0,0,0.004443
0,0,0
0.0090604,0.0029128,0
0.0016172,0.0039632,0.01767
0,0,0
0.00618,0.040999,0
0.021052,0,0.022951
0.0027012,0,0
0.012773,0,0
0.011765,0.0020449,0.010442
0.019173,0.0042203,0.0031607
0.014827,0.0017938,0.0093945
0.0082568,0.0030055,0.011161
0,0.055001,0
0.012019,0.011355,0.013426
0.0075284,0.0060913,0.0064996
0.013441,0.0010402,0.021992
0.0048346,0.0051687,0.0061508
0.0057929,0.0011609,0.0047432
0.013702,0.0019898,0
0,0.024704,0.01254
0.046742,0.061867,0
0.008061,0.051507,0
0.0038871,0.0036638,0.0017724
0.016505,0.0036786,0
0.0076232,0,0.0047828
0,0.0076327,0.020433
0.0087568,0.0024421,0
0,0.00074286,0.00088882
0,0.016914,0
0.01546,0,0
0,0.00091921,0.016783
0.0084912,0.003657,0.0071453
0,0.013667,0.016365
0.008301,0.018426,0.01171
0,0.0034434,0.016028
0,0.0037675,0.0011583
0.0078284,0,0.012101
0,0,0.0021522
0,0,0.016358
0,0.00071238,0.0070404
0.0011905,0.00023072,0.026491
0,0,0.042827
0.052617,0.010217,0
0.0076943,0.0029054,0.011365
0.0042397,0.026255,0.0075663
0.0050464,0.01643,0.030475
0,0.0030895,0.00099258
0.034479,0.0077309,0.0079472
0,0.056984,0
0.0265,0.010318,0.030643
0,0.016789,0.027798
0.010706,0.0098286,0.011153
0,0.026995,0.019057
0,0.0073998,0.015481
0.00019857,0.018336,0.0043924
0.0014173,0.024075,0.02016
0.0022111,0.0027312,0.0076854
0.013201,0.014206,0
0,0.058899,0
0,0.020816,0.016663
0,0,0.0061273
0.0095295,0.028568,0.010492
0.0091137,0.019578,0.013871
0.010102,0.0052514,0.0081345
0.003843,0,0
0.031452,0.0019959,0.011892
0.0008544,0.024868,0.023264
0,0.0021107,0.0092799
0.0091553,0.0068933,0.010248
0.028488,0,0.02093
0.048773,0.0020448,0.030474
0.0012495,0.011441,0.0067009
0.0063088,0.026004,0.0052711
0.042467,0.0065023,0.0044545
0,0.023061,0.015024
0.022491,0.030113,0
0.0083343,0.012286,0.013782
0.0093202,0.012476,0.035569
0,0.074904,0
0.0019891,0.0079528,0.022185
0.010879,0.0064135,0.029228
0,0,0.019891
0,0.0288,0.039315
0.007747,0.00035831,0.027393
0,0.0098165,0.010515
0.0019027,0.015871,0.014214
0.010659,0,0.014155
0.02914,0.025722,0
0.0033062,0,0.012318
0.021719,0.0036313,0
0.019086,0,0.0021909
0.0022148,0.002781,0.014908
0.0075483,0.0066009,0.0052901
0.016835,0.028109,0.044851
0.0025412,0,0.0030368
0.035992,0.035937,0.015476
0,0,0.0054588
0.0078958,0.0085498,0.0085061
0.0020428,0.0025972,0.0037417
0,0.023981,0
0.0044125,0.00070721,0.014237
0.046414,0.0083025,0.0026105
0.0020364,0.019639,0.047564
0.0089133,0,0.0037635
0.0086033,0.0032642,0.0038061
0.0038642,0.0010865,0.017653
0.016002,0,0.0092725
0.0023036,0,0
0.0012575,0.0023877,0.0016178
0,0.00097734,0.006483
0.035773,0,0
0.023102,0.018701,0
0.0042166,0,0
0,0,0
0,0.0035057,0.026822
0,0.003601,0.0061316
0.0024418,0,0
0,0.031137,0.0071569
0.022687,0,0.041657
0,0.013018,0.014243
0,0.0028036,0.014072
0,0.010321,0.01274
0,0.013933,0.015455
0.0053125,0.014133,0.0054957
0.033747,0,0.018104
0.04455,0,0
0.014172,0.0045927,0.010387
0,0.014911,0
0,0,0.0029273
0.002209,0,0.0035459
0,0.0020187,0.024766
0,0.0037842,0.020174
0.014703,0,0.019753
0.0048741,0.0077865,0.020682
0.016148,0.0030512,0.015268
0,0,0
0.0067964,0.0016083,0.014394
0,0.0679,0.0065632
0,0.0034743,0.015643
0.00036873,0.0046693,0.014719
0.014091,0.0015276,0.020989
0.037322,0.00013222,0
0,0.00555,0.010358
0.031682,0.022546,0
0.024282,0.014177,0
0.0059469,0,0.0066598
0.0039664,0.0085618,0
0,0.0020816,0
0.027786,0.041368,0
0,0.0040826,0
0,0.0087385,0
0.0062579,0.015471,0.034141
0.0043178,0,0.0081167
0,0,0.0087184
0.030302,0.0047239,0.0063127
0.013773,0.053311,0
0.0012622,0.00055413,0.013415
0,0.057996,0
0.0037531,0.011479,0.0091702
0.0098978,0.0043025,0.010476
0.034474,0.0085049,0.0018009
0.0073204,0,0.0023955
0,0.0057659,0.0073737
0,0.0066523,0.030095
0.017793,0,0.01882
0.0019734,0.0061215,0.026788
0.0025616,0.028774,0.004216
0.0071464,0.035103,0.024249
0,0.0015044,0
0.023368,0.009294,0
0.0014886,0.0034145,0
0.00085676,0.009673,0.050053
0.023939,0.011904,0
0.011365,0.013132,0
0.014345,0.0017675,0.014684
0.0044514,0.0018283,0.010223
0.0075533,0.011489,0.0077253
0,0.0057926,0.0019393
0.00097019,0.0055711,0.0079523
0.0043255,0.0025232,0
0.00057595,0.00549,0.017959
0,0.0090683,0
0.0075145,0.0048866,0.011551
0.0067201,0.0071141,0.011418
0,0.013987,0.0012556
0,0.010409,0.027647
0,0.01811,0.014969
0,0.014142,0.0056541
0.045073,0,0.0066879
0.039495,0.00020284,0
0.018532,0.015048,0
0.023549,0.038329,0
0.0036809,0.0078172,0.029175
0.00071619,0.053786,0
0.022738,0,0.0076522
0.017951,0.014367,0.009406
0.030268,0.0069255,0.0047896
0,0,0.0013673
0.021339,0.052646,0.013169
0.0082337,0.0035103,0.0073659
0.021262,0,0.011452
0,0.0019524,0.011798
0,0,0.014048
0.0032329,0,0.01213
0.034397,0.0037669,0.075866
0.0025963,0.011787,0.01855
0.038816,0.0039298,0.0033655
0.021344,0,0.0033705
0.029573,0.0035774,0.03105
0.01015,0.00091675,0.016313
0.0028961,0.0057101,0.016726
0,0.00066227,0.011649
0,0.049788,0
0.0026829,0.0057098,0
0.025276,0,0.022413
0.040586,0.0022091,0
0,0.0072269,0.014888
0.0050603,0.0045768,0.02029
0,0,0.051745
0.0020217,0.0092856,0.023817
0.03398,0,0
0,0,0.014531
0.0021875,0,0.001077
0.0024586,0.016469,0
0.0075493,0,0.0062993
0,0,0.0014723
0,0,0
0,0,0
0,0.00046533,0.00092377
0,0.002845,0
0,0,0.0040892
0.018587,0,0
0.0029764,0,0
0.0023545,0.0018078,0.011399
0.0017294,0,0.0072193
0.0050819,0.0016322,0.0060519
0,0.054268,0.00012824
0,0,0
0.0091323,0,0
0,0.0002067,0.0046127
0.025034,0.052108,0.00057225
0.0063662,0,0
0,0.0038939,0.0029685
0,0.0038926,0
0,0.00022059,0
0.0031676,0.0038373,0
0,0.0044222,0.0028734
0.00098608,0.0051314,0.0054519
0.0092114,0,0.0030539
0.067139,0,0.0031531
0,0.074816,0.013193
0.015134,0.0026789,0.014067
0.028307,0.015249,0.0075614
0,0.041688,0.0092156
0.024457,0.0034443,0
0.017462,0.016958,0
0.0058116,0.0040033,0.0022188
0.036078,0.020234,0
0,0.019256,0
0.0045191,0.024241,0.0032651
0.070808,0.013665,0
0,0.036939,0
0,0.019094,0
0.0032733,0.021487,0.0010877
0.022205,0.015813,0.015336
0.018136,0.02817,0.035977
0.0028642,0.025333,0.0037477
0.031326,0.023421,0
0.0029748,0.019831,0
0,0.013663,0.031184
0.025908,0.062719,0
0.00045654,0.020597,0.002541
0.016415,0.019944,0.014479
0.0033635,0.021701,0
0.010205,0.020246,0
0.010532,0.013266,0
0.0053032,0.023489,0.0018592
0.00049831,0.017568,0
0.0075638,0.032408,0.017456
0.016231,0.021022,0.0079678
0.010193,0.020745,0.0017227
0.0086257,0.014107,0
0.028134,0.015745,0.012859
0.025752,0.034516,0
0.00075666,0.024358,0.00096565
0.036514,0.061888,0
0.0086735,0,0
0,0.019105,0
0.0028588,0.029831,0
0.005303,0.022544,0.0055067
0,0.033231,0.02535
0.0072289,0,0.0026352
0,0.025431,0.021327
0,0.019928,0
0.010043,0.020793,0
0.0023454,0.019554,0.0016734
0.0044823,0.024261,0.03046
0,0.030915,0.031126
0.014595,0.0071571,0
0.020835,0,0
0,0.010262,0
0.010448,0,0.0048197
0.044032,0,0
0.0053255,0.0042971,0.007349
0.014915,0.038271,0.010722
0.0026989,0.0028427,0.00059066
0.003432,0.011377,0
0,0.00276,0
0.0072438,0.004911,0.0088374
0,0,0
0,0,0
0,0.0017737,0
0.036691,0,0
0,0,0.0023151
0,0,0
0,0.010768,0.0051708
0.0035418,0.0017797,0.014666
0.016359,0.0052582,0.019106
0.011511,0.018296,0.0048715
0.056146,0.0025677,0
0.018579,0.01747,0
0.0056525,0,0.0028112
0.0067456,0.0030219,0.026461
0.0035797,0,0.0012226
0.0091097,0,0.001962
0.0083297,0,0
0.043595,0,0
0.012024,0.016484,0
0,0.01716,0.010373
0.051989,0,0
0.0039695,0.011135,0
0.0034282,0.003299,0.0021009
0.0027655,0,0
0.0084837,0.0063761,0.0066309
0.0031644,0.017041,0
0.0022763,0.0079617,0.00085464
0.007988,0.014662,0
0.0025083,0,0
0.0013918,0.01261,0.019408
0.0097973,0.026286,0
0.0049024,0.0093898,0
0,0.0026507,0.034148
0,0.018007,0
0.0076115,0.0055903,0
0.016534,0.012399,0
0.05908,0.0059328,0
0.0068247,0.012251,0
0.017914,0.0029543,0.017697
0.0036338,0.0090214,0.027911
0.0026852,0.0039266,0.024394
0.0019355,0.0070224,0.0019225
0,0.00038183,0
0,0.0033393,0
0.0022078,0.0024186,0.014
0.053839,0.0011977,0
0,0.006077,0.00724
0.0040891,0.0048441,0.014227
0.01361,0.0022195,0
0.03462,0.0012355,0.032558
0,0.0059787,0.014104
0,0.0027742,0
0.0023307,0.0055993,0
0,0.0066937,0
0,0,0.034202
0.0008655,0,0.020403
0.02277,0,0.015824
0.047444,0.0052802,0
0.015241,0.0034186,0.0024803
0.0069443,0,0.0093841
0.013283,0,0.0085118
0.0039108,0.0002829,0.0027566
0.014557,0,0
0.026684,0.0051305,0.019676
0,0.0056958,0
0,0.007147,0
0,0.0059455,0.0087476
0.036105,0,0.023101
0,0.0028892,0.014487
0,0,0.023492
0.005635,0,0
0,0.0023474,0.0053517
0.0013104,0,0.012307
0.0087153,0.039852,0
0,0.045651,0
0.00037534,0,0.0013285
0.002273,0.0015536,0.0058269
0,0,0
0.046674,0.0052776,0.0098295
0.017943,0.005319,0.033757
0.0056028,0.0010781,0.0049787
0.0060581,0.0018095,0
0.0090794,0.014993,0.027529
0.0059187,0.0032035,0.020085
0.0086975,0.0010333,0.015488
0.010291,0,0.0058271
0.0088802,0.040613,0
0.0042146,0.0086921,0.03775
0.031019,0.037637,0.012976
0.060449,0.0011579,0.011761
0.018067,0.023053,0.0092292
0.0064391,0.0093205,0.015568
0.047271,0.0036689,0.0039113
0,0.0036879,0.016956
0.0047203,0,0.016904
0.0006315,0.010622,0.043966
0.035197,0.0087059,0
0,0,0.0074873
0.00028104,0,0
0.0054259,0.0042114,0.0081269
0.020407,0,0.009533
0.00046994,0,0
0,0.001238,0.002548
0.015805,0.0088237,0.010733
0.0071834,0,0.023346
0.00012427,0,0.0061861
0,0,0.004109
0.014581,0,0
0,0,0.0030324
0,0.0071888,0.0070027
0.027526,0.017404,0.0016667
0.0039475,0.024498,0.0045476
0.013689,0.0085888,0
0.0056856,0.017836,0
0,0.0021561,0.0056216
0,0.0016123,0.011688
0.013162,0,0.02083
0,0,0.0044912
0.026281,0,0
0,0,0.0010259
0.0074177,0.0049994,0.00026568
0.0087604,0,0.0083527
0,0,0.015465
0.010671,0.015314,0.0051674
0.045754,0,0
0.0077737,0,0.034467
0.016035,0,0.0022935
0.028014,0,0.0003274
0,0.0050658,0.010151
0,0.0055759,0.035265
0,0,0.0086986
0.0027413,0.0011629,0.025195
0.011559,0.00073595,0.0088722
0.017595,0.003963,0
0,0,0.009279
0.00067878,0.0078286,0.013761
0,0.06554,0
0.017662,0.00018712,0.014442
0.0070237,0.0097455,0
0,0.0022481,0.014373
0,0,0.03637
0.056077,0,0
0.02252,0.004918,0
0,0.0011517,0.0075265
0.023271,0.015608,0
0.032411,0.014895,0.0070507
0.00045612,0.0098854,0.020269
0,0,0.0051352
0,0,0
0,0.042108,0
0.0012462,0.0010212,0.01374
0,0,0.0034283
0.012832,0.0018335,0.034248
0,0.050084,0
0.0011128,0.0066599,0
0,0,0.016463
0.0043578,0.0064393,0.013286
0,0.005392,0.012877
0,0.0017451,0.0071852
0.008937,0.0044321,0.0026714
0,0.05849,0
0,0.0042007,0
0,0.011268,0.012886
0,0.0037231,0.0013285
0.027824,0.0066295,0
0,0,0
0,0,0.0094604
0.027861,0.0062935,0
0.0037918,0.00086882,0
0,0.0011892,0
0.0018802,0,0
0,0.047083,0
0,0,0
0.0037702,0,0.0030363
0.040007,0.0010177,0
0.0093946,0.0038987,0.0019204
0.026548,0.0029289,0
0.027802,0,0.013724
0.0093614,0.018408,0
0.048578,0,0
0.0082206,0,0.0022576
0.0088926,0.0044247,0.012019
0.010985,0,0
0.0012738,0.0012067,0.0040064
0.0028408,0.006398,0.022707
0.022105,0.004257,0
0.0064906,0,0
0.0025203,0.034337,0
0.0042374,0.0023913,0
0.0099767,0,0
0,0,0.015534
0,0.051651,0
0.010636,0.01074,0.015153
0.015972,0.014607,0.002631
0.038405,0,0
0.027815,0,0.051614
0,0.0088022,0
0.018705,0,0.018642
0.034155,0.015762,0
0,0,0.012085
0,0,0.0032602
0,0,0.0020338
0,0.0010376,0.0075007
0,0,0.020842
0,0.0029134,0
0.012332,0,0.0099363
0.0013794,0.01056,0.01832
0.026588,0.0040945,0
0.0014842,0.042899,0
0.0031273,0,0
0.019762,0,0
0.014365,0.015125,0
0.017631,0.011312,0.0060748
0.014221,0,0.04231
0,0.010843,0.0094146
0,0.0052212,0.0025009
0,0,0
0.0067879,0,0
0.018824,0,0.0029088
0,0.0040417,0
0,0,0.040919
0.038557,0.0096636,0.0077457
0,0.0010084,0.0069119
0.0041546,0.0028878,0.0026714
0.0030407,0.0054347,0.016837
0.018872,0.0054266,0.040653
0.003213,0.0033014,0.061577
0,0.018927,0.023317
0,0.01316,0.011079
0,0.061882,0
0,0.0056512,0.018391
0,0,0.054487
0.0055001,0.0094487,0.0081153
0.010338,0.0045185,0.030761
0.0056314,0.0019595,0.0025317
0,0.0065038,0.014028
0.001587,0.0071193,0.005878
0,0.056081,0
0.0081044,0.0076183,0.026237
0.0085262,0.022879,0.020288
0.031048,0.0072548,0
0.0016484,0.0045158,0.015128
0.0029355,0.0067863,0.011413
0.0017236,0.046654,0.0015401
0.0018004,0.012733,0.0095212
0.043313,0.0054395,0.013382
0,0.0064401,0.0065012
0.0097717,0.012159,0.01588
0.0047887,0.020535,0.0002845
0,0,0.0029955
0,0.0068102,0.0098678
0,0.009379,0.021248
0.0066278,0.01897,0
0.024635,0.0049207,0.00080523
0.010608,0.0048555,0.026428
0.01598,0.00078518,0.01374
0.020131,0.013551,0
0.0041172,0.0083948,0.021416
0.003614,0,0.0049315
0.0016928,0,0.0031907
0.040562,0,0
0.017409,0,0.0062721
0,0.0081813,0
0.004557,0.0017672,0.0015072
0,0,0.018666
0,0.001509,0.013794
0.0013269,0.0052597,0.017676
0.0020033,0.0032884,0.0056835
0,0.0074173,0.042485
0.00039569,0.010442,0.013923
0.00060648,0.00065786,0.032443
0,0.0015,0.031628
0.013185,0,0.030984
0.0036431,0.0062855,0.004411
0.0081114,0.0011517,0.0035711
0,0.067448,0.010368
0.0092695,0.0021821,0.0065526
0,0,0.0039617
0,0,0.008167
0,0.0065259,0.023216
0.048591,0,0.0028927
0.0035979,0,0
0.019164,0,0.0013786
0.080645,0,0
0.0061406,0.00011291,0
0.010237,0,0.0090556
0.0039219,0.012339,0.0063138
0.021954,0.007999,0
0.0064407,0.0022702,0.013754
0,0.0013209,0.022268
0.0080663,0.0061391,0.018193
0.0027938,0,0.0081633
0.0029421,0.019296,0.011071
0,0.0015729,0.012956
0.0019028,0.0033507,0.0055625
0.024391,0.0076603,0
0.0088949,0.0097593,0.021805
0.024545,0.0069432,0.017927
0,0.00077789,0.027937
0,0,0
0,0,0.0004387
0,0,0
0.0034249,0.0012721,0
0.0012772,0.0011227,0.0019905
0.0017584,0.001163,0.0016606
0.017548,0,0.026084
0.009627,0.011074,0.01592
0.011805,0.01272,0.016969
0.0055526,0.011319,0
0.02217,0,0
0,0.0019839,0
0.0062964,0.0088427,0
0.018439,0.00066754,0.0048656
0.0012399,0.01301,0.008094
0.04522,0.0035932,0
0,0.0036522,0
0.021619,0.025356,0
0,0.013996,0.014026
0.012889,0.0031233,0.00020496
0.025432,0.0041403,0
0,0.00020278,0
0.035767,0,0.015869
0.028915,0.00016555,0
0.028737,0,0.0055084
0,0.0033976,0
0.019919,0,0
0.0082909,0.00085308,0
0.058642,0,0
0.06609,0,0
0.011662,0.010592,0
0.0021145,0,0
0.015213,0.010423,0
0.0046004,0.021995,0
0,0,0
0.023999,0,0.0088122
0.010218,0,0
0,0.00087358,0
0.0018665,0.0087619,0.0093215
0.0035062,0,0.0033239
0.0070335,0,0
0.029717,0,0.0024158
0,0,0
0.01905,0,0.0012007
0.013333,0.035486,0
0.007887,0.0054049,0
0,0,0.0055178
0.016006,0,0
0,0.014743,0.0038471
0.00049811,0,0.0055484
0.028191,0,0.0050279
0,0.058636,0
0.045696,0,0
0,0,0
0.016084,0.0388,0.013023
0.0023859,0.013942,0
0.0079697,0.0018419,0.00061493
0,0.016044,0
0.00082137,0,0
0.039468,0.024021,0
0.0079662,0.051672,0
0.0017645,0.002324,0
0.00984,0,0.0025858
0.0064691,0,0.0082235
0,0,0.044325
0.0065355,0,0.009358
0.029975,0.013058,0
0,0.0063182,0.0016618
0,0.011232,0
0.0030766,0.00053722,0.0020846
0.0048019,0.00076308,0.011066
0.031292,0,0.01822
0.01293,0,0.022496
0.015503,0,0.009031
0,0.0012238,0.0026311
0,0.004112,0.0057636
0,0.038778,0.034672
0,0.015235,0.022986
0.0054194,0.004695,0
0.00066539,0,0
0.0015617,0.00059963,0.0044575
0,0.0069228,0.01461
0.024936,0,0
0,0.0002459,0.025311
0,0.051282,0
0.0308,0,0.0064688
0.0091598,0.021955,0
0.011168,0.0019628,0.017517
0.0096374,0.0038806,0.01624
0.0079126,0.0034204,0.022167
0.015388,0.0014057,0.018173
0.0071181,0.0046082,0.023954
0.035605,0.00059478,0.010061
0.023041,0.033921,0
0.005422,0.0032934,0.020769
0.0030103,0.060576,0.024549
0.0078426,0.0028036,0.024726
0.0018278,0.00011916,0.019579
0.040343,0,0.026176
0.0044841,0.0072902,0.016861
0.014578,0.0069474,0.0079192
0.0010142,0.0020619,0.020982
0.026129,0,0.02743
0.0090038,0.0082071,0.031318
0.022894,0,0.017314
0.011235,0,0.019922
0.0038433,0.0039207,0.0177
0.023227,0.0036931,0
0,0,0.017443
0.0054616,0.0035107,0.023992
0,0.0079662,0.0057394
0,0.048205,0
0.039413,0,0
0,0.013515,0.0053877
0.004872,0.0007346,0.0093094
0.039272,0,0.017404
0.016414,0.0079876,0
0.00099072,0.035814,0.0017295
0.030729,0,0.0099239
0.031532,0,0.020869
0.011609,0,0.00042511
0.01079,0,0.010026
0.015639,0.0073401,0.018501
0.017515,0.0021258,0.011113
0.046779,0.0061473,0
0.019328,0.0017898,0.011711
0.011979,0,0.01955
0.019777,0,0.0090825
0.0017842,0.0012143,0.00030407
0.024081,0,0.00063649
0.01369,0,0.0072165
0.020706,0.0022068,0.016011
0.056389,0,0.015818
0.015585,0.034771,0
0.0096026,0,0.0075838
0.019356,0,0
0.031844,0.00075483,0.00053777
0.013802,0,0.021477
0.014137,0.0023422,0.017152
0.00030865,0.0588,0
0.0083405,0.00598,0.0022227
0.04271,0.0020084,0
0,0,0.0078039
0.00021751,0.013261,0.003705
0,0.0019744,0.031732
0.025589,0,0.013762
0,0.001297,0.0042833
0.0087282,0,0.019039
0.0034204,0.00241,0.014977
0.023661,0.0076571,0
0,0,0.0029797
0.0047231,0.0043734,0
0.01006,0,0.00041366
0.0074198,0.0043851,0.016832
0.016255,0,0
0,0,0
0,0.0016302,0
0.0011635,0.0042784,0.010688
0.017437,0.041643,0
0.019697,0.0025631,0
0.002827,0,0
0.010976,0.0055846,0.031037
0.033431,0.050665,0.023513
0.017839,0.0028516,0.027938
0.01145,0.00040815,0.016303
0.0059287,0,0.0065108
0.012347,0,0.0057681
0.033997,0,0
0.019241,0.0040666,0.015418
0.016919,0.011404,0
0.00091531,0.0059748,0.012922
0.0001369,0.0012804,0.0069873
0.025896,0,0.017904
0.0057617,0.0040122,0.0091544
0,0,0.0063665
0.0095317,0.0027263,0.011772
0,0.054129,0.007978
0.006005,0,0.0011264
0,0.0064337,0
0.037185,0.009462,0
0.017519,0,0.011377
0.048114,0,0
0,0,0.0071967
0.02646,0.044891,0
0.0075768,0.0037532,0
0.00089168,0,0.0080247
0,0,0.014093
0.017411,0.0025334,0.0077893
0,0.040881,0.021714
0.019044,0.0062001,0.033508
0.0044424,0,0.032102
0.00080193,0.003906,0.018218
0.0175,0.0042924,0.021975
0.0053537,0,0
0.0029279,0.0081563,0.007673
0.018226,0.013016,0.030154
0.012668,0.0029549,0.018117
0.0095765,0.0039014,0.018022
0,0.00073546,0.021185
0.005691,0.0084883,0.0055494
0,0,0.011845
0,0.018201,0.02962
0,0,0.029091
0.0039699,0.0075241,0.030089
0.0033858,0.0056806,0.026633
0,0.052409,0.020762
0.024424,0.0053826,0.035058
0.0078947,0.0048558,0.0232
0,0.0408,0.012917
0,0.0010151,0.011972
0,0.054371,0.0029874
0.018974,0.0050643,0
0.019071,0,0
0.00956,0,0
0.013076,0,0.018031
0.023518,0.00028529,0.003762
0.030039,0,0
0.024076,0,0
0.019213,0,0
0.015688,0.0013089,0.00045823
0.049315,0,0
0.017973,0.0041598,0.0087581
0.022032,0,0.0047295
0.02119,0,0.00096987
0.026602,0,0.0075379
0.02137,0,0
0.018089,0.00083266,0.00094671
0.036228,0.0027492,0
0.018083,0,0.040973
0.045493,0.0015705,0
0,0,0.0030362
0.0042274,0.0087691,0.014591
0,0,0.045504
