0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.555733128094647192e-06,0.000000000000000000e+00,2.789723918276943324e-05,0.000000000000000000e+00,1.697852762298085799e-05,1.051475044176368358e-03,4.297091458056554066e-05
1.547260784962569942e-03,2.075241397967050083e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.010046262240215024e-05,1.700461112950504914e-05,0.000000000000000000e+00,1.140066820471528246e-04,1.058309940047034905e-03,0.000000000000000000e+00
1.188622028925496619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142237339553719229e-04,3.992396923113644089e-05,0.000000000000000000e+00,1.585975390588823160e-04,3.579397903479666302e-03,1.061208839113007920e-05
2.707845598893785215e-03,5.388243636472849358e-05,4.502354683948052975e-05,6.059672867127631983e-05,1.335320882342398284e-04,2.360484751890872779e-05,1.111795538618040634e-04,5.535005047866022303e-05,1.275288374649056642e-03,4.248725914987387089e-05
2.164998858811653746e-03,0.000000000000000000e+00,2.354241875829428865e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.437127599270543845e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.915228986317773400e-04,1.270791904781974925e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094320690372732077e-05,1.292943462299153169e-02,1.009537621469090132e-05,1.531486871064839853e-05,5.470786103700339844e-05,0.000000000000000000e+00,1.909294823241843706e-05
9.044819865894506003e-04,1.422895174972954287e-04,1.097448500931248047e-05,1.602663043209597894e-04,0.000000000000000000e+00,6.523311204185222665e-05,2.747262846889245309e-06,2.750628192156114613e-05,1.112062815264666139e-03,5.575036572304655818e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096290586007504222e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.741042860771773276e-05,0.000000000000000000e+00,3.562986224583359913e-03,0.000000000000000000e+00
4.647178583913245628e-04,0.000000000000000000e+00,2.784801031414236756e-05,2.601139330678078201e-05,3.228400972268160815e-05,2.733924481968094330e-05,8.389571865806108562e-06,9.449115668486575241e-05,4.816547498548308772e-04,1.620409808288954387e-05
1.778592938341942405e-03,2.543600491076165437e-04,0.000000000000000000e+00,1.578861089270020338e-04,0.000000000000000000e+00,2.229097017327045404e-05,6.786796889226271823e-05,0.000000000000000000e+00,3.258884533198412673e-05,1.267549905809971580e-02
5.001662872469778316e-03,0.000000000000000000e+00,2.494459722729680564e-05,0.000000000000000000e+00,4.103705235565912858e-05,6.708825103225457452e-06,2.226816661988295797e-05,0.000000000000000000e+00,3.339750500029530314e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.854712464013292138e-04,1.540601841123865224e-04,1.797836996557834873e-04,0.000000000000000000e+00,9.833012379083738708e-03,6.187658540741071346e-05,8.106295261571592851e-05,1.285059434802194797e-02,1.039907384179762591e-04
3.774549503836395654e-03,2.571902310897479868e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.965317625726594279e-05,1.049198133592279403e-04,4.001359569406475218e-05,1.749235220652311119e-04,1.424851250478559967e-04,0.000000000000000000e+00
5.885761767392572001e-03,5.405833468330894544e-04,7.970962463036222322e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.010535249401798760e-04,6.222204280748695401e-03,7.584336801605198568e-03,2.344078698839757637e-03,1.955523732940040935e-04
5.081198214494660192e-03,0.000000000000000000e+00,6.032113130501421706e-03,0.000000000000000000e+00,1.233279231986797212e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.579358442399671165e-03,2.262098973442018112e-03,0.000000000000000000e+00
2.326654955368763749e-03,4.457083842700707693e-05,3.783805034025761676e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.787936271528882027e-05,6.873552592104618594e-05,0.000000000000000000e+00,8.173253250198358457e-04,2.401684716402013117e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878216978669080156e-05,0.000000000000000000e+00,5.560011620573876694e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.332083974317028602e-03,0.000000000000000000e+00
4.440368426397675941e-03,2.191840074155855482e-05,2.128759351871760278e-04,3.852680655581741593e-06,0.000000000000000000e+00,1.132667681908302519e-04,0.000000000000000000e+00,7.236270272434760728e-05,1.634419962382718241e-03,9.306106801435472318e-05
2.287102590929091742e-03,9.010903687786999403e-05,1.045821240553089493e-04,4.182593722755589935e-05,0.000000000000000000e+00,2.590542957727135146e-05,4.230956552924558913e-05,4.590447373902739007e-05,3.344642264286967303e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.174670313486758655e-02,3.965611849944493282e-06,2.689699065167526674e-05,5.827518453797512463e-05,3.298170901435510202e-05,0.000000000000000000e+00,5.672024526901283520e-05,0.000000000000000000e+00,6.465631927209588843e-05
1.476769120230600821e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872346787331917741e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.990167709604216829e-04,0.000000000000000000e+00
6.235304646674648399e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.369018168106356750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.213004131296008231e-03,1.302844726854106988e-02,8.689316144564771330e-05,3.933093201766854554e-04,5.569747527643677639e-05,8.410629092696415734e-05,1.497858143435680457e-04,3.255571046049962960e-04,2.365778400971408658e-03,1.401113669185838687e-04
4.922455791423522263e-03,5.348183934085511799e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.972833947041990277e-03,0.000000000000000000e+00,7.615072866275937559e-04,0.000000000000000000e+00
4.856375791308147061e-03,1.309863435643842267e-04,0.000000000000000000e+00,1.346068886405690128e-04,0.000000000000000000e+00,6.168517018451862436e-06,3.770264547371141002e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.543893110563359466e-03,1.309415523033072065e-04,0.000000000000000000e+00,1.471318209493691596e-02,6.298032323974712629e-05,0.000000000000000000e+00,9.402046207174764273e-05,0.000000000000000000e+00,2.248056575660442179e-04,2.872193592259754521e-05
2.116216528074081182e-03,3.279348356639485160e-04,0.000000000000000000e+00,1.440046559681620007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.492043360823402482e-04,1.685839490666364118e-05
4.309059357739309162e-03,1.496156964779618342e-04,0.000000000000000000e+00,7.441888523045757393e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.070135237354377350e-03,1.769530817432110885e-04,0.000000000000000000e+00,4.326732521061543349e-05,0.000000000000000000e+00,2.558330576822161694e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.437771291903913940e-04,0.000000000000000000e+00
1.826365878739243456e-02,1.381820829307701774e-02,0.000000000000000000e+00,1.525131470551379319e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.382756620583600438e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.230620215547100153e-03,6.009412445354447548e-04,0.000000000000000000e+00,2.998366442623696433e-05,0.000000000000000000e+00,7.132320128860242562e-05,2.279216886945565853e-05,0.000000000000000000e+00,8.979846716835715014e-04,0.000000000000000000e+00
2.692996514221778024e-03,3.295947322785276940e-04,0.000000000000000000e+00,2.414616455095239505e-05,8.130250763871687148e-05,1.200828295705838914e-05,1.053659292201352839e-05,0.000000000000000000e+00,2.127630579868825412e-03,1.463312728286335887e-05
3.900861852637536788e-03,2.590454136876260498e-04,3.332022432396609290e-05,3.437412610674389624e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.665124045595805247e-06,0.000000000000000000e+00,2.626004390173016650e-04,0.000000000000000000e+00
3.089323859425689191e-03,2.498753313736251430e-04,6.299274779102611850e-05,1.050423569845987843e-04,8.552472089381605005e-06,8.159333529622647921e-06,0.000000000000000000e+00,2.493197883550327637e-06,1.320542347259919024e-03,4.309648581083599928e-05
2.501032813798541397e-03,8.247708443893409251e-05,9.409916708986271975e-05,2.703220754549453294e-04,0.000000000000000000e+00,1.065899088477938634e-04,2.501599599010553040e-04,9.632371340321522460e-05,7.722467829928504396e-04,4.013448071689819201e-05
0.000000000000000000e+00,1.265212619355498419e-02,2.492605627376808983e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.731973876446886266e-04,1.024897999431742562e-04,8.181234165897594067e-05,7.810849977700001605e-03,1.285194122331588008e-02
7.088909349237235494e-03,3.685356729436596937e-04,6.272738795849249112e-05,1.445251574670068130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014017673489696000e-02,2.597167180656001495e-04,6.009236790502955894e-03,0.000000000000000000e+00,3.192708566917091336e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107632734228450971e-03,1.192221900244813302e-04
8.639593539645433473e-03,2.078519746093478149e-04,1.396861117864201581e-04,9.444439148832876690e-05,8.585247904760962229e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.223321614276860585e-04,0.000000000000000000e+00,5.799687514888694382e-04
4.952581183174566831e-03,3.614070479926534212e-04,0.000000000000000000e+00,4.185164652664859989e-05,0.000000000000000000e+00,5.355509473020687178e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.087409975372086623e-03,6.286528495151708258e-05
7.026251310207452458e-03,0.000000000000000000e+00,6.545612716270129928e-04,3.986728057827052430e-04,1.254909636267544744e-04,1.702050689281236128e-04,3.325496068711436873e-04,1.781964958340917613e-04,3.191124641840854597e-04,7.417374431140723616e-05
3.591916828274522872e-03,1.771211249502908371e-04,1.286212342723784942e-06,8.182254155862927759e-06,1.790291534505200686e-04,4.726253074631183831e-05,0.000000000000000000e+00,4.509526201841017752e-05,2.545580971791253783e-03,0.000000000000000000e+00
2.384531258757017613e-03,3.094288474874927193e-04,0.000000000000000000e+00,5.654351213409173721e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.109237919487501892e-06,0.000000000000000000e+00,5.884684991424372121e-04,2.692776022865135061e-05
3.158187551193005968e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.678147950353109309e-05,1.294448732146311759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070302378835886157e-04,0.000000000000000000e+00
9.509062366196857977e-03,9.628770673769405106e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.069950531509741258e-05,3.400451826877239585e-05,1.860653832107918087e-04,1.255956449236192483e-05,6.190135113973000130e-04,0.000000000000000000e+00
6.472598303750143724e-04,1.181548112647114526e-02,5.767400251729673348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380356785227317673e-05,4.916875069514818619e-04,0.000000000000000000e+00
2.680048989402487435e-03,2.441861902026534010e-04,7.343920604324167189e-05,3.556491382425100461e-05,6.261547276706827384e-05,0.000000000000000000e+00,1.865310672006835555e-05,6.537472235747728857e-05,3.775441068008765760e-04,4.204431430730735974e-05
2.392332308193386228e-03,6.048136649088576254e-04,0.000000000000000000e+00,1.767704364529550521e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152022865086402195e-03,0.000000000000000000e+00
5.096604626875310580e-03,1.098302964636944381e-04,0.000000000000000000e+00,1.208746991916457111e-04,2.728314793843842910e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.179426121715041945e-04,0.000000000000000000e+00
1.007343495303285145e-02,4.451319559179417852e-04,5.636776794368977524e-04,8.750251821747837271e-05,1.607718674084404945e-04,2.519499535316747441e-04,0.000000000000000000e+00,7.451870748713070904e-03,7.669273466509216562e-04,0.000000000000000000e+00
2.708357427424710421e-03,4.955973595678612358e-04,0.000000000000000000e+00,2.091817257129565679e-04,0.000000000000000000e+00,4.173004930113369341e-05,0.000000000000000000e+00,1.199408424103941208e-04,4.529103665767662010e-05,0.000000000000000000e+00
9.992172099175431442e-04,0.000000000000000000e+00,5.770017004795283642e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600754019414924072e-05
9.866314540768153507e-03,5.606187021928989113e-04,0.000000000000000000e+00,1.483123438862261022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.413286740579258226e-05,7.728310337121138034e-04,0.000000000000000000e+00
2.519002193119756084e-03,2.948981778530145774e-04,0.000000000000000000e+00,7.164236892727900671e-06,0.000000000000000000e+00,2.768758009774531694e-06,3.313026289615863520e-06,0.000000000000000000e+00,1.136428575486328387e-03,4.893588570917668757e-05
0.000000000000000000e+00,1.196826627816549235e-02,0.000000000000000000e+00,2.046596675721539690e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.534358453585825222e-04,0.000000000000000000e+00
3.263643236376506575e-03,9.515519896502384108e-04,0.000000000000000000e+00,1.781930145938334588e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.637413966448549662e-06,4.789575072196011102e-06,5.551846498486348808e-04,0.000000000000000000e+00
3.510019161365072853e-03,3.435128707141651299e-04,2.784807059568357717e-05,4.022530161164133110e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.331926545667593078e-04,0.000000000000000000e+00
1.020174569185870088e-03,2.843903470613483352e-04,1.384693944800664994e-06,9.928759576470802030e-05,1.231800242314304063e-05,3.614740120979794502e-06,0.000000000000000000e+00,1.912821882258242660e-05,1.322364151533164949e-04,9.488260475218835354e-06
2.450586571416091242e-04,2.570831494922197285e-04,0.000000000000000000e+00,1.639663389952568417e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490393336699085292e-03,0.000000000000000000e+00
1.719945380710851800e-03,6.444239175218176166e-04,0.000000000000000000e+00,4.141154997117359003e-05,1.909796370504176827e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.123520868989294761e-04,1.603109392218808669e-04
2.377744681509565573e-03,8.989338333915146331e-04,0.000000000000000000e+00,3.081354874315882052e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109590275674410160e-06,2.027414050633944364e-04,0.000000000000000000e+00
1.119421308044077877e-02,1.938310200317751157e-04,2.695428019047741057e-05,2.862305640807534632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.201235709043287396e-06,1.101553173441654609e-03,3.478782893721184494e-05
6.761566953678473102e-04,2.718081198369861565e-04,4.623772325437218222e-05,7.212018304458713122e-05,1.352012457630786487e-05,1.518876746253969560e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.238953169874075413e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.294812408327206681e-05,0.000000000000000000e+00,3.562995124904149178e-05,9.284126305570683524e-03,1.870402715429481661e-05,7.542253951494727257e-03,0.000000000000000000e+00,5.151623412313753619e-05
1.823958712457491964e-03,2.505143764994103911e-04,0.000000000000000000e+00,4.305421156373017620e-05,1.966927133854265577e-06,6.931777824599775014e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.647739047008631370e-04,0.000000000000000000e+00
3.757122277399034191e-03,2.154912865048874693e-04,1.409560476110130937e-05,4.636158673253018824e-05,2.537097437621387030e-04,3.714394459256772490e-05,8.852579419406090406e-07,0.000000000000000000e+00,8.382314601066264553e-04,8.047258950152616421e-05
4.210023618239416496e-04,2.615002243460207241e-04,0.000000000000000000e+00,8.570395710283183310e-05,2.011826625591304162e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.414932976747490603e-04,0.000000000000000000e+00
8.410644664127799736e-03,1.020089086776081394e-03,2.897901906178170514e-04,2.384610803353344195e-04,4.213638187782811346e-04,6.593654377053795638e-05,2.387869864192974679e-05,0.000000000000000000e+00,1.600534626983404892e-03,3.529490913972250458e-04
4.000878276447319276e-03,1.972137549222119661e-04,1.018780038090635003e-04,3.711407690554156374e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.172022906307886306e-05,7.304681742541972939e-05,8.058869170353439714e-05,1.622348564731326283e-04
1.298225203449117522e-02,4.073474707359884530e-04,6.721792696497989363e-03,1.478613767327811336e-02,5.994157230643323191e-04,0.000000000000000000e+00,3.898900673070895579e-05,1.151913842646674545e-05,5.548821348459257764e-03,8.611752453151667744e-04
4.527276529194841810e-03,4.160502600971528568e-04,0.000000000000000000e+00,3.056221583815848337e-04,1.338028170263558898e-04,0.000000000000000000e+00,8.872747726384802298e-05,2.905375435956058050e-06,5.228606800771704597e-04,0.000000000000000000e+00
4.518413734984684862e-03,2.076254850458737376e-04,0.000000000000000000e+00,3.655094773780614921e-06,0.000000000000000000e+00,7.970540366981293198e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476889478661239261e-05
2.605440697078312967e-02,7.307377307555124914e-04,5.247973252852530758e-04,3.602822695772094227e-04,0.000000000000000000e+00,1.515210729910754792e-04,2.189386777485867279e-04,4.730091117292260609e-05,2.202597537658382374e-03,5.677867032996846862e-04
6.028734719026534496e-03,2.839143216088024888e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.295417523266838108e-03,1.790363669031673651e-04,7.343017050696491570e-03,0.000000000000000000e+00,2.608994913634237348e-05
1.301772962793149762e-03,3.693829091299828519e-04,0.000000000000000000e+00,2.775528684219592842e-05,3.323471711459650567e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089095429403081662e-03,0.000000000000000000e+00
1.901715834243211624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.135058116709912267e-04,0.000000000000000000e+00
1.273787882873783812e-03,0.000000000000000000e+00,2.409821643109668959e-04,0.000000000000000000e+00,5.551264510330386872e-04,2.237106388947787881e-05,7.978642255890104878e-05,3.556342940618640826e-05,6.839267659578819299e-04,2.539703937250175508e-04
1.055545491544980681e-03,6.212889825036963258e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.404741376651742159e-05,9.458252007069129543e-06,4.689231367478874204e-06,4.066400137697261460e-05,1.868658273557596481e-04,5.533160984771980480e-07
9.134915517387617520e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312795339130909367e-04,7.973362723088952761e-03,1.025568771399667720e-02,2.795303923276280217e-05
1.631143036482545286e-02,0.000000000000000000e+00,5.987478252877784295e-05,3.535944201900800940e-04,4.973150366693690841e-05,1.110138662515437112e-04,6.689393849801448036e-03,7.995294811661630280e-03,2.045429084869157185e-02,0.000000000000000000e+00
2.400638734461781835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.790637136805976197e-05,0.000000000000000000e+00,6.354985405332199831e-05,7.099831728829517920e-05,1.056808438102270183e-04,1.853718871210906010e-04
4.033560008873833362e-03,6.195762452970817109e-05,5.519403039061868957e-04,2.862212120598309813e-04,9.963243824696990701e-05,6.545576833303708858e-05,2.009329039854867744e-04,7.768213484957656601e-05,8.905296140487459168e-04,2.329928444547764110e-05
1.528130463950568441e-03,0.000000000000000000e+00,2.944034883565524967e-05,2.354487224641263972e-06,2.176553093833705348e-05,0.000000000000000000e+00,1.048779973598808360e-05,6.787968222570678648e-05,1.447537819166593107e-03,2.347153432710009238e-05
1.744951135942987780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700108943353222774e-04,0.000000000000000000e+00,1.619710774340408059e-05,9.895658317708951100e-05,3.155614817525156566e-04,9.551149856010872864e-06
1.640408545921502766e-03,0.000000000000000000e+00,1.766655621052508985e-05,0.000000000000000000e+00,1.767193892615033881e-04,4.849429358305379606e-05,2.144556684022403271e-05,2.120674216394430333e-04,6.326196737708324029e-05,6.553510398240686109e-04
2.347885063780998354e-03,5.468540681396066577e-06,7.083903292082916619e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.849446004065407163e-05,2.845596620541276093e-05,0.000000000000000000e+00,1.395615914831622355e-03,5.177076894822113100e-05
3.394252768721342604e-03,0.000000000000000000e+00,2.701269605876587411e-05,1.440367390641320890e-02,0.000000000000000000e+00,1.052993950799071263e-04,0.000000000000000000e+00,1.202521257137231126e-05,4.529171822715391169e-04,1.268890932388243124e-02
3.541184670958878039e-03,0.000000000000000000e+00,4.811304857209955388e-05,0.000000000000000000e+00,3.923057787057990467e-06,0.000000000000000000e+00,3.284842259342866954e-05,1.141396949025905950e-05,1.787963200669144982e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.771172671524540675e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.290344177940478537e-02,9.238947710040629549e-03,0.000000000000000000e+00,1.186865329321009577e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.634889206265595817e-03,0.000000000000000000e+00,8.751451575025919393e-05,0.000000000000000000e+00,1.644158128511417669e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.008605201980336955e-05,1.440802193615175033e-03,0.000000000000000000e+00
7.557502577150856200e-04,1.349868181791908999e-04,9.195733239252593908e-05,6.906165455805742242e-05,6.021475425875603510e-05,5.435618828385993805e-05,6.289319700979453806e-06,5.968478552400761596e-05,3.240603104844050971e-04,2.038589303967636659e-05
3.465409648782919773e-03,4.466343774976909366e-04,6.205780396567829778e-05,1.091648742336100516e-04,1.228320757853857174e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.691037977531796355e-03,3.097709077703300531e-03,1.280015449556240990e-02
1.696934515994620715e-03,0.000000000000000000e+00,2.405418098558938074e-06,4.267938413773025375e-05,2.475371976302603066e-05,0.000000000000000000e+00,3.441058728398998438e-05,6.648599590300537879e-05,1.382629479039042665e-04,0.000000000000000000e+00
1.615933029375049654e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.183233044859415092e-05,1.357902636553882789e-05,0.000000000000000000e+00,1.955709415677137501e-05,4.968603657166382033e-05,9.061841863206636328e-04,4.867701432458924256e-06
2.067482473227283033e-04,0.000000000000000000e+00,3.582648381709049531e-05,2.233004393627640867e-05,5.572961927105219093e-05,1.663366863550252043e-05,2.456957238768137203e-05,7.826145250144195785e-05,1.212412651015048679e-03,2.247453897578369030e-05
2.863607227353623125e-03,4.643241092130502329e-04,1.511202148358320295e-05,0.000000000000000000e+00,1.388365268113823697e-04,2.339968848623773950e-04,1.493352582481164467e-05,0.000000000000000000e+00,2.737646813706325673e-03,3.399130942452286287e-05
2.937618510654765348e-03,2.440398698100370041e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.795574505058573411e-03,0.000000000000000000e+00,2.639551442215958097e-05,6.081443300620879246e-06,4.061613887935891910e-05,4.107164855794668022e-05,4.051080730505446831e-05,7.337491436438960243e-05,0.000000000000000000e+00,6.425627445145279957e-04
3.174310206255411687e-03,1.168398285489516403e-04,5.765150977115521659e-04,8.979182965039772047e-05,2.147225452098184086e-04,1.355469770507864477e-04,1.421847342078946863e-05,9.012579084703526095e-05,3.029848539042001679e-05,7.168799929781235732e-04
3.624584791877749710e-03,7.722572720453685889e-04,0.000000000000000000e+00,1.327435072488136714e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179212378762630284e-06,0.000000000000000000e+00,0.000000000000000000e+00
