0.0062148,0.0047864,0.0059968,0,0.0056874,0.011236,0,0.0039115,0.0011396,0.001574,0.0067817,0.0064116,0.0084476,0.0062871,0.0050287,0.016531,0.001464,0.0033296,0.0095604,0,0,0.0022374,0.053298,0.021853,0,0.028285,0.0010211,0,0.0066623,0.0023291,0,0,0.0032265,0.0038957,0,0.0029342,0.23859,0.044041,0.020029,0,0.027056,0.0090422,0.007572,0,0,0,0.0055964,0.0076131,0.0083594,0,0.0068374,0.01005,0.028747,0.015802,0.0021724,0.012881,0.003187,0.01902,0.015005,0.022749,0.0096843,0.27743,0.0050091
0,0.0052083,0.027736,0.0041655,0.0068562,0.011535,0,0.0046677,0.010197,0,0.0035501,0,0.22822,0,0.0048004,0.24231,0.11991,0.006907,0.0013915,0,0.0039957,0,0.089445,0.0051747,0.24435,0.017722,0.005432,0.0032167,0.002581,0.013147,0,0.044499,0.0012522,0.008885,0.0022193,0.016184,0,0.010045,0.033897,0,0.037861,0.01777,0.0018506,0.010944,0.0025998,0.2306,0.0061367,0,0.012464,0.0040845,0.0035536,0.0054035,0.044555,0.010773,0.0073851,0.013765,0.023604,0.024652,0.011082,0.01665,0.033015,0.0075927,0.034884
0.0045523,0.0068426,0.0096815,0,0.0013823,0.0044688,0,0,0.0040351,0,0,0.0017295,0,0.0028915,0.004367,0,0.037355,0,0.0075982,0.0026863,0,0.0014713,0,0,0.002814,0.007646,0.0067248,0.0020664,0.0033585,0,0.0088479,0.029763,0.0020346,0,0,0.011054,0,0.0066791,0.0043543,0.0025734,0,0.0092281,0.018391,0,0.0034755,0,0.0052208,0.018446,0,0,0,0,0,0,0.0076777,0.01701,0,0.0021178,0.0059959,0.0051788,0.012999,0.0050962,0.011744
0.004161,0.0043394,0.0080831,0,0.0043458,0.015847,0.0010986,0.0040536,0.0035322,0.0017252,0,0,0.0059259,0,0.0014194,0.0050993,0,0.0082049,0.0039696,0.018095,0.0013045,0.0023228,0.010101,0.0025211,0,0.0026456,0.24434,0,0,0.0020378,0,0.0090893,0.22343,0,0,0.004051,0,0.0046131,0.18035,0.0020657,0.0082639,0.0021141,0,0.0013844,0,0,0.010938,0,0.011481,0,0.0021897,0.002431,0.0076127,0.0069022,0,0.0070013,0,0.0088589,0.25927,0.004206,0.0052601,0,0.0078893
0,0.0014274,0.0024674,0.001326,0.0032394,0.0035517,0,0,0,0,0,0,0.0010905,0,0,0,0.0014915,0.0040683,0,0.0027037,0,0,0,0,0,0,0.0010848,0,0,0,0,0,0.0053806,0.0025163,0,0,0.0065333,0.0034082,0.004198,0.0023493,0,0.0050445,0,0.0014571,0,0.0069666,0.22325,0.012084,0.0059116,0.0035579,0,0.0016578,0,0,0.0022863,0.0024657,0.0031711,0.0030963,0,0.001249,0.001782,0,0.0018148
0.0012711,0,0.048922,0.0066795,0,0.0015082,0.0017376,0,0.0026649,0.0031847,0,0,0.019299,0,0.24949,0,0,0,0.00493,0.014783,0.0021417,0.24916,0.011037,0.0056638,0,0.0017706,0,0,0.0011886,0.014834,0,0,0,0,0,0,0,0.016145,0,0,0,0.0044542,0,0,0.010229,0,0.0020506,0.001973,0.011185,0.0051508,0.0027437,0.0027111,0.0020388,0,0.0057083,0.0098491,0.013767,0.0054062,0.0012868,0.0076549,0.01314,0,0.024731
0.0040821,0.0023103,0.16816,0.0074121,0,0,0.0063867,0,0.23967,0,0,0.0050801,0.021659,0,0.0016114,0.0016216,0,0.019612,0.0057525,0.0037345,0.002366,0.0091417,0.038576,0.0021517,0,0.055905,0.0052087,0.0053995,0.016287,0.0039156,0.23574,0.016878,0.010056,0.23361,0,0.0096095,0.0083021,0,0.0057712,0.0021941,0.014183,0,0.018914,0.029595,0,0.0089965,0.0063139,0.010922,0.073349,0.010238,0.0010606,0,0.024481,0.0029417,0.01392,0.062202,0.021002,0,0,0.020701,0.077658,0.0013811,0.059336
0.24252,0.24741,0.036381,0.25133,0,0.0083547,0.0019863,0.0010772,0.0011612,0.25167,0,0.0070359,0,0.0049293,0.0042416,0.0056246,0.055237,0.015377,0,0.029333,0,0.0035439,0.091247,0.0093103,0.0034744,0.087055,0,0.003038,0.0048945,0,0.0037872,0.03047,0,0.0043737,0,0.010653,0.23945,0.012726,0.046684,0.26697,0.068142,0,0.012873,0.016367,0.24183,0.01109,0.0053084,0.019242,0.032934,0.063572,0.24352,0.006833,0.086055,0.010336,0.010356,0.095125,0.019092,0.033438,0.0066415,0.03961,0.086369,0,0.047456
0.0074336,0.0060172,0.017707,0,0.25435,0.24967,0.25945,0.25532,0.010133,0.0048071,0.25015,0.25083,0.22451,0.012781,0,0.0084718,0.12597,0.024987,0.011483,0.20473,0.25093,0.0073985,0.13084,0.02024,0.0071825,0.087275,0.011631,0.01155,0.26203,0.26727,0.0074452,0.20386,0.020591,0.0057044,0,0.23682,0.016639,0.2655,0.035711,0,0.2172,0.27171,0.23049,0.24617,0.01381,0.0048592,0.019888,0.027539,0.18374,0.22543,0.012131,0.26681,0.2235,0.26137,0.014125,0.10355,0.26347,0.24164,0.00673,0.21143,0.097245,0.0075142,0.1641
0.0029303,0.0079366,0.030743,0,0.011074,0.0026335,0.0026122,0,0.003685,0.0021279,0,0.0097445,0.010766,0,0.0049343,0.23445,0.10373,0.0055282,0,0,0.002241,0,0.04718,0.0073075,0.0029835,0.034859,0,0.23957,0,0,0,0.03283,0.0031551,0.0083262,0,0.055436,0,0.012665,0.009267,0.0045015,0.00835,0.0014401,0.01484,0.0062785,0.0019593,0.0065247,0.0027731,0.20992,0.036737,0.013734,0.0018157,0.0022488,0.014324,0,0.2256,0.032562,0.0048502,0.026067,0.0058234,0.016592,0.025836,0,0.025747
0.0095376,0.0087925,0.030956,0.0040701,0.0020943,0.0078915,0,0.0057581,0.0059055,0,0.007691,0.0054377,0.010035,0.24032,0.0037528,0.017701,0.072205,0.0039435,0.24254,0,0.0059249,0.0055817,0.035949,0.01337,0.24236,0.037752,0.0070906,0.0088302,0,0.0039943,0.010583,0.088299,0,0.0020005,0.0012249,0.019374,0.0054382,0.014706,0.015014,0,0.001148,0.014227,0.007416,0.0054799,0.0029026,0.0037021,0.0092348,0.012248,0,0,0.0085872,0,0.020537,0.0010352,0.0013874,0.058296,0,0.0068739,0.010321,0.02508,0.039413,0.27774,0.03168
0.0028151,0.007286,0.014721,0.0010179,0.0023389,0.020463,0.002073,0.0021594,0.0039177,0,0,0,0.016099,0.0014043,0.0014712,0.011037,0.022347,0.20004,0.0056662,0.016696,0,0.0014901,0.055528,0.010528,0.0048387,0.0071571,0.006501,0,0,0.0084042,0.0039725,0.012129,0.22978,0.0067823,0.25319,0,0.0056095,0.020008,0.20632,0,0.007354,0.015899,0.0017755,0,0,0.01031,0.0089552,0.0013645,0.008785,0,0.0084737,0.0066707,0,0.0052239,0.010648,0.012382,0,0.025954,0.2682,0.002943,0.018199,0.0088449,0.014541
0,0.0027927,0.0019185,0,0,0.0033974,0,0,0,0,0,0,0.0017789,0,0,0.007457,0.0049597,0.0065835,0.0044732,0.010826,0.0029447,0.0026057,0.006352,0.21337,0,0.029516,0.24034,0.0016714,0,0,0.0068679,0.0023972,0.0024075,0.0032733,0,0.0015588,0.0029572,0.00214,0.0013887,0,0.030741,0,0,0,0.0040885,0,0.0051939,0.0013503,0.005201,0.006927,0,0,0.0047111,0.0011132,0.0042136,0.014295,0.017105,0,0.0032169,0.028026,0.0031146,0.0015992,0.0039452
0,0,0.0023028,0.0010233,0,0.0052842,0,0,0,0,0,0,0,0,0,0.0052259,0.011467,0.0024155,0,0,0,0.0012238,0,0,0,0,0,0.0010446,0,0,0,0,0,0,0,0.0051599,0,0.011822,0.0032737,0,0.00445,0,0,0,0,0.21772,0.22281,0,0.0057922,0,0,0,0.0057902,0.002424,0.0011405,0.013273,0.002203,0.0056342,0,0.0019487,0.0020623,0.0018022,0.0028787
0.0020516,0.0015252,0,0.0017049,0,0,0,0,0.0021524,0.23819,0,0,0.0046179,0.0019413,0,0.007718,0.035807,0.0055879,0,0.0076943,0.002322,0.0025295,0.039925,0.010184,0,0.017315,0.0018642,0,0.0021691,0.0030848,0,0,0,0,0.25544,0.12044,0.0013461,0,0,0,0,0.0039605,0,0.0097723,0,0,0.0039702,0,0.0045452,0,0.0035833,0.0012196,0.0076919,0.0013803,0,0.0067782,0,0.0033223,0,0.0038776,0.017336,0,0.0072073
0.0030655,0.0024244,0.003174,0,0.0037422,0.0050138,0,0.003886,0,0.0045036,0,0.0047115,0.0054294,0,0,0.0061135,0.0061492,0.0024199,0,0,0.002866,0.002888,0.0020719,0.22039,0.0020988,0.061515,0.0033318,0.0081205,0.0041828,0,0,0.0091282,0,0.0023897,0.0026579,0.0080121,0,0.013118,0.0044836,0,0.025999,0,0,0.0010428,0,0,0,0.0064836,0.016086,0.0026092,0.0032965,0,0.01442,0.005032,0.0040883,0.018309,0.01054,0.0059608,0.0053141,0.0050467,0.020077,0,0.0070535
0,0,0,0,0.0017307,0,0.0035952,0.2286,0,0,0,0,0,0.0024013,0,0.0027252,0.0092247,0,0.0013858,0,0,0.0047812,0.0022381,0.0021346,0,0.0014814,0,0.0014325,0.0017619,0,0,0.0077163,0,0,0,0.0096139,0.0021832,0,0.0047572,0,0.025655,0,0,0,0,0.003188,0,0.0037824,0.0074353,0,0,0.0075274,0.020715,0.013387,0,0.015802,0.0068448,0.004449,0,0.0024703,0.0019305,0,0.0028962
0.0041538,0.013771,0.038533,0,0.0034852,0.009017,0,0.013314,0.0088385,0,0,0,0,0.0018093,0.0016346,0,0.030476,0.010847,0.0069674,0,0,0,0.09642,0.0095906,0,0.038562,0,0.0035313,0.0018393,0,0,0.019615,0.0026572,0.010862,0,0.061314,0,0.021427,0,0,0.026882,0.01006,0.0073658,0,0,0.0059445,0,0,0.048774,0,0.011902,0.0021431,0.029348,0,0.0013127,0.039839,0,0.014448,0,0.020225,0.017648,0,0.023227
0.24617,0.25889,0.25756,0.27522,0.007164,0.26116,0.26262,0.001502,0.011282,0.01077,0.25176,0.25791,0.27583,0.24927,0.25769,0.26345,0.14156,0.037591,0.25209,0.27782,0.25985,0.013095,0.14153,0.027178,0.25198,0.20624,0.26699,0.014811,0.030417,0.24787,0.24947,0.24893,0.24674,0.25495,0,0.091764,0.27196,0.28152,0.30421,0,0.25538,0.27981,0.25563,0.27388,0.24538,0.24532,0.27948,0.26344,0.22862,0.31865,0.019173,0.25019,0.22115,0.035355,0.25672,0.22181,0.1933,0.2732,0.25496,0.27202,0.26259,0.26572,0.2816
0,0,0.031852,0,0,0.014096,0.0031377,0.0052386,0.23734,0.0055967,0.0069439,0.0013703,0.0035454,0,0,0.0084728,0.070897,0.21123,0,0,0.0025267,0.25162,0.059364,0.011415,0,0.0010226,0.0016458,0.23564,0.23529,0.016053,0.007346,0.027829,0.004492,0,0,0.011749,0,0.019664,0,0,0,0.011775,0.0020972,0,0.0023794,0.0040899,0.001895,0.0052726,0.017487,0,0.015425,0,0.029958,0.22047,0.012517,0.032673,0.0035181,0.010811,0.0018666,0.018834,0.011358,0.0017137,0.015032
0.0039661,0.0040668,0.0040611,0,0.0031966,0,0,0.0052079,0,0.002158,0.0018058,0,0,0.0031978,0.001543,0,0.037423,0.0077005,0,0,0,0.0050606,0.018718,0.002203,0.0074848,0,0.0012651,0,0.0079056,0.003404,0,0.0059835,0.0042258,0,0,0.006233,0.0017036,0,0.0041847,0.28524,0.012787,0.0040047,0,0.018624,0,0.0015276,0,0,0.029222,0.0036837,0.21707,0.0067671,0.04376,0.0024777,0.0055893,0.011197,0.10393,0.022834,0,0.013927,0.0060815,0,0.010836
0.0035212,0,0,0,0.24161,0.0046295,0.0039513,0,0.0044607,0,0.0013814,0.008272,0,0,0,0,0.029115,0.0029765,0.0010532,0.0037829,0.0010321,0,0.016528,0,0,0.0042716,0.0016213,0.0056395,0.002767,0.02059,0.0021098,0.017729,0.0022695,0,0,0.027605,0.0061875,0,0,0.0025997,0.0024999,0,0,0,0.010157,0.0059573,0,0.0030128,0.0068578,0,0.0066124,0,0,0,0.0018105,0.038095,0.017229,0,0.0046421,0.003385,0.0032686,0,0.0046064
0.0051137,0.0064785,0.0085723,0.0028294,0,0.0063818,0.0059051,0,0,0.001325,0.0012633,0.0043442,0.0024633,0.003062,0,0,0,0.0068644,0.0012471,0.0076567,0.0014524,0,0.081325,0,0.001738,0.005618,0,0,0,0,0,0.01006,0.23208,0,0,0,0,0.0015802,0.17205,0,0.020775,0,0.0067543,0,0.0068807,0,0,0.0044,0.055159,0.044539,0,0.0018395,0.0027614,0,0,0.0057421,0.020145,0,0.0028026,0.022131,0.004529,0,0.019452
0.0059067,0.019467,0.041585,0.005572,0,0.0022437,0.0045942,0.0024537,0.0041129,0,0.0041606,0.0055857,0.22071,0.23415,0,0.2131,0.018121,0.011255,0,0.006281,0,0,0.032758,0.0014885,0.0062722,0,0,0.0070972,0,0,0.0022684,0.018385,0.0032007,0.0016299,0.0014787,0.074598,0,0,0.0085841,0.0063563,0.02996,0,0,0,0.011116,0.0041236,0,0.01788,0.009714,0.012586,0.0014107,0,0.016221,0.0012082,0.011712,0.0020032,0.008673,0.094278,0,0.01346,0.070238,0.26541,0.014109
0.0043767,0.001459,0.028842,0.24599,0,0.21536,0.0038201,0.24705,0.00324,0.0067393,0,0.0053561,0.022633,0,0.24823,0.0055571,0.029158,0.0069007,0,0.025848,0,0.001865,0.043636,0,0.0093436,0.011342,0,0.0056784,0,0.039966,0.0028247,0.03276,0.0070528,0.24708,0,0.048394,0.0025064,0.077951,0,0,0.020277,0.09865,0.24452,0.013201,0,0.0033033,0,0,0.010405,0.21352,0.013925,0.022819,0.03849,0.0059547,0,0.016644,0,0.033954,0.0027181,0.13616,0.031314,0.0053495,0.07639
0.010363,0.0045358,0.15136,0.0062452,0.0075034,0.0088578,0.020526,0.0042163,0.0025445,0.24502,0.013249,0.016069,0.010031,0.010184,0.012249,0.010127,0.024865,0.0056403,0.24804,0.025628,0.0057801,0.01131,0.085359,0.24753,0,0,0.0022565,0,0.027216,0.011812,0.0025837,0.033013,0.015679,0.0063958,0,0.12836,0.033917,0.048486,0.080683,0,0.097987,0.012873,0.018089,0.023779,0.0028247,0.011639,0.2587,0.20951,0.072927,0.053925,0,0.25956,0.058331,0.24564,0.010246,0.029825,0.05782,0.048375,0.26086,0.04107,0.026466,0.0039636,0.028621
0,0.0025458,0.021402,0,0.2321,0.016662,0,0,0.23429,0,0,0,0.013017,0.0052373,0.0027334,0.012095,0.024517,0.0084834,0.0028485,0.0010923,0.2558,0.01103,0.016932,0,0.009035,0.0081893,0.0083522,0.0092576,0.2303,0.0079944,0,0.069617,0,0.0084874,0,0.0062716,0.0024792,0.012396,0.01824,0,0.067488,0.14624,0.0069673,0.0015266,0,0.0029535,0.0067878,0.026196,0.041077,0,0.0043334,0.0088651,0.0086144,0.0023345,0.22263,0.056375,0,0.011204,0.0041586,0.02714,0.020833,0,0.037476
0.0079068,0.0089632,0.021493,0.0029323,0.011814,0.0019681,0,0.0049239,0.010334,0,0,0.0064059,0.0051655,0.0023528,0,0.0022784,0,0.21679,0.0068695,0.16885,0,0.0054969,0.0047749,0.0036753,0.0073339,0.038132,0.0046992,0.23253,0.014272,0.0069209,0,0.053305,0.0022693,0.0090597,0.26265,0.027926,0.23934,0.0079816,0.016979,0,0.011252,0.015897,0.015989,0.021872,0.010313,0,0.004306,0.0084556,0.091722,0.029362,0.0037552,0,0.073609,0.0010733,0.0024489,0.057444,0.031829,0.034091,0.010759,0.028945,0.10102,0,0.058557
0.24155,0.23605,0.028308,0.0043687,0.011277,0.031978,0.0080123,0,0.0012938,0.0047594,0,0.011243,0.0048612,0.003933,0.010284,0.011904,0.15451,0,0.0052785,0.046289,0.007726,0.0015359,0.048959,0.013654,0,0.19412,0.25294,0.0052149,0.018604,0.010454,0.010568,0.041215,0,0,0,0.012565,0.015217,0.067965,0.0038084,0.27768,0.021946,0.026586,0.0058451,0.020406,0.0056564,0.0058264,0,0.023823,0.012241,0,0.0031943,0.0076992,0.053269,0.009647,0.021243,0.057098,0.20858,0.055642,0.0068462,0.029089,0.056601,0.001708,0.041145
0,0.0018204,0.032299,0.0047542,0.0042889,0.012522,0.0063636,0.0088307,0.004781,0.0067219,0.0042044,0.22351,0.0040697,0,0,0.015661,0.046438,0.020869,0.001101,0,0,0.0021215,0.065851,0.012454,0.23465,0.061437,0.0064457,0.0082783,0.0091218,0.2066,0.24227,0.072424,0.013378,0.0038476,0,0.034198,0,0.010236,0.015788,0,0.040763,0.002256,0,0.0063637,0.2344,0.23662,0.0073363,0,0.017845,0,0.24249,0.0029054,0.088756,0.01058,0.021467,0.12167,0.026916,0.030361,0.0038852,0.032394,0.029626,0.0031958,0.054427
0.0013124,0,0.01165,0,0.0063867,0.0084951,0.0026694,0.0020528,0.0060938,0,0.24002,0.0033737,0.016244,0.0038651,0,0.012811,0.053851,0.0058032,0.0030414,0.0080783,0,0.24808,0.027114,0.0062985,0.0083438,0.026148,0,0.001475,0,0.010193,0.0026018,0.041969,0,0,0.0015852,0.013732,0.0039736,0.10317,0.012293,0,0.043496,0.003363,0.0040801,0.21867,0,0.0045305,0.0074332,0.014112,0.018159,0,0.0049244,0,0.007555,0.0074084,0,0.038165,0,0.016917,0.0021604,0.022459,0.021879,0.0065375,0.034465
0,0.0016697,0.0068378,0,0,0,0.22887,0,0.004026,0,0,0.0045737,0.0061472,0,0,0.0057846,0.044734,0,0.0019835,0,0,0.003119,0.014103,0,0,0.0094872,0,0.0030966,0,0.0092616,0.0017707,0.015841,0.0014468,0.0012974,0.0012056,0,0,0.016251,0,0,0,0.023128,0,0,0.0048144,0.0012252,0.0023572,0.008568,0.034972,0,0.006575,0,0.041104,0,0,0.020852,0,0.023343,0.0015808,0.0083786,0.0040566,0,0.015602
0.0090485,0.0045146,0.0064092,0.0020824,0.0029816,0,0,0,0.0030612,0.0029705,0,0.0013599,0.0037437,0.0038049,0.0012334,0,0.033604,0,0,0.0066189,0,0.0040798,0.07406,0.0053336,0.0024947,0.014394,0.0036796,0.0055472,0.0043983,0.011829,0,0.017901,0,0,0.25941,0,0.0056242,0,0.024265,0.0013456,0,0.0063754,0.0021622,0.01521,0.002571,0,0.0031307,0.0030784,0.051159,0.014138,0.002732,0.0034468,0.035602,0.009734,0.0051031,0.025885,0.0051184,0.034837,0,0.0062112,0.022649,0,0.013751
0.0060092,0.0054001,0.038282,0,0.0040605,0.012462,0,0.0031147,0.0045375,0.24968,0.0075237,0.0053027,0.21771,0.004154,0.0031533,0,0.075544,0.010857,0.00502,0,0,0.0077165,0.072297,0.25059,0,0.049306,0.0044443,0.0080027,0.0051351,0.0085237,0,0.0059888,0.23199,0,0.0040548,0.01224,0.010143,0.0094325,0.010004,0,0.023226,0.0066457,0,0,0,0,0,0,0.019315,0,0.013226,0,0.0067585,0.0098198,0.0047237,0.0505,0,0.020071,0,0.012695,0.033838,0.0076456,0.015258
0,0.24116,0.020317,0,0.0011107,0.0048901,0.24625,0.24668,0.0020354,0,0,0,0.014281,0.23538,0.0026835,0.012133,0.061636,0.0097619,0.0066677,0.0097878,0,0.0054317,0.088222,0.0052105,0.0057365,0.034597,0,0.0044767,0.0063858,0,0.0036069,0,0.0048712,0.015803,0,0.20182,0,0.014724,0,0,0.082753,0,0,0,0,0.0051531,0.0014468,0,0.052139,0.0042006,0.0097314,0.0021089,0.04498,0.025431,0.0028992,0.036623,0.02827,0.10938,0.0047535,0.040868,0.025245,0,0.0393
0.0076656,0.0098289,0.20733,0.2628,0.0086999,0.24188,0.01148,0,0.24396,0,0.25409,0.0057169,0.027319,0.0053009,0.0073273,0.2742,0.079603,0.23198,0.015668,0.01365,0.26108,0.0060527,0.066051,0.014002,0.011371,0.19588,0.26327,0.004798,0.2474,0.026278,0.25173,0.16754,0.016165,0.24508,0,0.033763,0.0050361,0.18702,0.26671,0.0024949,0.15703,0.034255,0.028093,0.27744,0.021658,0.016492,0.26783,0.020846,0.063258,0.016691,0.013711,0.24683,0.21521,0.23039,0.036792,0.18816,0.13354,0.072837,0.25885,0.11553,0.092746,0.010382,0.1237
0.0028837,0.012258,0.0498,0.0075613,0.01209,0.0093154,0.009379,0.0047302,0.0031619,0.0041337,0.0012464,0.24082,0.0094799,0,0,0,0.071686,0.013765,0,0.23519,0.0038063,0.0040193,0.033427,0.0065133,0.23224,0.016251,0,0.0042205,0,0.012278,0,0.079643,0.01215,0.0011885,0,0.066631,0.25306,0.075674,0.010338,0.27919,0.051427,0.23606,0.0052445,0,0.0084806,0.2476,0,0.027252,0.11679,0.24141,0.0067834,0,0.016456,0.0044483,0.012807,0.041574,0.013489,0.048198,0.0060151,0.12787,0.14073,0,0.098951
0.23661,0.0026273,0.009406,0.0039264,0,0,0.0054794,0.0092741,0.0055549,0.0015284,0,0.0081405,0.013535,0.0023029,0.012179,0.0029415,0,0.0095213,0.2319,0.011062,0.003123,0.014652,0.02964,0,0,0.019771,0.0011336,0.23339,0.014619,0.20771,0,0.012248,0.002735,0.0069962,0,0.014666,0.0056976,0.021261,0,0,0.001687,0.016637,0.010455,0.011863,0.21453,0.005734,0.007638,0.0031833,0.037337,0.027001,0.22473,0,0.03999,0,0.0073961,0.020582,0.022339,0.018857,0.013264,0.021463,0.019884,0.0011749,0.036455
0.0059843,0.0060317,0.021716,0.0052025,0.0036285,0.0052575,0.0022018,0.0010359,0.0037222,0,0,0.010205,0.0056069,0.0051398,0.0023958,0.0013236,0.036426,0,0.0056668,0.0026335,0.0013186,0.2309,0.031314,0.0010054,0.012794,0.0044064,0.0022426,0.006594,0.0070293,0.0020192,0.0075704,0.039268,0,0.0031997,0.0019371,0.0091418,0.0070914,0,0.003245,0,0.014623,0.003715,0.003386,0.001829,0.0059763,0,0.0028834,0.22815,0,0.0017158,0.004432,0.0075798,0.0031738,0.0066267,0.0011585,0.0019033,0,0,0.0076142,0.011336,0.016967,0.27184,0.0078881
0.0014129,0.0018502,0,0,0.23768,0.011201,0.0029469,0.0011089,0.0034823,0.0025669,0,0.0068796,0.0048243,0,0.23138,0.0031674,0,0.0021447,0.0028305,0,0.0032801,0.0014787,0.017839,0.0016657,0,0.0013003,0,0.0027014,0,0.0041586,0.001281,0.050367,0,0,0.0026785,0.0018055,0,0.046479,0.0021915,0,0.002393,0.010061,0,0,0.015346,0,0.0026793,0.014805,0.021596,0,0.0016466,0,0.0043317,0,0.20741,0.02612,0.13571,0.030688,0.0039648,0.0077734,0.0093303,0,0.015793
0,0,0,0,0,0.013949,0.0042751,0,0,0.0019655,0,0.0035935,0.007905,0,0.0043937,0,0.024086,0.0024077,0.0018922,0.012879,0,0.0014189,0,0,0,0.0033792,0.0014512,0,0.0018014,0.023698,0,0.012096,0.0031898,0,0,0.0016461,0,0,0,0,0.023605,0.0044535,0.25204,0,0.0049808,0,0.0045607,0.0043105,0.0016671,0.024027,0.0025509,0.034588,0.0087569,0,0.0094249,0.0082032,0,0.0093507,0,0.010349,0.001586,0.0013545,0.024448
