0.025837,0.026012,0.0051251,0,0,0,0.044041,0,0,0.0060987,0,0,0.038792,0.008411,0.049656,0,0,0,0.016493,0,0,0.0011751,0.01016,0,0,0,0,0.036698,0.02505,0.036586,0,0.062434,0,0,0.0022144,0.012284,0,0.036232,0.01051,0.028128,0,0.021969,0.072506,0,0.014093,0,0.022188
0.0045638,0.045948,0.035097,0.023704,0.029559,0.0054576,0,0.024855,0,0.004971,0.045124,0.024404,0.029462,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.16733,0,0.030594,0.019212,0.034135,0.015329,0,0.071449,0,0.0088606,0.035182,0.0024024,0,0.019913,0.0044152,0.010047,0,0.0020592,0,0,0
0,0.028165,0.0061357,0.002061,0.01064,0,0.0083886,0,0,0,0,0.010408,0.046796,0,0,0.0024909,0.036885,0.024306,0,0,0,0.014347,0.037019,0.026526,0,0.0048661,0.1431,0,0.0044456,0,0,0.0051288,0,0,0,0.016075,0.018869,0,0.026483,0.016775,0.047436,0,0.020257,0.020053,0,0,0
0,0.017371,2.8688e-05,0.00093073,0.015834,0.012237,0.0057595,0.0064106,0,0.0095623,0.0063617,0,0,0.0015336,0.00033263,0.016589,0.0083767,0.010012,0.025027,0,0,0.0047273,0.0019613,0.014113,0.0036328,0,0.059055,0.0090618,0,0.012814,0,0,0,0,0.0048901,0,0,0.013522,0.0050807,0,0.0012521,0.028569,0.014414,0,0,0,0
0,0,0,0,0,0,0.0060541,0.0041275,0,0.0063054,0.0027261,0,0,0.0018287,0,0.0088806,0.0011174,0.0058821,0.0053398,0.011707,0,0,0,0.0043794,0.00091127,0.0041214,0.002753,0.0042455,0,0.0083431,0.0033887,0,0.0015673,0,0,0,0.0027533,0,0.0067811,0,0.017708,0,0.0074463,0,0.058226,0.024005,0
0.0079634,0,0,0,0,0,0,0.032238,0,6.5336e-05,0.0063138,0.014983,0,0.020685,0,0,0,0,0,0,0.0034977,0.0057744,0,0,0,0,0.01903,0,0,0,0.0029748,0,0.0017432,0,0.011564,0.0070671,0.0010094,0,0.016137,0,0.023912,0.010703,0,0,0.028907,0,0
0,0.010259,0.0073447,0,0,0.0079177,0,0,0,0.017853,0.0059218,0.0011013,0.010687,0,0.030861,0,0,0.0022751,0,0,0.0029841,0.0039383,0.0073006,0.0081576,0,0,0.022313,0,0,0.0056528,0.00058428,0,0,0,0,0,0,0,0.0085844,0.0047543,0.053756,0.0032157,0.042596,0,0,0.00077844,0
0,0,0,0.042444,0.026725,0,0,0.00074956,0.0053763,0.0065054,0.017615,0,0.038501,0.014413,0,0,0.0064199,0,0.010662,0.021752,0.016465,0,0,0.013082,0.013233,0.00018731,0.0095639,0,0,0.0079262,0,0,0,0,0.081688,0.013949,0,0,0,0.0033071,0,0,0,0.011099,0,0,0.089712
0,0,0.0031007,0,0,0.0019074,0.0063214,0,0.0018787,0.0047626,0.0090369,0.0011672,0,0,0,0,0,0,0,0,0.0033028,0,0,0,0,0,0,0,0,0.0036623,0,0,0,0,0.011176,0.0062907,0.007804,0,0,0,0.011547,0.0011826,0.0041282,0.0023875,0.073242,0,0
0,0.0025157,0.032094,0.0053446,0,0.015369,0.018589,0.022294,0,0,0,0.0078564,0.024681,0,0.019699,0.018222,0.0019669,0.0030701,0,0.037997,0,0,0,0.022973,0,0,0.009115,0.012239,0.036182,0.0030614,0,0,0.012364,0,0,0,0.0038039,0,0.013219,0,0.048044,0,0,0.021373,0,0.053015,0.10339
0,0,0,0,0.0048523,0,0.01577,0.0039838,0.012071,0,0,0,0.063114,0,0.0032124,0.01765,0,0,0,0,0.010989,0,0.018439,0.0030341,0,0.017442,0.004167,0.006916,0,0,0.0038492,0,0,0,0.0063201,0,0,0.0066951,0,0,0,0.005736,0.014917,0.033185,0,0.026772,0.0023551
0,0.0072551,0,0,0,0,0,0,0,0,0,0.012259,0.014187,0.0036983,0.021692,0,0,0,0,0.00034501,0.005276,0,0,0,0.0024855,0.0066098,0.012572,0,0.0020041,0,0,0.0091222,0.015728,0,0,0,0.003786,0,0,0.0092694,0.043553,0.012818,0.0087051,0,0,0.018881,0
0,0.0085737,0,0,0.011069,0,0.0060428,0.030589,0,0.00019365,0.015388,0,0,0.012114,0.10039,0.0007571,0.0089167,0,0.040589,0.004034,0.011648,0,0,0,0,0.0082405,0,0.0039686,0,0.0066999,0,0.01646,0,0.031168,0.009809,0.00033944,0,0.0020548,0,0.005159,0.011607,0.011001,0,0.012023,0.072764,0,0
0.0036885,0.0051279,0,0,0.0087671,0.0006408,0,0.0018557,0.011302,0.0099846,0,0.007811,0.0029975,0.0037652,0.0063457,0.0026846,0.0019873,0.003349,0.0018288,0.013207,0.0042116,0.0080379,0,0.0014662,0,0.009606,0,0.0017876,0.0052556,0,0,0.0078356,0.0035509,0.0069608,0,0,0.0024035,0.0069951,0,0,0.0036149,0.0064602,0.0072871,0.014844,0,0.010718,0
0.040567,0,0.0080292,0.0064121,0.0015879,0,0,0,0,0,0.012473,0,0.008945,0.011979,0.012552,0.014906,0.0062852,0,0.028069,0,0.014376,0.0032904,0,0.0057093,0.01296,0,0.042842,0,0.038449,0,0.0048718,0,0.00045371,0,0.007006,0,0.018804,0,0.019578,0,0.011944,0,0.019774,0,0,0,0
0.0065436,0.019389,0.031026,0.010317,0,0.0023961,0,0,0,0,0,0.0066699,0.0069096,0.0016114,0.013975,0,0,0.00061606,0,0,0.0063296,0.0016061,0,0,0.016474,0.0096741,0,0,0.017532,0,0,0.01194,0.0071252,0.014417,0,0.0042949,0.0072635,0,0.0069889,0,0.031373,0.019802,0,0,0,0,0
0.0039152,0,0,0,0,0,0,0,0,0,0.0092111,0,0,0.015269,0.042377,0.0078942,0.0052352,0,0.012672,0,0,0.0059791,0.0042434,0.0088074,0,0,0,0.015915,0.01461,0.0077899,0,0,0.013736,0,0,0.0050276,0.0092157,0,0.015295,0,0,0.0067897,0,0,0.027158,0,0.021423
0.0040908,0.019278,0,0.00080025,0.0048507,0.013929,0.007364,0.0017026,0.0056692,0.009466,0,0.0057177,0,0,0.0062415,0.0092132,0,0,0.0051907,0,0.0049416,0.0019641,0,0,0.0047762,0,0.011972,0.0081539,0.0095337,0,0.0027106,0.001506,0,0,0,0,0.014543,0,0.0078887,0,0.0052452,0.003099,0,0,0,0,0
0.006278,0.00089824,0.012705,0,0,0,0.0056518,0,0,0,0.00082847,0.0045041,0,0.0055758,0.0050414,0,0.00064089,0,2.423e-05,0,0.0046252,0.0016114,0,0.0042283,0,0.0011021,0.015216,0,0,0.0028776,0,0,0.011636,0.0084703,0.0017035,0.0058719,0,0,0,0,0,0,0.0065088,0,0.096018,0.013662,0.0015563
0,0,0,0,0.00032687,0.0073633,0,0.01393,0.0091325,0.0073625,0,0,0,0,0.020314,0,0,0,0.014425,0,0,0,0,0.0072455,0,0.012201,0,0.030393,0,0.0025841,0,0,0.0028623,0,0.038086,0,0.041432,0.034275,0.020203,0.065353,0.028798,0.0095156,0.037986,0.0019677,0.027291,0,0.0060492
0.0227,0,0.044794,0,0.0045714,0.00025509,0,0.010174,0,0,0.0045672,0,0.011683,0.0079715,0,0.026034,0,0,0.010604,0,0.022934,0,0.0064698,0,0.015721,0,0.0083137,0.048099,0.045962,0.005849,0,0,0,0.02888,0,0,0,4.238e-05,0,0.00087135,0.045662,0.0032679,0.0049049,0,0.036635,0,0
0,0,0,0.031193,0,0,0,0.0068478,0.0019273,0.0032324,0.0026005,0,0.011609,0.013212,0.33945,0.0037117,0.031626,0.0051149,0.0064232,0,0.022019,0,0,0,0,0.036486,0,0.005423,0,0.012041,0,0.022253,0.0044768,0.03316,0.031772,0.010433,0.0024537,0.029501,0.04386,0,0,0,0.022508,0.020951,0,0,0.058493
0.011487,0,0.021119,0.026401,0,0.050966,0,0.014451,0.020551,0.018774,0.010803,0.006222,0.033279,0,0.02202,0.009675,0,0.017583,0.04046,0,0.0070007,0,0.0091001,0,0.026056,0,0,0,0.0040483,0,0,0,0,0.0070165,0.01656,0,0.013592,0,0.017026,0.018521,0,0,0.0165,0,0.02663,0.029334,0
0.0042805,0.026457,0,0,0.0020515,0,0.0063187,0.014231,0,0.01599,0.0095837,0.015136,0,0,0.052944,0.010103,0.0042536,0,0,0.0049366,0.0020979,0.013176,0,0,0,0,0.00055805,0.0052877,0,0.0075105,0,0,0.0070245,0,0.0093705,0.0074457,0.0026759,0.0091045,0,0,0.027998,0.016353,0.022224,0.021208,0.025984,0.024678,0
0,0.0020491,0,0,0,0.0072901,0.011496,0.014949,0.0045158,0.0049505,0,0,0.015005,0.010301,0.061252,0.0044938,0,0,0,0.0063864,0,0.031157,0.013827,0.019071,0.0037785,0.013181,0.012363,0,0.02385,0,0,0.019417,0.0022421,0,0.01364,0,0,0,0.0038019,0,0.029758,0.021451,0.027683,0.00017577,0,0,0
0.032448,0.0076477,0,0.01542,0,0.0075704,0,0.003197,0,0.0024234,0,0,0.025686,0.039818,0.0084714,0,0,0,0,0,0.0044424,0,0,0,0.0079315,0.02745,0,0.0051278,0,0.001597,0,0,0.0033394,0.0023179,0.019979,0,0.015,0.029116,0,0,0.030055,0.021879,0,0,0,0.035313,0
0.023432,0,0.00087304,0,0.0047279,0,0.00090503,0.0033911,0,0,0.0085751,0.00082378,0,0,0.0085398,0,0,0,0,0.00071012,0,0.010546,0,0.0022008,0,0.0062823,0,0.0070836,0.0072942,0,0,0.00073175,0.02061,0,0,0,0.039142,0.0046439,0,0,0.0078835,0.0055132,0,0.085193,0,0.0047187,0.0059591
0.031277,0,0.030336,0.017369,0,0,0,0,0.017912,0,0.013105,0,0.018346,0,0,0.0082701,0,0,0.0059288,0,0,0,0,0,0.011502,0.016677,0.065915,0,0.047445,0,0.00308,0,0.001017,0,0,0.028193,0.023466,0.019711,0,0.0086217,0.01439,0,0.0014655,0.10388,0.03389,0,0
0,0,0.89399,0.060673,0,0,0,0,0,0.0045633,0.0012664,0,0,0.0040084,0,0.01714,0,0,0.0031149,0,0,0.011384,0.022575,0.018127,0,0.0050998,0,0,0,0,0,0,0.0069848,0,0.010806,0.0052732,0.00031214,0.012435,0.015013,0,0.034302,0.00044949,0.01727,0,0,0,0.0042172
0.0093442,0,0.043071,0,0.013533,0.021552,0,0.0028307,0.019122,0,0,0.014006,0.03848,0,0.031411,0.013452,0.0061446,0.0087758,0.014935,0.065065,0,0.0097604,0,0,0,0,0,0.0032283,0,0.030637,0.021405,0,0,0,0,0.0040171,0.020326,0,0,0.018514,0,0,0.051961,0,0.022006,0.058838,0.0073017
0.028572,0,0.016583,0,0,0,0.0054739,0.01279,0,0,0,0,0.0084412,0.0044599,0.030436,0,0,0.0069279,0,0,0.0073229,0,0,0.010789,0,0,0.0080665,0,0.02065,0,0.0067855,0.0043714,0,0,0.0085466,0.0019428,0,0,0.00017562,0.0042149,0.057541,0.0035977,0.024943,0,0.062247,0.024816,0
0.00018041,0.0061423,0.013573,0.013423,0.0058795,0,0.0032102,0.019541,0.0050863,0.0074871,0,0,0.0053084,0,0.053287,0,0.0017733,0.0079317,0,0.0064049,0.0061028,0.012515,0,0,0.0088735,0,0,0.0060685,0,0.0010979,0,0,0.015707,0.010251,0.00065148,0.00023536,0.014286,0,0,0.0046688,0,0,0,0,0.024323,0.0039719,0.022745
0.019056,0.024086,0.025021,0,0,0,0,0,0.01266,0,0,0.025195,0.07053,0.0079671,0.060144,0.01016,0.012915,0.0067301,0.00020941,0,0,0.021093,0,0.0023554,0.019196,0.018213,0,0,0,0,0,0.029975,0,0,0.010132,0,0,0,0.0020162,0,0.027099,0.0073517,0.073638,0.0069296,0,0.0018978,0
0.018108,0,0,0,0,0,0.010005,0.0016435,0,0,4.9145e-05,0.0019829,0.0087858,0.0023354,0.0033809,0,0,0,0,0,0,0.0049662,0.0059012,0,0,0,0.018753,0,0.020328,0.014954,0,0,0.0048725,0,0.018145,0.0071554,0,0,0,0,0,0,0.026213,0,0.042171,0,0
0.017201,0,0.041136,0,0,0,0.041152,0.035188,0,0,0.010445,0,0.035068,0,0.11524,0.0083485,0.0085259,0,0,0.07568,0.019043,0,0.0026002,0,0,0,0,0.0025099,0,0,0.052335,0.023841,0.017312,0,0,0.034499,0.053048,0,0,0,0,0,0.018936,0.020266,0,0,0
0,0,0.0048808,0,0.00099768,0.011029,0.009921,0,0,0.0093533,0,0.0049408,0.0055898,0,0.019623,0.0027378,0,0,0,0,0,0,0,0,0.0038773,0.0025385,0,0,0,0.0014822,0,0.023499,0,0,0.0042224,0,0.0078297,0.0054429,0.0050519,0.0010196,0.016263,0.0022094,0.023892,0.010811,0,0.027594,0
0.0084861,0,0.024121,0.0024116,0.0026645,0.0011825,0.0067444,0.0077845,0,0.010006,0,0,0.0083528,0,0.0091468,0,0,0,0,0,0.0028048,0,0,0,0.00021756,0.00087672,0.021494,0,0.011654,0.0020347,0.0086495,0,0,0.00098872,0.0097103,0.0026074,0,0,0,0.011002,0,0.0093763,0,0,0,0,0
0.0037045,0,0.023331,0,0.0063705,0,0,0,0,0.017144,0.0018465,0.00076867,0.0013519,0,0.00052123,0,0.0050248,0,9.8905e-05,0,0,0,0.0068157,0,0,0,0.0015634,0,0,0.011256,0,0,0.0036852,0.006914,0.0021716,0.0075689,0,0.0074562,0,0.016681,0.035241,0.002037,0.0086914,0,0.049691,0,0.0048016
0.060603,0.16217,0.036579,0.021545,0,0.016769,0,0.013639,0,0,0,0.0099422,0,0.00086169,0.22548,0,0,0,0,0.028246,0.0079331,0.0091262,0,0.0092629,0,0,0,0,0,0,0.028039,0.0011581,0.021526,0.047363,0,0.03673,0.026032,0.0039851,0.013452,0.043913,0.033134,0.023379,0.051328,0,0.023409,0,0.10992
0,0.010578,0.0058991,0,0,0,0,0,0,0.0019965,0,0.01094,0,0.0086832,0.0053491,0.012356,0.0027088,0,0,0.02579,0,0,0,0,0.014138,0,0.025049,0,0,0.01089,0.0043146,0.0021887,0,0,0.0094489,0,0.0022953,0.017573,0,0,0.013691,0,0.0058064,0,0,0.012609,0
0,0,0.015886,0,2.3842e-05,0.007497,0.0090395,0,0.0029136,0,0,0,0.0048788,0.0010082,0.012509,0,0.0063476,0.0090468,0.0025142,0.010967,0,0,0,0.002767,0,0.0033292,0.023899,0,0,0.009558,0,0,0.0056803,0.0054069,0,0,0,0.008477,0,0,0.036421,0.018279,0.013057,0,0.014746,0.013282,0
0,0,0.09126,0,0.044286,0.028948,0.018122,0,0.019841,0,0,0.038921,0.033412,0.0020075,0.093958,0,0,0.039376,0,0.067231,0.0022201,0.018951,0,0,0.0027762,0,0,0,0,0,0.010592,0,0,0.0019133,0.0095401,0,0.0085244,0.059319,0.0056855,0,0.11247,0,0.015327,0,0,0.010089,0
0.098977,0.15934,0.11839,0.011881,0,0,0.024392,0,0.0067751,0,0.0052255,0,0.093925,0,0.12066,0,0.0024812,0.0016872,0.010298,0.044266,0.013996,0.0051678,0,0,0.0034404,0.023062,0,0,0,0,0,0,0,0,0.028192,0,0,0.018746,0.014354,0.097727,0,0.022396,0,0,0,0.031316,0
0.0046994,0.0044084,0.0066499,0,0,0.00021105,0.0093768,0,0,0,0,0.014242,0,0.011394,0.026288,0.0034584,0,0.007127,0,0,0,0,0.0044125,0,0,0.00014661,0.0082455,0,0.001977,0.001673,0,0.013938,0,0.0015876,0.0010263,0.0026269,0,0.0036765,0.0041466,0.0069831,0.038004,0,0.021273,0.014781,0.043992,0.019367,0
0.0067545,0,0.050048,0,0,0,0.018804,0,0.01003,0,0,0,0.01403,0.00012694,0.049299,0.013182,0,0,0,0.018997,0,0,0.0010072,0,0.0049669,0.0016004,0.057788,0.0023655,0,0.0025669,0.046027,0,0,0,0,0,0,0,0,0,0.035654,0.0019929,0.011471,0,0.023989,0,0
0,0,0.027784,0.0037743,0,0,0.0023431,0,0.028745,0,0.0023853,0.034293,0,0,0.32221,0.0037636,0,0,0,0.037606,0,0.016526,0.0071477,0,5.0638e-05,0,0,0,0,0,0.0040369,0,0,0,0.0085688,0,0.044378,0.0095415,0.012483,0,0,0.0024316,0.012635,0.045351,0.020936,0.022093,0.12734
0.060705,0,0.028237,0.0060047,0.0051296,0,0.015937,0,0.012998,0,0,0.010655,0.016926,0.026885,0.40395,0.004446,0,0,0,0.063347,0,0,0,0.00086713,0,0.013719,0.01092,0.013321,0.018415,0.030544,0.0054324,0,0,0.0077866,0,0.0085559,0,0,0.033672,0.0074001,0,0,0.0056537,0.0030089,0.016483,0.023379,0.022103
0.0042753,0.012748,0.033325,0,0,0,0.01358,0,0.0047684,0.0052308,0.0042949,0.0048469,0.0069709,0.0040698,0.045051,0.0093945,0,0,0,0,0.012188,0,0.010813,0,0.0047757,0.0090522,0.0096425,0,0.0048544,0.0058836,0.0025691,0.00029659,0.011645,0.003066,0.0013804,0.0033343,0.0057343,0.0056982,0,0.0041807,0.030154,0,0.013892,0,0.030128,0.029593,0
0.0049353,0.0014876,0.013777,0,0,0,0.0020545,0.0012653,0.0036773,0.00030954,0.0026254,0,0.0096614,0.0031181,0,0,0.0013485,0.0071531,0.00060359,0.0050953,0.00051451,0,0,0,0,0,0.0078067,0.0018828,0,0,0,0.014678,0.0075688,0,0.0025387,0,0.0014644,0,0,0.0043041,0,0,0,0,0,0.019823,0
0,0.0056151,0,0,0,0,0,0,0.0041848,0,0,0.00029645,0,0.004448,0.0073943,0,0.002275,0.00095552,0,0.0075928,0,0.006402,0.0039926,0.0011003,0,0.010969,0.012954,0,0,0,0.0016618,0,0.00057759,0.0006297,0,0,0,0,0.0032361,0.0092993,0.022451,0.0021233,0.0050457,0.027163,0.038972,0.022764,0
0,0.0007129,0,0,0,0,0.011002,0,0.0045084,0,0,0,0,0,0,0,0,0,0.012751,0,0.006187,0,0,0,0,0.0059681,0.0037735,0,0,0,0.064507,0,0,0,0.0077502,0.023106,0.0081608,0.0024475,0,0,0.012402,0.0059217,0.027969,0.0015252,0.0083011,0,0.025747
0,0.32893,0,0,0.0028488,0.00014136,0.022018,0,0,0,0,0.0035708,0,0,0.018607,0.016665,0,0,0,0,0,0.039363,0.034705,0.010632,0,0.014813,0.018093,0,0.06488,0.016663,0,0.011463,0,0.030496,0,0.004187,0,0.0060558,0.018591,0.078457,0.075682,0.073756,0,0.016391,0,0,0.11922
0,0.016633,0,0.0053176,0.017274,0,0,0.060656,0.036986,0,0,0,0,0.023899,0.024211,0.019496,0,0,0.015738,0.021766,0,0.015478,0.0031094,0.025524,0,0,0,0.010136,0.067295,0,0,0,0,0,0.0022814,0,0.0038208,0,0.0027147,0,0.03684,0,0.03955,0,0,0,0.01112
0.020524,0,0,0,0,0.019127,0.0062724,0,0.0087043,0,0,0.015516,0.03654,0,0.0073109,0.0030251,0,0.0081825,0,0,0.007992,0.0041314,0,0.0048896,0,0,0.04401,0.016063,0.0068995,0.0078983,0,0.002808,0,0.001126,0,0,0.014002,0,8.8303e-05,0,0,0,0.0030234,0.0050556,0.04368,0,0
0,0.0045981,0,0,0.0063475,0,0,0.13321,0.0026196,0,0.01254,0,0,0.0030922,0,0.028774,0,0.019465,0.09463,0,0.018341,0.010051,0.022842,0.0017677,0,0,0,0.034239,0.015152,0,0,0.0049895,0,0.013674,0.023263,0,0,0,0,0.059674,0.039504,0,0.03577,0,0.0090858,0,0
0.010805,0,0,0,0.039588,0,0,0.0077747,0.00054778,0.025844,0.0055326,0,0.022115,0,0,0.032178,0,0.0084727,0.0088341,0.16158,0.00064677,0.02995,0.069528,0.015207,0.01657,0,0,0.00077544,0,0,0,0.014193,0,0.023984,0.034843,0.017268,0,0,0.011235,0.015967,0,0.0071771,0.088109,0.020142,0.0040413,0,0.015633
0.047755,0,0.023334,0,0,0,0.020388,0,0,0,0.0040506,0,0,0.0013135,0.056188,0,0.0082718,0,0,0,0.0057221,0.016648,0,0,0,0,0,0,0.018889,0.001698,0.037276,0.023838,0.043873,0.046556,0,0,0,0,0,0.036593,0.065687,0,0.011734,0,0,0,0.043627
0,0,0,0,0,0,0,0,0.014193,0,0.0092579,0,0.086333,0,0.016825,0,0.0031803,0.02955,0,0,0,0,0.0024445,0.0087182,0.010986,0,0,0.010086,0,0.0095668,0,0.0025498,0,0,0.0073578,0.011904,0,0.030984,0.019273,0,0,0,0.022284,0,0,0.0002738,0
0.053841,0.0090017,0,0,0,0,0,0,0,0.047698,0,0,0.0013935,0,0,0,0.027735,0,0,0.033691,0.011489,0.039011,0.012998,0,0.010384,0.018653,0,0.057135,0.23641,0,0,0.0037606,0.037541,0.034636,0,0,0.017709,0.024011,0,0.019018,0.0084677,0,0,0,0,0,0.04754
0,0.0027884,0.02301,0,0,0.004218,0,0,0.013177,0,0.0038401,0.0027972,0.015112,0,0,0,0,0.0030109,0.0066705,0.029209,0,0,0,0,0.0073155,0,0,0.0043088,0.094272,0,0.017007,0,0.0073696,0.016024,0,0,0.013988,0,0,0.041851,0.032077,0.010026,0,0,0.027695,0.036033,0
0,0,0.015497,0,0,0,0,0.0054644,0.013065,0,0,0,0,0.019646,0,0.0064048,0.0042287,0,0,0,0.010854,0.0050115,0.0010541,0,0,0.0041652,0.022272,0.0055966,0,0.0080527,0.019767,0.0016989,0,0.0059073,0.0022137,0,0,0,0,0,0.00039347,0.022524,0.0045493,0,0,0,0
0.010569,0,0.0098487,0,0.0058072,0.0088358,0,0.017515,0.010936,0,0,0,0.011317,0.0084197,0,0.0037248,0,0,0.0095416,0,0.0075174,0.0014214,0.013122,0,0,0,0,5.4314e-05,0.015835,0,0.0093022,0.0020227,0,0.002826,0.0044616,0,0.0002529,0,0,0.0069986,0,0.0048675,0.0032436,0.0087616,0,0.031031,0.032859
0,0,0.0011599,0,0,0,0.037242,0,0,0.00047878,0,0,0.0089459,0.011442,0,0,0,0.030442,0.0049429,0,0.0049989,0.01999,0,0,0,0,0,0.0090347,0.0060132,0.0046315,0.0058534,0,0.027215,0.01031,0,0.01053,0,0.012164,0,0,0.080932,0.019445,0.032213,0.0017294,0.031794,0,0
0,0.017418,0.068123,0,0,0,0,0.032524,0.0011372,0.0032262,0,0.007065,0.086045,0.0041748,0.015952,0.0037506,0,0.0018539,0,0.056414,0.015677,0.018903,0,0.032309,0.016586,0.015455,0,0.0021222,0.040478,0.0019195,0,0.053718,0,0.0078704,0,0.015822,0.020404,0,0,0,0.061468,0,0,0.011894,0.040899,0.021186,0.08138
0.0053113,0.012169,0,0.0012391,0.0067982,0,0.0056992,0.02417,0,0.0063969,0.0021948,0,0,0.0056295,0.028385,0.0085048,0,0.0039183,0,0,0.013517,0.0017071,0.0067785,0.0020101,0.0029269,0,0.016343,0.0078914,0,0,0,0,0.01241,0.015573,0.015294,0,0,0,0.011519,0,0.0044882,0.0036163,0,0,0.036507,0,0
0.0030389,0.0065937,0,0.0034709,0.00022841,0.0063307,0.0070299,0,0,0.0076307,0,0,0,0,0,0,0.0038035,0.015121,0.00098301,0,0,0,0,0.011158,0.0036481,0,0.022849,0,0,0,0.0039126,0.0010668,0,0.0056027,0,0.011269,0,0,0,0.00075771,0,0,0.0073405,0,0.038066,0,0.021011
0,0.0067791,0.036509,0,0.0081818,0,0,0.019772,0.0062137,0.01203,0,0.009237,0.068411,0.0039234,0,0.013272,0.0015676,0.024704,0.010413,0,0,0.017584,0,0,0,0,0,0.021404,0.007431,0.019233,0.01097,0.017796,0.012488,0.0093846,0.034588,0,0.0025205,0.0041611,0,0,0.022985,0.023317,0.041949,0.01364,0,0,0
0.012518,0,0.0033392,0,0.0098512,0,0.0042788,0,0.0031428,0,0,0,0,0,0,0,0.0063554,0.0042328,0.01064,0,0.00026639,0.0069588,0.0091486,0,0.00027078,0,0.0038674,0,0.012489,0,0.0044928,0,0,0,0.0099677,0,0.0010365,0,0,0,0.019058,0.0077096,0,0.0076535,0,0,0
0.0050711,0,0,0,0,0,0.00076844,0,0,0,0.010275,0.015316,4.9502e-05,0.0035388,0.001088,0,0.0018727,0.0092215,0,0,0.0022035,0.0017044,0.0034195,0.0038563,0,0,0,0,0.0095766,0.0068271,0.0066043,0,0,0.001438,0,0.0033095,0,0,0,0,0.021189,0,0.0061714,0.030888,0.041496,0.00089574,0
0,0.0093565,0,0,0.00028274,0,0.013535,0,0.0061506,0.0075935,0.0032726,0,0,0,0.017467,0.0045575,0,0,0,0,0,0,0.023691,0,0.0037715,0,0.050535,0,0.010175,0,0,0,0,0,0,0,0,0.0085801,0,0.026742,0.060854,0,0.046675,0.0095312,0,0.059253,0
0,0.0011418,0.012453,0,0.0036279,0,0,0,0,0.003704,0,0.0034611,0,0.0021986,0.00057317,0,0.0041308,0.0094196,0,0,0,0,0,0,0,0,0,0.0029957,0.0010114,0.0033995,0.00025977,0,0.0017136,0,0.0042131,0.0037643,0.0041376,0,0,0,0.0054725,0.0052482,0,0,0,0.01139,0
0.021482,0,0.012828,0.026508,0,0,0.0014874,0.0050372,0,0,0,0.0037952,0.0027363,0.016869,0,0.002387,0.00772,0,0.02358,0,0,0,0.0076907,0,0.0091693,0,0,0,0,0,0.020478,0.0053296,0.025024,0.00054377,0,0.0017131,0,0,0.0047363,0,0,0.012353,0.0033305,0,0.053121,0.003842,0
0.030273,0,0,0,0,0,0.0023877,0.012015,0,0,0.0080697,0.0036313,0.0022977,0,0,0.0074778,0,0.0068168,0.011883,0,0,0.010035,0,0.0037767,0.0050675,0,0,0.031392,0.019061,0,0.042014,0.0051314,0.012258,0,0,0,0,0.0101,0,0,0.017902,0.0057181,0,0,0,0,0
0.014852,0.041742,0.010093,0.04586,0,0.0030041,0,0,0.0042129,0.039032,0,0,0.048859,0,0.04362,0,0.023715,0.055814,0.066805,0.032913,0,0,0.0057368,0,0,0.020619,0.017145,0,0.0042315,0.010272,0.05648,0.023514,0,0.017442,0.0022298,0.035563,0,0,0.01894,0,0.01019,0,0,0,0,0.048723,0
0,0,0.029887,0,0,0,0,0,0.0069167,0.014651,0,0,0.0090673,0,0,0,0,0.0045013,0.03232,0,0,0.0025924,0.012385,0.0062212,0.00047882,0.0018943,0,0.0034774,0,0.0069873,0.078542,0,0,0,0,0.0181,0,0.010121,0,0,0,0.00061569,0,0,0,0,0
0.00058538,0,0.0072259,0,0,0,0.0078609,0.0095582,0,0,0,0,0,0.013336,0.018236,0,0,0.019587,0.054748,0,0,0,0,0,0,0,0,0.0037001,0,0,0.0048104,0,0,0.0019612,0,0.015713,0,0,0,0,0.01044,0,0,0.036737,0,0,0
0.038315,0,0,0.024,0.012884,0,0.0055154,0.0028706,0,0,0.0104,0,0,0,0,0.0036465,0.0016674,0,0,0.0097761,0.018467,0.0053359,0.018194,0,0,0,0,0.010514,0.01317,0.0080591,0,0,0.0058041,0.023552,0.0044947,0.0014205,0,0,0,0,0,0,0.0027656,0.023388,0,0,0.03149
0.011906,0.00070509,0,0,0.0016111,0.00019277,0.013043,0,0,0.0057142,0,0.0064354,0,0.018485,0.065785,0,0.0023972,0,0.047806,0,0,0,0.013233,0.012106,0.029626,0,0,0,0,0.0085566,0.01745,0,0.010115,0.0027091,0.0085047,0,0,0,0.0094008,0,0.018709,0.010605,0.0036837,0,0,0.015521,0
0.0023577,0,0,0,0,0.00026,0.0071911,0.0093603,0,0,0,0.0026799,0,0.00072391,0.0052433,0,0.0039214,0,0,0,0.0070263,0.0019083,0,0,0.003041,0,0.0075163,0.0065237,0,0.0066336,0,0,0,0,0.0035725,0,0,0,0,0,0.0066835,0.0016366,0,0.028304,0.032675,0,0
0,0,0,0,0,0,0.015747,0.0079541,0,0,0,0.023226,0.017466,0.012282,0.016708,0,0.015795,0.019178,0.038108,0.051683,0,0,0,0,0,0.0079203,0.0041617,0,0.057209,0.025515,0.03175,0,0,0.0042331,0,0.0072889,0.0019043,0.020135,0.0070754,0,0.067912,0.019942,0.041418,0.020724,0.0096711,0.030547,0
