0.018509,0.031611,0.067353,0.042476,0.060696
0.041478,0.028426,0.049836,0.028817,0.028302
0.042514,0.048359,0.08462,0.056442,0.030779
0.041847,0.047116,0.047264,0.067175,0.068592
0.035571,0.034881,0.041029,0.032191,0.059482
0.027456,0.040409,0.0422,0.026607,0.022415
0.024905,0.037465,0.047419,0.033063,0.049096
0.033163,0.047144,0.019512,0.04351,0.048561
0.027992,0.021762,0.023517,0.022644,0.059523
0.096171,0.053455,0.066854,0.074783,0.086323
0.054117,0.037631,0.037284,0.03058,0.046695
0.060391,0.051423,0.072315,0.031797,0.069273
0.040033,0.054047,0.057276,0.050349,0.067014
0.03651,0.012458,0.046181,0.0072395,0.025925
0.017452,0.058932,0.043563,0.040643,0.044006
0.032099,0.038055,0.057951,0.027094,0.018963
0.0047355,0.05193,0.052644,0.053258,0.06695
0.035069,0.039675,0.045439,0.050355,0.074546
0.03539,0.056074,0.021432,0.025573,0.05001
0.029779,0.043395,0.02973,0.038195,0.034147
0.036828,0.03554,0.035555,0.030344,0.046416
0.048547,0.021518,0.041545,0.047788,0.061017
0.052981,0.06149,0.033201,0.069219,0.052099
0.024542,0.031173,0.040381,0.028493,0.040183
0.048519,0.037902,0.061969,0.048783,0.026196
0.038436,0.041076,0.068221,0.068821,0.048339
0.062174,0.05772,0.046633,0.064197,0.036355
0.070559,0.057368,0.094492,0.078651,0.060339
0.039579,0.048943,0.053242,0.025267,0.035401
0.059469,0.076944,0.086026,0.060788,0.073686
0.048797,0.050548,0.027869,0.056675,0.019821
0.025876,0.023346,0.045059,0.023082,0.047212
0.04032,0.038777,0.078407,0.035134,0.038718
0.045853,0.047179,0.020311,0.046671,0.033696
0.034074,0.055025,0.027032,0.052315,0.052052
0.021843,0.034239,0.043341,0.019402,0.043417
0.015793,0.021831,0.041291,0.034126,0.038555
0.062872,0.039665,0.069124,0.073626,0.051992
0.042787,0.032135,0.043263,0.053088,0.055738
0.059222,0.068832,0.062139,0.081215,0.092695
0.027173,0.011772,0.045451,0.046602,0.018114
0.029746,0.02945,0.021709,0.034019,0.028143
0.024246,0.0272,0.022181,0.042502,0.026897
0.030462,0.028826,0.031981,0.036017,0.030555
0.053188,0.027134,0.034774,0.017725,0.035977
0.0028055,0.026572,0.055372,0.044769,0.054407
0.044568,0.029897,0.02273,0.053149,0.062232
0.039806,0.05043,0.032681,0.067472,0.046797
0.038981,0.019874,0.040944,0.028431,0.044076
0.04464,0.043726,0.049885,0.034269,0.033115
0.049489,0.05822,0.042968,0.026581,0.049526
0.060109,0.056882,0.030632,0.055543,0.039556
0.080245,0.083568,0.043695,0.065727,0.075867
0.057403,0.033008,0.059901,0.023016,0.023688
0.066104,0.03998,0.037779,0.038002,0.058948
0.03205,0.041897,0.030235,0.045048,0.026474
0.036779,0.04606,0.054435,0.04161,0.053797
0.031447,0.070565,0.019989,0.055332,0.078121
0.03479,0.028809,0.029302,0.048743,0.025687
0.031469,0.033161,0.039738,0.035065,0.030667
0.036491,0.067335,0.017099,0.046981,0.051619
0.021807,0.04102,0.046944,0.024666,0.05163
0.041361,0.031624,0.041454,0.049457,0.049943
0.029455,0.02664,0.034645,0.0248,0.04548
0.026299,0.023903,0.044442,0.034853,0.038084
0.03815,0.034219,0.069387,0.040809,0.013356
0.025183,0.026964,0.068204,0.067025,0.058699
0.016219,0.033924,0.04397,0.040795,0.032343
0.021619,0.017383,0.085142,0.043233,0.047008
0.010421,0.028291,0.068786,0.06256,0.04348
0.055715,0.034887,0.063862,0.066601,0.052114
0.031675,0.032526,0.041892,0.051233,0.031075
0.016062,0.026686,0.059793,0.024331,0.012814
0.052824,0.039119,0.016888,0.020078,0.019257
0.015956,0.040954,0.062497,0.014826,0.042136
0.039369,0.036134,0.016686,0.063711,0.047476
0.077751,0.076378,0.072984,0.067717,0.073068
0.030545,0.044985,0.022336,0.025318,0.038923
0.04503,0.035489,0.061485,0.043276,0.048357
0.02592,0.041276,0.032883,0.032189,0.014596
0.02116,0.028947,0.024812,0.035122,0.027742
0.040369,0.04132,0.038966,0.040811,0.017118
0.059717,0.022373,0.050417,0.031769,0.030738
0.04313,0.050362,0.056292,0.033565,0.075803
0.078921,0.070446,0.076253,0.073857,0.081548
0.047546,0.057108,0.066856,0.052507,0.08997
0.036197,0.033034,0.02953,0.010451,0.026229
0.029365,0.035982,0.044119,0.057421,0.01948
0.04297,0.025733,0.028133,0.043948,0.042725
0.036033,0.027952,0.025201,0.068149,0.028144
0.031269,0.060475,0.045364,0.025584,0.011029
0.037076,0.043513,0.061694,0.031494,0.064117
0.026956,0.024935,0.04088,0.049504,0.067384
0.022473,0.032747,0.053132,0.039127,0.044726
0.040868,0.049181,0.042842,0.034208,0.051188
0.013122,0.032668,0.058615,0.030561,0.01729
0.047613,0.040727,0.026207,0.057844,0.040438
0.016656,0.029613,0.029988,0.016802,0.0222
0.026042,0.03556,0.044056,0.05344,0.049459
0.031107,0.031889,0.050356,0.027048,0.05082
0.025251,0.033851,0.020774,0.05435,0.032268
0.033229,0.064452,0.084995,0.035599,0.051308
0.065813,0.072631,0.074395,0.077738,0.068802
0.052895,0.075963,0.062973,0.057468,0.060501
0.037685,0.02776,0.028068,0.016026,0.03968
0.08804,0.077886,0.045903,0.086224,0.081134
0.058946,0.074644,0.079345,0.061499,0.062072
0.031518,0.067865,0.02237,0.010115,0.057099
0.031673,0.038295,0.039573,0.025498,0.042155
0.028081,0.012913,0.046492,0.053173,0.045601
0.022608,0.031759,0.037868,0.010067,0.035935
0.020434,0.037578,0.035846,0.034359,0.034043
0.055188,0.056502,0.020321,0.046216,0.034549
0.072247,0.061967,0.06219,0.039402,0.060297
0.037425,0.018715,0.037464,0.060243,0.040036
0.027157,0.025605,0.024382,0.044379,0.063492
0.031562,0.068953,0.025708,0.043675,0.038115
0.10178,0.1116,0.09609,0.078959,0.12217
0.050338,0.043819,0.015335,0.036532,0.03409
0.044433,0.034425,0.048182,0.062334,0.023937
0.037948,0.028662,0.019019,0.046022,0.025108
0.054119,0.055177,0.061163,0.071625,0.061327
0.018159,0.069982,0.026242,0.062646,0.03184
0.042097,0.040117,0.086235,0.078192,0.045413
0.13749,0.13767,0.088572,0.10834,0.13088
0.050734,0.072033,0.015556,0.03425,0.033591
0.028526,0.033796,0.043831,0.039485,0.045935
0.037256,0.039086,0.05959,0.03428,0.039996
0.031251,0.014019,0.041914,0.043796,0.040224
0.043481,0.058151,0.06682,0.045736,0.063716
0.049728,0.077116,0.073061,0.066985,0.062216
0.053622,0.042841,0.051687,0.052573,0.071032
0.04027,0.037064,0.039789,0.052691,0.026835
0.06738,0.070625,0.08383,0.027985,0.05136
0.02226,0.016717,0.0079454,0.061901,0.060868
0.051262,0.026231,0.054842,0.042168,0.037153
0.031287,0.059365,0.052684,0.014244,0.033284
0.031831,0.038453,0.017498,0.045083,0.050536
0.047285,0.058673,0.054143,0.026977,0.041909
0.033827,0.031777,0.023852,0.03402,0.019325
0.020464,0.071422,0.045603,0.063112,0.045308
0.037754,0.036931,0.023398,0.03762,0.0033422
0.034724,0.023035,0.056492,0.049506,0.064511
0.057214,0.051246,0.055305,0.025839,0.027391
0.023701,0.050173,0.055144,0.037266,0.047919
0.021003,0.019777,0.058078,0.043825,0.04342
0.035372,0.046904,0.023117,0.051263,0.038234
0.04536,0.05051,0.051659,0.020363,0.069437
0.023482,0.021707,0.066285,0.047172,0.038563
0.038402,0.066397,0.057346,0.056821,0.011323
0.028159,0.034326,0.048406,0.020928,0.044066
0.038128,0.01067,0.029291,0.02331,0.056398
0.010032,0.047228,0.076679,0.031659,0.053434
0.031643,0.042388,0.079882,0.030956,0.048707
0.067623,0.074102,0.076512,0.093682,0.081543
0.020133,0.037859,0.023358,0.030093,0.042433
0.037023,0.05459,0.014684,0.044827,0.027415
0.022978,0.040213,0.055419,0.048325,0.057656
0.035231,0.054505,0.060612,0.080309,0.057203
0.046039,0.04442,0.022559,0.027987,0.022609
0.02192,0.027341,0.018542,0.050878,0.028662
0.035725,0.020154,0.040958,0.018543,0.029409
0.041599,0.027813,0.044151,0.055649,0.055001
0.041583,0.021036,0.012979,0.016971,0.032373
0.049303,0.027575,0.037601,0.033158,0.053517
0.037715,0.05121,0.035115,0.021149,0.035083
0.031191,0.025961,0.038157,0.039658,0.037923
0.048028,0.064529,0.042803,0.035704,0.03513
0.050602,0.018182,0.048006,0.046451,0.02288
0.037234,0.030713,0.040437,0.052007,0.04525
0.036897,0.03948,0.016191,0.022944,0.035033
0.025728,0.037544,0.019369,0.038535,0.024955
0.035433,0.038044,0.05195,0.087562,0.051228
0.045627,0.063799,0.034095,0.043609,0.035326
0.029192,0.047129,0.020732,0.029261,0.016848
0.035108,0.033682,0.059365,0.020589,0.014603
0.064923,0.091702,0.075725,0.066286,0.055219
0.0065832,0.050976,0.054734,0.022111,0.03789
0.014046,0.030276,0.036914,0.026438,0.011709
0.031605,0.026693,0.028047,0.033588,0.051814
0.04171,0.022285,0.027306,0.019672,0.026229
0.04321,0.053636,0.01179,0.044932,0.031817
0.051877,0.053165,0.04133,0.077598,0.026425
0.11979,0.093025,0.022399,0.032244,0.057056
0.028192,0.038291,0.04288,0.027779,0.013067
0.019904,0.02678,0.037873,0.04575,0.029569
0.040831,0.061842,0.03234,0.058185,0.0074998
0.027319,0.066147,0.033225,0.046983,0.029165
0.056213,0.034198,0.018156,0.032551,0.030534
0.029156,0.028291,0.035956,0.027217,0.030276
0.018512,0.043099,0.022363,0.048562,0.024868
0.064785,0.088076,0.049339,0.088236,0.074713
0.031103,0.047391,0.070424,0.037184,0.030717
0.04867,0.033901,0.044697,0.029715,0.037305
0.044264,0.015421,0.036465,0.028078,0.018816
0.017357,0.021752,0.026006,0.054611,0.029674
0.036188,0.033903,0.0084425,0.039925,0.028457
0.032055,0.036225,0.018569,0.021106,0.03086
0.032042,0.038078,0.059812,0.020873,0.048619
0.044215,0.039706,0.020358,0.044314,0.034537
0.013888,0.057886,0.035104,0.018281,0.0256
0.041534,0.034704,0.069549,0.024221,0.022006
0.065451,0.078556,0.07539,0.04224,0.029624
0.043402,0.017841,0.026903,0.0044054,0.033855
0.032508,0.024715,0.0444,0.0402,0.043705
0.033405,0.038479,0.039789,0.032464,0.018232
0.035284,0.040358,0.043727,0.039088,0.085743
0.031066,0.039214,0.019427,0.043105,0.052258
0.052812,0.031001,0.012546,0.03879,0.040909
0.015859,0.039119,0.042535,0.026728,0.044548
0.030534,0.033493,0.044309,0.019567,0.013651
0.020575,0.046242,0.018181,0.039683,0.053336
0.033542,0.017765,0.044086,0.04949,0.064138
0.050224,0.038115,0.059482,0.068735,0.074358
0.014186,0.0401,0.052373,0.014745,0.04484
0.055308,0.049796,0.040014,0.053275,0.04412
0.047496,0.06695,0.019556,0.049272,0.07078
0.089727,0.041789,0.04094,0.052232,0.046583
0.10107,0.1205,0.088574,0.098807,0.10001
0.056506,0.029896,0.032005,0.055719,0.047014
0.063963,0.060642,0.072411,0.076602,0.080599
0.039481,0.041758,0.012837,0.036206,0.010463
0.049754,0.019701,0.037966,0.023576,0.034516
0.032199,0.048276,0.050097,0.035592,0.043808
0.020571,0.020747,0.069727,0.043552,0.033648
0.016677,0.038091,0.011396,0.01405,0.038732
0.039571,0.037809,0.028275,0.031148,0.036728
0.040863,0.0473,0.016708,0.026165,0.025403
0.034336,0.039635,0.013593,0.03251,0.024449
0.047574,0.025916,0.0077271,0.045579,0.041231
0.04491,0.03392,0.062689,0.019617,0.038363
0.027138,0.023363,0.012588,0.041328,0.027406
0.027441,0.038643,0.069022,0.05986,0.033052
0.045703,0.031464,0.0041219,0.01847,0.030538
0.038276,0.023588,0.031602,0.063309,0.041864
0.030982,0.037415,0.06328,0.032661,0.022689
0.034796,0.036396,0.019431,0.044757,0.048986
0.037468,0.032132,0.018784,0.012198,0.030796
0.043419,0.026561,0.030547,0.047012,0.034919
0.022803,0.053847,0.013608,0.026037,0.046745
0.053432,0.016672,0.069644,0.035028,0.020569
0.053743,0.049895,0.04363,0.033706,0.04043
0.018479,0.034591,0.050295,0.042368,0.040156
0.03772,0.04952,0.019578,0.040238,0.065305
0.047438,0.024482,0.029203,0.027877,0.048
0.16586,0.16464,0.085289,0.11516,0.1379
0.026447,0.036466,0.028311,0.050479,0.024588
0.029633,0.067822,0.025648,0.062632,0.046702
0.029363,0.023034,0.039743,0.067628,0.029785
0.033044,0.047564,0.062883,0.048173,0.038449
0.044662,0.043505,0.058293,0.051361,0.048174
0.08324,0.047715,0.082073,0.0682,0.061742
0.054544,0.028523,0.036668,0.015323,0.035408
0.067028,0.033923,0.032148,0.02934,0.052677
0.037396,0.02029,0.015883,0.0017919,0.011225
0.051033,0.046943,0.038175,0.046775,0.044335
0.027703,0.038717,0.046825,0.018465,0.066419
0.030519,0.033459,0.041895,0.048308,0.042682
0.036674,0.034155,0.026414,0.048931,0.025846
0.017944,0.047167,0.059675,0.051099,0.048697
0.010367,0.033868,0.050672,0.025756,0.033276
0.042719,0.064201,0.040591,0.059867,0.039615
0.060614,0.043802,0.052134,0.023372,0.032345
0.02694,0.021451,0.037504,0.041864,0.037282
0.039158,0.057025,0.018416,0.024215,0.02966
0.15565,0.13476,0.091457,0.089577,0.12716
0.074551,0.045313,0.019645,0.041558,0.057691
0.028282,0.037098,0.017455,0.032196,0.03034
0.064878,0.025122,0.041904,0.058469,0.040611
0.037953,0.014226,0.052869,0.035839,0.01296
0.025931,0.039061,0.03255,0.019284,0.025481
0.073221,0.090767,0.068595,0.068955,0.079435
0.053916,0.060111,0.044528,0.056774,0.10315
0.072742,0.048548,0.042581,0.050844,0.069732
0.041106,0.043512,0.017807,0.037057,0.058281
0.036609,0.026877,0.0071792,0.020068,0.054524
0.022615,0.030957,0.034643,0.032914,0.030363
0.029785,0.013646,0.0080437,0.072717,0.045598
0.013916,0.030577,0.067429,0.053628,0.028405
0.024537,0.028432,0.0096725,0.037814,0.050477
0.030691,0.053264,0.043763,0.058328,0.052553
0.059156,0.035325,0.037863,0.018694,0.039997
0.077211,0.045899,0.051007,0.023099,0.052547
0.031372,0.045329,0.044415,0.035959,0.043427
0.04886,0.030875,0.041104,0.059989,0.059053
0.027525,0.043449,0.026123,0.031154,0.037971
0.041343,0.041596,0.051243,0.033659,0.056779
0.13402,0.090957,0.063918,0.075766,0.076627
0.016417,0.026926,0.044473,0.053944,0.023638
0.028197,0.037352,0.04389,0.060907,0.052784
0.074998,0.032211,0.036045,0.060359,0.056548
0.045538,0.0076192,0.050565,0.055785,0.018104
0.042932,0.025939,0.040745,0.011065,0.035873
0.036824,0.056164,0.0094751,0.016789,0.037609
0.050406,0.02929,0.019114,0.080283,0.03343
0.022171,0.019854,0.013524,0.0071974,0.043561
0.069401,0.031954,0.086139,0.072616,0.057504
0.032884,0.059879,0.01273,0.029045,0.023226
0.042989,0.022774,0.0035799,0.03007,0.04053
0.090124,0.050542,0.052459,0.057487,0.020166
0.056836,0.026308,0.022096,0.061317,0.027684
0.031571,0.05007,0.0077656,0.032987,0.041485
0.063233,0.058059,0.063194,0.051275,0.023489
0.02781,0.02746,0.0065222,0.012073,0.035459
0.037295,0.030131,0.0084474,0.047471,0.010232
0.047147,0.026074,0.02911,0.037565,0.041603
0.079219,0.019692,0.015573,0.0071234,0.025179
0.071294,0.03143,0.011018,0.0082783,0.0039433
0.0521,0.03232,0.04753,0.030722,0.023937
0.039429,0.056365,0.081236,0.02876,0.033144
0.058936,0.051028,0.018622,0.025679,0.047398
0.051224,0.025515,0.011912,0.039923,0.0026708
0.044689,0.030698,0.0095154,0.03172,0.0097929
0.091127,0.056427,0.069596,0.047505,0.028877
0.054903,0.043569,0.020922,0.031244,0.037685
0.053647,0.054852,0.037144,0.052093,0.028303
0.06633,0.017471,0,0.018811,0.04895
0.038836,0.043141,0.0058847,0.022277,0.016264
0.064936,0.069552,0.084066,0.067663,0.068078
0.034405,0.042422,0.062639,0.052981,0.031837
0.028634,0.043338,0.050332,0.034842,0.011704
0.027468,0.043675,0.059758,0.034468,0.032723
0.049343,0.048761,0.015088,0.038196,0.033333
0.037917,0.023805,0.0060437,0.038811,0.037992
0.049305,0.031693,0.03461,0.03387,0
0.074314,0.038516,0.028103,0.022055,0.0035702
