0.24232,0,0.24483,0.0065896,0.25982,0.0039398,0.010174,0.014692,0.012436,0.037718,0.25598,0.24097,0.0028827,0.019054,0.018909,0.0010821,0.0018955,0,0.0025997,0.013629,0.0083174,0.01047,0.0032365,0.013575,0.0057509,0.006693,0.0026186,0.003061,0.0020698,0,0,0.005969,0.0091017,0.0063814,0.0071631,0.01537,0.0046062,0.079796,0.0050208,0.17291,0.0059966,0.23326,0.0074092,0.23604,0.002978,0.23513,0.004356,0.24036,0.010599,0.0091026,0.0038504,0.0024677,0.0085837,0.0075894,0.011121
0.0094038,0.24545,0.0060972,0.0026741,0.0091825,0.25033,0.25469,0.24877,0.10281,0.032918,0,0.0092577,0.25942,0.016326,0.24683,0.25016,0.010576,0.25284,0.010556,0.25437,0.25282,0.010183,0.018098,0.27736,0.012368,0.25205,0.25067,0.013078,0.010799,0.25837,0.011132,0.01069,0.25388,0.018592,0.011041,0.0082254,0.01453,0.082543,0.23989,0.025723,0.23754,0.023742,0.0091959,0.0094402,0.0083651,0.015106,0.25876,0.014843,0.020405,0.25048,0.0076289,0.26091,0.25453,0.25728,0.034904
0.0046949,0.0062839,0.008497,0.0022957,0,0.011057,0.0099162,0,0.012153,0.034678,0.0022507,0.0063457,0.0020511,0.22878,0,0.0061037,0.0057147,0,0,0.0016283,0.0011104,0.0014463,0,0.0046236,0,0.01126,0.0027169,0,0.0040533,0.0098167,0,0.0038209,0.0021396,0.011142,0.0011235,0.01493,0.23592,0.041602,0.026135,0.0069817,0.021828,0.0032753,0.015854,0.0059115,0.0050321,0.0062073,0.0045692,0,0.21788,0.0057219,0.0087875,0,0.0054249,0.019677,0.014102
0.0067368,0.0026346,0,0.0022466,0.0023194,0.0019256,0.010321,0.0081497,0.0072071,0.024007,0,0.0014604,0.0036238,0.023222,0.005755,0.0073021,0.0021194,0.0082033,0.0034836,0,0.0029098,0.0032073,0.2383,0,0.24068,0,0.0027821,0.0066092,0.0027988,0,0.0057202,0.23613,0.0088376,0.015748,0.0047485,0.0034126,0.0073472,0.067759,0.010536,0.037083,0.0056495,0.0020718,0.23395,0.004553,0.26276,0.0034724,0.0034792,0.0054039,0.0067467,0,0.0054055,0.012403,0.0053824,0.013706,0.0060339
0,0,0.00578,0.24493,0,0,0.0085327,0,0.011198,0.014146,0,0.0013443,0.0044649,0.017302,0.0084148,0,0,0.001039,0.0030976,0,0.002441,0.2391,0.0055107,0.019996,0,0,0,0.004571,0.23808,0,0.007699,0.012217,0.021076,0.0061764,0.0046124,0.0046044,0.011614,0.073489,0.0017305,0.019103,0.0023382,0.0043257,0.0051402,0.0012201,0.0048362,0.010574,0.0053133,0.0041819,0.013529,0.0047828,0.0075131,0.011607,0.0037293,0,0
0,0,0,0.001212,0.0029106,0,0,0,0.0064359,0.0031437,0,0.0033223,0.0016699,0.0072137,0.0044852,0.0033742,0,0,0,0.0013138,0,0,0,0.0071088,0.0057002,0,0.001602,0.001435,0.0026723,0.0010642,0.23131,0,0,0.21617,0.0051921,0.0044577,0.0021157,0.022771,0.0021117,0.014864,0.0045685,0.0054821,0.0028973,0.0028862,0,0.0017143,0.0024405,0,0,0.0028874,0.0016497,0,0.014482,0,0.0052241
0,0.0022769,0,0.0089454,0,0.001511,0.0018598,0,0.0016493,0.0032427,0,0.0029755,0,0.0093314,0,0,0.0017016,0,0,0,0.0044329,0,0,0.023348,0.0021588,0,0.0060641,0,0.0011823,0.0018813,0.0064484,0.0024929,0.0014055,0.0031152,0,0,0,0.0075705,0.0069146,0,0.0036281,0,0.0025434,0.0032042,0,0.0014441,0,0.0012377,0,0,0.22328,0,0,0,0.0013465
0,0.0025852,0.0028687,0,0.0031578,0.0014239,0.0068277,0.0033456,0.0077148,0.0066485,0,0.23279,0.0023177,0.0089033,0.0060084,0.0033386,0,0.0012658,0,0,0.0010551,0.23879,0.0034917,0.010867,0,0,0.0036712,0,0,0.0026018,0,0,0.0042703,0.012086,0.0011233,0,0,0.013641,0,0.0066194,0.0037885,0.0046657,0.0036415,0,0,0,0,0.003876,0.0044528,0.0022577,0,0.0045415,0.0031685,0.0044702,0.0058749
0.0022798,0.0047023,0.0050016,0.0034918,0.0016547,0.0030838,0.0066432,0.0029525,0.0012601,0,0,0.0022416,0,0.0075734,0,0.0021129,0,0,0.0017984,0,0.0031654,0.0031222,0,0.0013755,0,0.0022257,0.0022479,0.0022633,0,0.0036733,0.0034332,0,0,0.22316,0.0025497,0.0022528,0.0046598,0.013157,0.006346,0.01101,0,0,0.004302,0,0.0036666,0.0051917,0,0.0062137,0.012772,0.001547,0,0.0017973,0.20301,0.0033134,0.010035
0,0.0010557,0,0,0,0.0030312,0.0030473,0.2216,0,0.0025352,0,0,0.0042924,0.0043779,0,0,0,0,0,0,0.0022173,0.0019891,0.0029661,0.024222,0.0021565,0.0033747,0,0.005424,0,0,0,0,0.0019629,0.0019829,0,0,0.0013483,0.011652,0,0.0035191,0,0,0.0014765,0.0013546,0,0.0023993,0.0027766,0,0,0.0039851,0.0030133,0,0.0030298,0.0027942,0.0022799
0.0027787,0,0.0051246,0,0.0055607,0.0017915,0.0080535,0.012137,0.0037801,0.01738,0,0.0020849,0.0015487,0.00373,0.0022117,0,0,0,0.0029245,0.0035427,0,0.0056502,0,0.023228,0.0058801,0,0,0.0027983,0.0017702,0.0048777,0,0,0,0.0076074,0,0.011352,0,0.043327,0.0016008,0.0032376,0.0059847,0,0.0067131,0,0,0,0.0019052,0.0024294,0.22235,0.0030869,0.0029057,0.24908,0.012267,0.0056634,0.19462
0.24685,0.25708,0.0089748,0.26665,0.25892,0.016164,0.073203,0.0094851,0.30049,0.25164,0.26764,0.014287,0.25689,0.25964,0.25205,0.26243,0.2636,0.25004,0.0043931,0.26575,0.26151,0.005306,0.24659,0.20607,0.25977,0.27029,0.25663,0.013427,0.25883,0.2525,0.27245,0.25678,0.2447,0.026595,0.2457,0.2551,0.015141,0.16995,0.25059,0.28103,0.27114,0.23535,0.24774,0.2732,0.28198,0.27609,0.27046,0.25855,0.022127,0.034819,0.2476,0.010018,0.055428,0.049841,0.061219
0.0023105,0,0.0040577,0.0047539,0,0.0027419,0.21614,0.0074488,0,0.038598,0.0025946,0.013153,0.0039535,0.013349,0.0082427,0.0024077,0,0.0075495,0.24828,0,0.0057828,0.0022429,0.0012776,0.061081,0,0,0.0047233,0.2532,0.0050103,0,0.0013598,0.0020484,0.027419,0.010229,0.008525,0,0.23981,0.11355,0.0055531,0,0,0.011017,0.0043307,0,0.0033377,0,0.0094941,0.002252,0.02353,0.015845,0.004864,0.0022109,0,0.014723,0.011353
0.0047591,0.0035872,0.23426,0,0.0040509,0.0047725,0.0054991,0.0073526,0,0.011441,0,0.0023428,0,0,0.0052522,0,0.0015308,0.001382,0.0017247,0,0,0.0034846,0.0044948,0.0042761,0.0047058,0,0,0.0041399,0,0.0038743,0,0.0054729,0.01186,0.0010751,0,0,0.0048379,0.0037442,0.0078265,0.0036206,0.0068877,0.0084267,0,0,0,0.00305,0.0062899,0.003053,0.0044505,0.21396,0,0.0060857,0.0015024,0.0066389,0.0054356
0,0,0.0047489,0,0,0.23429,0.0087561,0.0033287,0,0,0.0011093,0.0021183,0.0065494,0.0013979,0.004597,0.0014643,0,0.0039612,0.0035523,0,0,0.0028743,0,0,0,0,0.0022281,0,0,0.0079762,0,0.0021666,0.01494,0,0,0.0026911,0.0063645,0.012888,0.014919,0,0.0041452,0.014752,0.0053184,0.0060218,0,0,0,0,0.0030606,0.0048519,0.0064478,0.0073329,0.0094018,0.018184,0.002525
0.0013847,0.0011337,0.0010003,0.0032106,0.0037209,0,0.0024728,0.0017092,0.0017267,0.0046313,0.0018126,0.0024524,0.0067619,0.0028461,0.0030112,0.0031155,0.001403,0.0019266,0,0,0,0.0021968,0.0027821,0.004966,0.0058815,0.002362,0,0,0.22571,0.0017708,0.0061249,0.0038862,0,0.0011025,0,0,0.0012562,0.015142,0.0021668,0.008547,0.18715,0.0048934,0,0,0,0.0048911,0.0051375,0.22705,0,0,0,0,0.0093574,0.001494,0.0045145
0.0019525,0,0.0048086,0,0.0094159,0,0.0063492,0.0036735,0.076937,0.056379,0.0024208,0.0033697,0.0071838,0.19583,0.016568,0.0023984,0,0.0078285,0.0073775,0.0085524,0.0034878,0.0023241,0.23181,0,0,0,0,0,0.0065848,0,0,0.0050814,0.012238,0,0.0039517,0,0.0042389,0,0.0056862,0.0027849,0.018802,0.013068,0,0,0.25699,0.0036113,0.0080486,0.0049191,0.22046,0,0.0049222,0.0043583,0.012217,0,0
0.0010792,0,0.0058603,0,0.0028563,0,0.010938,0.23629,0.14893,0.0053203,0.24799,0.0066837,0.0026819,0.0046147,0.024621,0.0035883,0.23619,0,0.002221,0.24592,0.0056225,0.0019867,0,0.038142,0,0.22911,0.23344,0.0012336,0.0042813,0.0041494,0.0041676,0.012462,0.010897,0,0.004457,0.24118,0.0074009,0.023756,0,0,0.022493,0.0031568,0.0031974,0,0.0056563,0.013306,0.0024983,0.0041902,0.0099158,0.0051592,0,0.23818,0.017268,0.0069705,0.0044192
0.0066203,0.24494,0,0.25252,0.0018513,0.0070393,0.029234,0.0087875,0.027664,0.15761,0.0060511,0.24213,0.013259,0.0020705,0.0095841,0,0.0076529,0.0091686,0.008064,0.0031716,0.0027579,0.011163,0.0052284,0.27239,0.2401,0.0055161,0.0046169,0.015551,0.0086471,0.013664,0,0,0.026786,0.23862,0,0.0025958,0.0054096,0.03553,0.012869,0.010008,0.020069,0.014977,0.0060992,0.016724,0.0089487,0.24528,0.018522,0.014753,0.015842,0.014355,0.0059591,0.019049,0.010748,0.020794,0.0036538
0,0.014537,0.0017749,0.004858,0,0.22834,0.20708,0.003041,0.0078556,0.024755,0,0.0010193,0,0.021561,0.0064977,0.2489,0.010603,0,0.23458,0,0.011508,0,0.009191,0,0.0051368,0.010764,0.0077912,0.009474,0.0035763,0,0.0089237,0.010816,0.019586,0,0.0030905,0.012829,0.0062532,0.030115,0.018702,0.024561,0.016987,0.002854,0.014126,0.0070456,0,0.007359,0.22856,0.0016495,0.0078611,0.0069728,0.0037402,0.0044972,0,0.020286,0
0.0069036,0,0.0019368,0.014143,0.0048274,0.016151,0.018399,0.0029934,0.015903,0.010769,0.0034991,0.0020093,0,0.0010571,0.18496,0,0.0046509,0,0.0086958,0.0068174,0.011394,0.24425,0.0037053,0.0028814,0.007873,0.012765,0.0062403,0.0088431,0.010187,0.0044979,0.013073,0.0067481,0.013256,0.0017038,0.0061735,0.00595,0.22964,0.10551,0.0093098,0.019292,0.0026916,0.0040881,0,0.24991,0.0029838,0.0040453,0.01483,0.0083844,0.016173,0.0078951,0.001937,0,0.0038829,0.01361,0.21245
0.23952,0.0058759,0.23959,0,0.2454,0.010505,0.031718,0,0.017938,0.03726,0.0083308,0.0054009,0.014721,0.027685,0.025678,0.008886,0.0068363,0,0,0.005422,0,0.0029732,0.0068823,0.027105,0.0018131,0.0073684,0.010728,0,0.0059846,0.012512,0.24002,0,0.0038559,0.017279,0.004239,0.0064848,0.0051531,0.043593,0.22246,0.18816,0.010205,0.0036846,0.2429,0.015233,0.0028388,0.0047798,0,0.0089376,0,0.23434,0.010715,0.0031204,0.226,0.009566,0.012166
0.0041243,0.0068794,0.014715,0.0055805,0.0036067,0.0042197,0.019986,0.010265,0.015652,0.021583,0.0043718,0.0067892,0.0046041,0.021272,0.01059,0,0,0.0059424,0.0042638,0.0011874,0.0065489,0.0018105,0,0.016124,0.0055604,0,0.0075743,0.0015777,0.0088147,0.2334,0.0083624,0.23079,0.20855,0.0093003,0.23873,0.0049621,0.011182,0.085774,0,0.044672,0.0053266,0.22918,0,0,0.0050122,0.0025729,0.0018137,0.0037789,0.0093834,0.011064,0.23536,0.019276,0.0096954,0.22401,0.044955
0.0028231,0,0,0,0,0.0070995,0.0051542,0.0059086,0.017333,0.024803,0.0011251,0,0.0043555,0.023255,0.013004,0.0046316,0.0014943,0.24137,0.0032167,0,0.23413,0.0027964,0.0049376,0.0065328,0.0037498,0.0056053,0.0048988,0.24522,0,0.004627,0,0.012171,0.011761,0.011447,0.0032751,0.0034913,0.0026083,0.04389,0.015047,0.01785,0.0070106,0.0046633,0.0093822,0.005365,0.0059624,0.0013008,0.0019141,0.004742,0.014375,0.0040859,0.0058502,0,0.0089924,0.0059209,0.006604
0.0025668,0,0,0.0035753,0.0018685,0.0013108,0,0.003218,0.0080748,0.018618,0,0,0.23,0.012817,0.0046892,0.0048147,0,0,0.0016822,0.0020678,0.003723,0,0,0.0041315,0.0032229,0.0012926,0,0.0039015,0.0010679,0.0074591,0,0.0011631,0.0078012,0.004483,0.0030755,0.0037404,0.0028708,0.025587,0.015087,0.0051583,0.010518,0.0055859,0.0085075,0,0,0,0.0073704,0,0.0016633,0.0040872,0.0013095,0,0,0.006914,0.010336
0.0018684,0.0065639,0.001404,0,0.0050497,0.0024758,0.0076874,0.0022294,0.0015096,0.015792,0.0024802,0.0015315,0,0.0054526,0.011199,0.0014377,0.0039925,0,0.0044274,0.0015039,0,0.23523,0.0041637,0.0012707,0,0.0026748,0.0024035,0.0037273,0,0,0.0011856,0.0027828,0.022779,0.010334,0,0.0031073,0.0033434,0.02471,0.006541,0.0047947,0.0068477,0,0.0035906,0.0032399,0,0.0046732,0,0.22875,0.0046952,0.0026568,0,0,0.013561,0.015782,0.012327
0,0,0,0,0.004086,0.0019235,0.013707,0.0054262,0.08116,0.058831,0,0.24369,0,0.014015,0.013859,0,0.0019467,0.015362,0.0066001,0.0069076,0,0.0082912,0.0071237,0.010359,0.0023146,0,0,0.0044573,0.22404,0.006122,0,0,0.03023,0.25239,0,0.0019143,0.0092636,0.031985,0.013323,0.0060949,0,0.0074869,0.01281,0.0042292,0.010992,0.011633,0.010482,0.0075507,0.026,0,0.0025073,0.014279,0.211,0.0034173,0.0075204
0,0,0.0046981,0,0.25109,0.0035616,0.015315,0.24315,0.0081994,0.024843,0,0.0035366,0.2535,0.015761,0.010936,0.0023424,0.0033274,0.0073171,0,0.0081732,0,0.011155,0.23223,0.15237,0.0083153,0.0080971,0.0024596,0.0033822,0.0048851,0.0010026,0,0.0045126,0.016421,0,0.0052059,0.01942,0.0040728,0.024593,0.0088697,0.0074126,0.020298,0.0092059,0.004738,0,0.0048902,0,0.0036183,0,0.22445,0.0084055,0.0078027,0.011998,0.014688,0,0.19559
0.0072416,0.24998,0.010517,0.26862,0.0013339,0.0127,0.24337,0,0.061672,0.15694,0.2585,0.0038249,0.0034986,0.25808,0.013058,0.25362,0.011923,0.24515,0.24715,0.0055825,0.27187,0,0.0081993,0.15028,0.019125,0.020501,0.25116,0.011569,0.022615,0.015267,0.26859,0.024843,0.038375,0.013916,0.24803,0.23599,0.012523,0.20506,0.018399,0.2815,0.018459,0.033946,0.0046261,0.0044149,0.010943,0.024253,0.024559,0.01954,0.017842,0.23974,0.011062,0.26236,0.03061,0.028884,0.047464
0,0.0033001,0.24365,0.002403,0.0054552,0.01349,0.0050208,0.008186,0.0065374,0.041096,0.0065004,0.0055226,0.014071,0.0056456,0.23498,0.008382,0.0044437,0,0.0026063,0.2437,0.0045134,0.0015059,0,0.012845,0.0034172,0.0042517,0.012013,0.007753,0.0069411,0.23842,0,0.2264,0.010277,0.0061371,0.0090043,0.0090797,0.0059073,0.039665,0.018807,0.018359,0.21781,0.0082929,0.0080349,0.25165,0.006207,0.23976,0.21654,0,0.023238,0.006965,0.24188,0,0.0084248,0.017075,0.003966
0.24747,0,0.0026715,0.0070235,0.0042654,0.0042625,0.017608,0.010902,0.13568,0.0063043,0.0018222,0.0029102,0.0016056,0,0.007528,0.0033187,0.0023771,0,0.0043241,0.0061656,0,0.0068078,0,0.0062338,0.23143,0.012929,0.0012402,0.00917,0.0015288,0.011986,0.0028027,0.0017726,0.17787,0,0,0.0033229,0.23114,0.032176,0.009523,0,0.013498,0.2117,0.0059332,0.003832,0.0022228,0.005303,0.0026567,0.0034694,0,0.008801,0.0043502,0.0012709,0.010858,0.014336,0.028442
0.0051899,0.0060825,0,0.001213,0,0.0060049,0.015024,0.0034539,0.0068232,0.051687,0.002491,0.0036421,0.0027581,0.0017396,0,0,0,0,0,0,0,0.0037745,0,0.0052034,0.0026039,0.0017893,0,0.23233,0.0020811,0,0,0.0081675,0,0,0,0,0.0043668,0.01954,0.0030348,0,0.014501,0.0018006,0.23366,0.0097431,0.25375,0,0.014918,0.0076708,0,0.005906,0,0,0.0069941,0.0099502,0
0,0.0029951,0.0058186,0.0033905,0.0029816,0.2287,0,0.0023184,0.018357,0.0017898,0,0,0,0.0071548,0.0016042,0.0045159,0.23027,0,0.0024996,0,0.0017392,0.0012005,0.0027222,0,0.002806,0.0046802,0,0.002085,0.0050998,0,0,0.0016861,0.0066414,0.0011059,0.003187,0,0.0026917,0.015321,0.21716,0,0.0022928,0.0088196,0,0.0053279,0,0,0.0061271,0.0039612,0.0012409,0,0,0,0.0019859,0.20331,0.0021318
0,0,0,0,0,0,0.0029219,0,0.016719,0,0,0.0030555,0.0039603,0.0060673,0.0078064,0,0.0023042,0,0,0.0026094,0,0,0.001842,0.0041061,0.0026622,0.22635,0.0036233,0,0.0051764,0.0015953,0.0010594,0,0.009777,0,0,0.0010723,0,0.0064057,0,0.0032868,0.0073483,0.0069836,0.0072108,0.00118,0.001276,0.0034274,0.0087802,0.0018584,0,0.0067622,0.0015443,0.0027752,0,0.0094706,0
