0,0,0,0.00538,0,0.067962,0.0073046,0,0,0.0677,0,0.005814,0.014018,0,0.0031447,0,0,0.08059,0,0,0.011417,0.002648,0.00052489,0.081141,0.0046023,0.077559,0.067397,0.0013502,0.081144,0.0069511,0.0033664,0.0070485,0,0.074276,0.0076535
0,0,0,0.086124,0,0.0039027,0.085837,0,0.0011449,0.012742,0,0.013027,0.021426,0,0.0091324,0,0.037564,0.0048571,0,0,0.073935,0,0.087845,0.0005085,0.0084189,0.084159,0.062153,0.0036975,0,0.089618,0.089986,0.0076311,0,0.07533,0.092161
0,0,0,0.035136,0,0.011617,0.032551,0,0,0.086875,0,0.086954,0.099317,0,0.087221,0,0.096634,0.084974,0,0,0.08092,0,0.089796,0.080574,0.09265,0.0010161,0.061082,0.083388,0.081985,0.095472,0,0.10433,0,0,0.083412
0,0,0,0.027312,0,0.073226,0.066745,0,0,0.0071998,0,0.0031527,0.01728,0,0.080354,0,0.065734,0.07937,0,0,0.0225,0,0.087588,0,0.0015092,0,0,0,0,0.0071056,0,0.090536,0.017715,0,0
0,0,0,0.052715,0,0.0019411,0.0021232,0,0,0.0031102,0,0.069647,0.0007953,0,0.0034959,0,0.055222,0.0050532,0.0061694,0.0021828,0.043663,0,0.0032429,0.086006,0.0059421,0,0,0.078582,0,0.0054331,0.0043932,0,0,0,0
0,0,0,0.091677,0,0.0046515,0.078163,0,0,0.071482,0,0.014122,0.025102,0,0.075562,0,0,0.0083258,0,0,0.089302,0,0.0050244,0.00030336,0.001279,0.0028498,0.064502,0.013445,0,0.0058766,0,0,0.00030624,0,0.0064215
0,0,0,0.073597,0,0.080585,0.081933,0,0,0.085666,0,0.079469,0.021028,0,0.015621,0,0.013947,0.08666,0,0,0.059853,0,0.0076251,0.08107,0.0061836,0,0.071818,0.0071936,0.077843,0.0010895,0.078732,0,0.021286,0,0.070895
0,0,0,0.08269,0,0.070866,0.087734,0,0,0.0953,0,0.094151,0.10209,0,0.084278,0,0.069081,0.015919,0,0,0.085449,0,0.084544,0.00015783,0.012684,0.09597,0.06859,0.091033,0,0.0006357,0.093128,0,0,0.066539,0.012874
0,0,0,0.083479,0,0.077602,0.0055761,0,0,0.087329,0,0.09465,0.021024,0,0.012377,0,0.07738,0.02133,0,0,0.066486,0,0.02268,0.00080151,0.091143,0.0029343,0.066494,0.0048555,0.075841,0,0.0039998,0.081106,0,0.0054092,0.0885
0,0,0,0,0,0.060974,0.077411,0,0,0.0038772,0,0.010751,0.008778,0,0.014489,0,0.077779,0.0057519,0,0,0,0.00024495,0.084593,0.0019222,0.0070521,0.08311,0,0.016647,0.0024679,0,0.00066229,0.086268,0,0.062749,0.0015891
0,0,0,0.00092226,0,0.0088462,0.0039244,0,0,0.069177,0,0.069435,0.08158,0,0.076723,0,0.13178,0.0007324,0.0025638,0,0.0068027,0,0,0.082387,0.0075381,0,0.071394,0.080681,0,0.0029541,0.084625,0.008319,0,0,0
0,0,0,0.069706,0,0.067862,0.032224,0,0,0.090442,0,0.096903,0.037484,0,0.019489,0,0.031708,0.095175,0,0,0.089297,0,0.087914,0.084233,0.094187,0.090233,0.070253,0,0.064776,0.0040728,0.090408,0.10099,0,0.070168,0.087734
0,0,0,0.029451,0,0.067942,0.023066,0,0,0.076357,0,0.019088,0.0046411,0,0.0095079,0,0.014595,0.086084,0,0,0.05277,0,0.081923,0.0021595,0.005897,0.0022014,0,0,0,0.0094958,0.08994,0.011267,0,0.071176,0.0085748
0,0,0,0.031944,0,0.0024268,0.06611,0,0.0093742,0.019534,0,0.010979,0.086471,0,0.01744,0,0.11495,0.08232,0,0,0.045089,0,0.091279,0.0014065,0.0067785,0.0061531,0,0.079743,0,0,0.082722,0.10545,0,0.0022219,0.0052165
0,0,0,0.026062,0,0.076561,0.083762,0,0,0.079555,0,0.084918,0.098694,0,0.019709,0,0.023949,0.022548,0,0,0.048486,0,0.0078508,0.086013,0.013779,0,0.0033013,0.0041575,0,0.008219,0.0029092,0.076685,0,0.073299,0.0093114
0,0,0,0.074289,0,0.078968,0.084914,0,0,0.079217,0,0.086952,0.11755,0,0.088574,0,0.10249,0.010635,0,0,0.073246,0,0,0.081361,0.088872,0,0.064306,0.001399,0.068425,0.0059551,0,0.084225,0,0.072198,0.0064325
0,0,0,0.060041,0,0.069353,0.083832,0,0,0.0099812,0,0.081374,0.023948,0,0.086229,0,0.014483,0.01105,0,0,0.087891,0,0.0088716,0.001804,0.012716,0.087701,0.064464,0.0091577,0,0.00034134,0.0038654,0.089039,0,0.063514,0.087978
0,0,0,0.088657,0,0.082119,0.017622,0,0,0.080964,0,0.085309,0.081003,0,0.014311,0,0.10135,0.09522,0,0,0.099434,0,0.081863,0,0.09876,0.08897,0.0034559,0,0,0,0,0.085832,0,0.066715,0.012266
0,0,0,0.042192,0,0.068385,0.073268,0,0,0.074852,0,0.013405,0.039018,0,0.080478,0,0.058452,0.085267,0,0,0.014244,0,0.079981,0,0.088879,0.082858,0.062486,0.092618,0.07982,0.0093388,0.080718,0,0,0.071409,0.088305
0,0,0,0.036325,0,0.064481,0.006834,0,0,0.010983,0,0.011545,0.025439,0,0.085311,0,0.084494,0.090115,0,0,0.042654,0,0,0.0048865,0.0089851,0,0.0020569,0.078699,0.07362,0.0054411,0,0.0074701,0,0.076518,0.0026667
0,0,0,0.0095617,0,0.06747,0.019779,0,0,0.013864,0,0.012697,0.010305,0,0.0068109,0,0.0038432,0.0073359,0,0,0.035154,0,0.0065914,0.079622,0,0.081663,0.068138,0.087965,0.076067,0.012522,0.0068526,0.021333,0,0,0.0013723
0,0,0,0.027836,0,0.011191,0.013969,0,0,0.080329,0,0.066568,0.0055092,0,0.0040443,0,0.024928,0.070798,0,0.0010496,0.012038,0.00071529,0.09061,0.00064869,0.080189,0,0,0.0023448,0,0.094798,0,0,0,0.0019909,0.081917
0,0,0,0.057582,0,0.072849,0.015749,0,0,0.066002,0,0.072339,0.025908,0,0.087008,0,0.058991,0.012238,0,0,0.081135,0,0.0141,0.081381,0.0079216,0.0013465,0.066448,0.078994,0,0.0096063,0.011393,0.012479,0.0028499,0,0.073781
0,0,0,0.027612,0,0.0062256,0.013202,0,0,0.062108,0,0.075406,0.025705,0,0.0060881,0,0.010219,0.0050404,0,0,0.066871,0,0.0049372,0,0.087946,0.0096114,0.073238,0.004619,0,0.010385,0,0,0,0.0052109,0.0077245
0,0,0,0.036287,0,0.0014502,0.070992,0,0,0.0014096,0,0.074035,0.021648,0,0.0024462,0,0.0013974,0.0105,0,0,0.028668,0,0.011613,0,0.08404,0.0039385,0,0.013269,0,0,0.001499,0,0,0.073911,0.0031518
0,0,0,0.0036849,0,0.0059057,0.0038738,0,0,0.0048046,0,0.0089731,0.086728,0,0.080008,0,0.1592,0.0070446,0,0,0.0019766,0,0.082915,0,0.08469,0.080672,0.0025688,0,0.082843,0.0032416,0.00091733,0.0031519,0.00092231,0,0.0036307
0,0,0,0.011435,0,0.0034292,0.069407,0,0,0.0076465,0,0.0052149,0.021521,0,0,0,0,0.015752,0.0043969,0,0.030514,0,0.0033186,0,0.011877,0.0062277,0.0048279,0.084638,0,0.0054355,0.089522,0,0,0.074223,0.006571
0,0,0,0.083393,0,0.077945,0.079784,0,0,0.095441,0,0.097291,0.12082,0,0.094206,0,0.066895,0.095443,0,0,0.085097,0,0.10586,0.081873,0.099262,0.083605,0.060982,0.080654,0.067138,0.096175,0.078979,0.095369,0,0.066683,0.080467
0,0,0,0.027335,0,0.078798,0.087628,0,0,0.030073,0,0.07864,0.089639,0,0.081822,0,0.048841,0.013026,0,0,0.027604,0,0.015929,0.0048179,0.0095091,0.079995,0.062078,0.00040774,0.076938,0.018403,0.0066526,0.13194,0,0.08073,0.0089433
0,0,0,0.028689,0,0.0091165,0.0032621,0,0,0.072104,0,0.010603,0.017034,0,0.074578,0,0.086373,0.0068577,0,0,0.045068,0,0.0090871,0.0022291,0.087038,0.094017,0.011011,0.0057348,0,0,0.0024262,0,0,0.0005097,0.0057477
0,0,0,0.051581,0,0.0041323,0.011904,0,0,0.072581,0,0.008138,0.011686,0,0.0016018,0,0.055346,0.0018015,0,0,0.019095,0,0.09029,0.080801,0.0034757,0.00047141,0.0015806,0.085818,0.06791,0.0037901,0.0011401,0.0044504,0.016251,0.0009949,0.005534
0,0,0,0.093127,0,0.016221,0.093667,0,0,0.026582,0,0.09728,0.12914,0,0.089043,0,0.045199,0.099953,0,0,0.09149,0,0.098633,0.083767,0.10717,0.088064,0.069609,0.097087,0.075662,0.10995,0.081473,0.089105,0,0.076073,0.018745
0,0,0,0.016797,0,0.0066656,0.07218,0,0,0.0077037,0,0.0061659,0.0093909,0,0.075397,0,0.0011052,0.073929,0,0.00020736,0.046996,0,0.010705,0,0.0078473,0.079238,0.065908,0.078127,0,0.0026062,0,0.00063396,0,0.0008352,0.0096295
0,0,0,0.012058,0,0,0.060504,0,0,0.00404,0,0.01647,0.07889,0,0.072094,0,0.022209,0.0043126,0,0,0.022578,0,0.077885,0.0023219,0.0065824,0.0033643,0.0038227,0,0.0058743,0,0,0.015816,0,0.075255,0.00029261
0,0,0,0.03392,0,0.061313,0.068076,0,0.0057445,0.0046745,0,0.010603,0.10981,0,0.0031321,0,0.029992,0.085728,0.00069358,0,0.014236,0,0.07557,0.08035,0.0069759,0.01455,0.065583,0.0051344,0.074542,0.012008,0.079597,0.0028909,0,0,0.081571
0,0,0,0.027151,0,0.0055432,0.014658,0,0,0.01073,0,0.0052912,0.018638,0,0.0064015,0,0.041711,0.010966,0,0,0.044912,0,0.083907,0,0,0.082102,0.0725,0.07951,0.08141,0.0931,0.0013069,0.0014394,0,0.075664,0.0021332
0,0,0,0.018519,0,0.013607,0.0011221,0,0,0.015782,0,0.0048746,0.0026852,0,0.080378,0,0.05939,0.0060003,0,0,0.019319,0,0.00095111,0.003509,0.0028738,0,0.0043632,0.076748,0,0.00586,0,0,0,0.0046557,0.0029608
0,0,0,0.039687,0,0.0080107,0.062419,0,0,0.0043316,0,0.014658,0.0192,0,0.0025331,0.00045455,0.018198,0.008047,0,0,0.062166,0,0.0079967,0.082057,0.0034884,0.083904,0.0694,0,0.0042834,0,0,0,0,0.07125,0.0075087
0,0,0,0.042721,0,0,0.062211,0,0.0046853,0.06247,0,0.0090227,0.011998,0,0.00097241,0,0,0.013437,0,0,0.013421,0,0,0.0013661,0.0084886,0.0056214,0,0.014812,0,0.084244,0.0052376,0.022243,0,0.07238,0.0041948
0,0,0,0.070458,0,0.070878,0.019501,0,0,0.011857,0,0.076015,0.013224,0,0.0084039,0,0.021364,0.002021,0,0,0.03723,0,0.0067039,0,0.083965,0.084767,0.0020191,0.082491,0,0,0.086311,0,0.0035223,0.07676,0.077464
0,0,0,0.071173,0,0.072214,0.081423,0,0,0.093671,0,0.089406,0.038801,0,0.076156,0,0.056108,0.079686,0,0,0.05594,0,0.08793,0.076166,0.0016895,0.0051537,0.074092,0.0074862,0.071983,0.10345,0.078678,0.080225,0,0,0.091824
0,0,0,0.010758,0,0,0.068333,0,0,0.077486,0,0.0096507,0.0054618,0,0.0031051,0,0.010056,0.0083132,0,0,0.047769,0,0.08679,0.085054,0.0078217,0.0016944,0.0016254,0,0,0,0.0026545,0.0068028,0,0.0017815,0.0016432
0,0,0,0.022529,0,0.010014,0.0026696,0,0,0.0075063,0,0.00079735,0.01117,0,0,0,0.044522,0.0059421,0,0,0.034976,0,0.0065622,0.08307,0.083503,0,0.074779,0,0.00068998,0.090426,0,0.0099474,0.030277,0.0050727,0.0028558
0,0,0,0.063221,0,0.069506,0.0093954,0,0,0.073806,0,0.001237,0.027676,0,0.082522,0,0.032197,0.083103,0,0,0.025209,0,0.0017318,0.084846,0.0054983,0.0088487,0.0018058,0.00020045,0,0.019958,0.084055,0,0,0.0014116,0.0019734
0,0,0,0.015126,0,0.0018301,0.0045385,0,0,0.088258,0,0.080657,0.018002,0,0.0047604,0,0.06256,0.08887,0,0.0016256,0.031432,0,0.078874,0,0.090422,0.0076496,0.07361,0.077012,0.081983,0.00024893,0.083328,0,0,0.066765,0.0090831
0,0,0,0.072737,0,0.06492,0.071777,0,0,0.076231,0,0.02211,0.018079,0,0.079751,0,0.0031867,0.095139,0,0,0.043383,0,0.073872,0,0.088488,0.017994,0.07509,0.005344,0.083672,0.090786,0,0.11723,0,0.063583,0.079978
0,0,0,0.060366,0,0,0.0018304,0,0,0.0046131,0,0.076303,0.012299,0,0.00023853,0,0.049586,0.0091088,0,0,0.019576,0,0.0039238,0,0.0071432,0.07511,0.0033796,0.012914,0.080402,0,0.0032952,0.021967,0.0062608,0.0065886,0.082492
0,0,0,0.024021,0,0.073502,0.010484,0,0,0.015229,0,0.013669,0.013069,0,0.0020528,0,0.069108,0.0025859,0,0,0.016459,0,0.0067097,0.00092479,0.0023988,0,0.076109,0.0032216,0.0002702,0.08829,0.0025828,0.00086981,0.017374,0,0.01275
0,0,0,0.051384,0,0.077375,0.010927,0,0,0.080823,0,0.09125,0.077669,0,0.010538,0,0,0.085999,0,0,0.02013,0,0.0032233,0,0.085873,0.075472,0.062223,0.0044254,0.080818,0.092993,0,0,0,0,0.0089252
0,0,0,0.086498,0,0.075694,0.0017577,0,0,0.021855,0,0.005276,0.021023,0,0.0047611,0,0.027341,0.08645,0,0,0.029664,0,0.085402,0.07961,0.0057839,0.0031509,0,0,0.076464,0.0063142,0.08282,0.077132,0,0.0024728,0.0088164
0,0,0,0.041653,0,0.071215,0,0,0,0.0034697,0,0.010124,0,0,0.0092258,0,0.016837,0.012235,0,0,0.07154,0.0005363,0.083065,0,0.0011064,0.0020768,0,0,0.0021229,0.0019027,0,0,0,0,0.072012
0,0,0,0.028859,0,0.071234,0.074162,0,0,0.012864,0,0.067899,0.077478,0,0.0077417,0,0,0.0064794,0,0,0.026792,0,0.089965,0.0047312,0.0060216,0.0060029,0.075107,0.003072,0,0.0059909,0,0,0,0,0.071933
0,0,0,0.008993,0,0.06557,0.015375,0,0,0.0073351,0,0.072938,0.0082193,0,0,0,0.0051051,0,0,0.0015377,0.011012,0,0.003963,0.083348,0.0079547,0.0072676,0.0012778,0.0057925,0.078417,0,0.08745,0.0071942,0,0.07459,0.0065832
0,0,0,0.05265,0,0.017191,0.082776,0,0,0.014781,0,0.079061,0.016537,0,0.0065208,0,0.040302,0.083061,0,0,0.050883,0,0.017731,0,0.0072925,0.015793,0.074144,0.012882,0.081063,0.096348,0.071995,0.00023011,0,0.066797,0.0040083
0,0,0,0.010709,0,0,0.062054,0,0,0.0085128,0,0.0058079,0.078681,0,0.0063396,0,0,0.0089178,0,0,0.0086955,0,0.082512,0.00027888,0.080356,0.0013672,0.068079,0.071483,0.08112,0,0.0034118,0.010448,0,0,0.002243
0,0,0,0.060299,0,0.0053642,0.0043072,0,0,0.015165,0,0.0064805,0.013046,0,0.0017867,0,0.0030967,0.0017827,0,0,0.025897,0,0.011911,0,0.080671,0.074344,0.068956,0,0.088252,0,0.00045473,0.066341,0,0,0.00054235
0,0,0,0.016543,0,0.069757,0.021264,0,0,0.071648,0,0.08491,0.095933,0,0.0043821,0.0020474,0.02915,0.007918,0,0,0.036974,0,0.005905,0.0016861,0.0090716,0.0027978,0,0.010286,0.076557,0.012376,0.0047575,0.098015,0,0.0011686,0.0022366
0,0,0,0.017501,0,0.066845,0.0019817,0,0,0.01158,0,0.0074869,0.012307,0,0.072203,0,0.0031892,0.0082489,0,0,0.034934,0,0.0081509,0,0.0037282,0.0019481,0.07215,0,0,0.092774,0.081937,0.0080161,0,0.0011037,0.0094699
0,0,0,0.019979,0,0.068361,0.012179,0,0,0.065752,0,0.0078522,0.016574,0,0.077123,0,0.016691,0.078744,0,0,0.053313,0,0.0012527,0,0.012726,0.010437,0,0.0032967,0,0.082227,0,0,0.014481,0.0029647,0.0085278
0,0,0,0.066044,0,0.081237,0.068708,0,0,0.022522,0,0.10588,0.10367,0,0.089112,0,0.063857,0.10712,0,0,0.089673,0,0.098359,0.085054,0.10321,0.079609,0.070322,0.076196,0.075376,0.093611,0,0.10617,0,0.072957,0.095262
0,0,0,0.074779,0,0.0025691,0.082718,0,0,0.019712,0,0.023563,0.0078241,0,0.089062,0,0.00065187,0.013155,0,0,0.088524,0.0021632,0.0090691,0.0059823,0.0078338,0.08431,0,0.0088895,0,0.092874,0.088585,0.10813,0,0.0030185,0.08308
0,0,0,0.015714,0,0.00029118,0.020588,0,0,0.0070776,0,0.0057558,0.01226,0,0.011754,0,0.03687,0.018841,0,0,0.023988,0,0,0,0.0088216,0.0057157,0.0035899,0.010194,0.082263,0.0073518,0.0038838,0.085517,0.0038972,0,0
0,0,0,0.021075,0,0,0.070199,0,0,0.067824,0,0.015223,0.016355,0,0.0033124,0.00046911,0.0078738,0.011874,0,0,0.014915,0,0.00015086,0.081523,0.083808,0.0018826,0.0024658,0.0031881,0,0.002628,0.0023613,0.0080763,0,0.004815,0.0045458
0,0,0,0.003628,0,0.065856,0.071329,0,0,0.0054765,0,0.0057548,0.065892,0,0.080615,0,0,0.08283,0,0,0.014868,0,0,0,0.0056004,0.085666,0.06758,0,0.08218,0.0028813,0,0.0023621,0.0098251,0.00050811,0.012938
0,0,0,0.084306,0,0.077385,0.089719,0,0,0.095189,0,0.10167,0.11165,0,0.10022,0,0.11135,0.10486,0,0,0.088139,0,0.09805,0.085435,0.096763,0.089744,0.068667,0.088365,0.06651,0.087408,0.078714,0.086017,0,0.061509,0.085973
0,0,0,0.03534,0,0.0052086,0.074624,0,0,0.083084,0,0.080066,0.018411,0,0.088982,0,0.0046214,0.0944,0,0,0.08403,0,0.083093,0.075399,0.0069472,0.0024846,0.067545,0.0052408,0.073952,0.0042547,0.075049,0,0,0,0.010465
0,0,0,0.090692,0,0.080878,0.092862,0,0,0.093973,0,0.09963,0.1526,0,0.093822,0,0.079345,0.10413,0,0,0.089586,0,0.097843,0.087383,0.11321,0.093029,0.072214,0.088924,0.067866,0.091709,0.087181,0,0,0.07056,0.096532
0,0,0,0.078952,0,0.073703,0.068723,0,0,0.084368,0,0.013513,0.032357,0,0.078806,0,0,0.089406,0,0,0.060561,0,0.0050944,0.082712,0.016934,0.088672,0.065366,0.099025,0,0.0045026,0.002577,0,0,0.0040965,0.010807
0,0,0,0.062526,0,0.0024144,0.019555,0,0,0.075554,0,0.015171,0,0,0.079397,0,0.040492,0.015042,0,0,0.058749,0,0.011527,0.085763,0.087811,0.078302,0,0.088199,0,0.095303,0.089317,0.015425,0.016298,0.078573,0.081725
0,0,0,0.05323,0,0.076926,0.010866,0,0,0.012255,0,0.0065447,0.013613,0,0.016818,0,0.023565,0.0016668,0,0,0.06736,0,0.092077,0.0016258,0.011673,0.0094391,0.071902,0.07738,0,0.081063,0.093076,0.078897,0,0.075282,0.0065005
0,0,0,0.016908,0,0.07253,0.0063135,0,0,0.00034475,0,0.0075898,0.031186,0,0.0092025,0,0.025743,0.0065993,0,0,0.038949,0,0.013793,0.00036087,0.0059132,0.0040986,0.0008947,0.088441,0,0.011872,0.084983,0.073885,0,0.00012653,0.00062392
0,0,0,0.012025,0,0.015389,0.012487,0,0,0.0013147,0,0.0025409,0.02283,0,0.0012629,0,0.041748,0.013784,0,0,0.0082655,0,0.075928,0.082883,0.008469,0.0064522,0.077185,0.085002,0,0.013202,0.084898,0.00065773,0,0.00072558,0.0055541
0,0,0,0.059274,0,0.010533,0.008367,0,0,0.012518,0,0.0032593,0.068233,0,0.078644,0,0.09573,0.0064339,0,0,0.02397,0,0.0045517,0.0004328,0.085026,0,0.0024112,0.0043159,0,0.0097841,0.077078,0,0,0,0
0,0,0,0.022326,0,0.013627,0.014541,0,0,0.013988,0,0.010354,0.01619,0,0,0,0.0074944,0.00041455,0,0,0.053104,0,0.010775,0.0024122,0.080479,0,0.006035,0.0033533,0.079139,0,0.082017,0.085449,0,0.074725,0.0025185
0,0,0,0.072979,0,0.073447,0.002619,0,0,0.079633,0,0.022066,0.014202,0,0.0081246,0,0.027665,0.097783,0,0,0.076697,0,0.0067147,0.001446,0.011426,0.007398,0.065802,0.0097053,0,0,0.083297,0.035618,0,0,0.085431
0,0,0,0.036586,0,0.0073492,0.01901,0,0,0.014019,0,0.012792,0.009877,0,0.082361,0,0.014767,0.011828,0,0,0.022287,0.00086419,0.0049431,0.080024,0.0081584,0.002856,0.065009,0.077209,0,0.082999,0.085493,0,0,0.011698,0.079303
0,0,0,0.0089485,0,0.012769,0.072593,0,0,0.069222,0,0.069119,0.082828,0,0.0026804,0,0.023885,0.0096006,0,0,0.033768,0,0.0033144,0.00017926,0.0082673,0,0.062585,0.07812,0,0.009483,0.0032301,0.088264,0,0,0.074071
0,0,0,0.051856,0,0.067047,0.073166,0,0.0009364,0.070074,0,0.083938,0.013901,0,0.0028672,0,0.028171,0.0045441,0,0,0.05232,0,0.080142,0,0.0056885,0.092931,0.064965,0.0012923,0,0.08835,0.0011032,0.014391,0,0,0.0031605
0,0,0,0.060901,0,0.075317,0.07082,0,0,0.0077884,0,0.072293,0.02217,0,0.0077163,0,0.0026725,0.07883,0,0,0.04749,0,0.015936,0,0.0093674,0.0017911,0.071358,0.0065424,0.070392,0.090532,0,0,0.0016675,0,0.0068151
0,0,0,0.028342,0,0.072946,0.0026811,0,0,0.016381,0,0.073632,0,0,0.0035463,0,0.04025,0.0094375,0,0,0.029419,0,0.0092738,0.0031151,0.0049059,0.082662,0.0036273,0,0.002126,0,0.0034312,0,0,0.0022562,0
0,0,0,0.034536,0,0.012539,0,0,0,0.018705,0,0.012798,0.069862,0,0.010572,0,0.003668,0.086655,0,0,0.063429,0,0.001905,0.07907,0.0023788,0.0020828,0.068591,0,0.084682,0,0,0.0031865,0,0.0015863,0.005476
0,0,0,0.029178,0,0.065618,0.072365,0,0,0.010317,0,0.073741,0.076595,0,0.084425,0,0.020035,0.085943,0,0,0.030906,0,0.004049,0,0.08454,0.00045437,0.0022691,0.0010475,0,0,0.079828,0,0.0051681,0.074673,0.0048395
0,0,0,0.03801,0,0.0039442,0.01274,0,0,0.012298,0,0.0086289,0.013043,0,0.012726,0,0,0,0,0.0035119,0.06462,0,0.0021824,0,0.085206,0,0.065373,0,0.0043438,0.0019112,0,0,0,0.075411,0
0,0,0,0.0072298,0,0.069498,0.015545,0,0,0.011365,0,0.0035224,0.017249,0,0.0057766,0,0.024303,0.091019,0,0,0.029464,0,0.0069514,0,0.0074764,0,0,0.0026306,0.082855,0.0079635,0.0057737,0.09801,0,0.07267,0
0,0,0,0.017165,0,0.00056646,0.014515,0,0,0.0070454,0,0.0095909,0,0,0.0025205,0,0.023712,0.017235,0,0,0.013189,0,0.0037547,0.0024628,0.081862,0,0,0.081945,0.083349,0.001068,0.0040755,0.0041806,0,0,0.0029583
0,0,0,0.042288,0,0.080522,0.0027795,0,0,0.01032,0,0.0055638,0,0,0.0012178,0,0.032269,0.009132,0,0,0.021491,0,0.010492,0.0041022,0.0061165,0,0.0048159,0.0068808,0.080522,0,0,0.0092633,0.0022426,0.0714,0.0056276
0,0,0,0.047351,0,0.0038993,0.0017154,0,0,0.0057449,0,0.0061823,0.098087,0,0.0015803,0,0.028314,0.0043661,0,0,0.015464,0,0,0.0044558,0.082965,0.012908,0.010782,0.0081224,0,0.0018356,0.0039021,0.088315,0,0.0034446,0.0013105
0,0,0,0.012976,0,0.066176,0.0017739,0,0,0.084528,0,0.0087825,0.018756,0,0.076772,0.00045263,0,0.0094291,0,0,0.026905,0,0,0.082513,0.0017965,0.083097,0.00011342,0,0.075011,0,0,0.084058,0,0,0.0012606
0,0,0,0.029252,0,0.0097997,0.0010816,0,0,0.020187,0,0.012044,0.018929,0,0.08207,0,0.036066,0.076039,0,0,0.035234,0,0.008963,0.079876,0.0016303,0,0.073651,0,0.00013907,0.001542,0,0,0,0.0042275,0.0044773
0,0,0,0.062849,0,0.067527,0.06526,0,0,0.010129,0,0.004465,0.022415,0,0.0029448,0,0,0.0034807,0,0.00053762,0.022571,0,0.0089089,0.002825,0.0079902,0.087483,0,0.0061464,0,0.0014142,0.0035333,0.080015,0,0,0.080924
0,0,0,0.057259,0,0.067724,0.0051742,0,0,0.004795,0,0.084204,0.024151,0,0.076421,0,0.0020486,0.0099584,0,0.0034796,0.064009,0,0.0045568,0.0037845,0.0038054,0.0028429,0,0.079527,0,0.0082599,0.0044505,0.0096393,0,0.080275,0.0091639
0,0,0,0.017898,0,0.067441,0.0020048,0,0,0.069438,0,0.0092122,0.085383,0,0.0018881,0,0.0047223,0.0093752,0,0,0.017374,0,0.076559,0.078587,0.0041931,0.088002,0,0.0054384,0,0,0,0.080981,0.015018,0.071658,0.082051
0,0,0,0.066776,0,0,0.08924,0,0,0.090504,0,0.0083027,0.090849,0,0.012423,0,0.0036546,0.092517,0,0,0.07053,0,0.096965,0.090531,0.014763,0.0049025,0.069982,0.089803,0.073446,0.082155,0.010212,0.084908,0,0.066989,0.084525
