0.0018048,0,0,0.0024221,0,0,0.01131,0.005694,0,0.0030646,0.0063729,0,0.001068,0.00058126,0,0,0,0,0,0.0035074,0.0031025,0.0070739,0,0.013898
0.095295,0.060196,0,0,0,0.0066563,0,0,0.00029983,0,0.031867,0.0042468,0,0,0.027284,0,0,0,0,0,0.12113,0.0095414,0,0.017473
0.0019581,0.0036218,0,0,0.0035064,0.00016956,0.02961,0,0.0023014,0,0,0.0084677,0.016871,0,0,0,0.0074582,0.045807,0,0.00039146,0.0011224,0.018904,0,0
0.0031932,0.03305,0,0.0082195,0,0.083074,0.020252,0,0,0.017718,0.0087677,0,0.08211,0,0.001568,0,0,0,0,0.0060485,0,0.063831,0,0.050696
0.0017119,0.071473,0,0,0,0,0.0033443,0.0063754,0,0.081219,0,0,0.091735,0.0013275,0,0,0,0,0,0.001074,0,0.0056546,0.0003525,0.026558
0,0.0026034,0,0,0,0.0028965,0.00040193,0,0,0.0033377,0.0013648,0.00080832,0,0,0.0053588,0,0,0,0,0,0,0.0061107,0,0
0,0.010706,0,0,0,0.0017332,0,0,0.0045645,0,0.0077583,0.00079453,0,0,0.012242,0.00037108,0,0.001181,0.0045206,0.092963,0,0,0,0.0014352
0.00192,0.021077,0.00026521,0,0,0,0,0,0,0,0,0.00088455,0,0.001254,0.02001,0,0,0,0.0027166,0.0034471,0.10307,0.012619,0.002219,0.0095503
0.0011567,0.0010392,0,0.0026045,0,0,0.0046644,0.00096707,0,0.0034044,0.0014479,0.00077469,0,0,0,0,0,0,0,0,0.00082721,0.0033152,0,0.0013499
0.001171,0,0,0.0025121,0,0.0070131,0.00134,0.0081021,0,0,0.006175,0.0017941,0.0038832,0.0017026,0,0.0045783,0.0012515,0.0046621,0,0,0,0,0.0029701,0
0.00097233,0.0029635,0,0,0,0,0.0022744,0,0,0,0.0035436,0,0,0.0007381,0.0041829,0,0,0,0,0.000549,0,0.0073302,0,0
0.089058,0.025368,0,0.066369,0,0.001067,0.0002577,0,0,0,0,0.0062957,0,0,0.011953,0,0,0.030192,0,0,0,0.0058913,0,0
0.0044458,0.0034214,0.0014981,0,0,0.014352,0,0.013,0.0091731,0,0,0,0.031904,0,0.044272,0.0083548,0.0096412,0.04408,0.034924,0,0.0050096,0,0.0043729,0
0,0.022028,0,0.071625,0,0.091547,0.0011062,0,0,0,0.00095583,0.00073689,0.00074094,0,0.022302,0,0,0.021156,0,0,0.0025731,0.011603,0,0.013346
0.00076341,0,0.0010408,0.00073652,0,0,0.0081459,0.0014149,0,0.0076809,0,0,0,0,0.020396,0,0.0046748,0,0,0,0,0.014463,0.00035971,0.027698
0.0006571,0,0,0.0085839,0,0,0,0.0018093,0.091505,0.040691,0,0,0.0038096,0,0.031894,0,0.035739,0,0,0.00099984,0,0.0060134,0.003884,0.0051362
0,0,0,0,0,0.0014524,0.0015205,0,0.080062,0.015484,0.0021059,0.00086528,0.00041406,0,0,0,0,0,0,0.00071985,0.003851,0.0083761,0.001898,0.0092666
0,0.0017181,0,0.0028351,0,0,0.0045907,0,0,0.00053586,0,0.0034629,0.00019334,0,0.0037007,0,0,0,0.0009026,0.0019259,0.00064564,0.002635,0.0025785,0.0034787
0,0,0,0.0039341,0,0,0.0014328,0,0.00032352,0.012365,0.012917,0.10629,0,0,0.001406,0.0022543,0,0,0.00094126,0,0,0,0.0013994,0.0019975
0.0048505,0,0,0.01185,0,0.0083218,0.036023,0.11969,0.001088,0.022509,0.016876,0,0,0,0,0.0038346,0,0.0031514,0,0,0.00084469,0,0,0
0.0012002,0.0039221,0,0,0,0.0027891,0.0064618,0,0,0.0010857,0.00042454,0.0002715,0,0,0.0005034,0,0,0,0,0.0023747,0.0010355,0.0017505,0.0009147,0
0.0032769,0,0,0,0,0,0.01428,0.00084843,0,0.0079317,0.030873,0,0.0028486,0,0,0,0,0.011155,0,0.0049687,0.0017192,0.0020487,0.0036157,0.0051391
0,0.002199,0,0.0022439,0,0.0014486,0.0083658,0,0.00073871,0.005238,0,0.0050716,0,0.00061612,0.0042973,0,0,0,0,0,0.0002498,0.0045283,0.00068545,0
0.00093121,0.0072128,0,0,0,0.00023818,0.0099598,0,0,0.0050536,0.0024975,0,0,0,0.0052838,0,0,0,0,0.003181,0,0.0079739,0.0025134,0.0069888
0.001838,0,0.0018273,0,0,0.012721,0,0,0.0056751,0,0,0.006057,0.023517,0,0.023931,0.0074762,0.024024,0.043998,0.017045,0.0010672,0.00061582,0.00088921,0,0
0.0049459,0.035126,0,0,0,0.012658,0,0.019163,0.0055307,0.0064861,0,0,0,0,0.0061444,0.091935,0,0.0055174,0,0.10184,0.0029207,0.041347,0,0
0.0012651,0,0.0025456,0.0065774,0,0,0.011801,0,0.07954,0.02253,0,0,0,0,0.0010175,0,0,0,0,0.002168,0.00067525,0.0044432,0.0014849,0.0099088
0,0.057716,0.0079359,0.041429,0,0,0.014353,0,0,0.1016,0,0,0.0030532,0,0.007316,0,0,0.044169,0.014947,0.0023734,0.0043289,0.013568,0.0015677,0
0,0.0031919,0,0,0,0,0.087287,0,0,0,0,0,0,0.0019394,0.0069189,0.047145,0,0,0,0,0,0,0.099598,0.0098222
0,0.0098738,0,0,0,0,0.002605,0.0012111,0.003909,0,0,0.0058717,0,0,0.01688,0.0034444,0,0,0.0019771,0,0,0.008845,0.0009327,0
0.0034625,0,0,0,0.010582,0.0048586,0.0070111,0.10153,0.0051579,0.018515,0,0.00020529,0.022339,0,0.026196,0.0011002,0.030937,0.031748,0.07504,0.0032162,0,0,0.0007825,0
0,0.021318,0,0.067817,0,0,0.00097052,0.0010686,0,0,0.018312,0,0,0,0,0.00030715,0,0.043982,0,0.0092394,0,0,0,0.019661
0,0,0,0,0,0.0010294,0.00025221,0.00080542,0,0.0039216,0.0059467,0,0,0,0.0012606,0,0,0,0,0,0,0.0048702,0.00011938,0.002831
0.0022296,0.036471,0.0028612,0,0,0.0017925,0.002579,0,0.0057233,0,0.03346,0,0.0034278,0.00073542,0,0,0.066148,0,0.037696,0,0,0.00050638,0,0.00049027
0.005362,0,0,0,0,0,0.019716,0.10284,0,0.013818,0.0082867,0,0,0,0.0017504,0,0,0,0.00097295,0.0015241,0,0,0,0
0.0017693,0.053004,0,0,0,0.0064589,0.0014808,0.011348,0,0.066873,0,0,0,0,0,0.008715,0.001046,0.012694,0,0.0080057,0,0,0.0026036,0.0042428
0,0.0020692,0,0.00082435,0,0.0011652,0.00032219,0.0010961,0.00078138,0.0054503,0,0,0.0003016,0.0019843,0.0095283,0,0,0,0,0.00022597,0,0.0084396,0.0023758,0
0,0.0072966,0,0,0,0.0027563,0.0034835,0.00041826,0.00018304,0.0011332,0,0,0,0,0.0031875,0.00099258,0,0,0,0.00043349,0.0047384,0.00085926,0.0017554,0
0.0019278,0.024208,0,0.070364,0,0,0,0,0,0,0,0,0,0.00046668,0.014656,0,0,0.035046,0,0.0012733,0,0,0,0.0093574
0.0023454,0.017732,0,0.010068,0,0,0.014392,0.0066096,0,0.011406,0,0,0.084301,0,0.010551,0,0,0,0.070541,0.0026282,0.0031549,0.010765,0.00064333,0.011621
0.00055072,0,0,0.0040721,0,0.0019706,0.00044933,0.00056177,0,0.0098362,0.007185,0.0037464,0,0,0.0024364,0.0018038,0.00019463,0,0,0,0,0,0.0027508,0.00219
0,0.048589,0.0082718,0,0,0,0,0.0061559,0,0.065244,0,0,0,0.00035738,0,0.001017,0,0.0037919,0,0.00048722,0.0018967,0.0030594,0.002539,0.016656
0,0.013845,0,0.061319,0,0,0.0051786,0.0040139,0.080017,0,0,0.0020714,0,0,0.0077427,0,0,0.037616,0,0.0028537,0.00020705,0.0063336,0,0.016937
0.00079787,0.0052283,0,0,0,0.002089,0.00055925,0,0,0.0010666,0,0,0,0,0.0050476,0,0,0.0008463,0,0.0048135,0,0.0066041,0,0.0034241
0.0037263,0,0,0.0033248,0,0.008117,0.001298,0.010086,0,0.0035092,0.012563,0.0001877,0.0013333,0,0,0.007496,0.00019199,0.0075748,0,0.00094379,0,0,0.0030103,0
0.00077004,0,0,0,0,0,0,0.00090418,0,0.0050701,0.0069909,0,0.0037567,0.0015226,0.0068039,0.00098216,0,0,0.0032651,0,0.003055,0.0023424,0,0
0,0.002758,0,0.0030323,0,0.001566,0.0060995,0,0,0.0052937,0.0008043,0,0,0,0.0024961,0.00032551,0,0,0,0,0.0033155,0.00048848,0.00274,0
0,0,0,0.0061198,0,0,0.0010941,0.00013651,0,0.002576,0,0,0,0,0.0023982,0.00070324,0,0,0,0,0,0,0.0014777,0.00078846
0,0.0056759,0,0,0,0.00060218,0.001521,0.00064783,0.0033846,0.0012236,0.0079663,0.00032367,0,0,0.0036968,0,0,0.00015721,0,0,0,0.0014572,0.0018342,0.0019139
0.00022657,0.0037628,0,0,0,0.00059312,0.0053093,0.00059925,0,0.0016696,0.0090866,0,0,0,0.0014709,0.0013427,0,0,0,0.00072413,0,0.00024429,0,0
0.00079346,0,0,0.0046078,0,0,0.0044733,0.0010668,0.00020016,0.0033596,0.0017229,0,0,0.0015084,0,0.0015449,0,0,0,0.0027668,0.00014969,0,0.0023333,0.00058054
0,0.01039,0,0,0,0,0.027289,0,0,0,0.011688,0,0,0,0.0047064,0,0,0,0.0024394,0,0.10845,0.020631,0.0027385,0.02489
0.0017442,0.0016302,0,0,0,0,0.0014993,0.00050083,0.0014445,0.0078213,0.0050036,0,0,0,0,0,0,0,0,0.0021232,0,0.00033522,0.0003976,0.0012899
0.087157,0.010427,0.00017744,0.0086241,0,0.0019985,0,0,0,0.0076376,0.0075461,0.004506,0.087032,0.0010718,0,0.001426,0,0,0,0,0,0.0057526,0.0048355,0.006879
0.0012361,0,0,0.0016023,0,0.0013267,0.00025616,0,0,0,0,0,0.0035487,0,0.0052268,0,0,0,0.00052313,0.0010225,0.0013784,0.00077409,0.0019121,0.00090198
0.0012841,0.0056403,0,0,0,0.00034869,0.00694,0,0,0.001606,0.00056138,0,0.00031683,0.0016168,0.0094494,0,0,0,0.0032621,0,0,0.0020204,0.00082122,0.0073967
0.0027643,0,0,0.0080348,0,0,0.034245,0,0,0.060111,0.038005,0,0,0,0.0077436,0,0,0,0.022781,0.0052615,0.10538,0.01784,0,0
0,0.008121,0.0071536,0,0,0,0.009391,0,0,0,0,0,0,0,0.006596,0,0,0,0.0058454,0.0020085,0.00076562,0.045394,0.0027501,0.032292
0,0.018162,0,0,0,0,0.097641,0,0.068019,0.14247,0,0,0,0,0.028224,0.04097,0,0,0.097831,0,0.0018717,0,0,0.074823
0.0028807,0,0,0.0099605,0,0,0.0017672,0.0063603,0.008935,0.025053,0,0,0.0089241,0.00096091,0.042974,0,0.055717,0,0,0,0,0,0.0036423,0
0.00055153,0,0,0.0021499,0,0,0.0020878,0.0028243,0,0.0036541,0,0.00018601,0,0,0.0034322,0,0,0,0,0,0.0037272,0.0035047,0.00037818,0.0016197
0,0.055385,0.022477,0,0,0.010362,0.096782,0,0.0066236,0,0,0.0024771,0.0022482,0,0.064293,0.050356,0,0,0.049104,0.0034123,0.11383,0,0.096355,0.00075669
0.093747,0,0,0.0062317,0.0089361,0.001534,0.01122,0.0977,0,0.018212,0.011726,0,0.085579,0,0,0,0,0,0,0,0,0,0.00079853,0
0,0,0,0,0,0.00060868,0.00097757,0.00018292,0,0.0060576,0.0060936,0,0.0017097,0,0.0067845,0.00044514,0,0,0.00062272,0.00042799,0,0.00038981,0.00066849,0
0.00046693,0.0072017,0,0,0,0,0,0.00021659,0,0,0,0.0012306,0.00033291,0.00073527,0.0167,0,0,0,0.0072153,0,0.0027416,0.0041063,0.0011833,0
0.0015159,0,0.005056,0.0083853,0.0013978,0.00068392,0.014322,0,0,0.062111,0.031559,0,0,0,0.0038502,0,0,0.0024333,0.030999,0,0.005022,0,0,0
0.00094651,0,0,0.00018113,0,0.0018479,0.0012155,0,0,0.00054419,0.0051702,0,0,0,0.00059006,0.0029787,0,0.0023522,0,0.00016819,0.0015341,0,0.0031622,0.0062358
0.0022374,0.029394,0,0,0.0061292,0,0.017006,0.10615,0,0.037598,0.065323,0,0.075281,0,0.025038,0,0,0,0,0.0035897,0.00042739,0.0045603,0.099704,0.022561
0.0087403,0,0,0,0,0.091223,0,0,0.0053756,0.11903,0.10624,0,0.13661,0,0.16702,0,0.10397,0,0,0.016702,0.0026558,0.038241,0.0022698,0.025745
0.0026349,0,0,0.00521,0,0.0035431,0.012978,0,0,0.0077748,0.015328,0,0.0010921,0,0,0.00059197,0,0,0,0.0010457,0,0,0.0021254,0
0,0,0,0.00432,0,0.0024146,0.0078629,0,0,0.0071649,0,0,0.003107,0,0.01771,0,0.0045036,0,0.06072,0,0,0,0,0.013127
0,0.0014086,0,0,0,0,0.0091848,0,0,0.0044511,0.0084173,0,0.0040684,0,0.0075223,0.0001525,0,0.0003254,0,0,0,0.005564,0.0014326,0.0017643
0,0,0,0.001959,0,0,0,0.0020808,0,0.0052851,0.0087412,0,0,0,0.0032012,0.00045773,0,0,0.0038898,0.00043922,0.0015092,0.004896,0.0012996,0
0,0,0.002664,0,0.0045843,0,0.069921,0,0,0,0,0,0.0024977,0.0023126,0.014933,0.053366,0.0075496,0,0,0.00079127,0,0,0.0033117,0.015317
0.0012651,0.00052939,0,0,0,0.001491,0,0.00022234,0.0019776,0.0088647,0.0072469,0,0.0046434,0,0.012157,0,0.0026466,0,0,0.001043,0.0019938,0.0038318,0.0020423,0
0.0024688,0.026171,0,0.068126,0,0.00021288,0,0.004775,0.077378,0,0,0,0,0,0,0.084973,0,0.031622,0,0.0026693,0.0028022,0.053001,0,0.02518
0,0.0239,0,0.063078,0,0,0,0.00024765,0,0,0,0.0038959,0.004066,0,0.013765,0.00052059,0,0.042882,0,0,0.0031915,0,0,0.020478
0.090802,0.026391,0,0.0016496,0,0.00081183,0.0016365,0,0.0013237,0,0.037218,0,0.0015762,0,0,0,0.073353,0,0.022945,0,0,0,0.0026271,0
0,0.0010976,0,0,0.00016669,0.0042701,0,0,0,0.0010822,0.0079022,0,0,0,0.0043733,0.00077339,0,0,0,0,0.00085476,0,0.10374,0
0,0,0,0.0058566,0,0.00036679,0,0,0,0,0.0089657,0,0,0.00088244,0,0.0034914,0.0045256,0,0,0.0010539,0.10454,0.0005613,0.0022326,0.008522
0,0.027715,0,0,0,0,0,0,0,0,0.038104,0,0.10479,0,0,0.074624,0,0,0,0.00024716,0.11012,0.079015,0.0056243,0.020481
0,0,0,0.001918,0,0.0003461,0,0,0,0.0090951,0.0047417,0,0.0011828,0,0.0049015,0,0.0051991,0,0,0,0.0016674,0.00082831,0.0024237,0.0055827
0,0,0.00016172,0,0,0.00038039,0,0,0,0.00025865,0.0040041,0.00045813,0.00075275,0,0.01032,0,0.00085701,0,0.0055061,0,0.0063749,0,0.0019915,0.0045434
0.00014171,0,0,0,0,0.00019518,0.0055958,0,0,0.0059333,0.0056186,0,0,0,0,0,0.001946,0,0,0,0,0.0025846,0.00042655,0.0074371
0.0031056,0.0017072,0,0,0,0.0014408,0.01162,0,0,0.003561,0.019251,0,0,0,0,0.00020864,0,0.0089854,0,0.0068855,0.0028972,0,0.0040835,0.0074943
0,0.002115,0,0.0020132,0,0.0048754,0.0061649,0,0.0015378,0.00015982,0,0.0022401,0,0,0,0,0,0,0.0034216,0,0,0.0032151,0,0
0,0.001848,0.0022921,0,0,0,0.076782,0,0,0,0,0,0,0.0033243,0.011555,0.05144,0.00016557,0,0,0,0,0,0.00022218,0.014752
0,0,0,0,0,0,0.069965,0,0,0,0,0,0,0.00089431,0.021305,0.051222,0.010871,0,0.059437,0,0,0,0,0.02577
0,0,0,0.0010988,0,0,0.0061137,0.00056303,0.0011437,0.0016538,0,0,0,0,0.0039547,0,0,0,0.00076062,0,0,0.0028792,0,0
0.0030634,0,0,0,0.012575,0,0.01438,0.10051,0.00031065,0.010981,0.0067946,0,0,0,0.0046797,0,0,0,0.00027067,0,0,0,0.0058092,0
0,0.067017,0,0.015993,0,0.0050037,0.06088,0,0.019776,0.00010495,0,0,0,0,0,0,0,0,0,0.0041186,0.0074082,0.0043772,0.0026223,0
0,0.014428,0,0.0037275,0,0,0.012184,0,0.0056159,0,0,0,0.0013369,0,0,0,0.0072231,0,0,0.00017875,0.0012061,0.0016366,0.0021722,0
0,0.0032367,0.0013915,0,0,0,0.00263,0.00017061,0,0.00024213,0,0,0,0,0.0074345,0,0,0,0.0030751,0,0,0.0033982,0.00065417,0
0.0021554,0,0.0025238,0.0010203,0.014915,0,0.012157,0.099975,0,0.012748,0,0,0,0,0,0,0,0.0030008,0.0052626,0.094322,0,0,0.00095345,0
0.0019376,0.0057738,0.0025293,0,0,0.0026965,0.010084,0.00065161,0.00010255,0,0,0,0.0017189,0,0,0,0.0017926,0.0081026,0.0028168,0.098593,0.0060534,0.0025294,0.0029036,0
0,0.0046166,0,0,0,0.0018966,0,0,0,0,0.0053055,0,0,0,0.0034277,0.00069905,0,0,0,0,0.10451,0.0063011,0.0017502,0.003803
0,0.011247,0.0030581,0,0,0.0032797,0.0010497,0.0032592,0.0013477,0,0,0.00059468,0.0021334,0,0.0025726,0.00066461,0,0.0070647,0.015653,0.00078327,0.0020716,0.0023162,0.0016959,0
0,0.030832,0,0.065284,0,0,0,0,0,0,0,0,0,0,0.0061671,0,0,0.041457,0,0.003825,0,0.0034368,0,0.0048847
0,0.0047049,0,0,0,0.0021423,0.0014867,0,0,0,0,0,0.00059481,0,0.0017192,0,0,0.0015698,0.00059549,0,0,0.00010162,0.0012625,0
0,0.0017729,0.00024862,0.0015975,0,0.0043435,0.0023699,0,0.002311,0,0,0,0.0026153,0.0011515,0.0019484,0,0,0,0.0012845,0,0.0010696,0.00087444,0.0013737,0
0.0013004,0.0060573,0,0,0.001589,0,0,0.0048421,0,0,0.0057483,0,0.0039192,0,0.0058028,0.082767,0,0,0,0,0.0038592,0.053349,0,0.0015271
0.0020558,0,0,0.0091712,0,0.0058355,0,0.009373,0,0.0080622,0.0058303,0,0.0003288,0,0,0.0046608,0.0075258,0.0051015,0,0.093994,0,0,0.10067,0
0.0028307,0.0034494,0,0,0,0.091966,0.0077398,0,0,0.011318,0.0023734,0,0,0,0.0083569,0,0,0,0,0.0019342,0,0.017661,0.0013903,0.011747
0.0011023,0.017882,0,0,0,0.0012383,0,0.00016696,0.00098587,0,0.0022573,0.0026468,0.0037682,0,0.011151,0.0039195,0,0.0099501,0,0,0,0.0016409,0,0
0,0.0020418,0,0.0012504,0,0.00065385,0.0091746,0,0.000304,0.0063251,0,0,0,0.00036301,0,0,0,0,0,0,0.0011958,0.0069925,0.0037307,0
0.0015529,0.0029934,0.0088723,0,0,0,0,0.00076074,0,0,0.0023786,0.0049479,0.0063911,0,0.034423,0,0,0,0.01423,0.00086119,0.0019157,0.0078468,0.0017247,0.0059423
0,0.012141,0,0,0,0,0.0018631,0.0014626,0,0,0,0,0,0,0.014388,0,0,0,0,0,0.0051414,0.0035,0.00035189,0.0065621
0,0.00033278,0.00078389,0.0007382,0,0,0.004929,0,0,0,0,0.0021497,0.00074077,0.0005483,0.00083413,0,0,0,0,0,0.0023577,0.0024493,0.003387,0.0014595
0.0012005,0.042882,0,0,0,0.013315,0,0.01801,0.0036004,0.066187,0,0.0062304,0.040947,0,0,0.011696,0.046188,0.086171,0.00066101,0,0.0051931,0,0,0
0,0.17001,0.02312,0,0,0,0.099966,0.075028,0.048679,0,0,0.074016,0.098796,0,0.28721,0,0,0,0.10567,0.0014271,0.016309,0.24825,0.084704,0
0,0,0,0.00080801,0,0.0018845,0.0014272,0.0022099,0,0.0012734,0.00064778,0,0.0024313,0.0013874,0.00033305,0,0.00026597,0,0,0,0,0.0092701,0.00058619,0
0.088641,0.00090555,0.0019451,0,0,0.096756,0.0045564,0,0,0.0032791,0,0.00059801,0,0,0.0083381,0,0,0,0,0,0,0.014082,0.0020442,0
0.0022612,0,0,0,0,0.095432,0.0053907,0,0,0.0090303,0.0034865,0,0.0014737,0,0.01883,0,0.0051981,0,0,0.0030718,0.0042157,0.021024,0.0036078,0.0075778
0.0053297,0.013082,0.000869,0.00076811,0,0,0.013067,0.0020582,0,0,0,0,0,0.0021784,0.00090726,0,0,0,0.00047996,0.0052356,0.003387,0.0083947,0,0.0014338
0,0.0072659,0.0045999,0,0,0,0.0013681,0,0,0,0,0.00054279,0.0022638,0.00041331,0.017694,0,0,0.0013051,0.0049845,0,0.0016325,0.0076713,0.0047487,0.0054702
0,0,0.011506,0.0064443,0,0,0.090852,0,0,0.068336,0.028225,0.082238,0,0,0.013648,0.049646,0,0,0.040621,0.00056683,0,0,0.095793,0
0.00029081,0,0,0.0086262,0,0,0,0.0045915,0.006943,0.025628,0,0,0.0065459,0,0.040407,0.00040404,0.054314,0,0,0,0,0.0024735,0.0036566,0
0,0.004882,0,0,0,0,0.000824,0,0.0009,0.00078719,0.0021657,0.00069436,0,0,0.0015725,0,0.00040462,0.0020422,0,0,0,0.0046552,0.0005764,0.0018582
0.00015883,0,0,0,0,0,0.0043469,0,0,0.0018764,0.018718,0.00032831,0,0,0,0,0,0.0044453,0.0063855,0.0032634,0.0015966,0.0056159,0.0018962,0.0083829
0.00035991,0.023964,0,0.069415,0,0,0.00078094,0,0,0,0,0.0024772,0,0.00083958,0.010014,0,0,0.036836,0,0,0,0.0018582,0.0020822,0.010718
0.088629,0.0053305,0.00063875,0,0.010851,0,0.015078,0,0,0,0,0,0,0.0015384,0.016573,0.1371,0,0,0,0,0,0,0,0.014186
0,0,0,0.0016712,0,0,0.0046167,0,0,0.0027303,0,0,0,0.00086768,0.0028361,0,0,0,0,0.0024979,0,0.0050731,0.0021054,0.0020229
0,0.0032622,0.0063035,0,0,0,0.0090091,0,0.0021474,0.00089934,0,0,0,0,0.026771,0,0.0040976,0,0,0,0.0010507,0.027226,0,0.020958
0.00074672,0,0,0.00076086,0,0,0,0,0,0.0086794,0.032173,0,0.088592,0,0,0,0,0,0,0.0030493,0.0037107,0.010399,0,0.02215
0,0.010516,0,0.0036124,0.00029039,0,0.011094,0,0.0092961,0.0013588,0,0,0.0012232,0,0,0,0.00924,0,0,0.0014651,0.0028249,0,0.0018459,0
0.0029259,0.0094717,0,0,0,0,0,0.00012136,0,0,0.002138,0.0042136,0.00050874,0,0.008178,0,0,0,0,0.0014957,0.0018123,0.0021781,0,0.0047837
0.0022657,0,0.0022579,0,0,0.0028682,0,0.0024339,0.0049211,0,0,0.0069858,0.025431,0,0.039121,0.0057202,0.03076,0.038293,0.019753,0.0041029,0.0036386,0.0059368,0,0
0,0.041628,0.0068525,0,0.017454,0,0.0084261,0.10239,0,0.073606,0,0,0,0,0,0,0,0.0087055,0,0,0,0,0.0015929,0.0033251
0,0.0047324,0.012962,0.0080446,0,0.0018169,0,0,0.0044612,0.01104,0,0,0.087052,0,0,0,0,0,0.0051903,0,0,0.0085931,0,0.0011389
0.00052893,0.0099462,0,0,0,0,0.0098416,0,0.0054989,0.00069746,0,0,0,0,0,0,0.0079653,0.00065617,0,0.0035295,0.00283,0.0030307,0.099661,0
0,0.012144,0,0.0087358,0,0.093408,0.012152,0,0.0050396,0.008786,0,0,0,0,0.016798,0,0.015821,0,0.035792,0.0029543,0.002615,0.011824,0.0034719,0
0.00020282,0,0,0,0,0,0.0030355,0,0,0.0090107,0.0062831,0,0,0.00035574,0.0079407,0.0019274,0.0029477,0,0,0,0,0.0013397,0,0
0,0.039357,0,0.061944,0,0,0,0.0041656,0,0,0,0,0,0.001049,0.024671,0.089101,0,0.028454,0,0,0.0049679,0.05742,0.00070569,0
