0,0.025051,0.0060977,0.015315,0,0,0.0053902,0,0.0055462,0.028101,0.026294,0.0065333,0,0,0.024365,0.06158,0.027849,0,0,0.0094948,0,0,0.010101,0
0,0,0,0.011228,0.0073604,0.040995,0.05603,0.029371,0,0.010392,0.014192,0.0091836,0.0092358,0.012239,0.012419,0,0.045366,0.014442,0,0,0,0.13003,0,0
0,0.044677,0,0,0,0.018253,0,0,0.015689,0.010924,0.06107,0.004973,0,0,0.025227,0.013997,0,0.017125,0,0.017344,0,0,0,0
0,0.050868,0,0,0,0.038654,0.013447,0,0.076209,0.017927,0.064493,0.0051746,0,0,0.046444,0.044736,0,0.025691,0.0052583,0.0031695,0.008374,0.0239,0,0.018008
0.0036122,0.019386,0,0.015878,0.0011768,0,0.038175,0,0,0.033661,0.0047294,0.0019348,0,0.0090598,0,0.036333,0,0,0,0.03011,0,0.017102,0.049893,0
0.037722,0.067737,0,0,0.0033976,0,0,0,0.01202,0.025033,0.090462,0.002739,0,0,0.040482,0,0,0.034453,0,0,0.0057508,0,0.030836,0.0070579
0,0,0,0.0043443,0.0036976,0,0.022563,0.014154,0,0,0,0,0,0,0,0.018509,0,0,0,0.022184,0,0.035107,6.0001e-05,0
0,0.025081,0,0,0,0,0.037578,0.0037338,0,0,0.0090137,0,0,0,0.02652,0,0,0,0,0,0.0064911,0.063216,0.031008,0
0,0.038409,0.019772,0,0,0.045504,0.047828,0,0.02301,0,0,0.011623,0.031218,0.0030551,0.028112,0.013811,0,0.016586,0.0328,0.0010893,0.027559,0,0.008629,0
0,0.035029,0.0046702,0,0,0,0.014227,0.0093687,0.025375,0.028166,0.03137,0,0.034992,0,0.10435,0,0.02836,0.024161,0.035783,0,0,0.02091,0.0089287,0
0,0.016284,0,0,0,0,0.028724,0.009869,0.0044438,0,0,0,0,0.0044316,0,0.0031459,0,0.0024333,0.0015164,0.003961,0.0046987,0.028316,0.020143,0
0.015681,0.0078464,0,0.024499,0,0.0031545,0.019603,0.0067747,0.025474,0.0091116,0.015778,0,0.027624,0,0,0,0,0,0,0,0.0077887,0,0,0
0,0.0043755,0.0020974,0.010926,0,0,0.016435,0.0018588,0,0.027167,0.03063,0,0,0,0.01069,0,0.015201,0,0,0.012067,0,0.044491,0.014255,0
0,0.030749,0,0,0,0,0.0043816,0,0.004976,0,0,0,0.0093593,0,0.029515,0,0,0,0,0.05416,0.014079,0,0,0
0.010894,0.025622,0,0,0,0,0.059315,0.012982,0.023183,0.0036068,0,0,0.009741,0,0.012488,0,0,0,0.0041162,0.00056158,0.0088989,0.025985,0,0
0,0.017492,0,0.025567,0.0069202,0.035284,0.029309,0.011232,0,0.0036732,0.011743,0,0,0.0017417,0,0.012705,0,0,0,0.015532,0.037725,0.039315,0.0055825,0
0.0014978,0.063312,0,0.0078374,0.002054,0.048163,0.022382,0.021383,0.00093468,0.039348,0.094175,0.019709,0.039293,0,0.051703,0.030077,0.049504,0.043003,0,0.02305,0,0.043751,0.039147,0.0071227
0.0058703,0.056997,0.023593,0,0,0.0053134,0.053515,0,0.020244,0,0,0,0.014931,0.0044799,0.07184,0,0,0,0.0063211,0.028175,0.015002,0.034496,0,0
0,0.016122,0.0048122,0.018011,0.003675,0.030475,0.022173,0.026172,0.030028,0.0080709,0.017529,0.0038966,0.017037,0.0045123,0.0044827,0.022233,0.0098881,0.0079344,0.0016038,0,0,0.033169,0,0
0.019618,0,0,0.019761,0,0,0,0.098818,0,0,0.077888,0,0,0.024376,0,0.047034,0.020876,0.063452,0,0,0,0,0,0
0,0.018149,0.0095707,0.01528,0,0,0.025457,0.0049857,0.041215,0.0093691,0.0081773,0.014612,0.0058864,0.0037992,0.0024776,0.065142,0.0068231,0.001594,0.0040445,0,0,0.05013,0,0
0.0038143,0.051194,0,0.005689,0.0037263,0.027552,0.00098923,0.0096052,0.058784,0.023002,0.069163,0.018596,0,0,0.044461,0,0.01791,0.01348,0.0011981,0.070149,0,0.0048471,0.02383,0.026107
0,0.051374,0.097275,0,0,0,0.010679,0,0,0,0,0.008688,0.033158,0.015958,0.15518,0,0,0.020805,0.11614,0,0.01574,0.020554,0.015045,0.0087722
0,0,0.0044128,0,0,0,0.046537,0.012894,0.017881,0.008819,0,0,0.015601,0.0091214,0.015719,0.012105,0,0.010009,0.01111,0.068816,0.017381,0.021651,0.001102,0.0061767
0,0.015193,0,0.011282,0,0,0,0.0063903,0.014508,0.00013651,0.0047729,0,0.014026,0.011797,0,0.00069479,0,0,0.036038,0.012361,0.010375,0.0052687,0,0
0.0059787,0.0034662,0.004295,0.0071411,0,0,0.045533,0.0064044,0,0.017266,0.01888,0,0,0.0032281,0,0.0017918,0,0,0.008406,0,0,0.026431,0.015838,0
0,0.029502,0.013263,0,0,0,0,0,0.013493,0.003469,0,0,0.0053894,0,0.038164,0.0045441,0,0,0.024609,0.004541,0.011782,0.0027252,0,0
0.010011,0.023461,0,0.014855,0.0039911,0.0058332,0.013079,0.0027525,0.00019021,0.010595,0.0051554,0.0070553,0.028198,0,0.0063345,0.012972,0.0063575,0.0016348,0.010742,0.019872,0,0.013012,0,0
0,0.025505,0.0067148,0.02182,0,0.015375,0.027623,0.006639,0.034076,0.022688,0.016964,0,0.07383,0,0.02329,0.0026882,0.021982,0.0080162,0.0011811,0.037418,0.00058298,0.030712,0,0
0,0.015197,0,0,0,0,0.010983,0.0006239,0.021822,0,0.036395,0,0.037243,0.0010386,0.019483,0,0,0.0063546,0,0,0,0.020254,0,0
0,0.034896,0.04601,0.00072113,0,0.0026915,0.017875,0.024263,0.011906,0.0093765,0.021419,0.0083364,0.00105,0,0.037813,0,0,0,0.10283,0,0.024069,0.042406,0.023968,0
0.0097765,0.042571,0,0,0.0052854,0.010106,0.0074206,0,0.005708,0.034411,0.037327,0.014447,0.030846,0.0047126,0.053827,0,0,0.019926,0,0.01323,0.0063565,0.024791,0.045265,0
0.010202,0.037286,0,0,0,0.024817,0.0086278,0.012847,0,0,0.05663,0.0088042,0,0,0.025934,0.031196,0,0.0010412,0,0,0,0.028122,0,0
0.0075874,0,0,0.0078323,0,0.0042312,0.013736,0.01473,0,0.00091826,0.0053042,0,0.039296,0,0.00087622,0,0,0,0,0.052746,0.001067,0,0,0.0099764
0.044917,0.04638,0,0,0,0.014437,0.015995,0.014266,0.043233,0.0060254,0.043473,0.00021099,0.010654,0.0084898,0.0059199,0.013383,0,0.01228,0,0,0,0.026682,0.023896,0.013649
0.032517,0.031872,0.027258,0.018577,0,0.024838,0.024105,0.026835,0.035653,0.020741,0.020061,0.024548,0,0.0047605,0.034687,0.016418,0.030777,0.00083563,0.024176,0.0051057,0.0089348,0.052328,0.066487,0
0,0,0,0,0,0,0.029857,0.023344,0,0,0,0,0,0.0024421,0,0.0075161,0,0,0,0,0.014163,0.04002,0.02348,0.013106
0,0.020891,0,0.019612,0,0,0.0076796,0.006744,0.016067,0.033768,0.021312,0.0091456,0.030696,0.0096073,0.041304,0.0090164,0.016231,0.0036576,0.0015637,0,0.037996,0.015443,0.023176,0.011745
0,0,0,0.034852,0,0,0,0,0,0.036536,0,0,0.003497,0.012435,0.020987,0,0.040677,0,0.47003,0,0,0.0083038,0,0.13505
0,0.043514,0,0,0,0.011099,0.030865,0.030705,0.042256,0.0024909,0.030486,0.0078023,0,0.00076585,0.063736,0.035295,0.0029182,0.00060603,0,0.040477,0,0.062904,0.017175,0
0.018357,0.0077175,0,0.11716,0.015999,0,0.015042,0.054912,0.10223,0.23652,0,0,0.01171,0,0.33122,0,0.47395,0,0,0,0,0.053029,0.0092243,0
0,0.064098,0,0,0,0,0.0007835,0.0013261,0.011771,0.00028882,0.015443,0,0,0,0.038209,0,0,0.0096071,0.020501,0.003825,0.019919,0.0034979,0.0031633,0
0,0.0090121,0,0.021187,0,0,0.025608,0,0,0.0082368,0.0015892,0.021583,0.010364,0,0.0088663,0,0,0,0,0,0.0040047,0.0017292,0,0.013284
0,0.0271,0.020859,0.0066119,0,0,0.018393,0.00041166,0.024506,0.011215,0,0,0.012221,0.0026309,0.054562,0.018381,0.016576,0,0.05365,0,0.0098813,0.029567,0,0
0.0064637,0.088337,0.0084607,0,0,0.0087554,0.0079963,0.02697,0.014517,0,0,0,0.0034336,0,0.10819,0,0.010701,0,0,0.020445,0.017423,0.019867,0.0027103,0.049128
0,0.084093,0.037686,0.06031,0.010286,0.054647,0.04571,0.025534,0.011283,0.067926,0.068925,0.027214,0,0.018088,0.043392,0.043369,0.067298,0.038973,0.03311,0,0,0.06384,0.14838,0.013603
0.0071133,0.019279,0,0,0,0,0.011564,0,0,0.010496,0,0.00057258,0.005656,0,0.031226,0.010103,0,0.0029136,0.018311,0.0057022,0.024089,0.016891,0.0079745,0
0,0.0062988,0.016578,0.0092299,0,0,0.020214,0.0087306,0,0.0259,0.0064807,0.015388,0.020036,0,0.026306,0.011828,0.013351,0,0.010396,0.0028128,0.012639,0.032444,0,0
0.010409,0.024772,0,0,0,0.0072377,0.014475,0.0085098,0.019636,0,0,0,0.017701,0,0.0076107,0,0,0,0.0011201,0,0.030492,0.0093905,0,0
0.0041811,0.025336,0.011446,0,0,0,0.043607,0,0.066013,0,0,0.0088958,0,0,0.021978,0,0.0033197,0,0.016107,0.0013247,0,0.028017,0,0
0.0074899,0.016756,0.0097322,0,0,0,0.038319,0.0016321,0,0,0,0.0054594,0,0,0.016841,0.01357,0,0,0.0072819,0,0.0030186,0.021684,0.012044,0
0,0.00086737,0,0,0,0,0.058561,0.016989,0,0.0009151,0.0077334,0.015703,0.0051469,0,0,0.093664,0,0.012387,0,0.093492,0.057709,0.094554,0.014051,0
0.026063,0.027559,0.0079753,0.012096,0.0034861,0.047039,0.021337,0.014229,0,0.0077549,0.015106,0,0.062879,0.0051079,0.0098457,0,0.0017882,0,0.006218,0,0,0.028449,0.015236,0.0054678
0,0.048142,0.01815,0,0,0.0049531,0.030412,0,0.0013765,0,0.051978,0.015849,0,0,0,0,0,0,0.036559,0.011325,0.003444,0.043813,0.0078883,0.052669
0.028103,0.029669,0,0,0,0.016333,0.0030761,0.02274,0,0,0.047194,0,0.0057041,0,0.0089433,0.0071678,0,0.018602,0,0.011036,0.013211,0.010541,0,0
0.0001454,0.066293,0.059968,0,0,0,0.018421,0,0.0075276,0,0,0.021904,0.023002,0.0023357,0.079995,0,0,0.020504,0.10943,0.019164,0.023283,0.019048,0.011575,0.020224
0.041671,0.039416,0,0,0,0,0,0,0,0,0.039504,0,0.02358,0,0.028123,0,0,0.011628,0,0.015826,0,0,0,0.01082
0,0.11387,0,0.11321,0.058395,0,0.066117,0,0.068661,0,0,0,0,0.024498,0,0.0083839,0,0,0.034085,0.015838,0.0039653,0.0013619,0,0
0.0034668,0.016242,0,0,0,0,0.029928,0.017938,0.00068293,0,0.0084565,0.0059648,0.023008,0.0086777,0.031022,0,0,0,0,0.017678,0.006669,0.035054,0.0096089,0.00028921
0.012041,0.07203,0,0,0.0015978,0.034298,0.0009348,0.009948,0,0.023864,0.081575,0.021325,0,0,0.041304,0.018593,0,0.018807,0,0.029662,0,0.011973,0.010773,0.0040526
0,0.040793,0,0.024194,0.0070974,0.017236,0,0,0.029699,0.033091,0.043852,0,0.017358,0.0024293,0.026759,0,0,0,0,0.02375,0,0,0.026691,0
0,0.018968,0,0.015923,0.011589,0.050071,0.026987,0,0.017569,0.028982,0.015435,0.0095028,0,0.0015262,0.0091556,0.046857,0.037104,0.014483,0,0,0.04977,0.013648,0.062051,0
0.052032,0.012824,0.0031164,0.00028597,0.0010859,0.0036793,0,0.014968,0,0.0020165,0.0011326,0.0042781,0,0.0071986,0.004563,0,0,3.1557e-05,0,0.076593,0.0064313,0,0,0.0098329
0,0.012841,0.0032367,0.0053705,0,0,0.035086,0.0054577,0.017078,0,0,0,0.020736,0,0.022594,0.0054805,0.011093,0.0011276,0.0019189,0,0,0.028077,0.0089415,0
0.024224,0.023104,0.014358,0.018582,0,0.0059143,0.02566,0.0066835,0.009115,0.023487,0.019131,0.014014,0.0089544,0.0081707,0.019562,0.022507,0,0,0.0064148,0.018871,0,0.013895,0,0.022029
0,0.0044,0,0,0,0,0.01171,0.027166,0.030913,0.014608,0,0.0051923,0,0,0.0096843,0.0069481,0.0057089,0,0.011584,0.047301,0.0030855,0.03272,0.0052003,0.017801
0.019022,0.024869,0,0,0.0024283,0.012843,0.014316,0.019009,0,0.0043766,0.021265,0.0089224,0.051621,0,0.02422,0.018295,0,0.0064126,0.0035132,0.039472,0,0.040124,0.090555,0.0077827
0.033766,0.036706,0,0,0.0015803,0.020458,0,0.02443,0,0,0.036506,0,0.010291,0,0.023231,0,0,0.022369,0,0,0.060521,0,0,0.0076091
0,0.0096924,0.018249,0,0,0,0.04085,0,0.00059134,0.0037173,0,0,0,0,0.041733,0,0.00045778,0,0,0,0,0.060203,0.0093475,0
0.034171,0.056601,0,0,0,0,0.013675,0.012814,0,0.0099641,0.053207,0.0018746,0,0,0.019953,0,0,0.0090663,0,0,0.034342,0.016918,0,0
0.022968,0,0,0,0,0.0194,0,0.0055229,0,0.0078977,0,0,0.017658,0,0,0,0,0,0,0,0.041992,0,0,0.002311
0,0.044352,0.02534,0.013998,0,0,0.0098212,0,0,0.031551,0.018034,0,0,0.0070461,0.045325,0,0.010335,0,0.01512,0,0.040034,0.0034626,0,0
0.026247,0.045226,0.016662,0.013631,0.0029563,0.0018504,0.00086404,0.016862,0,0.042822,0.013535,0.011373,0.0076058,0.0021429,0.016873,0,0.020502,0.012603,0.021744,0.0030816,0.019261,0.0011629,0,0.0092576
0,0.047524,0.026151,0.025293,0,0,0.023099,0.0086242,0.05888,0.023779,0.016,0.010114,0.10042,0,0.034133,0.026045,0.026985,0.011651,0.024705,0,0.039692,0.031538,0.028008,0
0.016253,0.0071968,0.0070003,0,0,0,0.012554,0.020365,0,0,0,0.026251,0,0,0.023467,0,0.010655,0,0.032832,0.010208,0,0.047618,0,0
0.0040417,0,0,0,0,0,0,0,0,0,0,0.00021845,0,0,0,0.0065969,0,0,0,0.035356,0,0,0.044894,0
0.011278,0.011662,4.3905e-05,0.0029787,0,0,0.013108,0.0032458,0,0.0014192,0,0,0.11511,0,0.016934,0,0,0,0.0047828,0.009504,0.065078,0,0,0
0,0,0,0,0,0.029878,0.013415,0.018567,0,0,0,0,0.039296,0,0.014571,0.01925,0,0,0.0075123,0,0.0374,0.024407,0,0
0.011568,0.015579,0.022852,0,0,0,0.0032282,0.0049889,0.027097,0,0,0.00044969,0.02535,0,0.051127,0,0.0014391,0,0.029467,0.028393,0.013178,0.0075268,0,0
0.019487,0.043413,0,0,0.0018123,0,0.006837,0.011081,0.0020107,0.0083274,0.053691,0.0046599,0.014016,0,0.023442,0,0,0.0044427,0,0.0098988,0,0.016583,0.005782,0.0080743
0,0.019799,0.0080796,0.010827,0,0,0.027119,0,0.018345,0.0035191,0,0.017303,0.015491,0,0.0082468,0.00050949,0.014146,0.0073811,0.006543,0.025714,0.0046632,0.028897,0,0
0.0054747,0.019645,0.010479,0,0.0017906,0.0057012,0.024256,0.0049882,0.018757,0.016492,0.0061836,0,0.003977,0.006388,0.022671,0,0,0,0.016746,0,0.0010393,0.0036374,0.0084261,0.021215
0,0.004385,0,0.0015155,0,0,0.024184,0,0,0,0,0,0.0036315,0.0017715,0,0.0020395,0,0,0,0.014138,0.0082281,0.020038,0,0.01055
0,0.011084,0.0077949,0,0,0,0.034244,0,0.0066157,0,0,0.026552,0,0,0.032352,0.0017431,0,0,0.037333,0.0099206,0.0080985,0.024658,0,0
0.002489,0.0021832,0,0.01819,0.010238,0.023505,0.03589,0,0.002722,0.018578,0.016086,0,0,0.0026445,0,0,0,0,0,0.0022025,0.0040507,0.012482,0.014446,0
0,0.01152,0.0029674,0.078401,0.012628,0,0,0,0,0.021921,0.060349,0,0.65404,0.0020078,0,0,0,0,0,0,0.11135,0,0.012614,0.097155
0,0.0058646,0,0.011187,0.001255,0.011011,0.0312,0.00030999,0,0.010348,0.0081608,0,0,0,0,0.0056895,0,0,0,0,0.01368,0.011561,0.012432,0
0.0084982,0.045903,0,0,0,0,0,0.0041955,0,0,0.058694,0.0051133,0.0060334,0.0085521,0.060044,0.0051244,0,0,0.014499,0.010021,0,0.0033007,0.011334,0
0,0.011564,0.0089217,0,0,0.012099,0.033883,0.02215,0,0.0065239,0,0.010519,0,0,0.00085547,0.026766,0,0,0.016086,0.11008,0.0098031,0.033841,0.01518,0
0.0001866,0.012842,0.006943,0.018259,0,0,0.024417,0.024545,0.0045798,0.0019031,0.0069816,0,0.0030015,0,0.025368,0.0019813,0,0,0.0072138,0.0053219,0.0030995,0.042613,0.013945,0
0,0.044957,0,0.012183,0,0,0.021011,0.0017309,0.021575,0.013448,0,0,0,0.0055044,0.031919,0,0,0,0,0,0.0055649,0.021186,0,0
0.004526,0.025858,0.0165,0.0030559,0,0,0.0048552,0.0086714,0.020566,0.028716,0,0.011938,0.0084788,0,0.033887,0,0,0,0.020179,0,0,0.0064775,0.0035715,0
0,0.0056539,0.006265,0,0,0.020225,0.039448,0.054388,0.014591,0.0091114,0,0.0021368,0,0,0.0097202,0.01057,0,0.028196,0.0023228,0.01552,0.012925,0.02468,0.0079399,0
0,0.039483,0.055059,0,0,0.0058885,0.019845,0.0076224,0.02238,0,0,0.01219,0.016426,0,0.075656,0,0,0,0.067814,0,0.030619,0.017615,0.0085688,0.015961
3.4349e-05,0.043174,0.011406,0.033926,0,0.015755,0.026138,0,0.0391,0.032587,0.024666,0,0.018864,0.0034711,0.027423,0.023977,0.022668,0.011842,0.020124,0.0071526,0.00068769,0.034165,0.026579,0
0,0.03814,0.014336,0.025412,0,0,0.032834,0.0037503,0.030463,0.022973,0.016972,0,0.0050245,0.0020071,0.034383,0.0033954,0.032254,0,0.012898,0,0,0.048339,0.0093006,0
0,0.025205,0.014773,0.020084,0,0.0090988,0.053253,0.021095,0.032675,0,0,0.017655,0.014218,0.0046224,0.0068141,0.068292,0.019411,0.021457,0.013645,0,0,0.1025,0,0
0.04311,0.017968,0,0,0,0.019334,0.021637,0.010935,0.048862,0.015903,0.053354,0.007826,0.01495,0.0015046,0.04199,0.072987,0.012333,0.033428,0,0.013466,0,0.041427,0.0075376,0.0068215
0.0075048,0.0080335,0.004391,0,0,0.046643,0,0.020486,0.049822,0,0,6.8934e-05,0,0,0.021382,0.013145,0,0,0.0081436,0,0.093117,0,0,0
0,0.014739,0,0,0,0,0.037851,0,0,0.003672,0.028922,0.012663,0,0,0.013377,0.053442,0,0.015223,0,0.0037714,0,0.081023,0,0
0,0.01773,0,0.0091284,0,0,0.028603,0.012467,0,0,0,0,0,0,0.025025,0,0,0,0,0,0,0.024762,0.037626,0
0,0.012804,0.0075196,0,0,0,0.018679,0,0,0.015836,0,0,0.032922,0,0.013053,0.012638,0,0,0.005346,0,0.044143,0.012897,0.025642,0
0.0062262,0.0064673,0,0.0092365,0.0030169,0.0081204,0.026171,0.0025036,0.014258,0.00039036,0.0016088,0.013017,0.016803,0,0.0030667,0.011493,0.012479,0,0,0.010376,0.012369,0.024891,0.029521,0
0,0.079995,0.010633,0,0,0,0.0075312,0,0.00022859,0,0.0090707,0,0,0,0.068995,0,0,0.019328,0.030594,0,0.011791,0,0.011031,0
0,0.040033,0.0012463,0.0025872,0.0095686,0.084177,0,0.015941,0.021022,0.022764,0.026613,0,0.096831,0,0.035347,0,0.0052862,0.022974,0,0.071779,0.0093911,0,0,0.0082514
0.0075541,0,0,0,0.00032287,0.0019303,0.015216,0.016783,0.0051479,0,0.0034545,0.0016312,0.044367,0,0,0.0026586,0,0.02718,0,0.044495,0.003326,0.030527,0.0093186,0
0,0.034077,0,0,0.0068504,0.023689,0.013948,0,0.030657,0.0033163,0.038533,0.0021566,0.015244,0,0.013642,0.03184,0,0,0,0.020231,0,0.010927,0.075541,0
0.055888,0.034381,0,0,0,0.067239,0,0.0099161,0.046501,0,0.032024,0,0,0,0.041638,0,0,0.014267,0.0034568,0,0,0,0.10549,0.010122
0.048966,0.034729,0.011718,0.028364,0,0,0.0056259,0.0041842,0,0.047865,0.030165,0.007522,0.02974,0,0.030268,0.033221,0.021382,0,0,0,0.049455,0,0,0.0034959
0.0051345,0.025021,0.01766,0.011628,0,0,0.0092979,0.010489,0.058345,0.0062179,0.012203,0.0037661,0.014857,0,0.027884,0,0,0,0.010431,0,0,0.017685,0,0.0015578
0,0.044411,0,0,0.010829,0,0.015006,0,0.0087769,0,0.05899,0,0,0,0.022058,0,0,0,0,0.009897,0,0.0077535,0,0
0.0029813,0.046698,0.014137,0.007417,0,0,0.011777,0.0035506,0.031993,0.0027177,0,0.0051539,0.0056195,0.0036113,0.033629,0,0.0072904,0,0.027495,0.014929,0.0024438,0.0033561,0.0043462,0
0,0.032431,0.0071381,0.0062107,0.0058799,0.038415,0.023227,0.032614,0.044251,0,0,0.014607,0.023056,0.0035659,0.012458,0,0.018456,0.019639,0.017891,0,0.027077,0.042204,0,0
0,0.01499,0,0,0,0,0.018599,0,0,0,0.010085,0,0.0025995,0.00011957,0,0.00011283,0,0.023212,0,0.011021,0.0098904,0.0050372,0.0070029,0.031341
0,0.10451,0.10989,0,0,0.012522,0.0011418,0.02477,0.018985,0,0,0.0020115,0,0,0.096422,0,0,0,0.17847,0.019927,0.013639,0.022499,0.010309,0
0.006548,0.024669,0,0.0042575,0.0022798,0,0.026591,0.0079383,0.058228,0.010005,0.004244,0,0.067484,0.00087567,0.013889,0.041438,0.0028128,0,0,0.014744,0.018544,0.017756,0.031129,0.011292
0.010358,0.044835,0,0,0.0029027,0,0.032891,0.0009858,0,0,0.025246,0.028613,0,0,0.02634,0.029366,0,0.013893,0.0051227,0.0092478,0,0.079126,0.036003,0
0,0.023305,0.0066103,0.0087416,0,0,0.0029965,0.024039,0.00093791,0.0037396,0,0,0.010539,0,0.019328,0,0,0,0.0055897,0.0033149,0.013848,0.037625,0.0093918,0.0023686
0,0.023514,0,0,0,0,0.012415,0.0066094,0,0,0.017533,0,0.022785,0,0.032504,0,0,0,0,0.020856,0.003275,0.025045,0,0
0.0066177,0.019302,0.0094249,0.017171,0,0.014458,0.0011515,0.0049741,0.0073405,0.019407,0.033169,0.007799,0.01929,0,0.015306,0,0,0,0.0083008,0,0,0,0.0055347,0.036453
0.015791,0.060951,0.0058636,0.0099322,0.0065778,0,0.015135,0.0053156,0.16736,0.016313,0.070265,0.013261,0.015398,0,0.038914,0.0060844,0.0145,0.03303,0,0.010056,0.0090869,0,0,0.015741
0,0.040808,0,0,0,0,0,0.012969,0.013646,0.0068895,0.055843,0,0,0.0039904,0.031232,0.010401,0,0.0086566,0.0052762,0.00086696,0.015018,0.022917,0,0.028578
0,0.051012,0,0,0,0.024263,0.00027665,0.001797,0.0023108,0,0.015133,0.031453,0,0,0.055356,0.028713,0,0.015431,0.010936,0,0,0.0028335,0,0
0,0.02513,0.017464,0.0066824,0,0,0.038664,0.0013529,0.021009,0,0,0.021835,0,0.0045328,0.045858,0.010002,0,0.0045273,0.023788,0.023745,0.00060428,0.022916,0.018233,0.0077201
0.0064106,0.019186,0.011753,0.01759,0,0,0.024665,0.010691,0,0.036002,0.017232,0.0073959,0.013008,0.002327,0.010525,0.040748,0.00078598,0,0.0020928,0.11676,0.087084,0,0.030937,0.0010666
0.021833,0,0,0.0082968,0,0,0.015567,0.0091204,0.0002715,0.047701,0.011126,0.00073469,0.0077065,0,0.038559,0.022863,0.029629,0,0,0.023049,0,0.013189,0.0013563,0.03235
0,0,0,0,0,0,0,0,0.023941,0,0.016515,0.0013236,0,0,0,0,0,0,0.0045789,0.014647,0.029648,0.0050332,0.00011479,0.031923
0.02765,0.016064,0.0076692,0.020878,0,0,0.0099809,0,0.020784,0.02465,0.038431,0.001976,0.014482,0.0064411,0.017862,0.0041055,0,0,0.010265,0.038767,0.015304,0.011079,0.037619,0.010194
0,0.038812,0.020831,0.010147,0,0,0.01061,0.0088017,0,0.029216,0.0068833,0.0056337,0.013128,0.012216,0.020082,0.014617,0.0082219,0.0014085,0.016531,0.094346,0.042025,0,0,0
0.009604,0.0055889,0,0,0,0,0.020095,0,0,0.050965,0.071711,0.0030664,0.0026521,0,0.057191,0,0,0.025023,0,0.066635,0.0025891,0.024438,0,0.021252
0.0075786,0,0,0,0,0,0.0078597,0,0,0.051037,0.035039,0.016119,0.026525,0,0.058269,0.015533,0.077792,0.086814,0,0,0.0091912,0,0,0.042728
0.0039967,0.054254,0.013085,0.011267,0.0014811,0.019227,0.012692,0.007644,0.004245,0.0095632,0.00044827,0.0088906,0.019659,0,0.041253,0.027544,0,0,0.019372,0,0.01829,0.0049817,0.0023802,0.0092382
0.010826,0.032743,0,0.0010294,0,0.00035266,0.011134,0.013499,0.0095313,0.024296,0.091998,0,0.01263,0,0.061122,0,0,0,0,0,0,0.024415,0.02165,0.063879
0.01985,0.022705,0,0.019976,0,0.004412,0,0,0.04228,0.017495,0.016598,0,0,0.00028921,0.0085345,0.030894,0.0204,0,0,0.04133,0,0,0.063616,0
0.0025452,0.012149,0.0083248,0.011656,0,0,0.0054867,0.0025941,0.016063,0.003667,0,0,0.0088289,0,0.033698,0,0.014438,0,0,0,0,0.010207,0,0
0.021506,0,0.077423,0,0,0.061544,0,2.6e-05,0.0040926,0.054887,0,0.068336,0.21497,0,0.23078,0.045892,0.25976,0.42477,0.17514,0,0.061646,0,0.0323,0
0.008553,0.011024,0,0,0.0033773,0,0.0038693,0.0070719,0.017501,0.022193,0.0011712,0,0,0.0042306,0.0075514,0,0.027797,0,0,0,0.030541,0.011176,0.040436,0.0052752
0.0024585,0.036589,0.01653,0.028329,0,0.00073674,0.018338,0,0.022925,0.041473,0.00083952,0,0.0052256,0,0.036287,0.012277,0,0,0.0019023,0,0.0014883,0,0.0050011,0
0.0062082,0.041429,0,0,0,0,0,0,0.0047138,0.0057513,0.024371,0.0053938,0.03344,0,0.059521,0,0,0.0098678,0.0097867,0.0061101,0,0.00054813,0,0
0.010292,0.015386,0.017573,0.0012333,0,0.0010807,0.0058783,0,0.0019526,0,0.0068703,0.0037849,0,0.0021426,0.011448,0.002523,0,0,0.021653,0.018511,0,0.015664,0.010537,0.010397
0,0.023365,0.0089563,0.01404,0,0.0013031,0.03597,0,0.010072,0.015158,0.0026288,0.014552,0,0,0.017823,0,0.0071966,0.0072668,0.011292,0.016528,0,0.034642,0.03855,0
0.0092595,0.028115,0,0,0,0.0030857,0.0077506,0.00032332,0.021151,0.023353,0.038151,0,0,0,0.045802,0,0,0,0,0.0098106,0,0.006504,0,0
0.0025582,0.001203,0.013501,0.00087119,0,0.0017029,0.018212,0.017638,0.010795,0,0,0.0084641,0.025321,0,0.035991,0,0.012021,0,0.0041959,0.00011586,0,0.050393,0,0
0.010851,0.043452,0.016426,0.003424,0,0.044056,0.0074398,0.0080805,0,0,0.015375,0.00161,0.032619,0.0055464,0.0034903,0.00059492,0.009207,0.01479,0.018718,0,0,0.0036777,0.013248,0.013399
0,0.0069298,0.0043919,0.015005,0,0,0.02939,0,0.035801,0,0,0.013238,0,0,0.015533,0.039368,0,0.0037819,0.00088487,0.026857,0,0.025716,0,0
0.010173,0.03452,0,0,0,0.011145,0.0054652,0,0,0.013657,0.052932,0.015578,0.0048111,0,0.077731,0,0,0.0086841,0,0,0,0.010629,0.009931,0
0.02749,0.026858,0,0,0,0.052929,0.010779,0.023695,0,0.024105,0.044243,0,0.013216,0,0.044832,0.0093194,0,0.023974,0,0,0,0,0.021021,0.021605
0.025736,0.014549,0,0,0,0.012712,0.015407,0.00048541,0,0.012211,0,0,0.015643,0,0.030276,0,0.015947,0,0,0,0,0.0067146,0,0
