0.0029514,0.00091441,0.002027,0.011206,0.00098529,0.0081987,0,0,0.010684,0,0,0,0,0,0,0,0,0.00063295,0,0,0,0,0,0.0038402,0.020345,0.010423,0,0,0,0.0044177,0.0057174,0,0.012711,0.015512,0,0.042943,0,0.015531,0,0,0.0036378,0.014452,0,0.0029601,0,0.0048403,0.005865,0.0034856,0,0,0,0,0.011699,0,0,0,0,0,0.027745,0.00043588,0.0021513,0,0.010516,0,0.021474,0.0052855,0,0.010022,0.031542,0,0.0004459,0,0.034224,0,0,0,0,0,0,0,0,0.0054303,0.009652,0,0.018536,0.0019683,0.018147,0,0,0
0.0046521,0,0,0,0,0,0.0088947,0,0,0.008864,0.0043131,0.0015627,0.0048546,0,0.0038234,0,0.00094994,0.0013235,0,0.0085278,0,0,0,0,0.0045712,0,0,0,0,0.0030739,0.0064629,0,0.001344,0,0,0,0,0.011415,0,0,0,0,0,0,0,0,0,0,0.0040714,0.014321,0.01422,0.029692,0,0,0.00060593,0.0057067,0,0.015178,0.0035061,0,0.0045226,0,0,0.00068803,0,0,0,0,0.022766,0.0043273,0,0.0032644,0.010503,0,0.00070591,0.0087366,0.006733,0,0,0,0,0.017832,0.0024914,0.0032935,0.015741,0.01439,0.016256,0,0.022955,0.0021091
0.0029516,0,0.0019283,0,0,0,0,0,0,0.0022493,0,0,0.0032929,0,0.0013564,0,4.2444e-05,0,0,0.0021373,0.0010691,0,0.0017178,0.005797,0,0,0.005586,0,0.013241,0.003293,0,0,0.0016943,0.011508,0.0038506,0,0.0023312,0,0,0.0012913,0.0056116,0,0,0,0.0013505,0.0070105,0.00096904,0.0023377,0.0048636,0,0,0,0.00011661,0,0.0014681,0,0,0.012416,0.003336,0,0.0026802,0.00095433,0.0059764,0,0.0050653,0,0.010664,0,0,0.0074532,0.00030928,0,0,0.0025256,0,0,0.0015503,0.00042653,0,0,0.010435,0.001777,0,0.014031,0,0,0.0097226,0.00215,0.00059642,0.0094971
0.019196,0,0.024637,0,0.0092492,0.0021069,0.010367,0,0,0,0.0010046,0.015672,0,0.010778,0,0,0.012794,0,0,0.031631,0,0,0,0.011665,0.0066111,0.015636,0.0081723,0.064782,0,0.027853,0,0.00089529,0,0.0059612,0,0.015624,0.0067513,0,0,0,0,0.034966,0,0,0,0,0.010022,0,0,0.0087425,0,0,0,0.024149,0,0,0,0.019744,0,0.0041162,0.00012672,0.0014763,0,0.018597,0.045406,0,0,0,0.046907,0,0,0,0,0.0092589,0.0001541,0.024339,0.01691,0,0,0.010908,0,0,0.049237,0,0,0.024341,0,0.017108,0,0.035126
0.017782,0.00086871,0.011354,0,0,0.0028024,0,0,0.016713,0.0059061,0,0,0,0,0.023222,0,0.012823,0.015701,0,0,0,0.017347,0,0.00078457,0,0,0,0.028875,0.053366,0,0,0,0.0089587,0,0.0067268,0,0,0,0,0.019379,0,0,0.039674,0.024052,0.0254,0,0,0,0,0,0,0.046981,0,0.0089266,0,0,0,0,0,0,0.011494,0.018362,0.0032033,0.0088806,0.0098425,0,0.032306,0.02994,0.078306,0.023016,0,0,0,0.01077,0.0035338,0,0.0061593,0.0067906,0,0.015176,0.0079617,0,0,0,0.019495,0.0064772,0.0020027,0,0,0
0,0.0025575,0,0,0,0,0,0.0011977,0,0.00046421,0.002631,0,0.0012308,0,0.0019034,0.013335,0,0,0.0020359,0.001732,0.0030845,0,0,0,0.0071035,0,0.0033837,0,0.0041938,0,0.0061322,0,0.0021988,0,0.0019743,0,0,0.00395,0.002154,0.0022187,0.0042747,0.0016741,0.0011859,0.0036897,0.0017516,0.0035105,0.00058947,0,0,0.0015576,0,0,0.00077132,0,0,0,0.00020397,0.0028311,0,0,0.0042999,0.0013958,0.0045109,0,0.9606,0.0063554,0.0019502,0.0026623,0,0.0090359,0.0047198,0,0.00055919,0.003209,0.0020605,0.002069,0.0035239,0,0.0040427,0.00016146,0.001799,0.00021437,0.0043719,0.0018289,0.0029532,0,0,0,0.0031705,0.0016471
0,0,0.024736,0,0,0.0014616,0.024931,0,0,0,0.0014471,0.016478,0,0,0.0039817,0,0.025447,0.021687,0.015687,0,0,0.035841,0,0,0.00978,0,0,0.0037072,0.025754,0.0062667,0.040731,0.003971,0,0.0052914,6.9819e-05,0,0,0,0,0,0,0.015609,0.040007,0.014046,0.024664,0.012026,0,0,0.019061,0.00039498,0.011541,0,0,0,0.0068769,0,0.003723,0.0021613,0.045057,0.019585,0,0,0.018169,0,0.023417,0.024614,0.016198,0,0,0.010247,0.013451,0,0,0,0.015808,0.008623,0,0.011007,0.0077562,0.024729,0.039101,0.007014,0.017542,0.00013615,0,0.0539,0.0033502,0.0073618,0,0
0.0052591,0,0.0043893,0.0070642,0,0.0034662,0.020213,0,0.0025406,0,0.0084461,0.010513,0,0,0,0,0,0.0018726,0,0,0.0093289,0,0,0,0,0,0.010706,0,0,0.0025427,0,0.002924,0.0052943,0.010533,0,0,0,0,0,0,0.0052017,0,0.0015545,0.0014649,0,0.022561,0.017483,0,0,0.0011528,0.044331,0.01937,0.0023994,0.022342,0,0,0,0,0,0.0073749,0.0010657,0,0,0.0061283,0.036901,0,0.015611,0,0.018744,0,0.0014265,0,0,0,0.01358,0,0,0.0020516,0,0.00087541,0,0,0,0,0.015759,0.006566,0,0,0,0
0,0,0,0,0,0,0.0023708,0,0,0.00044715,0,0.0093433,0,0,0,0.0095795,0.0089295,0.0067818,0,0,0.0098682,0.02158,0.011097,0,0,0.0051435,0,0,0.0038076,0,0,0,0,0.0015094,0.0035503,0,0.014583,0,0.0016377,0,0,0,0,0,0.020655,0,0,0.033049,0,0,0,0,0,0,0.036817,0,0,0.010458,0,0.027026,0.022738,0,0,0.013582,0,0,0.0058726,0.021088,0.010874,0,0,0.008774,0,0.0046918,0.0018337,0,0,0,0.034716,0.024861,0,0.0015182,0,0,0.0051836,0,0,0.0057246,0,0.0043085
0,0,0.014239,0,0,0,0.0079621,0,0.10506,0,0,0.016595,0,0.0087528,0,0,0.032232,0.0086043,0,0.047637,0.01893,0.033331,0,0,0,0.008958,0.0047517,0.0068258,0,0.0093192,0,0.001125,0.0016894,0,0,0.020648,0.017408,0.0047495,0,0,0,0,0.0035406,0.018958,0,0,0,0.017644,0.016143,0.012066,0.0063562,0.010098,9.1747e-05,0.030241,0.016123,0,0,0.027159,0,0.0099088,0,0.0056422,0.02292,0.0025633,0,0,0,0.0069123,0,0,0,0.0058534,0,0.020048,0.0056535,0.0057449,0,0.012297,0.032399,0.012264,0.0030083,0.012267,0,0.0067984,0.033206,0.014427,0,0.01812,0.0098562,0
0,0.01027,0.00027254,0.0015713,0.0080519,0.0085945,0,0.002952,0.013015,0,0.0013961,0.0063545,0,0.0042534,0,0,0.01478,0,0,0.0081263,0.0099503,0,0,0.0047594,0,0,0.0011781,0,0.0003217,0,0,0,0,0.020496,0,0.0044159,0.0064345,0.0098692,0,0,0,0,0.0036532,0.013646,0,0.008895,0.00074444,0.0055192,0.0055549,0,0.0033883,0,0.0059429,0.0040998,0,0,0,0,0.012497,0.0016075,0.0064935,0.0019262,0,0,0,0.0049969,0.023406,0,0,0,0.0052777,0.0035119,0.010651,0.00773,0.0033991,0,0,0,0,0.0046211,0.0016703,0.0020522,0,0,0.0030491,0.0025339,0.037956,0.012391,0.0056983,0
0,0.021237,0,0.013729,0.071555,0.0072944,0,0,0,0,0.0061227,0,0.033272,0,0,0,0.0071649,0.017594,0,0.00026434,0,0.0051961,0.015833,0,0.0020946,0,0,0,0,0.023092,0,0.009072,0,0,0.004753,0.018232,0.020235,0.0017184,0,0,0.02649,0.020796,0,0.0043603,0,0.0088706,0,0,0.02923,0,0,0,0,0.018199,0.046048,0.02721,0.0021541,0.068703,0.080081,0,0.023808,0,0,0,0,0,0.055127,0.01746,0,0.016128,0.0033246,0.025442,0.035365,0,0.055375,0.026352,2.3837e-05,0,0.018257,0,0,0.0387,0.016638,0,0.012233,0,0.022509,0,0,0
0,0,0.0042567,0.0020574,0.0021562,0.0011488,0.003157,0.00067562,0.00069171,0,0.00065758,0,0.001336,0,0.00052507,0.0035658,0,0,0,0,0.00077129,0,0.0024193,2.8136e-05,0.0031462,8.9332e-05,0.001318,0,0.97003,0,0.0044345,0,0,0.00044554,0,0.00050744,0.0023344,0,0,0,0.001771,0,0,0,0,0,0,0,0,0.00072607,0,0,0.0016579,0,0,0.0016059,0.0013452,0,0.0069098,0.0068181,0.00092325,0,0,0,0.0015626,0.0023071,0,0,0,0.0024728,0.00035293,0.0020325,0.00016183,0.0020352,0,0.0026815,0.00067851,0.0073712,0.005591,0.0044109,0,0,0.0053214,0,0.0043742,0.0037827,0,0.0033024,0,0
0.022444,0.013865,0.0064075,0,0,0,0,0.0015034,0,0,0.02377,0.00031412,0.018841,0,0,0,0,0,0.0017311,0.0033072,0,0.017462,0.0040324,0.0076284,0,0,0.0060163,0,0.015103,0.038967,0,0,0.014362,0,0.01124,0,0,0.025926,0.0156,0,0.0069998,0.016168,0.0093406,0,0.018566,0.019077,0.0062426,0.001618,0.00018908,0.013337,0.04244,0,0,0,0,0.015379,0.013723,0,0,0.00028821,0.033222,0,0,0.010416,0,0.013566,0.04005,0.014951,0,0,0,0.0076895,0,0.0097485,0,0.017381,0.0048504,0,0,0,0.008372,0.015058,0.006612,0.025234,0,0.0080839,0,0.016735,0.033031,0.046899
0,0,0.0059402,0.002533,0.0047279,0,0.0030439,0,0.000298,0.00060205,0,0.0025147,0,0.0052045,0.0018212,0,0.0075569,0.00015392,0.0067576,0.017174,0.0036931,0.0071387,0.0029575,0.015691,0.0016349,0,0.0044296,0,0.012383,0,0.0086471,0.024649,0.00101,0,0,0,0,0,0,0,0.00083583,0,0,0.014873,0,0,0,0,0,0,0,0,0,0.0093693,0.004386,0,0.0051606,0.0379,0,0.0032961,0.0041382,0,0.0029644,0.010458,0.0018067,0.0088451,0.018301,0,0.037225,0.0049813,0.0055694,0,0.0062589,0.00053579,0,0,0.0093678,0.0034497,0.021153,0,0.0092875,0.0048162,0.0073845,0.024367,0.011934,0.020674,0,0,0.022816,0.0075801
0,0,0.0016798,0,0,0,0,0,0.0014201,0.0012198,0.001196,0,0.0058678,0.0048337,0,0.027612,0,0.0028141,0.0052233,0,0.0033596,0.00273,0.0036974,0,0,0.0057602,0.0065879,0,0,0.0026737,0.018357,0,0.0028754,0,0,0,0.0089998,0,0,0.011213,0,0,0,0,0,0.010603,0,0,0.0057239,0,0.0045096,0,0.00696,0.009833,0,0.0043806,0,0,0,0.0035589,0.00014666,0.003302,0.0075374,0.00082976,0,0,0,0,0,0.0057764,0.013417,0,2.4225e-05,0,0,0.0091863,0.0079003,0.00061017,0.0040218,0,0.013952,0,0,0.00099118,0,0.0038438,0,0,0,0.0033668
0,0,0,0.023379,0.0079683,0,0,0,0,0,0,0,0,0,0,0,0,0.025137,0.00071828,0.0056817,0.0011174,0.056662,0.0093445,0,0.011195,0.0063723,0.0047534,0,0,0.006451,0,0.013438,0,0.0026898,0.0096363,0,0.021729,0,0,0.0094041,0,0,0,0.042647,0,0.0067363,0.019204,0.040975,0.021375,0,0.030509,0,0,0,0,0,0.0062156,0,0.028942,0,0.011765,0,0,0.0076206,0.0030701,0.018191,0.0071168,0,0,0,0.016373,0,0.0065137,0.011418,0.021838,0,0.0083974,0,0,0,0.017188,0,0,0,0,0,0,0.013897,0.014274,0.028399
0.0013566,0,0.0091733,0.0083169,0.00091917,0,0.0039354,0.00047926,0.007087,0.0090461,0.00022878,0,0,0.021647,0,0,0.00025241,0.00045939,0,0,0.010531,0.0061753,0.0016501,0,0,0,0.0025187,0,0,0.011976,0,0,0.010677,0.0097211,0.0087141,0,0,0.0051856,0,0.010579,0.0060874,0.018407,0.0067305,0.0010942,0.013491,0.027863,0,0.001278,0,0,0,0.013818,0.0066478,0,0,0.0025182,0,0.0073637,0.0065764,0.0097224,0,0,0.0084884,0.00096139,0,0,0.032439,0,0.030267,0,0,0.0027124,0.0030818,0,0.0027389,0.029524,0,0.013682,0,0.00058008,0.0047577,0.0071519,0,0,0,0,0.029558,0.012241,0.011013,0
0,0.033916,0,0.01146,0.026616,0.010395,0,0,0,0.025821,0.010988,0.022847,0,0,0.021515,0,0,0,0,0.0015015,0.0097463,0.0026322,0.0037673,0,0,0,0,0,0.018541,0.011323,0,0.011379,0,0.022857,0.052906,0.0094989,0.0073415,0.010188,0.024982,0,0.030023,0.029822,0.011084,0,0,0.027389,0.0023078,0.043492,0.002724,0,0,0,0.0047426,0,0,0.00068611,0.029534,0,0.020012,0,0.026978,0,0,0,0,0.049672,0,0,0.039025,0,0.017353,0.026293,0,0,0,0,0,0.041258,0,0,0,0.043784,0.0061277,0.010631,0.0064928,0.010955,0,0,0,0
0,0,0,0,0.0014277,0.00088308,0.010425,0,0.0093064,0.010595,0,0,0,0,0,0,0,0.0022828,0,0.00012157,0.0024801,0,0.0021741,0,0,0,0.0061213,0.00072469,7.6989e-05,0,0,0,0,0,0.003255,0,0.0026192,0.0090723,0,0,0,0,4.9684e-05,0,0.018675,0.013299,0.009094,0,0.010312,0.0040353,0.00046604,0.0011203,0,0.010396,0.0054491,0.0088294,0,0,0,0,0,0,0,0.010702,0.012575,0,0,0,0.023372,0,0.0067909,0.005238,0,0,0,0.010896,0.0075528,0.0027759,0.0023799,0,0,0,0,0.024371,0,0.036548,0,0,0,0
0.00023612,0,0.011092,0,0.013008,0,0.010918,0.00059164,0.0037005,0.0034602,0.0057004,0.006235,0,0.0041703,0.0018927,0,0.007301,0.00033701,0,0.0059774,0.0029412,0.0077396,0.0069566,0,0,0,0.0018694,0.0028361,0.017839,0.0097022,0,0,0.0034705,0,0,0.0099618,0.0012305,3.8103e-05,0.0073451,0.0052866,0.00095714,0.0041576,0.0064795,0.0046953,0.0063742,0,0,0,0.0016151,0.0062763,0.0033293,0.0068807,0,0,0,0,0,0.0043604,0,0.01112,0,0.012544,0,0,0.0062959,0.0052687,0.015105,0.00021999,0.0070906,0.0058759,0.017268,0.015333,0.010366,0,0,0,0,0.0047134,0.0023962,0,0,0,0.0081893,0.020618,0,0,0.020656,0,0.023152,0
0,0,0.0091723,0.0053964,0.003147,0,0.017752,0.0060491,0.010377,0,0,0,0,0,0,0.010477,0,0,0.0027673,0,0,0.015604,0.011118,0,0,0,0,0.012881,0.014481,0.0048724,0,0.0027227,0.011748,0.0026025,0,0.007816,0,0,0,0.0068467,0.01234,0.024452,0.008145,0,0,0.0095854,0,0,0,0,0,0.0050921,0,0.0064713,0,0,0,0,0,0,0,0.0025131,0,0.0045082,0.008961,0,0,0.0048431,0.034234,0.004563,0,0,0.013799,0,0,0,0,0,0.011937,0,0,0.0058674,0.011287,0,0.0042237,0,0.017948,0,0.0027023,0.0099288
0,0.00042694,0,0.00093001,0.0011135,0.00096952,0,0.002823,0,0.0030645,0.0010417,0,0,0,0,0.0034012,0,0,0.002646,0,0.0016115,0.00024039,0,0.0035734,0.0093033,0,0.0022674,0.00058895,0,0.00056636,0.0018886,0,0.0020698,0,0.0026371,0,0.00012438,0.00027295,0,0.0017214,0.0016586,0.0065345,0.0023689,0.00053628,0,0.00020824,0,0,0.0012595,0.0057363,0.00043545,0,0.0031202,0.0054067,0,0.00015819,0,0,0,0,0,0.0015949,0,0,0,0.0051186,0,0.00087745,0,0.013803,0.00075965,0,0.0046546,0.0062509,0.0033818,0.0069745,0.0026338,0,0,0,0,0,0.0020258,0,0.0047223,0.0085479,0,0,0,0
0.0086015,0,0.0034605,0.0034499,0,0,0.0053299,0,0.0033431,0,0,0,0.007777,0,0,0.011943,0,0.012626,0,0.010318,0.0043274,0,0.0034716,0.00075696,0.00088233,0.0024968,0,0.0067938,0.0023764,0,0,0,0.0069159,0,0,0,0,0,0.0021834,0.00030256,0,0,0.00034504,0,0.023684,0.024584,0.010591,0,0.0022294,0,0,0,0.010689,0.015922,0,0,0,0.00040518,0.0044316,0,0,0,0,0,0.0043711,0.012193,0.0090834,0,0.0043879,0,0.003997,0.010932,0,0.006545,0.00023073,0,0,0.0082086,0,0.0040585,0,0,0,0,0,0,0,0,0,0
0,0.00055928,0,0,0,0,0,0.0013199,4.3359e-05,0.0084385,0.0034573,0,0,0.0011461,0,0,0,0,0.004985,0.011571,0,0,0.0019348,0.0081227,0.002949,0,0.0037612,0,0.0095448,0,0,0,0.0060096,0.0054039,0,0,0.00461,0.0046905,0,0,0,0,0,0,0.0070364,0.0062811,0.0043844,0.0026069,0,0,0,0.01017,0,0.0032139,0,0,0.0029307,0,0.0052899,0,0.013922,0.0066517,0.0052863,0,0.0035506,0,0.0038617,0.0016576,0.004572,0,0.0084193,0,0,0.0079215,0,0.00022377,0,0,0.0020935,0,0.010229,0.0090485,0.0040612,0.0032939,0.00096424,0,0.016105,0.0015149,0,0
0.016994,0.003329,0.025057,0,0.013244,0,0,0.030059,0,0.01496,0,0,0.012913,0.0054566,0.007203,0.048095,0.010325,0.0045985,0.021224,0.060709,0.011628,0.0085207,0.020901,0.022955,0.0092778,0,0,0,0.044341,0.0024545,0,0,0,0,0,0,0,0,0.01626,0,0,0.0097513,0.017588,0,0.005024,0,0.0013509,0.0014363,0,0,0.0067562,0.00099549,0.0045411,0.044611,0,0,0.060885,0,0.0028001,0.010487,0.023921,0.017302,0.011189,0.0028808,0,0,0,0,0.011455,0,0.027324,0.018782,0.038528,0,0.051513,0,0.014046,0,0,0,0.029954,0.023827,0,0,0,0,0,0.026778,0.083388,0.034174
0,0,0,0.00020979,0,0,0,0.0026766,0.0025551,0.0050797,0,0.00063402,0,0,0.0026447,0.0082538,0,0,0,0,0,0,0.0030336,0.0045815,0.0012356,0,0,0,0,0.96858,0.0054605,0,0.0022321,0,0.0015949,0,0.0003679,0.0035067,0,0.0028202,0.0034342,0,0.0022101,0.005552,0.0039499,0.00079369,0.0017411,0,0.0034583,0.0026704,0.0023953,0.00036208,0.0039831,0.00050931,0,0,0,0.005016,0,0,0,0.0034627,0.006184,0,0,0.010271,0.0017498,0.0018798,0,1.587e-05,0.00057053,0,0.0049306,0,0.00085194,0.0011088,0.00036835,0.00038171,0.0025144,0.0010107,0,0.0017837,0.0027889,0.0022278,0.0050062,0.0010468,0,0.0027512,0,0
0.0016223,0,0,0,0,0,0,0.0024623,0.006298,0.0044091,0,0,0,0,0,0,0.013885,0,0.0028565,0,0.0083212,0,0.0068062,0.0064596,0.0054544,0,0.0078494,0.0086213,0,0.0056532,0,0,0,0,0,0,0,0.0047551,0,0.0033827,0.0036507,0,0.001348,0.0079247,0.0042417,0.0064769,0,0,0.0022456,0.0066757,0.015696,0.0015217,0,0.0085736,0.021879,0,0.014603,0,0.0094991,0.0074502,0,0,0.0050315,0.011158,0,0,0.0074781,0,0.00656,0,0,0,0,0,0.0044121,0,0,0.0052441,0.010022,0.013847,0.012637,0,0.00035244,0.0094255,0.0045471,0.0095047,0,0.0020223,0.021394,0
0.015426,0.015229,0.0070399,0.012288,0.0026264,0,0,0,0,0.014895,0,0,0,0,0,0,0,0,0,0,0.0055571,0.0067706,0.0026256,0.015807,0,0,0.012219,0.013002,0.033063,0.037526,0,0,0.017169,0,0,0,0.0083374,0,0.045614,0.015082,0.0013348,0,0,0.00088617,0.015033,0.0054146,0.0087219,0,0,0.0046973,0,0,0,0.020103,0.020112,0.00051671,0.0047,0.021152,0.0044481,0.011624,0,0,0.0080604,0.012029,0,0.00082236,0,0.0096648,0,0.0015334,0,0,0,0.025695,0,0,0.015333,0,0,0,0.021253,0,0,0.038302,0,0,0,0,0.015033,0
0.00096014,0,0.0080106,0.015887,0.0078755,0.011543,0.0018699,0,0,0,0.0052277,0,0,0,0,0,0.018665,0.015765,0,0,0.016593,0,0,0.0056932,0,0,0,0,0.0031947,0.063047,0,0.037292,0,0.036196,0,0,0,0,0,0,0,0.043453,0.009601,0,0,0,0.017649,0.0010155,0,0,0,0.022596,0,0,0.070655,0.01356,0.04996,0,0.046321,0.033367,0.023083,0,0,0.033641,0.061669,0,0,0,0,0,0.003205,0.040169,0.021877,0.010632,0,0,0.023775,0.030234,0.0029262,0,0,0.037394,0,0,0,0.011741,0.012937,0,0.040192,0
0,0.0031615,0,0,0.0027569,0.00043897,0,0.0013427,0,0,0.0025645,0.0029061,0.0012216,0.00053588,0.011226,0.018611,0.0012588,0,0.0016508,0,0.0046328,0,0,0,0.0060542,0.0028278,0,0.0015907,0,0,0.012822,0,0.0037067,0,0.00065411,0.0055226,0.0015783,0.0047905,0.0043575,0.0094601,0.0044936,0.003234,0.0031527,0.0041144,0,0.0018013,0.0041281,0,0,0.0049226,3.7744e-05,0.0005166,0.0030913,0.0055154,0,0,0,0.0077101,0,0,0,0.0053854,0.012198,0,0,0.0034074,0,0,0,0,0.0047915,0,0.00060216,0.00019542,0.0012447,0.0079489,0.0043965,0.0034543,0,0.0031986,0,0,0.0064688,0,0.007379,0.0044487,0.0028074,0,0,0
0,0,0,0.0084708,0,0.0096614,0.011217,0,0,0.0096314,0,0,0.0077911,0,0.011214,0,0.0041696,0.0072123,0,0,0.0060697,0,0.00038642,0.0030111,0,0,0,0,0.014592,0.013027,0,0,0.0051382,0.01376,0,0,0.013195,0.0028782,0.002117,0,0.0075264,0,0,0,0.0088793,0.014964,0.0015532,0.0017555,0.0021759,0,0.0074077,0.01502,0,0.0095248,0.002339,0,0,0,0.020542,0,0,0.0099094,0,0,0,0,0.0022429,0,0,0,0,0.0095145,0,0,0.0030347,0,0,0.0020306,0,0,0,0.0076325,0,0.013302,0.008603,0.0084195,0.0012553,0,0.021652,0.0021761
0,0,0,0.0010924,0,0.0061126,0,0,0,0.0012401,0,0,0.0076932,0.0066574,0.0021252,0,0,0,0.0049514,0.0033323,0,0.0081461,0,0,0.0012765,0,0,0.0084198,0.0013691,0.012036,0,0.01147,0,0.0078667,0,0.020493,0,0.0037686,0,0,0,0,0.0064844,0.00088359,0.0061454,0,0,0,0,0.0046861,0.0056372,0,0,0,0,0.007592,0.0029523,0,0.0043191,0,0.0056042,0,0.0089867,0,0,0.0042104,0.0076115,0,0,0.0069199,0,0.0028015,0.0158,0.0092072,0.0054368,0,5.3352e-05,0.0050635,0.0057868,0.0025988,0,0,0.0029998,0.010499,0.0054355,0,0,0.0024825,0,0
0.0073767,0.0071506,0,0.0056415,0.0011769,0.00085418,0,0,0,0,0,0.0026718,0,0,0,0,0,0,0,0,0.0060995,0,0.0022488,0,0.0095956,0,0.0016808,0,0,0.0075765,0,0.0099996,0,0.0016575,0,0.00074725,0.010504,0,0.0012932,0.0016888,0,0.0033744,0,0,0,0,0,0,0,0,0.0041575,0,0,0,0.0069677,0,0.0067525,0,0.0046783,0.0011162,0.0039245,0.0034852,0,0,0,0,0,0.0012443,0,0.004262,0,0.010035,0,0.0011341,0,0,0.0011321,0,0.0019115,0.0020865,0,0,0.014607,0.0045834,0.0043975,0,0,0.010919,0,0.021137
0.0013689,0,0.010238,0.0045587,0.00080404,0,0,0,0,0.011975,0.0073682,0,0.0021877,0.015014,0.0066708,0.0070989,0.0068353,0,0,0.05504,0,0,0.0056253,0.018856,0,0.038601,0.00059766,0.012229,0,0,0.015974,0.032843,0,0,0.014039,0.041977,0.00061118,0.018426,0.040216,0,0.021642,0.0039434,0.0087405,0,0,0,0.0084404,0.013435,0,0.00404,0.0041914,0,0,0.00086551,0,0.0047638,0,0,0.0076008,0,0.018448,0,0,0.035477,0.018662,0.0079105,0,0,0.025782,0.012728,0,0.022291,0,0,0.027886,0.00061063,0.0046178,0,0.019008,0.0084723,0.030165,0,0,0,0.0041117,0.0067105,0.010337,0,0.011817,0.020904
0,0.020274,0,0,0,0,0,0.0036258,0,0.010164,0.0018825,0.023824,0.097199,0,0,0,0.018813,0,0,0,0.0079885,0,0.0076108,0,0,0.030924,0,0,0,0,0.026598,0.012198,0.025481,0,0,0.038082,0.020212,0,0,0,0,0,0.00038288,0,0,0.070703,0,0,0,0,0.065359,0.015338,0,0.010561,0.047298,0,0.017807,0.065144,0,0.038284,0,0.029649,0,0,0.02874,0,0,0,0,0.025936,0,0,0,0,0,0,0,0.028318,0.034344,0.05721,0.0030643,0.0099564,0.057492,0.034648,0,0.02744,0.23921,0.013898,0,0
0,0,0.0097025,0.023289,0,0.0031358,0,0.023978,0,0,0,0.056344,0.0075811,0,0,0.010442,0.041691,0,0.0082909,0,0,0,0,0.019347,0.012238,0,0,0,0,0.0013979,0,0.0035474,0,0,0,0,0,0,0,0.0087362,0,0,0,0.026965,0,0.01993,0,0.0036056,0,0,0,0,0,0,0.034276,0.017158,0,0.011365,0.039084,0.010288,0,0,0,0.035475,0.0057676,0.016879,0.033204,0.0028263,0,0,0,0,0,6.6791e-05,0,0.021213,0.0035302,0.011147,0.0046035,0,0,0,0,0,0.008619,0,0,0,0.031423,0
0,0.019079,0,0,0,0,0,0.0022003,0,0.0041092,0.0091768,0,0,0,0.0087535,0,0.0025993,0,0.016581,0.0037596,0.0093785,0.023794,0,0,0,0,0,0,0,0.013494,0,0,0.0038778,0.002795,0,0,0,0.023485,0,0,0,0,0,0.019827,0,0,0,0,0.0065179,0,0,0,0,0,0,0.026434,0.0077366,0.0064503,0.0018995,0.011328,0,0.00064012,0.014754,0.010196,0,0,0.00083629,0,0.038055,0,0,0,0.013043,0,0,0.034063,0,0.01091,0.016344,0,0.0020197,0.0027012,0,0,0,0,0.0020645,0.0036603,0.0076825,0
0,0,0.0012391,0,0.021972,0.0067679,0,0.0020033,0,0,0,0.10544,0.017737,0,0.015418,0.047447,0.013027,0,0.027298,0,0,0,0,0.010334,0,0,0,0,0,0,0,0,0,0,0.018788,0.021526,0,0,0,0.012352,0,0.016769,0.0094506,0,0.039735,0.024095,0,0,0,0.0022988,0.021259,0,0,0,0,0,0,0.014755,0,0.0015766,0.014614,0,0,0,0,0.00039643,0,0.018386,0.045871,0.025624,0.028579,0,0.02729,0,0,0,0.0010299,0,0,0.049141,0,0,0.022507,0,0,0,0,0.011743,0.016351,0
0,0,0.0038262,0.00060102,0,0.00057537,0.0022003,0,0,0.0022531,0,0,0.0018894,0,0.00028708,0.010085,0,0.00096506,0,0,0.00063673,0,0,0.0085908,0.0039205,0.00067529,0,0,0,0,0.0105,4.6632e-05,0.0075395,0,0.96449,0,0.005826,0,0,0,0.00013408,0,0,0,0,0,0,0,0,0.0011067,0,0,0.0035002,0.0060913,0.00076399,0,0.0012338,0.0023563,0.0047324,0.0020902,0,0.0019982,0.00018317,0.0079915,0.0026747,0,0,0,0,0,0.00071614,0.00071594,0.0015138,0.0041361,0,0.0022545,0,0,0.009022,0.0035231,0.0013062,0,0.0017679,0,0,0.010518,0.0052949,0.0020614,0.00050336,0.0041267
0,0,0,0.0090062,0,0.0090854,0,0,0.022848,0.014002,0.0061127,0,0,0,0.0021586,0.03325,0,0,0,0.05779,0.011116,0,0.01268,0,0,0,0.013068,0,0.01906,0,0,0.031345,0.001636,0.030135,0.0067321,0,0,0.022325,0.030529,0.011906,0,0.018814,0.0045508,0.023971,0.0057503,0,0.021207,0.0052345,0,0,0,0,0,0,0.085491,0,0,0.068238,0,0,0,0.027326,0,0.011354,0.00035031,0.016497,0.024822,0.065655,0.027707,0,0,0,0.0019633,0.0055172,0.012906,0,0,0,0.017496,0,0.0021275,0,0.026652,0.02706,0.0052283,0,0.12524,0.0020189,0.033797,0
