0,0.001244,0.0024915,0.0036572,0.0036937,0.0015451,0.0048571,0,0,0.0045922,0,0.24849,0,0.0010561,0.0032118,0.016731,0.2367,0.0016062,0.0020578,0,0.24935,0.0028612,0.0032019,0.0018981,0,0,0.24191,0.0094604,0.0028179,0,0.0011557,0.0031065,0.0011564,0.0010878,0.0024152,0.0048917,0.00969,0.0043333,0.0030846,0.0020391,0.0052278,0,0.0047362,0.015808,0,0.0057196,0.01031,0,0.005144,0.25355,0,0,0.0047376,0.0040515,0.0013474,0.0087056,0.0029423,0.017114,0.23106,0.0047423,0,0.0023923,0.0048759,0.0094313,0,0,0.22653,0.0076816,0.013551,0.001905,0.0033756,0.22424,0.0049457,0.0086396,0.0020146,0.021761,0.0061132,0.0016227,0.0035684,0.22218,0.0058703,0.0042902,0.0037628,0.018315,0.0033336,0.23721,0.0032017,0.012918,0.0098694,0.0071372
0.0051794,0.0048273,0.0047853,0.0012864,0.0061297,0.26171,0.0039461,0.0087217,0.25938,0.0057032,0.25331,0.002636,0.0016604,0.0034931,0,0.18279,0.0020459,0.2538,0.0033374,0.0063323,0.007937,0.0077276,0.24595,0.0014504,0.0067409,0,0.0095658,0.0051177,0.0045374,0.0013242,0.0128,0,0.24985,0,0.0051313,0.0036423,0.24566,0.0086712,0,0.0067175,0.00344,0.012068,0.25797,0.0051159,0.0034092,0.0047116,0.006388,0.23962,0.015698,0.0018833,0.012162,0.25866,0.0052991,0.006052,0.0037881,0.0018821,0.0063012,0.22168,0.018929,0.011371,0.012412,0.0014142,0,0,0,0.0018685,0.014755,0.24773,0.030895,0.0016249,0.0061238,0.022124,0,0.0039346,0.0031378,0.0072057,0,0.0035831,0.0071727,0.012836,0.0068765,0.0095199,0.0070751,0.0026084,0.0094317,0,0.020307,0.017369,0.0093162,0.0078027
0.0045555,0,0,0.0034487,0.0020895,0,0.010699,0,0.0052025,0.0040501,0.002829,0.0026229,0.0040929,0,0.0020483,0.064837,0.0015651,0.0052514,0,0.002162,0.0085674,0,0,0,0.25289,0.0026744,0.0043648,0,0,0,0.01648,0.0038673,0.0052979,0.25209,0.0016974,0.0020074,0.0047033,0.0062098,0.0010405,0.0030925,0.0077669,0.011951,0,0.01058,0.0011418,0,0.0041371,0.0043038,0.0015504,0.0031577,0.0013123,0.0013905,0.0079965,0.23968,0.24657,0.00461,0.0026771,0.012699,0.0064709,0,0.011897,0.0064053,0.25028,0.005092,0.27144,0.009818,0.0058928,0.011347,0.021237,0.25623,0.23763,0.0070486,0.00377,0.0066873,0.001799,0.22142,0.24347,0.0066887,0.0065613,0.0050249,0.0016895,0.01205,0.0045233,0.0076206,0.0073125,0.0074371,0.018645,0,0.009303,0.005619
0,0.0029804,0.0013035,0,0.0018216,0,0,0,0,0,0,0.0016139,0,0,0,0.023601,0,0,0,0.0014303,0.0014725,0,0.0024986,0.0037697,0.011516,0,0.00247,0,0,0,0.0052651,0.0015497,0,0.003374,0.0055418,0,0.002582,0,0.0012541,0.26348,0,0,0.0038667,0.0018911,0,0.0033429,0,0.0036346,0,0.0029549,0,0,0,0.003418,0.0027799,0,0.006049,0,0.0013511,0.0023642,0,0.0040064,0.0013989,0,0,0,0.0012742,0,0.014559,0.0037275,0.0013585,0,0,0.0038957,0.002222,0.011912,0.0033417,0,0.0015371,0,0,0,0.0017087,0.0021565,0,0.0018304,0,0.0035859,0,0
0,0.0012533,0,0.0016915,0,0.0047469,0,0,0.0022777,0,0.0015507,0.0039827,0.0043175,0,0,0.0031668,0.0036824,0,0.003436,0,0,0.0031862,0,0.0021285,0.0020799,0.0052899,0,0,0.0018199,0,0.018278,0.013039,0,0,0,0.0040556,0.0012136,0,0.0034588,0.0031302,0,0.0057018,0,0,0.0023319,0.0068028,0.24425,0.0012954,0.016795,0.0054987,0.0055366,0.0014425,0,0,0.0050877,0,0.24604,0.0081428,0,0,0.01242,0,0.0012524,0.0038363,0.00441,0.011786,0,0,0.0027784,0,0.0066068,0.0033068,0.0037778,0.25073,0.0064839,0.023678,0.0059916,0.001893,0.001996,0.016776,0.0052626,0.0045302,0,0,0.011261,0.0021184,0.041515,0,0.0022277,0.0039626
0.005057,0.0038984,0.0047048,0.0033049,0.0031183,0.25639,0,0.0045535,0.0053043,0.0028005,0.0015625,0.0029644,0.0038934,0.24612,0.0038812,0.010125,0.0024923,0.0019561,0.245,0.012715,0.26126,0.011253,0.0027835,0.0035296,0.0080008,0,0.0013351,0.0012683,0.0040662,0.0021402,0.21184,0.25714,0,0.0018876,0.0054609,0.0062359,0.23602,0,0.2527,0.0020307,0,0.0074193,0.0045756,0.014578,0.22125,0.003191,0.0066982,0.0065205,0.24059,0.0023729,0,0.0049495,0.013499,0.0065406,0.011762,0.012434,0.0053177,0.0083429,0.0066956,0.0085694,0.013954,0.0011023,0.0050979,0.0044932,0.0050105,0,0.012257,0.014241,0.036141,0.010363,0.011819,0.0066097,0.0069192,0.0075546,0.0095849,0.022805,0.0076154,0.010731,0.0065069,0.012728,0.25209,0.206,0.23704,0.0083368,0.010128,0.0010323,0.18707,0.010465,0.0085557,0.012371
0.24567,0.0052789,0,0.0034161,0.0018605,0.0028353,0.0072301,0.0013236,0,0.0040015,0,0.0029036,0.0031149,0.0022582,0.0065101,0.032226,0.0026559,0.24821,0.0060058,0.23987,0,0.0064194,0.0015228,0.0026996,0,0.0047971,0.0041265,0.005429,0.25092,0.24295,0.030276,0.007308,0.25079,0.0087424,0,0.0040455,0.0040829,0.013116,0.0012543,0.0061145,0.0068146,0.009782,0.0024908,0.023916,0.01469,0.0014053,0.24423,0,0.006234,0.25314,0.24693,0.24667,0.0037211,0.0044027,0.0053426,0.0061173,0.25376,0.01063,0.23757,0.0050985,0.019872,0.24153,0.24096,0.0071062,0.0081083,0.01719,0.0035797,0.0056612,0.16749,0.24392,0,0.24433,0.0039508,0.011484,0.0045794,0.22138,0.0020384,0.23873,0.0018295,0,0.0099538,0.030128,0.013617,0.018393,0.23805,0.0074401,0.056461,0.22981,0.23542,0.011053
0.0057275,0.24439,0.0065242,0.0036973,0.25901,0.0020116,0.25161,0.25,0.25568,0.25459,0.26402,0.25921,0.25583,0,0.0095864,0.1085,0.0068591,0.010693,0.0046766,0.004809,0.010726,0.23548,0.25467,0.0015012,0.26461,0.25436,0.25474,0.015102,0.0054216,0.0077799,0.05483,0.0031147,0.010392,0.013561,0.0033375,0.24853,0.014487,0.26444,0.0083939,0.26274,0.2533,0.25619,0.0019624,0.23,0.026325,0.013939,0.012908,0.014931,0.016561,0.0050871,0.015775,0.010079,0.24953,0.01096,0.24647,0.0083049,0.0091964,0.26074,0.016548,0.25731,0.23586,0.026198,0.011772,0.25276,0.27133,0.25274,0.23267,0.24041,0.078958,0.019075,0.25104,0.012125,0.017824,0.004959,0.26917,0.032773,0.019357,0.020405,0.24998,0.26716,0,0.031988,0.025262,0.24362,0.021163,0.2408,0.061744,0.021474,0.018831,0.024638
0.0018938,0.0092414,0.005459,0.25356,0.0072208,0.0042655,0.0022731,0.0055956,0.0060926,0,0.0029772,0.0093342,0,0.0047977,0.0011351,0.21492,0.0099211,0,0.0055469,0.0084399,0.0021061,0.0074124,0.0023802,0.25281,0.011136,0.0082042,0.0022762,0.0096889,0.0076505,0.0061323,0.023232,0.0059787,0.0043329,0.24277,0.24993,0.004941,0.015765,0.0053102,0.011785,0.010395,0.0041906,0.0026968,0.26093,0.014359,0.006271,0.24601,0.0037542,0.014842,0.016431,0.010197,0.014283,0.0067239,0.0094601,0.24634,0.0069443,0.24273,0.0048369,0.0084266,0.014413,0,0.010921,0.005922,0.0098389,0.0010953,0,0,0.0084044,0.010599,0.049969,0,0.014647,0.0091535,0.2398,0.2505,0.010264,0.035522,0.0036073,0,0.018446,0,0.012032,0.022983,0.0065967,0.019351,0.0014842,0.021947,0.017209,0.011169,0.014167,0.23413
0.0028113,0,0.24251,0.0027759,0.0020841,0.0031371,0.0018041,0,0.0034718,0.0011114,0,0,0.0037035,0.0060219,0.2381,0.018754,0.2338,0,0,0.0025705,0,0,0.0012935,0.0066458,0,0.0026854,0,0.24044,0.0014454,0,0.010789,0.005549,0,0,0.0011993,0.0056041,0.0022732,0,0.0021899,0.0026482,0.0027119,0,0.0044222,0.010918,0.0027157,0.0067393,0.0024031,0.22411,0.0055008,0.004779,0.0029723,0.0052462,0.0026796,0,0,0.0066992,0.0048584,0,0.0054014,0.011919,0.0011919,0,0,0.0041736,0.0020294,0.006226,0.01074,0.0073716,0.010593,0.0024431,0,0.0047503,0.0020029,0.01072,0,0.0078211,0.23867,0.0014735,0.0083661,0.0018352,0.0032325,0.0021876,0.0012498,0,0.0052929,0.0025811,0.0063876,0.0093251,0.0083996,0.0023629
0,0.0034075,0,0,0.003842,0.0052353,0,0,0.0015269,0,0.0030538,0,0,0.23948,0.0022518,0.0063021,0,0.0038647,0.0037731,0.002956,0.25511,0.0023136,0,0,0,0,0.0015631,0,0,0,0.013871,0.0054987,0.0013691,0,0,0,0.0052581,0.0012197,0.23801,0,0.0022814,0.0050961,0.0030283,0.0086962,0.0090281,0.0031435,0.0029641,0,0.0063027,0.0022193,0,0.0058041,0.0052476,0.0039155,0.0034591,0,0.0015716,0.0043064,0.0021214,0.0017865,0,0,0.0014818,0,0.0020984,0,0.0031749,0.0012992,0.0025146,0.0064249,0.0015072,0.0023326,0.0011235,0,0,0.0046067,0,0.0019786,0,0.0018872,0.24128,0.0053767,0.22824,0.0039184,0.0030493,0,0.0011312,0,0.0017987,0
0.0017969,0,0.0010689,0.0021277,0,0.0061016,0.0057095,0,0.010804,0.0019734,0.0015647,0.0083299,0,0.004142,0,0.012322,0.0068247,0,0.0084744,0.24035,0.0048038,0.23959,0.0055234,0.0108,0,0.003514,0,0.0029668,0.0066032,0.0022875,0.062755,0.011232,0.0020875,0.0037354,0.0063465,0.0055646,0.0074767,0.0045739,0.004951,0.0023002,0,0.0013895,0.0040252,0,0.0030369,0.0056722,0.011394,0.010486,0.24538,0.0049374,0.0052162,0.0048256,0.0040712,0.0044304,0.23932,0.0068925,0.0050136,0.0043407,0.0023714,0.0012267,0.23554,0.0073992,0,0.0029793,0.24975,0.0097642,0.0010571,0.01145,0.039936,0.010366,0.0058622,0.0066255,0.0075857,0.010625,0.2613,0.027008,0.0072252,0.0093536,0.0027835,0.0056663,0.0064762,0.02895,0.0064077,0.0056782,0,0.0049061,0.19979,0.0023567,0.22305,0.0062829
0.0033543,0.0014019,0.0014805,0.25201,0.0060976,0,0.0039507,0,0.0030431,0.0048387,0,0.0017561,0,0,0.0027771,0.024401,0,0.24012,0.23898,0.0041335,0.0010325,0.0036928,0.0027806,0,0.0046212,0.0056553,0,0.0025592,0,0.0045288,0.010964,0.0044144,0.0068946,0.24959,0.0018087,0.0060199,0,0.0043699,0.010074,0.0011146,0.0028535,0.0084361,0.0012621,0.010313,0.0032989,0,0.0020983,0.0027573,0.0085862,0.0037736,0,0,0.0010695,0.0025466,0,0.24011,0.0018514,0.008519,0.0044459,0.0039786,0.011599,0.0076164,0.0036158,0.0049119,0.0030896,0.23182,0,0.23889,0.047694,0.0038556,0.0040101,0.006267,0.23177,0.011459,0.0045944,0.021001,0.001046,0.22664,0.0082062,0.008272,0,0.030451,0.0085015,0.0095134,0.23762,0.0038188,0.043775,0.22025,0.0070405,0.0092168
0.0011438,0.24522,0.24383,0.0027881,0,0,0.0098125,0.0067013,0.0085111,0.0062032,0.25641,0.25237,0.25786,0.0048231,0.24998,0.05756,0.0090736,0.0069691,0.005075,0.0042521,0.005437,0.011649,0.24905,0.01033,0.0060458,0.2528,0.25132,0.0020295,0.0038458,0.0069987,0.023027,0.0042594,0.0046223,0.0023363,0.007884,0.2369,0.2403,0.25381,0.0030932,0.002455,0.012481,0.2478,0,0.23403,0.24463,0.24547,0.24734,0.0044636,0.0014827,0.25203,0.25128,0.24809,0.0073886,0.24223,0.011078,0.0030359,0.00152,0.24566,0.009608,0.0083169,0.010029,0.24636,0.010147,0.24077,0.011089,0.015303,0.23118,0.011663,0.19999,0.004153,0.010052,0.012637,0.010093,0.0069743,0.0045046,0.035252,0.25127,0.0070876,0.24592,0.24957,0.011862,0.045314,0.015275,0.24462,0.019954,0.24154,0.062742,0.018942,0.01992,0.020496
0.25138,0.0044332,0.0016985,0.0025134,0.0069842,0.25992,0.24148,0.24752,0.25285,0.24545,0,0.0053916,0.0046386,0.0032168,0,0.093266,0.238,0,0,0.003696,0.0017873,0.0024238,0.0050069,0.0061454,0.014034,0.0030447,0.0043722,0.24637,0.0036083,0.0033128,0.1887,0,0.24371,0.0015286,0.23722,0.011591,0.010068,0.0011471,0.0091743,0.0042268,0.0048315,0.003466,0.014918,0.0074892,0.0034391,0.0077511,0.0066113,0.00581,0.0065019,0.0018247,0.0116,0.011488,0.014413,0.0074916,0.0092468,0,0,0.012536,0.01203,0.0075246,0.013881,0.0059928,0.0095208,0.0030723,0.010644,0.015192,0.01406,0.014676,0.01775,0.0085104,0.012849,0.24138,0.0061219,0.2445,0.0017661,0.01521,0.0024331,0.0088783,0.017674,0.0025174,0.0021899,0,0.012498,0.0074381,0.0085128,0.0095343,0.0050771,0.021162,0.0054278,0.009254
0.0027774,0,0.0044109,0,0.0062954,0,0,0,0,0,0,0.0029052,0,0,0.0038187,0.026504,0,0.0050525,0.0021333,0.0060612,0.001359,0,0,0.0057016,0.0086346,0.0019514,0.003587,0.01378,0.0035972,0,0.0019559,0.0038465,0.0021134,0.0014427,0,0.0032933,0.0072767,0,0.0050622,0.26602,0.0029725,0,0.24812,0.015119,0,0.0032478,0.0023018,0,0,0.0050624,0.0021027,0.0012565,0,0,0,0.014908,0.011964,0.0026901,0.0092313,0.25524,0.0026259,0.005986,0,0.010158,0.0030355,0.0022182,0.0082082,0.0010167,0.016592,0.0045078,0.008786,0.0019379,0.0017035,0.012992,0.0034286,0.0018808,0,0.0060957,0,0.002439,0.0060357,0.17748,0.0074334,0,0,0.0070476,0.0051442,0.011292,0.012237,0.0053034
0,0.0037591,0.0047164,0.0035781,0.0095352,0,0,0.0056142,0,0.0042778,0.0046704,0.0058991,0.004142,0.0045634,0.0012842,0.16742,0,0.0017002,0.0034087,0,0.0037336,0.0019014,0,0.006555,0.24819,0.0064621,0,0.002088,0.0035812,0.24621,0.0222,0.24716,0.0012352,0.0049667,0.0010066,0.0010682,0,0.01097,0.0036327,0.0071427,0.0085942,0.0062473,0,0.0072334,0.0094528,0.0035224,0,0.23187,0.014562,0.0021273,0.005236,0.0031628,0.0072218,0.0082078,0.0049233,0.0053618,0.25312,0.0075462,0.01696,0,0.0034177,0,0.24141,0.0057442,0.0097905,0.0040413,0.002601,0,0.012374,0.23294,0.0055336,0.0053144,0.012058,0,0.0031609,0.20112,0.0069806,0.005397,0.0078785,0.0070635,0.0055395,0.0082475,0.0024153,0.012222,0.0061662,0.0050094,0.0094687,0.0026931,0.0034711,0.23041
0,0.0011655,0,0.003078,0.002656,0,0,0.0021478,0,0,0,0,0.0010988,0.0015367,0,0,0.0013799,0.001088,0.0019384,0.004558,0,0.0022812,0,0,0,0,0.001343,0.0014395,0.0041208,0.0010677,0.011354,0,0,0,0,0,0.0044523,0.0059039,0.0015715,0,0.23446,0,0.0017913,0.0092904,0,0.0018035,0,0,0,0,0,0,0.0014595,0,0,0,0.0048359,0,0,0,0,0,0,0,0,0,0.0011468,0,0.0048699,0.0058434,0.22228,0,0,0.0018025,0.0052403,0.012864,0,0.0034873,0.0011932,0,0.0030571,0,0,0.0024423,0,0.002453,0,0.0038365,0.0092216,0
0,0,0.00142,0,0.24249,0,0.0023089,0,0,0.0026214,0.0014517,0,0.0016356,0,0.0010455,0.0067977,0.0014108,0,0.0012648,0.0017889,0.0018899,0,0,0.22409,0.0019867,0,0,0,0.24243,0,0,0.0017393,0,0,0.0018773,0.0026937,0,0,0.0016306,0,0.0014907,0.003573,0,0.0047488,0,0.0010637,0.0033697,0,0.005013,0,0,0,0.0055256,0,0.002939,0.0041632,0,0.008878,0.22144,0.0043227,0,0.0022479,0,0.0021456,0,0.0017879,0.0059674,0.0018815,0.0023925,0,0.0013866,0,0,0,0.0071548,0.0028403,0.0012732,0.003007,0,0.0071986,0,0.0020389,0.0035327,0.0038054,0,0.0016108,0.0023306,0.0021968,0,0.0019699
0,0.0025571,0.0010588,0,0,0,0,0.0028014,0.0010734,0,0.001137,0.0016192,0,0,0,0,0,0,0,0,0,0,0.0024072,0.0065765,0.0010115,0,0,0,0.0015885,0,0,0,0,0.0028527,0.0027896,0.002242,0,0.0020818,0,0,0,0,0.006362,0,0,0.0016515,0,0.0063043,0.0010993,0.0019403,0.0052975,0.0024937,0.23715,0,0.0029633,0.0013914,0,0,0.0031289,0.0027358,0.0090232,0,0.0013762,0.0014373,0,0,0,0,0.0026582,0,0.0047752,0,0.0015124,0,0.0033908,0,0.0015497,0,0.0018135,0,0.0043675,0.0031121,0.0011117,0,0,0,0.0013407,0,0.0046661,0.0022247
0,0.0037685,0,0,0.0026147,0.0020591,0.0021076,0.001313,0.0017988,0,0.0013332,0,0,0.23718,0.0019011,0.0014198,0,0.0015129,0,0.0025925,0.24649,0,0,0,0,0,0,0.0010515,0,0,0.011308,0.0040489,0,0,0,0,0.0011382,0.002253,0.23578,0,0.0017703,0.0037337,0,0.009897,0.0078494,0.0041772,0.0023388,0,0,0.0025264,0,0,0.0032154,0.0014578,0,0,0.0019188,0.0021439,0,0.0022249,0,0,0,0.0014477,0,0,0,0,0,0.0035526,0,0.0034311,0,0,0,0.0015587,0,0.0030356,0,0.0024899,0.23368,0.0018602,0.22079,0.003135,0.0033462,0,0.0011921,0,0.0017747,0
0.0010328,0,0,0,0,0.0073207,0,0,0.0055834,0,0.0022689,0.0038208,0,0.0071054,0.0024266,0.0052828,0.0025509,0.0016908,0.24934,0.0091155,0.0088642,0.23931,0.0039673,0.0065885,0,0.0053742,0,0,0.0063436,0,0.05553,0.015618,0.0046784,0.23485,0.0079429,0.0054675,0.010889,0,0.010237,0.003142,0,0.0013975,0.0034801,0.0019039,0,0.0052523,0.010316,0.0063505,0.24971,0.004533,0.0044684,0.010325,0.0041995,0.0025876,0.0097455,0.012603,0.0048702,0.0031548,0,0,0.01425,0.0043221,0,0,0.0050527,0.010071,0.0014308,0.0040875,0.025913,0.0069649,0.0049106,0.0022691,0.23075,0.016691,0.0082593,0.020255,0.0034266,0.0069961,0.0093032,0.0081649,0.013603,0.02206,0.01201,0.0026391,0.0034321,0.0033802,0.18297,0.0070714,0.0086095,0.008344
0.24146,0.0016105,0.24594,0.257,0.0045032,0.25689,0.24401,0.0015815,0.0012123,0.0085285,0,0.0032565,0.0052654,0.0026501,0,0.056169,0.0033007,0.0060412,0,0.0017773,0.0015988,0,0.00174,0.0035665,0.0038471,0.0028438,0.0015421,0.0073709,0.0011115,0.0077473,0.15891,0,0.0030855,0.013695,0.005519,0.0077067,0.0042466,0.0049725,0.003851,0,0.0066207,0.0055373,0.2429,0.0040502,0.23141,0,0.24373,0.0032801,0.012031,0.24906,0.0021088,0.00102,0.0031272,0.010995,0.008631,0.0071849,0,0.01025,0.012842,0.0017815,0.0098019,0.24751,0.0080656,0.0096911,0.0031737,0.23185,0.0078009,0.23046,0.17514,0.0039953,0.0044084,0.0046657,0.0080334,0.003332,0.25784,0.0073133,0.0032872,0.0055231,0.0069099,0.0074104,0.0027302,0.0079981,0.0085144,0.010908,0.0054995,0.0081421,0.0058542,0.0046165,0.22334,0.012627
0.011556,0.24534,0.0049509,0.0043146,0.0049488,0,0.0095484,0.25621,0.25547,0.24795,0.25203,0.25923,0.25555,0.0051405,0.25044,0.18235,0.0068166,0.0064817,0.007682,0.0032116,0.0064272,0.010884,0.25475,0.0063593,0.0063345,0.258,0.25374,0.011223,0.0066852,0.0033759,0.02183,0.24338,0.004497,0.0043797,0.0068457,0.24501,0.25104,0.25114,0.012252,0.0055195,0.0097126,0.24528,0.0090833,0.24436,0.02053,0.24795,0.0077848,0.0069107,0.0068451,0.0056298,0.24988,0.25713,0.015095,0.25042,0.24163,0.0093056,0.25927,0.24005,0.02362,0.24857,0.029626,0.011454,0.24237,0.24723,0.010378,0.01094,0.23599,0.02206,0.069818,0.010418,0.0061927,0.24955,0.0094193,0.25978,0,0.040514,0.0099929,0.014397,0.26122,0.25154,0,0.21947,0.023638,0.24458,0.24828,0.25131,0.065764,0.23986,0.021957,0.020769
0.0040894,0.0047701,0.0057757,0.0016371,0.0045199,0.0019305,0.0026303,0.0041065,0.0019822,0,0.0057134,0.0027633,0.0041551,0.0057377,0,0.029443,0.0020404,0.0027138,0.0016166,0,0.0021461,0,0,0,0.24364,0.0037844,0.0047491,0.0094576,0.0026291,0,0.016231,0.00603,0.24426,0.0016956,0.0028019,0,0.0025199,0.0064126,0.0062153,0.0032297,0,0.0058554,0,0.0061616,0.00432,0.0042368,0.0014029,0.0045598,0.0081441,0.001027,0.0056852,0.0019763,0,0,0.0041195,0.23516,0.0021761,0.0097165,0.0060988,0.01631,0.22368,0.0010686,0,0.0037624,0.26047,0.0036365,0.0030156,0.0071794,0.024828,0.0070778,0.24619,0.0067609,0.0081094,0,0.0075869,0.1814,0.24053,0.22467,0.0063419,0,0.001886,0,0.0041893,0.011088,0.0058062,0.0036252,0.018819,0.004355,0,0.012931
0.0063842,0.0024762,0,0.0019569,0.0025065,0,0.003273,0,0.0022678,0.0076203,0.0051799,0.0036173,0,0.0020149,0.005188,0.039536,0.23893,0.0017195,0.0010811,0.24562,0.0052794,0.0041843,0.0024148,0.0061267,0.014352,0,0,0.013001,0.0050101,0.24439,0.04343,0.0036635,0.0061629,0.0026563,0.0046769,0.004253,0.0058621,0.0088721,0.0035704,0.26636,0.24232,0.0033955,0.0055159,0.019137,0,0.0012755,0.0013505,0.003234,0.0016302,0.0010194,0.0010248,0.0054028,0.010289,0,0,0.0029536,0.007156,0.011605,0.0035104,0,0,0.0071186,0.0072633,0.0026027,0.003566,0.018901,0.0067092,0.0037194,0.030607,0.23756,0.0056721,0.0033992,0.0060667,0.0035489,0.0088343,0.014702,0.0040654,0.012573,0.0065895,0.0072284,0.0074812,0.015936,0.010174,0.00443,0.010504,0.0028113,0.023115,0.0042882,0.012399,0.22335
0,0.0018557,0.002601,0,0.25374,0.0010754,0,0,0,0,0,0.001031,0.0037646,0,0,0.057239,0.001641,0.24205,0,0.0027608,0.0014907,0.0032055,0,0.23633,0.0059933,0.0020589,0.0010777,0.0041012,0,0.0050255,0.01018,0.0084932,0,0.0043884,0.22507,0.0040011,0,0.0046893,0.0019114,0.0075924,0.0079024,0,0.0015817,0.010335,0.0048819,0.0069422,0.0026499,0.0072683,0.0020703,0.0086912,0.0059617,0,0.0032392,0,0,0.0090547,0.0068765,0.0059481,0.23094,0.012518,0,0.0055285,0.0063408,0.0035478,0.0031958,0,0.0039892,0,0.007135,0.0048203,0.0012123,0,0.006416,0.0034404,0.0040466,0.034413,0.0054133,0.0029992,0,0,0.011224,0,0.0010069,0.0081116,0,0.0018645,0.0038207,0.010215,0.0081659,0.0031623
0,0,0,0.0026159,0.0016248,0,0.0021853,0,0.0011315,0,0.0027295,0,0,0,0,0.013716,0,0,0,0.0049227,0.0011525,0.0050839,0.0014278,0.0046846,0.005745,0,0,0.22523,0.24616,0,0.015974,0,0.0011097,0.0027126,0.0036363,0.002327,0,0.0027123,0.0031163,0,0.0027785,0.0035572,0.0034616,0,0.0042153,0,0.0015813,0,0.0024743,0,0.0033735,0,0.0033758,0.0014184,0.0060387,0,0,0.0069876,0.0037307,0.0030861,0,0,0,0.0013053,0,0,0.0061267,0.0097686,0.0048687,0,0,0.0067916,0.0031746,0,0.0030496,0.014068,0.0021734,0,0,0.0032739,0.0051746,0.024396,0.0012602,0.0023123,0,0.0011543,0.02644,0.009438,0.0047093,0.0015121
0,0,0.0013093,0,0,0.0010841,0.0016751,0,0,0,0.0011145,0.0018875,0,0,0,0.0045033,0,0,0,0,0,0,0.0019029,0,0.0052754,0,0,0.0011536,0.0012911,0,0,0,0,0,0,0,0,0.0058657,0,0,0.0012892,0.0059078,0,0.0010634,0,0,0.0014342,0.22661,0.0027416,0,0,0,0.23628,0,0.0053829,0.0021354,0,0.0013859,0.0035033,0,0,0,0.0012569,0.0011642,0.0013674,0.0019985,0,0.0032745,0.0090179,0.0032949,0.0042293,0,0,0,0.0011456,0.0090142,0.0013096,0.001638,0,0.003562,0,0.0027479,0.0023113,0.0031245,0.0018305,0.0022503,0.0028975,0.0022859,0.0039865,0.0037525
0,0.0031061,0.0035092,0.0011909,0,0,0.23902,0,0.0012329,0.0026187,0.0032406,0.0028578,0,0,0.0013097,0.041965,0.0018359,0.24519,0,0,0.0011749,0.0024263,0.0045411,0.0011297,0.0066551,0,0.0016462,0.0092801,0,0,0.0082276,0.0015654,0,0,0.0033904,0,0.0028286,0,0.0043439,0,0,0.00726,0,0,0.0045658,0,0.0056665,0,0,0.0026132,0,0.0013263,0.003737,0,0.0029883,0.0043256,0.0036284,0.0099673,0,0,0,0.0024214,0.0018684,0.0054911,0,0.0053367,0,0,0.0050363,0.002939,0.0089251,0.0017424,0.0022692,0.0035873,0.0061225,0,0.0028963,0,0.002855,0.0028341,0,0.0028377,0.0046911,0.0045383,0.005811,0.0014486,0.0090892,0.0012504,0,0.0031159
0,0.0035086,0.0027933,0.001294,0.0040085,0,0.0014954,0.0019754,0,0.0014742,0.0018598,0.0025184,0,0,0,0.0040372,0,0.0040254,0.002008,0,0.0016044,0.001587,0.002333,0,0.0079951,0,0.0040574,0.23317,0.0032773,0.0017024,0.01476,0.0027662,0.0050436,0.0035504,0.0018748,0,0.0025684,0.0032253,0.0013634,0.0032906,0.0032783,0.0044692,0,0.0069512,0,0,0.0052598,0,0,0.0056283,0,0,0,0.0033091,0.0025023,0.0089916,0.0025277,0.0013511,0.0033494,0.005136,0.005314,0.0037979,0,0.0030878,0.002385,0.0076654,0,0.0041508,0.015705,0,0.0063402,0.22307,0.0018873,0.009192,0.0075103,0.0031674,0,0.004107,0.0032974,0,0,0.0084891,0.0043045,0.012237,0.0014663,0.0048112,0.0014506,0,0.0057697,0.0048658
0,0,0,0,0,0,0,0.0016152,0,0.234,0,0.001253,0,0,0,0.0092714,0,0,0,0.0027008,0.0028362,0,0,0,0.003904,0,0,0.0036419,0,0,0.0071193,0,0.0015861,0,0,0,0,0,0,0,0.0011561,0.0025902,0.002892,0,0,0,0,0.0019353,0,0,0,0,0,0,0,0,0,0,0.0025827,0,0,0,0.0012043,0.0016348,0.0013918,0,0.0048811,0.0021043,0.0083185,0.002681,0.0033728,0.0022063,0,0.0040619,0.0013651,0.0025732,0,0.00454,0,0.21331,0,0.0019715,0.0021691,0.0032346,0,0,0,0,0,0.0014201
0.002076,0,0.003467,0.0041697,0,0,0.0027365,0,0,0.012493,0,0,0.0016342,0,0.001049,0.036513,0.0028092,0.0063096,0.0045047,0.0028119,0.002159,0.0033445,0.0016219,0.0015306,0.0024783,0.0025217,0.0036234,0.0077923,0,0.0016293,0.011926,0,0.0017949,0.012619,0,0.0028547,0,0.0010687,0,0,0.0062395,0.0043819,0,0.0083355,0.0027076,0,0.0047009,0.0034798,0.0087769,0.0025016,0.001786,0,0,0,0,0.24451,0.25472,0.0032109,0,0.010215,0.0019409,0.0068088,0.006949,0.0075801,0.0056986,0.0047863,0,0,0.025538,0.0028624,0,0.0050204,0.0030699,0.007973,0.0039977,0.0090857,0.0092226,0.0057041,0.0034479,0.016951,0.0017538,0.20144,0.0061505,0.0045912,0.0026056,0.0038207,0.039281,0,0,0
