0,0,0.0058181,0,0,0,0,0,0.0055234,0,0.0012185,0,0.0048358,0.0021374,0.0060056,0,0,0,0.083412,0,0,0.082476,0,0.0013755,0,0.0033622,0.00094072,0,0,0.083871,0,0,0,0.08463,0.090351,0,0.013145,0.0046793,0.01656,0.00017793,0.096559,0,0,0.00049796,0,0,0.011556,0,0,0.0012617,0,0.0033805,0.0027045,0,0.00082336,0,0.0056591,0.0026881,0,0,0,0,0,0,0.098162,0.094379,0.0046466,0,0,0.0018271,0.004956,0.10254,0.0071331,0,0,0.10426,0,0.0057807,0.0063582,0.0088584,0.0085918,0,0,0
0,0,0.075547,0,0.0070119,0.075646,0,0,0.077068,0,0.074681,0,0,0.0082561,0.0055968,0,0,0,0.0050004,0,0,0.087034,0,0.0067217,0,0.084652,0.0030828,0,0,0.097831,0.0038236,0,0,0.095157,0.092974,0,0.095201,0.0093081,0.088118,0,0.011824,0,0,0.0087219,0.029205,0,0.010083,0,0,0.10106,0,0.10422,0,0,0.00078487,0,0,0.0047134,0,0,0,0,0,0,0.10478,0.0062575,0.10942,0,0,0.014092,0,0.0013234,0.0091526,0,0,0.00020788,0.11552,0.001018,0.0016419,0.0063619,0.11213,0,0,0
0,0,0,0,0.0033031,0.0047486,0,0,0.0068974,0,0.082843,0,0.0027248,0,0.00068007,0,0.0018331,0,0.0019425,0,0,0.0054904,0,0.0017823,0,0.084244,0.0073142,0,0.00063662,0.082318,0.0026419,0,0,0.0088697,0,0,0,0.0030174,0.0017888,0,0.0024945,0,0,0.0083306,0.0030623,0,0.0027003,0,0,0.00397,0,0.0069723,0.094831,0,0.00041542,0,0.010868,0,0,0,0,0,0,0,0.015811,0.0042922,0.0066753,0,0,0.0069604,0,0.0050378,0.10605,0.00033784,0.0029074,0.0095584,0.015753,0.019183,0,0.0064617,0,0.0026246,0,0.0022355
0,0,0.0047791,0,0.0031349,0.003705,0,0.00013964,0,0,0.0084062,0,0.0013543,0.0028447,0.0040136,0,0,0,0.0062142,0,0.0024549,0.00062302,0,0.0044793,0,0,0.0065483,0,0,0.0060631,0.0049776,0,0.001075,0.09311,0.011301,0,0.0029967,0.0052617,0.0017269,0,0.011012,0.0042608,0,0.0016887,0,0,0.026033,0,0,0.0050389,0,0.0036476,0.00010674,0,0,0,0,0.0016936,0,0,0,0,0,0,0.00278,0,0.0027631,0,0,0.0067342,0.0076132,0.00071687,0.0067004,0,0,0.0097934,0.0061295,0,0,0.0020506,0.021156,0,0,0.0043565
0,0,0.00016098,0,0,0.0030551,0,0,0.0016237,0,0.0014911,0,0.073016,0.0049726,0.0019625,0,0,0,0,0,0,0.080737,0.00069837,0,0,0.001803,0.00078948,0,0,0.0077707,0.0053042,0,0,0,0.0014313,0,0.014456,0.0046628,0.016059,0,0.010106,0,0,0.088121,0.11178,0,0.023963,0,0,0.00064396,0,0.098254,0.0066464,0,0,0,0,0.003642,0,0.00016838,0.0011745,0,0.00042347,0,0.0020027,0.00035715,0.012971,0,0,0.10578,0,0.0014845,0.1176,0,0.00021181,0.0030857,0.0028058,0.11234,0.0038415,0.0054211,0.0062161,0,0,0.0138
0,0,0.077963,0,0.0047934,0.0022676,0.0013296,0,0.076584,0,0.071829,0.0020604,0.0015849,0.082324,0.0032172,0,0,0,0.0038979,0,0,0.00040982,0,0.0052279,0.0022373,0.086799,0.0019913,0,0,0.091109,0.0024721,0,0.00045124,0.00057001,0.091782,0,0.011395,0,0.083971,0.00058747,0,0,0,0.0062565,0.012159,0.0010604,0.016817,0,0,0,0,0.0010511,0.0064143,0,0,0,0,0.0068813,0,0,0,0,0,0,0.0007089,0.0065212,0.0075132,0,0,0,0,0.009564,0.11639,0,0,0.0088885,0.10122,0.010179,0.10285,0.0069035,0.099475,0,0,0
0,0,0.0015194,0,0.001104,0.075288,0.00079451,0,0.002248,0,0.074005,0,0.0077421,0.0036209,0.00060063,0,0,0,0,0.0015054,0,0.010378,0,0.004223,0,0,0.0017114,0,0,0.083526,0.00083056,0,0,0.00089188,0.095119,0,0.00047331,0.002927,0.012607,0,0.0083483,0,0,0.0016816,0.020933,0,0.019626,0,0,0.0018523,0,0.0048336,0.0021431,0,0.0030196,0,0,0,0,0,0,0,0,0,0.096903,0.00020043,0.11142,0,0,0.0059853,0,0.099838,0,0,0.00089457,0.11763,0,0.0094068,0.0030119,0.0042089,0.1049,0.002279,0,0
0,0,0.0029545,0,0,0,0,0,0.07855,0,0.077844,0.0008846,0.00017891,0.0021592,0.0069521,0,0,0,0.0027319,0,0,0.0047882,0,0.0075236,0,0.088094,0.081809,0,0,0.091856,0,0,0,0.001819,0.011826,0,0.10003,0.017861,0,0,0.10081,0,0.0021433,0.094114,0.020576,0.0030855,0.095851,0,0,0,0,0.0093901,0.0087794,0,0,0.0019852,0,0.0043435,0,0,0,0,0,0,0.0111,0.011083,0.012636,0,0,0.10838,0,0.0059607,0.004809,0.0083508,0,0.0079362,0.10379,0.1051,0.097565,0.0055671,0.0061299,0,0,0
0,0,0.075166,0,0,0.0027253,0,0,0,0,0.0040526,0,0.021038,0.08014,0.078338,0,0,0,0.07909,0,0,0.0054935,0,0.0013891,0,0.082791,0.0046675,0,0,0.010308,0.0081876,0.00058436,0,0.0063349,0.0028951,0,0,0.098709,0.01106,0,0,0,0.00026734,0.087114,0.024174,0,0.02407,0,0,0,0,0.0016218,0,0,0,0,0,0.0027094,0,0,0,0,0,0,0.0039296,0,0.0058341,0,0,0.099379,0,0.0066604,0,0,0,0.0099061,0.00768,0.11828,0.007015,0.013252,0.11547,0,0,0
0,0,0.066624,0,0.0055225,0,0,0,0.083178,0,0.076157,0,0.00042723,0.081606,0.079927,0,0,0,0.082448,0,0,0.004611,0.00019152,0,0,0.0020591,0.0075688,0,0,0.089299,0.0070346,0,0,0.10168,0.0061656,0,0.012598,0.0075915,0.013442,0,0.008957,0,0,0.091328,0.0038547,0,0.011682,0,0,0.0052302,0,0.0066948,0.095059,0,0,0.0018027,0,0.00081294,0,0,0,0,0,0,0.0097265,0.10043,0,0,0,0.0044453,0,0.00029281,0.0014294,0,0,0.0058383,0.0053612,0.01283,0.00013464,0,0.0016242,0,0,0.0076223
0,0,0.0074016,0,0.0010409,0.0031121,0,0,0.0044277,0,0.07531,0,0.0041067,0.0017966,0.006392,0,0.0022268,0,0.0033402,0,0.00018852,0.0018057,0,0.091154,0,0,0.0043155,0,0.0010767,0.0126,0.092568,0,0,0.0053641,0.0099189,0,0.013388,0.0024549,0.0053601,0,0.015904,0.0067055,0,0.098177,0.1029,0,0.012334,0,0,0.0020572,0,0.017947,0.0075211,0,0,0,0,0.0060483,0,0,0,0,0,0,0.0045912,0.0041154,0.00066957,0,0,0.0080681,0.0029961,0.11503,0.11699,0,0,0.007148,0,0.0020442,0,0.0023064,0.0046684,0,0,0
0,0,0.071411,0,0.0030238,0.070923,0,0,0.0020633,0,0.076862,0,0.010651,0.0027616,0.0025695,0,0,0,0.082208,0,0,0.083544,0,0.002846,0,0.0038661,0,0.00046317,0,0.083225,0.080534,0,0,0.004639,0.00087225,0,0.0032985,0.0025066,0.0018819,0,0.085757,0,0,0.088002,0.066096,0,0.0035202,0,0.0032125,0.096061,0.0014378,0.088649,0.095446,0,0,0,0,0.0036862,0.0014561,0,0,0,0,0,0.093223,0.0061932,0,0,0.0039708,0.0019637,0,0.0027248,0.099167,0.0072038,0,0.00087282,0,0,0,0.013916,0.010238,0,0,0.01118
0,0.0011582,0.076599,0,0,0.0070692,0.00010375,0,0,0.0061009,0.0049353,0,0.075638,0.082932,0.0015135,0,0,0.00045467,0.0012528,0,0,0.082971,0,0.083029,0,0,0.0010254,0,0,0.0002215,0.0031307,0,0,0.0020507,0.010327,0,0,0.092217,0.0043994,0.00061466,0.093846,0,0,0.090261,0.010801,0,0.0032488,0,0,0.0043295,0,0.005088,0,0,0,0,0,0.0014884,0,0,0,0,0,0,0.0057364,0,0.0032297,0,0,0.099481,0,0.0053308,0.10147,0,0,0.10367,0.008674,0.0041759,0,0.001387,0.0055492,0,0,0
0,0,0.069916,0,0.0058586,0.0041122,0,0,0,0,0.0060877,0,0.008433,0,0.0013334,0,0,0,0.085794,0,0,0.00039543,0.0012812,0.0041044,0,0.0036499,0.0036636,0,0.000421,0.0021294,0.010349,0,0,0.092243,0,0,0,0.012113,0,0,0.0031547,0,0,0.0017041,0,0.001453,0,0,0,0.096324,0,0.00099571,0.00042513,0,0,0.0022463,0,0.0051626,0,0.00023611,0,0,0.00024351,0,0.097516,0.021527,0,0.00037424,0.0019573,0.0031666,0,0.0033995,0.0048251,0,0,0,0.011056,0.11418,0.0020792,0.011897,0,0.00049994,0,0.0031023
0,0,0.0002313,0,0,0.078589,0,0,0.081488,0,0.080766,0,0.013675,0.084795,0.0049046,0,0,0,0.087026,0,0,0.012656,0,0.099183,0,0.0058221,0.010652,0,0,0.0082654,0.0086008,0,0,0.0066078,0.014413,0,0.10273,0.012544,0.10169,0,0.10429,0,0,0.0061255,0.040178,0,0.097883,0,0,0.10309,0,0.10897,0.10066,0,0.001211,0,0,0.015202,0,0,0,0,0,0,0.00089538,0.011869,0.12366,0,0,0.10908,0,0.12345,0.12283,0,0,0.016578,0.02483,0,0.0091601,0.14001,0.10999,0,0,0
0,0,0.068377,0,0.0033655,0.071336,0,0,0.0016119,0,0.0085359,0,0.0027176,0.080544,0.0043129,0,0,0,0.0063688,0,0,0.00027587,0,0.013887,0,0.0073813,0.079019,0,0.0010877,0.00080572,0,0,0,0.093448,0.0066764,0.001068,0.0049014,0.00262,0.088029,0,0.0031631,0,0,0.0022704,0.10375,0,0.039234,0,0,0.0047387,0,0.01389,0.094802,0,0,0,0,0.089921,0,0,0,0,0,0,0.0026606,0.0008607,0.0028177,0,0.00086714,0.11301,0,0,0.01636,0.003473,0,0.10956,0.011097,0,0.0058366,0.0059907,0,0,0,0
0,0,0.084666,0,0.00076799,0.0046669,0,0,0.073518,0,0.010956,0,0.078515,0.081119,0.00088622,0,0,0,0.010001,0.00018274,0,0.089177,0,0.090871,0,0.004331,0.0079646,0,0,0.09213,0.092476,0,0,0,0.097316,0,0.0069905,0.013588,0.00072847,0,0.019613,0,0,0.0021299,0.1098,0.0075311,0.099883,0,0,0.10689,0,0.01134,0.10079,0,0,0,0,0.0063573,0,0,0,0,0,0,0.0010466,0.0087603,0.0091743,0.0017727,0,0.11162,0,0.0053865,0.004909,0.001871,0,0.10293,0.010779,0,0.00015044,0.10545,0,0,0,0.013955
0,0,0.071107,0,0.0016225,0.072987,0,0,0.0009175,0,0.074667,0,0.077999,0.081672,0.080464,0,0,0,0.00038545,0,0,0.0020213,0,0.081259,0,0.085599,0.011255,0,0,0.090723,0.093217,0,0,0.0020556,0,0,0.0928,0.011044,0.0036617,0.00070963,0.0072389,0,0,0,0.0054196,0,0.10003,0,0.00025548,0,0,0.0093668,0.0078547,0,0,0,0,0.0069989,0,0,0,0,0,0,0,0.007869,0.0026297,0,0,0.0099347,0.0021759,0.010188,0.002538,0.0066209,0,0.0018444,0.11119,0,0.010369,0.001704,0.000123,0,0,0
0,0,0.0073875,0,0.0011174,0.0019055,0.0018191,0,0.074968,0,0.0015901,0,0,0.0058426,0.0061,0,0.00054628,0,0.0031886,0,0,0.083028,0.00084843,0.010434,0,0.0020719,0,0,0,0.0022181,0.004077,0,0,0.0026464,0.089369,0,0.006767,0.0044807,0.0028547,0.001174,0,0,0,0.0047178,0.011291,0.0054651,0.015218,0,0,0.0065331,0,0.0016675,0.0095476,0,0,0.0017553,0,0.0039242,0,0,0,0,0,0,0.098501,0.00089786,0.010261,0,0,0.0021005,0.00093413,0.0067502,0.10707,0,0,0.0055999,0.0050487,0.0076076,0,0.011737,0.0021027,0,0,0
0,0,0,0,0,0.0018603,0,0,0.0074899,0,0.07964,0,0.0026917,0.0052614,0.0017432,0,0,0,0.0074595,0,0,0.0035347,0,0.087786,0,0.084638,0.093303,0,0,0.0051159,0.0097688,0,0,0.0089327,0.0067178,0,0,0,0.10305,0.0010588,0,0,0,0.0077711,0.015451,0,0.0081177,0,0,0.0087818,0,0.012998,0.10333,0,0,0,0,0.0055039,0,0,0,0,0,0,0.0028867,0,0.0035918,0,0,0.1052,0,0.10532,0.10749,0,0,0.0070527,0.011876,0.10418,0.0085564,0,0.10849,0,0,0.014396
0,0,0.0033955,0,0.00034652,0.077704,0,0,0.076113,0,0.072125,0,0.0059125,0.075724,0,0,0,0,0.0018569,0,0,0.083968,0,0.083902,0.00064175,0.003529,0.07925,0,0,0.0009998,0.086653,0,0,0.0028675,0.0013159,0,0.0063219,0.089179,0.0038834,0,0.00046313,0,0,0.0037132,0.0057326,0,0.003594,0,0,0,0,0.10008,0.00050998,0,0,0,0,0.0027893,0,0,0,0,0,0,0.0014224,0.0070702,0,0,0,0.0073477,0,0.00013356,0.0026421,0,0,0.11082,0.0053184,0,0.0047014,0.0088163,0,0,0,0
0,0.0012237,0.077152,0,0,0.001814,0,0,0.077729,0,0.0026501,0,0.087812,0.081551,0.0026039,0,0,0,0.010738,0,0,0.009032,0,0.006707,0,0.005377,0.084094,0,0.0014254,0,0.087559,0,0,0.0067018,0.00069462,0,0.091228,0.0072128,0.082134,0,0,0,0,0.092531,0.00083401,0,0.0073662,0,0,0.0033639,0,0.00055192,0.0070288,0,0,0,0,0.0048926,0,0,0,0,0,0,0.00068381,0.02304,0,0,0,0.0015568,0,0.0079407,0.11652,0,0,0.0086442,0.010249,0.0069483,0,0.0081358,0,0.00176,0,0.0031808
0,0,0.072384,0,0.0019694,0.070412,0,0,0.075685,0,0.077923,0,0.083205,0.078309,0.085027,0,0,0,0.081092,0,0,0.0017151,0,0,0,0.0048069,0,0,0,0.0060357,0.0045737,0,0.0023336,0.096487,0.0904,0,0.011909,0.0034699,0,0,0.019791,0,0,0.0052445,0.00507,0,0.021512,0,0,0.01164,0,0.0094671,0.017003,0,0,0,0,0.0041302,0,0,0,0,0,0,0.0014907,0.10176,0.001233,0.00029113,0,0.10839,0,0.0073438,0,0,0,0.0046507,0,0.0061499,0.0085056,0.012565,0.006786,0.0035116,0,0.0060013
0,0,0.074381,0,0,0.078697,0,0,0.0040063,0,0.0010031,0,0,0.0051164,0.081069,0,0.0010116,0,0.0011754,0,0,0.0087282,0,0.00060762,0.001122,0.0031255,0.0025429,0,0,0.0054967,0.087955,0,0,0.093812,0.0048354,0,0,0.0026669,0.090803,0.0017982,0.0054757,0,0.0021339,0.095917,0.085559,0,0.021644,0,0,0.0025438,0,0.10095,0.0048604,0,0,0.0013128,0,0.0017875,0,0,0,0,0,0,0.0017431,0.006135,0,0,0,0.0062479,0,0.0067639,0.0025004,0.00018347,0,0.00030701,0.0038532,0.0026228,0.00961,0,0.0032237,0,0,0.00028364
0,0,0.0019752,0,0,0.076591,0,0,0.0053703,0,0.0025812,0,0.0061637,0.00091144,0.0034271,0,0,0,0.0046523,0.0021344,0,0.078159,0,0.0013251,0,0.084426,0.0019292,0,0,0.0027401,0.079895,0,0,0.0030638,0,0,0.092183,0.015139,0.08839,0.0005591,0.0084817,0,0,0.091316,0,0.00048461,0.071357,0,0,0.0054197,0,0.0025147,0,0,0,0,0,0.0052487,0.001419,0,0,0,0,0,0.099008,0.006447,0.0015797,0,0,0,0,0.0019911,0.099992,0,0,0.00034013,0.11797,0.010743,0.00012239,0.00053995,0.099468,0,0,0
0,0,0.0019332,0,0,0.076139,0,0,0.07436,0,0,0,0.0054438,0.081906,0.0054068,0,0,0,0.07996,0,0,0.007995,0,0.011045,0,0.085629,0.076868,0,0,0.085652,0.083955,0,0,0.0039644,0.010177,0,0.090466,0.001517,0.094881,0,0.013482,0,0,0.0067271,0.011686,0,0.013273,0,0.0018561,0.00040846,0,0.014729,0.00057949,0,0,0,0,0.0013919,0,0,0,0,0,0,0.096917,0.0075915,0.0035873,0,0,0,0,0.0127,0.01305,0,0,0.0024903,0.01045,0.10861,0.00098075,0.0069569,0,0,0,0
0.00011621,0,0.069879,0,0,0.0031725,0,0,0.074567,0,0.0083769,0,0.003115,0.0078108,0.081142,0,0,0,0.076727,0,0,0.081188,0,0.080374,0,0.0043917,0.0024418,0.0011052,0,0.0090626,0.0010108,0,0,0,0.094207,0,0.0078219,0.0090373,0.10107,0,0.0030081,0,0,0.00083939,0.0099499,0,0.00044603,0,0,0.0061854,0,0,0.00091238,0,0,0.00096913,0,0,0,0,0,0,0,0,0.0034019,0,0.0069905,0,0,0.0092435,0,0.0020176,0.0020895,0.0039988,0,0,0.010343,0.009593,0,0.00069338,0.0078555,0.001001,0,0.0070844
0.00021228,0,0.07764,0,0,0.077381,0,0,0.0045459,0,0.0018894,0,0.0019527,0.010862,0.0026279,0,0.0028629,0,0.0053789,0,0,0.0081452,0,0.088996,0,0.086157,0.0099801,0,0,0.0050876,0.091019,0,0,0.010095,0,0,0.10391,0.11071,0.093036,0,0.010855,0,0.00018226,0.095691,0.0095059,0,0.020308,0,0,0.0030042,0,0.097158,0.0019316,0,0,0,0,0.0022827,0,0,0,0,0,0.00035208,0.0058414,0.016517,0.014707,0,0,0.010142,0.0044641,0,0.013563,0,0,0.0083976,0.012902,0.0093299,0.0061679,0.010855,0.010415,0,0,0.00045523
0,0,0.0023395,0,0,0.072031,0,0,0.0022872,0,0.00058981,0,0.072217,0,0.083866,0,0,0,0.085082,0,0,0.07785,0,0.003017,0,0.0051889,0.004658,0,0.00081185,0.0057873,0.087399,0,0.00094304,0.0038128,0.00082898,0,0.0060274,0.0072786,0.00038503,0.00057378,0.0041629,0,0,0.0074842,0.018149,0.0022503,0.010889,0.003281,0,0.0014564,0,0.011915,0.0056813,0.0060106,0,0,0.0002865,0.0030931,0.00057893,0,0,0,0,0,0.0036368,0,0.0021441,0,0,0.0024489,0,0.00019634,0.008792,0,0,0.1034,0.014852,0.1141,0.0031627,0.0047833,0,0,0,0
0,0,0.0035911,0,0.0030178,0.0764,0.00097818,0,0.074321,0,0.0040291,0,0.00089579,0,0.0068919,0,0,0,0.080817,0,0,0.0051663,0,0.085807,0,0.0020744,0.0097483,0,0.002454,0.0047593,0,0,0,0.0074618,0.0072332,0,0.091203,0.0071216,0,0,0.0082567,0,0,0.0092351,0.026979,0,0.039248,0,0.0032079,0.0025411,0,0.011686,0.0047072,0,0,0,0,0.095165,0,0,0,0,0,0,0.10087,0.010807,0.0082113,0,0,0.003766,0,0.0095312,0,0,0,0.007559,0.012655,0.10572,0.0080166,0,0.10053,0,0,0
0,0,0.077303,0,0,0.076217,0,0,0.076903,0,0.080098,0,0.0017936,0.0017049,0.086513,0,0,0,0.0042631,0,0,0.077921,0,0.007456,0,0.088363,0.0023806,0,0,0.0028431,0.094347,0,0,0,0.011478,0,0.013598,0.011094,0.093084,0,0.013988,0,0,0.00279,0.0063951,0,0.010793,0,0,0.0066277,0.0030068,0.0094985,0.0046392,0,0,0.0045586,0,0.010059,0,0.002963,0,0,0,0,0.094746,0.00016862,0.0045742,0,0,0.0059789,0.0010456,0.0018903,0.12316,0.0067691,0,0.11087,0.11743,0.0018134,0.0065377,0.0069977,0.0061847,0,0,0.0075667
0,0,0.0015552,0,0,0.0049683,0.00038413,0,0.077827,0,0.0036241,0,0.084284,0.0023698,0.011004,0,0,0,0.0017107,0,0,0.088112,0,0.0029363,0,0.0043071,0.0025719,0.00095555,0,0.089902,0.0023075,0,0,0.0049473,0.090831,0,0.10136,0.086133,0.094444,0,0,0,0,0.095386,0.038115,0,0.0091982,0,0,0,0,0.10784,0.0019512,0,0,0,0,0.0052442,0,0,0,0.0046913,0,0,0.0024439,0.1051,0.011173,0,0,0.11583,0,0.098007,0.0071835,0,0,0.11458,0.1152,0.012077,0.0047998,0.012924,0,0,0,0
0,0,0.083109,0,0,0.071106,0.00027388,0,0.075516,0,0.08101,0,0.008788,0.0058069,0.08527,0,0,0,0.0065149,0,0,0.0014992,0,0.089921,0,0,0.0054181,0,0,0.10105,0.092014,0.00088338,0,0.0057412,0.011839,0,0.094866,0.09187,0.10468,0,0,0,0,0.002967,0.034428,0,0.00080171,0,0,0.0032953,0,0.019421,0,0,0,0,0,0.096747,0,0,0,0,0,0,0.097923,0.001807,0.0014813,0,0,0.11208,0,0.008535,0.11339,0,0,0.0086531,0.0035044,0.0067505,0,0,0.1263,0,0,0.010172
0,0,0.072297,0,0.0051772,0.074402,0,0,0.0047963,0,0.0027819,0.00017636,0.082001,0.081962,0,0,0,0,0.0045468,0,0.0024344,0.0064052,0,0.0027765,0,0,0.0071091,0,0,0.014105,0.08862,0,0,0.00042812,0.0023745,0,0.094482,0.012289,0.0059544,0,0.0015733,0,0,0.092087,0.092778,0,0.015236,0,0,0.0055527,0,0.094206,0,0,0,0,0,0.10025,0,0,0,0,0,0,0.09787,0.10174,0.0033867,0,0,0.003098,0,0.011413,0.00014302,0,0,0.0031353,0.015121,0,0,0.005196,0.0042017,0,0,0
0,0,0.072347,0,0.0047832,0.077248,0,0,0.085514,0,0.0038408,0.0049287,0.0082401,0.0016506,0.079118,0,0,0,0.092597,0,0,0.0056757,0,0.087077,0,0.079459,0.088863,0,0,0.090446,0.089387,0,0,0.011768,0.095945,0,0,0.090863,0.1101,0,0.10444,0,0,0.012515,0.027951,0,0.048926,0,0,0.0091349,0,0.0083042,0.0098908,0,0,0,0,0.097582,0,0,0,0,0,0,0.0058348,0.004353,0.11644,0,0,0.0073612,0,0.009063,0.11477,0,0,0.0096626,0.025375,0.0096709,0.10929,0,0.13215,0,0.0013184,0.011629
0,0,0.0005812,0,0.00035937,0.074982,0,0,0.00164,0,0.0074315,0,0.0033516,0.0050643,0.077245,0,0,0,0.0069428,0,0,0.0079374,0,0.089018,0,0.079457,0.080608,0,0,0.0095473,0.083782,0.0015258,0,0.0022911,0.097893,0,0.0057471,0.0091653,0.0067699,0.0011274,0.086453,0,0,0.011769,0.022287,0,0.02251,0,0,0.0099214,0.0034756,0.0014645,0.0012684,0.0066842,0,0.0005284,0,0,0,0,0,0,0.0015314,0,0,0.0064241,0.0073259,0,0,0.0013878,0,0,0.00047217,0,0,0.0010765,0.00010611,0.00030842,0,0.0010932,0.11182,0,0,0
0,0,0.0073933,0,0,0.00052234,0,0,0.00047652,0,0.0032161,0,0.00026597,0.0059612,0.007192,0,0,0,0.0036552,0,0,0.00053379,0,0.00079857,0,0.0047222,0.076129,0,0,0,0,0,0,0,0.0060006,0,0.011499,0.0106,0.10122,0,0.013116,0,0,0.088204,0.00070476,0,0.01656,0,0,0.096525,0,0.0014338,0.0039702,0,0,0,0,0.00076417,0,0,0,0,0.00038158,0,0.0043661,0.0033572,0.10824,0.001815,0.00015316,0.0035687,0.0006753,0.0022805,0,0.0041244,0,0.0074986,0.0040345,0.0030478,0,0,0,0,0,0
0,0,0.072913,0.00081864,0.0021848,0,0,0,0.079274,0,0.077715,0,0.0098027,0.0047279,0.0098979,0,0,0,0.0861,0,0,0.0021459,0,0,0,0.08448,0.0059673,0,0,0.085321,0.087722,0,0,0.010845,0.0048031,0,0.018553,0.0084593,0,0,0.02387,0,0,0.00073911,0.012875,0,0.0054246,0,0.00029157,0.0042628,0,0.0054727,0.0026716,0,0,0.00095958,0,0.0045673,0,0.0024273,0,0,0,0,0.00059994,0.0013771,0.0026304,0,0,0.0020293,0,0.0036205,0.0018743,0,0,0,0.11253,0.0078751,0.00010182,0.0075481,0,0,0,0
0,0,0,0,0.003873,0.071407,0,0,0.002793,0.0020068,0.0039844,0,0.0042854,0.0028604,0.082713,0,0,0,0.080051,0,0,0.00038543,0,0.00053271,0,0.0046624,0.087065,0,0,0.001109,0.0082505,0,0,0,0,0,0.011215,0.014935,0.001023,0,0.014976,0,0,0,0.0021483,0,0,0,0,0.10264,0,0.0055722,0.091718,0,0,0.00094544,0,0.0066938,0,0.0010414,0,0,0.00036642,0,0.0078117,0.10912,0.014806,0,0,0.0097224,0.0065334,0.0056857,0,0,0,0,0.012631,0.0031325,0,0.12821,0.002409,0,0,0.010649
0,0,0.070053,0,0.001618,0.072984,0,0,0.0060933,0,0.076131,0,0.075858,0.084803,0.0018381,0,0,0.0013278,0.0066344,0,0,0.0020572,0,0.004876,0.0017433,0.084069,0.0041568,0,0,0.0074058,0.00084158,0,0,0.0066299,0.091619,0,0.090548,0.0042762,0.092389,0,0.017719,0,0.00042074,0.088362,0.0094773,0,0.0069156,0,0,0.0032666,0,0.095133,0.098691,0,0,0,0,0.0027286,0,0,0,0,0.0002983,0,0.0059048,0.0046819,0.10919,0,0.0025527,0.0057902,0,0,0.006227,0,0,0.096922,0.11058,0,0.0010217,0.029403,0.011423,0,0,0.0010984
0,0,0.002445,0,0,0.0023127,0,0,0.0039927,0,0.0023613,0,0.084172,0.002923,0.0014295,0,0.00071023,0,0.089446,0,0,0.0040663,0,0.0092113,0,0.00068867,0.083774,0,0,0.00055836,0.0073709,0,0,0.012865,0.0069616,0,0.010958,0.00027673,0.0032911,0.0017059,0.0051564,0.0027038,0,0.0036985,0,0,0.0078281,0,0,0.0095784,0,0.0051567,0.00032735,0,0,0,0,0.0021691,0,0,0.00047384,0,0,0,0.099223,0.11658,0.0027796,0,0.0041335,0.097324,0,0.010427,0.0070842,0,0,0,0,0.11113,0,0.12737,0.0030595,0,0,0.01311
0,0,0,0,0.0058543,0.0025314,0,0,0.081626,0,0.073229,0,0.075478,0.07948,0,0,0.00051136,0.0013596,0.0075764,0,0,0.00052546,0,0,0,0.004713,0.0079666,0,0,0,0.007088,0,0.0027596,0.0083864,0.092424,0,0,0,0.0060626,0,0,0,0,0.0095674,0.0056894,0,0.014399,0,0,0.0049313,0,0.092772,0.096064,0,0,0,0,0,0.0015448,0,0,0,0,0,0.0052308,0.0030853,0,0,0.0036094,0.0016911,0,0,0.10466,0,0,0,0.10278,0.0099937,0.11027,0.0012571,0.0045855,0,0,0.010985
0,0,0.071265,0,0,0.0763,0,0,0.076197,0,0.07245,0,0.090775,0.080238,0.0065449,0,0,0,0.0041899,0,0,0.0071972,0,0.090512,0,0.092191,0.089253,0,0,0.084525,0.0036665,0,0,0.0079071,0.099721,0,0.0087187,0.10592,0.0098035,0,0.011728,0,0,0.00408,0.00051696,0,0.10998,0.0035252,0,0.1077,0,0.1179,0.015286,0,0,0,0,0.0051196,0.0037049,0,0,0,0,0,0.0036819,0.014837,0.013069,0,0,0.00041115,0,0.014263,0.0133,0,0,0.0072148,0.0037475,0.010212,0.0073652,0,0,0,0,0
0,0.00034795,0.073126,0,0,0.07991,0,0.00096769,0.0001804,0,0.075192,0,0.0011526,0.08056,0.0020341,0,0,0,0.0034941,0,0,0.00045285,0,0.001568,0,0.0038618,0.004194,0,0,0.0014132,0.0023275,0,0,0.0060888,0.086573,0,0.089207,0.0079517,0,0,0,0,0,0.091529,0.006359,0,0.0065008,0,0,0.10921,0,0.096276,0,0,0.002802,0,0,0.00016564,0,0,0,0.0019818,0,0,0.0011223,0.0047672,0.0093857,0,0,0.0018944,0,0.0059582,0.0078886,0,0,0.0027463,0.011147,0.010324,0.0078429,0,0.0014579,0,0,0.002354
0,0,0.0051005,0,0,0.077872,0,0,0.08089,0,0.07762,0,0.08237,0.082183,0.091715,0,0,0,0.094507,0,0,0.00040743,0.0018817,0.08519,0,0.086577,0.088733,0,0,0,0.011527,0,0,0.10296,0.0060107,0,0.0012537,0.019,0.095248,0,0,0,0,0.097021,0.0099571,0,0,0,0,0.0015957,0,0.013603,0.0031832,0,0,0.0032804,0,0.009815,0,0,0,0,0,0,0.00089091,0.1165,0.00090357,0,0,0.099785,0,0.1048,0.12485,0,0,0.0096407,0.0063422,0.11943,0,0.12158,0,0,0,0.0072532
