0.0037713,0.005859,0,0,0,0.0067931,0.0028229,0,0,0.00011899,0,0,0,0,0.00030448,0,0,0,0,0,0,0,0.0015697,0.013091,0.0094174,0,0.016542,0.0057231,0,0,0.010035,0,0.0019212,0,0.0022242,0.019093,0,0.0082117,0.021887,0.016416,0,0.0030604,0,0,0,0.02071,0.013095,0.021852,0,0.013588,0.0022359,0.0012374,0.0080584,0,0,0,0.018581,0.012891,0,0.0031198,0.0031635,0.0056493,0,0,0,0.043333,0,0.013828,0.001764,0,0.0098571,0.00026397,0.017689,0,0,0.010868,0,0,0.00090116,0.0078192,0,0,0.0031616,0.0075442,0,0.015268,0.01981
0,0.0080521,0.017141,0.007645,0,0,0.0058557,0,0,0.0057726,0.0066426,0,0.0097246,0,0.016818,0,0.0095934,0,0.0096397,0,0,0.021845,0,0,0.0055596,0.0040703,0.0061523,0,0,0.005598,0,0.012631,0,0,0.0055602,0,0,0.04601,0.053198,0.0012217,0.02022,0.0028571,0.015678,0.0211,0,0.029881,0,0,0,0.00048693,0.0051671,0,0.0016639,0.0055165,0.0083921,0.0015678,0,0,0.019182,0.011067,0.021343,0.032252,0.010552,0,0.022952,0.028642,0,0.0037902,0.024941,0,0,0,0.0090609,0,0,0,0.0041316,0,0.032064,0,0,0,0,0.086118,0,0.0083459,0.010889
0,0.025909,0,0.019442,0.0019561,0,0.018029,0,0.018811,0,0,0,0.041436,0.0025767,0,0,0.031606,0,0.0030727,0.038585,0,0.041256,0,0.012068,0.016042,0.012191,0.012149,0.014335,0.015646,0,0,0,0.0048303,0.0023264,0,0,0.023917,0,0,0.0058878,0.0074508,0.018191,0,0.0041041,0,0.0023943,0,0,0.02399,0.035895,0,0.0044578,0.01638,0.0035718,0,0,0.0039915,0,0,0.0063821,0,0.010803,0,0,0,0.01611,0,0,0,0,0,0,0,0,0.011702,0.048058,0.010523,0.016884,0.024165,0,0,0,0,0,0,0,0.095856
0,0,0.00092801,0,0.0068465,0.0068098,0,0.0049207,0.00086434,0.014432,0,0,0,0.001919,0.0025078,0,0.014161,0,3.2842e-05,0.0068966,0,0,0.0082793,0.0033816,0,0,0.0047016,0.0012719,0,0.0016023,0.0022048,0.019192,0,0,0,0,0.0017783,0,0.0042531,0.0068789,0.0024023,0.038568,0,0,0,0,0,5.8574e-05,0.0018612,0.0053078,0.00032991,0.0064564,0.0078451,0,0,0.0016635,0,0.010626,0,0,0.0013931,0.00014118,0.01921,0,0,0.0093724,0.0038964,0,0,0.01224,0,0.012039,0.020056,0.0053681,0,0.011705,0.0070326,0.0083538,0,0,0,0,0,0,0,0.0030714,0
0,0,0.0011427,0,0.069896,0.0080312,0.014844,0.01445,0.0065484,0.06069,0.017662,0.032922,0,0,0.0086175,0.017748,0.010177,0,0.016053,0,0.0012703,0.0053612,0,0,0.02297,0,0,0,0,0,0,0.014356,0.0089292,0.0068509,0,0,0.019633,0.0075109,0,0.012406,0,0.010689,0.011456,0,0,0,0.03046,0,0.033746,0.024917,0.0023813,0,0,0.0056777,0.037028,0.0266,0,0,0.013706,0,0.0014481,0,0,0.0069116,0.013726,0,0.021699,0.013323,0,0.015945,0,0.033487,0.044537,0.014796,0,0.0057062,0.0026818,0.039689,0.026608,0.018793,0.022437,0.034618,0.017203,0.061191,0,0.059657,0.007176
0,0.0045746,0,0,0.0047116,0.0011973,0,0,0.00039912,0,0.00071087,0.0021503,0,0,0.00032752,9.8416e-05,0,0,0,0,0,0,0,0.0013229,0.0011998,0.00040786,0,0,0,0.00097131,0,0.00052076,0,0.00019181,0,0,0.00052688,0,0,0.005423,0,0.00074131,0.0022126,0,0.0015637,0.0027839,0.00083381,0,0,0,0.00046122,0.0030798,0.00078725,0.0042036,0.0024057,0,0,0.0052228,0,0,0.0019378,0.0051071,0,0.00049352,0,0,3.0525e-05,0.00069383,0,0.0024595,0.00064539,0.0014966,0,0,0,0,0,0.014603,0.0068445,0,0.0061223,0,0,0,0.0097686,0,0.001484
0.020048,0,0,0.025611,0,0,0,0.0081463,0.0076299,0.062742,0.012111,0.018741,0,0,0.031479,0.0041455,0,0.0060222,0,0,0.011453,0.014737,0,0.0063696,0,0,0.013316,0,0,0,0.053008,0,0,0.024239,0.007966,0.0064774,0,0,0,0,0,0.014707,0,0.014669,0,0,0,0.0028209,0.017133,0,0,0,0,0,0,0.013305,0,0.0060038,0,0.015408,0.00087956,0.0084632,0,0,0.0131,0.04351,0.01006,0.011273,0.0032291,0,0,0,0.034697,0,0.013571,0,0.014574,0.027686,0,0.026083,0.0094548,0,0.0094416,0,0.0063704,0.011137,0.00088935
0,0.019188,0,0,0,0.00016259,0.015989,0.002701,0,0.013091,0,0,0.0011957,0.0040994,0,0.00092589,0.0078778,0.0064877,0.0028144,0.01533,0,0.0080235,0,0.0059322,0,0,0,0,0,0,0,0,0.025299,0.0092312,0,0,0.00073434,0,0.0027885,0,0,0,0.017839,0,0.0081563,0,0,0,0.010591,0.00082445,0.0047576,0,0.0026661,0,0.010182,0,0,0,0,0,0.0016065,0.0051171,0.00173,0.025112,0,0.0041281,0.012527,0.0079372,0.0051319,0,0.0044975,0.0042903,0.012613,0.0037197,0.0081866,0.0255,0,0,0.018487,0.0022144,0.0020636,0.034952,0.0075506,0,0,0.012444,0.032925
0,0,0,0.00099069,0,0,0.0011021,0.001767,0.0013497,0,0.00089641,0.0012652,0.00063355,0.00082636,0.0067427,0.0023998,0.0017637,0.0015492,0,0.0002932,0.0043677,0.0017279,0.00034949,0,0,0.0052673,0.96187,0.0018668,0.0037335,0.00082447,0.0072352,0,0,0.013022,0,0,0.0011943,0.0010506,0,0.0043368,0,0,0.0042409,0,0,0.0033791,0.0028057,0,0.0029591,0.0096037,0.0010885,0.0088128,0,0.0056838,0,0.0092174,0,0.0094535,0.0036731,0.0061388,0,0,0.00059798,0,0,0,0.0007788,0,0.0071345,0,0.001196,0,0,0.0094386,0.0011513,0,0,0.0096594,0,0.0047576,0,0,0.00091247,0.010281,0.0032143,0,0
0,0.011593,0.020552,0,0.0047243,0.00072056,0.01439,0.0090277,0.0075853,0.0067695,0.0096108,0,0.012666,0,0.0038005,0.0047054,0,0,0.026284,0.0051828,0,0.058624,0,0.018452,0.0044434,0.0085039,0.0098594,0.0054326,0,0,0.0053704,0.017496,0.015601,0,0.013946,0,0,0.027082,0.020436,0.0041722,0.016555,0,0.0088385,0,0,0,0,0.019038,0.036695,0,0.0034578,0,0.012609,0,0,0,0,0.022403,0.013526,0,0.0099087,0,0,0,0,0.056614,0,0.024839,0,0,0.028108,0,0.015132,0.013848,0,0.017632,0.02436,0,0,0.033069,0,0,0.031803,0.10524,0.0042858,0.017414,0
0.00014721,0.018382,0,0,0.0013191,0,0.0032073,0,0,0.045256,0,0,0,0.022636,0.0043337,0.0052689,0.00017487,0,0.0012623,0,0,0.0052897,0,0,0.0049656,0,0,0.0062492,0,0,0,0,0,0,0.005517,0.01291,0,0,0,0.0088977,0,0,0,0.0067133,0,0,0.00030838,0,0,0,0.013428,0.0053706,0,0,0.016067,0.0084521,0.012271,0.0090425,0.011513,0,0,0.0082804,0.001841,0,0,0.019677,0,0.0058593,0.0030216,0.00070231,0,0,0.027567,0,0,0,0,0,0.0030721,0,0,0.0017804,0,0,0.069424,0,0
0,0,0.024918,0,0.0076771,0.0092001,0.024667,0.039559,0,0.2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03752,0,0.038584,0,0,0,0.018401,0.009876,0.012515,0,0.037187,0,1.3592e-05,0,0,0,0,0.049734,0.0037077,0,0,0,0,0,0.019438,0,0.015499,0.0049723,0.0007286,0.029669,0,0.030309,0,0,0,0.050547,0.045122,0,0.010375,0,0,0.043577,0.022461,0.0065207,0,0.020754,0,0,0,0.023453,0,0.016899,0.010973,0,0,0,0.0055962,0.076036,0.02576,0,0,0.011429,0
0,0,0.012695,0.0080432,0.00058795,0,0.0037132,0,0,0,0,0,0.0026639,0,0.012113,0.0086136,0,0,0.0043349,0.0065096,0,0,0.0023495,0.0018831,0.0016466,0,0.0043768,0,0.0046682,0.00059478,0.0099924,0.0013899,0,0.0087746,0.0064219,0.0017117,0,0,0.0035464,0.00055357,0.021063,0.0088578,0,0.022206,0,0.023551,0.0062038,0.0080459,0.0058853,0.00927,0,0,0,0,0,0,0.0020293,0,0,0.018417,0.00046607,0,0.0099314,0,0,0.010657,0,0.011213,0.012212,0,0,0,0.0043127,0.0047583,0,0.019435,0,0,0.0010253,0,0,0.011657,0.0024021,0,0.005965,0,0
0,0.0050853,0,0.0042905,0.0094752,0,0.00019616,0,0,0.016978,0,0,0,0.0025195,0,0,0.0064929,0,0.0035486,0.0056697,0,0.0044215,0,0.00012359,0.0068666,0,0.020836,0,0.0034506,0,0,0,0,0.0030385,0,0,0.0077001,0,0,0,0.00058448,0,0,0.0075003,0.0032753,0.0092918,0.011004,0,0.00052624,0,0,0,0.0075415,0.010195,0,0,0.011578,0.0062981,0.027879,0,0.0028779,0.0088922,0.0019335,0.0050029,0.0011266,0,0,0,0.014953,0.012331,0,0.012663,0.016367,0.017655,0,0.0041146,0.022889,0,0.0042936,0,0.0086763,0.032214,0.010258,0,0,0,0
0,0.0089168,0,0,0.0010617,0,0,0,0.011702,0.010017,0,0,0,0.0013778,0.0066598,0.013428,0,0,0,0,0,0.019173,0,0,0.018149,0,0.0088196,0,0.010931,0,0.0040759,0,0.0018377,0,0,0,0.0079078,0.010458,0,0.0043016,0,0,0,0,0,0,0.0040054,0.0033607,0,0.010584,0.0022404,0,0.0059453,0,0.021186,0,0.0021855,0.019845,0,0,0.0059793,0,0,0,0.0037706,0,0,0,0.0073303,0,0.027455,0.00894,0,0,0,0,0,0,0.0098462,0.016508,0.0090474,0.010091,0.01814,0.0031886,0.0016577,0,0.0188
0,0,0.0024157,0,0.0037475,0,0,0,0,0,0.0014914,0,0,0,0,0,0,0.00097575,0,0,0,0.0023113,0.0035389,0.00084563,0,0,0,0.0032097,0.0013479,0.0028362,0.0083972,0,0,0.014099,0.0028055,0.0013784,0,0,0,0.0041746,0,0,0,0,0,0.0080587,0.0051093,0.0015621,0,0.0078548,0,0.0034323,0.0010885,0,0.0022141,0.0033024,0,0.014065,0,0.002319,0.95145,0,0.00054436,0,0,0,0,0,0.0072063,0.0034847,0.00038647,0.0082856,0.00099326,0,0.0015792,0,0.0087534,0.0060665,0,0.0064718,0.00069498,0.0025172,0.0046013,0,0,0.0006361,0.010845
0.0071177,0.0043456,0,0,0,0,0.0086419,0,0.0094339,0.014625,0,0.0080539,0.0057826,0,0.022371,0.013719,0,0,0.01281,0.010292,0,0,0,0,0,0.0036793,0,0,0.0054299,0.0035614,0.0045079,0,0,0.0081019,0,0.0068397,0,0.016504,0.026319,0,0.00086868,0,0.0039153,0.0243,0,0,0.010236,0.010596,0.0036033,0.01832,0,0.012164,0.0072543,0,0.013246,0,0,0.0049524,0.019397,0,0.0057955,0,0.017905,0,0,0.019188,0.011966,0.0091846,0,0.010155,0,0,0.0072097,0.0030063,0.005554,0,0,0,0,0.014774,0,0,0,0.0071604,0,0,0.0050207
0,0,0.0036923,0.010348,0,0,0,0.011114,0,0.014733,0.0010354,0,0,0.0042732,0.0057854,0.015943,0,0.0075177,0,0.0087563,0,0,0,0.0052441,0,0.0056164,0,0,0,0.0060001,0.0044721,0,0,0,0,0,0.0039554,0,0.019884,0.0038733,0.0039474,6.7325e-05,0.0078485,0.0063265,0,0,0,0.0081504,0,0.009301,0.00033081,0,0.0083286,0,0.010031,0,0.008239,0,0.013706,0,0,0.0037148,0,0,0,0.013635,0.0030278,0,0,0,0.003817,0,0.0018657,0.0085658,0,0,0.0023209,0,0,0.018312,0,0.006264,0.0023194,0,0,0.038063,0.034476
0.018223,0,0,0.031908,0.0038224,0,0,0.0072503,0,0.080378,0.0043819,0.0018999,0.0075802,0.017081,0,0.020152,0.0085031,0.0453,0.0078711,0.051241,0,0.0086215,0,0,0,0.0071593,0,0,0,0,0.072677,0.015597,0,0,0,0.065169,0,0.091736,0.0083297,0,0.038004,0.015592,0,0.001927,0.01687,0,0.00064077,0,0,0.045939,0.010868,0,0,0,0,0,0,0,0,0.036318,0,0.01058,0,0,0,0.092232,0.0099866,0,0.00033583,0,0,0.038666,0,0.023413,0.045286,0,0.0048047,0,0,0,0,0.015841,0.019123,0,0.0059732,0.037617,0
0.00033685,0.0018053,0.00061481,0,0,0,0,0,0,0,0,0.0009948,0.0026033,0,0,0,0,0,0,0.0015924,0.0014587,0,0,0,0,0.0043557,0,0,0,0,0.0023971,0,0,0.004245,0.00066963,0,0,0,0,0.0060565,0,0,0,0.00016821,0.0037991,0.0028585,0.0030105,0.00042133,0,0.0012304,0,0.0052713,0.0018483,0.00094441,0.0038647,0.0019728,0.0015499,0.0018975,0,0,0,0,0.0022126,0.010604,0,0,0.00053837,0,0.0035438,0.0041259,0.0033963,0.0047042,0.0032744,0.0028518,0.0027067,0,0.00048617,0.0098789,0.010261,0.00041432,0.0034532,0.00039372,0,0.017962,0,0.0014315,0
0.0043973,0.0063017,0.012795,0.0070737,0,0,0,0.0081283,0,0.006642,0,0,0.013039,0,0,0.019757,0.0122,0.0038196,0,0,0,0,0,0.011999,0,0.0010719,0,0.0044714,0.01039,0,0.0019172,0.001667,0,0.0077796,0,0.00045039,0,0,0.0009788,0.0056816,0,0,0,0,0,0,0.014766,0,0.010351,0.010711,0,0,0.012394,0,0,0.0016796,0.0014901,0,0,0,0,0.0063385,0.0031481,0,0,0.024596,0,0,0,0,0.0053501,0,0.0098351,0,0,0,0.011258,0,0.01025,0.0025988,0,0.016928,0,0,0,0,0.027918
0.018082,0,0,0,0,0,0.014352,0.012993,0,0.010132,0.013094,0,0.0015536,0,0.0075393,0.026809,0,0,0.0016371,0,0,0.0063315,0,0.017857,0,0,0.021834,0,0.020652,0,0,0,0,0,0,0,0,0.03212,0.015415,0,0,0,0.0028135,0.011778,0,0.0028782,0.0087924,0.0098732,0,0.0077965,0,0,0,0.0059576,0.0043163,0.0061957,0,0,0.017594,0.0043394,0.0024786,0.013712,0.0014193,0,0.012826,0.018749,0.010141,0.013306,0,0,0.00079952,0,0,0,0.013611,0.082428,0.0015677,0,0,0.024376,0,0.0084567,0.0062605,0.015464,0,0.028399,0.0064141
0.00035616,0.019819,0,0,0.0026496,0.01294,0.0082083,0.001293,0.0083738,0.038796,0.011658,0,0.0031681,0,0.028693,0.0075341,0.02358,0.00028872,0.013579,0,0,0,0.0043568,0,0,0.0054433,0.03055,0,0,0,0.061869,0.038738,0.045849,0,0,0.0022037,0,0.016957,0,0.0070582,0.034693,0.056329,0.00080569,0,0.029717,0,0,0.013266,0,0,0.020992,0,0,0,0.015056,0,0.020869,0,0,0.0096754,0.041182,0.033149,0,0,0,0.084413,0.011821,0.037432,0,0,0,0.018151,0,0.0071627,0.010552,0,0,0.028519,0.00011794,0,0,0.021265,0.0052112,0,0.039306,0.0047815,0.0010993
0.0017526,0,0.0021325,0.0046732,0.0067374,0,0,0,0.0012678,0,0,0.0047607,0,0,0,0,0,0,0,0,0.00018546,0,0.00013238,0,0.00095927,0.0024284,0,0.0047591,0.0038513,0.014709,0,0,0,0.012676,0.0028796,0,0.0070167,0,0,0.00052515,0,0,0,0,0,0.0060454,0.0075362,0.0048445,0,0.0094075,0,0.0042961,0.0053588,0.0093447,0.0059715,0.01026,0.0017526,0.01456,0,0,0,0,0.0099735,0.014378,0,0.93595,0.0040558,0,0.0062353,0.0016211,0.0033545,0.001097,0,0.0038609,0.0088581,0,0.0017722,0.0099033,0.0032749,0,0.0083607,0,0,0.0069938,0.012022,0,0
1.1936e-05,0.0049951,0.0043515,0,0,0.0067905,0.0011157,0,0,0.035022,0.0040378,0.006643,0.0020788,0,0,0.0065006,0.0071292,0,0.0067497,0,0,0.0033713,0,0,0,0,0.0014315,0,0,0,0,0,0,0,0,0,0,0,0.0079788,0,0,0.0023981,0.0045668,0.0053503,0,0,0,0.00033468,0.0058144,0.0085623,0.0043341,0,0.0099296,0.00088389,0,0.003117,0.014912,0,0,0,0.027376,0.0029954,0,0,0,0.02287,0.0022858,0,0,0,0,0,0,0,0,0.0061325,0,0.01441,0,0,0,0,0.00041319,0,0,0,0.031197
0,0.0022636,0.0063027,0,0,0.005856,0.009833,0.0032353,0,0.011808,0.0056125,0.0069135,0.0047026,0.006462,0,0,0,0.0052524,0,0.0030269,0.0035998,0.007345,0.0021107,0,0.0052227,0,0.00048089,0,0.0079323,0,0.0067108,0.0047904,0.012006,0,0,0.01081,0.019278,0,0.0061224,0.0038573,0.012692,0.0012682,0,0.0077366,0.0032616,0,0.0017453,0,0,0,0,0,0,0.018504,0,0.0050943,0,0.0039627,0.0096612,0.0022383,0,0,0.0031635,0,0,0,0.0055876,0.0032664,0,0.011234,0,0.019841,0.0072794,0,0.0099395,0.0071779,0.0039075,0,0.0056654,0.0061953,0.0041583,0.025579,0.0009144,0.0097015,0,0,0.00094698
0.0076026,0,0.0023359,0,0,0,0.0016596,0.0045806,0.0033555,0.0073275,0.0022857,0,0.0059346,0.00020856,0.0036787,0,0,0,0.0011689,0,0,0,0,0.0048888,0.0019364,0,0,0.0071956,0,0,0.0047193,0.011144,0.011721,0,0.0012292,0,0.0036134,0.0027853,0,0,0.0049892,0,0.0021039,0,0.00057849,0,0.011714,0,0,0,0.0040717,0,0.00084054,0.0037148,0,0.0036669,0,0,0.0119,0.001706,0.0059405,0.0036738,0.0013365,0,0.00037915,0,0.0068855,0,0,0.0051397,0,0,0,0,0.00016492,0,0.0017598,0.0056731,0,0.0043218,0.010395,0.0037834,0,0.013025,0,0.015782,0.030334
0.0013413,0.0013909,0,0,0,0,0.010225,0,0,0.032594,0.0080565,0,0,0.017763,0,0.012272,0.0081236,0,0,0.054708,0.010271,0,0,0,0,0.03796,0.011164,0.0065078,0.011642,0.025281,0.0093826,0.014941,0.022453,0.012202,0.010183,0,0.041654,0,0.0063301,0,0,0.0028503,0,0,0.025994,0.0087205,0,0.010034,0,0,0.0069936,0,0,0.0071024,0,0,0,0.0099276,0,0,0.0074881,0,0.0083373,0.013509,0,0,0,0.014994,0,0,0,0,0,0,0.0096091,0.0072483,0,0,0.02651,0.0030078,0,0.018395,0,0.0080594,0.050954,0.090769,0
0,0,0.0031,0.013763,0,0,0.0015805,0.017683,0,0,0.013188,0.082954,0,0,0.024953,0,0.00043102,0.0056139,0,0,0,0,0,0,0.027695,0.015785,0,0.024418,0,0.021316,0,0,0,0.021149,0.0012513,0,0.0056945,0,0.061405,0.010692,0,0,0,0,0,0.026393,0.013049,0,0,0.02701,0.038536,0,0.023018,0,0,0,0.0053025,0,0.015078,0,0.01673,0.042793,0,0.0089865,0,0,0,0,0,0.039828,0.0022934,0.0077198,0,0,0,0.014939,0,0.072411,0.010479,0.0068617,0.044468,0.0032234,0,0,0,0.025671,0
0,0.0042084,0,0,0,0.0020254,0,0.0069353,0.014303,0.035253,0.023254,0.019184,0.010951,0,0.052552,0,0.036819,0,0,0,0.011378,0,0.012534,0,0,0,0,0.0069656,0,0.005738,0,0.029145,0.0072386,0.017462,0,0.027495,0,0.019784,0.0043796,0.0096177,0.050078,0,0.015782,0,0,0,0,0,0,0,0.0054244,0,0,0,0.042854,0,0,0,0.033516,0.0085483,0.012399,0.0059696,0.0019736,0.011097,0,0.0028537,0.013942,0,0,0,0,0,0.026283,0,0.032973,0,0,0.029846,0.018478,0,0,0,0.028279,0.0042533,0,0,0.029607
0,0,0.0043786,0.018537,0,0,0,0,0,0.03162,0.0031737,0,0,0,0,0.0091352,0.0053931,0.018286,0,0.0057217,0,0.028635,0.0082765,0,0.01493,0,0.0026604,0.018352,0,0,0,0,0.0034877,0,0,0.0018797,0,0,0.018796,0.014523,0.018291,0.0080976,0.0063061,0,0.006946,0,0.0012246,0,0.0036874,0,0.010476,0,0,0,0.01538,0.004004,0,0.0089313,0.028754,0,0,0.0095571,0,0,0,0.01187,0,0,0.0061459,0,0.00071243,0.006597,0,0,0,0,0,0,0.029062,0,0,0,0.0056319,0,0.089328,0.010832,0.042174
0.0082581,0.0072148,0,0,0.0057035,0,0.0058467,0,0,0,0.0059087,0.0059597,0,0,0,0,0,0,0,0.0047412,0,0,0.0022071,0,0,0,0.002989,0,0,0.011768,0.0039744,0.0028782,0,0.0046083,0,0,0,0,0,0,0.0039871,0.0028929,0,0,0.012149,0,0.0071474,0.00010204,0.0063351,0.017389,0,0.011824,0.0060123,0,0,0.0055105,0,0,0,0.031268,0,0.012757,0,0.0016587,0,0,0.013274,0,0.01966,0.0089753,0,0.0037738,0,0.011948,0,0,0.023035,0.022665,0,0,0,0,0,0.027051,0.022511,0,0
0,0.0012074,0,0,0.0015651,0,0.0031256,0,0,0,0.0021124,0.0026064,0.00021518,0,0,0.00041487,0,0,0,0,0,0,0.00347,0,0,0,0,0.001973,0,0.00023821,0,0,0.0010914,0.0035691,0.96064,0,0,0,0.0012813,0,0.0012865,0.00013847,0.00094722,0.002015,0.00589,0,0.0015501,0,0,0.0046309,0,0.002996,0.0036232,0,0.0087769,0,0,0,0,0.0096585,0.00099569,0.003544,0.0018603,0.0031383,0,0.0027617,0.0014198,0,0,0,0,0,0,0,0.002002,0,0,0.0067848,0.0024989,0.0021235,0.0015139,0,0,0,0.02065,0,0
6.359e-05,0.025687,0.024003,0,0,0.012392,0.0024144,0.010528,0,0,0,0,0,0,0,0.010303,0,0,0,0.055788,0,0,0,0.015031,0.018292,0,0.074602,0,0,0.024543,0,0.0016823,0.022768,0,0.013538,0.02849,0,0,0,0,0.0056337,0,0,0.0064684,0.0078286,0,0,0.028411,0,0,0.0079138,0,0.017527,0,0.010533,0,0,0,0,0,0.0089696,0,0.0061266,0,0.0709,0.015561,0,0,0.0013744,0,0.029792,0.008575,0.022654,0,0.023518,0,0.017214,0,0.017155,0,0.019046,0.031485,0.022729,0,0,0.039746,0.03039
0.010674,0,0.0041319,0,0,0.010422,0.0073444,0.023807,0.005888,0.11165,0.012763,0.0011256,0,0.0090772,0.0062226,0.014053,0.0033454,0.028816,0.01362,0,0,0.063065,0.0056026,0,0,0,0,0.01085,0.0068552,0.00031187,0.0036872,0,0,0.007723,0.00037397,0.014612,0.01785,0,0,0,0,0,0.019235,0.027268,0,0.018045,0,0.01824,0.046864,0.025374,0.0046116,0,0,0.015958,0.0085004,0,0,0,0,0,0,0.019983,0,0,0.0089002,0.0076085,0,0.034748,0.020478,0.0053034,0,0.0046489,0,0.018755,0,0.015026,0.015405,0,0.012419,0.059754,0,0,0.0056069,0.016348,0.0055949,0.02203,0.035258
0,0.0010576,0,0,0.0010666,0.0069732,0,0,0.00046956,0,0.0012413,0,0,0,0.00095717,0.00062326,0,0.0059,0,0,0,0.00037248,0,0.00085926,0,0,0,0.0043088,0.0029293,0,0.00061721,0,0.0022112,0.0028948,0,0,0,0.0047509,0,0.0011096,0.0014326,0,0.0035152,0.0013513,0,0.00033911,0.0025133,0,0.00074442,0.0036653,0,0.0012407,0,0.0046322,0.0024795,0,0,0.0047211,0,0.022853,0.0053914,0.0014455,0.0021346,0.00053552,0.94131,0,0.00016417,0.0097018,0.0047082,0,0,0.0028086,0,0.0010908,0.0086545,0,0.010709,0.0062728,0,0.0039678,0.0021924,0,0,0.01214,0.0047163,0,0
0.025545,0,0,0,0,0.015273,0.026522,0.021985,0,0.044408,0.0029157,0,0,0.0027148,0.022079,0.0021258,0.00091577,0,0.011542,0.041852,0.010726,0.0063635,0.0116,0,0.0097025,0.0057974,0,0,0.02374,0,0.025529,0.00022452,0,0.0055696,0,0.010733,0.0040962,0,0,0,0,0.00040008,0.018243,0,0.033163,0,0.0076709,0.0044479,0.010793,0,0.054902,0,0,0.0056287,0,0.015598,0.051047,0,0,0.0029397,0.055134,0.012411,0.027888,0,0.0046932,0,0,0,0.011239,0,0,0,0,0.022954,0.0052679,0,0,0,0.007014,0,0.024701,0,0,0.081046,0,0.018316,0.03011
0,0.0010933,0.0049521,0,0.0058922,0,0.0069085,0.0054475,0.0035485,0.0094328,0.017058,0,0.020556,0,0,0.0048133,0,0,0,0,0,0,0.0035349,0,0.0014899,0.0092958,0.0077938,0,0,0.011921,0.014851,0,0,0.013715,0.00030375,0,0.017679,0,0.018149,0,0.0052603,0,0,0.002246,0,0.022045,0,0,0.0092457,0,0,0,0.0027061,0,0,0.009568,0,0,0,0,6.6113e-05,0,0.0010634,0.014318,0.0021374,0.0056458,0.0015977,0,0.017322,0,0,0.0061469,0.014767,0,0.0025232,0.0080927,0,0,0.0055005,0.016357,0,0,0.0042767,0,0.02017,0.0068636,0
0.0040177,0.0091748,0.0035321,0.0081472,0,0,0,0.0003192,0.00091807,0.0015652,0.011618,0,0.0074361,0.00092759,0,0,0.017748,0,0.0016245,0,0.0017406,0.010515,0.0013855,0,0.0018677,0,0.0095786,0,0,0.0013564,0,0,0,0.0004869,0.019845,0.0028826,0.0087308,0,0,0,0.022115,0.0023248,0,0.00078427,0.0021798,0,0.016259,0.0011457,0.0034849,0,0.014881,0,0.0033653,0,0,9.1863e-05,0,0.0051594,0,0.0094905,0,0,0.0020088,0,0.0021557,0.00044086,0,0.0029368,0,0.0065296,0.0088625,0,0,0.0020801,0.0074988,0,6.8511e-05,0.035385,0,0,0.0074716,0.050373,0,0,0.012206,0.015703,0.028733
0,0,0,0,0,0,0.01197,0.0036763,0,0.067884,0.00086057,0,0.013863,0.042119,0,0.020964,0.014876,0.013531,0,0.011461,0,0.014272,0.0097727,0.02533,0,0.025726,0.0063533,0,0,0.024025,0,0,0.033523,0,0,0.0219,0.012187,0.0011247,0,0.0025395,0,0,0,0.016399,0,0.02693,0,0,0.052629,0.022155,0.012234,0.014755,0.0038287,0,0.014048,0.0031955,0,0,0,0,0,0.03094,0.0096804,0,0,0,0,0,0.008747,0.010637,0,0,0,0,0.021882,0,0.020538,0,0.0060067,0,0,0,0.0050578,0,0,0.043608,0
0.033053,0.0067695,0.033429,0,0,0,0.015548,0.015558,0,0.026091,0,0,0.009368,0,0,0.003831,0.011318,0.0015982,0.00068899,0,0,0.012238,0.0056799,0.022046,0.0019607,0.0020654,0.02931,0,0,0.0051829,0.015784,0.0012591,0.021821,0.0024102,0.0083325,0,0,0.014504,0,0.022681,0,0.0093006,0.024411,0,0.0052553,0,0,0,0.078258,0.0024625,6.3039e-05,0,0.0075942,0,0.039665,0,0.019483,0,0,0.11186,0.0039097,0,0.011166,0.028918,0,0,0,0,0,0.010921,0.0036577,0,0,0.01912,0.031337,0,0.051752,0,0.011767,0,0,0.00019129,0,0,0,0,0
0.00041162,0.016227,0,0.0017349,0.00019933,0.0057034,0,0,0,0.0090816,0,0.0012579,0.010217,0,0,0,0.010939,0.0065128,0.0055338,0,0,0,0.0061404,0.0055484,0,0,0,0.0035314,0.00042431,0.0040891,0.00089238,0.0046148,0.0034227,0,0,0.00022104,0.013149,0,0.030868,0.0043284,0.0034552,0,0.0035009,0.0075783,0.0097251,0,0.0055377,0,0,0,0,0,0,0,0,0,0.00041115,0,0.0069809,0,0.017188,0.0084169,0,0.00060344,0.012319,0,0.00033129,0.0010059,0.01831,0,0,0.011199,0,0.013645,0.00021643,0,0,0,0.0029543,0.003805,0,0.0011598,0.012611,0,0.055128,0.0040681,0.0077354
