0,0.017922,0.010743,0,0,0,0.069725,0.0065601,0.043866,0,0.011434,0.0015222,0.019587,0,0,0.013876,0
0,0.064077,0,0.019566,0.0046214,0,0,0.025023,0,0,0.025205,0,0,0,0.053009,0,0.0056086
0.027228,0.06651,0,0,0.0081894,0,0,0,0,0.0072543,0.018142,0,0.01506,0.0099661,0.006955,0.052751,0
0,0.021382,0,0,0.00026042,0.0098453,0,0,0,0.017615,0,0.020081,0,0.0082481,0,0.0069314,0
0,0,0,0.018143,0,0.053599,0.016372,0.029163,0.0065764,0.026225,0,0,0,0.026716,0.015917,0.016255,0
0,0.027163,0,0.010472,0,0,0.0016977,0.015521,0,0.0037367,0.0034632,0,0,0.054493,0.0050828,0.026782,0
0,0,0,0.032053,0,0.075107,0.072925,0.078581,0.040356,0.048846,0,0,0,0,0,0,0.017011
0,0,0,0.0079812,0.042255,0,0.096639,0,0,0,0,0.069533,0,0.042277,0,0,0
0,0.014475,0.018956,0.015732,0,0.022902,0,0.0040537,0,0.089027,0,0.0032223,0.018049,0.077978,0.03049,0.027986,0.024837
0,0,0.016347,0.018407,0,0,0,0.00013761,0.0099458,0,0,0,0,0.88596,0,0,0
0.0029137,0.070681,0,0.019489,0.025636,0,0.011251,0,0.0013503,0.062741,0.03405,0,0.019143,0,0.018928,0.01332,0
0,0,0,0,0.01917,0.0040741,0.045654,0.0051852,0.011263,0,0,0.00312,0.0026073,0.023078,0,0.022818,0.026683
0,0,0.041005,0,0,0,0.12788,0.07296,0,0,0.093522,0,0,0,0,0,0.014604
0,0,0,0,0,0,0.039298,0.06374,0,0.0085941,0,0.057506,0,0.052295,0,0,0.017539
0,0.044499,0.063959,0,0.019476,0.012931,0.0020645,0,0,0.075719,0.052023,0,0,0.019201,0.0068736,0,0
0,0,0,0,0,0.01169,0.050293,0.025013,0.028846,0,0.01921,0,0.011752,0,0.021205,0,0
0,0.034653,0.010278,0,0,0.0023457,0.017821,0.0011947,0.019212,0,0.017744,0,0.00334,0,0.0046703,0,0.011737
0,0,0,0.005675,0,0.039641,0.0268,0.00097855,0,0,0,0,0.0087628,0,0,0,0
0.01303,0.087689,0.025868,0,0.033666,0.0089839,0,0,0,0.028131,0.0030195,0.0017854,0.011017,0,0.046771,0,0.10233
0,0,0,0,0,0.028164,0.046044,0,0.012079,0,0.012749,0,0,0.0029439,0.0035657,0.0075112,0
0,0.018876,0.0021904,0,0,0.081221,0,0.024947,0,0,0.047957,0,0,0,0,0.015021,0.026406
0,0.016367,0,0,0.0081623,0,0,0.0011738,0,0.022188,0.0029414,0,0,0,0,0,0.012313
0,0.0079107,0,0,0,0.016,0,0.016981,0.035126,0,0,0.0013922,0.010418,0.005231,0.047987,0,0
0,0.096152,0,0,0.0176,0,0.018644,0,0,0,0,0.0041768,0,0.010231,0,0,0
0,0,0,0,0,0.013794,0,0.0065011,0.0098001,0.012032,0,0.011045,0.00063051,0.013968,0.0072758,0,0.030232
0.002095,0.056677,0.021471,0,0,0.009426,0,0.016902,0,0.012415,0.0027193,0,0,0,0,0.0099712,0.034456
0,0,0,0,0,0.034811,0,0.0026469,0.010454,0.0061784,0.0010071,0.011889,0,0.00031863,0.028189,0.0056908,0
0.025869,0,0,0,0,0,0,0.001836,0,0,0.0032391,0,0.035575,0,0,0,0
0.014961,0,0,0,0,0.022848,0.052802,0.0046587,0.0077817,0.01656,0,0.013558,0.021621,0.020547,0.0049019,0.018384,0.021204
0.031883,0.0078295,0,0,0,0,0,0,0,0,0,0.0032993,0,0.0016171,0.029528,0.10548,0.04401
0.0087509,0.00060338,0,0,0,0.056893,0,0.011136,0,0.0037815,0,0.011441,0.012483,0.0013889,0.0071523,0.016672,0
0.0088272,0.071916,0.02765,0,0.060248,0.036634,0,0.0019155,0.00081089,0.01055,0,0,0.0091968,0,0.0072894,0,0.028887
0,0.094155,0.01604,0,0.024382,0,0,0,0,0,0.042039,0.011154,0,0.026673,0,0,0.026046
0,0.029897,0,0,0,0,0,0,0,0.083029,0.01044,0.0067138,0.022612,0.013227,0,0.0097886,0
0.0010842,0.00093475,0.020619,0,0.0084125,0.012231,0.022286,0.0072044,0.013237,0,0,0.014432,0,0,0,0,0
0.0034953,0.036768,0.017581,0,0,0,0,0,0.056458,0.034065,0.0098904,0,0.04497,0.029775,0,0,0
0,0,0,0,0,0,0,0.0012455,0,0.011215,0.0022804,0,0.0016653,0,0.0154,0.022909,0.02274
0.020684,0.012099,0,0,0.01918,0.011744,0.020166,0.02791,0.0056252,0,0,0,0.0059286,0.0089019,0.014236,0,0.029736
0,0.00064756,0,0,0.024783,0,0.039936,0,0.0019622,0,0,0.07905,0,0.048202,0,0,0
0,0.014495,0,0,0.021563,0.0085197,0,0,0,0.013684,0,0.00056901,0,0.0199,0.0068308,0,0
0,0.0044853,0.015103,0,0,0,0.0064494,0,0,0.052667,0,0,0.029657,0.020226,0.0022162,0,0
0,0,0,0.01427,0,0.0024443,0,0,0.091383,0.083361,0,0,0,0,0.017622,0.017704,0.0053741
0,0,0.0030084,0,0,6.7256e-05,0,0,0.050725,0.048653,0.0056276,0.0042611,0,0,0.022754,0.022426,0
0,0.013327,0,0,0,0.022384,0,0,0.0044666,0.026789,0,0.010235,0.0085196,0.0091035,0,0,0
0,0.0027775,0.058842,0,0.022969,0,0,0,0,0.17644,0,0,0,0,0,0.030568,0
0,0,0,0,0,0,0,0.019011,0.035557,0,0,0,0.014159,0,0,0,0
0.009695,0,0,0,0,0,0.096603,0,0,0,0,0,0.0086884,0,0,0.031908,0.045608
0,0.010047,0,0,0.01613,0,0,0.016778,0,0.10515,0,0,0,0,0,0,0
0,0.019849,0.0030852,0,0.013575,0.02214,0,0.0060534,0.0088659,0,0,0.0072231,0.00056078,0.0077582,0.044545,0.034465,0.0086789
0,0,0,0,0,0.019327,0.018449,0,0,0.025082,0,0.00743,0.0039335,0,0.010292,0.0021068,0.046571
0,0.026401,0,0,0,0,0,0,0,0.017511,0.021982,0.0037845,0,0.0023418,0,0,0.026728
0.022019,0,0,0,0,0,0.061721,0,0.0091116,0.062964,0.022984,0.019968,0,0.038516,0.0073836,0,0.048358
0.011517,0.02149,0.012862,0.005158,0.029736,0.037063,0.052156,0,0,0,0.0036119,0,0.0203,0,0.0058534,0.019773,0
0.0064802,0.088468,0.0042312,0,0.018396,0,0,0,0.013197,0,0,0.011531,0,0,0.0017062,0.020719,0.01836
0,0.0097972,0,0,0,0.035477,0,0,0.077056,0,0,0.00070851,0,0,0.008653,0.055821,0.027872
0,0,0,0,0,0,0.1099,0.05836,0.104,0,0,0,0.011787,0.017767,0,0.06816,0.017296
0.010959,0.061831,0.0055136,0,0.024886,0,0,0.0063676,0,0,0,0.015435,0,0.012158,0.0070475,0.078499,0
0.0018306,0.048912,0,0,0.024853,0,0.0212,0.00068725,0,0,0,0,0.0048368,0,0.012803,0.0018601,0.0080366
0.00018299,0,0,0,0.017458,0,0,0,0.02115,0,0,0,0.016976,0.038792,0.0089396,0,0.009528
0,0,0,0,0,0,0,0,0.0070595,0,0,0.016043,0.012192,0.025996,0.055582,0,0
0,0.023139,0.010531,0,0.0193,0,0.014935,0,0,0.0035561,0,0,0.0080673,0.0079044,0,0.03003,0
0.0022097,0,0,0,0,0,0.06298,0.00085891,0.00049928,0.0033468,0,0,0,0,0.038285,0.032041,0.023838
0,0.078142,0.0069294,0.0034842,0.03789,0,0.040147,0,0,0,0,0,0,0,0.0013769,0.029051,0
0,0.030491,0,0.013884,0,0,0.013755,0,0,0.03122,0,0.0081061,0,0.008092,0,0.036478,0.013088
0,0,0,0,0,0.00026379,0.11037,0.030565,0,0.010735,0.0011132,0.01893,0,0.027736,0.015644,0,0
0.0037186,0,0,0,0,0.020031,0,0,0,0,0.017836,0,0.0069694,0.051739,0.054603,0,0
0,0,0.0020278,0,0,0,0,0,0.036288,0.0099303,0,0.0086396,0,0.0064423,0.014612,0.015958,0
0.011905,0,0,0,0,0.048371,0,0.01263,0,0.080886,0.030067,0,0,0.00028492,0.0012251,0,0
0,0,0,0.063306,0,0,0,0.0034185,0.02351,0,0.030883,0,0.032377,0,0.0092206,0,0
0,0,0,0,0.008558,0,0,0,0,0.10203,0,0.003512,0,0,0,0,0
0,0,0,0,0,0,0,0,0.044474,0,0.0024946,0,0.011733,0,0.0085527,0.010315,0.044103
0,0,0,0.0044348,0.028332,0,0.042025,0.017373,0,0.12482,0,0.03147,0.048621,0,0.0079545,0.0052456,0.015485
0,0.026068,0,0,0.021758,0.031905,0,0,0,0.058039,0,0,0.0090005,0.02819,0.034995,0.032278,0.024006
0,0.023737,0,0,0,0,0,0.0037412,0,0.018773,0.0011643,0.0046373,0,0,0,0,0.027526
0,0.0037222,0,0,0,0,0,0.01049,0.0016784,0.041343,0.0048892,0.0068024,0.0013414,0.01237,0.023634,0,0
0,0.059058,0,0,0.021289,0.02362,0,0,0.020441,0.0052494,0,0.032935,0,0,0,0,0.022649
0,0.016325,0.0024217,0,0.014736,0.017416,0,0.040176,0.018106,0,0,0,0.012379,0,0,0.021618,0
0.0044927,0,0.0013794,0,0,0.049761,0,0,0.011048,0.00024136,0.011883,0.001587,0.014356,0,0,0,0.066794
0.0015788,0,0,0.0064699,0,0.029428,0.02546,0,0.014425,0,0,0.0027502,0.00024959,0,0.031033,0.064585,0
0,0,0,0,0,0.0020379,0,0.0069579,0.056648,0.037599,0,0.0062774,0,0,0.013304,0,0
0,0,0,0,0,0.0074323,0,0.005211,0,0.050476,0.0069418,0.01771,0.010648,0,0,0,0.0602
0,0,0,0.0079814,0,0.02108,0.060086,0,0.014431,0.023267,0.00068507,0,0,0,0.021963,0,0
0,0.019129,0,0,0,0,0.028703,0,0,0,0,0,0.016092,0.011676,0,0.012633,0
0.020338,0.019922,0.010707,0,0.021642,0,0.046685,0,0,0,0,0,0,0,0,0.064911,0.081142
0.015045,0.033857,0,0,0,0,0.018973,0,0,0.0099325,0,0.028858,0.0054747,0,0.025055,0.050217,0.029075
0.021942,0,0,0,0,0,0.041508,0.002007,0,0.0054288,0,0.0019875,0.013722,0,0.010395,0,0.029779
0,0.040671,0.044207,0,0,0,0.064709,0.033758,0.049061,0,0,0.0094227,0.0014699,0,0,0,0.065738
0,0.0044432,0,0,0,0.011058,0,0.0010039,0,0,0,0,0,0,0.042183,0,0.091245
0.0086532,0,0,0,0,0,0.05746,0,0,0.0070197,0,0.017739,0,0,0.0027632,0,0
0,0.11967,0,0,0.01954,0,0,0.016787,0.0039905,0,0,0.013774,0,0.0022534,0,0.02905,0.053298
0.006179,0.015575,0.0056657,0,0,0,0,0,0,0,0,0.041779,0.013141,0.0034692,0,0.067391,0.01544
0.025293,0.053071,0.0099974,0.0016148,0.039666,0,0.087991,0,0,0,0,0.0024068,0.0071253,0,0,0.00060001,0.13633
0,0.0053028,0,0.022856,0,0.019118,0.046695,0,0.0014102,0.0029268,0,0.022003,0,0,0.029853,0.0012973,0.047295
0.0025587,0.060231,0.0063783,0.0067132,0.026832,0,0.0093253,0.01193,5.4361e-05,0,0,0.011552,0.0014063,0.00033818,0,0,0
0,0,0,0,0,0.0023353,0.016299,0.028959,0.021963,0,0.021652,0,0.036411,0,0.0068189,0,0
0,0.048638,0.0014925,0,0,0,0.0090526,0,0.0077524,0.060758,0,0.024367,0,0,0,0.089559,0.054366
0,0.016504,0,0.0032001,0,0.042547,0,0,0.070564,0,0,0,0.0079048,0,0,0.00042834,0
0.0094374,0.011444,0,0.011669,0,0.028471,0.018114,0,0.015557,0,0,0.0061536,0,0.0037309,0,0.016665,0
0.013695,0.044116,0,0.00092962,0.011767,0.031638,0,0,0,0.0052159,0.013757,0.0022033,0,0.00073123,0.024368,0.027766,0.026046
0.011374,0.039868,0.010126,0,0.017949,0.0095946,0.021382,0,0.03482,0.018292,0,0.010358,0,0,0,0,0.018958
0,0.016749,0,0.0039234,0,0,0,0,0,0.024395,0.022959,0.0062678,0,0.0011737,0.05732,0.048922,0
0,0.021413,0,0,0,0,0,0,0.0056646,0.04208,0,0,0,0,0.0094868,0,0.068846
0,0.011315,0,0,0,0,0,0,0.0044694,0.010534,0,0.0061112,0,0,0,0.0014544,0.016
0.0093963,0,0,0.063382,0,0,0,0.0053734,0,0.084158,0,0,0,0.029662,0.013143,0,0.051002
0,0.040022,0,0,0.0033777,0,0,0.028273,0.012296,0.0066581,0,0.00015705,0.04269,0.0014064,0.0063542,0,0
0.0018851,0.07741,0.0071038,0,0.028355,0,0.017375,0.011061,0.0016114,0,0.010357,0.00056548,0,0.010031,0,0,0
0.0077596,0.023611,0,0.0034086,0,0,0.020318,0,0.0044591,0.0025943,0,0.004516,0.0082565,0.022383,0.017809,0,0
0,0,0,0.038566,0,0.14312,0,0,0,0.0038229,0.088621,0.21349,0,0.087762,0,0,0
0,0.013324,0,0,0,0.0046969,0.057092,0.052164,0.045121,0,0,0,0,0.027656,0.0028391,0.034914,0.022921
0,0.038481,0,0.0017624,0.023514,0,0,0,0,0.021758,0,0.0037848,0,0,0,0,0.0054818
0,0.02778,0.0083379,0.0054233,0.021109,0,0.072997,0.0011369,0,0,0,0.0026071,0,0,0,0,0.010094
0,0,0,0.0037396,0,0.0037963,0,0.0076678,0.0039439,0.065506,0.03707,0.012306,0.00065912,0.0087544,0.0078853,0,0.62515
0,0.058691,0,0.0063789,0.0092562,0,0,0,0,0.0032747,0,0.0048458,0,0.00048254,0,0.0092192,0
0.012465,0.087215,0.018753,0.0056786,0.053256,0.013651,0.020724,0,0,0,0,0,0,0,0.0053153,0,0
0,0,0,0,0,0.06208,0.001113,0,0.053465,0,0,0.032069,0,0,0,0,0
0,0,0,0,0,0,0.022407,0,0.04538,0,0,0.025084,0,7.9431e-05,0,0,0
0,0.048507,0.020856,0.013325,0.02405,0.020084,0,0,0.019368,0.024809,0,0.017083,0.013367,0.0075367,0,0,0.02144
0,0.067202,0,0,0.020275,0,0.0081194,0,0.018703,0,0,0.0032597,0.00095872,0,0,0,0
0,0.031479,0,0.0058505,0,0,0,0,0.031704,0.021444,0.0033098,0.0066707,0,0,0,0,0.014071
0.023088,0.011531,0,0,0,0,0.043328,0,0.02663,0,0.052765,0,0.011914,0.0076928,0,0.0030082,0
0,0.068316,0.022833,0.00090719,0.040603,0.0061932,0,0,0,0.00021861,0.0077441,0.01156,0,0,0,0,0
0,0.11105,0,4.6633e-05,0.026408,0,0,0,0,0.022675,0,0.0093404,0,0,0,0.0099543,0
0,0.0095635,0,0,0,0,0,0.01211,0.039727,0,0.003845,0.0069206,0.00028971,0.0095128,0.0046739,0,0.040452
0,0.011201,0,0.030235,0,0,0.037428,0,0.0024213,0.028828,0,0,0,0,0,0,0.035143
0,0,0,0.056982,0,0,0.10062,0,0,0.061996,0,0.041909,0,0,0,0.052899,0.090348
0,0,0,0,0,0,0,0,0,0.021438,0,0.0024474,0,0.0024073,0,0.030583,0.021675
0,0,0,0,0,0.17423,0.076575,0,0.043822,0,0,0.22108,0,0.000207,0.059768,0,0
0,0.021787,0,0.016545,0.037588,0.2443,0,0.013943,0.014129,0.01796,0.023455,0,0,0,0,0.028091,0.035126
0.025658,0,0.00041385,0,0,0.011642,0,0,0,0.049268,0,0.0013881,0.0045223,0.023293,0.0076241,0.11157,0
0,0.10023,0.036965,0,0.03867,0,0.038242,0,0.014926,0.0002575,0,0.027614,0,0,0,0,0.013185
0.025054,0.030713,0,0.021712,0.0082145,0.011542,0.11635,0,0.074117,0,0.0017657,0,0.0019136,0.015913,0,0.047877,0.003063
0.022133,0,0,0,0,0.092309,0.011053,0,0,0.0045818,0,0.0014868,0,0.00040146,0,0.092589,0
0,0,0,0,0,0,0.026169,0.0080518,0.061082,0,0,0,0.024138,0,0.035006,0.011766,0.032569
0,0.049753,0,0.012466,0,0.0037177,0,0,0.017806,0.033325,0,0,0,0,0.0016004,0.0012706,0.0071276
0.012544,0.029579,0,0,0.021438,0,0,0.0080937,0,0.033577,0,0.0091741,0,0,0,0,0.050538
0,0,0.018305,0,0,0,0.013319,0,0.12394,0,0,0,0.0033907,0,0.0069279,0,0
0.013667,0,0,0,0.0018911,0.14618,0,0.0057542,0.018633,0.022745,0,0.00033002,0.0034674,0.0074334,0,0.047113,0
0,0,0,0,0,0.049478,0,0.033104,0,0,0.027958,0,0.010945,0.058093,0,0,0
0.016444,0.066746,0,0,0.029839,0,0.054528,0.014633,0.0064368,0,0.0046316,0,0,0.0020712,0,0,0.0068134
0.032407,0,0,0,0,0.07929,0,0,0,0,0.0014161,0,0.010542,0.034548,0,0.0151,0
0,0.050885,0.0052118,0.0019366,0.02734,0.0054151,0.035732,0.0034765,0,0,0,0,0.0025252,0,0,0,0.025999
0.014365,0.046199,0.0301,0,0.04429,0.049845,0,0.00021938,0.0028682,0.000691,0,0.0011946,0.0092694,0,9.9055e-05,0,0.038505
0,0.051889,0.052261,0.028808,0,0.1385,0,0.0049232,0,0.10275,0,0,0,0,0.04545,0,0
0.039998,0.046401,0,0,0.00577,0.0072366,0.017132,0.013157,0,0,0.036758,0,0,0,0,0.014381,0.018516
0.0266,0.05421,0,0,0,0.070382,0,0,0.041246,0,0.0076951,0.0029508,0,0,0,0,0
0,0,4.4863e-05,0,0,0.020834,0.038118,0.0075541,0.0044676,0.01821,0.0048449,0.0053794,0,0,0.0033863,0,0
0.0077237,0.03769,0,0,0,0,0.016584,0.0065664,0,0,0.022251,0,0,0,0,0,0
0.0055251,0.090148,0,0.021744,0.025941,0.058218,0.042502,0.0099098,0,0,0,0,0,0.00071509,0,0.069205,0
0,0.026468,0,0,0.0027612,0.1569,0,0.090633,0.011447,0,0.029538,0,0,0,0.00041777,0.019207,0.047532
0.023388,0.0014544,0,0,0.0065177,0,0.051619,0,0,0,0,0.0046824,0.0031897,0,0,0.076369,0.010206
0.016589,0.032863,0.0053757,0.0052526,0.016213,0,0.043932,0,0,0,0.0006854,0.00061018,0,0,0.0040256,0.079611,0
0.021575,0.059143,0.023878,0,0.040339,0.067075,0,0.0022022,0,0.0097456,0.0091208,0,0.013218,0,0.012325,0.027602,0
0,0,0,0,0,0.026728,0,0,0,0.045707,0.020685,0,0.026056,0,0,0,0
0,0.0012885,0,0,0.0054138,0,0.20061,0.029467,0,0,0.022965,0,0,0,0,0,0
0.0072551,0.044468,0.031492,0,0.013413,0.063962,0,0,0.010561,0.061571,0.050567,0,0.0095355,0,0.013216,0.037213,0
0,0.010027,0,0,0,0,0,0.0057767,0.014266,0.0059914,0.055551,0.008741,0,0,0,0,0
0,0.04258,0.0023015,0,0.01135,0,0,0,0,0.009701,0.015417,0,0.00092898,0,0.0049074,0,0.07875
0.016277,0.0019302,0,0,0.0004102,0.018178,0,0.00039718,0,0,0,0.0064794,0.011816,0,0,0.025291,0.049963
0,0.077664,0.016795,0,0.027674,0,0,0,0,0.0098531,0.010662,0.0034289,0,0,0.0034375,0,0
0.013819,0,0,0,0,0,0.098253,0,0,0,0,0,0,0,0,0.022166,0
0,0.0091685,0.00041149,0,0,0,0.010726,0.0010004,0,0,0.0075707,0,0,0,0,0.049687,0.0047345
0.020193,0,0,0,0,0,0.057901,0,0,0,0.0096292,0,0.0071981,0,0.037891,0.061854,0
0.018084,0,0,0,0,0,0.071046,0,0,0,0,0.0035113,0,0,0.045922,0.054161,0.084326
0,0,0,0.051413,0.082482,0.0051557,0.048242,0,0,0,0,0,0,0.001617,0,0.032542,0.0021425
0.0032095,0,0.011037,0,0,0.020477,0.0016128,0,0,0.046735,0.0035313,0,0,0.028154,0.0075237,0.064659,0
0,0.0042701,0,0.055742,0,0,0.007787,0,0,0,0.055319,0.009653,0.012977,0.028096,0.008036,0,0
0,0,0.050336,0,0.0079294,0.029904,0,0,0.0016064,0,0,0,0,0.043354,0,0,0.0053346
