0.035375,0,0,0,0.0014772,0.0088518,0,0.0070749
0.015692,0,0,0.0015454,0,0.00055613,0.0010373,0
0.11816,0,0,0,0,0.008124,0.0014599,0
0.055254,0,0.0022125,0,0.0049256,0.002616,0,0.001712
0.0068782,0,0,0.00062992,0,0,0,0
0.018121,0,0.00031526,0,0.0025583,0.0011239,0,0.001765
0.0020882,0,0,0.00084404,0.00087454,0.0012157,0.0011994,0
0.067811,0.0027794,0.00508,0,0.02628,0,0,0
0.17672,0,0.018615,0,0.0094791,0,0.011286,0.0042634
0.068675,0,0,0,0.00022088,0,0,0.0028351
0.098303,0,0.0057921,0.011403,0.027998,0,0,0
0.0061842,0,0,0,0.0030716,0,0,0
0.066606,0,0.0033985,0,0.01205,0,0,0
0.060735,0.001574,0,0.0033982,0.032759,0.00061922,0,0
0.061151,0,0.00088389,0,0.01918,0,0,0.00037272
0.033457,0.002268,0.00061232,0,0,0,0,0.00032904
0.029402,0,0.00062424,0,0.0058525,0,0,0
0.11162,0,0.0010109,0,0.014735,0,0,0
0.015974,3.7955e-05,0,0,0.0043108,0,0,0
0.017768,0,0.0019908,0,0,7.6953e-05,0.0005981,0.0025021
0.1227,0.013173,0,0,0,0,0,0.0055206
0.0071548,0.0016699,0.00021167,0.0011051,0.00060283,0,4.5617e-05,0.00014385
0.027639,0,0,0,0.0017103,0.0013036,0.0065191,0.0020198
0.051295,0.001724,0,0,0.0066901,0.0010478,0.00028848,0
0.0043961,0,0,0,0,0.0022958,0.00073409,0
0.029382,0.00024153,0,0,0.001349,0,0,0
0.0023113,0,0.00059605,6.6887e-05,0,0.00024173,0,7.7403e-05
0.041306,0.0049748,0,0,0,0,0,0
0.017584,0.00012023,0.00068699,0,0.00055265,0,0,0.00085435
0.03148,6.2668e-05,0,0,0.0041452,0,0,0
0.055735,0,0,0,0,0,0.0005875,0
0.036145,0,0.0034826,0,0.013965,0.00091524,0.00031882,0.0017171
0.017876,0.0032166,0,0.0015336,0.0019454,0,0,0
0.019561,0,0.0022141,0,0.0014043,0.00038859,0,0.0054788
0.045989,0,0,0,0.0054685,0.0069733,0.0024689,0.0067685
0.043253,0,0.0005023,0.0031702,0.00024411,0,0,0
0.081012,0,0,0,0,0.0038326,0.0053648,0.0070538
0.047027,0.0040974,0,0,0,0.00044993,0.0036488,0.017386
0.041178,0,0,0,0.0046205,0,0.0095226,0.0067348
0.12776,0.0015872,0,0,0.0042659,0,0,0.023111
0.029185,0,0.0035493,0,0.00039938,0.0041656,0.0033676,0
0.028598,0.0022136,0,0,0.0024001,0,0,0
0.12087,0.0010834,0,0,0.0040052,0.023079,0,0
0.072897,0,0,0,0,0.010184,0.0015308,0.02629
0.069347,0,0.0044761,0,0.0092334,0,0.01157,0.013025
0.044145,0.0015828,0,0,0.0091014,0.002742,0.0007876,0
0.032422,0.0030994,0,0,0.003416,0.0036807,0,0
0.0079689,0,4.9652e-05,0,0.0005984,0.00091918,0.00079487,0.0001762
0.012129,0.00036992,0,0,0.002463,0.0024117,0,0.0017427
0.015593,0.0011391,0,0,0.0013685,0.0038269,0,0.00029529
0.066397,0.0041267,0,0,0.0044487,0.0066,0,0.0012831
0.024908,0.00087293,0.00010265,0,0.0008118,0.00077686,0,0
0.05534,0,4.5125e-05,0,0.016014,0,0.00030486,0
0.042072,0.0037878,0,0,0.00064109,0.0014474,0.0021041,0.00048619
0.0089407,0.00039255,0,0,0.00018772,0,0,0.00026439
0.025929,0.0022495,0,0,0,0.001863,0,0.0035262
0.0089837,0,0,0,0.00045568,0,0,0
0.037465,0.0020323,0,0.0026868,3.5956e-05,0.0018776,0,0
0.019373,0,0,0,6.3206e-05,0,0,0.0034574
0.019362,0,0,0,0.0045795,0.0059309,0,0.0019513
0.0086508,0,0,0,0,0.0010119,0,0
0.0056187,0,0,0.00029872,0,0,0,0
0.042044,0,0,0,0.007732,0.0030152,0.00020078,0.00094331
0.032557,0,0,0,0,0.014033,0.0010369,0.0029647
0.067064,0.0057634,0,0,0.0043553,0.0079101,0,0.0071634
0.039397,0,0,0.0043071,0,0,0,0
0.017665,0,0,0,0.0014484,0.0046594,0.0002099,0.0014322
0.027519,0.00028706,0,0,0.00386,0.002288,0,0
0.045529,0.0077499,0,0,0,0.0051312,0.00029429,0.025844
0.011577,0.0019412,0,0,0.0018131,0.00088502,0.0020313,0.0013132
0.044758,0.0016848,0.0009565,0,0.0033317,0,0.016744,0
0.10094,0,0,0,0.0043466,0,0.031643,0.012667
0.0032151,4.4354e-05,0,8.3552e-05,0,0.00048389,0.00048996,0
0.036145,0,0.002552,0,0.0088105,0.0019049,0.0013369,1.7023e-05
0.014493,0.00069407,0,0,0.00023706,0.00077048,0.0011125,0.00047703
0.098298,0,0.0014021,0,0,0.013914,0.015523,0
0.053876,0,0,0.001812,0,0.004371,0.008462,0
0.012173,0,0,0.0005551,0.00023852,0.0034295,0,0.0012569
0.055717,0.002517,1.7807e-05,0,0,0.0046698,0.0015194,0
0.014887,0.00074748,0,0,0.0020214,0.0016821,0.0011101,0
0.013231,0,0,0,0,0.0026755,0.00086186,0.00072007
0.014656,0,0.0011637,0,0,0,0.00035296,0.0019392
0.067005,0.0023666,0,0,0,0,0,0.0058631
0.011085,0,0.0005459,0,0.0051422,0.0017424,0,0.002066
0.011216,2.0108e-05,0,0,0.00033443,0,0,0
0.065477,0,0,0,0.007483,0.008924,0.0039365,0.0045923
0.14743,0,0.0055446,0.0029077,6.8968e-05,0,0,0
0.010678,0,0,0,0.0015625,0,0,0.00053031
0.04056,0,0,0,0,0.0031494,0,0
0.041157,0,0,0,0.0062962,0.005225,0.0016399,0
0.054087,0,0,0.0017348,0.022057,0.0065412,0,0
0.014379,0,0,0.00089882,0.0014241,0,0.0014997,0
0.0094783,0.0002774,0,0,0.00016584,0.00047502,0,0
0.0069399,0,0,0,0.00081812,0.00055686,0.00034876,0
0.030102,0.00053167,0,0,0.0011979,0,0.0023672,0
0.087653,0.010209,0,0,0.0055498,0.0094669,0,0.011235
0.046482,0.0032537,0,0,0.021254,0.0080126,0,0
0.022898,0,0,0,0.00024387,0.0035415,0,0
0.052484,0.0056401,0,0,0,0.011009,0.008297,0.0072084
0.1197,0,0.0093148,0.0077206,0.0133,0.0027366,0.0041713,0
0.062878,0.0065528,0.00014447,0,0.0083602,0,0.0027519,0
0.037254,0,0.0013302,0,0.0069027,0.00028831,0,0
0.071882,0,0.0013421,0.00056381,0.0065679,0.0045972,0,0.011933
0.051892,0,0.0022017,0,0.0099547,0.00099018,0.011178,0.003737
0.0036397,0.00052893,0.00029176,6.4538e-05,0,0,7.2637e-05,0.00082889
0.014803,0,0,0,0,0.002838,0.00085162,0.00019227
0.019925,0,0,0,0,0.0029111,0.0023172,0.0016437
0.049792,0.0065709,0,0,0.001976,0.0046695,0.0044098,0.0056352
0.06591,0,0.00048595,0,0.00088742,0.0027679,0,0
0.016119,0.00065718,0,0.0007436,0,0.0037841,0.0002862,0.0055054
0.012732,0,0,0,0,0,0,0.00097194
0.037331,0.0011374,0,0,0,0.0073754,0.0075801,0
0.015121,0,0.00030134,0.0015842,0,0.004113,0,0
0.0060889,0,0,0,0,6.4729e-05,0.00054841,0.0013681
0.021441,0.001331,0,0,0.001358,0.0039936,0.0011227,0
0.0026342,0,0,0,0.0011555,0.00040135,0,0
0.0049717,6.4913e-05,9.779e-05,0,0.00046977,0.0025065,0,0.0011717
0.022362,0.0014677,0,0,0.0034459,0.0026622,0.00067392,0
0.014966,0,0.0015799,0,0.00058321,0.003887,0,0.0027293
0.0032653,0.00027079,0,0,0,0.00017558,0,0
0.072619,0,0,0,0.0034294,0,0.0037477,0.0012609
0.0020429,0,0,0,1.4422e-05,2.9263e-05,0,0
0.027017,0,0.0018888,0,0.0077885,0.0038571,0,0
0.015496,0.0036009,0,0,0.00076277,0.0011902,0.00081069,0.0021139
0.060511,0,0,0,0.0039937,0,0,0
0.019736,0.0027603,0,0.0028145,0.0019353,0,0,0.0019675
0.0045754,0,0,0,0,0.0027575,0.0021047,0.0018292
0.037064,0,0,0,0.0079909,0,0.0093538,0.0053566
0.0098803,0,0,0,0,0,0,0
0.040957,0,0.001309,0,0.0030644,0.0016194,0,0
0.057819,0,0,0,0,0.0049852,0.0037793,0.00079263
0.035533,0,0,0.0016142,0,0,0,0
0.016996,0,0.0001824,0,0,0,0,0.00022436
0.014317,0.00088564,0.00053335,0,0.00075805,0,0,0.00068258
0.026263,0,0,0,0.0027701,0.0012608,0.004317,0.004771
0.011981,0,0,0.0022111,0.0016013,0.00087398,0,0.0019263
0.01696,0.00052312,0,0,0.0040098,0.0029365,0.00029531,0.0012897
0.0025218,0,0,0.0004177,0,0,0,0
0.018279,0.0013082,0,0,0.00090364,0,0.0010579,0.00047008
0.11464,0.0069836,0.005537,0,0,0,0,0.00065662
0.045284,0,0.002128,0.0068857,0.004008,0,0,0
0.027079,0.00082487,0,0,0.0005102,0,0,0.00028982
0.021713,0.00045731,0,7.3613e-05,0.0010639,0,0,0.001599
0,0,0,0,0.0002443,0.0040121,0.00048405,0.99236
0.089902,0,0,0,0.012239,7.8005e-05,0,0
0.02322,0,0,0,0.0011614,0.0015001,0.006357,0.00013205
0.0071462,0,0,0,0.0012079,0,0.0010819,0
0.12901,0.0085035,0.00016412,0,0.00058095,0.0027311,0.016201,0.016934
0.012087,0,0.0012166,0,0.00090541,0.0021719,0.00090462,0
0.005335,0,0,0,0.00061044,0.0021601,0.0014241,0.00078102
0.054005,0.0017112,0,0,0,0.019251,0.0035718,0.0094618
0.060834,0,0,0,0,0.0014936,0.00022981,0.0017427
0.023779,0.00024741,0,0,0,0,0.0035119,0
0.02212,0,0.00017464,0,0.0039529,0,0,0
0.031603,0,0,0,0,0,0.00082824,0
0.064165,0,0,0.0039502,0.0038794,0.00034538,0,0.0092371
0.0055616,0,0,0,0.00039067,0.0016585,0,0.0015098
0.03817,0,0,0,0,0.0034094,0.0049947,0.0016494
0.051964,0.002585,0,0,0.001285,0,0,0
0.041085,0,0.00081911,0,0,0,0.005847,0.0063003
0.082902,0,0.0001435,0,0,0,0.005002,0.012165
0.0056646,0.00098128,0,0,0.0006376,0,0,0.00018546
0,0,0,0,0.0021553,0.0003492,0,0
0.085858,0.0017298,0,0,0.0052731,0.018468,0.0042241,0.0306
0.020127,0.001157,0,0,0.0012592,0.0055282,0.0034145,0.0021477
0.04566,0.0027104,0,0,0.00047949,0,0.0040409,0.0032651
0.077309,0,0,0,0,0,0,0.0054191
0.0054856,0.00072826,0,0,0,0,0,0.0019249
0.0023464,0.00022347,0,0,0.00089108,0.00079312,0,0.00035443
0.040607,0,0.001029,0.0022384,0.0059224,0,0,0
0.030294,0,0.0015262,0,0.0013057,0.00088866,0.0043471,0.0050885
0.012486,0,0,0,0,0.001012,0,0.00069551
0.076068,0,0,0,0,0.0031125,0.0044836,0
0.0040945,0.0001367,0,0,0,0.0003185,0,0.00063609
0.050439,0,0.00036454,0,0.00015001,0.0032647,0,0.0058005
0.018698,0,0.0013944,0.00056349,0.0014028,0,0,0.0010744
0.049571,0.0026478,0,0,0.0006658,0.0082054,0,0.00089247
0.027533,0,0,0,0,0.0028478,0,0.0043034
0.0057352,0.00017842,0,0,0.0014166,0.001311,0,0
0.11946,0.0069129,0,0,0.011991,0.030105,0.0078093,0.020814
0.042091,0.0049589,0,0,0.0057749,0.00030807,0,0.0043858
0.040974,0.00063797,0,0,0.0068694,0.0022371,0,0.0054064
0.038814,0.00024611,0,0,0,0.0057109,0.0014095,0.0063856
0.033064,0.0042929,0,0,0,0,0,0
0.056313,0,0,0,0.0095591,0.0038299,0,0.012849
0.078273,0,0,0,0.0065267,0.021144,0,0.012895
0.010391,0,0,0,0.0003654,0.0011597,0,0
0.0077401,0.00132,0.00020039,0.00029012,0.0043362,0.0013946,0,0.0015813
0.0029146,0.00035723,0.00055688,0,0.00056797,4.7899e-05,0,0.00059114
0.01055,0,0.0016581,0,0,0.0036429,0,0.00070601
0.050756,0,0.00017671,0,0,0.0081667,0,0.0015304
0.1263,0.013981,0,0,0.0022402,0,0,0
0.042962,0,0,0,0,0.017605,0,0
0.032505,0,0,0,0.0015092,0.005717,0,0.0011071
0.018173,0,0,0,0.0017114,0.0019302,0,0.0014243
0.0055029,0,0,0,0,0.00025517,0,0.0012262
0.010872,0.00059369,8.1516e-05,0,0.0015274,0,0,0
0.0081561,0.00061779,0,0.0001223,0.00017212,0.0015888,0,0
0.014368,0,0,0,0.0038163,0.0019783,0.00039014,0.0031114
0.015243,9.6993e-05,0,0,0.00056794,0,0,0.0059541
0.0060969,0,0,0,0,0.0028553,0.00028262,0.0013864
0.1018,0,0.0057555,0,0.011087,0,0.0105,0.0039333
0.03353,0.00096007,0,0,0.00048412,0.00030805,0,0.00048885
0.075561,0,0,0.0029234,0.020599,0,0,0.0016827
0.062616,0.010282,0,0,0.0074151,0.00087532,0.00060381,0.0037881
0.024774,0,0.00061891,0.0027886,0,0,0,0
0.010028,0,0,0,0.0037,0,0.0016913,0
0.021154,0,0.0025278,0,0,0.00025304,0.0036797,0
0.049329,0,0,0,0,0.011472,0.0042193,0.0088198
0.063111,0,0.0034837,0,0,0.00043434,0.016819,0.0011358
0.038212,0,0,0,0,0.0036797,0.0025039,0
0.14919,0,0.003409,0.0087619,0.0032804,0.0098947,0,0.013732
0.024568,0,0.0018733,0,0,0.0055115,0.0018497,0.0066414
0.080734,0,0,0,0.038404,0,0,0
0,0,0,0,0.99298,0.0010229,0.0012049,0.00064342
0.01237,0,0,0,1.4123e-05,0.00056471,0,0
0.019477,0.00066898,0,0,0.001976,0.0023491,0.00057204,0.0001371
0.06844,0.0080487,0,0.0078742,0.020714,0,0,0
0.03577,0,0.0007615,0,0.0032853,0.00848,0.00083649,0.0029482
0.012807,0,0,0,0.0024633,0,0.0015579,0
0.0063144,0.0007804,0.00076768,0,0.00030762,0.0001295,0,0
0.02797,0.0024581,0,0,0,0.0031285,0.0010409,0.0039037
0.0073247,0,0,0,0,0.0023282,0,0
0.0053117,0,0,0,0,0,0,0
0.0075128,0,0.0011845,0,0,0.0017997,0,0
0.011207,0,0.0011279,0,0,0.00051377,0,0.0021296
0.046508,0,0,0,0.010602,0.020936,0,0.0038018
0.034973,0,0.001666,0.00033797,0,0.002075,9.7018e-05,0
0.0639,0,0,0.0086743,0,7.4828e-05,0,0
0.056724,0,0,0,0,0.0035452,0.00028889,0.014716
0.17928,0,0,0.015383,0,0,0,0.0064419
0.087889,0,0,0,0.0098466,0.0056471,0.0052945,0
0.01686,0.00035953,0.0015973,0.0013515,3.7519e-05,0,0,0
0.0095112,0,0,0,0,0.0012552,0.001045,0.0018125
0.032056,0,0.0007518,0,0.0046537,0.0018635,0.0063167,0.0083978
0.04418,0,0,0,0.010896,0.024958,0,0.012462
0.0064636,0.00072038,0,0,0.0019163,0.0001045,0,0
0.015795,0,0,0,0.0018601,0.00038244,0,0
0.02494,0,0.0032649,0,0,0.0018119,0.0018783,0
0.031878,0,0,0,0.0042373,0,0,0
0.046657,0,0,0.0011632,0.0016525,0,0,0
0.049135,0,0,0.010235,0,0,0,0
0.050378,0,0,0.0032523,0,0,0,0
0.0079991,0.00083273,0,0,0,0.0007664,0,0.00044192
0.014521,0.00019684,0,0.0010417,0,0.0013787,0.00081373,0.00062535
0.043011,0,0.0037808,0,0.0026206,0.0054951,0,0
0.015464,0.00027359,0.00032828,0,0.0026293,0,0,0
0.01129,0,0.00016952,0,0.00052496,0,0.00076577,0.0010424
0.018779,0.0036257,0,0.0028594,0,0,0,8.6428e-05
0.044371,0,0.0035305,0.0083264,0,0,0,0
0.047703,0,0,0.00046775,0,0.00020616,0,0.0038649
0.033611,0,0,0.0015208,0,0.0037096,0.0002974,0.0017257
0.013355,0,0,0,0,0.0014648,0.0012262,0.003674
0.043781,0,0.0017472,0,0,0.0024421,0.0052811,0.0026403
0.026185,0,0,0,0.0011272,0.0053376,0,0
0.015283,0,0.00017177,0,0.0010321,0,0,0.00024566
0.026439,0,0.0011635,0.00094857,0,0.0052989,0,0.00061486
0.18972,0,0.016503,0,0.0026199,0.0072789,0,0
0.019938,0.00010622,0,0,0,0.0030727,0,0.0024393
0.022227,0.0012193,0,0,0.00026223,0,0,0
0.039417,0,0.0020514,0,0.0044695,0,0,0
0.0034192,0,0,0.00077635,0,0.00047643,0.00019223,0.00029338
0.021205,0,0,0.0011294,0,0.0058675,0,0.0037483
0.010648,0.0016756,0,0,0,0,0.0031405,0.00062275
0.004146,0.00015757,0,0,0,0,0,0.00025827
0.02831,0,0.00053881,0,0,0.0020669,0.00037754,0.0030789
0.0092982,0,0.00055753,0,0,0,0.0012485,0.0027241
0.10104,0,0,0,0,0.00059416,0.0049193,0
0.026592,0,0.00027242,0,0,0.0023477,0.0049769,0.0011007
0.072006,0,0.003242,0,0.0014071,0.012462,0.0016317,0
0.016367,0,0.0021041,0.00053088,0,0,0,0
0.045929,0,0,0.0011765,0,0.00068285,0,0
0.0048967,0,0,0.00048609,0,0.00021107,0,0
0.053486,0,0.0034469,0,0,0.0030081,0.0031727,0.0093564
0.016557,0,0.0015352,0,0.0014121,0.0014902,0,7.2516e-05
0.065918,0,0,0,0.004725,0,0.00067225,0.0028539
0.002541,0,0,0,0.0019648,5.9296e-05,0.00098995,0.00088114
0.014602,0,0.00090727,0,0.0031923,0,0,0
0.030976,0,0.0016783,0.0010977,0,0.003818,0,0.0028242
0.14356,0.0039715,0,0,0,0.0035062,0.001332,0.0066981
0.034036,0.0018482,0,0,0,0,0,0
0.1092,0.0081079,0,0,0.0040528,0,0,0.0016642
0.027349,0,0.0024325,0,0,0.00076601,0.0038274,0.0018191
0.030367,0.00062517,0.00034896,0.00071475,0,0,0.010326,0.00068505
0.01691,0,0,0,0,5.9486e-05,0.0030589,0.0006338
0.0065795,0,0.00071028,0,0.00032281,0,0.0017434,0.00041033
0.028814,0,0.00078274,0,0,0,0,0
0.037527,0,0,0,0,0.0055878,0.014359,0
0.031516,0,0,0,0,0.0052013,0.0081585,0.0033376
0.02909,0.00012411,0,0,0.0031464,0.0042801,0.0035666,0
0.021116,0,0,0,0.00066283,0.0031244,0.99475,0.0021326
0.0079003,0.00040757,0,0,0.00049139,0,0.0019091,0.00044936
0.0070369,0.00013812,0,0,0,0,0.00068538,0.0014559
0.0071817,0,0,0,0,0.00084222,0.0015468,0.0034997
0.010682,0.00022591,0,6.4599e-05,4.1754e-05,0.00062279,0,0
0.058047,0,0,0,0.00020073,0.00505,0.0093322,0.0034615
0.0077022,0,0,0.00037659,0.00061869,0.00097596,0,0
0.038019,0.0032932,0.0030277,0,0.0018629,0.00049706,0.00017485,0.0044479
0.12834,0,0,0,0,0,0.036715,0.01137
0.020182,0.0015934,0,0,0,0.0016135,0.00061993,0.0031327
0.061464,0,0,0,0,0.0096763,0.026893,0.0022561
0.0028405,0,0,4.7534e-05,0.00028288,0,0,0
0.01525,0,0,0,0,0.00068892,0.0050103,0.0030643
0.007601,0.00041934,0,0.00030633,0,0.0015266,0,0.0023888
0.034345,0.0015843,0,0,0,0.0088818,0.0077696,0.015152
0.056486,0,0,0,0,0.0038179,0.012953,0.0010672
0.032169,0,0.0027556,0,0,0.0036988,0.0047546,0
0.043508,0,0,0,0.016587,0.0056007,0,0
0,0,0,0,0.0018009,0.99308,0,0
0.010496,0,0,0,0.00082565,0.001522,0.0016283,0
0.0011843,0.00025951,0,0,0,0,0,0
0.041101,0,0,0,0.0015968,0.0080232,0.001142,0
0.06128,0,0.0040992,0,0,0.0073206,0.0057455,5.822e-05
0.02623,0,0,0,0.0015912,0.0028839,0,0
0.038113,0.00015529,0,0,0,0.00026965,0.009807,0.0034048
0.014458,0.0021067,0,0,0,0.00078611,0,0.00092728
0.070951,0,0,0,0,0,0.0030226,0.0028506
0.014515,0.00086178,0,0,0.0017738,2.5291e-05,0.00092975,0
0.010432,0.0011256,0,0,0.0031619,0,0.0012066,0
0.057083,0,0,0,0.0038164,0.007415,0.0029288,0.011695
0.014287,0.0020247,0,0.0014701,0,0,0,0.00060363
0.020607,0,0,0,0.0015495,0.006812,0,0.0060272
0.0030793,0,0,0,0,0.00071325,0,0
0.0075012,0.00036659,0,0,0,0.0013238,0,0.00047616
0.036064,0.0035097,0,0,0.0016206,0,0,0.0012189
0.058537,0,0.00029364,0,0,0.0059812,0.0016633,0.0093962
0.0017941,0.00011673,0,0,7.749e-05,0,0.00045454,0
0.014801,0.0024029,0,0,0.00051582,0,0,0
0.016688,0.0032451,0,0,0.0016556,0,0,0
0.044497,0,0.0034126,0.0030762,0.0014496,0,0.0070483,0
0.10746,0,0,0.0001679,0,0.028869,0.0053182,0.049607
0.13096,0,0,0.010166,0,0,0,0
0.090316,0,0,0,0,0.032263,0,0
0.026239,0,0.00033994,0,0,0.0013093,0,0
0.060467,0,0.006584,0,0.00058534,0.0052171,0,0
0.01509,0,0,0,0.0022468,0,0,0
0.03092,0,0,0,0,0.0020389,0,0.00018961
0.030994,0.00070902,0.0010604,0,0.0037395,0,0,0.00049927
0.021654,0.00057291,0,0,0.0012894,0,0.0042974,0
0.0037573,0,0,0.00065828,0,0.00043222,0.0012397,0.00033988
0.010674,0.0016265,0,0,0,7.476e-05,0.0033667,0.00022306
0.049698,0.0044711,0.0053717,0.0061971,0,0,0.0031833,0.0016565
0.05679,0,0,0,0.0016078,0.0050403,0.0061071,0.0061992
0.044742,0.0016483,0,0,0.0054408,0,0.00081685,0
0.011729,0.0014088,0.001082,0,0,0,0,0
0.0059786,0,0.00077438,0.00019214,0,0,0,0.0011912
0.039627,0,0.0032314,0,0,0,0.0043519,0
0.017726,0,0.0001638,0,0,0.0025763,0.00079458,0
0.0095327,0.00036759,0,0,0.0017575,0,0,0
0.0078297,0,0.00060674,0,0.00056058,0.00042034,0.0014941,0
0.025734,0,0.0030947,0,0.00015315,9.5375e-05,0.0015824,0.0011678
0.0059306,9.0023e-05,0,0.00030455,0.00088267,0.00015285,0.00032958,0
0.0041453,0.00073866,0,0,0.00099916,0.00038933,0.0001464,0.0011203
0.0027869,0,0,0,0.00093499,0.0020141,0.00079429,0.0010277
0.032864,0,0,0,0.0041238,0.011267,0.00049696,0.00050702
0.056152,0.0052737,0.00040179,0.00050827,0.0062,0.0028077,0,0
0.049923,0,0,0,0.0085825,0.003168,0,0.012018
0.071164,0,0.0024683,0,0.01744,0,0,0
0.055496,0,0,0,0.0020319,0.002805,0.0015948,0.012163
0.02668,0.0016952,0,0,0,0,0,0
0.010625,0.00032361,0.00011207,0,0.0031361,0,0,0
0.018771,0,0,0.0021254,0,0.0017746,0,0.0025764
0.03629,0.0045755,0,0,0.0018361,0.0019519,0,0.007357
0.0055712,0.00040901,0,0,0.0020127,0.00070195,0.00095184,0.0012042
0.014608,0.0027341,0.0016453,0,0.0022,0.0016498,0,0.00084409
0.053022,4.9275e-05,0,0,0.012439,0.0011459,0,0.0067866
0.0022668,0,0,0.00026593,0,0.001082,0.0016281,0
0.034667,0.0006989,0,0,0,0.0014535,0,0
0.066899,0.0041447,0,0,0.0031517,0,0,0.0025476
0.049244,0,0,0,0.0084303,0.0094513,0.0098818,0.0059096
0,0,0.0091611,0,0,0,0,0
0.058461,0.0025164,0,0,0.013125,0.016998,0.0071663,0.0015492
0.041032,0,0,0,0,0.0022317,0.0035612,0.0081714
0.009463,0.0014159,0,0,0,0.0038993,0.00024809,0.0024114
0.025558,0,0,0,0.0016164,0.0069718,0.0014627,0.00074647
0.0076944,0,0,0,0.0017775,0,0,0
0.054559,0.0073634,0,0,0.0035098,0.0080618,0.00043947,0.0067946
0.0086487,0.0022051,0,0,0.0017948,0.0019515,0,0
0.016818,0.0017774,0,0,0,0.0030019,0,0.00079899
0.016659,0,0.00059359,0,0,0,0.00069013,0
0.0054835,0.00090551,0,0,0.0010765,0,0,0.0012064
0.053389,0,0,0,0.011511,0.0038269,0,0.0040301
0.030987,0.00029551,0,0,0.0045585,0.0029266,0.00023727,0.0021512
0.011538,0,0,0,0,0.0026569,0,0.00018169
0.01828,0.0019892,0,0,0.00035126,0.0064538,0.0004124,0
0.064516,0.0050167,0,0,0.0055333,0.0064889,0.0015248,0.0005446
0.017188,0.0021338,0.00021986,0,0.00010292,0.0027158,0,0.0001307
0.030221,0.0030941,0,0,0,0.0071928,0,0.0036463
0.032363,0.0031225,0,0,0.0037177,0.0017024,0,0.0048905
0.010914,0.00096147,0,0,0.000311,0.00047151,0.0012264,0
