33.263
32.749
31.662
29.438
29.37
29.297
28.137
27.685
27.422
27.051
26.907
26.718
26.593
25.604
25.435
25.398
25.357
24.2
24.195
24.149
24.062
23.254
23.026
22.818
22.815
22.735
22.697
22.225
20.731
20.301
