0.00057715,0.0017327,0.00068321,0.00047046
0.002273,0.0035035,0.00039034,0.0011305
0.0013517,0.0073644,0,0.00087062
0.00074848,0.0020725,0,0.001268
0.00037903,0.00078262,0,0.00023207
0.001291,0.0024139,0.00017337,0.00097823
0.00065791,0.0018966,0,0.00038745
0.0013637,0.0015924,0.00053034,0.00093384
0.00053044,0.0039366,0.00015412,0.00083801
0.0015723,0.0039722,0.00029867,0.00056208
0.00060821,0.0016371,0.00017872,0.00094482
0.0011811,0.0045682,0,0.00089331
0.0010637,0.0016276,0.00078068,0.00054445
0.00019234,0.0016978,0,0.00013637
0.00078997,0.0039004,0.00024578,0.00044353
0.00054609,0.00050583,0.00022887,0.00019554
0.00060821,0.0016371,0.00017872,0.00094482
0.0022131,0.0099038,0.0022785,0
0.0086709,0.0036273,0,0.00022984
0.00052332,0.0032057,0.00029837,0.00024883
0.00022968,0.00060963,0,0.0001856
0.00035956,0.0010519,0.0026574,0
0.0023695,0.0050621,0,0.0013865
0.00031092,0.0010686,0,0.00022157
0.071695,0.00041094,0,0
0.0012896,0.017572,0,0.0013845
0.00088695,0.00096639,0,0.0004596
0.00071196,0.016162,0,0.0013755
0.0028205,0.0039306,0.0004795,0.0019791
0.0031324,0.050775,0.00033942,0
0.00095775,0.0018002,0.00014258,0.00055811
0.0020922,0.0054254,0.00013261,0.0012378
0.0010601,0.0033457,0,0.00050019
0.0027155,0.0088625,0.00091307,0.0023673
0.013761,0.028838,0,0.0088731
0.0007496,0.0019749,0,0.00067416
0.00030874,0.0016467,0.00010456,0.00095749
0.0013188,0.0024523,0,0.00095432
0.0013235,0.0054343,0.0006348,0.0021406
0.00018391,0.00075941,0,0
0.00069605,0.00065039,0,0.00030376
0.002418,0.0093673,0,0.0013923
0.00055756,0.0016377,0.00010983,0.0010315
0.00030631,0.00098819,0,0.00029959
0.0012653,0.0031421,0.00016455,0.00075633
0.0014111,0.004363,0.00046614,0.0013833
0.001468,0.0021997,0.00016237,0
0.00030191,0.00057089,0.00012639,0
0.001243,0.0043213,0.00070951,0.00093178
0.0022044,0.010038,0.0023213,0
0.00046102,0.0025522,0.0002073,0
0,0,0.07646,0
0.00082493,0.016997,0,0.0020122
0.0008107,0.0032387,0,0.0001006
0.0011039,0.0044525,0,0.0018638
0.0011372,0.0029536,0,0.00021274
0.0030035,0.0079129,0.00069422,0.0011626
0.0033435,0.011532,0.00022283,0.0015428
0.001089,0.0027097,0.00032981,0.00074642
0.0013072,0.0042367,0.00014311,0.0018554
0.0037996,0.011079,0.00051277,0.0045672
0.0015281,0.0043672,0,0.00053601
0.0020157,0.0038613,0,0.0011054
0.0023465,0.0038762,0,0.00088774
0.00035124,0.00092279,0.0006863,0.00047589
0.0013874,0.0044546,0.00040782,0.00027203
0.00050638,0.0014732,0.00098256,0.00046406
0.00068468,0.0014149,0.0061719,0.00094298
0.00052156,0.0017265,0.0027542,0.0001434
0.00058314,0.0012944,0.0010899,0
0.0086709,0.0036273,0,0.00022984
0.0014189,0.018341,0,0.0016464
0.0011372,0.0029536,0,0.00021274
0.00051709,0.001091,0,0
0.0018314,0.0044854,0,0
0.00040178,0.0011842,0,0.00030788
0.00038057,0.0017313,0.0025174,0.00024773
0.0010059,0.0031362,0,0.00052998
0,0.00017164,0,0.00014585
0.00022968,0.00060963,0,0.0001856
0.0005887,0.0021781,0,0.0010056
0.0034063,0.0061258,0.00068127,0.0015149
0.0047384,0.0088806,0,0.0029857
0.0050176,0.016586,0.0027225,0.00084231
0.0016317,0.0057268,0.0001531,0.00083588
0.0014049,0.0040325,0,0.0022132
0.0010807,0.0029337,0.0017063,0.00098658
0.00421,0.011466,0.0014519,0.0026508
0.00061522,0.0013547,0.00020888,0.00035518
0.073197,0,0,0
0.00061229,0.0013784,0,0.0002201
0.00032877,0.0010893,0.00029009,0.00053437
0.00035763,0.00090996,0,0.00038773
0,0,0.00017542,0
0.001752,0.0038694,0.00061598,0.0010097
0.00030106,0.0016262,0,0.00032402
0.00091178,0.0028069,0.0002788,0.0006749
0.00053044,0.0039366,0.00015412,0.00083801
0.0044167,0.0088122,0.0022304,0.001668
0.004152,0.0086484,0,0.0023181
0.00059955,0.00099343,0,0.00045813
0.0006794,0.0036557,0.00014381,0.0021547
0.0023528,0.011057,0.0015401,0.0025058
0.0018915,0.0033076,0,0.00079353
0.0017106,0.0055835,0.00027883,0.0018646
0.0023024,0.0084248,0,0.0023724
0.0008107,0.0032387,0,0.0001006
0.0013152,0.0046986,0,0.00089788
0.002093,0.0072019,0.077039,0.0017514
0.0016675,0.0035036,0,0.0002148
0.00078997,0.0039004,0.00024578,0.00044353
0.0016974,0.0059652,0.001021,0.00094594
0.0016977,0.0017268,0.00025303,0.00028729
0.0050886,0.0086964,0.0074932,0.0058624
0.00013127,0.00035083,0,0.00032058
0.01032,0.028214,0.00024961,0.010926
0.00013746,0.00059903,0.00033951,0
0.0014957,0.0033865,0,0.0014491
0.0051463,0.0095734,0.0007168,0.00263
0.0013834,0.003328,0.00015261,0.00078078
0.00099723,0.0056216,0.0012001,0.00099702
0.010527,0.039528,0.0014453,0.0096786
0.00060029,0.0012821,0.0023657,0.00056194
0.0050398,0.012002,0.00090856,0.0027706
0.0018957,0.0036231,0,0.0015128
0.0020492,0.0037869,0.00036133,0.0015656
0.00089515,0.0018697,0.0030701,0.00068104
0.072695,0,0,0
0.0057072,0.014746,0.0013429,0.003104
0.0038609,0.011568,0.0014564,0.0033473
0.0048811,0.021977,0,0.068768
0.0039253,0.010292,0.00042305,0.0022176
0.0014063,0.0023085,0.00019883,0.00067245
0.0051978,0.007858,0.00056624,0.0024695
0.0036303,0.0069068,0.00096584,0.0010019
0.00084691,0.0015643,0,0.000733
0.0014499,0.0040972,0.0010418,0.00042599
0.00038999,0.00060535,0.00060342,0
0.0011039,0.0044525,0,0.0018638
0.0010485,0.0016824,0.00021086,0
0.0028844,0.0057283,0.00047457,0.0015151
0.070404,0,0,0
0.0013757,0.0027246,0,0.00042046
0.00094119,0.0024975,0.000781,0
0.0019088,0.0052421,0.00031743,0.00011577
0.00073636,0.0015038,0.00014548,0.00042816
0.085185,0,0.00092487,0
0.00076929,0.016449,0,0.0014166
0.0003239,0.0015083,0,0.00020573
0.0024424,0.0036534,0.00078881,0.001686
0.00048209,0.0015873,0,0.00024286
0.0011667,0.0027861,0,0.00043328
0.0017028,0.0035713,0.00015402,0.00061935
0.016326,0.03469,0,0.0083178
0.0015388,0.0032924,0.0001383,0.0010491
0.00098155,0.0015698,0.00084976,0.00043024
0.0020741,0.0046467,0.00058815,0.0015825
0.0012516,0.0036877,0.000221,0.00032764
0.00067539,0.0057499,0.0002111,0.0010651
0.00016083,0.00038188,0,0.00022095
0.00058092,0.0018797,0.00012241,0.00051675
0.0052704,0.0089818,0.00049672,0.0020608
0.00051796,0.0013437,0,0.00077311
0.00035158,0.0012711,0.00014075,0.00033146
0.0010499,0.0030208,0.00061025,0.00095852
0.00035158,0.0012711,0.00014075,0.00033146
0.00059955,0.00099343,0,0.00045813
0.0014062,0.0035742,0.00028849,0.00049666
0.0040555,0.014428,0.00095769,0.0038693
0.0055437,0.013595,0.00033013,0.0022343
0.0010036,0.016993,0,0.0014449
0.010597,0.020884,0,0.0046698
0.0011798,0.0019325,0,0.00052662
0.00021075,0.00094472,0,0.00031936
0.00079486,0.0011468,0,0.00041125
0.00071303,0.0031007,0.00017389,0.00068166
0.0031948,0.015934,0,0.066689
0.00071196,0.016162,0,0.0013755
0.0086709,0.0036273,0,0.00022984
0.0013554,0.0018535,0,0.00057582
0.00080246,0.0018112,0,0.00094552
0.00067801,0.0031222,0,0.00086729
0.0040421,0.014753,0.00044042,0.0022176
0.010216,0.020503,0,0.0053007
0.0011678,0.0042819,0.0026964,0.00019063
0.00014282,0.00030372,0.00028062,0.00010797
0,0,0.00023903,0
0.00058582,0.0015208,0,0
0.0018314,0.0044854,0,0
0.003069,0.0062481,0.00075887,0.0029396
0.075255,0.0065222,0.00097277,0.059535
0.0020403,0.0076084,0,0.0024264
0.00056091,0.0006762,0,0.00023066
0.00075167,0.0019705,0,0.00060201
0.0020549,0.0040319,0,0.0012509
0.00029417,0.0013876,0.00011041,0.0010655
0.0021152,0.0036303,0.00025752,0.00080716
0.0021602,0.0071742,0.00032677,0.0010411
0.00030191,0.00057089,0.00012639,0
0.0010519,0.0058937,0,0.0012507
0.00015641,0.00044814,0.00034946,0.00021029
0.00069837,0.0020023,0,0.00013483
0.00018398,0.00060789,0.07655,0
0.0016494,0.0053928,0,0.00051763
0.0017187,0.0066592,0,0.00072927
0.00074757,0.0030304,0.00023147,0
0.00055644,0.0020715,0.076606,0.00066019
0.0011372,0.0029536,0,0.00021274
0.0025345,0.0066293,0,0.00037438
0.0015595,0.0044749,0.00037886,0.0024206
0.0019289,0.0048382,0.00018866,0.0010763
0.00055607,0.00093671,0,0.00024283
0.0007123,0.0024153,0.001175,0
0.0021955,0.0046004,0.00072568,0.0012248
0.0047611,0.02051,0,0.068617
0.00040139,0.00061985,0,0.00034958
0.00034522,0.00077718,0,0.00018768
0.0048762,0.012671,0.0047001,0.0031602
0.0026404,0.00526,0.00058303,0.0029187
0.0024084,0.0031097,0,0.00090329
0,0.00033661,0,0
0,0.00033396,0,0
0.006174,0.020837,0.0024469,0.0022154
0.0053467,0.011193,0.0014467,0.0028404
0.0019681,0.0067222,0.001691,0.0010201
0.00037903,0.00078262,0,0.00023207
0.0050682,0.0092488,0.001382,0.00299
0.00071303,0.0031007,0.00017389,0.00068166
0.0015187,0.0042401,0.00021993,0.0007672
0.0015107,0.0044041,0.00029666,0.00084073
0.075799,0,0.00045469,0
0.0005634,0.00083266,0.00016002,0.00045618
0.00061788,0.0022395,0,0.00038829
0.00023249,0.00083381,0,0.00015433
0.0019471,0.0083416,0,0.0013259
0,0.00019401,0.00067278,0.00011887
0.0013637,0.0015924,0.00053034,0.00093384
0.00056718,0.0025547,0,0.00098885
0.0017627,0.0047031,0.0027257,0.00013902
0.00062076,0.0014768,0,0.00033744
0.00027941,0.00063253,0,0.00018926
0.0028982,0.0098536,0.00079145,0.00059179
0.0030586,0.0097476,0.00035583,0.0026544
0.0017643,0.0060923,0,0.00091691
0.00065526,0.0026571,0.00017616,0.00035432
0.0020775,0.019121,0,0.0026047
0.00080145,0.0043894,0.00038279,0.00048581
0.00073636,0.0015038,0.00014548,0.00042816
0.005735,0.021569,0.0011127,0.0051762
0.0020539,0.007161,0.00034208,0.00083074
0.0057646,0.014484,0.00052932,0.0035772
0.0046407,0.0065887,0.00058453,0.002698
0.0019474,0.003643,0.0017265,0.00076604
0.0017758,0.0031923,0.00088944,0.00085411
0.00030205,0.0012025,0,0.00025112
0.0023004,0.00409,0.00025773,0.0011709
0.00015397,0.0002472,0.00028997,0
0.00117,0.001564,0.001349,0.00016891
0.001728,0.0090737,0.0023419,0.0011155
0.0014828,0.0040087,0.00050833,0.0013397
0.00044565,0.00072994,0,0.0004563
0.0030039,0.0091192,0.00041567,0.0012833
0.001834,0.0085248,0.00024431,0.0014461
0.0011202,0.0038411,0,0.0013195
0.00044096,0.0010426,0,0
0.0033926,0.016381,0,0.066613
0.0013517,0.0073644,0,0.00087062
0.00065791,0.0018966,0,0.00038745
0.0042877,0.017342,0.00073416,0.0027616
0.00295,0.014733,0,0.0662
0.0012713,0.0038935,0.00073852,0.00081801
0.0052113,0.018622,0.0021258,0.002451
0.00072393,0.00096244,0.00011373,0.00039172
0.00092643,0.0026735,0.00014511,0.00039102
0.0012345,0.0042104,0.00011817,0.00017245
0.00054609,0.00050583,0.00022887,0.00019554
0.00031572,0.000338,0.00010235,0
0.0017935,0.0084518,0.0016067,0.0018987
0.0010519,0.0058937,0,0.0012507
0.0023894,0.0044806,0.00046228,0.0010156
0.0021725,0.010209,0.0022087,0.00050504
0.0020703,0.0084962,0.078782,0
0.0024929,0.0090471,0,0.0027046
0.00057321,0.0014288,0.00056999,0.00056141
0.073536,0,0.0063871,0
0.0004048,0.001147,0.0026545,0
0.07092,0,0,0
0.0021951,0.005168,0,0.0026192
0.0032084,0.0091487,0.00069718,0.0015628
0.001051,0.0028845,0,0.00046473
0.00021741,0.0010807,0.00022034,0.00023946
0.00089306,0.0040838,0.00038685,0.0010784
0.00060029,0.0012821,0.0023657,0.00056194
0.00055843,0.0023119,0.00022142,0.0011753
0.0042117,0.013517,0.0018747,0.0016719
0.0054698,0.056519,0,0
0.001649,0.019521,0,0.0015915
0.0032672,0.0020376,0.00021986,0.0011123
0.012872,0.02325,0,0.0066176
0.00049848,0.0012244,0.00010356,0.00038063
0.00023498,0.00037664,0,0.00017254
0.0096414,0.018939,0,0.0043737
0.00097666,0.0016355,0,0.00061834
0.0015793,0.0034177,0.00012878,0.0010568
0.002919,0.0068244,0,0.0025314
0.00079074,0.0014947,0,0
0.00059277,0.00063671,0.00048828,0.00019519
0.00053044,0.0039366,0.00015412,0.00083801
0.00015397,0.0002472,0.00028997,0
0.0013805,0.0047583,0.0008452,0.0010252
0.00016257,0.00067636,0,0
0.00041801,0.00048314,0,0
0.00097537,0.0026284,0,0.0003233
0.0019163,0.010518,0.00065799,0.0019137
0.0013339,0.0023645,0.00010743,0.00094647
0.003165,0.010774,0.00082062,0.0013915
0.00018532,0.0011045,0.00022424,0.00017883
0.0015665,0.0059346,0,0.0005669
0.0010752,0.0021155,0,0.00013973
0.0015633,0.0039575,0,0.0007386
0.0030014,0.010296,0,0.0012158
0.00085037,0.003072,0.00023004,0.00096128
0.00067498,0.0057514,0.0003865,0.0010645
0.0015729,0.0067843,0,0.0012956
0.002586,0.0068099,0.00038966,0.0029955
0.0029781,0.011548,0.0028143,0.001096
0.0019105,0.0088717,0.0022694,0
0.0011811,0.0045682,0,0.00089331
0.00064722,0.0011467,0.00068554,0.00044756
0.0016841,0.0015961,0.00075296,0.00046643
0.0096065,0.02205,0.0011992,0.0041987
0.0056559,0.022393,0,0.06868
0.0041539,0.012237,0.0022742,0.0027693
0.00064872,0.0028473,0.00029666,0.0013992
0.00099622,0.0014037,0,0.00082074
0.0011474,0.0031093,0,0.0010817
0.0026788,0.0074014,0.00069568,0.0017751
0.00050134,0.00090194,0,0.00018418
0.0012066,0.0023389,0,0.00032928
0.00029417,0.0013876,0.00011041,0.0010655
0.00046071,0.0010596,0,0.00028592
0.0002354,0.00045358,0.0002564,0
0.001522,0.0053309,0.00014831,0.001078
0.0086538,0.01535,0.0080528,0.0052273
0.0017927,0.0082902,0.00032289,0.002379
0.00021719,0.00081879,0.00063287,0.00027176
0.00050134,0.00090194,0,0.00018418
0.00044096,0.0010426,0,0
0.0020373,0.006308,0.00018943,0.001555
0.00060029,0.0012821,0.0023657,0.00056194
0.00041801,0.00048314,0,0
0.0020157,0.0038613,0,0.0011054
0.0011449,0.00098482,0.00061014,0.00011139
0.00039221,0.0022528,0,0.00074451
0.00029417,0.0013876,0.00011041,0.0010655
0.00080759,0.0030441,0.00010927,0.00098841
0.0063011,0.015439,0.0017336,0.0040311
0.00085108,0.0016507,0.0002318,0.00042327
0.0016774,0.0071727,0.00027418,0.0007959
0.00064722,0.0011467,0.00068554,0.00044756
0.00077231,0.0037656,0.07653,0.00041307
0.00060029,0.0012821,0.0023657,0.00056194
0.0076576,0.021271,0.0058111,0.00088092
0.0026517,0.011038,0.00066256,0.0028993
0.00089636,0.0012482,0,0.00037036
0.00063633,0.0015419,0.00011866,0
0.00083696,0.0013215,0,0.00010914
0.0013517,0.0073644,0,0.00087062
0.00021345,0.0022148,0.077441,0.00063178
0.00048036,0.00058082,0,0.00022032
0.00047713,0.0016051,0.00010979,0.00033631
0.0018402,0.0062877,0.00018897,0.00081461
0.00034085,0.0014513,0.00028037,0.0010071
0.0038361,0.005118,0.00096215,0.0019741
0.0011125,0.0011982,0,0.00045743
0.0020157,0.0038613,0,0.0011054
0.0050783,0.019593,0.0017788,0.068341
0.00031572,0.000338,0.00010235,0
0.0020977,0.0065174,0,0.001722
0.0038283,0.01161,0.00015775,0.0034301
0.0012156,0.0043423,0.0014275,0.0014295
0.00098632,0.0033599,0.0026916,0.0011898
0.0035821,0.047252,0,0
0.00021693,0.0009534,0.00010711,0.00016321
0.00089126,0.0016719,0.00010405,0.00014348
0.00037384,0.0018907,0,0.00073973
0.0019322,0.0070291,0.00069117,0.0024772
0.010135,0.019882,0,0.0050005
0.0023897,0.0072549,0.00055093,0.0011732
0.0003239,0.0015083,0,0.00020573
0.00029578,0.00089493,0.00019751,0
0.0012835,0.0051067,0.00034804,0.0008209
0.0014928,0.0046458,0.0062082,0.0010418
0.0017338,0.0051637,0,0.00080214
0.00030412,0.0011921,0,0
0.0013033,0.0035921,0,0.0016261
0.0017655,0.0064381,0.00044727,0.0020369
0.0011982,0.0030359,0.077225,0.00092887
0.0013877,0.0017783,0.00054836,0.00093657
0.00019982,0.00019345,0,0.00013887
0.0029682,0.010738,0.00076901,0.0024768
0.0014216,0.003999,0.00025619,0.0010176
0.0017819,0.003887,0,0.0014505
0.00038057,0.0017313,0.0025174,0.00024773
0.0023891,0.0051608,0,0.0015758
0.00031244,0.0010096,0,0.000181
0.002421,0.0049323,0.00040379,0.0014324
0.0023399,0.0032878,0,0.0013774
0.00088315,0.001571,0,0.00043336
0.0086709,0.0036273,0,0.00022984
0.0037561,0.0066328,0.00095297,0.0017107
0.00012168,0.003134,0.076613,0.00035778
0.00013127,0.00035083,0,0.00032058
0.0021426,0.0076031,0,0.0023743
0.00065791,0.0018966,0,0.00038745
0.00028122,0.0015195,0,0.00032038
0.0028131,0.0090731,0.00019432,0.0010966
0.00086455,0.0040337,0.00032157,0.00064193
0.00071772,0.0019427,0,0.00063232
0.0049643,0.027849,0.083179,0.0041721
0.00084562,0.0029288,0,0
0.0013034,0.043881,0,0
0.0017786,0.0052318,0.00077065,0.0012367
0.00060713,0.0014806,0,0.00057526
0.001532,0.0071371,0.00013019,0.0017372
0.00069778,0.0010897,0,0.00023968
0.0021426,0.0076031,0,0.0023743
0.00064718,0.0014771,0.00040736,0.00053975
0.00040262,0.0029597,0.0002888,0.00016392
0,0,0,0
0.0013995,0.001977,0.00045877,0.00022945
0.0020288,0.0021906,0.00020192,0.0012443
0.094887,0.027626,0.0056286,0
0.00076857,0.0032883,0,0.0011233
0.0011587,0.0011947,0.00011841,0
0.00062076,0.0014768,0,0.00033744
0.0013188,0.0024523,0,0.00095432
0.00084562,0.0029288,0,0
0.0086709,0.0036273,0,0.00022984
0.0007074,0.002017,0.00020595,0.00076928
0.0001406,0.00027519,0,0.00011124
0.0013517,0.0073644,0,0.00087062
0.00050868,0.0017591,0,0.00061137
0.00037384,0.0018907,0,0.00073973
0.0013822,0.0054507,0,0.00062755
0.0030014,0.010296,0,0.0012158
0.0021177,0.0036115,0,0.0024375
0.00061659,0.0012221,0.00066367,0.00016727
0.0016977,0.0017268,0.00025303,0.00028729
0.00087042,0.0028608,0.00014895,0.00029757
0.0034576,0.008929,0.0006071,0.0020971
0.00068468,0.0014149,0.0061719,0.00094298
0.0011627,0.0046135,0.00015547,0.0025501
0.000371,0.0015961,0,0.00029697
0.00048209,0.0015873,0,0.00024286
0.0052346,0.016842,0,0.0012019
0.0012653,0.0031421,0.00016455,0.00075633
0.0017587,0.006469,0.0019195,0.00076302
0.00053578,0.0020229,0.00010399,0.00017899
0.00034522,0.00077718,0,0.00018768
0.00022968,0.00060963,0,0.0001856
0.0089289,0.0049762,0,0.00096712
0.00026544,0.0013536,0,0.00073823
0.0023514,0.0063212,0.00047369,0.00030789
0.0015665,0.0059346,0,0.0005669
0.0014062,0.0035742,0.00028849,0.00049666
0.0012288,0.0014286,0.0001207,0.00055971
0.0012122,0.0033705,0.0011272,0.00068826
0.0002251,0.0024291,0.00018962,0
0.001089,0.0027097,0.00032981,0.00074642
0.0098697,0.0087544,0.00039386,0.00044587
0.0086709,0.0036273,0,0.00022984
0.00079794,0.0043565,0.00031283,0
0.0014736,0.0029928,0,0.0037232
0.0048486,0.020735,0,0.066689
0.0050566,0.011392,0.0012246,0.0022996
0.0014062,0.0035742,0.00028849,0.00049666
0.00039175,0.0022848,0,0
0.00051796,0.0013437,0,0.00077311
0.00084436,0.0021723,0,0.00041877
0.00030106,0.0016262,0,0.00032402
0.0016579,0.018786,0,0.001178
0.0005997,0.0012696,0,0.00026651
0.00079486,0.0011468,0,0.00041125
0.00031092,0.0010686,0,0.00022157
0.0026632,0.0057959,0,0
0.0020543,0.0064416,0.0010752,0.00017745
0.00034522,0.00077718,0,0.00018768
0.001089,0.0027097,0.00032981,0.00074642
0.072494,0,0,0
0.00099848,0.0020355,0,0.00031465
0.0030286,0.01265,0.00033117,0.0034459
0.0012288,0.0014286,0.0001207,0.00055971
0.0036538,0.011529,0.0014333,0.0025503
0.0010499,0.0030208,0.00061025,0.00095852
0.0021213,0.003458,0.00020497,0.00072519
0.00038529,0.00096315,0,0.00019752
0.00067539,0.0057499,0.0002111,0.0010651
0.071015,0,0,0
0.0011587,0.0011947,0.00011841,0
0.0020107,0.0041366,0.00018309,0.0011828
0.00050358,0.0013791,0,0
0.0031581,0.0067497,0.00027427,0
0.0024836,0.0064772,0.00027086,0.0018871
0.0026977,0.049103,0,0
0.0048838,0.0077418,0.00037232,0.0020398
0.0020315,0.0024643,0.00022327,0.00055027
0.00050868,0.0017591,0,0.00061137
0.0017594,0.0026244,0.00020064,0.00091359
0.0049039,0.007395,0.0004733,0.0028311
0.003319,0.016319,0,0.066454
0.0014062,0.0035742,0.00028849,0.00049666
0.00059275,0.0014104,0,0.00035774
0.001705,0.0063655,0.00071353,0.0014271
0.00083337,0.0018308,0,0.0006243
0.00048209,0.0015873,0,0.00024286
0.00051709,0.001091,0,0
0.0020486,0.0031106,0.0063037,0.0016096
0.0011125,0.0011982,0,0.00045743
0.0005997,0.0012696,0,0.00026651
0.00034522,0.00077718,0,0.00018768
0.00067539,0.0057499,0.0002111,0.0010651
0.00022968,0.00060963,0,0.0001856
0.00055121,0.00099295,0,0.00024778
0.0022653,0.0043953,0.00050037,0.0011773
0,0.00033661,0,0
0.0003239,0.0015083,0,0.00020573
0.002477,0.0051938,0.00097672,0.0018853
0.0023478,0.006394,0.00012311,0.0015506
0.002041,0.0052478,0.00050973,0.0011333
0.0011194,0.0023029,0.00023047,0.00090118
0.0005662,0.00074568,0,0.00015291
0.0038247,0.0060181,0.00020034,0.0030132
0.00078997,0.0039004,0.00024578,0.00044353
0.00024705,0.0012127,0,0.00053819
0.00117,0.001564,0.001349,0.00016891
0.0017541,0.005296,0.00033945,0.0012285
0.00083696,0.0013215,0,0.00010914
0.0010771,0.0027359,0.00017604,0.00081963
0.00054447,0.00045214,0,0
0.0030127,0.008824,0.00091,0.0014466
0.00040262,0.0029597,0.0002888,0.00016392
0.0021602,0.0071742,0.00032677,0.0010411
0.00074761,0.001669,0.00010692,0.00038048
0.0012872,0.0043147,0.00030852,0.0017839
0.0041512,0.016089,0.0031424,0.00093306
0.0012579,0.0049429,0.00011824,0.00065041
0.00078997,0.0039004,0.00024578,0.00044353
0.0021177,0.0036115,0,0.0024375
0.00083696,0.0013215,0,0.00010914
0.00030205,0.0012025,0,0.00025112
0.00032372,0.0020345,0,0.00020751
0.0025765,0.0056225,0.00024253,0.00101
0.00053044,0.0039366,0.00015412,0.00083801
0.0013422,0.0027923,0.0010637,0.00057264
0.0016532,0.0038413,0.00020019,0.00026901
0.0015766,0.0056923,0.00022729,0.0011419
0.0003239,0.0015083,0,0.00020573
0.0020157,0.0038613,0,0.0011054
0.00016624,0.00048789,0.00073893,0.00017704
0.0002354,0.00045358,0.0002564,0
0.0026724,0.0031692,0,0.0022763
0.00046071,0.0010596,0,0.00028592
0.002364,0.007154,0,0.0015597
0.00018532,0.0011045,0.00022424,0.00017883
0.0034555,0.0084009,0.00056331,0.0010956
0.00019234,0.0016978,0,0.00013637
0.001089,0.0027097,0.00032981,0.00074642
0.0033177,0.012472,0,0.0020171
0.00054414,0.00044362,0,0.00030607
0.00063172,0.0018509,0.00038019,0.0003442
0.0013911,0.0038805,0.00099471,0.00093011
0.0012896,0.017572,0,0.0013845
0.0015792,0.01943,0,0.0018796
0.0012681,0.0043484,0.0005243,0.00096814
0.0097682,0.019207,0,0.004475
0.00051709,0.001091,0,0
0.0059436,0.013198,0.00088815,0.0028797
0.0012345,0.0042104,0.00011817,0.00017245
0.00053817,0.0013958,0,0.00052639
0.00048036,0.00058082,0,0.00022032
0.0019105,0.0088717,0.0022694,0
0.0014146,0.0046518,0,0.00070024
0.0021177,0.0036115,0,0.0024375
0.0061949,0.026057,0,0.070865
0.0016792,0.0051909,0.00064327,0.0011371
0.0016754,0.0046837,0.00063624,0.00096521
0.0049677,0.0077109,0.0027424,0.0052585
0.0047435,0.012298,0.00061679,0.00091364
0.00037384,0.0018907,0,0.00073973
0.00012466,0.00021661,0,0
0.0026588,0.0063549,0.0042194,0.0022886
0.0025054,0.010206,0.00018061,0.002555
0.0021602,0.0071742,0.00032677,0.0010411
0.0050321,0.016401,0.0025221,0.0015714
0.00067539,0.0057499,0.0002111,0.0010651
0.0013243,0.0037239,0,0.0016118
0.00084326,0.0020898,0.000435,0.00098383
0.010938,0.022613,0,0.0058556
0.0010538,0.0038301,0.00021224,0.00066012
0.0012384,0.0011895,0,0.00038035
0,0.00018614,0,0
0.0011811,0.0045682,0,0.00089331
0.00061552,0.0019456,0.00038694,0.0010737
0.00044606,0.0015975,0,0.00016521
0.00073636,0.0015038,0.00014548,0.00042816
0.00099622,0.0014037,0,0.00082074
0.00066675,0.003354,0.00085831,0.0018878
0.00015397,0.0002472,0.00028997,0
0.00093627,0.0018681,0,0.00048542
0.00098848,0.0037379,0.00032917,0.0012809
