0.24175,0.12876,0,0.18054,0.15512,0.28667,0.36594,0.023803,0.27838,0.2981
0.038652,0.096219,0.0058567,0.033574,0.0080152,0,0,0.27218,0,0
0.0029374,0.028168,0.0014561,0.0349,0,0,0.026178,0.0046745,0.0032249,0
0.24324,0.096687,0.28621,0,0.31075,0.27671,0.17472,0.012292,0.26101,0.016166
0.042871,0.038493,0.036803,0.11315,0,0,0,0,0.0014696,0.25018
0.03905,0.12651,0,0.16179,0,0.031435,0.025981,0.28283,0,0.028008
0.0077102,0.073735,0,0.093308,0.018482,0,0.12384,0.0086944,0.020901,0
0.0020997,0.0089599,0,0.027839,0,0,0.021649,0.0023077,0.0022885,0
0.0060973,0.026601,0.010595,0.01773,0.014402,0.0031687,0.0089625,0.0060713,0.0042513,0.012703
0.0086048,0.017009,0.083843,0,0.12253,0.014714,0.093518,0.22885,0.014155,0.27287
0,0.055828,0.11806,0.16639,0.047891,0.22551,0.074011,0,0.017841,0
0.30252,0.232,0.037824,0.12263,0.079984,0.023604,0.098608,0.066147,0.0054444,0
0.022824,0.048895,0.030488,0.064907,0.035032,0.001426,0.11265,0.0028036,0.26008,0.018259
0.021241,0.0092809,0.069518,0.052782,0.04592,0.023639,0,0.0039291,0.0022097,0.0079876
0.0055139,0,0.057341,0,0.024747,0.0011987,0.014908,0.025329,0.0032082,0.23709
0.0087036,0.025354,0.072124,0.0081839,0.076198,0.0022987,0.10366,0.016423,0,0
0,0.03554,0.0040487,0.075618,0.075989,0.015442,0.030701,0.017371,0.25534,0.004416
0.22779,0.22325,0.10733,0.12595,0.076252,0,0,0.0046572,0.0014271,0.033061
0.054572,0.024713,0.044482,0.097501,0.055686,0.24781,0.042655,0.23609,0,0.012724
0.011557,0.015134,0.017847,0.048136,0,0.014529,0.029539,0,0.016134,0.0047819
0.024193,0.033826,0,0.053331,0.05383,0,0.1273,0.012203,0.0080113,0
0,0.011848,0.014411,0.0044164,0.011366,0.0030906,0.0043655,0,0.0070392,0
0.025609,0.0069327,0.022323,0,0,0.01475,0.084707,0,0.017335,0.0095359
0.0083969,0.0073997,0.0039858,0,0,0.0023504,0.018922,0,0.0034469,0
0.0074545,0,0.056105,0,0.020128,0.0014931,0.010983,0.020553,0.002593,0.22623
0,0.027545,0.012186,0.0027658,0.10495,0,0.07585,0.035941,0.030321,0.018838
0.023681,0.018412,0.052232,0.06023,0.045345,0.2311,0.04645,0.17134,0.22843,0.011977
0.28682,0.26626,0.069413,0.1341,0.060547,0.019484,0,0.059258,0.0039189,0.035471
0.0011649,0.048968,0.01809,0.057966,0.038296,0,0.078903,0,0.0037514,0
0.0019717,0,0.087859,0.090699,0.051529,0.012661,0.045303,0.012426,0.0062768,0
0.022948,0.0070447,0.010569,0.054985,0.0048158,0.023317,0.10442,0.0021717,0.015702,0.0082777
0.0030156,0.0026112,0.02816,0.0059607,0.015373,0.0076734,0.035392,0,0.0077855,0.0069201
0.007583,0.011472,0.0066828,0.0027854,0,0,0.019195,0.004314,0,0
0.0049968,0.010342,0,0.055727,0.033545,0.026317,0.013596,0,0.0010877,0.002475
0.0015451,0.0071235,0.019727,0.014696,0.025453,0.007047,0.0052061,0.0014284,0,0.0050976
0.020684,0.0085972,0,0.0097592,0.01285,0.011932,0,0.0049439,0.0049694,0.0046685
0,0.028529,0.0094768,0.019025,0.048899,0.0059577,0.0032414,0,0.018313,0
0.2658,0.17244,0.31095,0.22277,0.039703,0.15054,0.2897,0.2892,0.26008,0.021391
0,0.078691,0,0.044725,0.10771,0.0077216,0.032101,0.015359,0,0.24948
0.014562,0.025016,0.010404,0.0060607,0.029979,0.030204,0,0,0.012581,0.012045
0.018863,0.026868,0,0.0076205,0.020562,0.045625,0,0,0,0
0.018223,0,0.01676,0.019298,0,0.0067234,0.035035,0.0010709,0.012183,0.0059621
0.019726,0,0.020629,0.075022,0.03063,0,0.059845,0.015704,0.020453,0
0.093884,0.057939,0.024939,0.027278,0.0088655,0.014393,0.02046,0.21433,0.030653,0.0036767
0.074755,0.063928,0.15602,0.051248,0.024218,0.022629,0.064321,0,0,0.017238
0.039379,0.10143,0,0.0082031,0.053413,0.027084,0.014058,0.045907,0.006902,0.034233
0.014835,0.014032,0.010004,0.10549,0.028151,0.033643,0.056096,0,0.018205,0.016384
0.025469,0.068027,0.058983,0.026374,0.036578,0.19878,0.042195,0.0035986,0.21614,0.0051298
0.041862,0.028091,0.024572,0.063864,0.11227,0.0087235,0.05096,0.0038392,0.0022601,0
0.022045,0.047127,0.024816,0.020435,0.043142,0,0.012146,0,0,0.21705
0.025802,0.0068787,0.0059308,0.0079807,0.0078217,0,0.0094748,0.030143,0,0.0032905
0,0.010496,0,0.07007,0.022623,0.021876,0.0034248,0,0.0071493,0.010972
0.023673,0,0.044114,0.031564,0.07545,0.020002,0.057576,0,0.0068406,0.016698
0.059516,0.019466,0.010243,0.076623,0.051058,0.0023854,0,0.042443,0.22132,0.0028855
0.076135,0.31334,0.10208,0.041272,0.097359,0,0.2571,0.24424,0.028905,0.035689
0.12973,0,0.024048,0.11306,0.027478,0.024873,0.017416,0,0.028471,0.0055577
0.017275,0,0.078552,0.047719,0.035509,0.18558,0.025573,0.011807,0,0.013523
0.0088765,0.0088351,0.0079399,0.036122,0.01656,0.0077044,0.010571,0.0064735,0.0062508,0.19023
0.03031,0.032559,0.045659,0,0.015389,0.044874,0,0.0011473,0.0031005,0.0093829
0.02398,0.013985,0.026267,0,0,0,0,0,0.0021072,0
