0,0,0,0,0.075894,0.0057253,0.024025,0.0086228,0.016128,0.012921,0,0.0056708,0,0.013637,0.0036192,0,0.016291,0.014077,0,0,0,0.018551,0.011592,0,0.0099131,0,0.03159,0,0,0,0,0.023254,0,0.0044344,0.018378,0,0.00024645,0.0060533,0.0059596
0,0.0070407,0,0.0013829,0,0,0.00074216,0.022956,0,0,0.0022873,0.053318,0,0.0096712,0.0083701,0.01227,0.0032079,0.0010834,0,0.0085516,0.012711,0.010379,0.0064801,0,0.0034679,0,0.010868,0.003921,0,0,0,0,0,0.027248,0,0.024562,0,0.001389,0
0,0.0078809,0,0.0062308,0.021111,0.0030582,0.0040699,0,0.017897,0.0053003,0,0.014245,0.0035512,0.011124,0.012722,0.015303,0.01171,0.012924,0,0,0,0,0,0,0.014927,0.0022922,0,0.0079659,0,0,0,0,0.0032432,0.013872,0,0,0,0,0.0050373
0,0,0,0.0073229,0.022863,0,0.013424,0.0048044,0,0,0.0039433,0,0,0,0.0076032,0,0,0.0018583,0,0,0,0.0065957,0,0,0.0047803,0,0.012913,0.011043,0,0,0.0011071,0.0017945,0,0.0050773,0.001677,0,0.0027273,0.0049998,0.0013862
0,0,0,0.0018447,0.0073902,0.0014032,0.00081842,0.0013206,0,0.0012976,0,0.01734,0,0.0043346,0.0005608,0,0.0063683,0,0,0,0,0.0037008,0,0,0,0.0036083,0.00077461,0,0,0,0,0.00113,0.0026006,0,0,0,0.0093711,0,0
0,0.011435,0.016232,0.02069,0.062007,0.032637,0,0.014461,0,0,0.023121,0,0.046274,0,0,0.00073216,0.0060486,0.0070186,0.00083267,0.016588,0.022501,0,0,0,0.0043842,0.0094497,0.039817,0,0,0.069496,0,0,0.0026326,0.014751,0.033884,0,0,0,0.029812
0,0,0.036851,0.027009,0.086747,0.01238,0.01542,0.017002,0,0.0061922,0.011287,0.049449,0,0.011728,0.0037245,0.026922,0.0094938,0,0,0,0,0.021617,0.021115,0.013387,0.011619,0,0,0.0059258,0,0.028844,0.027664,0,0.012134,0,0.012737,0.047071,0.0071469,0,0
0,0,0,0,0,0.0065306,0,0,0.017391,0,0.014591,0,0,0,0.018335,0.013555,0.017321,0,0.0016083,0.058376,0.0077183,0.011821,0.05598,0.0019182,0.07164,0.017014,0.01808,0,0,0.009416,0,0,0.014135,0.0085356,0.0045449,0.00038595,0,0,0.0099305
0,0.01794,0,0,0,0.021884,0.0046984,0.02999,0,0.01308,0.033896,0,0.011678,0,0.0010903,0,0,0.0033518,0.015332,0,0,0.0077401,0.034761,0,0.036049,0,0,0.011171,0.0067279,0.003571,0,0.021152,0,0.003053,0.002499,0.045227,0.0116,0.0023177,0
0,0,0,0.010765,0.006868,0.005733,0.0044061,0,0.008576,0.0043299,0.01297,0.014477,0,0,0,0.0025692,0,0,0,0,0,0.00088369,0,0,0,0.00063034,0.0099536,0.0033526,0.010907,0,0,0,0.010044,0,0,0.0054343,0,0.0087651,8.429e-05
0,0,0,0,0,0,0.01562,0.012223,0,0,0.01352,0.0094721,0,0,0.0060188,0,0.010816,0,0,0.021436,0,0,0.0079915,0.0091892,0.020268,0,0,0,0,0,0,0.0017767,0,0,0.022211,0,0,0,0.021202
0,0.0018159,0,0,0.0098771,0.018761,0.003371,0.034609,0,0,0,0.021884,0.013423,0,0.019988,0.10772,0.049036,0,0,0.034715,0,0.004241,0.035894,0.00068786,0,0,0.03853,0.012964,0.017304,0.0021892,0.0022352,0,0,0.026985,0.021396,0.010705,0,0,0
0.00064772,0.0010999,0,0,0.01069,0.0010153,0,0.022365,0.0031855,0.0040731,0,0.020002,0,0.0071993,0,0.010316,0.0016124,0,0,0.0099986,0.001656,0,0,0,0,0.0033154,0.0087514,0,0,0,0,0,0,0.0064814,0.0072393,0.0024845,0,0,0
0.022911,0,0,0,0.074396,0.0093532,0,0.035189,0.011134,0.014224,0,0,0,0.014519,0.017693,0,0,0,0,0.013981,0,0,0.0056774,0,0.014994,0,0,0.032075,0.0070887,0,0.0077494,0.0003998,0,0.0049228,0,0.0065073,0,0.038061,0
0.0061186,0.054653,0.032048,0.060071,0,0,0,0,0,0.061108,0.0065293,0.39755,0.018783,0.027717,0,0.028144,0.035638,0,0,0,0,0,0.0028825,0,0,0.0085679,0,0.012856,0,0.04223,0.015737,0.035069,0.019241,0.016371,0.0070242,0,0.035096,0.013503,0.0019401
0.012524,0,0,0.026871,0,0.013749,0,0.00052808,0,0,0.0071477,0.02344,0.010624,0.011699,0,0,0,0,0.011152,0,0,0,0.0045791,0,0,0.01498,0.0062273,0,0,0,0.022601,0.015809,0.028824,0,0,0.017336,0.018595,0,0
0,0.0022475,0,0,0.019115,0.0086035,0,0.015899,0.0024649,0.00015448,0.0073395,0.038756,0,0.0021299,0.013237,0.0017224,0.0064068,0,0,0,0.0006222,0.0090944,0,0,0,0,0.020299,0,0.026117,0,0.005462,0,0,0.0068936,0,0,0,0.00015496,0
0.0023426,0,0.033804,0,0,0,0.020466,0,0,0,0,0,0.0018351,0,0.0036595,0,0,0,0.026974,0.020089,0.0061437,0,0.0030664,0.0092079,0,0,0,0,0.00076208,0.012781,0.045629,0.00019615,0.0046798,6.8305e-05,0,0,0.0052296,0.01155,0.0071493
0,0.0080856,0,0,0.0047548,0,0,0,0.025036,0,0,0.062186,0.0094379,0.020027,0.013832,0,0.015517,0,0.005979,0.023277,0,0,0.06239,0,0,0,0.0068099,0.0043745,0.032472,0,0,0,0,0,0.016998,0,0.017315,0,0
0,0.0050011,0,0.0037605,0.062292,0.010261,0,0.0079234,0.0050738,0.00034854,0,0,0,0,0.0040355,0.0067258,0.0035958,0.0007054,0,0,0.019537,0,0.0081108,0,0,0,0,0.0044775,0,0,0,0,0.014734,0,0,0.0055692,0.0038331,0,0
0.017515,0.05085,0,0,0.0198,0,0,0,0.015513,0.0034618,0.011441,0,0,0.052021,0.017801,0,0,0,0,0.015216,0,0.016544,0.0013787,0,0.0065433,0.01762,0,0.043043,0.026939,0,0,0.019379,0.0017389,0,0,0.026596,0.013245,0,0.022815
0.00037138,0.0055678,0,0,0.0051343,0,0,0.0019426,0,0,0,0.0029423,0,0,0.00090732,0.0073244,0.0019927,0,0,0.0083676,9.9884e-05,0,0,0.00012949,0,0,0.0077756,0,0.0016247,0.010361,0.0066263,0,0.0053814,0,0.022621,0.0060133,0.002253,0.0015892,0
0,0.015232,0,0.00099241,0.0097083,0.0081327,0,0.0081861,0.00023125,0,0.0072495,0.021137,0,0,0,0.0059416,0,0,0,0,0,0.0031631,0.006037,0,0,0.00074847,0.003577,0.0053416,0,0,0.00069378,0.0068652,0.0049881,0.007337,0,0.0078516,0,0.017323,0
0,0.009971,0.01365,0,0.03593,0.010941,0.0017333,0,0.0038485,0.001681,0,0.028422,0.012582,0,0,0.010848,0,0,0,0,0.00037964,0,0.014544,0,0.0084834,0.00418,0,0.022593,0.0036344,0.012634,0.00039238,0,0.010745,0.01441,0,0.008429,0.0012998,0.0064351,0.0066986
0,0,0,0,0,0.016182,0.026713,0.045516,0,0,0.018925,0.042562,0.034085,0.011751,0.025426,0.005621,0.010709,0,0,0,0.015784,0.005463,0,0,0,0.0020801,0.02389,0.0061818,0.014568,0,0,0.0049754,0,0.025307,0,0,0,0,0
0,0,0,0.0069813,0.012499,0.0026553,0.0024013,0,0.004909,0.00066766,0,0.011906,0.012966,0,0.0063536,0.0036699,0.0092086,0.0016974,0,0,0,0,0,0,0.0058864,0,0.010907,0,0,0.011904,0.0051153,0.0035651,0.014368,0.0027625,0.0032224,0,0.010021,0.0088048,0
0.0021227,0.0057927,0,0,0.012224,0.0024234,0.0037759,0,0,0,0,0.056814,0,0.0093576,0,0,0,0.0059956,0.0099681,0.0016473,0.0027022,0,0,0.0038335,0,0.0041007,0.0075868,0,0,0.0011013,0,0,0.011471,0.003405,0.0081228,0,0,0,0
0.024021,0.02706,0,0.033132,0,0.021353,0,0.0003645,0,0,0,0.071337,0,0.027645,0,0,0.0037482,0,0.027683,0,0.028644,0,0,0,0,0.00823,0.054561,0,0,0,0.013414,0.0047695,0.011019,0.017553,0.047944,0.0016968,0.053192,0.0035783,0.025253
0.005182,0.010842,0.054499,0,0.018625,0.00422,0.021892,0,0.0085101,0,0,0,0,0,0,0.0079927,0,0.011527,0,0.0092289,0.0012752,0.0037623,0,0,0.021989,0.0072106,0,0,0,0,0.0070814,0,0,0,0,0,0,0.0021335,0.008071
0,0.00094141,0,0.0040877,0.0063135,0,0.0021749,0.016687,0,0,0,0.051186,0,0.0053489,0,0.006075,0.01385,0,0.0056098,0.0011791,0,0.0012264,0,0,0,0.0075695,0,0,0,0.0096761,0.0043077,0,0.0035575,0.00028313,0,0.0022696,0.011187,0.014558,0
0.011769,0,0,0.013692,0.023393,0.0071378,0.0014021,0,0.0055453,0,0,0.055712,0,0.015973,0.0075196,0,0.004748,0,0,0.0041156,0,0,0,0,0,0,0,0,0,0.022142,0.0017789,0.04979,0.011032,0.0091863,0,0.0031872,0,0.010477,0
0,0.046936,0,0.012615,0,0.023869,0,0.034233,0.015297,0,0,0.031758,0.0043512,0.011141,0.010803,0,0,0,0,0.0095939,0,0,0,0,0.014829,0,0,0,0.028635,0,0,0,0,0.015573,0.046372,0.0040528,0.028021,0,0
0,0.0056298,0,0.00042845,0,0.037203,0,0.047216,0.02438,0,0,0.023085,0,0.026643,0.0061385,0,0.033976,0,0,0.0035558,0,0,0,0,0,0,0.012218,0,0,0,0,0,0.032021,0.0055547,0,0.006412,0.019203,0,0
0,0,0,0.0033785,0.0090334,0.0028694,0,0.01272,0.0070466,0.0054942,0,0.049163,0,0,0,0,0.0064221,0,0,0.011572,0,0.011917,0,0,0.0057789,0,0,0.0010877,0,0.0032772,0,0,0.0092035,0.0070007,0,0,0.01122,0,0
0,0,0.014877,0,0.0081255,0,0.0083217,0,0.0034809,0.0051294,0,0.013277,0,0.0014813,0.0072448,0,0.0019317,0,0.0073831,0,0.0053819,0,0.0020784,0,0,0.0056163,7.2764e-05,0.0051278,0.013362,0.0096033,0,0,0,0.00066734,0.013265,0.0051431,0,0.0044065,0.0028736
0.011135,0.003651,0,0.0083737,0,0,0,0,0.0071987,0,0,0.031284,0.0027047,0.0029431,0.001789,0,0.0043585,0.0088847,0,0.01299,0,0,0,0,0,0.0019668,0,0.0035645,0.011465,0,0,0,0,0,0.0073256,0.001007,0,0.011157,0
0.027962,0,0,0.004696,0.028118,0.0048538,0.00082228,0.0070534,0.0013336,0,0,0,0,0.007312,0.010126,0,0,0,0,0.010497,0.020185,0.0085922,0,0.024386,0.0016637,0.022284,0.055984,0,0.038283,0.019635,0.017976,0.063982,0,0,0,0.01449,0,0,0.0080379
0.032819,0,0,0,0,0,0.021924,0.030526,0,0,0.022986,0.098797,0,0,0.0037056,0,0,0.0079337,0,0.0052494,0,0,0,0.023402,0.050362,0,0,0.027234,0.01419,0,0.015885,0,0.010229,0.013659,0,0,0,0.010063,0
0.0065757,0,0,0,0,0.011458,0.0010307,0.05757,0.023379,0.0007793,0.065288,0.028811,0.0094159,0.0049493,0,0,0.015919,0.0021077,0,0,0,0,0,0.017378,0.056223,0.007293,0,0,0,0,0.015567,0,0,0.011081,0.051792,0,0.00293,0.00087363,0
0.013455,0,0,0,0.079026,0.00028862,0.0047005,0.0072967,0,0,0,0,0,0,0.0043872,0,0,0,0.011845,0,0,0.0056837,0.03006,0,0,0.007111,0.0035942,0.017996,0,0,0.00056915,0,0.0093684,0.0050908,0.025378,0,0.018833,0,0
0,0,0.035462,0,0.037388,0,0,0.0247,0.002644,0.019891,0.16253,0,0.003331,0.0030383,0,0.0060517,0.0030481,0,0.02484,0,0,0.019627,0,0.015735,0.028523,0.017302,0,0,0,0,0.016163,0,0,0,0.025134,0,0,0.015919,0.020339
0,0,0.0048053,0,0,0.0072424,0.0058364,0,0.00072276,0,0,0,0,0,0.0087163,0,0.0035001,0,0,0.007572,0,0.00061686,0,0.0028258,0.0082,0.0013716,0,0,0,0,0.00061575,7.696e-05,0.0064208,0,0.0020886,0,0.0054708,0.0014976,0
0,0,0.047899,0,0,0,0.022301,0.00014046,0.024261,0.0086659,0,0.26012,0,0,0.0046186,0.018248,0,0,0,0,0,0.008209,0,0.038632,0,0.017098,0.038884,0.011097,0.017201,0,0,0.0097561,0,0.00016385,0.0046822,0.0016967,0,0,0
0,0.0119,0,0.016536,0.12848,0.0055558,0,0,0.020365,0.0029842,0,0.0069999,0.0036116,0.033748,0.0088403,0,0,0.031011,0.033118,0.012709,0.01024,0,0.063424,0.0037732,0.0006824,0,0,0,0,0.0098269,0.008598,0,0.012232,0,0,0,0,0,0.010352
0,0,0.059232,0,0.018034,0,0.016822,0.002821,0.015925,0,0,0.12476,0,0,0.019542,0.046439,0,0,0,0,0.034967,0.010281,0,0.026795,0.00039081,0,0,0.017673,0,0,0,0,0,0,0,0.050909,0,0,0.0072982
0.09208,0.0084308,0,0.032281,0,0.025647,0,0.018484,0,0.015166,0.004313,0.064955,0,0.011873,0.026477,0,0,0,0,0,0.0042565,0,0,0,0.041773,0,0.05545,0.0095021,0,0.024079,0,0.010835,0,0.0055215,0,0.009742,0.0005242,0,0
0.015851,0.005499,0,0,0.036519,0,0,0,0.0033478,0,0,0.011578,0.0044546,0.0071668,0.0044378,0,0.021543,0,0,0.0041806,0,0.011937,0,0.0087129,0,0.0057518,0,0.00099938,0,0,0.014643,0.019395,0.011658,0,0.0038978,0.019556,0,0,0
0,0.017061,0.0011214,0.0027969,0,0,0.0071066,0.025868,0,0,0.025725,0.025249,0,0.00077244,0,0,0.010315,0,0,0,0,0.0091556,0.0090078,0.000461,0,0.00036099,0,0.0073135,0,0,0.0025679,0.010072,0.00029201,0,0.025756,0.008232,0,0.021946,0
0.03678,0.048876,0,0,0.0041073,0.004956,0,0.011787,0.023534,0,0,0.14935,0,0.0011211,0.0116,0,0.01262,0,0.024393,0,0.031632,0.012887,0.017094,0.037743,0,0.023996,0.0064583,0,0.058991,0,0,0.02009,0.0097782,0.033765,0,0.0079842,0,0,0.065456
0.014076,0,0,0.05388,0,0,0,0.011408,0.0099314,0,0.026168,0.064303,0,0.0143,0.011543,0,0.0053971,0,0,0.01445,0.0040325,0.014245,0.051649,0.00068009,0,0,0.0049411,0.018911,0.017646,0,0.0080207,0,0.0059106,0,0,0,0.010721,0,0
0,0,0,0,0.020777,0.0065233,0,0.0056967,0.00079265,0.00080095,0.018454,0,0,0,0,0.0069461,0.0066127,0.0020507,0.0010279,0,0,0.012977,0.00071525,0.0052914,0,0,0,0,0,0,0,0,0,0.0027239,0.0015858,0,0,0.006142,0
0.0017193,0,0,0,0.0063587,0.0018703,0.00098736,0,0,0,0,0.00087196,0,0,0,0.0038162,0,0.00097647,0.017914,0,0.0065604,3.392e-05,0,0,0,0,0.001073,0,0.014393,0.0022558,0.0050793,0.0053755,0,0.0016779,0,0,0,0.0038715,0
0,0.022303,0.011418,0,0,0,0,0,0,0,0.018963,0.060115,0.0096612,0,0,0,0.0024208,0,0.019542,0,0,0,0.071036,0.0044941,0.011069,0.012459,0.00060562,0,0.022198,0,0,0.025221,0.024449,0.0044548,0.0057688,0.026366,0,0,0.045358
0,0.015144,0,0,0.033899,0.0024317,0,0,0.0066283,0,0,0.013674,0,0.001245,0,0,0,0,0.0020503,0,0.021838,0.000881,0,0.003274,0.010836,0,0,0,0.001634,0,0.016798,0.012921,0,0,0.0047103,0.023205,0,0,6.5396e-05
0,0.0029347,0,0,0.026619,0.0045463,0.0050116,0,0,0.0083489,0,0.029248,0,0,0.0027352,0.0076762,0.0016317,0,0.0086909,0,0.0061102,0.0027598,0,0.0023768,0.0035142,0.0012108,0,0,9.8456e-05,0,0,0.0075133,0.0086855,0,0,0,0.016568,0,0.0021142
0.013701,0,0,0,0.050867,0.018919,0,0.02161,0.0050858,0.010499,0,0.047668,0,0,0,0,0.0017737,0,0.0078612,0,0,0.0012875,0,0.014419,0.0017138,0,0,0,0,0,0.0099369,0,0,0.0027835,0,0.012625,0,0,0
0,0.0068246,0,0.0051354,0.0041772,0.00037215,0,0,0.0034589,0.0012784,0,0.010514,0.0019504,0.0021761,0.0021787,0,0.0028952,0,0.0078416,0,0.011805,0,0,0.0028367,0.009095,0.0041572,0.0066192,0,0,0.0022497,0.00035889,0.001273,0.0020805,0.001484,0,0,0.0051811,0,0
0.0019651,0.022973,0.011176,0,0.019841,0,0,0,0.018311,0,0.0032811,0,0,0.012761,0.010217,0.0061917,0.016033,0.0061366,0,0,0,0,0.015929,0,0.0086527,0,0,0,0.023379,0.0030547,0,0.040113,0,0.0056786,0.0018185,0.028276,0.007758,0.013792,0
0,0.015763,0,0.0030915,0.061441,0,0.0082688,0,0.006711,0,0.0038681,0,0,0.0086579,0.01339,0.014409,0,0,0,0,0,0,0.00025917,0.013001,3.2103e-05,0,0.00012601,0.0061088,0.024178,0,0,0.038658,0,0.0032246,0.0096957,0,0.010872,0,0.00344
0,0,0,0,0,0,0,0,0,0,0.0022446,0.017522,0.00050811,0,0.0096926,0,0,0.01857,0.051962,0.0097527,0.032165,0,0.01563,0,0,0.006258,0,0,0,0.043473,0.012047,0.13394,0.014273,0.032195,0,0.01863,0,0,0
0.027243,0.041045,0.011041,0,0.012794,0,0.026354,0.0035185,0.019426,0,0,0.038631,0.0062296,0,0.0054789,0,0,0,0.003247,0,0.028469,0,0.018249,0,0.0031583,0.0016746,0,0,0.0049492,0,0.0076955,0.10172,0.0085092,0,0,0,0,0.0099997,0
0,0.024065,0,0,0.011332,0,0.0082985,0.011146,0.015033,0,0.023064,0.023745,0,0.013081,0.0098765,0.0020037,0.0093702,0,0.018782,0,0.010473,0.0017752,0,0.0036235,0,0.0042342,0.0028433,0.0030314,0,0.0030562,0.0069841,0.033212,0.0021277,0,0,0.002956,0.011393,0,0
0.0046133,0,0,0.00077075,0.038136,0,0.019639,0,0,0,0,0.00088261,0,0.024672,0.0065323,0,0,0.025275,0,0.0065224,0.056785,0.0026457,0.023261,0.048431,0,0.0065298,0,0.012594,0.050693,0.054046,0.025748,0.065494,0.0090075,0,0.085391,0.01346,0.01449,0.0015824,0
0,0.019283,0,0,0.042206,0.012682,0.00065541,0.0027924,0.0044016,0,0.0039932,0.0081679,0,0,0.0045249,0.0079427,0.015924,0.0053954,0,0,0.01596,0,0.0037117,0.0043424,0.0032855,0,0,0,0.002454,0.0053809,0,0.041519,0.0071814,0.014022,0.0068916,0,0.0072809,0,0
0,0.0076634,0,0.0017574,0.04237,0.0010943,0,0,0,0,0.0078261,0.013638,0,0.0083308,0.003828,0.0020099,0,0.00090516,0,0.0016844,0.008057,0.0071052,0,0.00072258,0,0,0.0031699,0,0,0,0.0088822,0,0.0078409,0,0,0.003018,0.0039359,0,0.00054156
0.064854,0.010809,0,0.010457,0,0.015829,0,0.00054296,0.011061,0,0.011612,0.040928,0,0.0061481,0.0071084,0,0.0014836,0.02023,0.0055684,0,0.056084,0,0,0.012357,0,0.0054586,0.051382,0,0.025575,0,0.0029324,0.045112,0.028208,0.00056292,0,0.015841,0.017642,0.0011495,0
6.3534e-05,0.001028,0,0.0050262,0.0088075,0,0.011033,0.0075322,0,0,0,0.026229,0,0,0,0,0.007907,0.0065213,0,0,0.0082496,0.0020945,0,0.0007067,0.0017138,0.0060897,0,0,0.0052357,0.0043495,0.0070107,0.0047023,0.0083403,0,0.0033697,0,0.000496,0.0034766,0.0012166
0.019879,0,0,0.013103,0.061495,0,0.0084123,0,0,0.0074474,0,0.0049248,0.021014,0.010336,0.020853,0,0,0.024331,0.010199,0,0.00084123,0.0067415,0,0,0,0,0,0.0066531,0,0.0045511,0.008713,0,0.0028454,0,0.0036125,0,0,0.010729,0
0.0076415,0,0.014193,0.039089,0,0.01244,0.016227,0,0.046685,0,0.030224,0.075711,0.0079208,0.021997,0.014042,0.0002637,0,0,0.017157,0,0.028259,0.0070768,0.077415,0.0048693,0,0.0067273,0.013971,0.054957,0.033039,0.0034935,0,0.058008,0.03964,0,0,0.022917,0.034597,0.01434,0.0042924
0,0,0,0,0,0.0040773,0.0074847,0.0079172,0,0.0045781,0.024811,0.025761,0,0,0,0,0.0093174,0.022286,0.062215,0.021493,0,0.0067364,0.045675,0.01907,0.00056723,0.0019075,0.0046301,0.0084884,0.01804,0,0.012325,0.007973,0.0036349,0,0.0088417,0.017722,0,0,0
0.00013832,0.0025537,0,0,0.066982,0.0029918,0.0044493,0.0058867,0,0,0,0.015618,0,0.012289,0.001831,0,0,0.016792,0.0062256,0.0068146,0.013292,0.012837,0.017071,0.022517,0,0.0038555,0,0,0.016416,0.022241,0.010101,0,0,0.021029,0,0,0,0,0
0,0.0023748,0,0,0.048528,0.011381,0.0041522,0.0050351,0.00083614,0.0022143,0,0.029417,0.013772,0.0038539,0.0015688,0.0024216,0,0.011185,0,0.013695,0.011018,0,0,0,0,0.0052791,0.0081415,0,0.0010396,0,0.009333,0.018928,0.002095,0,0,0,0.011802,0.013779,0.014072
0.01063,0.02553,0,0,0,0.0011361,0,0.0086865,0,0,0.0040086,0.043967,0,0.008536,0.012104,0,0.0094024,0,0.011523,0,0.0388,0.0081809,0,0.0082808,0.0020278,0.019974,0.0072803,0.0023991,0,0,0,0.016805,0.0087588,0.010778,0.015917,0.0067684,0.0016073,0.009355,0.0024555
0,0.0019964,0,0,0.03462,0.0070233,0.005879,0,0,0,0,0,0.014151,0,0.0074006,0.0083834,0,0.014821,0,0,0,0,0,0,0,0,0,0.0086937,0.0011983,0,0.0017217,0,0.0053192,0,0,0,0,0.0091485,0
0.0038137,0.010409,0.012356,0,0.085392,0.011568,0.0056626,0,0,0.0047694,0.026548,0.019539,0,0,0.012217,0,0.011494,0,0.0033314,0.011583,0.013073,0,0.016332,0.013011,0,0.0050076,0.0071422,0.013721,0.018827,0,0.014603,0,0.019419,0.0095794,0,0.0050251,0,0.017355,0.016027
0.015594,0.011344,0,0.00093672,0.019251,0.00097211,0,0,0.0047637,0,0.0015587,0.032377,0,0.012111,0,0,0,0.0050005,0.0031231,0.014727,0.020073,0.0086167,0,0,0.0055182,0.0050417,0,0,0.015086,0.0057492,0,0.026865,0.0044506,0.0020771,0,0.0090051,0.0090037,0.0176,0.010923
0,0.055567,0,0,0,0,0.020499,0.0744,0.00073875,0.029256,0.24285,0,0,0,0.019593,0,0,0.028424,0.048044,0,0.061959,0.019876,0,0,0.01937,0,0,0.0081815,0,0.036004,0.024692,0.30194,0,0,0.01675,0.0044932,0.046616,0,0
0,0,0,0,0.062837,0,0.025365,0.0070967,0,0,0,0,0,0,0.0093992,0,0,0,0,0.014908,0,0,0,0.0044031,0,0,0,0.018069,0.025221,0.021553,0.0051815,0.025501,0.0067018,0,0,0.013053,0,0.022526,0
0,0.0041075,0,0,0.053822,0,0.013696,0.0042826,0,0.0048029,0.0021278,0.022052,0.0084051,0,0.004398,0.0070618,0.01082,0.0079727,0,0.03006,0.011332,0.0166,0,0.0023761,0.0093373,0.0093916,0,0,0,0.020149,0.015677,0,0.019231,0,0.016095,0.0042286,0.0013648,0.0079413,0.026916
0,0.0096517,0,0.00097451,0.013052,0.014585,0.0069509,0.032274,0,0.0026813,0.00048536,0.053379,0,0.0027491,0.0072076,0,0.0093871,0.011612,0,0,0.011173,0,0.0017395,0.013468,0.0067916,0,0,0,0.00063177,0,0.011619,0.032207,0.0035422,0.015196,0.0072651,0.00095358,0.014144,0,0.0017165
0,0.0085128,0.01803,0,0,0.0031604,0,0,0.0017563,0.0049835,0,0,0,0.0038437,0.0056533,0.94217,0,0.0070487,0.0085852,0.009876,0,0,0,0,0,0,0,0,0,0.002821,0,0,0,0.0018906,0,0,0.0083665,0.018419,0
0.0094387,0,0,0.054597,0,0,0.026828,0.0071927,0.0075022,0,0,0.041755,0,0.006915,0.044831,0,0,0.039792,0.012413,0.017908,0,0.019648,0.069895,0,0.021526,0.023925,0,0.0021622,0.0048836,0.024393,0.038768,0.029903,0,0.0043519,0.040787,0.0080856,0.0089716,0.0073603,0.051467
0.01731,0.016446,0.020831,0.010676,0.031492,0.00054722,0,0.0015193,0.022835,0,0,0.016991,0,0.013626,0.0097608,0.0015983,0,0,0.01573,0.0065616,0.010783,0,0.0053876,0,0.011127,0,0.043439,0.016107,0.0014355,0,0.0020395,0.0073593,0,0,0,0,0,0.014585,0.044173
0,0,0,0.0035365,0.0060283,0,0.0015287,0,0,0,0.0011268,0.00087643,0,0,0,0,0,0.0049483,0.0010828,0.0032736,0,0,0,0,0,0.0048898,0.0070279,0,0.00088389,0.0084893,0,0,0.0017793,0,0.0085855,0.0011421,0,0.0075521,0.00051752
0,0.0041112,0.022753,0,0.0051559,0.0017433,0.0011572,0,0.00090674,0.0035154,0,0,0.0042247,0,0.0031502,0,0.0019216,0,0,0.0055662,0.95425,0.00038964,0.00034265,0,0,0,0,0.0013132,0,0,0,0,0,0,0,0,0,0.0050545,0
0.0021215,0,0.0023544,0.00045798,0.056704,0.023488,0,0.0012377,0.0080661,0,0,0.02595,0,0,0.0030118,0,0,0.016396,0.00131,0,0,0.0079661,0,0.0066698,0.0020488,0.0058858,0.0076753,0.0073846,0.0048531,0,0.0019555,0.00065441,0.0079476,0,0,0,0,0,0.030168
0.011135,0.0093161,0,0.0012539,0.015015,0.0015411,0.0011327,0.0055835,0,0,0.0083709,0,0,0.0073461,0.0031368,0,0.00046346,0,0.00048539,0,0.0041722,0.0008517,0.0072146,0,0,0.0044003,0,0.0022738,0,0,0,0,0,0,0,0.0011484,0.0056993,0,0.0056385
0,0.063067,0,0,0,0.0102,0,0,0.0159,0,0.017556,0,0,0,0.014916,0.044439,0.012064,0.017121,0.035481,0,0,0.011734,0.064845,0,0,0.021053,0.032311,0.038881,0,0,0,0,0,0,0,0.0081022,0.029013,0,0.059707
0,0.032195,0,0.013736,0.0039745,0,0,0.021709,0.0046908,0,0.008611,0.01239,0,0,0.0054888,0.018341,0,0,0.0072966,0,0,0.0057965,0.071169,0,0,0.0031147,0.0085336,0.026707,0.077418,0,0.021235,0.067794,0.030269,0.001497,0.013749,0,0.037895,0.016702,0
0.013793,0,0,0,0.030947,0.004954,0,0.014287,0,0,0.0092757,0.0046703,0,0.0042876,0,0,0.018481,0.01544,0,0.018617,0.014828,0.0092633,0,0,0,0,0,0.021346,0.01448,0.0048405,0.010236,0.01334,0.0010035,0.011623,0.00080792,0.029175,0,0,0
0,0,0,0,0.024861,0.024556,0.0061654,0,0.010133,0,0,0.026232,0,0.01029,0.010757,0.0030156,0,0.013365,0.017556,0,0.011582,0,0.0054516,0,0,0.004448,0.008415,0.0005618,0.013351,0,0.0008915,0,0.0085897,0,0.020153,0,0,0.013528,0.018127
0,0,0,0,0,0.0041267,0,0,0,0,0.025331,0.029504,0.0065342,0.017153,0.00070633,0,0,0.015086,0,0,0.028048,0.014144,0.016178,0,0,0.0032876,0,0,0.027298,0.025278,0,0.016785,0,0,0.0035895,0,0.0048652,0,0
0,0,0,0,0.10271,0.016376,0.01221,0.014613,0,0.032046,0,0,0,0.03205,0,0.069638,0,0.025899,0.018352,0.0053843,0,0,0.0039499,0,0,0,0,0.0014855,0.065517,0,0,0.012635,0,0,0,0.025297,0,0,0
0.0049071,0.0074946,0,0.009613,0.0040172,0.0060694,0.0033864,0,0.0041024,0,0,0.0082108,0.015546,0.0058769,0.002252,0.0034761,0,0,0,0.0057721,0.01282,0.0014134,0,0,0.0082869,0.0045326,0,0.0088226,0,0,0.007214,0.0098592,0.011174,0,0,0,0.0013394,0.0015443,0
0.0018788,0.022938,0.029831,0.017135,0.17558,0,0,0,0,0,0.024437,0,0,0,0,0,0,0.0027272,0,0.03231,0,0.023026,0.063359,0.022846,0.0089308,0.016653,0.024444,0,0.016302,0,0.0072649,0.026385,0.0095179,0,0,0.0030655,0,0,0
