0,0.002852,0,0,0,0.0016062,0.073063,0.083811,0.0050795,0,0,0,0.082864,0.085714,0.012031,0.086932,0.005887,0.009746,0.086632,0,0,0.059017,0,0,0,0.014752,0,0,0,0.082689,0,0,0,0.01059,0.090491,0.010562,0,0.096084,0,0.10159,0.001929,0,0.0018152,0,0,0.095739,0,0,0.016455,0.014308,0,0.0023078,0,0.0039537,0.0052888,0,0.0027511,0.0020497,0,0,0,0,0.10875,0.017417,0,0,0
0,0.071002,0,0,0.080887,0.076855,0.078505,0.080986,0.010932,0.00044802,0,0,0.01021,0.082886,0.083315,0.0063427,0.0042866,0.016309,0.099131,0,0,0.028615,0,0,0,0.0039469,0.0031485,0,0,0.0050451,0,0,0,0.012592,0.079422,0.00032454,0,0.084417,0,0.08715,0.0096109,0,0.0023513,0.00726,0,0.10251,0.0049229,0,0.026298,0.010072,0,0.0089174,0,0,0.011682,0,0.007847,0,0,0.1103,0,0,0.010571,0,0,0,0
0,0,0,0,0.074673,0.0046638,0.074882,0.00066631,0.0028319,0.00048935,0,0,0.080335,0,0.027516,0.0040198,0.084792,0.07582,0.011593,0,0,0.024608,0,0,0,0,0,0,0,0.0085011,0,0,0,0.013594,0,0.00064105,0,0.0031924,0,0.00861,0.0081637,0,0.085281,0,0,0.10331,0,0,0.0066528,0.011711,0,0.09866,0,0.087289,0.010223,0,0.10914,0,0.0041803,0.013491,0,0.0023114,0.10523,0.034741,0.001356,0,0.028348
0,0.070484,0,0,0.0039283,0.00084002,0.0051037,0.012578,0.080059,0,0,0,0.010331,0.0021588,0.01624,0.0035256,0.0080681,0.004041,0.0012869,0,0,0.0023561,0,0,0,0.011332,0.00077708,0,0,0,0,0,0,0.017032,0.082082,0.0038164,0,0.0037413,0,0.00081942,0,0,0.0061552,0,0,0,0,0,0.01122,0.0044694,0.0018912,0.0075295,0,0.015155,0.010214,0,0.0059185,0,0,0.01024,0,0,0.10566,0.015208,0.019238,0,0.025079
0,0.06913,0,0.004106,0.076184,0.0014566,0.074573,0.075452,0.0030481,0.00069569,0,0,0.086837,0.078311,0.09051,0.0044436,0.0020885,0.082252,0.083892,0,0.0017325,0.026853,0,0,0,0.0058696,0,0,0,0.0018332,0,0,0,0.011741,0.0060424,0.08986,0,0.0052125,0,0.0020002,0.0066048,0,0.0028293,0,0,0.0084201,0.00039261,0,0.0082574,0.0067821,0,0.097612,0,0.009309,0.0047468,0,0.028944,0.015649,0,0.0062919,0,0,0,0,0,0.00096122,0
0,0.072483,0,0,0.076987,0.006059,0.074066,0.0059192,0.077027,0,0,0.0025934,0.0025261,0.0066254,0.10281,0.085638,0.0069266,0.009302,0.086029,0,0,0.029969,0,0,0,0.010321,0,0,0,0.0020341,0,0,0,0.084752,0.01543,0.0076709,0,0.012814,0,0.0085941,0.017354,0,0,0.00043694,0,0.018598,0,0,0.014517,0.11952,0,0.0082643,0,0.025534,0.0051619,0,0.024882,0,0,0,0,0,0,0,0,0,0.034432
0,0.067916,0,0,0.001423,0.0011485,0.0031544,0,0.0024336,0,0,0.001264,0,0,0.020282,0.00029049,0.0044695,0.0045162,0.010159,0,0,0.013889,0,0,0,0.082023,0,0,0,0.0041857,0,0,0,0.003492,0,0,0,0.087063,0,0,0.088244,0,0.008071,0,0,0.089486,0,0,0.0090276,0.077443,0,0.10036,0,0.0018645,0.010843,0,0.010035,0,0,0.011768,0,0,0,0,0,0.010075,0
0,0.070418,0,0,0.0071627,0.075772,0,0.0045956,0.0064323,0,0.000432,0,0.071398,0.00016116,0.014409,0.0020001,0.0024681,0.0049627,0.0042571,0,0,0.010627,0,0,0,0.07721,0,0,0,0.0072408,0,0,0,0,0.08265,0.092746,0,0.010757,0,0.007448,0.010101,0,0.091407,0.0025229,0.00010875,0.0064966,0,0,0.097383,0.10188,0,0,0,0.00042289,0.10406,0,0.001551,0.008779,0,0,0,0,0.001301,0.0092956,0.0051538,0,0
0.00052716,0.070377,0,0.0004524,0,0.0015214,0.074852,0,0,0,0,0,0.076522,0.0081188,0.013075,0.081209,0.003049,0.0040948,0,0,0,0.019761,0,0,0.00071648,0,0.00011226,0,0,0.0048946,0.00017888,0,0,0.008589,0.0077481,0.0010273,0,0.0023921,0,0.010466,0.0064808,0,0.0077689,0,0,0.00084735,0,0,0.08996,0.01676,0,0.0098173,0,0.0012306,0.0096187,0,0,0,0,0.010867,0,0,0.0033825,0,0,0,0.01054
0,0.0080829,0,0.0089803,0.071823,0.073977,0.078828,0.0012809,0.078186,0,0,0,0.079,0.0027298,0.0972,0.07609,0.0026003,0.0079381,0.084337,0,0,0.022807,0.0011787,0.0019248,0,0.075527,0.0015474,0,0,0.0098354,0,0,0,0.090586,0.089566,0,0,0.0098811,0.0013893,0.095786,0.011052,0,0.00061906,0,0,0.10553,0,0.00054645,0.10168,0.099476,0,0.0085892,0,0.10269,0.107,0,0.015885,0,0,0,0,0,0.008342,0,0,0.074226,0
0,0.0040124,0,0.0011686,0.0027973,0.071771,0.072622,0.003387,0.0050343,0,0,0,0.0042191,0.078599,0.0073956,0.005505,0.081289,0.006261,0.0098932,0,0,0.011614,0,0,0,0.0049373,0,0,0,0.076291,0,0,0,0,0.0069788,0.090389,0,0.0027287,0,0.0030223,0.00403,0,0.0064178,0.0070689,0,0.09114,0,0,0.012847,0,0,0.00021943,0,0.011022,0.014495,0,0,0,0,0.097825,0,0,0.0054487,0,0.040689,0,0
0,0.00098895,0,0.0063215,0.078106,0.0012956,0.078208,0.0066061,0.0036309,0,0,0,0.0038645,0.078273,0.01639,0.0028521,0.078174,0.081328,0,0,0.00058161,0.022317,0,0,0,0.001191,0,0,0,0,0,0,0,0,0.091124,0.0064194,0,0,0,0.0089329,0,0,0.014482,0,0,0.088705,0,0,0.013026,0.0090822,0,0.0042544,0,0.014923,0,0,0.012246,0.0071483,0,0,0,0,0.0033816,0,0,0,0.022982
0,0.072418,0,0.00532,0.0055303,0.0068603,0.074111,0.071108,0.075925,0,0,0,0.085716,0.083104,0.080537,0.0048144,0.00022079,0.0073499,0.0099116,0,0,0.07777,0,0,0,0.080792,0.014014,0,0,0.014977,0,0,0,0.002787,0.00093643,0.096348,0,0.0014976,0,0.0070381,0.0041314,0,0.017148,0,0,0.0043491,0,0,0.012897,0.01499,0,0.0070358,0,0.013314,0.013389,0,0,0,0,0.12878,0.00066823,0,0.0050031,0,0.052088,0,0
0,0.068777,0,0.0077825,0.0035346,0.0028249,0,0.0082454,0.0041475,0,0,0.00096501,0.0034903,0,0.025807,0.080959,0.086002,0,0.0024881,0,0,0.0085242,0,0,0,0.079396,0,0,0,0,0,0,0,0.010119,0.0045609,0.0071878,0,0.0011538,0,0.0026882,0.081547,0,0,0,0,0.091649,0,0,0.0079991,0.022381,0,0.011531,0,0,0.097704,0,0,0,0,0.01055,0,0,0.0071682,0.020885,0.017458,0,0.043363
0,0.070476,0,0,0,0.0042092,0,0.073726,0.0058746,0,0,0,0,0.0055078,0.01418,0.0021071,0,0.013957,0.079143,0,0,0.014147,0,0,0,0.0014041,0,0,0,0.0042854,0,0,0,0.090352,0.093617,0.0066805,0,0.0097505,0,0.012659,0.0024299,0,0.0082629,0,0,0.0047059,0,0,0.007909,0.0045427,0,0.099785,0,0.0064884,0.025153,0,0.017619,0,0,0.017334,0,0,0.00050324,0.029063,0,0,0
0,0.073354,0,0,0.0072901,0.08189,0.084037,0.0079339,0.087742,0,0,0,0.10454,0.016868,0.12887,0.013139,0.006874,0.092539,0.1054,0,0,0.079118,0,0,0,0.10045,0,0,0,0.093868,0,0,0,0.10934,0.103,0.09847,0,0.10554,0,0.01546,0.10941,0,0.11809,0,0,0.1165,0,0,0.12603,0.13616,0,0.020259,0,0.13253,0.038048,0,0.13657,0,0,0.14215,0,0,0.023915,0,0,0,0.05434
0.0014464,0.00053294,0,0,0.073798,0.073364,0.006186,0.011892,0.0036839,0,0,0,0.01471,0.081167,0.029851,0.082904,0.082862,0.083794,0.0072097,0,0,0.013966,0,0,0,0.095154,0,0,0.0008201,0.0023062,0,0,0,0.086396,0.0074257,0.0025867,0,0.0052921,0,0.0058915,0.00031018,0,0.10139,0,0,0.0062878,0,0,0.015648,0.10423,0,0.0094867,0,0.10556,0.015999,0,0.0097779,0,0,0.01606,0,0,0.016489,0,0.036298,0.10834,0.055761
0,0.0039194,0,0,0.0010109,0,0.078903,0.0058476,0.0025392,0,0,0,0.0030823,0,0.0094705,0.0046492,0.083034,0.0083927,0.018006,0,0,0.092991,0,0.00068216,0,0.0031633,0,0,0,0.0055261,0,0,0,0.0087008,0.081457,0.0014581,0,0.0023436,0,0.00076028,0.013379,0,0.087792,0,0,0.01704,0,0,0.015461,0,0,0.0049223,0,0.0081356,0.0044582,0,0.0087778,0,0,0.020825,0,0,0,0.030276,0,0.090286,0
0,0,0,0,0,0.071557,0.0012735,0.080231,0.0061362,0,0,0,0.0088356,0.080311,0.020116,0.0055042,0,0.010731,0.011806,0,0,0.040642,0,0,0,0.0051688,0,0,0,0.0022665,0.0064648,0.0010407,0,0.0049195,0.0069588,0.0010529,0,0.0031096,0,0.0076047,0.092551,0,0.014062,0,0,0.0060346,0,0,0.011156,0.011283,0,0.0071136,0,0,0.0081846,0,0.094212,0,0,0.022087,0,0,0,0,0.023733,0,0
0,0.069537,0,0,0,0.069715,0.074669,0.0029689,0.0027711,0,0,0,0.0022684,0.077389,0.013015,0.0018421,0.083063,0.08349,0.083777,0,0,0,0.0017226,0,0.00047539,0.0016148,0.0011207,0,0,0.0025266,0,0,0,0.08211,0.084441,0.085033,0,0.0024736,0,0.092767,0.0022783,0,0.0074444,0,0,0.093508,0,0,0.0047297,0.000329,0,0.0020296,0,0.0065333,0.014266,0,0.001482,0,0,0.0088254,0,0,0,0.0044685,0.011464,0.034965,0.047858
0,0.075408,0,0,0.077716,0.083407,0.079947,0.088597,0.08713,0,0,0,0.091985,0.082782,0.12387,0.087505,0.0071761,0.09261,0.10233,0,0,0.10656,0,0,0,0.083013,0,0,0,0.086677,0,0,0,0.1047,0.090703,0.10278,0,0.010592,0,0.10101,0.015503,0,0.021608,0,0,0.1006,0,0,0.12406,0.0073309,0,0.0078293,0,0.10904,0.11621,0,0.10145,0,0,0.0091351,0,0,0.11831,0,0,0.041337,0.04647
0,0.0068972,0,0,0,0.081035,0.077092,0.080322,0.0024458,0,0,0,0.077355,0.082636,0.0092263,0.083007,0.0016317,0.003513,0.088165,0,0,0.020792,0,0,0,0.087267,0,0,0,0.0092315,0,0,0,0.094936,0.090967,0.012061,0,0.083647,0,0.020532,0.0053,0,0.011465,0,0,0.093662,0.0012301,0,0.0072535,0.023599,0,0.01112,0,0.0075402,0.012373,0,0,0,0.00023711,0.0015143,0,0,0.0053487,0,0,0,0.056274
0,0.082178,0,0,0.080524,0.088219,0.091107,0.088915,0.092682,0,0,0,0.095606,0.10094,0.13491,0.10023,0.010941,0.10563,0.10494,0,0,0.14881,0,0,0,0.10261,0,0,0,0.10023,0,0,0,0.12906,0.10788,0.12369,0,0.1018,0,0.11166,0.12366,0,0.11293,0,0,0.12862,0,0,0.14798,0.13218,0,0.12906,0,0.13533,0.15456,0,0.1259,0,0,0.032618,0,0,0.025686,0.051515,0,0,0
0,0.079183,0,0.0063752,0.07188,0.075837,0.0097849,0.086168,0.0046467,0,0,0,0.012319,0.0052032,0.033174,0.0088285,0.079406,0.086713,0.096476,0,0,0.017639,0,0,0,0.089987,0,0,0,0.099587,0,0.0026265,0,0.01925,0.089774,0.0069598,0,0.011303,0,0.10009,0.10771,0,0.094323,0,0,0.019132,0,0,0.020501,0.019614,0,0.010829,0,0.0059272,0.10579,0,0.10214,0.017797,0,0.017086,0,0,0.004236,0,0,0,0
0,0,0,0,0.071899,0.0084453,0,0.073675,0.076351,0,0,0,0.0089255,0.080413,0.021071,0.085438,0.002884,0.078473,0.013355,0,0,0.01369,0,0,0,0.00030629,0,0.00060908,0,0.083342,0,0,0,0.011292,0.084054,0,0,0.0092508,0,0.010678,0.084478,0,0.09347,0,0,0.0020813,0,0,0.0041472,0,0.0012958,0.014702,0,0.097123,0.010659,0,0,0,0,0,0,0,0.0047881,0.0081524,0.020355,0.04878,0.046587
0,0.069196,0,0,0.076091,0.00087025,0,0.0062743,0.076798,0,0,0,0.0015693,0.085273,0.010301,0.087201,0.0038761,0.0090591,0.00028978,0,0,0.019058,0,0,0,0.0096842,0.0024533,0,0.0020796,0.075177,0,0,0,0.0021952,0.083548,0.0030725,0,0.012802,0,0,0.086755,0,0.098581,0,0,0.0043976,0,0,0.10066,0.0053848,0,0.10293,0,0.022285,0.10372,0.00021776,0.0094162,0,0,0.0034175,0,0,0.0016745,0,0,0.017606,0
0,0.07889,0,0,0,0.0053543,0.010325,0.004297,0.0024058,0,0,0,0.0064603,0.0022918,0.0084259,0.081397,0.0029837,0.0034989,0.0068564,0,0,0.054693,0,0,0,0.08636,0,0,0,0.090201,0,0,0,0.010722,0.0090915,0.0099855,0,0.0034062,0,0.0088388,0.019349,0,0.093687,0,0,0.008633,0,0,0.017533,0.024206,0,0.018594,0,0.016223,0.024374,0,0.004794,0,0,0.0070699,0,0,0.0022131,0.0056954,0.00063018,0,0
0,0.0037869,0,0,0.0045263,0.0061353,0.0015768,0.0011631,0.074666,0.00096166,0.00046843,0,0.0050343,0.0061574,0.0049572,0.084713,0.0018832,0.0083578,0.012686,0,0,0.039282,0,0,0,0.006369,0,0,0,0.089044,0,0,0,0.0058227,0.09161,0.0028907,0,0.0031914,0,0.092502,0.097317,0,0,0.0063956,0,0.014277,0,0,0.10099,0.012787,0,0.091168,0,0,0,0,0.10134,0,0,0,0,0,0.0024262,0.043582,0.014194,0,0
0,0.0017958,0,0,0.072262,0.0039962,0.0025756,0.0048474,0.080095,0,0,0,0.0034297,0.002095,0.023739,0.080195,0.00079224,0.0089718,0.0038519,0,0,0.10936,0,0,0,0.0081394,0,0,0,0.0049558,0,0,0,0.0053664,0.086359,0.081977,0,0.01252,0,0,0.0084,0,0.0071165,0,0,0.008751,0.0077654,0,0.011061,0.01025,0,0.0047661,0,0.010274,0.023754,0,0.0081446,0,0,0.00045138,0,0,0.0076783,0.098707,0,0.028479,0
0,0.0025741,0,0,0.0062476,0.0034502,0.075269,0.0033886,0.0049045,0,0,0,0.002821,0.078922,0.011783,0.079604,0.0078723,0.0074273,0.00019829,0,0,0.0060241,0,0,0,0.082953,0,0,0,0.0034202,0,0,0,0.0026147,0.0070697,0.0077925,0,0.00067049,0,0.0064382,0.0061035,0.00080254,0.0075188,0,0,0.0033312,0,0.0025741,0.011486,0.013736,0,0.093136,0,0.016599,0,0,0.10509,0,0,0.0069756,0,0,0.0011122,0.079482,0.048198,0,0
0,0.076772,0,0,0.077501,0.0053135,0.0056756,0.08212,0.0032905,0,0,0,0.0084628,0.0086845,0.095662,0.085546,0.0059203,0.0057469,0.095404,0,0,0.014389,0,0,0.0018019,0.092685,0.0041706,0,0,0.010303,0,0,0,0.10082,0.089832,0.0077132,0,0.0095779,0,0.014268,0.013962,0,0.0058236,0,0,0.017767,0,0,0.093831,0.095599,0,0.011522,0,0.0065597,0.014594,0,0.0084596,0,0,0.11045,0,0,0.028346,0.0099269,0.009063,0.07545,0
0,0.0062181,0,0,0,0.0071987,0.0037827,0.0088259,0.0091659,0,0,0,0.0095812,0,0.027577,0.083365,0.0025293,0.011506,0.008019,0,0,0,0,0,0,0.0033454,0,0,0,0.080618,0,0,0,0.094829,0.017845,0.0083113,0,0.0055222,0,0.0073154,0.0078905,0,0.088699,0,0,0.013605,0,0.00033826,0.010502,0.0084954,0,0.0031765,0,0.0093444,0.0060427,0,0.018715,0,0,0.0030786,0,0,0,0.040659,0.0235,0,0.020152
0,0.0074408,0,0.00095681,0.0022157,0.072672,0.0029264,0.075129,0.084726,0,0,0,0.077615,0.078345,0.0007081,0.0028649,0.0013343,0.0054907,0.0034129,0,0,0,0,0,0,0.0026802,0.0057278,0,0,0.082572,0,0,0,0.012675,0.077684,0.096965,0,0,0.0073577,0.00041206,0.0062072,0,0.0043676,0,0,0.0034399,0,0,0.003983,0.0022267,0,0.0043105,0,0.012845,0.0099275,0,0.0087268,0,0,0.096223,0,0,0.0024204,0,0,0,0
0,0.0725,0,0,0.068638,0.076433,0.0053744,0.073398,0.0071433,0,0,0,0.080856,0.0034094,0.076576,0.0018196,0.077592,0.082377,0.0078699,0,0,0.015212,0,0,0,0.0060847,0.0020504,0,0,0.0022925,0,0,0,0.018891,0.081008,0.0049743,0,0.0048826,0,0,0.010544,0,0.0029028,0.0018523,0,0.0053289,0,0,0.0012728,0.091431,0,0.013559,0,0.0052995,0.0023672,0,0,0.014439,0,0.0057591,0,0,0.10722,0,0,0,0
0,0.076558,0,0.0011102,0.076252,0.07608,0.079533,0.0011206,0.0053983,0,0,0,0.077332,0.0075564,0.022309,0.0041695,0.08113,0.0071434,0.079068,0,0,0.026282,0,0,0,0.092699,0,0,0,0.010083,0,0,0,0.09095,0.094922,0.0047403,0,0.0085279,0,0.0034088,0.09858,0,0.097696,0,0,0.01209,0,0,0.097672,0.0064026,0,0.015237,0,0.01308,0.021011,0,0.016645,0,0,0.0034277,0,0,0.0065789,0.02254,0.015851,0,0
0,0.072444,0,0,0.0020185,0.0035618,0.0067692,0.0099248,0.0022917,0,0,0,0.078754,0,0.024766,0.0032968,0.0047393,0.083145,0.0073654,0,0,0,0,0,0,0.0039219,0,0,0,0.00013539,0,0,0,0.013792,0.013261,0.0021588,0,0.0084782,0,0.0044125,0.0072264,0,0.0044165,0,0.004256,0.010231,0,0,0.10078,0.096507,0,0,0,0.015896,0.0056823,0,0.01405,0,0.00028297,0.095539,0,0,0.10279,0.068637,0.023593,0.010891,0.0022046
0,0.0054293,0,0,0,0.00080491,0.072248,0.0066345,0.0073943,0,0,0.00075333,0.0054134,0.00057246,0.096902,0.0038552,0.002643,0.0037088,0.085327,0,0,0,0,0,0,0.0081744,0,0,0,0,0.0023024,0,0,0.0079603,0.081881,0.09011,0,0.013331,0,0.082963,0.0079366,0,0.0025397,0,0.0046182,0.012016,0,0,0.0048825,0.0030696,0,0.0053695,0,0.10257,0,0,0.0052199,0,0,0.10678,0,0,0,0,0.0013211,0,0.018161
0,0.070242,0,0,0.0045903,0.075798,0.0058357,0.010128,0.0007536,0,0,0,0.078488,0,0.011004,0.083934,0.00083432,0,0.085701,0,0,0.0089627,0,0,0,0,0,0,0.00018732,0.0034485,0,0,0,0.0075905,0.00032106,0.089713,0,0.090017,0,0,0,0,0.0069545,0,0,0.0097705,0,0,0.097176,0,0,0.0059296,0,0.0040608,0.0093759,0,0.011706,0,0,0,0,0,0.010426,0.0022482,0,0,0.005252
0,0.0035982,0,0,0.00034519,0.00053066,0.0056028,0.0028793,0.0024644,0,0,0,0.0026941,0.081316,0.012017,0,0.0047851,0.00058062,0,0,0.00035871,0.020776,0,0,0.0009486,0.011054,0,0,0,0.0031411,0,0.0019002,0,0,0.007473,0.0090431,0,0.084198,0,0.0091107,0.085377,0,0.01118,0,0,0.0073308,0,0,0.0082779,0.011765,0,0.00094714,0,0.009621,0.017082,0,0.012341,0.00022932,0,0.0082523,0,0,0.0063838,0,0.0070389,0,0
0,0.071656,0,0.00092782,0.00014704,0,0.077898,0.0052318,0.0054453,0,0,0,0.0037838,0.077199,0.0084315,0.0072212,0.0045056,0.0041603,0.091244,0,0,0.058196,0,0,0,0.011331,0,0,0,0.0014624,0,0,0,0.083264,0.0012016,0.0070886,0,0.007954,0,0.0042567,0.0074973,0,0.0043303,0,0,0.012589,0,0,0.016124,0.022211,0,0,0,0.010358,0.027124,0,0.1022,0,0,0.0066999,0,0,0.0094497,0.019988,0,0.030038,0.015718
0,0.003818,0,0.0048755,0,0.0019125,0.077832,0.0066786,0.0041764,0.00027221,0,0,0.0074663,0.074032,0.0060598,0.0053255,0.0033546,0.0032708,0.021808,0,0,0.025935,0,0,0,0.0001092,0,0,0,0.082085,0,0.0019123,0,0.0073991,0.0038867,0,0,0.0080573,0,0.0037415,0.011014,0,0.0089713,0.0022355,0.0025794,0.013475,0,0,0.013787,0,0,0.0055779,0,0.0076819,0.010914,0,0.0027779,0,0,0.10242,0,0,0.0088518,0.010096,0,0,0
0,0.072873,0,0.0019323,0.071334,0.0045413,0.074293,0,0.074609,0,0,0.00040663,0.0010678,0.081066,0.084426,0.0036277,0.00025827,0.0053219,0.0073543,0,0,0.00061285,0,0,0,0.0061584,0.0036448,0,0,0.0092717,0.001405,0,0,0.08634,0.088178,0,0,0.0015469,0,0.0018794,0.0071918,0,0.08477,0,0,0.0048521,0,0,0.089721,0.00069179,0,0,0,0.0089124,0,0,0.005694,0,0,0.0041451,0.00039992,0,0.0096053,0.017853,0,0.020494,0
0,0.0056945,0,0.0017566,0.079464,0.0016804,0.00072254,0.004702,0.0039697,0,0.0029401,0,0.0083383,0.0007409,0.013667,0.0089142,0,0.0090243,0.0031976,0,0,0.086761,0,0,0.00027437,0.0061618,0,0,0,0.0028509,0,0,0,0.0045108,0.087952,0.099789,0,0.0069955,0,0.0078593,0.011504,0,0.0015754,0.0036126,0,0.0068871,0,0,0.096771,0.018729,0,0.0077907,0,0.097273,0,0,0.0070152,0,0.0028522,0.0055346,0,0,0.0039668,0.047409,0.034029,0,0.018481
0,0.072004,0,0.0018286,0.0084079,0.0030906,0.080027,0.084474,0.0073888,0,0,0,0.0093005,0.0025412,0.012352,0,0.00052487,0.076969,0.00996,0,0,0.02213,0,0,0,0.083935,0,0.00040689,0,0,0,0,0,0.0091761,0.076868,0.010909,0,0.09201,0,0.00028781,0.007655,0,0,0,0,0.099939,0,0,0.021412,0.01152,0,0.0010768,0,0.0062148,0.014704,0,0.0067037,0.0070331,0,0.0080144,0,0,0.0011974,0,0,0.04921,0.0017487
0,0.004514,0,0.0025375,0.0019752,0.0045578,0.013521,0.0049293,0.074097,0,0,0.00056578,0.0094658,0.00043579,0.089476,0.00098569,0.0029889,0.0053038,0.081336,0,0,0.038584,0,0,0,0.085596,0,0,0,0.00059017,0,0.00016181,0,0.01161,0.006686,0.010681,0,0.0016023,0,0.0098534,0.015709,0,0.007533,0,0.0061007,0.0078527,0,0,0.008528,0.019417,0,0.0071722,0,0.0087659,0.012392,0,0,0.016431,0,0.015857,0,0,0.014105,0,0,0,0
0,0.071083,0.00077073,0.0021403,0.077889,0.072729,0,0.0086881,0.00091871,0,0,0,0.0034742,0.08581,0.015779,0.0048009,0.0020339,0.088961,0.0014787,0,0,0.023535,0,0,0.0011468,0.0037255,0,0,0,0.0055985,0,0,0,0.0088787,0.0052275,0.01505,0,0.00355,0,0.0092346,0.0067274,0,0,0,0,0.0050995,0,0,0.0067792,0.0083555,0,0.010553,0,0.010779,0.011551,0,0.011364,0.018975,0.00030816,0.095158,0,0,0.0038364,0.0081012,0,0,0.0035789
0,0.070237,0,0,0.075478,0.0013774,0.0030106,0.0076894,0.0015067,0,0,0,0.083866,0,0.0072513,0.0037679,0.0034778,0.0027881,0.012254,0,0,0.015721,0,0,0,0.07972,0.0016934,0,0,0.078365,0,0,0,0.011353,0.082699,0.0060001,0,0.0024,0,0.00074169,0.0057295,0,0.0044131,0,0.001872,0.0050117,0,0,0.0078347,0.0072801,0,0.012288,0,0.0094551,0.0068727,0.00085119,0.098084,0,0,0,0,0,0.0087378,0,0,0,0.0022117
0,0.069528,0,0.0009179,0.0065536,0.0030389,0.0089316,0.077138,0.004668,0,0,0,0.0051796,0.0020335,0.006153,0.00022047,0.0022346,0.08192,0.0059785,0,0,0.013186,0,0,0,0.010374,0,0,0,0.0036304,0.001281,0,0,0.0076708,0.003553,0.086815,0,0,0,0.013624,0.0068788,0,0.0021926,0,0,0.094157,0,0,0,0.0019346,0,0.093391,0,0.0065942,0,0.0025861,0.0091217,0,0,0.001876,0,0,0.003931,0,0,0.026524,0.01116
0,0,0,0.008772,0.074143,0.077333,0.080989,0.083627,0.0017167,0,0,0,0.006601,0.0060894,0.023892,0.0099457,0.0080955,0.0062967,0.08564,0,0,0.032284,0,0,0,0.082017,0,0.00037485,0,0.084256,0,0,0,0.014883,0.0028876,0.095314,0,0.0032205,0,0.09049,0.016098,0,0.00664,0,0,0.012278,0,0,0.020607,0.022333,0,0.0063786,0,0.015567,0.1186,0,0.015707,0,0,0.10278,0,0,0.016511,0,0.0065159,0.07202,0.078883
0,0.075106,0,0,0,0.0031747,0.0061011,0,0.0066874,0,0,0,0.008004,0.0011701,0.011435,0.0061602,0.07707,0.0031064,0.08373,0,0,0.00051745,0,0,0,0.084663,0.0047508,0,0,0.0018674,0,0,0,0.019299,0.0023607,0.010417,0,0.0026508,0,0.0032576,0.012701,0,0.0056237,0.0024346,0.00053733,0.0074668,0,0,0.013757,0.0059765,0,0.019022,0,0.003711,0.017904,0,0,0,0,0.0073941,0,0.0014377,0.00066651,0.00041838,0,0,0.011478
0,0.067679,0,0.0038289,0.0022139,0.0052421,0,0,0.078183,0,0,0,0.0043539,0.0014155,0.0077605,0.0041962,0.0032668,0.0083784,0,0,0.0007652,0.060279,0,0,0,0,0,0,0,0.0054719,0,0,0,0.084688,0.00056612,0.090795,0,0.0051731,0,0.0046902,0.0016232,0,0.001765,0.0067216,0,0.0075035,0,0,0.0067159,0,0,0.0089768,0,0.0048757,0.0095374,0.005232,0.0053327,0,0,0,0,0,0.0005967,0.050166,0.0040808,0,0.0029089
0,0.074277,0,0,0,0.003488,0,0.078273,0.0085153,0,0,0,0.071948,0.0098877,0.0069155,0.001885,0.0079976,0,0,0.0017307,0,0.0127,0,0,0,0.01266,0,0,0.00089617,0.0073456,0,0,0,0.083671,0.084632,0.00092374,0,0.002972,0,0.014503,0.079237,0,0.0050935,0,0,0.0031,0,0,0.10193,0.011749,0,0.0064777,0,0.10486,0.0053012,0,0.022524,0.0097799,0,0.0079963,0,0,0,0,0,0,0
0,0.0061058,0,0.0076468,0.079727,0.00071913,0.076704,0.081011,0,0,0,0.00073109,0.0054429,0.08054,0,0.0030869,0.0027423,0.0032453,0.083312,0,0,0.009419,0,0,0,0.083659,0,0,0,0.0057673,0,0,0,0.0083215,0.0064106,0.010275,0,0.0035645,0,0.084379,0.0086608,0,0,0,0,0.090067,0,0,0.007074,0.015431,0,0.0095334,0,0.10688,0.096412,0,0,0.0089137,0.0023293,0.0074508,0.00052052,0,0.00055544,0,0,0,0.032031
0,0.0059947,0,0.0029508,0,0.074419,0.0069804,0.075597,0.004519,0,0,0,0.0071493,0.0048767,0.010032,0.00063304,0.0036068,0,0.0037034,0,0,0.015437,0,0,0,0.0076349,0,0,0,0.082295,0,0,0,0.012246,0.0055709,0.0053226,0,0,0,0.010176,0.0025623,0,0.0064899,0,0,0.011708,0,0,0.010481,0.029611,0,0.010801,0,0.0085121,0.095238,0,0.010811,0.024277,0,0.11365,0,0,0,0,0,0,0.059473
0,0.077742,0,0,0.0041935,0,0.079348,0.07396,0.00011526,0,0,0.00021913,0.0039598,0.0077744,0.027166,0,0.0055965,0.0072474,0.077992,0,0,0.03156,0,0,0,0.013543,0,0,0,0.011804,0,0,0,0.0015873,0.083666,0.0078391,0,0.00033871,0,0.004561,0.096115,0,0.0025159,0,0,0.094317,0,0,0.1024,0.012291,0,0.10302,0,0.01188,0.018292,0,0.0095331,0,0,0.0063154,0,0,0.0088718,0,0.020419,0.047627,0
0,0.075025,0,0,0.075869,0.0031522,0,0.079509,0.075373,0,0,0,0.016493,0.084359,0.092612,0.0028842,0.0044916,0.083168,0.077534,0,0,0.027819,0,0,0,0.018529,0,0,0.0014686,0.0092559,0,0,0,0.012984,0.005305,0.0063486,0,0.0080394,0,0.010669,0.084619,0,0.087693,0,0,0.005084,0,0,0.090673,0.11014,0,0.10824,0,0.0098259,0,0,0.0044513,0.0098741,0,0.00097852,0,0,0.111,0,0.071955,0,0
