0.00045925,0.0018036,0.00021634,0,0.00026736,0,0.0066769,0.00069486,0,0,0.0015586,0,0.0013157,0.00089622,0.0039083,0.0012091,0,0.0023638,0.0019017
0.00067159,0.00097882,0.00065319,0,0.0031077,0.0024918,0.0020217,0.00019845,0,0,0.00095666,0,0.0037123,0.0012901,0.0021641,0,0,0.0017445,0.0075496
0.00029763,0.0002177,0.0013733,0,0.0021301,0.00054241,0.0043597,0,0,0.00039994,0.0019832,0,0.0021099,0.00064567,0.00016363,0.00055473,0,0.0010988,0.001697
0.0084229,0.0012143,0.00036385,0.0042936,0.00036509,0.00034008,0.00013333,0,0,0.0033455,0,0,0,0.00094807,0.10719,0.0010765,0,0,0
0.001269,0.0010483,0.00094562,0,0,0.00025652,0.00013505,0.00025362,0,0,0,0.00063633,0.001478,0.00090291,0,0.0012188,0.00096804,0.00026587,0.0018236
0.00078762,0.00016587,0,0.0003098,0.0019255,0.00073314,0.095949,0.0005037,0,0.00032432,0.00052318,0,0,0.00089711,0.00040036,0.00020265,0,0,0
0.0017399,0.00036045,0.00025988,0,0.00079429,0.0032782,0.00035937,0,0,0,0.0033533,0,0,0.00043012,0,0.00063004,0,0.00041055,0.0038729
0,0.00017492,0.00030733,0,0.0019976,0.001616,0.0020895,0,0,0.0029292,0.0070999,0,0.0018205,0.0008968,0.0020749,0.001971,0,0.00071083,0.011445
0.0029658,0.00067697,0.097278,0,0.0037375,0.0012449,0.0026747,0,0,0,0,0,0.0077801,0.12704,0.0067226,0.0036593,0,0,0
0,0,0.0019215,0.00058009,0.00019249,0.00092545,0.00063474,0,0.00061584,0,0.00203,0.00012458,0.00037511,0.00012651,0,0.10532,0,0.0011136,0.00097029
0.00069472,0.095759,0.0016884,0,0.0063803,0.10248,0.0058044,0.00050655,0,0,0.00097379,0.00032803,0.0080044,0.0018628,0.0034083,0.020164,0,0.0036373,0.013707
0.00062415,0.094446,0.00077364,0,0.00034579,0.00016638,0.0017141,0.0032178,0,0.0036594,0.0030569,0,0.11549,0.0022768,0.005936,0.020017,0.0015052,0,0.00728
0,0,0,0,0.00058174,0.0039349,0.00072057,0.00057842,0,0,0.00078651,0.00053917,0.0040397,0.00096477,0.00051526,0.00088378,0,0.0030129,0.0031286
0.0010858,0,0.00041008,0,0,0,0.098204,0,0,0,0,0,0.0014569,0.00071241,0.001916,0,0,0,0
0.00012887,0.0015722,0.0010124,0,0.0019403,0.000651,0.0021573,0.0046567,0,0.00033391,0,0,0.0042432,0.10629,0.0005088,0.0026033,0.00073249,0.0027563,0.0024003
0.00047007,0.00022475,0.0012015,0,0.0011268,0.00091934,0,0,0.00020208,0.0014288,0.0043593,0,0.0017363,0.0014515,0,0.0019661,0.00080877,0,0.002774
0.0010048,0.0011634,0.0012916,0,0.0012317,0.0014669,0.0012529,0.001968,0,0,0.0025209,0,0.0021616,0.0014398,0.0013126,0.0043203,0,0.0039847,0.0048045
0.00014699,0,0.00062988,0,0,0,0,0.0012009,0,0,0,0,0.00083333,0.00047347,0.00056995,0.0006112,0,0.00059647,0.0076379
0,0,0.090156,0,0.089167,0,0.00016929,0.00054465,0,0,0.0009314,0,0.00089436,0.00098019,0,0.0026942,0,0.0051904,0.002257
0.0037406,0.0035544,0.0014744,0,0.0041124,0.0052115,0.0019879,0.0057514,0,0,0.0064128,0,0.0048272,0.002583,0.0035164,0.0084031,0,0.13164,0.0089832
0,0.00022335,0,0,0.091196,0.096112,0,0,0.00035133,0,0.001257,0.00075344,0,0,0.00089879,0.00019045,0.00066779,0,0.0027599
0.0007027,0,0.00019695,0,0.0020449,0,0.0010431,0.0003901,0.00114,0.0011258,0.00064846,0.00020241,0.00076666,0,0,0,0,0,0.11276
0.087033,0.00059094,0,0,0.0019848,0.0031498,0,0.0015548,0,0.00086255,0.00067147,0.00060612,0.0017567,0.00019777,0,0.00045917,0,0.00052642,0.0075705
0.08427,0,0.00022585,0,0.0022426,0.00053773,0,0.0017032,0,0,0.0013975,0.00031318,0.00040663,0.00079601,0,0.0030583,0,0.00083101,0.0031448
0.00057195,0.00038331,0,0,0.0049566,0,0.00052781,0.00014379,0,0.0012239,0.001634,0,0.00078711,0.00046838,0,0.00096855,0,0,0.0033352
0.0010442,0.00010482,0.0012294,0,0.0022007,0.00026847,0,0.00012459,0,0,0.00056621,0,0.0020844,0.00054178,0,0.0015747,0,0,0.0021252
0.0042449,0.00029507,0.0022469,0,0.0082061,0.007793,0,0.0012201,0,0.00101,0.12099,0,0.0021792,0.0044484,0,0.0067895,0,0.0027004,0.021939
0.00056947,0,0.0012898,0,0.0025166,0.002682,0.0015103,0.00056838,0,0.00062231,0.002648,0,0.0015104,0.0023351,0.0010934,0.0023456,0,0.00074084,0.0034655
0.00059061,0.00041328,0.00068545,0,0.0028459,0.00085146,0.0058285,0.00048448,0,0.0012481,0.0037866,0,0.00029898,0,0.0030091,0.0010349,0,0,0.004111
0.001046,0,0.00014847,0,0.0024803,0.0011034,0,0.00083294,0,0,0.0013597,0.00033238,0.00397,0.0010828,0,0.0040024,0,0.001223,0.0070975
0.0016662,0,0.00025079,0,0.0054814,0.00045037,0.0029349,0.0018059,0,0,0.0024077,0,0.004035,0.00033131,0.0011682,0.003807,0,0.0042361,0.0043805
0.0010069,0.00039961,0.00054173,0,0,0.0038607,0.00038573,0,0,0,0.0010223,0,0.00027186,0.00059198,0,0,0,0.12317,0.00012003
0.0012458,0.0018575,0.0030592,0,0.0048007,0.0037562,0.10555,0,0,0.0010343,0.0048218,0,0.015529,0.0064431,0,0.006598,0,0.0035748,0.006831
0.084413,0.00073227,0.0015776,0,0.006241,0.0020053,0.00051624,0.00021055,0,0,0.0016945,0,0.0031787,0.0010087,0,0,0,0.00082059,0.011409
0.00035276,0,0.0001536,0,0.096854,0.00029735,0,0.0023694,0.00010165,0.0039773,0.0010273,0.00030924,0.10988,0,0.0023865,0.0055125,0,0.00078191,0.0042569
0.0010219,0,0,0,0.0027583,0.00045312,0,0.099926,0,0.0017299,0.0060414,0,0.0013045,0.0010611,0,0.003497,0,0,0.0096313
0.0014313,0,0.001936,0,0.0043694,0.00040505,0.00042012,0.0014719,0,0,0.0020638,0,0.0019163,0,0.0001099,0.0034461,0,0.0055867,0.0024579
0,0.0017042,0.0005875,0,0,0.00013393,0.00014315,0.00067308,0,0.099754,0.10205,0,0,0,0,0,0.00099328,0.12617,0
0.0005946,0.00045276,0.0001335,0,0.09082,0,0.012874,0,0,0.0014995,0.0018997,0.00014711,0.0011051,0.00035404,0.0046445,0,0,0,0.00013288
0.00070364,0.00033552,0,0,0.0017915,0.0030254,0,0.00011045,0,0.00034782,0.0011772,0,0.00098113,0.00021684,0.00033831,0.00077444,0,0.00067138,0.0027893
0.0099859,0.0002302,0.00023074,0,0.00078158,0.0015629,0,0.0011037,0,0.0023999,0.0021125,0,0.00064628,0.00093648,0.10872,0.0035868,0,0.00072932,0.0018292
0.00094345,0,0.0008876,0,0,0.00024726,0,0,0,0,0.10711,0,0.00010081,0,0.0006636,0,0,0,0.0055654
0.0010086,0.00094595,0.00086101,0.00097725,0.0020174,0.0022718,0.0074285,0.0011364,0,0.0080784,0.0026899,0.00011307,0.10468,0.0010674,0.0014277,0.0027456,0,0.0019048,0.0079197
0.00083813,0.0020956,0,0,0.0023644,0.0019644,0,0.00508,0,0,0.0027218,0.0006873,0.0039678,0.00072715,0.0016882,0.0019001,0,0.0016686,0.0039218
0.0021946,0.00037009,0,0,0.0023928,0.001141,0.00039335,0.00028306,0,0.00086721,0.0015714,0,0.0018282,0.0049949,0,0.00043841,0,0,0.0042128
0.0014508,0,0,0,0.090847,0,0,0.00097801,0,0.00042472,0.00019252,0.00011427,0.00050727,0.00020735,0.00089629,0,0,0.0015447,0.0025201
0.0018492,0.093818,0.0040483,0,0.0051334,0.0019854,0.00083232,0.0034987,0,0.10353,0.010675,0,0,0.0012014,0.0014241,0.020865,0,0.0017795,0.0071801
0.0014236,0.00064376,0.0011204,0,0.00222,0.00065637,0,0.0013732,0,0,0.00074586,0.00033145,0.00092645,0.00060602,0,0.0013929,0.00059643,0.0023598,0.0044907
0.00053004,0.00037827,0,0.0057362,0.00017268,0.00077946,0.00013377,0.0012877,0,0.0069275,0.002207,0,0.10295,0.00031592,0.00019095,0.00050407,0.00044412,0,0.0027653
0.088367,0,0,0,0.092168,0.0039147,0,0,0,0,0.0060779,0,0,0,0,0.00094724,0,0.00029473,0.0070451
0.00010219,0,0,0,0.0037708,0.0033286,0.0028564,0,0,0.00041736,0.0014224,0,0.0017717,0.00057422,0,0.0010298,0,0.00078811,0.0030655
0.0014901,0.00039201,0.00072797,0,0.0026062,0.0013027,0.00030926,0.00078868,0,0.00066984,0.0030532,0.00040575,0.00067834,0.0012509,0,0.0033817,0,0.0014368,0.0049489
0.0017502,0.00076273,0.00018616,0,0.0024893,0.00091649,0,0.00062408,0,0,0.0029503,0,0.00078801,0.00096491,0.00058723,0.000289,0,0.0025818,0.0029422
0.00094153,0.00010606,0.00063722,0,0.0025174,0.00055805,0,0.00082476,0,0.0017256,0.004118,0,0.0019615,0.0013603,0,0.0010991,0,0.0012783,0.0051833
0.00087074,0.00065865,0,0,0.0039474,0.00010323,0.00047716,0.0004672,0,0.00074184,0.0016393,0,0.00026918,0.0003129,0,0,0,0.00045445,0.001225
0.0016576,0,0,0,0.0012222,0.00016159,0,0.00016402,0,0,0.00058269,0,0.0012626,0,0,0,0,0,0.0011445
0.00093602,0.0003394,0.00029246,0,0.0017745,0,0.0006233,0,0,0,0.0017851,0,0.0016967,0.00048228,0.0027189,0.0011785,0,0.0014715,0.0025801
0.0005636,0.00035321,0,0,0.0019913,0.00057724,0.00063034,0.00036763,0,0.0009718,0.0021048,0,0.00039148,0.00010127,0,0.00033493,0,0.00046114,0.0031983
0.0032148,0.00087449,0,0,0.0023552,0.0040952,0,0.001422,0,0.00062099,0.013169,0,0.0029227,0.11041,0.00071953,0.0051083,0,0.001056,0.021246
0.0010104,0,0.00039597,0,0.0017359,0.00024922,0.0038281,0.0010503,0,0,0.00061195,0.00044613,0.003464,0.00053069,0.00030074,0,0,0,0.0017865
0,0.093242,0.08929,0,0,0.00072746,0,0.0038499,0,0.00074169,0,0,0.0018592,0,0,0.016681,0.00065211,0,0
0.00045484,0.00017628,0.00017406,0,0.0041314,0.00018727,0.00010108,0.00029273,0,0.00069847,0.00082605,0,0.00058185,0.00069917,0.00032669,0,0,0,0.001396
0.0010233,0.00024117,0.0012778,0,0.0027664,0.0012397,0.00029843,0.0022478,0,0.00068084,0.0036057,0,0.0029684,0.0006893,0.0038464,0.0008936,0,0.0018037,0.004042
0.0016368,0.0016067,0.00010311,0,0.002346,0.0025146,0.00093422,0.00060019,0,0,0.0086554,0.00023597,0.0025113,0.10489,0,0,0,0.0013176,0.01455
0.0011971,0.0011019,0.00019061,0,0.0027777,0.0029832,0.0013153,0.0020993,0,0.0030931,0.00068729,0,0.0024736,0.0013538,0,0.0055279,0,0.0031477,0.0064536
0.089827,0.00015382,0,0,0.00094567,0,0,0,0,0.11029,0.013312,0,0.10763,0,0,0.002085,0,0.0030188,0.017654
0.003381,0.00080952,0.00075353,0,0.0029774,0.0027952,0,0.0032052,0.00015264,0,0.0015119,0.00021302,0.002543,0.0022924,0.0051717,0.0018889,0.0011843,0.00074882,0.0065481
0.00050777,0,0.0011287,0,0.0038742,0.00061172,0,0.00041757,0,0.001143,0.0048308,0,0.00087469,0.0042414,0,0.00011248,0,0.00045371,0.0035675
0.0072484,0,0.003901,0,0.0054837,0.010918,0.0041671,0.10718,0,0.0037744,0.010487,0,0.017817,0.11907,0.0012675,0.01346,0,0.010014,0.018966
0.00068816,0.091391,0.089437,0,0.0035366,0,0,0.00022257,0,0.00039424,0.1039,0.0005798,0,0,0,0.016387,0.00071088,0,0
0.00072212,0.00039354,0,0,0.0017615,0,0.00038172,0,0,0,0.00072309,0.00017712,0.0017048,0,0.00024845,0,0,0.00037154,0.0020981
0,0,0,0,0.000103,0,0.00014376,0.0014847,0,0,0.00024281,0.00060375,0.00038295,0.00082319,0.0010418,0.0016418,0,0.0013673,0.0011833
0,0.00083402,0,0,0,0.00052613,0,0.0012373,0,0,0.00048498,0,0,0.00012941,0.00038627,0,0,0.00010804,0.0018088
0,0,0.00014077,0,0.00082458,0.00073068,0.00030285,0.0016443,0,0.0011809,0.00038541,0,0,0.0012001,0,0.002032,0,0.00082435,0.0015312
0.0024739,0.10362,0,0,0.0047511,0,0.0024141,0.10974,0.00073375,0,0.10951,0,0.0047893,0.0011598,0.0025667,0.013772,0.00099102,0,0
0.0034417,0.10508,0.00093198,0,0.0056484,0.11247,0.012055,0.0044444,0,0,0.004661,0,0.020786,0.0042916,0.018485,0.019541,0.002402,0.14819,0.021919
0,0.0012861,0,0,0.00024783,0.0020072,0,0.002136,0,0,0.0030948,0,0,0.000731,0.0012667,0.0023875,0,0.00095346,0.0031715
0.00090407,0.0012336,0.00024101,0,0.0015369,0.0044228,0,0.0019941,0,0.10009,0.0020231,0,0,0.0017683,0,0.0029876,0,0.0049951,0.00099492
0.00018425,0.00086186,0,0,0,0.00086958,0,0.0027511,0,0,0.002184,0,0.0018786,0.00043164,0.00067718,0.0031282,0,0.0063052,0.0033976
0,0.0021907,0,0,0.00019291,0.0011025,0,0.0028771,0,0.00017956,0.0047422,0.00043144,0.0013718,0.0018287,0.0018923,0.00076034,0,0.00079354,0.00070019
0,0.0029418,0,0,0,0,0,0.0044346,0.00017701,0,0.00034396,0,0,0,0.0023247,0.0018878,0,0.001252,0.00037123
0,0,0.0004828,0,0.00017581,0.0034038,0.00045776,0.0011676,0,0,0.00023806,0,0.0043934,0,0.001438,0.0021563,0,0.006028,0.0011387
0.084166,0,0.0010799,0,0.0928,0,0.0029778,0,0,0,0,0,0.0018135,0,0,0,0,0.00019585,0.00055461
0,0,0,0,0.091151,0.00099747,0.0017196,0,0.00011652,0,0.00013812,0,0.002661,0.0017741,0,0.00030644,0.00058568,0.0015843,0
0.0081541,0,0.089625,0.0046749,0.00053865,0,0,0.0011244,0.00017519,0.0012849,0,0,0,0.00040768,0.10665,0.0018741,0,0,0
0,0,0,0,0,0.00015764,0,0.10018,0.00024525,0,0,0.00014565,0,0.0003837,0.0010505,0,0,0,0
0,0.00061444,0,0,0,0.00011678,0.00035888,0.00090692,0,0,0.00057799,0,0,0.10478,0.00093611,0,0,0,0
0.0013062,0.080444,0,0,0,0,0.00061953,0.00078696,0,0,0.00012664,0.00069645,0.0018692,0.10459,0.0022327,0.12236,0,0,0.00019963
0.00041216,0.0011993,0,0,0,0.0013752,0.00038584,0.0016353,0,0,0.0013289,0,0.00010185,0.00089507,0,0.00027133,0,0.00024843,0.0036468
0.00070529,0.00062662,0.00025106,0,0.00015091,0.00073278,0,0.0014068,0,0,0.0012669,0,0.00041037,0.0031588,0.0010398,0.00058413,0.00043678,0.0019196,0.00050455
0,0.001157,0.00025843,0,0,0.00032334,0.0010514,0.0008366,0,0.00023766,0.00089629,0,0.0011045,0.00048664,0.00052052,0.001907,0,0.0037125,0.00040226
0.00064912,0,0.0041429,0,0.0004782,0.0010312,0.0097914,0.00078809,0,0.0014301,0.0026912,0,0.0025027,0.0023569,0.0034634,0.00301,0,0.00096727,0.0020665
0.00052537,0.00011842,0.00055978,0,0.00060441,0.00036237,0.00019515,0.00023485,0,0.00054275,0.0014214,0,0.00046118,0.0014378,0,0.0022169,0.00051172,0.00016313,0.0013909
0,0,0,0,0.00048092,0.0020343,0.00028644,0.00040763,0,0,0.0010717,0,0.00085222,0.0013328,0,0.0031064,0,0,0.001663
0,0,0.00038125,0,0,0.00032147,0.00014581,0,0,0.10017,0.0005945,0,0,0,0,0.00075613,0,0.002106,0.00032556
0.0007489,0.00053816,0.00068761,0,0.00070314,0.00092779,0,0.00073627,0,0.00041657,0.0026132,0,0,0.00085179,0,0.0018605,0,0.00041024,0.0035785
0,0,0.00023117,0,0,0,0,0,0.00051379,0,0.10238,0,0,0,0,0,0.0010935,0,0
0.0032353,0.0033328,0.0032402,0,0.0036636,0.0067183,0.0029076,0.0060943,0,0.0024599,0.012148,0,0.01629,0.0079366,0.010353,0.0059475,0,0.0081997,0.020646
0.00096814,0,0.00094434,0,0.0016458,0.0013453,0.0013443,0,0,0.002244,0.0015691,0,0.0024903,0.0017862,0.0024291,0.0017477,0,0.0010163,0.0084165
0,0.00011866,0.00035192,0,0.0010812,0.00049538,0,0,0,0.00048252,0.0014678,0,0.00067242,0.00069776,0.0016073,0.00014018,0.00015616,0.00021954,0.002157
0,0,0,0.0038825,0,0,0.094534,0,0.00043575,0,0.1019,0.00024033,0,0,0,0,0.00064433,0,0
0,0,0,0,0.00076161,0.0030374,0.09773,0.00093907,0,0.0014934,0.0046532,0,0.0083392,0.0045229,0,0.0015625,0,0.0023292,0.0041083
0,0,0.00029131,0,0.00038095,0,0,0,0,0,0.00058223,0,0.00050211,0.10419,0,0,0.00024831,0.00041425,0.0007365
0.00039675,0.00053081,0,0,0,0.0012688,0.0008371,0.0015166,0,0.0012867,0.0051766,0,0.010203,0.0015568,0.0012144,0.0002194,0,0.0024958,0.00074737
0.00078725,0,0.0014066,0,0.091316,0,0.0024319,0,0,0,0.00069046,0,0.00050927,0,0.00092094,0.002156,0,0.00021163,0
0.00042971,0.00064911,0.0010495,0,0.00044592,0.0010509,0.0018274,0.00056053,0,0,0.0012368,0,0.0014682,0.00047053,0.0012208,0.0025505,0.00041337,0.001173,0.00099451
0,0.00053668,0.00018163,0,0.001623,0.00080647,0.00068225,0.00040384,0,0.001061,0.0018715,0,0.00078093,0.00078263,0,0.00091123,0.00037621,0.0012657,0.0017352
0,0,0.00063602,0,0.00047806,0.00022191,0.00055081,0.00053341,0,0,0.00064326,0,0.00041429,0.00060112,0.0001518,0.0014987,0,0.0043279,0.00054412
0.00020822,0,0.00040772,0.0025792,0,0.0017364,0.095566,0.099466,0,0,0.0025741,0,0.00034966,0.0015867,0.0010203,0.0030324,0,0.0015009,0.0047402
0.0019776,0,0.00019573,0,0.0035258,0.098655,0.0042857,0.00015229,0,0,0.0014155,0,0.0046875,0.00026086,0.00086529,0.00092402,0,0.0019073,0.0071245
0,0,0,0,0.0014531,0.00015057,0.0024633,0.00052708,0,0,0,0,0.0024532,0.00012072,0.00063866,0.0012009,0.00093828,0.00086454,0
0,0.00018495,0,0,0.00049838,0.0037859,0.0012495,0.0018169,0,0,0.0011821,0,0.0053296,0.0017624,0.00038786,0.0028563,0,0.0011957,0.0032116
0.0015635,0.0015402,0,0,0.0029899,0.00034367,0,0.0037671,0,0,0.0011111,0,0.0017073,0.00048476,0.0017594,0.0035979,0,0.0038664,0.0039066
0,0.00038512,0.00040526,0,0.0011339,0.0018105,0.0023912,0,0,0.00084027,0.0025005,0,0.0024143,0.0034396,0,0.00062706,0.00068329,0.00059215,0.0048812
0,0.00017434,0,0,0.0010604,0.00016684,0.00063461,0.00094456,0,0.00018951,0.0017052,0,0.0002745,0.00068856,0,0.0011215,0.00049911,0.00012068,0.0030246
0.00026873,0,0.00024975,0,0.00069153,0.0030628,0.0023387,0,0,0.0054487,0.0053938,0,0.11504,0.0042684,0.0026308,0.004315,0,0.13365,0.008171
0.021177,0.09008,0.0068474,0,0.11059,0.014923,0.0046036,0.12738,0,0,0.14904,0,0.026458,0.0093897,0.14189,0.17026,0,0.17521,0.20068
0.00015134,0.00028253,0,0,0.00020871,0.0042539,0.00010788,0.00060165,0,0,0.0031384,0.00033894,0.00037841,0.00057429,0.00088281,0.0031741,0,0.002672,0.0038245
0,0,0.088179,0.001116,0,0.095045,0,0,0.00029668,0,0,0.00020414,0,0,0,0,0.00061253,0,0.0016163
0.00037027,0,0,0,0.00032286,0.099709,0.0004238,0.00032543,0,0,0.00086977,0,0.0027164,0.0027095,0.0014035,0.0016424,0,0.0018004,0.0050431
0.0010286,0.0012868,0.0043842,0,0.0072222,0.0033557,0.0027849,0.00070855,0,0.00095824,0.007645,0,0.004074,0.0014989,0.00055445,0.0013278,0,0.0020099,0.013626
0.00031555,0.00043924,0,0,0.00035841,0,0,0.0036246,0,0,0.00017043,0,0.003264,0.00047965,0.00018421,0.0044821,0.00033948,0.001736,0.0013085
0.0013516,0.00023469,0.0015146,0,0,0,0,0.099794,0,0.0022512,0.002005,0,0.0034758,0,0.00063196,0.0022847,0,0,0.0032749
0.0025052,0.00116,0,0,0,0.0023198,0,0.0021786,0,0,0.0019423,0,0.0018001,0,0.0045003,0.001311,0.0011004,0.0021131,0.0067816
0,0,0,0,0.00019017,0.00015317,0.0016066,0.00043704,0,0,0,0,0.0018025,0.00021334,0.00080692,0.00081284,0,0,0
0.00082863,0.00036407,0.00086581,0,0.0023742,0,0.0058789,0.00046783,0,0.00098907,0.0012461,0,0.00019746,0,0.0045969,0,0,0.00013345,0.0009198
0,0,0.00014105,0,0.089953,0.00032566,0,0,0,0,0.00035886,0,0,0,0,0.0002514,0,0,0.0019064
0,0,0.088218,0.0010711,0,0,0,0,0,0,0,0,0,0,0,0,0.00030783,0,0
0,0.0018291,0.00062106,0,0.0011402,0.00075278,0.00078233,0.0015135,0,0,0.00041185,0,0.00053919,0,0,0,0,0,0.0051001
0.00022945,0,0.00023234,0,0.00069317,0,0,0.00053089,0.00048529,0,0.0004277,0,0.00052823,0,0,0,0.00073128,0.00019747,0.11851
0.00038205,0.092351,0.00051394,0,0,0,0.0051513,0,0,0,0.00042044,0,0.00069035,0,0.0034604,0.01571,0,0.00072708,0
0.0016295,0,0.00040191,0,0.00048214,0.0014507,0.001223,0.00056037,0,0.0026609,0.0019199,0,0.0018313,0.0013548,0.0026932,0.0031739,0,0.0028136,0.0038882
0,0.00041773,0.0024018,0,0.0016267,0.00011232,0.0013216,0,0,0,0,0,0.0016225,0,0.00018868,0,0.00036926,0,0
0,0.0013804,0,0,0,0,0.0011334,0,0,0,0,0,0.00052194,0,0.0024947,0,0.00014717,0.1242,0.00093827
0,0,0,0.0083571,0,0,0,0,0.00042383,0.0065124,0.10104,0,0.1015,0,0,0,0.001108,0,0
0.000263,0.093179,0.0019992,0,0.0021456,0,0.003187,0.00071492,0,0.00094736,0,0,0.0020085,0,0,0.016782,0,0.0019974,0.00015478
0.00098102,0,0.0013702,0,0.0014399,0.001286,0.0062411,0.099013,0,0.0027193,0.0016576,0,0.003165,0.0011365,0.0063015,0.001574,0,0.00070459,0.0022795
0.0012971,0,0.00027352,0,0,0.096793,0.00017032,0,0,0.10182,0,0,0,0.0014973,0.00092659,0.0028397,0,0.0010191,0.0024041
0.00042182,0.00030263,0,0,0,0,0,0.0001381,0,0,0.00044849,0,0.0039253,0,0.00039591,0.0017773,0,0.0021055,0.001529
0,0,0,0,0.090467,0.00016502,0,0.002003,0,0,0.00097901,0,0.0010978,0.00085011,0.0011935,0.0015715,0.00078724,0.0028509,0.0014847
0.0017301,0,0,0,0,0.00051294,0,0,0,0,0.00091699,0,0.0020003,0,0.002555,0.0021673,0,0.0015737,0.0059731
0.00029366,0.00067352,0.00037508,0,0.00031194,0.0062931,0.095073,0.00093129,0,0.0018618,0.000228,0,0,0.00069282,0.0010761,0.0037372,0.0008803,0.0063348,0.00024356
0.084787,0,0.090708,0,0,0.0006032,0,0.00039165,0,0,0.002053,0,0.00075977,0.0013634,0,0.00068338,0,0,0.00059912
0,0,0.0027397,0,0,0.00060484,0.0001436,0,0,0,0,0,0.0052025,0.00085914,0.0006769,0.0015753,0,0,0.00080592
0.00078618,0.00075871,0.00029154,0,0.0022869,0.00066944,0.00081206,0.0020679,0,0.0014199,0.0028577,0,0.0016548,0,0.001616,0,0,0.00097457,0.0014106
0.00045307,0,0.00087853,0,0.0017722,0.0019057,0.00039853,0.000291,0,0,0,0,0.0017084,0,0.0012069,0,0,0.00043387,0.0045314
0.0013711,0.003418,0.00065602,0,0.0018878,0.0006218,0.0063779,0.0011709,0,0.0011682,0.00017316,0,0.0043991,0.00010503,0.0050373,0,0,0.0024026,0.0018454
0,0.00085785,0,0,0.00025305,0,0,0,0.00074452,0,0.10115,0,0.00063046,0.10468,0,0.00078835,0.00046554,0.0022177,0
0.0012022,0.00063121,0,0,0,0,0.00034504,0.00011561,0,0,0.10478,0,0.00083761,0.0034903,0,0.0030678,0,0.0053906,0
0,0.00031176,0.00088735,0,0,0,0,0.00022308,0.00056724,0,0.10211,0.00063185,0.00028827,0,0.00038031,0,0.0010949,0,0
0.0018765,0,0,0,0.001127,0,0.00088562,0.0012771,0,0,0.10522,0.0012798,0.0016949,0,0.0020884,0.00086808,0.0015999,0,0
0.0020424,0.0010456,0,0,0,0.0014819,0,0.00071908,0,0,0.10079,0.00087437,0.00085355,0,0.0035494,0,0.0022051,0,0
0,0,0,0.00098947,0,0,0,0.09956,0.0006609,0.00045006,0.10286,0.00033888,0,0.00052013,0,0.00064439,0.00042258,0,0
