0,0.0024257,0.0061924,0.0059994,0.0016612,0.013296,0.0027597,0.018948,0.0098938,0,0.013441,0.011948,0.0011248,0,0.012394,0.0024552,0.0033626,0,0.0030336,0,0.014683,0,0.0054981,0,0.02282,0,0.010165,0
0.31339,0.32014,0.31429,0.26407,0.36578,0.35704,0.26348,0.12054,0.31927,0.2185,0.27321,0.30742,0.26159,0.25904,0.26018,0.0089245,0.25371,0.27272,0.25055,0.2775,0.29696,0.23038,0.23249,0.25581,0.23198,0.23117,0,0.23278
0,0,0.0085816,0.0022136,0,0,0.02186,0.0086306,0,0.0069044,0,0,0.0017253,0.003464,0,0.0049715,0,0.0047354,0,0,0.008363,0,0.0082951,0,0.023808,0.002309,0.0050763,0.014853
0.017866,0,0.012858,0.05393,0,0,0.047578,0.22089,0.0028295,0.087882,0.022224,0,0.0050893,0,0.0053773,0.26624,0.0050575,0,0,0.0071814,0,0,0,0,0.12047,0,0.27389,0.077957
0.0029573,0.01654,0.0046439,0.012357,0.0026515,0.0025352,0.0086555,0.024482,0,0,0.0053434,0.0069235,0.0035753,0,0.0042391,0.003826,0,0.0045459,0.0060954,0,0.0029892,0.0038181,0,0,0.0074777,0,0.01676,0.0038813
0.16644,0.25139,0.1017,0.20686,0.24565,0.20509,0.26804,0.27222,0.14153,0.18804,0.26085,0.18202,0.25643,0,0,0.2808,0.2562,0.26874,0.26257,0.24554,0.25639,0.22979,0.23216,0.24801,0.29254,0.23381,0.27322,0.25413
0.015634,0.0080652,0.021495,0.022152,0.036449,0.003168,0.021541,0.010113,0.024271,0.0023359,0,0,0.0068889,0.0055005,0.0067408,0.0032863,0,0.0055668,0.0017048,0.002253,0,0,0,0,0.020593,0.0024787,0,0.0085814
0.30413,0.3024,0.3108,0.30569,0.32759,0.3138,0.31735,0.33644,0.30058,0.27247,0.27301,0.28563,0.26126,0.24036,0.26709,0.27046,0.25144,0.24415,0.22638,0.26888,0.29412,0.20797,0.23693,0.22774,0.35358,0.21911,0.26163,0.30568
0,0.011191,0.0062308,0.0019253,0.010981,0.0018124,0.0014288,0.0048856,0.0033036,0,0,0.016446,0.0033789,0.0037818,0,0.0013305,0.0019317,0.0074576,0.0035552,0,0,0,0.0028646,0.0058861,0.0025735,0,0.0020976,0.0059093
0.32097,0.28047,0.30349,0.20965,0.19426,0.31203,0.20755,0.26422,0.2912,0.29485,0.30178,0.27179,0.26547,0.2343,0.0074702,0.017201,0.25104,0.021155,0,0.25613,0.27777,0.22559,0,0.23473,0.25035,0,0,0.29877
0,0.040202,0.0082891,0.093838,0.051158,0,0.1075,0.047268,0.0035219,0,0,0.015593,0.01152,0.014384,0.26418,0.25658,0.0015368,0.24959,0.27791,0.016817,0.026647,0,0.02539,0.013138,0.10007,0.24216,0.013313,0.016327
0.020121,0.015444,0.033134,0.044148,0.12785,0.03087,0.03643,0.056933,0.032178,0.0078528,0.015078,0.038252,0,0.0024948,0.0049465,0.010972,0.0057572,0.0095596,0.0096479,0.011578,0.0072958,0,0.27245,0,0.023371,0.0051003,0.28633,0.0087115
0.22448,0.077586,0.19481,0.077942,0.1133,0.14342,0.061599,0.14408,0.067407,0,0.22202,0.092922,0.017196,0,0,0.25657,0,0,0.26567,0.02556,0.14905,0.27436,0,0.014424,0.10547,0.2527,0,0.073807
0.091076,0.23454,0.12339,0.25555,0.16992,0.16584,0.23407,0.19467,0.22764,0.31554,0.095103,0.042715,0.26236,0.018467,0.2813,0.017197,0.256,0.27147,0,0.27392,0.1872,0,0.2598,0.24058,0.24674,0,0.24615,0.23585
0.0469,0.035534,0.050345,0.015397,0.081459,0.025162,0.038592,0.022233,0.041023,0.021536,0.010011,0.21887,0,0.27361,0,0.005586,0.0028429,0.012917,0,0,0,0.0054558,0,0.0077921,0.0068435,0.0088554,0.0078043,0.02554
0.0033314,0.0093556,0.0053745,0.0058335,0.019334,0.025267,0.02602,0.016194,0.0032327,0.003627,0.0019863,0.014411,0,0.0035202,0,0.004427,0,0.0052072,0.023344,0,0.0024642,0.0043607,0.012362,0,0.026957,0.0018823,0.041079,0
0.27804,0.23967,0.24389,0.1524,0.12003,0.26007,0.17989,0.21855,0.23433,0.27206,0.30366,0.079821,0.25605,0,0,0.021053,0.24858,0.012929,0,0.27164,0.25859,0.24013,0,0.24983,0.24023,0,0,0.25448
0,0.010696,0.018857,0.08586,0.029221,0.027253,0.034675,0.040471,0.0058416,0,0.010621,0.014524,0.012243,0,0.25679,0.0011562,0.0084129,0.010889,0.24094,0.0060531,0.05235,0.002074,0,0,0.032401,0.24844,0,0.025337
0.033545,0.070412,0.047419,0.058933,0.065938,0.013201,0.079847,0.042326,0.044757,0.022558,0,0.21656,0.0048158,0.28798,0.019174,0.24386,0.0037817,0.23386,0.016393,0.0040818,0.012259,0,0.014055,0.014858,0.058307,0.0017173,0.0058141,0.035987
0.020644,0.016302,0.034158,0.044101,0.12749,0.02748,0.027226,0.063558,0.027138,0.013337,0.020267,0.04523,0.0026128,0.0027431,0.0072441,0.014174,0,0.011661,0.01077,0.013039,0.0011967,0,0.27611,0.001006,0.012321,0.006091,0.27868,0.0077051
0,0.0028427,0,0,0.0034461,0.0072177,0.016094,0.0066394,0,0.006115,0.0017306,0.0033409,0,0.0014843,0,0.002532,0.0019412,0.0044525,0.021553,0,0.0058339,0.0020711,0.0068972,0,0.024381,0.0075869,0.028896,0
0.024121,0.016203,0.024529,0.026192,0.045677,0.019266,0.02723,0.007814,0.030422,0,0,0.0045477,0.0073862,0.0097644,0.0049407,0.0013358,0,0.0096478,0,0,0,0.002588,0,0.0041837,0.020925,0,0,0.010491
0.095095,0.028861,0.01492,0.011327,0.026943,0.081208,0.051981,0.082032,0.13384,0.02767,0.032853,0.011782,0.010801,0.26814,0.27367,0.017976,0.0083852,0,0,0.0055716,0.012005,0.0062573,0.011916,0.0041463,0.11289,0,0.0069436,0.18872
0.053205,0.055135,0.020179,0.063934,0.12361,0.10493,0.12864,0.043466,0.051661,0.022194,0,0.0092423,0.035421,0.0026632,0,0.25944,0,0.25475,0.014367,0.25114,0.086705,0,0.0076262,0.27049,0.028995,0,0.017689,0.084184
0.20802,0.24571,0.21585,0.29068,0.17262,0.11742,0.0060697,0.25077,0.13793,0.1818,0.31254,0.29815,0.030522,0.0049116,0.01528,0,0.01512,0.03141,0.24104,0.048358,0.22904,0.0024112,0.0095975,0.025096,0.12949,0,0.25603,0.050351
0.012975,0.033032,0.12725,0,0.044393,0.036405,0.16877,0,0.036167,0.080754,0,0.013906,0.0065279,0,0.0011059,0.011806,0.23902,0.005202,0.0014759,0,0.022968,0,0.24631,0,0.10275,0.010288,0.019609,0.017826
0,0,0,0,0.019394,0.030253,0.025085,0.026859,0,0.013041,0.020344,0.012911,0.20303,0.0050623,0,0.0057545,0,0,0.0052291,0,0,0.25472,0,0,0.023844,0.25417,0,0.0024877
0.060716,0.0047045,0.0046349,0,0.0041762,0,0.016399,0.018805,0.008957,0.0083424,0.034151,0,0.0026914,0.025377,0.24903,0.010724,0,0,0,0.013795,0,0.004179,0.0082237,0,0.039004,0,0,0.013627
0.028412,0.014257,0.015444,0.015326,0.06112,0.013192,0.05058,0.075468,0.10032,0.0081391,0.055564,0.019829,0,0.0053459,0,0.020333,0,0,0.0010128,0.01036,0.073732,0,0.0040577,0.0094487,0.072617,0.001897,0.015244,0.1943
0.044471,0.070816,0.13341,0.01288,0.060215,0.092371,0.028336,0,0.11696,0.053811,0,0.0099655,0.0059531,0.017637,0.0022107,0.011555,0.013659,0.22478,0,0.02187,0.074865,0,0.25903,0.015202,0.033296,0,0.011753,0.013824
0.14498,0.065625,0.15623,0.24634,0.1016,0.09205,0.0071564,0.15802,0.080578,0.11307,0.10352,0.22217,0.25334,0,0.026179,0.013235,0.0042608,0.020045,0.26674,0.018751,0.18082,0.26606,0,0.008569,0.088267,0,0,0.047269
0.086734,0.18369,0.069309,0.05124,0.094542,0.070673,0.045408,0.0848,0.023209,0.032713,0.10466,0.081994,0.025835,0.26413,0.0015505,0.21963,0.23955,0.020077,0,0.0061327,0.0025308,0,0,0.24547,0.04911,0.25585,0,0.042682
0,0.018108,0.0063257,0.019474,0.0060629,0.016632,0.053778,0.017793,0,0.0098485,0.0027324,0,0.0014741,0,0,0.0072988,0,0.021076,0.01814,0,0.017004,0.0059937,0.003,0.0046859,0.052852,0.0088938,0.027207,0.0023252
0.020067,0.016081,0.0092187,0.011031,0.074105,0.06932,0.053732,0.025079,0.033171,0.08202,0,0.025043,0.0029395,0.0048183,0.0049016,0.011525,0.0063297,0.0078309,0,0.02356,0.010067,0,0.018481,0.0022796,0.030322,0.0043286,0.25872,0.034632
0.0074653,0.004136,0.012029,0,0.0076579,0.012972,0.0093814,0.0069091,0.0089868,0,0.014724,0.011945,0,0,0,0.0044377,0,0,0.00338,0.0052082,0.0074734,0.0011458,0.0047766,0.0068472,0.019326,0,0.004167,0
0,0.0027695,0,0.017687,0,0.0066877,0.10479,0,0,0.027998,0.04966,0,0,0,0,0,0.0069914,0.0056711,0,0.22324,0,0.0031444,0,0,0.01179,0,0.002728,0.0015901
0.0017552,0.0033313,0,0.008964,0,0.0049189,0.018871,0.0071416,0.0024833,0.0029546,0.01198,0.0016272,0,0,0,0,0.0016277,0,0,0.0044357,0,0,0.0013922,0,0.0092119,0,0,0
0.061629,0.0055376,0.0072085,0,0,0.0025806,0.014647,0.017002,0.0058698,0.0093946,0.030977,0,0.0028443,0.020426,0.23972,0.0060204,0,0,0,0.012032,0,0.0011538,0.0039197,0,0.023656,0,0,0.0088133
0.018443,0.012729,0.022554,0.012655,0.05082,0.07608,0.028647,0.036053,0.18188,0.013071,0.0097549,0.02494,0,0.021402,0.013289,0.0072698,0.011944,0.01341,0,0.0090431,0.038491,0,0.20637,0,0.077838,0.0042566,0.0014637,0.16398
0.024978,0.053773,0.095899,0.026179,0.054556,0.011496,0.071175,0.049478,0.028267,0.048414,0.046333,0,0.24563,0.24345,0,0.01415,0.011344,0.036031,0,0.011749,0.042315,0,0.043048,0.2525,0.0479,0,0.0027185,0.006586
0.23628,0.23529,0.22741,0.29935,0.17247,0.14413,0.035664,0.16272,0.10008,0.15303,0.13657,0.27852,0.039761,0.0066488,0.035037,0.0077435,0.021327,0.036253,0.23947,0.0281,0.19303,0.25697,0,0.022065,0.12598,0,0.021418,0.10182
0.027785,0.026551,0.036189,0.01136,0.051042,0.02062,0.026875,0.041921,0.016398,0.0017654,0.023114,0.02229,0.0075462,0,0,0.21352,0,0.0093734,0.0053326,0,0.037874,0,0.024388,0.0011083,0.015482,0,0.22408,0.0034727
0.013378,0.010674,0.0065186,0,0.039858,0.050282,0.041036,0.049953,0.015556,0.043998,0.027618,0.016378,0,0,0,0.037393,0,0.0096948,0.023239,0.032191,0.029975,0.0056352,0.0013873,0.024684,0.042599,0.25005,0.039787,0.052544
0,0.027172,0,0.020485,0.020719,0.0492,0.11696,0,0.016348,0.053577,0.050373,0.0089798,0,0,0,0.0024771,0.21695,0.19906,0,0.0066587,0,0.0015308,0.0038426,0,0.033332,0,0.019531,0.0011721
0,0,0,0.0064405,0,0.018212,0.024238,0.035277,0,0.0030204,0.0088866,0.0029038,0.0028064,0,0.0023241,0.0041365,0.0015748,0,0,0.21074,0.010858,0,0,0,0.021848,0.012916,0,0.0043772
0.0027202,0.0012117,0,0.0070054,0.0057291,0,0.017243,0.012404,0,0.0015465,0.011792,0.010148,0.0036958,0.0031056,0,0,0.0036202,0,0.0016641,0.0062247,0.0035578,0,0,0,0.0086698,0.002963,0.010393,0
0.010854,0.055451,0.015502,0.020347,0.055852,0.026629,0,0.025587,0.023467,0.012622,0.059191,0.014095,0.016271,0,0.0046679,0.0056832,0.013089,0.20849,0,0,0,0.0015598,0,0.017978,0,0,0.010294,0.0033939
0,0.01555,0.0030839,0.0074208,0.0066598,0.041777,0.0075512,0.031815,0,0.0016036,0.018114,0.0076285,0.0077068,0,0.0036621,0.011675,0,0.0019721,0.0037413,0,0.017608,0,0,0,0.015469,0.0090278,0,0.021592
0.02637,0.055812,0.019343,0.011974,0.022322,0.012776,0,0.011387,0.0054337,0.012635,0.0092574,0.009708,0,0.0046418,0.0051332,0,0.0015692,0.012098,0,0.0072171,0.01299,0,0.0079803,0,0.0043543,0.0051369,0,0.0072518
0.021606,0.036935,0.033147,0.0098107,0.039938,0.045719,0.012899,0.025432,0.019861,0.0012505,0.0032065,0.0075431,0.0043558,0,0,0.0062537,0.0067079,0.020179,0,0,0.026246,0,0.015429,0,0.021887,0,0,0.018243
0.21073,0.061429,0.21537,0.2416,0.15774,0.097361,0.31935,0.23317,0.13566,0.2812,0.20654,0.23113,0.027078,0.25853,0.01245,0.028343,0.0088728,0,0.23989,0.2887,0.29817,0.21919,0.22782,0.22498,0.28081,0.22483,0.25163,0.26034
0.024356,0.055096,0.032104,0.036302,0.069286,0.10477,0.014559,0.015628,0.12489,0,0.011837,0.042456,0.0099748,0.0093524,0.25916,0.21652,0.22317,0.028642,0.00105,0,0,0.0096523,0.017393,0,0.034179,0,0.012182,0.0030552
0.0089692,0.008582,0.012724,0.0044587,0.0098645,0.0050944,0.0013913,0,0.0011612,0,0,0,0.20506,0,0,0.0064526,0.002685,0.0013332,0.0011129,0.0074913,0.0011916,0,0.0068792,0.0027627,0.015386,0.0034053,0,0.0086446
0.046296,0.081343,0.019901,0.015194,0.021629,0.028024,0.0037052,0.022031,0.029517,0,0.010263,0.021563,0.01183,0,0,0.0068159,0.0070326,0.020134,0.010328,0.0021175,0,0.0011881,0,0.01183,0,0,0,0.001928
0,0,0,0.01266,0.015138,0.0028415,0.087924,0,0.0025897,0.036208,0,0,0.0013039,0,0,0,0,0.0069279,0.0029986,0,0,0.0047516,0,0,0.0081583,0,0,0.0014064
0.0095543,0.006335,0.031132,0,0.027293,0.02211,0.022818,0,0.019291,0.069624,0,0,0,0.010929,0,0.018446,0.0034087,0.0053422,0.0061411,0,0.05947,0.0084866,0.0064404,0.0016876,0.055063,0.24668,0.20697,0.024472
0.12729,0.073276,0.030367,0.052643,0.052122,0.032945,0.010522,0.044738,0.018812,0.10119,0.030678,0.089938,0.011832,0.25066,0.0071009,0,0,0.0098816,0,0.0095061,0.068379,0,0.24459,0.010472,0.041141,0,0.011853,0.012865
0.076879,0.093202,0.084934,0.15707,0.11285,0.098028,0.098269,0.060558,0.043542,0.006492,0.27624,0.028368,0.019626,0,0.005191,0.013925,0.0034703,0.021919,0.0067296,0.011281,0.01975,0.025442,0,0.0047986,0.097261,0.0069632,0,0.18617
0.085777,0.097943,0.061618,0.063962,0.047588,0.12166,0.03504,0.034446,0.14419,0,0.013196,0.10695,0.015552,0.021932,0.026614,0.01212,0.0078935,0.027307,0.0047098,0.018076,0,0,0.014519,0.003596,0.016304,0.0023194,0.019627,0.030822
0.0097221,0.030505,0.0063319,0.028097,0.0036417,0.01003,0.031993,0.042876,0.0083683,0.03666,0,0,0.0035004,0,0.0020979,0.21741,0.23209,0.21439,0.0080569,0.0081445,0.034376,0,0.017773,0.012106,0.073967,0,0,0.014112
0.034769,0.040439,0.11402,0.016214,0.02462,0.0099396,0.057865,0.06439,0.0096379,0.012966,0,0.037292,0.22262,0.015303,0,0.0090666,0,0.0057875,0,0.23622,0.068931,0,0.038649,0.22977,0.048589,0.0031827,0.023643,0.05713
0.017011,0.019508,0.014004,0.0093723,0.067112,0.060652,0.030872,0.080134,0.10224,0.062394,0.016954,0.044589,0.022662,0,0,0.017336,0.020073,0.0044165,0.24527,0.035246,0.061379,0.0035376,0,0.01768,0.049616,0,0.012018,0
0.0083126,0.010127,0.017908,0.041838,0.031618,0.023071,0.0021442,0.061676,0.010423,0.0062397,0.027907,0.028444,0,0,0.2456,0,0.0061231,0,0,0,0.051558,0.26356,0,0.0014286,0.014002,0,0.025165,0.013657
0.020666,0.016013,0.036104,0.0088061,0.020371,0,0.0076606,0.022464,0.0051922,0.018558,0.011447,0.045507,0,0.013502,0.0052898,0.0039009,0,0,0,0.0041003,0,0,0,0.0071256,0.0020485,0.005808,0.010519,0.0056391
0.017706,0.034298,0.018355,0.025965,0.041504,0.030342,0.0049278,0.026106,0.017261,0.0043133,0,0.004225,0.0038915,0,0.0053917,0.012316,0.0023403,0.21117,0,0.0090718,0.0049516,0,0,0.026993,0.018998,0.0022505,0.0019443,0.0077224
0.0079816,0.046656,0.0083363,0.0033389,0.05898,0.074861,0.087342,0.04096,0.013899,0.067227,0.084303,0,0.014995,0,0.012759,0.014657,0.010851,0.009764,0,0,0,0.020132,0,0,0.040217,0.0080468,0,0.038409
0.069,0.11518,0.16806,0.017696,0.083186,0.025502,0.0095665,0,0.03323,0.087789,0.0085041,0.052104,0,0.031445,0.0044057,0.0086156,0.0064496,0.022182,0,0.039212,0.082893,0,0.055894,0,0.03235,0.251,0,0.028395
0.08498,0.071613,0.084906,0.23527,0.14692,0.19715,0.15889,0.18815,0.2396,0,0.16272,0.22475,0.0078872,0.25143,0.032341,0,0.23576,0.01293,0,0.2468,0.22971,0.25879,0.22742,0,0.15484,0,0.26688,0.1966
0.0030649,0,0,0.025877,0.012379,0,0.037427,0.042108,0,0.17911,0,0.022388,0.23181,0,0,0.0098594,0.0076585,0.0095834,0.2653,0.016464,0.040186,0,0.0066388,0.0010519,0.05744,0,0.0039163,0.011703
0.044229,0.014977,0.03027,0.022623,0.0041732,0.015282,0.033905,0.057313,0.020054,0.039776,0.022677,0.0075191,0.017904,0,0.0084682,0.233,0.0032101,0.010113,0,0,0,0,0,0.24608,0.035885,0,0,0.050331
0.0065409,0.018688,0.011033,0.0086577,0.024574,0.016984,0.012691,0.0097181,0.0113,0.01676,0.025609,0.0087735,0,0,0.21275,0.0095376,0,0.012943,0.017171,0,0.0045557,0.0027173,0.0041841,0.011699,0.041406,0,0.016222,0.019137
0.1158,0.089029,0.046494,0.015251,0.016237,0.031175,0.019728,0.022441,0.03071,0,0.043031,0.024646,0.020298,0.0022399,0.0020354,0.0030645,0.002602,0.010691,0.0020652,0.016802,0.012476,0,0,0.0065214,0.0045574,0,0.0077259,0
0.032705,0.0029496,0.028699,0.018951,0.0047101,0,0.010282,0.019294,0,0.0031447,0.017017,0.017625,0.0019943,0,0,0,0,0,0.0060282,0.0030639,0.00355,0,0.001902,0.0044873,0.0070319,0,0.0058175,0
