0.033095,0,0,0.043253,0,0,0,0.010786,0.090828,0.049851,0.064958,0.059912,0,0,0.084765,0.016274,0.0077823,0.022859,0,0,0,0,0.028681,0.060054,0.035981,0.080618,0.011236,0
0.096767,0,0,0.079486,0,0,0,0.082207,0.10226,0.064771,0.076649,0.098263,0,0,0.093014,0.088461,0.10244,0.084591,0,0,0,0,0.094052,0.063201,0.02477,0.0047683,0.092497,0
0.039277,0,0,0.030566,0,0,0,0.050017,0.030175,0.050004,0.05645,0.056805,0,0,0.0010469,0.0039128,0.01003,0.0080542,0,0.0088247,0.00044346,0,0.080794,0.0018062,0,0.01085,0.02387,0.020414
0.0404,0,0,0.050978,0,0,0,0.041061,0.021805,0.0032645,0.066168,0.014635,0,0,0.0093563,0.0071825,0.00081398,0.069194,0,0,0,0,0.010667,0.0021347,0,0.0038621,0.0046925,0.0055662
0.05113,0,0,0.038516,0,0,0,0.022557,0.020215,0.057321,0.058199,0.048249,0,0,0.003942,0.00037417,0.0061763,0.0025627,0,0,0.0021996,0,0.015408,0.060744,0.022874,0.0087126,0.0033485,0
0.079759,0,0,0.060073,0,0,0,0.041203,0.06865,0.065671,0.063178,0.085438,0,0,0.07865,0.0079683,0.0076898,0.082011,0,0.020231,0,0,0.081159,0.074771,0.0045018,0.087992,0.083548,0.02055
0.076397,0,0,0.093119,0,0,0,0.084267,0.069115,0.077905,0.090597,0.091405,0,0,0.020374,0.021224,0.095619,0.022952,0,0,0,0,0.10211,0.066692,0.069571,0.095218,0.10456,0
0.058392,0,0,0.083498,0,0,0,0.043952,0.03163,0.070846,0.053828,0.027679,0,0,0.093789,0.086901,0.013613,0.02948,0,0,0,0,0.015208,0.06778,0,0.00064186,0.021071,0
0.029006,0,0,0.018525,0,0,0,0.036523,0.021071,0.029702,0.012148,0.028407,0,0,0.0036076,0.01519,0.0013821,0.0080047,0,0,0,0,0.015197,0.0080112,0,0.0022719,0.016197,0
0.020238,0,0,0.035178,0,0,0,0.045187,0.012131,0.0172,0.043801,0.02112,0,0,0.0080303,0.012335,0.097967,0.067737,0.0019643,0,0,0,0.0062353,0.05952,0,0.086725,0.010522,0
0.080698,0,0,0.1016,0,0,0,0.088457,0.072636,0.10045,0.058613,0.097142,0,0,0.090002,0.098655,0.0094864,0.09854,0,0.014515,0,0,0.02147,0.075443,0.10202,0.097044,0.087277,0
0.040652,0,0,0.03211,0,0,0,0.015271,0.021776,0.045338,0.03102,0.028386,0,0,0.0095901,0.0070109,0,0.015424,0,0,0,0,0.01428,0.0036684,0.034706,0.09014,0.00082765,0
0.044925,0,0,0.056471,0,0,0,0.063417,0.059448,0.054145,0.061753,0.042329,0,0,0.013102,0.016954,0.098772,0.022984,0,0,0,0,0.015751,0,0,0.088529,0.016533,0
0.077393,0,0,0.054196,0,0,0,0.053636,0.069339,0.08545,0.031909,0.07649,0,0,0.02226,0.016779,0.095048,0.078914,0,0.0055893,0,0,0.034796,0.011083,0.049216,0.013938,0.086641,0
0.09594,0,0,0.093151,0,0,0,0.077853,0.09526,0.059101,0.081317,0.065632,0,0,0.01365,0.086243,0.11677,0.092641,0,0,0,0,0.031856,0.067,0,0.0039135,0.020042,0.022467
0.056219,0,0,0.072014,0,0,0,0.039026,0.063676,0.034014,0.053405,0.092231,0,0,0.091358,0.018475,0.011195,0.025895,0,0,0,0,0.089855,0.063289,0.03939,0.0091308,0.023751,0
0.079417,0,0,0.090259,0,0,0,0.059938,0.065497,0.074279,0.077406,0.091639,0,0,0.019968,0.10126,0.096216,0.033509,0,0,0,0,0.09256,0.017169,0.014468,0.003816,0.033142,0
0.063909,0,0,0.025952,0,0,0,0.03818,0.07333,0.048889,0.056087,0.043927,0,0,0.087395,0.089687,0.015296,0.021366,0,0,0.012566,0,0.02535,0.065277,0.0052542,0.076,0.017222,0
0.036527,0,0,0.053875,0,0,0,0.060025,0.033124,0.042937,0.057058,0.033924,0,0,0.00133,0.011854,0.006617,0.032883,0,0,0,0,0.018173,0.011859,0,0.0050599,0.038912,0
0.045041,0,0,0.032417,0,0,0,0.042076,0.042284,0.024534,0.023554,0.050997,0,0,0.00010866,0.0072847,0.0021597,0.068246,0,0,0,0,0.0029186,0.071956,0.019556,0.0091467,0.067613,0
0.026981,0,0,0.025497,0,0,0,0.013728,0.046683,0.071339,0.030759,0.030665,0,0,0.084478,0.074735,0.0012139,0.014386,0,0,0,0,0.013735,0.0072991,0.020301,0,0.014908,0
0.055519,0,0,0.058184,0,0,0,0.054377,0.035589,0.02304,0.072165,0.072757,0,0,0.075553,0.010346,0.010291,0.078444,0,0,0,0,0.083009,0.072716,0.018238,0.016246,0.017997,0
0.040617,0,0,0.042253,0,0,0,0.032258,0.021789,0.033021,0.035906,0.040855,0,0,0.014502,0.081146,0.0016761,0.0063149,0,0.019074,0,0,0.01377,0.062303,0.027167,0.0038961,0.029503,0.0034611
0.02883,0,0,0.034478,0,0,0,0.017723,0.021851,0.015228,0.022333,0.041962,0,0,0.011746,0.077291,0.0082906,0.012791,0,0,0,0,0.017033,0.0054747,0.016334,0.0025884,0.0091372,0
0.024051,0,0,0.021187,0,0,0,0.040825,0.021919,0.032762,0.035688,0.0058237,0,0,0.0015608,0.086994,0.099609,0.0062695,0,0.0083434,0,0,0.0014913,0.0092147,0,0.0099905,0.019858,0
0.030055,0,0,0.023558,0,0,0,0.021823,0.023551,0.0074852,0.01739,0.030013,0,0,0.0053061,0.014946,0.0058154,0.016354,0,0,0,0,0.026543,0.012968,0.027567,0.08682,0.01663,0.016707
0.10881,0,0,0.12101,0,0,0,0.13546,0.099292,0.090663,0.10715,0.10647,0,0,0.08647,0.10655,0.11012,0.10433,0,0,0,0,0.10428,0.074565,0.10162,0.087234,0.10368,0.0077823
0.056066,0,0,0.056,0,0,0,0.079623,0.038876,0.062349,0.054619,0.097887,0,0,0.0091992,0.017655,0.097364,0.0211,0,0,0,0,0.033974,0.06122,0.067591,0.01045,0.026384,0
0.041777,0,0,0.044927,0,0,0,0.047547,0.0096233,0.033855,0.030105,0.042044,0,0,0.0012263,0.089028,0.0051875,0.013493,0,0,0.00083318,0,0.018925,0.012606,0,0.0053798,0.012638,0
0.057038,0,0,0.037419,0,0,0,0.052878,0.041797,0.048366,0.065356,0.068342,0,0,0.011668,0.011005,0.012041,0.074319,0,0,0.030703,0,0.0068961,0.015829,0.0048018,0.0067945,0.0099145,0
0.10282,0,0,0.11866,0,0,0,0.13571,0.11189,0.10718,0.088608,0.10453,0,0,0.022184,0.11663,0.099505,0.09977,0,0,0,0,0.05752,0.077523,0.15578,0.089696,0.11497,0
0.044889,0,0,0.032218,0,0,0,0.024064,0.024836,0.028436,0.036374,0.036597,0,0,0.013625,0.017197,0.0020641,0.014689,0,0,0.012721,0,0.076037,0.069315,0.03135,0.0084651,0.0697,0
0.028733,0,0,0.037466,0,0,0,0.041045,0.016151,0.019743,0.010767,0.041684,0,0,0.00046641,0.0079322,0.086888,0.012422,0,0,0,0,0.022212,0.008037,0.019049,0.00019372,0.073442,0
0.042518,0,0,0.046532,0,0,0,0.062931,0.073712,0.014544,0.045168,0.042309,0,0,0.077255,0.014305,0.10845,0.085687,0,0,0.050539,0,0.081363,0.070916,0,0.088868,0.012863,0.023031
0.048856,0,0,0.025608,0,0,0,0.033183,0.0494,0.04364,0.052987,0.060992,0,0,0,0.0054377,0.0041242,0.013806,0,0,0,0,0.073269,0.072704,0.034527,0.0054849,0.073022,0
0.029351,0,0,0.026855,0,0,0,0.031352,0.017567,0.02719,0.040062,0.019561,0,0,0.0038926,0.0076795,0,0.015238,0,0,0,0,0.0012164,0.0072155,0,0.007332,0.073013,0
0.035872,0,0,0.036693,0,0,0,0.026332,0.009485,0.043107,0.036844,0.018052,0,0,0.0045712,0.011528,0.0054494,0.066726,0,0,0,0,0.019675,0.067599,0.016333,0.0065263,0,0
0.032289,0,0,0.03377,0,0,0,0.036506,0.035374,0.020938,0.039267,0.022601,0,0,0.0081055,0.010053,0.0025972,0.012612,0,0,0,0,0.02319,0.0052206,0.049587,0.0099413,0.010893,0.0034999
0.033625,0,0,0.04779,0,0,0,0.02235,0.04402,0.046008,0.051022,0.048495,0,0,0.082358,0.081923,0.0061675,0.016902,0.0016602,0,0.01493,0,0.081386,0.0095849,0.0033236,0.074109,0.015029,0
0.058934,0,0,0.079561,0,0,0,0.070327,0.074004,0.11227,0.064765,0.071944,0,0,0.094988,0.011111,0.019883,0.076402,0,0,0,0,0.083057,0.078491,0.054939,0.089722,0.080727,0.012268
0.049011,0,0,0.029614,0,0,0,0.025859,0.028409,0.019305,0.026999,0.058412,0,0,0.00057668,0.009338,0.0017966,0.079989,0,0,0,0,0.020563,0.010985,0.020009,0.0068468,0.015056,0
0.027705,0,0,0.031232,0,0,0,0.02974,0.067773,0.026127,0.044854,0.043969,0,0,0.0028826,0.084981,0.0086871,0.082292,0,0.005059,0,0,0.0046326,0.068727,0.005508,0.00076958,0.071151,0.047397
0.03524,0,0,0.035052,0,0,0,0.044247,0.067126,0.038378,0.05578,0.032111,0,0,0,0.011252,0.012369,0.086002,0,0,0.0083644,0,0.016595,0.0080066,0.035754,0.08104,0.0047351,0
0.066283,0,0,0.050041,0,0,0,0.041624,0.029938,0.07192,0.032596,0.011733,0,0,0.019861,0.086811,0.0098682,0.0117,0,0,0,0,0.090278,0.06783,0,0.084801,0.024542,0
0.062003,0,0,0.065135,0,0,0,0.086394,0.061367,0.074579,0.07692,0.055357,0,0,0.076352,0.087723,0,0.018578,0,0,0.0086423,0,0.083471,0.069425,0.086496,0.012236,0.021413,0.013776
0.024314,0,0,0.057558,0,0,0,0.031536,0.051648,0.029781,0.033744,0.023396,0,0,0.083487,0.0139,0.0047449,0.022427,0,0,0,0,0.010167,0.010912,0.022368,0.00077501,0.010523,0
0.017418,0,0,0.01963,0,0,0,0.020433,0.046176,0.041807,0.033665,0.033507,0,0,0.013246,0.0066235,0.0062412,0.011041,0,0.015565,0,0,0.0044344,0.065956,0.0020847,0.0045845,0.0096911,0
0.052685,0,0,0.046391,0,0,0,0.032883,0.039891,0.038668,0.04038,0.04018,0,0,0.015629,0.080164,0.089207,0.0055175,0,0,0,0,0.01507,0.068289,0.046155,0.0011483,0.018902,0
0.029259,0,0,0.045777,0,0,0,0.033631,0.038917,0.070791,0.047244,0.014474,0,0,0.0096896,0.011671,0.011924,0.080537,0,0,0,0,0.017167,0.0098082,0.073673,0.077103,0.0075005,0
0.02765,0,0,0.03409,0,0,0,0.013188,0.020361,0.028035,0.029006,0.0133,0,0.0010527,0.065012,0.00090456,0,0.01582,0,0,0,0,0.074462,0.0047345,0.018479,0.0022112,0.0084814,0
0.018144,0,0,0.02796,0,0,0,0.022504,0.022758,0.048667,0.02293,0.05915,0,0,0.076109,0.0066383,0.087104,0.010606,0,0,0,0,0.021846,0.071317,0.064534,0.0058806,0.079005,0
0.023374,0,0,0.034942,0,0,0,0.027819,0.014934,0.018833,0.016877,0.019944,0,0,0.012855,0.010472,0.001061,0.069593,0.0030565,0,0,0.0045802,0.0091147,0.0066962,0.020592,0.086672,0.021783,0
0.054031,0,0,0.067055,0,0,0,0.049134,0.06483,0.049371,0.049382,0.059066,0,0,0.012984,0.013124,0.0010422,0.023473,0,0,0,0,0.027234,0.072472,0.037715,0.079836,0.03335,0
0.043857,0,0,0.029721,0,0,0,0.032153,0.048498,0.015909,0.027109,0.037012,0,0,0.0036596,0.074535,0.093173,0.016529,0,0,0.021822,0,0.013737,0.072828,0.033256,0.0032427,0.017661,0.015489
0.050918,0,0,0.026682,0,0,0,0.029645,0.03884,0.060079,0.042006,0.017427,0,0,0.0043532,0.079594,0.0087922,0.010213,0.0033842,0.00045143,0,0.001733,0.0014701,0.064005,0.03709,0.00048258,0.015709,0
0.056244,0,0,0.055073,0,0,0,0.077547,0.026416,0.033774,0.050342,0.040447,0,0,0.010799,0.010728,0.10217,0.0092564,0,0,0,0.00023559,0.0057186,0.0074429,0.056314,0.0081936,0.082115,0.0032371
0.029103,0,0,0.036061,0,0,0,0.036935,0.07153,0.021116,0.029304,0.022478,0,0,0.010441,0.0082883,0.003559,0.016961,0,0,0.012789,0,0.017951,0.071768,0.038499,0.081266,0.011456,0.0070411
0.046297,0,0,0.0374,0,0,0,0.028674,0.044772,0.028738,0.040797,0.059479,0,0,0.0075154,0.019175,0.0020845,0.014176,0,0,0,0,0.018542,0.0061831,0.028603,0.0053478,0.025279,0
0.091435,0,0,0.12251,0,0,0,0.12064,0.089016,0.10572,0.093868,0.092241,0,0,0.095797,0.10954,0.094713,0.10129,0,0,0,0,0.10149,0.084651,0.15747,0.019679,0.10921,0
0.073319,0,0,0.06107,0,0,0,0.051788,0.080927,0.050207,0.069702,0.092809,0,0,0.082739,0.015765,0.0016814,0.023091,0,0,0,0,0.021989,0.0065905,0.074649,0.084558,0.079984,0
0.031202,0,0,0.034482,0,0,0,0.041445,0.052449,0.039183,0.017277,0.042673,0,0,0,0.013207,0.0069733,0.0097421,0,0,0.0077983,0,0.0062319,0.0056164,0,0.0063278,0.073293,0
0.039503,0,0,0.036774,0,0,0,0.048446,0.020508,0.031156,0.029726,0.050882,0,0,0.0045489,0.079716,0.0043564,0.068446,0,0,0,0,0.023279,0.0091578,0.060703,0.005536,0.014934,0.020811
0.049379,0,0,0.030946,0,0,0,0.020701,0.050201,0.02354,0.021947,0.029731,0,0,0.014564,0.014013,0.080118,0.01716,0,0,0.020185,0,0.014525,0.067224,0.01684,0.0092745,0.012157,0
0.10484,0,0,0.11499,0,0,0,0.10456,0.087589,0.10543,0.10514,0.10795,0,0,0.093823,0.10526,0.1039,0.094733,0,0,0,0,0.032397,0.076832,0.005222,0.085578,0.10949,0.019349
0.079582,0,0,0.065351,0,0,0,0.042879,0.039646,0.04826,0.065379,0.057459,0,0,0.019004,0.010201,0.005581,0.077694,0,0,0,0,0.085591,0.073605,0.023517,0.086711,0.081426,0
0.13506,0,0,0.14117,0,0,0,0.1962,0.12313,0.10306,0.11964,0.13211,0,0,0.10228,0.12668,0.11344,0.12169,0,0,0,0,0.10948,0.089992,0.19278,0.098539,0.12112,0
0.057092,0,0,0.047428,0,0,0,0.051015,0.040494,0.085242,0.046398,0.0595,0,0,0.0086537,0.027279,0.00098243,0.083889,0,0,0,0,0.02847,0.068326,0.10015,0.013338,0.012738,0
0.064042,0,0,0.047998,0,0,0,0.034551,0.053721,0.051743,0.083764,0.060202,0,0,0.079234,0.090217,0,0.0775,0,0,0,0,0.028186,0.0060317,0,0.08353,0.084002,0.010962
0.056678,0,0,0.035374,0,0,0,0.035482,0.045096,0.039705,0.065921,0.056289,0,0,0.0030953,0.015596,0.0042412,0.015257,0,0,0,0,0.031305,0.073762,0.030265,0.083635,0.034891,0.0010868
0.023557,0,0,0.03005,0,0,0,0.052951,0.020523,0.024792,0.023012,0.051406,0,0,0.001278,0.0087406,0.0056339,0.0080146,0,0,0,0,0.0053664,0.0060288,0.044369,0.083193,0.021358,0
0.025752,0,0,0.025001,0,0,0,0.045821,0.039961,0.046409,0.024705,0.020702,0,0,0.0054334,0.018848,0.0099616,0.068432,0,0,0.03598,0,0.004408,0.071189,0.026149,0.081247,0.0089674,0
0.024234,0,0,0.028685,0,0,0,0.038306,0.022828,0.049722,0.045544,0.019661,0,0,0.0010287,0.080235,0.086409,0.010317,0,0.0018144,0,0,0.020075,0.0043581,0,0.071924,0.095568,0
0.058732,0,0,0.028316,0,0,0,0.031116,0.021975,0.033148,0.029076,0.048087,0,0,0.0029977,0.074933,0.0097798,0.011698,0.0023435,0,0,0.0014024,0.013577,0.0086126,0.045913,0.073725,0.077225,0
0.044811,0,0,0.066069,0,0,0,0.043342,0.029845,0.049908,0.052795,0.028539,0,0,0.086176,0.01716,0.0048198,0.024323,0,0,0,0,0.023666,0.060325,0.047842,0.081056,0.081174,0
0.022344,0,0,0.037224,0,0,0,0.023731,0.041767,0.061535,0.020726,0.043154,0,0,0.077617,0.01313,0.0029411,0.072612,0,0,0,0,0.0083914,0.063958,0.027495,0.079901,0.0017815,0
0.052686,0,0,0.033436,0,0,0,0.033652,0.02229,0.027432,0.050871,0.047938,0,0,0.080712,0.0089877,0.098468,0.008156,0,0,0,0.00020159,0.015065,0.058447,0.025575,0.0050136,0.015012,0.0013346
0.03716,0,0,0.052799,0,0,0,0.038147,0.065033,0.041536,0.056427,0.047595,0,0,0.010583,0.015129,0.0039856,0.0053074,0,0,0,0.0018403,0.010797,0.060226,0.031405,0.0095983,0.013063,0
0.043101,0,0,0.05612,0,0,0,0.041353,0.075482,0.058994,0.037318,0.047657,0,0,0.012932,0.013233,0.0072285,0.022267,0,0,0,0,0.023558,0.073942,0.04961,0.0080915,0.01841,0.020597
0.030919,0,0,0.040325,0,0,0,0.022124,0.012939,0.04106,0.022619,0.02734,0,0,0.0076696,0.012842,0,0.014046,0,0.0068297,0,0.00074698,0.0086777,0.0080648,0.007372,0.0035472,0.0070974,0
0.053962,0,0,0.043225,0,0,0,0.013905,0.021288,0.045006,0.030865,0.013441,0,0,0.0044355,0.0049183,0.086306,0.070287,0,0.01156,0,0,0.013719,0.066695,0.02601,0.0054502,0.0091785,0
0.015056,0,0,0.037396,0,0,0,0.013636,0.018141,0.027248,0.019754,0.036075,0,0,0.0094422,0.076002,0.083467,0.0089462,0,0.0032282,0,0,0.091293,0.0050081,0,0.079753,0.0072187,0
0.041693,0,0,0.028165,0,0,0,0.011032,0.013411,0.037046,0.036867,0.0203,0,0,0.002117,0.077548,0.0025659,0.0083123,0.00065571,0.002457,0,0,0.07742,0.059467,0.023254,0.004617,0.0016218,0.0083971
0.046101,0,0,0.022021,0,0,0,0.029363,0.021791,0.032306,0.016121,0.030338,0,0,0.0036245,0.010607,0.010215,0.015008,0,0,0,0,0.019914,0.001206,0.020164,0.01477,0.012314,0
0.03618,0,0,0.036259,0,0,0,0.041537,0.019038,0.011956,0.024393,0.032313,0,0,0.0056112,0.076023,0,0.010977,0,0,0.012732,0.00060996,0.0092629,0.00029618,0.0041486,0.0094212,0.019802,0
0.047992,0,0,0.029618,0,0,0,0.034436,0.020549,0.035202,0.053614,0.015385,0,0,0.0086434,0.01047,0,0.020799,0,0,0.0021864,0.00076154,0.014621,0.011379,0.004049,0.003951,0.070584,0.0011843
0.021242,0,0,0.033893,0,0,0,0.067396,0.031432,0.036863,0.031286,0.018164,0,0.00037977,0.0017915,0.082147,0.099405,0.010224,0,0,0.027288,0,0.008639,0.012806,0.019571,0.0038695,0.077372,0
0.044934,0,0,0.042389,0,0,0,0.040096,0.020972,0.038937,0.027027,0.02723,0,0,0,0.01245,0.011248,0.078775,0,0,0,0,0.074524,0.012589,0.04134,0.0023426,0.079772,0
0.029715,0,0,0.040521,0,0,0,0.04558,0.008138,0.031852,0.034726,0.023899,0,0,0.0050379,0.005266,0.010851,0.073004,0,0.015049,0,0,0.0045518,0.078469,0.030887,0.0013879,0.028934,0
0.034057,0,0,0.025895,0,0,0,0.039316,0.0085192,0.045502,0.044678,0.012016,0,0,0.074864,0.016929,0.012281,0.0021282,0.00039964,0,0.032497,0,0.0072331,0.002299,0.048671,0.0081415,0.015787,0
0.023638,0,0,0.043606,0,0,0,0.013497,0.01304,0.042518,0.029995,0.01986,0,0,0.015878,0.0010014,0.0078202,0.003643,0,0,0,0,0.0070119,0.00083403,0.027503,0.0062438,0.017462,0
0.030138,0,0,0.016548,0,0,0,0.019091,0.019384,0.044927,0.015215,0.035499,0,0,0.074648,0.01329,0.08429,0.069375,0,0,0,0,0.018012,0.011706,0.029025,0,0.0083878,0.011126
0.085124,0,0,0.057685,0,0,0,0.056319,0.065692,0.084342,0.050659,0.093141,0,0,0.079061,0.020679,0.095813,0.096894,0,0,0,0,0.026842,0.079618,0.05846,0.016316,0.015105,0
0.036282,0,0,0.030786,0,0,0,0.011967,0.050211,0.033455,0.023452,0.038771,0,0,0.0076442,0.012934,0.0073079,0.078297,0,0,0.0069296,0,0.019948,0.0063356,0.0018439,0.010629,0.010672,0.0063122
0.0071463,0,0,0.016745,0,0,0,0.033037,0.022342,0.0072891,0.023376,0.016317,0,0,0.0037316,0.079964,0.093072,0.0042055,0.00033004,0,0.031302,0,0.0061065,0,0,0.0037426,0.012389,0.0095279
0.041772,0,0,0.039807,0,0,0,0.022847,0.031455,0.035902,0.031126,0.013263,0,0,0.082934,0.010511,0.0036188,0.069503,0,0,0,0,0.017511,0.067746,0.04243,0.0053209,0.012227,0
0.063417,0,0,0.03308,0,0,0,0.033279,0.022131,0.042732,0.049921,0.031781,0,0,0.0047714,0.0055385,0.010983,0.019028,0,0,0.010815,0,0.015262,0.067454,0.051859,0.0058241,0.019626,0.0025046
0.029799,0,0,0.02193,0,0,0,0.013873,0.038337,0.070772,0.023025,0.026532,0,0,0.011644,0.07833,0.0022805,0.0086889,0.0021822,0,0,0,0.011168,0.070556,0.059527,0,0.0011573,0.0095437
0.061425,0,0,0.047803,0,0,0,0.032337,0.031736,0.062974,0.036925,0.031318,0,0,0.0016545,0.084473,0,0.025709,0,0,0,0,0.014236,0.073491,0.04986,0.001856,0.088219,0.010446
0.051952,0,0,0.05294,0,0,0,0.041984,0.035332,0.046116,0.077331,0.066298,0,0,0.0081859,0.0098518,0.0019842,0.072064,0,0,0,0,0.042677,0.0082107,0.029618,0.005214,0.016509,0
0.045749,0,0,0.024092,0,0,0,0.018654,0.045583,0.040405,0.047653,0.039815,0,0,0.0042138,0.089597,0.097306,0.018301,0,0,0,0,0.008596,0.0097662,0,0.010786,0.014466,0
0.016948,0,0,0.025005,0,0,0,0.026302,0.018668,0.023603,0.022338,0.046179,0,0,0.00097202,0.005686,0.0076818,0.020977,0,0,0,0,0.078532,0.05984,0.051553,0.010231,0.010227,0.028108
0.034429,0,0,0.032357,0,0,0,0.021472,0.02485,0.048441,0.035026,0.0399,0,0,0.078494,0.013815,0.0011722,0.015956,0,0,0,0,0.073978,0.071135,0.007114,0.0053825,0,0
0.038534,0,0,0.055612,0,0,0,0.027856,0.022723,0.042211,0.052834,0.043352,0,0,0.088824,0.089465,0.0016626,0.069556,0.0012133,0,0,0,0.016626,0.0057245,0.050733,0.0039039,0.0031834,0.02327
0.020203,0,0,0.023241,0,0,0,0.026434,0.011791,0.04431,0.046253,0.023482,0,0,0,0.079662,0.09154,0.012993,0,0.036362,0,0,0.014221,0.0068988,0,0.0026878,0.0097358,0
0.084634,0,0,0.071048,0,0,0,0.084704,0.051792,0.058945,0.057317,0.083945,0,0,0.02445,0.036865,0.0063681,0.028457,0,0,0,0,0.010372,0.07272,0.094535,0.017919,0.021594,0
0.046186,0,0,0.037154,0,0,0,0.050541,0.030959,0.06505,0.059442,0.018863,0,0,0.005362,0.010624,0.090854,0.073525,0,0,0.028768,0,0.019865,0.01795,0.026144,0.0089941,0.069802,0
0.051429,0,0,0.054206,0,0,0,0.061523,0.056652,0.067561,0.058351,0.033704,0,0,0.091137,0.0864,0.0043486,0.022779,0,0,0,0.0024312,0.086766,0.073024,0.06101,0.010234,0.0099099,0.028425
0.047568,0,0,0.040042,0,0,0,0.030093,0.028215,0.06106,0.050198,0.05252,0,0,0.015799,0.0069392,0.008059,0.073101,0,0,0,0,0.080594,0.064792,0.047673,0.081029,0.022636,0
0.023521,0,0,0.012987,0,0,0,0.020029,0.045773,0.010138,0.0092113,0.016995,0,0,0.073564,0.0041842,0.0086586,0.011666,0,0,0,0.00014955,0.012282,0.0055446,0.052245,0,0.0050444,0
0.045343,0,0,0.038742,0,0,0,0.042758,0.013853,0.018302,0.026631,0.041316,0,0,0.010798,0.02058,0.0083223,0.018115,0,0,0.0062196,0,0.017336,0.074317,0.044984,0.017828,0.0981,0
0.043807,0,0,0.021032,0,0,0,0.024679,0.021145,0.023473,0.024415,0.047339,0,0,0.078966,0.016599,0.005738,0.014549,0,0.0022911,0,0,0.07489,0.061182,0.049835,0.011682,0.06861,0
0.060158,0,0,0.071527,0,0,0,0.040764,0.038766,0.0067591,0.064844,0.051962,0,0,0.019136,0.076495,0.01002,0.017239,0,0.0041787,0,0,0.079604,0.062338,0.00097629,0.00018609,0.084701,0.0095612
0.048897,0,0,0.047631,0,0,0,0.042893,0.014562,0.053705,0.041628,0.04807,0,0,0.0062093,0.081805,0.09765,0.017539,0,0,0,0,0.016657,0.015916,0,0.079891,0.013572,0
0.029397,0,0,0.038898,0,0,0,0.026515,0.025382,0.025573,0.052609,0.031595,0,0,0.0075123,0.010689,0.089003,0.020188,0,0,0,0,0.092897,0.0082127,0.032503,0.0017345,0.014806,0
0.035093,0,0,0.021506,0,0,0,0.017001,0.049054,0.023367,0.012397,0.048339,0,0,0.076229,0.0067418,0.00044587,0.015646,0,0.015208,0,0,0.072103,0.0060826,0.037545,0,0.0085897,0
0.058839,0,0,0.020118,0,0,0,0.026315,0.021935,0.011182,0.03345,0.020323,0,0,0.012393,0.01529,0.0011208,0.015015,0,0,0,0,0.069893,0.010251,0.0055739,0.086114,0.070533,0
0.035324,0,0,0.055216,0,0,0,0.049256,0.029337,0.057467,0.070717,0.025288,0,0,0.078178,0.016381,0.0032933,0.011936,0,0,0.019197,0,0.0061759,0.0055757,0.060168,0.0075654,0.026765,0
