0.0013528,0,0.018441,0.0092054,0.03351,0,0.017345,0.072098,0.027022,0,0.031007,0.0034019,0.0026357,0.0056017,0,0.007641,0.018269,0,0,0.012269,0,0,0.012873,0,0.077329,0.020137,0,0
0.021846,0.010022,0.04182,0.01204,0,0.095092,0,0.049136,0.029823,0.054353,0,0.0023813,0,0,0.0022957,0.017113,0,0.040548,0,0.047825,0,0.031986,0.023049,0.010915,0,0,0,0.030808
0.034404,0.054611,0,0.046406,0,0,0,0.013424,0,0,0.042954,0,0.029725,0.0037804,0,0.023101,0,0,0,0.0066089,0.0065796,0,0.020913,0.053206,0.035155,0.024773,0,0.0016546
0.031098,0,0.0080625,0.036449,0,0,0,0.02293,0,0,0,0,0,0.00651,0,0,0.0045161,0,0.0021034,0,0,0.0068695,0,0,0.019767,0.020338,0,0
0.021772,0.028085,0.014984,0,0,0.04678,0,0.014489,0.061732,0,0.030384,0,0,0,0.010421,0.0013018,0.02024,0,0,0,0,0.033306,0,0,0.022886,0.018463,0.004492,0
0.042068,0.043001,0,0,0.0071792,0.10177,0,0.10532,0.11527,0,0.028852,0,0.011459,0,0,0.002482,0,0.01443,0.013852,0.015547,0.013787,0,0,0.027593,0,0.012428,0.041491,0
0.036781,0.053309,0.035527,0.0043658,0,0,0,0,0.023561,0.01305,0,0,0,0,0,0.0025284,0.024826,0.013524,0.032116,0.013918,0,0.012783,0,0.007298,0.082915,0,0.044586,0
0,0,0.048015,0,0.061016,0.028715,0.016678,0,0.0041069,0.0082241,0.087868,0.058405,0.0099457,0,0,0.0014439,0,0.04577,0.0053082,0.0074163,0,0.015764,0.033616,0.056652,0.022923,0.034127,0.016835,0.0095796
0.058062,0.090706,0,0,0,0.0083132,0.004332,0.024876,0.021989,0.014323,0,0.027391,0.0024984,0,0.0031518,0.0034175,0.0035084,0.043388,0.014229,0.0030255,0.0087209,0,0,0.054514,0,0.01966,0.050265,0
0.013643,0,0.044909,0.02389,0.04387,0.029458,0,0.0095899,0.059655,0,0,0.030306,0,0,0,0,0,0.020062,0,0,0,0.012305,0.003566,0,0.035019,0,0,0.042495
0,0,0,0,0,0,0,0.082511,0,0,0,0.044777,0,0,0.01587,0.0056752,0.0070689,0,0,0,0,0.0081839,0,0,0.011423,0.011133,0,0.034922
0,0,0.037291,0,0.12116,0,0,0.031907,0.022909,0,0.10641,0.046409,0.00029629,0.025604,0.0077662,0,0,0,0,0,0,0.0056612,0.062024,0,0.0050449,0,0,0
0,0.047531,0.01742,0.039387,0,0,0.0037286,0.049087,0,0.0029476,0.0096253,0.014713,0.0082243,0.0085689,0,0.0016168,0,0.020453,0.00052973,0,0.032602,0,0,0,0,0.027845,0.03751,0
0.028529,0.042472,0,0,0,0.10525,0,0.032108,0.019406,0,0.045526,0.05385,0.0035738,0.0056751,0.0069682,0.0039712,0.0091175,0.0045334,0,0.02501,0.026731,0.029045,0.013492,0.028365,0.017906,0,0,0
0.0051006,0,0.019507,0.06363,0,0.053432,0.0032366,0,0,0.00087486,0.0099278,0,0.0034637,0,0.019806,0.025707,0,0.0080757,0.0048893,0,0.021101,0,0.019183,0,0.056836,0.0018468,0,0
0.026172,0,0.067678,0,0,0.052011,0,0.019715,0.067257,0,0,0.017734,0.0018771,0.0036612,0.015402,0.0069495,0,0,0.0050437,0.030084,0,0,0,0.01023,0.051138,0.030178,0.010029,0
0.073348,0.026329,0.051461,0,0,0,0.021937,0,0.025104,0.092476,0.027591,0,0,0,0.075015,0,0,0.001471,0.017122,0,0,0.0050977,0,0,0.064784,0,0.038295,0
0,0.023052,0,0,0,0.023281,0.0063376,0.05571,0.030084,0,0.028122,0,0,0,0.042524,0,0.0078429,0,0.0039303,0,0,0,0,0.057,0,0.034096,0.033451,0.0037776
0,0.0019308,0.074038,0,0,0.069412,0,0.016025,0.029393,0,0.064475,0.055319,0.012258,0,0.058727,0,0,0,0,0,0,0.024442,0.017918,0.055276,0.0046977,0,0.017262,0
0.042551,0.052875,0,0,0,0,0,0.081464,0,0.0064456,0.0077955,0,0,0,0.0076199,0.021631,0.012725,0.035306,0.014789,0.021423,0,0,0.0015083,0,0.12845,0,0,0
0.036032,0.027261,0.023767,0,0,0.030454,0.017686,0.049158,0.0030036,0.0054806,0,0.065935,0.025359,0,0.049614,0,0,0,0,0.0050651,0,0.020113,0.0079016,0.099801,0,0,0,0
0,0.019984,0,0,0.03838,0,0,0.074763,0,0,0.0443,0.0053516,0.0052551,0,0.0086708,0,0.00070414,0.055149,0,0.0074486,0,0,0,0.084598,0.0098367,0.014781,0,0.0049449
0.062755,0.052555,0.011223,0,0,0.0030021,0,0.0096637,0.024949,0,0.056618,0,0.01599,0,0.031204,0,0,0,0.019919,0.019369,0,0,0,0.034182,0.040912,0.0013709,0,0
0,0,0.0089369,0.080777,0,0,0,0.025468,0,0.0023887,0,0.026332,0,0,0,0,0.007332,0,0.011598,0,0.033788,0.00089157,0.0032852,0,0,0.022384,0,0.010757
0.01587,0.039727,0,0.021277,0,0.0037898,0.034667,0.042432,0,0.035773,0,0,0,0.01571,0.0033689,0.0027837,0.017387,0.031273,0.023482,0,0.0097525,0.010005,0.020156,0.017476,0.0077494,0,0,0
0.026637,0.033325,0.032283,0.015799,0,0.037978,0,0.051001,0.065388,0.018694,0,0,0.017024,0,0,0,0.001781,0.017671,0.0086337,0.026772,0,0,0,0.029899,0.12539,0,0,0
0,0,0,0,0.0284,0.00021288,0,0,0.087472,0.032255,0.0097071,0,0.0014099,0.012026,0.0094732,0.0032971,0.012724,0,0,0.0045023,0.006561,0.018045,0,0.0096027,0.019434,0.010272,0,0
0.016707,0.087129,0,0,0,0,0.0049985,0.06374,0,0,0,0.033923,0.0064419,0,0.0011054,0.0041518,0,0.004791,0.011622,0,0,0,0,0.026705,0.020182,0,0.01188,0.01154
0,0,0,0.016212,0.0019046,0,0.0075426,0.033834,0.035511,0,0.014222,0,0.0049314,0.0053251,0.010129,0.0021505,0.0040583,0,0.023111,0,0.0023788,0.00040178,0.018548,0,0,0.050131,0.019026,0
0,0.0092397,0,0.025116,0.0050131,0,0,0,0,0,0.027196,0.0093796,0.00022013,0,0.015881,0.00055178,0,0,0,0,0.0077298,0.0019378,0.04096,0,0.041753,0,0.077396,0
0,0.034767,0,0.086107,0,0.047418,0.0072627,0,0.010481,0.0085768,0,0,0.0088067,0,0,0.0081226,0.036019,0,0.015721,0.024028,0.028386,0.019804,0,0.0045952,0.011109,0.034032,0,0
0,0.015941,0,0.011258,0.02688,0,0,0.07085,0.030475,0,0.0092982,0,0.011909,0,0,0,0,0.0050932,0.0019633,0.017468,0,0,0,0,0.012741,0,0,0
0.044596,0.0072617,0.0087462,0,0,0.034565,0,0.058235,0,0,0,0,0.010529,0,0.0047998,0.00065264,0,0,0,0.0011792,0.017978,0,0.0027236,0.054931,0.018106,0,0,0
0.024773,0,0.0022974,0,0,0.011586,0.0049004,0,0,0.021266,0,0.032835,0.012418,0.021416,0.90852,0,0,0,0.0030391,0,0.0017507,0.01219,0,0.06064,0,0,0.024428,0.010754
0,0,0,0,0,0.010662,0,0.038546,0,0.04667,0.013297,0,0,0,0,0.010577,0.023593,0.026249,0.022018,0.021711,0.043303,0.0056825,0,0,0.028195,0,0,0.0056844
0,0,0,0,0,0,0.023448,0.075622,0,0,0,0,0,0.0011985,0,0,0.0019706,0,0,0,0.012575,0.019048,0,0.016204,0,0,0.021632,0.010637
0.042076,0.022814,0,0,0,0,0,0.067887,0,0,0,0,0.012682,0.012423,0.026681,0,0,0.04201,0.0020926,0,0,0.0073326,0,0,0,0.0162,0,0
0.0057629,0,0,0,0,0.071605,0,0,0,0.077982,0.0064068,0.2093,0.03421,0,0.034265,0.011581,0,0,0.035967,0,0.068259,0.068198,0,0,0,0.035033,0,0.030322
0.058496,0.10065,0,0,0,0,0.0077229,0.040766,0.044601,0.068486,0.052753,0.0096803,0,0.0095428,0.0089864,0.047675,0,0.0030364,0,0.0023636,0,0,0.0043846,0.077323,0.022124,0,0,0.17054
0.028806,0.022349,0.0093277,0,0,0,0,0.071906,0.0082061,0,0.0085588,0,0.0039332,0,0,0.00013502,0,0.0079249,0,0.0067759,0.018397,0,0,0,0,0.010785,0.021826,0.032947
0,0,0,0,0,0,0.0031283,0.054089,0,0,0.01485,0,0,0,0,0,0.0062069,0,0,0,0,0,0.060802,0,0.01682,0,0.056037,0.0048045
0.34097,0.07725,0.1069,0,0.0026741,0.065708,0,0.062609,0.02823,0.019607,0.044988,0,0,0,0.072776,0,0.0062081,0.066518,0.017385,0,0.0071173,0.0067124,0.036121,0,0,0.020907,0.024145,0.044773
0.0030405,0.00086392,0.041274,0.038312,0,0.023632,0,0.010536,0.017793,0.00015857,0.025079,0.0069132,0.025448,0,0,0,0.0013513,0.072277,0,0.022916,0,0,0,0,0,0,0.029767,0
0.019252,0.035134,0.01538,0.040397,0,0,0.00018264,0,0,0,0,0.065725,0.0016459,0.018644,0,0.00078264,0.0077683,0.0023791,0.029634,0,0.010415,0.0050958,0,0,0.0074729,0.067354,0.023472,0.013256
0.0028808,0.0094058,0.013114,0,0,0.04819,0,0,0.071792,0,0,0.10094,0.001574,0,0.017233,0.029027,0.053534,0,0.0075252,0.00512,0.023676,0.038637,0,0,0.013342,0,0,0.018967
0.027635,0.0089686,0,0.0087223,0,0.11074,0,0,0.11323,0.0084215,0,0,0,0,0.025907,0,0,0,0.016107,0.0017246,0.038806,0,0,0.0095818,0.10962,0.0070266,0.00057048,0
0.00069118,0.032557,0,0.021742,0.023257,0.016818,0,0.042469,0.040353,0.039131,0,0,0.0010648,0,0,0,0,0.077222,0.020265,0.013064,0.020339,0,0,0,0.032361,0,0,0
0.012203,0.023717,0.018329,0.010036,0,0,0,0.0014261,0,0.0073447,0.014866,0,0.020096,0,0,0,0.021605,0.016682,0.011915,0.0084287,0,0,0,0,0.022584,0,0.012561,0
0,0,0,0,0.030176,0,0,0.048499,0.024019,0.021002,0,0,0,0,0.041153,0.0055451,0.01698,0,0.0049472,0,0,0,0.024472,0,0.017747,0,0.018467,0.03178
0,0,0,0,0,0,0,0.041784,0,0.071809,0,0.011553,0.02136,0.04101,0.025623,0.041265,0.025649,0,0.039865,0.014355,0.055087,0,0.0056351,0.0017809,0.053828,0.012147,0,0
0.025587,0.080781,0.0097895,0.022828,0,0,0,0.0040626,0.018036,0,0,0.022206,0.0064378,0,0,0,0.011731,0.017471,0.0065581,0,0,0.039732,0,0.038152,0,0.025702,0.052706,0
0,0,0,0,0.051923,0.030348,0,0.12094,0.093724,0,0.03742,0.0026045,0,0,0,0,0.0009237,0,0.0071578,0.0085921,0,0.029516,0,0.00769,0.032676,0.0020172,0,0
0.037839,0.035347,0,0,0,0,0.01676,0.004176,0.0066762,0,0.039098,0,0,0,0.064455,0.023863,0.010808,0,0.0082946,0.016079,0.020184,0,0.017495,0,0.013722,0,0,0.015839
0.053811,0.032118,0.032531,0.0089215,0.018798,0.013265,0,0.011711,0.0060724,0.034992,0.0046189,0.020361,0.0093811,0.01061,0.032593,0.0006292,0.0029126,0.030519,0.017654,0.0038951,0.026224,0,0,0.030676,0.034567,0,0,0.012519
0.14927,0.042216,0.026174,0,0.03408,0.124,0,0.092911,0.04207,0.099842,0.0089952,0,0.009908,0,0.10074,0.021329,0,0.011421,0.061221,0.030315,0.045459,0.016084,0.019687,0.037983,0.091011,0,0.00029759,0
0,0.0046584,0,0.018109,0.049704,0.082602,0,0.06332,0.067678,0,0.013195,0,0,0,0.0071175,0.0080956,0,0.026136,0,0.020872,0.034616,0.019896,0.031555,0.033517,0.0019927,0,0,0.0055016
0,0.055372,0,0.010263,0.080204,0,0.026636,0,0.049883,0.11193,0,0.36236,0.023371,0,0.0022181,0.0083971,0,0.0046456,0,0,0.052117,0,0,0,0,0,0.0072057,0
0.16016,0.10642,0,0.058347,0.046198,0.0073354,0.0018804,0.014762,0,0.0054865,0.009529,0.028295,0,0.030519,0,0,0.00079716,0.049796,0,0,0,0.012443,0.0022692,0,0,0,0,0.0054082
0.012821,0.033953,0.0079586,0.052509,0.01078,0,0,0.0055497,0,0.0021104,0,0,0.013473,0,0.013514,0,0,0.040617,0,0.027209,0,0,0.05214,0,0.032153,0.0086012,0,0
0.076221,0.092813,0.014568,0.003559,0.0024877,0,0.022733,0.0808,0.0074833,0.094806,0,0,0.0075291,0,0,0,0,0,0.037378,0,0,0,0.0012426,0,0,0,0.015677,0
0.039239,0.066771,0,0.046043,0.0272,0,0,0,0,0.16847,0,0,0.017398,0.021462,0,0,0.031183,0.024974,0.0037788,0,0.066141,0,0,0.0078192,0.063862,0.013002,0,0.022615
0,0,0,0,0.012876,0.14455,0,0.070676,0.14964,0.0061413,0,0,0.0015416,0,0.0055712,0,0,0,0,0.015165,0,0,0.012413,0,0.028304,0.035339,0,0
0.01615,0,0.019336,0,0,0.045263,0,0.01018,0.05196,0.031904,0.027799,0,0,0.0054766,0.015006,0.0078248,0,0,0.035969,0.0078815,0,0,0.016826,0,0,0,0,0.0074522
0,0.013948,0,0.012549,0.015805,0.011027,0,0.058598,0.017185,0,0,0.01404,0,0.0050103,0,0,0.016866,0.0082445,0.024516,0,0,0,0,0,0.024894,0.0017941,0.020615,0
0,0,0,0.012787,0,0,0,0.039853,0.0027425,0,0,0.015753,0.0010023,0.0093632,0.002113,0,0,0.0055966,0.0026898,0,0,0,0.014337,0.029214,0,0,0,0.0044005
0,0.036502,0.045036,0,0,0,0.02029,0,0.053221,0,0.067809,0,0,0,0,0,0,0.0079938,0,0,0,0.029748,0.0034652,0,0.18602,0,0.032685,0
0,0,0,0.05222,0.050863,0,0,0.010824,0,0,0.11259,0,0,0,0.019404,0.016127,0,0.10297,0,0.0047767,0.046019,0,0,0.0084866,0.0076983,0,0.0092449,0.0037608
0.014422,0,0,0,0,0.014347,0,0,0,0,0.0070011,0,0,0.013596,0.053346,0.043229,0.011712,0,0,0.016553,0.023437,0.0089116,0,0,0.10068,0.032447,0,0.017697
0.013305,0,0,0.026314,0.013929,0.026492,0.0081913,0.007126,0.010656,0.013727,0,0,0,0.0020283,0,0.015831,0.010201,0.026409,0.0048914,0.0098235,0.013445,0.0084016,0,0,0.021364,0.016715,0,0.019926
0.022688,0.039457,0,0.048742,0.0021273,0,0.055617,0.032383,0,0,0,0.034027,0.003699,0.024686,0.0080023,0.035117,0,0.028698,0,0,0,0.017659,0.0019424,0.033413,0.012985,0.032441,0.032643,0.015471
0,0,0.045992,0.039581,0.0036391,0.0092146,0,0.0096398,0,0.026203,0,0.0024293,0,0,0.0005046,0,0,0,0,0,0,0,0,0.029702,0,0.03449,0.026118,0
0.040682,0,0.044361,0.043242,0.072913,0.0093851,0.0068939,0,0.028439,0,0.050908,0,0,0,0,0.00071825,0,0.065084,0.0033398,0.0049846,0.020065,0,0,0,0.0069067,0.034463,0.028896,0
0,0.085259,0,0.25336,0.06267,0,0.031496,0.011333,0,0,0,0.00273,0,0,0.14161,0,0.021823,0,0.019174,0.020148,0,0,0,0.0061842,0,0.0046147,0.017433,0.03619
0.033362,0.041873,0,0.024712,0,0.012726,0.038003,0.082131,0,0.015955,0,0.0066217,0,0.021306,0,0.029792,0,0.026413,0,0.011372,0.00027922,0.016175,0,0.040433,0.002265,0.0036177,0,0
0,0.075199,0,0,0,0.010664,0.049094,0.057255,0.037231,0,0,0.04944,0.023108,0.0058657,0,0,0,0.033827,0,0,0,0.013591,0,0.031317,0.00071889,0,0,0.019144
0.021337,0.011114,0.017676,0.046467,0,0,0.0073335,0.013945,0,0.061675,0,0,0.00060278,0.0038971,0,0,0,0,0,0.00413,0.040825,0.010826,0,0.017063,0.070313,0.019393,0,0.017135
0,0,0,0,0.028937,8.0636e-05,0.032402,0.09738,0,0.015276,0,0.030226,0,0.027254,0.014976,0.0088778,0,0.012294,0.010851,0,0,0,0,0.0097623,0.044649,0.011661,0.047634,0.0030007
0.058012,0.0060465,0,0,0.067281,0.070951,0.03434,0.21396,0.044623,0,0,0.039444,0,0.060885,0,0,0,0,0.00064298,0.0030248,0.16624,0,0,0.083955,0,0.020458,0,0.016975
0.16915,0.070129,0,0,0,0.022163,0.0028917,0,0,0,0,0.036076,0,0.048406,0,0,0,0.014143,0,0,0,0.0078583,0,0,0,0,0,0
0,0.028218,0.014295,0,0.01373,0,0,0.049824,0,0.00087554,0.081843,0,0.000366,0,0.0076581,0.017273,0.00014901,0,0,0,0,0.0099657,0.059759,0.051066,0,0.016792,0,0.0069063
0.003116,0,0,0,0.005887,0.019811,0,0.0025293,0.040872,0,0.1168,0,0.0077603,0,0.0076632,0.00032674,0,0.012546,0,0.023399,0,0.015311,0,0.0010114,0.010666,0.0018307,0.042433,0
0,0,0,0,0.074619,0.0023376,0,0.043629,0.038177,0,0.015297,0.01715,0,0.0050364,0.0098928,0.0063977,0,0.040424,0.013903,0.0025168,0,0,0.010807,0,0,0.0081326,0,0
0.032957,0.014429,0.008482,0.019416,0,0.031967,0,0.033187,0,0,0,0.0077498,0.0058432,0.037441,0.023551,0.011196,0.0074115,0.048172,0.025179,0,0,0.0058168,0.050622,0,0,0,0.022437,0.0049051
0.060583,0.021538,0.025334,0.029251,0.032506,0.074444,0.091389,0.13998,0.025261,0.22421,0,0,0,0.031292,0,0.030678,0.057588,0,0,0,0.051448,0,0,0.002494,0.15011,0,0,0.066822
0.01748,0,0.022183,0.036636,0.0077971,0,0,0,0,0,0,0.0056842,0.00062031,0.0056932,0,0,0.03192,0.0067821,0,0.0050429,0,0,0.024121,0.0052326,0.054791,0,0.020593,0.051047
0.0071005,0,0,0.020193,0.034234,0.0069173,0.028419,0.045571,0,0.037119,0.0030553,0,0,0,0,0.013521,0.0011582,0.0053661,0.0071007,0.01028,0.077004,0,0.0078993,0.0093918,0.016549,0,0.023634,0.0076451
0.014533,0,0.021082,0.031653,0,0.063507,0,0.015589,0,0.0054522,0.0061379,0,0.020479,0,0,0,0,0,0.0071669,0.030876,0,0,0,0,0,0,0,0.0063981
0,0.016921,0,0.019221,0.13083,0,0,0.039113,0.041548,0,0,0.020027,0,0,0,0.015704,0,0.031206,0,0,0.050435,0,0,0.013928,0,0,0.027275,0
0,0.012238,0,0,0,0,0.013135,0.053566,0,0,0,0.011863,0.015541,0.016026,0,0,0.010093,0,0,0.0049546,0.017545,0,0.05555,0.056431,0,0,0.013294,0
0,0,0,0,0,0.01652,0,0.062223,0,0,0,0.081673,0,0.0093483,0,0,0.00055747,0.0095359,0.007321,0.00048472,0,0.036285,0,0,0,0,0,0.0018513
0,0,0,0.0026325,0,0.033085,0,0.029375,0.034439,0,0,0.0015875,0,0.019989,0,0,0,0,0.0021235,0.036258,0,0.02606,0,0.021065,0,0.04119,0.018643,0.020011
0.0024574,0,0,0.00018559,0,0,0,0.046921,0,0,0,0,0.00046091,0.0035425,0,0.0026286,0,0,0,0.0028841,0.021465,0,0,0.0047573,0.017756,0,0,0
0.002692,0.0047676,0.047429,0.065958,0.036364,0,0,0.012242,0.014419,0,0,0,0.003024,0,0,0,0,0.047742,0,0,0.0097646,0.04203,0,0.06041,0,0.032187,0,0
0.07399,0.073974,0,0,0.027614,0.0030395,0,0.084388,0,0.0011468,0.08388,0,0.013098,0.026449,0,0.13344,0,0.0014432,0,0.0081228,0,0.032951,0,0.012628,0,0,0,0
0.035223,0.045363,0.008313,0.028709,0,0.014663,0.0087372,0.029527,0,0.052007,0.013029,0,0.011307,0.010188,0.022543,0,0.006364,0.023939,0,0.0046863,0.014287,0,0.017882,0,0,0.0096536,0,0
0,0,0,0.010766,0,0,0,0.067479,0,0.048108,0,0,0.0036527,0,0.032548,0.043473,0.0083673,0,0.0021775,0.0018484,0,0.048258,0,0.0051802,0,0.024762,0,0
0.017351,0.048068,0,0.033464,0,0.033673,0.027038,0,0,0.0045788,0.11635,0,0.037417,0,0,0.0022922,0,0,0,0,0,0.027555,0.046774,0,0.043436,0,0.029264,0.058977
0.0083603,0.032565,0.014815,0.060625,0,0.0059142,0,0,0.05855,0,0,0.018278,0,0.036935,0,0.026206,0.0020269,0,0.00064056,0.0324,0.0098778,0.030452,0,0.050685,0,0.018958,0,0
0.043164,0,0.014413,0.013485,0.083076,0,0,0.03183,0.0014975,0,0,0,0,0.018737,0,0.0093107,0,0.021943,0.016204,0.017187,0.012059,0,0.10926,0.048441,0.0013523,0.031622,0,0
0.018675,0,0.06257,0.026408,0.031674,0.051466,0.0017885,0,0.0026061,0,0.051693,0.015233,0,0,0.0037499,0.0058613,0.00076108,0,0.0025002,0,0,0,0,0.054003,0.015995,0,0,0
0,0.053589,0,0,0,0.052733,0,0.054583,0,0.0022649,0.058323,0.0282,0,0.012811,0.006753,0,0,0.010938,0,0.046155,0.024889,0.037168,0.013497,0.010795,0.027825,0,0.0067922,0.0079036
0,0,0.011166,0.015634,0,0.030286,0,0.039846,0.0085725,0.012703,0.094541,0,0,0.012757,0.0024196,0,0,0,0.024872,0.01468,0,0.036685,0,0.038155,0.0062223,0,0.015122,0
0,0.00069072,0.029503,0.01041,0.002987,0,0.0032522,0,0,0,0.040143,0.058233,0,0.027286,0.016261,0.036509,0.028588,0,0.018018,0.0038528,0,0.029298,0.038817,0,0.016661,0.022538,0.08783,0
0.02168,0,0.040714,0,0,0.060868,0.098281,0.033213,0,0.14781,0,0.015882,0.021037,0,0.01167,0.0045185,0,0,0,0,0,0,0.088339,0,0.0044518,0.0086351,0,0
0,0,0,0.0010431,0.024819,0,0,0.0070031,0,0,0.022048,0,0,0,0.039703,0.0041974,0.024963,0.014774,0,0.0067288,0,0.014087,0.015143,0,0,0.027244,0,0.036151
0,0,0,0,0.045631,0,0,0.14326,0,0,0.011772,0.0223,0.0092621,0,0,0,0.034219,0,0.00049412,0,0,0,0.015543,0.011746,0,0,0.0014475,0
0,0,0,0.0087886,0.075151,0.014528,0,0.037578,0.002993,0.013913,0,0,0,0,0,0.018701,0.018218,0,0.0025077,0,8.3081e-05,0,0.055867,0.013924,0,0.011471,0.0080279,0
0,0,0,0.02988,0,0.03035,0.009467,0,0.0028562,0,0,0.038078,0.012348,0,0,0,0.013214,0.051208,0.012387,0,0,0.016429,0,0.074586,0.016541,0.075669,0.057024,0
0,0,0,0.00023908,0.019869,0.011637,0,0.031565,0.017336,0.0086617,0.032634,0,0.0076926,0,0.0053608,0.0088022,0.00030217,0.03373,0.014671,0.015376,0,0,0,0,0.080758,0,0,0.016365
0,0.0098744,0.014259,0,0.012101,0.014453,0,0.19337,0.067049,0.037123,0.020986,0,0.021135,0,0,0.013719,0.01551,0,0,0.014529,0,0.0025591,0,0,0,0,0,0
0,0,0,0,0,0.054891,0,0.077059,0.04179,0,0.0095654,0,0,0,0.00017833,0,0,0.0034702,0.028007,0.0061945,0,0,0,0.016218,0.059668,0,0,0
0,0.069301,0.020061,0,0,0.019648,0,0,0,0.016425,0.10104,0.10327,0.0015173,0,0.0062378,0,0,0.038681,0.0010186,0.0094333,0,0,0,0.016642,0.018441,0,0,0.0012427
0.021615,0.029857,0.017991,0.037439,0.021226,0.016912,0.016161,0.027814,0.040484,0,0,0.026708,0,0.0042605,0.01402,0.0052032,0.0077362,0,0,0,0,0.011025,0.011308,0,0,0.027538,0.028997,0
0,0,0.044438,0.020107,0,0.032361,0,0,0.06995,0,0.031627,0.02496,0.0054005,0,0,0,0,0,0,0.0070872,0.013024,0.056634,0,0,0.005012,0,0.056401,0
0.08276,0.019707,0.010029,0.11624,0.0532,0,0.00041788,0,0,0.0019675,0,0,0.0041483,0,0,0.0083436,0.025007,0,0,0.0023237,0.025636,0.031766,0,0,0.00047445,0,0.078804,0
0.027355,0.0099581,0.018126,0,0,0,0,0.038336,0,0,0,0,0,0,0,0,0,0.025476,0,0,0,0,0,0.0068639,0.0078989,0,0.041608,0.0096007
0.031816,0.075543,0,0,0.049609,0,0.0066344,0,0.029015,0,0.063333,0.053938,0.0038664,0.022188,0.0042634,0.00032329,0,0.089533,0.011083,0.0083586,0,0.020379,0.019042,0.04658,0.015081,0.0294,0.057601,0.0097404
0.060754,0,0.024709,0.049304,0,0,0,0,0,0,0,0.0040091,0,0,0,0,0,0,0.023842,0.024348,0,0,0.014779,0,0,0,0.0056698,0
0,0.022877,0,0,0,0.00040476,0,0.023479,0.013406,0.025715,0.0073778,0,0.0062026,0,0,0,0.0049938,0,0.019785,0.010126,0,0,0.0013034,0.058549,0.024353,0.011324,0,0
0,0,0,0,0,0,0.070323,0.0063365,0,0.042263,0.02229,0,0,0,0.027776,0,0,0.0026706,0.013655,0,0.0026577,0.034547,0.15817,0.00059279,0,0,0.012638,0
0,0.0048824,0,0.080422,0,0,0,0,0,0,0,0,0.021679,0,0.027698,0.02519,0,0.027388,0,0.040055,0.03238,0.028752,0,0.013514,0.0026101,0,0,0
0,0,0,0,0.06725,0.018731,0,0,0,0.13813,0,0,0,0,0,0,0,0.0050671,0.015063,0,0.013698,0,0.097786,0.020093,0,0,0,0.011116
0,0.0034045,0,0,0.018134,0,0.033283,0.04289,0.0070707,0.039798,0.14455,0.053443,0,0.031237,0.0034151,0.034546,0,0,0,0,0,0,0.028584,0.033227,0.11334,0,0,0.028338
0.082401,0.039755,0,0.023505,0,0.02658,0,0.0077912,0.01139,0,0,0,0.016401,0,0,0.045769,0,0.024699,0,0.042334,0.025417,0,0.0077061,0.028208,0.03718,0,0.040832,0
0,0.033473,0,0,0,0.029371,0.00042167,0.042718,0,0,0.04372,0.023391,0.011061,0,0,0,0,0.050322,0.014051,0,0,0.06064,0,0.0036068,0,0.041,0,0.0020448
0.027489,0.015897,0,0.0040374,0.025075,0,0,0.073664,0,0,0,0.041727,0,0,0,0,0.034821,0.026355,0.0061785,0,0.070251,0,0,0.00078846,0.027841,0.0085026,0,0.02579
0,0,0,0,0,0.037312,0.049168,0.0092946,0.011664,0.01657,0.030253,0.049832,0,0,0,0,0,0.054309,0,0.0015625,0.0076086,0,0,0,0,0.019221,0,0.027255
0.071616,0,0.12088,0.082926,0.068445,0,0.011735,0,0,0.0042392,0,0,0.0039556,0.00039379,0,0.0043659,0,0,0,0,0,0.012629,0.021332,0.00884,0,0.036686,0.013514,0
0.035403,0.074876,0.018559,0.019244,0,0.0089121,0,0.0088572,0.02748,0.012077,0.0034628,0,0,0.0051457,0,0.00057563,0.011131,0,0,0.015315,0.046859,0.0024458,0.033518,0.067992,0,0.031865,0,0
0,0,0.01061,0,0,0,0.003004,0.063479,0,0,0.019615,0.024806,0,0.021234,0.024489,0,0.007243,0,0.003543,0,0,0.043567,0.013318,0.00025638,0.032123,0,0.041454,0.0020932
0.0048926,0,0.00073607,0,0.007003,0,0,0.055035,0,0.00017986,0.013395,0.0202,0.0065949,0,0,0.019517,0,0.039626,0.011112,0.016156,0,0.0098756,0,0,0.019547,0.0074445,0.011117,0.012487
0.046213,0.063314,0,0.023616,0,0,0.0053559,0,0.056353,0.00081919,0,0,0,0.0031413,0.0025885,0.047747,0,0.014934,0.0053344,0,0,0,0,0,0.00019209,0,0,0
0.0040229,0.017626,0.014979,0,0,0.01336,0.014261,0,0.012867,0.023133,0,0.0046677,0,0,0.082164,0.069373,0,0.063685,0,0.0024597,0.022714,0,0.0010554,0,0.10523,0,0.01044,0
0,0,0,0,0,0,0,0.060966,0.015247,0.010034,0,0,0,0,0.025187,0,0,0,0.044654,0,0.0084472,0.016344,0,0,0,0.022405,0,0
0,0.0019266,0.032508,0.022198,0.075522,0,0.0018576,0,0,0,0.073144,0.064852,0,0.013023,0.014481,0.015219,0.0084303,0.053388,0.01771,0,0.003013,0.010473,0.042195,0.0018819,0.01788,0.041027,0,0
0,0,0.01643,0.029659,0,0.076691,0,0.017908,0.074158,0.0062472,0,0.01776,0.00041185,0,0,0,0.00098024,0.0045152,0,0,0.0064062,0.029416,0,0,0.0066053,0.049688,0.011628,0.0042055
