0,0,0.23993,0.0017926,0.0028169,0.0017533,0.0023068,0.015345,0.0035915,0.0028766,0,0.0032797,0,0.033537,0,0.051203,0.00378,0.23674,0.23035,0,0,0.0022468,0.0039671,0.007294,0,0.0030027,0.0016871,0.0019002,0.0038911,0,0.23616,0,0.0012081,0.0042154,0.0060886,0.0016811,0,0,0.0034404,0.00478,0.0012559,0.0037324,0.0032831,0.0021775,0,0.002548,0,0.0035418,0.0067676,0,0.22023,0.0049171,0.026414,0.0018754,0,0.0035409,0.0057809,0.0048299,0.0022204,0.0076704,0.009475,0.005572,0,0.0013654,0,0,0.0038094,0,0.0029293,0.017179,0.012851
0,0.0039351,0,0.0028752,0.0014758,0,0.0057912,0,0,0,0,0.0023091,0.0027433,0.022395,0,0.017742,0.24213,0.0025577,0,0.002558,0.0057778,0.0025022,0.0089555,0,0.25482,0,0,0.0011497,0,0.0014243,0.0072416,0,0,0.0077674,0.0030304,0,0,0.0078813,0.029994,0.0048081,0,0.24402,0.019414,0.0070846,0.0043269,0,0.0093891,0.0065837,0.001763,0,0.0014009,0,0,0,0.0034624,0.0035324,0,0.0076412,0.0015763,0.0066936,0.0037885,0.0010332,0.0074555,0,0.0032561,0,0.004779,0.0022517,0.0062847,0.012568,0.0064483
0.0024461,0,0.0041563,0,0.0023119,0,0.0087984,0.042686,0.0050991,0.011365,0.0081529,0,0.0056104,0.034325,0.008923,0.08393,0.0028711,0,0.0027254,0,0.0098618,0.23916,0.007854,0.0074936,0.0058816,0.0027822,0.0053867,0.0052339,0.001792,0.23804,0,0.0095395,0.0043356,0.011439,0.019565,0.0031239,0.0087967,0.013358,0.22253,0.0071005,0.0055042,0,0.012938,0,0,0.0023152,0.0015988,0.23629,0,0.01154,0.0092903,0,0.015343,0,0.0044417,0,0.016345,0.0089063,0.0021044,0.0070131,0.0038688,0.0042323,0.01133,0.0063699,0.24318,0,0.2255,0.03781,0.018464,0.050431,0.077928
0.0025657,0.0023984,0.0069887,0.0054132,0.2555,0.0016599,0,0.054471,0.0079603,0.0054204,0.0049703,0.0015614,0,0.014029,0,0.055879,0.0017099,0.0027806,0,0.24748,0.23937,0.0025906,0.0065294,0,0,0.0041286,0.0064828,0,0.0086272,0.0076559,0.0029064,0.0030784,0.0055597,0,0.021593,0.0081694,0.24823,0.011802,0.0099135,0.012637,0.0040313,0.0065103,0.011647,0.0032001,0.0042658,0.0037265,0.013283,0.010109,0.003984,0.0041556,0.0057108,0.0027271,0.0011389,0.0053287,0.004392,0.0030481,0.0084454,0.0059681,0.25254,0.0053122,0.010438,0,0.050296,0,0,0.013333,0.017892,0.11762,0.003873,0.052182,0.12138
0.0016483,0.24159,0.2432,0.0031275,0,0.0073722,0,0.1046,0.0056234,0.0082416,0.0072055,0.25752,0.25461,0.038695,0.25406,0.059048,0.0052838,0.24985,0.010835,0.0042634,0.003252,0.0071936,0.23418,0.0075136,0.0045184,0.25346,0.24769,0.0065654,0.008372,0.010674,0.0018601,0.0052547,0.25529,0.0043927,0.2266,0.0044636,0.0029857,0.23669,0.006747,0.23286,0.0057315,0.0052679,0.22993,0.010842,0.0039736,0.0042486,0.2371,0.010319,0.23956,0.24684,0.0083257,0.23472,0.27269,0.25246,0.23613,0.24766,0.23518,0.23086,0,0.24544,0.23395,0.0031523,0.19476,0.0053235,0.0073402,0.0057076,0.013557,0.065537,0.016255,0.18417,0.052798
0.25065,0.0069555,0.0012839,0.0059743,0.0024514,0.24313,0.26006,0.10565,0.24281,0.25053,0.24282,0.0026517,0,0.11531,0.0066805,0.012613,0.0031007,0,0.23827,0.0012613,0,0.0040868,0.019433,0.0087277,0.0047946,0.0098054,0.0043531,0.0061902,0.0019595,0.0031611,0.24598,0.0038122,0.0014864,0.0029667,0.018383,0.24516,0,0,0.0098771,0.0078943,0.23365,0.0083028,0.0044257,0.0044353,0.018395,0.0034625,0.0010845,0.010513,0.0090022,0.006198,0.0041443,0.015622,0.0082508,0.0095737,0.011105,0.016216,0.011219,0.0090274,0.0011726,0.017395,0.0074572,0.0013666,0.02257,0.0064112,0.0063258,0.0080562,0.016062,0.051479,0.22668,0.031434,0.041854
0.0014819,0.0059618,0.0017332,0,0.001449,0.0031566,0,0.0076868,0.0044663,0,0,0,0,0.014603,0,0.075179,0.0014319,0.0060921,0.0023064,0,0.0019436,0.0077026,0.005824,0.011236,0.0019055,0,0,0,0,0,0.014555,0.0014745,0.0026013,0.0088187,0.020171,0,0,0.0073408,0.0046087,0.003049,0.0032111,0.0060601,0,0.0031097,0.2422,0.26105,0.0062157,0.0014325,0.0034841,0,0,0.022098,0.0029856,0.0039478,0,0,0,0.011869,0.011545,0,0.012627,0.012806,0.014071,0.25079,0,0,0.0082275,0.059755,0,0.016169,0.020643
0,0.0031427,0.00332,0.011027,0.0047213,0.0065086,0,0.044173,0.0028661,0,0,0.0034632,0.0039029,0.14171,0.0069549,0.0041397,0.0040526,0,0.0021311,0.0050167,0.0049994,0,0.0064616,0.0078434,0.0036868,0,0,0.0040832,0.24524,0,0.001467,0.25052,0.0043199,0.24705,0.01094,0.0026719,0.007962,0.0063796,0.021974,0.0020768,0.003795,0.0067823,0.0073443,0.011602,0.0049251,0.0052178,0.0043878,0.0039209,0.0065311,0,0.22875,0.01734,0.0090193,0.0087873,0.015167,0.0044978,0.0068129,0.0043985,0.0046246,0.0097605,0.0054303,0.2529,0.034721,0.0024094,0.00291,0.2406,0.011208,0.016483,0.017104,0.018532,0.021249
0.0025796,0.0019223,0,0.0015349,0.0024422,0.0018426,0,0.010261,0,0,0.0012246,0,0,0.0064202,0,0.01085,0.0013697,0,0.0019322,0,0.0016475,0.0046405,0.0074852,0.0032878,0,0,0,0.0051631,0.0017612,0.0018912,0,0,0.0044187,0,0,0.001432,0.0029793,0.0082822,0,0.0018236,0,0.0017336,0.0021878,0.23051,0,0.0015046,0,0.0041555,0.0019259,0,0.0013548,0,0,0,0,0,0,0,0.0017337,0,0.0064844,0.0060554,0,0.0033573,0.0031915,0.001333,0,0.0010843,0.0055878,0.012206,0.001599
0,0.0010952,0.0020699,0.23854,0,0,0,0.0067837,0.0018552,0,0,0,0.0014634,0.0056523,0,0.02195,0,0,0.0016284,0.0038323,0,0.0016525,0.0080191,0.2251,0.0040556,0.0027866,0,0.23955,0,0,0,0.0024681,0,0.0011744,0.0067262,0.0017896,0,0,0.0029687,0.0015565,0.0033938,0.0019442,0,0,0,0,0.0016756,0,0,0.0053649,0,0.010006,0,0,0,0,0.0019178,0.0029276,0.0037616,0.0078264,0.0023487,0,0.0073585,0.0025472,0.0011199,0,0,0.0041334,0,0.0034314,0.0091574
0,0.0032163,0,0.0080619,0.0010086,0.0043916,0,0.010872,0,0,0.0031785,0.0014062,0,0,0.0036661,0.023814,0,0,0,0,0.0012603,0,0.0017622,0.0062069,0,0,0.0043639,0.0055226,0,0,0.0021477,0.0023328,0,0,0,0,0.0023198,0.0044526,0.0025065,0.0020704,0.0026508,0,0,0,0.0071743,0.0011794,0.005856,0.018595,0.0036625,0,0.0087788,0,0,0.0011937,0,0,0.0049922,0.0021207,0,0,0.0013499,0,0,0,0.0037056,0,0,0.011516,0,0.0023095,0.019327
0,0.0046884,0,0.0017952,0.0012814,0.0014393,0.0027776,0,0,0,0.0021737,0.0034453,0.0011184,0.01561,0,0.011465,0.23961,0.0021598,0,0,0.002788,0.0023513,0.003919,0,0.2459,0,0,0.001015,0,0,0.0072327,0,0,0.0063445,0,0,0,0.0082245,0.020209,0.0030965,0,0.24098,0.017158,0.0060118,0.0017967,0,0.0075684,0.0048931,0.0023764,0,0.0014304,0,0,0,0,0,0,0.0084697,0,0.0040525,0.0047557,0.001631,0.0076651,0,0,0,0.0018866,0.0028176,0.0058726,0.0089642,0.0041277
0,0,0.001675,0,0.0016448,0,0.0093347,0.026198,0,0.0055254,0,0,0.003313,0.0089911,0.0017121,0.090801,0.0046649,0.0034688,0,0.0037896,0.24701,0.0070242,0.014083,0.0058711,0.0085244,0.00159,0.003586,0.0033423,0,0.23443,0,0,0.005246,0.012023,0.0068466,0.0050987,0.23125,0.001012,0.2211,0.010523,0.0078996,0.0080355,0.0030454,0,0.0024604,0.0011342,0.001032,0.024089,0.0089703,0.0052863,0.0074981,0.00328,0.017734,0.0048384,0.0060282,0.0056167,0.013527,0,0.020142,0.0011199,0.0055434,0.001221,0,0.0032051,0.0041551,0,0.22193,0.011755,0.015174,0.039352,0.058266
0.24311,0,0.24905,0.0093976,0.25758,0,0.25688,0.069179,0.0080543,0.0046969,0.24715,0.011176,0,0.031232,0.0048424,0.071306,0.0059926,0,0.0050945,0.0083469,0,0.0024166,0.012368,0,0.0031344,0.0095691,0.0043847,0.0038542,0.0047174,0.0032822,0.0031008,0.0088819,0.0083668,0,0.22511,0.0040864,0.014537,0.0039685,0.016014,0.0082448,0.0056623,0.00178,0.23574,0.0031355,0.24657,0.0014364,0.0098915,0.025384,0.0017384,0.24898,0.0084772,0.01468,0,0.0026234,0.0086325,0.007107,0.0053404,0.0070844,0.009029,0.017078,0.0042626,0,0.047344,0.0017341,0.011134,0.0064619,0.013434,0.058316,0.20671,0.098063,0.042718
0.010713,0.24824,0.0052131,0.0023388,0.0030735,0.25762,0,0.12937,0.25468,0.25972,0.0080167,0.25134,0.2503,0.054892,0.25791,0.075633,0.0018858,0.25022,0.0095183,0.0089643,0.0036716,0.0079191,0.25013,0.012217,0.013676,0.24739,0.25061,0.0069006,0.0071372,0.013909,0.020434,0.0039876,0.25216,0.24951,0.045346,0.00727,0,0.24294,0.019275,0.24085,0.01328,0.012001,0.0086073,0.0090408,0.01279,0.0074785,0.23657,0.018052,0.24195,0.013757,0.0033664,0.26273,0.25096,0.2486,0.25476,0.26017,0.23255,0.24519,0.010861,0.23238,0.24977,0.26353,0.22924,0.017422,0.23726,0.24674,0.02934,0.16407,0.025411,0.111,0.12978
0.0031823,0.0047724,0.0075886,0,0.0014244,0.0062067,0.0021485,0.034552,0,0,0.0025073,0.0028513,0.0044696,0.13848,0.004788,0.0059903,0.0082045,0,0.0010091,0,0.0051273,0.001726,0,0.0060826,0,0.0079256,0.0024369,0,0.0041056,0,0.0034107,0.23875,0.011424,0.0026767,0,0.24114,0.011658,0.017192,0.004708,0.0039987,0,0.0086829,0.011194,0.0026415,0,0,0.0086987,0.21091,0.0046105,0,0.0047122,0,0.025795,0.0097336,0,0,0.012127,0.01321,0.23009,0.014705,0,0,0.018914,0.25321,0.010008,0,0.020425,0.022675,0.0025791,0.058507,0.015767
0.0049529,0.0028988,0,0.0042608,0.0025725,0,0.0027662,0.094518,0.0077618,0.0013309,0.0018242,0.0020737,0.0049091,0.093097,0.0024316,0.0088627,0.0047027,0.0070514,0.23892,0.0032177,0.0034301,0.24349,0.0084522,0.0041219,0.0044888,0,0.0011019,0.0074687,0.24066,0.0045429,0.0099445,0.0069419,0,0.0047691,0.020409,0.0048485,0.0025742,0.0087218,0.01593,0.0031657,0.004873,0.0024112,0.002397,0.23819,0.0055105,0.26681,0.0011888,0,0.0019738,0.0034199,0.0043713,0.0033912,0.012542,0.0041538,0,0.0054103,0.0066545,0,0.0038166,0.0086809,0.016357,0.0088637,0.020013,0,0,0.0082832,0.0037211,0.030047,0.01713,0.02805,0.056581
0,0.0021862,0.0023188,0.24837,0,0,0,0.00419,0,0.0030917,0,0,0,0.04025,0,0.061695,0,0,0.0030295,0.24143,0,0.0028466,0.0099452,0.2392,0.0032391,0.0042464,0,0.0066553,0.0098703,0.0026005,0.0049728,0.0076556,0.001011,0.0099717,0.02639,0.0042893,0.0043977,0.005186,0.0024854,0.0014785,0.22239,0.0035846,0.0031263,0.0066731,0.001872,0.0046308,0,0,0.0054442,0.0017414,0.0062223,0.010721,0,0.0049177,0.0035169,0,0.0078952,0.0067252,0.0051712,0.0082304,0.0036965,0.0060213,0.012386,0.0029808,0,0.0060032,0,0,0.01034,0.022802,0.015207
0,0,0,0.0021182,0.002569,0,0,0.012904,0,0.0014461,0.0012602,0,0.0031051,0.0042624,0.0011588,0.012898,0,0,0,0,0,0.0030687,0,0.0014048,0.0020971,0,0.001998,0.23771,0,0.0054388,0.22106,0.0075708,0,0,0.0040338,0,0.0036429,0.0012379,0.0040271,0.0029804,0.0028468,0.0040329,0.0038709,0.002718,0.0031815,0,0.0030181,0.0024338,0,0.0012843,0.0016819,0,0.0043296,0.0038933,0.0027704,0,0.0010337,0.0011812,0,0.0085146,0,0,0.0034532,0,0.0066125,0,0.0022853,0.065591,0.007015,0.0047879,0.024341
0,0.0017264,0,0.0083034,0,0.0015595,0,0.012298,0,0,0.003448,0,0,0.0064642,0.0040727,0.020767,0,0,0,0,0,0,0.0024422,0,0,0,0.0045343,0.0050409,0,0,0.0022343,0.0069227,0,0,0,0,0,0.0071202,0.0030717,0,0.0013375,0,0,0.0024953,0.0016731,0.0010674,0.011525,0.0032032,0.0023076,0,0.22494,0.0035096,0,0,0,0,0.0027042,0.0016442,0,0,0.0027223,0,0.003152,0,0.0055561,0,0.0022048,0.010636,0,0.010404,0.019187
0,0.003476,0.0031545,0,0.0020891,0,0,0.023483,0.0033038,0.0016498,0.23807,0.0013874,0.0018738,0.02541,0.001752,0,0,0.0010585,0.0013917,0.24231,0,0,0.0058101,0.0017011,0,0,0.003481,0,0,0.001897,0.0090404,0.0039029,0,0.0043696,0.012649,0,0,0,0.0012109,0.0013386,0.0035222,0.0059197,0.0026757,0.001538,0,0,0.0041331,0.0011775,0,0.0043962,0,0.0056422,0.027644,0,0.0013953,0,0.0024384,0.0027166,0.004267,0.010094,0,0.0043761,0.0042238,0.0023906,0.0027649,0.0015315,0.0058432,0.0058383,0.0060347,0.0039111,0.0059568
0,0.0014255,0,0,0,0.0013858,0.0013117,0.01197,0.0031594,0,0.0056524,0,0.0027926,0,0.0051305,0,0,0,0,0.0010931,0.0018247,0.0032093,0,0.0023725,0.0017947,0.0023291,0.0022415,0.003081,0.0049435,0.0012916,0.22683,0,0,0.0057683,0.0050179,0.0045673,0.0038622,0.0043875,0.0020325,0,0.00238,0,0.0029102,0.0041826,0,0,0.0041005,0.0017841,0,0.0065621,0,0.0038289,0,0,0.0032831,0,0.0024612,0.0097407,0.010901,0,0.0068654,0.0014386,0.017314,0.24282,0.0024906,0.0035093,0.022782,0.033428,0.0065688,0.01572,0.01367
0,0.00144,0,0,0,0.0014952,0,0.012801,0.22625,0.0033363,0,0,0,0.0081704,0.0020626,0.0064359,0,0,0.0020743,0.0017647,0,0.0018935,0.0037796,0,0.0044299,0.0015259,0,0,0,0,0,0.0021796,0.0022167,0,0.0035492,0.0014587,0,0,0,0,0,0,0,0.0012248,0.0018796,0,0.0030218,0.002117,0,0,0.0030407,0.016102,0.008251,0.0035339,0.004146,0,0,0.0054557,0,0,0.0017233,0,0.018881,0.0029112,0,0.0021123,0.0021214,0.0030864,0,0.0078387,0.0020045
0.0014788,0,0.0042039,0.0013948,0.00407,0.0014547,0,0.027446,0.012867,0.0025073,0.0022575,0.0032656,0,0.023588,0,0.0036769,0,0,0,0.0052365,0.0040866,0.0027121,0.0055329,0.0027965,0.0036458,0.0033363,0,0,0.0012025,0,0.0070792,0.0014703,0.0013094,0.0010857,0.02286,0,0.011283,0.0016581,0.010147,0,0,0.0023279,0,0.0044462,0,0,0.0058417,0.003145,0,0.003674,0.0033591,0.011789,0.010779,0.0021295,0.0035154,0,0.0038151,0.0053189,0.23746,0.0034514,0.0066108,0.25337,0.004632,0.0044065,0,0.0055688,0.19044,0.064167,0,0.024306,0.013103
0.24829,0.25813,0.0089836,0.26758,0.25894,0.010837,0.26509,0.24476,0.0059365,0.25724,0.0099778,0.26214,0.26453,0.16625,0.25948,0.33606,0.2595,0.25379,0.24846,0.0066828,0.007461,0.25322,0.057061,0.2529,0.010086,0.25164,0.2563,0.27046,0.25827,0.24352,0.02206,0.26518,0.26236,0.25925,0.067438,0.012584,0.25148,0.25277,0.25454,0.25327,0.019166,0.26754,0.24872,0.24955,0.26929,0.27968,0.25102,0.26238,0.25806,0.25213,0.24701,0.044132,0.037646,0.26846,0.026173,0.26433,0.25801,0.25883,0.013082,0.25887,0.039519,0.0085545,0.24859,0.013505,0.26778,0.25417,0.057894,0.21336,0.26802,0.25785,0.25735
0.0023002,0,0,0.0033839,0,0,0.002048,0.020456,0.0061049,0.0025896,0.0056706,0.0040172,0,0.11448,0.0018029,0.0021437,0,0.0036965,0,0.0013569,0.24469,0.0019918,0.22937,0.0056904,0.25317,0,0,0,0,0.0081856,0.0064606,0.0029545,0.001689,0.0037971,0.035296,0.24067,0,0.010542,0.022804,0.0035099,0.22863,0,0.005559,0.0025769,0.0012593,0.0066903,0.0037973,0.0026904,0.008079,0.0011273,0.0054818,0.20735,0.026773,0.0034809,0.010832,0.0071977,0.0020001,0,0.0082744,0.008712,0.21446,0,0,0.0051727,0,0,0.009816,0.0038107,0,0.031599,0.015509
0.0015207,0.0035047,0.23669,0,0,0.0039189,0,0,0.0049316,0.0010007,0.0025766,0,0,0.0046736,0,0,0.0027427,0.0014944,0.0038714,0,0,0.0027858,0.0042524,0,0.0053023,0.0042566,0,0,0.003761,0.0031349,0.0013422,0,0.001361,0,0.16952,0.0019197,0,0.010317,0.0061013,0.0022433,0.003775,0,0.0027827,0.0011492,0,0,0.0036661,0,0.0013991,0.0029291,0,0.0026399,0.007912,0.0044851,0.22236,0.0025592,0.007862,0.0060512,0.005098,0,0.006546,0.0023786,0.014028,0,0,0.0028318,0.0020588,0.0068817,0.0023379,0.013674,0.038786
0.0028052,0,0.0048486,0,0,0.24166,0.0025885,0.002009,0.0022342,0.0019394,0,0,0,0.031565,0,0,0,0,0,0.001525,0.0027744,0.0011889,0.0043568,0.0017845,0,0.0056327,0.0015505,0.0023901,0,0,0,0,0,0,0.0017554,0.0039007,0.0012897,0.0082558,0,0.0036998,0.0022905,0.0021648,0.0042104,0.0033102,0.0079994,0,0.0033873,0.007932,0.0036138,0,0.0054448,0,0.17238,0,0,0,0,0,0.0011107,0.0096198,0.0020557,0.0059297,0.0052443,0.004753,0,0,0.0013033,0.018697,0.0036819,0.010228,0.0060888
0.0013024,0,0,0.0028437,0.0032052,0,0.0025067,0.0034842,0.0016867,0.0067797,0.0011822,0,0.0030628,0.0025859,0,0.010667,0,0.001263,0.0027373,0.0022215,0,0.004435,0.003967,0.22846,0,0.0021315,0,0.0069847,0.0042713,0,0.0011436,0.0036267,0,0,0.0048853,0,0.0010977,0.0018274,0.0049472,0.002671,0.0034879,0.0010304,0.0037133,0,0.0011658,0.0010712,0,0,0,0.23425,0,0.0035551,0.0022894,0.0050437,0,0,0.21685,0.0024198,0,0.0021597,0,0,0.0027539,0,0.0020734,0.0013396,0,0.049523,0.0079658,0.0032281,0.016897
0.0050161,0,0.0057394,0,0.0048753,0,0.0062626,0.0070236,0,0.0070892,0.0026713,0.0025899,0.0024185,0.012773,0,0.0069431,0,0.0026101,0.2321,0.0016231,0.0037492,0.0029161,0.0042439,0.0051126,0,0,0,0.0041773,0.0036711,0.0045966,0,0.23137,0,0.24133,0.0092869,0.0031665,0.0017754,0,0.024642,0.0035884,0.0059965,0.003316,0.011214,0.0014685,0,0.25943,0.0096379,0.021868,0.0012331,0.010983,0.0049056,0.0024235,0,0,0.0047228,0.0024452,0.0098717,0.0022808,0.22943,0.0042087,0.0065203,0.0049955,0.16869,0,0.0049832,0.0030142,0.0038977,0.006203,0.0020084,0.0073434,0.031792
0,0,0,0,0.0020068,0,0.24509,0.0085433,0.23454,0.0031684,0.0050027,0.24276,0.0025882,0.018009,0.0047194,0.072782,0.2361,0,0.0017132,0.0016223,0.002274,0,0.0050482,0.0046893,0,0.0026208,0.23505,0.0014131,0.0041008,0.0040173,0,0.0032154,0.24253,0.0041518,0.012275,0.0066674,0.24215,0.0020841,0.0055734,0.0044421,0,0.23662,0,0.0026082,0,0.0022005,0.21674,0.0029147,0.0029658,0.002807,0,0.0070211,0.007196,0.0030517,0.0032466,0.0059902,0.0062696,0.0012905,0.0054753,0.019101,0,0.24128,0,0.0019336,0.0029884,0.23743,0.0037399,0.063418,0,0.014651,0.047951
0.006589,0.24867,0.0030382,0.25275,0.0047108,0.008582,0,0,0.012027,0.011395,0.24487,0.0018272,0.0011952,0.037363,0.0041674,0.1891,0,0.0070483,0.0049633,0.010235,0.0019373,0.24127,0.02825,0.0032994,0.016281,0.017056,0.0052365,0,0,0,0.24486,0,0,0.0047543,0.031313,0.0028106,0,0.014996,0.1847,0.0072624,0.002079,0.0095436,0.0034607,0.004701,0.021888,0.0065324,0.016669,0.2107,0,0.012615,0.0085405,0.24371,0.041322,0.010249,0.0095734,0.015169,0.012083,0.23122,0.0093013,0.0071781,0.024939,0.014648,0.046021,0.0060905,0.23015,0.011654,0.0013036,0.046387,0.0053745,0.03768,0.080909
0,0.0077516,0.0013635,0.0053224,0,0.23345,0,0.031356,0,0,0,0.0021205,0.25044,0.022819,0.0094294,0.010037,0.0097081,0,0.0092591,0,0.24066,0.004603,0.22596,0.0036858,0.0061035,0,0.0028255,0.0085249,0.010084,0.0016389,0,0.012319,0.0067861,0.0044112,0.015494,0.0075652,0.0117,0.013742,0.012133,0.0034944,0.0043728,0.0041545,0.0048878,0.01089,0.0068819,0,0.00162,0.025763,0.0088128,0,0.0042394,0,0.014562,0.23611,0.0059505,0.0026475,0.011874,0.0072074,0,0.025856,0.22183,0.0040303,0.024785,0,0.0057521,0.0046077,0,0.0088661,0.01282,0.089997,0.016837
0,0,0.0032856,0.0058492,0.0056069,0.01006,0.0049163,0.066857,0.004654,0,0,0.0096317,0,0.0032105,0.0039999,0.03497,0.0038333,0,0,0.24808,0.007663,0.0034154,0.0080725,0.0054154,0.0078572,0,0.0026926,0.0012178,0.0082496,0.0038932,0.0030549,0.0046911,0.0053721,0.0037812,0.010414,0.23562,0.0059545,0.011768,0.016312,0.2262,0.23118,0.0022877,0.010161,0.0033366,0.24649,0.0033869,0.01167,0.0093589,0.01144,0.0022663,0,0.0025048,0.0121,0.011194,0.0072464,0.24575,0.0026752,0.0067845,0.011678,0.0048804,0.0058717,0,0.027997,0.0022504,0.0018332,0,0.20467,0.070001,0.0073529,0.023593,0.025386
0.24692,0.0028944,0.24414,0,0.24901,0.011069,0.0095311,0.071865,0.0037156,0.0086672,0.0075409,0.003571,0.0026196,0.059682,0.0076155,0.017597,0.0055191,0,0.0043235,0.0015499,0,0.0045247,0.010153,0.0080289,0,0.0041691,0.0087764,0.24881,0,0.0019665,0.013628,0.0067347,0.0046217,0.0085052,0.0069888,0.0012668,0,0.22389,0.024263,0.0068389,0.003932,0.010174,0.011028,0.24369,0.0093146,0,0,0.0042885,0.0034878,0.003603,0.0072521,0.012703,0.0082646,0.0022652,0.23318,0.0027469,0.0072278,0.013927,0.0015259,0.22129,0.0080173,0.0050314,0.022456,0.25627,0.014036,0.0018524,0.032501,0.075521,0.22057,0.053714,0.03426
0,0.009147,0.0070569,0.0067156,0.0011954,0.0052245,0.0040821,0.073374,0.010763,0.0043819,0.004822,0.0047466,0.0010508,0.11658,0.0085982,0.030521,0,0.0030581,0,0,0.002375,0.0049757,0.014836,0.012051,0.0017384,0.23491,0.0094103,0.0074684,0.23392,0.24101,0.008444,0.0052454,0.0063636,0,0.21052,0.0051985,0.0028696,0.0024361,0.027566,0.013979,0.010227,0.0017848,0.22784,0,0,0.0036266,0.0010978,0,0.23607,0.0010088,0.23646,0.0155,0.21256,0.0030424,0.009901,0,0.0043335,0,0.0082433,0.0043236,0.0093494,0.01217,0.014183,0.008969,0,0.008524,0.03286,0.030804,0.023152,0.12763,0.088922
0.0014584,0.0018303,0,0.0031534,0,0.0045261,0.0021018,0.073012,0.0036439,0.0022733,0,0,0.0024918,0.091425,0.23714,0,0.0052809,0.24502,0.0037765,0.0024956,0.0051736,0.0038404,0.0056544,0,0.24659,0.0037646,0.003545,0.0013902,0.0067888,0.0030935,0.0035631,0.005513,0.0055439,0.010851,0.013128,0.0013306,0.0025168,0.011418,0.0070085,0.010015,0.0022403,0.0089723,0.0047765,0.0031891,0.0060182,0.0076611,0.0099428,0.019291,0.0057385,0.0033271,0.0042724,0.0072015,0.0048705,0.0024672,0,0,0.0049997,0.0067082,0.014267,0,0.010569,0,0.023453,0.0023802,0,0,0.0074638,0.020884,0.0060492,0.014245,0.025577
0,0,0.0013595,0.0047845,0,0,0,0.059955,0.0017557,0.23636,0,0.0024781,0.0029991,0.028702,0.002617,0,0,0.0012097,0,0,0.0035045,0.0024695,0.0010324,0.0037017,0.0033697,0.005562,0,0,0.0010222,0.002847,0,0.0036233,0.0010914,0.0041507,0.0091915,0.0017902,0.0043267,0.01457,0.0016757,0,0,0.003176,0.0055851,0.0036908,0,0,0.011218,0.008177,0.0012758,0,0.0011211,0,0.0054503,0.0077123,0.003716,0,0.007988,0.013213,0.0014705,0.0058407,0,0,0.013252,0,0.0077582,0.0016787,0.0098147,0,0.0042079,0.01315,0.0035157
0.002777,0,0.0037226,0,0.0025487,0.0029643,0.0028622,0.040047,0.0032693,0,0.0021555,0,0,0.021768,0,0,0.0018556,0,0,0.24079,0.0024698,0,0.010195,0.0019355,0.0023601,0,0.0013367,0.0051177,0.0053826,0,0.0062712,0.0019544,0.0013255,0.004962,0.0070331,0.0028763,0.0038848,0.0013392,0.0011072,0.0024061,0,0.00415,0.0042146,0.0012412,0.0051193,0,0.001231,0.0016601,0.0032933,0.23599,0,0.0043279,0,0,0.0042033,0.0025411,0.0054649,0.21363,0.0075891,0.010946,0.0046253,0,0.0051583,0.002067,0,0.0017118,0.0171,0.013009,0.0015447,0.020261,0.0092249
0.0043169,0.0010245,0,0,0.0044702,0.0023952,0,0.0091852,0.0076438,0,0.24945,0,0,0.12968,0,0.046271,0.0035196,0.0077316,0.0042278,0.0053137,0.0054115,0.0060218,0.0057143,0.23075,0.0077433,0.0036251,0,0.0036856,0,0,0.25066,0,0,0.24361,0.031291,0.0028646,0,0.015215,0.021331,0.0040142,0.004928,0.0073654,0.0043127,0.012808,0.0068841,0.0092971,0.0022703,0,0.0037979,0.0026468,0,0.010265,0.012362,0.0043411,0,0,0,0.013891,0.015583,0.0088608,0.02324,0.0064924,0.006166,0.0061576,0,0.005891,0.021766,0.034473,0.0030429,0.04181,0.02309
0,0.0089351,0.0017194,0.0038672,0.2507,0.0041426,0,0.014346,0.24555,0.25527,0.00522,0.0073052,0.0017841,0.039996,0.0015916,0.011754,0,0.0034037,0.23158,0.0071398,0,0.0028121,0.010311,0.0026344,0.0033341,0,0.0051977,0,0.0031392,0.0044627,0.0013505,0.008991,0.0040293,0.0059061,0.025885,0,0.012926,0.0033666,0.011942,0.0067086,0,0.0063667,0,0.0038046,0.0010591,0.0014602,0.01763,0.0037771,0,0.0045427,0.0052794,0.042686,0.047001,0.003332,0.0084058,0,0.0080753,0.0032403,0.23199,0.0034947,0,0.0084612,0.18534,0.01156,0.0017684,0.23065,0.18908,0.06667,0.0017649,0.026762,0.067279
0.0040828,0.25014,0.0036139,0.26183,0.0045659,0.0069358,0.26031,0.16868,0,0.0017586,0,0.0081462,0.25726,0.11177,0.26295,0.20852,0.010845,0.24963,0.0076169,0,0.2435,0.015456,0.25937,0.01749,0.005957,0.0085744,0.25018,0.26779,0.024003,0.24596,0.0086755,0.2622,0.0059172,0.016175,0.052316,0.010896,0.24385,0.027172,0.23273,0.011817,0.24082,0.013052,0.033156,0.0086352,0,0.010625,0.023131,0.021857,0.021205,0.013113,0.011494,0.2257,0.02651,0.017949,0.24297,0.010357,0.016758,0.020465,0.006358,0.025738,0.23551,0.26063,0.052687,0.25202,0.25385,0.015909,0.041151,0.10116,0.26283,0.18972,0.17937
