0.25046,0.010015,0.0051627,0.0044929,0,0,0.0056245,0.010864,0.0076163,0,0.0022203,0.0085867,0,0,0.0048961,0.25315,0.0023796,0.044796,0.0055842,0,0.24302,0,0.014088,0.0050211,0.0016647,0.0081237,0.25198,0.008324,0.011492,0.25367,0.011518,0.2504,0.012405,0.01563,0.0074821,0.0074378,0.0048308,0.013583,0.018044,0,0.029675,0.0046412,0.026964,0.0059026,0.0028806,0.24019,0.010472,0.01528,0.004302,0.24463,0,0.019692,0.011003,0.25495,0.0085508,0.012262,0.2453,0.0080339,0.25366,0.0045144,0.25164,0.012629,0.0066389,0.0047097,0.0062132,0.019295,0.10934,0.25231,0.24832,0.12323,0,0.012971,0,0.013739,0.0040292,0.011413,0.022907,0.01594
0.0019867,0.006143,0.24576,0.014189,0.25967,0.0024711,0.24664,0.25095,0.24804,0.25445,0.26232,0.2554,0.2593,0.0018341,0.01026,0.01346,0.0067069,0.17644,0.0058661,0.0095894,0.0075587,0.25506,0.0015271,0.24777,0.25755,0.23654,0.0056304,0.0045666,0.25305,0.0070808,0.0053662,0.006616,0.01424,0.25844,0.0039792,0.021295,0.2516,0.25357,0.018238,0.0082149,0.03508,0.25178,0.21932,0.26799,0.0044485,0.00685,0.25356,0.011972,0.0139,0.012061,0.018194,0.26595,0.24118,0.0061122,0.2462,0.24732,0.010224,0.013675,0.0073036,0.0073667,0.016436,0.2478,0.25162,0.26321,0.25415,0.22895,0.0055761,0.015525,0.011081,0.093199,0.25143,0.013066,0.24158,0.027389,0.27141,0.026104,0.24782,0.24308
0.0020207,0.0020851,0.0052175,0.24884,0.0042596,0.0059717,0.0071903,0.0050806,0.0066207,0.0088435,0.0028754,0.0060133,0,0.0027363,0,0,0.013768,0.020335,0.0059595,0.0099072,0.0062706,0.0043129,0.24725,0.0071536,0.0094622,0.006681,0.0030249,0.01627,0.0032825,0.0077264,0.0067997,0.0024668,0.23778,0.0082749,0.24155,0.019479,0.0043115,0.0021805,0.025134,0.010392,0.001297,0.011843,0.014573,0.0025772,0.26288,0.020762,0.0098472,0.24328,0.24256,0.0070551,0.010865,0.013679,0.0069355,0.0056439,0.033302,0.0086065,0.010585,0.24135,0.0063601,0.26201,0.0079058,0.0082765,0.010667,0,0,0.011932,0.015643,0,0.007971,0.07822,0.016468,0.23751,0.017171,0.24437,0.011147,0.010369,0.0027717,0.012301
0,0.2406,0,0,0.0034686,0.0031313,0,0,0,0.0026459,0,0,0.0033543,0.005728,0.2361,0,0.23219,0.012809,0,0,0.0014403,0.0032188,0.0078238,0.0056462,0,0,0.0028714,0.24057,0,0.0010961,0.004547,0,0,0,0,0.0018557,0.0054983,0,0.004208,0.0049494,0.0036622,0.0022963,0.0095323,0.0028567,0.004254,0.0095113,0.0045743,0.002309,0.0085808,0.0044361,0.22339,0.0072455,0,0.0065882,0.0062498,0.0023065,0.0050689,0.0047726,0.0068554,0.0076557,0,0.0027483,0.0081091,0,0.0097919,0.0051672,0,0.0066581,0,0.018353,0.013725,0.0026334,0.0034425,0.010037,0,0.0011537,0.0088801,0.0048845
0,0,0.0019301,0.001094,0.0039267,0.0051769,0,0,0.0015614,0.001197,0.003688,0,0,0.23848,0.0030236,0.0027443,0,0.0064546,0.0062852,0.25333,0.0027986,0,0,0,0,0.0016118,0,0.0023809,0,0.0013134,0.0055522,0,0,0.003203,0,0.0044939,0.004032,0.01035,0.019696,0.24181,0.010623,0,0.0042301,0,0.0032487,0.015133,0.0018163,0.005181,0.0013956,0.0013615,0.0019557,0.0053795,0.0045729,0.001873,0,0.0040065,0.0042658,0.0013609,0.0016546,0.0018352,0,0.0017186,0,0,0.002966,0.0058109,0,0.0052609,0.0014399,0.0052214,0.0046916,0.0049504,0,0,0,0.22906,0.0065798,0.0016355
0.002705,0.0029808,0,0,0,0.0074365,0,0,0.0059366,0.011868,0.0010097,0.0089088,0.0011832,0.0054628,0,0,0.0057427,0.07461,0.0077864,0.0031174,0.2393,0.006662,0.010281,0.0010872,0.0035947,0.23758,0.007379,0,0.0021885,0.0013502,0.0087673,0,0.0049907,0.0057682,0.0057002,0.0063309,0.0030294,0.0018534,0.23535,0.0012467,0.0079685,0,0.020116,0.0024617,0.0031601,0.025274,0.015542,0.0066936,0.0066301,0.013167,0.010712,0.22591,0.23419,0.0045415,0.0018475,0.004647,0.0044147,0.0063186,0.0067315,0.0031779,0.0037682,0,0.013142,0.0030135,0,0.23446,0.19685,0.011726,0,0.028701,0.0050127,0.010173,0.0058863,0.0036131,0.25898,0.0056316,0,0.0061727
0.0026559,0.0057899,0.0047511,0.25484,0.0038001,0,0.0043734,0.010247,0.0021355,0.004657,0,0,0,0.0016907,0.0041287,0.24133,0,0.05085,0.2398,0.001235,0.0058255,0.0019884,0.0014613,0.0017809,0.0054204,0.006664,0,0.0019046,0.0025452,0.0066985,0.0067765,0.0080636,0.24897,0.013167,0.0063273,0.0029252,0.0086875,0.010389,0.0096395,0.009236,0.0064929,0.0021839,0.21824,0.0031672,0.0010012,0.016351,0.0092064,0.005551,0,0.0010881,0.0040173,0.010319,0.0030818,0.007679,0.0043962,0.0085789,0,0.24177,0.0027215,0,0.0027089,0.0062291,0.0082132,0,0.0074358,0.011513,0.019203,0.0051955,0.010502,0.093891,0.0057902,0.22656,0.0046298,0,0.0071199,0.0033885,0.0087771,0.010608
0.0014356,0.24559,0.24493,0.0062364,0.0033629,0,0.010079,0.0087454,0.0089833,0.0061956,0.25515,0.25274,0.26116,0.0031731,0.24961,0.010109,0.0068209,0.056136,0.0045853,0.0031927,0.0066231,0.25079,0.0051527,0.25194,0.25395,0.011543,0.0044342,0.0011992,0.0079197,0.0095865,0.0025825,0.0071184,0.0037501,0.24289,0.0063468,0.24258,0.24243,0.24561,0.0014897,0.0058486,0.24791,0.014655,0.019176,0.0079803,0.0016672,0.017339,0.2369,0.23514,0.24827,0.24331,0.0070706,0.029281,0.011426,0.24583,0.24262,0.0052737,0.24496,0.0065126,0.0065885,0.0078677,0.24829,0.23883,0.24891,0.0083463,0.011801,0.010883,0.031048,0.0092134,0.0062084,0.17582,0.018063,0.0079273,0.012473,0.021131,0.010522,0.01908,0.24865,0.23837
0.25104,0,0.0052469,0.0044857,0.0063953,0.26103,0.24464,0.2433,0.24216,0.25223,0.0022579,0.0058331,0.0020979,0.0031228,0,0,0.2403,0.15015,0,0.0076182,0.0054714,0.0043667,0.0085347,0.0086542,0.0030959,0.0033186,0.0068212,0.24863,0.0078593,0.24315,0.0041869,0.0014421,0,0.0081687,0.23083,0.014149,0.0067803,0,0.0063297,0.0092252,0,0.0073813,0.029824,0.0022603,0.019376,0.0063236,0.01096,0.016642,0.0057129,0.0095041,0.0044496,0.01753,0.0091194,0,0.014951,0.013933,0.015506,0,0,0.010005,0.011316,0.0099808,0.0022731,0.0077001,0.0066142,0.0087695,0.051553,0.0039355,0.0089013,0.012196,0.23271,0.0067525,0.010422,0.026033,0,0.014017,0.005407,0.012921
0.0013322,0.0023726,0,0,0.0017773,0,0,0,0.0024538,0,0,0.0020909,0,0.0031408,0.0046762,0.0030281,0.0019423,0.0016926,0.0034392,0.0025927,0.0090768,0,0.0095713,0,0.002173,0,0.0018533,0.011908,0,0.0010014,0.0065912,0,0.0020257,0,0.0074712,0.0039874,0.0044323,0,0.0016173,0.0039437,0.004125,0.0021647,0.003158,0.26061,0.2442,0.012407,0,0,0.0041233,0.0023834,0,0.0046896,0,0.0095981,0.0048772,0,0,0.01725,0.014469,0.0085227,0.0030195,0.011734,0.013746,0.24589,0.24564,0.0025459,0.014904,0.0070231,0.0030656,0.036873,0.0035195,0.0065774,0.0041449,0.0060868,0.0030117,0.008157,0,0.0079942
0,0.0018168,0.0013665,0.0029059,0.0085001,0,0.0063363,0.0059373,0.0012808,0,0.0047868,0.0033236,0.0040244,0.0047633,0.0011948,0.0035089,0,0.029024,0.0054735,0.0043145,0,0,0.0057548,0,0.0070164,0,0.0019657,0.0039561,0.24931,0.0017794,0.24519,0.24557,0.0062998,0.012682,0,0,0,0.011104,0.021199,0.0026977,0.0051706,0.015521,0.0040672,0.0031356,0,0.02089,0.012568,0.012354,0.0027575,0,0.2291,0.027758,0.0083339,0,0.016319,0.0074331,0.0034532,0.006329,0.24926,0.24782,0.0062169,0.0064488,0.0012446,0.0046869,0,0.0029712,0.0056726,0.23835,0.23923,0.021117,0.011519,0.0092068,0.010295,0.23528,0.0049765,0.0054591,0.013444,0.0083916
0,0,0,0.0011389,0.0024702,0,0,0,0,0,0,0.0014211,0.0014232,0,0,0,0,0.0037083,0,0,0,0,0,0.0024441,0,0.0014327,0.0010207,0.0022491,0,0,0,0,0,0,0,0,0.0023787,0,0,0.0015229,0,0.229,0.0010585,0,0,0.18984,0,0,0.0018695,0.0014961,0,0,0,0,0.0026708,0.0019639,0,0,0,0,0,0,0,0.0013801,0.0017249,0,0.0019337,0.0012749,0,0.0023491,0,0.0011412,0.22086,0.0013671,0.0011253,0,0,0.001056
0,0.0021609,0,0,0.24465,0,0,0.0020827,0,0,0,0,0,0,0,0.0042971,0.0012016,0.0088957,0,0.0035928,0.0025275,0,0.22916,0.0027285,0,0,0.24451,0,0.004422,0.0019097,0.0010677,0.0011259,0,0,0.0034679,0.0055803,0.0026663,0.0025295,0.0036285,0.0027639,0,0,0.0056093,0.0013836,0,0,0.0033013,0,0.0013305,0.0065086,0,0,0.0023015,0.0049249,0.0094357,0.0065627,0,0.0040193,0,0.0049545,0,0.0026161,0,0.0027472,0.0067522,0,0,0.0056643,0,0.0047898,0.0010045,0,0,0.002563,0.0073983,0.0032429,0.011153,0
0,0.0011059,0.0016764,0,0,0,0.0029319,0,0.0010127,0.0010381,0.0013111,0.0020022,0.0014465,0,0,0,0,0.002306,0,0,0,0.0024411,0.0062785,0,0,0,0.0016788,0,0,0,0,0,0.0026481,0.0011225,0.0023213,0,0.0022453,0,0.0024757,0,0,0,0,0,0.006556,0.0060503,0.0025921,0,0.0013807,0,0.006336,0.0017607,0.0026579,0.0013784,0,0.23097,0.0025348,0,0,0.0019816,0.0039208,0.001585,0,0,0.0027349,0.010249,0.001547,0,0,0.001797,0,0.0020985,0.0053504,0,0.0028681,0.0013017,0,0
0,0,0.0025827,0.0011007,0.0025665,0.0020832,0,0,0.0032304,0.0013449,0.0021165,0,0.0020001,0.23607,0.002735,0,0,0.0024808,0.003347,0.24413,0.0023754,0,0,0,0,0,0,0.0027458,0,0,0.0042854,0.0012611,0,0.0042557,0,0,0.0025979,0.0085716,0.0097823,0.23921,0.0093016,0,0.0030775,0,0,0.015747,0.0019691,0.0020386,0.0022601,0,0.001906,0.0024408,0,0.0022851,0,0.0025073,0,0,0.0016689,0.0014507,0,0.0031184,0,0,0.003285,0.0043721,0,0.0019407,0,0.0032024,0.0035559,0.00231,0,0,0,0.22073,0.0050603,0.0014043
0,0.0017264,0,0,0,0.0070125,0,0,0,0.0066718,0.0013886,0.0041225,0,0.0083946,0.0014634,0.0010674,0.0014618,0.068538,0.24709,0.0093654,0.0072997,0.0053393,0.006244,0.0015003,0.0063894,0.23667,0.0050707,0,0,0.0033742,0.011764,0,0.23431,0,0.0063621,0.011951,0.0040435,0.0021348,0.23478,0.0082967,0.00164,0,0.007398,0.0019648,0.003779,0.013527,0.012379,0.0056848,0.005673,0.0092859,0.0057344,0.0091811,0.011617,0.0036176,0.0042916,0.0036197,0.010725,0.013699,0.004448,0.0026423,0.0036388,0,0.011132,0.0022924,0,0.014846,0.17553,0.0070287,0,0.015121,0.0042744,0.22256,0.0045198,0,0.0060883,0.011367,0,0.0064609
0.24617,0.24838,0.0012032,0.26197,0.0048091,0.2584,0.0017088,0.0082215,0.2421,0,0,0.0045994,0.01217,0.0010657,0,0.010676,0.0025396,0.099601,0.0012479,0,0,0,0.0020135,0,0.0030531,0.002884,0.003765,0.0064435,0.0081437,0.0034685,0,0.0047804,0.011392,0.0045968,0.0063517,0.0029484,0.0079942,0.008633,0.017948,0.004688,0.23135,0.0098541,0.20859,0.0034298,0.24367,0.017378,0.0022199,0.012623,0.0057367,0.2419,0.005869,0.014663,0.0090496,0.24227,0.015381,0.0042377,0,0.010126,0.0031171,0.0057407,0.0015477,0.0087258,0.01182,0.0020815,0,0.0088048,0.029281,0.0037487,0.0059313,0.1046,0.014549,0.012592,0.0022005,0.014741,0.26126,0.011773,0.011265,0.012508
0.0088056,0.0056188,0.24882,0.0023453,0.0038778,0,0.25703,0.25256,0.014016,0.25795,0.25277,0.25928,0.2481,0.0050045,0.24877,0.0087791,0.0096321,0.06376,0.0038535,0.016719,0.011434,0.25656,0.01162,0.2573,0.25947,0.013139,0.0066215,0.018242,0.0049525,0.010202,0.24434,0.0029208,0.0040634,0.25285,0.015177,0.26016,0.24486,0.23759,0.012316,0.0066834,0.025235,0.010069,0.046418,0.008005,0.0096644,0.031179,0.23891,0.2544,0.24443,0.014088,0.0053744,0.029454,0.23772,0.01036,0.24991,0.019442,0.26036,0.017914,0.26459,0.010139,0.24978,0.25418,0.25236,0.015768,0.25474,0.023435,0.064276,0.018359,0.24698,0.11727,0.014652,0.011752,0.0072387,0.24017,0,0.020979,0.23007,0.24446
0,0.0053925,0.0035323,0.0018543,0.0014214,0.0018702,0.0071957,0,0,0,0.0031511,0.00106,0.0023746,0.0091463,0.002557,0,0.0031876,0.021149,0.004808,0,0.0012714,0.0012808,0.0018291,0.0033734,0.0049037,0,0.0029002,0.00515,0.2421,0.23955,0.0074255,0.0065693,0.0075574,0.012685,0.0028246,0,0.0013699,0.0068744,0.0032544,0.0097113,0.0080787,0,0.0063797,0,0.0014525,0.011601,0.0099211,0.0014799,0.0071248,0,0.0042308,0.23988,0.0045794,0.0028663,0.0020441,0.0025297,0,0.22608,0.0014305,0.0062923,0.0087611,0.0031885,0.0039437,0.2491,0.0054138,0.22284,0.010259,0.0086176,0,0.047552,0.23379,0.0084066,0.2459,0.0032949,0.0081103,0.0025523,0.014315,0.0055412
0.0044618,0,0,0.0013386,0.0036892,0,0,0.0098963,0.0042566,0.0039761,0.0038877,0.0033327,0.0034696,0.001138,0.0039595,0.0030744,0.2373,0.094691,0,0.0045319,0.24073,0.0013056,0.0060537,0.0010982,0,0.0022465,0.0010142,0.010294,0.009618,0.0065437,0.0035878,0.24504,0.002175,0.0027465,0.0050798,0,0.005428,0.0036818,0.011454,0.0035553,0.0024221,0.24063,0.0063935,0.26624,0.0054727,0.2067,0.0098313,0,0.0024305,0,0.0054824,0.0095726,0,0,0.0098586,0.010133,0.0036922,0.0033372,0.00199,0.0040855,0,0.0020979,0.010445,0.0014033,0,0,0.0085385,0.23272,0.010201,0.054905,0.0061309,0.0052352,0.005063,0.015394,0.0051522,0.010219,0.01256,0.0097601
0,0,0,0,0.25303,0.0025421,0,0.00161,0.0012491,0.0015099,0.0011589,0,0.0032649,0,0,0.24267,0.0021081,0.0096971,0.0019841,0.00446,0.0023591,0,0.23942,0.0023953,0.0013247,0.0027869,0.0052437,0.0052687,0.0022481,0.0028671,0.0082396,0.0046608,0.003388,0.0044635,0.21922,0.0018218,0.0021972,0.0014161,0.0028891,0.0015957,0,0.0094957,0.0052073,0.0027967,0.0013246,0.006227,0.011408,0,0.0033013,0.0066633,0.0042346,0.0085933,0,0.011631,0.0093337,0.0047399,0,0.0087744,0.004754,0.2478,0.0056366,0.0049874,0,0.0030858,0.013357,0.0014158,0.0018033,0.010339,0.0045169,0.016129,0.0063544,0.0083725,0,0.014915,0.0048721,0.004427,0.010022,0.004443
0,0,0,0.0028909,0.0018953,0,0,0,0.0021025,0.0011922,0.003202,0,0,0,0,0,0,0.017483,0,0.001651,0.0047494,0.0013258,0.0016953,0,0,0.0045797,0.24224,0.22374,0.0076455,0.0016583,0,0,0.003685,0.002703,0.0035412,0.0013601,0.0026797,0.0044794,0.0023422,0.0047966,0.0038523,0.003013,0.017386,0,0.0037249,0,0.0018173,0.0034645,0,0.0012069,0.0015924,0.0029101,0.0074003,0,0,0.0034728,0,0,0,0.0033507,0.0039358,0,0,0,0.005162,0.0026343,0.0312,0.0011493,0,0.013764,0,0.0019421,0.0011587,0.006319,0.0044631,0.002347,0.0070507,0
0,0.0012851,0,0,0,0,0,0,0.0012233,0,0.0010038,0.0021568,0,0,0,0,0,0.0016707,0,0,0,0.0020705,0,0,0,0,0.0015374,0,0.0056534,0,0,0,0,0.0048309,0.0012157,0,0,0.0057531,0.0031894,0,0,0.0015401,0.0045909,0,0,0.0012251,0,0.0014092,0,0.0015596,0.22564,0.0032249,0.0054008,0,0.0038413,0.23122,0,0.0020399,0,0.0023469,0,0.0012786,0.0013034,0.0015406,0,0,0,0.0042782,0.0014132,0.011671,0.0017513,0,0.0043678,0.001805,0.0015131,0.0023727,0.0014088,0.0016556
0,0.0028191,0.0021583,0.0024162,0,0,0,0.0031693,0.23911,0.0024166,0.00278,0.0010228,0.0016148,0,0.0012422,0.2425,0.0019199,0.014859,0,0,0,0.004769,0.0010422,0.0016471,0,0.0028231,0,0.0098959,0.0054585,0,0.0028333,0,0,0,0.0028015,0.0041162,0.0024555,0.0066191,0,0.0053263,0.0032921,0.0021284,0,0,0,0,0.0049948,0.0019233,0,0.0050115,0,0,0.0031392,0,0.0081368,0.0038244,0.0017796,0.0052991,0.0033719,0,0,0.0042827,0.0025883,0.0031079,0,0,0.0040536,0.0036851,0.0028308,0.0088322,0.01281,0.0014045,0.0093275,0.0097024,0.008654,0.007253,0.0083959,0.0039325
0,0,0.0029221,0.0010294,0,0,0.0019357,0.004706,0.0055408,0,0.0028812,0.005138,0,0,0,0.0013144,0,0.01502,0.0014611,0.0013081,0.003611,0.0016046,0.0031398,0,0,0.0014679,0.0020289,0.23057,0,0.0046903,0.0062851,0.0044765,0.0030597,0.0051811,0.0039734,0,0,0.0050236,0.0024541,0,0.0011991,0.003688,0.0048568,0,0,0.012601,0.0031029,0.0025843,0,0.0048956,0,0.0050916,0.0031432,0.0068759,0.0061887,0,0,0.010761,0.0010398,0,0.0012643,0.0082601,0.0013008,0.24405,0,0.0015941,0.032134,0,0.0033171,0.0066037,0,0.0044044,0.0027691,0.0038271,0.0039151,0.0040432,0,0.0033089
0,0,0,0,0,0,0.00189,0.2289,0,0.0035319,0,0.0029378,0,0,0,0.0020403,0.0016527,0.012114,0,0.0052023,0.0017455,0,0,0,0.0023723,0,0,0.0011795,0.0030734,0.0011292,0,0,0,0,0,0,0,0.0036145,0.0015191,0,0,0,0.0018218,0,0.0014753,0,0.0012762,0.0038724,0,0,0.0030363,0.0031958,0,0.0035587,0.011253,0,0,0,0,0,0.0024292,0.0044539,0.00395,0.0032321,0.0084315,0.0018488,0,0.0024969,0.0017656,0.010046,0.0014153,0,0.0025869,0.0051819,0,0,0.0025904,0.0015562
0.0015494,0.0047283,0,0.004675,0,0,0.0014293,0.012183,0.0031661,0,0,0,0.0020165,0,0,0.0077728,0.0023337,0.027986,0.0051189,0.0029814,0.0054887,0,0.0018931,0.0039606,0,0.0015749,0,0.0080365,0.0017307,0.0025621,0,0.0031098,0.013215,0,0.0050978,0.0042922,0.0019479,0.0049732,0.0046094,0.002002,0.0030691,0.0061374,0.0021861,0,0,0,0.0072571,0.0038839,0,0.0023414,0.0038781,0.011445,0,0.0024355,0.0089534,0,0,0.24081,0.25692,0,0.0034471,0.006936,0.01679,0.0039035,0.013798,0.0027446,0.068438,0.0056157,0.0073679,0.048937,0.0074476,0,0,0.012572,0.006608,0.0067758,0.0052918,0.0043566
0.24909,0.0042879,0.25036,0.26081,0.2671,0.26865,0.0094183,0,0.0096892,0.26143,0.26166,0.25874,0.26492,0.2584,0.25225,0,0.24619,0.26071,0.0030615,0.013251,0.24918,0.2519,0.25427,0.24746,0.26097,0.24127,0.26702,0.014001,0.26174,0.0097762,0.2683,0.2495,0.24906,0.2433,0.016208,0.020969,0.25461,0.2412,0.26068,0.26826,0.22765,0.24718,0.28913,0.27829,0.26831,0.26481,0.25311,0.032469,0.24881,0.25676,0.24577,0.28393,0.27179,0.26099,0.033841,0.27587,0.26473,0.0045964,0.0032441,0.26803,0.26555,0.24665,0.23387,0.013592,0.26305,0.26753,0.21094,0.25793,0.25371,0.25148,0,0.26117,0.25689,0.026764,0.023513,0.25017,0.23834,0.048423
0.0017326,0.001926,0.0013787,0,0.0029848,0.0015162,0,0.0068306,0.002536,0,0,0.0042641,0.0016218,0,0.0033389,0.0031587,0,0.010246,0.24743,0.25343,0.0029397,0.0039212,0.0039351,0,0.0024907,0.0082339,0,0.0065133,0.0047528,0.24013,0.0029401,0,0,0.0085976,0.22786,0.24709,0.0039719,0.0031402,0.017327,0,0.004098,0.0035727,0.0020954,0.0049292,0.0031072,0.022795,0.0013853,0.017061,0.0083415,0.0022533,0.0048541,0.0049728,0,0,0.22015,0.0043457,0.0079385,0.010548,0.001518,0.0099862,0.0026997,0,0.011732,0.0037968,0,0.0026422,0,0.0072884,0,0.040856,0.24756,0.0035516,0,0.015893,0.010397,0.010616,0.013488,0.21939
0.004574,0.2423,0.0021102,0.0040732,0,0,0.0042569,0.0074539,0.0026144,0,0,0,0,0,0,0.0041395,0.0025019,0.0063917,0,0.0044224,0.0032302,0,0,0.0044116,0,0.002272,0,0,0,0.0040891,0,0.0051071,0,0.0081445,0.0036053,0,0.0041565,0.0025208,0.0053539,0,0.0081776,0.0014026,0,0,0.0011673,0.0034131,0.0091765,0.21466,0.0040056,0.0031312,0,0,0,0.0032911,0.0054004,0,0.0017872,0.00631,0.0045965,0.0036827,0.0045901,0.0075405,0.0052843,0,0.0023933,0,0.0040929,0.0037831,0.0030445,0.0061839,0.0024013,0.0016608,0,0,0,0.0042642,0.0087908,0.0029586
0.0013831,0.0041027,0,0,0,0,0.24402,0.0040801,0.0021458,0.0047194,0.0011618,0,0,0,0.0034364,0.0031951,0,0.010135,0.0041921,0,0.00153,0.001327,0,0.0083441,0,0,0.0016654,0,0,0.005512,0,0.0010815,0.0020787,0.013558,0.001212,0.0062291,0.0019629,0.010679,0,0.0016776,0.017824,0.0024901,0.0043003,0,0.0064153,0.0018855,0.004948,0.0045515,0.010942,0,0.0054918,0.0026064,0,0,0.0011848,0,0,0.002587,0.0080727,0.0026242,0,0.0010442,0.006282,0.0035675,0,0.0050177,0,0.0046461,0,0.0034472,0.016281,0,0.005246,0.012096,0.0028334,0.0052022,0.011906,0.0017463
0.0018129,0,0,0.0032281,0.0027982,0.002163,0,0.002034,0.003488,0.0063012,0.0026035,0,0,0.0010532,0.0016293,0.0013684,0.001668,0.0041154,0,0,0.0056349,0,0.23273,0.0018374,0.0013549,0,0.0061729,0,0.00402,0.0010263,0,0.0033425,0.0013383,0.0025163,0.0049837,0.0016324,0.0010349,0.0015443,0.0021068,0,0.0038531,0,0.01215,0.0011486,0,0.0048651,0.20839,0,0,0.2315,0,0,0.0022835,0.0050438,0.0029393,0,0,0,0,0.0018622,0.0031877,0.0012669,0.0019973,0.0018156,0.0011264,0,0.018751,0.0059217,0.0013569,0.008732,0,0.0049479,0,0.0049275,0.0015784,0.0047585,0.0022322,0.0017405
0.004363,0.0055754,0,0.0075138,0,0.0035131,0,0.0018888,0,0.0063404,0.0026528,0,0.0027536,0,0.0046715,0.0023042,0.23429,0.013079,0.0032847,0,0.0014573,0,0.0051094,0,0.0022844,0.0070505,0.0032928,0,0.23508,0.0037996,0.24809,0.0023194,0,0.0075068,0.0063398,0,0.0054514,0.0073913,0.033099,0.0035787,0.0090354,0.002695,0.0075226,0.26316,0,0.014765,0.012803,0.0041863,0.0028878,0.008872,0.0066288,0.015678,0.0055304,0.0056508,0.0052059,0.0029581,0,0.23357,0.0049986,0.0034832,0,0,0,0,0,0.010585,0,0.0032382,0.0044839,0.015808,0.0032358,0.0054317,0,0.0098966,0.0067801,0.0027738,0.0030506,0.0072017
0.0016391,0,0,0.0033658,0,0.24526,0,0.23432,0.0030329,0,0.0012468,0.0064114,0.24097,0.23651,0,0,0.0017001,0.015942,0.0014902,0,0,0.23183,0.0066656,0.0028301,0.23884,0.003589,0.0023848,0,0.0034798,0.004608,0.0044681,0.0015441,0.24441,0.0015711,0,0.0023384,0.0017317,0.21598,0.013106,0.24192,0.0010896,0.0032126,0.21412,0.0028445,0,0.0030195,0.0091636,0.0034465,0.0039256,0.0037671,0,0.010723,0.0083277,0.0014114,0.0062745,0.0019437,0.0048824,0.0049977,0.24522,0,0.0022238,0,0.0043196,0.0015167,0.0056101,0.0034908,0.016235,0.007872,0.23515,0.00359,0.0039544,0.002227,0.0054006,0.003489,0.0055157,0,0.0081,0.003866
0.006216,0.002043,0.24636,0.0012874,0.25384,0.0057615,0.0049464,0.0071131,0.2459,0.011994,0.0025335,0.0044845,0.0022441,0.001594,0.0093241,0.011782,0.0023783,0,0.0049756,0.019773,0.24214,0.0075082,0.0029074,0.012007,0.0013607,0.0010687,0,0.24186,0.0017206,0.0038988,0.0098115,0,0.0023321,0.011917,0.0035699,0.011669,0.011445,0.0069121,0.19766,0.011986,0.010242,0.0041105,0.015423,0.0092015,0.012872,0.022717,0.011407,0.012182,0.0028168,0.018625,0.0047003,0.01198,0.2283,0.25701,0.2224,0.24787,0.013317,0.020074,0.018445,0.012954,0.0076619,0.23703,0.0045382,0.0021928,0.26336,0.23017,0.006503,0.0041017,0.01153,0.087535,0.01141,0.0068411,0,0.017147,0.0020132,0.011877,0.017007,0.017148
0,0.0024405,0.0068179,0,0.005081,0,0.23457,0,0.0011352,0,0.25011,0.0092108,0.0040829,0.0067282,0,0,0.0067816,0.023823,0.24086,0.0091103,0,0.0063003,0.0046006,0,0.0078044,0,0.002898,0,0.011486,0.0058383,0.0055295,0.0066289,0.0083949,0.0022506,0.0052588,0.23723,0.0052566,0.0041188,0.010191,0.0029483,0,0.01072,0.0058599,0,0.0064594,0.22607,0.015792,0.01171,0.0096231,0,0.0034905,0.011348,0.0058103,0.0019097,0.0097816,0.0087207,0.0048939,0,0,0.010046,0.24344,0.0039127,0.010461,0,0,0.020009,0.0017625,0.0090841,0.0034859,0.065449,0,0.0048814,0.01324,0,0.013684,0.0069902,0.21396,0.21964
0,0.0028255,0.0020866,0.0031341,0.0039726,0.0020985,0.010136,0.0040095,0,0,0,0.0062708,0.0079518,0.0062746,0,0.24369,0.003205,0.059564,0.0047539,0.0088093,0.0057003,0.0040804,0.005822,0,0.0099438,0.0033017,0.0025302,0.0014561,0.0024671,0.23522,0.0038731,0.0057776,0.0043212,0.011135,0.23484,0.0052631,0.22288,0.0085655,0.016849,0,0.009277,0,0.012149,0,0.24864,0.014059,0.0026538,0.0050729,0.0038832,0.0020089,0,0.014461,0.0018305,0,0.0015798,0.0057411,0.2489,0.0032229,0,0,0.0073035,0.0070943,0.014091,0.0027876,0.0077061,0.0069042,0.065851,0,0,0.033631,0.00526,0.23428,0.0070274,0.0069572,0.0014838,0.0063347,0,0.0064886
0.24319,0.2408,0.001136,0.24787,0,0.0078745,0.010334,0.0025408,0.0076465,0.011443,0.010357,0.0043422,0.0022381,0.006045,0.0027074,0.0014029,0.0062991,0.11648,0,0,0.008291,0.0051867,0.003017,0.0069566,0,0.0052054,0.25312,0.013365,0.0086707,0.0040681,0.0050057,0,0.0021078,0.23066,0.0037333,0.013764,0.010681,0.0071418,0.0058069,0.0048591,0,0.24,0.033048,0,0.011966,0.0011374,0.013459,0.23333,0.001559,0.00828,0.0071074,0.013309,0.015067,0.0017941,0.017921,0,0.0063453,0,0.0048934,0.0047312,0.005266,0.011172,0.0036616,0.25709,0.010505,0,0.070641,0.013183,0.0032198,0.036434,0.0092554,0.003028,0.24516,0.023084,0.0049264,0.24045,0.022712,0.013422
