0.083316,0.0088944,0,0,0,0.0066057,0,0,0.0089312,0.012946,0.0047533,0.014661,0
0.076775,0.0055708,0,0.0025419,0.0059064,0,0.0046649,0,0,0.011415,0.0019226,0.017331,0
0,0,0.0015683,0.0052327,0.020907,0,0,0.086742,0.004911,0,0,0.0079475,0.05282
0.0039161,0.0036836,0,0,0,0.0010828,0,0.008609,0,0,0,0.002074,0
0.025918,0.011112,0.0018148,0,0.0010746,0,0.0052147,0.0075621,0,0,0.0047817,0.0099277,0
0.014057,0.018301,0.00058438,0.0022806,0,0,0,0.0023517,0.0061031,0,0.0037945,0,0
0.013386,0.0043074,0,0.010574,0.0032472,0.0017443,0.0030056,0.004914,0.0061986,0,0,0.0049059,0.011444
0,0,0,0,0,0.0047694,0,0.047545,0,0,0,0,0.018289
0.080732,0,0,0,0,0,0,0.0032285,0,0.0045261,0,0.019131,0.0034685
0.038046,0.0017651,0,0,0.0094522,0,0.0085143,0.01248,0,0.0073814,0.0076476,0.021677,0.0043291
0.0218,0.010275,0,0.0078743,0.0095728,0,0.0036324,0,0.0020528,0.0041091,0.0076508,0,0.0025887
0.10382,0.026343,0,0,0.010702,0,0.0043462,0,0,0.010458,0,0.010253,0
0.0066093,0,0,0,0,0,0.0052168,0.00070701,0,0.0010206,0,0,0.0013582
0,0.0006319,0,0.0015391,0.0040477,0,0.0026494,0.055573,0.00325,0,0,0.002119,0.038535
0.021866,0.022257,0.01001,0.013344,0.0071505,0,0,0.051418,0.0017167,0,0.044013,0.017329,0.023138
0.0086733,0.0021946,0.00096023,0.0033382,0,0,0.0044832,0.0028414,0.0014337,0,0.015825,0,0
0.021421,0.010093,0.0031747,0.0036063,0.016632,0,0.0011754,0.0099473,0.00041039,0,0.019804,0.0103,0.0043011
0.076648,0,0,0.0055256,0.0036387,0.0014677,0,0.0077429,0,0.0070488,0.0027987,0.0089418,0.0066657
0.004829,0,0,0.011564,0.0039653,0,0.0048573,0.0058477,0.0023677,0,0,0,0.0096016
0,0,0,0.0025507,0.0059909,0,0,0.06831,0.0045812,0.0026728,0.0050748,0,0.037517
0.078164,0,0,0,0,0,0,0,0,0.0036923,0,0.01612,0.00083976
0.010061,0.014704,0,0,0.0001377,0.0034102,0,0.025919,0,0,0,0,0.018755
0.0099056,0.0033563,0.00060027,0,0.0040818,0,0.0072898,0,0.0016956,0,0.0050762,0,0.0024463
0,0,0,0.001959,0.015894,0.0051189,0.0098231,0.052058,0,0.0030447,0,0.0022081,0.034669
0.091854,0.0092946,0,0,0.0079203,0,0,0.012269,0,0.0094958,0,0.0089302,0.014237
0.081013,0,0,0,0,0.0053357,0,0,0,0.011245,0.0020496,0.015509,0
0.013337,0.0065576,0,0.020812,0.00027741,0,0.0018804,0.051913,0.0072195,0.0060944,0,0.0067781,0.027515
0.069302,0,0,0,0,0.0028904,0,0,0,0.00028076,0,0.010562,0
0.0052186,0.0017903,0.0014671,0.006039,0,0.00085842,0,0.071325,0.0015253,0.0055728,0,0.0058402,0.025641
0.066532,0,0,0.00079848,0,0,0.0022381,0,0.0022133,0.0095746,0,0.012999,0.0037561
0.090621,0,0,0.00027916,0.0056131,0,0,0,0,0,0,0.010676,0
0.029315,0.028583,0.0013006,0.027195,0.033929,0,0.039226,0.023075,0.0192,0.0045049,0.0156,0.011343,0.01499
0.066572,0,0,0,0.0020785,0,0.0023237,0,0.00097647,0.0077562,0,0.011013,0
0.018292,0.0040086,0.0073484,0.0022634,0.00032714,0,0,0.026298,0,0.00078905,0.00067691,0,0.011096
0.013058,0,0.0024315,0,0,0.00064422,0,0.0016084,0,0.0011925,6.4903e-05,0.0034535,0.0025674
0.09283,0,0,0,0,0.0080531,0,0.01341,0.0013036,0.0016245,0.0011956,0,0.012309
0.07285,0,0,0,0,0,0.0040592,0,0.0021251,0.011688,0.0096608,0.01548,0
0,0.0044373,0,0.02784,0.0058345,0.0051361,0.041987,0.095129,0,0,0,0.0035291,0.038293
0,0,0,0,0,0.0062637,0,0,0,0.01552,0.9125,0,0
0.023425,0.0040908,0,0,0.0040675,0.0041209,0,0.025668,0.0026198,0,0,0,0.016886
0.012319,0.0023639,0.0004026,0.011249,0,0.0022882,0.0024461,0.0074297,0,0.0031111,0.0065801,0.0046735,0.0020656
0.0047339,0.00039143,0,0,0.0079084,0.0026955,0,0.023477,0,0,0,0,0.01218
0.011002,0.004178,0.00034503,0,0,0.0013838,0,0.0089698,0,0,0,0.0042148,0
0.049452,0,0,0,0.011186,0.0026418,0.0011465,0,0.0012025,0.0072484,0.0014844,0.0031305,0
0.074874,0.0028262,0,0.00073673,0,0.0037056,0.0040393,0,0.0030383,0.0090392,0,0.01309,0
0.017162,0.00052002,0,0.0097407,0,0.0016691,0,0.0027362,0.002475,0,0,0,0.0039393
0.030623,0.0090678,0,0,0.0082158,0,0.00029912,0.0068724,0,0,0.018376,0,0
0.0052936,0.0035742,0,0.0046202,0.009553,0.0014335,0.0072426,0.035424,0,0,0.031873,0,0.021958
0.089021,0.002474,0,0.001836,0.00086166,0.0016043,0,0,0,0.0061684,0,0.0082188,0.0056414
0.044471,0.00038218,0,0,0.0073942,0,0.0031668,0.026553,0.0014458,0.0039294,0,0.0057836,0.011685
0.067134,0,0,0,0,0.0035679,0.020347,0,0.0017974,0.0081643,0,0.010877,0
0.054663,0,0,0,0.00062015,0.002875,0.00408,0,0,0.002385,0.0013059,0.001929,0
0.0098607,0,0,0.0071836,0,0.0015279,0,0.010088,0,0.0018491,0.00068664,0.0052136,0.0090358
0.010884,0.015874,0.002562,0,0.013528,0,0,0.013909,0,0.0044913,0,0.0053701,0.0029198
0.093034,0,0,0.00038846,0,0.0041445,0,0,0,0.0022557,0,0.018862,0
0.079565,0.00028032,0.00048756,0.0083513,0.017069,0.0039186,0.02881,0,0.0057898,0.0063386,0.0049043,0.019249,0
0.039845,0.030541,0,0,0,0.0022753,0,0,0,0,0,0,0
0.0033079,0.00067713,0.0016438,0,0,0,0,0.072026,0,0,0.0016669,0,0.021228
0.0046964,0.0031406,0.0043351,0.0058475,0.0038578,0,0.0043092,0.0052715,0.0016594,0,0.017433,0.002579,0.0090316
0.0060993,0,0.0031677,0.0072142,0.0044348,0,0.004431,0,0,0.0017844,0.0076502,0,0.0020426
0,0.0038458,0,0,0.0042776,0,0.0026754,0.058074,0,0,0,0.0018349,0.043428
0.024491,0,0,0.0026087,0,0.0017047,0,0.0022377,0.0041916,0,0,0.0093453,0
0.0064827,0,0,0.0028081,0,0.00052617,0,0.00077633,0,0.00090468,0.0017296,0.0019261,0.0019258
0.086634,0,0,0,0,0.0049354,0.0054675,0,0,0.010449,0,0.015631,0
0.079249,0,0,0,0,0.0074598,0.016332,0.015284,0,0.001831,0,0.0010566,0.0068395
0.028511,0,0,0.0025792,0,0.0041235,0.0025212,0.016069,0.013699,0,8.7573e-05,0.0043676,0.024127
0.01964,0.004739,0,0.0026075,0,0.0022192,0.012808,0.006922,0,0,0,0.007946,0
0.084269,0,0,0,0.00038691,0,0.0055361,0.020061,0,0.0087234,0.0027486,0.010401,0.011504
0.016492,0.00525,4.5556e-05,0,0.0034701,0,0,0.0095452,0,0.0034917,0.021432,0.0083372,0.010758
0.0011063,0.0044395,0,0,0.0055995,0.00048261,0,0.002101,0,0.00047654,0,0.00033347,0
0.074683,0,0,0,0,0,0.0025391,0,0,0.0081473,0,0.014372,0
0.015693,0.010694,0,0.0042458,0,0.0011449,0,0,0,0,0,0.0039602,0
0.012772,0.023999,0.0055196,0,0.012349,0.0062091,0.0020226,0.0367,0,0,0,0,0.0030331
0.072707,0.00056869,0,0.00065454,0.024606,0,0.015081,0,0,0.00132,0.015516,0.0074466,0
0,0,0.007868,0,0,0.0011651,0.98404,0,0,0,0,0,0
0.017043,0.0086135,0,0,0,0,0,0.0048204,0,0,0,0.0047208,0.0059354
0.06739,0,0,0.013823,0,0.0017638,0.019957,0,0.00092164,0.0044702,0.0074208,0.012826,0
0.025138,0.0048259,0.0083471,0.012209,0,0,0,0.029443,0.001051,0,0.00050399,0.015164,0.028902
0.011974,0.0069411,0,0,0.020945,0,0.015006,0.0083737,0,0.0046567,0.0099174,0,0
0.09863,0.0048942,0,0.006154,0,0.0026135,0,0,0.0038555,0.012461,0,0.019498,0
0.011531,0.020822,0,0.0028439,0,0,0.0052298,0,0.0028459,0,0,0.0032792,0
0.041837,0.0025079,0.010214,0.0091225,0,0.0081121,0,0.069794,0.0042724,0,0.012303,0.020963,0.066845
0.024885,0.0050208,0,0.0063087,0,0,0,0.0038937,0.0032515,0.0035755,0,0.0076523,0.004616
0.096761,0,0,0,0,0.0028166,0.0069009,0,0.00061265,0.012683,0.00026092,0.021839,0.0064053
0.001631,0.0092795,0,0,0,0.0013779,0,0.0095618,0.0027754,0.0013632,0,0.00023884,0.00039673
0.019474,0.002712,0.0050205,0,0,0,0,0.038822,0.00055136,0,0.012687,0,0.022214
0.001737,0.00047313,0,0,0.00076322,0.0045906,0,0.049388,0,0,0,0.00073543,0.0069196
0.0728,0.0060756,0,0.00025334,0,0.0034335,0,0,0,0.010414,0,0.011055,0
0.014948,0,0.00059321,0,0,0.0018296,0,0.0065882,0,0,0,0,0
0.094404,0,0,0,0,0.0048321,0,0,0,0,0,0.0076331,0
0.11258,0,0,0.010224,0,0.011463,0.065641,0.0053268,0.00135,0.014342,0.0014164,0,0
0.087332,0.0022968,0,0,0.0012544,0.0021703,0.007478,0,0.0015923,0.0060048,0.0030652,0.018701,0
0.071124,0.002307,0,0,0.010456,0.0062779,0,0.0083771,0.00014232,0.00067842,0,0.0043269,0.0063402
0.082753,0,0,0,0,0.0053129,0.0045723,0,0.0012364,0.0048745,0.016776,0.0033526,0
0.082178,0,0,0,0.00022267,0,0,0,0,0.0034556,0,0.017365,0
0.0056691,0,0.0065475,0.018827,0.0039179,0,0.0084663,0,0.001241,0,0.0018838,0,0.0040756
0.078704,0,0,0,0,0.00041869,0.00069453,0,0,0.0012607,0.0036818,0.0080301,0
0.025479,0.013988,0,0.0091343,0.0014962,0,0,0,0.0014609,0,0.026923,0.0099195,0.0027557
0,0,0.0026459,0.99007,0,0.001984,0,0,0,0,0,0,0
0,0,0.001986,0,0,0,0,0.087235,0.00098312,0,0.010885,0.0032052,0.074132
0.0013252,0,0,0.0024755,0,0.0010489,0,0.010219,0,0.0012117,0,0,0
0,0,0.001758,0.018319,0.018587,0.0029728,0,0.080783,0.0061251,0.0060171,0.002382,0.0059007,0.010597
0.024388,0.019434,0,0.0045023,0,0.0041179,0,0.01599,0.0074705,0,0.0096467,0,0.013015
0,0,0.0096595,0.0054781,0,0,0,0.21007,0,0,0,0,0.19214
0.00639,0,0,0.003264,0,0,0.0051326,0.0011573,0.004589,0,0.0016467,0.0026528,0.0026785
0.064713,0,0,0.0019674,0.0019779,0.003195,0.0020712,0,0.00075391,0.0073399,0,0.0099524,0
0.064031,0,0,0.0090567,0,0.0032183,0.011957,0,0,0.0024665,0,0.0021245,0
0,0,0,0.0036593,0,0,0,0.0064691,0,0.00056755,0,0.0010185,0.0063226
0.00030082,0.00013541,0,0.004402,0.0095241,0.0039829,0,0.043336,0.0013007,0,0,0,0.028185
0.02417,0,0,0,0.013045,0,0,0.054753,0.0075939,0,0,0.0027014,0.032659
0,0.032698,0,0,0,0,0.0037684,0.088224,0.032913,0.0014877,0.0042868,0,0.087877
0,0.0047798,0.00016439,0.00061068,0,0,0,0.082962,0.017844,0,0,0,0.025335
0.089729,0,0,0,0.04612,0.0061105,0,0.0031915,0.0075169,0,0.008276,0,0
0.07092,0,0,0,0,0.0048589,0,0,0,0.0048176,0.0021564,0,0
0.0011442,0,0,0,0,0,0,0.010881,0.003834,0.00092546,0,0.0018117,0
0.016772,0,0.0089764,0,0.002886,0,0.0015991,0.0035917,0.00041991,0,0.0056753,0,0.0093678
0,0.00098635,0,0,0,0,0,0.064798,0.0054467,0,0,0,0.040768
0.060962,0.001038,0,0,0.0028138,0,0,0.00856,0.00086417,0,0,0.004021,0.0014774
0.036764,0,0,0,0,0,0.006069,0.053401,0,0.0088353,0,0,0.047589
0.0085155,0.0050866,0,0,0.003536,0.0018837,0.003562,0.0093559,0.0022158,0,0.00085513,0.0044527,0.0013001
0,0,0.0021413,0,0,0,0,0.082191,0.00011995,0,0.0088972,0,0.058538
0,0,0,0.012884,0,0.005417,0,0.05251,0,0.0016416,0,0,0.040813
0,0.0037139,0.0020356,0,0,0,0,0.056774,0.0067951,0,0,0,0.030106
0.0052698,0.0060328,0,0.0045279,0,0,0,0.033028,0.00025373,0,0.0024585,0,0.02264
0.039692,0,0,0,0.0095008,0.0049903,0,0.021148,0,0.0031292,0,0.00033582,0.006222
0.01223,0.0039138,0,0.0008198,0.011231,0.0036514,0,0.024772,0,0,0,0,0.012925
0.0124,0,0,0,0,0,0,0,0,0.0024647,0.020258,0.0052965,0.00051188
0,0,0.0028065,0,0.98662,0.0014723,0,0,0,0,0,0,0
0.01427,0,0,0,0,0,0.008137,0.0017434,0,0,0,0.0046162,0.0025515
0.0023134,0,0.0051412,0.0056259,0.003894,0,0,0.070059,0.010708,0.0019365,0.0033384,0,0.065485
0.0080019,0.0046645,0.0032778,0,0,0.0012628,0.0064569,0.0019449,0,0.0013342,0.0014823,0.0020956,0.0034921
0.037175,0,0,0,0,0.0078084,0,0.063649,0,0.0087678,0,0.0053513,0.046435
0.015744,0.0046884,0,0.0022087,0.0063852,0.0026141,0.0045385,0.01743,0,0,0,0.0080839,0
0,0,0.0051255,0.0045861,0.0025725,0,0,0.1614,0.0024514,0.010367,0,0.0016618,0.073293
0.066812,0.0007829,0,0,0,0.0040197,0,0,0.0032874,0.0033505,0.0019045,0.0044922,0
0.01118,0,0,0.0033971,0,0.0010579,0.0060062,0.0042325,0,0,0,0.0046221,0.004596
0.083169,0,0,0,0,0.0019259,0,0.021631,0.00053442,0,0,0,0.0033143
0.0085148,0.00074237,0.00054352,0.014226,0.0124,0.00095,0,0.048397,0,0,0,0,0.024642
0.083089,0.0088191,0,0,0,0.00669,0.0026478,0,0,0,0.015425,0.01843,7.2033e-05
0.15013,0,0.98121,0,0,0,0,0,0,0.0053869,0,0,0
0.087023,0,0,0.0057408,0.0031572,0,0.012836,0,0,0.015157,0.010042,0,0
0.061863,0,0,0.0026273,0.002574,0.0032004,0.003771,0,0,0.0067819,0,0.012069,0
0,0,0,0.0015983,0,0,0,0.090577,0,0.0048786,0.0050453,0.0031305,0.035644
0.019863,0.0060314,0,0,0.0021969,0,0.0093718,0.0029092,0.0034413,0,0.0068562,0,0.0080217
0,0.0092065,0,0.00037019,0.0013869,0,0.00069696,0.057832,0.012081,0.0029557,0.0014756,0,0.034926
0.0082958,6.0691e-05,0.0086125,0.0056964,0,0.0034575,0,0.0045022,0,0,0.042105,0,0.0097255
0,0.007511,0,0,0.0057387,0.016362,0.012026,0.12692,0,0.0040009,0,0.0024309,0.090111
0.021962,0,0,0.0028348,0,0,0.043759,0.0070789,0,0.00037396,0.02045,0.00041838,0.0118
0.013492,0.00053947,0,0.0056098,0.0051203,0,0.004211,0.0066825,0.0031606,0.0032674,0.015649,0.0064357,0.00088309
0.0665,0.016821,0,0,0,0.0019004,0,0,0,0,0,0.0036144,0.0013906
0,0.00036821,0.0023142,0,0.00050352,0,0.0034717,0.052314,0.0068354,0,0.0069297,5.9295e-05,0.021407
0.066603,0.015157,0,0,0.011031,0.0045931,0,0.012418,0,0,0,0.0024335,0
0.014183,0.0003056,0,0.0031856,0.0070267,0,0,0.04263,0,0.00099601,0,0,0.01547
0.0032875,0,0,0,0.013432,0,0,0.064444,0.0027108,0.0015178,0,0.0043992,0.0083745
0.058922,0.0032504,0,0.013939,0.0082067,0.0036207,0.0028874,0.023724,0.012627,0,0.0023142,0.0086884,0.0073484
0.077547,0,0,0.005562,0,0.0040831,0,0,0,0.0097751,0,0.013177,0
0.080698,0,0,0,0.00041972,0.004887,0,0,0,0,0.00017321,0.014811,5.4945e-05
0.011842,0.00076118,0,0,0.0017893,0.0067133,0,0.054667,0.0028659,0.0033354,0.011282,0.0040758,0.028657
0.087417,0,0,0.002971,0,0.0044029,0.018307,0,0,0.0038678,0,0.009042,0
0,0,0,0.024044,0,0,0.0033719,0.1153,0,0,0,0,0.043085
0,0,0,0,0.017061,0,0.0054066,0.12233,0.0060257,0.0087842,0.0040274,0,0.092253
0.010906,0.0018553,0.00010293,0,0.01005,0.0021563,0.0053637,0.012696,0.0038962,0.0034407,0.010203,0,0
0.081429,0,0,0.0033191,0,0.0045191,0.00033754,0,0,0,0,0.0056854,0
0.012555,0.0011272,0,0,0,0.0020086,0.0044788,0.011179,0.00090912,0.0031381,0.00031437,0,0
0.081599,0.010901,0,0,0,0.0028137,0.00071533,0.0086213,0,0.0076786,0,0.0096859,0.0084238
0.0018358,0,0,0.0048206,0,0.00039201,1.675e-05,0.0043347,0,0.00053323,0,0.00093197,0
0.062987,0,0,0.0016104,0,0.0039811,0.0070178,0,0,0,0.0069192,0.012341,0
0.013049,0,0.001329,0.0030345,0,0,0,0.00097714,0,0.00078393,0,0.0039515,0.0017975
0.003115,0,0.008004,0.0030722,0,0.0013624,0.005331,0.0063994,0,0.0010819,0.00065847,0,0
0.012293,0,0.0019383,0.011726,0.0045555,0.001414,0.006975,0.00085107,0,0.0017412,0,0.0049677,0.0047738
0.099155,0,0,0,0,0,0.0004509,0,0,0.015037,0.011338,0.01203,0.0076472
0.056483,0,0,0,0.0079053,0.0034832,0,0,0,0.0066705,0.0029791,0,0
0.019812,0,0,0,0.029878,0.001912,0,0.022173,0,0.0022626,0.0034897,0,0.019247
0.013703,0,0,0.0026479,0,0.0016768,0.010626,0.0020206,0,0,0.013967,0.0064631,0.0031864
0.075214,0.0030978,0,0.0096582,0,0.005316,0,0,0,0.010399,0,0.002234,0
0.0053192,0.01081,0.0025626,0.0051455,0,0,0,0,0,0.0030453,0.0099375,0,0.0012344
0.0052694,0.0053363,0,0,0,0,0.0045955,0.0082337,0.0035173,0.0025458,0.017786,0.0014713,0.010971
0.019135,0,0,0,0.0025347,0.0045713,0.00090925,0.034179,0.0024226,0,0.0063021,0.0022131,0.01703
0.0026666,0,0.00033715,0.003627,0.0012185,0,0.0021942,0.014312,0.018704,0.0020975,0,0,0.002384
0,0.0075688,0,0.0021886,0.0015468,0,0,0.04027,0.0084599,0,0,0,0.026558
0.011305,0.0053035,0,0,0,0,0.0035106,0.0051336,0,0,0,0.0034476,0.0071786
0.090816,0,0,0.0045667,0,0,0,0,0,0.0035079,0,0.018497,0
0.0082469,0,0,0,0,0.00079199,0,0.0044185,0,0.0011552,0,0.0031849,0
0.00051924,0,0,0.00019211,0,0.0043025,0,0.045343,0.00012463,0.0021616,0.00059178,0.00074134,0.024162
0.077484,0,0,0,0.00053613,0.003819,0.020634,0,0,0.0088311,0,0.015008,0
0.074682,0,0,0,0.0023898,0.0002331,0,0,0,0.0023952,0,0.013915,0
