0,0.00082657,0.013361,0,0,0.00022065,0,0,0,0.00055157,0,0,0,0,0,0.00011967,0,0.00060073,0,0,0.00071942
0.0011931,0.00066881,0.0040366,0.0017709,0,0.0015895,0.0034529,0.00030014,0,0.00071065,0,0,0.002169,0,0,0.001112,0,0,0.00021603,0.0010551,0.0087279
0,0,0.0056567,0.00029083,0,0.00019298,0,0.00090025,0,0,0,0,0,0,0,0.00013422,0.00027857,0,0,0,0.00014387
0,0.00098562,0.024896,0,0.00011722,0,0,0.0029582,0,0.0011738,0,0,0.0014525,0,0.0040422,0.00051532,0,0.00088454,0.00060909,0.0007716,0.00034709
0,0.0009149,0.0090349,0,0,0.0035221,0.00060537,0.00077272,0,0.00082517,0,0,0,0.00097387,0.0026384,0.0014709,0,0,0.00022781,0,0.0077272
0.0015602,0.0039505,0.010848,0,0.0032606,0.00041815,0.0036937,0.0024708,0,0.00066616,0,0,0.0014601,0,0,0,0,0,0.0040574,0,0.0014907
0,0.0015052,0.0036338,0,0.00027343,0,0,0.00079779,0,0.00084033,0,0,0.0004002,0,0,0,0,0,0.0107,0,0.00024459
0,0.00050882,0.013895,0,0,0.00060439,0,0,0.00024565,0.0001535,0.00016636,0,0,0.00043126,0.00075563,0.0011858,0,0.00017343,0,0,0
0.085136,0,0.00043374,0.089116,0,0,0,0,0,0.00092435,0,0.00011056,0,0,0.006383,0,0,0,0.0016927,0.0030348,0.00077007
0.00017264,0.00014495,0.0082432,0.00086486,0.0036127,0.00058118,0,0,0,0.10347,0,0,0,0,0.00063655,0.00061652,0,0,0.004643,0.00051715,0.0015928
0.00018675,0.0012336,0.013787,0.00026637,0.001924,0,0,0.00026213,0,0.002126,0,0,0,0,0.000826,0.00055375,0,0,0.00033775,0.0021117,0.00041991
0.00046055,0.00099126,0.0016966,0.00046423,0,0.0014497,0,0.00057264,0,0.0013408,0,0,0,0,0,0.0020249,0,0,0.0033231,0.00026658,0.0010525
0.0020613,0.0024524,0.088714,0.00040877,0.0014096,0.0051408,0.0019537,0.0030436,0.00067616,0.0033602,0,0,0.0064345,0,0.00079335,0,0,0,0.0027866,0,0.022278
0.00074574,0.00021953,0.0021383,0.00071916,0,0.00026313,0,0,0,0.0018105,0,0,0,0,0.00061135,0.00023865,0,0,0.001226,0,0.0019361
0.0002427,0,0.0052772,0,0.0027837,0.0009058,0,0.00078337,0,0,0,0,0.00077013,0,0.0018409,0.0025846,0,0,0.0037388,0.0011737,0
0.00029528,0,0.0010342,0.00010621,0,0,0.00017967,0,0,0.10155,0,0.00015358,0,0,0,0,0,0,0,0.00033968,0
0.0017193,0.0013893,0.0015027,0,0,0,0,0.0002308,0,0.1018,0,0.00053862,0,0,0.0014137,0,0,0,0.00084547,0,0.001199
0,0.0014023,0.0071622,0.0011671,0,0.00041898,0.00082507,0.00026469,0,0.00063123,0,0.00010863,0.00091083,0,0,0.00091472,0,0,0.00675,0,0.0010382
0,0.0014608,0.012549,0.00012974,0,0,0,0.0015904,0,0,0,0,0,0,0,0,0,0.00071853,0.00079766,0.00037425,0
0.00012997,0.0012262,0.0094354,0,0.0015684,0,0.00060676,0.0025068,0,0.00040581,0,0,0,0,0.00025978,0,0,0,0.0009131,0.0018482,0
0.0010728,0.0014542,0.014579,0.00079366,0,0,0.00028034,0.10162,0,0,0,0,0,0,0,0.00084017,0,0,0.00175,0.00125,0
0.00038727,0.00049843,0.010404,0,0,0,0,0.10172,0.0016257,0,0,0,0,0,0,0,0,0.0017363,0,0.0016264,0
0,0.00055111,0.013465,0.00038881,0,0.001778,0,0.0022503,0,0.0034612,0.00057862,0,0.0041705,0,0.00050478,0.0017896,0,0,0.00029717,0.00078159,0
0,0.0021484,0.010783,0,0.00063241,0.00039051,0,0.0050716,0,0.00014653,0,0,0,0,0,0.0021128,0,0.00048691,0.00084355,0.0014987,0
0.0014251,0.092645,0.0183,0,0,0,0,0,0,0.00048288,0,0,0,0,0,0.00030561,0,0.001675,0,0.00015532,0
0.0016599,0.0013364,0.010762,0,0.00084604,0.0025444,0,0.0032651,0,0,0,0.00076867,0.0013008,0,0.0053929,0,0,0,0.005985,0,0.0013626
0,0.092668,0.023083,0.00056603,0,0,0.095457,0,0.00011488,0.00018035,0.00047453,0,0,0,0.0018817,0.0003985,0,0.0013743,0,0.12672,0
0.0016428,0.00065389,0.025877,0,0,0.001873,0.00024762,0.0024296,0.0002182,0.0002409,0,0,0,0,0,0.0014969,0,0.00032297,0.003627,0.0011247,0.00032576
0,0.0031654,0.0088791,0.090278,0,0.096419,0,0.0016875,0,0.0022095,0,0,0,0,0.00097315,0.00036716,0,0,0.0012041,0.0010577,0.0019479
0.0011008,0.0026805,0.013492,0,0,0,0,0.0020121,0,0.0010332,0.00010007,0,0,0,0,0,0,0,0.0011832,0.00068496,0
0,0.00092919,0.0083096,0,0,0.0004321,0,0.0017916,0,0,0.00032988,0,0.00029437,0,0,0,0,0.00048096,0.0023816,0.0013292,0
0.00058422,0.0012733,0.018308,0.0016591,0.00096614,0.0008856,0.0020649,0.0015644,0,0.0001449,0,0,0,0,0,0.00044333,0,0.00088405,0.00060927,0,0.002652
0,0.00095445,0.014769,0.0012675,0,0.00066085,0,0.002316,0.00027183,0,0,0,0,0,0.0012144,0,0,0,0.0022668,0.00026423,0
0.00016653,0.0010976,0.0091473,0,0,0.00033145,0,0.0014155,0,0,0,0,0.0015743,0,0.00077918,0,0,0,0.001437,0.00013256,0
0,0.0019188,0.010756,0,0.00062004,0,0,0.00165,0,0.00090594,0,0,0.0015916,0,0.00084591,0.0016719,0,0,0.0038557,0.0027865,0
0.00012935,0.0020234,0.010126,0.00026934,0,0.0023849,0.0010965,0.0027233,0,0,0,0,0.00024229,0,0.00094164,0.0010787,0,0,0.0025272,0.00058221,0
0.00066311,0.0018369,0.014363,0,0.00050983,0,0,0.0019119,0,0,0,0,0,0,0.00050571,0,0,0,0.0014159,0.00083985,0
0,0.093121,0.0066471,0,0,0.0027165,0,0.0014217,0,0,0.00062779,0,0,0,0.00014094,0.0018269,0,0.00041458,0.0028556,0.0010984,0
0.0001943,0,0,0,0,0.0036776,0.095907,0,0,0.00033428,0.00023373,0.0001042,0,0,0.00078147,0.00064605,0,0,0.0028114,0.0021017,0.0012121
0.00068084,0.00047519,0.00058945,0.00048024,0.0007857,0.0015133,0,0.00065837,0,0,0,0,0.0002798,0.00030346,0.00067515,0.0015735,0,0,0.0043161,0,0.00052015
0.00087901,0.0020282,0.0075597,0.00026137,0.00025359,0.00061059,0,0.0013131,0,0,0,0,0,0.00010988,0,0.0025335,0,0,0,0.0016217,0.00017576
0.088677,0,0.026812,0.00075486,0.0015541,0,0,0.0017915,0,0,0,0.00079252,0,0,0.0053935,0,0,0,0,0,0
0.00058074,0.00010948,0,0.089858,0.0012991,0.0021911,0,0.10056,0,0.00017753,0,0.00028738,0.00030199,0,0.00041737,0.00039802,0,0,0.0049623,0.00041384,0
0.00048149,0.00050311,0.000953,0.000234,0.00028372,0.0011285,0.00023923,0.00037548,0,0.0010218,0,0,0.0016808,0,0,0.0012814,0,0,0.00089388,0.0001214,0
0.00028887,0,0.0038971,0,0,0.094632,0,0,0.00043604,0,0,0.00051373,0,0.00026222,0,0.00061117,0,0,0,0.00082299,0.1268
0.001016,0,0.0096526,0,0,0,0,0.0010074,0,0.00097237,0,0,0,0.0004781,0.00013794,0.0017748,0,0,0.00067829,0,0.001826
0,0,0.0046615,0.088538,0,0.00087426,0,0,0.0020578,0,0.0035471,0,0,0,0,0,0,0.0024466,0,0,0.00016707
0.0010089,0.0025467,0.016845,0.00064831,0.0019347,0.0012165,0.00080438,0,0,0,0,0.00020699,0.00019486,0.00069656,0.0012629,0.00038242,0,0,0.00077905,0.00042963,0.00029972
0.0011754,0.00099542,0.001227,0,0.00072179,0,0.00074985,0.00012086,0,0.0001388,0,0,0.00026618,0,0,0.0015779,0,0,0.0011985,0,0
0.00019016,0,0,0,0,0,0,0,0,0,0.0023206,0,0,0.00039062,0,0.0026444,0,0,0,0,0.00023101
0.00086888,0,0.0070542,0.00070845,0.00058675,0.0019596,0.00045754,0.0012877,0,0.0022847,0,0.00014656,0.0040949,0,0.0017418,0.0040107,0,0,0.0026352,0.00013234,0
0.00060486,0,0,0.088853,0,0,0,0,0.00024833,0,0,0.00041517,0,0.00040728,0,0.11116,0,0,0,0,0
0.00071038,0.00074122,0.0023648,0,0.00099477,0,0.00051123,0,0,0.10068,0,0,0,0,0.00042864,0.0014542,0,0,0.00010914,0,0.0028276
0,0.0032922,0.00021127,0,0.00044115,0,0,0.0030128,0,0.0024723,0,0,0.10501,0.00029921,0.0018166,0.0013805,0,0,0.00020236,0.00068454,0
0.00094013,0.092084,0.00090764,0.00041081,0,0,0,0.0012731,0,0,0,0,0.002479,0.00060192,0.0031723,0.0010241,0,0,0.0010435,0.0014231,0
0.0014739,0.00045866,0.00394,0.00053665,0,0.0016261,0.00029128,0,0,0.00091833,0,0,0.00084744,0,0.00052356,0.0034545,0,0,0,0,0.00048819
0.0023269,0.093026,0.0086525,0.0011061,0.0019931,0,0.00025668,0.00017881,0,0.00040299,0,0,0.0022417,0,0.0012606,0.00063798,0,0,0,0,0.00095142
0.00014191,0.0012671,0.0027634,0.0017167,0.0016031,0.0021112,0.00059107,0,0.0007213,0.0011517,0,0,0.0021759,0,0,0.0030763,0,0,0.0077173,0,0
0.0029103,0.0023712,0.021728,0.0029053,0.0039946,0.0069662,0.10323,0,0,0.0032382,0,0,0.0057874,0,0,0.0053819,0,0,0.0060537,0,0.0045267
0.0010073,0,0.00026125,0.00022534,0.00028771,0,0.00015741,0.00030167,0.00012902,0.00042521,0,0.00015514,0,0,0.0012154,0.11249,0,0,0.0017459,0.0004598,0.0010395
0,0.0011514,0.024554,0.0014761,0.00036658,0.00080356,0.00031089,0.00087772,0,0,0,0,0.0039548,0,0.003299,0.0038369,0,0,0.0021614,0,0.0018313
0.085396,0.0003182,0,0.0005058,0.00043472,0.00018177,0,0.0012213,0,0,0,0.00016697,0.00049307,0,0.0066101,0.0012806,0,0,0.0011474,0.00026058,0
0.0013244,0.0011545,0.0029335,0.0011794,0,0,0,0.0017454,0,0,0.00015746,0.00037504,0.00044541,0,0,0.0013802,0,0,0.00048993,0,0
0.00079193,0.00056223,0.0010646,0.00036351,0.0005893,0.00096413,0.00032322,0,0,0,0,0,0.0019179,0,0.00073591,0.0019809,0,0,0.0020688,0,0
0.00044415,0.00088686,0.0024849,0,0.00060927,0.0028132,0,0,0,0.0014476,0,0,0.001061,0,0,0.0015849,0,0,0.00086314,0,0
0.0006832,0.00041111,0.0014142,0.00072789,0.00070065,0,0.00048132,0.00058651,0,0.00078134,0,0,0.0029356,0,0.0011227,0.0025379,0,0,0.00072983,0,0.0019291
0.0004892,0.00061783,0.0011836,0.0012467,0.00070374,0,0,0.0008729,0,0,0,0,0.0010652,0,0.00068142,0.0025869,0,0,0.0040636,0.00020132,0.00061767
0.00131,0.00093957,0.00058515,0.00039518,0.0007529,0,0.00092873,0.0020959,0,0,0,0,0.0016763,0,0.00089914,0.0021975,0,0,0.0010022,0.00072916,0.00058875
0.00050542,0.00032012,0.014757,0.0014358,0.00061899,0,0,0.00043623,0,0,0,0,0,0,0.0016279,0.0012344,0,0,0.0012655,0,0.0015781
0.00020121,0.0012366,0.0028725,0.00040518,0,0,0,0.00026152,0,0.00098417,0,0,0.0014728,0.00016248,0.0013347,0.0012198,0,0,0.00049678,0.00068405,0.0037078
0.0011148,0.0011669,0.010158,0.0028615,0.0065148,0,0.0018823,0.0016694,0,0.0026597,0,0,0.10785,0.0010655,0.00048909,0,0,0,0.00036824,0.0050408,0.00047465
0,0,0.0024904,0,0,0.00023096,0,0,0,0,0.00038113,0,0,0,0.0062857,0.0023345,0.00099659,0,0,0,0.00019617
0.0010098,0.00083608,0.0052827,0.0017748,0.00017918,0.0010129,0.00089831,0,0.00012685,0.0022661,0,0,0.0022327,0,0.0020877,0.0033281,0,0,0.0028629,0.00069612,0.0016964
0.00070417,0.00060244,0.002346,0,0,0.00045299,0.096618,0.0011326,0.00017883,0.00034997,0,0,0.00067162,0,0,0,0,0,0.00066084,0.0022286,0.0010152
0.001314,0.00050006,0.0022249,0.00074008,0.00049264,0.00061973,0,0.00094949,0,0,0,0.00042027,0.00045699,0,0,0.0014647,0,0,0.0015065,0.00049228,0
0.0011493,0.0014768,0.00581,0.0015385,0,0,0,0.0017182,0,0,0,0,0.0029302,0,0,0.0044882,0,0,0,0.00261,0.00035774
0.00030221,0.00048055,0.0077725,0.00082858,0.0011365,0,0.00041787,0,0,0,0,0,0,0,0,0.0011608,0,0,0,0,0.00080507
0.002659,0.00068506,0.01969,0,0.0039146,0.001633,0,0.0024825,0,0.00025644,0,0,0.0015209,0,0.0052638,0.0016467,0,0,0.0054356,0,0.00025646
0.00069894,0.001186,0.0053469,0.00024425,0.00023352,0,0.00018914,0.0011936,0,0.00014532,0,0.00016211,0.00021449,0.00012878,0,0.0016338,0,0,0.00012826,0.0010324,0
0.001345,0.00061186,0.0016293,0.00055398,0.00072597,0,0.0013345,0.0018802,0.00012876,0.0022843,0,0,0.0022265,0,0,0.0033238,0,0,0.00097987,0.0002082,0.00076329
0,0.00068149,0.019676,0.0013477,0.00017055,0,0.00027563,0,0.000136,0,0.00054686,0.00031203,0.00024213,0.00049638,0,0,0.00067201,0,0,0.00093735,0
0.0011618,0.00062455,0.0020046,0.00031885,0,0.00019623,0,0.0020151,0,0.00020341,0,0,0.0017146,0,0.00016994,0.0033164,0,0,0.010197,0,0.0017027
0.0018021,0.092657,0.0098757,0.0017806,0.0012433,0.0034092,0.0039385,0.0032086,0.00016687,0,0,0.00035301,0.0031909,0,0.00519,0.00019794,0,0,0.0040428,0,0.0024495
0.00045859,0,0.00026077,0.00016415,0.088505,0,0,0,0.00074321,0,0.0011456,0.00027736,0,0.00054745,0,0.00073023,0.00026503,0,0.11223,0,0
0.000716,0.0004361,0.00035743,0.00078691,0.00015262,0.0013757,0.00052527,0.0012178,0,0.00037086,0,0,0,0,0,0.0039657,0,0,0.0063958,0.00069985,0.0022561
0.00027626,0.00079886,0.0073697,0.00064771,0.00054542,0,0.00029288,0.00076046,0,0,0,0.000115,0.00010894,0,0.00048014,0.001297,0,0,0.00010415,0,0.001273
0.085913,0,0.0033198,0.00071927,0.0017723,0.00043336,0,0.00019452,0,0.00067598,0,0,0,0,0.0078076,0.001154,0,0,0.0040382,0.00027319,0.0026527
0.00058247,0,0,0,0,0,0,0,0.00035367,0.0021458,0,0,0.10364,0.00040452,0,0.00089809,0.00068882,0,0,0,0
0.00077552,0.000496,0.001207,0.00052131,0.0015335,0.00078722,0,0.0016313,0,0.00098725,0,0,0.00033016,0,0.00032452,0.0013142,0,0,0.0026276,0.00036694,0
0,0.0007268,0.002147,0.00053228,0.00022347,0,0,0.0011117,0,0,0,0,0.0017721,0,0,0.0012753,0,0,0.001443,0,0
0.0012671,0.00047455,0.0041489,0.001432,0.00071205,0.00028148,0,0.0015444,0,0,0,0,0.00070313,0,0,0.0035828,0,0,0.00085545,0.0015716,0.0014246
0,0,0.0059384,0,0,0,0,0.00014591,0,0.00028718,0,0.00038372,0.00030599,0,0,0.00018674,0,0,0.0029901,0,0.0011318
0.0010644,0.00093626,0.00066122,0.00048972,0.00080279,0,0.00046079,0.0018028,0,0,0,0,0.0016188,0.00035236,0.001115,0.0022162,0,0,0.0044184,0.0016276,0.0010195
0.0014321,0,0.0049127,0.00057572,0,0.00025785,0,0.00034885,0,0.00015602,0,0,0.00049872,0,0,0.0011285,0,0,0,0.00042004,0.00011339
0.00029844,0,0.0051052,0,0,0,0,0,0.00011624,0,0,0.00028245,0.0011884,0.0007184,0,0.0010641,0,0,0,0,0.001759
0.00046754,0.0017156,0.010336,0,0.0013625,0.0017268,0,0.0018661,0,0.0013222,0,0,0.0014663,0,0.0037018,0.0029336,0,0,0.0020124,0,0
0.0011097,0.00064963,0.0016941,0.00026472,0,0,0,0.0010401,0,0.00048798,0,0,0.00012335,0,0.0010643,0.0013308,0,0,0.0086128,0,0.0020915
0.08623,0.00096829,0.0020787,0.00092393,0,0.0013451,0.001602,0.00091338,0.00014985,0.00031874,0,0,0,0,0.0061899,0.0015185,0,0,0.00032275,0,0.0014437
0.0012169,0.00060822,0.0014517,0.00062373,0,0,0.00039914,0.00035619,0,0,0,0,0.0007872,0,0,0.0015103,0,0,0.0063863,0.00022268,0.00013396
0.00063237,0.00063458,0,0.00052713,0.00015281,0,0.095974,0.00082255,0,0,0,0,0,0.00049085,0,0.0013658,0,0,0.0012508,0.0017823,0.0017033
0.00092559,0.00038741,0.0011329,0.08945,0.00093736,0.00017216,0.00067772,0.00032646,0,0.00088081,0,0,0.0034293,0,0,0.0011784,0,0,0,0,0
0.00037666,0.0015615,0.0094697,0.00022504,0.00085258,0.0015018,0,0.0014149,0.00012075,0.0021245,0,0,0.0020725,0,0.00097869,0.0020367,0,0,0,0,0
0.0017646,0,0.01185,0.0011352,0.0017906,0.0044148,0.0010213,0,0.00043597,0.00079095,0,0,0.0021617,0,0,0.00078034,0,0,0.0022202,0.003204,0.001262
0.0011729,0.00046147,0.0017205,0.0013408,0.00059052,0,0,0.00018532,0,0.00068366,0,0,0,0,0.00026477,0.0013352,0,0,0.00090791,0,0.0021024
0.00069089,0.00063982,0.0014807,0,0.001268,0.00079347,0.0003593,0.00010359,0,0,0,0,0.0013218,0,0.00072578,0.0011528,0,0,0.0010578,0,0
0.0020303,0.0010002,0.0035326,0.0014865,0.0027509,0.0033666,0.00083625,0.0019723,0,0.0019133,0,0,0.0020715,0,0.0018656,0.0036638,0,0,0.00061288,0.0011157,0.003965
0.0011276,0.0003707,0.0023028,0.00063751,0.0021316,0.0017483,0.002186,0.00028877,0,0.0019913,0,0,0.0046331,0,0.0017046,0.00053925,0,0,0,0,0.00035435
0,0,0.018674,0.00088196,0.0018074,0.00025533,0,0.0022088,0,0.00025782,0,0,0.0012338,0.00017389,0.0010154,0.0023845,0,0,0,0,0
0.0013369,0.0020679,0.0025013,0.00071899,0.0018603,0.00024856,0.00019513,0.0033143,0,0.0013652,0,0,0.0042355,0.00044846,0.0043254,0.00059718,0,0,0.0018608,0.0022598,0.0024883
0.00050796,0.00020252,0.010955,0.00033884,0,0.001818,0.0018692,0.00016578,0,0.0016732,0,0.0004628,0.0034542,0,0.0035483,0.0034158,0,0,0.00241,0.002281,0
0.085124,0.00010086,0,0,0,0,0,0,0.00019388,0,0,0,0,0.00039757,0.0058675,0.0011304,0.00010033,0,0,0,0
0.001215,0.00057844,0.0013512,0.00058505,0.00086038,0,0.001295,0.00022722,0,0.0024699,0,0,0.002306,0,0.0023351,0.00321,0,0,0.0033051,0.00077097,0
0,0.091338,0.0028918,0.00020967,0,0.096826,0.0010704,0.00099644,0.00060002,0,0,0,0,0,0,0.0001702,0.00089665,0.0011263,0,0.0006767,0
0,0.00016342,0.00070033,0,0.00024586,0.0013439,0.00026019,0.00061516,0,0.00014446,0,0,0,0,0,0.0020143,0,0.00047822,0.0029624,0,0.001378
0,0.0030798,0,0,0,0.001541,0,0.0015168,0,0.00033611,0.0039219,0.00052806,0.0017655,0.0011741,0.0024188,0.00061192,0,0.0014539,0,0.00081006,0
0.00025992,0,0.0061404,0,0.00012907,0.00025948,0,0.0014417,0,0,0,0.00034183,0.00010111,0,0.0024167,0.00179,0,0.00065398,0.0022692,0,0
0.084631,0,0,0,0,0.00023922,0,0,0,0,0,0.00013798,0,0.00036087,0.0065401,0,0,0,0,0,0
0.0001409,0.0012372,0.003348,0,0.00069783,0.00082578,0,0.0027573,0,0.00068718,0,0.00036413,0.0020467,0.00036535,0.00044541,0,0,0,0.0020894,0,0.00023977
0,0.091597,0.008087,0,0.00091768,0.0001049,0,0.00062914,0,0.101,0,0.00019136,0,0,0.0021424,0.00053526,0,0,0,0.00065923,0.0033635
0.00099148,0.0020886,0.0018745,0.00094236,0.0013139,0.0055927,0.00066965,0.004094,0,0.0013976,0,0,0.0020016,0,0,0.0048169,0,0,0.0081976,0,0.002265
0.0004824,0.00065383,0.0014534,0,0.0033589,0.00053402,0.0004316,0.00022488,0,0,0,0,0.0018822,0.00026919,0.00051166,0,0,0,0.00037249,0,0
0.00051301,0.00033335,0.012344,0,0,0.0010091,0,0,0,0.00037087,0,0,0,0.00011752,0,0.00046191,0,0,0.00099847,0,0.00049774
0.002037,0.0012655,0.010626,0,0,0.0038588,0,0.0026904,0,0.0014619,0,0.00057715,0.00031344,0,0.004585,0.00054155,0,0,0.0065827,0,0.002914
0,0,0.015849,0.00025357,0,0.000244,0,0.0010236,0,0,0,0,0,0,0.00045895,0,0,0,0.0054761,0,0
0.0029462,0.0022233,0.027933,0,0.0021505,0.00040822,0.0026387,0,0,0,0,0,0,0.00045732,0.0030174,0,0,0.00068944,0.00042247,0,0.00047588
0.00056852,0.00033407,0.0095175,0,0.0002883,0.00097038,0.00037189,0.0002952,0,0.00029662,0,0,0,0,0.00074533,0.00042578,0,0,0,0,0.001489
0,0.00075473,0.00073795,0,0,0,0,0,0,0.0029708,0,0.00067251,0.10392,0.00037605,0,0,0,0,0.0020866,0,0.00085248
0,0.091147,0.0014461,0,0.00023747,0.00027117,0,0,0,0,0,0,0,0.00043302,0.00023613,0,0,0,0,0,0
0.00093894,0.00021538,0.0032862,0,0,0.0010884,0.00090457,0.0007763,0,0.0008114,0,0,0.0020232,0,0.00077512,0.00014549,0,0,0.0012314,0.0004262,0.0028842
0.00019662,0,0.002397,0,0,0.00099917,0,0,0,0.00012734,0,0.00020892,0.00024409,0.00012611,0.00039425,0.00064771,0,0,0.003689,0,0.00066593
0,0,0,0,0,0.00016826,0.095827,0,0,0,0,0,0,0.00047893,0.00033349,0,0,0,0.00013554,0.0017501,0.00089413
0,0.00030811,0.0023266,0.00041875,0.0003633,0.00076788,0.0002554,0.0013139,0,0,0,0,0,0,0.0066244,0.0026223,0,0,0.00056085,0,0.00034411
0,0,0.00056909,0,0,0.095567,0,0,0,0,0,0.00037597,0.0015359,0.00013423,0,0,0,0,0,0,0
0,0.091962,0.0022095,0.00038616,0.0021297,0,0.00021172,0.004139,0,0.0010214,0,0,0.0015486,0.00068409,0.0020248,0.0020826,0,0,0.0020629,0.00092146,0.0018984
0.086738,0.00098707,0.0093867,0,0.00031148,0.0015399,0.00024014,0.00061476,0,0.0015182,0,0,0,0,0.0084739,0.0035143,0,0,0.0041149,0,0.0006077
0,0,0,0,0,0.00015997,0,0.09856,0,0,0,0.00016521,0,0.00043953,0.10627,0,0,0,0,0,0
0,0,0.0020505,0.00013585,0.00050523,0.0017142,0.00030568,0.00046603,0,0.00013205,0,0,0.00044233,0,0.00044632,0.0015451,0,0.00016863,0.00044357,0,0.00020348
0.085378,0,0.0064025,0.0010192,0.00042898,0.00072209,0.096977,0.0012715,0,0,0,0,0.0011067,0,0.0090187,0.0035644,0,0,0.0030386,0.0034827,0.0031602
0.084656,0,0,0,0,0,0,0,0.00079994,0,0.0013951,0.00030797,0,0.00052548,0.005574,0,0,0,0.11477,0.0013163,0.00067521
0,0,0.008478,0,0.00093771,0.0024055,0,0.0020866,0,0.00034693,0,0,0.0014564,0,0.00042369,0.002331,0,0,0.002349,0,0
0.001099,0,0.012165,0.00011051,0.00081427,0.00063356,0,0,0.00018208,0,0,0,0,0.00019744,0,0.0013956,0,0.00012151,0.0016149,0,0.0013476
0,0,0.0084819,0,0,0,0.0011136,0,0,0.09997,0,0,0,0.00097491,0.00097716,0,0,0,0.001072,0.0009085,0
0,0,0.019602,0,0.00012203,0,0.00090822,0.00025704,0,0,0,0,0,0.00017075,0.00034343,0.00035355,0,0,0.0042897,0,0
0.00054479,0.00016251,0.0084124,0.00022153,0.0034528,0.00065577,0.0005985,0,0,0.00032945,0,0,0.00050284,0.00010188,0.00030637,0.0004453,0,0,0.0020418,0,0.0050743
0.00031572,0.0013549,0.0092171,0,0.00085597,0,0,0.0025443,0,0.00044155,0.00019791,0,0.00021149,0.00046623,0.00085418,0.00051752,0,0,0.00015385,0.00035542,0
0.0006855,0.0035782,0.012236,0.00011372,0.092232,0.0025012,0.097524,0,0,0,0,0,0,0.0011587,0.0026838,0.00025547,0,0,0.011532,0,0.0013651
0.00048552,0,0.008477,0,0.088775,0.00020497,0,0,0,0,0,0,0,0.00060924,0,0,0,0,0,0,0
0.084513,0.090374,0,0,0.00014821,0,0,0,0,0,0,0,0,0.00045494,0.0063662,0.00030526,0,0.00025638,0,0.00010218,0
0,0.00019682,0.0046584,0,0.0014767,0.09515,0.0014673,0,0,0,0,0,0.00099199,0.00050525,0.10653,0.00058956,0,0,0.0016708,0,0.0038797
0,0,0.00029318,0,0.00080826,0.00083222,0,0,0,0.0024672,0.00071582,0,0.10377,0.00024916,0,0,0,0,0.0062642,0,0
0.0006676,0,0.0009011,0.0003641,0.00030487,0.00042103,0.00041624,0,0,0.0045897,0,0,0.10496,0,0.0023577,0.0016147,0,0,0.0022228,0.0005588,0.00042124
0.0010321,0,0.026055,0,0,0.00070078,0,0,0.00041135,0,0,0,0.0029727,0,0,0.0010288,0,0,0.0021418,0,0.00018862
0,0.092072,0.0073785,0,0,0,0,0.0011682,0.00016213,0,0,0.0004456,0.0024279,0.0011348,0.0032,0,0,0,0.0004807,0.0024646,0
0,0.00088807,0.0098159,0.00010119,0,0,0.0011281,0.0011688,0,0.00046239,0,0,0.00053742,0,0.0011461,0.0015267,0,0,0.0003793,0,0.0016894
0.00071565,0.00043023,0.0023349,0,0,0.00063402,0.096946,0,0,0.00038334,0,0,0.00024752,0,0,0.0015441,0,0,0.0054831,0.0031385,0.0040482
0,0.00018163,0.0055789,0,0,0.0014105,0.00041406,0.0012539,0,0.0011359,0,0,0.0010837,0,0.00039997,0,0,0,0.002272,0,0.00086247
0.0010045,0,0.0083034,0,0,0.001288,0,0.0017384,0,0.00043016,0,0,0.00054898,0,0,0.00046159,0,0,0.007389,0,0.0012056
0,0,0.014006,0,0.0019408,0.00024798,0,0.00055673,0,0.00079012,0,0,0,0.00011814,0.0010638,0,0,0,0.0024877,0.0017047,0.002769
0,0.090677,0.013936,0.0001082,0.0011408,0.095136,0.0010698,0,0.00050119,0,0.00078887,0.00084179,0,0.00079143,0.00041951,0,0,0,0.0011215,0.00039394,0
0.085445,0,0.0059415,0.00027849,0.00045875,0.00041454,0.00044051,0.00053715,0,0,0,0.00031361,0,0.00023068,0.0063284,0,0,0,0.0027297,0.00011753,0.0020937
0,0.00034503,0.0087416,0,0.00029902,0.00062122,0.00039865,0.0018579,0,0,0,0.00022121,0.00022209,0,0.00089295,0,0,0,0.003479,0,0.0012867
0,0.00023876,0.00126,0,0,0,0.00035585,0.00051209,0,0,0,0.00021605,0,0,0,0.00077469,0,0,0.0030559,0,0
0,0.00037315,0.0068696,0.0029726,0.0026017,0.0013963,0.0034564,0.10145,0,0.00023278,0,0,0.00141,0.00015145,0.0016085,0.00010735,0,0,0.0041225,0.00079953,0.0039975
0.0036035,0.00047812,0.016803,0,0,0.0056388,0.00069572,0.0015453,0,0,0,0.00071868,0,0,0.0039036,0.00025372,0,0,0.0080778,0,0.00032219
0.00027986,0,0.0068438,0,0.0013569,0.00015405,0.00081699,0,0,0.0011774,0,0.00057973,0,0,0.000427,0.00022719,0,0,0.0034601,0.0013597,0.00050283
0.00029729,0.00055483,0.002649,0.00027813,0.00062716,0.0020944,0.00067725,0.099799,0,0.00055586,0,0,0.00081613,0,0.0006618,0,0,0,0.0050033,0.0013571,0
0,0,0.0075898,0.00020931,0.00030307,0.00096661,0.00079572,0,0,0.00010687,0,0.00012157,0.001205,0,0.0024442,0.0004851,0,0,0.0023582,0.0015543,0.00026808
