0.014262,0.0043258,0,0.0082258,0,0.0063202,0,0.013941,0.0044189,0.0010895,0.0023696,0,0,0.0033557,0.0016941,0,0.0059614,0,0,0,0.0012105,0,0.0010381,0.0020452,0.0025229,0.0021759,0,0.0026734,0.0016355,0.0016811,0,0.0038319,0,0,0.0038139,0.0011613,0
0.007633,0.0035444,0.0011627,0.0011696,0,0.065247,0.0080806,0,0.0016463,0,0.0033761,0.0020055,0,0.0045054,0.0071693,0,0.0063091,0,0.0037477,0,0.0028008,0.0035291,0,0,0.0055627,0,0,0,0.0028041,0,0,0,0,0,0,0.001168,0.0018293
0.031937,0.0076215,0.0037096,0.0043488,0.0013056,0.013333,0,0.014049,0.012074,0.0017248,0,0,0,0.0094203,0.0041128,0,0.0066544,0.0021992,0,0,0,0,0.0011755,0.0018361,0.0063246,0.0035451,0,0.0039954,0,0.011988,0,0.003217,0.0011435,0,0.0029861,0.0019069,0
0.29118,0.087047,0.2445,0.27693,0.24508,0.25556,0.2763,0.15292,0.26003,0.25226,0.26301,0.26583,0.26212,0.27253,0.268,0.25145,0.018353,0.26244,0.25959,0.2462,0.2574,0.29318,0.24572,0.032578,0.25513,0.26681,0.25303,0.26102,0.25547,0.26466,0.26876,0.24597,0.020763,0.0089796,0.25272,0.25727,0.25215
0.011874,0.0099615,0.0047548,0.024518,0.0024809,0.011703,0.0034307,0.015824,0.002246,0.013354,0,0.0024661,0,0,0,0,0.0035696,0,0.0030399,0,0,0.0054405,0.0039647,0.002828,0.0014552,0,0.0024748,0,0.0051904,0,0,0,0.0028915,0.0082364,0.001459,0.0048904,0.0062055
0.046925,0.21355,0.011812,0.01977,0.013802,0.026653,0.0031266,0.17083,0.010568,0.0087282,0.0036626,0.0089864,0.0048454,0,0,0.0091729,0.26949,0.0074269,0,0.0035031,0.0031623,0.018568,0.011439,0.23735,0.010282,0.0037186,0.0034221,0.011219,0.01246,0.0078632,0.002284,0.021576,0.25074,0.27452,0.011768,0.021848,0.016713
0.0062376,0.0032122,0.0033283,0,0.0032356,0.018922,0,0.021781,0.0014202,0,0.0038682,0,0.0027672,0,0.0034478,0.0061696,0.014396,0,0,0.0034233,0.0021959,0.0072086,0,0,0,0.0070547,0.0027768,0,0.0012783,0.0055235,0,0.01049,0.0039926,0,0,0,0
0.20877,0.22371,0.27046,0.32241,0.25101,0.27725,0.0082486,0.27028,0.26343,0.015017,0.26175,0.2346,0.25856,0.021435,0.016918,0.25147,0.28919,0.014184,0.24409,0.25401,0.25077,0.090418,0.24396,0.24717,0.23033,0.25958,0.26215,0.26224,0.24926,0.020059,0.2545,0.26072,0.26519,0.027453,0.25613,0.25134,0.23794
0.019101,0.011055,0,0,0.0041832,0,0.0080515,0.023384,0,0.0023723,0.0017815,0,0.0014912,0.0026744,0.008336,0,0,0.00724,0,0.0015114,0,0.17537,0.0056751,0,0.0078895,0.0023235,0,0.0029526,0.0057919,0.0054412,0,0,0.0023876,0.0093427,0,0,0
0.32113,0.28027,0.25812,0.30894,0.25853,0.2815,0.26564,0.33345,0.27077,0.26814,0.2615,0.26619,0.26583,0.26837,0.25787,0.25732,0.28983,0.26282,0.26009,0.24978,0.25709,0.30923,0.25683,0.26734,0.25946,0.26803,0.25819,0.26018,0.26807,0.27743,0.26534,0.27053,0.27183,0.27996,0.25952,0.27052,0.26053
0.015431,0.0039481,0.0037881,0.0013313,0.0021081,0.016337,0.0049206,0.0031155,0,0,0.005233,0,0.0027077,0,0,0.0061795,0,0,0,0,0,0,0,0,0,0.0027641,0.0023607,0,0,0,0.0016908,0,0.0011341,0,0.0016438,0,0.0068661
0.26486,0.2523,0.25517,0.038397,0.25823,0.12078,0.26627,0.29528,0.25922,0.26363,0.26005,0.26774,0.2537,0.2533,0.27076,0.26287,0.01883,0.26984,0.25785,0.24408,0.25682,0.070917,0.019017,0.2577,0.25329,0.010499,0.015487,0.2546,0.26502,0.0033158,0.25799,0.26339,0.017094,0.27773,0.24755,0.27522,0.25462
0,0.040717,0.012801,0.09524,0.0043385,0.19935,0.0011621,0.057826,0.01711,0.01257,0,0.0050623,0.0072437,0.01238,0,0.0022927,0.019623,0,0.0059133,0.0082345,0,0.24887,0.23731,0.011895,0.0020049,0.2486,0.24853,0,0.0079599,0.26999,0.01072,0.0088076,0.25609,0.0051226,0.0094995,0,0.012588
0.12425,0.0065467,0,0.212,0.0042936,0.011153,0.0076051,0.0064386,0,0,0.014839,0,0.012844,0.012845,0,0,0.26306,0,0,0.0010555,0.0032947,0.022331,0.0028505,0.0022351,0.0060864,0.011594,0,0.013895,0,0.0084094,0.005729,0,0.0089278,0.0017647,0.0098145,0.0011322,0.0094097
0.25938,0.037814,0.018322,0.02911,0.011653,0.022375,0,0.11778,0.021179,0.0095001,0,0,0.0067843,0.0088774,0.25317,0.011405,0.0010162,0.011789,0.2644,0.25003,0.24454,0.038521,0.24218,0.24983,0.015,0.24815,0,0,0,0.01076,0.016134,0.25066,0.24003,0.014942,0.015379,0.24301,0.0088312
0.031735,0.25113,0.2467,0.28397,0.25544,0.19565,0.011395,0.23943,0.25529,0.26933,0.25939,0.26823,0.25884,0.25455,0,0.24598,0.24906,0.25762,0.0047778,0.0074641,0.0065092,0.27714,0.011205,0.020939,0.24431,0.012471,0.26098,0.26074,0.25445,0.27165,0.25279,0.028668,0.026299,0.27788,0.24532,0.039723,0.01788
0.062563,0.019236,0,0,0,0.1053,0.28699,0,0,0,0.013554,0.015693,0.011607,0.015826,0.031455,0.0074073,0.016911,0,0,0,0.011335,0.0079931,0.0079646,0.0054843,0.011608,0.0017109,0.0060824,0,0.013872,0,0.011187,0,0.011627,0,0.00198,0.0024625,0.24685
0.037831,0.0057767,0.0059277,0.02049,0,0.01326,0.0046551,0.0072022,0.0016632,0,0,0,0,0.0018967,0,0.0040426,0.037831,0.0015393,0,0.0023427,0,0.010481,0.0033487,0.0020949,0,0.020273,0.0020899,0.0048251,0.0097093,0,0,0.0014284,0.0022685,0.001047,0.0022376,0,0.010047
0.21075,0.22287,0.26315,0.041127,0.25329,0.025323,0,0.26918,0.26943,0.26258,0.24285,0.25707,0.23556,0.023877,0.24462,0.2546,0.016037,0.25429,0.26544,0.25069,0.25207,0.044055,0.0086025,0.25985,0.2432,0.0090641,0.0075213,0.25459,0.24913,0.011186,0.25334,0.26545,0.0062193,0.27341,0.24903,0.2761,0.016685
0.0018481,0.017179,0,0.028006,0.0061085,0.035414,0,0.028491,0.0076739,0.0014057,0.003057,0.0013596,0.014728,0.23736,0,0,0,0.0062923,0,0,0.0057114,0.066171,0.23205,0.0038144,0,0.22623,0.0078898,0.003036,0.0056863,0.2462,0.0078928,0.014941,0.006302,0,0.0075284,0.0055232,0.002603
0,0.05536,0.0081032,0.054176,0,0.26577,0.28705,0.03315,0.0058173,0.014557,0.011156,0.025278,0.013965,0.0098489,0.023946,0.013575,0.012573,0,0,0.0021829,0,0.035148,0.012553,0.010086,0.01468,0.01771,0.25059,0,0.012923,0.008433,0.013983,0,0.25625,0.0036051,0.0037764,0,0.24878
0.12865,0.012006,0,0.21427,0.0061441,0.0070957,0.0096827,0.0078043,0,0,0.013815,0.0026604,0.015266,0.011505,0.0057783,0,0.25082,0,0,0,0.0052044,0.016862,0.0040788,0,0.0049867,0.013278,0,0.01454,0,0.010061,0.0057781,0,0.012639,0.0016187,0.0017885,0.0031092,0.0092019
0.013836,0.006186,0.0039324,0.013451,0,0.0071771,0.0019551,0,0.0022112,0,0,0,0,0,0,0.0015406,0.031819,0,0,0.0020416,0,0,0.0061117,0.0036654,0,0.017688,0.0016841,0.0022943,0.0056985,0.0028832,0,0.0039161,0,0,0.0043712,0,0.0034803
0.029259,0.0053759,0,0,0.0038994,0.0052849,0.010812,0.024397,0,0.0011593,0.003639,0,0,0.0044781,0.010109,0.0011904,0,0.011996,0.0010931,0.0014608,0,0.18784,0.0029691,0,0.0055126,0.0010693,0,0.0032961,0.004835,0.0031333,0,0,0,0.0092822,0,0,0.0025124
0.036068,0.0043299,0.0064029,0.030283,0.0064067,0.10692,0.21612,0.16129,0.009299,0.0046559,0,0.015296,0.0060723,0,0,0,0.015909,0.24234,0.24685,0.0051689,0.012923,0.022447,0.0031401,0.018532,0.02477,0,0,0.015121,0.0034279,0.2637,0.0041816,0.014049,0,0.27128,0.0092311,0.18451,0.0086897
0.059287,0,0.24042,0.075303,0.013209,0.039337,0.0063876,0.084176,0,0.0021307,0.011361,0.012707,0.0084591,0.014177,0.0070625,0.010077,0.015848,0.015647,0.0095651,0.0040499,0.013816,0.24219,0.0060361,0.2471,0.0061003,0.01538,0.25009,0.24518,0.0085602,0,0.25535,0.0056812,0.24665,0,0.0068208,0.025934,0.013078
0.18553,0.28055,0.015486,0.05357,0.0098688,0.13463,0.064912,0.091473,0.26336,0.0042869,0.25354,0.25325,0.25602,0.26573,0.2749,0.24974,0.25071,0,0.0089959,0.243,0.014181,0.041325,0.016303,0.0053282,0.23322,0.25642,0.010963,0,0.010849,0.013038,0.01522,0.010819,0.016955,0,0,0.042469,0.031681
0.091912,0.028131,0.0021981,0.17769,0.01248,0.049558,0,0.026451,0.003674,0.26554,0.0060708,0.0021457,0.0021046,0.0080201,0.0056504,0.0089298,0.024535,0.012347,0,0.0097936,0,0.025299,0.018192,0.0076027,0.0045281,0.002262,0.0072428,0.010083,0.2512,0.010879,0.0020189,0.019972,0.014161,0.025361,0.25228,0.028849,0.025831
0.013041,0.0056328,0.00377,0.010314,0.2265,0.0066264,0.0018903,0.012278,0.004497,0,0.0018673,0.0020992,0.002284,0,0,0.0014919,0,0,0.0044452,0,0.22662,0.014738,0.22144,0.0023572,0,0.0049987,0,0.0041618,0.0079821,0,0,0.23104,0.0021351,0.0054114,0.0010977,0.0064117,0.2029
0.027507,0.004499,0,0.0098067,0.0016499,0.0052023,0.0096261,0.0074927,0.0035145,0,0,0.0029747,0.0018016,0,0,0,0,0.0061997,0.23054,0.0035444,0.0032727,0.0061198,0,0.001826,0.0037306,0.0012585,0.0039105,0,0,0.24786,0.0026449,0.005356,0.0033193,0.22126,0,0.014124,0.0032907
0.064795,0,0.0033021,0.040003,0.0047859,0,0.014127,0.11821,0.012976,0,0.010237,0,0.016871,0.0087281,0.0072632,0,0.018639,0.015635,0.005743,0,0,0.040368,0,0.22881,0.244,0.006014,0,0.0064438,0.0077016,0.0081916,0.0065794,0,0.0026281,0.016287,0.003911,0.0091696,0.014597
0.068226,0.014349,0.0020784,0.16689,0.0077457,0.003726,0.0014271,0.057648,0.0050599,0.25386,0.01748,0,0.0084404,0.0011696,0.014031,0.0069699,0,0.22141,0.0072843,0.0026991,0.0070708,0.013518,0,0.007793,0.0079966,0,0.23763,0.0050785,0.0047194,0,0,0.0029883,0.010154,0.007731,0.014184,0.010683,0.0085187
0.070854,0.25004,0.0050208,0.033833,0.25113,0.25522,0.015888,0.066903,0,0.0029319,0.013118,0.25057,0.011459,0.25271,0.25348,0.011409,0,0.017538,0.010712,0.24122,0.25434,0.20271,0.0088604,0.0092771,0.016584,0.25271,0.012514,0.016821,0.0062566,0,0.014701,0,0.013234,0.0033927,0.0095224,0.25711,0.0025136
0.03236,0.014477,0.24191,0.014265,0,0.032083,0.25303,0.065282,0.0046296,0.0059583,0.23135,0.004552,0.2364,0.010048,0.01548,0.23975,0.017749,0,0,0.0036405,0,0.023302,0.23998,0.010108,0.0024845,0.0075892,0,0,0.013687,0.010511,0.014633,0.24411,0.23941,0.010035,0.22907,0,0.02405
0.011872,0.013795,0.015141,0.036047,0.0013058,0.024255,0,0.027327,0.0078291,0.013246,0.0014305,0.010651,0.0024088,0,0,0.0075733,0.028524,0,0.0059779,0.0096408,0,0.025249,0.0087195,0.012026,0,0.016514,0.010043,0,0.014823,0.0054732,0,0.022111,0.0039756,0.0030939,0.0023927,0,0.0055307
0.081437,0.015731,0,0.029433,0,0.0085774,0.0087058,0.027526,0.0036355,0.0040028,0.0057807,0.021538,0,0.011173,0,0.004339,0.24253,0.016753,0.0018575,0,0.007279,0.024236,0.0068228,0.0032767,0,0,0.0066395,0.24077,0.013917,0.0045449,0.0057681,0.0063369,0.0072961,0.029094,0.0035072,0,0.21953
0.043261,0.0030987,0.0070389,0.0068063,0,0.0046786,0,0.0015569,0.0075033,0.0022822,0,0,0,0,0.0066432,0.0012273,0.0010682,0,0.0019914,0,0,0,0.0027531,0.0069742,0.0035049,0.0023148,0,0.0030689,0.0034919,0.0017703,0.0073919,0,0.0015342,0,0,0.0038709,0
0,0.0078757,0,0.005259,0.0026989,0.0043921,0,0.0060996,0.22643,0,0.0028307,0,0.0017351,0,0,0,0.0056626,0.0016918,0,0,0.0013681,0.015435,0.0026078,0,0,0.0025073,0.0053607,0.0030196,0.21504,0.0051843,0.22737,0,0.0030385,0.0029531,0.0050446,0,0
0,0.0026455,0,0.010613,0,0.0048356,0,0.0012346,0.010861,0,0,0.0013809,0.0037977,0.005746,0,0.0051253,0.0039172,0,0.0018771,0.0037562,0,0.0011133,0,0.0023614,0,0,0,0.0018481,0.0081068,0,0.0054898,0.0038976,0,0.0020549,0.0022636,0,0.010754
0.023679,0.0031565,0,0.0043924,0.0012138,0,0.0066063,0.004245,0.0015245,0,0,0.0042207,0.0037752,0,0,0,0,0.0030508,0.22809,0.0039391,0.0031528,0.0034285,0,0.0014125,0,0,0.0013927,0,0,0.23829,0.0020877,0.0050025,0,0.21568,0,0.012696,0.0031893
0.029714,0,0.0013924,0.13458,0.0037772,0.010268,0.012945,0.095045,0.0082055,0.0026362,0.0047009,0,0,0,0.0060196,0,0,0.24267,0.0082547,0,0.0047236,0.021997,0,0.011819,0.2352,0,0.0018664,0.0047004,0.0077841,0.0091065,0.0061525,0.0052211,0.0029035,0.026549,0.010206,0.0035299,0.0090205
0.015717,0.019737,0.24606,0.078243,0.24189,0.0051903,0.21315,0.089148,0.01063,0.2564,0.0076748,0.0062108,0.23658,0,0,0,0.017676,0.0010722,0.008298,0,0,0.1916,0.0027106,0.004322,0.0026852,0.0039514,0.012695,0.0057341,0,0.0073882,0,0.0072548,0.0098505,0.0062267,0.011483,0.21845,0.011481
0.1094,0.25475,0.0041552,0.045029,0.013714,0.29294,0.047969,0.07611,0,0.0085731,0.25736,0.27105,0.021654,0.27388,0.2734,0.25573,0.019681,0.021552,0.009991,0.25307,0.25008,0.087065,0.024811,0.024156,0.015478,0.24587,0.0088799,0.013124,0.023394,0.011845,0.024846,0.022728,0.01929,0.02988,0.021859,0.040959,0.024954
0.096606,0.0041705,0.0031085,0.026788,0.010212,0.0045666,0,0.038666,0.0046231,0.0061416,0,0.0035816,0.0093074,0.0019194,0.013737,0.012524,0.2152,0,0.0069541,0.0028003,0,0.01154,0,0,0.0024627,0.010085,0.0026629,0.0033934,0.0072208,0,0,0.0061669,0.23406,0.0069636,0.0015115,0.0054515,0.010295
0.087822,0.018308,0.018866,0.019261,0,0.0070495,0.0098032,0.041142,0.0092954,0.0018445,0.0043806,0,0,0,0,0.0026293,0.032758,0,0.0043023,0,0.0076397,0.0014318,0.23563,0.23442,0.006382,0.014537,0.0050552,0.22989,0.0054452,0.0086701,0.0071341,0.012293,0.007098,0,0.0015023,0.0018137,0.0037571
0.026286,0.0079729,0,0.014261,0.0035267,0.0013435,0.0024456,0.0089514,0.23621,0,0,0.0027114,0,0,0,0,0.019264,0.0012975,0,0,0,0.02418,0.0043963,0.0015876,0.0027704,0.00444,0.23658,0.010746,0.23263,0.0051816,0.0072888,0.0064995,0.006894,0.0062303,0.21366,0.0019642,0.010885
0,0.0062318,0,0.015442,0.001311,0.0016047,0,0.02335,0.0014988,0.0024453,0.0017915,0,0.0054041,0.001962,0,0,0.0070663,0,0,0,0.0013312,0.0028777,0,0.00494,0.0055883,0,0,0.0014043,0.0032821,0.0014439,0.22674,0.21229,0.0037316,0.002806,0.0040396,0.0054612,0.0023976
0.006313,0.0023575,0,0.0071968,0,0.006284,0,0.0030643,0.01011,0,0.0011425,0,0.0039121,0.0060573,0,0.0013284,0.0090593,0.0012963,0.0016067,0.0022525,0,0.0032445,0,0,0,0.0014739,0,0.0031988,0,0,0.0043988,0.0042475,0,0,0.001199,0,0.20285
0.015425,0.0095856,0,0,0.0021678,0.0084389,0.0023619,0.013297,0,0.0021336,0.004283,0,0.22198,0,0,0,0.0096047,0.0011964,0,0.001987,0.0019069,0.0060023,0.003208,0,0.003429,0,0.23596,0,0.0017262,0,0,0.010642,0,0.0071092,0.0030794,0.0046053,0
0.011395,0,0.002177,0.0024249,0.0049832,0.0053711,0.0010451,0.031263,0.0012101,0.00188,0.0053645,0,0.0070113,0.0078513,0,0.0041475,0.0054976,0,0,0.0024523,0,0.0055807,0,0.002616,0,0.0057395,0.0039925,0,0.0021972,0.0013118,0.0050662,0.22047,0.010876,0,0.001408,0,0
0.0044835,0.0026434,0.0012308,0,0.0010388,0.0050443,0,0.01027,0,0,0.20986,0,0.0014791,0.0029063,0.0034515,0.0015157,0.0040511,0,0,0.001939,0,0.0012259,0.003989,0.002726,0,0.0018324,0.0022683,0,0,0.0064895,0,0.0023629,0.0019075,0,0.0018112,0,0.0042545
0.073527,0,0.0026726,0.007979,0.0045034,0.0094436,0,0.068338,0,0.011287,0.019655,0.0055821,0.0021459,0,0,0.0040028,0,0.010834,0,0,0.001011,0.026871,0.0016298,0.006322,0,0,0.01036,0.0027239,0.0019503,0,0,0.0062552,0.0046864,0,0.0076512,0,0.0080409
0.16808,0.26201,0.25001,0.31452,0.013445,0.11933,0.28418,0.20856,0.27317,0.25635,0.011796,0.27353,0.025194,0.25837,0.26859,0.013017,0.26377,0.012934,0.26872,0.24901,0.25496,0.26857,0.24663,0.26019,0.2521,0.25578,0.0021535,0.25363,0.25869,0.013113,0.2756,0.031784,0.021608,0.27,0.024037,0.22599,0.25411
0.053917,0.012126,0.0017286,0.0032645,0.0018073,0.16495,0,0.019693,0.0015704,0,0.0077493,0.0011625,0.012422,0.0037687,0,0,0.013249,0.23517,0,0,0.0027944,0.01297,0.0014808,0,0.0082384,0.0021021,0.0039905,0.0039819,0.0032753,0.25802,0,0.010098,0.23008,0.0042453,0.22179,0.013638,0
0.018953,0.0079882,0.0038313,0.0044332,0.23295,0.0095057,0,0.0035239,0,0.0039665,0.0094507,0,0.0022024,0.0023918,0,0.0033557,0,0.0024044,0,0.0070766,0.001167,0.013234,0.0045885,0.0038287,0.0016145,0.0033755,0.0034291,0.0067018,0,0.0041939,0.002476,0,0.0040843,0,0.0060855,0.0094825,0
0.020865,0.0080941,0.0021618,0.0012124,0.0050572,0.013287,0.001614,0.0049546,0,0,0.003377,0,0.0034001,0,0,0.23865,0,0.0032239,0,0,0.00248,0,0,0,0,0.0081533,0.0033887,0.0011362,0.001877,0,0,0,0.0065241,0,0.0023409,0.02192,0.0089422
0,0.01191,0,0.0063892,0.0016106,0,0.0076522,0.016899,0.0016021,0.0033482,0.0027329,0.0014849,0.0047761,0.0012774,0.0037644,0,0,0,0,0,0.0045137,0.16076,0.003265,0.002814,0,0.0050065,0.0019934,0.0049421,0.21975,0,0.0054315,0,0.002544,0,0.0028665,0.0059643,0
0.060185,0.028437,0.0050894,0.003793,0,0,0.011598,0,0,0.021138,0.0044652,0.022334,0,0,0,0,0.20277,0.0096425,0.0033359,0,0.0089994,0.022751,0.23069,0.0080361,0.012053,0.0079297,0.0052155,0.0092005,0.012985,0,0,0.0035207,0.0063476,0.023556,0.005169,0.0048267,0.0067033
0.030929,0.019583,0.00598,0.18708,0.0072346,0.062419,0.20655,0.017187,0,0,0.23885,0.21376,0.00422,0.0072642,0.19286,0,0.0099402,0.0094833,0.22913,0,0.0073303,0.015238,0,0,0.0055673,0,0.0036866,0.018641,0,0,0,0.0037054,0.0040441,0.21493,0,0.0028614,0
0.0635,0.031028,0.0030384,0.04172,0,0.049265,0,0.020202,0.25999,0,0.015546,0.017544,0.24668,0.012345,0.014027,0.0036339,0.003171,0.017567,0.0074173,0.26837,0.01045,0.094209,0.0086696,0.23672,0.010115,0.018645,0.010351,0.0026624,0.0036722,0.018659,0,0.24618,0,0.016514,0.0059513,0.013196,0.014353
0.035551,0.027197,0,0.017517,0.004623,0.16366,0.027687,0.017477,0.0042263,0,0,0.015331,0,0.018107,0.024242,0.23134,0.012367,0.2335,0.011797,0.0053123,0.0065719,0.0036257,0.0097123,0.0098145,0.0090036,0.0065988,0,0.010638,0.008789,0.011424,0.022538,0,0.008856,0.0040458,0.003523,0.0032973,0.0054019
0,0.13083,0.014676,0.053598,0.0040984,0.02362,0,0.060403,0.0099075,0.015746,0.0010543,0.0078895,0,0.0014626,0.0089572,0.013924,0.0060894,0.0053075,0.011451,0,0,0.024026,0.0019362,0.013186,0.0059932,0.0043993,0.2433,0.004186,0.0091536,0.00881,0.0051609,0.0035378,0.2255,0.0048835,0.22878,0.010894,0.0047684
0.10222,0.037711,0.23756,0.031432,0.24291,0.038958,0.015626,0.092392,0,0.23381,0.0011594,0.0031933,0.015699,0.014935,0.011126,0.009655,0.026446,0,0.010108,0.0095545,0,0.011855,0.0090661,0.0043491,0.0072759,0.014906,0,0,0.012315,0.0017915,0.254,0.014318,0.012425,0.0066881,0,0,0.0075572
0.039728,0.023413,0.0055926,0.0085641,0.012304,0.023424,0.0015856,0.111,0.0039251,0.0036917,0.015287,0.0034903,0.0038897,0.0054396,0.0093437,0.0085084,0.022244,0.0059706,0,0,0.0050901,0.011219,0,0.0040332,0.21847,0.22093,0.0052994,0.22691,0.01026,0.0014193,0.0040565,0.01332,0.0099772,0.0065131,0.017697,0.24521,0.22579
0.045008,0.014861,0.0070428,0.0094833,0,0,0,0.036711,0.0014393,0.0010579,0.0028793,0,0,0.2158,0,0.0069463,0.021342,0.0010243,0.0024725,0,0.23279,0.0085422,0.0048169,0.0028098,0.0014594,0.0037789,0.0038005,0.011158,0,0.24382,0,0.0074813,0.0041826,0.013946,0.0040966,0.0027615,0.0076889
0.035946,0.010484,0,0,0,0.0025822,0.031716,0.010812,0.004766,0.0032195,0.0075043,0.012305,0.0047868,0.014455,0.026342,0.0054842,0.0083908,0,0,0,0,0,0.0088441,0.0075444,0.0019117,0.0054318,0,0,0.0074159,0.0050921,0.0037338,0,0.0080874,0.0054204,0,0.0018277,0.021879
0.022569,0.019207,0.0028984,0.004372,0.0017717,0.0028294,0.0036039,0.024011,0,0.0032861,0.001618,0,0.002066,0,0.0044268,0.002621,0.0022195,0.0048627,0.0038883,0.0020904,0,0.15192,0.004429,0,0.0011714,0,0.23292,0.0031869,0,0.00388,0.0032246,0.0086044,0.0041376,0.0029705,0.0017455,0.0024454,0
0.06719,0.01787,0.0048156,0.0035735,0,0.0049926,0,0.034102,0,0.0058851,0.0041563,0.014125,0.23671,0,0,0,0.01259,0.011016,0.0040341,0,0.011108,0.02179,0.0086006,0.0087885,0,0.0044421,0.0088657,0.0026548,0.22638,0.008609,0,0.24792,0.011509,0.03376,0.0059,0,0.0039138
