0.0078155,0.0149,0,0.058751
0.0047977,0.015723,0,0.0018586
0,0.076939,0.04109,0.24777
5.7911e-05,0.017233,0.0024006,0.027122
0.0049564,0.0065268,0.0012171,0.0081607
0.050235,0.034481,0.01202,0.05035
0.041403,0.04649,0,0.077853
0.01463,0.031751,0.014123,0.020796
0,0.057107,0,0.014802
0.0092935,0.037475,0,0.030199
0.066899,0.065024,0.002582,0
0.0041869,0.0018188,0.0025121,0.013373
0.028207,0.029329,0,0.067967
0.0050582,0.11816,0,0.0044049
0.00089812,0.017689,0.001825,0.1115
0.0067522,0.041799,0,0.21193
0.0023755,0.0057199,0.0085568,0.011349
0.031301,0.018932,0.36759,0
0,0.035683,0.24139,0.10213
0.029143,0,0.042123,0.0010507
0.0098372,0.061709,0.0373,0.038763
0.030191,0.094459,0.082613,0.012233
0.0022718,0.00081561,0.010524,0.009066
0.036841,0.097764,0,0
0.015541,0.028052,0,0.073292
0.012035,0,0.01012,0.027012
0.036348,0.11501,0,0.05419
0.0038935,0.0054728,0.002412,7.9398e-05
0.049183,0.024167,0.035578,0.023333
0.0054287,0.055293,0,0
0.030516,0.039653,0.068376,0
0.0083749,0.0026711,0.022057,0.021221
0.0066077,0.0076575,0.011871,0
0.045245,0,0.18718,0.10749
0,0.071268,0.0504,0
0.0044215,0.079127,0.064591,0
0.015709,0.033551,0.053899,0.0036224
0.0078484,0.059719,0.02254,0
0,0.07208,0.071877,0.052352
0.020214,0.08713,0.11565,0.040592
0.010056,0.0050816,0,0.0028004
0.0059864,0.0056176,0.006009,0.00072692
0.019586,0,0,0.0026778
0.080333,0,0.002837,0.02583
0.025804,0.10071,0.11254,0.022937
0.067094,0,0.035362,0.015972
0.039917,0.038053,0.022635,0
0.01438,0.011564,0.010199,0.012275
0.012121,0,0.0096526,0
0.0084087,0.011555,0.0088953,0.0030122
0.010061,0.0027266,0.0066279,0
0.011204,0.0055182,0.017251,0.010816
0.023927,0,0.020956,0
0.0041816,0.0019667,0.0072904,0.0075641
0,0.10115,0,0.24287
0.024411,0.019079,0.042977,0.0051016
0.049475,0.061669,0.011389,0.0098611
0.021568,0.051507,0.1126,0.022928
0.014799,0.0048807,0,0.027426
0.00042531,0.029221,0.0018445,0.005303
0.012471,0.027691,0,0.030939
0.031572,0.0025336,0.059987,0.084414
0.05779,0.045099,0,0.072309
0.052999,0.0026744,0,0.025022
0.1716,0.065792,0.072792,0
0.05624,0,0,0.022435
0.018867,0.11751,0,0.049758
0.017706,0.19286,0.11874,0
0.0061885,0.016491,0,0.010261
0.0093852,0.02825,0.0018465,0.014809
0.0065123,0.10111,0,0.060326
0.02729,0.038698,0,0.063124
0.0033439,0.015369,0,0.0086121
0.023657,0.0063957,0.049881,0
0.014275,0,0.010184,0.0060599
0.0037007,0.0074806,0,0.011892
0.0078359,0.011484,0,0.0081325
0.0035887,0.014926,0,0.0086035
0.10279,0,0.021524,0
0.03982,0.044929,0,0.0056131
0.11937,0.029276,0.0066968,0
0.11083,0,0.058327,0.043708
0.16583,0.057332,0,0.015829
0.04066,0.14624,0.011654,0
0.038117,0.018568,0,0
0.007802,0.0075434,0,0.015876
0.016738,0.020631,0.026881,0.057486
0.091499,0.026164,0.10519,0
0.0027553,0.0040848,0.0013551,0.0022108
0.015264,0.020842,0.0016167,0.0099088
0.034844,0,0.0027135,0.025185
0.015313,0.07116,0,0.013967
0.024257,0.095732,0,0
0.088485,0.025169,0,0
0.040445,0.078202,0,0
0.0089381,0.0046792,0.0014117,0.0067086
0.016139,0.0052844,0.0031505,0.012117
0.041643,0.029816,0.00036593,0.072664
0.0092053,0.041293,0,0
0.0095256,0.013088,0,0.005927
0.016736,0.033274,0,0
0.091635,0.022049,0,0
0.054287,0.0082021,0.027536,0.0032292
0.081164,0,0.0019104,0.039023
0.015417,0,0.0096591,0.019941
0.074424,0,0,0.041548
0.035708,0.014259,0,0.01273
0.019217,0.018804,1.9221e-05,0
0.034795,0.014278,0,0.012793
0.12473,0.10434,0,0.060095
0.029614,0,0.023119,0.0033646
0.036299,0.02497,0,0
0.036186,0.077495,0.003549,0
0.0077471,0.0014634,0,0.00029145
0.046791,0.020761,0.014571,0
0.0048411,0.0079378,0.00084222,0.018333
0.041066,0,0.0033789,0.025625
0.0095449,0.00015143,0.00032186,0.019141
0.13268,0,0.029166,0.010724
0.015152,0.010896,0.0016619,0.04548
0.087927,0.0032714,0.031466,0.035202
0.021568,0.0064785,0,0.011836
0.066366,0.032443,0,0
0.0062289,0.0076567,0,0.0037227
0.044543,0.0025733,0.030518,0.084632
0.023822,0.0059631,0,0.0088017
0.052912,0,0.078842,0.081809
0.017529,0.043153,0,0
0.070716,0,0,0.0063824
0.048498,0.068137,0.20324,0.000786
0.010087,0.073415,0,0.0013938
0.091546,0.0041448,0.24014,0
0.02301,0.0060628,0,0.04957
0.02589,0,0.0097347,0.054203
0.013786,0.0028479,0.00094342,0.032604
0.0013996,0.015588,0,0.0050139
0.028537,0.039782,0,0.0049496
0.017077,0.0098227,0.0087325,0.076267
0.057977,0,0.031617,0.04851
0.040424,0.022288,0.015306,0
0.073078,0,0.056181,0.281
0.0060719,0.0063226,0.0075229,0.0059431
0.0053561,0.010593,0.00085696,0.0070123
0.004923,0.0023243,0.0060388,0.011568
0.013682,0.0025115,0.0019069,0.0061723
0.077447,0,0.00041417,0.11669
0.0080244,0.00604,0.0016435,0.004513
0.0030343,0.066672,0,0.041548
0.047052,0.012264,0,0.23691
0.012889,0,0.01928,0.03992
0.049567,0.0031019,0.027204,0.13538
0.0035752,0.013324,0.014104,0.025114
0.0083148,0.0004302,0.0052167,0
0.030017,0,0.054619,0.057223
0.047053,0.0011436,0.018632,0.10526
0.055854,0,0,0.039151
0.015845,0.084846,0.057711,0
0.10215,0,0.2004,0.0035785
0.010851,0.010713,0.012418,0.00045236
0.014934,0.05014,0.010394,0.073114
0.050841,0.041451,0,0.068024
0.023324,0.038471,0.0064194,0
0.021377,0.018526,0.017985,0.07238
0,0.03073,0.010159,0.0021556
0.041803,0.07659,0.031779,0.017175
0,0.032655,0.0023621,0.0060066
0.0033581,0.017453,0.0042537,0.01067
0.062488,0,0.027037,0.051128
0.012591,0.022355,0.0048506,0
0.026099,0.0076955,0.011074,0.0096279
0,0.016683,0.0060592,0.0027025
0,0.05889,0.030688,0.023535
0.049743,0.025003,0.075764,0.0012266
0,0.039911,0.0020876,0
0.0039917,0.028481,0.0063545,0
0.02541,0.052759,0,0.050544
0.14135,0,0.12888,0
0.13817,0.13616,0,0
0.17049,0,0.054015,0
0.0008974,0.02503,0.0082738,0.035737
0.079351,0.044647,0,0.015546
0.01433,0.01296,0,0.0010312
0.049993,0.013651,0.03341,0
0.012035,0.067538,0,0
0.011344,0.036844,0,0.015392
0,0.024756,0.0018949,0.010829
0.055946,0.032633,0,0.0052357
0.04154,0.015787,0.015485,0.091599
0.0077142,0.078837,0.0081651,0.025786
0.0007735,0.023482,0,0.0019483
0.008371,0,0,0.014213
0.034453,0.056172,0,0.013207
0.020327,0.00097103,0.0014523,0.024442
0.0048097,0.016732,0,0.0047531
0.0075575,0.0098397,0,0.0059139
0.015353,0.040464,0,0.036931
0.0074997,0.0040813,0,0.0042331
0,0.0077924,0.0024727,0.00057233
0.028258,0.025336,0.038765,0.012792
0.043429,0.096742,0.0081499,0
0.07213,0.069711,0.018818,0
0.040378,0.15549,0,0
0.0077653,0.054005,0.052459,0.078139
0.016174,0.03246,0.00076604,0.014403
0.012621,0.0040512,0.0067041,0.0023969
0.032304,0.019416,0.0021098,0
0,0.05988,0.075391,0.0044746
0,0.0080942,0.012694,0
0.0038598,0.02586,0.019741,0
0.012373,0.11372,0.076789,0
0.0090562,0.070977,0.034551,0
0,0.10024,0.11958,0.0037501
0.058591,0,0.11258,0.052
0,0.046675,0.258,0.16329
0.034018,0.053311,0.083211,0.026169
0.024658,0.0068961,0.052963,0.060161
0.013843,0,0.016574,0.0040353
0.034714,0,0.024463,0.011038
0.0035226,0.0074585,0.002712,0.0049243
0.05079,0.0031113,0.11765,0
0,0.015606,0.02365,0
0.01458,0.022628,0.023071,0
0.027818,0,0.01796,0.001852
0.0060659,0.0063812,0.0081127,0
0.022361,0.11618,0.051343,0
0.016163,0.01812,0.062035,0.021925
0.010388,0.0039027,0.0080058,0.010418
0.015973,0.0072762,0.018698,0.012151
0.051239,0.078915,0.071924,0
0.0015627,0.035931,0.011184,0
0.024134,0,0.048409,0.040083
0.042258,0.013667,0.055582,0
0.0067896,0.016283,0.0063436,0.00033684
