0,0,0.028587,0,0.065015,0,0.007035,0.17504,0.00053278,0.01184,0.013735,0,0,0,0.015576,0,0.047084,0,0.0058246,0,0,0,0.035939,9.0155e-05,0.014566,0.035208,0.12659,0.038109,0.0035188,0,0,0
0.009903,0,0.017565,0,0,0.0081795,0.0048696,0,0.0025608,0,0,0,0.0054529,0.011845,0.0065397,0.0085978,0.010517,0,0,0,0.0076629,0,0.011164,0.014021,0.00025641,0,0.00046858,0,0.0048126,0.013333,0.038722,0
0.025183,0,0,0,0,0,0.0055623,0,0,0.011314,0,0,0.0072825,0.014318,0,0,0,0.00014135,0,0,0,0,0.0097503,0,0.00078616,0,0.010468,0,0.0025748,0.010553,0.034183,0
0.18764,0.0080215,0,0.0053963,0,0.015606,0.024094,0,0.013792,0.018718,0.047553,0.021269,0.0030865,0.0030711,0,0.063672,0,0,0,0,0.0096207,0.0058682,0.043521,0.0074514,0.018873,0,0,0.013876,0,0,0,0.034336
0,0.0056916,0,0,0.0094134,0.00087204,0.0026938,0,0.00072914,0,0,0.011335,0.0075269,0.0010931,0,0,0,0.0086032,0.004371,0.012904,0.01883,0,0,0,0.90746,0,0,0,0.004281,0,0.0015977,0
0.00049496,0,0,0,0,0.00022764,0,0,0.0075229,0.0046096,0,0,0,0.0089917,0,0.013064,0.0012547,0,0.0042268,0,0,0,0,0,0.0095235,0,0.01264,0.018806,0.00053073,0.0017985,0,0
0.021376,0.010621,0,0,0,0.013788,0.0070227,0,0,0,0.007204,0,0,0.024058,0.011929,0,0,0,0,0,0,0,0,0.0048845,0.05355,0,0.0087015,0.0027136,0,0.0030336,0,0
0.034699,0,0,0.010676,0.023771,0.018944,0.017135,0.016491,0,0,0.023137,0.025337,0,0.0072427,0.0059577,0.045155,0,0,0,0,0.014119,0,0.002961,0.01841,0.054642,0.03421,0.2016,0,0,0,0,0
0,0,0,0,0,0,0.031123,0.0088765,0.0044206,0,0.027558,0.0014525,0,0.011131,0,0.031844,0,0,0,0,0,0,0.018167,0.008591,0.11833,0.0055644,0.21362,0.079654,0.0016168,0.019518,0,0
0,0,0,0.0047938,0,0.0019199,0.0026053,0,0,0,0,0,0,0.0093779,0,0.010184,0.010185,0,0.0013244,0.00694,0.0044868,0.0024728,0,0.0067512,0.020622,0.00016431,0.027662,0.0090504,0,0.0079374,0.0070106,0
0.0091544,0,0,0,0,0,0,0,0,0,0,0.010238,0.00021022,0.00055097,0.0071459,0,0.0031127,0,0,0,0.00081942,0.0049883,1.0896e-05,0,0.013601,0.010078,0,0,0,0,0.018364,0
0.0093025,0.0085105,0,0,0,0.0066035,0.0024447,8.1255e-05,0,0,0,0,0.0045918,0,0.0041854,0,0,0.0052785,0.0011325,0,0,0,0,0,0.0052991,0.0072816,0.0023371,0,0,0,0,0.021389
0.057008,0.022308,0,0,0,0.0063365,0.0044534,0.0084533,0.0013119,0,0,0,0,0.010262,0.012792,0,0,0,0.011164,0.016217,0,0,0.052,0,0,0.038606,0,0,0,0,0.023782,0.04138
0,0.043967,0.0099367,0,0,0,0,0.0001649,0.0072486,0.022167,0,0,0,0,0.0026366,0,0.088509,0.022582,0.015187,0,0.047955,0.0030352,0,0,0,0.020671,0.029091,0.10158,0.011944,0.021372,0,0.0027244
0.0042978,0.0024946,0.018646,0,0,0,0.013328,0,0,0,0.02187,0,0,0,0,0,0.0065664,0.0025166,0,0,0.065077,0,0,0,0,0,0.02421,0.042412,0.016017,0,0.00042708,0.024786
0.017341,0.010229,0.011354,0.0014541,0,0,0.0016024,0,0,0.021805,0.009754,0.0094494,0,0.0045678,0.0026604,0.011496,0.0018769,0,0,0.0092061,0.0030056,0.030708,0,0,0.010533,0,0.015695,0.0046846,0,0.0078944,0,0.020387
0,0,0.034386,0.014269,0.00031217,0,0,0,0,0,0,0,0,0,0,0,0.00045423,0,0,0.014416,0.043244,0,0,0,0,0,0,0.040197,0,0,0.071834,0.030325
0,0,0,0,0.07858,0.014355,0.028575,0.0033439,0,0,0,0,0.0040898,0,0,0,0,0.0089009,0,0.00079111,0,0,0,0.016065,0,0,0.0077776,0,0.023832,0,0,0.051966
0,0,0,0,0,0,0,0.057597,0.0084265,0,0,0.027623,0.013884,0,0.0098411,0,0.012058,0,0.015245,0,0,0.007893,0.073981,0,0,0.015615,0.041056,0.0037258,0,0,0,0.022322
0.098461,0,0,0,0,0.017291,0.0086418,0,0,0,0.0057642,0,8.6586e-05,0.020576,0.0028586,0,0,0.012114,0,0,0.00033765,0.052889,0,0.020028,0,0,0.015269,0,0.0099219,0.0063672,0,0
0,0,0,0,0.0015601,0,0,0.085472,0.038197,0,0,0.061482,0.011745,0.010243,0.023125,0,0.09384,0.00041367,0,0.011204,0.0077522,0.0047392,0.0058382,0.025381,0,0,0,0.074589,0,0,0.0016799,0
0.039578,0.079525,0,0.0038341,0.029865,0.022634,0.029954,0.023669,0,0,0,0.016914,0,0,0.02954,0.013354,0,0,0,0,0.052863,0,0.061826,0.010585,0.0075967,0,0,0.034306,0,0,0.0033508,0.020168
0.015101,0.012531,0.009951,0.011636,0,0,0,0,0,0,0.0025759,0,0.0080054,0,0.0065195,0,0,0,0,0.011898,0,0,0,0,0,0.00047498,0,0.010946,0,0.0097138,0,0
0.00025168,0,0.0025438,0,0,0.0021191,0,0.0049987,0,0.01033,0,0.008131,0,0,0,0,0,0,0,0.0070606,0.0018744,0.013338,0,0,0.00064113,0,0,0.016905,0,0,0,0
0.068293,0.039848,0,0,0,0,0.0057692,0.049349,0.010414,0,0,0,0,0.026709,0.013592,0,0,0,0,0.006254,0,0.02662,0.014004,0,0,0.030597,0,0.026727,0,0.0068069,0.007027,0.029725
0.11925,0,0,0.011214,0.014991,0.034959,0,0.007715,0.014114,0,0,0.020631,0,0,0.01763,0.013515,0.014647,0,0,0.0087457,0,0.053972,0,0.020345,0,0.0090625,0,0.066626,0.033324,0,0,0
0,0,0.0068398,0,0,0,0.0052487,0,0.0034113,0.0026876,0.00052887,0.0088281,0,0,0,0,0.0056274,0.0064489,0,0.011031,0,0,0,0.0025722,0,0.00074443,0.054281,0.0025207,0,0,0.02475,0.029479
0.0050608,0.0030783,0.0048061,0,0,0,0,0,0.0015315,0.00614,0,0,0.0060227,0,0,0,0,0,0.0090175,5.4638e-05,0,0,0,0.0060814,0.0025927,0.014874,0,0,0.010894,0,0.0024641,0
0.023507,0,0,0.025457,0.012216,0,0,0.044315,0,0.0033097,0,0,0.012433,0,0,0.011189,0,0,0,0,0.012599,0.075535,0.0031463,0,0,0.018474,0,0,0,0.022392,0,0.0074823
0.024512,0,0,0.0042885,0,0,0.0014966,0.0045499,0,0,0,0,0.011367,0.0072158,0,0.00079584,0,0,0,0.0016425,0.010632,0,0,0.0023312,0,0,0,0.0091621,0,0,0.020381,0
0.01425,0,0,0,0,0,0.0052572,0,0.0056665,0.0016261,0,0,0.0042459,0.0024673,0.0016501,0.012242,6.9157e-05,0,0.0073766,0.0032835,0.0025888,0,0,0,0,0.00025988,0.00033829,0.0084333,0,0.0080639,0,0
0,0.019442,0.0074407,0.0018139,0,0,0.017269,0,0,0,0,0,0,0.011754,0,0,0.016806,0,0.0095672,0,0.00051794,0,0,0.0082449,0,0,0.013119,0.020909,0,0,0,0.015864
0.012747,0,0,0.0046983,0,0.0046786,0.001086,0.0058477,0,0,0,0,0.0073324,0.0076508,0,0.0060706,0,0,0,0,0.008813,0,0.0050609,0,0,0.00064889,0,0,0.00526,0.0019952,0.029622,0
0,0.0021369,0,0.011487,0,0,0,0.032529,0.0038178,0,0.022056,0,0.010722,0,0.0090802,0.005179,0,0.0021664,0.0065716,0,0.0042415,0.016787,0,0.011391,0,0.024637,0,0.0038678,0,0,0.024284,0
0.020351,0,0,0,0,0.0039406,0,0.0028543,0.0014086,0,0.00058653,0.0080311,0.0017648,0,0.011106,0.0036187,0,0,0,0.0071314,0,0.0038511,0.00010188,0.0068057,0,0.031361,0,0.031828,0,0,0.0021543,0
0.12516,0,0.0065543,0.0073112,0,0,0,0.021514,0.0019163,0,0.023948,0.043667,0.023247,0.011131,0.015402,0,0.035184,0.040493,0.034624,0.0078348,0,0.014164,0,0,0.041812,0.0099755,0.04338,0,0,0.010657,0.06449,0.036013
0.038438,0.032576,0,0,0,0,0,0.033064,0,0,0,0.03044,0.0011068,0.018017,0.010978,0,0,0,0.0035626,0,0,0.017412,0,0,0.011961,0.016225,0,0,0.0075582,0.0093156,0.031474,0.0040158
0.010056,0,0,0,0,0,0,0.012126,0.0070848,0,0,0,0,0,0.006527,0.01144,0,0,0,0.0018899,0,0,0.0024847,0,0,0,0,0.0080961,0,0,0.030233,0.0080719
0.15356,0.0083085,0,0,0,0.006632,0,0,0,0,0.0099481,0,0,0.043294,0.0066559,0,0.018962,0.035157,0,0.016137,0,0.0075639,0,0,0,0.048656,0.047544,0,0,0,0.0054664,0
0.0084032,0,0,0.00035202,0,0,0.007594,0.01464,0.011869,0,0.0044257,0,0.0016993,0,0.0016476,0.0050388,0,0.0084105,0.0033535,0.00097874,0,0.0019017,0,0.029265,0,0.0086617,0.065025,0,0.016235,0.0071244,0.038194,0
0.012995,0,0,0,0,0.00084198,0.0029149,0,0.0021238,0.00059463,0,0,0.0057911,0,0.0012428,0.004498,0,0,0,0.0076167,0,0,0.0020119,0.0042875,0.0005867,0,0,0,0,0.0073309,0,0
0.080192,0.065984,0,0.017657,0,0,0.014481,0.032719,0.011225,0,0.020519,0.0068378,0.010631,0.0051664,0.0046821,0.023774,0,0.022488,0.014552,0,0,0,0.04493,0,0,0.021817,0,0.050338,0,0.020739,0.031338,0.0085575
0.010868,0,0,0,0,0.0029083,0,0.0045847,0,0.003305,0,0,0,0,0,0.003607,0,0.0056683,0,0.0028537,0.0010676,0,0,0,0.0012734,0.003358,0,0.004658,0.0043371,0.0055837,0,0
0.019632,0.019893,0.058138,0,0,0.011506,0,0,0,0.002133,0,0,0.017559,0.014593,0.020155,0,0.011486,0.019013,0,0.0074661,0,0,0,0.020122,0.026415,0,0.013231,0.027495,0.0094067,0,0,0
0.10777,0,0,0,0,0.025044,0.023898,0.11992,0.00053427,0,0,0.024924,0.024149,0,0.019053,0.034002,0.060513,0,0.012664,0.012901,0,0.077798,0.0097615,0,0,0.037068,0,0.059854,0,0.037579,0,0.0071751
0.013228,0,0,0,0,0,0.0046317,0,0,0.016882,0,0,0.0019392,0,0,0,0,0.031928,0.012418,0.0013348,0,0.057573,0.0029724,0,0,0.024979,0.031549,0.016172,0,0.0029924,0.0038757,0.036282
0.037107,0.0003757,0,0,0,0,0.0024109,0,0,0.008965,0.01263,0.0088519,0,0,0,0,0.00017221,0.012211,0.0094706,0.015464,0,0.013044,0,0,0,0.012045,0.0065988,0,0.014256,0,0,0
0.027979,0,0.010715,0,0,0,0.013986,0,0.0014403,0,0,0,0,0.0066165,0.0041186,0.0047522,0.0022723,0,0.011539,0,0,0,0.013427,0,0,0,0,0,0.0068349,0,0.020731,0.052886
0.030874,0.017379,0,0.021362,0,0,0,0.051633,0,0.015025,0.0038886,0.0059178,0.0021627,0.00048759,0.0062282,0.0094153,0,0,0,0.0053966,0,0,0.010862,0,0,0,0.078448,0.016565,0,0.0029154,0.015181,0.055913
0.018049,0,0.031673,0,0,0,0.010463,0,0.0029415,0.0074038,0,0,0,0.00067563,0.010189,0,0,0.010831,0,0,0,0,0,0.0023764,0.00081871,0.0008692,0,0.0029476,0,0.002312,0,0.012643
0.02179,0.0046139,0.0021292,0,0,0,0.017103,0,0,0.0069,0,0,0.01631,0,0.010331,0,0,0,0,0,0,0.019341,0.006697,0,0,0.014225,0,0.027233,0,0.020796,0,0
0.037565,0.015198,0,0,0,0,0.0039299,0.011302,0,0,0,0,0.0020994,0,0,0.0054599,0,0,0.0082667,0.010642,0.0018424,0,0,0,0.0016761,0.015384,0,0.0095678,0,0.0017759,0,0
0.0072136,0,0.010789,0.0062128,0,0,0,0.024349,0,0,0,0.0050507,0,0,0.0094973,0.011407,0,0.010107,0.016474,0.018707,0,0,0,0.0046845,0.0073645,0,0,0.033182,0,0,0.81344,0.016998
0.016505,0,0.049125,0,0,0,0,0,0,0.025191,0,0,0,0.014245,0.016354,0,0,0,0.02116,0,0,0,0,0.015655,0,0.036459,0.013346,0.050648,0,0.0051276,0.0086987,0.0014487
0.051501,0,0.008498,0,0,0,0,0,0.0080497,0.012662,0,0,0,0,0.0056634,0,0.0011426,0.0058598,0.010865,0.01754,0.0055539,0,0,0,0,0,0.029332,0,0.0010574,0.016704,0.010389,0
0.024546,0.0003769,0,0,0,0,0.014187,0,0,0.004842,0,0,0,0,0.0079894,0.011418,0,0.0059434,0.013181,0,0.0065964,0.0050958,0,0.0081562,0,0,0.00079685,0.018398,0,0,0,0.018847
0.035121,0,0.010384,0,0.084771,0.0060525,0.0088394,0,0.87864,0,0,0.022769,0.002633,0,0.0091064,0.007005,0,0,0.04218,0.0078112,0,0,0,0.0060948,0.0016599,0,0,0,0.0023499,0,0,0
0.087743,0,0,0,0,0.045318,0,0,0,0,0.016002,0,0,0.03436,0.053395,0.042263,0.0058604,0.02579,0.010155,0.0065964,0.019668,0.05915,0,0,0.013705,0,0,0.010061,0.0064859,0,0,0
0.011456,0.014466,0,0.0091488,0,0.013851,0.0040467,0.02412,0,0,0,0,0,0,0.0066054,0,0,0,0.004814,0,0.0072674,0,0.045038,0.0038629,0,0,0,0,0,0.0016703,0.010238,0
0,0,0,0,0,0.0049379,0,0,0,0.0053304,0,0,0,0.0036458,0.00065239,0,0.003994,0.0059962,0,0,0,0,0.0062927,0,0.0040323,0,0.01074,0,2.2351e-05,0.002385,0.02678,0.048863
0.32183,0.053066,0,0.027684,0.10126,0,0,0.46072,0.0029174,0,0,0.042478,0.002189,0.025043,0,0,0,0.043138,0.019863,0.022295,0,0,0,0,0,0,0,0,0.01497,0,0.02538,0
0.010753,0.0069885,0,0.00028583,0,0.0045669,0.021391,0,0,0,0,0.0056137,0,0,0.0025775,0,0.0087458,0.0088529,0,0.011759,0.0023139,0,0.011912,0,0,0.0035944,0.0024399,0,0.00080283,0.0098572,0,0
0,0.011822,0,0,0,0.00139,0.0029413,0,0,0.0035751,0.0030396,0,0,0,0.0013086,0.0086197,0,0,0,0,0,0.0045499,0,0,0.0017732,0,0,0,0,0,0.078836,0.039637
0.009431,0,0,0.016889,0,0,0,0.0042504,0.054465,0,0,0,0.024743,0,0.0080062,0.070882,0,0.0094756,0,0.010023,0,0.061406,0.016402,0,0.015312,0,0.037781,0.015987,0,0,0.010207,0.031543
0.062468,0,0,0.0071045,0,0.0084127,0,0.017917,0.027521,0,0.014151,0.045869,0.00020542,0.0047402,0.0067734,0.036693,0,0,0.0054202,0.018966,0,0.078495,0.0072988,0,0.016706,0.090637,0,0.11374,0.019562,0.02489,0.014195,0.018227
0.019851,0.010625,0,0.010016,0,0,0.0073741,0.0077482,0,0.012868,0.010316,0,0,0,0,0,0,0.019323,0.0097315,0.0096477,0,0,0,0.0062321,0.018677,0.014475,0.0019045,0,0,0.0047481,0,0
0.060482,0,0,0,0,0,0.026832,0,0,0,0,0,0.0073887,0,0.010985,0,0.0027708,0.0098155,0.0089683,0,0,0.00083365,0.004545,0,0.01828,0.003624,0.011508,0,0.010463,0.0054461,0,0.029444
0.027479,0,0,0.02107,0,0,0.003308,0.021419,0,0.014251,0,0,0.0051624,0,0,0.0049688,0,0.014054,0,0.011172,0,0.0088224,0,0,0.010483,0.023605,0,0,0.0095005,0,0.029964,0.00088192
0.0086815,0,0.032588,0,0,0.0020898,0.020172,0,0.043252,0.026269,0,0,0,0,0,0,0,0.004571,0,0,0,0.0045951,0,0.023787,0.023641,0.07017,0.029567,0,0,0,0.015073,0.0081278
0.016934,0.0026035,0.0027499,0,0,0.0070958,0.0078833,0.016165,0.0084882,0,0,0.0055273,0.0022638,0,0.0039299,0.0029942,0,0,0.0045116,0.006482,0.0080787,0,0,0,0.0037726,0,0,0.0087667,0.0050465,0.0094683,0,0.065803
0.009979,0,0.01054,0.018478,0,0.018482,0.0027037,0,0,0,0,0,0.024395,0,0,0,0,0,0.03867,0.029932,0,0.064646,0.021834,0,0,0.0041889,0,0.0014671,0,0.018373,0,0
0.095028,0,0.0083323,0,0,0,0,0.020998,0,0,0,0,0,0.014104,0,0.032537,0,0.038965,0.015798,0,0,0,0,0.0035584,0,0.036943,0.024246,0,0.023689,0,0.045493,0.021565
0.017727,0.015906,0,0.023984,0,0,0.0032114,0.0080078,0.013116,0,0,0,0.016128,0.012867,0,0,0,0,0.0088864,0.021575,0,0,0.039278,0,0.00064145,0.057028,0,0.027821,0,0.0087256,0.045371,0.024
0.044708,0.015409,0,0.010685,0,0.033241,0.0010937,0.20638,0.0042648,0,0,0,0.040424,0.027055,0.025822,0,0.025105,0,0.039562,0.053219,0,0,0.045488,0,0,0.088462,0,0.031394,0.022948,0,0.088928,0
0.0036645,0.0011535,0,0.001703,0,0,0.00051532,0,0.0054616,0,0.0047082,0,0.0017529,0,0.0043286,0.0038933,0.0021887,0,0.0029069,0,0,0,0.0019021,0,0.00014016,0,0.021128,0.0017374,0,0.00085548,0,0.065772
0,0.039324,0,0.023054,0,0,0.016783,0.046405,0.2181,0.0040889,0.063486,0,0.030762,0,0,0,0.040485,0.031501,0,0,0.047539,0.051184,0,0,0,0.0065768,0.004589,0,0.024719,0,0,0.018616
0.0382,0.24422,0,0,0.093056,0.0079146,0,0.10324,0.066725,0.0032405,0,0,0.05398,0,0.025207,0,0.02415,0.0064918,0,0.025112,0.045922,0,0.00022267,0,0,0.0033284,0,0.0011046,0.040985,0.0083362,0,0.0052849
0,0.0032857,0.0046965,0.011495,0,0,0.020819,0,0,0.0104,0.019394,0,0,0,0,0,0.013164,0.028236,0,0.0043704,0.0031919,0,0,0,0,0,0.021061,0.057149,0,0.0059799,0.027632,0.0026879
0,0.017248,0,0.0042832,0,0,0.0083593,0.029093,0,0.0024232,0.023226,0.0077649,0.003863,0,0.010997,0,0.020152,0,0.013569,0.0085741,0,0.017395,0,0,0.030456,0.05328,0.0042463,0,0.021624,0.013602,0,0.028227
0,0,0,0.015286,0.050313,0.0011683,0.035649,0.052335,0,0.021584,0.028497,0,0.01081,0.0123,0.0016492,0.022326,0,0.0049896,0.028399,0.0055477,0,0,0.0067454,0.0093631,0.012237,0.039037,0,0,0,0.031861,0,0
0.011579,0.0019812,0,0,0,0,0.0067406,0,0.012802,0,0.0063512,0.0082163,0.003991,0.0046116,0.0046789,0,0,0,0.00016884,0.00070634,0.0022996,0,0.00058321,0,0,0.0015645,0.0078367,0.0048167,0,0.0026538,0.056598,0.040223
0.055278,0,0.014275,0,0,0.0062133,0,0,0,0.024731,0,0.0011427,0.022996,0.0083278,0.0057091,0.0086642,0.014193,0.038856,0.022025,0,0,0.051728,0.0022976,0.011141,0,0.013971,0.04562,0.061747,0.0093906,0.0018028,0.0088638,0.0061411
0.048591,0.0027856,0,0,0,0.0049836,0.0045333,0,0.012531,0.0054737,0,0.015889,0.0071858,0,0.0079961,0.015032,0,0,0.0046255,0.0014304,0,0.033179,0.017994,0,0.023273,0,0,0.017004,0,0.014743,0,0
0,0.0015284,0,0,0,0.00073217,0.0011498,0.0010222,0.012256,0.017234,0,0,0.011403,0,0.0057202,0,0,0,0,0.010807,0,0,0.011852,0,0,0,0.039489,0.018811,0,0,0.0102,0.071119
0.034391,0.01729,0.033506,0.06968,0,0,0,0,0,0,0.040915,0.042183,0.017689,0.015221,0.034935,0.0388,0.0019379,0.020048,0.0075597,0,0,0.11181,0.037139,0.0028605,0.050635,0.040125,0.040903,0.02337,0.012221,0.036237,0.0053826,0.064383
0,0,0,0,0,0,0.00030636,0,0,0.003079,0.00043454,0,0.0011572,0.0029688,0,0.0015068,0.0042858,0,0,0.0041958,0.00014015,0,0.0016893,0,0.0030125,0,0.0066707,0,0,0,0.032549,0
0.06848,0.037722,0.050246,0,0.047042,0,0,0,0.024699,0,0,0,0,0.0004195,0,0.019427,0,0.033068,0,0.019839,0.026954,0,0,0,0,0.014536,0.032744,0.094403,0,0,0.048454,0
0.034366,0,0.012193,0,0.0048114,0,0,0,0.0076504,0.0039986,0,0,0,0.012814,0.011294,0.0025734,0,0,0.011895,0.0013488,0.0057757,0.039243,0.00078051,0,0,0.014162,0.0036988,0,0.0015819,0,0.020632,0.023546
0.0033502,0.040454,0.0012999,0,0,0,0.0068827,0,0,0,0.030331,0,0,0,0,0,0,0,0,0.0056268,0.0028519,0.0116,0,0.01736,0,0,0.025795,0,0,0,0,0.012049
0,0.0085966,0.012206,0,0,0,0,0,0.014807,0,0.0096286,0.0061653,0.017233,0,0.012369,0,0.025756,0,0.016088,0.0060116,0.0081991,0.00099701,0.028979,0,0,0.0046548,0,0.025736,0,0.007021,0.0237,0.098039
0,0.0026621,0.0085895,0,0,0,0.0020718,0,0.0033958,0.0052957,0.0011487,0,0,0.0074046,0.00099378,0.0034537,0,0,0,0,0.0017814,0,0,0,0,0,0.0046084,0.00062649,0.0020353,0,0.012584,0
0.0061137,0,0,0,0.02439,0.012171,0,0.013426,0.0037087,8.0408e-05,0.01933,0.031948,0.0018335,0,0.011694,0.016279,0,0.020892,0.029705,0.00020125,0,0,0,0.006442,0.0023376,0.0064009,0,0,0.0033612,0,0,0
0.040192,0.02511,0.011124,0,0,0,0,0,0.011208,0.0015371,0.028338,0,0.017954,0,0,0,0.023662,0,0.015039,0,0.016219,0,0.03652,0,0,0.021306,0.0081563,0,0.0082225,0,0,0
0.051634,0.048139,0,0,0,0,0.01661,0,0.020467,0.03803,0.032283,0,0.017363,0,0,0.0096131,0.013799,0,0.0086011,0.0026262,0.0024737,0.058082,0,0.0034093,0,0,0.023386,0,0.027231,0,0,0
0.034841,0.012524,0.014958,0.0019509,0,0,0.010929,0,0.00047224,0,0.028606,0,0.0013743,0.015895,0.015622,0,0.070699,0.0059091,0,0.018159,0.0093648,0,0,0,0.016411,0.0077399,0,0.023891,0,0.0094725,0.0026265,0.023124
0.0048824,0.010588,0.030347,0,0,0,0,0,0,0.0093087,0.014231,0,0.017013,0,0,0,0.0094935,0.0064107,0.0062798,0.0092703,0,0.010627,0,0.0010706,0,0.029353,0,0,0.011994,0,0.021321,0
0.008067,0.034488,0,0,0,0.052129,0,0,0.038584,0,0.010345,0,0,0.00098709,0,0,0,0,0.0034318,0,0.014069,0.005766,0.036143,0,0,0.0055647,0,0,0.030555,0.0046204,0.024671,0
0.25939,0.098009,0,0,0.067335,0.004871,0,0,0.051494,0.0040604,0.045854,0,0.03369,0,0,0.010014,0.018526,0.013237,0,0.014416,0.035093,0,0,0,0,0,0.0078461,0.018367,0.043249,0.00024654,0,0
0,0.0040916,0,0,0,0,0.00042617,0.0049964,0,0,0.0011165,0.0019029,0.0017876,0.0017281,0.0034264,0.0019349,0,0,0,0.00016246,0.0012419,0,0,0.0079407,0.0058198,0,0.0053678,0,0,0,0.010583,0.052587
0,0.00019344,0.00014041,0,0,0,0.0012702,0.0014458,0.0066724,0,0,0.010552,0.0044934,0,0,3.0682e-05,0.004184,0,0.0077199,0,0,0.0019874,0,0.0054517,0,0.0055818,0.0019563,0,0,0,0.0027242,0.012602
0.0014337,0.005634,0.023415,0,0,0.0021185,0,0.0125,0,0,0.001721,0.0081585,0.0048437,0,0.0043731,0.0051643,0,0.0007169,0,0.0072845,0,0,0,0.0054708,0.0027882,0,0.012337,0,0,0,0.0044542,0.01053
0.0054005,0.0057989,0.025886,0,0.06473,0.016134,0.018464,0.037015,0,0,0,0.0092891,0.026475,0,0,0,0,0,0,0,0,0,0.022249,0.027673,0.023654,0.0087981,0.080905,0.023456,0,0,0.026927,0
0,0,0,0,0.047824,0.013774,0,0.0081848,0.013879,0,0,0.042821,0.017169,0.02271,0,0,0,0.0087864,0.013303,0,0,0,0,0,0,0,0,0.00069207,0.022135,0.014199,0.010591,0.015099
0.016662,0.05345,0.0072524,0,0.012515,0.024693,0.013153,0.031159,0,0.014788,0,0.01387,0.02635,0,0,0,0,0,0,0,0.0021566,0.0056087,0,0.014654,0,0,0,0,0,0.0025493,0,0
0,0,0.076974,0.0063455,0,0,0,0,0,0.0028988,0.015106,0,0.0030448,0.0097351,0,0.0067771,0.051231,0,0,0,0,0,0.025869,0,0,0,0,0.00076506,0.0086469,0,0,0
0.020588,0.0014475,0.010756,0.00070419,0,0,0.013096,0,0.0015399,0.0053574,0,0.0091276,0.013678,0,0,0.0085781,0.006871,0.0027533,0,0,0,0.023369,0,0,0,0.0015697,0.0083315,0.01318,0,0.0067352,0,0
0,0.0010642,0.0013081,0,0,0,0.0010574,0,0,0,0.0092887,0,0.0044648,0.0092571,0.004271,0.00051458,0.012569,0,0,0.0022913,0.0050292,0,0,0.0079119,0,0,0,0,0,0,0.0052576,0.015782
0.00027759,0.0077498,0.016738,0,0,0,0.015136,0,0,0,0,0,0.0053095,0,0,0,5.0853e-05,0,0.013161,0.00018449,0,0,0.004552,0,0.00019621,0,0.0062168,0.0058369,0,0.016686,0,0
0,0.0058055,0.00098113,0,0,0.0051675,0.0050619,0,0,0.012922,0,0,0.014307,0.0069051,0,0,0.0023702,0,0,0,0.00081648,0.0036367,0.0012559,0,0,0,0.023083,0,0,0,0.075015,0
0.010964,0.0025372,0.0062783,0,0.0046014,0,0.00085625,0,0.010261,0,0,0,0.010977,0.013117,0,0.018612,0.011185,0,0,9.3268e-05,0.0092932,0.0062877,0,0,0,0.011931,0.0032016,0.011742,0,0.01882,0.0096275,0.0031874
0.0037052,0,0.027022,0.00065256,0.0017033,0,0.0025974,0,0.013339,0,0.0098913,0,0,0.0036992,0.0074664,0.00068946,0,0,0.0040506,0,0.0037385,0.0036093,0,0.0036968,0,0,0.0046211,0.034629,0,0.0011328,0,0.031983
0.0017462,0,0,0,0,0.0021682,0,0,0,0,0,0,0,0.00022008,0.0017477,0,0.0033851,0,0,0.0029141,0,0,0.002055,0.00046585,0.0038227,0.0044262,0,0.00032873,0.0029892,0,0.034236,0
0,0,0.006519,0,0.016602,0,0,0,0,0.0059081,0.022965,0.0036064,0.0071881,0.0016445,0,0.0091431,0,0.011554,0,1.1039e-05,0,0.0019293,0.93569,0.0058267,0,0,0.0073129,0,0.011615,0.00712,0.0014505,0.0058293
0,0.026179,0.0050539,0,0.0070059,0,0.013633,0,0,0,0,0,0,0,0.0023117,0,0.037166,0,0.026124,0,0.0058931,0,0.003447,0.0014397,0.0017108,0.0071736,0.079393,0.0029611,0,0.025889,0.01448,0.026941
0,0.00047225,0.080748,0,0,0,0.0094753,0,0,0.0066333,0,0.047642,0,0,0,0.022064,0.0096622,0.041768,0.012014,0,0.015107,0,0.052184,0,0.037073,0.044759,0,0,0.031509,0,0,0
0,0.1023,0.0087442,0.037903,0.052674,0,0.028947,0.04647,0,0,0,0.013288,3.7735e-05,0.0044811,0.011107,0,0.006942,0,0.03638,0.013864,0.033965,0.019983,0,0,0,0,0.31784,0,0,0.0080028,0.00050237,0
0,0,0,0,0,0,0,0,0.00054563,0,0,0.013044,0.01036,0,0,0,0,0,0.012145,0.0143,0,0,0.024393,0,0,0,0.023214,0.02963,0,0,0,0.068721
0.0012121,0.0092805,0,0,0,0,0,0,0,0,0,0.0034379,0,0.0081497,0.0051459,0.0095229,0.0038132,0.0040632,0,0,0,0.0038661,0,0,6.0325e-05,0,0.016344,0,0.0063525,0,0.010147,0.048059
0.034461,0.0026965,0.020973,0.016838,0,0,0,0,0,0,0,0.011151,0.013933,0.00046243,0.009945,0.0039582,0,0.010059,0.0010979,0.0009027,0.00042701,0,0.026687,0,0.0020989,0,0,0,0,0.00055486,0.004574,0.017938
