0.037181,0.063563,0.018517,0.069038,0,0.0032598,0,0.026676,0.003986,0,0,0,0,0,0,0,0.011036,0,0.00076644,0,0.0037106,0.010485,0.0095258,0.081971,0.011779,0,0.012743,0.018612,0,0,0,0
0.038544,0.067362,0.044042,0.078111,0,0.063353,0,0.06869,0.080633,0.005882,0,0,0,0,0,0,0.085892,0,0,0,0.010488,0.0059313,0.0039098,0.00020053,0.0060817,0.019106,0.0051487,0.0092357,0,0,0.0052064,0.0057279
0.065204,0.060415,0.077578,0.071113,0,0.071726,0,0.095707,0.081589,0.0081626,0,0,0,0,0,0,0.089358,0,0,0,0.088932,0.010672,0.0011046,0.080846,0.0076524,0.011193,0.023513,0.01456,0,0,0.067406,0.081488
0.05423,0.089454,0.10251,0.089636,0,0.07731,0,0.11233,0.083061,0.083859,0,0,0,0,0,0,0.033531,0,0,0,0.016014,0.020269,0.094491,0.006566,0.091772,0.10315,0.064194,0.038531,0,0,0.010384,0.084832
0.052815,0.068418,0.082189,0.065821,0,0.066637,0,0.031412,0.014228,0.012756,0,0,0,0,0,0,0.085336,0,0,0,0.02048,0.0020715,0.015194,0.0084706,0.024695,0.015832,0.054533,0.092451,0,0,0.084415,0.007899
0.024561,0.0054156,0.0069134,0.0060477,0,0.0024573,0,0.053637,0.018847,0.062344,0,0.00053789,0,0,0,0,0,0,0,0,0.0068915,0.00070172,0.086475,0.0050899,0.088144,0.0042095,0.0090018,0.017527,0,0,0,0.0049231
0.025933,0.013192,0.06041,0.010401,0,0.066456,0,0.01503,0.002683,0.0043716,0,0,0,0,0,0,0.0096425,0,0,0,0.0011721,0.0094461,0.0083599,0.076301,0.0087678,0,0,0.010962,0,0,0,0
0.098609,0.078665,0.094035,0.02929,0,0.078533,0,0.03458,0.089609,0.079062,0,0,0,0,0,0,0.09206,0,0,0,0.097359,0.013185,0.092005,0.091798,0.086177,0.088276,0.029789,0.12107,0,0,0.081061,0.084632
0.046651,0.06217,0.060634,0.0056694,0,0.0039965,0,0.048155,0.067358,0.065692,0,0,0,0,0,0,0.016744,0,0,0,0.080926,0.019592,0.0081687,0.003573,0.078909,0.0092689,0,0.025923,0,0,0.0086387,0.0014715
0.02158,0.065337,0.068159,0.031686,0,0.0027088,0,0.059601,0.01924,0.0082896,0,0,0,0,0,0,0.0025897,0,0,0,0.079522,0.0097724,0.015049,0.0089308,0.10068,0.015316,0.024433,0.03557,0,0,0.0094177,0.085518
0.10586,0.025972,0.050688,0.015413,0,0.010342,0,0.077805,0.037511,0.078306,0,0,0,0,0,0,0.077643,0,0,0,0.022406,0.014394,0.006392,0.085012,0.01079,0.097407,0.064576,0.030859,0,0,0.0071053,0.082128
0.098319,0.076763,0.088186,0.069434,0,0.069681,0,0.065959,0.083611,0.077956,0,0,0,0,0,0,0.029753,0,0,0,0.012756,0.018962,0.008127,0.084166,0.00068412,0.0069756,0.018688,0.10001,0,0,0,0.088805
0.023801,0.074501,0.031409,0.061902,0,0.068292,0,0.063362,0.08534,0.07259,0,0,0,0,0,0,0.0048019,0,0,0,0.014643,0.0056238,0.079611,0.014071,0.01139,0.080297,0.076341,0.054922,0,0,0.08925,0.098601
0.060629,0.089723,0.095625,0.065404,0,0.011227,0,0.049321,0.074205,0.072564,0,0,0,0,0,0,0.078217,0,0,0,0.094369,0.012855,0.090989,0.01075,0.076532,0.088164,0.075977,0.09252,0,0,0.0055019,0.091749
0.059223,0.010581,0.070525,0.085731,0,0.06304,0,0.071292,0.020092,0.074524,0,0,0,0,0,0,0.0026184,0,0,0,0.085609,0.016932,0.081949,0.0029712,0.085241,0.084763,0.0059552,0.020103,0,0,0.090397,0.08161
0.038261,0.068937,0.049155,0.027874,0,0.010096,0,0,0.010558,0.072721,0,0,0,0,0,0,0.019687,0,0,0,0.092026,0.010336,0.0064362,0.010987,0.0088591,0.087947,0.066173,0.03397,0,0,0.0028166,0.0042037
0.032032,0.016913,0.013626,0.012332,0,0.070968,0,0.015204,0.035452,0.011706,0,0,0,0,0,0,0.011017,0,0,0,0.010643,0.018443,0.07957,0.077556,0.011616,0.0061595,0.043526,0.075654,0,0.0028795,0,0.075273
0.033697,0.0047199,0.070962,0.015073,0,0.0061132,0,0.022872,0.02007,0.0059344,0,0,0.00062834,0,0,0.00052119,0.068729,0,0,0,0.071269,0.089111,0.0063298,0.0024991,0.084118,0.08898,0.018961,0.0070368,0,0,0.081118,0.0027868
0.056114,0.074037,0.060718,0.070648,0,0.072346,0,0.054685,0.069483,0.0094509,0,0,0,0,0,0,0.0022651,0,0,0,0.01818,0.012209,0.0096944,0.082286,0.019341,0.070927,0.04602,0.024722,0,0,0.068416,0.0079814
0.032579,0.072642,0.046067,0.020417,0,0.068868,0,0.029348,0.019291,0.0072423,0,0,0,0,0.0018016,0,0.0025968,0,0,0,0.0063054,0.011823,0.0093722,0,0.0076825,0.091602,0.029427,0.016621,0,0,0,0
0.023864,0.012359,0.011028,0.058621,0,0.0061447,0,0.025667,0.072941,0.065117,0,0,0,0,0,0,0,0,0,0,0.015776,0,0.0041311,0.0063583,0.0098819,0.010126,0.024794,0.019562,0,0,0.0026009,0.0014882
0.0022993,0.0078856,0.015964,0.0062064,0,0.001234,0,0.0060674,0.0015329,0.0016645,0,0,0,0,0,0,0.010708,0,0,0,0.0073821,0.0086094,0.087937,0.0013076,0.080629,0.074555,0.017462,0.0074249,0,0,0,0
0.033286,0.011985,0.012236,0.014598,0,0.0095474,0,0.030484,0.073337,0.066059,0,0,0,0,0,0.00055209,0.0040391,0,0,0,0.014878,0.0065753,0.0071771,0.0015854,0.010589,0,0.058543,0.031166,0,0,0.0073861,0.0045356
0.13588,0.088521,0.11606,0.084399,0,0.076091,0,0.090885,0.088732,0.079311,0,0,0,0,0,0,0.089671,0,0,0,0.099892,0.097251,0.091641,0.090704,0.10803,0.087893,0.11129,0.12217,0,0,0.078756,0.014148
0.077932,0.013424,0.049232,0.013932,0,0.068137,0,0.031251,0.090718,0.08276,0,0,0,0,0,0,0.011729,0,0,0,0.022472,0.018869,0.083847,0.0095188,0.011395,0.012551,0.08208,0.0013517,0,0,0.004194,0.0074094
0.0086618,0.029607,0.055337,0.0048927,0,0.011133,0,0.03457,0.005002,0.0038471,0,0,0,0,0.00025131,0,0.0864,0,0,0,0.0046416,0,0.096655,0.0022384,0.012214,0.0040312,0.014091,0.025588,0,0,0.0041651,0.0026076
0.044187,0.012314,0.07721,0.078995,0,0.0072039,0,0.036214,0.022756,0.0018742,0,0,0,0,0,0,0.0087237,0,0,0,0.0096467,0.0062444,0.0092728,0.077434,0.092,0.01324,0,0.002113,0,0,0.0098057,0.0021044
0.14347,0.085914,0.049579,0.093636,0,0.082553,0,0.088652,0.090543,0.087986,0,0,0,0,0,0,0.097899,0,0,0,0.099321,0.11957,0.1005,0.090859,0.1034,0.038046,0.14897,0.14059,0,0,0.016869,0.016109
0.02915,0.054093,0.025454,0.017907,0,0.06848,0,0.067629,0.072611,0.011243,0,0,0,0,0,0,0.0014239,0,0,0,0.074719,0.0054865,0.074553,0.0053808,0.017164,0.083996,0.051686,0.0205,0,0,0.010354,0.0044762
0.02129,0.019532,0.0067427,0.0019026,0,0.0065247,0.003808,0.029301,0.0078307,0.068314,0,0,0,0,0,0,0.016842,0,0,0,0.0079339,0.0015317,0.0070505,0.0061509,0.07248,0.00075017,0.0063909,0.018022,0,0,0.0027834,0.0038739
0.015018,0.0066473,0.026272,0.062795,0,0.068787,0,0.0635,0.021117,0.0021642,0,0,0,0,0,0,0.00089885,0,0,0,0.089376,0.014153,0.0085992,0.084327,0.071031,0.00051141,0.063506,0.024923,0,0,0.078427,0.089759
0.051244,0.03416,0.017077,0.030751,0,0.066515,0,0.063548,0.019695,0.072075,0,0,0,0,0,0,0.011551,0,0,0,0.013926,0.094926,0.083093,0,0.083279,0.015179,0.012366,0.014683,0,0.0016538,0.0015633,0.0047517
0.061982,0.018851,0.036393,0.010508,0,0.005562,0,0,0.004809,0.0079383,0,0,0,0,0.0012552,0.0053675,0.074166,0,0,0,0.0068526,0.0094666,0.0047044,0.0066344,0.0092154,0.0052275,0.02843,0.083131,0,0,0.00097029,0.00074039
0.018378,0.066286,0.0045823,0.01349,0,0.064362,0,0.039403,0.012363,0.066816,0,0,0,0,0,0,0.075244,0,0,0.0021218,0.0061062,0,0.076841,0.078481,0.0070985,0.014978,0.0092397,0.014092,0,0,0.008236,0
0.021158,0.013697,0.04695,0.066404,0,0.0031434,0,0.052583,0.010556,0.063882,0,0,0,0,0,0,0.0032667,0,0,0.0011056,0.013445,0.074459,0.0077062,0.0036104,0.0012219,0.0048228,0.054951,0.024058,0,0,0.010431,0
0.025746,0.013738,0.034805,0.075442,0,0.0071178,0,0.027763,0.067999,0.078592,0,0,0,0,0,0,0.069846,0,0,0,0.0024576,0.0033084,0.080121,0.0044894,0.0098051,0.0072376,0.03419,0.0029284,0,0,0.07613,0.080121
0.039224,0.020049,0.094061,0.073681,0,0.077435,0,0.09556,0.086443,0.0096599,0,0,0,0,0,0,0.079306,0,0,0,0.084659,0.095374,0.0062076,0.076575,0.083082,0.098479,0.069163,0.094288,0,0,0.085501,0.005068
0.042117,0.027899,0.068965,0.00089985,0,0.0070173,0.0022499,0.037108,0.070855,0.0045353,0,0,0,0,0,0,0.0049184,0,0,0,0.011619,0.0032192,0.0045503,0.082874,0.082559,0.005737,0.042382,0.01494,0,0,0,0.0010789
0.027412,0.022069,0.034123,0.010075,0,0.066616,0,0.0021001,0.0086634,0.007626,0,0,0,0.0008922,0,0,0.0089408,0,0,0.0020556,0.0097753,0.083517,0.003587,0.082844,0.0074267,0.006697,0.010797,0.085976,0,0,0,0.072158
0.059977,0.011248,0.077617,0.065427,0,0.0046531,0,0.016666,0.013464,0.0072221,0,0,0,0.0020723,0,0,0.066307,0,0,0,0.080601,0.029805,0.0098875,0.083415,0.0023456,0.0069028,0.021182,0.076914,0,0,0,0.084114
0.042882,0.053384,0.057134,0.0078964,0,0.068172,0.00091365,0.10191,0.0023069,0.069735,0,0,0,0,0,0,0.078845,0,0.0040414,0,0.081255,0.014351,0.016166,0,0.082447,0.091818,0.019406,0.080715,0,0,0.0051487,0.0030489
0.048486,0.062746,0.076338,0.079689,0,0.073385,0,0.096108,0.014984,0.065637,0,0,0,0,0,0,0.0082924,0,0,0,0.099665,0.084787,0.016101,0,0.070072,0.081096,0.060247,0.08484,0,0,0.080492,0.0015297
0.038592,0.0067535,0.026867,0.072101,0,0.003002,0.0015209,0.0044622,0,0.014591,0,0,0,0,0,0,0.014417,0,0,0,0.012049,0.0091376,0.07474,0.0057809,0.0083737,0.0039459,0.020421,0.098784,0,0,0.078318,0.087841
0.026884,0.010701,0.03615,0.01909,0,0.072252,0,0.011127,0.014854,0.0046535,0,0,0,0,0,0,0.0056738,0,0,0,0.0065722,0.080988,0.0054741,0.0047996,0.0058262,0.082795,0.043258,0.011078,0,0,0.010007,0.0077839
0.069552,0.0078276,0.048801,0.061719,0,0.062895,0,0.049358,0.013515,0.0041927,0,0,0,0,0,0,0.07411,0,0,0,0.084842,0.086631,0.075058,0,0,0.0051512,0.041801,0.01723,0,0,0.0016602,0.0036836
0.054325,0.012811,0.042617,0.077663,0,0.0045355,0,0.011737,0.0015352,0.0092379,0,0,0,0,0,0,0.082427,0,0,0,0.086299,0.017521,0.0076914,0.080558,0.078508,0.017316,0.028466,0.03885,0,0,0.0091548,0.013306
0.022168,0.075218,0.014428,0.0060557,0,0.0016181,0,0.033153,0,0.005752,0,0,0,0,0,0,0.074221,0,0,0,0.0093572,0.015201,0.0051107,0.0042694,0.08119,0,0.030604,0.079435,0,0,0.070431,0.0054524
0.020571,0.012726,0.016564,0.014128,0,0.073167,0,0.035434,0.022413,0.0063846,0,0,0,0,0.0022274,0,0.072086,0,0,0,0.0082366,0.014692,0.0041468,0.0073742,0.085323,0.080481,0.046415,0.010154,0,0,0.072034,0.012904
0.020807,0.0043931,0.016561,0.0091153,0,0.0043003,0,0.0010028,0.063407,0.06322,0,0,0,0,0,0,0.0031382,0,0.0022329,0,0,0,0.0083528,0.079724,0.0065009,0.010918,0.0099704,0.0083339,0,0,0.0043394,0
0.023754,0.022485,0.03083,0.070252,0,0.070827,0,0.054996,0.085305,0.063993,0,0,0,0,0,0,0.015638,0,0,0,0.087589,0.091094,0.016728,0.0055312,0.018663,0.093957,0.056594,0.10824,0,0,0.0016899,0.0069643
0.039,0.0090423,0.012028,0.022183,0,0.066971,0,0.046049,0.013741,0.0052988,0,0,0,0,0,0,0.0050262,0,0,0,0.0065995,0,0.005241,0.0044194,0.085285,0.0082729,0.045252,0.07016,0,0,0,0.084971
0.060822,0.011341,0.010218,0.063534,0,0.062046,0,0.021449,0.0094045,0.005339,0,0,0,0,0,0,0.067808,0,0,0,0.00076757,0.0041826,0.07635,0,0.0088557,0.085928,0.026503,0.063949,0.0020735,0,0.0018835,0.076418
0.057463,0.025126,0.055724,0.01565,0,0.0045392,0,0.039713,0.070215,0.0039678,0,0,0,0,0,0,0.0041755,0,0,0,0.0065249,0.016335,0.0084689,0.0018901,0.010336,0.0072265,0.053925,0.012206,0,0,0.0021728,0
0.019383,0.021033,0.030088,0.0040411,0,0.068613,0,0.011732,0.0054495,0.0023456,0,0,0,0,0,0,0.012492,0,0,0,0.0049803,0.091151,0.0016943,0.0011615,0.0070414,0.010291,0.083498,0.080069,0,0,0.007393,0.078736
0.041614,0.066394,0.069339,0.0085958,0,0.0028025,0,0.018535,0.066428,0.0068261,0,0,0,0,0,0.00014629,0.0050868,0,0,0,0.07907,0.074915,0.012871,0.0043793,0.0053775,0.086605,0.051207,0.019143,0,0,0.008909,0.00069247
0.12692,0.10395,0.067726,0.027302,0,0.080839,0,0.067847,0.020691,0.089187,0,0,0,0,0,0,0.10179,0,0,0,0.10818,0.10309,0.091529,0.092958,0.096177,0.09826,0.16694,0.13045,0,0,0.089069,0.015126
0.063667,0.080329,0.040547,0.062668,0,0.0029598,0,0.062873,0.085397,0.014923,0.0089877,0,0,0,0,0,0.015087,0,0,0,0.013034,0.10098,0.085252,0.011824,0.0084377,0.015227,0.052936,0.023284,0,0,0.088171,0.089382
0.020087,0.010282,0.012867,0.005496,0,0.0026926,0,0.0099521,0.0664,0.0080428,0,0,0,0,0,0,0.0031434,0,0,0,0.020673,0.015231,0.011952,0.0020602,0.0044809,0.077241,0.0063031,0.025933,0,0,0,0.083682
0.053089,0.016357,0.055759,0.013961,0,0.0049347,0.00072517,0.069497,0.021318,0.0042025,0,0,0,0,0.0033789,0,0.016551,0,0,0,0.011834,0.0070959,0.011521,0.075063,0.0038086,0.0080094,0.0023026,0.015398,0,0,0.00084595,0
0.029025,0.014248,0.010255,0.0076278,0,0.066284,0,0.062015,0.025531,0.0082004,0,0,0,0,0,0,0.0034878,0,0,0,0.082814,0.0073727,0.079283,0.006014,0.00082221,0.089155,0.0078288,0.082448,0,0,0.012687,0.089562
0.084243,0.094831,0.11259,0.088266,0,0.076717,0,0.09617,0.094842,0.06905,0,0,0,0,0,0,0.085591,0,0,0,0.10925,0.087035,0.095831,0.089751,0.10194,0.086538,0.068051,0.1075,0,0,0.083126,0.0087858
0.056444,0.084224,0.062516,0.02664,0,0.071869,0,0.10029,0.0806,0.0018724,0,0,0,0,0,0,0.064936,0,0,0,0.093183,0.0062841,0.00266,0.073949,0.077362,0.086446,0.085297,0.079986,0,0,0.0088119,0
0.18677,0.097893,0.1348,0.094115,0,0.091343,0,0.090299,0.099905,0.086792,0,0,0,0,0,0,0.10717,0,0,0,0.10888,0.1057,0.1089,0.10223,0.10241,0.11603,0.18465,0.16209,0,0,0.096387,0.013525
0.08185,0.019778,0.071269,0.084202,0,0.074498,0,0.061238,0.077756,0.017349,0,0,0,0,0,0,0.093931,0,0,0,0.091428,0.012203,0.087095,0.082942,0.014225,0.098155,0.031325,0.0418,0,0,0.0081354,0.066834
0.048138,0.063425,0.074443,0.075145,0,0.0028416,0,0.052607,0.070232,0.066633,0,0,0,0,0,0,0.0068499,0,0,0,0.01459,0.089614,0.081544,0.07854,0.018279,0.074285,0.025844,0.011721,0,0,0.083231,0
0.055832,0.073027,0.025193,0.067059,0,0.071691,0,0.027573,0.063423,0.067664,0,0,0,0,0,0,0,0,0,0,0,0.076733,0.013306,0.0019896,0.091071,0.072629,0.057366,0.010841,0,0,0.0040644,0.00072165
0.043485,0.025561,0.016348,0.019014,0,0.0096749,0,0.0089149,0.019369,0.0066803,0,0,0,0,0,0,0.013915,0,0,0,0.0087005,0.015116,0.0073552,0.0036204,0.022944,0.012903,0.028336,0.022781,0,0,0.0022237,0
0.023778,0.0079374,0.019675,0.016884,0,0.071826,0,0.025465,0.011714,0.0026956,0,0,0,0,0,0,0.009409,0,0,0,0.014752,0.021163,0.010103,0.077377,0.08023,0.086009,0,0.030046,0,0,0.0031038,0.0046277
0.024318,0.012299,0.01788,0.055057,0,0.0028712,0,0.010148,0.013386,0.0033637,0,0.0076666,0,0,0,0,0.081813,0,0,0,0.0075183,0.014575,0.01167,0.0017143,0.0026392,0.081255,0.076954,0.01508,0,0,0,0.0040373
0.075083,0.031016,0.012021,0.0085275,0,0.0080283,0,0.025303,0.0681,0.066328,0,0,0,0,0,0,0.0074402,0,0,0.0018414,0.0011791,0.0031151,0.0050244,0.00466,0.01065,0.013437,0.003615,0.015675,0,0,0.0026152,0.0076244
0.018195,0.081762,0.090391,0.065578,0,0.064815,0,0.043642,0.0067922,0.0056568,0,0,0,0,0,0,0.015211,0,0,0,0.096606,0.011285,0.0090754,0.0075364,0.010593,0.089555,0.025484,0.045855,0,0,0.084833,0.013009
0.033702,0.010403,0.030717,0.013932,0,0.06374,0,0.0070615,0.025405,0.015741,0,0,0,0,0,0,0.083377,0,0,0,0.013468,0.082316,0.0081514,0.080236,0.0074124,0.01887,0.016778,0.037165,0,0,0.084237,0.0072851
0.041946,0.027777,0.05373,0.022168,0,0.065711,0,0.057059,0.035968,0.0024677,0,0,0,0,0,0,0,0,0,0,0.010208,0.0045648,0.0018134,0.00071982,0.0071944,0.071259,0.084237,0.0074624,0,0,0.075564,0.0042346
0.014606,0.052426,0.069667,0.058835,0,0.06776,0,0.033313,0.077102,0.0028229,0,0,0,0,0,0,0.0038542,0,0,0,0.0097787,0.086118,0.08086,0,0.076929,0.079566,0.014767,0.0047698,0,0,0,0.075576
0.037043,0.018962,0.018779,0.062021,0,0.073384,0,0.038076,0.07495,0.007185,0,0,0,0,0,0,0.082424,0,0,0,0.081609,0.088377,0.0068322,0.0056046,0.01386,0.086788,0.032436,0.027203,0,0,0.0015505,0.082637
0.032531,0.021912,0.03443,0.0074671,0,0.0071623,0,0,0.010176,0.010092,0,0,0,0,0,0,0.078234,0,0,0,0.0095361,0.0031656,0.083332,0.0072818,0.0089248,0.023488,0.028997,0.019382,0,0,0,0.012564
0.03937,0.072638,0.022591,0.0012434,0.00010029,0.065181,0,0.015428,0.0024079,0.008978,0,0,0,0,0,0,0.074838,0,0,0,0.081462,0,0.0032962,0.077705,0,0.080385,0.027101,0.019766,0,0,0.0038816,0.0078076
0.0020209,0.050435,0.020746,0.018145,0,0.00639,0,0.055071,0.017498,0.079179,0,0,0,0,0,0,0.010335,0,0,0,0.08399,0.00042646,0,0.0056868,0.0068674,0.0017839,0.03176,0.016854,0,0,0,0.0064576
0.057804,0.067265,0.012095,0.0066744,0,0.061769,0,0.044174,0.05975,0.069179,0,0,0,0,0,0,0.073655,0,0.0040082,0,0,0.0055082,0,0.00091983,0,0.0066573,0.038549,0.0048166,0,0,0.0036402,0.00054156
0.049373,0.014466,0.0087449,0.0042929,0,0,0,0.03636,0.064489,0.0651,0,0,0,0,0,0,0.00067403,0,0,0,0.089506,0.010496,0.0071886,0.0054488,0.008904,0.0045725,0.03444,0.028033,0,0,0.0056254,0.0031242
0.024625,0.015589,0.016798,0.021244,0,0.00088174,0,0.027406,0.01453,0.0037911,0,0,0,0,0,0,0.011749,0,0,0,0.017454,0.0070642,0.0081699,0.005668,0.012729,0.0053591,0.017346,0.028642,0,0,0.0065363,0
0.049375,0.02028,0.025359,0.062401,0,0.0070038,0,0.026203,0.0056056,0.063303,0,0,0,0,0,0,0.0083663,0,0,0,0.015043,0,0.008631,0.0059476,0.007938,0.082411,0.013435,0.01201,0,0,0.0075686,0.00063415
0.024858,0.0078491,0.028792,0.062147,0,0.010018,0,0,0.0070638,0.0062829,0,0,0,0,0,0,0,0,0,0,0.0082878,0.0079586,0.014289,0.0072045,0,0.078882,0.0072546,0.011462,0,0,0.00085826,0.010084
0.0189,0.017737,0.077987,0.0062353,0,0.005204,0,0.045991,0.008585,0.0094412,0,0,0,0,0,0,0.007223,0,0,0,0.012469,0.0015595,0.073849,0.080066,0,0.071321,0.032472,0.082967,0,0,0,0
0.033561,0.024452,0.040229,0.006607,0,0.073106,0,0.0015181,0.0092986,0.0040955,0,0,0,0,0,0,0.075566,0,0,0,0.078253,0.0053904,0.0057174,0.077778,0.0018597,0.009966,0.024415,0.018906,0,0,0.0059885,0
0.03287,0.010008,0.0083597,0.068944,0,0.0024113,0,0.058067,0.015267,0,0,0,0,0,0,0,0.069842,0,0,0,0.0023662,0,0.08448,0.0038712,0.0092213,0.00916,0.014367,0.0078225,0,0,0.084429,0.0018259
0.027713,0.062065,0.010772,0.065092,0,0.0022384,0,0.0055781,0.013699,0.07699,0,0,0,0,0,0,0.0053098,0,0,0,0.01169,0.010899,0.0026894,0.0067258,0.010979,0.078223,0.0026042,0.011326,0,0,0.0069128,0.00060793
0.028574,0.0030147,0.05244,0.018704,0.0059969,0.0061133,0,0.029351,0.0074622,0.06419,0,0,0,0,0,0,0,0,0,0,0.0099299,0,0.076973,0.074705,0.073246,0.0069197,0.030278,0.079698,0,0,0.079157,0.00048063
0.057584,0.03056,0.075881,0.065545,0,0.076391,0.0022663,0.051057,0.096492,0.073573,0,0,0,0,0,0,0.07432,0,0,0,0.091595,0.079297,0.0079622,0.093884,0.096175,0.010488,0.097968,0.031773,0,0,0.088849,0.0070891
0.0090365,0.032828,0.033332,0.0029404,0,0.00082098,0,0.0071554,0.071459,0.069545,0,0,0,0,0,0,0.0010737,0,0,0.00026739,0.0828,0.0083294,0.0041438,0.083703,0.073856,0.0068105,0.059317,0.024948,0,0,0.0080034,0.074326
0.0019921,0,0.020047,0.010447,0,0.004309,0,0.0060175,0.0094639,0.0022116,0,0,0,0,0,0,0.00050761,0,0,0,0.0019547,0.010085,0.0076889,0.00014556,0.0052399,0.0014841,0.015427,0.015464,0,0,0.0027805,0.0091502
0.046764,0.063569,0.056814,0.0043657,0,0.06644,0,0.030073,0.00096382,0.01522,0,0,0,0,0,0,0.0057601,0,0,0,0.0016911,0.0033153,0.00019657,0.077766,0.0087537,0.079977,0.041408,0.010338,0,0,0.080643,0.0082159
0.062294,0.025875,0.05301,0.080728,0.00092206,0.067651,0.0017933,0.056281,0.062204,0.0029725,0,0,0,0,0,0,0.0016849,0,0,0,0.080851,0,0.0087601,0.00023853,0.084424,0.013383,0.043326,0.078582,0,0,0.0060477,0
0.036193,0.010255,0.053423,0.025582,0,0.070598,0,0.037032,0.07272,0.066135,0,0,0,0,0,0,0.067677,0,0,0,0.0015117,0.080419,0.00026363,0.00097172,0.088728,0.011179,0.026451,0.027664,0,0,0.015405,0
0.064211,0.074118,0.072569,0.0041052,0,0.069453,0,0.004471,0.065477,0.065869,0,0,0,0,0,0,0.085984,0,0,0,0.075791,0.012856,0.0045106,0.0039472,0.086402,0.075635,0.048949,0.078856,0,0,0.00042169,0.00065884
0.034459,0.07142,0.093285,0.08559,0,0.0063819,0,0.04892,0.010955,0.071436,0,0,0,0,0,0,0.014538,0,0,0,0.077769,0.023947,0.08445,0.07581,0.020694,0.015363,0.072614,0.012959,0,0,0.0047479,0.0062757
0.026879,0.010795,0.012637,0.062219,0,0.0003073,0,0.038248,0.076766,0.0043729,0,0,0,0.0012858,0,0,0.01573,0,0,0,0.014545,0.082772,0.082251,0.0041217,0.08545,0.0053438,0.038038,0.018988,0,0,0.0029792,0.0070131
