0.0021681,0,0.002334,0.001366,0.0032542,0.0010155,0,0,0,0.0017875,0.003039,0,0.0022483,0,0,0.0012674,0.0021758,0.0031338,0.19746,0,0,0.0012295,0,0,0,0.0011502,0,0.0028654,0.0025686,0,0,0
0.020758,0,0.0074845,0.009281,0.010866,0.0010494,0,0,0,0.0018258,0,0.0039219,0.0030894,0.01464,0,0.0084069,0,0.010533,0.0052088,0,0.0053168,0.0079082,0.0012435,0,0.0032401,0,0.0083255,0,0.0036105,0.0030393,0.0095701,0.0059603
0.27464,0.25355,0.2556,0.26968,0.18607,0.24927,0.25094,0.30836,0.2719,0.26841,0.27316,0.24042,0.25966,0.27146,0.25408,0.052433,0.26626,0.0152,0.2642,0.25738,0.27215,0.2528,0.023812,0.25922,0.26428,0.03466,0.29628,0.2777,0.072308,0.018724,0.23351,0.24813
0.017777,0,0.0034578,0,0.017993,0,0,0,0.0072818,0.0048451,0,0.0037295,0.0034274,0,0,0.0072221,0,0,0,0,0,0.0042558,0.0018693,0,0,0.0031004,0.0038831,0,0.18499,0,0,0.0037655
0.044633,0.0090869,0.034967,0.01264,0.15308,0.011588,0.011584,0.0058577,0,0,0.03335,0.074759,0.015155,0.0024384,0.0089622,0.22941,0,0.26972,0,0,0,0.0090465,0.24664,0,0.0021864,0.25403,0.013732,0.016813,0.036108,0.25045,0.014193,0
0.0086817,0.0053628,0.016083,0.0010456,0.019005,0,0.002597,0,0,0,0.0025206,0,0.0026924,0.0042862,0.0056508,0.0017052,0,0.016973,0.0050286,0.0030954,0.0085272,0,0.0013302,0.0017546,0,0,0,0.0061984,0.010794,0.0034526,0.0056921,0
0.21224,0.21467,0.2677,0.26913,0.17055,0.25946,0.25002,0.21314,0.007405,0.018614,0.31031,0.13488,0.27065,0.031445,0.2509,0.24801,0.25043,0.29977,0.24603,0.25525,0.25999,0.2312,0.25525,0.25922,0.2714,0.014913,0.20853,0.072725,0.29539,0.26826,0.014,0
0.018472,0.005347,0.0063818,0,0.0187,0,0.0025552,0.0041297,0.0053659,0.0034697,0.0026281,0.0065801,0.0046112,0.0024972,0,0.0079313,0,0,0,0,0.0020015,0.0071496,0,0,0,0.015118,0.009346,0.18464,0,0,0,0.0042582
0.32419,0.25561,0.28504,0.2755,0.3351,0.25594,0.25832,0.29379,0.26534,0.26719,0.29539,0.2943,0.27434,0.27484,0.25823,0.27094,0.26028,0.28688,0.2582,0.25614,0.26664,0.25745,0.26782,0.25374,0.2547,0.28062,0.29896,0.28737,0.28488,0.26738,0.24206,0.23603
0,0,0.014781,0,0.0095682,0.003177,0.0025063,0,0.0087095,0,0.0016982,0.001492,0,0,0.0060872,0.0014393,0,0,0.006195,0,0.0033935,0,0,0.0024074,0.0016006,0,0.010491,0,0.008264,0,0,0
0.35109,0.2482,0.25972,0.26236,0.30696,0.25886,0.25712,0.19292,0.27666,0.26671,0.26768,0.28746,0.051748,0.23186,0.25769,0.25064,0.26009,0.015164,0.24199,0.25527,0.018242,0.25462,0.25271,0.011405,0.25955,0.27705,0.03045,0.027449,0.022371,0.013205,0,0.24779
0,0.012743,0.034372,0.0211,0.060468,0,0.0053706,0.019778,0.0028956,0,0.029972,0.010361,0.22262,0.040751,0.0089042,0.02361,0,0.029825,0.027472,0.0013414,0.25203,0.005693,0.010777,0.24701,0,0,0,0.27399,0.27067,0.2578,0.27752,0
0,0.01024,0.019446,0.0013353,0,0,0.0066173,0.099121,0,0.0069407,0.023717,0.023165,0.0039691,0.014061,0,0.0032612,0,0.2548,0.0060384,0.0027839,0,0,0.008535,0.001394,0.0075374,0.011805,0.33471,0.02079,0.018191,0.0053955,0.0062143,0
0.28976,0.26369,0.014154,0.012428,0.086511,0.014265,0.014979,0.06644,0.015935,0.0049978,0.034992,0.12735,0.25409,0.011047,0.01431,0.031069,0,0,0.021693,0.24403,0.24834,0.0097545,0.24318,0,0,0.015176,0.17805,0.001699,0,0.24839,0,0.0088368
0.080485,0.015756,0.27447,0.27147,0.14918,0.24479,0.24824,0.18752,0.0035866,0.26514,0.2893,0.17673,0.017429,0.27519,0.24592,0.25246,0.26862,0.26425,0.018478,0.003936,0.011146,0.25054,0.0315,0.25435,0.24977,0.26974,0.057355,0.29965,0.2836,0.019528,0.25896,0.23488
0,0.0016252,0.022203,0.0031846,0.13678,0,0.0071656,0.063113,0.27908,0.001653,0,0.019472,0.0079109,0,0.0057735,0,0,0.0030066,0.23191,0.016051,0.0048244,0.0082142,0,0.0097211,0.016161,0.0032377,0.087139,0,0.011027,0.003218,0,0.0093347
0.016564,0.0028041,0.0091723,0.0020751,0.016053,0.0036586,0,0.0085674,0,0,0,0.0072363,0.0081887,0.0023481,0.0033897,0.0052662,0,0.040722,0.010361,0.0018919,0.020574,0,0.0016949,0.0027474,0.0057381,0,0.025773,0.0064173,0.013473,0.0028288,0,0
0.3637,0.25006,0.21892,0.26932,0.16224,0.26252,0.24583,0.13615,0.010417,0.25795,0.26254,0.26266,0.041353,0.030202,0.25228,0.24081,0.2598,0.019467,0.016796,0.24703,0.014817,0.24353,0.25734,0,0.24886,0.25845,0,0.0070649,0.021229,0.01032,0,0.22745
0.0027466,0.00662,0.027383,0.01282,0.019851,0,0.0084195,0.0032252,0,0,0.026751,0.016925,0.21892,0.24426,0,0.0049241,0,0.0036378,0.0044872,0.0036373,0.22151,0.0010109,0.005588,0.0057478,0.0032703,0.004198,0.0056289,0.070481,0.022518,0.006287,0.24734,0.0096102
0,0.0038353,0.047334,0.012594,0.17519,0.0037793,0.0074873,0.079192,0.27953,0.0033876,0.016187,0.019887,0.010711,0,0.016252,0.026065,0.0071036,0.0089478,0.24892,0.0084059,0.029796,0.017007,0.0027917,0.25418,0.004101,0.0035801,0,0.040849,0.25144,0.25026,0.014624,0.0098887
0,0.011688,0.017829,0,0.0046638,0.0026739,0.0094124,0.099691,0,0.0076676,0.020321,0.022532,0.0056812,0.012511,0,0.0096323,0.0051209,0.2424,0.0069122,0.0039178,0.0016777,0,0.007651,0.0019224,0.0077962,0.0075258,0.34051,0.018025,0.011427,0.0089738,0.0069323,0
0.0068723,0,0.0050297,0.0031936,0.0058799,0.0019066,0,0.0062247,0,0,0,0.0026833,0.010775,0,0,0.0051806,0,0.033052,0.0022703,0.0014118,0.018072,0,0.0026594,0.0016826,0.0029777,0,0.0097278,0,0.013886,0,0.0021236,0
0.026234,0.0058593,0.0094328,0,0.020818,0,0.0016974,0.006033,0.0064957,0.0026003,0.0013433,0.0029974,0.0015513,0.0041734,0.0019851,0.0036576,0,0,0.0038675,0,0.0011937,0.0046743,0,0,0,0.015229,0.012748,0.19398,0,0,0,0.011943
0.12198,0.0099044,0,0.013759,0.21458,0.010204,0.014699,0.19525,0.018185,0,0.055549,0.029789,0.0040017,0.0080075,0.0090123,0.0011956,0,0.0023595,0.0094342,0.0060327,0.0049797,0.030144,0.015079,0.0011859,0.0044867,0.24192,0,0.026606,0.0099652,0.0061223,0.28217,0.25466
0.060452,0.013188,0.017392,0.012505,0.034253,0.24385,0.0081247,0.041909,0.0024609,0.013393,0.050353,0.021351,0.0099246,0.01837,0.014717,0,0.0093937,0.023748,0.015062,0.019549,0.017924,0.0054915,0.25324,0.2525,0.2598,0.011355,0.067643,0.25845,0.029843,0.24545,0,0.0088141
0.10667,0.25865,0.28399,0.23125,0.10775,0.011561,0.01703,0.0088035,0.255,0.01484,0.066003,0.093455,0.032255,0.24866,0.23911,0.28822,0.26404,0.24471,0.24692,0.014187,0.25286,0.23407,0.0090299,0.0031753,0,0.0077653,0.20751,0.01772,0.0066154,0.010269,0,0.0051317
0.060041,0.0023038,0.019453,0.03159,0.0061406,0,0.0037609,0.086885,0.0055375,0.25425,0.15594,0.17616,0.024844,0.011786,0.0066379,0.0040138,0,0.035122,0.0070799,0.0011983,0,0.0022179,0,0.0068537,0.009588,0.024916,0.070691,0.019509,0.25856,0.013323,0.002718,0.0046487
0.027871,0,0.0053938,0.0084192,0.02981,0.0047002,0.22959,0.0059265,0.0096269,0,0.010444,0.019293,0.21938,0,0.0012019,0.0041155,0.0045051,0,0.0010864,0.22505,0.0076299,0,0.0035067,0,0.0081723,0.0094548,0.014364,0,0.009871,0,0,0
0.079541,0.010321,0,0.008528,0.031297,0,0.0085116,0.1072,0.0014636,0,0.0053987,0.010284,0.0011967,0.0041549,0.0013916,0.011106,0,0,0,0,0,0,0.0046086,0,0,0.020067,0,0.010304,0.00499,0.007056,0.27787,0.0010702
0.060495,0.0072163,0.010208,0.012235,0.063774,0.003716,0.0020341,0.018654,0.01123,0,0.041065,0,0,0.012411,0,0.0051319,0.0022733,0.015996,0.0016963,0,0.002085,0.24066,0.23219,0,0.0016558,0.014833,0.1284,0.029306,0.0095702,0,0.0018551,0.011256
0.079682,0.0013844,0.026131,0,0.014035,0,0.0034176,0.085963,0,0.25889,0.047141,0.013742,0.0062111,0.004223,0.002317,0.023786,0.0056249,0.017684,0.0018253,0.0056654,0.0020643,0.015694,0.0061053,0.24778,0,0.0011531,0.050041,0.012534,0.022189,0.011008,0,0.23809
0.036068,0.24772,0.085287,0.0033321,0.066534,0.0051881,0.2452,0.011387,0.033999,0.0076997,0.01841,0.29003,0.014676,0.24737,0.018803,0.23464,0.25159,0.0073005,0.26091,0.25438,0.25667,0.016829,0.011093,0.010371,0.0060207,0.0079531,0.014025,0.22644,0.01769,0.0224,0.0015434,0.01754
0.020512,0.004158,0.1938,0.019622,0.16729,0.25022,0.012003,0.090723,0.23582,0.007949,0.19831,0,0.23767,0.0031181,0.23534,0.0027167,0,0.0017777,0.0057069,0,0.010111,0,0.0036958,0,0.0014053,0.013646,0.060049,0,0.022976,0.23017,0,0
0.038599,0.0068773,0.025439,0.0089854,0.019919,0.0052527,0,0,0,0,0.0069944,0,0.016032,0.004952,0.0038529,0.0086865,0.0077841,0.026261,0,0.0076999,0.018061,0,0.0098536,0.0061295,0,0.0061874,0.0019718,0.0090374,0.21316,0,0,0.0016795
0.027989,0,0.011998,0.0048761,0.03074,0,0.0040818,0.022263,0.012093,0,0.0026264,0.022496,0.0097883,0.0084328,0.0079618,0.001925,0.0030185,0.22867,0.012492,0.0059573,0,0,0.0019827,0.0096305,0.24042,0.23237,0.10119,0.012516,0.009719,0.0039893,0,0.0085495
0.030256,0.0050778,0,0.0062713,0.0063033,0.0050298,0,0,0.001012,0.0042292,0,0,0.0041097,0,0.0014681,0.0053176,0,0.0046474,0.0046051,0,0.0034958,0.006502,0.0051569,0,0.0049094,0,0.012467,0,0,0.003432,0.0019067,0.0015706
0.0079614,0,0,0.23045,0,0.0020895,0,0.009375,0.0027623,0.0099738,0.023718,0.010282,0.0016641,0,0,0,0.0028594,0.011082,0.0022757,0.004427,0,0,0.0038221,0.0021877,0.022171,0.0029175,0,0.027393,0.0018529,0.0026395,0.0055067,0
0.0064389,0.0050316,0,0.014149,0,0,0,0.0024907,0,0,0.0063142,0,0,0.0047172,0.0043975,0.002308,0.0019014,0.0039259,0.0054474,0,0,0,0.001671,0,0.0039285,0.0014927,0.002509,0,0.014904,0,0,0.0010434
0.075521,0.011533,0,0.0067857,0.023427,0,0.008028,0.10124,0.0022311,0,0.0069401,0.009708,0.0013042,0.0042206,0.0022486,0.009538,0.0026577,0,0,0,0,0,0.0043303,0,0,0.018278,0,0.0069501,0,0.0040273,0.26771,0
0.0512,0,0.0016543,0.0076249,0.051474,0.0014125,0,0.092647,0,0.01214,0.037697,0.017425,0,0.0076083,0,0.0052599,0,0.007146,0,0.0051016,0,0.24047,0.010084,0.0099902,0.0016814,0.018843,0.034192,0.020363,0.01422,0.0017713,0.0034065,0.26193
0.035226,0.0045107,0.055625,0.012144,0.17271,0.24679,0.24892,0.063357,0.024981,0.24538,0.087294,0.027642,0.013617,0,0,0.014009,0.015342,0.0025672,0,0,0.0066024,0.011584,0.0046932,0.0036228,0,0,0.022347,0.1876,0.20809,0.0042936,0,0
0.060817,0.26005,0.26329,0.0089615,0.044398,0.0061984,0.0096663,0.062552,0.2427,0.006339,0.051601,0.23237,0.024582,0.27038,0.26085,0.22731,0.24272,0.024394,0.27119,0.25421,0.25185,0.0096717,0.020789,0.011912,0.0058264,0.24016,0.075383,0.084705,0.038043,0.018537,0.013505,0.018862
0.064691,0.011176,0.0073009,0.0039569,0.032161,0.0023884,0.0096321,0,0.0072269,0.0072142,0.0098862,0.014505,0.0021304,0,0.012048,0.0070237,0.0079987,0.20969,0.0014476,0,0.0073791,0,0,0.0013017,0,0.0036781,0.14942,0.0017644,0.0091692,0.23414,0,0
0.055221,0,0.01796,0.005238,0.040104,0.012155,0,0.0079397,0.0069941,0.0044667,0,0,0.22033,0.0018072,0.0047225,0.021148,0.0016432,0.034993,0.0083849,0.011791,0.015893,0.0088735,0.23329,0.0054252,0.22747,0,0.048501,0,0.010616,0.0078612,0.0013468,0.0087923
0.018095,0,0,0.22472,0.0032952,0,0,0.010008,0.0039948,0.0051613,0.1053,0.028575,0.0089069,0.0018058,0,0.0071328,0.0056856,0.018656,0,0,0.0031093,0,0,0.23705,0.009927,0.018496,0.019604,0.019336,0.013715,0.006803,0,0
0.01857,0,0,0.022314,0.028004,0.0042542,0.0044687,0,0.0029101,0.0071596,0.03445,0.003343,0.016414,0.0061324,0,0,0.002134,0.009728,0,0.0069874,0.0019468,0.0030622,0.0089728,0,0.024138,0,0.0042431,0.0025019,0,0.0026965,0.0025853,0
0.0042635,0.0040417,0,0.012134,0.003729,0,0.0043024,0,0.0083371,0,0.0086384,0.0026606,0.0038322,0.0037178,0,0.0044021,0,0.0094678,0.0088122,0,0.0015051,0.0021184,0.001456,0,0.010022,0,0.01045,0,0.010463,0,0.0017919,0.0042267
0,0.0092225,0.051699,0.0080588,0.020135,0,0.016491,0,0.0049012,0,0.073764,0,0.006626,0,0,0,0,0.0042709,0,0,0,0.0083711,0,0.23372,0,0.0094504,0.017633,0.006193,0,0,0,0
0.027703,0.0027231,0.015259,0.004801,0.038228,0.0026485,0.0081943,0,0,0.001243,0.020467,0,0.019793,0.012025,0.0025144,0,0.0016513,0.0039086,0,0,0.011191,0,0.0035556,0.0026257,0.0024764,0.0048893,0.0099882,0,0,0.010046,0,0
0.01112,0,0.13531,0,0,0.0011972,0,0.032646,0.0066016,0,0.0019084,0.0030211,0.0056701,0.0056572,0.0026645,0.0015817,0,0.0040109,0,0,0.0018958,0,0.003747,0,0,0,0,0,0.0016629,0,0,0
0.061555,0,0.040762,0,0.027501,0,0,0,0,0.012362,0.026079,0.0043589,0.00486,0.0027402,0.0015318,0,0.0044512,0.0047079,0.0038621,0.0035885,0.0016399,0,0.0075969,0.011401,0,0,0.033041,0.018059,0,0.0046246,0,0.0097862
0.20929,0.26534,0.0067572,0.27238,0.23625,0.24956,0.011968,0.31127,0.27148,0.25687,0.10245,0.19827,0.24251,0.24218,0.014291,0.27468,0.27615,0.25678,0.24561,0.25219,0.25513,0.24744,0.26087,0,0.25924,0.26342,0.19782,0.26023,0.27699,0.014065,0,0
0.021234,0,0.051534,0.0098597,0.040476,0.0011147,0.0054113,0,0,0,0.10928,0.057243,0.0023169,0.027352,0.011299,0,0,0.015508,0.024108,0.0065538,0.0035997,0.012864,0,0.01198,0,0.0059017,0.061108,0.025069,0.017642,0.23848,0.28185,0.26585
0.0055261,0.0059696,0.018918,0,0.0026614,0.0039435,0.22601,0.0029578,0,0.0057822,0,0.024455,0.0034814,0.0034415,0.0044134,0.0028191,0,0.0022093,0.0027131,0.0018353,0,0,0.0044764,0.0028995,0.0057128,0,0.0084662,0.01274,0.0033275,0.0046876,0,0.001978
0.0093382,0,0.012586,0,0.010561,0.002486,0.0055889,0,0.0072558,0,0.0041501,0.034269,0,0,0.23326,0.0040726,0,0,0.0037967,0.0036242,0.0073535,0,0,0.0023617,0.0014855,0,0.014682,0,0.0087622,0.0058543,0,0.0020448
0.005345,0.0024278,0,0.024013,0.0011406,0,0,0.013049,0.009859,0.011454,0.037153,0.0074583,0.0042606,0,0,0.0079567,0.010756,0,0,0.0019091,0.0052542,0,0.0042515,0,0.0064868,0.0080719,0,0.17663,0.0019043,0,0,0
0.056497,0,0.013339,0,0.0025899,0.0050295,0,0.014484,0.012116,0.019764,0,0,0.20786,0,0,0.016669,0.0089588,0.1928,0,0.0088328,0.013535,0.013413,0,0.0085841,0.0041594,0.2196,0.024203,0.016499,0,0.0068209,0,0.010615
0.058339,0.029883,0.14393,0,0.075148,0.008603,0.0040441,0.3219,0.026085,0.0070281,0.019459,0.013054,0,0.0095649,0,0.032871,0.23624,0.0066971,0.21401,0,0.0038068,0,0.0024724,0,0.0035387,0.012966,0.024366,0.013976,0,0.0061979,0,0
0.049754,0.22404,0.10867,0.23886,0.065225,0.0030943,0.019253,0,0.0067812,0,0.069022,0.003419,0.042243,0.0092194,0,0.0091905,0.0092286,0,0,0.0096781,0.015455,0.0080668,0.23118,0.012245,0,0.020979,0.091812,0.061644,0.04554,0,0.011577,0.019801
0.022687,0.022211,0.0090234,0.014533,0.047181,0,0.0078757,0.024179,0.027763,0.0028268,0.0032587,0.060725,0,0.02541,0.24163,0.0038299,0.0016298,0.020302,0.040879,0.014268,0.010591,0.016509,0.0027289,0.0052517,0.011269,0.015355,0.015861,0.019647,0.02576,0.012803,0.020924,0.25751
0.041196,0,0.0050479,0.0049836,0.010511,0.0080965,0,0.018824,0,0.0086345,0.13159,0.023932,0.0060083,0.011221,0.014318,0.17822,0.0079069,0.0059713,0.006148,0,0.0075742,0.0056664,0.0088423,0.24314,0.0027778,0.0023951,0,0.012476,0.21028,0.22636,0,0.0086659
0.064171,0.025687,0.018166,0.014028,0.090019,0.23619,0.23569,0,0.018733,0.23698,0.040473,0.011472,0.011896,0.016382,0.014739,0.026209,0.0015722,0.040412,0.025418,0.0083255,0.01297,0.0092826,0.011637,0,0.01362,0,0.040143,0.024628,0.026847,0.010783,0.0057699,0
0.035491,0,0.02272,0.0050108,0.066645,0.0092345,0.014834,0.0046212,0.0070265,0,0.040515,0.20611,0.0083128,0.0024398,0.0039308,0.0077406,0.0011865,0.026851,0.0084868,0.0042386,0.21555,0.21889,0.007233,0,0.22737,0,0.044519,0.0019768,0.0043863,0.010209,0,0
0.036334,0,0.013651,0,0.035428,0.0036464,0,0,0.0034164,0,0.0052363,0.011375,0.012038,0.21983,0.0050797,0.012155,0,0.017254,0,0.22973,0.0012122,0.0011826,0.0047121,0,0.0093312,0.014353,0.040596,0.0048688,0.0081403,0.003042,0.24975,0
0.015595,0,0.0072856,0.0040786,0.0046007,0.0046193,0,0,0.18814,0.0019133,0.0025533,0.017512,0,0.0078236,0.0014316,0.0069142,0.0028817,0.0090772,0,0,0.0015109,0.0019145,0.006324,0,0,0.006496,0.085932,0,0,0.0028547,0.0068714,0
0.013768,0.0048595,0.0097091,0,0.024284,0.0030027,0.0010792,0,0,0.0044877,0.0036254,0.017953,0.0090143,0,0.0032325,0.012199,0,0,0,0,0,0,0,0.23135,0.0010121,0.0063977,0.018287,0.1594,0.0010117,0.0027022,0,0
0.054505,0.0055452,0.05876,0.03641,0.048055,0.0080816,0.018451,0,0,0.002997,0.11349,0.0069331,0.031813,0,0,0,0.0045654,0,0,0.0077211,0.0071139,0,0.0084664,0.0047805,0,0.23736,0.076559,0.010041,0.015736,0.0047248,0.0037641,0
0.058536,0.0045196,0.20181,0,0,0,0,0.046121,0.21123,0.24209,0.030444,0.019532,0.21082,0.0081475,0,0.015813,0.0099948,0.021144,0,0.0082951,0,0.010846,0.011273,0.0089105,0.0036105,0.0096897,0.039083,0.011655,0.005555,0.0087834,0.0014381,0
0.069418,0.2058,0.027975,0.25386,0.27247,0.011291,0,0.16539,0.033823,0.018126,0.15161,0.069047,0.010669,0.26474,0.02232,0.0035148,0.0012816,0.2794,0.26519,0.26339,0.018409,0.23797,0.0083326,0.011263,0.043144,0.0067941,0.10529,0.074077,0.025509,0.015245,0,0.26546
0.031567,0.0062966,0.0059885,0,0.026582,0,0.24288,0.012949,0.028439,0.0091919,0.026321,0.012517,0.011405,0.0056562,0.012546,0.2386,0.24477,0,0.01374,0,0.23078,0.0080132,0.0076298,0.0012444,0.22002,0.013029,0.10432,0.020761,0.23783,0.0028201,0.0013092,0.0063707
0.011713,0,0.019419,0.0058969,0.01841,0.24296,0.0026914,0.039774,0,0.0026407,0.013034,0.17418,0.0030122,0,0,0.014807,0.0095657,0,0,0,0.0080623,0.006214,0.22771,0.0041434,0,0.013249,0,0.017943,0.011228,0.23098,0.013896,0
0.033148,0.0054826,0.02174,0.0085229,0.024085,0.0081375,0,0.0050568,0.0034367,0.0024442,0,0,0.012213,0.011384,0.0031276,0.011038,0.0014153,0.010354,0,0,0.016871,0.0123,0.0078672,0.006286,0.015592,0.0038856,0.023879,0.016766,0.019627,0.0059288,0.24566,0
0.095367,0.019765,0,0.0041061,0,0,0.014522,0.0703,0.0093624,0,0.0051989,0.026586,0.0019862,0.0013825,0.23511,0.0083994,0.001884,0.0016966,0.0072998,0,0.0041659,0,0.0040403,0,0,0.0011605,0,0,0,0.0045433,0.0021616,0
0.01254,0.035732,0,0,0,0.0030503,0.0014409,0.015552,0.012119,0,0.0067552,0.028201,0,0.005425,0,0.012296,0.0066927,0.0067931,0.0082355,0,0.0068378,0,0.0043007,0,0,0.0044555,0.0031064,0.0050399,0,0,0,0
