0.33052,0.21111,0.28862,0.053173,0.28473,0.27286,0.26147,0.3438,0.3107,0.25052,0.24577,0.011141,0.26882,0.25662,0.26354,0.26031,0.26574,0.023199,0.25064,0.26777,0.013974,0.24485,0.25646,0.0091617,0.27965,0.2939
0.019668,0.05199,0.012873,0.29943,0.0047414,0,0.0010942,0,0.0082232,0,0,0.015058,0,0,0.031076,0.0019773,0.0048282,0.2587,0.051742,0.013004,0.23439,0.012553,0.0064961,0.25091,0.050555,0.042738
0.0053981,0.088533,0.051547,0.0077898,0,0.0055449,0,0,0,0.0059866,0.0089986,0.27598,0.0012167,0.0068187,0,0.001669,0,0.0014298,0.092461,0,0.0047729,0,0.0074461,0.012861,0.02423,0.015051
0.065527,0.23436,0.12402,0.031571,0.019249,0,0.0062632,0.27917,0.24123,0,0,0,0.0050211,0.016259,0.092095,0.013828,0.028859,0.011063,0.088036,0.2454,0.247,0.03558,0.01236,0.24469,0.12651,0.13353
0.24799,0.074996,0.17329,0.28823,0.25526,0.022447,0.25424,0.042752,0.079978,0.30314,0.26599,0.25572,0.26256,0.24617,0.03776,0.25334,0.24923,0.27536,0.25568,0.047232,0.0023517,0.0030622,0.2491,0.012443,0.23063,0.20773
0.053827,0.03894,0.056507,0.015036,0.016697,0.29285,0.0042696,0.0078808,0,0,0,0.011939,0.0062846,0.0092711,0.18452,0,0,0,0.016458,0.0076258,0.0055146,0.22242,0.0063687,0.010112,0.0095118,0.016317
0.0073538,0.023484,0.02041,0.016161,0.0057097,0,0,0.014289,0,0,0,0.041169,0,0,0.011337,0.0024476,0,0,0.030839,0,0.0038549,0.0052611,0.0023187,0.0025659,0,0.0053436
0.25453,0.18201,0.22735,0.030689,0.26779,0,0.25129,0.35847,0.29423,0.26975,0.25263,0.0062394,0.26975,0.24734,0.081251,0.24542,0.2932,0.010296,0.19912,0.23826,0.010695,0.021294,0.25166,0.0076942,0.25183,0.26752
0.013997,0.044413,0.011277,0.10279,0,0,0.0060298,0,0.043797,0.0053191,0,0.0079703,0,0,0.0469,0.002212,0,0.25201,0.0095461,0.05297,0.23065,0.011435,0.0076488,0,0.040569,0.031405
0.058831,0.018614,0.038523,0.20005,0.032285,0.30028,0.0034234,0,0,0,0.0014855,0.0031056,0,0.013064,0.18976,0.0050763,0.0010333,0.01426,0.044802,0,0.0050222,0.2315,0.011428,0.25224,0.042455,0.036071
0.0033268,0.091409,0.048262,0.0054039,0,0.0063663,0.0030532,0,0,0.010907,0.0093724,0.26281,0,0.0067165,0,0.0029139,0,0.001797,0.10554,0,0.0064233,0,0,0.017432,0.021969,0.013675
0.0022601,0.011359,0.0085866,0.014123,0,0,0,0.010936,0,0,0.0017173,0.034206,0,0,0.0076938,0,0.0042386,0,0.0056315,0,0.0066948,0,0.0044131,0,0,0.0023013
0.044078,0.022288,0.039429,0.023498,0.0024003,0.0092527,0.0037661,0.013992,0,0,0,0,0.0063002,0,0,0.012056,0,0.0086428,0.035002,0.0127,0,0.0025681,0,0,0.0077443,0.010258
0.069421,0.027067,0.049054,0,0,0.20629,0.0075722,0.125,0.035342,0.031048,0,0.014138,0.013524,0.023085,0,0.24697,0.038909,0.27211,0.13995,0,0.0038532,0,0.009248,0.0053757,0.10006,0.048767
0.082503,0.055613,0.11567,0.20333,0.071393,0,0.019585,0.17106,0.025431,0,0,0.026311,0.27643,0.015613,0,0.025394,0,0,0.030557,0.0053187,0.0035198,0,0.010071,0.24806,0.16771,0.053211
0.15224,0.17479,0.14738,0.10402,0.23727,0.08999,0.015587,0.032124,0.070067,0.26195,0,0.23797,0,0.23471,0.30692,0,0.24896,0.023501,0.1263,0.27878,0.011657,0.26542,0.0041962,0.0021425,0.089557,0.13133
0.06873,0.091864,0.044953,0.051836,0.0030711,0.0017788,0.0049499,0,0.02135,0,0.28135,0.033615,0.012214,0.0025316,0,0.014501,0.036155,0.0080467,0.097934,0.0014019,0.012211,0.0014543,0.24669,0.01613,0.013664,0.076441
0.016368,0.02396,0.027163,0.011131,0,0.0061433,0.22042,0.032117,0.17033,0,0,0,0.0056813,0,0.024303,0,0,0,0.0097263,0.0064633,0.2276,0.012254,0.0062951,0,0,0.06323
0.015136,0.029724,0.0098836,0,0,0.020382,0.0024904,0.061386,0,0.016024,0,0,0.0048104,0,0,0.0063562,0.029447,0.24661,0.033501,0,0.0022848,0,0,0.006341,0.025999,0.013103
0.043328,0.040059,0.04254,0.0066466,0,0.019168,0,0.080582,0.016234,0,0,0.028439,0.016097,0.23267,0,0.012438,0.026608,0.006966,0.098367,0.02246,0,0,0,0.0075854,0.10796,0.033092
0.023473,0.029397,0.046844,0.071863,0.0074504,0,0,0.014559,0,0.012974,0.26983,0.0050468,0,0.009374,0,0.22907,0.0020328,0,0.093187,0,0.006758,0.0034321,0.018681,0.012719,0.059893,0.033203
0.13465,0.15825,0.12102,0.1799,0.019354,0.012629,0.25197,0.13353,0.044117,0.23928,0,0,0,0.017909,0.31521,0.012521,0,0.031147,0.088687,0.26383,0.0016023,0.27816,0.018424,0.0025244,0.036598,0.14814
0.041892,0.018563,0.034502,0.051067,0.27512,0.2597,0.012076,0.0037297,0.22809,0,0.0064707,0.020827,0.014973,0.011658,0.0096583,0,0.012318,0.003059,0.033801,0.0074746,0.23417,0,0.21982,0.23465,0.10993,0.080953
0.017913,0.009073,0.019531,0.062133,0.010324,0,0,0.017798,0.027657,0.003655,0.010255,0.030943,0,0,0.002207,0,0.0174,0.0025,0.019163,0.0085623,0.0069002,0,0.0013688,0,0.020193,0.015518
0.093939,0.064781,0.097156,0,0,0.011867,0.0031407,0.041421,0.0069371,0.017398,0,0.23721,0.031935,0.010602,0.015559,0.021476,0,0.0023435,0.018934,0,0.0049871,0,0.010463,0.008425,0.010104,0.019922
0.0035338,0.012344,0.012175,0,0.0035279,0,0,0.024061,0,0,0.0037687,0.0041179,0.007936,0.0068207,0.0034722,0.0027215,0.0084505,0,0.014365,0.0049698,0.0031545,0.0029697,0,0.0033253,0.0052527,0.0069231
0.021561,0.01046,0.012548,0.019142,0,0,0,0,0,0,0,0.0012456,0.21179,0,0,0,0.22507,0,0.0061421,0.012637,0.0018892,0,0.0098613,0,0,0.025988
0.0020161,0.0112,0,0.0051946,0.0039485,0,0,0,0.0040632,0,0,0.0049238,0.0074913,0,0,0.0010219,0.018846,0,0.0057221,0.0013091,0,0.0044193,0.0029827,0,0.0029792,0
0.015283,0.02817,0.0077769,0,0,0.016935,0.0024556,0.057499,0,0.016581,0.0011283,0,0.0046528,0,0,0.0024331,0.02662,0.23693,0.027211,0,0.0022567,0,0,0.0023271,0.024943,0.011475
0.0048778,0.024077,0,0.013837,0,0.018445,0,0.010024,0.0071756,0.0028933,0.009987,0.0065402,0.013376,0.22135,0,0.24026,0.01299,0.010474,0.095973,0.0020097,0.0034347,0.0018224,0.012579,0.002678,0.027828,0.028198
0.05904,0,0.069706,0.12447,0.07341,0.1841,0.26308,0.10417,0.045986,0,0.26072,0.019991,0.015895,0.027092,0,0,0.012031,0,0.066,0.0016085,0,0,0.02113,0.0058937,0.10672,0.075879
0.20167,0.2016,0.16013,0.15326,0.22389,0.084362,0.0060566,0.070355,0.079605,0.27092,0,0.020119,0.0010711,0.0059808,0.31958,0.013981,0,0.048538,0.090804,0.28608,0.010664,0.28944,0.023799,0.006208,0.090493,0.16137
0.010798,0.044754,0.030065,0,0.015917,0,0.0092753,0.010472,0.012409,0,0.0054112,0.20068,0,0.0036914,0.0086988,0.002894,0.0050074,0,0.076799,0.0053261,0,0,0.0024406,0.23149,0.010806,0.016822
0.045271,0.036112,0.072371,0.013618,0.005117,0,0,0.13089,0.023344,0,0.0020265,0.045012,0.030637,0.017668,0.025635,0.0014001,0.016148,0.0010571,0.02773,0,0.23846,0,0,0.017528,0.079384,0.022605
0.055322,0.023496,0.063305,0.07645,0,0,0,0,0.0027773,0,0.0024894,0.01124,0.021423,0,0,0.0081809,0.24246,0,0.0014873,0,0.0021345,0,0.21125,0.0055057,0,0.030527
0,0.0064866,0,0.0029666,0,0,0,0,0.14931,0,0.0013979,0.0076057,0.19116,0.003684,0.001571,0,0,0.0014839,0.012615,0.0047982,0.0013875,0.0018732,0,0.0045288,0.033516,0.025357
0.0014015,0.017259,0,0.0055906,0,0.0052301,0.0045269,0,0.0023361,0,0,0.0098412,0.0062644,0.0040235,0,0,0.014375,0,0.0078826,0.0021301,0.0018777,0.0055703,0.0048105,0,0.008104,0.0011643
0.039506,0,0.072245,0.053126,0.022564,0,0.012371,0.0021663,0.024441,0,0.001231,0.0017709,0,0.010558,0,0.0038819,0.015893,0,0.011532,0.0013956,0.0013134,0,0.0082637,0.0019784,0.050182,0.051005
0,0.0063894,0,0.0099695,0.0092234,0,0.0037346,0,0.16677,0,0.0016606,0.0067099,0.0026326,0,0.0044503,0.0023435,0,0.0022877,0.0094044,0.0044571,0,0.0026194,0,0.0093437,0.022553,0.014175
0.0057281,0.0079745,0.018006,0,0.046285,0.0053175,0,0,0.0019906,0.029767,0.0059635,0.0023616,0,0,0.0026305,0,0,0.0077679,0.017706,0,0.004998,0.0046641,0,0.004795,0.0032008,0.003555
0.026359,0.0087663,0.05584,0.0046617,0.014749,0,0.0010466,0.022436,0.014855,0.0048217,0.011791,0,0,0,0.0024376,0.014291,0,0,0.060071,0.0087968,0.0016464,0.0057481,0.0081748,0.0060779,0.037332,0.021759
0.23994,0.28097,0.15252,0.2628,0.042788,0.29249,0.024971,0.29735,0.10579,0.25379,0.24868,0.26996,0.30152,0.24861,0.23086,0.0082032,0.25393,0.024732,0.23013,0.25407,0.24808,0.2275,0.039349,0.0020431,0.22147,0.24782
0.027082,0.0094779,0.052472,0.026739,0.015072,0,0.0036721,0.0018629,0.0034158,0,0,0.011845,0,0.0081828,0.02574,0.23013,0.0031253,0.2477,0.037308,0.0041856,0,0.022328,0.21094,0.23344,0,0.011435
0.012151,0.01565,0.014946,0.0035376,0.0086898,0,0.22133,0.0073184,0,0,0.0038958,0,0,0,0.0074944,0.0034021,0,0.0040559,0.0076168,0.0061559,0.003852,0,0.0048664,0.0061925,0.0043154,0.0029406
0.0017863,0.017897,0.0012827,0,0.14076,0,0,0,0,0,0,0,0,0,0.01924,0.0067276,0,0,0.013095,0,0.0017455,0,0.0010097,0.0058711,0.02954,0.0040822
0.03476,0.025345,0.018417,0.03185,0,0.0033733,0,0,0.0059938,0.0013926,0.0068447,0,0.021939,0,0,0,0.027757,0,0.014969,0.0025594,0,0,0.0055875,0,0.018512,0.053835
0.079423,0.016246,0.075558,0.0026446,0,0.011704,0,0.058596,0.011599,0.022682,0.018385,0.19011,0,0.0097234,0.01669,0.0067603,0.0035697,0,0,0,0.23247,0,0.0044135,0.0074212,0.0026336,0.016863
0,0.072209,0,0.0076404,0.040977,0.19658,0,0.0077299,0,0.27393,0.019001,0.013248,0.0049989,0,0,0.013396,0.014916,0.01148,0.095399,0.0069348,0,0.22082,0,0.0095866,0.042596,0.020454
0.11701,0.065879,0.15132,0.098797,0.027623,0.0076577,0.010258,0.078702,0.19652,0,0,0.0085924,0,0.016831,0,0.0050607,0.29377,0.015223,0.0041313,0.22982,0.0052889,0,0,0,0.12447,0.073699
0.025236,0.038926,0.0085499,0.028433,0.12888,0.034316,0.0035688,0.015467,0,0,0,0.01791,0.019482,0.0028836,0.1692,0.2315,0.0015847,0.029644,0.038864,0.026403,0.0032386,0.02966,0.0048058,0.0043784,0.04438,0.028749
0.020355,0.021948,0.0061567,0.12238,0.012792,0,0,0.011919,0.015463,0.019743,0.018424,0.0018727,0,0.010231,0.0059604,0.016729,0.010825,0,0.031935,0,0,0,0.22501,0.22572,0.045575,0.025234
0.024625,0.010025,0.021518,0.056587,0.083989,0.016355,0.24107,0.064724,0.057051,0,0.24239,0.03586,0.22996,0.01203,0.031364,0,0,0,0.10614,0.020341,0.0081558,0.019642,0,0.012459,0.079873,0.041832
0.03084,0.10715,0.039827,0.02961,0.011841,0,0.018462,0.051254,0.023366,0.0028062,0,0.014273,0.010727,0.228,0.045727,0.010366,0,0,0.077046,0,0,0,0.025572,0.012244,0.01721,0.045373
0.040734,0.0046081,0.068022,0.0086993,0.002543,0,0,0.07264,0.035575,0.011965,0,0.027264,0.0035444,0.0032651,0.061903,0,0,0.23712,0.038865,0.0399,0.0061713,0.020507,0.016918,0,0,0.067481
0.032903,0.029163,0.017327,0,0.014959,0.052792,0,0.0018955,0.0052821,0,0,0.0085549,0,0.0031495,0.030338,0,0.0018578,0.0045817,0.016187,0.010491,0.0027654,0,0,0.0073758,0.0015805,0.0083898
0.030032,0.0065753,0.044574,0.078208,0.0076581,0,0,0.015247,0.011797,0,0.0023982,0,0,0,0.010659,0.01301,0,0.0020171,0.027454,0,0.0033261,0,0.0041597,0.0087984,0.0061522,0.0078014
0.095011,0.024895,0.097968,0.0053627,0.019194,0,0.0090807,0.024913,0.21581,0,0.006046,0.010096,0,0.0024952,0,0.0026378,0.056865,0.011443,0.030716,0.002263,0.0017784,0,0.0070531,0.0086091,0.066652,0.096816
0.080107,0.039022,0.094954,0,0.069886,0.060564,0,0,0.0075906,0.045486,0.25521,0.006341,0,0.0044923,0.039271,0,0,0.0097319,0.050704,0.028079,0.23918,0.013541,0.0066708,0.017207,0.048664,0.042672
0.056932,0.050834,0.11013,0.12734,0,0.21816,0.0065264,0.09102,0.058674,0.014087,0,0.27895,0.26264,0.22848,0.22624,0.25517,0.21053,0.042583,0.20477,0.24584,0.0024384,0.27956,0.24704,0,0.093543,0.14131
0.035333,0.13134,0,0.10527,0,0.010941,0.24331,0,0.0041657,0.22677,0.0083252,0.0060164,0,0.021317,0.041954,0,0,0,0.012575,0,0.0048237,0,0.0083816,0.0091831,0.057957,0.041392
0.064848,0.010847,0.035248,0.068356,0.070267,0.011425,0.013379,0.17162,0.022006,0.007541,0.012293,0,0.024054,0.010043,0.0051332,0.0028267,0.007205,0.0058143,0.036106,0,0,0,0.0081486,0.23028,0.063114,0.030586
0.024577,0.013816,0.043892,0.024665,0.01142,0.0030534,0,0.037437,0.001058,0,0.0059088,0.013774,0,0.013762,0.0057875,0,0.012275,0.20389,0.010015,0.001205,0.0056456,0,0,0.00548,0,0.0080376
0,0.064684,0,0,0.14191,0,0.007783,0.024813,0,0,0,0,0,0,0.0062643,0.0058891,0.014951,0.01383,0.011735,0.015085,0.0025298,0.0070987,0,0.0011656,0.04766,0.0023779
0.0094178,0.041696,0,0,0.0029257,0.0021593,0.00116,0.007103,0.0053326,0.0069085,0,0.0026329,0.001061,0,0.0015971,0,0,0,0.022882,0.034352,0,0.0084238,0.0023496,0,0,0.0055506
