0.064076,0,0.068215,0,0.029206,0.088044,0,0.066522,0,0.01896,0.068115,0,0.024308,0.0053123,0.081468,0.08894,0.063638,0.090477,0,0,0,0.099457,0.017347,0,0,0
0.079541,0,0.075524,0,0.039781,0.035562,0,0.07108,0,0.095597,0.072312,0,0.011071,0.015915,0.081407,0.086576,0.077411,0.02168,0,0,0,0.097897,0.089644,0,0,0.029504
0.050803,0,0.054786,0,0.084085,0.066073,0,0.077424,0,0.017922,0.071795,0,0.092612,0.013371,0.078035,0.084926,0.077205,0.089008,0,0,0,0.0085966,0.019544,0,0,0.096208
0.049548,0,0.055543,0,0.064974,0.013783,0,0.031461,0,0.020436,0.069605,0,0.065999,0.0121,0.037352,0.010551,0.027989,0.0020566,0,0,0,0.017133,0.010206,0,0,0.033481
0.032196,0,0.020824,0,0.07302,0.025464,0,0.037228,0,0.0045472,0.0020552,0,0.079706,0.015225,0.058711,0.072807,0.0020791,0,0,0,0,0.0056746,0.0022531,0,0,0
0.046734,0,0.042931,0,0.031757,0.02378,0,0.031958,0,0.073727,0.010075,0,0.013198,0.088749,0.047897,0.0048518,0.018985,0.084447,0.0021801,0,0.0022152,0.00017068,0.00076998,0,0,0.035298
0.040488,0,0.053411,0,0.046815,0.03039,0,0.05746,0,0.012994,0.015396,0,0.074893,0.0129,0.031895,0.01864,0.062622,0.073148,0,0,0,0.096319,0.017552,0,0,0.058404
0.05111,0,0.036321,0,0.030865,0.026009,0,0.046735,0,0.013621,0.014262,0,0.020286,0.012521,0.046047,0.0024961,0.035532,0.017639,0,0,0,0.0089131,0.014282,0,0.067138,0.042706
0.03034,0,0.02631,0,0.016533,0.069547,0,0.01341,0,0,0.064923,0,0.015647,0,0.031382,0.0072774,0.047676,0.014683,0,0,0,0.017721,0.015648,0,0,0
0.027292,0,0.026913,0,0.046666,0.0037264,0,0.053615,0,0.01786,0,0,0.01328,0.016688,0.015873,0.0048157,0.011408,0.0028074,0,0,0,0.00026337,0.092816,0,0,0.14597
0.01938,0,0.021262,0,0.011273,0.06532,0,0.011605,0,0,0.066177,0,0.070933,0.0067955,0.018282,0.0034773,0.0021524,0.0085778,0,0,0,0.005215,0.012153,0,0,0
0.1147,0,0.12683,0,0.099973,0.08446,0,0.1077,0,0.099021,0.079195,0,0.096037,0.10555,0.097381,0.022579,0.082117,0.091248,0,0,0,0.096257,0.11554,0,0,0
0.060469,0,0.059525,0,0.079976,0.086224,0,0.068091,0,0.032507,0.082468,0,0.0065238,0.029001,0.098979,0.0060058,0.022874,0.012779,0,0,0,0.098047,0.096761,0,0,0
0.029481,0,0.021846,0,0.018299,0.0053989,0,0.049681,0,0.082308,0.0017853,0,0.017375,0,0.016922,0.0031871,0.0082291,0.002528,0,0,0,0.085823,0.0098652,0,0,0.080914
0.042786,0,0.04572,0,0.080773,0.018698,0,0.037843,0,0.015072,0.0020351,0,0.072268,0.013755,0.061828,0.012495,0.068853,0.012931,0,0,0,0.084598,0.0061512,0,0,0.030298
0.12244,0,0.11465,0,0.07336,0.092604,0,0.11963,0,0.08518,0.083164,0,0.11551,0.12975,0.098375,0.03175,0.086102,0.029183,0,0,0,0.089927,0.11475,0,0,0
0.053094,0,0.053749,0,0.027293,0.077926,0,0.064521,0,0.012342,0.012689,0,0.072648,0.0031893,0.038233,0.0087758,0.020846,0.014698,0,0,0,0.0018365,0.0031757,0,0.00062335,0.017015
0.013092,0,0.014192,0,0.010373,0.048643,0,0.021482,0,0.025245,0.067511,0,0.011612,0.011328,0.027724,0.0065188,0,0.0019468,0,0,0.0014684,0.089052,0.08748,0,0,0
0.016888,0,0.017112,0,0.067974,0.060233,0,0.017343,0,0,0,0,0.013656,0.019873,0.030109,0.08977,0.044038,0.073217,0,0,0,0.0051559,0.10462,0,0.018952,0.053075
0.040811,0,0.031041,0,0.06661,0.022373,0,0.057074,0,0.0053,0.078924,0,0.087333,0.093142,0.046459,0.0045871,0.037014,0.0034183,0,0,0,0.07747,0.0049602,0,0,0.045852
0.030456,0,0.054346,0,0.013035,0.0012562,0,0.037201,0,0.056136,0.0013654,0,0.069935,0.011455,0.017082,0.0039068,0.0040115,0.0038184,0,0,0,0.013671,0.0011324,0,0,0.025927
0.033895,0,0.021597,0,0.019502,0.05432,0,0.043591,0,0.058259,0.067472,0,0.016702,0.0041635,0.0099759,0.0049379,0.020848,0.0057384,0,0,0,0.0017302,0.012678,0,0,0
0.019917,0,0.024231,0,0.019856,0.053959,0,0.01643,0,0.013196,0.066587,0,0.013984,0.076129,0.024181,0.00055282,0.061326,0.013251,0,0,0,0.0085101,0.0059183,0,0,0
0.042685,0,0.041754,0,0.016523,0.028583,0,0.039855,0,0.055071,0.077475,0,0.069857,0,0.062021,0.076701,0.067551,0.080654,0.0029068,0,0,0.020382,0.0073033,0,0,0.0030972
0.088852,0,0.071554,0,0.09324,0.087371,0,0.048059,0,0.093305,0.010992,0,0.022808,0.09887,0.087093,0.013737,0.067488,0.09546,0,0,0,0.014812,0.025135,0,0.042464,0.069887
0.027185,0,0.046714,0,0.031545,0.066274,0.0021649,0.019715,0,0.018068,0.0046029,0,0.0045866,0.008822,0.027644,0.010075,0.0057787,0,0,0,0,0.084678,0.0037208,0,0.0091377,0
0.031906,0,0.03319,0,0.029878,0.0041717,0,0.022675,0,0,0.0052262,0,0.0042568,0.081743,0.0062337,0.072684,0.011213,0,0.0044621,0,0.0041318,0.074515,0.0076377,0,0.013687,0.047705
0.041893,0,0.06456,0,0.023612,0.010042,0,0.048287,0,0.059715,0.0026906,0.0011364,0.0020841,0.026822,0.035471,0.084904,0.064798,0,0,0,0,0.011057,0.016124,0,0,0.046208
0.042569,0,0.017696,0,0.07586,0.012699,0,0.038927,0,0.099442,0.07559,0,0.084535,0.011894,0.020722,0.010767,0.0088573,0.023791,0,0,0,0,0.01011,0,0.0032205,0.061892
0.06173,0,0.055519,0,0.080578,0.068069,0,0.071913,0,0.046698,0.070997,0,0.014887,0.088348,0.095989,0.0079984,0.08658,0.079718,0,0,0,0.0049448,0.0035832,0,0.056281,0.045599
0.03986,0,0.03863,0,0.047324,0,0.001247,0.031132,0,0.013421,0.0071039,0,0.021527,0.0095889,0.024139,0.084253,0.066625,0.081503,0,0,0,0.010375,0.0078055,0,0,0
0.04895,0,0.046185,0,0.037251,0.017475,0,0.043834,0,0.0032484,0.0056524,0,0.013618,0.078578,0.045274,0.0093456,0.027961,0.014986,0,0,0,0.00679,0.0079847,0,0,0.065026
0.02145,0,0.017654,0,0.076688,0.015002,0,0.039315,0,0.076461,0.0043133,0,0.017672,0.082755,0.050232,0.00010119,0.056944,0.022626,0,0,0,0.018982,0.087402,0,0,0
0.048617,0,0.054183,0,0.055638,0,0,0.030372,0,0.087415,0.0051765,0,0.0067841,0.023297,0.018952,0.021468,0.080848,0.012607,0,0,0,0.002129,0.013305,0,0,0
0.017327,0,0.021041,0,0.0043402,0,0,0.015254,0,0.06252,0.0064319,0,0.017013,0.018269,0,0.011729,0.0097046,0.063508,0,0,0.0015164,0.003538,0,0,0.0070784,0.0046853
0.039591,0,0.037598,0,0.016022,0.070911,0,0.040655,0,0.065256,0.0038603,0,0.024279,0.022954,0.049748,0.011833,0.015334,0.072424,0.008344,0,0,0.069606,0.086178,0,0.061845,0
0.028599,0,0.019264,0,0.049704,0.02156,0,0.0059703,0,0.00037973,0.062744,0,0.0091982,0.00081414,0.016998,0.0071532,0.010416,0.014734,0,0,0,0.0042488,0.0030353,0,0,0
0.060901,0,0.041529,0,0.071572,0.087581,0,0.036604,0,0.020292,0.060593,0,0.02914,0.086863,0.067417,0.012288,0.062647,0.017587,0,0,0,0.01149,0.0026737,0,0,0.027589
0.027136,0,0.031948,0,0.060509,0.052221,0,0.033179,0,0.0066122,0,0,0.076572,0.0034265,0.019564,0.077529,0.015621,0.0043863,0,0,0,0.07017,0.087324,0,0,0
0.054366,0,0.034623,0,0.066112,0.0068968,0,0.058343,0,0.065239,0.00042886,0,0.012991,0.0056074,0.014514,0.073644,0.071992,0.006338,0,0,0,0.0010406,0.0081312,0,0,0
0.040743,0,0.034917,0,0.061136,0.031994,0,0.029458,0,0.033483,0.0016219,0,0.015735,0.026789,0.046045,0,0.018115,0.014941,0,0,0,0.0093568,0.10118,0,0,0
0.035304,0,0.039676,0,0.021413,0.0030142,0,0.036229,0,0.013817,0.00093712,0,0.0055998,0.088527,0.016798,0.075681,0.0039897,0.010132,0,0,0,0.0052098,0.0058741,0,0.04257,0.034089
0.051697,0,0.058472,0,0.022988,0.02779,0,0.043351,0,0.017483,0.0059444,0,0.0053697,0.0696,0.039099,0.0026757,0.015761,0.010733,0,0,0,0.087206,0.0063909,0,0,0.038146
0.10847,0,0.12147,0,0.075282,0.064817,0,0.1133,0,0.10791,0.084005,0,0.086039,0.12146,0.083604,0.023986,0.034576,0.097391,0,0,0,0.092055,0.10288,0,0,0
0.063029,0,0.072657,0,0.017038,0.083833,0,0.081902,0,0.034763,0.0041315,0,0.015478,0.094781,0.10074,0.083031,0.072177,0.082236,0.0014389,0,0,0.089777,0.0045967,0,0,0
0.037128,0,0.018054,0,0.045254,0.030227,0.0004417,0.026045,0,0.014853,0.0013222,0,0.005174,0.013037,0.05791,0.079772,0.0064377,0,0,0,0,0.0023763,0.0050062,0,0,0.0068459
0.033396,0,0.035466,0,0.015745,0.065194,0,0.039024,0,0.028585,0.0097327,0,0.0080237,0.011141,0.052211,0.0028883,0.023578,0.0083955,0,0,0,0.078204,0.01312,0,0,0
0.050314,0,0.036868,0,0.058693,0.068812,0,0.07605,0,0.011948,0.0010802,0,0.011652,0,0.064813,0.078526,0.015004,0.019097,0.0056001,0,0,0,0.074111,0,0,0.053283
0.098034,0,0.10481,0,0.098785,0.096099,0,0.10879,0,0.10355,0.064057,0,0.098649,0.092895,0.11238,0.013752,0.084849,0.097225,0,0,0,0.10134,0.11079,0,0,0.058988
0.046329,0,0.04755,0,0.086683,0.080764,0,0.044001,0,0.0718,0.003451,0,0.029734,0.0073661,0.039461,0.0078865,0.030813,0.02323,0,0,0,0.020809,0.013464,0,0.058336,0.078408
0.1728,0,0.18061,0,0.11092,0.099904,0,0.16021,0,0.09574,0.083577,0,0.11066,0.11818,0.11866,0.032565,0.098638,0.10995,0,0,0,0.098078,0.12637,0,0,0
0.081408,0,0.063863,0,0.048417,0.071349,0,0.066365,0,0.089403,0.01499,0,0.094049,0.0075421,0.044159,0.074234,0.075447,0.0099986,0,0,0,0.07635,0.010517,0,0.031458,0
0.049704,0,0.063295,0,0.029038,0.030359,0,0.065652,0,0.027679,0.071294,0,0.074001,0.081604,0.043198,0.0035766,0.077538,0.079735,0.012009,0,0,0.08762,0,0,0,0.066976
0.052908,0,0.05742,0,0.030614,0.020696,0,0.066158,0,0.006444,0.072949,0,0.079815,0.078759,0.029866,0.0023059,0.070463,0.0062193,0,0,0,0.078143,0.0080261,0,0,0.017301
0.03538,0,0.021167,0,0.012,0.012268,0,0.016939,0,0.013259,0.0030705,0,0.081976,0.017094,0.019287,0.0033959,0.013881,0.0018383,0,0,0,0.08687,0.012981,0,0,0
0.057616,0,0.043169,0,0.023616,0.019149,0,0.058838,0,0.012583,0.0067727,0,0.080664,0.023216,0.045057,0.013726,0.01869,0.0059486,0,0,0,0,0.01249,0,0.017056,0.066538
0.038303,0,0.039358,0,0.0079058,0.010849,0,0.039427,0,0.069998,0.0003894,0,0.011273,0.017182,0.015561,0.0046154,0.052694,0,0,0,0,0.01163,0.081745,0,0,0.10393
0.04318,0,0.02809,0,0.054321,0.021711,0,0.029145,0,0.010969,0.067563,0,0.011935,0.0046721,0.01798,0.0091534,0.018269,0.0070914,0,0,0,0.086438,0.012654,0,0,0
0.052186,0,0.049639,0,0.045458,0.011238,0,0.031033,0,0.049658,0.0051868,0,0.013265,0.0087681,0.035247,0.015271,0.065932,0.084173,0,0,0,0.0063817,0.0053137,0,0.014983,0
0.059454,0,0.060825,0,0.025214,0.02434,0,0.049461,0,0.066942,0.011419,0.00042967,0.069006,0.075422,0.062789,0.0052067,0.010678,0.074876,0,0,0,0.017476,0.0049177,0,0.0083547,0.030725
0.03538,0,0.036406,0,0.04294,0.072542,0,0.030132,0,0.013604,0.0024373,0,0.067134,0.0093499,0.057928,0,0.019241,0.080722,0,0,0,0.011303,0.093767,0,0,0
0.046682,0,0.03131,0,0.046006,0.079068,0,0.035543,0,0.025603,0,0,0.018195,0.086814,0.036253,0.075339,0.057361,0.011978,0,0,0,0.0045416,0.0048468,0,0.011728,0.015035
0.055238,0,0.033827,0,0.067053,0.072977,0,0.042056,0,0.065691,0.0016982,0,0.017165,0.081965,0.034563,0.081308,0.051777,0.014827,0,0,0,0.0057162,0.011722,0,0.019333,0.0052932
0.050825,0,0.044299,0,0.019221,0.007599,0,0.037612,0,0.059911,0.0047014,0,0.0064775,0.0037284,0.024686,0.013753,0.014206,0.0086013,0,0,0,0.014239,0,0,0,0
0.036757,0,0.030412,0,0.068147,0.0037151,0,0.034658,0,0.078998,0.0072485,0,0.0016892,0,0.021134,0.010115,0.0093909,0.0051796,0,0,0,0.00092816,0.080954,0,0.0054102,0
0.020647,0,0.033044,0,0.0070773,0.063997,0,0.02528,0,0.017748,0.079233,0,0.008651,0,0.07325,0.005237,0.019214,0.01229,0,0,0,0.010945,0.08726,0,0.0090645,0.063641
0.025036,0,0.023387,0,0.026615,0.02442,0,0.026542,0,0.058466,0.077897,0,0.016846,0.0071236,0.0093424,0.0029251,0.018995,0.0041329,0,0,0,0.00089868,0.010398,0,0.024499,0
0.019958,0,0.01104,0,0.049205,0.020484,0,0.016281,0,0.0082639,0.066011,0,0.00010048,0.010346,0.022354,0.0087929,0.0051044,0.0063941,0,0,0,0.0068615,0.011,0,0,0
0.019321,0,0.018642,0,0.04922,0.01924,0,0.0094683,0,0.0068176,0,0,0.069561,0.0035265,0.049666,0.0045756,0.014519,0.0075001,0,0,0,0.0032388,0,0,0,0
0.035086,0,0.029722,0,0.059434,0.0050058,0,0.033083,0,0.017002,0.065424,0,0.0052793,0,0.013545,0.0072065,0.063258,0.012708,0.0017948,0,0,0.010595,0,0,0,0.0045239
0.055764,0,0.041916,0,0.013584,0.0055676,0,0.043994,0,0.01571,0.0068311,0,0.0049057,0.012565,0.031743,0.010229,0.065076,0.0038946,0,0,0,0.0027438,0.096787,0,0,0.010541
0.052899,0,0.055782,0,0.067598,0.0080513,0,0.04865,0,0.040183,0.011792,0,0,0.0013367,0.035086,0.0049964,0.016175,0,0,0,0,0.0063974,0.013476,0,0,0
0.0329,0,0.04096,0,0.04495,0.0056102,0,0.040604,0,0.070741,0.0039856,0,0.0038067,0.010152,0.024818,0.0023619,0.0079501,0.0048217,0,0,0,0.0074184,0.01273,0,0,0.01108
0.030069,0,0.017574,0,0.0025474,0.055834,0,0.038977,0,0.067999,0,0,0.011414,0.0042498,0.016318,0.0033984,0.072818,0.07614,0.012422,0,0,0,0.018538,0,0,0
0.04526,0,0.035533,0,0.0033448,0.010027,0,0.024739,0,0.016315,0.075327,0,0.070025,0.010913,0.032867,0.0051133,0.054921,0.018868,0,0,0,0.011079,0.016736,0,0,0
0.037773,0,0.03277,0,0.027765,0.00082016,0,0.043009,0,0.017345,0.068888,0,0.01341,0.0066688,0.018616,0.0049675,0.024177,0.075922,0,0,0.00067079,0.076155,0.086616,0,0,0.020898
0.06728,0,0.073113,0,0.094276,0.088148,0,0.054082,0,0.075594,0.069464,0,0.079619,0.08679,0.094425,0.012017,0.045863,0.074466,0,0,0,0.073467,0.09145,0,0,0
0.035797,0,0.037554,0,0.015415,0.02358,0,0.0047636,0.00098564,0,0.067781,0,0.0018253,0.0088308,0.03157,0.072558,0.0029586,0.0054053,0,0,0,0.005621,0.0076929,0,0,0.0095391
0.015825,0,0.017003,0,0.0087583,0.0097452,0,0.0080895,0,0.00039387,0,0,0.0062299,0.012525,0.010136,0.0072979,0.012478,0.0059973,0,0,0,0.008785,0.089782,0,0,0.046122
0.046863,0,0.051849,0,0.036454,0.0085868,0,0.045094,0,0.025858,0.019993,0,0.012625,0.0064739,0.022604,0.018879,0.014181,0.080916,0,0,0,0.004411,0.010267,0,0.028843,0
0.046809,0,0.041962,0,0.085005,0.018713,0,0.041027,0,0.020907,0.0055106,0,0.030616,0,0.018781,0.0017442,0.083689,0.0083698,0,0,0,0.0047808,0.01489,0,0.036496,0.010223
0.041204,0,0.034897,0,0.044696,0.069708,0,0.022214,0,0.071047,0.066253,0,0.086589,0.083939,0.021651,0.0010528,0.017892,0.014811,0,0,0,0,0.0085441,0,0.037131,0
0.058812,0,0.047585,0,0.087273,0.016831,0,0.043409,0,0.078661,0.068646,0,0.025099,0.018161,0.024189,0.0044424,0.0083479,0.0044255,0,0,0,0.0064796,0.0060203,0,0.021837,0
0.050226,0,0.067733,0,0.029422,0.017656,0,0.058971,0,0.035176,0.07677,0,0.022793,0.022254,0.073348,0.012556,0.09665,0.01202,0,0,0,0.08265,0.0061902,0,0,0.05851
0.035802,0,0.034949,0,0.052598,0.032334,0,0.052843,0.003406,0.014605,0.0014434,0,0.076144,0.078676,0.052496,0.0040379,0.055974,0.0074817,0.0074187,0,0,0.0015111,0.089404,0,0,0.091589
0.023234,0,0.026209,0,0.025255,0.033232,0,0.022862,0,0,0.021288,0,0.020346,0.0057066,0.04361,0.0090275,0.020788,0.0014426,0,0,0,0.012183,0.014205,0,0.026113,0
0.035821,0,0.032565,0,0.032233,0.065858,0,0.056578,0,0.051891,0.07557,0,0.08442,0.01392,0.027446,0.0093398,0.050813,0.078669,0.0031838,0,0,0.01291,0.0062779,0,0,0.0053639
0.045267,0,0.042917,0,0.0083216,0.013963,0,0.032049,0,0.029949,0.067449,0,0.064436,0.0073116,0.032631,0.0086697,0.070912,0.090134,0.0096,0,0,0.087386,0.0066508,0,0,0
0.022352,0,0.021338,0,0.016172,0.013988,0,0.030517,0,0.058111,0.0042854,0,0.012614,0.0057211,0.0058809,0.0011069,0.064814,0,0,0,0,0.0035093,0.089748,0,0,0.10976
0.098614,0,0.087609,0,0.068012,0.095481,0,0.10551,0,0.070551,0.00014689,0,0.098899,0.030186,0.083592,0.023582,0.027655,0.029975,0,0,0,0.07979,0.014377,0,0,0
0.056723,0,0.055724,0,0.014981,0.055299,0,0.05194,0,0.068938,0.072174,0,0.0012495,0.014777,0.028279,0.011052,0.066822,0.0080012,0,0,0,0.00059311,0.087588,0,0,0
0.041795,0,0.032095,0,0.071866,0.016728,0,0.03767,0,0.029802,0.083598,0,0.081581,0.090572,0.026469,0.01658,0.081954,0.09389,0,0,0,0.012185,0.010331,0,0.008715,0
0.060753,0,0.056806,0,0.029795,0.067695,0,0.047754,0,0.072343,0.011476,0,0.09922,0.014642,0.031848,0.020346,0.076392,0.019585,0,0,0,0.085853,0.01307,0,0.015502,0.05196
0.0095634,0,0.013451,0,0.048687,0.0043723,0,0.010878,0,0.0042265,0.061436,0,0.069117,0.015541,0.016119,0.083365,0.010365,0.071856,0,0,0,0.004801,0.0086809,0,0,0
0.037735,0,0.027434,0,0.046598,0.02409,0,0.033872,0,0.010345,0.0055218,0,0.019001,0,0.020783,0,0.0083732,0.012605,0,0,0,0.0095104,0.012285,0,0.04505,0.0054436
0.022007,0,0.028777,0,0.062434,0.070706,0,0.02577,0,0.022342,0.013076,0,0.0053783,0.0015097,0.025267,0.012193,0.010718,0.07764,0,0,0,0.07378,0.0048001,0,0,0
0.022905,0,0.013456,0,0.066951,0.011306,0,0.025942,0,0.014888,0.0081508,0,0.014882,0.069635,0.014065,0.0047378,0.072545,0.02456,0,0,0,0.090631,0.013391,0,0,0.018765
0.034765,0,0.028715,0,0.055421,0.065182,0,0.054082,0,0.084392,0.0059419,0,0.080116,0.0011649,0.036651,0.0021704,0.070971,0.01118,0,0,0,0.082891,0.09983,0,0,0.057218
0.040076,0,0.05898,0,0.0060524,0.058489,0,0.034598,0,0.018179,0.081178,0,0.072701,0.0054796,0.024828,0.0066038,0.069144,0.0099663,0,0,0,0.068973,0.08564,0,0,0.018938
0.043045,0,0.035809,0,0.018276,0.075298,0,0.030619,0,0.014784,0.0050295,0,0.01051,0.0096294,0.059015,0.083757,0.01282,0.073609,0,0,0.0029432,0.010646,0.0016729,0,0,0.001547
0.014136,0,0.017669,0,0.048734,0.056312,0,0.050869,0,0.0087049,0.0077809,0,0.016713,0.0065184,0.025533,0.0085461,0.011225,0.014338,0,0,0,0,0.0031433,0,0,0
0.07356,0,0.073239,0,0.045156,0.0091443,0,0.065349,0,0.077532,0,0,0.013108,0.017104,0.032826,0.0083446,0.081929,0.078821,0,0,0,0.0057506,0.0021265,0,0,0.00061869
0.021606,0,0.039644,0,0.022669,0.065506,0,0.028039,0,0.037768,0.077503,0,0.083404,0.012396,0.065283,0.011599,0.069553,0.0093764,0,0,0,0.089835,0.010113,0,0,0
0.020962,0,0.01735,0,0.018521,0.048253,0,0.049433,0,0.0072518,0.074062,0,0.013602,0.068854,0.020121,0.0018289,0.0045311,0.072634,0,0,0,0.0084505,0.012623,0,0.01818,0.037361
0.042523,0,0.039552,0,0.068356,0.056322,0,0.034839,0,0.070614,0.067901,0,0.0061154,0.08497,0.029578,0.0097421,0.0051299,0.0025531,0.0051613,0,0,0.012548,0.014419,0,0,0
0.057905,0,0.069929,0,0.077093,0.094556,0,0.064416,0,0.010555,0.0090931,0,0.080958,0.01322,0.087577,0.085319,0.069657,0.075146,0,0,0,0.081819,0.0055634,0,0,0.041914
0.057101,0,0.052881,0,0.051754,0.0054913,0,0.038335,0,0.09367,0.074514,0,0.08496,0.016782,0.034281,0.081911,0.0074947,0.094062,0,0,0,0.080056,0.0185,0,0,0
0.075755,0,0.085393,0,0.099331,0.082888,0,0.058659,0,0.097573,0.0045455,0,0.095665,0.015935,0.087974,0.090602,0.087032,0.010712,0,0,0,0.028016,0.0084152,0,0.0080337,0.01909
0.02854,0,0.041242,0,0.031339,0.057191,0,0.027771,0,0.020015,0.015278,0,0.022133,0.0099268,0.017809,0.086354,0.056312,0.015749,0,0,0,0.016716,0.0086177,0,0,0
0.076367,0,0.072843,0,0.091482,0.050956,0,0.080075,0,0.096863,0.075958,0,0.022843,0.0162,0.046077,0.012786,0.092861,0.014562,0,0,0,0.083118,0.013216,0,0.0097898,0.035629
